word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
binôme,0.224861,-0.243375,0.341331,-0.324459,-1.114865,-0.592724,-1.060072,-2.214501,1.705468,0.893583,1.312865,-0.220592,1.115145,0.204088,-0.277643,1.511742,-1.847572
extrémal,-0.861607,-2.646382,-0.3299,0.531148,0.38099,0.615502,-0.974122,-2.481937,0.564765,0.772083,1.17916,0.026124,-0.35653,0.240979,-1.470618,-0.554775,-0.074492
Bolzano,0.080547,0.336633,-0.107143,0.79727,-0.633612,1.10077,0.073452,0.580651,0.231996,0.532065,1.319922,-0.917303,0.310268,0.989188,1.675218,0.048993,1.196223
histogramme,-0.301488,-1.881857,0.437318,1.291721,-1.972135,0.186264,-0.906571,-0.726589,1.035743,0.35464,0.349236,-0.378752,1.362901,1.270654,-0.098448,0.174387,0.947337
impropre,-1.123437,-1.194873,0.918041,-0.035606,-0.521495,1.206894,-0.262438,-0.644303,0.647049,-1.152785,0.154463,-0.067499,0.649471,-0.222145,-0.229135,-1.172695,-0.224564
cycloïde,-0.81789,-2.341181,-0.611745,0.834781,-0.305817,1.913992,-0.212548,-0.639293,0.803566,0.99242,1.457829,0.203531,0.043413,0.297136,0.595779,-0.806321,0.237435
Fulkerson,1.052218,-0.831584,0.944863,1.654015,0.429432,0.774284,0.464285,-0.829858,0.203159,1.701844,1.036813,-0.146188,-1.911325,0.987575,-0.30323,0.071741,0.023947
dichotomie,-0.772734,-1.982619,-0.229129,1.083007,-0.146351,1.007083,-0.006467,-1.264533,-0.022483,-0.47351,0.621286,-0.617709,0.199886,0.118684,-0.034027,-0.198465,-0.042738
Cramer,0.719979,0.062751,0.431031,1.444075,1.578817,0.699393,-0.685612,-0.426307,-0.248348,0.679893,0.800783,0.675487,0.954192,-0.39457,0.736557,-0.890227,0.388406
octonion,-1.712831,-1.81914,0.089291,1.599803,-0.651061,1.025596,0.81186,-2.232458,0.027503,0.882387,1.258508,1.602956,-0.569669,0.232101,-1.435793,0.572233,0.705493
octaédrique,-0.423959,-1.787428,0.586372,0.39044,-0.527641,1.158147,0.171093,-1.457958,0.350653,1.064872,1.99373,0.337357,1.172123,0.474315,-1.025119,0.966137,0.686841
hilbertien,-1.211889,-2.5675,0.214246,-0.180936,-1.130864,1.210959,1.01326,-1.090594,1.404337,1.074307,1.106445,1.501536,0.713309,-0.029211,-1.137698,-0.382752,0.342897
homologique,-0.971914,-2.54988,-0.939082,1.984843,0.629127,1.354051,0.96482,-0.692921,-0.340031,0.546055,1.681735,0.600012,0.089307,0.769426,-1.15276,0.838255,0.397311
huitième,-0.214985,1.090394,-1.321281,-1.159714,0.326351,-0.308513,-1.344012,0.650093,0.307493,0.162512,0.596778,-1.075165,-1.021468,0.933895,-0.01329,1.188154,-0.259056
préhilbertien,0.707594,-2.994869,0.3334,0.607518,-2.620608,1.032553,1.52509,0.296368,0.938913,-0.037242,0.786827,0.119145,1.023686,-0.303135,-1.268317,0.34862,-0.388776
quadruplet,-1.359544,-2.06898,-0.272638,1.261245,1.245255,1.5618,-1.190518,-0.480898,1.447736,1.256334,0.798136,-0.64481,-0.262757,0.581175,-0.355692,0.230536,-0.189074
radian,-0.069475,-2.240836,-0.191862,1.11964,0.512844,1.562804,-1.408671,-0.343814,1.35625,0.824354,0.465662,0.221003,0.071291,-0.026859,-0.262456,1.082969,0.330184
torseur,0.331235,-1.738706,-0.169458,1.302564,-0.235701,2.438712,1.309985,-1.420348,1.443094,-0.414427,1.09176,-1.388753,0.319718,-0.471453,0.332333,1.088541,0.612203
Grassmann,-0.169394,-0.891138,-0.003751,1.901134,0.844568,1.541859,-0.318083,-1.274828,1.305216,0.385276,1.129983,1.084746,0.259296,0.058065,0.046007,0.017986,0.319965
Mascheroni,1.559342,-1.226223,0.817836,2.295508,0.714631,1.911192,0.014874,0.402552,1.389432,-0.055219,1.036681,0.028902,-0.036723,0.933467,0.535953,-0.205473,-0.167141
Chomsky,-0.140841,-1.117517,-0.530849,2.643606,0.441377,-0.046716,1.011751,-1.099909,-0.021274,0.177557,0.042248,-0.034218,0.455692,-0.003956,-0.511982,0.246751,-0.542156
hypersurface,-0.533572,-2.385535,-0.213985,0.918908,-1.016757,1.640617,-0.057123,-0.480785,0.519519,0.803867,0.968025,-0.53732,0.300032,-0.700437,-0.996266,-0.743066,0.373081
Hölder,0.253264,-0.093674,-0.746114,1.257324,0.954633,1.827696,-0.128315,-2.234032,1.814396,0.0784,1.54543,0.485662,0.219824,-1.164097,-0.014138,0.094339,0.57048
exponentiellement,0.070723,-1.051534,0.845781,0.829245,-0.856406,2.519667,-1.437003,-0.194616,2.310173,-1.073927,0.697314,-1.930771,-0.03096,0.384451,0.675067,-1.385798,-0.338581
Hodge,0.379329,-0.715707,-0.245444,1.712955,0.583802,1.136765,-0.05112,-1.030276,0.049862,1.283525,1.248378,0.134602,-0.130845,-0.791199,-0.430209,0.597245,-0.539113
périodicité,-0.291396,-1.825984,-0.14538,0.47089,-0.375452,0.285291,0.35623,-0.393128,1.890826,0.079377,-0.676556,-1.472862,-0.298217,0.76033,-0.225981,-0.677248,0.86238
Carathéodory,0.369304,-2.205574,0.08982,1.888595,0.184732,1.753407,-0.627316,-0.399987,1.040371,0.490527,0.659811,1.812215,-0.393524,0.822291,1.070849,0.468155,0.118617
dominant,-1.333424,-0.633719,-0.12775,-0.481198,-0.246134,0.327817,-0.225752,-0.821842,-0.007926,-1.479259,0.870001,-1.087693,1.385671,0.686541,-0.245454,-0.273862,0.526933
monotonie,-0.164279,-1.861595,-0.792606,0.140131,-0.578344,2.056896,0.190087,-0.654669,1.400035,-0.640456,1.026238,-0.397833,-0.476929,-0.345555,0.489797,-0.696814,-0.430485
Voronoï,-0.450531,-2.385236,0.913014,1.076564,0.328944,1.976382,1.055168,-0.488871,1.07838,1.214411,0.824725,0.549445,0.050254,1.334345,0.767357,1.123411,0.804151
associativité,-1.050658,-0.466543,0.199002,1.406293,-1.152823,1.475997,-0.856647,-1.654488,2.419686,-0.415394,1.049513,1.137599,1.497501,-0.706234,-0.550011,-0.011468,-0.02497
axiomatisation,0.035873,-2.075664,-0.682204,2.001194,0.224717,1.60299,0.68908,-0.175781,1.263426,-0.411466,1.058735,0.372457,-0.457064,1.215224,-0.271174,-0.516447,0.192098
codimension,-0.856111,-2.498461,-1.164754,0.381328,-0.027056,1.10235,-0.405281,-0.68228,1.633238,1.861057,1.015546,-0.249028,0.47543,-0.202362,-0.581806,0.01679,-0.021291
ordonnée,0.482633,-2.800779,0.032614,0.817393,-2.020725,1.00295,-1.246044,-0.179292,1.135444,0.671436,1.14913,-0.454935,1.030035,0.580128,0.421873,0.678639,-0.529391
orthocentre,-0.313351,-1.533946,-1.086893,0.079878,-1.555624,1.323393,0.962983,-2.076367,0.044823,1.589389,2.211307,-0.648592,-1.084726,-0.063636,0.444755,1.120179,0.740199
Ackermann,0.584951,-0.115121,-0.525086,1.017729,0.894747,0.555768,0.272958,-0.885014,1.638607,1.228364,1.329102,0.136507,0.297053,0.554607,0.715218,0.085646,-0.244211
commutativité,-1.615351,-0.323263,0.012179,1.465843,-0.389735,1.730628,-1.091306,-1.933055,2.203749,-0.378843,0.888438,1.077749,1.017153,-0.820146,-0.850253,-0.230506,0.094594
galoisien,-1.576855,-1.42248,-1.184602,0.4009,0.655721,1.868169,0.891623,-0.452563,2.072921,-0.045827,1.547296,1.233727,0.722661,0.444299,-0.824876,1.255587,0.699732
quartile,-1.405727,-1.634197,-1.223088,0.166954,-0.70231,0.399713,-1.516507,-1.501292,2.320957,1.940016,0.888617,0.692736,-1.02241,1.359929,-0.012793,-0.516032,0.170587
indécidabilité,1.097367,-2.427928,-1.003568,2.161143,-0.240299,1.352141,-0.824366,-1.750825,0.627699,0.119738,0.992213,-0.377172,-1.50045,0.258699,-0.265508,-0.229349,0.091369
percolation,0.961531,-1.947618,0.433236,1.170494,-0.480059,1.790556,0.292213,-0.97504,0.607682,0.434591,0.71919,-0.068111,0.024605,-1.040213,-0.234515,-1.203474,0.676684
extremum,-0.531586,-1.351265,-0.384649,1.074314,-1.504476,1.366061,-1.535103,-0.810938,2.061246,-0.123462,0.155367,0.396492,-0.7106,-0.135407,-0.01666,-0.761529,0.233501
heptagonal,-1.739206,-1.978052,-0.622811,0.931638,-0.711385,0.351941,-1.111895,-1.316398,0.855474,2.034081,1.47649,-0.150981,-0.359359,1.599205,-0.588042,0.155001,-0.081906
hexadécimal,-1.834013,-1.690986,0.594808,0.771672,0.059354,-0.019032,-0.715045,-0.489161,2.213017,1.008756,-0.608204,0.458092,0.514298,1.360276,-2.007654,1.226453,0.126218
tangent,-0.70284,-2.01678,-0.475175,1.397203,-0.900293,1.411074,0.069172,-1.152951,0.100404,0.894579,1.507866,0.278054,-0.018579,0.233372,-0.168745,1.327159,-0.018402
hyperfonction,0.137231,-2.665392,0.701635,1.527338,-1.867456,1.617466,1.220725,-0.900191,0.440586,0.779914,1.152811,0.363928,0.2771,-0.560639,-0.593219,-0.140092,-0.361187
hypoténuse,-1.008578,-1.924381,-0.053609,0.29852,-1.261602,1.250544,-1.494732,-0.773543,1.122657,1.778726,2.121017,0.644911,0.615056,0.40129,-0.631539,0.600418,-0.672102
Mordell,-0.414594,-1.780322,-1.132989,1.521457,-0.839342,0.851617,-0.836415,-2.141817,-0.18522,1.754747,1.692302,0.855837,-0.156674,-0.121713,0.81008,-0.334262,0.056869
neuvième,-0.20699,0.607193,-1.294205,-0.99739,0.270557,-0.274915,-1.02599,0.62442,0.516015,0.151444,0.530144,-1.263003,-0.713129,0.87966,-0.092178,0.908788,-0.404415
covariant,-1.006632,-2.189948,1.914045,2.041434,-1.185883,1.892132,-1.019108,-0.259116,-0.172229,0.476862,0.884754,0.26479,1.200731,-0.051824,-0.866773,0.672052,-0.168373
récursivité,-0.622048,-2.0967,-0.982536,0.872035,-1.091726,1.496957,0.709415,-1.765928,1.536866,0.219082,1.486513,0.416993,0.413055,-0.28697,-0.436867,0.32867,0.102097
commuter,-0.229555,-1.054107,0.282831,0.614002,-1.360451,1.713235,0.463553,-0.038228,0.603759,0.344705,0.865121,0.772334,-0.50529,-0.732869,-1.324883,0.139721,0.397432
Mazur,0.3272,-0.460408,0.874669,1.92883,0.785132,0.730055,0.264521,-0.358076,1.501263,1.694878,0.423349,0.489688,0.102076,0.454058,0.122443,0.424486,-0.657745
orthonormé,0.521162,-3.352666,-0.523192,1.242805,-1.898762,1.001439,0.291249,-0.307402,-0.059963,0.205171,0.755296,0.449769,0.026229,0.12397,-0.505104,2.021603,-0.643658
pentagramme,-1.846636,-2.745895,-0.45214,0.488277,0.032259,0.844854,0.226742,-1.108625,0.099029,1.701986,0.755612,0.347792,-0.402175,0.853536,-0.470563,0.628762,-0.046485
variationnel,0.913929,-2.044486,-0.23013,1.848681,-0.155023,1.232355,0.423036,-1.768733,2.919503,-0.692344,0.717572,0.066635,-0.266763,1.214785,-0.182246,-0.871853,0.663189
paramétrisation,0.319903,-2.89312,-0.534779,0.914082,-0.824463,1.326723,0.42967,-1.229156,0.868374,0.126594,1.341381,-0.335154,-0.248057,0.281486,-0.664627,-0.183953,0.295463
sexagésimal,-1.597849,-1.900398,1.778997,0.8394,1.399785,1.188336,0.182685,0.090909,0.899544,0.664608,0.048833,-0.572299,-0.205444,2.63855,-0.928293,1.086983,1.480177
adjacent,-0.974296,-1.002626,-0.463238,0.002028,-0.912719,1.514023,-0.441852,0.296964,-0.890852,0.16815,1.071743,0.7483,0.314119,-0.8064,-0.334634,-1.035453,1.366688
glouton,-1.048538,-1.603901,1.19193,0.70665,-0.019664,0.936654,-0.058789,-1.533974,-0.358374,1.482419,0.462865,-0.626109,0.386083,-0.321405,0.236718,-0.30501,-0.396138
tautologie,-0.447547,-2.354663,-0.054778,1.263216,-0.641576,1.594765,0.197434,-0.697314,1.097386,0.053201,0.979635,-0.097025,0.433022,0.160026,-0.162047,0.543292,-0.813158
PSPACE,-1.147166,-1.116374,0.00508,2.27556,0.025938,1.883198,-0.686328,-0.294292,2.249229,0.01892,-0.462452,-1.331884,-0.695234,0.08882,-0.952747,-0.449034,1.31936
coplanaire,-0.796426,-2.109549,0.412065,0.157643,-1.636516,1.079749,-0.438978,-1.055134,0.310786,0.86258,0.922696,0.909628,-0.47968,-0.458887,-1.00984,1.180915,-1.630757
fini,-0.496596,-1.925616,-0.066049,1.128707,0.035295,1.662551,0.311447,-0.54569,0.900278,0.728332,1.035593,-0.220739,-0.058031,0.282692,-0.230469,-0.771238,-0.245912
hypergraphe,-2.143049,-1.895825,-0.789335,1.334707,-0.32861,1.991472,0.040221,-1.871051,0.427992,0.723135,1.804992,0.726128,0.47251,-0.374489,-0.125673,0.524563,0.653479
involutif,-1.381127,-2.13646,-0.711683,1.965616,0.134712,1.427706,0.184823,-0.314967,-0.43281,0.554698,1.597885,1.057284,0.330413,0.042369,-2.172293,1.047709,0.125942
lemniscate,0.467072,-2.143389,0.79481,1.449232,-0.835335,1.407267,-0.900837,-0.900391,1.03189,1.528257,1.684804,-0.006612,0.514058,0.59746,0.203093,-1.790575,-0.116447
préordre,-1.154707,-1.968899,-1.205381,1.688382,-1.075204,1.074356,-0.782281,-1.340789,1.991867,0.04488,0.096322,0.556985,-0.06817,0.022089,0.116725,0.501405,0.58554
fibration,-1.201131,-0.977572,-0.009444,1.461016,-1.144828,1.554846,0.921288,-2.11386,1.247271,0.74832,1.451668,0.227231,0.75046,-0.103287,0.368935,-0.186758,0.771449
Büchi,0.257734,-1.421591,0.236214,1.970557,0.085059,1.34447,0.352889,-1.282915,1.706312,0.907511,1.44751,0.636253,0.116,0.333925,0.101225,-0.167231,-0.61402
Kruskal,0.700063,-1.200764,1.097649,1.734226,-0.844941,1.399369,-0.713966,-1.946646,-0.018352,1.641646,1.836789,1.366311,0.401322,-0.77322,0.178597,-0.501773,0.34374
NL,-0.514587,0.266791,0.058972,1.055438,-0.635617,0.568502,0.108299,0.555458,1.191282,1.57776,0.391082,0.166544,0.33691,0.17072,-0.346817,0.077156,0.97697
affixe,-2.235902,-1.579303,0.355384,1.003332,-0.201347,1.036488,0.226502,-0.985733,1.560136,0.161968,0.610917,0.182989,1.448681,0.656699,-0.960012,0.315286,0.149561
autoadjoint,-0.195425,-1.289121,1.573433,1.017746,-0.94741,1.009692,1.101168,-1.428145,2.170913,0.633949,1.01634,0.987353,1.221765,-0.005444,-1.103744,1.039406,-1.004218
Bellman,0.906438,-0.444821,0.11592,2.089086,0.900367,1.050798,0.121132,-0.702048,1.036499,0.794332,1.32362,-0.420228,-0.927219,0.483844,-0.522012,-1.166261,0.103273
Descartes,0.456776,-2.223546,-0.811751,1.322251,-0.393031,0.719189,-0.249563,-0.681996,0.193914,0.210605,0.330081,0.814484,-0.521504,-0.240427,0.572304,-0.948675,-0.622242
isogonal,-1.460138,-1.175442,0.245481,1.231078,-1.060086,1.747522,0.564936,-2.203637,1.453689,1.351516,1.651824,-1.085054,0.387975,0.073362,-0.361452,1.113825,0.146761
quatorze,-0.261756,0.346492,-0.012636,-1.792394,0.071968,-0.658806,-0.869513,-0.029237,-0.177194,-0.222753,-0.01896,-0.411103,-0.898038,0.769485,-0.103606,0.663237,-0.186482
surjection,-0.455855,-1.99052,-0.86781,0.896277,-1.314968,1.522771,-0.778197,0.595933,2.447374,-0.132868,0.392353,0.85436,-0.756689,0.099588,-1.512975,-1.1882,0.110513
discontinu,-0.773368,-1.953376,0.317491,0.130822,-0.93221,1.610233,0.323816,-0.870771,1.206552,-0.35393,0.783302,-0.145408,0.505548,0.264437,-0.330403,-0.237264,0.693983
extrapolation,-0.153008,-1.541292,0.868112,1.802394,-1.100205,0.682338,-1.389504,-0.487415,0.096786,-0.042694,-0.3006,-0.694795,-0.401118,0.43922,-0.967215,-0.544224,0.216863
Koch,1.139584,0.838348,0.291461,1.006539,1.792563,0.154408,0.321677,-0.234721,0.145661,0.370361,0.258961,0.570353,0.983127,-0.635472,0.314146,-0.028601,0.696304
tangence,-0.515378,-2.042793,-0.842678,0.941216,-0.324222,0.818367,-0.70323,-1.711343,1.353011,1.305803,0.328901,-0.024323,-0.232344,0.27144,0.633408,0.937516,1.023631
transporter,0.132437,-0.269922,1.912665,-2.403273,0.319037,0.763747,-0.17822,0.343616,-0.302362,-0.601838,-0.992778,0.408407,-1.207005,-0.480998,-0.246794,0.386888,0.801617
barycentrique,-0.028832,-2.341784,0.394203,1.663263,-2.278925,1.239417,-0.324224,-0.445489,0.410953,0.727523,1.05622,0.011424,0.568651,0.518641,-0.566059,2.170448,0.023394
équerre,-0.923568,-1.689252,-0.458283,-0.675046,-0.48129,0.815398,0.836468,-0.52207,0.065319,1.141945,1.465918,1.312608,-0.145834,1.172009,-0.065056,0.288586,0.689153
additivité,-0.980323,-1.291967,0.441135,1.790577,-0.805236,2.33402,-1.585828,0.293303,1.56709,-0.502196,0.879354,0.703727,-0.10982,-0.306126,-0.953587,-0.603878,-0.465818
diédral,-1.923212,-1.661579,-1.883489,0.790795,-1.177068,1.287849,0.106556,-0.716855,2.037324,0.562096,0.351183,1.443681,-0.441499,-0.369224,-0.511794,1.039594,0.016325
ovale,-1.029312,-1.458312,-0.1972,-2.236352,0.712829,0.64596,-0.724562,-0.355915,-0.198202,1.197694,1.869033,-0.130258,0.498681,0.725583,-0.954017,-0.701702,0.852297
dodécaédrique,-1.311323,-2.498167,-0.113402,0.385364,-1.069308,1.017457,-0.766776,-2.5374,0.701344,1.96766,1.780278,-0.456897,-0.343504,0.874547,0.06211,-0.370996,0.18108
matroïde,-1.201602,-2.124308,1.349535,1.37846,-1.117847,1.273895,1.552101,-0.576389,0.955764,1.142297,1.361347,0.629793,0.562566,1.434376,-0.556303,-0.448971,-0.495705
rationalité,0.340705,-2.037376,-0.528142,1.830016,-0.447326,0.099647,0.469258,-1.132065,0.781451,-1.006604,-0.184821,-0.718728,0.52918,0.357449,-0.022275,-0.426028,-0.161511
billard,-0.178214,-0.222136,0.158586,-0.445762,-0.14243,-0.429977,1.009528,-0.762254,0.548715,1.506433,0.712621,0.393134,-0.316935,0.733849,-0.117933,0.242091,0.014079
contractile,-1.555107,-1.184779,0.45176,0.418254,-0.18822,1.993433,0.438651,-1.821593,0.626133,0.116565,1.673061,1.408435,0.356233,-0.722825,-1.276912,0.349854,0.624213
disjonctif,-0.719568,-1.99795,-1.095115,0.890989,-0.491894,1.593595,0.342663,-1.428081,1.816805,0.474682,0.778752,1.111033,-1.28901,0.23849,-0.598982,-0.639447,1.035298
transfinie,0.476658,-1.952964,-0.540831,1.032395,-0.335285,2.074161,-1.780396,-0.723635,1.390706,0.205262,1.578423,1.234584,-0.68199,-1.033548,-1.310506,-2.19162,-0.10977
commutation,0.252387,-1.571446,0.305944,0.513226,-1.024933,1.422001,0.667249,-0.620955,1.449676,-0.506156,0.607155,0.626722,-0.433067,-0.148826,-1.304086,0.505055,0.45944
Herbrand,0.701507,-0.750094,0.109576,1.845174,0.346322,1.041761,-0.130449,-1.267709,1.475909,1.411401,1.72106,0.579335,0.033606,0.615482,0.292797,-0.735319,-0.455513
Perron,0.485731,-1.143992,-0.509699,-0.502533,-0.715012,-0.007882,0.059452,-0.380539,0.011278,1.333912,1.400162,0.970563,0.614818,0.275876,0.779116,-0.277727,-0.866101
commute,-0.609959,-1.421732,0.097671,1.124652,-0.98345,1.822954,0.080189,-0.514482,1.201438,0.182732,1.204107,0.766888,0.114,-0.72071,-1.162176,0.713987,-1.140529
$\epsilon$,-1.102706,-1.598418,0.903126,1.574843,-0.367531,1.130212,0.657662,0.391221,0.287455,0.872764,0.22207,-0.20848,0.578896,0.684623,-1.06026,1.214018,0.376177
équiprobable,-1.195369,-1.646518,-0.482633,1.195339,-1.211684,1.49895,-0.760446,-0.84855,1.440961,-0.238983,1.119649,-0.456713,-0.807289,0.376998,-1.164312,-0.630589,-1.082017
différentiabilité,-1.636935,-0.970362,-0.939618,1.47369,-1.571594,1.377728,-0.284826,-1.734342,2.093091,0.137012,0.627633,0.569566,1.08286,-0.861684,0.362715,0.866302,0.138737
décidabilité,0.355332,-2.864051,-1.848837,1.959232,-1.137423,1.011965,0.358485,-1.639702,0.962369,0.37984,0.98742,-0.282688,-0.975598,0.435309,-0.097202,-0.218823,0.356559
dénombrer,-0.702392,-0.410562,1.366113,-0.003447,-0.949034,-0.737897,-1.958301,-0.555834,0.007757,0.593201,-2.231267,-0.159278,0.357488,-0.131004,0.209348,0.450038,1.597811
renormalisation,0.85895,-1.59697,-0.121845,1.809067,-0.596141,1.649714,0.238527,-1.553092,0.774858,-0.586177,1.217087,-0.06287,-0.581442,-0.060377,-0.156231,-0.39933,0.264467
rigidité,0.418325,-1.184864,-0.099446,-0.272578,0.428077,1.760719,0.334182,-1.276888,1.668009,-1.34062,1.440409,-0.07143,-0.337984,0.330928,-0.629501,-0.710732,0.897311
récurrent,0.368127,-0.433148,0.28894,0.865444,0.141091,0.100943,-0.796466,-1.077452,-0.092494,0.716745,0.688991,-1.389621,-0.256024,-0.946794,-0.875913,-0.312218,-1.816665
Syracuse,-0.3998,-0.189109,0.397939,0.929064,-0.190939,0.439067,-1.009015,0.645808,-1.22874,1.146507,0.04024,-0.668955,-1.651205,0.944635,1.028447,0.175897,0.050581
transitivité,-1.174189,-1.454235,-0.054912,1.746493,-1.372448,1.409813,-0.696884,-0.48513,1.698607,-0.21112,0.779492,0.262966,1.20172,0.606494,0.059578,0.300584,-0.577189
multilinéaire,-0.922116,-2.143561,-0.87288,0.789082,-0.664263,1.326483,0.602609,-1.618546,1.406581,0.485286,1.955821,0.927655,0.963533,0.252818,-1.497599,-0.066565,1.096603
Cantelli,1.329026,-1.592237,-0.342745,2.383836,-0.365513,1.813617,-0.328045,-0.231836,1.427179,0.521627,1.857452,0.12358,-0.526361,1.109098,0.807642,-0.244402,-0.209688
multivarié,1.408121,-2.231538,0.597028,2.231832,-1.059199,0.332441,-1.012178,-1.785406,0.556924,0.495222,1.168422,-0.657607,0.366917,0.431434,-1.536422,-0.81808,0.236514
nappe,-0.028041,-1.225507,0.805444,-1.539382,-1.200089,1.767647,-0.21958,-0.851295,0.520908,-0.808137,0.901174,-0.527451,0.863442,-1.115793,0.154283,-1.133766,1.223872
Stokes,0.601728,-1.242007,0.219218,2.080232,-0.044911,2.373171,-1.146344,-0.573146,-0.059931,-0.491247,1.591103,0.486176,0.513293,-0.977471,-0.117019,-0.340108,0.215498
$\aleph$,-0.593545,-1.838205,-0.286075,1.755229,-0.957946,0.660971,0.481292,0.393591,0.786821,1.011279,0.341125,-0.633853,0.188197,0.903435,0.191808,0.348521,-0.385733
sinusoïdal,0.564424,-2.274706,-0.769883,0.395269,-0.415736,1.956513,0.739916,-0.316447,2.246409,-1.228712,1.14672,-0.724041,1.069344,0.025664,-0.604556,0.483193,0.739882
Burnside,0.486404,-0.783951,-0.181012,1.912468,0.072221,2.060103,-0.850207,-0.309038,-0.468926,0.095837,1.119122,1.155221,-0.860812,-0.771546,0.111993,0.149012,0.00095
compagnon,0.096928,-0.28779,0.24045,-1.077652,0.841802,-0.565939,0.097795,-0.515725,-1.036811,-0.09007,-0.317067,0.397283,-0.454244,0.012525,0.740172,0.759468,-1.534021
préfaisceau,-1.794257,-1.921147,-0.103842,0.641557,-0.980949,0.93047,1.028836,-1.858457,1.368649,1.341746,1.340543,-0.818317,1.035078,0.482062,-1.035854,0.822475,0.963977
dièdre,0.384929,-1.946116,-0.166824,-0.092051,-0.376164,2.103483,-0.733467,-1.143569,1.845061,0.66466,1.606065,0.084524,0.398505,-0.048147,0.057973,1.047954,0.646399
distributivité,-1.231175,-0.197064,0.326079,1.56855,-0.622646,1.668801,-0.798115,-1.768557,2.00793,-0.04943,0.877277,0.504996,1.316441,-1.415252,-0.990588,0.486127,0.706933
markovien,-0.098011,-1.974361,0.531196,2.307238,-0.891186,2.525847,0.507334,-0.748376,0.736277,-0.891958,0.741019,0.810559,-0.944798,0.011669,0.669659,0.260295,-0.086326
autocorrélation,0.921912,-2.259315,1.377648,2.058994,-0.740102,1.994676,-0.872049,-1.072812,-0.366017,0.283007,0.468512,-0.028957,-1.285979,-0.375239,-0.592946,-0.106175,0.456805
extensionnalité,-0.037958,-2.034139,-1.027177,1.519824,-1.64366,1.762838,-0.998117,0.450479,1.021253,-0.546373,1.875079,0.787334,-0.126524,0.747581,-0.783808,-0.216584,-0.833672
paracompact,-0.222255,-2.578466,-0.071745,-0.099784,-1.599788,1.559948,0.373485,-0.664631,1.340052,1.211825,1.59162,-0.881618,-0.73298,0.072984,-0.970774,-1.273254,-0.761445
sturmien,-0.928681,-2.906194,0.687504,0.976108,-0.2003,1.664996,0.232124,-0.772537,1.793953,0.631352,0.132295,-1.375227,1.941693,0.01954,0.659647,-0.968584,-0.526207
cuboctaèdre,-1.610845,-2.034575,0.393848,0.453383,0.392389,1.911324,-0.586332,-0.694691,-0.123888,1.926717,1.501326,-1.623513,-0.454699,0.695889,0.112867,-0.677397,0.400902
permuter,-0.58902,-2.053036,-0.036669,0.531055,-0.852171,1.625268,-0.727486,-0.019647,1.142463,0.491216,0.683925,0.355845,-0.896065,0.479421,-0.285511,-0.066997,-1.061683
diagonalisable,-1.76364,-1.363753,0.961626,0.305557,-0.99799,1.781392,0.471808,-1.194614,1.657848,0.164526,1.002465,1.090864,0.792539,-0.635961,-2.173367,1.239294,-1.048365
népérien,-1.266752,-1.270686,0.818924,2.260996,-1.334991,1.544554,-1.91533,-0.525722,1.088692,-0.047248,0.957854,0.816999,-0.105914,0.26101,-1.788332,-2.033542,0.224553
hyperboloïde,0.724186,-1.753994,0.198618,0.630809,-0.496279,1.90578,1.104475,-1.545959,1.103425,0.715849,1.562443,0.224785,0.195819,0.442803,1.018691,0.111642,1.330018
paraboloïde,-0.78425,-2.658509,-0.033289,1.30221,0.369172,1.870042,0.065709,-0.967257,0.746117,0.590088,1.003107,0.334363,0.599182,0.466635,0.76076,0.217563,1.092488
$\zeta$,-0.851179,-1.929762,0.775321,1.940691,-1.226663,0.977437,-0.104194,-1.448138,1.385956,0.237872,0.183923,-0.294372,0.34774,0.824743,0.560928,0.775356,-0.351886
centième,-0.392244,-0.04416,-0.45852,-0.789225,0.893154,-0.05872,-1.291102,-0.094736,1.803422,1.329921,-0.061629,-1.18722,-2.031929,1.133957,-0.164822,0.347647,0.080856
millième,-0.141337,-1.075799,0.516717,-0.466447,0.631648,0.873477,-1.402704,0.072813,2.422979,1.872697,-0.126671,-0.684564,-1.790198,0.834422,-0.435536,0.389382,-0.362187
soixante,-0.925628,-0.28066,-0.377127,-1.13234,0.051373,-0.473379,-1.391251,-0.385332,0.940955,0.978196,-0.369143,-0.615326,-1.51332,1.031164,0.202514,0.341194,-0.212266
