word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
Carathéodory,0.238169,-0.038574,-0.672264,0.05598,0.906555,-0.386595,-0.139403,-1.271101,0.318549,0.297691,-0.764662,-0.483419,0.879342,-0.212603,-0.217052,1.885743,0.039447,-1.269242,0.043056,0.555157,-0.08876,0.607775,-0.07572,-0.320944,1.092631,-1.002533,0.101445
dominant,1.292619,1.189988,0.395623,-0.054553,0.340189,0.151434,0.060091,0.500484,-0.751173,-0.265813,0.615041,-0.258524,-1.350609,0.025347,-0.092494,0.54406,0.636594,0.661711,0.110179,0.472139,0.442702,0.034679,1.017571,-0.805682,-0.896782,-0.905159,0.66567
monotonie,0.004607,-0.076778,0.186091,-1.35333,-0.165627,0.403122,0.716786,-0.965717,0.304008,0.100347,-0.204644,-0.402513,0.727783,0.580769,0.854394,1.299479,0.226948,0.633463,-1.42814,0.241273,0.263471,-0.662789,0.176123,-0.327956,-0.225098,0.144756,0.676271
Voronoï,0.476765,0.352041,-0.261817,-0.66837,0.857534,-0.079408,0.091074,0.469647,0.004543,0.442265,0.195568,0.415691,0.820776,1.396508,1.091385,0.238392,-0.548803,-0.901804,1.286346,-0.060654,0.919293,-1.097903,-0.269173,0.201985,-0.678106,-1.56046,0.244013
associativité,0.143149,-0.12878,0.329077,-0.571398,0.816776,0.957649,0.563515,-2.620675,-0.854896,-0.756077,0.554325,-0.171772,-0.47129,0.495968,0.063899,0.153138,-0.692599,-0.350711,-0.460291,-0.105896,0.075664,-0.053257,0.032426,-0.073068,-0.799285,0.937017,1.009658
axiomatisation,-0.071833,0.200428,-0.394359,0.342871,1.190629,0.315453,-0.024355,-0.629912,0.408771,-0.289112,-1.369111,0.494102,-0.626505,-0.32784,0.795972,-0.039888,0.254889,-0.617456,0.317604,-0.189862,0.215511,-0.8576,1.015434,-0.212973,0.20658,-0.409978,0.807021
codimension,1.278312,-0.932735,0.122688,0.266704,0.266359,0.420927,1.177431,0.615502,0.745812,0.130587,-0.580204,-0.580885,0.522745,0.185733,-0.116379,0.582206,0.972863,-0.241875,0.063616,0.820965,0.803417,-0.633087,1.387377,-1.278453,-0.857708,0.839197,0.1524
ordonnée,0.093276,-0.319511,-0.725749,-0.482711,-1.145469,0.288349,0.392053,-0.009202,-1.669382,0.757894,0.874701,0.266258,0.463986,-0.092658,-0.644334,-0.159684,-0.493372,-0.600344,-0.94278,0.712427,0.394554,1.310934,0.519493,0.041999,0.328436,-1.115563,0.534007
orthocentre,0.935811,0.961608,0.508377,0.354721,0.647519,0.224383,1.984312,0.46077,-1.968854,0.373675,1.605084,-0.470015,0.839527,0.599551,-0.24356,-1.04515,0.149094,-0.881852,-0.06002,0.713138,0.166994,0.426475,-0.780174,0.355797,0.718547,0.357283,-0.677982
Ackermann,0.694941,0.41317,-0.714571,-0.548194,-0.075732,0.630462,-0.875769,-1.008134,-0.112399,-0.278922,-1.516649,0.691332,0.053151,-0.177952,0.019751,0.743419,-0.485304,0.061036,-0.292243,0.993491,0.983068,-0.065734,-0.784421,1.82002,-0.271418,0.590935,-0.610819
commutativité,-0.090389,0.06591,0.083217,-0.120702,1.057337,0.521193,0.5505,-2.387134,-0.69946,-1.056339,0.593465,-0.357985,-0.281691,0.862404,-0.205337,0.399129,-0.559878,-0.086263,-0.111372,0.215653,0.085864,-0.126154,0.034188,-0.386303,-0.406765,1.212499,1.151126
galoisien,1.387718,-0.023332,-0.933436,0.483736,0.965276,0.738278,1.320899,-0.445954,0.139837,-0.856761,-0.676171,-0.168286,-1.046436,0.135106,0.397576,0.142427,1.143321,0.134652,-0.132932,0.0787,-0.230691,-0.446118,0.300572,-0.171415,-0.400317,0.978034,0.628744
quartile,-1.857796,0.515943,0.161811,-0.146706,0.554049,-0.148496,0.678439,-0.917446,-2.278211,1.411451,0.994379,-0.169322,0.656509,-0.129286,0.277522,0.433305,0.26661,0.740054,-0.408756,0.537417,0.211587,0.418378,-0.41006,-0.932666,-0.82681,0.292537,0.03467
indécidabilité,-0.429504,0.429038,-1.264071,0.429219,-0.38628,-0.075737,1.232743,-1.556321,1.094138,-0.540701,-0.868851,0.12771,-0.351261,-0.354656,0.615309,0.641063,0.25217,0.580746,0.253805,-0.392689,-0.635276,-1.402003,0.378291,-0.178809,1.714145,0.013951,-0.122376
percolation,0.699314,-0.758021,0.18832,0.175578,0.015654,-0.27061,-0.127182,0.987018,0.204444,-0.572959,-0.971536,-0.116297,0.200083,-0.090797,0.645321,0.050746,-0.797489,-0.330244,-0.410766,-0.833373,-0.044883,-0.477913,0.088013,-0.029531,-0.266704,-0.985746,-0.02855
extremum,0.394175,0.517139,-0.405488,-0.999496,-0.702194,-0.102817,1.248754,-0.711946,-1.016773,-0.779423,1.267348,-0.053282,0.704867,-0.374747,0.558928,1.785481,0.822116,-0.410093,-0.99432,-1.441286,0.742253,-0.366412,0.559946,-0.46992,-0.289168,-0.524785,0.172332
heptagonal,-0.571834,-0.02036,0.743171,0.891034,0.033846,1.002647,0.581519,0.31386,-2.206801,1.453478,1.267645,0.609678,-0.567629,-0.49493,-0.010768,0.660671,0.197878,0.468465,0.563594,1.343307,0.644385,-1.386015,-1.542631,-0.519463,-1.177851,-0.98974,-1.45337
hexadécimal,0.429687,-1.828746,1.0329,0.397637,-0.001676,1.044908,-0.249695,0.731913,-0.904279,0.521255,-0.786988,-0.581388,-0.858212,1.176662,-0.31496,-1.182061,-0.640032,1.170884,1.047886,-0.611749,0.197501,0.260037,0.04521,1.452021,-0.993449,0.941994,-1.105805
tangent,0.835075,0.117363,0.244542,-0.095094,-0.058938,-0.017284,0.65702,0.278489,-1.144056,-0.013028,-0.053577,0.545853,1.557588,0.205961,-1.549089,0.046788,0.706474,0.412444,-0.404072,0.181228,0.263552,0.685109,-1.568192,0.3864,-0.564247,0.209623,0.228908
hyperfonction,0.677456,-1.12131,-0.284104,-0.18408,1.033862,-0.601358,0.081979,0.018209,-0.764881,-0.272624,0.418283,1.197464,0.168456,0.155357,-0.815508,0.743843,0.125941,-1.259632,-0.589282,-1.635526,1.978518,0.428792,0.424245,0.313828,-0.158337,0.002954,0.23961
hypoténuse,0.486186,0.200427,0.201814,-0.904706,0.725366,0.398147,0.559051,-0.75887,-1.589655,0.279525,0.060428,-0.002076,1.058292,-0.623906,-0.261466,-0.469641,-0.919624,0.558622,0.376055,2.435259,0.449636,-0.253509,-0.95124,0.884797,0.542416,0.066011,0.571281
Mordell,-0.193763,0.719186,-1.253391,0.343654,0.200853,0.47698,0.758881,-0.567856,0.157938,-0.845124,1.353237,-0.651745,0.782451,-0.402552,0.657712,0.935476,0.321464,-2.450723,-0.019775,-0.062208,0.0509,-1.322851,0.008875,-0.489898,0.663177,0.775314,-1.031268
neuvième,-0.672657,-0.024926,-0.832952,0.304356,1.065501,-0.49454,0.303658,-0.507981,-0.317246,1.370772,1.291611,-0.680423,-0.121613,0.109153,0.690875,-0.0244,0.350562,0.659691,1.558427,0.974282,-0.386143,0.232028,-0.142826,-0.514639,1.027485,0.060366,-0.506394
covariant,1.30446,-0.842375,1.580344,-0.058046,0.974362,0.431891,-0.135222,0.140535,-1.839508,0.586215,-1.269748,-0.332804,-0.116227,0.980076,-0.269796,-0.162454,-0.123165,0.196929,-0.561395,-0.245124,-0.257151,0.841556,0.084617,0.355908,-1.605986,0.662978,-0.01357
récursivité,0.664192,-0.343049,-0.342493,-1.421352,0.719332,0.574062,0.321423,-0.840412,0.596318,-0.053055,-0.101509,0.39439,0.539553,-0.042829,0.406931,-0.161618,0.190237,0.88871,0.048084,-0.554888,-0.223812,0.388861,-0.723821,0.178286,-0.558981,-0.445277,0.306334
commuter,1.15786,0.419791,0.782173,0.06353,0.433691,0.013001,0.512821,0.012807,-0.769361,0.086212,-0.52359,-0.207314,0.970542,0.585533,-0.333216,-0.008455,0.161338,0.56839,-1.309006,0.275399,-0.944015,0.414008,1.010125,0.189291,0.228256,0.582968,-0.248618
Mazur,0.269163,-0.156168,0.823602,0.685498,0.33795,0.049166,-0.760061,-1.224131,-0.672129,-0.923436,-0.235818,-0.173322,0.524344,-0.539453,-0.441759,0.826295,0.362878,-2.651977,-0.26048,-0.664561,0.230676,-0.039006,-0.162523,0.765504,0.033818,0.547332,-0.084077
orthonormé,0.97321,-0.177784,0.133559,-0.177772,1.245001,0.658125,0.699401,-0.435977,-1.015055,-0.152107,0.615213,1.348712,0.846928,0.856135,-0.77472,-0.362361,-0.566423,-1.268794,0.734883,-1.46973,0.612599,0.806009,0.514761,-0.034231,-0.539736,-0.830215,-0.547116
pentagramme,0.2703,-1.201929,0.442992,0.30027,0.706756,-0.38483,0.200237,-0.576006,-0.835034,1.171881,-0.066881,0.841086,0.241944,0.20591,-0.145395,-0.601005,0.45507,0.864103,0.529588,0.53044,-1.196069,-0.135831,-0.933004,0.295569,0.252987,-0.781025,0.99989
variationnel,-0.46505,0.35761,-0.772455,0.174834,0.314274,-0.050973,1.737013,-2.384706,0.410166,0.104481,-1.055661,0.642603,-0.273472,-0.404579,0.408762,0.911635,0.468708,1.368162,-0.133984,-1.443028,0.086624,-0.120864,-0.076463,-0.839788,0.113936,-0.178371,-0.401021
paramétrisation,0.726083,-0.892803,-0.717796,0.588696,-0.228813,-0.28232,0.530345,-0.731769,-1.065927,1.129634,-0.363748,1.352295,0.38564,0.775633,-1.236376,0.316068,0.25728,-0.402609,0.439298,-0.368038,0.151998,0.230926,0.477733,-0.046056,-0.408049,-0.707531,-0.005844
sexagésimal,0.417322,-0.80273,0.377448,0.210388,1.467314,-0.278712,-0.029146,-0.312429,-1.033466,0.337623,-0.803839,-0.519062,-1.221442,0.277012,0.487915,-0.722118,0.240567,1.458708,1.769623,-0.935605,0.605722,-0.012862,0.319107,1.459797,0.153349,0.961406,-0.576701
adjacent,0.694366,-0.760836,1.451218,-0.698814,0.041595,0.206051,0.139951,-0.234533,-1.486959,1.112634,0.51381,-0.587713,0.792246,-0.180605,0.144092,0.942132,0.708232,-0.306659,-0.169183,0.971053,-0.097796,-0.508846,-1.152741,0.050358,0.117896,-1.242004,1.567155
glouton,-0.000555,0.836822,-0.283171,-1.09025,-0.774335,-0.054877,0.454914,0.293288,-0.098752,-0.233412,8.8e-05,0.173213,0.453823,1.116691,1.204145,0.105997,-0.838659,1.424989,0.647895,-0.221147,0.294677,-2.039265,0.670959,1.050376,0.546285,-0.169949,-0.703162
tautologie,0.664035,-0.963264,0.503625,-0.199396,-0.041212,-0.425743,0.69423,-1.851856,0.319054,-0.088424,-0.381691,0.465785,-0.146586,0.014621,-0.566728,0.400909,1.320249,0.985888,0.192792,-0.238266,0.368264,0.289611,-0.74061,0.810102,0.502868,0.438621,0.723384
PSPACE,-0.676122,-0.731097,0.154782,0.765257,-0.491721,-0.661618,1.3231,-0.498706,1.725032,-0.86311,-0.434465,-0.192194,0.642456,0.797194,-0.30837,1.042346,0.708117,0.762272,0.637748,-0.341446,-0.102328,-0.92261,0.640381,-0.886894,0.92941,1.03843,0.005282
coplanaire,0.501134,-0.253481,1.076992,0.296569,-0.145274,0.169713,0.773677,-0.620975,-1.016013,0.719137,0.766342,1.218981,1.568188,0.010536,-2.018479,0.317962,1.190245,-0.054277,-0.789368,0.141928,-1.599648,0.40431,0.109015,-0.787649,0.630921,-0.1596,0.92167
fini,-0.094052,-1.082931,-1.833022,-0.687825,0.280939,0.640606,-0.389039,-0.035482,0.063268,0.653823,0.362557,0.039599,-0.565446,0.495424,0.130651,0.96855,0.450668,-0.283721,-0.198115,1.576851,0.115681,-0.095232,0.795765,-0.391073,0.403344,-0.652141,1.050128
hypergraphe,1.097546,-0.493429,0.276609,0.336126,0.723447,-0.26286,0.600866,0.740438,-0.11758,0.681319,-0.752696,-0.49054,0.671836,0.682357,-0.547741,1.679579,0.281419,-0.393867,0.023434,-0.472716,0.162491,-0.454587,-0.035648,-1.535393,-0.894592,-0.512436,0.579648
involutif,1.508403,1.105932,0.663105,0.164122,1.559694,0.243247,1.617139,-0.564098,-0.334995,-1.43734,-0.239669,0.19578,0.128904,0.233237,-0.616483,0.527879,0.475156,1.097696,-0.599193,-0.364752,-0.88095,0.198253,0.02752,-0.517383,-0.323501,1.35767,-0.237376
lemniscate,-0.010543,-0.570029,-0.915389,0.715038,-0.240436,-0.370846,-0.209458,0.374396,-1.543595,1.104542,-0.264632,0.485537,0.611071,0.615639,-0.786217,1.223881,-0.8551,0.004191,-0.531577,0.482113,0.349557,0.347478,-0.685223,0.198196,0.266721,-1.415854,-1.240718
préordre,0.557833,0.760477,0.717013,-0.903034,-0.291507,1.18307,0.509554,-0.32595,0.574073,-1.046598,-1.396057,-1.146229,-0.256282,1.188003,0.265264,1.133215,-0.378374,0.062814,-1.729118,0.50183,0.26398,0.025985,-0.391139,0.463217,-0.407286,0.2489,0.848356
fibration,1.40316,0.007271,0.473178,-0.227972,1.294089,-0.097292,1.51736,0.034427,0.376306,-0.943845,-0.465924,-0.198536,0.59627,0.093684,0.060248,0.133977,-0.512462,-0.650051,-0.221497,-0.238946,0.364673,-0.4457,-1.376851,0.193576,0.232613,-0.108954,0.568202
Büchi,0.624911,-0.920154,-0.604291,-0.043188,-0.245545,-1.219084,-0.556179,0.198396,0.160231,-0.856989,-0.602523,-0.282612,0.064696,1.149141,0.401375,1.378294,0.804355,-0.453237,0.013391,0.047122,0.699741,-0.597899,-0.500943,1.300488,0.840935,-0.361291,1.538042
Kruskal,0.706532,-0.348954,-1.173249,0.04379,-0.553349,-0.5585,-0.378062,0.617694,-0.139484,-0.35139,0.246269,0.149941,0.261811,-0.311272,0.740989,1.052985,-0.591211,-0.75387,-0.268244,-0.290281,0.56109,-0.470212,-0.705175,1.295444,1.20865,-0.811307,-2.033127
NL,-0.018408,0.045459,-0.631004,0.562176,-0.330523,-0.317525,0.830723,-0.819427,0.781699,-1.548289,0.647485,-0.085337,-0.257215,1.174071,-1.143638,0.206691,-0.136956,0.734203,1.120038,-0.331688,-0.428735,-0.012795,-0.270834,-0.359797,0.574012,0.535269,0.300678
affixe,1.217412,0.422281,-0.138127,0.476498,-0.15956,1.126866,0.334751,0.604984,-1.409437,-0.183792,0.940059,1.283882,-0.238457,0.448006,-0.947742,-0.813893,-0.548343,-0.157093,-0.676567,0.945817,0.251619,0.263331,1.045916,-0.813,-1.306438,-0.64707,0.399096
autoadjoint,0.72482,0.322456,0.482821,0.32613,1.598829,-0.122803,0.506534,0.671158,-0.450838,-0.687417,-0.585814,0.12974,0.389313,0.633488,-1.57536,1.871875,0.66208,0.592797,-1.133581,-0.041225,0.235965,0.462203,0.301956,-0.121705,0.827851,0.880572,-0.883009
Bellman,0.436625,0.581407,-1.162438,0.160596,-1.173563,-0.528359,0.669218,-0.674802,-0.245761,0.308227,-0.886853,0.630394,0.675422,0.502339,0.89057,-0.279772,-0.34341,0.141101,-0.527602,0.316717,0.647165,-0.173291,0.461057,1.563389,0.991574,0.197089,-1.884625
Descartes,0.218043,-0.176164,0.211472,-0.195655,0.366377,-0.295659,-0.498155,-0.585474,0.332171,0.092796,-0.940096,0.485403,0.544509,-0.459822,-0.26453,-0.304856,-0.108129,-0.952517,-0.168829,0.372007,0.038826,0.537191,0.473193,1.245556,1.838105,-0.41112,0.112718
isogonal,1.923702,0.432075,-0.853993,-0.074898,-0.133591,-0.871378,0.887344,2.018313,-1.56737,-0.265575,0.758917,0.917044,-0.284675,-0.109502,-0.698951,0.722167,0.312062,0.352553,-0.086495,1.163448,0.969177,-0.746174,-0.29796,0.613216,-0.263571,-0.155787,-0.11175
quatorze,-0.039992,-0.719586,-0.049872,0.407643,0.408312,-0.211792,-0.309474,-0.056161,-1.064574,1.338947,1.134753,-1.049356,-0.55752,-0.231859,0.805469,-0.073045,1.13243,0.260209,0.896906,0.000306,-0.883646,-0.001191,0.19214,-0.517352,-0.344582,0.656542,0.135245
surjection,1.800568,-0.544333,0.081245,-1.287985,1.461127,0.74464,-0.078485,0.702603,1.346397,-1.227905,0.140668,0.66109,0.259665,0.896235,0.705944,0.879901,1.031091,0.331047,0.028801,-0.256245,0.776429,-0.040791,0.988195,0.521399,-0.370488,0.642917,-0.050735
discontinu,-0.318602,0.563506,0.673858,-0.545774,0.947116,0.070627,0.047674,1.417176,0.883287,0.092767,-0.606186,0.861607,0.071227,0.664651,-0.824724,1.42255,0.793441,0.144589,-0.06607,-0.21365,1.67744,-0.71861,0.441235,-0.382909,0.106591,-0.628586,0.060381
extrapolation,0.389475,-0.725088,-1.255647,-1.081391,-0.591239,-0.16918,0.365167,-0.294848,0.815344,-1.075822,-0.512463,0.426933,0.201809,-0.110364,0.32018,0.120838,-0.094854,1.437785,0.522374,-1.138756,0.892691,-0.189395,0.102001,0.968097,-0.199084,1.125301,-0.880343
Koch,1.21694,-0.558215,-0.563812,0.516221,0.360686,-1.417829,-0.107319,0.620732,-0.463025,0.83251,-1.328244,0.152458,0.980168,-0.668584,0.457168,0.65639,0.225293,-0.309968,-0.168519,1.081437,1.265371,-0.639919,0.173811,0.416691,0.9489,-0.435572,-0.312044
tangence,0.988722,0.167915,0.138246,-0.463914,-0.556333,0.132324,1.642699,-0.173552,-0.988217,-0.107869,0.876304,-0.017592,1.454008,-0.985129,0.194016,-0.068798,-0.063392,-0.986601,-0.519299,-0.181016,0.349075,-0.42204,-0.002236,-0.829299,-0.116706,-0.753876,0.639151
transporter,0.804481,-0.460902,-0.375413,-1.150361,-0.043698,0.228319,0.336022,0.509592,0.095626,0.735676,-0.488991,0.250427,0.049184,0.263096,-0.516446,-0.806529,-0.157327,-0.191671,-0.492586,-0.503392,0.019646,0.460298,0.676789,0.832522,0.057853,0.546036,0.559373
barycentrique,0.850032,0.354756,0.32767,0.288109,0.418423,-0.124491,0.133761,-0.044726,-1.73964,0.434302,0.338315,1.569913,0.653632,0.375129,-0.509113,0.225025,-0.622289,-0.373329,-0.241348,-0.520821,0.220872,0.468838,0.987218,-0.571061,-1.313616,-1.022748,-1.05009
équerre,0.78044,-0.768025,0.192917,-0.923481,0.152785,-0.648345,1.009819,-0.703749,-0.362109,0.907622,-0.687819,0.120648,-0.356492,-0.360277,0.482376,-0.405089,-0.020945,2.243448,-0.06194,-0.293987,-0.284416,-0.166496,-1.246441,0.369465,-0.588064,0.149427,0.554002
additivité,0.71558,-0.503003,0.935025,0.009738,1.215868,-0.016904,-0.372421,-1.106944,-0.534775,-1.078215,-0.110341,-0.299517,-0.139928,1.426529,0.976555,1.496241,0.445125,-0.510686,-0.835548,0.074758,0.401555,-0.234841,0.180214,0.594111,-0.454261,-0.229046,1.085495
diédral,0.603632,0.58607,0.059243,0.386793,1.753669,0.38689,2.03661,-0.966598,-0.535829,-0.188753,-0.087738,-1.219463,-0.557922,0.651704,0.020611,-0.799449,-0.140622,-0.657357,0.939096,0.466446,0.038814,-0.135035,0.347404,-0.930019,-0.933783,1.336948,1.372662
ovale,-0.086215,-0.817762,-0.330301,0.955077,0.148608,-0.346719,1.802628,-1.003209,0.217828,0.440653,-0.048254,0.969801,0.768044,1.029334,-0.744955,0.638327,0.528379,0.716746,-0.991285,0.466847,-0.195423,0.026431,-1.33808,-0.335056,0.545991,0.24233,-0.49887
dodécaédrique,-0.155915,0.240822,0.803169,0.884403,0.930519,-0.315959,0.921695,0.264314,-0.031604,1.543231,-2.12815,-1.447287,-0.045658,1.329417,0.098803,1.681838,-1.028274,-0.789031,-0.389267,0.018831,0.312219,-1.550949,-0.69051,-0.307139,0.78097,-0.276046,-0.291618
matroïde,1.684895,0.003697,0.101117,-0.771941,0.818213,-0.145883,-0.303539,0.923769,0.005473,-0.582032,-0.927781,0.96504,0.071515,0.550414,0.292979,0.586971,-0.17906,0.493604,0.295979,-0.655002,-0.660541,-1.452006,-0.400014,0.319605,-1.03563,-0.589516,0.739696
rationalité,-0.128728,-0.11796,-0.33178,-0.0539,-0.344538,0.318524,0.833399,-0.72016,0.247401,0.567233,-0.363111,0.576678,-0.738833,-0.180379,0.078812,0.124923,0.727441,-0.157839,-1.110391,-0.099304,0.565552,-0.466787,-0.609177,-0.158402,0.195373,-0.251084,1.142912
billard,0.429372,-0.447987,-0.477333,0.196223,0.996756,-0.632402,-0.306428,-0.042409,0.141831,0.603295,-1.350652,0.073945,-0.363984,0.245131,-0.016336,0.925644,0.034334,-0.515097,0.153499,-0.592479,1.395868,-0.038041,-0.480082,0.789347,-0.011372,0.335315,-0.674761
contractile,1.50648,-0.369922,1.21506,0.302857,1.029333,0.431717,0.67414,0.696267,0.506434,-0.35976,0.638748,-0.104719,0.376133,0.236639,-1.562218,1.565635,1.10935,-0.202359,0.653654,-0.912874,0.197417,-0.5261,-0.814389,-0.578475,0.426924,-0.416513,-0.053489
disjonctif,-0.765234,-1.141518,-0.405445,-0.791767,0.700922,-0.233943,0.930036,-0.080574,0.115727,0.86962,-0.752325,0.474958,1.467823,1.062381,-0.677007,1.759601,0.671638,1.721081,0.369349,-0.453611,-0.719348,0.315592,-1.645931,-0.451358,-0.338577,-0.699784,0.211136
transfinie,-0.386223,-1.637489,-1.30488,-2.012991,-0.250512,0.764142,-0.995496,-1.65314,0.412366,-0.868342,0.057177,0.354698,0.477,0.830856,0.935715,0.237978,-0.237111,-0.123057,0.797121,0.370492,0.800179,-0.287416,0.200503,1.518377,0.003959,0.021768,1.426528
commutation,0.354098,-0.240897,-0.053135,0.391274,1.465265,-0.141657,0.629331,-1.128381,-0.228418,-0.516359,-0.961105,-0.426611,-0.772201,1.094914,0.44502,0.107967,-0.139879,0.511853,-0.366696,-0.824292,0.635637,0.391884,0.274967,-0.041179,-1.004213,1.22792,0.421462
Herbrand,-0.304301,0.105054,-0.664162,0.379369,0.029891,-0.614773,-0.057557,-1.245836,-0.386248,0.114409,-0.79974,-0.012616,-0.221437,-0.467369,1.366456,1.269846,0.629839,0.124331,-1.07003,0.61992,-0.565272,-0.332036,-0.843762,0.62951,0.903854,-0.16094,-0.880288
Perron,0.93329,0.62141,0.1632,-0.432013,1.008962,-0.302592,-0.479296,-1.241625,-0.412805,-1.089102,-0.507422,-0.328251,-0.47754,0.034327,0.791906,0.606684,-0.907107,-0.928893,-0.397607,-0.071871,0.735034,-0.170108,0.650925,1.312021,0.427371,0.731673,-0.925677
commute,1.400002,0.269488,0.380289,-1.021833,0.925366,0.234548,-0.210315,0.276005,-0.096628,-0.656334,0.095232,-0.017206,0.978361,0.262029,0.351817,0.087313,0.487014,0.918908,-1.265564,0.844484,-0.775475,0.923314,0.867077,0.419492,-0.039363,0.296186,0.70553
$\epsilon$,0.173195,-1.410391,-0.618092,-0.07236,0.953464,-0.579866,-0.85679,0.093107,-0.549378,-0.226961,0.556844,-0.422707,-0.703779,0.485905,1.488133,0.172178,0.163265,0.651499,0.183019,0.050636,0.907537,0.364978,0.066822,0.925867,0.007223,0.322444,-0.663984
équiprobable,-0.426318,-0.551707,0.909579,-0.189082,-0.635536,-0.14734,-0.096469,-0.155327,-0.679885,0.457692,-0.675519,-0.022455,0.571588,1.164619,-0.202225,0.798983,-0.277115,0.602006,-0.549532,-0.27847,-0.943953,-0.561112,0.647451,-0.282648,0.357823,-1.145314,1.256248
différentiabilité,-0.260066,-0.359395,0.619732,-0.58091,-0.170749,0.476999,0.223405,-1.263136,0.811978,-1.064615,-0.005325,0.447195,0.67672,-0.060802,-0.62413,1.208331,0.173105,-0.512286,-0.878115,-0.394954,0.929787,0.875401,-0.15218,-0.794432,-0.077734,-0.992784,1.437979
décidabilité,0.080333,0.185789,-1.165602,-0.04311,-0.62811,-0.187503,1.568474,-0.83936,1.340768,-0.445282,-0.528073,0.724983,-0.041775,-0.63184,0.360392,0.634363,0.645927,1.213082,0.019513,-0.163277,-0.903615,-1.068296,-0.307721,-1.029332,0.543535,-0.634267,0.452882
dénombrer,0.646214,0.138369,-0.393945,-0.49519,-0.566798,0.189128,-0.144769,0.409889,0.126969,0.697951,-0.145653,-0.37331,-0.331032,0.917987,0.827385,-0.295356,-0.794541,0.143571,0.818714,0.567244,0.136209,-0.862036,0.888093,0.170719,-0.164083,-1.1023,0.441512
renormalisation,0.559501,0.570063,-0.346497,0.057731,-0.008955,-0.206603,0.436619,-0.625236,0.038778,-0.062447,-1.134603,0.02152,-0.712042,0.180614,0.065866,0.264626,-0.081863,-0.040786,0.172414,-1.021532,0.770287,-0.371559,0.491198,0.206828,-0.29619,0.043891,0.19577
rigidité,0.633544,0.206287,0.000773,-0.185541,0.595218,0.365466,0.52625,-0.389664,0.241132,-0.044343,-0.876303,-0.132942,-0.302928,-1.001026,0.562692,0.816588,-0.508991,-0.999161,-0.515166,-0.496466,0.429942,-0.87537,-0.221621,-0.528504,-0.35946,0.108504,-0.238192
