word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
global,-1.603449,-0.372073,-0.852851,-0.376871,-0.185813,-0.659164,0.400694,0.215788,1.12034,0.070887,0.380401,-0.544314,-0.326842,1.210859,-1.148385,0.446809,-0.013387,0.387869,-0.907983,-0.254399,0.760417,1.142481,-1.122816,0.873073,-0.620312,0.157009,0.552043,-0.039452,0.414801,-0.17951,-0.008859,0.162722
modulo,-1.048306,0.148928,-1.327121,1.481356,0.884864,0.732308,-1.796807,0.230914,-0.448457,-0.315471,-1.004002,0.208144,0.298705,-0.805161,-2.065582,-0.551321,0.743422,-0.014788,0.692678,0.124254,-0.630516,-0.62488,-0.716582,-0.089765,0.210568,1.084587,-0.225328,-0.076116,0.125756,-0.955239,-0.14946,-0.147679
trivial,-0.103984,-0.185455,-0.599248,0.677763,1.285447,0.542223,0.072991,-0.706495,-0.227363,-1.272337,-0.202628,0.70271,-0.36854,-0.469156,-1.958074,-0.407064,0.231133,0.289623,0.439948,0.126877,0.251954,0.18186,-1.058549,0.506727,0.310134,0.09354,0.144122,-0.460586,-0.909583,0.612272,-0.052755,-0.0953
abélien,0.308679,-0.93005,-1.188936,1.192821,2.076806,1.741299,-0.467128,-0.907978,-1.038247,-1.12106,0.542351,0.128699,0.565609,0.218049,-2.074832,0.501274,1.256826,0.106834,0.581724,0.039996,0.548534,-0.929944,-1.045963,0.255998,1.31011,0.233946,-0.094292,-0.081495,0.259085,0.603938,-1.949554,0.408969
Bernoulli,-1.295083,-0.154817,0.130052,0.833719,0.21548,-1.273988,0.095865,0.331741,-0.980807,0.35825,-0.028085,-0.212222,-0.088054,-1.651557,-0.421191,-0.37882,1.320919,-0.097915,1.382761,0.884278,1.002398,-1.934179,-0.066983,0.709365,-0.031612,0.601962,0.610647,-1.096658,-1.065764,0.519202,-0.022255,-0.207453
borné,0.731332,0.8907,-0.343894,0.735347,0.819665,0.000311,0.242775,0.040401,-0.119589,-0.569688,-0.09116,1.388142,-0.040659,-0.591245,-1.261158,-0.079887,-0.065935,-0.398503,0.828824,-0.475409,0.128018,0.262858,-0.703011,0.445299,-0.227747,1.499563,-1.065787,-0.312492,-1.132789,0.66482,-0.75132,-0.140027
remarquable,0.998681,-0.444074,-0.615563,-1.226503,-0.335822,-0.52828,0.724791,0.681354,0.409144,-0.768779,0.276051,-0.448276,0.620633,0.076732,0.122668,0.83172,-0.503813,-0.372376,-0.644375,0.359878,0.780351,0.012149,-0.686343,-0.569594,0.29279,-0.421046,-0.47913,-0.636564,-0.921199,-0.072909,0.576831,-0.648681
hauteur,0.796577,0.299973,-1.78793,-1.37886,-0.671497,0.172225,0.8939,0.891546,0.908751,0.423701,0.382609,0.459466,0.790327,-0.025765,0.22051,0.454267,-0.236777,0.565363,-0.432476,0.156792,0.154348,-0.691256,-1.243178,-1.065619,0.360072,0.486219,-0.107156,0.468002,-0.398011,-1.279685,-0.280712,-0.79539
supplémentaire,-0.810109,-0.274193,-1.694282,-1.76543,0.125838,0.106824,-0.137224,0.001112,0.415732,0.181511,-0.661161,0.343065,0.231662,0.246114,-0.107959,0.497626,0.182608,0.837382,-0.254761,-0.024146,0.642504,-0.355773,-0.200086,0.1938,0.147723,-0.29023,-0.048551,0.504161,0.973655,-0.956387,-0.039766,-0.688312
Pascal,-0.017566,0.489469,0.250546,0.881775,-0.092553,-1.512911,-0.12739,-0.378386,-0.944804,0.36111,-0.015064,-0.686344,-0.179463,-0.662565,1.315937,-0.037988,-0.415371,0.339006,0.079701,0.504945,0.611814,1.113596,0.812283,-0.734171,0.974267,-0.7603,0.564724,-0.124408,0.317353,0.004707,-0.164215,-0.775875
NP,-0.130176,-0.1623,-0.767632,1.309498,0.564544,0.084936,-0.032801,0.195874,-0.67455,-0.564551,-0.319774,-0.01803,0.28604,0.126521,-1.104774,-0.650133,0.384169,0.61704,0.291778,-0.456576,-0.106676,-0.787635,-0.371512,0.382711,-0.682047,0.799976,1.504229,-0.037634,0.155954,-0.078026,-0.327006,-0.089355
univers,-0.79219,-0.645229,0.465605,-1.039732,-0.230595,0.520708,0.640536,0.158523,-0.141744,-0.706221,0.068689,-0.406443,-0.760297,-0.186445,-0.322005,0.312281,-0.011032,0.980307,-0.710962,0.371621,-0.689924,1.959751,-0.670963,-0.978133,1.192524,-0.160438,-0.094254,-0.875247,-0.534139,1.112442,-0.402917,0.705752
cartésien,-1.149507,-0.340956,0.086138,0.777097,0.278256,-0.122046,0.724917,0.230687,-1.368435,-0.996545,0.255789,0.196082,0.270764,-1.702503,-2.096084,0.223279,0.265377,-0.313,-0.278327,1.138546,0.689917,0.970976,-0.258657,-0.539894,0.027322,1.603763,0.224852,-0.292245,-0.84202,0.199279,0.023117,-0.409525
sept,0.37527,-0.150943,-0.966042,-1.04223,-0.361841,0.652254,-0.510028,0.083913,-0.034389,0.193333,0.137861,0.329869,0.258418,0.068575,1.201704,1.162133,-0.181126,0.256871,-0.694801,-0.165767,-0.472762,0.029269,0.07304,-0.608051,0.289826,-0.585458,-0.296079,0.043789,0.391211,-0.243288,0.254496,-0.285291
noyau,-0.865842,-0.028185,-0.150249,-1.008115,1.055496,0.560454,0.769787,0.729537,0.133496,-0.781129,0.2361,-0.13256,1.133695,-1.110546,-1.005496,0.727282,0.765573,0.557704,-1.142396,0.062507,-0.516581,-0.470031,-0.813949,-0.478551,0.445339,0.37867,1.300425,-0.316472,0.39902,-0.275824,-0.17851,0.102061
canonique,-0.389887,-0.894933,0.208976,-0.125278,0.45603,-1.114667,-1.174686,-0.499432,-1.110694,-1.28921,-0.444485,0.578542,-0.155304,-0.856159,-1.205633,1.248476,0.450847,0.151436,-1.249286,0.796323,-0.344083,-0.701019,-0.361216,0.369837,0.133397,-0.014952,-0.676805,0.491663,0.55449,0.616631,0.582582,-0.951667
isomorphe,0.279709,-0.792472,-1.059565,1.250312,1.972852,0.030409,-0.680804,-1.272106,-0.770841,-0.525959,0.629316,0.376932,0.520338,0.07662,-2.02502,0.274533,0.853264,0.805695,0.326951,0.839669,0.188095,-1.099947,-0.285664,-0.650202,0.970101,1.219582,-0.449392,-0.503552,0.969224,0.008699,-1.563384,-0.044976
évaluation,-1.625321,-0.090033,-1.128424,-1.123032,-0.157697,-1.587879,-0.910079,1.155465,-0.005839,-0.335381,-0.548391,-0.065403,0.421216,0.483939,-0.837049,0.660828,0.301202,-0.117273,-0.900759,-0.030018,1.794035,0.652407,-0.760928,1.324467,-0.144039,-0.191761,0.264986,0.467655,0.578057,0.267605,0.234316,-0.152353
intégration,-1.00946,0.389557,0.109469,-1.398908,0.56049,-0.73991,0.261953,0.055344,-0.281237,-0.26083,0.424327,-0.629075,-0.156504,0.653269,-0.366032,0.156078,0.34299,0.413895,-0.954188,-0.761173,0.486178,0.52456,-0.384333,1.030199,-0.399992,1.086139,0.431179,0.434518,0.33774,0.343332,0.208553,-1.00471
combinaison,-0.454616,0.084679,-1.003176,-1.409164,0.428504,0.250982,0.472758,0.242594,-0.158086,-0.636215,0.118437,0.383899,0.777036,-0.327328,-0.962113,-0.321722,1.032214,0.755716,-0.36417,0.178532,0.452706,-0.016678,-0.422986,0.358589,0.752431,-0.637493,-0.078491,0.406311,-0.308359,-0.224857,-0.407944,0.014012
précision,-0.721443,0.003203,-1.06002,-1.583663,-0.261457,-0.129819,0.063531,1.314348,-0.33428,-0.311497,-0.385504,0.078012,0.198665,-0.700363,-0.749368,0.081724,1.155244,0.400728,-0.724758,0.787851,1.24223,-0.142192,-0.561514,0.307185,0.106353,-0.564438,-0.188897,0.477725,-0.808605,-0.333671,-0.104605,-0.330458
spécial,-0.310006,0.446122,-0.576759,-1.037259,0.174588,0.021498,-0.326533,-0.452333,0.689937,0.178564,-0.502521,0.048441,0.674955,0.949454,0.652856,0.336226,0.008945,0.658043,-0.355696,0.21244,0.353652,0.978585,0.39845,0.059458,0.072354,-1.061426,-0.012482,0.441462,0.978853,0.533646,-0.787977,-0.425258
isomorphisme,0.016702,-0.911531,-0.52007,0.134193,1.247092,-0.400327,-0.463677,-1.404471,-0.102148,-0.083792,0.367844,0.409919,0.386284,-0.691641,-2.286303,0.787439,0.798819,0.778144,0.14173,0.971264,-0.65724,-0.836005,-1.163141,-0.814229,-0.105483,2.158235,0.079289,-0.253592,0.761213,0.312813,-0.979535,0.212388
idéal,-0.279843,0.062984,-0.227958,-0.799592,0.529904,0.264723,0.721438,-0.125203,-0.8138,-0.061628,0.856455,-0.00025,0.050388,-0.464482,-0.853523,-0.25939,-0.329456,-0.104996,-0.742364,0.460174,0.371271,0.774341,-1.011492,-0.094572,1.223811,0.204243,-0.430411,-0.204367,-0.506681,0.075809,-0.744615,-0.553526
complémentaire,-0.885977,0.048702,-0.407972,-0.948369,0.312874,-0.914599,-0.324146,0.018659,0.136844,-0.636923,-0.427716,-0.15108,0.183488,0.287982,-0.6017,0.98741,0.499244,-0.011677,-0.059144,-0.02865,0.461297,-0.073553,-0.579411,0.676842,0.238299,-0.520262,0.06759,0.624627,0.513316,0.235128,-0.690758,-0.854318
riemannien,1.170087,-0.208553,-0.316674,1.759707,0.248497,-1.469446,0.787801,1.075647,-1.818148,-1.570945,-0.329317,-0.718462,-0.02671,-0.379654,-1.191515,-1.050195,1.041647,0.191752,0.028956,-1.952624,-0.77029,-0.532192,-0.101649,-0.453312,0.114589,1.538689,0.052734,0.598912,-2.227627,0.312358,-0.74654,-0.037022
Dirichlet,0.417861,0.590864,-1.143603,1.569464,0.476045,-0.44827,-1.335526,-0.100587,-1.657806,-1.233032,-1.777278,-0.005261,0.425383,-0.713313,-1.564482,-0.30177,0.878179,-0.800729,0.438017,-0.877044,0.31449,-0.57731,0.398398,0.780134,0.466701,1.723568,-0.274494,-0.827067,-1.241829,0.422281,-1.199289,-0.253299
Gödel,-0.048443,-0.392319,-0.642108,0.569078,-0.59454,-0.004581,-0.499619,-0.712742,-1.52296,-0.846878,-0.78145,-0.754264,0.006438,-1.112602,-1.815763,-1.098673,0.943469,-0.351093,1.370125,0.648806,0.45669,-1.268945,-0.819647,-0.044078,-0.299955,0.295816,-1.164705,-0.804065,-0.268354,1.234289,-0.487684,0.419766
Neumann,-0.768933,0.497111,0.761354,0.328906,-0.31989,-0.220781,-0.480799,-1.089715,-0.432546,-0.335625,-0.141732,-0.992549,0.485714,0.077864,-0.435246,-0.55091,0.301357,-0.995479,1.1088,0.087827,0.535624,-1.425747,0.008658,-0.995148,-0.352296,0.114229,0.109163,-0.235543,-0.388472,1.158119,-0.553256,0.262001
transformée,-0.667709,-0.888853,-0.75674,1.302422,1.002988,-1.900333,0.806708,0.64897,-0.263868,0.051729,-1.106841,0.206094,-0.256088,-2.706287,-1.439827,0.542891,2.461776,-0.017363,0.889032,-0.394957,0.279402,0.501683,-0.179732,-0.328183,-0.374329,0.422747,-0.525277,-0.006067,-0.216481,-0.537307,-0.510838,0.620958
régression,-0.503523,0.237869,-0.750372,0.277128,-0.187421,-0.516769,0.443785,0.998928,0.157588,-0.485201,-0.216811,-0.565001,-0.622245,0.185763,-0.976352,-0.091524,-0.149361,-0.00125,-1.195036,-1.004703,1.119917,-0.772443,-0.538683,1.100368,1.202415,1.167562,0.132066,-0.297686,-0.874986,-0.203866,-0.436872,1.010435
infinité,0.036485,-0.263992,-0.866047,-0.17102,0.805266,-0.048668,0.00917,0.096328,-0.535961,-0.368987,-0.096077,0.333559,0.090025,-1.256473,-2.278864,0.257532,0.032007,0.613028,0.292663,0.702306,-0.148939,0.23794,-0.347088,0.280658,0.746109,0.895992,-0.088226,-0.812094,-0.332102,0.659558,-0.404663,0.456435
Cantor,0.638194,-0.487166,0.79041,1.098858,-0.197111,-1.237151,-0.389192,-1.005284,-0.448278,-0.502789,-0.297501,-0.393202,0.875899,-0.340313,-0.609579,-0.355462,0.114958,-0.874051,0.858752,-0.401969,-0.359898,-0.803581,-0.151631,-0.345582,-0.337691,-0.507232,0.281625,-0.323697,0.213758,0.883092,0.362776,0.6493
modélisation,-1.775965,-0.347157,-0.14475,-0.651528,0.265388,-1.64472,0.557273,1.820654,0.057946,-1.442286,-0.15615,-0.860785,0.717789,-0.03365,-1.465106,-0.016351,1.165158,0.938218,-0.128474,0.369707,1.080777,0.785361,-0.38873,0.06351,0.343906,0.601877,0.506692,-0.229355,-0.134208,0.613074,0.025771,0.182389
tracer,0.283228,0.159766,-0.690758,-0.630741,-0.117355,-0.194917,0.690598,0.475541,-0.028446,-0.428601,-0.454708,0.642257,0.267082,-0.779888,-0.396355,0.523925,-0.05457,0.325946,0.691425,0.040098,-0.181545,-0.058121,-0.317871,-0.656057,0.435393,1.012113,0.183846,0.552542,-0.727055,-0.268399,0.185029,-0.879972
cône,0.661625,0.308831,-0.987419,-0.260741,-0.13269,0.096681,1.421064,0.585559,0.670934,0.038015,-0.152587,-0.166017,0.882942,-1.3257,-1.109282,0.746216,0.757002,0.400581,-0.713532,-0.525714,-0.800052,-1.024682,-0.494639,-1.040007,0.81727,0.477383,0.796276,1.042595,-0.690383,-0.241939,-0.685843,0.772342
cubique,-0.005841,-0.365024,-1.397871,0.991836,1.487958,0.372391,1.563344,0.262689,-0.041541,-1.171427,0.043215,-0.077393,1.38827,-1.292384,-1.829043,-0.294123,0.498374,1.059503,-0.838851,0.727711,-0.730226,-0.968612,-1.1594,-1.100876,0.064535,0.017858,0.524463,-0.859489,-0.846528,0.191352,-0.393745,-0.486703
simplifier,-0.433696,-0.588476,-0.26999,-1.402266,0.199171,-0.89184,0.903999,-0.095453,-0.441772,-0.799618,-0.111583,1.159852,0.528759,0.304461,-0.864043,-0.336541,0.830828,0.840232,0.285128,0.148505,-0.111801,-0.189599,-0.789032,0.826949,0.341729,0.381565,0.071336,0.463716,-0.179394,0.131603,-0.241079,-1.154857
composition,-0.552316,0.098249,-0.775394,-0.152135,-0.564513,-0.018662,0.881328,-0.689425,-0.094697,-1.297337,0.436781,-0.313148,1.208532,-0.37668,0.302742,0.758659,0.204867,0.106317,-0.850577,-0.107416,0.046707,0.123263,-0.816005,-0.104527,0.723073,-1.232478,-0.146245,-0.79159,0.680722,0.005255,0.617626,-0.96471
triangulaire,0.937819,0.018718,-1.863573,-0.204953,0.590032,-0.299177,1.189107,-0.387558,0.605535,0.11307,-0.139322,-0.004158,1.060663,-0.919591,-0.724402,0.42125,0.128765,0.604832,-1.163597,-0.69226,-0.654881,-0.167653,-0.622666,-1.363482,0.078235,0.471009,-0.081882,1.203447,-1.455221,-0.405572,0.157567,-1.311008
Poincaré,-0.028981,-0.64754,0.051883,1.251351,0.223292,-0.408415,0.682176,-0.626114,-1.344834,0.592328,-0.342228,-0.1094,-0.194713,-0.790652,-0.359492,0.929629,0.23627,-1.154032,0.929393,0.434094,0.792161,-0.463533,-0.088714,-0.386882,-0.653868,1.408822,-0.238617,0.837849,-0.03324,0.532081,-0.548691,-0.98448
réflexion,-1.47074,-0.109387,0.230994,-0.532084,-0.366858,-0.430912,0.754396,-0.030585,-0.593638,-0.269268,-0.273201,-0.83305,-0.297713,-0.825325,-0.734831,0.758931,-0.688249,-0.388394,-0.880848,0.442949,0.583007,1.427596,-0.71464,0.404758,0.658262,0.528926,-0.185438,0.572041,-0.297529,0.600966,0.654923,-0.80371
huit,0.407608,-0.026241,-1.432207,-1.30429,-0.302647,0.743607,-0.539545,0.074462,-0.04842,0.319426,0.059972,0.280514,0.59225,0.074095,1.197439,1.019246,0.042264,0.416991,-0.66235,-0.353655,-0.466537,-0.114695,-0.285077,-0.721308,0.311235,-0.584345,-0.407943,0.328857,0.740008,-0.40864,0.035325,-0.409572
stochastique,-0.727643,0.013835,-0.401227,0.416502,0.483001,-0.280594,0.380855,0.693442,-0.771843,-1.600259,-1.354371,-0.710835,-0.115868,-0.46937,-1.506449,-0.468583,1.824726,0.604797,-0.074642,-0.103331,0.926585,-0.256314,-0.743071,0.828728,0.52633,1.120841,-0.539978,-0.89642,-0.331943,0.865211,-0.832832,0.493072
coloration,-0.391862,0.872043,-0.493018,-0.278588,0.834392,-0.128506,0.812278,0.094468,0.590716,-0.345678,-0.533806,-0.419747,0.869446,-1.318194,-1.076075,-0.496461,1.023963,-0.173402,-0.823458,-1.075924,-0.248432,-0.565904,-1.223116,0.4451,1.360858,-1.011275,0.464799,0.918388,-1.759378,0.252794,-0.180595,0.243132
diamètre,-0.02055,-0.19667,-1.737732,-1.025628,-1.021919,0.15747,1.001508,0.931132,0.75037,0.999162,0.067771,-0.177427,1.366303,-0.789751,-0.850545,0.721009,1.148807,0.742599,-0.574393,0.742313,-0.944884,-1.157183,-1.834464,-1.721642,0.668675,-0.38738,0.327741,0.914504,-0.561801,-0.520981,-1.429414,-0.035754
négation,-0.386045,0.779874,-0.16384,0.525071,0.59349,0.326972,-0.005124,-0.357889,-1.429313,-1.247365,0.167955,1.168785,-1.347252,-0.603497,-1.706837,0.104434,-0.410335,0.193489,-0.7029,0.855801,1.069593,-0.463654,-0.254526,0.982936,-0.258651,0.29998,-0.053129,0.212206,-0.47841,1.083054,-0.568188,-0.184384
réduction,-1.491603,0.144976,-1.206226,-0.720792,0.113005,-0.115384,0.828863,0.564255,0.106219,0.37771,0.010245,-0.30303,0.001055,-0.209688,-0.441319,0.148357,-0.035436,0.03654,-1.071128,-0.042043,1.092968,-1.259053,-1.10339,1.559197,0.463699,0.282551,0.210217,0.289943,0.766619,-0.673334,-0.189644,-0.68275
Markov,0.142323,0.277695,-0.286386,0.624092,-0.497523,-0.123202,0.306401,-0.17901,-1.21648,0.444046,0.045301,0.013723,0.66049,-0.173662,-0.808812,-0.590033,1.308587,-0.054596,0.817326,0.934998,0.845367,-0.044725,0.632433,0.085447,-0.979817,0.998249,-0.416261,-0.634229,-0.771253,1.273736,-0.843153,0.599203
conique,1.054211,-0.155466,-1.460493,0.066094,0.124285,-0.239916,1.278782,0.1793,0.305625,-0.151062,-0.362443,-0.074233,1.229679,-1.021176,-1.335881,-0.108786,0.548031,0.286438,-0.355655,-0.4925,-0.610213,-1.012707,-0.354918,-1.209802,0.799415,0.245145,0.185537,1.374463,-0.924924,-0.691447,-0.870718,-0.373972
probabiliste,-0.425455,-0.04853,-0.682732,0.941622,-0.708028,-0.96413,-0.024981,1.232553,-0.154172,-2.154447,-1.740109,0.363655,0.653329,0.138497,-0.86272,0.403122,0.830789,0.527108,-0.106898,0.452208,1.172895,-0.563798,-0.786849,1.319188,-0.005098,0.476678,0.433405,-0.942966,0.170357,1.239872,-0.219653,0.137067
sphérique,-0.432686,-0.25295,-1.504586,-0.16314,0.123754,0.085012,1.367342,0.414647,-0.355245,0.040486,-0.646593,-0.158205,1.022527,-1.619529,-1.724985,0.328737,1.256418,0.604533,-0.415131,0.043461,-1.280557,-0.172783,-0.842188,-0.692414,0.853621,-0.132722,-0.362126,0.987324,-0.729907,0.224278,-1.188881,0.113677
tangente,0.393858,0.620577,-0.969694,0.74921,-0.605169,-0.767599,0.903504,-0.936846,-0.805392,0.211891,0.517767,0.613672,0.506597,-1.345033,-1.537458,-0.546806,0.751659,0.065107,1.44886,-0.389176,-0.320035,0.609847,-0.427731,0.081688,0.12615,2.010813,-1.342906,0.380875,-0.765958,0.380596,0.159655,-0.4453
dérivable,0.837995,-0.384505,-0.996514,1.097515,1.822466,-0.390784,0.043571,0.026561,-1.035411,0.276789,-1.093179,-0.626445,0.115331,-1.780904,-1.481044,-0.53006,1.593197,0.722607,0.697976,-0.28926,-0.655243,-0.055925,-0.791979,1.674517,-0.1045,1.668252,-0.68046,-0.296345,0.836069,-0.010481,-0.100612,-0.38089
adjoint,-0.712963,0.068196,-0.098053,0.687384,1.18648,-0.878782,-0.200262,-0.01819,-0.864735,0.506142,0.254204,0.374935,1.286582,0.411779,1.777785,0.86407,0.031668,-0.663785,-0.200876,-0.498695,0.517625,0.774451,0.836942,-0.747298,-0.950053,-0.382861,-0.004669,-0.002331,1.294011,0.781968,-0.725439,-0.456805
bijection,0.210207,-0.314414,-0.532004,0.694877,1.501595,-0.206513,-0.390046,-1.899181,-0.058209,0.061027,0.059134,-0.544381,-0.339906,-1.182135,-2.163027,-0.062455,1.203978,0.180707,0.494666,-0.232113,-0.57267,-0.617879,-0.794793,0.590979,-0.405083,2.022864,-0.24723,-0.315566,0.754575,-0.333147,-0.001206,-0.052548
estimateur,0.712955,0.049767,-1.338947,1.191391,0.707052,-0.948977,-0.091308,0.495604,-0.493044,-0.06453,-1.08833,0.162144,0.411046,-1.100269,-1.140133,-0.738763,0.740534,-0.211926,0.812341,-0.59363,0.617214,-0.81461,-0.819707,0.758867,-0.78905,1.006289,-0.305578,-1.034875,-0.6599,0.509153,-0.574356,0.737125
compter,0.468391,0.033685,-0.605426,-0.705317,-0.61666,0.89558,-1.570908,0.884981,-0.263714,0.063239,0.059934,0.128261,0.074889,1.135631,0.679867,0.741468,-0.547673,-0.165529,-0.940952,-0.426779,-0.790336,-0.305197,-0.899141,0.014779,0.019222,0.464304,0.418439,-0.551232,0.807698,-1.556302,-0.469596,-0.790335
homogène,-0.512478,0.431006,-1.32886,-0.856924,0.449631,0.127629,1.381649,0.386092,-0.306186,-1.262996,0.274337,0.256656,1.096059,-0.739804,-1.294231,0.236443,0.161579,0.07128,-0.755389,-0.416405,-0.031559,-0.495515,-1.496533,-0.014483,0.581535,0.431841,0.031471,-0.656327,-0.456058,-0.066645,-0.390448,-0.531284
neuf,0.56394,-0.18698,-0.902213,-0.926115,-0.134382,0.579229,-0.302951,0.299759,0.152382,0.102111,0.078303,0.353946,0.258225,0.222664,1.178316,1.170642,-0.330992,0.140325,-0.239489,-0.301586,-0.317055,-0.072864,-0.122978,-0.578146,0.323374,-0.278392,-0.227479,0.03141,0.499369,-0.526088,0.280278,-0.62761
Laplace,-0.765415,-0.974958,0.222631,1.346214,0.422813,-1.386156,0.963386,0.407968,-0.726526,0.312903,-0.406319,0.198461,0.427804,-1.216071,-0.353509,0.446831,1.14472,-0.36036,0.653077,0.913059,0.804314,0.597014,0.065971,-0.273559,0.310206,0.558203,-0.066878,-0.484907,-0.258452,0.204806,-0.74763,-0.074908
support,-0.62973,-0.049577,-0.681228,-1.802009,0.980574,-0.118453,0.888049,-0.152922,1.154064,-0.348301,-0.260462,-0.501545,0.620955,-0.07148,-1.414784,-0.189785,0.379848,1.005134,-0.085444,0.337651,0.015126,0.767217,0.17529,0.205761,-0.101797,-0.837348,0.664928,1.173314,0.081102,-0.442413,0.644636,-1.009364
évaluer,-1.182134,-0.365182,-1.12066,-1.665834,-0.294759,-0.580911,-0.755786,1.571078,-0.124615,0.250176,-0.435902,0.115321,0.189863,0.102524,-0.927931,0.419385,-0.242277,-0.315777,-0.513046,-0.031272,0.856645,0.145516,-1.516886,0.921703,-0.063895,0.133161,0.317174,-0.106243,0.527345,-0.411963,-0.339768,0.411393
Fibonacci,0.223353,-0.016415,-0.009903,1.447156,0.286214,0.354557,-0.687005,0.187287,-0.846911,-1.009629,-1.069284,0.158496,0.154024,-0.991403,-1.227499,-1.171318,1.679256,0.670977,1.134436,0.751958,0.166563,-1.471415,-0.149536,0.935135,-0.57399,0.32162,-0.017908,-0.986386,0.27326,0.67668,0.443649,1.170622
étoile,-0.052735,-0.270858,-0.787915,-0.227474,-0.051101,1.184878,0.215163,0.470866,-0.090093,0.431531,0.814907,0.192607,0.023519,-0.634493,0.328446,1.052253,0.796966,0.902595,-0.419967,0.953378,-0.626309,0.882746,-0.930392,-1.303519,0.376121,-0.836327,-0.160849,-0.07652,-0.522226,0.559714,-0.800262,0.099985
récursif,0.609341,0.068345,-0.254274,0.509391,1.532665,-0.410128,0.764769,-0.514337,-0.255455,-1.448131,-0.856499,1.165235,0.336642,-1.226016,-1.844394,0.37343,1.445411,0.493585,0.993562,-0.411728,0.714684,-0.198944,-0.23002,0.973586,-0.093734,0.282614,0.497708,0.683476,0.374653,0.807155,-0.163224,0.379791
priver,0.064737,-0.207955,0.341071,-1.52905,0.950839,-0.819276,-0.220439,-0.043873,0.276511,0.585564,0.127878,-0.072995,-0.159268,0.552089,1.027302,0.526184,-0.698738,-0.420436,0.072484,-0.390908,0.426779,0.26102,-0.760512,-0.085454,-0.568776,-0.340074,-0.23041,0.02829,1.033096,-0.180439,-0.063461,-0.683355
vingt,0.277859,-0.360766,-1.212022,-1.024393,-0.577127,0.774071,-0.650565,0.282627,-0.400869,0.208365,-0.234653,0.137872,0.16576,0.133826,1.449834,0.814706,-0.489183,0.216448,-0.377179,-0.277083,-0.282512,-0.047511,-0.188852,-0.284697,0.623794,-0.339282,-0.500065,0.111646,0.523773,-0.177469,0.291573,-0.30037
