word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Kolmogorov,1.218768,1.154999,0.812104,0.603755,0.55835,1.038141,0.495142,-0.813465,-1.230747,-0.845339,0.262056,0.490524,-1.030574,0.896282,0.659906,0.680549,-0.182915,0.221156,0.165895,-1.591955,-0.34909,-1.189406,0.914169,0.152735,0.112497
Hamilton,-0.90047,-0.430703,0.867766,1.072964,0.37348,0.267609,0.658099,-0.097653,-0.547003,0.184769,0.23092,0.934386,0.191892,-1.43172,0.106544,0.457794,-0.050111,0.580642,-0.934241,-1.102382,-0.517031,-0.027291,0.562858,-0.154382,1.219912
hexagonal,0.270741,-1.250606,0.039466,1.012798,1.326021,0.272511,-0.745785,-0.030816,-0.106994,-0.283271,-1.275184,-1.686917,-0.162945,0.86228,-1.013027,0.01936,0.769104,-0.089145,0.874635,-1.159877,0.217374,-0.38338,-0.377153,-1.920261,-0.201247
séparation,-0.736025,-0.573109,0.047982,-0.147389,-0.232021,0.10016,-0.421458,0.94851,-0.373763,-0.450974,-0.019995,-0.437946,-1.054967,0.685316,0.544919,0.834624,0.132629,0.40713,0.597957,-0.230792,-0.051146,0.507252,-0.518648,0.038224,0.604424
douze,-1.659167,-0.737855,0.034139,0.441238,0.610252,-0.140287,-0.308705,-0.374234,0.553214,-0.164248,-0.431386,-0.364247,0.09152,-0.556866,0.428835,-0.496382,-0.103387,-0.695052,0.111154,-0.191802,1.050721,0.705346,0.041387,0.080349,-0.233271
cosinus,1.657113,-0.014042,0.19984,1.302973,-0.062719,1.551212,-0.818859,-0.674255,-0.251385,-1.362451,-0.068254,-0.447421,-0.659094,0.903794,1.285379,-0.092802,0.122653,0.349399,-0.811664,-1.767376,0.458407,-0.299667,0.512901,-1.033793,0.59921
terminal,-0.815448,-0.10795,0.338769,0.337159,0.372789,-0.510157,-0.513243,0.574627,1.308211,-0.200161,-0.53933,0.122193,-0.715182,1.878407,0.155702,0.595289,0.080521,-1.335113,-1.065579,-0.355955,-0.369318,-0.227867,0.024015,-0.636748,0.686903
tensoriel,2.004104,-0.385011,-0.757074,-1.241808,-0.138816,0.842887,-0.524566,0.143834,-0.597221,-0.572662,0.596542,-0.712711,-1.021509,1.85979,-0.31016,0.176923,1.132462,-0.33422,0.20274,-1.84518,0.854973,0.09915,-0.016367,-1.342891,0.888788
treillis,1.224555,-0.53036,0.1737,-0.023329,0.89969,0.474131,-1.63448,0.827231,0.129087,-0.132147,-0.231098,-1.332145,-0.249905,0.16629,0.391654,0.470408,-0.116279,-0.722255,-1.006757,-1.953065,-0.26194,-1.018213,0.525408,-1.744998,0.152556
cinquième,-2.087015,-0.054203,-0.02901,0.971221,0.711634,-0.531304,0.523884,-0.441482,-0.472589,0.163035,0.060175,-0.285189,-0.030204,-1.133729,0.366431,-0.183184,0.768862,-0.192239,-0.019213,-0.55163,0.441193,0.665108,-0.336776,-0.497562,0.295096
profondeur,-1.142091,0.254369,0.470677,0.189109,0.68277,-0.309133,-1.079907,0.483445,-0.563944,0.771822,-1.262492,-1.114717,-1.256534,0.75625,-0.225109,-0.276191,-1.643804,-0.443924,-0.212679,-0.492452,-0.312486,-0.175341,0.787112,0.496819,0.186939
dodécaèdre,1.611377,-0.424471,2.238531,0.732948,2.247753,1.401935,-0.198383,-1.372109,0.103807,-1.334025,-1.464422,-0.673089,0.118081,0.687383,-0.389937,-0.098806,0.706641,-0.753576,0.452312,-2.144155,-0.029934,-1.237098,-0.171228,-0.274138,-0.52827
Hadamard,2.008009,-0.296427,0.321665,0.473321,-0.459115,0.434414,0.084771,-1.205956,-0.383567,-0.942686,-0.071789,-0.985306,-0.291462,1.155063,-0.420078,0.900487,0.239044,0.136879,-1.14864,-1.347033,0.607413,-0.734514,0.215097,-0.493256,-0.030167
Nash,0.181066,-0.790512,0.683221,0.407311,0.345987,0.286956,0.602224,0.053707,-0.163737,-0.040695,0.256375,0.84643,0.197244,-0.633598,-0.494034,0.653849,-0.217506,0.962441,-0.310823,-0.611502,-0.964668,-0.550367,0.216914,-0.897772,1.434869
Cartan,2.13444,0.228016,0.247518,1.030574,-0.704827,1.241373,-0.611654,-1.031981,-0.633926,-0.37493,0.754868,-0.278533,-0.292353,1.055488,0.021794,0.594815,0.110343,1.001353,-0.489629,-1.523133,0.783392,-1.027839,-0.195288,-0.910708,-0.23303
adhérence,0.439046,0.662414,0.409628,-0.689607,0.655413,0.913847,-0.093977,1.486661,-0.450703,0.726225,-0.406008,-1.640548,-1.411992,1.016848,0.55488,0.401698,-0.161173,-0.322419,-0.996249,-0.828921,0.819251,-0.854401,0.240116,-0.584798,1.840184
hyperbole,1.080653,0.1964,0.519279,1.001412,0.287713,2.173314,-1.049343,-0.177612,-0.172638,-1.048516,-0.549096,-0.027647,-1.009496,1.879008,-0.088615,-0.723129,-0.16571,0.806832,-0.282384,-0.755835,0.982933,-1.209939,0.083623,-0.878432,-0.175424
convolution,1.731219,-0.867807,0.026494,0.434973,-1.083922,-0.188617,-0.524551,-0.749748,0.297865,-0.559105,-0.146484,-0.724957,-1.475086,1.267557,0.543932,1.235595,0.615295,-0.025295,-0.100669,-1.228074,0.168523,-1.375499,-0.082172,-1.054047,1.567615
covariance,1.939829,-0.232895,0.377259,0.602077,-0.480169,0.603177,0.205247,-0.872252,-1.014227,-0.265055,-1.024513,-0.597779,-2.289123,0.798994,-0.10366,0.060828,0.728343,0.595149,0.370231,-1.570828,-0.62946,0.19609,-0.261968,-0.747893,1.378254
soustraction,1.514748,-0.775319,-0.550704,0.556075,0.247201,0.671636,0.303626,0.092163,-0.510163,-1.011944,-1.118039,-0.714179,-1.800709,0.055372,-0.020619,0.625258,0.3538,-1.02032,0.181608,-0.497082,0.710961,-0.267592,-0.542206,-0.483984,0.633604
constructible,1.040801,-0.97283,0.573817,-0.215299,0.724487,0.871196,0.128358,-0.673435,-0.208391,-0.296238,-1.451202,-0.653862,-1.821422,0.608619,0.20651,0.428663,0.702495,0.387015,-0.532498,-1.527855,-0.08142,-0.560248,1.724359,-1.087933,-0.204019
décimale,0.302118,-0.408472,-0.349045,1.557364,0.369677,1.09006,0.861705,-0.880741,-1.277008,-1.518857,-1.996971,0.768763,-1.083487,0.308006,0.289892,0.030925,0.380214,-0.553165,0.401767,-1.049388,1.407182,-0.993786,1.361688,-0.723179,1.380118
congruence,1.351036,-0.17289,0.508949,-0.378559,-0.175902,1.467511,-0.098193,-0.402314,-0.675458,-0.546525,-1.616644,0.325287,-1.825236,0.426388,0.393484,0.751384,0.288976,0.142429,-0.339581,-1.604601,0.070621,-0.293395,-0.109604,-1.88106,0.425659
séparable,0.813915,-0.051847,1.017756,-0.998624,0.048246,1.456194,-0.988597,-0.392998,-0.654372,-0.304708,-0.954135,-0.062276,-0.960137,1.281762,1.582531,0.630708,0.657091,0.247503,-0.768717,-2.38265,1.306964,-1.0513,0.298805,-1.5346,0.535912
prolongement,-1.336495,0.090663,0.105849,0.870976,0.323182,0.33942,-0.81158,0.665746,-0.377826,-0.459312,-0.231221,-0.655381,-1.351007,1.207244,0.514991,0.641386,0.333047,0.126242,-1.452461,0.090595,0.069517,-0.586352,0.56295,0.027206,-1.07494
induction,1.393976,-0.046354,0.008274,0.376687,-0.271084,0.374745,-0.500978,0.484745,-0.631594,0.196697,-0.536864,-0.018187,-1.437929,1.312414,-0.262312,1.747191,-0.909408,-0.28506,-0.211275,-0.739062,0.03942,-0.205033,-0.440869,-0.950859,1.235232
Schwartz,0.518683,-0.596251,0.662597,0.02368,-0.572335,0.51727,0.240338,-0.830038,-0.558874,-0.179629,1.086196,0.598268,0.741403,0.059463,-0.193669,0.498395,-0.633087,0.610186,-0.459704,-0.608827,-0.939873,-1.010913,-0.565542,0.103054,-0.140065
cryptographie,2.089889,0.503575,-0.607883,0.449925,0.585556,0.102148,-0.429463,-0.854708,-0.207453,-1.16374,0.965786,-0.466765,-1.448661,0.789105,-0.403578,0.649512,-0.972101,-0.808315,0.27865,-1.279534,-0.485072,-0.476802,0.830162,-1.291061,-0.008916
similitude,0.377171,-0.303041,0.012436,-0.021215,0.86827,0.545405,-0.428955,0.031217,-0.902556,-1.330968,-0.411652,-0.412418,-0.410566,1.358982,-0.260203,-0.135363,-1.0656,0.711026,0.776725,-0.487573,-0.040915,0.987778,0.472559,-0.324071,0.520299
Minkowski,0.866231,-0.678369,-0.358368,0.190573,-0.658772,1.004333,-0.194525,-0.630542,-1.312371,-0.45725,0.65389,0.259968,-0.467651,1.443518,-0.204461,0.783138,-0.210541,0.394414,-0.071698,-1.201228,0.677915,-1.777704,0.427628,-0.735557,-0.130573
ZFC,1.257846,-0.446669,-0.003131,-1.058603,0.684031,1.694706,0.022716,0.330366,-1.324175,-1.860359,-0.654409,0.891093,-1.351189,0.96785,-0.980132,1.708633,1.145289,0.527922,0.525576,-1.419797,1.20318,-0.73881,0.71529,-1.20573,-0.137508
Catalan,-0.730526,1.386514,-0.287942,0.057877,-0.215936,-0.114513,0.364354,0.997794,0.154127,-1.794754,0.42669,-0.744624,1.411762,0.182217,-0.474284,-0.760858,0.490683,-0.193519,0.379347,0.286696,0.303695,0.532488,-0.440571,-0.087646,-0.564301
hyperplan,0.384241,-1.155365,0.594842,-0.574666,1.073561,1.571449,-1.634711,0.534759,-0.988415,-0.73556,-0.357361,-0.289565,-2.165162,1.735704,0.567481,0.329609,1.283617,-0.116986,-1.109129,-0.892088,-0.251028,-2.269454,-0.777062,-0.436107,-0.112317
radical,-0.320743,-0.181666,0.075608,0.019504,-1.649345,0.780255,-0.016501,1.523789,-0.654604,-1.228284,-0.225421,-1.446331,-0.395574,-0.965926,-0.144456,-0.093164,-0.479577,0.35462,0.667752,-0.170993,-0.469958,0.140841,-1.846682,-0.52032,-0.296919
intuitionniste,1.787335,-0.041653,-0.094016,0.220416,-0.774222,2.013816,0.970538,-0.039438,-1.048982,-2.245237,-0.403797,-0.321046,-1.552047,-0.177192,-0.603084,0.551359,-0.587828,-0.509403,0.148963,-1.38574,1.172282,-0.318545,-0.782574,-1.448724,0.39346
singleton,1.425554,-0.959261,0.229089,0.583755,0.324373,0.829447,-0.232791,-0.83558,-0.073538,0.178115,0.271563,0.490403,-0.174519,0.469469,0.403236,-0.148275,0.153655,0.406618,-0.836648,-1.305044,-0.530368,-0.329731,-0.314172,-1.187636,1.537737
biparti,1.317449,-0.942927,1.092375,0.245736,0.499371,1.095421,-0.942457,-0.766092,-0.352224,-1.070698,-0.446878,-0.096633,-0.696771,1.415896,0.965269,0.443071,0.38758,-0.647682,-0.173211,-2.067888,0.141979,-2.111208,0.236583,-0.261101,0.498106
Bell,-0.455059,-0.589438,0.260096,0.072304,-0.513918,-0.101482,0.338662,-0.353617,0.443752,0.143458,0.478228,1.506346,0.204449,-0.376225,-0.028825,0.202389,-0.644833,0.252556,-0.873545,-0.423626,-1.18938,-0.269572,0.319183,-0.814396,0.725664
pentagone,0.907321,-0.892513,0.069123,1.070671,0.814902,0.290187,-1.342824,-0.852894,0.437239,-0.558421,-0.529344,-0.294467,-1.592357,-0.526993,0.246546,-0.095526,0.230549,-0.450522,0.072558,-0.174369,-0.594982,-1.137176,-0.092849,-0.858774,-1.188191
homothétie,0.88745,-1.455225,-0.050425,0.259255,1.058571,1.779396,-1.097113,0.558397,-0.87788,-0.152712,-0.530696,0.622529,-1.949741,1.142503,0.32039,0.020515,1.48769,0.155125,0.219269,-1.226305,-0.577134,-0.63329,-0.591071,-1.306679,-0.094626
sommation,1.405513,0.183314,-0.096534,0.496003,-0.201051,0.676392,-0.636099,-0.541768,-0.743923,-0.971558,-0.040403,-0.352753,-1.8543,-0.669783,1.055078,0.423176,-0.555043,-0.341159,-0.350041,-0.529776,0.724729,-1.317808,-0.136276,-0.521944,0.624054
Knuth,1.959741,0.068966,-0.22515,-0.184597,-3.8e-05,0.401476,0.418309,-0.702271,-0.605931,-0.843408,0.332766,0.437395,0.014494,0.068329,-0.835335,1.05419,-0.543868,-0.610137,-0.204318,-1.343321,-0.090672,-0.991669,0.709576,-1.386279,0.251153
Zermelo,1.093524,-0.654912,-0.527632,0.008573,0.05,1.179156,-0.169844,0.235802,-2.321015,-1.784725,0.248258,0.262114,-0.615948,0.459933,0.058025,2.138916,0.271976,0.111331,-0.108835,-2.026544,0.892498,-1.715438,1.069546,-0.766502,0.298549
quantificateur,1.996939,0.703093,-0.430173,-0.590523,0.320508,1.161998,-0.19748,-0.299288,-1.191417,-0.596147,-0.550434,-1.031167,-1.150422,0.807502,1.48675,0.610076,0.376159,-0.977723,0.764263,-0.919694,2.385765,-0.690848,-0.995727,-0.773247,0.114424
pentagonal,0.821705,-1.175317,0.694061,1.792006,1.762005,1.173179,-0.994715,-0.186385,-0.25487,-0.37655,-1.411211,-0.79246,-0.494545,0.328949,-0.622369,-0.098003,0.7756,0.098483,0.327911,-1.679207,-0.084666,-0.288308,-0.012115,-1.325029,-0.197484
Cayley,1.134357,-0.483734,0.937708,0.455919,0.100531,0.509486,-0.227954,-1.007788,-0.836991,-1.103422,-0.508597,-0.131207,-0.703645,-0.014742,-0.183694,1.345313,0.006688,0.641482,-0.169712,-1.998318,-0.534752,-1.229334,1.062638,-0.969121,-0.10091
préfixe,0.463114,0.702979,-0.397867,-1.248912,-0.57061,0.090682,-0.886604,-0.3038,0.333923,-1.695881,-1.035536,0.272071,-0.500576,0.967943,0.522365,-0.518363,0.308259,-1.040282,-0.014994,-0.655325,0.465127,-0.140161,-0.412251,-1.465043,1.094872
adjacence,1.498404,-0.602702,0.642446,-0.028671,-0.083289,0.508447,-0.814861,-0.812118,-0.762781,-0.794918,-0.181269,-0.064551,-0.976669,1.536496,-0.116477,-0.585616,1.006154,-0.00888,0.664717,-2.70359,-1.416858,-0.821656,0.676465,-0.49087,0.828594
calculable,1.340621,0.509345,0.578429,-0.513278,-0.369793,0.794391,0.297393,-0.969266,0.121992,-1.360958,-0.552272,0.26693,-1.864559,0.352921,0.622802,1.052684,0.445903,0.431005,-0.41842,-1.708951,0.796087,-0.422089,0.771789,-1.380609,1.163366
chaos,0.235194,0.875463,-0.095016,-0.831398,1.387876,-0.182597,-0.85477,-0.150347,-0.853865,0.496046,-0.021456,0.227405,-0.960477,0.027588,-0.374971,0.312425,0.056214,0.867609,0.648385,0.557757,-0.86332,0.623834,-0.864335,-0.81627,0.248125
trente,-1.623339,-0.283342,-0.248118,0.557963,0.373707,-0.231538,0.215149,0.094855,-0.021887,0.127921,-0.547715,-0.299608,-0.091651,-0.762431,0.197755,-0.319566,-0.043796,-0.42073,0.134609,0.315162,1.300085,0.736124,0.248827,0.866077,-0.303044
Dedekind,1.652717,0.086831,0.141879,0.061066,0.018661,0.636454,-0.986757,-0.721239,-0.804725,-0.750791,0.235854,0.076496,-0.544588,0.706293,0.856393,1.134671,0.490074,0.239997,0.618447,-1.870689,1.023487,-1.234339,0.463014,-0.943428,0.313838
heuristique,2.012669,0.616459,0.186147,0.214711,0.957707,0.945943,1.092617,-0.241028,-0.381041,-1.328274,0.051493,-0.520555,-1.829297,1.222476,0.051,0.379902,-1.130423,-0.44578,-0.080823,-0.260829,-0.565853,-0.257176,0.658872,-0.484561,0.53254
Weyl,1.980418,-0.823313,0.21823,-0.320309,-0.601779,1.176165,-0.069638,-0.916601,-0.802346,-0.166631,0.379892,0.092043,-0.682756,0.444947,-0.469451,0.483652,0.109111,0.870516,0.454445,-1.466001,0.547705,-0.98185,0.036086,-0.727775,-0.202494
Tchebychev,2.092665,0.59743,-0.211063,1.465034,-1.018047,-0.34094,-0.191499,-1.647344,-0.418666,0.009172,-0.084407,-0.973425,-1.035824,-0.410296,0.353573,0.222588,-0.336023,-0.571667,0.959544,-1.866538,0.555331,-0.689853,0.66798,-1.004475,1.087781
Fréchet,1.123708,0.471588,0.555632,0.134958,-1.178988,0.9298,-1.087691,-1.136636,-0.544781,-1.255547,0.177357,-0.952922,-0.813689,1.20282,0.780417,-0.135603,0.323422,0.93679,-0.762746,-0.928728,0.202903,-2.022981,-0.34767,-0.81628,-0.56159
associatif,0.13786,-0.426592,-0.121197,0.250039,-0.874032,0.697435,0.229481,0.619318,1.795415,0.058743,0.779378,-1.295841,-0.756543,1.420195,0.344801,-0.338217,0.504538,0.207434,0.870207,0.368737,0.352294,0.274651,-0.76814,-1.149619,-1.377062
implicite,1.16295,-0.343072,-0.737386,-0.043525,-0.158719,0.932354,0.168567,0.065213,-0.536468,-1.50936,-0.236131,-0.469251,-1.909371,0.640482,1.005404,0.183117,-0.399343,0.142418,0.675337,-0.076858,0.468578,0.750957,0.060275,-0.705509,0.656138
inverser,-0.452826,0.289212,-0.030498,0.304022,0.979155,0.170514,-0.99768,0.436695,-0.462801,-0.648876,-0.413687,-1.011603,-0.884744,0.396701,0.192114,-0.182284,-0.662632,-0.340911,0.058234,-0.612482,0.434613,-0.150045,0.019611,-1.004711,0.975219
calculabilité,2.296358,1.218536,-0.280187,1.083048,-0.719066,1.482616,0.790823,-0.465409,-0.448233,-1.455218,0.310354,0.034256,-1.170288,0.893625,0.045414,0.678088,-0.456906,0.044492,-0.669398,-1.377433,0.110403,-0.173529,0.282802,-1.985162,-0.266207
dominer,-1.519191,0.435457,0.832597,-0.373355,0.642532,0.250398,-0.245284,1.152912,0.053565,-0.538065,-0.945297,-1.571016,-0.113567,-0.005687,-0.707203,-0.491645,-0.141032,0.81353,0.667522,-0.744998,-0.213662,1.115099,0.421951,-0.116421,-0.175091
Brouwer,1.049405,-0.006283,0.409698,-0.287296,0.113866,1.256336,0.512429,-0.609183,-1.434754,0.378399,0.095745,0.070013,0.792238,0.156887,-0.715381,0.440783,-0.404614,0.365641,0.167501,0.26261,0.631291,-0.576251,-1.679309,0.182159,-1.224192
séquentiel,0.67529,0.079457,-0.701563,0.381417,0.78225,0.704387,-0.10297,0.416708,-0.679362,-0.992133,0.169374,-0.457707,-1.169713,1.752385,0.502344,0.469579,-0.483344,-1.083359,-0.311847,-0.349074,1.02854,-0.841019,0.382716,-0.992115,0.978434
Tarski,2.067361,0.524051,-0.230394,2.037403,-0.296499,1.574785,-0.251696,-0.336456,-1.018968,-0.419673,0.279196,0.773036,-0.797427,0.211941,0.816334,1.048347,-0.09939,0.876966,0.601659,-1.111451,0.565449,-0.334905,0.135617,-1.420527,-0.016291
lacet,0.637587,0.821631,0.189047,-0.299028,0.625108,0.559521,-1.157404,0.979716,-0.360964,0.006306,0.021429,-1.484904,-0.797182,0.42543,-0.46242,-0.645014,0.301283,0.278401,-0.551717,-0.809246,0.444881,-1.683934,0.293543,-0.818527,1.152661
conjonction,0.397396,0.849578,-0.360797,-0.213955,-0.025898,0.252462,-0.86265,-0.218964,-1.176487,-1.045707,-0.415985,-0.111949,-1.673226,1.349666,0.617395,-0.227546,0.459549,-0.168747,1.134048,-0.238205,0.803666,-0.196832,-0.432507,-0.135246,0.819649
laplacien,1.132603,0.384063,0.365758,-0.217492,-0.3964,0.509286,-0.680821,-1.026389,-0.952291,-1.965448,0.876059,-1.070002,-1.636723,1.334518,0.164328,-0.130264,0.569214,0.489229,-0.045018,-2.110452,-0.397919,-1.589769,-0.381833,-1.634059,1.458928
négligeable,-0.247252,0.225368,0.179026,-0.450435,-0.425138,0.069957,0.221789,0.643584,-0.329032,0.228759,-1.065951,-1.009624,-1.839852,0.709062,-0.134641,0.172418,-0.523973,0.29201,1.044184,-0.642214,0.440013,0.269103,0.892415,0.066732,0.692432
quantification,1.202609,0.037515,-0.572369,0.320748,-0.28471,0.494837,0.150045,-0.313076,-1.584725,-0.235993,-0.560072,-0.294649,-1.882093,1.695652,0.365948,0.883808,-0.452814,-0.396602,0.307297,-1.066488,0.375645,-0.422916,-0.053968,-0.923796,1.26974
récursivement,0.758938,-0.000834,0.792888,-0.980579,0.609796,0.804311,-1.145424,-0.35412,-0.220858,-1.866927,-0.724734,0.377889,-1.222622,1.714633,1.205295,1.771988,0.09332,-0.983465,-0.895271,-1.503679,1.082954,-1.872098,0.115213,-0.261408,0.196025
coïncider,-0.638978,0.172947,-0.250156,0.868882,0.40616,0.173517,-0.277429,0.527436,-0.80026,-0.92127,-0.95967,-0.174168,-1.320908,0.500037,0.914717,0.379139,0.593281,0.313596,0.897688,-0.073728,0.506309,-0.116523,0.743232,-0.013321,0.031897
déformation,0.426351,0.774926,-0.228679,0.454778,0.064864,0.122122,-1.301407,1.156436,-1.078729,-0.39289,-0.655881,-1.308648,-0.960092,1.534701,-0.466444,-0.13136,-0.705228,0.255456,0.353264,-0.756054,0.499081,0.337411,-0.189261,0.02698,1.536669
Scott,-0.820663,-1.2494,0.598904,0.325688,0.161681,0.036893,0.441651,-0.837258,-0.231347,0.038137,1.074944,1.531943,0.581638,-1.097486,-0.472677,0.23305,-0.912024,1.175854,-0.471029,-0.485356,-1.535864,0.16714,-0.018889,-0.260273,1.232566
difféomorphisme,1.137275,0.243428,1.149302,-1.310984,-0.111608,1.031628,0.184824,-0.085829,0.819945,-0.737205,-0.875475,0.002793,-1.393326,2.200944,0.074755,0.940906,1.425861,0.158195,-0.177765,-1.184666,-0.120392,-1.93707,1.061936,-1.648634,0.144243
parallélogramme,1.242826,-0.410258,0.689234,0.489729,0.563746,2.056981,-0.997678,-0.156526,0.097013,-1.018157,-0.639645,-0.47187,-1.507418,0.019828,-0.309338,-0.859525,0.22161,0.49846,-0.330946,-1.70381,0.388046,-0.90297,0.094862,-1.998546,-0.097923
$\pi$,0.685671,0.018289,-0.192104,-0.961602,0.786715,0.826871,-0.335565,-0.259303,-0.32731,-0.55186,0.007563,1.217439,-0.4082,0.810382,-0.470977,-0.909472,0.79369,-0.322143,-0.026367,-0.298357,-0.434552,-0.344451,0.026581,-0.265766,0.465194
corollaire,1.073645,-0.371438,0.284055,-0.379991,-0.107629,1.036619,0.423356,0.266422,-0.84721,-0.650682,-0.632344,-0.442475,-1.614481,0.37514,0.674891,0.548037,0.207851,0.238099,0.19778,-0.7337,0.099295,-0.202735,0.2703,-0.146799,0.47739
simplexe,1.285482,0.339337,0.91046,0.942694,1.836466,1.191664,-0.745661,-0.131064,-0.0996,-0.70716,-0.364028,0.145851,-1.431164,0.636462,1.079941,0.580832,-0.129825,-0.848738,-0.872798,-1.470844,-0.374759,-1.187886,0.22026,-1.35084,0.6864
multiplicateur,1.251016,-0.811408,0.015917,0.027613,-0.810146,0.701085,0.677863,-0.122003,-0.0902,0.139995,-0.643685,-0.798445,-1.501239,0.50526,-0.23198,0.038928,0.714488,-0.153342,0.703568,-1.439387,0.539865,-0.978016,0.302192,-1.158767,1.361835
hexagone,-0.187243,-0.135335,0.514946,0.579732,0.820192,0.600324,0.09455,-0.548876,-0.264479,-0.112386,-1.041861,-0.89725,-0.468816,-0.030213,0.129547,-0.120996,-0.165111,0.225004,0.568251,0.442867,0.320567,-1.517989,-0.366834,-1.368688,-1.201765
hypercube,1.685286,-0.063815,0.213874,0.476569,1.551875,1.112313,-1.093085,-1.115727,0.025524,0.253836,-0.381829,0.253684,-1.316517,1.191716,0.022105,-0.797589,0.728355,-0.128595,0.43799,-0.942522,0.248113,-0.706461,0.051817,-1.218678,-0.155754
Landau,0.636402,-0.293812,-0.01884,0.254948,-0.635807,0.315109,-0.912744,-0.272859,-0.608784,0.218999,0.545159,0.851271,-0.619696,-0.214498,-0.717522,0.544814,0.486821,0.685364,-0.134701,-1.022934,-0.118435,-0.963137,0.113629,-0.399482,-0.007488
normaliser,0.201979,0.427913,-0.651985,-0.34894,-0.523885,-0.079651,0.028296,-0.11821,-0.368366,-2.023779,-0.420714,-0.84945,-0.60183,1.320781,0.500657,-0.300865,-0.497383,-1.628777,0.445515,-0.891312,0.249257,-0.629501,0.228544,-0.674462,0.765183
pivot,-0.156393,0.482347,0.773552,0.876336,1.008792,0.894334,0.51044,0.050914,0.340307,-0.527594,0.802032,-0.497178,-0.194343,-0.028204,-1.534634,-0.812312,0.330177,-0.086332,0.046925,-1.138275,0.061831,-0.361322,-0.709264,-0.935418,0.460527
icosaèdre,1.174389,-0.590319,2.1039,0.316809,1.801895,1.424118,-0.347123,-0.153596,-0.026966,-0.990064,-1.95596,-0.301749,-0.251619,0.558581,-0.273846,0.477906,0.489409,-0.417143,0.471885,-1.567346,-0.22657,-1.612042,-0.399054,-0.506429,-0.650138
plonger,-0.632027,0.891427,0.937261,-0.272367,0.978141,-0.166471,-1.004218,0.087342,0.264825,0.600654,-0.184407,-0.547983,-0.967291,-0.055684,0.202348,0.14513,-1.080743,0.520877,0.443413,0.230701,0.603403,-0.278591,-0.034239,0.492987,0.435996
équilatéral,0.69825,-0.802171,1.128062,1.489937,0.883285,1.215177,-0.907869,-1.034599,0.171278,-0.792391,-1.456403,-0.612006,-1.019632,-0.145709,-0.010056,-0.380559,0.134023,0.224001,-0.168029,-1.81276,-0.29382,-1.048759,0.338206,-2.214545,-0.652508
