word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
interne,0.342057,-0.74555,-0.682324,-0.501587,0.35674,0.900078,0.455819,0.659885,-0.547541,-0.300518,0.506251,0.562841,0.692191,1.36454,0.03353,-0.506944,1.164856,0.263602,-0.110261,0.309367,0.088694,-0.476872,-0.7855,-0.861633,0.04129,0.258587,-1.208247,-0.062225,-0.474378,-0.084177,0.693065,-0.284332,0.141862,0.941461,0.357978,-1.51247,-0.387219,-0.072493,-0.790832,0.243309,-0.113962,1.933042,-0.021241,0.329273,0.22548,-0.798168,0.311252
absolu,-0.418628,-0.283642,-0.53336,1.015651,-0.556838,-0.78944,0.152529,-0.026613,-1.209815,1.587046,0.161184,-0.624937,-0.076228,0.635032,0.549325,0.148718,0.683894,-0.851899,-0.198938,0.350409,0.599443,-1.400352,0.188988,-0.439177,0.25346,-0.58986,0.235104,-0.087421,-0.413877,-0.581272,-8.7e-05,-0.871236,-0.457999,-0.911747,0.809934,0.369109,-0.599338,0.968561,0.262976,0.334933,0.249788,1.72044,0.537753,-0.790559,-0.456614,0.557161,-0.051228
converge,-0.251099,-1.591994,-0.981123,-0.642173,-1.010932,-0.384888,0.174524,-0.489353,0.849342,0.478912,0.695699,-1.060462,-0.945507,-0.21559,1.127204,1.020803,-0.066849,-0.513309,-0.348547,-1.383814,-0.234263,-0.451272,-0.027184,-0.054027,-0.175395,0.26566,1.180094,-0.106959,-0.340108,-0.417954,0.155787,-1.570517,-0.239626,-0.264423,0.685749,0.058917,-0.356344,1.066409,0.504245,1.301468,1.075148,1.721172,0.304471,-0.46943,0.14371,-0.175876,0.551351
unitaire,0.444531,-2.499927,0.650433,-0.155837,0.478029,0.664801,0.374733,0.780029,-0.958615,0.629297,0.258599,0.104294,-0.343526,1.376594,0.320013,-0.405025,0.047335,-1.098345,0.107917,0.181588,0.212653,-0.814678,0.495222,0.296388,-0.934454,0.542389,-0.142554,0.02613,0.835295,0.466506,0.155679,-0.341356,0.598913,-0.364707,0.353369,1.108924,-0.741991,0.561508,-0.335735,0.153041,0.285897,1.096749,-0.086777,0.151911,0.433697,-0.558951,-0.194899
multiplier,0.441765,-1.396164,0.757398,-0.174247,-0.121162,-0.631199,-0.004211,0.898829,-0.0262,0.666418,0.694983,0.849548,0.379007,-0.267668,-0.989636,-0.415392,0.157121,-0.138313,-0.219071,0.043075,0.015171,0.105346,0.52143,-0.449745,-0.73539,-0.697596,0.364773,0.525509,-0.695734,-0.225404,-0.910825,-0.053047,1.257929,-0.38213,0.736238,0.649149,-1.095047,1.044735,-0.161289,0.612759,0.765712,1.138224,-0.37518,-0.256428,0.078861,0.325253,-0.02479
global,0.432711,-0.171031,-0.260878,1.252399,-0.277936,-0.420685,1.063496,0.167778,0.244107,1.284572,-0.106644,-0.470677,0.486903,0.267199,0.620009,0.13045,0.159851,-0.015712,0.515739,-0.645921,-0.04528,-0.877562,-0.296,0.183631,0.15123,0.155953,-0.905302,0.5037,-0.338362,-0.32396,-0.527616,-0.645368,0.183712,0.057763,-0.21042,0.041632,-0.071315,0.229335,-0.287263,-0.880633,-0.297218,1.251997,-0.537382,0.485557,-1.008004,0.799406,-0.388133
modulo,-0.530064,-0.837847,1.50076,-0.0558,0.158814,-0.37134,0.558128,0.219591,-0.206313,0.018853,1.121415,-0.015161,0.036805,1.076977,0.083862,0.406723,0.340943,-0.019844,-0.701466,0.229144,1.110616,-1.006712,-0.181344,-1.489893,-0.745256,-0.187261,0.409467,-0.499442,-0.793319,0.261456,-1.159484,-0.324566,0.242562,-0.953884,0.323556,0.300677,-1.288381,1.266253,-0.940993,-0.323868,0.213184,1.007825,0.652024,-0.31584,-0.105856,1.566138,1.039565
trivial,0.058409,-2.257455,-0.021084,0.056188,0.256943,0.181048,1.011267,0.541427,0.021209,0.930307,0.190162,-0.276972,0.269262,1.052532,0.216001,0.865866,0.323958,-0.271489,0.03304,0.737323,0.042711,-0.387801,-1.071818,-0.04569,0.631225,0.077217,0.222646,-0.276463,-0.236772,-0.607331,-0.264082,-0.409465,-0.076647,-0.444213,-0.131163,0.080781,-0.392476,0.680467,-0.504886,-0.158482,0.385893,0.738466,0.23439,0.346725,-0.123438,-0.390103,0.849067
abélien,-1.589888,-1.202216,0.014174,0.218099,-0.132226,0.652158,1.268787,0.119566,-0.170477,1.317023,0.731132,-0.975716,0.024983,0.675476,0.17573,0.225,0.112913,0.257883,-0.513824,0.703942,-0.472107,0.140508,-0.035287,-0.368503,0.110215,0.07602,-0.321976,0.215846,0.367762,-0.208164,0.503498,-0.89972,-0.193337,-0.705834,-0.082888,-0.106182,-1.195101,0.629983,-0.644588,-0.734361,0.307724,1.102214,0.075558,-0.527157,-0.503991,-0.480883,1.79521
Bernoulli,0.236273,-1.047587,0.122563,-0.255941,-0.681796,0.541911,-0.118623,-0.657929,0.894506,-0.59694,-1.007514,0.709595,0.036123,0.223119,-0.028536,-0.367577,-0.69141,0.490873,-0.673983,-1.420192,0.138994,0.816442,0.776263,-0.082004,-0.334781,0.206607,-0.337234,-0.306277,-0.41293,-0.239494,0.268893,-0.846596,-0.214985,1.36951,-0.044658,0.638571,-1.132607,0.793879,1.435243,0.702379,-0.572173,1.243198,0.753123,-1.019626,0.009669,0.031333,1.493221
borné,0.17307,-1.143266,-0.38083,-0.019368,-1.135679,0.834602,0.59913,-0.015425,0.889957,0.88709,1.059164,-1.309138,0.695781,0.249265,1.432864,0.801859,0.973147,0.1357,-0.170412,0.567767,-0.538746,-0.895431,0.069166,0.15341,0.23777,0.845637,-0.839685,1.053879,0.730778,0.758713,0.034063,-0.938675,-0.267222,-0.472781,-0.528266,-0.074252,-0.206132,1.358174,-0.661477,0.753341,0.442291,0.969197,1.026899,0.234682,0.359632,0.052614,0.026626
remarquable,0.60578,-1.176499,0.2693,0.638006,-0.512553,0.273708,0.595576,0.306504,-0.318376,0.269142,0.124931,0.204554,0.718632,0.67876,0.000792,-0.104309,-0.547574,0.378023,0.127711,0.46658,0.579004,0.615698,-0.025731,0.525416,0.269687,0.299088,0.062185,-0.548323,-0.491586,-0.444606,0.282512,-0.510209,-0.675378,-0.035543,-0.152522,-0.3704,-0.434279,1.163906,-0.097037,-0.826312,0.240549,1.566522,0.493911,0.088646,-0.516212,-0.68304,-0.429998
hauteur,-0.101622,-1.338893,-0.028917,-0.325568,-0.100276,0.542938,-0.073536,0.85175,-0.252293,0.559888,-0.536459,-0.863879,0.283688,0.199578,-0.642465,0.283993,1.176743,0.282697,0.186188,0.62737,-0.284785,0.555848,0.844592,-1.265633,0.1573,-0.824184,-0.375903,0.501188,0.553673,0.432401,-0.292325,0.957142,0.030572,0.060341,0.597441,-0.487655,-1.2907,1.232633,-0.163785,0.152472,0.864367,1.25256,-0.053813,0.812913,0.224876,0.470561,-0.684281
supplémentaire,0.840463,-0.446091,-0.115028,0.408256,0.407343,-0.015697,0.199951,0.880959,0.988204,0.924009,0.898912,0.783439,1.376069,0.563449,0.325732,-0.223499,-0.601048,-0.69071,0.20395,0.421396,-0.526923,-0.106003,0.077648,-0.073157,0.594571,-0.042006,-0.45164,0.050961,-0.456309,-1.082324,0.178355,-0.480192,0.698021,0.089342,-0.186992,-0.5576,0.183579,0.82122,-0.782688,-0.087538,0.021177,1.164223,-0.181734,0.215967,0.393485,0.068378,-0.532122
Pascal,-0.483166,-0.04104,0.096801,-0.019994,-0.487795,0.776177,-0.164608,0.20593,-1.335833,0.144608,-0.344277,0.305829,-0.343338,-0.905227,-0.730317,-0.428398,0.012125,-0.42417,0.011957,0.243986,1.351713,0.665074,1.339178,-0.872761,0.320917,-0.440291,-0.868927,-0.990197,-0.507576,-0.06239,-0.528864,-0.10314,-0.812383,0.880985,-0.236636,0.494801,-0.288986,0.300666,0.86557,0.404402,-0.228652,1.562166,0.619555,-0.875443,0.193304,0.281033,0.047714
NP,-0.104095,-0.018324,0.996788,-0.158486,0.08315,0.366678,0.911687,0.250377,1.043444,0.308126,-0.260897,-1.249621,0.767867,0.431978,0.631855,2.034722,0.025708,0.830087,0.074274,1.08868,0.641342,0.315906,-0.904953,-0.270034,-0.470488,-1.449669,-0.66058,0.230336,-0.37379,1.361981,-1.956427,-1.733377,-0.311866,0.529369,-1.157863,-0.471429,-0.377354,0.606493,-0.237814,-0.786578,0.102618,0.502589,1.210079,0.941503,-0.253947,0.732352,-0.55286
univers,0.339665,-0.334642,-0.123367,-1.053759,-1.079921,-0.494138,0.198943,-0.113211,0.225248,0.319793,-0.400601,0.611743,0.178454,0.545448,0.294598,0.48531,-0.000896,-0.440312,-0.298669,0.8532,0.008583,-0.276308,-0.207748,-1.031954,-0.192619,-0.069224,-1.345169,0.613673,0.461388,0.059229,0.944486,-0.38876,-0.647327,-0.129122,-0.25634,-0.871136,0.285277,0.283513,-0.377012,0.178613,-0.353419,1.194783,-0.724996,-0.611699,0.961756,1.082122,0.411486
cartésien,-0.521978,-1.01784,-0.098553,-1.149506,-0.144693,0.458326,-0.204577,0.975032,-1.006092,-0.117596,0.283186,0.005493,0.505309,0.170214,0.806168,-0.924318,-0.923265,1.453148,0.811508,0.250466,-1.311577,0.032764,1.194448,-0.524931,-0.031747,0.241316,-0.38576,0.325595,0.336514,0.111631,-0.015575,0.363566,-0.267866,-0.791837,0.78213,1.155009,0.467698,1.044853,0.556324,0.277574,-0.773101,1.631678,-0.039702,0.547543,0.512077,0.20042,0.45258
sept,-0.501522,-0.539122,1.287978,0.012637,-0.39797,0.670554,0.305166,0.58236,0.923335,-0.628547,-0.034502,1.005903,0.199131,-0.599517,-0.761634,0.230485,-0.386083,-0.472545,0.439384,1.015795,-0.45789,-0.928838,0.088168,-0.348078,-0.099531,-0.814196,0.438363,0.348885,-0.607432,0.42501,1.128404,1.205992,0.202617,-0.387731,-0.152772,-0.146828,0.356008,1.314874,0.360171,-0.794743,0.715091,1.204587,0.124319,-0.930015,-0.00777,-0.922285,0.39017
noyau,0.635185,-1.080571,-0.336838,-0.756232,0.136051,1.169798,0.503961,-0.015761,0.307695,0.220678,0.400173,0.298455,-0.225524,0.741165,0.246852,-0.059808,0.110914,-0.617492,-0.664009,-0.205574,-2.03921,-1.042276,-0.71587,-0.177381,-0.148271,0.12031,-0.281728,0.182561,0.950089,0.027184,-0.247666,-0.910235,-0.001604,0.242297,-0.548627,0.039715,-1.168212,0.754109,-1.355883,-0.086737,0.122005,0.770231,-0.62872,0.844455,-0.147539,0.037973,0.682489
canonique,0.247731,-1.217406,-0.383741,-1.07623,0.889875,0.419964,-0.249421,0.46442,-0.549329,0.537325,0.604956,-0.185586,0.648367,1.001992,0.709189,0.051178,-0.490712,-0.228793,0.968982,0.550708,-1.237601,-0.274813,-0.091414,0.426985,0.263971,1.011152,0.066611,0.640663,-0.260072,0.071201,-0.367785,-0.299202,0.981088,-1.121266,0.010112,0.821543,-0.147033,0.455195,-0.446342,-0.428037,0.675243,1.674395,-0.420898,0.308118,-1.462468,0.756737,0.057805
isomorphe,-0.07745,-1.785847,0.694991,-0.765481,1.202337,0.543425,1.201883,0.871919,-0.504065,0.590692,1.782377,-0.316149,0.216839,1.458833,0.47036,0.289816,-0.42195,0.80454,-0.545421,1.078551,0.1096,-0.502878,-0.207325,-0.616144,0.369742,-0.625343,-0.547518,-0.239445,0.591515,-0.75847,0.813643,-0.212462,0.12345,-1.402762,0.034539,-0.155711,-0.323976,-0.123736,-1.21953,-0.553851,-0.534254,0.970074,-0.105125,-0.121711,-0.547282,0.220354,0.987496
évaluation,0.959091,-0.156272,0.199295,0.389837,-0.190683,0.314761,-0.006747,-0.388146,0.131108,0.402365,0.193003,0.302767,0.086581,-0.290799,0.399946,-0.623532,0.01933,-0.529956,0.0654,-1.196267,-0.252105,-0.254832,-0.902934,-0.269336,-0.642458,-0.147439,-0.569529,0.336538,-0.454426,-1.35889,-0.701677,-1.315917,0.585203,0.618813,0.281117,-0.033843,0.268538,1.029007,-0.04539,-0.424306,-0.120471,1.417995,0.383954,1.335175,0.291311,-0.042838,-0.227197
intégration,0.293039,0.085539,-1.181462,-0.154914,-0.728332,0.061025,0.027831,-0.40886,0.529082,0.756718,0.330805,-0.252481,0.067035,0.317122,-0.350585,-0.476923,0.310348,-0.122366,-0.619708,-0.744856,-0.005903,0.122649,0.782606,0.206146,0.233592,0.29899,-0.733165,0.509373,-0.508042,-0.488677,-0.92595,-0.894382,-0.272454,-0.355639,-0.415698,0.077741,-0.365649,1.686514,-0.367871,0.072794,-0.418324,1.471069,0.210141,-0.423563,-0.374605,-0.366871,-0.08517
combinaison,0.403335,-0.669368,0.171161,-0.26011,0.558226,0.720204,-0.046844,0.470895,0.021244,0.139826,0.577888,0.685967,1.473393,0.720454,0.356992,0.221959,-0.301492,0.183612,-0.401819,-0.319921,-0.572691,0.118718,-0.056363,-0.738882,-0.107993,0.827288,-0.328354,0.87228,-0.323818,-1.167147,-0.121934,-0.651506,0.170337,0.164167,0.323004,0.664317,-0.394981,1.027569,0.623957,-0.221432,-0.253275,0.964373,0.312379,0.306925,0.031968,0.786915,-0.02946
précision,-0.100005,-0.361937,-0.625035,0.416444,-0.058564,-1.090629,-1.056582,-0.328529,0.417138,0.859169,0.134773,0.901803,1.02214,-0.316032,0.088081,0.261924,0.528627,-0.589504,-0.201563,0.765884,0.35802,0.087125,-0.448761,-0.305909,0.291002,-0.309224,-0.406671,-0.019068,-1.015155,-1.058237,-0.327375,-0.736451,0.1004,-0.577355,-0.155979,0.224645,-1.048357,0.644154,-0.32425,0.141244,0.634051,1.859568,-0.063675,0.558115,-0.28562,0.520269,-1.50607
spécial,-0.213241,-1.122859,0.809183,0.180959,0.201071,0.719727,0.981985,-0.120953,-0.334506,0.131209,0.400022,0.76694,0.200146,0.740418,-0.525371,-1.018153,-0.552838,-0.761029,-0.187096,-0.341167,0.175816,-0.83717,-0.442426,0.641333,-0.482106,-0.204304,-0.306732,-0.166253,-0.062813,0.009657,0.200076,-1.28545,-0.026518,-0.327992,0.050489,0.538795,0.312818,0.539174,0.181389,-0.302654,-0.483335,0.963395,0.377157,-0.266827,-0.348629,-0.900339,0.32574
isomorphisme,0.444747,-0.835085,-0.192956,-0.33038,1.100801,0.526888,0.895673,1.148204,-0.223428,0.890481,0.6003,-0.847463,0.102026,1.249278,0.855563,0.537998,-0.466253,0.397071,0.503175,1.126533,-0.386078,0.154407,-0.632549,-0.202217,-0.028643,-0.121613,0.539419,0.514998,-1.033097,0.227785,0.300913,-0.76374,-0.075435,-1.691655,-0.425953,0.162238,-0.295417,0.481625,-0.853233,-0.668427,0.246481,1.529,-0.37614,0.188191,-1.526462,0.064159,0.932466
idéal,0.171148,-2.338932,1.046985,-0.88556,0.077974,0.39205,0.430262,-0.162119,-0.323345,1.05276,-0.168234,-0.683192,-0.28223,1.088258,0.200156,0.252679,-0.042841,-0.840416,0.836545,0.941926,-0.029281,-0.488545,0.326629,-0.788932,0.069257,0.521225,-1.057872,0.5111,0.787087,-0.058212,-0.145623,0.4231,-0.606742,-0.062259,-0.350734,0.156637,-0.559016,-0.049843,0.041922,-0.705235,-0.041694,0.575692,0.511995,0.797647,-0.143875,0.887699,0.093988
complémentaire,0.659671,-1.067672,0.097359,-0.544715,-0.477581,0.777584,0.509065,0.148885,0.348875,0.669242,0.887372,-0.735657,0.992296,0.864284,0.059428,-0.200425,0.098868,-0.265096,0.50372,0.49736,0.111755,0.226785,-0.171599,-0.364142,0.328766,0.050639,-0.630397,0.509619,0.081961,0.154292,0.367631,-0.172908,0.562463,0.528379,-0.885758,-1.588509,0.037013,0.692101,-0.636746,0.536639,-0.171914,1.042176,0.165315,0.618011,0.051446,-0.151676,0.280958
riemannien,-0.596812,-0.410328,-0.718843,0.325091,0.279204,0.555268,1.23509,1.117608,-0.829771,1.308538,0.114479,-0.518067,0.46789,1.091057,0.179913,1.034514,-0.694565,0.190471,0.495947,1.06461,-0.148877,-0.3472,1.199386,0.517766,0.520188,0.204251,-0.385022,0.681124,0.854268,0.523186,-0.893605,-2.015452,-0.717265,0.090664,0.496627,0.64845,-0.364137,0.226868,0.060594,-0.753831,0.892602,1.151552,-0.113874,-0.639371,-1.226267,-0.414939,-1.007406
Dirichlet,0.154225,-0.287349,0.215968,-0.265546,-1.022091,-0.355096,0.902764,-0.578537,0.476428,-0.213854,-0.427997,-0.186958,-0.198964,0.588574,0.574595,0.46709,0.554168,-0.911323,-0.923464,-0.326054,-0.627235,-0.810874,-0.071891,0.22586,0.55196,1.032339,0.315237,-0.157596,-1.444713,-0.305992,-0.73702,-0.935115,-0.095269,0.204308,0.259995,0.207263,-1.204798,0.319493,-0.554668,0.496503,0.065828,1.395775,-1.045433,-0.69002,-0.643968,-0.529391,0.466545
Gödel,-0.12224,0.428882,-0.150106,0.699357,-0.821793,-0.84996,1.653304,-0.464073,-0.251092,-0.197712,-0.617722,-0.544184,0.518393,-0.45211,-0.594429,1.166241,0.281963,-1.292882,-1.353155,1.759419,0.26575,0.54615,0.674868,-1.019659,1.153677,-0.415489,0.051801,-0.663814,-0.938736,0.244536,-0.755921,-0.332893,-0.279167,0.508447,-1.085332,-0.968519,0.527234,0.372607,-0.603893,0.558734,-0.488964,0.704631,0.099825,0.057519,-0.289935,0.580449,0.559678
Neumann,0.33762,-0.474576,0.580862,0.2659,-1.038642,-0.991765,1.151509,-0.595604,-0.411214,-0.845257,-0.099574,0.518129,0.056571,-0.370126,0.218547,0.322021,0.359633,-0.567603,-2.030961,0.900666,-0.670938,-0.476765,0.562439,0.347806,0.033328,0.214265,0.120904,-0.707928,-0.003689,-0.197555,0.4214,-0.19421,0.43311,-0.083834,-0.973092,-0.57869,-0.066775,0.180607,-0.754149,0.425871,-0.353851,1.335322,-0.559369,0.049442,-0.789011,0.895643,1.484594
transformée,-0.066946,-1.312776,-0.190531,0.176485,-0.644335,0.23824,0.247498,0.22301,0.28595,0.030071,0.367943,0.084672,-0.903385,0.06038,0.156096,-0.283757,-0.599683,-0.123029,-0.704132,-1.270366,-0.912202,0.407145,0.720189,0.528734,-0.275581,0.699788,0.558167,-0.485401,-0.153669,0.033505,-1.007026,-1.578631,0.069721,0.052631,0.73137,-0.205084,-0.524783,1.157681,-1.742383,0.990923,0.530684,1.218808,-1.168479,-0.450403,-0.243442,-0.88843,0.257559
régression,0.483261,-1.763124,-1.141257,0.208344,0.381173,0.266659,-0.423045,-0.486477,-0.972922,0.235691,-0.709374,-0.342042,0.564764,0.532128,0.238237,-0.181435,0.738449,1.129435,-0.551007,-1.438671,0.169343,0.544205,-1.311831,1.093619,-0.440413,0.592653,-0.084384,0.373408,-0.075137,0.415582,-0.542675,-0.829984,0.868089,0.592313,-0.044735,0.072006,-0.328905,0.955102,-0.312991,-0.598382,-1.180369,1.786062,0.423261,0.411501,0.963568,0.374841,0.351959
infinité,0.085391,-1.339233,0.402886,-0.717677,-0.400809,-0.567764,0.513469,0.412455,0.783751,0.561048,-0.072919,0.6098,0.563999,-0.15799,0.577089,0.573091,0.095402,-0.547442,0.080876,0.249649,0.267166,-0.3767,-0.285015,-1.284978,0.704295,0.662569,0.51601,0.239882,-0.034607,-1.396536,0.371422,-0.336065,-0.183234,-0.352274,-0.23271,0.473209,-0.486522,0.965994,0.504389,-0.582189,0.442744,0.987933,-0.138286,-0.338008,1.368014,0.131108,0.388352
Cantor,0.444044,-0.756674,-0.078132,-1.18994,-0.982377,-0.974669,0.555533,-1.203881,-1.004415,-0.188085,1.268849,-0.028694,0.136743,-0.034695,0.155909,0.235419,0.281146,0.373841,-0.68103,0.590039,0.393737,0.375483,0.857296,-0.634113,0.345018,0.171714,1.039741,-0.376612,-0.860862,0.015226,1.42254,-0.484258,-0.15662,-0.379136,-0.565613,-0.94882,-0.426585,0.192088,-0.476353,0.406368,-1.159046,1.012654,0.098316,0.169545,0.218319,0.656774,0.287739
modélisation,-0.008326,0.215196,-0.721625,0.407378,-0.842428,-0.124148,-0.036147,0.01023,-0.286014,-0.1176,-0.371912,0.718332,0.240765,0.264618,0.471145,-0.216581,-0.410159,0.839627,-0.789944,-0.420211,-0.104269,0.40744,-0.937473,0.475778,-0.758084,0.436304,-1.657635,0.25113,0.709703,-0.027708,-0.318788,-0.318429,-0.073545,0.303163,-0.232378,0.359222,1.037366,0.698622,-0.427767,-1.205546,-0.274839,1.720204,-0.218439,0.162859,0.055132,-0.332453,-0.349441
tracer,-0.312195,-1.652112,-1.283227,-0.006159,0.775222,-0.065708,-0.188096,1.839943,0.483694,0.047573,-0.256323,-0.027402,-0.49177,-0.536559,-1.051872,-0.370992,-0.126582,0.213686,0.130924,-0.073254,0.68625,0.492344,0.62682,-0.765261,0.09465,0.152736,0.057254,-0.216557,0.318288,0.518884,0.301235,-0.256754,-0.383203,-0.5003,0.067238,0.287733,0.120967,0.796577,0.167433,-0.118709,-0.067018,1.592453,-0.264836,1.048219,0.601519,-0.089755,-0.636802
cône,0.765065,-1.479771,0.044182,-1.401737,-0.754032,0.099721,-0.527724,1.199944,-0.386243,1.162565,0.922861,-0.392864,0.213535,0.43815,0.068481,-1.442934,0.473388,0.519989,0.382127,0.237481,-0.448934,-0.406174,0.357029,0.900591,0.990065,0.235771,-0.614279,1.373063,1.024749,1.223798,0.175517,-0.396668,-1.311803,0.729915,-0.121591,-0.242968,-0.17169,0.944699,0.79043,0.273223,0.049641,0.895696,0.316317,1.598961,0.467258,0.575991,-0.628457
cubique,-0.908336,-1.755838,0.787485,-0.059214,0.655885,0.6998,-0.257663,1.326898,0.092836,-0.851973,-0.041823,0.299493,-0.178609,-0.190484,0.287383,0.581863,0.648233,0.660695,0.602611,-0.069442,0.487305,-0.921266,-0.5588,0.897055,0.144166,0.626162,-0.219651,0.408018,0.194633,0.508896,-0.552664,0.281646,-0.743806,0.516716,-0.280761,1.12534,-1.700516,1.349779,-0.248455,-0.870804,0.169413,1.641897,0.196594,0.236125,0.564715,-0.506844,0.575516
simplifier,0.515114,-1.113608,-0.271251,-0.696184,-0.111305,-0.083376,0.051776,-0.185932,0.252286,0.664881,0.074439,0.545405,0.175082,-0.161563,0.234601,0.456381,-0.450155,-0.092129,-0.198351,-0.33274,-0.794318,0.937549,0.857886,-0.387891,-0.362383,-0.244947,-0.386868,0.039069,0.101047,-0.367492,-1.516479,-0.48744,-0.67076,-0.249603,-0.467218,0.608915,0.070504,0.626444,-0.689462,-0.154618,0.049358,1.148394,-0.186436,0.094923,0.35244,0.243848,-0.414708
composition,0.542614,-0.781725,-0.248192,-0.288245,0.170148,0.376687,0.286015,0.293548,0.20619,0.41551,0.715179,0.035144,-0.058482,1.104693,0.03322,-1.614386,-0.207324,-0.324058,0.539398,0.250646,-0.571688,0.265216,-0.537701,-0.487661,-0.393577,0.71092,-0.403907,0.197116,-0.585792,0.263904,0.551809,-0.755257,-0.370464,-0.505555,0.40325,-0.295018,-0.311364,-0.14858,-0.594593,-0.325649,0.100119,1.699919,-0.114072,-0.507528,0.127706,-0.258167,0.702908
triangulaire,-0.903658,-1.808159,0.70863,-0.542786,-0.234895,1.024088,-1.29792,0.399895,-0.124108,-0.366124,1.088583,1.804379,0.782624,0.415545,1.062702,0.224295,1.243869,0.494944,0.145366,0.075036,1.194441,-0.293343,0.541379,-0.178637,0.87686,-0.35879,0.437307,0.577887,0.665355,-0.067979,0.111179,0.647456,0.574841,1.102326,0.542662,0.313015,-0.109609,0.641958,0.263126,0.619502,0.885696,2.057632,0.568512,-0.143245,0.320496,0.082919,0.229067
Poincaré,0.679554,-0.261094,-0.383468,0.089494,-1.0239,0.257767,1.291134,-0.13651,-0.173015,-0.090564,-0.375804,0.22811,-0.682734,0.545042,0.182956,0.056785,-0.45718,0.85131,-0.191133,-0.018617,0.505683,-1.288516,1.74932,0.069406,0.893885,-0.253441,0.799049,-0.879955,0.525843,0.528101,0.031133,-0.60954,-0.063885,0.361693,-0.437204,-0.084266,0.002205,0.656909,-0.392189,-0.759152,-0.832772,1.205691,-0.268363,-0.602843,-0.873917,-0.025665,0.303569
réflexion,0.95079,-0.314367,0.407678,-0.601222,0.665172,0.286541,0.069352,1.064657,-0.267905,0.427499,-0.183866,0.188129,-0.315771,0.454436,-0.667961,-0.998895,-1.081318,0.627754,0.34685,-0.621716,-0.126834,0.167855,-0.071083,-0.425529,0.1462,0.127022,-1.266072,-0.951757,0.551092,-0.154141,1.116534,-1.072203,-0.516177,-0.146317,0.242024,-0.425008,-1.20281,1.310778,-0.134974,-0.969579,0.038077,0.557248,1.118378,-0.405549,0.925059,-0.114967,0.144998
huit,0.009921,-0.788905,1.212288,-0.685407,0.112476,0.460916,0.029972,0.401311,0.937381,-0.783605,0.415704,1.383075,0.794415,-0.347383,-0.709814,0.294154,-0.549679,-0.044838,-0.186957,0.605981,-0.180882,-1.018904,-0.67138,-0.400028,0.20563,-0.328177,0.108514,0.595746,-0.627047,0.107077,0.95527,0.99401,0.572414,-0.71931,-0.177115,-0.166051,0.451395,1.563053,0.36643,-0.83022,0.536073,1.209243,0.299676,-0.876266,0.09648,-0.471495,-0.373659
