word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
espace,-0.106231,-0.542663,-0.072942,-0.057578,0.531291,0.727242,-0.236233,-0.235653,0.281698,-0.377864,-0.320608,-0.029416,0.009312,0.039342,-1.894054,0.332269,-0.185449,0.115007,-0.511162,-0.011702,-0.201101,-0.110529,0.311304,-0.143099,0.039113,-0.103142,0.637321,0.29054,-0.238369,0.844796,-0.540714,-0.361895,1.115694,0.001556,-0.213103,0.020571,0.483514,-0.275656,0.515628,0.276438,-0.969539,-0.507466,0.255652,0.047806,0.156566,-0.049658,0.319696,-0.112363,0.234861,-0.036132,-0.328924,-0.507915,-0.579618,-0.168461,0.090602,-0.046079,0.185853,-0.079437,-0.138042,-0.192433,0.152443,0.081872,-0.049326,-0.400808,0.385205,-0.140284,0.025114,0.253873,0.059671,-0.319686,0.179842,0.336274,-0.036421,0.348363,0.671054,-0.095568,-0.472858,-0.52166,0.429072,-0.141095,-0.312215,0.5707,-0.077921,-0.454856,-0.316698,-0.178684,-0.282654,-0.281806,0.318849,-0.265535,-0.214419,-0.681066,0.304088,-0.334459,-0.221313,-0.030075,-0.640486,0.206387,0.124562,-0.246411,0.282416,0.373064,0.058513,0.430807,-0.124241,-0.281824,-0.060866,0.560537,-0.240727,0.369697,-0.23015,0.410392,0.711927,-0.367358,0.072773,-0.115095,0.536575,0.074471,-0.27299,0.127184,-0.283371,-0.450992,-0.227713,0.094465,-0.395819,0.229023,-0.792913,-0.359517,-0.042214,0.4908,-0.766765,-0.625915,0.801022,0.167961,0.284108,0.049844,-0.250486,0.725634,0.73552,0.482044,0.034619,0.332513,-0.152293,-0.375471,-0.421349,0.011804,0.700497,-0.551365,0.381435,0.227087
théorème,-0.637688,-0.108486,0.360778,0.235509,0.236212,0.463038,-0.25535,-1.026023,0.024932,-1.324689,-0.097721,-0.061783,-0.226201,-0.084031,-0.178107,0.22935,0.170423,0.416332,0.477904,0.379996,0.401249,-0.449051,0.140097,0.583021,0.609875,0.39577,0.334062,-0.214143,0.741459,-0.353738,0.836201,-0.554879,-0.169072,-0.84909,-0.05802,-0.121072,0.992142,-0.07527,0.341763,-1.052502,0.277085,-0.824587,0.601534,0.183376,0.444028,0.011945,0.232178,-0.487113,-0.149048,-0.032551,-0.32162,0.129345,0.826614,-0.270435,0.305716,-0.38549,-0.70708,-0.651851,0.675382,-0.476945,0.616272,-0.278419,0.11736,-0.046376,0.578474,-0.557531,0.208706,-0.499306,0.471172,0.555815,1.066369,-0.0011,-0.214149,0.186838,-0.042519,0.748737,-0.856251,0.792789,0.906606,-0.13823,-1.492209,-0.216209,0.610642,0.475949,0.729592,0.032398,-0.754412,-0.900002,0.357989,0.431092,-0.29531,-1.348409,-0.175434,0.063446,-0.6084,0.077925,1.052763,0.361427,0.385911,0.203561,-0.712001,1.071317,-0.002811,-0.275416,-0.8736,-0.66506,0.515805,-0.582521,-0.200943,0.385725,0.201809,1.122482,0.498144,0.230182,0.331271,0.52571,0.033213,-0.061163,-0.506084,-0.113576,0.687,-0.647064,0.237894,-0.179394,-0.062209,-1.173741,-0.666198,0.318131,0.378243,-0.223418,1.273398,0.316828,0.044522,1.04649,-0.02382,-0.640342,0.356851,0.439617,1.240855,0.145536,-0.319746,0.334346,-0.455945,0.730226,-0.932414,0.102978,-1.268728,-0.251188,-0.434241,-0.014326
problème,-0.302704,0.263895,-0.019198,0.019835,0.606106,-0.214582,0.21516,0.547599,-0.217595,-0.531752,-0.331269,0.373805,-0.162895,0.104571,-1.170434,0.224464,0.049684,-0.347251,-0.114981,0.094529,0.159395,-0.153144,-0.092676,0.123669,-0.252459,-0.188998,-0.195515,0.10067,0.19013,-0.137743,-0.150726,0.482737,-0.129561,0.015056,-0.326551,0.001753,0.12946,0.483188,0.386552,0.077943,-0.221677,-0.000895,0.256859,0.315193,0.223897,0.930464,0.724675,0.05263,0.486825,0.325675,-0.56284,-0.649531,0.520333,0.188364,0.036635,-0.43384,0.060297,-0.300126,0.125454,-0.332244,0.307751,0.131198,0.018189,0.049267,0.348159,0.14037,-0.176949,0.286565,-0.471799,0.577609,-0.368927,0.225833,0.315729,0.019745,0.473,0.588653,-1.074994,0.531284,-0.33428,0.155719,-0.39991,0.198511,0.387442,-0.050685,0.453385,0.20151,0.134033,-0.115429,-0.648994,-0.179935,0.484218,-0.322636,0.285759,-0.051282,-0.480329,-0.531053,0.064304,-0.516903,0.365412,0.069923,0.242822,-0.389865,-0.179389,0.216316,-0.189436,0.285757,0.388517,0.08307,-0.182296,-0.231548,0.100927,0.091373,0.065472,-0.403938,0.867295,-0.315544,0.728323,-0.272199,0.169532,-0.321989,0.13523,-0.286251,0.248508,-0.225072,-0.042047,0.528433,-0.334822,0.201279,0.111508,0.158108,0.400117,0.445056,0.080167,-0.216526,-0.432999,-0.243013,0.06205,0.355891,-0.167099,0.219881,0.75094,0.138683,-0.037927,-0.156153,-0.085638,-0.323099,0.254537,-0.256042,0.230093,0.491818
valeur,0.050099,-0.252328,0.301467,-0.581186,0.060056,-0.231621,-0.67196,0.770489,0.581033,-0.492234,-0.200471,-0.175816,-0.069864,0.120818,-1.815795,0.211479,0.327239,0.211309,0.60405,0.177842,0.283334,0.016875,-0.24343,0.062876,0.128595,0.09215,0.368114,-0.089461,0.778117,-0.232379,-0.402068,0.001348,0.146591,0.11009,-0.419928,-0.018764,-0.082971,0.029692,0.450064,-0.511638,-1.121871,-0.354351,0.262043,0.069024,0.603256,0.116569,-0.282325,-0.026256,0.100395,-0.068366,-0.406348,-0.837952,0.257084,-0.035425,-0.142438,0.116933,-0.364662,-0.784196,0.088336,-0.314235,0.066163,1.058321,-0.009687,0.35856,-0.644849,-0.144792,0.677545,-0.415276,-0.575642,0.254049,-0.188423,0.170021,0.127316,0.382763,-0.088783,-0.366318,-0.235734,0.076577,-0.238131,0.39752,-0.849525,0.082853,-0.161542,-0.406975,0.207913,-0.11005,0.278344,-0.498662,0.142914,0.105381,0.528132,-0.380162,0.219163,0.328693,0.221786,-0.206242,-0.128025,-0.664511,-0.361066,-0.961243,0.162803,1.001033,-0.197942,-0.099012,-0.571054,0.500834,0.020835,0.202555,-0.18086,-0.111713,0.278504,0.488175,0.232975,-0.438197,0.279609,0.283001,0.408831,0.748605,-0.244678,0.468328,-0.129114,-0.695949,-0.444065,-0.412648,-0.152778,-0.206715,-0.493764,0.21753,0.447945,0.278968,0.351365,-0.261473,0.275371,0.381313,0.53739,-0.211117,0.114613,0.641943,-0.151714,-0.156671,0.203061,-0.424508,-0.435761,0.750606,0.046738,0.086149,-0.338133,-0.34353,0.168916,-0.834148
groupe,0.471649,0.097077,0.452762,0.009098,-0.090205,0.281458,0.083137,0.300315,-0.262072,0.10931,-0.167588,0.308048,0.228055,-0.362243,-0.142522,0.518746,-0.096996,0.446648,0.45353,0.132558,-0.164535,0.337187,-0.52019,0.13834,0.615878,0.203188,0.215861,0.176945,-0.340852,-0.13272,0.045746,-0.506471,-0.01727,-0.227922,-0.174685,-0.244403,0.097215,0.103416,0.131822,0.13532,0.129778,-0.099162,0.195067,0.78036,0.091998,0.53174,-0.157456,-0.200778,0.549427,0.222114,0.194047,-0.546359,0.482721,-0.309718,-0.020311,0.076926,0.156946,-0.353052,0.123193,0.333207,0.389024,0.000511,0.749437,0.019574,-0.233663,0.145381,0.224365,-0.127774,-0.164758,0.463146,-0.174894,-0.281358,0.817275,-0.422637,0.462741,0.534488,0.007717,-0.275392,0.203813,-0.169373,-0.28408,0.091837,0.310898,0.669602,-0.681763,0.081434,-0.436357,0.512592,0.487103,0.097864,-0.338649,0.565588,-0.497351,-0.805028,0.405483,-0.098511,0.095852,0.253487,-0.476334,-0.71547,-0.137441,-0.08936,-0.348704,0.130033,0.348661,0.297929,0.770671,0.302336,-1.403686,0.110801,-1.007437,-0.028018,-0.2687,0.174188,0.048439,-0.063619,1.135868,-0.430323,0.434332,0.709507,0.10123,-0.229943,-0.586523,0.165998,-0.765894,0.173213,-0.166604,-0.191181,-0.279841,0.583029,-0.207733,0.567104,-0.000143,-0.174128,-0.416642,0.400503,0.515541,1.298131,0.027613,0.475399,0.553997,-0.172382,0.053147,0.21166,0.327331,0.412045,0.106605,-0.000535,0.051229,-0.533298
graphe,0.610456,-0.5305,0.362329,-0.251635,0.417602,-0.290824,-0.421005,-1.035439,0.340855,-1.086117,0.420515,-0.011997,-0.340817,-0.599611,-0.814746,0.384021,0.167317,1.1287,0.324345,0.119638,-0.185603,0.591694,0.33468,0.350672,-0.187856,0.337853,-0.447392,0.549382,0.066621,-0.8264,0.114596,-0.344945,0.172486,-0.085076,0.330481,0.640873,-0.202823,-0.479827,0.042772,-0.594085,0.298328,-0.418351,0.578647,0.387852,0.249625,-0.512674,0.41539,-0.728511,-0.740945,0.390717,-0.233623,0.56846,0.682016,0.079488,-0.882644,0.089563,-1.208226,-0.840844,1.001804,-0.319889,0.182509,-0.346548,0.202738,-0.280575,-0.411707,1.089835,0.246659,-0.104045,0.168972,0.837861,-0.005352,1.167332,-0.490012,0.320517,0.032694,0.017146,-0.730179,-0.485583,0.037215,-1.044811,-0.104968,-0.350932,0.397227,0.099485,0.15832,-0.023697,-0.360004,-0.486801,0.437012,-0.557843,-0.385229,-0.564248,0.049657,0.088438,0.084465,-0.035712,-0.263343,-0.296796,0.694803,-0.20906,0.242541,1.253229,-0.01069,-0.062087,-0.088814,-0.172957,0.494948,0.187595,1.03102,0.252405,0.116264,0.316415,0.472149,0.439454,-0.750809,1.403971,-0.548924,-0.439751,0.438195,0.435875,0.530455,-0.271442,-0.789468,-0.724627,0.600379,-0.264263,-0.303423,-0.060323,-0.403299,0.916744,0.181493,0.284143,0.746022,-0.482162,0.279032,-0.265808,-0.202373,-0.351606,1.678618,-0.353962,-0.250008,0.770949,0.416281,-0.052704,0.341981,-0.91184,-0.226665,-0.641626,0.438456,-0.308742
forme,0.176875,-0.310612,0.248241,-0.214624,0.763256,-0.170541,0.061098,0.738865,-0.267055,-0.59577,-0.029523,0.007115,-0.243458,0.107812,-1.864714,0.170165,-0.240179,-0.016883,-0.242252,-0.076204,-0.075531,0.29269,0.10916,0.336292,-0.251006,0.33032,-0.171414,0.023864,0.18302,0.468298,0.041691,0.014834,0.020741,-0.183717,0.037495,0.201992,-0.271112,-0.063101,0.266835,0.029653,-0.466992,-0.909807,-0.133906,0.771178,0.186703,-0.042011,0.438323,-0.424595,0.180922,-0.03335,0.191954,-1.163899,-0.34635,-0.02542,0.019246,-0.591318,-0.119715,0.147681,0.070606,-0.342619,0.402124,-0.463386,-0.178109,0.294845,0.34973,-0.35468,-0.191566,0.08522,0.108795,0.794712,0.40957,-0.589986,0.437543,-0.111155,0.540491,0.003116,-0.542934,-0.305691,-0.031108,-0.559458,0.002536,0.093068,-0.176611,0.111153,0.203905,-0.746439,0.187669,-0.181143,0.383196,-0.526535,0.06639,-0.239246,-0.079912,-0.222879,0.784982,-0.127791,0.587131,0.716279,0.180052,-0.537429,-0.102317,0.087286,-0.209132,-0.380513,0.010129,0.137277,-0.387069,0.073527,0.175268,0.312057,-0.054677,0.384058,0.142247,0.071921,-0.479928,-0.097439,0.044125,0.065571,-0.079171,0.603768,-0.177877,-0.342617,-0.426519,-0.309502,-0.348422,-0.339469,-0.033602,0.065566,0.110545,0.711058,-0.087038,0.000985,0.062642,-0.392038,0.09386,0.477184,0.073794,0.350651,-0.086199,-0.312196,-0.086746,-0.058274,0.497328,0.129873,0.166639,-0.130893,0.01391,-0.282025,-0.409617,-0.105837
entier,0.008019,-0.111525,0.268582,-0.04813,0.548222,-0.041159,-0.144319,0.432651,-0.469303,-0.407752,0.024441,-0.347234,-0.006285,0.562451,-1.114076,-0.153096,-0.476337,-0.076782,0.207103,0.365836,-0.200506,0.082506,0.151777,0.23124,0.060667,0.268032,-0.020042,0.333733,0.345956,-0.097048,-0.08429,-0.260028,0.389684,0.294367,0.218626,-0.108784,-0.164653,-0.197388,-0.033626,0.120865,-0.520294,-0.195967,0.383516,0.321301,0.184961,-0.030863,-0.292808,0.000104,0.010994,0.21977,-0.485031,-0.963102,0.306124,0.0564,-0.424642,-0.226823,-0.356752,-0.219549,0.17397,0.452751,0.231277,0.160532,0.214353,0.008056,-0.403901,-0.27347,0.085695,-0.170694,0.068187,0.107279,0.065628,0.727317,0.480153,0.227134,0.522437,-0.275982,-0.30549,0.267014,0.003392,-0.483342,-0.180046,-0.449407,0.385493,-0.738272,-0.069845,-0.113389,-0.016459,0.143018,0.118202,-0.168703,0.095937,-0.57672,-0.189333,-0.353212,-0.284918,0.078305,-0.034443,0.20614,0.103697,-0.555321,-0.302322,0.060172,0.074288,-0.435255,-0.212002,0.182108,0.10949,0.172102,-0.673799,0.08826,0.207474,-0.217185,0.129337,0.084415,-0.243557,-0.219909,0.527048,-0.084457,0.113669,0.369169,-0.174613,-0.039817,-0.314351,0.530622,-0.256635,-0.017647,-0.231862,-0.029958,0.121183,0.271971,-0.310624,-0.339737,0.470167,0.487296,-0.109459,-0.058099,-0.088247,0.328072,0.607439,0.263015,0.235053,-0.133272,0.224983,0.19565,0.27579,0.567472,0.138131,0.182011,-0.079212,-0.379591
système,0.166274,0.285838,-0.191816,-0.475211,0.212358,0.528652,-0.21682,-0.396212,0.172051,-0.008116,-0.191399,0.331653,-0.421893,0.656126,-1.724027,0.135173,0.222325,-0.650942,0.174569,-0.503503,0.066039,-0.136049,-0.41257,0.336349,-0.619924,-0.406541,0.059238,-0.214185,0.224283,-0.140021,-0.052486,0.180184,0.048114,-0.448764,0.030413,0.372996,-0.334078,-0.038866,0.018708,-0.115023,-0.876582,-0.620563,0.059985,1.155983,-0.1076,0.330351,1.000782,-0.290022,0.417398,-0.436936,-0.001464,-0.628833,0.24715,-0.200601,0.006543,-0.463601,0.208355,-0.515505,0.906009,-0.189475,0.133597,0.498795,-0.088972,-0.103303,1.057157,-0.143568,0.080901,0.11928,-0.477665,0.409827,-0.280472,-0.386416,0.328074,0.211413,0.743367,0.262525,-0.774134,-0.474689,-0.393434,-0.213623,-0.225277,0.248168,0.532716,-0.231127,-0.037309,0.625016,-0.214454,-0.13695,-0.032134,-0.243702,0.441175,-0.263884,0.031523,-0.110445,-0.346878,-0.508707,0.067401,-0.1571,0.118428,-0.194479,-0.16801,-0.274868,0.316764,-0.511121,0.014712,0.424955,0.569988,0.026754,0.022056,0.380324,0.278977,-0.165484,-0.014494,-0.730411,-0.236699,0.065383,0.589487,0.611304,-0.449004,0.58948,-0.418321,-0.262226,-0.101888,0.071486,0.371624,-0.29556,-0.352992,0.133805,0.695649,0.555134,0.050645,-0.254467,0.035889,-0.302651,-0.681714,0.104159,0.112529,0.944545,-0.31997,-0.118938,-0.259177,0.809769,-0.528063,-0.184404,-0.062064,-0.471758,0.084974,-0.553409,0.136612,-0.506472
équation,-1.219203,-0.060268,0.012009,-0.037882,0.908324,0.480202,-0.238929,-0.572819,-0.075299,-1.383125,-0.133702,-0.777024,0.003714,0.190404,-0.525044,0.375751,0.927256,0.658829,0.105003,-0.202397,0.413856,-0.142177,-0.228222,0.264341,0.225664,0.722276,0.131936,-0.168988,0.585279,0.16196,-0.136188,-0.422594,0.245981,-0.612444,-0.311271,-0.450622,-0.172088,-1.141965,0.927465,-0.698371,0.065151,-0.69157,0.778391,0.189394,0.380537,0.375856,0.422891,-1.120341,0.030987,0.308333,-0.97675,-0.734303,1.341945,-1.073046,0.120542,0.082903,-0.87734,-0.870251,0.450747,-0.147363,0.743077,0.226577,0.150884,0.257586,0.394338,-0.00408,0.283722,-0.599005,-0.266066,0.726642,0.80798,-0.155127,0.043683,0.068623,0.471982,0.037556,-0.950171,0.888396,0.070828,-0.065728,0.105874,0.192082,0.515032,-0.426483,0.664217,0.405558,-0.345521,-0.549466,0.39398,0.345805,0.555738,-0.924667,-0.29931,0.514877,-0.286634,-0.450592,0.365495,0.069191,0.951968,0.237988,0.232959,0.359336,0.18615,0.211117,-0.638001,-0.652319,0.955072,-0.247116,0.957563,0.53374,-0.626238,0.972077,0.506326,-0.180818,-0.056865,0.590244,0.076494,-0.133301,0.400889,0.539543,0.467889,-0.95536,0.660956,-0.489346,0.354686,-1.528264,-0.812103,0.793853,-0.225604,-0.325723,1.242195,0.383469,-0.247993,0.199323,-0.040968,-0.510011,0.21344,0.373629,1.020234,0.323507,-0.775647,-0.440426,-0.717994,0.042993,-0.779605,-0.383504,-1.114078,-0.433582,-0.056756,0.34666
suite,0.244159,0.263842,-0.043715,-0.194683,-0.050681,0.74879,-0.138963,0.718157,-0.406239,0.277003,0.186073,-0.048529,-0.013555,0.368919,-0.360937,0.244304,0.231801,-0.233498,-0.208259,0.054424,0.132727,-0.229499,-0.161178,0.08315,-0.476412,-0.042359,-0.109932,0.132142,-0.163168,0.084997,-0.034493,0.285113,-0.114542,0.026453,0.332337,0.247434,0.138148,-0.224681,0.07741,-0.197899,0.145197,-0.050886,-0.107786,0.703338,0.131271,0.80403,0.308219,0.127785,-0.057823,0.074423,0.135301,-0.502782,0.07494,0.069022,-0.350137,0.009939,0.248923,-0.003408,-0.153122,0.006777,0.1081,-0.179964,0.37372,0.513326,0.112296,-0.156361,-0.214526,-0.134366,0.136826,-0.009677,-0.174559,-0.025516,0.467827,0.061498,0.913357,0.107767,-0.181686,0.074449,-0.417266,0.049092,0.009185,0.058182,-0.008703,-0.091094,-0.095205,0.038041,0.097651,-0.006485,-0.49407,-0.202595,0.3878,0.170019,-0.029338,-0.731184,0.079715,-0.055869,0.140437,0.15435,0.354083,0.015621,0.254469,-0.277867,0.007489,0.106598,0.078954,0.280921,-0.028332,-0.263735,-0.254743,0.018492,0.167782,0.074953,0.232959,-0.049785,0.391988,-0.439104,0.362281,-0.397575,0.311943,-0.399705,0.315287,0.107489,-0.392707,-0.231803,-0.542109,-0.128708,0.161459,0.228008,-0.09689,-0.19606,-0.16838,0.277023,-0.294062,-0.177986,-0.540214,0.089416,0.269584,0.19656,0.008535,0.040567,0.30068,-0.113695,-0.193529,0.148591,0.104389,0.197846,0.114849,-0.340281,-0.080835,-0.178222
algorithme,0.394947,0.345946,0.332327,-0.14147,-0.352853,-0.31143,-0.42083,-0.615881,0.683429,-0.504461,-0.195016,0.237571,-0.068955,0.149395,-0.089903,0.246011,-0.352843,0.431492,0.62488,0.268369,0.622258,0.000825,0.375447,0.433815,-0.742548,0.59617,-0.347988,0.004974,0.871401,-0.092829,0.290522,0.075782,0.437034,-0.209033,0.148733,0.624141,0.202675,-0.6721,0.032685,-1.11163,-0.261525,-0.590615,0.580568,-0.154521,-0.377109,-0.187158,0.007574,-0.688309,0.424667,-0.604574,-0.652272,-0.270169,0.202562,-0.829094,-0.844236,-0.594235,-1.014136,-0.459951,1.162928,-0.055206,0.038176,0.36566,0.098804,0.249173,0.134189,-0.367278,0.249861,0.152718,0.757019,1.155024,0.008085,0.684405,0.854998,0.15152,-0.125866,0.043393,-1.079547,-0.4177,-1.061833,-0.358382,-0.472735,-0.408967,1.204743,-0.67498,0.18712,-0.133285,-0.1585,-0.352172,0.098089,0.334002,0.511251,-0.657816,-0.196292,-0.335572,-0.77567,0.060986,0.739814,-0.355818,0.531135,-0.262092,0.711757,0.358427,-0.003928,0.139731,-0.592533,-0.279611,0.863377,-0.274376,0.188096,0.603419,-0.155705,-0.370801,-0.084621,-0.326723,-0.004151,1.181378,-0.280956,-0.269645,-0.645596,-0.024762,0.890653,-0.31785,0.211393,-0.154218,0.792051,-0.266843,-0.590074,0.108789,0.519647,0.931056,0.510137,-0.553481,-0.014797,-0.286835,-0.713733,-0.148345,0.093136,-0.371992,0.000501,-0.172313,0.504796,0.556584,-0.207478,0.165492,-0.363948,-0.799182,-0.745678,-0.556816,1.174263,-0.206984
calcul,-0.324191,-0.171578,-0.0589,0.210977,0.632599,0.441095,-0.493074,-0.158552,0.615611,-1.061995,-0.288498,0.218429,-0.031875,0.456905,-0.946304,0.223808,0.392991,-0.323532,0.243354,-0.027997,0.31342,-0.194113,-0.12173,0.276708,-0.341759,0.569942,-0.240871,-0.488041,0.897461,-0.429696,0.458653,0.260393,0.180894,-0.636135,-0.304028,0.188541,-0.175327,-0.735243,0.297829,-0.785728,-0.594075,-0.015679,0.264725,0.049712,0.345272,-0.043576,0.634802,-0.588276,0.098089,-0.506684,-0.996087,-0.751998,0.633185,-0.613344,-0.150477,-0.193237,-0.447236,-1.433576,0.765209,-0.057661,0.102677,0.11466,0.13973,0.39772,0.137188,0.435865,0.443107,-0.148436,-0.048061,0.502839,0.078385,0.359589,0.458151,0.134995,0.256533,0.239247,-1.262613,-0.174706,-0.198451,-0.794599,-0.91023,0.091057,0.157543,-0.49664,0.123505,0.452419,0.392921,-0.447785,0.047812,-0.027082,0.52279,-0.546387,-0.017004,0.16878,-1.064382,-0.712929,0.21698,-0.363795,0.554397,-0.39973,0.072962,0.029773,0.039564,0.277667,-0.687869,0.088091,0.609567,-0.08835,0.491815,0.140588,0.180268,-0.005176,0.497229,-0.834429,-0.178281,1.26754,0.074913,0.43767,0.178607,-0.021378,0.488925,-0.10208,0.379948,-0.167013,0.091031,-0.332253,-0.341833,0.12807,0.419304,0.273068,0.708289,-0.252906,-0.178146,0.024274,-0.473266,-0.194145,-0.253624,0.292543,0.280001,0.143649,0.067451,-0.186266,-0.364899,0.864267,-0.47359,-0.462065,-0.137927,-0.444577,0.642924,-0.299238
application,-0.179948,-0.543568,0.356235,0.064761,0.677684,0.329999,-0.972683,-0.477979,-0.091423,0.008401,-0.021457,0.308781,-0.060115,0.391852,-0.750245,-0.01054,-0.147615,-0.146259,-0.504319,-0.213252,0.642047,-0.233765,0.009024,0.104986,-0.467514,0.155913,0.167476,-0.016077,0.597731,0.131944,0.711492,0.257049,-0.615143,0.392763,0.717714,0.443517,0.143127,-0.049129,0.484988,-0.183682,-0.520503,0.144194,0.452441,0.523822,-0.037769,0.716293,0.902957,-0.198119,0.657874,0.09726,-0.332302,-0.781938,0.027731,-0.49058,0.057851,-0.752241,-0.334783,-0.341795,0.962926,0.012291,0.169499,0.291205,-0.155032,0.267986,0.243108,0.163808,-0.33885,0.035497,-0.230091,0.358838,-0.245821,-0.455612,0.013542,0.603006,0.993489,0.87807,-1.436883,-0.196922,-0.314962,-0.454673,0.270813,-0.214079,0.204362,-0.476995,0.058935,0.422243,0.145581,0.130961,0.535736,0.131585,0.178871,-0.770694,0.208666,-0.209274,-0.819079,-0.5604,0.470124,-0.152288,-0.302772,-0.243693,0.251389,0.500597,-0.005226,-0.192753,0.136885,0.011899,0.171061,0.018793,0.121309,0.329274,0.251693,-0.430903,0.262114,-0.514103,-0.203664,0.413388,0.645287,0.742214,-0.222051,0.33796,0.138323,-0.079275,-0.822456,0.197387,-0.317197,0.138466,-0.391188,-0.098277,0.328211,0.618555,-0.013598,-0.082862,-0.421629,0.30236,-0.035304,0.127692,-0.58138,0.472703,0.105357,-0.162451,-0.071374,0.165411,-0.618316,0.003208,-0.866329,-0.29174,-0.099434,-0.513155,0.595458,-0.365667
élément,0.592796,-0.005465,0.412896,-0.521795,0.816862,0.116789,-0.017473,0.480863,0.028202,-0.482316,-0.018188,0.599129,0.2053,-0.098212,-1.903469,0.269036,-0.052097,-0.073396,-0.339276,-0.035699,0.124221,-0.022537,-0.088088,-0.198249,-0.026801,0.428677,0.428001,0.645732,-0.008199,-0.473529,0.260285,0.556285,0.268847,0.361241,-0.678366,0.016575,-0.078676,0.279008,0.115038,-0.410292,-0.317443,-0.611063,0.088396,-0.120953,0.447633,-0.350448,0.114946,-0.182955,0.34478,0.046475,-0.277323,-0.928988,-0.502891,0.010584,-0.213612,-0.534054,-0.011898,-0.175212,-0.054049,0.21596,0.474273,0.19055,0.806486,0.014027,0.158674,-0.4983,-0.461365,-0.05832,-0.169427,0.484225,0.108776,-0.512471,0.406892,-0.048899,-0.126908,0.477491,-0.764298,0.010151,-0.058635,0.07882,0.543071,0.003216,0.023709,0.127539,0.24228,0.338448,0.279803,-0.205416,0.409356,-0.154749,0.438548,-0.445456,0.153038,-0.239293,0.353186,-0.445099,0.058944,-0.015861,-0.378912,-0.279084,0.465867,0.064325,-0.338507,0.098104,0.034806,0.361597,-0.263587,0.424146,-0.872602,0.23099,-0.115671,0.832616,0.200823,-0.232994,0.131085,0.125251,0.478637,0.382518,-0.094364,0.716717,-0.049414,-0.194866,-0.240138,-0.422262,-0.318986,-0.047397,-0.373917,-0.111822,-0.062071,0.060127,0.304468,0.247363,-0.112143,0.268746,0.466532,0.246278,-0.031567,0.278224,-0.004439,-0.154343,0.010207,0.019139,-0.491918,0.369326,0.12892,0.014171,-0.22364,-0.590829,-0.308668,-0.589287
grand,-0.04507,-0.275036,0.227263,0.069145,0.102084,0.008171,0.061871,0.569693,-0.252137,0.183917,-0.306103,0.475326,-0.44218,0.117675,-1.264646,0.193618,-0.13618,-0.131313,-0.009375,0.036013,-0.169692,0.068346,0.180178,0.214054,0.109774,0.153182,0.072699,0.075015,0.086225,0.182824,-0.25602,0.310533,-0.184407,0.026743,0.094201,0.436866,0.027976,-0.185072,0.336038,0.181166,0.104523,-0.006163,-0.060962,0.149032,0.055989,-0.609649,0.194918,0.439959,-0.233202,0.074509,0.121133,-0.434419,-0.573368,0.219236,0.06682,0.19861,0.335008,0.053462,-0.16922,0.356475,-0.145255,0.213228,-0.217257,0.294435,-0.442694,-0.125093,0.338087,0.069719,0.476295,0.132642,-0.311404,0.115093,-0.037299,-0.043127,0.284531,-0.139321,0.114669,0.293736,0.44287,-0.322499,-0.357565,0.327336,-0.135594,0.113931,-0.153639,0.132382,0.501444,-0.433251,-0.429492,0.056649,-0.097835,-0.006852,0.285117,-0.217872,-0.302775,-0.569897,-0.198663,0.324091,-0.132333,-0.568937,0.385394,-0.514024,0.178942,-0.075147,0.373436,0.637528,0.360227,-0.30628,0.054662,0.066436,0.034938,0.087247,-0.034948,-0.162151,0.069443,-0.461051,0.421071,0.094863,-0.305949,0.005705,-0.636668,-0.092071,-0.223672,0.081153,0.124015,-0.021106,0.194933,0.326607,0.155435,0.046424,-0.283595,0.137335,0.635116,-0.154981,-0.118608,-0.009979,0.356268,0.131668,0.192032,0.076524,0.515161,-0.356724,-0.081181,-0.154272,0.501868,0.580147,0.247109,0.004275,-0.325838,0.079218
