word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
conjonction,-1.03314,0.303174,-0.334795,-0.673583,0.660217,-0.068029,-0.572709,0.356383,-1.196548,0.934805,1.657894,-0.8164,0.91931,0.01661,0.513021,-0.146203,-0.612472,0.220396,-0.171242
laplacien,-0.808122,0.294628,-1.863967,-0.251246,0.234323,-1.548555,-0.616742,0.534925,-1.88844,-0.069717,0.928387,-2.442942,1.540313,0.19917,-0.674818,-1.195827,-0.985625,-0.812903,1.533244
négligeable,0.329818,0.072775,-0.140197,-0.325364,0.715567,0.331242,-0.045964,1.094596,-2.050101,1.58046,0.404442,0.363995,0.843392,0.305501,-0.033365,0.277546,0.213393,-0.77401,-0.277821
quantification,-0.418265,-0.427192,-1.03076,0.074152,-0.176713,-0.093746,-1.259059,0.511175,-1.489549,0.326329,1.761686,-0.571567,1.910931,0.475392,-0.635721,-0.982347,0.023608,0.154776,0.021717
récursivement,-0.474746,0.265702,0.645342,1.516744,-0.463595,0.221453,-1.132848,0.428285,-2.749205,0.405431,0.960866,-0.769794,0.479227,-0.222811,-0.765434,-2.357834,-1.286092,0.24197,0.417009
coïncider,-1.294515,-0.289432,0.758429,0.004188,0.657839,-0.012695,0.612269,0.00436,-1.474889,0.76073,0.463757,-0.109719,0.917968,0.038364,-0.232851,-0.082445,-0.446668,-0.173822,-0.859714
déformation,-0.246293,0.406828,-1.09127,-0.217643,0.640189,-0.8092,-0.284698,1.668875,-1.757052,0.766233,1.196523,-0.614239,0.393464,0.129941,-0.569153,-0.181936,-0.517356,0.030026,-0.952582
Scott,-0.549388,-0.880282,-0.338143,-1.303437,-1.031654,-0.299179,-0.537822,-0.392963,0.6429,-0.098124,-1.322631,0.221317,-0.625706,0.692779,-2.108394,0.474548,0.395674,0.12078,1.711529
difféomorphisme,0.26581,0.538913,-0.851831,1.33743,-0.043532,-0.601621,-1.245815,-0.685006,-3.252932,0.518745,-0.024896,-0.509311,0.585276,-0.351394,0.999708,-1.549384,-0.228832,-0.954308,1.048639
parallélogramme,-0.039494,0.478669,-0.011753,0.620012,0.70313,-0.424952,-0.729541,-0.257326,-2.345045,0.277229,-0.081713,-2.22536,1.12683,-1.294036,-0.966526,-1.490622,-0.939629,0.019493,0.948121
$\pi$,-0.277608,0.342431,-0.499534,-0.119023,-0.175479,-0.039598,-1.261353,-0.749609,-0.345392,0.859617,0.528673,-0.335288,0.256845,-0.0314,0.925369,-0.661504,-0.404429,0.696256,1.230055
corollaire,-0.637396,0.511227,-0.175869,0.511828,-0.27199,0.887652,-0.566657,0.601687,-1.705481,0.303461,0.141627,-0.554533,1.342066,0.37172,-0.563151,-0.397808,-0.222626,-0.660557,0.213583
simplexe,-1.11463,-0.911034,-0.206234,0.774596,0.104826,-0.301363,-1.397988,0.665774,-1.83315,-0.1683,-0.473088,-1.816185,1.166194,-1.203657,-0.90037,-2.019986,-0.157827,0.850342,-0.052634
multiplicateur,0.231777,0.397464,-0.585844,0.742969,0.88778,0.184977,-0.88645,0.509911,-1.96488,0.535316,0.581969,-0.68662,1.339123,0.577033,-0.664659,-1.36061,0.301788,-0.767987,0.758629
hexagone,-0.148148,-0.322099,0.695332,0.041692,1.526564,-0.061036,-0.303718,-0.712864,-1.085953,-1.110193,0.121836,-0.787928,0.570355,-1.213988,-0.336372,0.279169,-0.282383,0.194786,-0.328346
hypercube,-0.033337,0.081878,0.000216,0.420912,0.481337,0.068913,-1.891237,-0.565363,-1.490061,0.014196,0.078008,-1.977062,0.593633,-1.369842,0.467571,-1.219973,-0.204876,0.672786,0.096145
Landau,0.091304,0.882388,-0.5767,0.114371,-0.527111,0.074305,-0.503916,-0.211949,-0.430458,0.093366,-0.072739,0.536591,0.289222,-0.884452,-1.308666,-0.902855,-0.110981,-0.311303,0.691413
normaliser,0.54139,-0.474566,0.028251,0.075683,0.915189,-0.935832,-0.355738,0.998162,-0.696885,0.234799,1.417272,-0.819031,1.690241,0.611721,0.698647,-0.844214,-0.959903,-0.551704,0.401759
pivot,-0.160884,-0.971604,-1.054334,0.43225,1.273121,-0.480055,-0.058481,-0.60379,-0.100163,0.758297,-0.263749,-1.500497,-0.110924,-0.696779,-0.625294,-0.825527,-0.470702,-0.597679,0.651372
icosaèdre,-0.047726,0.615429,-0.347827,1.006874,1.383066,-0.101833,-1.838773,-0.475558,-1.68604,0.741109,-1.061726,-1.786495,0.387083,-0.39607,-0.383117,-1.356694,-0.758413,0.416372,-0.479055
plonger,-0.292536,-0.162762,0.258888,-0.842248,0.597108,0.201795,-0.000649,1.134639,-0.826752,0.695092,-0.203256,-0.470784,-0.973494,-0.90115,-0.158262,0.512064,0.8481,0.246711,-0.772494
équilatéral,0.098419,-0.190587,0.526261,0.45392,1.110174,-0.803707,-0.709094,-0.596184,-2.226362,-0.053418,-1.095863,-2.225217,1.22836,-1.236209,-1.209456,-1.217735,-1.102386,0.438701,0.555081
divisibilité,0.193018,0.313054,-0.848879,0.956508,0.427844,0.647497,-1.341405,-0.174712,-1.084531,0.661609,-0.780801,-2.203301,2.358919,0.853727,-0.58026,-1.231832,0.248566,0.296279,-0.044586
métrisable,-0.009994,0.427145,-0.421834,1.260962,0.641058,-0.137447,-1.210192,0.684748,-3.156794,-0.199732,0.39941,-1.50262,-0.798065,-0.501279,-0.374022,-1.504466,-0.254227,0.448821,0.611754
compacité,0.660517,0.370252,-0.344492,0.963265,0.373344,1.02511,-1.468984,0.081887,-2.805118,0.741553,0.830014,-0.671519,1.310799,-0.558647,-0.885522,-0.951266,-0.141329,0.156131,-0.059633
dénombrement,0.095604,1.043062,0.548889,-0.21723,-0.54559,-0.620836,0.481604,-0.563883,-0.954797,0.84219,0.808282,-1.297485,1.556611,1.554884,-0.190848,-1.221824,0.214423,-0.538065,-0.359417
torsion,-0.487562,0.281783,-1.374207,0.560432,0.792963,-0.307109,-0.483874,2.110699,-1.544549,-0.376476,0.465368,-1.091547,0.569365,-0.482601,-1.342055,-1.378927,0.01925,0.382871,-0.204864
décidable,-1.583828,0.119544,0.202076,1.182843,-0.195757,0.358865,-0.886543,0.780008,-1.770499,-0.329541,0.978124,-1.530815,1.083654,-0.178643,-0.33455,-1.361758,-1.679385,-0.093786,0.536611
incertitude,-0.665291,-0.18928,-0.155445,-0.515883,0.114029,0.65873,-0.238651,0.533792,-1.692813,1.446352,0.803643,-0.365793,1.442259,0.445033,-0.643993,0.275431,0.042006,-0.385277,-0.646869
quart,0.007662,-0.972234,-0.057168,0.777593,2.017492,0.474307,1.331263,-0.336485,0.129562,1.462949,-0.716532,-0.171719,-0.520955,0.420851,-0.533537,-0.001813,0.050658,1.017181,-0.068271
Bessel,0.295245,1.257595,-0.956343,0.84974,0.075131,-0.158941,-1.49245,1.005439,-0.54663,-0.037808,0.578338,-0.534474,1.182284,-0.175093,-1.80489,-1.837006,-0.417474,-0.807801,-0.4209
bijectif,-0.537655,0.117168,-0.383259,1.484047,-0.912737,1.158364,-0.658944,0.202534,-2.465864,0.645982,1.385477,-0.770837,0.718983,0.269388,0.738722,-1.476229,-0.617294,0.487992,1.082225
homéomorphisme,-0.541059,0.817481,-0.165518,1.136041,-0.343382,-0.217797,-0.211336,-0.487285,-3.248623,-0.18502,0.559857,-0.399936,0.189382,-0.592842,1.052677,-1.241287,-0.344505,0.741742,1.185988
postulat,-0.21103,-0.092636,-0.530497,0.216225,-0.625477,0.867913,-0.675488,0.627889,-1.50674,0.916258,1.161599,-1.101484,1.732286,-0.156691,-1.409791,-0.374645,-1.067926,-0.61267,-0.029576
clôture,-0.691223,-0.813247,-0.064433,1.230107,0.84662,0.108104,1.329759,-0.063884,-0.962306,-0.183264,-0.063796,-0.50602,-0.482196,0.237297,0.306137,-0.018647,-0.237096,0.80473,-0.606291
numérateur,-0.462122,1.651918,0.449393,0.820611,1.929622,0.919497,-0.178093,0.164897,-1.592987,0.136981,0.94449,-0.878494,1.990095,0.711305,-1.191015,-1.021494,-0.760936,-0.171801,0.942941
revêtement,1.298836,-0.568165,-0.718597,1.578465,0.942077,-0.589169,-0.054954,1.985826,-1.90664,-0.561409,0.849422,-0.137368,-0.796809,-0.427933,-0.261643,-1.169026,0.184127,0.643099,-0.781526
discriminant,-0.325415,0.28273,-0.275112,0.230302,0.422911,0.273963,-1.428774,0.624727,-1.843865,0.843398,0.734558,-1.378029,2.054804,0.65771,-0.580337,-0.780774,-0.652512,-0.304081,0.515478
incomplétude,-0.525426,0.153684,-0.872959,0.808944,-0.620905,0.912522,-1.368106,0.37125,-1.272946,0.387155,1.142537,-1.704885,1.112551,-0.051078,-2.43922,-1.420326,-0.7749,-0.640189,-0.135616
Peirce,-1.024911,0.765501,-0.665549,0.001395,-1.042347,-0.025658,-1.710583,0.072922,-0.544203,-0.265955,0.367436,-0.854514,0.885311,-0.094267,-1.173798,-0.965491,-0.206563,-1.011543,-0.372074
indécidable,-1.03138,0.345786,0.165174,0.297549,-0.842577,0.891102,-1.05228,0.416471,-1.639549,0.370728,0.974513,-1.637032,1.579497,-0.218637,-0.953919,-1.311721,-0.812381,-0.355018,0.886398
pgcd,-0.409792,0.232847,-0.609158,0.352595,0.694683,-0.073252,-1.147802,-1.184853,-2.080988,1.706183,-0.426316,-2.584241,1.774507,0.524439,0.75985,-1.143501,-0.356756,0.762077,0.859793
congru,-0.534363,1.095819,0.62335,1.031013,0.548578,0.739925,-0.154452,-0.098092,-1.615336,-0.061659,0.18812,-1.47136,1.524782,1.340991,-0.334147,-1.865806,0.876513,1.947744,0.900798
fractionnaire,0.301238,0.717828,-9.2e-05,1.23714,1.102819,0.169271,-1.340072,0.576976,-1.39445,0.352393,0.940884,-0.996722,1.258165,0.354986,-0.847696,-1.371703,-1.154462,-0.602863,0.282026
opposé,-0.104624,0.011991,0.13042,-0.268105,0.334102,-0.05596,-0.084293,0.366265,-1.741907,0.789068,0.085412,-0.948366,0.088337,-0.293421,-0.595509,0.15997,-0.702976,-0.151152,-0.014861
Hamming,1.036337,0.222061,0.294965,0.323543,0.796109,-0.239068,-1.750196,-0.671595,-0.402118,0.304213,-0.058828,-2.397112,1.803628,-0.352634,-0.495249,-1.744775,0.637769,-0.569238,0.01664
lagrangien,-0.504626,0.414207,-1.793639,0.497893,0.335621,-0.687023,-1.014033,0.925489,-2.506261,0.248428,1.404902,-0.840333,1.575186,-0.07337,-0.744874,-0.768168,-1.173178,-0.572301,-0.284927
primalité,-0.470392,-0.084527,-1.608888,-0.211176,-0.473886,-0.319987,-2.454015,-0.814963,-0.640885,2.049382,0.346927,-2.26603,0.639882,0.778696,-0.564917,-2.13132,1.272543,-1.17522,-0.00936
démontrable,-0.658747,0.267138,0.17417,0.099275,-0.158093,1.181204,-1.579882,-0.090073,-1.768107,1.249215,0.867136,-1.871494,1.702241,0.582855,-1.049359,-0.96662,-0.844178,-0.03451,1.408402
borélien,-0.554977,2.323028,-0.048043,0.024015,0.763846,-0.085367,-0.713906,0.485915,-2.084305,-0.06782,0.399426,-1.307583,1.4015,-1.039275,0.151198,-0.807339,-0.960894,-0.429223,1.11268
hypergéométrique,-0.946535,1.561054,-1.959649,0.144832,0.268161,-1.652006,0.082935,0.23585,-1.320856,-0.770068,0.597129,-1.703136,1.273084,0.555841,-0.186363,-1.117257,-0.139249,-1.796228,0.822954
injection,0.501583,-0.795858,-0.897827,0.408759,0.39963,0.305955,-1.080195,1.425536,-0.662944,0.611304,1.16485,0.2202,0.386135,0.606636,0.551001,-1.271899,1.92383,1.040121,-0.203269
réflexif,-0.142337,-0.010604,-1.143984,1.057409,0.015752,1.052537,-0.823369,0.062826,-2.176843,-0.212797,1.426246,-1.772108,0.762731,-0.636562,0.083933,-0.055121,-1.021328,-0.191465,0.244153
surjectif,-1.349637,-0.241408,-1.093691,1.214708,-0.564337,0.40879,-0.904638,-0.076421,-2.420582,1.131732,0.866434,-1.256731,-0.193541,1.042843,1.853655,-1.588645,-0.214248,0.607063,1.083485
orientable,0.06712,-0.463611,-0.131297,0.230736,1.390545,-1.056463,-1.108659,0.674548,-1.441919,0.238354,1.087799,-0.722974,-0.116086,-1.858659,-0.210106,-1.964346,0.147345,0.699568,0.815843
Littlewood,-0.587096,0.381201,-0.81638,0.480616,-0.281416,0.013447,-1.553928,-0.362049,-1.163156,-0.161799,-0.017184,-1.515582,0.778226,0.4481,-2.594139,-1.117911,0.007694,-0.356063,-0.92182
Liouville,0.153419,1.24317,-0.911451,0.263528,-0.399904,0.23795,-0.719714,0.182652,-0.893591,0.100991,0.705902,-1.31235,1.574999,-0.337476,-2.442002,-1.215264,-0.163341,-0.580634,-0.507233
prisme,0.166665,-0.326999,-0.54787,0.266486,0.845215,-0.8696,-0.754625,0.49058,-1.619319,-0.220808,0.734085,-1.242326,0.442294,-1.26867,-0.775916,-0.56811,-0.948105,-0.174889,-0.617349
ergodique,-0.359465,0.62275,-1.649202,-0.109244,0.037392,-0.304558,-1.489171,0.449032,-1.868018,1.05146,0.300308,-1.074174,1.523486,-0.847548,-0.886105,-0.605956,-0.432764,-1.782128,-0.730251
algébriquement,-0.432298,0.974984,0.360104,0.880637,0.442569,0.745298,-0.875138,0.843329,-1.922529,-0.128111,-0.186016,-1.664774,0.955958,-0.469726,-0.709656,-0.886746,-1.102416,0.218454,0.879625
déterminant,0.785003,0.693492,-0.730803,0.423982,0.879976,0.177059,-0.988261,-0.063357,-1.85327,0.716211,0.318098,-2.100125,1.711572,1.280512,0.050941,-0.317939,-0.470313,-0.321855,0.325618
Kronecker,-0.066188,1.510206,-0.297399,1.222612,0.595948,0.607414,-1.551353,0.141718,-0.931462,0.558439,0.848829,-0.399859,0.666126,-0.370243,-0.879622,-1.252871,-1.854967,-1.190879,0.316945
valuation,-0.947899,0.819268,0.019144,1.040026,0.166678,0.416832,-1.789041,1.042099,-1.319367,-0.416645,-0.251024,-1.572329,1.72168,-0.204155,0.313868,-1.561743,-1.021464,0.417791,0.870397
eulérien,-0.028205,-0.278841,-1.302889,0.390841,0.758069,-1.617633,-0.331097,-1.246368,-2.41166,0.654281,0.183449,-1.128403,1.459175,0.119714,-0.179812,-0.965463,0.173253,-0.980022,-0.811061
littéral,-0.453715,0.063268,0.595342,-0.489632,0.172305,0.14726,-0.912451,0.123616,-0.960769,0.014509,1.924695,-1.306198,0.608528,0.642355,0.317762,0.186892,-1.552239,0.198853,0.060444
disjonction,-1.48657,0.931027,-0.563595,0.528639,0.510693,0.241618,-0.649832,0.185177,-1.301469,-0.292121,1.453649,-1.856762,1.399404,0.856489,0.963051,-0.72624,-0.44765,-0.051258,0.340948
parallèlement,0.479518,-0.995979,0.135232,0.058335,0.187947,0.484055,0.911435,0.148782,-0.355666,0.055338,-0.052838,0.477994,-0.05205,-0.502714,-0.227334,0.71754,0.301735,-0.970613,-0.062856
retenue,-0.029723,0.623375,-0.111031,0.125734,0.609914,-0.185196,0.593142,0.61326,-2.14558,0.336891,-0.22399,-0.177635,0.616248,-0.365724,0.265118,-0.37163,1.031624,0.308223,-0.077752
majoration,0.270053,0.306907,-0.105238,1.19745,0.512063,1.401777,-0.446058,0.44633,-1.531658,0.283247,0.404105,-1.382825,2.090551,1.136374,-0.556732,-1.155175,1.679454,-0.387273,0.178213
crochet,-0.035603,-0.155661,-0.050312,-0.184247,1.068167,-1.367612,-0.227656,0.796699,-0.987204,-0.158817,-0.037796,-1.53813,-0.815268,-0.019046,-0.362014,-0.671919,-0.602591,0.719466,0.743366
sécant,-1.326361,0.395656,-0.346769,1.039139,0.369326,0.112774,0.207629,0.360859,-2.513296,-0.765011,-0.373501,-2.179909,1.121052,-1.223198,-0.475535,-0.69991,-1.035037,0.401453,0.797923
invariance,-0.99347,0.428586,-1.032274,0.552822,-0.751268,0.203291,-0.9051,1.062445,-1.724178,-0.105121,0.545478,-0.902247,1.982479,-0.725683,-0.697578,-0.843395,-0.840515,-0.293467,-0.233367
suffixe,0.25526,1.451741,0.020014,0.097923,0.859831,-0.663871,-0.652728,0.022583,-1.639808,0.659667,0.799777,-0.728502,-0.0613,1.125341,1.054581,0.054771,-2.106623,0.470828,1.099253
homomorphisme,-0.862441,0.297548,-1.264384,1.350626,-0.47898,-0.082816,-0.455892,0.474595,-1.788228,0.784569,0.599694,-1.486773,0.201275,0.782395,1.287503,-1.941555,-1.092261,1.314991,1.344437
antisymétrique,-1.100037,0.787888,-1.401055,1.055831,0.50651,-0.132714,-0.471821,0.6329,-2.438978,0.199264,0.18499,-1.720785,0.523373,0.590781,0.183689,-1.162634,-0.951071,0.166263,1.509307
barycentre,-0.245271,0.504274,-1.538546,0.549903,0.078048,0.371556,-0.984044,-0.297684,-2.240815,1.382661,0.256678,-1.405271,1.423321,-1.02989,0.226886,-1.096811,-0.187056,0.859795,0.107113
subdivision,0.133146,0.819265,-0.093582,0.735823,0.507423,-1.04275,0.682443,0.006442,-0.198567,1.052833,-1.27686,0.40486,1.63743,-0.130811,1.856832,-0.487488,-2.114801,0.329669,0.294
assertion,-0.942482,0.313891,0.703082,-0.828536,-1.202924,0.394659,-0.782708,0.235173,-1.431224,0.639321,1.079033,-1.755718,1.604511,0.547211,-0.383035,-0.517058,-0.600255,-0.303473,0.181224
polygonal,0.123944,-0.367132,0.564821,0.993123,-0.008125,-1.421807,0.474774,0.046873,-2.338968,0.001375,-0.01325,-1.033016,-0.264025,-1.077047,-1.016475,-1.718792,-1.39658,1.842543,-0.874554
octaèdre,-0.321636,0.345792,-1.377763,0.74188,1.262946,-0.980238,-1.33573,-0.384995,-2.057483,0.515901,-0.935634,-1.988229,-0.256106,-1.066546,0.662436,-1.325409,-0.572811,1.019335,0.796442
onze,0.035247,-0.852043,0.763829,0.217376,1.093481,0.162643,1.514101,0.146041,0.428478,0.621295,-0.535505,-0.095042,-0.0791,0.211352,-0.216165,0.239737,0.259839,0.513707,-0.112423
milliard,1.052147,-0.70677,1.124964,-0.265897,1.036722,1.016557,-0.296886,0.151199,-0.312779,1.197664,-0.281642,1.859818,1.652422,0.653739,1.094477,-0.217568,2.495673,-0.274407,0.94521
orthonormal,-0.426743,0.677309,-0.935841,-0.117245,-0.4342,-0.65598,-0.168802,0.580273,-1.843771,0.024152,1.148869,-1.821206,1.128921,-1.044457,1.352039,-1.128255,-0.575731,0.395605,1.84415
tridimensionnel,0.373586,-1.192401,-0.927445,0.505603,-0.297394,-1.049213,-1.182391,0.897832,-2.102778,0.037988,1.510067,-0.901175,0.255854,-0.709626,-0.059571,-1.135486,-0.659799,-0.102738,-0.456257
extraction,0.977083,1.091034,-0.606266,0.621744,-0.630979,-0.621849,0.482633,0.465368,-0.926352,0.828433,1.479648,1.195668,-0.340092,1.179748,0.612909,-1.221616,1.07874,0.090867,-0.642841
linéarité,-0.825518,-0.245885,-0.687737,-0.034915,0.189477,-0.279274,-0.600406,0.480071,-2.317424,0.449937,1.555274,-0.797283,1.360467,0.478181,-1.256541,-0.793905,-0.126597,-0.654134,-0.185779
Pólya,-0.85921,0.260471,-0.667352,1.366345,0.010098,0.301931,-1.39414,-0.277033,0.250348,-0.315201,0.313128,-1.858617,1.594461,0.861223,-1.556687,-1.929278,-0.633432,-1.613107,-0.192227
Riesz,0.409394,0.929088,-0.093918,0.628003,0.981926,-0.222923,-1.367962,-0.730619,-0.904897,-0.498689,0.369414,-1.614618,1.337497,-1.888952,-1.6239,-1.375952,-0.75371,-1.027138,-0.282148
cinquante,0.642007,-0.795209,1.550361,-0.277158,1.008537,0.383862,1.10108,0.169057,0.35523,0.386715,-0.189939,-0.129703,0.058909,0.231941,-0.448776,0.450391,0.662013,0.52891,-0.545497
transposer,-0.30271,-0.32542,0.407104,0.099838,0.223745,0.071366,-0.297841,0.415867,-0.983241,-0.099732,1.726797,-0.436797,0.119229,0.222124,-0.197184,-0.300296,-0.811132,-0.170856,0.078585
additionner,0.110743,0.048166,-0.258009,0.828567,2.121922,0.114269,-0.176922,0.712877,-0.917138,0.824371,0.778607,-0.978998,-0.033672,1.330277,0.115909,-0.979419,0.66202,-0.09867,0.359649
dispersion,-0.12336,0.190697,-0.668954,-0.319426,0.084559,-0.233542,-0.65742,1.465096,-1.204,1.001507,0.271965,-0.090055,0.906857,0.10722,0.256376,0.068717,0.295042,-0.107026,-1.251945
sophisme,-0.689333,0.647468,-0.787186,0.128842,-0.329039,-0.345007,-1.205982,0.432626,-0.892795,-0.123073,1.240686,-2.287127,1.103871,0.235039,-0.364309,-0.967614,-0.277576,-1.330484,-0.925267
homéomorphe,0.445443,0.861947,0.295782,1.484061,0.446235,0.097565,-0.786245,-0.118962,-2.962147,-0.511762,-0.569319,-1.116135,0.188112,-1.029629,0.29012,-1.047243,-0.647547,0.337864,0.998801
Kleene,-1.131744,0.015904,-0.395447,0.975766,0.049666,-0.527688,-0.818666,-0.180082,-1.21624,-0.908342,-0.864378,-2.197614,0.820557,-1.062296,-1.832261,-1.392137,-1.470177,-1.041519,0.562283
bissectrice,-1.289597,0.20791,-0.524621,1.140347,1.260764,-0.880929,0.411652,-0.643533,-2.237814,-0.407747,-0.282712,-1.399448,1.033407,-1.291989,-0.488095,-1.101466,-1.546262,-0.323966,0.73406
ZF,0.19609,-0.399175,-0.076574,1.071043,0.669685,0.20304,-1.297169,-0.147698,-1.31161,0.205389,1.730041,0.284192,1.093587,-0.646483,-1.292518,-2.548015,0.208093,0.038732,1.29943
concave,0.137031,0.187506,0.07095,0.313595,1.360964,-1.704782,-0.377151,1.100095,-2.183263,-0.435445,-0.728579,-1.66161,0.24259,-0.419692,-1.489748,-0.838747,-1.015142,0.528709,-0.843644
étoilé,1.147148,0.131013,0.174119,0.393796,0.998176,-0.885521,-0.63968,-0.769516,-0.847496,-0.976026,-0.711198,-2.38439,-0.374521,-0.699902,0.544366,-0.463417,0.286356,-0.148204,-0.41802
gaussien,-0.66006,0.57259,-1.240537,-0.198679,1.243529,-1.603314,-0.521541,1.121749,-2.142617,-0.575159,0.782867,-1.670394,1.445291,0.35596,-0.539232,-0.981781,0.006692,-1.631359,0.653681
isométrique,-1.028456,-1.051396,0.238278,0.415689,0.165237,-0.686383,-1.334912,-0.052347,-2.047104,0.153546,0.957658,-1.37375,0.363508,-0.526014,0.226435,-1.213574,-1.203147,-0.110157,-0.487635
cyclotomique,0.480641,1.848429,-0.494292,0.284946,0.904413,-0.457541,-1.497587,1.461449,-1.15041,-0.093746,-0.129684,-1.970319,2.386777,0.173692,-1.419999,-1.638035,-0.913229,0.243628,0.596548
normalisation,-0.016175,-0.739792,-0.24779,1.018138,0.073945,0.212475,-0.257744,1.05287,-0.226328,0.108261,1.294399,0.350204,1.935865,-0.554472,1.245801,-0.727479,-1.039808,-1.773118,0.229612
aléatoirement,-0.936755,-1.677209,1.197002,-0.308462,1.344594,-0.653634,-0.46904,-0.085189,-1.069308,1.489887,0.390006,-2.510497,0.076245,0.250716,0.6085,-1.446641,-0.01342,0.105457,0.396444
décagonal,-0.816236,0.201986,0.58666,0.780531,1.043733,-0.914189,-1.121085,-0.525193,-1.181022,-0.568767,0.145109,-1.648383,0.79134,-1.62724,-2.040187,-2.588327,-0.059564,-0.995953,-1.147975
observable,-0.181724,-0.539601,-0.241611,-0.941809,0.169203,-0.551768,-1.083271,0.413758,-2.29241,1.687496,0.468414,-1.079397,0.845855,0.25331,-0.081175,0.127214,-0.372456,0.015531,-0.704052
quinze,0.328862,-0.845344,1.035606,-0.19199,1.077157,0.396997,1.586851,0.390891,0.511772,0.585103,-0.368343,-0.331662,-0.140964,0.098813,-0.293725,0.373243,0.610192,0.589665,-0.362451
Kripke,-0.90116,0.019251,-0.046187,-0.171637,-0.107809,-0.236078,-1.727587,-0.766572,-2.062009,-0.23049,0.288593,-0.917584,1.92798,-0.844401,-1.459003,-0.790352,-0.668759,-1.306045,1.213978
similarité,-0.012914,-0.447861,0.206857,-0.500712,0.117693,-0.619253,-1.437892,-0.449141,-1.929482,1.218175,0.705462,-1.225051,1.026703,0.955428,-0.142726,-0.066341,-0.796788,-0.734031,-0.366949
continûment,-0.828849,1.175297,0.568295,0.305901,0.693868,0.125249,-0.565929,-0.105867,-2.645854,0.636996,0.510232,-0.735295,0.987735,0.196605,-0.646357,-1.533974,0.351206,-0.549157,0.318178
quarante,0.336214,-0.676114,1.261191,-0.355482,0.978633,0.446836,1.321866,0.172677,0.383357,0.501969,-0.172287,-0.315491,-0.103154,0.075772,-0.515487,0.323889,0.617385,0.575946,-0.543822
minimisation,-0.81218,0.066055,-0.721454,0.095612,-0.403935,0.846475,-0.948153,0.7467,-2.324891,0.141451,0.507865,-1.39359,1.69196,-0.46973,-0.093137,-0.946515,0.806443,-0.772003,0.462055
