word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
Kruskal,-0.521403,1.178849,0.043109,0.151478,-0.113128,-0.292712,1.102142,1.075878,0.057184,-0.12097,-0.673482,-0.974965,0.630639,0.033779,0.056252,-0.671439,-0.811425,-1.706168,0.589271,1.44285,-1.320884,-0.101983,0.917075,-0.614736,-0.625963,-0.268285,0.669325,-0.181192,2.304095,-0.014406,0.655131,-0.612957,-0.336408,-0.420264,0.005075,0.611328,-0.690226,-1.019631,-0.64366,-0.540649,1.462487
NL,-0.225497,-0.325028,0.493052,1.251913,0.084367,0.906193,0.349289,-0.130357,0.073912,0.17841,-0.095043,0.330098,-0.541908,0.917259,0.180872,0.432421,-0.012734,-0.167133,-0.297499,-0.145871,-0.080077,-0.467201,-0.254121,0.224566,0.451326,-0.052228,0.080536,-0.07531,1.374462,0.376906,0.789672,-0.655206,0.652508,-0.82371,0.610882,0.24838,-0.409976,0.26943,0.104593,-0.624512,0.807948
affixe,-0.868807,-0.184787,0.247532,0.227171,0.963009,0.691291,-0.67412,0.449444,-0.591024,0.71922,1.103085,-1.12804,-1.339993,-0.324031,1.112027,-0.290925,-0.32888,-0.855007,0.256003,-0.102922,0.978188,-0.955232,0.198248,-0.535858,0.330111,0.383045,0.99058,0.059912,1.894711,-0.756037,1.01743,-0.522972,-0.168609,-1.026811,0.773342,0.668368,-1.00761,-0.348009,-0.345107,0.908283,0.217428
autoadjoint,-2.040934,-0.131808,1.470075,-1.319287,1.475207,-0.472037,-0.747658,0.559594,0.019396,1.375884,0.403742,0.464993,0.112171,-0.924121,-0.244695,0.33664,-0.253074,-0.562944,0.573519,-1.632777,-0.021464,-0.003164,0.142593,0.137551,0.431031,0.244938,0.93396,0.320073,1.106677,-0.428741,1.140157,1.547553,1.133878,-0.954418,-0.793302,0.571439,0.833652,-1.70008,-0.619065,-0.365483,1.466397
Bellman,-0.800572,-0.810501,-0.348079,0.628555,-0.01318,0.482258,1.426379,0.869231,-0.758574,-0.556274,-0.769045,-1.789875,0.270585,0.08301,-0.642174,-0.181719,-0.210049,0.061158,0.494977,0.1417,-1.012882,-0.14556,0.036034,0.559019,0.588728,-0.090877,0.119151,0.231083,1.410416,1.234584,-0.482483,0.177487,1.307522,-0.526148,-0.24091,-0.09779,-0.865542,-0.742061,-0.993762,0.477183,1.626303
Descartes,-1.081891,-0.42693,-0.33794,1.043065,-0.132244,0.591473,0.559466,1.261744,0.43272,-0.143819,-0.114418,-0.466676,0.468458,-0.894005,0.468191,0.57571,1.04938,-0.540268,-0.117324,0.257549,-0.8111,0.179822,0.642487,1.024056,0.198563,0.083641,0.944746,-0.67483,0.385553,0.328435,0.098801,-1.496367,0.574061,-0.428974,-0.541175,-0.036959,-0.999132,-1.112549,-0.014266,-0.769537,-0.277982
isogonal,-1.843468,0.754692,0.208164,-0.313983,0.838183,0.216281,0.995285,0.437285,0.746551,1.713888,0.332543,0.611931,-0.887455,1.694242,1.685707,0.201941,-0.33602,-0.28161,-0.038116,-0.280013,-0.175256,-0.408239,0.506212,0.48762,0.214591,1.160871,1.701322,0.320666,1.475637,-0.335591,0.782461,-0.192702,0.316964,-0.276862,-0.714529,0.205724,-1.28311,-0.86181,-1.486029,0.566144,-0.34526
quatorze,0.308148,0.588201,-0.55611,-0.71051,-0.429904,0.590593,-0.384418,0.243748,-0.455535,0.10791,0.169125,-0.39925,-0.327113,-0.123474,-0.102572,0.235645,-0.707465,-0.124515,-0.072209,0.139672,0.298717,0.324115,0.069552,-0.032131,-0.17037,0.744249,-0.890655,-0.285662,-1.371485,-1.195031,-0.21455,-0.021714,0.509771,-0.047342,-0.104057,0.770738,0.107413,0.799036,0.397126,-0.055145,0.342327
surjection,-1.934353,0.525537,1.156252,-1.036114,0.88613,-1.167924,-0.105783,2.179285,0.35557,-0.58917,0.301066,-0.600371,-1.367095,-0.241214,0.377915,0.084692,0.377243,-1.508211,0.604834,-0.112524,-1.237964,0.522945,-0.979679,-0.377676,0.317749,1.302813,-0.379128,-0.561439,-0.123828,-0.348626,0.675736,-1.558774,0.096859,-0.820005,0.894289,-0.515291,0.529061,-2.707455,0.05555,-0.075082,1.059122
discontinu,-0.361203,-0.038264,0.033702,-0.11158,0.716406,-0.129252,-0.523145,0.596394,0.111301,0.511701,0.754102,-1.097852,-0.777533,-0.213273,0.534572,-0.012762,0.056132,-0.848188,0.706571,-0.189477,-0.197378,0.010675,0.226897,0.569233,0.164863,0.644579,-0.290603,-0.462396,1.911649,-0.7774,0.938203,0.564626,0.245972,0.150589,-1.11427,-0.457928,0.059926,-1.258764,-0.263948,-0.155935,0.447554
extrapolation,-0.67766,0.724471,-0.239161,0.467353,-0.681099,-0.134692,0.15937,1.156602,-0.069085,0.266507,-1.254575,-0.311806,-0.716596,-0.107894,0.263963,-0.685822,0.381161,0.606534,0.582955,0.402806,-0.014265,0.364089,0.634684,-0.688992,0.675021,0.862276,0.019806,-1.064144,1.738697,0.157258,0.659044,-0.143821,0.120582,0.176689,-0.272077,0.727057,-0.144056,-1.26113,-0.887053,-0.236977,0.848734
Koch,-0.39873,-0.446217,-0.152738,-0.337904,-0.023928,0.120731,-0.279155,-0.882771,0.393727,0.184176,-0.523931,0.112232,0.847765,0.494204,-0.901953,0.259186,-0.187008,-0.810732,0.745365,0.181084,0.798446,0.610864,-0.802408,-0.384266,-0.161733,-1.295205,0.213973,0.202086,0.682104,1.157234,-0.107151,-0.462602,0.619711,0.160294,0.446691,0.571078,0.72675,-0.477349,0.06068,0.617148,0.242745
tangence,-1.09876,0.423273,0.202205,-0.445656,0.214707,0.060437,0.048671,1.300008,0.448325,0.233848,1.030155,-0.170153,-0.667736,0.369892,0.212489,0.113119,1.004587,-0.53966,-0.145646,-0.098382,-0.285444,0.341295,-0.200428,1.03237,0.051065,0.835344,0.358991,0.015019,1.94577,-0.369723,0.568366,-0.14161,1.568723,-0.915054,-1.117731,0.682303,-0.554145,0.305241,-0.206254,0.760009,-0.305327
transporter,-0.565963,-0.783198,0.788321,-0.184536,0.515431,0.436944,-0.607183,-0.52857,0.814416,-0.416263,0.174918,-0.67686,0.214166,0.051524,-0.170474,0.307703,-0.312674,0.535645,-1.016351,1.252959,0.418563,0.107732,0.044636,-0.133861,-1.950903,1.393613,-0.56402,0.176583,-1.169656,-0.904814,0.552902,0.537897,0.111965,0.108429,0.552029,-0.029671,0.317472,-0.035058,-0.301794,-1.306235,-0.00757
barycentrique,-0.78593,2.31822,0.901863,-0.257274,0.000281,-0.273918,0.882445,0.917793,0.143737,0.166085,-0.346319,-0.433835,-1.130355,0.402222,0.657867,0.247339,-0.292048,-0.832846,-0.865932,-0.035631,-0.557098,-1.274377,0.257961,-0.658721,-0.286462,0.995118,0.780011,-0.823711,1.849909,-0.695455,0.660489,-0.235091,-0.680008,-1.009781,-0.090703,-0.215019,-1.622914,-1.320052,-0.693293,0.685623,1.11979
équerre,-0.241418,-0.397093,0.222959,0.290334,0.26411,1.017436,0.809872,0.613634,0.543676,1.289105,-0.155999,-1.202074,-0.956622,-0.468299,1.199791,-0.179763,0.301535,-1.122192,0.30805,-0.448105,-1.074231,-0.485139,0.027416,0.6867,-0.340497,-0.020533,0.03917,-0.164121,1.022332,-0.694939,-0.525271,0.314531,1.168023,-0.056965,-0.331756,0.80442,-1.31578,1.280333,-0.54901,-0.57368,0.103927
additivité,-1.387567,-1.528356,1.352835,-0.12474,0.455342,1.17069,-0.197498,2.343138,0.736881,-0.251827,0.430459,-0.13331,-0.525872,0.727666,0.269177,-1.108127,-0.174881,-0.716649,0.396211,-0.148548,-0.160728,-0.963751,0.715078,0.014166,0.510242,-0.418052,-1.166902,0.402346,0.662281,0.375193,-0.026709,0.473401,0.581889,-0.490628,-1.122663,-0.736482,0.417688,-1.970417,-1.189367,-0.051571,0.858263
diédral,-1.34196,0.494082,0.744678,-1.454864,1.031879,0.635333,-0.414096,2.004944,-0.257767,0.218943,0.867436,0.533253,-0.556873,-0.257529,0.716489,-0.283858,-0.59343,-2.150919,0.769711,-0.969101,-0.516338,0.057349,0.331515,1.507145,0.589557,0.993369,0.083609,0.400945,0.580453,-0.199183,-0.5188,-0.310004,0.325764,-0.321357,0.954941,0.892021,0.226993,-0.583848,-1.301477,0.31542,-0.621936
ovale,0.24637,-0.64685,-1.120731,-1.090819,-0.329779,0.301554,0.42591,0.418443,0.396193,0.613639,0.248062,-0.595907,-0.916257,-0.01373,1.393064,0.928687,0.403928,-0.034743,1.041966,0.282678,-0.567579,-0.777075,-1.441311,1.014133,-0.759614,-0.408652,-1.375222,-1.056683,0.272254,-0.890237,0.203829,-0.432795,0.140391,0.038717,-0.756766,1.10318,0.534042,0.092365,-0.418666,-1.092032,0.053802
dodécaédrique,-2.167261,0.419875,-0.176207,-0.801744,-0.741768,-0.740067,0.533473,1.374534,0.504284,0.750759,0.165755,-0.438757,0.341946,-0.374528,0.074094,-1.18412,-0.377105,-0.441055,0.939264,-0.780009,-1.717229,0.02517,-1.469667,0.554381,0.310307,0.363202,-0.850367,-0.737667,1.846283,-1.553803,0.04036,-0.072843,1.535324,-0.389367,-0.970701,0.718852,1.208233,-1.25642,-1.880101,-0.260688,1.236373
matroïde,-1.855279,-0.51191,-0.978288,-0.353733,0.767208,-0.557583,0.398855,0.747364,0.266932,1.233531,-1.171306,-0.164891,-1.279693,-0.056481,0.667474,0.218781,-0.169254,-1.001647,0.405416,-1.948773,-0.528269,-0.073092,-0.588584,0.692883,1.008054,0.554597,-0.066047,0.294696,2.10875,-0.580838,-0.360244,-0.777667,0.79511,-0.002679,-0.731738,0.500253,-0.841206,-1.408918,-0.714364,-0.054992,1.175136
rationalité,-0.398987,-0.359706,0.032468,0.603796,-0.188415,-1.091896,-0.086409,1.331708,0.478321,-0.294738,-0.368272,-0.657703,-0.169403,-0.556077,-0.355323,0.31152,0.354589,0.21237,0.042756,-0.922449,0.410485,-0.406275,0.464045,-0.001307,1.003374,0.660041,0.765368,0.205645,1.229689,0.353571,-0.3356,-1.076142,0.225756,0.105049,-0.696824,-0.31849,-1.315709,-0.726862,-0.869163,0.690957,-0.519483
billard,-0.301011,-0.143753,0.423052,-0.455949,0.248836,0.372153,0.116306,-0.456333,-0.292428,0.608291,-0.802007,0.101612,-0.198296,-0.243701,0.651197,1.0285,-0.938572,-0.672037,0.777478,-0.340303,-0.809649,0.562329,0.271028,-0.280436,0.182723,0.091257,-0.185057,0.089442,1.031785,-0.185354,-0.485313,-0.608149,-0.183596,-0.473932,-0.301979,-0.186291,0.251925,0.896929,-1.030328,-0.488568,0.402855
contractile,-1.69429,-0.904623,0.579424,-1.228489,1.315613,0.579312,-0.223264,0.680157,0.325938,0.694767,0.852984,-0.014569,-1.422007,0.093313,0.163228,-0.752094,-0.356971,-0.078357,1.062624,-0.685426,-0.908758,-1.03191,-0.262106,0.967506,-0.932537,0.425071,0.301608,-0.012525,1.229279,-0.562821,0.516596,0.892813,0.249804,-0.135781,0.129693,-0.699973,0.566869,-0.958757,-1.88503,0.63831,0.071246
disjonctif,-0.580845,0.256562,0.463589,-0.087658,-0.625048,0.173584,0.265298,1.56976,-0.435916,0.327377,0.440466,-1.187664,-0.404246,0.401399,0.263085,-1.593178,-1.378883,-0.913522,1.198969,0.410199,-1.798077,-1.664349,-0.112252,0.683493,0.679872,1.123949,-0.721223,-0.060437,1.540708,-0.586602,0.026252,-0.460919,1.105064,-0.444313,0.134227,-0.082855,0.485661,-1.555405,-1.352112,0.104749,-0.751203
transfinie,-1.030467,0.810457,0.041815,0.576098,0.931062,0.348321,1.011281,2.227843,-0.372322,-1.116685,0.554813,-0.816522,-0.596986,-0.951361,1.048738,-0.369961,0.223059,-2.644999,0.942291,1.041349,0.080975,-0.52484,0.276479,-0.785549,-0.305112,0.715244,0.24586,0.328952,0.557424,-0.251683,0.434732,-0.924732,0.162245,-0.654401,1.02836,0.584398,0.367042,-2.15579,-1.568994,0.834751,0.738069
commutation,-0.210021,-0.144267,1.675423,-0.338086,0.884671,-0.22665,-0.188028,0.455746,-0.670893,-0.236928,-0.137333,-0.783549,-0.79128,-0.90704,1.319407,-0.642636,0.141516,-0.497404,0.15508,-0.010317,-1.037041,-0.141642,-0.321942,-0.55486,-0.104644,1.15553,0.410943,0.149469,1.130656,0.073145,-0.008699,0.797416,-0.104187,-0.6355,0.234896,-0.824479,0.450673,-0.742727,-0.951895,0.949826,0.715515
Herbrand,-1.401743,0.110429,0.45461,0.711386,0.197571,0.839162,1.197128,2.191006,-0.01991,-0.090364,-0.419405,-1.203577,0.24608,-0.452931,0.017814,0.030854,-0.87079,-0.19802,0.809746,-0.173743,-0.340839,0.072196,0.149862,0.462964,0.316722,-0.265886,0.973336,1.158255,1.547037,0.757159,-0.560198,-0.886533,0.683953,-0.061413,-0.372239,0.442683,-0.454565,-0.081594,-0.007858,0.866166,1.601193
Perron,-0.39105,0.803674,0.495925,0.166904,-0.052053,-0.120742,1.378687,0.690751,0.086982,0.569462,-0.403223,-0.32105,0.236581,-1.146459,0.205601,0.518545,0.148834,-1.182525,0.636802,-0.704526,-0.872224,-0.212293,-0.124507,0.292718,-0.537832,-1.0096,0.471579,0.200221,0.568413,-0.512441,-0.078275,-0.061232,0.141492,-0.243531,-0.245353,0.845545,-0.461122,0.763521,-0.415721,-0.582859,-0.206636
commute,-1.666517,0.056278,1.171671,-0.527605,1.227632,0.571025,-0.11211,0.722599,0.393047,0.533504,-0.172956,-0.533305,-0.469784,-0.263526,1.089378,0.489531,0.372943,-1.024591,-0.966383,-0.687641,-0.467088,-0.428111,0.018546,0.245432,0.756724,-0.202951,0.53961,-0.012491,0.889095,0.069625,1.234743,0.135567,0.713226,-0.38566,-0.844353,-1.058262,-0.077766,-1.432149,-0.229171,0.724786,0.871126
$\epsilon$,-0.200217,0.680856,0.865686,-0.412496,0.277801,0.847915,-0.10887,0.38992,0.776515,0.951423,0.167511,-0.57662,-0.868861,0.420419,0.700526,-0.245275,0.202419,0.901711,-0.119147,-0.189181,-0.424822,-1.155662,-0.222706,1.855346,1.03675,0.428002,0.035199,-0.088182,1.087071,0.491012,-0.511602,0.264919,0.517481,-1.274044,0.459835,0.485481,1.063633,-1.084643,-0.4877,-0.53743,0.24294
équiprobable,-1.067545,0.027225,-0.199822,-0.914107,0.560072,0.468809,0.367533,0.703353,-0.350686,-0.660935,-0.030159,-0.036027,-0.478305,0.56653,0.656991,-0.867841,0.12516,-1.438168,-0.245523,-0.186415,-0.616595,-0.514984,0.459135,-0.535351,1.445396,0.07189,-0.356569,-0.00259,1.260697,-0.923749,1.010693,0.684064,0.23011,-0.581877,-1.111946,-0.030033,0.099867,-1.711613,-1.780325,1.041608,0.579046
différentiabilité,-0.827029,0.941527,0.307978,-0.210616,0.968977,0.46369,0.396272,1.697885,0.949967,-0.655865,0.735536,0.310845,0.385452,0.776841,0.441455,0.632579,-1.111403,-1.581391,0.187102,-1.198596,-0.92845,-0.31308,0.631657,0.160292,1.237301,-0.11945,0.10733,-0.549068,2.613295,-0.409622,0.529083,-0.240192,-0.307594,-0.411586,-0.49498,-1.688246,-0.396149,-1.523092,-0.268077,-0.228802,0.112483
décidabilité,-1.414162,0.338213,0.36063,0.597201,-0.445301,0.316252,0.209198,1.877228,-0.880229,0.399897,-0.605637,-0.793134,-1.253002,-0.74156,-0.256222,-0.058714,-0.032828,-0.40683,1.310989,-0.641179,-0.985033,-0.398083,0.284645,-0.313088,0.808056,0.486321,0.589519,0.016213,2.108922,-0.40704,0.602247,-0.018078,2.023359,0.196162,-0.853804,-0.09935,-1.088083,-0.561445,-1.250586,0.686027,-0.75747
dénombrer,-0.751766,0.699556,-0.195313,0.657704,-0.462756,-0.737124,-1.31151,0.41979,0.37678,0.592778,-0.179884,0.86965,-0.543146,0.06016,-0.475619,-0.432636,-0.101991,0.567489,-0.116831,-0.402042,0.727867,0.826213,0.808732,-1.262312,-0.521814,1.438793,-1.140981,-0.853471,1.439505,-0.472643,0.850203,-0.25183,-0.156207,0.696078,0.410115,1.301254,0.038559,0.174781,0.532673,-0.684204,0.665292
renormalisation,-0.876136,0.382141,-0.434549,0.506238,0.791234,0.375003,0.490375,0.882692,0.563094,0.277028,-0.59106,-1.007486,-0.327392,0.096479,0.660336,0.422002,-0.266706,-0.963867,0.220723,-0.071916,-0.011719,0.611438,0.907183,-0.367862,0.39522,0.657302,1.453026,-0.10217,1.57243,0.096857,0.51455,-0.18191,1.278401,1.029111,-0.584489,-0.548151,-0.868904,-1.400637,-0.667387,1.409434,0.509343
rigidité,-0.470438,-1.808811,0.648097,-0.400091,0.731653,-0.390097,0.581439,1.20184,0.169816,-0.064288,-0.033395,-1.381701,-0.895801,-0.387174,0.87191,0.492453,0.155115,0.572047,1.50386,-0.31132,-0.357229,-0.84535,-0.77829,-0.836203,-0.500819,0.887532,0.121755,0.723626,0.593792,-0.282812,0.346014,0.594791,0.027262,0.861654,-0.658151,-0.001871,-0.547101,-0.565542,-0.27625,1.111754,-0.224065
récurrent,-1.124495,1.193041,-0.699779,0.11418,-0.1899,-1.035189,-0.396409,0.443467,-1.784477,0.026386,0.741539,-0.091381,0.332623,-0.610596,0.271321,0.193802,-0.263298,0.047467,0.596005,0.008043,0.205382,-1.423436,-0.315381,0.248668,0.544538,-0.020812,0.182266,-0.078761,-0.389171,0.437536,1.044443,-0.010264,0.17857,-0.402049,-0.168356,0.448335,0.567121,-0.692393,-1.508433,0.958543,-0.044524
Syracuse,-1.230824,1.236771,0.234221,0.117423,0.281154,-0.520787,0.976982,0.519804,0.45934,-0.832596,-0.384466,0.985546,-1.083378,1.251621,0.275187,-0.372026,0.678243,1.401859,-1.193939,0.316506,-0.127597,0.014579,0.763708,0.301166,-0.257847,0.097694,0.158673,0.158656,-0.201665,0.205175,-1.124816,-0.471234,1.020685,-0.160253,-0.876144,-0.97278,0.35117,-0.313096,-0.509083,-0.348478,0.910833
transitivité,-1.455573,-0.159181,1.834549,0.42543,-0.007174,0.586583,0.329014,1.421329,0.533063,-0.309747,1.064419,-0.620382,-0.444724,-0.004213,0.631457,-0.674204,-0.072305,-0.463092,0.167661,-1.573624,-0.408857,-0.744263,-0.246185,-0.353642,1.235337,-1.017597,0.134504,-0.665795,1.459103,-0.693824,0.000165,-0.460173,0.254931,-1.103975,0.065222,0.067025,-0.324585,-1.279298,-0.618016,0.239877,0.233361
multilinéaire,-1.043044,0.333582,1.328547,0.1333,0.426645,0.030962,0.85155,0.260417,-0.224963,1.21092,0.863818,-0.698214,-1.526424,-0.773834,0.940342,0.349183,-0.227465,-0.386794,1.66675,-0.821786,-1.32462,-0.05239,0.984546,-0.088951,1.236447,0.140423,-0.752323,-1.662422,1.194619,0.025119,0.082957,0.051538,1.095817,-0.012852,-0.697671,-0.190948,1.210071,-1.653601,-1.92634,-0.238206,-0.169278
Cantelli,-0.702082,0.039487,0.281315,-0.555976,0.247564,0.518267,0.877077,1.357558,0.1433,0.174135,0.43503,-0.541486,0.121701,1.346129,-0.657517,-0.318154,-0.65671,-1.525457,1.160712,-0.934216,-0.693177,-0.403147,0.781333,-0.890738,0.107336,-0.406527,-0.254924,0.135766,1.112841,-0.506251,0.109567,0.05406,1.33912,-1.24683,-1.107777,0.416644,-1.226986,-2.168314,-0.088048,0.477985,0.429088
multivarié,0.006409,0.609397,-0.149546,0.419607,-0.250686,-0.643412,-0.370998,1.426829,-0.342648,1.470835,0.0991,-0.293292,0.025189,-0.406132,1.020085,-0.03016,-0.35502,-0.096514,1.222917,-0.024214,-0.541154,-0.402829,1.347078,0.071482,0.567709,0.5045,0.4683,-1.029923,2.006293,0.956168,0.584955,-0.071659,1.381733,-0.304918,-1.436548,0.275113,0.592762,-1.548357,-2.02612,-0.377308,1.040829
nappe,0.442331,-0.075792,-0.303028,1.295233,0.032136,-0.086848,0.790007,0.57519,1.252506,0.334332,0.840306,-1.563625,-0.195581,-0.659955,0.371535,0.145286,-0.143522,0.213298,0.056635,0.376844,-0.37527,0.094187,-0.144716,-0.296629,-0.848073,0.06155,-0.073248,0.321557,0.616313,-1.584087,1.507289,0.932409,-0.079346,1.072246,-0.233038,-0.228055,0.326057,-0.780113,-0.448465,0.133227,0.014665
Stokes,-0.613582,-0.317232,0.138365,-0.743851,0.570439,-0.521241,1.257462,1.487791,0.359302,-0.96152,-0.111839,-0.82566,0.330931,0.190782,0.840479,-1.120034,0.02487,-0.032675,-0.287853,0.70336,-1.144282,-0.185816,0.389305,0.05368,-0.629423,-0.411141,0.695931,-1.247985,1.737214,0.649929,0.157423,-0.124952,-0.174193,-0.502522,-0.494978,-0.748856,-0.385657,-1.637538,-0.689346,0.281466,0.8034
$\aleph$,-1.37152,0.855074,1.064547,-0.125434,-0.169414,0.537716,-0.03191,0.712596,0.544591,0.983334,0.343456,-0.450693,-1.007974,-0.114405,0.231777,-0.587311,0.366989,-0.647684,-0.653211,-0.202672,-0.540899,0.283734,0.059272,0.12842,1.185753,0.247624,0.080623,0.275218,0.825809,-0.240094,-0.362708,-0.41567,0.91827,-1.853864,0.330081,0.199671,-0.027857,-1.102734,-0.905634,0.126213,0.636837
sinusoïdal,-0.340735,0.406832,0.21554,-1.704559,1.283955,-0.590358,0.426043,1.426826,0.244508,0.460698,0.458846,-1.201565,-0.59657,-0.708498,1.670292,-0.386327,0.582017,-1.129018,-0.040661,0.353433,-0.18489,0.086572,-0.604464,-0.387124,0.176887,1.218522,0.453491,0.280014,1.904827,0.021104,-0.083033,1.566591,-0.228914,-0.504076,-0.320346,-0.608451,0.003897,-0.774153,-0.712539,1.614732,0.603671
Burnside,-1.160093,0.752289,0.078278,-0.010829,0.573754,0.411923,0.489369,0.268178,-0.207073,-1.102897,-0.467484,-0.200513,0.069774,0.417659,0.29652,-0.045915,0.861617,-0.807041,0.373866,1.073323,-0.285257,-0.85262,-0.114263,0.165056,-0.837175,-0.046693,1.241446,-0.593125,1.062644,0.443562,0.619108,-0.354993,0.484683,0.20382,-0.512504,-0.541263,-0.019293,-1.698561,-0.284414,0.939445,0.079859
compagnon,-0.853636,0.231667,-0.13949,-1.277375,0.069008,0.745058,0.036908,-0.409349,-0.264254,0.345902,0.424674,0.097811,0.54247,-0.666514,-0.543862,0.34167,-0.588095,0.420505,-0.588645,-0.016917,-0.371029,0.052987,0.849276,0.054356,-0.73829,-0.042593,0.340909,-0.013174,-1.436565,-0.162361,-0.829702,0.243068,-0.509113,-0.307873,-0.106826,0.294462,-0.644735,0.1846,0.315238,-0.103025,-0.367374
préfaisceau,-0.87729,-0.701918,0.436116,-1.335515,0.251281,0.301659,1.266744,0.651068,0.030828,0.419726,0.914612,0.230263,-1.352023,-0.802799,0.016198,0.83897,-0.881855,-0.503261,0.078712,-0.384096,-1.891088,0.002473,-0.393464,0.932017,1.244529,0.680872,1.06932,0.798323,1.560724,-1.166362,0.659417,0.312554,-0.41257,-0.398238,0.224285,0.636587,-0.539162,-1.162201,-0.758971,0.760402,1.704717
dièdre,-0.389236,0.319832,0.755957,-0.683873,1.27055,-0.436182,0.746767,1.50834,0.59659,0.077313,0.868769,0.154568,-0.003484,0.72734,2.038481,0.843166,0.244184,-0.657677,0.73128,-0.464066,-0.545097,-1.073099,-0.798094,0.459428,-1.363329,0.171841,0.54742,0.839352,1.167392,-0.288341,0.337297,0.690502,0.547934,-0.214118,-0.54594,0.860929,-0.270934,-0.593779,-0.435281,0.005115,0.217729
distributivité,-1.323509,-0.423721,1.421798,-0.509551,1.566659,0.088569,1.544872,1.48986,1.099697,0.796259,0.283841,-0.586274,-0.416502,0.942971,1.732053,-0.692145,0.056939,-1.053,0.598276,-0.100214,-0.222432,-0.172498,0.816365,0.404378,0.239833,0.404707,1.114592,-1.008553,0.710971,0.187613,2.033349,-1.221886,0.620097,0.099568,0.509806,0.537996,0.577447,-0.92448,-0.472019,1.258306,-0.252371
markovien,-1.665126,0.294228,0.498927,-0.585913,0.604217,-0.722076,-0.125636,0.511379,0.499728,0.013347,-1.080991,-0.180132,0.279791,-0.106856,0.628481,-0.793218,-0.423171,-0.712224,0.673765,-1.329843,-1.189256,0.295222,0.105656,0.157167,1.039263,0.251197,-0.271186,-0.579284,1.884271,-0.107015,-0.354015,0.776577,1.827271,1.731904,-0.647591,-0.123349,0.854443,-2.899258,-1.10347,0.151987,0.220261
autocorrélation,-1.366437,0.542571,0.780533,0.222311,-0.142429,0.625222,-0.307702,1.244157,0.803902,0.017975,0.618266,0.690291,0.074123,0.242329,0.824894,0.559697,-0.248845,-0.137793,-0.073684,0.64903,-1.431869,-1.107663,0.810094,0.07146,-0.258776,0.875872,1.05516,0.244494,0.937435,0.499753,-0.3241,0.160796,-0.081982,-0.276038,-0.254813,0.605425,-0.144524,-2.926123,-1.606258,0.066027,1.909562
