word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
trapèze,-0.96924,0.810215,0.393846,0.035295,-1.185905,0.796079,0.629354,-0.042034,0.196195,-0.872634,0.388378,0.298695,0.436407,-0.582077,2.023392,0.162184,-0.456757,1.180226,1.03659,0.66511
losange,-1.958445,-0.503097,-0.048359,-0.222997,-0.453128,1.130362,0.119718,0.031459,-0.68145,-1.813179,-0.750538,0.413478,-0.039665,-0.531972,1.82247,-0.041261,-0.673231,-0.014197,1.750807,0.660738
cardinalité,-0.076815,1.238187,-0.841168,-0.616059,0.359724,-0.600658,-0.559516,0.183247,-0.277933,-0.776557,1.181638,-0.753427,1.026355,-0.507451,3.075838,1.664358,0.140756,0.404655,0.302748,-0.047217
inéquation,-0.441721,0.58934,0.17698,0.554482,0.51562,-1.01633,0.958697,-0.715389,-1.813665,-1.730276,0.92833,-0.751523,1.259142,-1.498161,1.583603,0.347685,1.532705,1.050398,-1.018364,0.443448
ensembliste,-0.020077,0.846467,0.242372,0.297161,-0.012568,-0.995851,1.211011,-0.933821,-0.542197,-0.113458,0.138165,-1.983238,-0.147076,-2.81432,2.131979,0.253996,-0.004278,1.039082,1.010301,-0.833023
parabolique,-0.880273,-0.174081,-1.038825,0.652087,-0.893821,1.035659,1.056577,-0.674991,0.577753,-0.388501,0.327934,-0.170986,0.457673,-1.086919,1.86449,-0.78235,0.734571,0.731531,0.377237,0.644397
Pell,0.181835,1.02056,-0.001627,0.198049,-0.20716,0.420698,-0.19403,-0.600554,-0.111177,-0.765477,0.04376,-0.26849,-0.155533,-0.189404,0.955529,-1.259666,0.464168,1.138444,-0.249885,1.482229
attracteur,0.986882,0.822771,-0.430331,0.324475,0.262948,0.036517,0.484661,-1.269789,-0.396156,1.15895,0.80366,-0.931987,-0.27518,-1.682042,2.611705,-0.064918,0.356267,0.994108,0.724252,0.997633
noethérien,1.116446,0.000706,0.362588,-0.300272,-0.564004,0.357677,0.356669,-1.195247,0.170005,-0.951692,-0.15309,-0.685658,-0.806153,-1.341855,3.632689,0.72999,-0.267235,0.740488,2.244673,-0.056538
soustraire,0.762773,-0.242025,-0.586803,0.470422,0.229751,-0.793625,0.368549,0.283013,-0.315325,-0.827672,0.828985,-0.943629,-0.248343,0.179357,0.565912,0.892275,1.59733,-0.477958,0.464965,-0.102708
treize,-0.539243,-0.823442,-0.060854,0.121784,-0.145287,-0.000184,-0.439002,0.708538,0.676785,-0.842068,0.005755,0.636757,0.461844,0.721082,-0.624178,0.730477,0.071937,-0.52991,0.708315,-0.513121
exponentiation,0.433517,-0.013128,0.777683,-0.324783,0.227306,-0.095462,1.718386,-0.724601,-0.840374,-1.061195,0.966415,-0.20337,0.147852,-2.270112,1.968072,0.518344,1.319985,0.858667,-0.343045,0.781146
Hermite,-0.921512,1.224065,0.284697,0.333235,0.254469,-0.39353,-1.08859,-0.31674,-0.701617,-0.663164,0.39206,0.471365,-0.685467,-1.230428,1.805582,-1.712871,0.476565,-0.531916,-0.446938,0.706669
atlas,-0.64068,-0.309467,0.374755,0.175741,0.283685,0.507503,0.427548,0.135676,0.690498,1.082722,-0.85227,0.244459,-0.292632,-0.556716,0.530552,-1.305626,-0.365083,-0.45215,-0.82005,-0.08327
convexité,0.563646,0.549302,-0.23884,0.163744,-0.472687,-0.082679,0.092049,0.805901,-0.624611,-0.610826,0.979173,-0.407394,0.168589,-1.462592,2.987892,0.249423,0.589075,0.481994,0.636998,-0.164561
Weierstrass,1.838617,1.633246,-0.21477,-0.247903,-0.247528,0.495981,-0.076992,-0.730029,-1.541672,-0.671407,1.152958,-0.714218,1.096809,-2.137307,1.261473,-0.506522,-0.020899,0.468735,-1.056521,0.889155
Baire,0.274093,0.638122,0.131073,0.011615,0.576423,0.525104,-0.2498,-0.314619,-1.798137,-0.589495,1.153988,-0.93422,0.592936,-0.631643,2.822579,0.675294,-0.361868,2.331802,0.203544,-0.535228
médiane,0.743522,-0.50732,-1.781562,-1.101732,0.866276,-0.705506,-0.097095,2.790257,-0.738114,-0.154529,-1.108607,-0.179159,-0.50082,-0.548602,2.564947,0.394903,0.65854,1.235678,1.071241,-0.565386
rhombique,-0.582993,0.476072,0.797337,0.745069,-0.898518,-1.112575,0.10983,0.667747,0.626612,-2.404522,-0.118097,-0.203916,1.305489,-0.980184,2.742649,-1.377737,-0.528217,2.229812,0.776361,0.962815
simplicial,-1.382075,0.568688,-0.887806,-0.008092,-0.356281,-0.408677,1.290172,-0.433762,-0.369916,-0.103743,0.22234,-1.309523,0.997376,-2.506013,1.895762,0.531728,-0.256998,0.94932,0.138256,1.677077
Student,0.955855,1.218065,0.770645,-1.62261,-0.252871,-0.864125,0.779862,0.222238,0.059673,0.468716,-0.220774,-0.620146,0.045481,-0.558149,-0.116558,0.55298,-1.073798,1.656986,-1.308485,-0.152581
maillage,-0.044482,-0.816224,-1.001064,0.232128,-0.550879,0.379869,0.365162,0.103156,-0.442462,-0.393161,0.189216,-0.824182,-0.201708,-1.765124,2.33711,-0.287998,0.124367,0.752181,1.019848,-0.154195
Sobolev,-0.689733,2.218441,0.030731,-0.039885,0.102029,0.515399,0.980991,-1.049391,-0.386705,-0.365757,0.510215,-0.89435,0.518165,-1.500181,1.332404,-0.225599,0.467713,1.346409,-0.030894,0.325637
transposition,-0.815722,0.206475,-0.349504,-0.244077,0.253863,-1.024598,0.785122,-0.951726,-1.105193,-0.620472,0.198973,-0.183777,0.130668,-0.828089,1.098481,0.055692,0.211345,-0.10097,-0.050787,-0.335574
Zorn,1.012265,0.905434,-0.581233,-0.385784,0.337419,1.105572,-1.034776,-0.874873,-0.849982,0.338184,-0.749521,0.055624,0.698331,-1.700491,1.124696,0.0672,-0.519301,-0.38821,-0.14205,0.752888
minorer,0.384284,1.105772,-0.96008,0.417937,0.06031,-0.89147,-0.048297,0.132003,-1.167341,-0.27126,0.59964,-0.478788,0.554718,-0.735739,1.619834,0.733915,1.163004,-0.108048,-0.779269,0.765314
circonférence,-1.379968,-0.341976,-0.457723,0.869381,-0.53749,0.407525,-0.31873,1.410932,1.116394,-0.410386,0.876188,0.511759,1.241162,-0.421413,2.516415,0.461739,0.296146,-0.334441,0.357885,1.096711
Skolem,0.696735,2.075481,1.393096,0.343932,-0.275325,0.679027,0.927929,-0.218094,-0.92095,-0.369387,1.16049,0.654383,0.644702,-2.750952,2.177815,0.403123,0.633028,-0.615688,-0.24395,0.415218
sommable,0.09729,1.25767,-1.071925,0.258944,0.77534,0.11306,-1.375455,0.426253,-1.492097,-0.970017,-0.259329,-0.233785,-0.880764,0.690483,2.94082,0.414979,0.903455,0.355711,1.827102,0.135944
encadrement,-0.515631,-0.990073,-0.553886,-0.122658,-0.617123,-0.244438,-0.261923,-0.150335,-0.128835,-1.874284,0.700518,0.10144,0.618114,-0.775823,0.229808,-0.336575,-0.231576,1.627607,1.141728,-0.767901
involution,0.104727,0.941785,0.776409,-0.447273,0.120367,-0.35747,0.516336,-0.770061,0.342427,-0.496139,0.688632,-1.096989,-0.181718,-0.806888,2.647624,0.281305,0.298642,1.154163,-0.338276,0.318682
sixième,0.301103,-0.655686,0.710527,0.449458,0.305747,-0.219061,-0.607069,-0.045383,0.697793,-1.254187,-0.507954,0.863053,1.453206,0.272031,-0.4097,0.631546,-0.435665,-0.66203,0.035077,-0.750629
martingale,0.74312,0.6777,0.364968,0.736547,-0.601693,-0.396625,0.604082,-0.594776,-1.19978,-0.558465,0.719917,0.380436,0.04939,-1.256292,2.224883,-0.590999,0.68262,0.910614,-0.544195,0.588513
circonscrit,-0.111305,1.312244,-0.442993,0.576726,-0.987239,0.56076,-0.093937,0.787975,0.21377,-0.387361,0.869588,-0.101283,0.583751,-1.166251,2.473177,0.327855,0.138578,0.10927,0.960553,0.130524
isocèle,-0.396573,1.652132,-0.129902,-1.02079,-0.377807,1.038468,-0.048765,0.516554,0.023288,-1.266641,0.212313,-0.237349,0.55534,-0.909173,3.024042,0.683791,-0.892991,0.590402,1.472833,0.416126
Schwarz,0.399178,1.011919,0.209417,0.063637,0.931603,0.566531,-0.459177,-1.508656,-0.910838,0.677573,0.309552,0.084548,0.510473,-0.299925,-0.131713,-0.054497,0.085915,0.667488,-0.372461,0.566833
énumérable,-0.18644,1.427655,-0.080671,-0.919873,-0.667292,-0.549733,0.061998,-1.602477,0.319845,-1.609508,1.05022,-2.298158,-0.502925,-1.430258,2.743602,0.876043,-0.049763,1.388261,0.367034,1.438163
médiatrice,0.000456,1.232363,-0.715474,0.218188,-0.446787,-0.217294,-0.761391,-0.281582,-0.030578,-0.89228,0.372641,-1.348997,-0.195192,-1.114207,1.603453,0.168069,-0.06959,1.794458,1.221766,0.291122
méromorphe,0.239102,0.350922,-1.060605,0.255412,-0.526592,-0.342462,-0.858298,-0.341915,-0.695628,-0.92253,0.587404,-1.273636,-0.271421,-1.109555,2.766512,-0.009411,0.186773,2.265667,0.291009,-1.068329
ultrafiltre,-0.831461,1.136548,-0.762386,-0.388903,-0.361641,0.432969,0.694325,-0.872502,-0.439299,-2.158857,-1.229134,-0.935152,-0.462198,-0.90787,3.236824,0.007858,0.588116,-0.222139,0.772303,0.682897
connexité,-0.330827,0.926953,-0.408352,0.421432,-1.077446,-0.252019,0.572551,-0.048912,0.047594,-0.719663,0.485676,-0.854439,-0.317837,-1.167803,3.399876,-0.457613,0.352389,0.640272,-0.220952,-0.479098
Karp,0.5706,1.813979,-0.038912,0.221969,0.090084,0.121691,0.426465,-0.128702,-0.398956,-0.129381,0.443158,0.223,0.44078,-0.473513,1.398297,-1.20064,0.391382,1.40689,-0.031617,1.205466
discontinuité,0.314307,0.144011,-0.729445,0.933407,-0.442487,-0.247101,-0.027286,-0.080261,-0.964728,0.133561,0.905002,-0.489466,0.519664,-1.315469,2.102852,-0.519343,0.647497,0.146789,-0.228501,-1.006723
existentiel,-0.131372,1.241708,-0.660349,0.401751,-0.120004,-1.737806,0.572632,-1.651128,-0.434282,0.957392,1.527721,0.340372,0.046717,-0.623783,1.568921,-0.007667,0.848425,-0.194759,0.297467,-1.1191
inconnue,-0.187448,1.16309,0.46221,0.271821,0.074291,-0.366788,-0.198631,-1.460224,-0.155579,-0.183733,0.77163,0.647074,-0.425415,-0.227066,1.389197,0.249896,0.531783,0.615129,-0.174799,0.505967
résoluble,1.609329,0.741136,1.002397,-0.626795,1.239693,-0.011842,0.652768,-0.817794,-0.621927,-1.107677,1.063746,-1.088453,0.837856,-0.155208,3.024388,0.521994,-0.021152,0.389382,0.53166,0.274316
arité,0.025108,0.061746,0.998728,-0.075919,1.63425,-0.158709,0.788837,-0.338632,-1.316711,-2.107022,-0.00435,0.107147,-0.136826,0.035438,2.958064,-0.100232,0.761082,1.773597,1.580464,0.176118
homographie,-0.236,0.770268,-0.488846,0.451334,-1.471223,0.480054,0.376422,-0.189796,-1.517053,-1.051773,0.28602,-0.817237,-0.321211,-0.707833,3.249099,0.25486,0.091991,0.787115,-0.369006,-0.189488
ternaire,-0.896607,0.114005,-0.366137,-0.142474,0.668436,-0.25912,1.153005,-0.958916,-1.24927,-0.323449,0.369036,-0.463089,1.007617,-1.543769,2.050676,0.443344,0.06978,0.494817,1.006206,1.07958
injectif,-0.01127,0.633483,-0.080088,-0.115883,-0.394243,-0.893577,0.904084,-1.239715,1.078175,-1.043466,0.563866,-3.205161,-0.151498,-0.076826,2.332327,1.102922,-0.162516,1.183939,0.642995,0.48152
irrégulier,-1.078304,-0.660904,-0.47727,0.698042,-0.833449,0.405142,0.578741,0.743098,-0.754324,-0.6583,1.096234,0.090564,0.664836,0.168571,1.270222,0.066939,-0.071056,-0.62702,0.733224,-0.415035
septième,0.012415,-0.478596,0.774269,0.385789,0.171057,-0.27622,-0.5057,-0.006532,0.499034,-1.247914,-0.524647,0.78304,1.546974,0.432262,-0.537719,0.68828,-0.34007,-0.781619,0.234568,-0.796028
Galton,1.443342,1.511901,0.289013,-0.230238,-0.637196,0.027127,0.11443,0.413546,-0.720596,-0.360755,1.278876,0.756878,-0.209693,-0.40196,1.700707,-1.435044,0.425169,0.737663,-1.114119,0.747113
Lipschitz,2.147606,0.995331,-0.504975,-0.144127,0.64739,0.216887,-0.257046,-0.601686,-1.619809,-0.610411,0.589899,-0.618871,0.128795,-1.311262,2.1653,-0.634789,0.928075,0.89432,-0.334575,0.330192
monôme,-0.164338,0.634587,0.156352,-0.024696,1.686881,-0.795089,-0.377942,0.866425,-1.412834,-0.814669,1.030136,-0.403359,1.741787,-0.846143,2.335555,0.787876,0.067067,0.406679,0.514237,0.777133
proportionnalité,0.195713,0.35002,-1.12462,0.168081,0.662863,-0.150031,0.653628,1.065603,-0.855271,-0.331635,0.911625,-1.097235,0.712214,-0.733804,2.291878,0.331475,1.486844,-0.458689,-0.382818,-1.004323
rectangulaire,-2.667985,-1.699058,-0.649445,-0.506826,-1.864192,1.442318,-0.576731,0.046954,-0.067362,-1.874604,0.799633,-0.499673,-0.005284,-0.707618,1.612105,1.303976,-0.693047,-0.629339,0.776406,0.479754
pyramidal,-1.269915,-0.42793,0.011774,0.147668,-1.2156,0.086438,-0.15573,0.688012,-0.219422,-1.313855,1.050856,-1.029875,0.500938,-0.870207,1.832748,0.091935,-0.867666,0.839866,0.267383,0.242814
Zariski,-0.333831,1.206451,-0.404696,0.194257,-1.18145,0.070488,-0.552484,-0.972455,-0.810132,-1.0937,0.489554,-0.529441,0.576877,-1.239534,2.221312,0.252187,-0.911336,2.129672,0.228139,0.222617
acyclique,-0.093838,1.088121,-1.028234,-0.058667,0.146819,0.371636,0.261635,0.1886,-0.764561,0.854709,0.140409,-1.85109,0.59754,-1.530518,2.59194,0.896899,-0.712411,0.892398,1.659954,0.950825
dixième,0.115421,-0.657017,0.681354,0.89855,0.085496,-0.304754,-0.371166,0.129208,0.177886,-1.446309,-0.662126,0.89376,1.547589,0.139055,-0.316752,0.575832,-0.120979,-0.677824,0.239357,-0.469287
octogonal,-2.372728,-0.739893,-0.046281,-0.021791,-1.949773,1.209773,-1.003126,0.030966,-0.160184,-1.817263,0.702151,-0.478668,0.201734,-1.546103,1.407438,1.085716,-0.650605,-0.361246,0.478265,0.359101
seize,-0.720048,-0.976206,0.024979,-0.067457,-0.070897,-0.031482,-0.184171,0.902039,0.747446,-1.1426,0.120207,0.422075,0.767186,0.569281,-0.694081,0.992797,0.123336,-0.241498,0.780376,-0.402961
lexicographique,-1.084189,0.456606,-0.416997,0.032584,0.190849,-0.604588,0.658018,0.593762,-0.808492,-0.395105,0.612544,-0.031746,-0.066043,-1.778989,1.798178,-0.898796,0.918251,0.295926,-0.2973,0.288114
marginal,-0.182805,-0.122287,-0.995968,-0.101624,-0.134578,-0.536662,0.423857,0.598913,-1.279562,0.347523,0.855549,0.294473,0.630301,0.065283,1.109593,0.095842,-0.339434,-0.357193,0.75498,-0.175004
Fischer,0.490343,0.796308,0.384243,-0.429927,1.447586,0.942712,-0.35575,-1.126326,-0.983011,0.744343,0.407228,0.569735,1.186021,-0.161017,-0.625001,-0.142939,-0.229164,0.228007,-0.998572,0.218378
bidimensionnel,-1.226473,0.022341,-0.959864,0.141784,-0.603713,0.229372,1.00353,-1.204791,-0.739499,-0.39638,0.778795,-0.239524,0.323314,-1.320015,2.250313,-0.876143,0.136827,0.440454,0.21791,0.428158
conjugué,-0.152059,0.834531,-0.456201,0.173157,1.166843,-0.19158,0.777678,-0.14293,-0.807252,-0.243616,0.357377,-1.132972,0.9347,-0.934681,2.449363,0.699255,0.257525,0.832719,1.633444,0.81264
isopérimétrique,0.808281,1.594029,-0.688036,0.035047,0.093462,-0.668191,-0.129653,0.793383,-0.959843,-0.397306,1.078523,0.12238,0.970414,-0.838081,3.491984,-0.024004,0.417394,0.653901,-0.104598,-0.677567
unaire,-0.235578,0.434857,0.664142,-0.637354,1.193972,-0.070731,1.944038,0.164791,0.04894,-1.843716,-0.057689,-0.67467,-0.538438,-0.462791,2.125126,-1.555048,1.197324,0.317716,1.437756,1.027025
Bruijn,-0.208357,2.145678,0.165934,1.181355,-0.056553,0.517608,0.689775,-0.689587,-0.791518,-0.474824,0.535177,-1.251844,1.090177,-1.17683,0.953563,-1.51953,0.616853,0.740245,-1.067201,1.560955
Cesàro,-0.495854,1.986428,-0.78522,2.071003,-0.082734,0.36484,-0.396035,-0.233822,-2.26502,-1.173487,-0.269414,0.174013,0.891479,-0.548827,1.986176,-0.847652,1.277497,1.129811,0.305062,0.049192
déformer,-0.686045,-0.008948,-0.57665,0.520141,-0.77732,-0.018503,0.656507,-0.884997,-0.851687,-0.170472,1.558681,-0.318554,0.243166,0.010172,1.402167,-0.163918,-0.224307,-0.919878,0.887572,0.444932
encadrer,-1.54705,-1.089603,-0.300344,-0.490117,-1.173341,0.299336,-0.160532,0.448941,0.123064,-1.559988,1.13568,-0.109065,-0.31157,-0.369344,0.513338,0.565375,-0.313186,0.452228,1.377424,-0.659573
polyédrique,-0.553195,1.077566,-0.192328,-0.904168,-0.194801,0.323201,0.598483,0.442904,-0.556722,-1.525851,0.816236,-0.778334,0.41113,-1.051557,2.892696,-0.304619,-0.369297,1.035168,0.749517,1.142621
Bézout,0.415687,1.216536,0.327969,0.236892,0.879282,-0.149506,-0.666989,-0.103501,0.116802,-1.955932,0.273707,-0.946625,-0.471148,-1.812162,2.558491,-1.767516,1.320615,0.113046,0.381155,0.43119
Goldbach,1.382759,1.296221,-0.483172,0.111725,0.702882,0.243937,-0.943597,0.374404,-0.91952,0.015391,0.105961,-0.062244,0.681298,-2.207911,1.991507,-0.247697,0.587512,-0.171365,-0.092726,0.77724
holonomie,0.503894,0.609128,-1.531051,-0.139414,0.01562,-0.287102,0.095798,0.490217,-1.591681,-0.943776,-1.03974,-1.649556,-0.002447,-1.325786,2.655826,-0.327263,-0.468317,2.096778,1.161773,0.174751
colinéaire,0.701578,0.991386,-0.244591,0.478888,0.350066,0.608383,1.210922,-0.975157,0.674755,-0.406445,-0.375685,-1.688574,0.376244,-0.12272,3.028563,0.281965,0.491245,0.765886,1.696052,-0.687769
décroître,1.14821,-0.710108,-0.988539,0.871405,0.347717,0.293703,0.321666,0.201905,-0.938563,1.305191,1.410076,0.104153,1.585048,-0.616596,1.124376,0.998042,0.764805,-1.055396,-0.07422,0.349364
Carmichael,1.366247,1.428115,-0.451667,-0.743193,0.074006,0.318825,-0.24191,0.362153,-0.674637,-0.637778,-0.228387,0.310394,0.561862,0.655695,1.028548,-0.500655,-0.394294,0.643254,-0.073308,0.883554
factoriser,0.210078,1.25979,-0.970618,-0.821075,0.905989,-0.01081,0.70756,1.046557,0.488226,-1.036729,0.92752,0.256267,0.376317,-0.218949,2.439778,0.257676,1.623379,-0.414027,0.911084,1.747443
Navier,1.130091,0.697438,1.002703,0.352307,-0.827033,0.47771,0.267067,-0.264656,-1.021569,-0.386155,-0.012344,-0.067663,-0.556094,-0.812119,1.876468,-1.682287,-0.056708,0.442438,-1.898681,0.58931
sécante,-0.541924,1.420307,0.338977,0.577893,-0.551087,0.551752,0.241306,-0.294866,-0.786741,-1.454125,1.048857,-1.010121,0.532801,-1.038111,2.970357,-0.201606,-0.104686,1.324127,0.821646,-0.340848
Sturm,0.385641,1.161478,0.972281,0.301648,0.982808,0.395831,-0.50529,-0.851219,-0.111773,0.568216,1.133071,0.265504,0.921236,-1.181286,0.116085,0.22707,0.43892,0.63869,-0.920106,0.15356
tétraédrique,-1.615459,0.142165,-1.253998,0.423964,0.183915,0.724856,-0.24113,-0.562292,-0.314345,-1.569823,0.214553,-1.728469,0.727743,-0.464829,2.085557,-0.765534,0.157846,1.559238,0.619555,0.762162
ennéagonal,-0.880293,1.70423,-0.761472,0.602186,0.448043,-0.399992,-0.530458,1.488471,-0.457646,-2.124725,-0.168042,1.542647,1.667229,-2.130447,2.541509,-0.683043,0.130338,0.467091,3.035524,0.607698
antiprisme,-1.743158,0.798986,1.222866,0.217774,-1.395426,-0.823516,0.398036,-0.498987,-0.176706,-1.330714,0.545331,0.406338,0.409508,-2.322952,2.719672,0.727511,-1.088638,2.083539,0.873361,0.256283
birapport,-0.931653,0.928225,-0.464858,0.273935,-0.25886,0.351348,0.529581,0.329352,-1.883492,-1.138812,0.763587,0.073028,1.419213,-0.741772,2.510144,1.221869,0.207919,1.233656,0.010088,0.101538
dilatation,0.030134,-0.77923,-0.628677,0.865336,-0.412087,0.26773,0.392243,-1.126393,-1.307723,0.29111,2.156228,-0.562415,0.810214,-0.072767,2.381679,0.243762,0.618631,0.8775,-1.063983,-0.166752
Diophante,-0.563732,2.030449,0.21423,0.462548,0.130527,-1.179822,0.450869,-0.182462,0.374937,-0.446582,1.731195,0.450726,-0.240672,-1.749258,1.531738,-0.460333,2.045017,0.067181,-0.563524,0.862164
Penrose,0.103239,1.758473,-0.337203,0.038894,-1.233843,0.679367,-0.101291,-0.653696,-0.480773,-0.994725,0.722271,0.862675,0.385806,-1.154481,2.051064,-0.818675,-0.104738,0.770822,-0.190022,0.507611
scinder,0.546693,-0.637741,0.426652,-0.188417,0.415247,0.318847,0.167699,0.545258,-0.134023,-0.452246,0.155925,-1.136973,0.328603,-1.05299,0.816774,0.723108,-0.20237,0.095092,0.625414,-0.497846
sommer,-0.230201,0.48343,0.648875,0.572409,0.184972,0.727302,-0.711516,-1.332007,-0.782582,-0.166844,0.259834,-0.499474,0.029692,-0.077609,0.166553,0.860022,-0.104337,0.539474,-0.05613,0.300633
binôme,0.462964,0.140637,-0.91587,0.402929,1.939039,0.104866,-1.107975,-0.211543,-0.511373,-1.814368,-0.827236,0.301432,0.877422,0.970847,1.431419,-1.126765,0.802574,0.809506,2.165907,-0.675549
extrémal,-0.497817,1.013515,-0.372658,-0.605736,-0.724187,-0.439242,0.373958,0.60561,-0.327106,-1.626789,1.466459,0.868183,0.553901,-0.072767,3.385887,-0.442434,0.026718,0.978516,0.566921,0.146058
Bolzano,-0.177107,0.057264,0.665434,1.743918,0.194803,-0.055518,-0.658139,0.057067,-0.202832,0.789364,-0.024522,-1.293322,0.909995,-1.809634,0.07843,-0.10527,0.011937,1.243704,-0.271482,0.504686
histogramme,-1.207226,0.35841,-1.342004,0.617969,0.488999,-0.36571,0.158274,1.093119,-0.984895,-0.220422,-0.896146,-0.52776,0.404263,-1.534732,1.957052,-1.279304,0.715112,0.650573,0.260214,-0.417484
impropre,0.665463,-0.561355,-0.474751,0.054281,-0.221016,-0.725681,0.538536,0.589432,-1.350156,-0.071993,1.02162,-0.479647,-0.578379,-0.5165,1.837967,-0.184643,0.281914,-1.002125,0.70795,0.805467
cycloïde,-0.494283,1.321528,0.153134,1.19066,-1.189693,-0.251136,-0.283685,0.265808,-0.987857,-0.968469,0.519351,0.203339,0.074926,-1.798103,2.820796,-0.253517,0.171787,0.236197,0.129062,0.59655
Fulkerson,0.821952,1.290434,0.787555,0.301198,-0.581684,0.150998,0.823642,-0.341614,0.52159,-1.062796,0.21121,1.548193,0.437549,-1.314609,0.775485,-1.305033,0.734889,1.815625,0.005499,1.578423
dichotomie,-0.013429,1.080874,-0.360379,0.212717,-0.465499,-0.902799,0.746809,0.1567,-0.739175,-0.028619,0.969504,-0.115739,0.157519,-0.760981,1.801795,-0.643858,-0.101826,0.211009,0.639241,-0.005408
Cramer,0.122631,1.193317,0.74306,0.031647,0.324716,1.288707,-0.419887,0.256776,-1.900625,-0.623216,0.362094,0.255899,0.46378,-0.159398,0.408759,-1.67565,-0.434504,0.051663,-1.383044,0.85617
octonion,0.333531,1.367685,0.68507,-1.565217,-0.352817,0.795798,1.880451,0.814024,-0.686093,-0.782995,0.511632,0.221422,-0.594319,-1.9149,2.616467,0.355487,-0.050358,1.29854,1.358693,-0.126919
octaédrique,-1.652235,0.45151,-0.934085,0.560529,-0.054915,0.036545,0.090459,-0.573986,-0.262954,-1.216838,0.380341,-1.64193,0.508083,-0.627449,2.253467,-0.865719,-0.180274,2.38739,0.811279,0.607526
hilbertien,-0.82365,0.518982,-1.06031,-1.098019,-0.097355,0.66166,0.540372,-0.057979,-0.742155,-0.366611,0.900135,-0.208299,-1.076992,-0.832495,2.789929,1.385953,0.444436,1.755179,0.986281,0.99053
homologique,-0.315781,1.528561,1.262987,-0.563109,0.023473,-0.220995,1.371353,-1.138913,0.518804,-0.496208,0.956003,-0.549262,0.170569,-2.1562,2.634862,-0.681492,-0.573674,0.624,0.500512,0.244265
huitième,0.199042,-0.736996,1.124306,0.906387,0.447821,-0.53473,-0.522469,0.12429,0.781215,-1.529406,-0.6453,0.643398,1.857105,0.192171,-0.407259,0.573929,-0.306694,-0.680074,0.045793,-0.834158
préhilbertien,-0.959222,0.473894,-2.233214,-0.232305,-0.141554,-0.043729,0.666393,-2.256249,-0.147786,0.415914,-0.297685,-1.397146,-0.919982,-0.896918,2.753915,0.726173,0.574504,1.561812,0.857507,-0.114821
quadruplet,-0.711593,1.822444,0.264531,0.189155,0.167956,-0.598124,0.440536,0.259671,-0.480001,-1.525812,0.64161,-0.212815,1.529104,-0.424088,2.265277,0.533113,0.261159,0.067432,0.081181,1.226906
radian,-0.723828,1.742969,-0.034019,0.448374,0.731133,0.757568,0.626825,0.041971,-0.448241,-0.848549,0.500394,-0.353034,1.131067,-0.582045,2.538385,0.508622,1.151172,-0.096444,-0.267294,0.040797
torseur,1.360085,0.402808,1.165692,1.141164,0.870421,-0.39172,1.405231,-1.434129,-1.033249,0.897913,0.84069,0.282994,0.447358,-1.318741,2.949301,0.056899,0.528579,0.632685,1.083607,-0.026941
Grassmann,0.738567,1.561708,0.231592,-0.242174,0.792715,0.773639,0.222837,-0.059912,-1.267446,-0.585521,0.973726,-0.099648,0.654262,-1.585405,1.865749,-0.230126,0.861153,0.360629,-0.37697,0.561936
Mascheroni,0.065877,1.32184,-0.262286,0.918866,0.293679,0.108546,-0.024036,-1.513021,-0.851528,-0.897011,1.017816,-0.983788,0.859138,-1.515462,0.804403,-1.134401,1.15492,0.951869,-1.244607,1.596233
Chomsky,0.077051,2.541979,-0.328108,-0.891439,0.275279,-0.447737,1.218754,-0.593052,-0.508218,0.261042,0.05633,0.071227,0.04084,-0.683705,1.040683,-0.852472,-0.274177,0.351581,0.20565,-0.467703
hypersurface,0.188227,0.532245,-0.410839,-0.007743,-0.627823,-0.166657,0.59189,-0.128419,-0.56902,0.153269,0.283044,-0.250971,-0.061899,-0.631345,3.408278,0.393703,-0.260489,0.917413,0.192709,0.594986
Hölder,1.344024,1.448411,-0.215071,-0.414788,0.698677,1.045197,0.429623,-0.049258,-2.226493,0.076968,1.368566,0.208679,1.08627,-0.457254,1.984416,1.106323,0.299478,1.390612,-0.033695,-0.153375
exponentiellement,1.804841,0.491121,-1.154246,0.698937,0.537827,-0.543311,0.092669,0.428144,-1.414014,0.447055,1.095477,0.229945,1.603135,-1.333717,2.107341,1.230928,1.333321,-1.049837,0.497267,1.484695
Hodge,0.726527,2.14198,0.151773,-0.281421,0.051889,0.828795,0.087282,-0.706695,0.025071,-0.478503,0.363707,-0.152694,0.501843,0.105668,1.547178,-0.323094,-0.089911,1.036982,-0.046015,0.428387
périodicité,-0.970662,-0.110205,-0.712599,0.665072,-0.380638,-1.314395,0.964569,0.230961,-1.584651,-0.545995,-0.536321,1.54902,0.531077,-0.849633,1.301145,-0.574155,0.968003,-0.048553,-0.253321,-0.030872
Carathéodory,0.215328,1.915169,0.579764,0.404902,0.472441,0.53529,-0.151098,0.084672,-0.37528,-0.970243,1.110659,-0.687706,-0.423788,-2.199816,1.987605,-0.159095,1.839965,0.401975,-0.363561,0.328886
dominant,-0.37499,-0.802946,-0.33497,-0.198449,0.544406,-0.385909,0.222138,0.677066,-1.080321,0.49047,0.932564,-0.686882,0.866355,-0.540317,0.931337,0.046723,-0.953984,-0.744373,1.236506,-0.252004
