word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
extraction,0.384347,-1.271269,0.393736,0.606509,-0.528383,0.167068,-0.114535,-0.201306,0.469508,-0.504119,-0.184516,0.363566,0.502741,-0.643732,-0.541252,-0.635002,1.722258
linéarité,1.933918,-0.12889,0.211271,0.069429,-0.110452,0.216231,-0.781965,0.285994,-0.282555,-0.113278,0.486694,0.328055,0.445316,-0.267867,-0.679678,-0.120155,0.12671
Pólya,0.482802,-0.56929,0.273992,-0.415494,0.013714,0.878139,-1.056919,-0.563461,-0.273681,0.696188,-0.681585,0.464417,1.540856,-0.033839,-0.343967,1.661026,-1.635228
Riesz,1.200834,-0.19244,0.670119,0.467029,1.481651,1.450184,-0.413674,-0.021285,-1.266242,0.069662,0.820214,-1.492123,0.469781,-0.475151,-0.107436,0.308351,-0.721431
cinquante,-1.626717,0.147637,-0.129933,0.154108,0.469148,-1.332334,0.646456,0.479583,1.885607,0.158292,-0.708648,0.322252,-0.002763,-1.440554,1.848106,0.975407,0.750532
transposer,0.476922,-0.332326,0.011237,-0.684861,-0.882349,0.354667,-0.985765,0.266332,0.349869,-0.259331,0.107319,-0.367996,0.278546,-0.470954,-1.218386,-0.828167,-0.728563
additionner,-0.026315,0.35529,-1.229958,-0.178014,-0.239088,-0.283269,-1.056625,0.96803,1.118208,0.442941,-0.930596,0.72553,0.176479,-0.935222,-1.187186,-0.385091,0.85441
dispersion,1.22231,-0.676292,0.206112,1.35635,0.343611,-0.062659,0.364124,0.041178,-0.6615,1.357675,-0.177838,0.932889,-0.158241,-0.293808,-0.757877,-0.317698,0.792152
sophisme,1.422444,-0.565743,-0.47849,0.020683,-0.516716,1.246792,0.344759,-1.094787,0.28685,0.845957,0.940963,-0.067864,0.795297,-0.391922,0.307697,-0.217568,0.791482
homéomorphe,0.723508,1.269313,-0.395838,-0.500242,-0.18884,-0.354029,0.04479,1.898984,-0.408315,0.468808,0.676016,-0.839609,-1.26004,-1.510467,0.449801,0.416535,-1.640854
Kleene,0.13963,0.172979,0.261352,-0.367258,-0.488594,0.917022,-0.253152,-1.281277,0.672995,-1.094186,0.865795,-1.34082,1.34668,-1.382184,-0.200908,-0.231673,-1.094591
bissectrice,0.109058,0.618898,0.201051,0.547151,0.53131,0.513685,1.676405,-0.511125,0.59802,0.883794,0.172471,-0.605447,-0.798446,-2.761195,-0.415992,-0.347357,0.754418
ZF,1.91676,0.61624,1.784838,-0.641151,-0.817131,-0.948518,-0.049809,-1.722279,0.495914,-0.669103,1.052677,0.21589,-0.348969,-0.093953,1.214797,0.505942,-0.819318
concave,1.332119,-0.241452,-0.715818,-0.344205,0.595692,-0.642869,-0.119919,1.27551,-1.313431,0.120561,-0.442122,-0.121998,0.292695,-1.56918,-0.364536,1.007456,-1.063387
étoilé,0.536208,1.052642,-0.744597,-0.127637,-0.023195,0.132425,1.224374,0.421787,-0.232887,1.238357,-0.95176,-0.225458,-0.07115,-2.547853,2.132145,0.299791,-1.343347
gaussien,1.628004,-1.065085,-0.221665,-0.240724,-0.639447,0.495134,-0.425997,-0.162996,-0.584626,1.234927,-0.444885,-0.726216,0.657459,-0.578659,-0.825173,-1.751021,-1.687668
isométrique,0.669724,0.434431,-0.358689,-1.253066,-0.302193,0.413401,-0.081416,0.88905,-0.444564,0.31643,1.263156,-0.879912,-0.916097,-1.233803,-0.366278,0.061939,0.288735
cyclotomique,0.835934,0.096094,-0.495653,1.144801,-0.756044,-0.668354,-0.358713,-0.556929,1.158307,-2.117496,0.694072,-0.219024,1.737701,-1.311358,0.084886,-0.87078,-0.304833
normalisation,0.971381,-0.143891,-0.256825,0.317036,-0.093853,-0.80184,-0.299655,0.005646,0.164572,0.224,-0.156719,1.167387,0.461684,-0.310736,-0.252668,0.414274,0.486779
aléatoirement,-0.109578,-0.880549,0.319477,-1.220377,-0.379634,-0.43873,-1.200067,0.128794,-0.260159,1.817891,-2.127247,0.160651,-0.532382,-1.166905,-1.161253,-0.579515,-0.209026
décagonal,-0.799286,-0.041602,-1.982145,-0.53185,1.459836,0.512201,-0.854609,1.014856,-0.116329,0.526417,-1.277025,-0.547144,1.272677,-2.011934,-0.82675,-0.039045,0.344756
observable,2.055814,-0.286924,-0.639774,-0.667069,-1.191065,-0.412984,0.723717,0.002769,-0.172493,1.547804,0.673664,0.726158,-0.27294,0.293896,0.287002,-0.35453,-0.7655
quinze,-1.440779,0.123001,-0.225876,0.237644,0.360393,-0.112972,0.181871,0.57014,1.611062,0.377579,-0.322249,-0.392222,-0.231046,-1.112431,1.659329,0.21511,0.831441
Kripke,1.619561,-0.225378,1.531116,-1.325347,-0.384909,0.81343,1.3833,-1.267973,-0.353455,0.323946,1.525143,-0.46721,-0.235149,-0.120721,-0.082066,-0.68408,-0.390713
similarité,0.773956,-0.989706,0.149413,0.330462,0.320525,0.573161,0.187444,0.274284,-0.899039,1.272759,-0.26374,0.143375,-0.164774,-0.942042,-1.147348,-0.775061,0.982497
continûment,1.072444,0.825175,-0.03953,-0.080489,0.927879,-1.196701,-1.311277,2.399307,-0.71689,-0.187088,0.535742,0.440113,-1.061865,-0.515511,-1.24304,-0.052534,0.606129
quarante,-1.789687,0.17603,-0.293276,0.766695,0.606307,-1.009008,0.173206,0.371847,1.734421,0.490229,-1.001408,0.148161,0.010104,-1.629898,1.588599,0.776003,0.758782
minimisation,0.999701,-0.880055,0.5619,0.445634,-0.287861,-0.495157,-1.853798,-0.731752,-0.638151,0.155294,0.7119,-0.545571,0.377194,-0.474613,-0.790476,-0.121062,-0.102503
Eisenstein,0.732461,0.041158,-0.739016,0.246774,0.026266,-0.345339,0.406155,0.321009,1.14846,-1.231278,-1.608733,0.689658,1.53313,-1.12868,0.888738,0.805165,-0.644528
réciprocité,1.455696,0.106795,-0.959558,0.949495,-0.104311,0.673827,-0.398969,-0.708362,0.312473,-0.632595,0.597163,-0.04966,1.955199,-1.042071,-0.254592,0.320376,-0.259081
inductif,1.698775,0.1266,1.003598,0.483513,-0.544187,-0.613955,0.255998,-0.847378,-0.021888,-0.623136,1.501684,-0.253991,-0.088762,-0.543982,-0.152565,-0.427526,0.035485
énumérer,-0.050829,0.026702,0.352752,-0.791248,0.126717,-0.596807,-1.076185,-0.4814,0.371736,0.077951,-0.650996,-0.402192,0.167715,-0.917255,0.023078,-0.035073,0.242553
orthogonalité,1.528695,0.250156,-0.002508,-0.089877,0.105478,0.334831,0.666375,0.246037,0.012631,-0.585103,0.750688,-0.004296,0.099483,-1.06298,-0.640551,-0.668045,0.631155
ellipsoïde,0.270854,-0.932916,-0.635444,0.542213,0.946688,0.251023,0.078366,1.19007,-0.858338,0.075726,0.529506,-0.668531,0.154378,-1.427241,-1.154594,0.340363,1.104706
Fraenkel,0.763194,0.930402,1.398063,-0.250162,-0.190053,-0.312432,-0.476841,-3.004872,0.554937,-0.677865,0.255498,-0.851685,0.115879,-0.164917,0.598146,0.893111,-0.92962
asymptote,0.511038,0.186038,0.671022,0.259819,1.601302,-0.638913,0.62123,1.042247,-0.256678,-0.152689,-0.329193,-0.465558,-0.579487,-1.320846,-1.669266,-0.699507,0.711994
asymptotiquement,0.805311,-0.231392,-0.131678,0.271528,-0.270992,-1.312801,-2.177981,0.994857,-0.990403,1.06373,0.15915,0.734216,-0.488798,-0.579399,-0.775613,0.511794,-0.789734
maximiser,0.663744,-0.200824,0.148094,0.835596,0.165262,-1.404092,-0.86149,-0.763029,0.270355,1.183481,-0.426033,1.029657,-0.37236,-0.244515,-2.188777,0.271936,0.893579
complétude,2.00003,0.299718,0.85712,0.166491,0.117515,0.131217,-1.079037,-0.825464,0.163249,-0.715548,1.626858,-0.019674,1.070327,0.049443,0.701214,0.614309,-0.031303
jacobien,0.974626,-0.520801,-0.833877,-0.377696,-0.004958,-0.155545,-0.907129,1.264659,0.034282,-0.273246,-0.089434,0.260902,0.756097,-1.04846,-2.128661,0.662159,0.014337
propositionnel,2.07066,0.14976,-0.39916,0.622526,-1.406084,0.453839,-0.335776,-0.275116,1.138295,-0.998326,0.911712,1.047473,1.244516,0.218446,-0.085174,-0.769242,0.799355
irrationalité,1.275612,1.018094,0.253455,1.197423,2.066664,-0.424968,-1.003974,0.333533,0.312551,-0.453619,-0.603571,0.317457,1.038297,-0.751729,1.235034,0.224601,0.889585
corréler,0.756076,-0.070515,-0.12538,-0.449038,-0.815396,-1.331079,-0.66813,-0.21352,-0.413514,1.615842,0.441581,0.620311,-0.878533,-0.966886,-0.855174,1.062326,-0.50451
cylindrique,1.018959,-0.787825,-1.226805,-0.732535,0.321949,0.837621,1.170937,1.610255,-0.151699,-0.155229,0.358036,-0.491547,0.339238,-1.240519,-1.142469,-0.344781,0.81019
trapèze,1.11128,0.091237,-1.266138,0.56155,0.455357,1.529212,0.389658,-0.891477,-0.68062,0.904945,-0.776941,-0.282368,0.701099,-2.23275,-0.314683,-0.091234,0.828858
losange,-0.000745,0.421711,-1.189515,-0.326249,0.675844,0.481553,0.155852,0.258035,0.514555,0.832467,-1.090663,-0.573551,0.01404,-2.17793,0.04659,-0.233143,0.937
cardinalité,1.104381,0.468179,1.343764,0.334179,0.744581,-1.30339,-0.617058,-0.624887,-0.100269,-0.115964,-0.812301,-0.266165,0.14247,-1.471294,0.735717,-0.628366,-1.152074
inéquation,1.024153,0.520241,-0.657999,1.249958,-0.919009,-1.32094,0.131815,-0.153091,0.709359,-1.397264,1.259586,1.108959,0.088553,-1.404958,-0.358279,1.111763,1.188059
ensembliste,1.998876,-0.846135,0.828648,-0.787597,-0.146719,-1.233048,1.522274,-0.25332,0.498203,-0.534914,0.466153,0.122584,0.301237,-0.434274,0.027033,-0.925309,-0.04814
parabolique,1.340179,-0.630821,-1.176702,0.907713,0.215923,0.328561,0.860111,1.218379,-0.096489,-0.456172,0.901024,-0.672995,0.639917,-1.138599,-0.558589,-0.752004,0.536777
Pell,0.437566,0.878247,0.103885,1.122089,0.545405,1.145956,-1.718263,-1.021702,0.248711,-0.302824,-0.838059,0.131134,1.733082,-0.72242,-0.131326,0.576606,-0.579248
attracteur,0.744457,-1.396426,-0.02671,0.374919,0.238707,-1.09317,-0.386522,-0.148136,-1.572292,0.344377,0.600593,-0.124313,0.319602,-1.093743,-0.098116,0.051314,-0.449673
noethérien,1.693881,-0.212798,0.276843,-1.449358,-0.737403,-1.745946,-0.490655,0.358446,-0.160795,-1.651295,1.19065,-0.548476,0.310744,-1.218033,-0.611677,-0.184652,-1.081989
soustraire,-0.20958,0.933657,-1.135182,-0.099591,-0.403513,-0.12406,-1.211658,0.648613,1.570249,0.260485,-1.188338,0.858036,0.038683,-0.642279,-0.958902,-0.337297,0.999613
treize,-0.721589,0.682607,-0.743685,0.377279,-0.120877,-0.399926,0.772129,0.183998,1.485589,0.412473,0.802287,-0.818027,-0.313525,-2.471262,1.31225,1.054826,-0.016055
exponentiation,0.94751,-0.813211,0.142165,-0.335315,0.080502,-1.008855,-1.082449,0.757822,0.443612,-1.906846,-0.682175,0.743409,1.426692,0.114188,0.246165,-1.057462,0.956404
Hermite,0.448765,0.071731,0.139531,0.996621,0.372974,1.640854,-0.928657,-0.235803,0.15353,-0.727961,0.107476,-0.677166,1.300524,-0.542205,-0.984398,-0.309455,-0.087727
atlas,-0.102336,-0.67509,0.047076,-0.412223,-0.847669,-0.070009,0.7224,0.06725,-0.700799,-0.02988,1.28136,-0.73359,-0.779568,-1.470271,-0.313704,0.732897,0.160817
convexité,1.815287,-0.070575,-0.102531,0.092603,0.172791,-0.533628,0.097014,-0.193319,-1.084543,0.717862,0.51618,0.306851,0.125195,-1.030885,-0.423627,0.741759,-0.368327
Weierstrass,1.305008,0.141638,0.529653,0.01873,0.896518,0.682088,-1.164636,-0.129232,0.088999,-0.599313,-0.542321,-0.407998,1.349456,0.612407,-0.844311,0.624487,-1.043024
Baire,1.758785,0.622496,0.144244,-0.035989,0.064588,-0.240511,0.393145,0.433399,-0.770932,-0.608857,-0.002706,-0.238478,0.269202,-1.560831,0.923152,1.182263,-1.671506
médiane,-0.073903,0.131032,0.281848,1.343145,-0.101394,0.231541,0.141951,-0.94873,0.094137,0.948284,-0.449667,0.032522,-0.178896,-1.936759,-0.583194,-0.354341,0.633654
rhombique,-0.391317,-0.771414,-2.012619,0.328294,-1.15131,0.68159,-0.417235,-0.976168,-0.404087,2.281737,0.625512,-0.553789,0.318287,-1.875502,0.532439,0.26762,-0.771929
simplicial,0.244212,-0.95455,-0.22978,-0.719275,-1.037386,-1.140773,0.522323,1.000128,-0.501616,-0.863298,1.001003,-0.067249,-0.009744,-1.951693,0.048779,0.287584,-0.24142
Student,0.147085,-0.130181,-0.217312,0.615247,-1.285853,1.968489,-0.059304,-0.786479,-0.388777,1.500179,-1.074389,0.287524,-0.466,-0.638022,-0.964842,0.394027,0.254161
maillage,0.439863,-1.026684,-0.338365,-0.40894,0.253159,-0.428892,-1.056672,0.690539,-0.75433,-0.07615,0.493006,-0.633597,-0.037981,-1.067091,0.204254,-0.039296,1.350562
Sobolev,1.272163,0.452373,0.105995,0.371207,-0.313777,0.130812,0.931643,0.803264,-0.740136,-0.975997,1.350961,0.354334,-0.031561,-0.148062,-0.333555,0.837317,-0.975534
transposition,-0.105198,-0.438749,-0.306564,-0.627526,-0.68058,-0.463805,0.521144,0.040593,0.431718,-0.592663,-0.764754,0.397688,0.074895,-1.690396,-0.532776,-0.179156,0.380282
Zorn,1.327057,0.48463,0.345418,0.230897,0.236519,0.251942,-0.781744,-1.477244,0.489063,-0.71258,0.375228,-0.657232,0.731525,-0.803011,0.326329,0.332905,0.053199
minorer,0.744255,0.798282,0.519264,0.266503,0.6129,-1.567968,-0.910042,0.412594,-1.176813,-0.296571,-1.072567,0.327892,-0.440331,-1.259171,-0.255562,-0.117245,-1.366508
circonférence,0.005369,0.682208,0.112352,1.513047,1.340237,0.481326,-0.249992,0.666638,-0.337685,1.182783,0.015646,-0.745311,-0.916523,-1.370091,-0.349739,-1.067404,1.078391
Skolem,0.321183,0.090537,0.34188,0.403492,0.444275,0.486957,-1.586294,-1.324219,-0.468478,-0.282655,0.566098,-0.768973,0.98213,-0.479286,0.672704,1.296122,-0.345192
sommable,1.678995,0.710675,-0.805771,1.013189,0.628493,0.62373,-0.217513,1.65024,-0.324825,0.677905,-1.252601,-0.376249,0.282057,-0.855568,0.79765,-1.257118,-1.398901
encadrement,0.626045,0.23969,0.874501,0.699546,1.085623,-0.743493,-0.539198,-0.183935,0.238017,-0.147786,-0.902845,0.755261,0.295541,-0.596545,-0.778184,0.204614,0.749091
involution,0.822973,-0.379712,-0.091071,-0.856441,-1.562242,0.076477,1.044199,0.214624,-0.004819,-1.07921,0.36402,0.081519,-0.313679,-0.771261,-0.392702,-0.027225,-0.224072
sixième,-0.762733,0.022086,-0.982744,0.764157,0.1927,-0.089352,-0.14392,0.635837,1.731559,-0.300976,0.207203,-0.379309,0.694328,-0.793471,0.712035,0.186436,0.917577
martingale,1.09644,-0.638251,0.900099,0.081445,-0.37458,-0.106226,-1.129293,-0.717238,-0.984239,0.175355,0.377981,0.0533,-0.007582,0.442776,-1.230904,0.232657,-0.004599
circonscrit,-0.428697,1.247351,0.149703,1.323049,0.872237,1.617901,1.111994,0.157576,0.004997,0.824645,-0.396717,-0.910671,-0.871673,-2.505269,-1.240807,0.368918,-0.049409
isocèle,0.855376,1.380686,-1.176577,0.453757,-0.01856,1.722878,1.052108,-0.325402,0.304574,1.189603,-0.570136,-0.120522,-0.026098,-2.791483,0.340902,0.052905,0.682285
Schwarz,1.460699,1.111158,-0.086393,0.429053,1.414918,1.293822,-0.205913,0.571187,0.219857,-1.023245,0.125499,0.090612,1.379285,0.014087,-0.202711,0.414294,-0.424386
énumérable,1.3421,0.235201,1.249957,-2.154962,-1.003613,-1.429013,-1.025799,-0.811285,0.334915,-2.65269,0.227936,-0.149677,0.362532,-0.575591,-0.015866,0.345616,-0.313145
médiatrice,-0.15923,0.644907,0.687375,-0.400063,1.157145,-0.260597,0.81333,-0.624295,0.335076,-0.35834,-0.967422,-1.205939,-0.925911,-2.35873,-1.0306,-0.336057,1.385604
méromorphe,1.490433,-0.124057,0.005979,0.748806,0.977138,-1.186909,-0.024651,1.953824,-0.305913,-1.579181,0.347171,0.13102,0.420076,-0.403045,-0.732676,-0.14939,-0.300661
ultrafiltre,1.441859,-0.19966,1.398235,-0.738827,-0.699804,-0.553198,0.020412,-0.759871,-0.644736,-0.837316,0.283331,-1.187994,-0.37473,-1.077572,0.252854,-1.100749,-0.930071
connexité,1.225225,-0.572021,1.189532,0.161679,0.41225,-0.054657,-0.421632,-0.516524,-1.689503,0.288241,0.604049,-0.567215,-0.428209,-1.352142,0.410413,0.247757,0.341601
Karp,-0.855173,-0.531938,1.28573,-0.066103,-0.209159,0.445175,-2.468458,-0.819904,-0.963467,-0.3584,-0.047243,-0.002778,1.173096,0.05734,0.937056,0.698679,-0.950797
discontinuité,1.282275,-0.265284,0.560149,0.143313,0.578253,-1.43468,-0.089217,0.049271,-0.722674,0.347405,0.247361,-0.190643,-0.685581,-0.834609,-0.923826,0.183162,0.144741
existentiel,1.490686,0.192218,-0.820729,-0.381573,-1.767291,0.289942,0.266369,-1.150787,1.1972,0.162991,0.937318,-0.378279,0.654456,-0.273177,0.006428,-1.050752,-0.635782
inconnue,1.318859,0.906957,-0.3494,0.536339,-0.089489,-0.598632,-0.151629,-0.022059,0.900758,-0.701913,0.831359,0.37582,0.241091,-0.437874,-0.101389,-0.135376,0.851264
résoluble,0.536589,0.045441,-1.010528,-0.577698,-0.553276,-0.583449,-0.72547,0.11011,0.541528,-0.580228,0.856773,-0.335094,0.684464,-1.729119,-0.541201,0.892445,-0.528352
arité,0.635401,0.562815,-0.661093,0.316391,-0.976058,0.682367,0.037967,-0.176097,-0.024845,-0.573616,-1.464431,-0.002667,0.304198,-1.283324,-0.33162,-1.569051,-0.434454
homographie,0.80748,-0.086219,-0.414433,-2.292764,0.097089,0.235558,-0.062455,1.675611,-0.686093,-0.944214,0.256905,-0.659806,-0.615646,-1.359831,-0.823168,0.430876,0.604429
ternaire,0.588749,-0.979119,-0.856537,-1.139628,-2.240444,0.116115,-0.487236,0.059003,0.76554,-0.779034,0.169406,0.032293,1.001362,-0.79603,0.368539,-1.448257,-0.04876
injectif,0.617542,0.407217,0.698652,-2.031535,-0.839397,-1.172943,-1.007428,0.908213,-0.076791,-1.658513,0.981302,-0.678964,-0.36915,-0.50562,0.037227,-0.670436,-0.556952
irrégulier,0.098565,-0.734445,-1.023302,0.037109,0.505954,-0.83298,-0.208194,1.08842,-0.661795,0.861606,-0.070993,-0.197753,0.155656,-1.627998,0.517555,0.656669,0.155659
septième,-1.326234,0.042214,-0.90675,0.535866,0.244465,-0.404875,-0.111472,0.042258,1.824644,-0.141241,-0.367003,-0.137222,0.732928,-1.064453,0.974738,0.560657,0.74924
Galton,0.081836,-1.036847,1.518043,0.469821,0.231459,0.376877,-0.574903,-1.599306,-1.014544,0.753369,-1.115688,-1.036447,0.039518,0.185135,-1.595029,-0.993595,-0.649302
Lipschitz,2.091268,1.368186,0.39939,0.997345,1.208129,0.413917,-0.506072,-0.371461,-0.546232,-0.498537,0.712635,0.24788,0.314066,-0.20127,-0.929955,1.42644,-0.248057
monôme,0.833174,0.630877,-0.871554,1.519943,-0.754873,-1.863767,0.184573,0.271681,0.128344,-1.065335,-0.263185,0.946197,-0.034815,-1.992589,-1.035229,-0.087883,0.247455
proportionnalité,0.691352,0.204776,-0.043821,1.138084,0.511049,-0.016558,-0.214364,-0.164124,0.047813,0.370459,-0.204032,0.470244,0.283037,-1.119386,-0.968753,0.099362,1.02343
rectangulaire,-0.143936,-1.169401,-1.292061,-0.127445,-0.649086,0.058336,0.106039,0.822493,-0.447991,1.077529,-0.865971,-0.307756,-0.180034,-1.621306,-0.639131,-0.406444,0.307842
pyramidal,-0.142047,-0.623671,-1.969654,1.066407,-0.075571,-0.211882,-0.614673,0.861775,-0.200955,0.015928,-1.159335,0.352153,1.879569,-3.063156,1.336652,0.43161,-0.359361
Zariski,0.088464,0.198926,1.073819,-1.0144,0.577903,-0.991626,1.227209,0.758413,-0.414911,-0.683938,0.430781,-0.82483,-0.987914,-0.712439,0.342393,0.809349,-0.969899
acyclique,0.734031,-0.12902,-0.010734,-0.049172,-0.844369,0.144608,-0.180246,0.590116,-1.084856,0.590455,2.087872,-1.220595,-0.858655,-1.7217,0.209191,-0.618378,-1.058366
dixième,-0.12582,0.086117,-0.972868,0.382591,-0.062433,-0.094671,-0.528111,-0.076679,1.36545,-0.165259,0.396827,-0.270512,0.599471,-0.536633,1.053789,0.639352,0.875141
octogonal,-0.831418,-0.494399,-2.073717,-0.003416,0.715816,0.113654,-0.307823,1.687676,-0.178254,0.815,-1.663108,-0.018458,1.230937,-1.978405,0.519624,-0.172321,-0.949982
seize,-1.068055,0.167024,-1.036991,0.061439,-0.07748,-1.134404,0.568909,1.103858,1.550486,0.700492,-0.538398,0.484129,-0.44028,-0.940472,1.068561,0.1448,0.649717
lexicographique,0.565158,-0.678793,0.399098,0.661946,-0.57506,-0.241425,-0.777677,0.088037,-0.548474,0.2854,-0.658185,-0.187597,0.256362,-1.0791,-0.739399,-1.387065,-1.038914
marginal,1.530698,-0.626567,-0.177769,0.685589,0.759787,-0.273193,-0.085736,0.707562,-0.787299,1.323718,-1.440962,0.781041,0.236478,0.211745,-1.028504,-0.098792,-0.723117
Fischer,-0.081936,0.308877,0.851463,0.155089,0.782498,0.709573,-0.980212,-0.586365,-0.852754,-0.156724,0.209833,-0.963329,0.226308,0.352462,-0.316193,0.716401,-1.198996
bidimensionnel,0.502561,-1.173935,-0.621442,-0.873367,-0.276442,0.304621,-0.172043,1.33001,-0.681248,0.762426,0.928931,-0.763449,-0.223347,-0.988719,-0.17464,0.091956,0.076881
conjugué,0.557299,0.639067,-0.365215,0.468935,0.858508,-0.547299,0.224339,0.57862,-0.358484,-1.581307,-0.786797,-0.393462,0.516081,-1.972107,-1.568777,-0.912123,-0.458476
isopérimétrique,0.931765,0.808557,-0.623683,0.854826,0.896926,0.380002,-0.654955,0.218355,-0.240263,-0.453735,0.223342,-0.045344,0.555726,-1.467214,0.144557,1.471954,0.785812
unaire,0.581687,-0.738573,-0.453317,-0.606975,-1.891724,0.398763,-0.59983,0.108159,1.093285,-0.484499,0.441957,-0.169784,0.807676,-0.687703,0.453521,-1.98595,0.067553
Bruijn,0.478643,-0.616848,-0.126887,0.670376,-0.466907,0.453672,-1.045484,-1.372552,-0.175088,-1.185986,-1.154191,-0.564938,1.817537,-0.966686,0.282809,0.401319,-0.947126
Cesàro,1.516163,0.095296,-0.996909,2.095731,1.457566,0.43237,-0.783422,0.394039,-0.308255,0.166687,-1.223257,-0.202535,1.644181,-0.186095,0.738406,-0.992382,-0.125714
déformer,0.411372,0.305213,-0.843629,-0.785195,0.586332,-0.293518,-1.069904,1.101275,-0.169886,0.816142,0.539861,-0.439881,-0.448503,-0.33683,-0.6147,-0.091557,0.683864
encadrer,-0.368196,0.479132,0.480914,0.275994,0.243945,-0.259112,-0.156298,-0.184819,0.471461,-0.121713,-0.413333,0.204717,-0.044657,-0.372528,-0.272831,-0.145085,-0.067822
polyédrique,0.481564,-0.910003,-0.922223,-0.498059,-0.393885,-0.606166,-0.696775,0.036786,-0.543249,0.51427,0.247121,-0.637421,0.714314,-2.395657,-0.012276,0.760474,-1.464306
Bézout,1.338897,0.750153,0.613843,0.434938,1.483645,0.839473,0.271038,-0.554047,0.562915,-1.40756,-1.461631,-0.770301,1.337763,-0.600839,-0.051227,-0.499544,-0.260974
Goldbach,0.366143,0.72822,0.648652,1.108754,0.727062,0.054898,-1.21352,-1.245233,0.077986,0.146964,-0.6736,-0.21499,0.591341,-0.737412,1.133718,1.242907,-0.191284
holonomie,0.793213,-0.542396,-0.338678,-1.071925,-0.319373,-0.742859,0.577551,0.379131,-0.280427,-1.444788,1.794156,-0.955009,0.168853,-1.544117,-0.862169,0.582288,-0.240873
colinéaire,1.090746,1.204137,-0.939963,-0.660515,-0.74229,-0.69655,0.762934,0.991269,0.434583,0.293483,0.186025,0.313918,-0.97153,-1.714959,-1.739015,-0.158562,-0.899935
décroître,0.079442,0.024606,0.323102,0.694894,0.80169,-2.037782,-1.878038,0.997707,-0.092709,0.834568,-0.479561,0.445443,-0.449194,-0.006605,-1.0131,-0.485308,-0.04222
Carmichael,0.27654,0.458015,0.630898,0.777594,0.535665,-0.082094,-0.510834,-0.788878,-0.285631,-0.078351,-1.759337,0.603028,0.943948,-1.084698,1.108634,0.099922,-1.440976
factoriser,0.269568,0.172904,-0.6773,-0.212783,-0.243751,-0.102334,-2.116309,0.084776,0.522873,-0.244183,-0.342483,0.283184,0.691225,-0.688026,-0.462473,-0.066303,0.618188
Navier,0.450468,-0.096457,-0.773733,1.50423,0.997379,1.383888,0.199292,0.14329,-0.092109,-0.40336,0.566748,-0.027477,1.110811,-0.443628,-2.005315,1.549269,0.783384
sécante,0.73328,0.690071,-0.328167,0.573367,0.878942,0.614553,-0.003981,-0.21224,-0.490445,0.319629,0.198143,-0.474156,-0.078603,-1.737996,-1.789226,-0.421111,1.036673
Sturm,0.689626,-0.0346,0.327747,1.113016,1.122969,1.290515,-0.885274,-0.308541,0.065642,-0.670036,0.158258,-1.290593,1.333549,0.395721,-0.455671,0.652524,-0.100387
tétraédrique,-0.892633,-0.354562,-1.224195,0.107119,-0.310822,-0.287302,-0.828491,0.613558,-0.031966,0.24617,-0.381809,-0.936074,0.742672,-2.57042,0.959329,-0.171459,-1.027081
ennéagonal,-0.85565,-0.01228,-1.47851,1.306169,0.399573,-1.238804,-1.315769,0.662858,-0.91129,0.314863,-1.650252,0.278718,1.280939,-3.124133,0.779468,-0.462608,-1.576917
antiprisme,0.734198,-0.570018,-1.611863,-0.517333,0.334277,1.704639,0.145977,0.930793,-0.993969,0.897795,-1.615147,-0.798319,1.306014,-1.66131,0.459764,-1.01984,-1.406473
birapport,0.593822,0.724066,-0.594106,-0.250863,0.612099,0.581494,0.326627,1.104927,-0.373215,0.030836,0.296019,-0.001017,-0.776117,-1.755697,-0.554213,0.697975,1.515341
dilatation,0.848542,-0.534159,-0.023409,-1.344184,0.223215,0.162194,0.298261,0.907648,-1.21692,-0.338795,-0.292894,-0.416345,-0.180396,-1.330273,-1.993318,-0.803115,0.075158
Diophante,0.136925,0.446757,0.306048,-0.094487,1.519637,0.835172,-0.643286,0.326111,1.267569,-0.516487,0.448793,-0.726219,0.762059,0.412223,1.107957,0.047069,1.236853
Penrose,0.492981,-0.100001,-1.313106,-1.039531,0.853281,1.834494,-0.075801,0.369157,0.327671,0.732809,-1.049529,-0.927518,1.57909,-0.840141,0.067099,0.420186,-0.371173
scinder,-0.117841,0.222631,-0.663152,-0.231908,-1.102325,0.044456,-1.577154,-0.126501,-0.238173,-0.373775,0.288446,-0.726323,0.426091,-1.564061,-0.421235,-0.246833,-1.019633
sommer,-0.032677,-0.124358,-0.33057,0.058432,0.277408,0.259636,-1.486753,0.832581,0.353627,0.198414,-1.244959,0.280554,0.650523,-0.02428,-0.758633,0.068554,-0.215834
binôme,1.521419,0.17545,-0.980364,1.058201,0.631494,0.693545,-0.223271,-0.135263,1.257818,-0.166737,-0.320217,1.060808,1.856834,0.04335,-0.657514,0.500853,1.02408
extrémal,0.539746,-0.711468,0.315963,0.187799,0.267695,-0.93506,-0.299547,-1.003128,-0.271401,-0.143869,0.533136,-1.18921,0.515076,-2.259459,0.150787,0.466617,-0.446401
Bolzano,0.850582,0.220777,0.905007,0.002936,0.975323,1.121108,-0.123292,-0.93368,-0.379126,-0.508249,-0.530238,-0.689288,0.847692,0.4566,-0.572327,0.260084,-0.98477
