word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
triangle,-0.091937,0.081426,-0.426152,0.089759,0.212934,-0.955689,-0.296825,-0.314535,-0.619079,0.301011,-0.170601,-0.609356,-0.421302,-0.713426,0.592992,0.04163,-0.569902,0.401161,1.041405,-0.219523,0.381074,0.140528,-0.805377,1.290109,1.063011,-0.524361,-0.308725,-1.363453,0.284853,0.054071,-1.341967,0.372901
structure,0.565828,-0.42947,0.757218,-0.088752,0.959929,-0.464257,-0.004293,-1.060853,0.470507,-1.239409,-0.415675,0.578798,-0.101307,-2.004927,0.301263,-0.459319,-0.410775,0.831746,0.461884,-0.274187,0.238694,0.413868,-0.462675,0.552025,0.778475,-0.825883,-0.456488,-0.668131,-0.794183,-0.357716,0.045907,-0.287495
corps,0.033806,0.059852,0.700548,0.977406,-0.214039,-0.966893,-0.107857,-1.332996,-0.118764,-0.184541,0.35023,0.166803,0.233483,-1.607605,0.191525,0.261124,-0.474534,-0.269858,-0.003112,-0.609347,0.161022,1.095596,-0.270104,0.067333,0.593254,-0.520765,-0.105912,-0.806182,0.045038,1.273068,0.341768,-1.478005
rapport,-0.292837,0.038658,-0.009465,-0.266105,0.310876,-0.8058,0.619421,0.355031,0.279934,-0.357611,-0.490827,1.125192,-0.690363,-1.622838,0.055059,-0.452002,-0.347324,0.607053,-0.373609,0.213787,0.502561,0.903391,0.730913,0.163248,0.600272,0.010364,-0.117405,-0.487751,-0.926158,1.132833,0.119818,0.283836
longueur,0.236633,-0.174713,-0.410737,0.781308,1.301316,-1.573515,0.404907,0.305427,-0.657042,0.448974,-0.318363,0.667472,-0.791666,-1.62094,-0.207649,-0.516339,-0.697696,0.369427,1.015916,-1.436459,0.962611,0.556426,0.985509,1.383998,0.927713,0.761139,0.123757,-0.561648,1.040517,0.499229,-0.719325,0.069126
informatique,0.327996,-0.945167,0.187654,-1.676506,-0.663092,0.471347,0.220895,0.103737,0.913298,-0.160568,-0.364528,0.149483,-0.167493,-1.121464,0.815556,-0.83104,-0.892426,1.928016,-0.463283,-0.676883,0.514577,0.698673,0.899408,0.88642,0.587181,-1.795181,1.335716,0.352034,-0.477078,-0.56072,0.214686,-0.457162
infini,-0.811205,0.79612,0.04784,0.106382,0.438298,-0.135734,-0.131338,0.949422,-0.391851,-0.375643,-0.785844,0.699784,0.674697,-0.700826,1.166861,-0.072637,-0.8776,0.796984,1.108377,0.013625,0.211912,0.330689,-1.178061,0.262169,1.888741,-0.224956,-0.031962,-0.29181,0.71228,1.249031,-0.461058,0.021765
variété,0.778162,0.340159,-0.709975,-0.604319,0.666284,-0.647235,-0.902656,-0.308084,0.029023,-0.089081,1.1797,1.030151,0.828782,-1.058696,1.038185,-1.027158,0.105631,0.362958,1.069808,-0.803282,0.867613,0.215467,0.078862,-0.04415,-0.290891,-0.251534,-1.093832,0.348161,0.544312,0.163949,-0.193813,1.265696
ligne,0.008011,-0.495574,-0.101478,-0.988503,0.723577,-0.82865,-0.565696,-0.239575,-0.687646,0.14864,-1.588624,0.458123,-1.167595,-0.311776,-0.575347,-0.375248,-0.879273,-0.258361,-0.846202,-0.859247,0.846055,1.515311,0.327795,0.216688,0.922945,0.850038,0.658975,-0.058372,0.511009,-0.693047,-0.287313,-0.497034
positif,-0.718774,-0.47944,-0.170293,-0.357203,0.480681,0.059631,0.45046,0.47253,0.327711,-0.219333,-0.357702,1.194506,-0.195456,-0.711412,0.190785,-0.622636,-0.393996,1.02841,0.200361,0.087454,0.120659,0.47994,0.538175,-0.394498,1.312765,-0.582771,-1.053104,0.029497,-0.681364,1.496423,-1.000103,0.151036
angle,-0.829774,-0.448675,-0.265122,0.313718,0.567969,-0.194111,-0.720779,-0.74543,-0.59585,0.043412,-0.393479,-0.032364,-0.588649,-1.430879,-0.434022,0.423409,-0.661974,0.174556,0.982163,-0.82888,0.592578,0.722061,-0.098203,0.985372,1.439439,0.049775,-0.122477,-2.167651,0.197988,-0.015713,-0.667103,-0.275038
polynôme,-0.721715,0.840013,-0.76506,-0.614433,0.406878,-0.351437,0.16452,-0.098479,-2.013726,0.0725,1.310641,0.204867,-0.213419,-0.345495,0.122645,-2.148589,-0.57384,1.346524,2.076472,0.577685,-0.014718,-0.574365,-0.31031,0.746278,2.693907,-1.317378,-0.611916,0.27023,1.292697,1.439189,-0.656672,-0.323138
centre,0.237842,-0.403288,-0.058944,-0.202232,0.18722,-0.992451,-0.312148,-1.277031,0.304673,-0.424539,-1.694723,0.342761,0.011742,-1.007329,-0.242244,-0.35061,1.042638,-0.167205,-0.814592,-0.707806,0.85442,0.616717,-0.130152,1.159016,-0.06027,-0.367636,0.706244,-0.169875,-0.850035,-0.735701,-0.368579,-0.393286
démonstration,-0.484617,-0.686324,0.223518,0.202166,0.768331,0.620197,0.030646,0.343491,0.149869,-0.254902,-0.410591,0.145918,0.150695,-0.525511,0.854172,-0.331435,-1.027049,0.510949,0.947889,0.422158,0.39169,0.821647,-0.288387,0.549085,0.70334,-0.891276,0.554442,0.447165,0.538368,0.766746,0.264708,0.296797
vectoriel,-1.167751,0.690056,-0.545682,-1.784672,0.321957,-0.302172,-0.026754,-0.261651,-0.922113,0.278557,0.133496,0.250266,-0.750168,-1.168736,0.788816,-1.392688,-1.465455,1.883791,2.126845,-0.412429,0.158893,0.261376,-1.481792,0.536489,1.337895,-1.254373,-0.420455,-0.157473,0.314925,0.142151,-0.492581,-0.531784
limite,-0.080448,-0.366282,-0.392862,-0.023892,0.218821,-1.12177,-0.17129,-0.277142,-0.549234,-1.286206,-1.054703,1.296135,-0.851873,-1.314047,0.352778,-0.340204,0.482737,0.619858,0.3748,0.122035,0.352001,0.476306,0.213471,0.46938,1.086093,0.621178,-0.112019,-0.270323,0.572288,0.514124,-0.21037,-0.205555
représentation,-0.647001,-0.106079,-0.137698,-0.237787,0.740815,-0.358343,-0.704144,0.328154,-0.09938,0.742537,-0.755937,0.347925,0.647553,-1.149663,0.404531,-0.587325,-0.125645,0.660216,0.055437,0.429249,0.172148,0.935788,-0.592887,0.573747,0.72488,-0.499,-0.820549,-0.877353,-0.459895,0.39314,0.640576,0.265234
famille,-0.07199,0.975038,-0.128717,-0.258789,-0.133735,-0.761344,-1.288982,-0.776645,-0.191448,0.404392,1.078806,0.975218,0.300927,-0.404697,-0.194858,-0.847243,1.554581,-0.418264,-0.737924,-0.323023,-0.58082,0.800317,0.491813,-0.187218,-0.017649,-0.289654,-0.146995,-0.107196,0.076913,0.34395,1.223415,-0.34021
arête,-0.224846,-0.67918,-0.467596,0.809082,1.137624,-0.573095,-0.222488,-0.166916,-1.30688,-0.028832,0.263085,-0.117807,-0.63628,-1.251406,0.014533,-0.556971,-0.316703,-0.307109,2.131573,-0.379039,0.322617,0.272308,-0.925142,0.531458,1.0763,0.268474,-0.11519,-1.362646,0.932425,-0.235056,-1.096958,0.013933
distance,-0.544189,-0.671227,0.243922,0.375257,0.554634,-0.903969,0.734664,0.651106,-0.262572,0.123997,-0.845768,0.979687,-0.789148,-0.813989,0.749031,0.037147,-0.651261,0.589948,0.499201,-0.981316,0.347466,0.872332,0.527287,1.479158,1.027743,0.32108,0.666046,-0.077678,0.378035,1.005899,-0.606428,-0.450685
surface,0.292948,-0.053473,0.009453,0.732779,1.215856,-1.215457,0.477816,-0.619104,0.718967,-0.576538,-0.274626,1.568809,-0.939495,-1.849075,0.520398,0.351085,-0.788632,-0.006872,1.0318,-1.584009,0.483186,-0.106254,0.212111,0.611,0.820408,0.313577,0.425509,-0.679057,0.054561,0.455697,-0.755954,-0.192842
aléatoire,-0.218661,-0.909774,-0.44337,-0.648479,0.342349,0.142062,0.56186,0.552308,0.086263,-0.482209,-0.083254,1.098298,-0.186474,-1.016373,1.362303,-0.457508,-1.192491,0.657747,1.365788,0.698351,-0.561076,0.30109,-0.217979,0.807148,1.432711,-0.387266,-0.441869,0.189578,0.671371,1.35087,-0.131772,0.118857
naturel,0.123169,-0.139155,-0.360451,0.324757,0.460414,-1.018226,-0.120743,-0.511241,0.200201,-1.870053,-0.46577,1.925757,0.357455,-1.560614,0.886791,-0.81812,0.764056,-0.025589,-0.137632,-1.236262,0.902897,-0.06209,-0.000322,0.209892,0.278184,0.219358,-0.062777,0.050041,-0.143617,0.276099,0.570674,-0.246031
normal,-0.491979,-0.167509,0.100099,0.250363,-0.266208,-0.862516,0.508174,-0.411465,-0.20978,-0.389848,-0.800985,0.738194,0.666057,-1.010428,0.216696,-0.076757,-0.4875,1.118569,0.852116,-0.894655,0.085782,1.119331,1.00639,0.111522,0.758387,-0.776289,-0.344105,0.803672,0.528205,0.130593,-0.119701,-0.447225
arbre,0.29978,0.201689,-0.496508,0.243769,0.711178,-1.085944,-0.646791,-0.270409,0.512285,-0.243129,0.499258,0.986435,0.995929,-1.610051,0.241707,-0.222079,0.063744,-0.221958,0.920167,-1.252753,0.418242,0.363657,-0.45106,0.121336,0.336086,0.659491,0.280689,-0.288096,0.602971,0.569328,-0.113141,0.105283
démontrer,-0.546157,-0.189877,0.148303,0.192091,0.500644,0.038708,0.088792,0.578729,0.440328,-1.179996,0.453005,0.806606,0.030613,-1.052336,0.62224,-0.830713,-0.332,0.388052,0.642459,0.392628,-0.390465,0.510643,0.15318,-0.296608,0.789701,-1.14585,0.462933,0.255467,0.059795,1.293202,0.340083,-0.158277
algèbre,-0.851851,0.572318,0.213625,-0.302498,0.344973,0.281593,-0.142701,-0.192256,-0.792317,0.132239,0.389761,-0.747113,0.18918,-1.218106,0.197355,-1.580047,-1.099886,1.472267,1.525157,0.023314,-0.017453,-0.367241,-0.94135,0.224258,2.313237,-2.470945,-0.022703,-0.493973,0.693948,-0.509294,0.093554,-0.109099
règle,-0.524759,-1.138816,0.081405,-0.122584,0.36725,-0.059535,-0.150791,-0.249148,-0.06448,-0.338306,-0.10205,0.656737,0.029735,-1.19241,0.285603,-0.857582,-0.508558,1.821797,0.178838,1.35337,0.424252,0.950706,-0.674005,-0.091593,0.807657,-0.074232,-0.12929,0.305503,0.255795,1.107705,0.904851,0.127298
volume,-0.073602,0.844028,-0.110347,0.019486,1.176958,-0.760053,0.402341,0.230873,0.694553,-0.465822,0.064191,0.664156,0.363685,0.927749,0.2561,0.267377,-1.638592,-0.018162,-0.660042,-0.695017,1.50678,0.455944,0.186822,-1.029052,1.115029,0.111937,-0.755327,-0.535343,-0.576644,-0.413056,0.710687,0.069919
calculer,-0.768668,-0.334382,-0.435632,0.301806,0.774153,-0.281978,1.394253,0.691793,-0.198278,-0.107976,-0.160321,1.579616,-0.870714,-0.93339,1.043852,-0.417274,-1.00054,1.324833,0.99944,0.045296,0.427091,0.045583,0.924535,0.775871,2.017763,-0.430568,0.770187,-0.187232,0.60398,1.324257,-0.121648,0.623878
constant,-0.561417,1.139539,0.282589,0.038736,-0.130688,-0.066187,0.276831,0.172431,-0.245376,-1.025489,-0.733169,0.891391,-0.457181,-1.287705,-0.421985,-0.362699,-0.484595,0.633653,0.545439,-0.270467,0.515225,0.191927,0.626852,-0.104306,1.378795,-0.524479,-0.790899,-0.027283,0.956446,1.241174,0.181242,0.163199
quatre,0.517612,-0.369738,0.238587,0.899822,1.295189,-0.429087,-0.073821,-1.002489,0.051505,1.153904,-0.371874,0.758589,0.014031,-0.559719,-0.466901,0.128403,0.388427,0.167454,-0.230993,-0.081113,0.448621,1.33438,0.05011,0.733017,0.351643,0.407494,0.247383,-0.312067,0.014313,0.660955,0.05668,0.005773
différentiel,-0.579656,-0.080351,-0.008261,-0.816231,0.321688,0.123697,1.031026,0.239295,-0.672397,-1.307703,0.149412,0.479674,-0.333648,-1.401944,-0.365578,-0.955961,-1.350838,1.15133,1.895076,-0.65771,0.350552,0.637071,0.265631,0.332266,1.160034,-1.305724,-0.427,0.018375,0.841078,0.550905,-0.277556,0.233719
hypothèse,-0.18318,-0.086091,-0.934392,-0.274605,0.978631,0.142467,-0.337292,1.150526,0.070594,-1.453107,0.422459,1.015293,-0.445633,-1.21951,0.56362,-0.809187,0.359414,0.406392,0.691273,0.549253,-0.475209,0.465144,-0.371821,-0.099099,1.288118,-0.898608,0.37316,-0.27554,-0.040678,1.196109,0.600759,-0.528795
image,-0.201785,0.189852,-0.015932,-0.923373,0.51548,0.52811,-0.664606,0.378892,1.056068,0.306844,-0.573194,0.666376,-0.121866,-0.605205,0.81053,0.112541,-0.44473,0.583543,-0.308753,-0.55728,0.156993,1.015133,-0.253481,0.333218,0.441105,-0.334981,-0.411718,-1.322189,-0.429887,0.32063,-0.107071,-0.238662
régulier,-0.566807,-1.404676,-0.313206,0.263922,1.009068,-0.110525,0.225522,-1.121685,0.162273,0.548215,-0.538778,0.694739,-0.120987,-0.288787,-0.447903,-0.415606,-0.157331,0.334649,0.178119,0.383798,0.653608,0.48035,0.087593,0.67581,0.606965,0.150791,-0.213048,0.371043,-0.13794,0.978263,-0.698759,-0.243986
complet,0.221771,-0.489382,-0.073376,-0.471239,1.149353,0.093038,0.266007,0.095949,0.487687,-0.156267,-0.174084,0.527161,0.223043,-0.310384,-0.240141,-0.415613,-0.537685,0.480936,0.053521,0.04813,0.609736,1.614778,-0.551459,-0.096815,0.213741,-0.241451,-0.159585,-0.006276,0.187781,0.085729,0.759218,0.352791
racine,0.12824,-0.196315,-0.376709,-0.414905,0.259078,-0.487945,-1.253715,0.220209,-0.068621,0.029768,0.567798,0.47386,0.933399,-0.908913,-0.096454,-0.513019,0.215951,0.110593,0.49098,-1.061408,0.941387,0.091899,-0.21435,-0.582234,1.263563,-0.320598,-1.022489,0.077469,0.835349,0.59699,-0.128033,-0.161709
coefficient,-0.660258,-0.010213,0.012369,0.152549,0.531648,-0.393462,1.370392,0.150655,-0.522271,-0.521869,-0.029523,0.884317,0.000228,-0.810195,-0.212247,-1.010949,-0.63595,2.032202,1.000025,-0.423786,0.803226,-0.777818,-0.015922,0.75114,1.759368,-0.461028,-0.805695,0.271246,1.071596,1.421863,-0.848904,0.928081
côté,0.216336,-0.033864,0.443503,0.269574,0.384371,0.083831,-1.323357,-0.83834,0.088476,0.487765,-0.235802,0.144489,-0.493438,-0.869234,-0.438578,0.21662,0.960997,-0.129193,0.103672,-0.088669,0.225539,1.251394,-0.141356,0.586722,0.152983,0.29548,0.242977,-1.192547,0.164327,0.579675,-0.752007,-0.329581
preuve,-0.996563,-0.718158,-0.227,0.377474,-0.056892,0.535259,-0.219964,0.62591,0.746502,-1.028512,0.44555,0.834882,-0.137646,-1.06647,0.572003,-0.711658,-0.156436,0.672798,-0.320946,0.955915,-0.589487,0.663443,-0.190972,-0.464172,0.635713,-0.464923,0.74819,-0.345544,-0.017566,1.664737,0.780849,-0.476625
axiome,-0.566577,0.029493,0.568985,-0.568962,0.845222,0.772535,0.66271,0.768335,-1.334862,-0.76358,-0.104941,0.196912,-0.541412,-0.344505,0.910253,-1.463738,-0.606174,1.435842,1.73896,1.470495,-0.019941,-0.372528,-1.496318,-0.070727,2.233118,-1.030382,0.723302,-0.190978,0.606485,0.344978,0.28568,0.071377
$\mathbb{R}$,0.544509,0.796566,0.142993,-0.261041,0.88005,-0.971277,0.618725,-0.129235,-0.386819,0.15785,0.300171,0.081203,-0.797622,1.156885,0.015215,-0.100862,-1.006356,2.045105,0.229353,-0.142104,0.547408,0.185908,0.087547,0.025178,0.920453,0.569674,-0.567477,-0.043124,0.254043,-0.226893,-0.597584,-0.772815
continue,-0.130214,-0.137281,0.867424,-0.423861,0.205631,-0.295881,-0.198957,-0.335777,0.379536,-0.106592,-0.428593,0.749636,-0.074659,-0.290785,-0.279575,0.38769,0.538226,0.18381,0.650069,0.154012,0.213508,1.040045,0.261152,0.009468,0.666509,-0.325588,0.03467,0.502193,-0.02592,0.464349,-0.081464,-0.046139
résoudre,-0.441262,-0.093572,0.270317,-0.396367,-0.113813,0.137995,-0.070838,0.406879,0.013398,-0.581256,0.198409,0.634023,-0.763438,-0.984401,0.514552,-0.13823,-0.289349,0.406113,0.778669,0.779708,-0.466622,1.185018,-0.137243,-0.19118,0.968905,-0.682077,0.788686,0.356451,0.358538,1.464349,0.409116,-0.345933
arithmétique,-0.558758,-0.233612,0.061418,-0.113766,0.496375,0.352547,-0.196708,0.902344,-0.755264,-0.104126,0.132971,0.106742,0.461112,-0.784751,0.5673,-1.164609,-1.333605,1.213688,1.205989,0.350556,0.878532,-0.309087,0.359311,0.076408,2.378079,-1.351638,0.447986,0.321406,0.917441,0.031593,0.516944,0.631013
conjecture,-1.206935,0.474341,-0.997869,0.394722,0.58156,0.451184,0.295892,1.192167,-0.843524,-0.884831,0.791897,-0.01657,-0.419031,-0.101622,1.198125,-0.907517,-0.571746,-0.025552,1.508179,0.743007,-0.695206,0.017826,0.05647,-0.075578,1.678104,-1.692738,0.337479,-0.762843,0.430429,0.102789,-0.497635,1.09256
réseau,0.785259,-0.525746,-0.122821,-1.900672,-0.419291,-0.748916,0.131429,-0.697503,0.488345,-0.017653,-1.894602,1.027122,-1.022107,-1.391402,0.652797,-0.306022,-0.145333,0.42715,-0.544587,-0.482679,0.246326,0.538902,0.539873,0.685646,0.604889,0.189313,0.809197,0.201173,-0.258054,-0.599162,-0.899401,-0.463391
opération,0.889675,-0.627375,0.537079,-0.561781,-0.388512,-0.83604,0.848284,-0.348731,1.337667,-0.447122,-0.185168,0.039475,-0.99296,-0.919952,-0.495817,0.318916,-0.518069,-0.081173,-0.320938,0.496441,0.039298,0.956622,-0.539057,0.299767,-0.156567,0.137279,0.768499,0.311039,0.361789,0.929158,0.197646,-0.850528
chiffre,0.090618,-0.40082,-1.015005,0.087089,0.879863,-1.031657,0.094886,0.711045,0.260355,1.019125,-0.46008,1.114155,-0.661951,-1.419968,-0.047096,-0.692849,-0.825339,0.733903,-0.66742,0.58415,-0.306549,0.0358,1.294169,0.087095,0.893914,0.798977,0.445929,-0.025481,-0.138694,0.48243,-0.005112,0.771889
expression,-0.272408,-0.833658,-0.00747,-0.427054,-0.296224,-0.435753,-1.192242,0.810613,0.653508,-0.303724,-0.218231,0.065842,0.260055,-1.292352,0.772413,-0.372534,-0.068487,1.440567,-0.246326,-0.009966,0.403772,0.598327,-0.300498,-0.485128,1.050509,-0.965246,-1.277554,-0.209371,0.125962,0.684695,0.322314,-0.121295
propre,0.182593,-0.072165,0.858066,-0.352982,0.061244,-0.153924,-1.03001,-0.438683,0.843727,0.108075,-0.190074,0.763125,0.098781,-1.02721,0.712633,0.029227,0.33525,1.090076,-0.135317,0.489488,-0.038843,1.220099,-0.146409,0.123155,0.563741,-0.245308,0.203042,0.061441,-0.135526,0.772304,0.36653,-0.215965
principal,0.44902,0.084203,0.107997,-0.201905,0.584345,-0.436291,-0.44063,-0.569052,0.689158,0.018226,-0.220379,0.640113,-0.420752,-0.562215,0.036383,-0.363763,1.019971,0.571009,-0.114383,-0.036025,0.404848,0.92046,0.405801,1.143956,-0.082428,-0.142287,0.149348,-0.567508,-0.397876,0.180293,0.117976,-0.63705
paramètre,-0.297418,-0.735847,0.070883,-0.546248,0.314272,0.11982,1.354264,0.583806,-0.360142,-0.789417,-0.087032,1.874726,-0.843724,-0.991891,1.030153,-0.407415,-0.617313,1.748465,1.532835,-0.864314,0.576838,-0.231169,0.725307,0.798367,1.367602,-0.234923,-0.586279,-0.112838,0.926793,0.934242,0.472586,-0.207345
coordonnée,-0.721315,-0.368749,-1.290999,-0.574552,0.011588,-0.863841,0.959393,0.880982,-1.315371,0.436649,-0.482531,0.268163,-1.429807,-0.808268,1.174664,-0.712136,-0.699791,0.599923,1.261576,0.133125,1.31023,-0.441416,-0.202299,1.547514,1.545289,-0.209766,0.094755,-0.87031,0.452227,0.86052,-0.18472,-0.928804
opérateur,0.76605,0.862588,0.346963,-2.174149,-0.736697,0.159313,0.646588,-0.138987,0.243319,0.618446,-0.408406,0.363032,-1.399721,-0.948458,0.64838,-0.981678,-0.701877,1.074348,0.477241,0.175502,0.557491,0.593785,0.125312,1.000128,0.241373,-0.554631,0.546806,0.483152,1.220058,0.341501,-0.541259,-0.010582
numérique,0.640536,-0.56366,0.188071,-1.943964,0.099352,0.630583,0.173163,0.436875,0.844301,0.242018,-0.906514,0.855172,-0.456899,-0.924304,0.647143,-0.243138,-1.228303,1.189149,-0.76929,-0.505512,0.959683,0.424164,0.296241,0.583678,0.926612,-0.427527,0.173577,-0.279888,-0.519979,0.29082,0.245146,0.257018
unité,1.015159,-0.334613,0.715443,0.120587,0.069228,-1.294287,0.417904,-0.989991,-0.185015,-0.181603,-0.666836,0.089003,-0.732218,-1.287868,0.127788,-0.148257,-0.832483,0.534484,-0.643625,0.178253,0.41648,0.296154,0.26223,1.036319,0.686182,0.093402,-0.076193,0.533542,-0.397934,0.84008,0.388539,-1.533161
liste,1.325804,-0.194062,-1.457776,-0.102445,0.705207,-1.275364,0.203002,-0.401412,-0.484509,0.079399,-0.195985,0.793191,-0.632929,0.113613,0.832534,-0.558502,0.840021,0.475075,-1.716041,0.086399,0.473642,0.58986,0.196061,0.708883,0.027858,0.148932,-0.614011,-0.707699,-0.296373,-0.205684,0.918065,0.202678
convexe,-1.386303,-0.646848,-0.483277,0.162453,0.37326,-0.856493,-0.048554,-0.160862,-1.608216,0.024679,0.374519,-0.018296,-0.728252,-1.71739,1.165359,-1.34521,-0.932032,0.03882,2.538413,-0.482186,0.744229,0.37235,-0.766004,0.140486,0.839649,-0.783615,-0.38479,-1.247753,0.538081,-0.137597,-1.582404,0.880914
rationnel,-1.298142,0.042074,0.127182,-0.160714,0.120211,-0.066798,-0.866756,0.350959,-0.700113,-1.094435,-0.183097,0.179328,0.163104,-1.40719,1.165025,-1.168863,-1.172406,1.224919,1.035574,0.737888,0.294693,0.277481,-0.389698,-0.241528,1.464941,-0.821996,-0.13683,0.504757,-0.243965,0.79148,-0.12431,-0.097168
nœud,0.064456,-0.462298,0.19519,-0.322122,0.295498,-0.855805,0.613933,0.341663,-0.547822,0.946356,0.008024,0.271169,-0.131762,-1.365349,0.116448,-0.488855,-1.412841,0.2121,1.051259,-1.092554,0.69958,-0.009667,0.289945,0.940155,0.935508,0.91004,0.517712,-0.133544,0.95649,0.617431,-0.423306,-0.66387
$\mathbb{Q}$,-0.102826,0.118034,-0.294385,-0.305681,0.230481,-0.585093,0.50032,0.48497,-0.710195,0.636258,0.569865,-0.126471,-0.310923,0.540969,0.610062,-0.215003,-0.596289,1.91092,0.604749,-0.000874,0.4123,-0.088694,-0.303512,0.475826,1.37594,0.025445,-0.525432,-0.41551,0.35158,0.446999,-0.738849,-0.482667
topologie,-0.901618,-0.100818,0.17261,-0.742668,0.070096,-0.453781,-0.038564,0.222919,-1.310811,-0.584391,0.030733,0.213704,-0.353128,-0.760718,1.007378,-1.250206,-0.732951,1.260042,2.497522,-0.373422,0.26183,0.120774,-0.577728,0.478779,1.266788,-1.218802,-0.175655,0.069224,0.845356,-0.636543,-0.413959,0.360441
origine,0.611848,0.440584,-0.182899,-0.56913,0.829383,-0.473791,-1.455271,0.101746,0.889112,0.14034,0.103041,0.421936,-0.262784,-0.885228,-0.393085,-0.794759,0.990542,0.465967,-0.372688,-0.200924,0.126353,0.527703,0.164604,0.489893,-0.013757,-0.467475,-0.589086,-0.139714,0.13408,0.092974,0.789229,-0.61082
distribution,0.825444,2.065813,-0.135463,-2.12255,-0.010285,0.082337,0.423376,0.084358,0.745883,0.270622,1.214244,0.824239,-0.092401,0.419134,-0.124868,-1.174079,0.761459,0.665891,0.570992,-0.080975,0.238828,1.163107,0.760538,0.854909,-1.328319,0.51665,-0.869744,-0.860868,0.063361,0.271955,-0.966019,0.132598
intervalle,-0.317472,-0.660674,-0.041561,0.146611,0.574246,-0.66612,0.712023,0.374242,-0.625838,0.436121,-0.353031,0.928695,0.063074,-0.987259,-0.081088,0.227155,-0.704051,0.331145,1.751094,0.49947,0.745295,0.391379,0.427871,0.534705,1.696271,0.345166,-0.928247,-0.163905,0.630307,0.888746,0.156631,0.096058
compact,0.465386,0.480878,0.599812,-0.246632,1.170523,-0.336485,-0.367125,-0.397382,-0.351573,0.485756,0.262067,0.639272,-0.707366,-0.795935,1.536557,0.004302,-1.691707,0.915332,1.024,-0.753795,0.261548,-0.17164,-0.453198,0.182159,0.727454,0.010848,-0.617921,-0.330092,0.203506,0.097836,-0.906177,0.465775
reste,0.00078,-0.491742,0.37448,0.464139,0.929208,-0.563669,-0.940213,-0.393692,0.297556,-0.016245,-0.21161,1.119543,-0.317228,-0.951354,-0.149166,0.073425,0.87189,-0.061788,0.040616,0.113477,-0.459137,1.089615,0.276976,-0.098212,0.560298,0.16282,0.234288,0.270615,-0.071932,0.781472,0.257008,-0.119584
test,-0.151569,-1.537867,-0.202181,-0.220422,0.672111,-0.140934,1.452676,-0.299468,1.115971,-0.798425,0.895101,0.707081,-0.118928,-0.163142,0.312819,-0.48477,-1.308803,1.165625,0.365595,-0.044339,-0.075993,1.103475,0.34606,0.347374,0.283741,-0.850891,0.290855,0.468855,0.007675,0.6527,-0.212753,-0.187703
proposition,-0.084356,-0.165372,0.213058,-0.518776,-0.354916,-0.001167,0.477433,-0.092555,-0.526461,-0.119539,-0.406223,0.622819,-0.73148,-0.839362,0.557379,-0.276195,-0.065634,0.6475,-0.102699,1.863113,0.535126,1.188391,-0.291648,-0.381364,0.662923,-0.367774,0.087357,-0.020282,-0.61384,1.098399,0.446197,0.630371
