word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
pyramidal,0.176429,-1.028737,-0.643354,0.133405,0.328453,-1.927775,0.0343,-0.113577,0.462648,0.338302,0.036972,0.359335,-0.721832,0.98199,-1.063569,-1.397422,-0.216685,0.807743,-0.571849,1.218585,-0.03102,-0.394421,-1.199146,-0.322152,0.391146,0.683656,0.059543,0.008184,-0.436511,1.10406,1.627134,-0.032362,-0.017543
Zariski,0.635514,-0.449467,-0.795205,-0.832762,-0.068241,-1.29617,1.233533,0.690342,1.731175,-0.543638,0.103567,0.731657,-0.289657,0.228048,-0.78992,0.005497,-0.174264,0.04554,0.423605,-0.434311,0.421904,0.019485,-1.427876,0.432068,-0.443641,0.22592,0.529107,-1.259514,-0.821935,1.606385,1.383301,-2.053761,1.282207
acyclique,1.834976,-0.469213,-1.40681,-0.019361,1.004683,0.491425,0.183205,-0.404008,2.298986,-0.373952,1.114449,-0.710624,-1.804161,0.975464,1.314303,0.301153,-0.533793,0.054862,0.620074,-1.108599,-0.326043,-0.279804,-2.096163,0.644356,-0.969258,0.192453,-0.189564,-0.122563,-0.426398,1.960988,0.616748,-1.798988,0.440048
dixième,-0.072893,0.203734,-0.052499,-0.843841,-0.015908,-0.39166,-0.256716,0.220579,0.100261,-1.531247,-0.781859,-0.301803,0.006251,0.16559,-0.316764,-0.341688,-0.054742,-0.495299,-0.610965,0.228616,0.547903,0.548374,-0.323674,-0.864569,0.371671,0.003937,0.357783,-0.556041,1.176406,-1.714458,-0.085657,0.463408,0.244651
octogonal,0.561838,-1.342494,-0.234192,-0.494891,-0.220871,-1.735427,0.481898,-0.452001,0.309115,1.030192,-0.19501,-1.056121,-0.427077,0.651658,-1.531992,-1.477211,-0.374464,0.309011,-1.478606,0.944794,0.114677,0.114184,-2.499622,-0.159668,-0.513254,-0.356821,-0.107228,-0.068483,-0.596131,-0.055138,0.941384,0.639237,-0.623581
seize,-0.042485,0.298487,0.095246,-0.197238,-0.426014,-0.384933,-0.145361,0.158127,0.321313,-0.837231,-0.082513,-1.130593,-0.274154,0.434352,-0.256032,-0.273682,-0.606013,-0.612051,-0.440198,0.89326,-0.50231,-0.131174,-0.12242,-0.121161,0.835609,-0.00031,0.492953,-0.145988,0.26004,-1.260107,-0.086334,0.5046,-0.239771
lexicographique,0.344041,-0.408657,-0.697065,-0.097049,0.053437,0.001686,-0.205495,-0.297149,1.108336,-0.68197,-1.01023,0.625853,0.358434,1.358823,-0.45456,0.96252,-0.107878,0.643815,1.033551,-0.391271,-0.663531,0.552281,-0.96558,0.139229,-0.869595,-1.051432,-0.641618,1.101127,0.458863,0.547952,0.919878,-0.264029,0.289399
marginal,0.16845,0.421674,-0.838661,0.519097,0.163054,-0.438798,-0.070282,-0.158481,0.024444,0.357466,0.019319,0.506145,-0.037481,1.163897,-0.241374,-0.271839,-0.620724,-0.604285,0.085524,-1.00988,0.083943,0.011232,-0.158308,-0.096816,0.908457,0.418007,-0.287179,0.137782,-0.380851,1.138736,0.396131,0.862887,0.487212
Fischer,0.267201,0.611612,1.295168,-0.219235,1.016211,0.381739,-0.179898,0.483687,-0.145111,-0.660908,0.064367,-0.241214,-0.118172,-0.543247,0.933774,1.149483,0.924254,1.023645,-0.863585,0.007381,0.033966,1.053084,0.16198,0.754698,0.343394,0.198391,0.545388,-0.261113,0.49284,1.241655,0.192997,0.302124,-0.34458
bidimensionnel,-0.630172,-1.006932,-0.31386,-0.134236,0.47463,-0.683652,-0.079863,0.25806,1.884292,0.229574,0.001498,0.840982,-0.422425,0.705069,-0.679841,-0.533097,-0.335784,1.031729,0.098323,-0.668936,-0.449842,-0.482485,-1.921415,0.232248,0.024532,0.405983,0.90686,0.393693,0.278484,2.047707,0.767372,0.263466,0.795342
conjugué,1.079095,-0.914796,-1.11954,0.40293,1.415035,-0.777507,5e-06,0.746434,2.210987,-0.219961,-0.534504,1.30996,-1.229507,0.845158,0.152986,-0.847428,-0.11892,-0.928618,1.184227,-0.580361,-0.570155,-0.530272,-1.109763,0.41494,-0.745147,0.71659,0.177902,0.142821,-0.495449,-0.217812,1.254025,-0.406242,0.095156
isopérimétrique,0.067529,0.290983,-0.820192,-0.575898,0.519262,-0.994252,0.160043,0.371206,2.120068,-0.524877,-0.144306,1.18644,0.738507,1.391587,-0.090705,-0.384654,-0.131067,0.979493,0.582827,-0.350062,0.022066,1.11023,-0.940549,-1.141681,0.38836,0.23415,-0.48361,-0.326275,-0.981082,1.694869,1.641221,-0.606067,-0.195582
unaire,-0.008595,-1.988293,-0.400863,-0.190008,-0.127173,0.880006,0.743528,-1.693736,1.683733,-0.470845,-1.957217,0.390578,-0.628798,1.280678,0.732979,-0.113515,-0.102694,0.453773,1.355263,0.364613,-1.570389,0.676864,0.159199,0.042201,0.440674,0.26547,-0.376034,0.339464,-0.21211,0.98878,0.683818,-0.171129,0.94299
Bruijn,1.262202,-0.549138,-0.213681,0.537173,0.423743,0.279889,0.907906,0.320267,0.807181,0.135964,-1.021705,-0.018502,1.278651,1.341345,-0.026552,0.310599,0.232571,1.158839,0.555564,-1.270894,0.019598,1.25309,0.017211,0.560546,-0.262056,-0.614637,-0.146994,-1.008986,0.568846,1.577262,1.417786,-2.164258,0.076388
Cesàro,0.44411,-0.912196,-1.264898,-0.561506,0.447874,-0.534234,-0.475482,0.613217,1.61618,-1.176342,-0.63498,1.1249,1.09958,0.525275,-0.407399,0.635688,0.458048,-0.510369,0.646461,-2.10197,-1.331071,0.630275,-1.723368,0.097958,0.871986,0.026746,-0.294104,-1.59826,-0.323239,0.235713,1.453344,-1.33157,-0.899171
déformer,-0.234136,-0.81619,-0.270959,0.4933,0.740184,-0.564848,0.003541,0.105043,0.747771,1.379709,0.407488,-0.120716,0.875683,1.228997,-0.150673,-0.495897,-0.110518,-0.13987,0.417627,-0.422008,-0.306797,-0.364004,-0.991178,0.513855,0.370345,0.549305,0.370027,0.164088,0.417912,0.909736,0.549928,0.64102,1.185365
encadrer,0.742244,-0.272547,-0.696973,-0.391014,-1.3066,-0.65352,0.279098,-0.181537,0.300608,0.863454,-0.053195,-1.039658,-0.511248,0.885791,-0.988941,-0.540339,-0.207981,-0.198422,-1.021717,1.474945,-0.581719,0.132761,-1.273055,0.043902,0.046279,0.103709,0.542357,0.794161,-0.45563,0.352447,0.015648,0.809204,0.029701
polyédrique,0.241949,-0.797472,-0.577883,-0.223008,0.222754,-0.689721,-0.236548,-0.010189,1.794017,-0.422968,-0.513206,-0.036511,-0.895958,0.745699,-0.340475,-0.172035,0.246358,1.229103,0.609304,-0.196341,-0.685959,-0.22493,-2.084562,0.967574,0.478256,1.127324,0.076784,-0.651381,-0.521064,1.33973,2.043868,0.21287,0.092236
Bézout,-0.38038,-1.966531,1.019963,-0.9063,0.211199,0.445845,0.165093,0.062572,1.178811,0.112476,-0.652361,0.447923,0.31204,0.878612,0.339031,-0.59319,-0.240345,0.685393,2.30088,-0.38832,-1.039,0.514428,-1.222347,-0.618071,-0.373571,0.675401,-0.196158,0.56961,0.067665,0.605021,1.547439,-1.821901,-0.559193
Goldbach,-0.131959,0.739246,0.104676,-0.496229,0.868714,-0.481049,0.618605,-0.19861,0.701014,-0.146987,-0.728453,0.314225,1.088256,0.426143,0.205646,0.065254,-0.51153,0.814125,0.985426,-1.216821,-0.546046,0.685262,-1.226861,-0.474953,-0.147924,1.27745,-0.719425,-0.394824,0.561493,1.513139,1.424818,-0.886803,-1.026225
holonomie,0.941067,-0.586413,-1.96452,-0.009697,0.504463,-1.208513,-0.230895,-0.399108,1.354165,-1.071215,-0.532626,0.509941,-1.215103,0.544946,-0.435429,0.901174,-0.018299,-0.628229,0.938219,-1.598023,-0.531716,0.462009,-0.531797,-0.433698,-0.631568,1.173071,0.026382,-0.64589,-0.201688,2.083401,1.068311,-1.657863,0.288953
colinéaire,0.421045,-1.495311,-1.296958,0.695879,0.573603,-0.521595,1.123681,-0.215447,2.153738,-0.623327,-0.417752,1.111298,-1.150909,0.754106,1.068786,-0.490111,0.597265,-0.522382,2.077814,0.148074,0.012715,0.219809,-1.685254,-0.897157,-0.39846,1.51605,0.997695,-1.09313,-0.195417,0.800928,-0.02315,-1.238946,1.523851
décroître,-0.400225,1.436534,-1.31338,0.344693,1.47233,-0.802788,0.09336,-0.371886,0.291171,-1.009053,0.266076,0.568666,0.17307,1.683686,0.224506,-1.520516,-0.112639,-0.078895,1.067276,-1.880472,0.157015,0.076312,-1.040086,0.00311,0.721189,0.127295,-0.028975,-0.094147,0.12489,-0.282433,-0.322103,0.517021,0.034009
Carmichael,1.026455,-0.047494,-0.227156,-0.199287,0.592705,0.17858,0.173186,-0.353035,0.67884,-0.118353,-0.725875,0.546059,-0.176953,-1.167585,0.264062,-0.1025,-0.447127,0.928638,0.666562,-0.827359,0.368219,0.627115,-0.218881,0.453152,0.460906,0.827201,-0.393613,-1.100355,-0.382639,0.087424,0.966989,0.050448,0.148187
factoriser,0.763769,-0.777977,-0.197659,-0.275917,1.749804,-0.329449,0.308101,0.157477,1.813663,-0.00861,-1.892575,0.682731,-0.634804,1.627485,0.617733,-0.676403,-1.535246,0.582689,2.091968,-0.160751,-1.097476,-0.081495,0.179254,-0.32418,0.490183,-0.056442,-0.382732,0.225136,-0.482486,0.743319,0.221779,0.414738,-0.776469
Navier,-0.194134,-1.263111,-0.578374,-0.481978,0.729752,-0.314779,-0.068244,0.231622,-0.71285,0.094962,-1.09651,1.275746,-0.082603,-0.051372,-0.307561,0.079202,0.709429,1.891318,1.884144,-1.052701,1.084028,0.598395,-0.376207,0.223466,-0.394817,-0.817278,-0.691514,-0.974422,-0.167956,1.378173,0.187369,-0.518636,0.241432
sécante,1.390123,-1.511177,-0.74481,0.172402,0.547719,-0.313733,-0.100882,0.742497,1.243058,1.244195,-1.038879,0.415463,-0.987902,1.374648,-0.32595,-0.121332,0.097787,-0.100415,2.287928,-0.117393,0.549232,1.19547,-1.956885,-0.272231,-0.66639,0.263881,0.011073,-1.050223,0.323119,1.044448,1.487985,0.029956,0.252542
Sturm,-0.232251,0.598904,1.243941,0.044042,0.861856,-0.048079,-0.382412,0.478343,0.583144,0.223044,-0.105837,0.379221,0.062775,0.652892,0.749091,0.66395,1.31508,0.560596,-0.043669,0.401025,0.16125,0.013073,-0.566402,0.960594,0.066221,-0.047932,0.422416,-0.512766,0.646567,0.585874,0.906625,-0.486515,-0.890046
tétraédrique,1.210212,-1.605702,-0.402936,0.595717,0.851461,-1.18178,0.118712,0.907454,1.907515,-0.182713,-0.213134,0.369614,-1.285381,0.077293,-0.249262,-0.469888,-0.765749,0.325189,-0.178007,0.052923,-1.208368,-0.294787,-2.414762,0.030915,0.032273,1.096527,1.543194,0.429843,0.183399,0.791666,1.268127,-0.662064,-0.385457
ennéagonal,0.636245,-0.641662,-0.243356,-1.527023,0.351477,-1.505308,-1.00891,-0.802536,1.675695,-0.666321,-2.148001,2.568598,-1.352558,1.28965,-0.497044,-0.514334,-1.248589,-0.750997,0.283022,-0.057768,-1.241556,-0.1576,-2.660825,-0.309582,1.549609,1.288971,0.410833,-1.315647,0.680758,0.569007,1.948424,0.338372,-1.294523
antiprisme,0.461625,-1.252952,-0.528306,-0.919121,-1.207221,-0.262638,-0.525725,-0.455508,1.389984,1.848805,-1.527412,1.839348,-1.171297,0.77917,-0.867437,-0.746345,0.562801,-0.214116,-0.489734,0.566119,1.059773,-1.187494,-2.714811,0.126934,-0.863762,0.560741,-1.171702,-0.74607,-0.754569,0.467207,1.727488,-0.41982,-0.791896
birapport,0.349745,-0.759324,-1.463703,-0.682569,0.618203,-0.71859,0.331232,1.611826,1.143243,0.430454,-1.271892,0.1866,-0.531703,2.01002,-0.296123,-0.100894,-0.105785,0.952322,-0.264924,-0.582571,1.33186,0.761966,-1.564253,0.589157,-0.739518,0.940264,0.218599,-0.012751,-0.03355,1.264294,0.71075,0.208983,-0.473275
dilatation,-0.52064,-0.380657,-0.758989,0.873459,1.374541,-0.464667,1.037997,-0.016626,0.778353,0.888487,0.009713,1.292924,0.296749,0.975363,-1.034923,-1.800616,0.03321,0.858517,1.276115,-0.338928,0.366831,0.961418,-1.063527,-0.064318,0.135565,-0.744162,0.726334,0.728291,-0.574308,0.297569,0.633177,-0.391102,1.539981
Diophante,-0.362191,-0.329479,1.751732,-0.466893,0.089891,-0.341632,-0.56873,0.155185,1.63146,0.436961,-0.349464,0.966328,0.50748,1.897699,0.57801,-0.268228,-0.871273,0.708956,2.02358,-1.316468,-0.565816,0.310237,-0.706758,-0.047434,0.006416,-1.072997,-0.1889,-0.082169,-0.202942,0.716244,0.339359,-0.667071,-1.013483
Penrose,0.158314,-0.766715,0.332894,-1.15357,0.106668,-0.261493,0.085779,0.423294,1.362002,0.514728,-0.264234,0.881848,-0.108699,-0.085179,-0.332117,-1.278206,-0.521433,1.417729,0.26543,-0.792568,-0.129546,0.395761,-1.471876,0.023401,-0.153784,-0.234024,-0.166321,-1.043599,-0.249562,1.357556,1.045169,0.125326,-0.057057
scinder,-0.200607,0.041727,-0.013841,0.226693,0.271267,-1.186985,-0.344015,-0.451516,0.503922,-0.85032,-0.069605,-0.675045,-1.248978,0.652046,0.172356,-0.132946,0.940933,-0.349603,0.937194,0.523846,-0.38692,0.177308,-0.598027,-0.796804,0.260311,0.808911,0.103785,-0.027137,0.247869,0.468376,0.275419,-0.282504,-0.451328
sommer,0.259259,-0.655635,0.093046,-0.93333,0.391758,-0.393726,0.893284,0.594837,0.460029,0.39281,0.277048,-0.506696,0.283026,-0.003757,0.457835,0.05924,0.502166,0.532075,-1.115255,0.629387,0.270181,0.874716,-0.43723,0.468077,-0.209007,0.770244,0.105896,-0.037016,0.125433,0.992068,0.062762,-0.263728,-0.401338
binôme,0.799367,-0.797165,-0.49036,-0.659444,-0.052273,0.206357,-0.028391,0.436492,0.615957,0.1177,-1.262086,1.217998,-0.645106,-0.267704,0.908484,0.460354,-0.602767,-0.479945,-0.071004,0.312623,-0.205688,1.018095,-1.254273,-0.900777,1.558255,2.18989,1.591117,0.578601,1.07362,0.205775,-0.016666,0.339743,-0.594573
extrémal,-0.056949,-0.649976,-0.781924,-0.939653,-0.024413,0.592269,-0.502469,0.593603,2.935215,0.260639,-0.244783,0.300369,0.124668,0.675379,-0.727904,-0.343793,-0.154489,0.788304,0.526765,-0.07232,-0.661168,-0.143641,-1.349535,0.063765,0.776371,0.309043,-0.25066,-0.70373,-1.869467,1.204521,2.404501,-0.488169,0.421824
Bolzano,-0.189424,0.826069,-0.788627,-0.103352,-0.008335,0.818377,0.00541,0.214296,0.22745,-0.29823,-0.241969,-0.721125,0.638765,0.885738,-0.068512,0.571383,1.762716,0.159511,-0.609279,-0.441402,0.736198,-0.053877,-1.102099,0.43161,-0.873836,0.536775,-0.719204,0.029749,1.077368,0.129309,0.986481,-2.129001,-0.776701
histogramme,0.194801,-0.837183,-1.457189,0.466776,-0.69748,-0.587498,-0.189897,-0.413456,1.024926,-0.910266,-0.994863,1.451886,-0.029358,0.334113,-0.862571,-0.463396,-0.316636,-0.090654,-0.481175,-0.785739,-1.024049,0.087528,-0.948517,-0.63622,0.043051,-0.066418,-0.472652,0.731281,0.489773,0.458651,1.927984,-1.086893,-0.563835
impropre,0.487006,-0.636226,-1.38568,-0.201382,0.601091,-0.557042,-1.262244,-0.002445,0.317639,0.08505,-0.031503,0.082072,0.45202,1.594163,-0.343889,0.294957,0.080632,0.445976,1.182157,-1.094838,-0.835988,-0.040189,-0.149038,0.189397,0.271712,0.402111,-0.739703,0.561893,-1.008559,0.638115,0.429826,-0.033135,0.18087
cycloïde,-0.002974,-1.182025,-0.37946,-0.353115,-0.475034,-0.075513,-0.23328,-0.933433,1.279841,1.408466,-0.211691,0.615636,0.191182,1.409965,-0.228061,-0.502399,-0.372501,0.738762,0.810177,-0.806627,0.581624,0.898273,-1.847875,-0.02118,0.063592,0.181907,-0.728589,-1.013365,-0.238945,1.178241,1.722223,-0.412822,-0.449786
Fulkerson,0.029939,-0.432753,-0.512878,-1.85656,0.028409,0.743198,1.245763,-0.128006,1.640974,0.004292,-1.915804,1.145458,0.088148,-0.176315,0.030091,-1.033327,0.363521,0.791648,1.006595,-0.991186,0.016771,-0.331466,-0.119268,0.563934,-0.3242,-0.595254,-0.526754,-1.202928,0.583556,0.962102,-0.234568,-1.166783,0.260359
dichotomie,0.548578,-0.244414,-0.554731,-0.086245,0.003763,-0.146136,-0.921614,-0.338724,1.32246,0.421203,-0.016144,1.065582,-0.067068,1.115813,0.197877,-0.353511,0.057945,0.502662,0.665869,-0.282486,-0.178216,0.230137,-0.960222,-0.226024,0.285335,0.101319,-0.407588,0.123749,-0.073512,1.12803,0.951389,0.369897,0.650217
Cramer,0.919333,-1.052298,0.814811,0.129083,0.657313,-0.533344,-1.164371,-0.089936,-0.943255,-0.672851,-0.564891,0.130138,-0.394495,-0.143171,0.319585,1.324364,0.40618,1.306603,0.480246,-0.776926,-0.426235,0.95203,-0.339269,0.773684,0.909717,-0.265094,0.023258,-0.813156,0.205334,0.993022,0.944688,-0.284276,-0.756185
octonion,-0.066839,-1.239026,-0.879931,-0.766694,-0.719987,-0.601053,0.029842,-0.743875,2.090838,-0.428321,-0.875269,1.190789,-2.155323,0.710404,0.19889,-0.700675,0.160496,0.553746,1.617915,0.127901,-0.526947,-0.044915,-1.141085,0.391315,-1.26726,0.28921,-0.805025,-0.611656,-0.564662,1.4324,0.771381,0.757483,0.025008
octaédrique,0.644228,-1.198887,-0.571234,0.744397,0.633365,-0.936236,0.312853,0.811773,1.885232,-0.031081,0.407188,0.574046,-1.380503,0.044749,-0.199326,-0.555117,-0.651338,0.207248,-0.109362,0.162119,-0.634219,-0.491877,-2.001512,0.299658,0.070719,1.00156,1.462556,0.218087,0.21001,1.032542,1.565929,-0.99864,-0.187725
hilbertien,0.427213,-1.287975,-1.389683,-1.06253,0.530406,-1.681176,0.329886,1.056905,2.057179,-1.331535,0.020264,0.538374,-0.971081,0.954411,-0.223344,0.153738,-0.316196,1.052658,0.056601,0.469076,-1.19907,-1.13881,-1.431572,0.77748,-1.030076,1.001818,0.086037,0.637177,-1.347181,1.467138,0.198041,-1.049813,-0.54472
homologique,-0.23958,-1.297494,0.639194,-1.151187,1.172942,-1.176944,0.372734,0.043603,1.925169,-0.635384,-0.666563,1.851478,-0.927858,0.843883,-0.087599,-1.509028,0.702228,0.755513,0.716247,0.435344,0.069087,-0.971531,-0.74552,-0.350346,-0.885879,-0.26105,-0.776408,-0.115127,0.057052,1.977663,1.328768,-0.539156,1.495328
huitième,-0.170656,0.12372,0.583038,-0.752775,-0.050444,-0.194019,-0.722983,0.330437,-0.13821,-1.115969,-0.925542,-0.520691,-0.069568,0.325262,-0.063449,-0.301693,0.241325,-0.613799,-0.756663,0.75746,1.052345,0.584841,0.016829,-1.573307,0.606086,-0.092165,0.708422,-0.782918,1.00302,-1.614408,0.126888,0.130806,0.308721
préhilbertien,1.119066,-1.337146,-1.110978,-0.557464,-0.143989,-1.402359,0.957524,-0.018406,1.868314,-1.245431,-0.136239,1.437581,-0.457834,0.314662,0.157631,0.230482,-0.30898,-0.023342,-0.497576,-0.664449,-0.869649,-0.965011,-1.50014,-0.073417,-0.676722,0.097557,0.155611,0.162697,-2.047584,1.768782,-0.797374,-2.93006,1.003287
quadruplet,0.428309,-0.81382,0.276132,-0.325631,0.438434,-0.119902,-0.683819,-0.130641,2.069912,-0.682004,-0.854846,0.743512,-0.390826,1.091339,0.959837,-0.537382,0.197765,0.449009,-0.273151,-0.593855,0.096379,-0.155907,-1.870261,1.062545,-0.113475,1.195876,-0.409281,-0.680419,0.065266,-0.447894,2.252812,-0.049489,-0.545877
radian,0.100501,-0.851548,-0.675297,0.505807,0.301711,-0.066168,1.520377,0.324661,1.281398,-0.297441,-1.270191,0.880707,-0.151948,0.991405,0.548633,-1.088007,-0.579346,0.287092,1.039902,-0.457891,0.704014,0.922502,-1.608283,0.25774,-0.942234,0.22109,-0.328446,-0.366456,0.112833,-0.247736,1.081504,0.505794,0.197936
torseur,-1.374601,-0.862714,-0.923786,-1.751638,0.871942,1.242734,-0.026624,-0.961856,1.908583,-0.02455,-0.278748,2.828893,-0.857059,1.168303,0.331085,-1.408477,0.986058,0.487307,1.24304,0.006629,0.465208,0.123297,-1.32384,0.416309,-0.821132,0.52075,-0.441045,0.052556,-0.166018,0.165516,0.085442,-0.320543,1.58429
Grassmann,-0.141438,-0.613996,0.472958,-0.714328,0.558389,-0.833962,0.229295,0.439733,0.902313,-0.70666,-0.929313,1.049782,-0.485248,1.059413,0.699256,-0.383933,0.150495,1.536887,0.796941,-0.392657,-0.322331,0.853464,-0.514471,0.080133,0.142516,0.319449,-0.226489,-0.554495,0.064396,2.01491,0.834039,-0.1628,-0.792514
Mascheroni,-0.056902,-0.298115,0.457228,-0.747001,0.688845,0.032665,1.057173,0.45015,0.562363,-0.22708,-1.135329,0.623642,1.044991,0.480953,-0.140349,-0.417203,0.924655,1.020289,-0.000483,-2.414417,-0.287952,0.312598,-1.282092,1.773231,-0.771065,0.667938,-0.194258,-0.183857,0.067477,0.816236,1.113376,-1.790495,-0.320744
Chomsky,0.3583,-0.177378,0.640318,0.248421,0.100935,0.081867,0.043961,0.353045,1.450099,0.483222,-0.245101,1.210571,0.068166,-0.010432,0.128947,0.268229,0.29536,-0.271758,0.81599,-0.85981,-0.336485,0.259067,0.479628,-0.033027,-0.336407,-0.404598,-0.581304,-0.430798,-0.371064,2.042378,1.049273,-0.030576,0.664838
hypersurface,0.72722,-0.918786,-1.780651,-0.079768,0.322858,-1.108975,-0.135478,-0.408562,1.522372,-0.468853,-0.755952,1.169657,-0.851791,0.758259,0.106777,0.467089,-0.010523,0.316277,0.916318,-0.998829,0.804184,-0.45754,-2.212913,-0.018658,-0.509575,-0.030325,-0.198298,-0.492562,-1.220549,1.014857,-0.015288,-0.536324,0.906877
Hölder,0.326549,0.717331,-1.378738,-1.053064,0.742035,-0.340928,0.19496,1.329943,1.660828,-2.072474,0.037342,0.413068,-0.050028,0.618971,0.542488,0.41179,0.438554,1.061927,0.95543,-0.537676,-0.654451,1.13139,-0.84695,0.338034,0.087367,0.828216,0.059596,-1.350161,-1.289157,1.896868,0.941663,-0.323856,-0.055097
exponentiellement,-0.127443,1.177053,-0.772466,-0.25614,1.217362,-0.622943,-0.138168,-1.005675,0.953602,-0.129469,-0.923222,0.795655,-0.02456,2.123626,0.781183,-0.75056,-0.393599,-0.037739,2.072496,-2.261036,0.399039,0.564267,-1.00137,-0.102657,1.008794,0.73976,-0.440547,-0.719883,-0.012132,0.372917,-0.084489,0.022594,0.079102
Hodge,0.971493,-0.737765,0.300047,-0.015927,0.63784,-0.262941,-0.266902,0.143295,1.612304,0.010936,-0.415908,0.841966,-0.281551,-0.412636,0.460181,-0.320868,0.561187,0.827226,0.763617,-0.175167,-0.262981,0.441862,-0.422575,0.271058,0.042813,-0.292326,-0.077938,-1.055826,-0.652532,0.475227,0.868055,-0.49327,0.065037
périodicité,-1.234853,-0.26383,-0.713539,0.019993,-0.433657,-1.206841,-0.002081,-0.475266,1.075147,-1.481821,-0.409211,0.96308,0.084073,1.417061,-0.598022,0.713122,-1.205514,0.109316,0.598406,-1.37933,0.277879,0.268492,-0.386323,-0.061499,0.81379,-0.333304,0.797586,0.2566,0.898693,0.617123,0.342946,0.019156,0.894626
Carathéodory,0.531837,-0.63709,0.591453,-0.555521,0.639887,-0.832707,0.320956,0.623868,0.845664,-0.197008,-0.468393,0.889821,0.370536,1.538562,0.868274,-0.657812,-0.166584,1.13273,1.800731,-0.854041,-0.65136,0.98107,-0.794441,-0.398973,-0.975017,-1.00671,-0.195956,-0.057501,0.087408,1.216623,0.410654,-1.800739,-1.109324
dominant,0.725931,0.322775,-1.02856,0.699792,0.572735,-0.487494,-0.592447,-0.751494,-0.383791,0.433609,-0.012354,0.295936,-0.782076,1.23941,-0.182551,-0.512252,0.343833,-1.01317,-0.304063,-0.208356,0.174128,-0.30512,-0.764314,-0.189599,0.522697,0.625798,-0.441859,0.818208,0.321599,0.497479,0.825925,1.107381,0.699449
monotonie,0.246324,0.136557,-0.635803,-0.937277,0.35033,-1.012545,0.103639,-0.288503,1.351234,0.165967,0.354335,0.365635,0.858983,1.843673,-0.390154,-0.13819,0.683069,-0.028797,0.268447,-0.822036,-0.124538,1.460467,-0.930201,0.284095,-0.176891,0.306065,0.049351,-0.270957,-0.621276,0.872292,0.204706,-0.408207,0.753662
Voronoï,0.218513,-1.423828,-0.416662,0.132122,0.392417,-0.850511,-0.300477,-0.689128,1.775346,-0.897973,-0.078963,0.503741,-0.487073,1.309662,0.085924,0.151519,0.050333,0.605066,0.505481,-0.543172,-1.17264,0.703204,-2.022695,0.924834,-0.236577,-0.916766,1.132033,-0.728838,1.14304,0.778783,1.415078,-0.96694,0.009167
