word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
solution,0.751398,-0.460763,0.27704,-0.308685,0.280418,-0.684818,0.15391,0.302675,-0.325089,0.449579,0.190754,-0.645196,-0.45983,-1.2889,-0.186554,0.299515,0.022238,0.828116,-0.637101,0.645375,0.34912,-0.359816,-0.320936,-0.139512,-0.37725,0.986203,0.791027,-0.337655,0.062977,-0.547275,-0.51905,-0.233934,0.09779,-0.239495,-1.168546,0.892171,0.392909,1.138808,0.597669,-0.422923,0.624616,-0.730665,0.364789,1.384586,0.111664,0.143437,-0.490489
modèle,-0.241681,0.194064,0.643275,-0.759208,0.740588,-0.181989,-0.155734,0.28107,-1.467387,0.570905,0.511074,-0.492544,-0.097566,-0.268605,-0.70695,1.035248,0.01858,0.951398,0.051022,-0.543991,-0.190891,-0.478442,-1.021857,-0.588774,-0.621313,0.248852,0.352264,0.554488,0.649324,-0.715133,-0.012054,-0.423983,0.161754,-0.159198,-0.374857,1.557895,0.080233,0.597169,0.142677,-0.451009,0.79271,0.06749,0.328864,0.061458,0.475704,-0.154879,-0.2632
linéaire,-0.623727,0.443032,0.712965,-0.054758,0.049659,-0.377999,0.242077,-0.362138,-1.163407,-0.227359,0.233054,0.215994,-1.121942,-0.016344,0.424276,1.083184,-0.258914,0.581472,-0.505472,0.534651,-0.329403,-0.6905,0.27002,-0.147084,-1.073483,0.353343,1.226965,0.424146,0.037779,-0.178606,1.094262,0.705337,0.208119,-0.299172,-0.791593,0.99385,1.273823,1.633359,0.823841,0.141755,0.972717,0.393287,0.270257,1.147899,-0.299784,-0.004766,0.024814
probabilité,-0.155035,-0.227927,0.19427,0.209198,-0.547016,0.098791,0.331555,0.346354,0.470993,-0.188037,-0.324706,-0.706832,-0.267389,-0.925918,0.390339,-0.437801,-0.052214,0.629781,-0.46706,-0.261436,-0.288664,-0.327052,0.472826,-0.598867,-0.853289,0.964834,0.349745,0.668078,0.400105,-0.186451,0.343872,1.580569,0.932338,-0.282215,-0.349882,1.154049,1.452604,1.692652,0.722157,0.0769,0.934111,0.128756,-0.028032,-0.202848,-0.129463,-0.445751,0.719826
série,-0.485149,-0.230527,-0.001536,0.107435,0.566725,0.056486,-0.549441,0.51544,-0.790518,-0.320083,0.878591,0.781974,1.359442,-0.002009,-0.710086,0.078189,0.033568,-0.32551,0.075753,0.121051,0.418483,-0.067088,-0.146453,0.069399,0.099743,0.242933,0.409297,0.57023,-0.386942,0.396518,-0.342204,-0.037107,-0.678434,-0.234872,-0.036405,1.248115,-1.082449,0.729393,-0.544663,-1.699771,-0.218312,0.776565,-0.627614,-0.187757,-1.158213,0.276614,0.694313
somme,0.623612,-0.40101,0.510949,-0.846735,-1.868064,-0.375748,-0.293917,0.988285,-0.132483,0.028197,-0.291385,-0.340595,-0.438892,-0.643303,0.600578,0.121117,0.002978,-0.023329,-0.681609,-0.316864,0.113069,0.635003,0.357193,0.240749,-0.454397,0.58788,-0.174387,0.043387,-0.471011,-1.04437,-0.410395,0.032717,0.775733,0.099999,0.337028,0.056986,0.296769,0.669926,0.691946,-0.865548,0.82375,1.428379,0.230854,-0.519412,-0.075093,0.503721,0.098853
mesure,-0.049677,0.0903,0.551881,0.075529,-0.033434,-0.144847,-0.53913,0.054712,-0.566057,0.656274,-0.3992,-0.363311,-0.832524,-0.082395,-0.091994,0.624941,0.051408,0.375385,-0.103399,0.388807,-0.104707,-0.567306,-0.476969,-0.297383,0.482333,1.341876,0.256771,0.941853,0.335497,-0.592435,0.579342,0.663555,0.350109,-0.06581,0.16814,-0.190767,1.067527,0.70835,1.186589,-1.058611,0.769929,-0.467116,-0.645153,-0.381114,0.074539,-0.273212,-0.187961
carré,-0.452688,-0.077033,0.709066,-0.820803,-0.237903,-0.200731,-0.247204,0.619308,-1.568925,-0.136357,0.611694,0.630263,-1.198121,1.274702,0.445575,0.645806,-0.707898,0.209016,0.474789,0.354607,-0.079334,0.313305,-0.058349,0.421296,-0.178474,0.364574,0.289351,-0.88689,-0.388609,-0.405892,0.831984,-0.103617,-0.00271,-0.413488,0.022984,0.147903,0.46019,0.414856,0.559844,-0.023836,1.125409,1.515675,-0.266313,-0.175275,0.094586,-0.394976,0.111191
vecteur,-0.725974,0.915149,-0.247236,0.19669,0.889777,-0.606334,0.589788,-0.341757,0.0383,0.152912,0.000583,-0.210458,-1.49617,-0.574139,0.778835,0.268248,-0.550403,0.896338,-0.590938,0.247291,-0.069859,-0.474316,1.026611,-0.444426,-0.139644,0.383703,1.03596,0.495733,1.33422,0.034035,-0.196058,1.363349,1.271495,-0.93579,-0.750435,1.0975,0.565948,1.571618,0.719995,-0.021725,1.107593,0.414435,0.502356,0.006942,0.034951,-0.876369,-0.176692
connexe,-0.032215,0.815478,-0.345218,-0.213087,-0.640784,-0.074088,-0.206149,-0.800396,-0.39759,1.221301,0.920661,-0.059466,-0.509656,-0.304536,0.384629,1.62199,-0.64447,0.357507,-0.377681,-0.597235,0.36919,0.244239,-0.28786,0.045999,0.667655,-0.6431,0.125457,-0.827122,0.631769,-0.27461,0.187573,0.915659,-0.627685,-0.313206,0.084748,0.580082,-0.709723,-0.991619,0.022397,-1.236961,-0.375633,-0.329657,-0.222907,-0.312098,0.747334,0.210129,0.905775
classe,-0.185672,-0.497484,0.518366,0.224987,0.665228,0.159701,0.694405,0.205648,-1.09381,0.936502,-0.146397,-0.4694,-0.250068,-0.621935,-0.431271,0.839841,0.605627,-0.149786,0.438566,-0.244569,-0.437488,0.113592,0.072227,-0.784324,-0.191511,-0.021702,-0.886622,-0.043779,-0.354193,-0.265571,-0.557926,0.166749,-0.202995,0.234745,0.368429,0.63035,-0.756884,0.62659,-0.009433,-0.999942,1.007946,0.208678,0.276934,-0.354959,0.786297,-0.225427,0.055216
produit,0.296448,-0.04479,-0.078568,-0.919913,-0.013377,-0.782174,-0.7596,-0.227895,0.047783,0.57507,0.364207,0.327894,-0.501967,-0.609456,-0.219122,0.767705,-0.048993,0.567287,0.272155,0.279723,0.884134,-0.572903,-0.49459,0.199533,0.365598,0.892192,-0.051923,-0.21751,0.9068,-1.136213,-1.152331,-0.830756,0.30772,-0.224059,-0.107291,1.444712,0.309947,1.91183,-0.16404,-1.087534,0.628112,-0.692365,0.143697,1.041928,-0.185811,0.286034,-0.260557
égal,-0.226027,-0.530091,1.047399,-0.349154,-0.357769,-0.12958,-0.263391,0.673267,-0.72878,0.175946,-0.496842,-0.597141,-0.263134,-0.472137,0.115717,0.090545,0.468902,0.504797,0.227005,0.320578,-0.406956,-0.026631,0.650481,-0.293835,-0.129653,0.107091,-0.070411,0.403766,-0.031676,-0.957516,0.63156,0.47543,0.836136,-0.630464,0.376268,0.573149,1.454629,1.465191,0.952376,-0.927004,0.782893,1.275759,-0.653173,-0.002018,0.666168,-0.297693,0.298409
cercle,0.074043,0.223215,0.287172,0.292547,0.341382,0.11078,-0.357285,0.132136,-1.129631,-0.672296,-0.133588,-0.279285,-0.925594,0.374215,-0.263407,0.379278,-0.307443,0.059935,-0.050514,-0.731107,-0.055628,0.176352,0.534083,0.21094,-0.572715,-0.313617,0.237079,0.394848,-0.697227,0.154688,0.2103,-0.347175,-0.41604,-0.250402,-0.535763,-0.815755,-0.509565,0.136026,0.587035,-0.665227,0.433482,1.143797,-0.564234,0.277738,1.001044,0.034606,0.369164
partie,-0.208401,0.216741,-0.325368,0.167771,-0.451473,-0.326068,-0.301263,0.471419,-0.814449,-0.075843,0.094693,0.306526,-0.780805,-0.273619,-0.178773,0.989122,0.471398,-0.24172,0.570121,-0.257734,-0.043414,-0.437708,-0.328765,0.497618,0.439744,0.210394,0.005488,-0.325493,-0.322943,-0.492774,-0.152738,-0.007929,0.109801,0.478309,-0.320508,-0.464314,0.197875,-0.304187,0.420875,-1.457648,0.615372,0.648001,-0.207892,0.177056,-0.34863,0.325085,0.30973
relation,-0.299219,-0.532115,-0.405683,1.068104,0.466155,-0.168805,0.026501,-0.229866,0.036393,-0.319275,0.069837,-0.431351,-0.41131,-1.383249,0.423913,-0.148066,0.617072,0.522821,-0.312198,0.146333,-0.442895,0.518451,-0.341165,0.069272,-0.216559,0.203173,0.354074,0.20822,0.300218,-0.770099,0.491445,0.118256,-0.621489,-1.083149,-1.014055,-0.35702,-0.048846,0.120645,-0.069113,-1.493203,0.776221,-0.387731,-0.133894,0.435073,0.680208,-0.044796,-0.361361
courbe,0.089452,-0.175998,0.853284,-0.42139,-0.544156,-0.039931,-0.160569,0.497877,-1.297559,-0.334845,0.172152,-0.510736,-1.32586,-0.177457,0.663488,0.363092,-0.608246,0.074808,0.185351,0.451014,-0.610927,-1.070978,0.35352,0.244889,-0.932844,1.083135,0.595041,0.246032,-0.163115,-0.146432,2.012296,0.024211,0.429619,-0.152177,-0.258372,1.005819,0.733524,0.377634,0.199293,0.379634,0.605825,0.766368,0.264882,0.57586,0.213063,-0.251225,-0.032166
différent,-0.695317,0.659505,-0.279611,-0.346247,0.133771,-0.579159,-0.605266,-0.170495,-0.889205,-0.036014,0.044504,-0.290945,-0.828311,-0.687205,-0.600104,0.968538,0.091955,-0.006814,0.106812,-0.420172,-0.204556,-0.543282,-0.486675,-0.079303,-0.458831,0.391108,0.261165,-0.106054,0.110388,-0.542147,-0.29288,-0.039504,0.319144,0.081102,-0.299247,0.034882,0.081226,1.06191,0.463133,-1.869254,1.190547,-0.045964,-0.511294,0.648048,-0.088753,-0.342474,0.027584
complexe,-0.069883,0.124825,-0.105163,0.057386,0.430858,-0.68032,0.276207,-0.220976,-1.064771,0.289239,0.059967,-0.26219,-1.207388,-0.108016,-0.032722,0.959165,-0.06134,0.295577,0.56798,-0.34152,-0.362354,-0.196622,-0.763072,0.399231,-0.594451,0.309545,0.840864,-0.117864,0.573138,-0.071799,0.128165,0.443307,-0.057942,-0.28252,-1.365032,0.044325,0.175178,1.09225,-0.014856,-0.729407,0.930545,-0.331768,-0.066854,0.520487,-0.223995,0.496961,0.201791
matrice,-0.371999,0.139973,0.65361,-0.122101,0.023459,-0.959553,0.797116,-0.470059,-0.274349,-0.38529,-0.055778,-0.709565,-0.995045,0.328236,0.54411,0.525239,-0.453197,1.304694,-0.310939,0.450155,-0.259446,0.025493,-0.326394,-0.054298,-0.786716,-0.676658,0.43406,-0.048415,0.564251,-0.187507,-0.054794,0.375228,0.107776,-0.52241,-0.40331,1.082454,1.064156,1.853495,1.214547,0.535274,0.498181,0.797114,0.81044,1.094096,-1.185816,-0.298755,0.168213
domaine,-0.596411,0.143958,-0.337869,-0.220937,-0.758868,0.01863,-0.201945,0.316424,-0.463246,0.165055,0.173382,0.404937,-0.490109,-1.533653,0.088813,1.080665,0.269163,-0.240809,0.623818,-0.869143,-0.001414,-0.441178,-0.616775,-0.183868,-0.528944,0.28899,0.151631,-0.391366,0.413241,-0.490035,-0.547363,-0.396348,0.048834,-0.703514,-0.953032,-0.515229,-0.240437,0.374981,0.686983,-0.642725,1.202545,-0.437202,0.047194,0.242069,0.656949,0.711408,-0.09215
fois,-0.030571,-0.497172,0.194932,0.104106,0.214346,0.052898,-0.911789,0.323855,-0.68825,-0.378846,-0.185059,-0.204008,0.210281,-0.157137,-0.358131,0.032822,0.725558,0.155151,0.702293,-0.157202,0.509276,-0.187414,-0.270471,-0.406233,-0.127229,0.756124,0.206287,0.262921,-0.389158,-0.053844,-0.757017,0.253969,0.263051,0.389624,0.345553,-0.033748,0.164809,-0.102896,0.119576,-1.596344,0.860161,0.44075,-0.2381,0.321061,-0.298155,-0.163695,0.151294
type,-0.265387,0.75926,0.054224,-0.115256,0.595096,-0.364153,-0.361349,0.393063,-0.89327,1.062426,0.56259,-0.568417,-0.824519,0.34704,-0.249646,1.907557,-0.242296,0.066134,-0.058578,-0.480911,-0.300245,-0.825327,-0.487144,-0.253695,-0.414326,0.432446,-0.039259,-0.018413,0.683009,-0.31296,0.181925,0.357316,0.811119,0.102332,-0.099261,1.660302,-0.156247,1.070046,0.35317,-1.035261,0.743631,-0.140096,0.006695,0.090591,0.041255,0.100588,-0.327446
mot,-1.094198,0.74989,-0.130604,-0.218492,-0.072734,-0.985837,-0.655127,0.817968,-0.194465,-0.149176,-0.557838,-0.889268,-0.345079,-0.162991,0.678776,0.140033,-0.816567,0.547368,-0.453864,-0.377744,-0.252905,-0.748955,0.347698,0.779631,-0.732119,-0.505127,-0.049807,-0.557043,-0.496842,-0.343155,0.221079,0.549831,-0.585476,0.941539,-0.063975,0.565005,0.036199,0.539722,-0.710025,-1.768829,0.745549,-0.089688,-0.428531,0.472031,0.287762,-0.590116,-0.88578
algébrique,-0.826538,-0.726441,1.220665,-0.95484,0.321734,-1.250387,0.70109,-0.495407,-0.125107,0.292481,-0.315446,0.065425,-0.81989,0.277796,1.033543,0.225755,-0.650804,1.711727,-0.518879,-0.635621,-1.099551,-0.589939,1.087957,-0.0173,-1.749915,-0.52609,0.883044,0.249407,0.512822,1.216462,-0.047533,1.654154,0.337809,0.379232,-1.026676,1.031425,0.670218,1.479615,0.873938,0.494938,0.484498,0.733159,0.204794,0.510089,0.292436,-0.671382,-0.028442
degré,-0.199802,-0.302007,0.781802,-0.720578,-0.468472,0.723341,-0.434884,-0.20316,-1.002157,-0.094843,-0.729782,0.150428,0.21336,0.359402,0.023146,0.81285,0.608381,0.17013,-0.125963,0.024346,0.481144,0.162694,0.641793,-0.174139,-0.023218,-0.606092,-0.505068,0.398432,0.086808,-0.170936,1.308686,0.859779,-0.413812,-1.69943,1.280056,1.38881,0.398398,-1.073369,0.802426,-0.362149,0.8196,-1.177909,-0.213479,-0.19327,0.284422,-0.096496,0.094943
langage,-0.830102,1.437798,0.681053,-0.226562,0.206623,-0.862875,-0.162069,0.208764,-0.357262,0.377362,-0.379031,-0.406959,-0.137462,-1.151498,0.251373,0.300293,-0.868672,0.950092,-0.094551,-0.522359,-0.129212,-0.723274,-0.561567,-0.578781,-1.868969,-0.617459,1.007587,0.008546,0.354423,-0.062501,0.819426,-0.015796,-0.64025,0.15002,-1.095247,0.248867,-0.497084,0.557513,-0.54277,-0.905701,0.902932,-1.16003,0.474799,0.233795,-0.190795,-1.275894,-0.775029
nul,0.107596,-1.208506,0.399154,0.613163,0.300436,-0.360217,-0.780004,0.088727,0.037603,-0.257784,-0.493689,-0.043988,-0.432062,0.450127,0.399084,-0.700803,0.368424,1.045687,0.067057,0.269568,0.019755,0.665659,0.704948,-1.1524,-0.30903,0.240878,1.517501,-0.331784,0.012345,-0.865875,0.203233,1.726943,0.249269,0.332225,0.595904,0.241885,1.269612,0.938984,0.622193,-1.647806,0.496731,1.216742,0.352485,-0.208305,-0.142894,-0.689806,-0.049352
moins,0.241426,-0.139084,0.537114,-0.006594,0.148457,0.236612,-1.076852,0.725025,-0.432439,-0.216446,-0.093657,-0.273188,-0.652186,0.227397,-0.278681,0.677575,0.756514,-0.218332,0.616685,-0.022544,0.214563,-0.338121,-0.187781,-0.388873,-0.380126,0.803976,-0.177549,-0.051952,-0.314356,-1.293145,-0.007821,0.502605,0.580729,0.14123,-0.023837,0.296644,1.093342,0.640225,0.069979,-1.732946,1.245906,-0.217377,-0.489019,0.099349,0.086215,-0.335138,0.255711
objet,0.191543,0.52033,-0.243919,-0.264383,-0.492643,-0.729279,-1.138483,0.250232,-0.833623,0.133351,0.696857,-1.221182,-0.755665,-0.373051,-0.462053,0.714095,-0.873077,0.823201,0.014631,-1.43737,-0.019945,-0.031067,-1.18802,0.760976,-0.683756,0.658665,0.372771,0.063401,0.245899,0.451251,-0.29813,0.559424,-0.369386,-0.375281,-0.199075,0.151538,0.334426,0.813119,0.744787,-0.992827,1.206119,-0.189633,-0.983426,-0.352381,-0.065742,-0.048489,-0.082042
triangle,-0.369549,0.05778,0.209991,0.360837,0.232806,-0.201269,-0.245377,-0.063929,-0.379556,-0.0638,0.379199,0.146631,-1.107751,0.418038,-0.051191,0.501208,-0.244823,0.241073,0.276597,0.292076,-0.337911,-0.657823,0.158217,0.621143,-0.224139,-0.620519,-0.019228,0.051592,-0.048626,0.841001,0.99024,0.228481,-0.196956,-0.112877,-0.53734,0.151526,0.171135,0.878634,0.690685,-0.164856,-0.766648,1.497449,-0.720048,0.339445,-0.072847,-0.061205,-0.140609
structure,0.164452,0.22093,0.239369,-0.22625,0.497077,-0.360004,0.565033,-0.241607,-1.211982,0.522062,-0.086237,-0.560106,-1.045426,0.098875,-0.432766,1.310703,-0.127721,0.264694,0.313751,-0.700249,-0.952796,-0.721943,-0.737168,0.021326,-0.042066,0.577265,0.275638,-0.534427,0.262377,-0.194213,0.227866,-0.207314,-0.239092,-0.6801,-1.196634,-0.336082,0.099501,1.266382,1.090797,-0.882634,0.971929,0.129277,-0.087083,0.666634,-0.465286,0.16063,0.222812
corps,-0.42321,-0.001754,-0.168538,0.416385,0.619365,0.072269,0.343644,0.618376,-0.417054,0.551264,-0.357421,-0.976192,-1.215794,-0.055052,-0.188802,0.526284,-0.443655,0.110589,0.629818,0.91436,-0.114219,-0.265138,-0.372039,0.214753,-0.560218,0.520893,-1.175406,-0.038177,0.302922,0.287473,-0.218819,0.206624,-0.2769,-0.225095,-0.294258,0.247184,-0.216803,-0.227394,1.230314,-0.946108,1.560628,1.280772,-0.641287,0.16514,-0.421857,0.222622,0.2064
rapport,0.313494,-0.177674,0.61496,0.071521,-0.134698,-0.154558,-0.474195,0.085526,-0.597197,-0.02441,0.246355,-0.404748,-0.303433,-0.844988,-0.229485,1.022037,0.113777,0.422831,-0.779374,0.247379,-0.251974,-0.354128,-0.526356,0.097461,-0.292929,1.038686,-0.144882,-0.269696,0.252123,-0.939489,0.384541,1.00249,0.036765,-0.847874,-0.301694,0.243709,0.529437,0.482598,0.40974,-1.200639,0.967252,-0.328074,-0.643019,-0.291009,0.691386,-0.63025,0.06016
longueur,-0.110614,0.826103,0.779399,0.123133,-0.723933,0.091067,-0.684979,0.804002,-1.987932,0.616358,-0.297985,0.344259,-1.10198,0.667356,0.8116,1.480304,0.410012,-0.390848,0.387652,0.625422,-0.260402,-0.565946,0.355006,-0.566626,-0.191228,1.018747,0.503605,0.812644,-0.620395,-0.739479,1.189298,0.512536,0.612136,-0.028922,0.72868,1.184102,1.124573,0.429141,0.471236,-0.082661,0.261721,0.864134,-0.710369,0.089532,0.373919,0.140638,0.052027
informatique,-0.788015,0.654088,-0.062959,-0.517915,-0.514439,-0.51491,0.532932,0.592264,-0.667908,1.030516,0.241675,0.038851,-0.749388,-1.777691,-0.140643,0.953876,-0.943527,0.756065,-0.347348,-0.635187,1.104209,-0.749845,-0.730414,-1.065729,-1.500577,0.636067,0.37818,-0.358969,0.646238,0.525784,-0.469266,0.054817,-0.65534,-0.68547,-0.274453,-0.319838,-0.44323,1.16526,-0.38817,-0.510886,-0.257205,-0.749275,0.537257,1.14927,0.11511,-1.089758,0.154768
infini,0.047033,0.369798,0.445262,-0.003802,-0.282674,-0.48949,0.027489,0.126741,-0.350277,0.438998,-0.133732,-0.99393,0.458938,-0.463095,0.305001,-0.765248,-0.912541,0.738892,-0.073505,0.005899,0.317241,-0.35572,0.533812,0.15076,-0.502402,-0.149563,1.592874,0.707092,-0.307356,-0.053052,0.617774,0.740651,-0.574711,-0.185602,-0.780691,0.396101,0.642221,1.403675,0.29709,0.300234,1.226707,1.363005,-0.455116,-0.343073,-0.362827,0.017318,0.141531
variété,-0.437573,1.113866,0.911946,0.368384,0.531372,-0.483303,-1.312775,-0.781799,-0.080928,-0.350672,-0.004873,1.029132,-0.722734,0.451964,0.594869,0.320412,-0.456576,-0.19505,0.801183,0.08363,-0.368175,-0.223731,0.47253,0.515817,0.327582,-0.004952,-0.143766,0.133657,0.970266,-0.669249,-0.130512,-0.291789,0.051094,1.081009,0.345119,0.828971,-0.253954,1.481822,0.25363,-0.674938,1.333887,-1.366401,0.185297,0.370112,0.664637,0.267391,-0.464889
ligne,0.634191,-0.161246,-0.051685,0.240645,-0.430953,-0.567202,0.034166,0.606911,-1.576676,-0.017905,0.283181,0.770477,-0.904031,-0.256651,-0.050222,1.935233,0.147095,0.22774,-0.810503,0.400539,0.619862,-0.326572,-0.135463,-0.172506,-0.601242,0.227004,0.807072,0.280683,-0.624435,-0.822852,1.019662,0.269246,0.383427,0.32075,0.363755,0.281636,-1.069227,-0.939023,-0.375105,-1.257215,-0.194569,0.331686,0.298487,-0.091218,0.111233,0.473952,-0.258751
positif,0.433787,0.525225,0.44787,0.222343,-0.092547,-0.171108,-0.20291,-0.002176,-0.378275,-0.565941,-0.633356,-0.119291,0.366667,-0.088484,-0.427853,-0.698564,-0.047691,0.489953,-0.457709,0.962638,-0.25473,-0.316585,0.015377,-0.546055,-0.314036,0.698979,0.459075,0.125536,0.729784,-1.171364,0.223105,0.502524,0.829292,-0.683425,-0.336266,0.792348,0.56819,0.906366,0.339452,-1.085576,0.820097,-0.340318,-0.043609,0.157625,0.270009,-0.822288,0.961905
angle,-0.047054,-0.129834,0.570403,-0.115619,-0.066919,-0.49013,0.097299,1.018367,-1.810979,-0.593505,0.684404,0.022941,-1.280047,0.922769,0.305406,0.338573,-0.507839,0.124629,0.246198,0.805567,-0.682808,-0.45783,-0.0275,0.384276,-0.718684,0.851853,0.565431,-0.470294,0.178678,0.488229,1.117955,0.195891,0.594866,-0.658526,-0.692262,0.415561,0.380195,-0.004895,0.938469,-0.42698,0.40737,1.239751,-0.031358,-0.13025,0.067207,-0.205006,0.21264
polynôme,-0.88675,-0.482281,1.500281,0.019639,-0.09024,-0.590851,0.274387,-0.253938,1.08762,0.25359,-0.310616,0.22783,-0.118264,-0.25601,1.535498,-0.558041,0.307796,1.938893,0.15671,0.100982,-1.817978,0.104244,0.501978,0.075044,-1.332021,-1.617693,-0.111407,-0.082365,0.361816,0.412327,0.313491,1.176791,0.915794,-0.500992,-1.05337,2.275481,0.85348,1.803884,1.03469,0.807364,0.473077,1.95083,0.789303,-0.407829,-0.829313,-0.348993,-0.273049
centre,0.470353,0.774805,-0.30059,0.106626,0.072384,0.069073,0.324372,-0.409065,-0.971005,0.713131,0.308265,0.723961,-1.87783,-0.346895,-0.022017,0.928185,0.346632,0.358081,0.722588,-0.266708,0.074762,0.105559,-0.228318,0.395547,0.038896,0.493686,0.249775,-0.889104,0.003057,-0.41356,-0.050981,-0.110428,-0.054585,-1.015461,-0.436851,-1.246969,-0.675307,-0.22466,-0.201603,-1.130163,-0.2023,0.5539,-0.484699,-0.033927,0.139052,0.200078,0.497185
démonstration,0.11218,-0.127029,-0.24733,-0.858365,0.406382,-0.282424,-0.194773,-0.666935,-0.594803,0.4075,0.00242,-0.262557,-0.190068,-0.64117,-0.570452,-0.159254,-0.182677,0.087002,0.229112,0.216659,-0.04084,-0.164719,0.021701,-1.077604,-1.274552,0.652275,1.013391,0.501902,0.548772,0.854186,-0.534856,0.443201,0.533116,0.921515,-0.447158,0.275304,0.11054,0.223913,-0.109982,-0.347059,0.676832,-0.14216,-0.229263,-0.100337,0.872817,-0.160992,-0.468859
vectoriel,-1.11019,-0.022691,0.844504,-0.619467,0.646749,-1.725195,1.106905,-0.546925,-0.48531,0.238036,0.703549,-0.180279,-1.548824,-0.301265,0.687192,0.028945,-1.261267,1.097002,-0.5487,0.251481,-0.035462,-0.314762,0.184334,-0.790393,-1.067471,-0.717796,0.704647,0.270315,1.24734,-0.21156,-0.146464,0.631844,0.733884,-0.798438,-0.567715,1.499462,0.570337,0.83006,0.713514,0.761348,0.793024,0.721742,0.48235,0.184219,-1.312294,-1.145145,-0.055093
limite,0.016338,0.150678,0.254256,0.160817,-0.845593,-0.522546,-0.76335,0.718713,-0.330234,0.453891,-0.401522,0.421509,-0.920602,-1.163584,0.240936,0.985582,0.029468,0.107865,0.312169,0.200453,-0.858903,-0.839645,0.177703,0.073543,-0.044226,0.61962,0.92129,0.02035,-0.141422,-1.059195,0.57263,0.550979,0.475147,0.116644,-0.606632,0.134334,0.916727,-0.072745,0.601491,-0.823645,0.415664,0.673058,-0.301698,-0.159367,-0.127454,0.415304,0.425195
représentation,-0.680609,0.383112,-0.009654,-0.166105,-0.17461,-0.663773,-0.481217,-0.746993,-0.835916,0.045221,0.079055,-0.587974,-0.554345,-0.038612,-0.659707,-0.151769,-0.231276,0.742686,-0.020333,-0.332595,-0.398875,0.203506,-0.883792,0.737717,-0.743265,-0.49492,0.080355,0.313729,0.438329,-0.58594,0.978252,0.356561,0.019981,0.065389,-0.115397,-0.592713,-0.070686,0.544435,0.183851,-1.206205,0.996679,0.511172,-0.601087,-0.150636,0.189068,-0.399949,0.350081
famille,-0.811222,-0.026567,-0.080488,0.800895,-0.32373,0.672506,-0.314045,0.549142,0.265714,-0.767203,0.605112,0.424781,-0.730993,-0.148429,0.666866,0.094267,0.14795,0.105611,0.612614,-0.991965,-0.125089,0.805348,-0.902757,0.382916,0.677472,-0.655678,-0.888739,0.288269,0.037621,-0.306546,-0.485898,-0.232883,-0.028465,-0.366084,0.193449,0.156613,-0.058448,-0.562584,0.368699,-1.05174,1.667674,-0.582655,0.283503,-0.02681,0.464287,0.143374,-0.343641
arête,-0.477146,-0.159206,0.453552,0.056189,-0.263543,0.152138,0.412584,0.199928,-1.548168,-0.990419,0.49208,-0.721927,-1.046475,1.163564,1.002462,0.852701,-0.678346,-0.711039,0.111426,0.930839,-1.446377,-0.71029,0.243748,0.250057,0.347093,0.582448,0.591827,-0.006861,-1.266033,0.42159,0.908018,-0.340947,0.275619,0.839046,-0.539079,0.476797,0.536567,-0.108487,0.346102,1.215772,0.155838,0.66628,-0.003511,0.521303,-0.006033,0.062891,0.541807
distance,0.646329,0.433365,-0.21298,0.212312,-0.046131,-0.192746,-0.206232,0.899024,-1.323453,0.046383,0.200815,-0.797433,-0.889777,-0.705018,0.220968,0.828922,0.507827,-0.025197,0.097069,-0.15384,-0.01383,-0.343763,0.65532,-1.051477,-0.499438,1.090506,1.065136,0.68758,-0.442357,-0.049628,0.592784,0.824089,0.79238,-0.445551,0.379601,0.770506,0.862108,0.327443,0.308316,-0.750171,0.143978,0.667079,-0.84839,-0.356825,0.597984,-0.562666,-0.021588
surface,0.867957,0.717471,0.455625,0.166023,0.125526,-0.359206,-0.488758,0.258796,-1.038862,0.339402,0.382995,-0.547199,-1.458972,0.286288,0.098436,1.39402,0.29098,-0.009264,0.916155,0.451233,0.70912,-0.759981,0.057109,-0.049728,0.02626,1.543891,0.492608,-0.230716,0.025833,-0.464271,0.469139,0.179641,0.436117,-0.260882,-0.255573,0.664237,1.273658,0.869165,1.121011,-0.056549,0.883245,0.386743,-0.321601,-0.004646,-0.83947,0.170914,0.453784
aléatoire,0.006025,0.338676,0.158832,-0.01602,0.140455,-0.660467,0.083079,0.046167,0.164585,-0.383212,-0.192351,-0.550022,-0.290412,-0.510891,-0.310213,0.526872,-0.645692,-0.346176,-0.89968,-0.616614,-0.024978,0.086199,0.183926,-0.613056,-0.959171,0.704663,1.00537,0.821359,-0.076141,0.321869,0.512262,0.881686,0.382464,0.249078,-0.5579,0.484715,0.984311,1.865207,0.660722,-0.063762,1.043486,0.073527,0.430171,0.483695,-0.856775,-0.59094,-0.007025
naturel,0.840054,0.677819,0.161629,0.447297,-0.807063,0.019829,-0.802858,-0.02535,-0.125584,0.840996,-0.292726,0.053558,-1.080644,-0.927932,0.45727,1.066616,-0.330979,-0.145599,1.265924,0.004928,0.03005,-0.502805,-0.147898,0.192402,0.584347,0.291901,0.783255,-0.640865,0.590318,-0.88459,-0.050125,0.673528,0.003646,0.416034,-0.741003,-0.09486,0.190888,0.354573,0.919826,-0.522072,1.84874,-0.989952,-0.211027,-0.317301,0.372278,0.814545,0.691336
