word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
convolution,-2.452152,-1.321061,-1.130335,0.496057,-0.479505,0.466614,0.049985,0.030876,-0.950794,-0.763183,0.749667,0.632486,-0.235112,-0.590786,0.66548,0.255748,-1.219172,0.39793,-0.412435,0.068744,1.228962,-0.406879,0.667692,0.546368,0.026268,1.686539
covariance,-1.746085,-1.001826,-1.422019,-0.608908,-0.755087,0.162737,0.287055,0.486829,-1.999798,0.620645,1.32958,0.353009,0.860008,-0.719426,0.605757,0.223665,-1.347304,1.245523,-1.05792,-0.007609,0.631736,-0.875742,0.555418,-1.409246,0.299046,0.616465
soustraction,-1.137468,-0.785981,-0.96491,0.861602,-0.165611,0.389707,0.707353,0.264081,-1.760744,0.414243,1.666078,0.430206,0.667142,-0.246019,0.554707,0.863886,-1.089694,-0.154555,-0.367384,-0.298022,0.702733,-0.341371,-0.677003,0.216916,0.545586,0.746769
constructible,-0.800955,-0.418902,-1.984275,0.388543,-0.848686,1.108137,-0.406779,-0.142509,-1.727875,1.606291,0.792923,-0.551058,-0.721049,0.772273,0.366596,-0.216811,-0.469139,-0.510764,-0.493204,-0.253735,-0.025667,0.61906,-0.05056,-0.506157,0.309342,1.08042
décimale,-0.517985,-1.471402,-0.860182,0.186732,-0.788853,0.845864,0.132816,0.010702,-1.564846,0.32434,0.09958,-0.562769,0.92956,-1.090326,1.06168,0.032344,-1.905185,-1.134527,-1.839964,1.692217,-0.288669,0.894751,-0.948887,-0.463713,1.890039,0.372776
congruence,-0.99308,-0.39613,-1.075601,0.071794,-0.2131,-0.343941,-0.887123,-0.148725,-1.211699,0.302341,1.472032,-0.665675,0.610738,-0.169825,1.576569,0.291768,-0.912736,-0.656611,-1.294834,-0.083112,-0.085427,-0.365944,0.217541,-1.390094,1.328356,1.459636
séparable,-0.109053,0.830247,-1.809353,0.826664,-1.75349,0.201575,-0.407039,-0.265257,-0.678829,0.456304,1.96435,0.359422,-0.066467,-0.689545,0.810565,0.421359,-0.721214,-1.106829,-1.753823,0.690604,-0.470927,0.722461,-0.170843,-0.98145,0.570695,1.824183
prolongement,0.891354,-0.37222,-0.342651,0.037681,-0.345784,0.313177,-0.560563,0.401698,-0.771999,0.786189,-1.173927,0.505877,-0.210504,1.140029,0.588864,0.179991,-0.939917,-1.293467,-0.107871,0.95541,-0.180468,-0.149133,-0.037411,0.811464,-0.899616,0.632787
induction,-0.478169,-0.498842,-0.730164,0.638235,-0.85192,-0.354953,-0.247816,0.23649,-0.173949,-0.517689,0.692,0.720609,0.355747,0.272124,0.825756,0.40451,-1.914483,0.370915,-0.345873,-0.670284,0.828149,-0.886777,0.67929,-0.356257,0.537004,1.709142
Schwartz,-1.227062,0.091628,0.496522,-0.225214,-0.626635,-0.121502,-1.574018,0.106384,0.738838,0.26609,-0.315199,0.234596,0.798234,-0.755499,-0.251834,-0.743074,0.414503,-0.323376,0.356013,-0.571595,0.619013,-0.515052,0.191167,-0.533556,0.28268,-0.312493
cryptographie,-1.808621,-0.098634,-0.79232,0.622726,-0.080977,1.483133,-0.189788,1.82917,-0.635351,0.222661,0.004663,0.726176,0.304337,-0.177635,-0.266731,1.014491,-0.677333,0.565113,-1.656003,-0.485525,0.902276,-0.088208,-0.08042,0.295443,0.327275,1.669668
similitude,1.170238,-0.669454,-0.63358,0.785843,0.149723,0.891358,-0.031434,1.029679,-0.719242,0.486804,-0.334395,0.030446,0.312094,-0.773799,-0.606477,1.007641,-0.204781,0.534361,-0.166231,-0.180265,0.303802,-0.248042,0.915128,-0.71544,0.98395,0.555091
Minkowski,-1.402975,0.150988,-0.981133,0.563122,-0.510147,-0.192364,-0.660142,-0.009459,-0.244548,0.250026,-0.727691,0.71197,1.07501,-1.09014,-0.192675,-0.699587,-0.981897,-0.531967,-0.644774,0.284808,0.741216,-0.638637,0.386665,0.110898,0.549937,1.269483
ZFC,-1.409377,0.18587,-1.158837,1.584605,-0.060321,0.108945,-0.998349,-0.384981,-0.248811,1.118877,1.102656,0.660793,0.755582,-0.62538,0.530716,0.646052,-0.786671,-2.345153,0.601927,-0.657241,1.299935,-0.831499,-1.840622,-0.523499,-0.094625,1.630421
Catalan,1.086774,0.157287,-0.233345,-0.024492,0.367547,0.503007,1.202234,0.15962,-0.013455,-0.481127,-0.46056,-1.239589,0.6889,-0.313606,-1.156712,0.675595,0.864598,-0.239277,-0.087689,1.429593,1.019963,-0.654755,-0.620528,0.346975,-0.840869,-0.502964
hyperplan,-1.868772,0.704402,-1.457479,0.946924,-0.900932,0.660063,-0.36091,0.481164,-1.283324,0.882129,0.270706,0.076958,-0.44958,-0.157547,0.520562,0.003566,0.157564,-1.693153,-1.811968,0.845638,0.857431,-0.417702,0.657603,-0.890538,0.401169,1.82497
radical,1.122419,-0.904212,-0.824122,-0.344717,-0.054931,-0.854089,-0.495744,0.124609,0.331099,-0.080758,0.964295,-0.577937,1.522559,-0.331657,0.285261,0.973597,-0.051225,-0.078905,-0.877608,0.20572,1.277623,-1.613536,-0.145161,0.899358,-0.194258,-1.427403
intuitionniste,-2.122563,0.074956,-1.18892,-0.927164,0.530566,0.208952,-0.527281,1.109632,-1.989051,0.146848,0.868085,-1.368075,1.461125,-0.696691,-0.095853,0.465686,-0.818955,-0.674297,-0.709675,-0.493523,1.454395,-0.837918,-0.855575,-0.306154,-0.069797,0.91378
singleton,-1.80996,-0.778034,0.515646,-0.19621,-0.726885,0.332689,-0.714994,0.509484,-0.316767,-0.147599,1.004626,0.244095,0.286589,-0.834435,-0.157582,0.250294,-0.009073,-0.16645,-0.935279,-0.265579,-0.269418,0.146762,0.435122,-0.843642,0.413002,1.151439
biparti,-2.459539,-0.399945,-1.354161,0.872405,0.721082,1.655802,-0.33133,0.127383,-1.807346,0.477566,0.479182,-0.026254,-0.47134,-0.602546,0.19728,0.535818,-0.308053,-0.820892,-0.4238,0.047997,1.384226,-0.893823,-0.359431,-0.052512,0.254014,1.276715
Bell,-0.616778,-0.420142,1.414669,-0.201251,-0.361043,-0.229739,-0.808156,0.026352,1.107032,0.112858,-0.193128,-0.419001,0.08472,0.280248,0.248483,-1.127775,0.342478,0.374807,-0.723649,-0.508694,-0.254918,-0.00018,0.092685,-0.368394,0.282388,0.641227
pentagone,-1.271005,-0.655995,-0.352458,0.146821,0.646338,0.868789,-0.941819,0.599793,-0.905292,0.767174,0.51356,0.996428,-0.736439,0.316074,0.813876,0.464733,0.341474,-0.065501,-0.167856,-0.102974,0.02346,-0.583493,-0.967267,0.618738,-0.146904,0.186756
homothétie,-1.589689,-0.68571,-0.933781,0.252597,0.823509,0.759905,0.07092,0.152703,-1.85597,0.888018,0.787731,-0.109688,0.113375,-0.694184,0.564169,0.760253,-0.650405,-1.159835,-1.362002,0.04768,-0.307845,-0.432315,0.207233,-0.051346,1.720445,1.091679
sommation,-1.166446,-0.069057,-0.226672,0.754701,-0.087016,-0.690649,-0.743965,1.14574,-1.595101,-0.300529,1.024986,1.274822,-0.337241,0.189191,0.500858,0.236821,-0.591231,-0.564079,-0.836483,0.12751,0.786879,0.435929,-0.990461,0.537168,0.61277,0.409328
Knuth,-2.263909,0.420543,-0.609364,0.868614,-0.873043,0.334355,-0.648329,0.639864,-0.172995,0.316802,-0.120299,0.014631,0.813907,-0.634629,0.65445,-1.434088,-0.244794,0.288247,-0.992843,0.082578,1.718053,-0.398865,-0.514615,-0.992468,0.347572,1.191526
Zermelo,-1.45785,-0.023083,-1.204308,0.89886,-1.078486,0.604081,-0.47634,0.376471,-1.406663,0.097847,0.614028,0.879378,1.435336,-1.572584,0.218749,-0.667548,-1.154363,-1.335169,0.759129,0.553166,1.201102,-0.353977,-1.562637,-0.280128,1.063582,1.067001
quantificateur,-0.875924,0.743494,-2.52355,1.117575,0.618963,0.065145,0.310806,0.201454,-1.729224,-0.680346,0.293092,0.229712,0.061183,-0.444951,0.565892,0.771621,-1.10535,-1.126911,-1.345667,0.319718,0.910991,0.570535,-0.650661,-1.286035,2.281452,0.597226
pentagonal,-0.028219,-1.048293,-1.383633,0.069189,-0.862331,1.70156,-0.096972,0.927728,-0.608595,0.388454,0.935805,1.059342,0.052805,-0.720654,1.256324,0.731092,-0.350849,-1.046907,-0.122971,1.306782,-1.074846,-0.894115,0.495639,0.072492,0.04855,1.025952
Cayley,-1.82372,-0.917006,-1.626885,-0.256089,-0.556071,0.45329,-1.014486,0.73917,-0.691685,0.969043,0.041029,0.578956,-0.008033,-1.29149,0.850862,-0.734123,-0.510093,0.347047,-0.820815,1.266057,0.372693,0.222685,-0.42438,-0.991688,0.95382,0.927126
préfixe,0.241747,0.829477,-0.233754,1.250715,-0.662356,0.561194,0.338655,-0.719512,-0.713145,-0.436589,0.853371,0.128557,0.280335,0.11415,0.31379,0.619752,0.444517,0.859691,-2.388492,1.059157,0.664975,-0.174775,-0.207731,-0.362961,0.366506,1.151007
adjacence,-2.205433,-0.864017,-1.573385,0.08396,0.070601,0.288134,0.494027,-0.244103,-2.110944,0.728161,0.888266,-0.186069,-0.896502,-0.502397,0.567411,-0.451498,-1.146796,-0.208535,-0.450916,0.978036,1.24553,-1.084691,0.506682,-0.880699,0.795212,0.989645
calculable,-1.030931,0.88629,-1.463022,0.667125,-0.686135,0.342155,0.146174,0.742232,-1.705354,0.389037,0.778137,-0.439769,-0.266786,-1.184724,0.181713,-1.076257,-1.05419,0.357696,-1.602679,0.726136,0.968065,0.272683,-0.280087,-0.408814,0.417124,0.97482
chaos,0.519174,0.295158,0.17189,0.350715,0.977274,-1.215532,0.40937,1.207544,0.167739,0.67156,0.515099,0.801888,-0.744274,-0.063426,0.895812,0.840648,0.145948,0.082324,-0.010233,-0.24624,0.063342,-0.505763,0.713958,-1.455873,0.021434,0.160555
trente,1.627073,-0.262565,0.2626,0.164534,0.324368,0.044989,0.64764,-0.132707,-0.320329,-0.207782,-0.063577,0.145003,-0.176908,-0.131081,-0.158902,-0.294342,-0.201678,-0.033728,0.797252,0.095826,-1.031803,0.703795,-0.491917,1.223492,-0.268516,-0.608006
Dedekind,-2.09088,-0.216658,-2.172852,-0.461206,-0.279715,0.453957,-0.368029,0.660665,-0.654371,0.032214,1.329334,1.148411,-0.415165,-1.664169,0.07708,0.502774,-0.116921,0.732687,-1.348268,1.084562,0.354547,-0.097077,0.060441,-0.583855,0.801106,0.755628
heuristique,-1.181781,0.172294,-0.309901,0.513085,0.186974,0.905988,-0.342206,1.373737,-1.987183,0.191791,-0.188883,-0.495302,0.230836,-0.26661,0.051129,1.137236,-1.412977,-0.049507,-1.088576,-0.641808,1.48244,-0.171078,0.24992,-0.731575,0.561774,1.16794
Weyl,-2.025658,0.205642,-1.794934,0.493593,0.060545,-0.376911,-0.939991,0.348911,-0.614989,0.456733,0.447432,0.537657,1.097826,-1.169631,-0.884836,-0.731092,0.241824,-0.631998,-0.860828,-0.106589,0.502154,-0.424382,-0.106848,-0.473391,0.180577,1.181216
Tchebychev,-2.150153,-0.628564,-1.334745,0.625532,-0.260552,0.87544,0.329287,0.040716,-0.817071,-2.128435,1.491772,1.385865,0.489388,-0.633521,-0.201944,-0.190759,-1.826853,0.356097,-0.665404,0.489348,1.179035,-1.45014,-1.388138,-1.278542,0.576872,0.601969
Fréchet,-1.45859,-0.431615,-1.793862,0.20812,0.34773,0.413169,-1.620037,-0.377075,-1.617403,0.283373,-0.883304,1.235646,0.838262,-0.83112,0.140552,-0.124492,0.317098,-0.79996,-0.992642,1.555905,0.777527,-0.752247,-0.886314,-0.65861,-0.949641,0.077607
associatif,-0.379172,-0.159549,-1.518664,-1.023061,1.557192,-0.143195,-0.615862,-1.049947,0.17975,-0.594206,-0.287035,-0.7108,-0.551591,0.146083,-0.473924,1.79139,-0.252217,-0.43916,-0.572703,0.135503,0.499554,-0.473099,0.733082,1.459762,-1.048768,0.647563
implicite,0.130998,-0.777328,-0.670804,0.756012,0.164777,-0.368138,-0.109455,0.686989,-1.528685,0.366418,0.647218,-0.361991,0.545687,-0.34379,0.161643,1.838885,-0.727228,0.366051,-1.361241,-0.272519,1.45239,0.537059,0.255483,0.297426,1.194585,0.693828
inverser,0.861596,-0.380903,-0.222884,0.989602,-0.47086,0.59591,0.22675,0.995987,-0.396912,-0.472461,0.457974,0.596273,-0.435865,-0.382057,0.449998,0.599621,-0.864371,-0.277511,-1.085354,0.503156,0.109751,-0.368189,0.56461,0.111597,0.190151,0.144186
calculabilité,-1.767638,-0.576055,-1.755586,0.297862,-0.409606,0.774284,-1.040788,-0.403082,-1.660027,-0.390285,0.293352,0.032924,0.491999,0.157035,1.566148,0.522755,-1.32178,-1.014769,-0.704013,0.118983,1.4641,0.218484,-1.266382,-0.730447,0.643489,0.81204
dominer,2.430417,-0.333274,-1.191444,-0.283562,-0.074746,0.785596,-0.008442,0.563073,0.203275,0.580551,0.384085,-0.837383,-0.592647,-0.126669,0.039613,0.211512,0.009944,0.320056,-0.194465,0.786903,-0.416219,-0.58755,0.619471,-0.18665,-0.349813,-0.638763
Brouwer,-0.353775,0.711503,-0.583009,0.620964,0.976769,-0.618987,-0.496166,-0.206566,0.11323,-0.073923,0.166984,-0.044025,1.614283,-0.989696,-0.360159,0.083005,0.517699,-1.507486,1.392406,-0.988539,0.362257,-0.958482,-0.55617,-0.710615,-0.559059,-0.259981
séquentiel,-0.484942,-0.241913,-0.022856,1.816979,-0.444167,1.142801,0.469781,0.558489,-0.994468,-0.48936,-0.239798,0.371973,0.401659,-0.442571,0.206826,0.754181,-1.653569,-0.842846,-1.064566,-0.083349,1.038114,-0.448003,0.028485,0.72243,0.300914,1.387612
Tarski,-2.441336,-1.129151,-0.979948,-0.465392,0.145804,-0.199589,-0.523463,0.793296,-1.213341,-0.26361,0.757313,0.54714,1.290979,-0.129327,-0.083104,-0.321971,-0.746953,-0.513468,-0.95319,0.398123,0.780174,0.081012,-2.630855,-0.828022,0.689054,0.710802
lacet,-0.422679,-0.395775,-1.261535,0.604547,-0.619966,0.313567,0.5215,1.058452,-1.025555,-1.159734,0.849231,0.097081,-1.275946,0.618606,-0.139156,-0.9102,-0.747452,-1.447847,-0.812754,1.073567,0.498379,-1.230555,0.780259,-0.361868,-0.336594,0.166699
conjonction,0.352128,0.582916,-0.559229,0.62538,0.263437,-0.672565,0.173545,-0.330562,-1.246787,-0.212227,-0.268055,0.706765,-0.02887,-0.545442,0.469751,0.679417,-1.032126,-0.1293,-1.10835,1.234729,0.739723,-0.438055,0.35843,-0.350751,1.443682,0.548497
laplacien,-2.267824,-0.56747,-1.768482,-0.020697,0.171656,-0.226567,0.10254,0.269513,-1.366556,0.379033,0.329626,0.148266,-0.596601,-1.347965,0.066123,0.131841,-0.811442,0.081218,-2.225751,1.377084,1.704185,-0.316176,0.147583,-0.564536,0.010308,0.03876
négligeable,1.125618,-0.467787,-1.349885,0.208184,-0.008808,-0.344826,0.098172,0.068832,-0.708977,0.463642,0.183663,-0.437425,-0.624024,0.21544,-0.091204,0.112187,-1.932705,0.984402,-0.764437,-0.419636,0.157429,-0.158028,0.611374,-0.028975,0.688582,-0.092663
quantification,-0.694939,-0.365053,-0.457145,0.902949,-0.63792,0.032952,0.085705,0.20316,-1.109337,0.253583,0.043004,0.752496,0.819272,-0.402902,0.501197,0.637567,-2.36168,0.252823,-1.472859,-0.468395,0.470098,-0.198698,0.469286,-0.403344,0.923647,1.217643
récursivement,-1.214021,0.610719,-1.279916,1.824109,-1.075804,1.099067,-0.646072,-0.303854,-1.801642,-0.229548,0.25569,0.922885,-0.200428,-0.373587,1.438205,-0.37119,-0.687832,-1.145168,-0.200794,1.148925,1.510917,0.12674,-0.902634,0.063715,0.673631,1.71777
coïncider,0.806462,-0.803502,-0.404649,0.156091,0.541832,-0.18383,0.228417,0.104796,-0.765961,0.627037,-0.477129,0.015491,-0.50385,-0.07472,0.885556,0.494989,-1.20791,-0.304315,-0.068666,1.045193,0.265476,0.428256,-0.263968,0.30183,1.071279,0.209535
déformation,1.156854,-0.754107,-0.932737,0.785545,-0.725019,0.018531,0.577539,0.55406,-1.033543,-0.51583,0.0715,0.911457,0.094045,0.130778,-0.810624,0.783913,-1.529769,0.135331,-0.699795,0.655764,0.503972,-1.335452,0.926482,-0.690164,0.309091,0.438682
Scott,-0.338542,-1.186912,2.049638,-0.428851,-0.313744,-0.461107,-1.349342,0.961025,1.242648,0.638774,-0.032076,-0.153951,0.031806,-0.776308,-0.257389,-1.108315,0.610781,0.397199,-0.178225,-0.518772,-0.458955,0.157101,0.835582,-0.588154,0.400481,-0.103225
difféomorphisme,-2.119904,-0.488207,-1.106815,0.933747,0.259472,0.589079,0.370194,-0.017086,-0.786297,0.196335,0.816254,0.069435,-0.169922,-0.338955,0.765235,0.228458,-0.621613,-1.472679,-0.895859,-0.120475,1.411998,-1.073802,-0.488644,-0.877729,0.870116,0.863499
parallélogramme,-1.014494,-0.843952,-1.779355,0.130254,0.348977,1.284757,-1.189273,0.81666,-1.043116,-0.46512,1.454909,0.205696,-0.272804,-0.335653,1.607473,0.110967,-0.322061,-0.844023,-1.75138,0.750375,-0.494598,-1.034107,-0.143372,-0.367425,0.209122,1.080443
$\pi$,-0.600695,0.888435,0.39069,-0.010219,0.449537,0.097812,0.380545,-0.253067,-0.565271,0.203798,0.268425,-0.144076,0.185747,-0.009118,0.417549,-0.360389,0.292928,-0.538827,-0.878487,0.356687,-0.543491,-0.969184,0.787749,-0.680421,1.231846,0.837376
corollaire,-0.474388,-0.089979,-1.24382,0.072928,-0.353369,-0.263863,-0.403159,0.364217,-1.157177,0.635282,0.683634,-0.307543,0.18264,-0.054304,0.430224,0.483371,-1.099371,-0.328221,-0.449456,-0.145589,0.996555,0.025464,-0.0311,-0.29009,1.341552,0.531747
simplexe,-2.553593,-0.062328,-0.762287,0.423643,-0.51955,1.213903,0.108406,1.013325,-1.62388,-0.210894,-0.092098,0.003032,0.129189,-0.04308,-0.003237,-0.597006,-1.219468,-0.91929,-1.25232,0.570058,0.860199,-0.716608,0.030969,-1.016265,0.164735,1.829364
multiplicateur,-1.533161,-0.651577,-1.786184,0.281004,-0.399838,-0.190154,0.231248,-0.780258,-0.966277,0.308803,1.63489,-0.382162,0.022922,-0.850899,0.115733,0.043209,-1.421591,0.118321,-1.496125,-0.15777,0.182703,-0.054603,0.400921,0.327038,0.706172,0.667579
hexagone,-0.167294,-0.322514,-0.944284,1.018596,1.207075,0.582321,-0.453522,-0.262608,-0.236674,0.259487,-0.137534,-0.05753,-0.369213,-0.675017,1.037444,0.279481,-0.404495,-1.344972,-0.174897,-0.022462,0.004583,-0.214241,-0.403718,-0.402886,-0.664443,-0.511733
hypercube,-2.132557,0.209202,-1.186165,0.852841,1.203777,0.725384,0.016213,-0.417449,-0.89317,0.678696,0.786152,0.030292,-0.433693,-0.26826,0.040013,-0.07276,-0.176418,-1.821295,-0.394439,-0.063944,-0.146674,-1.175502,-0.287387,-0.601888,0.998025,1.746014
Landau,-0.9947,0.015065,-0.697819,-0.156065,-0.343068,-0.771386,-0.34294,0.380454,0.47633,0.733256,0.341042,1.10143,0.336971,-0.182102,-0.041381,-0.937637,-0.093208,-0.117865,-0.49135,0.227866,-0.219553,-0.786872,-0.270334,0.342206,0.344597,0.868576
normaliser,0.169842,0.595984,0.006583,1.003418,-0.623914,1.184052,0.578069,-0.45345,-0.934287,-0.508579,-0.44598,-0.253036,0.406774,-0.30474,0.264991,0.588095,-1.017456,0.745704,-1.870114,0.617992,1.311837,-0.364755,0.226107,0.48784,0.83647,-0.005401
pivot,-0.354925,0.204496,0.105549,-0.628398,0.354643,0.816359,0.030727,1.146914,0.046283,-0.460562,0.942683,-0.774635,-0.194708,-1.5005,-0.388176,-0.068814,-0.401055,-0.576956,-0.861464,0.709922,-0.556817,-1.215036,0.259728,0.113256,-0.800952,0.417427
icosaèdre,-0.998343,-1.28619,-1.216138,0.993573,-0.187591,1.556132,-0.804167,-0.561233,-0.840412,0.650226,0.956392,0.195146,-0.27756,-0.741107,1.750837,0.39363,-0.680699,-1.052213,0.16984,1.120538,0.851713,-1.612569,-0.996731,-0.531537,-0.155467,0.752338
plonger,1.284747,0.306018,-0.360679,0.608312,0.314332,-0.265675,-0.706393,0.570673,-0.316349,-0.407433,0.244198,0.51511,-1.763671,0.126166,0.101238,-0.360968,-0.884893,-0.180705,0.652838,-0.069044,-0.060348,0.039815,0.141092,-0.338934,-0.118617,-0.113952
équilatéral,-1.049627,-0.921898,-1.735197,-0.000821,0.874807,1.574479,-1.417292,0.472513,-0.646939,-0.128366,0.862608,0.275129,-0.70699,-1.125189,1.767462,0.277884,0.145421,-0.603373,-1.483459,0.967272,-0.656,-1.002625,-0.036135,-1.026564,0.002677,0.601717
divisibilité,-2.157138,-0.461695,-1.874503,-0.50963,-0.107238,-0.104655,0.053091,0.375522,-1.781015,-0.408821,0.550394,0.211887,-0.009427,-0.754059,0.745225,0.32061,-0.82796,0.024669,-0.726782,0.662776,1.059497,0.161449,0.562601,-1.285518,0.939564,1.038512
métrisable,-0.008604,0.002463,0.009667,-0.014466,0.008512,0.010825,0.022547,0.021772,0.00255,0.022966,0.033967,0.022138,-0.010603,-0.002437,0.01118,0.005801,0.01684,-0.003378,0.020733,0.020297,0.005168,-0.022759,-0.003825,0.009321,0.000111,-0.028324
compacité,-0.907084,-0.321752,-2.43562,0.25798,0.40306,0.46839,0.545544,0.729406,-1.520287,-0.50351,0.855128,-0.31556,-0.41159,-0.094591,0.705635,-0.210555,-1.745843,-0.245952,-0.902551,-0.635148,-0.425194,0.320945,0.634303,-1.016116,1.091111,0.756374
dénombrement,-0.600285,-1.188456,-0.380221,0.135908,-0.269342,0.477828,0.275957,-0.890896,-2.733935,0.731454,-0.016842,0.299328,0.952036,-0.094762,-0.035571,-0.397156,-0.351168,1.418986,0.075087,0.50639,0.103931,0.265259,-0.250917,-0.267289,0.493248,0.343451
torsion,-0.28572,-0.606666,-0.928176,0.349069,-1.362786,0.144364,-0.03258,1.174622,-0.588153,-1.556874,1.529917,0.767708,-0.099213,0.391143,0.154929,0.281741,-1.274735,-1.085068,-0.986689,0.350362,0.259637,-1.11269,0.907534,0.157495,0.208413,0.813524
décidable,-1.578194,-0.709464,-1.213637,0.681691,-0.532879,0.846027,-0.453891,0.297237,-0.933719,0.291168,1.88427,-1.243617,-0.603071,-0.472683,0.49489,0.018933,-0.25908,-0.251611,-1.442766,0.352411,1.592896,0.108503,-1.381073,-0.965325,0.3392,1.216038
incertitude,0.652069,-0.434283,-0.587406,0.260656,-0.003455,-0.398683,-0.074113,0.596536,-1.388225,0.887741,-0.101161,-0.06801,0.081574,-0.297038,-0.016031,0.457564,-2.096465,0.392027,-0.736025,-0.324292,0.499116,0.356319,0.187029,-0.376263,1.30793,0.04696
quart,1.462088,-0.015873,0.522583,-0.148979,-0.421859,0.918235,0.571499,-0.021467,-0.064739,0.540434,0.834271,-0.641228,-0.551915,-1.086557,0.260604,-0.195263,-0.926001,-0.506103,0.464977,0.443113,-1.547912,0.410167,-0.029013,0.808654,-0.747921,-0.662759
Bessel,-1.819487,0.067035,-1.453327,0.501836,-1.025797,0.837295,-0.755794,0.148827,-0.503993,-0.496743,0.934842,1.602047,0.700273,-1.436514,0.232222,-0.685236,-1.189337,0.369468,-0.290615,0.174887,0.683202,-0.707312,-0.67544,0.01105,1.190412,0.89965
bijectif,-1.034479,0.406179,-1.724838,0.795589,-1.033295,-0.991015,0.025432,-0.558999,-0.571103,1.313921,1.311618,0.729343,-0.081075,0.700046,1.711746,0.202741,-0.182153,-1.462263,-0.664674,-0.200149,1.427629,-0.759848,0.311101,0.347208,1.294117,2.360586
homéomorphisme,-1.542587,-0.281084,-1.991748,1.281538,0.04851,0.321053,0.137971,0.273181,-1.867813,-0.305235,0.602906,0.218641,0.593762,-0.187946,0.949971,-0.142167,-1.093845,-1.319385,-0.944785,0.115276,1.750962,-0.697793,-0.633442,-0.192284,1.16352,1.247951
postulat,0.112358,0.068726,-1.112144,0.393417,-0.742947,0.055862,-1.040389,0.937495,-0.855164,0.836506,0.614895,0.123679,1.312222,-0.990543,0.657842,0.606645,-1.449702,0.156034,-0.907518,-0.662781,0.788293,-0.122514,0.048255,0.318627,1.168771,0.664463
clôture,0.325589,-0.161939,0.036786,0.089414,-0.637183,0.896485,0.366435,-0.222033,-0.514146,0.637109,0.122411,0.386891,-0.931029,-0.599952,0.532996,1.267907,-0.359651,-1.2177,1.059035,0.684356,-0.251491,0.525642,0.502673,1.077623,-0.59861,-0.137832
