word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
résoluble,-1.283514,0.573578,1.671325,0.390294,-0.370192,-0.539556,0.23312,-0.890095,0.251099,-1.076682,0.903211,1.007308,-0.537694,-0.117544,-0.835313,0.894365,-0.646324,0.727699,0.552482,1.329039,1.512309,-1.508949,0.650875,-0.605843,-1.209661,0.663448,0.815215,0.924574,1.354471,0.451096,0.957368,-0.121721,1.765184,-0.2024,0.773225,1.552443,0.824492,0.704985
arité,-0.333522,0.128861,0.679697,0.701764,-0.688471,-0.007017,0.729547,0.649024,-0.401689,-0.461648,1.030627,2.039685,-0.024724,-0.001243,-0.755212,0.365657,-0.109238,-0.758654,0.531924,0.009396,1.122674,-0.589048,-0.014787,-0.486322,-0.941203,-0.305916,1.221989,0.155427,0.707665,0.663535,1.43843,0.20343,-0.036024,-0.443471,-0.519432,0.690031,0.703679,-1.465765
homographie,-1.343488,-0.718536,0.944745,-0.276749,-0.495409,0.243995,0.677533,0.567084,0.5149,0.148387,0.55398,1.138137,-0.583908,1.337448,-0.84164,-0.245333,0.547369,-0.294446,-0.370169,0.353184,1.070577,-0.06132,0.370305,-0.083919,-0.710739,-0.7652,0.753888,0.151138,0.716472,1.459409,1.935178,0.857889,-0.102027,-0.606262,-0.146854,0.211874,0.036509,-0.106952
ternaire,-0.776136,0.652809,0.352696,-0.1204,-1.058826,-0.287422,0.224407,-0.96009,0.816687,-0.245696,0.262501,0.876917,0.424499,0.004088,-0.355435,0.169465,-0.549073,0.299796,-0.68439,0.634316,-0.1201,-1.126568,0.026721,-0.86203,-0.507543,-0.563841,0.914319,1.006689,1.158407,-0.013815,1.896645,-0.072901,0.091689,-0.807649,-1.48517,1.178825,0.13438,-0.874259
injectif,-1.123521,1.400281,-0.410427,1.036887,-1.206345,-0.642002,0.558066,-0.693949,0.050151,-0.198466,0.866049,1.480161,-0.119321,-0.476841,-0.247659,-0.464308,0.660376,0.383049,-0.163931,-1.231539,1.33241,0.244649,0.774991,-1.66698,-0.498308,-0.552495,0.369164,0.507526,0.57692,1.395721,0.816251,0.665137,0.799372,-0.938749,0.033133,2.620103,0.833874,0.47719
irrégulier,-0.700438,-0.067963,0.579341,-0.112103,-1.263984,-0.106976,0.390465,-0.893954,1.682801,0.296285,0.172015,0.732398,-0.264995,0.196049,0.632176,-0.209789,-0.256596,-1.130712,0.772245,0.778395,-0.280805,0.166738,-0.458611,-0.178097,0.254943,-0.362681,-0.532545,0.848837,0.01643,-1.162066,0.146095,0.249098,0.068171,-0.538478,-0.952524,0.173258,-0.024094,-0.31953
septième,0.409204,-0.237373,0.549191,0.009766,-0.516076,0.229662,0.797021,-0.933474,-0.891935,-0.650982,-0.915714,-0.010159,0.199298,-0.17534,-0.35917,-0.185653,0.094938,0.235714,0.114575,0.10515,0.013215,0.122929,-0.094488,1.343408,0.793474,1.135516,-0.598613,1.068238,-0.086916,-1.140448,-0.468702,-0.086988,0.560258,-0.397803,-0.100115,0.321359,-0.508384,0.244427
Galton,-0.584471,-0.905317,-0.130565,0.430856,-1.225018,0.111056,0.711024,0.375702,-0.741201,-0.930628,0.238706,0.869137,-0.379363,0.460741,-0.135341,-0.292752,0.054302,0.711562,-0.790299,0.013021,0.296931,-0.250425,-0.595994,-1.314435,-1.164683,0.422075,-0.879635,1.291537,0.171382,1.024322,0.965322,0.927528,0.491721,1.064324,0.466229,-0.565328,0.912089,-0.874332
Lipschitz,-1.517572,-0.348191,0.170433,-0.347062,-0.999467,-0.414792,0.424883,0.372037,-1.06372,-0.575147,0.443286,1.782377,-0.328509,1.605974,-0.150074,-0.013377,-0.167804,0.072549,-0.316125,0.85498,0.975016,-0.578699,0.432418,-0.600292,-0.457593,-0.277996,0.848482,0.618505,1.189207,1.409139,1.633537,-0.461611,0.185993,0.347382,-0.129641,-0.247099,0.620875,-1.050215
monôme,-0.264682,0.502669,0.870759,0.741084,-0.688831,-0.693894,0.828674,-0.507614,0.806269,-0.82009,-0.317677,0.763287,-1.308602,-0.088689,1.296723,-0.024819,-0.869665,0.298901,0.42029,1.112405,0.007071,-1.812876,-0.178051,-0.01033,-0.893252,0.9931,0.215468,0.962546,1.398753,0.501563,0.759221,1.334963,0.19435,-1.263416,-0.514912,0.749691,0.368511,-1.181809
proportionnalité,0.381012,1.08182,0.041587,0.700149,-0.857998,-0.035943,1.813529,0.482515,1.597548,-0.11384,1.008203,-0.961189,1.060592,0.090115,-0.741295,0.702161,-0.694492,-0.178494,0.874611,0.060538,-0.070441,-0.167948,1.172699,-1.0463,-0.885495,-0.157888,-0.577966,1.473285,0.587591,1.155838,0.897963,0.341932,-0.378927,-0.280178,-0.523052,0.757689,0.010342,-0.160014
rectangulaire,-0.239671,0.210524,0.403638,-0.571806,-1.101863,-0.618999,0.756267,-0.964529,0.331126,1.546755,0.260187,-0.056933,-0.065021,-1.299111,0.412685,-1.914423,-0.701408,-1.291475,-0.257666,0.749004,-0.264348,0.649435,-0.551424,-0.768232,0.898465,-0.998965,-0.442325,1.267937,-0.53351,-0.916514,-0.041145,-0.132875,0.49792,-1.18906,-1.17697,0.599441,2.11103,-0.07721
pyramidal,-0.38288,-0.418356,0.274582,-0.377291,-1.299335,-0.436415,0.028962,-1.27914,0.53333,0.300685,0.254124,-0.34614,-0.819371,-0.289851,0.718006,-0.459829,-0.600205,-0.883207,-0.166033,1.536662,0.548332,0.79964,0.035083,-0.418335,-0.62716,-0.9132,-0.217896,1.174339,0.466091,-0.322877,0.458012,0.392355,0.113597,0.32674,-0.412408,1.190114,1.557432,-0.525231
Zariski,-0.232569,-0.256581,0.125717,-0.794273,-0.456674,0.748668,0.146384,-0.077496,-0.911174,-0.105291,1.28556,1.775611,-0.974483,0.405414,-0.081636,-0.015319,-0.018855,-0.941968,-0.310774,-0.039379,1.357305,-0.359887,0.012199,-1.335524,-0.129793,0.149496,-0.074885,0.307285,0.920602,0.937321,2.081395,1.895314,-0.225879,-0.46159,-0.246107,1.256011,-0.086693,-1.273074
acyclique,-0.918869,0.403831,-1.133278,-0.34118,-0.494234,-1.309354,-0.605727,-0.625337,0.687586,-0.69985,1.145268,3.117139,-0.064619,1.119859,0.684647,-0.302117,0.106444,-0.24989,-0.612359,-0.105367,0.044431,-1.210667,-0.346874,-1.498793,0.409304,-0.300616,0.964989,1.139459,1.913412,-0.385511,2.408144,0.08812,-1.370707,-0.083472,-0.287088,1.089492,0.769764,-0.730636
dixième,0.275001,-0.346039,0.374977,-0.023351,-0.628101,0.2517,0.948784,-0.942532,-0.910325,-0.670603,-0.958177,0.208438,0.024792,-0.253315,-0.546616,0.023132,0.111715,0.092052,0.658534,0.2602,0.082355,0.368122,-0.037094,1.350429,0.622433,1.264256,-0.641159,1.070909,0.10529,-1.141047,0.117125,-0.165929,0.034845,-0.657901,-0.159823,0.082271,-0.452787,0.127719
octogonal,0.068265,0.20497,-0.022587,-0.871387,-1.333617,-0.510324,0.312354,-0.468148,-0.164745,0.493164,-0.034923,-0.206991,-0.528257,-1.214428,0.619047,-1.130042,-0.38498,-0.762422,-0.533944,1.302235,-0.081629,1.01861,-0.762831,-0.474316,0.737927,-1.091845,-0.296814,2.001203,-0.704828,-0.413377,0.58952,-0.115654,0.11174,-1.203359,-1.039039,0.631197,2.399718,-0.063685
seize,0.100773,-0.64148,0.742857,0.536177,-0.469108,-0.166184,0.572852,-0.828139,-0.612988,0.196843,-0.441284,0.399844,0.085005,-0.322951,-0.070758,-0.286974,-0.446465,-0.484194,0.223947,-0.38255,-0.318221,0.185428,0.389596,0.724216,0.733487,0.623516,-0.448381,0.813813,0.030057,-1.702813,-0.516462,-0.968977,0.065914,-0.661148,-0.347724,0.34773,-0.114433,-0.335215
lexicographique,-0.335633,-0.422094,-0.092898,0.604907,-1.259308,0.92739,0.335544,0.310929,0.937695,0.095132,0.857089,0.864768,0.693555,0.100913,-0.208225,-0.165603,0.324101,-0.880178,-0.234719,0.691696,-1.051646,-0.881177,-0.580473,-0.118581,-1.040406,0.070866,-0.02197,1.420845,0.236414,0.884161,1.606188,-0.098948,-0.485855,-0.00986,-0.745646,-0.264331,-0.240384,-0.891568
marginal,-0.420229,-0.112813,0.736077,-0.015346,-0.257838,-1.188874,-0.196531,-0.399844,1.810992,0.715452,-0.074925,0.58869,-0.130117,0.192161,0.782699,-0.480611,-0.778857,-0.445834,0.588572,0.493121,-0.017188,-0.638949,-0.051512,-0.081728,-0.701294,0.190106,-0.598581,0.246005,0.277068,-0.360209,0.234522,0.890455,0.008909,0.158891,-0.360497,-0.517099,-0.059755,-0.066291
Fischer,-0.341538,-0.14803,-0.33864,-1.347239,-0.09556,-0.639054,0.743039,0.316293,-0.616739,-1.151438,0.053538,-0.319685,0.791155,0.293196,-0.395145,0.257944,-0.08115,0.352145,0.426246,-0.419909,-0.837342,-0.790706,0.017467,0.228138,0.114643,-0.308555,0.449121,-0.954146,0.231843,0.29562,-0.024221,-0.28255,0.785849,1.621571,0.274272,-0.040853,0.82324,-1.019214
bidimensionnel,-1.053052,0.854236,0.480343,-0.3033,-1.231676,-0.328071,0.15436,-0.768585,0.893813,0.148349,0.41738,1.311752,0.902473,-0.29249,0.26303,-1.037245,0.217904,-0.240507,-0.463333,1.100817,0.64839,-0.747434,0.800677,-1.600684,-0.020053,-1.377412,-0.61196,-0.149917,0.867727,1.020339,0.945624,0.763024,0.123435,-0.825773,-0.384807,-0.168142,0.413421,-1.556433
conjugué,-0.893341,0.351388,0.535324,0.34263,-0.351014,0.125881,0.558965,0.017809,0.487375,-0.114829,0.761057,0.921478,-0.607971,0.171037,0.079165,0.733979,-0.637564,-0.135033,0.387374,-0.237466,0.933811,-0.867637,0.418673,-0.819416,-1.234274,-1.281351,0.814804,0.17667,1.237539,0.224662,1.061412,0.06542,-0.594492,-0.684979,-1.122367,0.658629,1.003641,-0.946381
isopérimétrique,-1.690099,-0.575328,0.880973,-0.029031,-0.227188,-0.58475,0.310833,0.859338,0.594505,-0.437892,0.16244,1.631658,0.877186,0.349664,-0.181843,0.570778,-0.380107,0.03422,-0.26581,0.821841,0.426096,-0.33361,-0.28537,-0.501963,-2.3882,-0.052354,0.817998,1.316205,0.415601,1.468495,2.013021,0.919583,-0.907212,0.293984,-0.504519,0.057791,0.345983,-0.724385
unaire,-0.09194,0.555956,1.505334,0.794264,-0.937797,1.489511,-0.400446,-0.053285,1.169593,-0.300351,1.059772,1.727134,-0.5346,0.873841,-0.727189,0.465131,0.493481,-1.152815,0.32871,-0.941368,1.044232,-0.711034,-0.385072,-0.387096,-0.624399,-1.392226,-0.417437,-0.896927,1.179209,0.668032,0.797791,0.879091,-0.243709,-1.04068,-1.748077,-0.350028,0.191058,-0.998516
Bruijn,-0.522892,-0.610073,-0.336024,-0.957349,-0.171882,-0.315701,-0.381773,0.341133,0.152391,-0.931092,1.144593,1.885689,-0.541727,0.913312,0.426715,1.058385,1.312235,-1.087686,1.746677,-0.019022,0.115537,-0.600462,-0.407431,-0.702059,-0.363791,0.405358,-0.34414,0.762044,0.792833,2.253134,1.248186,0.423338,0.585839,0.10351,-0.815674,-0.548363,0.44727,-1.150256
Cesàro,-0.818359,-0.857341,-0.001692,-0.793476,0.030398,-0.069111,-0.353464,1.150373,-0.868233,-0.258225,0.379813,1.99574,-1.088371,0.050615,-0.525309,1.006219,0.690203,0.503429,0.74209,0.374371,-0.129785,0.682742,-0.470962,-0.739616,-0.286977,0.45577,0.564049,0.968004,1.437996,1.63653,1.858411,0.223163,-0.025125,-0.445172,-0.406928,0.564677,0.979573,-0.737394
déformer,-1.070282,0.161366,0.865179,-0.52651,-0.824143,-0.22472,-0.256536,-0.185874,1.755198,-0.1176,0.052633,0.841555,0.252372,-0.194015,0.738788,-0.507418,0.245081,-0.38806,-0.040017,0.329316,0.108419,-0.40256,0.551666,-1.001988,-0.161197,-1.074598,-0.727907,0.252044,-0.084779,-0.120225,1.033758,0.220703,0.778335,-0.596976,-0.052794,0.155963,-0.111602,0.96446
encadrer,0.270717,-0.130583,0.122385,0.509824,-0.944889,-0.363986,0.686808,-0.420128,0.502889,1.217194,0.24923,0.273196,0.269458,-0.665134,1.338758,-0.560727,-0.853176,-1.316233,-0.119874,0.149593,0.143822,0.631778,-0.210079,0.300637,0.566469,-0.364506,-0.035626,0.247179,-1.028714,-0.760041,0.188488,-0.328717,0.157069,-0.577236,-0.799553,0.420086,1.490315,-0.719132
polyédrique,-1.188346,-0.441575,0.317236,0.500484,-0.481956,-0.672755,-0.518843,-0.227158,0.386977,-0.237195,0.054267,1.385997,-0.50191,0.611439,0.816839,-0.321346,-0.313614,-0.667254,-0.916287,1.474506,-0.406742,-0.814557,0.634322,-1.428868,-0.632198,-0.159514,0.449293,1.187422,1.105287,0.592409,1.356528,1.020971,0.106717,-0.319616,-0.738895,0.572925,1.102095,-1.395375
Bézout,0.415066,0.35715,1.535098,0.61305,-1.150291,0.563981,-0.071877,0.531126,0.132427,-1.155824,1.59283,1.198124,-0.292154,0.505405,0.269906,-0.563422,0.73177,0.220913,-0.366016,0.763987,2.093836,-0.94257,-0.420758,-0.583798,0.012843,-1.250935,0.306171,0.681406,1.636249,1.12635,1.128572,-0.053828,0.271801,-1.217802,0.615832,0.266509,0.869818,-0.739662
Goldbach,-0.594342,-0.056837,0.252228,-0.677885,0.233259,0.053451,0.281312,0.324789,-0.420467,-0.752509,0.779743,0.635727,0.222866,0.138975,-0.534802,-0.117796,0.59843,-0.619024,0.252256,1.141032,0.284472,-0.867207,0.142861,-0.304471,-0.366734,-0.496325,0.498299,1.135731,1.692892,0.96727,1.737579,0.762957,-0.870028,-0.042602,0.70747,-0.885968,1.736252,0.459078
holonomie,-1.116184,0.486842,0.191763,-0.069956,-0.346757,-0.523717,0.518334,-0.11176,-0.249502,-0.45761,0.750233,1.155398,-0.095897,0.200717,-0.23238,0.201556,0.066532,-0.809483,0.114659,0.407373,0.429551,-0.392059,-0.317805,-0.959663,-1.579087,-0.33366,0.755054,0.725988,0.174462,1.300858,1.370517,0.895999,-0.350811,-0.273203,-0.612838,0.074074,0.452555,-0.556043
colinéaire,-0.588356,0.749625,-0.05638,0.998897,-0.394223,0.604844,1.096726,-0.837498,0.009013,-0.473464,1.640952,1.448201,0.196212,0.819264,0.523491,1.262061,0.06338,-0.960422,0.427791,-0.22777,1.587963,-0.088306,0.159198,-1.486714,-0.180367,-0.526169,1.018752,0.568991,0.859718,0.499341,0.141563,2.075173,0.58886,-0.181788,-1.196592,2.467691,-0.160155,-0.288864
décroître,-1.536242,1.051069,0.220111,-0.010183,0.664908,-0.501046,1.036268,-0.350964,1.257315,0.342438,-0.623084,0.023449,-0.960033,0.279407,-0.261447,0.368821,-0.424777,0.577227,1.511103,0.45317,-0.243934,-1.313178,0.976853,-0.880648,0.24658,0.295289,-0.977031,1.09611,0.498706,-0.599476,0.961102,1.140604,-1.301465,-0.021473,-0.294648,0.102761,-0.835928,0.285015
Carmichael,-0.120043,0.03383,-0.107706,-0.254908,-0.725305,-0.138409,0.203097,0.043105,-0.131448,-0.801038,0.043768,0.691883,-0.659029,0.510781,-0.031907,0.165659,-0.970409,0.612384,-0.412548,-0.707726,0.324715,0.188744,-0.693792,-1.05501,-0.120631,0.828765,0.140036,0.161175,1.14695,1.124355,0.605281,0.00475,0.459583,0.49094,0.454477,-0.707681,0.581074,0.169462
factoriser,-0.293621,-0.065291,0.909555,0.039249,-0.500863,-0.148068,0.549442,0.313407,-0.026453,-0.602211,1.442582,0.077926,-0.394154,1.211193,-0.167236,-0.140401,-0.960429,-0.363785,0.475825,-0.104884,0.88325,-1.435529,0.276627,-0.947069,-2.434003,-0.367047,-0.141643,0.975358,1.125662,-0.265772,1.372966,-0.510127,-0.828993,-0.788002,-1.606793,-0.041531,0.733039,-0.053697
Navier,-0.276005,0.25845,-0.888243,-0.348122,-1.234774,0.236538,-0.75322,-0.152652,-0.273567,-0.270703,0.826542,0.695958,-1.616016,1.301217,-0.781242,-0.078217,0.716776,0.103673,0.223914,0.925588,0.188262,-0.248326,-0.583778,-0.790173,-1.432957,0.508728,-0.454192,0.867897,-0.132602,1.723997,1.122533,0.965722,0.896218,0.647074,0.199635,-0.744948,0.121422,-0.730089
sécante,-0.758985,-0.283986,0.409944,0.168538,-0.922038,-0.832106,0.321331,0.154185,-0.447671,-0.456538,0.635124,1.842482,-0.680713,0.875666,-0.156299,0.572454,0.169823,0.15317,-0.122722,0.518385,-0.068493,-0.004984,-0.899383,-0.803213,-1.31123,-0.181656,0.985807,1.494435,1.289508,0.585235,1.49379,1.389099,-0.361241,-0.632267,-0.981105,0.772606,1.015186,-0.682076
Sturm,-0.648719,-0.273787,0.105867,-0.700175,0.55723,-0.039996,0.139399,0.386769,-0.646541,-1.307494,0.144154,0.515957,0.326572,0.366615,0.499512,0.859311,0.103842,0.03329,-0.250769,0.651889,-0.558412,-1.44966,0.476294,0.106988,-0.075314,-0.486325,0.532201,0.425246,0.492194,0.431257,-0.392104,-0.037939,0.484758,0.498143,-0.034469,0.467167,0.587047,-1.494393
tétraédrique,-0.855135,1.455564,-1.350812,0.021146,-1.371805,-0.440978,0.191403,-0.839777,0.496833,-0.018698,0.845339,2.096737,0.417161,-0.687209,0.622029,-0.651355,0.364944,-0.694887,0.778447,1.109866,0.908186,-0.076965,0.746619,-0.770484,-0.027798,-0.580123,0.881976,-0.373802,1.608022,-0.002726,0.6953,-1.088177,0.724554,-0.494897,-1.208612,0.88451,1.187652,-0.64484
ennéagonal,-1.193095,0.063671,-0.298956,-0.733017,-0.958836,0.236022,0.073597,0.089146,0.053233,0.259703,0.582438,0.892771,-0.408852,0.11687,0.481057,-0.617879,-0.089478,-1.023746,-0.024216,0.29921,-0.151978,0.050077,-0.614988,-0.481773,-1.498416,-0.322324,0.47566,0.883016,0.384687,0.32048,1.130263,0.671149,-0.238585,-1.063584,-0.791336,0.196556,1.651541,-0.473052
antiprisme,-0.657593,0.867769,-0.0004,-0.55125,-1.158968,-0.17181,0.211489,-0.557159,0.257582,-0.173529,1.114322,1.720368,-0.335587,0.636411,0.580703,-0.341415,-0.813384,-0.929461,-0.857976,1.186393,0.556665,-0.03951,-0.586439,-0.794607,-0.915293,-0.49011,0.737153,1.028543,1.122281,0.102092,1.529639,0.439745,-0.190571,-1.134951,-1.508154,0.55502,1.733391,-0.745532
birapport,0.01719,-0.002435,-0.011101,0.002602,0.003729,-0.002762,0.005291,0.007619,-0.013015,-0.008071,0.008471,0.021141,-0.009823,-0.00701,-0.011855,0.01978,-0.007687,-0.023068,0.008081,0.000324,0.009217,0.003861,0.010996,0.008389,-0.016825,0.005882,-0.01198,0.010713,0.005347,0.020878,0.006244,-0.003778,-0.007873,-0.004857,-0.001176,-0.004144,-0.007619,0.004115
dilatation,-1.192297,1.522097,0.633929,0.341554,-1.180842,-0.064929,0.898557,-0.282241,1.422483,0.273001,0.241452,-0.165653,-1.584148,0.965499,0.37719,-0.257631,-0.306304,-0.225372,-0.045677,1.324335,0.587479,-0.0202,-0.016243,-1.056815,-0.113802,-1.208891,-0.646589,0.373701,-0.13709,1.305628,0.701307,0.417709,-0.250488,0.354626,-0.984092,0.683267,-1.084122,0.443317
Diophante,-0.250592,-0.175572,0.687596,0.998294,-0.608456,0.333523,0.220106,1.519044,-0.222983,0.158659,0.171982,1.981077,-0.198905,0.977578,0.057582,0.631796,-0.345334,0.464056,0.156985,0.345897,0.922963,-1.175897,0.671696,-0.640129,-0.82125,-0.849841,-0.013969,0.942673,1.255389,1.325344,1.578687,0.292963,-0.106386,-1.283136,-1.268554,-0.008337,0.298734,-1.583027
Penrose,-0.080528,0.279124,0.22413,-0.724405,-1.499198,-0.088533,0.643922,0.525985,-0.637539,-0.674202,0.066416,0.449704,-0.083867,0.574451,0.405121,-0.281886,-0.876237,0.033738,-0.143113,0.655022,1.035156,-0.0059,-0.144337,-1.248341,-0.549324,-0.635013,-0.768732,0.950157,0.724542,1.226027,1.398277,0.99998,-0.148547,-0.012649,-0.162539,-0.001544,0.675952,-0.57158
scinder,0.120995,0.679704,0.12373,0.554384,-0.197501,0.064254,0.093837,-1.257352,0.054713,0.362774,0.204693,0.834141,-0.084847,0.279396,-0.886433,-0.052674,-0.07376,-0.574363,0.185749,0.13525,0.290428,-1.10772,1.040314,0.14923,0.118813,-0.27071,0.028665,1.218449,0.743647,-0.885273,0.048655,0.598506,0.805837,0.326017,-0.130946,0.604562,0.558208,-0.872962
sommer,0.117547,0.027266,-0.451591,-1.061679,-0.691168,-0.721815,0.113247,0.169553,-0.181364,-1.006423,0.211647,-0.023088,0.024401,0.571263,0.325491,-0.541063,0.045526,-1.105155,0.815617,0.118458,0.284025,0.277269,0.458206,0.113903,0.395099,0.017798,-0.007555,-0.325697,-0.178018,0.218885,0.24659,-0.114701,0.527899,-0.420176,-0.124733,0.397279,1.62289,-0.715027
binôme,0.402959,0.279049,0.043313,0.651121,-1.25927,-0.355219,2.44822,-0.465942,-0.622029,-0.655448,0.748849,0.62158,0.785433,-0.412733,1.015073,-0.01108,-0.106405,0.528762,-0.035477,-0.250477,0.781822,0.256489,0.553381,0.837361,-0.551699,0.908972,-0.402871,-1.2372,1.666181,-1.134352,1.497464,0.551461,0.921029,0.075793,-0.720569,-0.132202,1.501884,0.95241
extrémal,-0.814235,-0.362767,1.208436,0.00567,-2.323752,0.477511,0.179249,-0.166083,1.285218,0.179413,0.453541,0.630284,0.465395,1.330421,-0.045143,-0.415156,-0.848599,0.401078,-0.206597,-0.534509,0.212105,-0.549592,0.256322,-0.692238,-0.568789,0.283481,-0.147626,0.802518,1.068309,1.15999,1.445323,0.10182,0.819611,-2.637975,-0.205567,0.135093,0.44205,-1.602586
Bolzano,-0.283726,0.30937,-0.238648,-0.461437,0.936196,0.225025,-0.046717,-0.251448,0.074201,0.033752,0.352357,-0.03117,0.059338,0.017789,0.582476,0.734851,1.323023,-0.910996,0.78875,0.121286,-0.901209,-0.659216,1.449388,0.847545,1.349106,0.712628,-0.329867,0.302063,0.718216,2.019006,0.695964,0.205717,0.050541,-1.117449,0.501476,0.477115,0.854507,-1.036584
histogramme,0.675085,-0.1031,0.601707,0.236327,-0.647006,0.515068,-0.107451,-0.127817,1.45409,0.640418,1.084182,0.247071,0.828781,-1.12797,-0.871653,0.003562,0.555161,0.254914,0.176444,2.042491,-0.372623,0.079171,0.594053,-0.837561,-0.404853,0.094711,-0.691112,0.549502,1.868174,0.295636,1.645947,0.448945,-0.56585,-1.229065,-0.995969,0.092804,0.144873,-1.228664
impropre,-0.977115,-0.292102,0.2694,0.136606,-0.269332,-0.09245,0.238371,0.138068,2.004997,0.969393,1.141962,0.477965,-0.52006,0.145239,-0.435743,-0.300162,0.259513,0.593873,-0.15924,-0.177804,0.552727,-0.677831,-0.251804,-0.36082,-1.201306,-0.394893,0.579752,1.07818,-0.015567,0.232435,1.35105,-0.368246,-0.137373,-0.754665,0.613925,-0.092806,0.083231,0.247263
cycloïde,-0.380506,-0.610906,0.769747,0.511172,-1.266081,-0.744027,0.077752,-0.061164,1.011861,-0.339813,0.422293,1.563868,-0.650981,0.865849,0.362987,0.229456,0.051523,-0.196777,-0.218933,0.828718,-0.316845,0.108197,-0.70949,-0.880558,-0.589755,-0.185881,0.017116,1.477562,0.911283,0.753713,1.571437,1.536049,-0.184506,-0.796928,-0.971931,-0.113905,1.340047,-0.908911
Fulkerson,-1.266968,-0.215017,-0.528506,-0.138504,-0.790304,1.005896,0.192103,0.852308,-0.336931,-0.099019,-0.279817,1.456603,-0.239497,0.94408,-0.358962,0.853137,-0.430592,0.127263,0.419327,-0.408571,0.319384,0.629796,0.282046,-1.041607,-0.197851,0.244312,0.399558,0.237013,1.179536,1.646982,1.451694,0.194723,0.370876,-0.615085,-1.2769,-0.355059,0.94029,-1.174202
dichotomie,-0.387477,-0.180663,0.230122,0.166974,-1.003153,-0.214017,0.235701,-0.041273,1.461138,0.055805,0.18203,0.795644,0.489181,0.484915,0.517547,-0.362,-0.437604,-0.029727,-0.402246,0.284806,0.493192,-0.517707,-0.004521,-0.748622,-0.663297,-0.066848,-0.047741,1.028833,0.482843,0.811872,0.783613,1.170039,0.077188,-0.005781,-0.141174,0.565009,0.155976,-0.634939
Cramer,0.25617,-0.99588,-0.556007,-1.047047,-0.47614,-0.396098,-0.017789,0.253992,-0.320427,-0.291652,0.683531,0.094372,-0.521433,0.229125,-0.631863,0.292357,0.534826,1.006507,0.226999,-0.232537,-0.577021,-0.532943,-0.913133,-0.942515,-0.648574,-0.085796,0.768213,0.340863,1.557862,-0.110744,0.773295,0.110032,1.042316,1.278828,0.464724,-0.218562,0.407558,-1.287215
