word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Hodge,-0.47651,0.098495,1.035609,-0.521342,-0.307553,1.213678,0.986425,-0.453276,-0.745731,0.932498,-1.736987,-0.967086,0.26758,0.397192,0.668835,-0.021705,-0.550885,0.267265,-0.505401,-0.466551,-0.809439,0.697284,0.167609
périodicité,-0.973382,-0.604499,0.443147,-0.545657,-0.450649,0.062019,-0.562677,-0.530657,0.325195,-0.515608,-0.895966,0.32919,-1.882103,0.144953,-0.452254,-0.446101,-0.495415,0.117396,-0.266406,-0.597475,-0.172208,-2.420055,0.202511
Carathéodory,-0.114727,0.142799,-0.856063,0.149623,-0.239191,1.726364,0.194449,-0.608205,-0.967022,0.217407,-1.041378,-0.848877,-1.836888,-1.182514,0.660472,-0.531069,-1.549969,0.472156,-0.8979,-0.050984,-0.850192,1.587071,1.086586
dominant,-0.151543,0.236263,0.03738,-0.229645,0.153528,-1.148796,0.229212,0.447684,-0.345013,0.473615,0.265016,0.647497,-1.225589,0.673072,-0.391487,0.884179,-1.641423,1.403541,-0.481768,0.278582,0.606864,0.05527,-0.74025
monotonie,0.175872,0.304812,0.288272,-0.588072,0.54402,-0.036918,0.826573,-1.750134,-0.839545,0.546198,-0.80725,0.29053,-1.373656,-0.309999,-0.085472,-0.157771,-1.048309,0.842882,-1.016943,-0.551107,-0.353172,-0.812994,0.883409
Voronoï,-0.252714,-0.314764,1.368204,-0.095048,-1.605097,1.163983,0.778032,-1.03428,-0.865444,-0.892678,-1.195697,-0.22121,-2.618895,0.679841,-0.244958,-0.468466,-0.948579,-0.141941,-0.392821,0.538532,-1.323167,-0.552869,0.828688
associativité,0.123554,-0.37532,0.11886,0.422794,1.480948,0.572347,0.558361,0.32455,-0.583142,0.857495,-1.265569,-0.337966,-2.168762,-0.650118,-0.356561,-1.233375,-1.264684,1.167159,-0.786152,-0.239378,-2.451183,1.211458,-1.244074
axiomatisation,-0.790646,-0.079112,-0.399946,-0.398916,0.140298,1.897505,0.827091,-0.900649,-1.228333,-0.65756,-0.788107,-1.118618,-1.970443,0.050778,0.612789,-0.710434,-1.060031,0.522228,-1.323202,-0.175845,0.153027,-0.105923,0.593731
codimension,0.224511,-1.111321,1.660316,0.3324,0.600798,0.585385,0.465761,-0.093407,-2.096854,1.229574,-1.25037,-0.081666,-0.901666,-0.788699,2.294477,-0.260439,-1.691488,1.538894,-0.099766,-0.613009,-0.162921,0.256288,0.231838
ordonnée,-0.485435,0.105258,0.514114,-1.416891,-0.420802,-0.237739,0.982987,0.084228,-1.931669,0.062081,-0.139971,-1.429403,-1.408713,-0.220707,0.718577,-0.300396,-1.80985,1.329113,0.202842,0.42598,-1.896166,-0.596282,1.093997
orthocentre,-0.796679,-1.029342,1.433876,-1.097045,-2.068066,-0.415888,2.036127,-1.774995,-1.334088,0.908526,-0.54572,0.041773,-1.215962,0.245235,1.676174,-0.420739,-0.820467,-0.174535,0.846475,-0.529767,-0.729255,-0.609302,-0.250275
Ackermann,-0.216336,0.088035,0.479885,-0.772469,-0.943525,1.766853,0.665018,0.029177,0.493825,0.276617,-0.49813,-0.169446,-0.518092,-0.930417,0.22411,-1.215013,-0.551851,1.268666,-0.537076,-1.18889,-0.440208,0.298836,0.321735
commutativité,0.051242,-0.355826,0.099313,0.996261,1.626505,0.436307,0.446,0.230033,-0.512894,1.158667,-1.861395,0.185271,-1.974847,-0.277107,-0.272513,-0.840525,-1.535684,1.032264,-0.948737,-0.599315,-1.993986,1.300817,-1.114863
galoisien,-0.034145,0.39914,1.950291,0.334205,-0.047118,0.157583,0.700187,-0.335668,-2.41985,0.054323,-0.241853,0.177363,-1.862671,0.461006,1.354739,-1.136346,-1.705764,1.201851,-0.886028,-1.294047,0.068851,0.646178,-0.025632
quartile,-0.592046,-2.196104,-0.351866,-0.094749,-1.344844,0.689076,-0.474683,-1.019938,0.183571,0.362667,-0.510202,0.702417,-1.96104,0.244332,1.700652,-0.529665,-1.295394,0.677618,-1.189326,-1.106634,-2.204176,-0.737934,0.661732
indécidabilité,-1.274676,-0.565197,-1.094939,-0.568698,-0.589955,0.963048,0.800814,-1.194492,-0.355645,0.580302,-2.758123,-0.993117,-1.659646,-0.678484,0.683231,0.263111,-1.379671,0.21994,-0.749755,-1.455933,-0.374311,-0.168566,0.648654
percolation,-0.639723,0.536983,0.651454,-1.38627,0.675479,0.703949,0.086305,-0.770436,-0.921822,0.790891,-2.013506,-0.294932,-1.764842,-0.204039,-0.063438,0.160401,-0.323869,0.601491,0.574152,-0.142557,-0.114173,0.248932,1.241255
extremum,-0.760106,-0.0185,-0.844522,0.434769,0.248762,-0.628683,0.296037,-0.505683,-1.74237,1.038512,-1.309543,-0.352531,-1.682179,0.742896,0.035471,-1.018679,-1.555761,0.175546,-0.214689,-0.068163,-1.397661,-0.443678,1.752391
heptagonal,-1.213553,-1.060615,0.242483,-1.223067,-1.413885,1.300456,0.745593,-0.573743,-0.654802,-0.01935,0.479658,0.146604,-1.71934,1.095816,1.889886,-0.282303,-1.459678,1.60509,-0.579622,-0.408395,-1.916851,-1.380994,-0.323029
hexadécimal,-1.298656,-0.058598,1.413079,0.551305,-0.273796,0.530719,-1.302108,1.293888,-0.287071,-0.937795,-0.057985,-0.642551,-1.894853,0.109398,0.938975,-0.066814,-1.155654,-0.299234,-1.085601,-0.276651,-1.841324,-1.562672,-0.747554
tangent,-0.330282,-0.321024,0.80051,-0.213894,-0.837613,0.547468,1.296758,-0.902164,-1.550204,0.251427,-1.057825,-0.447646,-1.503279,-0.398855,1.564684,0.351441,-1.109913,0.33527,-0.365399,-0.419961,-0.902414,0.270579,-0.971969
hyperfonction,-0.148889,-1.272024,0.768716,-1.061314,0.978609,0.868478,0.875996,-1.77368,-0.771013,0.081828,-1.884672,-1.035303,-2.262073,0.623964,0.126511,-0.132373,-0.19667,0.571296,-0.636205,0.231593,-1.789179,0.030939,-0.502799
hypoténuse,-0.39974,-0.893124,1.013723,-0.442456,-0.636458,0.355182,0.864409,-0.411467,-1.218058,0.720165,-0.240315,-0.646438,-1.344496,1.039613,1.982459,-0.142102,-1.129113,1.527865,-1.008388,0.070072,-2.544393,0.501086,0.463281
Mordell,-0.841297,-1.055641,-0.701023,-1.793358,-1.002113,1.286037,0.282261,-1.544314,-0.377404,0.58365,-0.976604,0.069941,-1.211028,-0.407662,1.883712,0.203526,-1.735987,0.93656,0.060588,-0.632351,-1.425951,0.725421,-0.564381
neuvième,0.170157,-0.11633,-0.396072,0.972244,-1.26695,-0.554157,0.409156,-0.198083,1.053354,0.111963,0.849382,-0.367619,0.302881,0.003922,0.349644,0.313693,0.109999,0.840471,-0.114913,-1.278018,-0.272505,-1.441934,-0.054145
covariant,-0.695453,0.695321,-0.03607,-0.064478,1.076954,1.478656,1.009354,0.590695,-0.646003,-0.494716,-1.164174,-0.428603,-2.502242,-0.064535,0.521694,1.096198,-1.016433,0.277,0.861462,0.667505,-2.590285,0.581543,-0.747427
récursivité,0.025299,-0.310052,0.652127,-0.44914,-0.098423,0.049377,0.722989,-0.978983,-1.228491,-0.250443,-2.362566,0.356098,-2.150555,-0.896154,0.233323,-0.138206,-0.785338,0.576223,-0.336798,-1.392555,-0.941669,-0.387646,-0.95873
commuter,-0.930167,1.043993,0.988519,-0.676742,0.798893,-0.258187,0.649592,-0.569317,-1.698378,-0.135196,-0.592349,-0.030594,-1.58396,0.813767,1.161781,-0.313817,0.654481,-0.265376,0.144981,-0.671422,-0.883648,0.123742,0.068209
Mazur,-0.602076,0.194768,1.147606,-0.788709,-0.623256,1.690306,0.901047,0.362861,-1.014367,-0.02339,-0.212825,-0.741188,0.020212,0.02244,0.976243,-1.387855,-0.718354,0.198209,-0.12702,0.007665,-1.201876,-0.109081,1.208355
orthonormé,-0.39947,0.424078,0.458788,-0.70937,-0.486648,-0.201617,1.469171,-1.07143,-2.446923,-0.649642,-1.274356,-2.544507,-1.476534,-0.972924,0.89132,0.627412,-0.869059,-0.312585,0.060527,0.107787,-1.302894,0.103312,-0.29579
pentagramme,-0.679498,-1.428985,1.063419,-0.421083,-0.435409,1.07717,0.446637,-1.037243,-0.583673,-0.74589,-0.565767,0.584251,-1.472099,0.15787,2.213775,0.404974,-1.459612,-0.095634,-0.667491,-0.428312,-1.424681,-0.787412,-0.862025
variationnel,-0.452154,-0.499843,-0.266637,-0.460645,0.332156,0.821261,1.138218,0.133792,-0.720755,-0.145319,-2.274765,-0.614826,-2.882664,-1.277842,-0.918089,-1.31072,-0.951562,0.566046,-0.880318,-0.76689,-0.022692,-0.141362,1.153661
paramétrisation,-0.65146,-0.155906,0.779322,-0.97065,-0.591666,-0.036538,0.709465,-0.74181,-1.135797,0.162891,-2.422718,-0.571129,-2.098251,-0.231109,0.472788,0.737,-0.613334,0.718287,-0.554867,-0.847112,-0.429957,-0.084756,-0.133284
sexagésimal,-1.260608,-0.109067,1.301772,0.816003,-0.453677,1.815229,0.976009,1.43943,0.131819,-1.268627,0.298167,0.662006,-2.949768,0.611609,1.144742,0.073367,-0.94588,-0.306248,-0.166869,0.172964,-0.27718,-0.830703,0.307404
adjacent,0.213819,-0.462849,-0.192559,0.261061,0.883166,-0.318995,0.309969,-1.54709,-0.862264,-0.115556,-0.302569,0.235195,-1.069393,1.426934,0.347677,0.203202,-0.475041,0.425723,1.216481,0.331664,-0.399094,0.816055,0.198228
glouton,-0.069242,-0.227681,0.331039,-0.629374,0.257182,1.286568,-0.101781,0.256531,0.401319,0.624758,-2.225134,0.842363,-1.00439,-0.775093,0.762718,1.643679,-0.554329,0.552157,-0.255088,0.240966,-1.14229,0.192455,-0.605308
tautologie,-0.227602,0.557255,0.394728,-0.540587,0.475297,0.716233,0.617306,-0.345444,-1.574452,0.518269,-1.328383,-0.418249,-1.588617,-0.785492,0.899744,0.633453,-1.29446,0.824152,-1.03543,-0.204366,-1.003954,-0.105255,-0.373947
PSPACE,-0.86406,0.274066,-0.192861,1.806397,-0.059119,1.251402,0.343727,-0.046667,-1.12301,1.695289,-2.244936,-0.718257,-2.578146,0.150539,-0.176689,-0.006296,-1.222001,0.418857,0.052236,-0.569249,-0.136149,-0.749121,0.574861
coplanaire,-0.46404,0.022771,1.124334,-0.587394,0.595807,-0.325441,1.508014,-0.935545,-1.88924,0.883796,0.110809,-1.005128,-0.808121,0.53262,1.566338,-0.050205,-0.623858,-0.086673,-1.021717,0.505047,-2.200324,-0.128829,0.054218
fini,0.071401,-0.686073,0.17341,-0.165023,0.648745,1.593373,0.737084,-0.620561,-0.657707,0.045301,-1.223702,-0.196485,-1.254864,0.146031,0.587331,-0.111049,-0.83641,0.684092,-0.527942,0.144585,-0.539958,-0.648593,0.54115
hypergraphe,-0.298204,-0.690292,1.373625,-0.070942,-0.834087,0.472956,1.347815,-1.787673,-1.643713,0.767828,-1.42051,-0.450905,-1.558007,1.943445,0.53911,-0.408496,-2.148985,0.580928,-0.558253,0.326527,-1.22034,0.7315,-0.635835
involutif,-0.368458,-0.644323,0.674479,0.614421,1.763159,1.302822,1.986249,0.110284,-2.070233,0.016144,-1.117029,-1.072873,-1.265559,0.553001,1.99307,-0.146954,-1.128717,0.195986,-0.159159,-0.297539,0.042394,1.135215,-0.860281
lemniscate,-0.776585,-0.737591,0.31652,-1.672735,-0.415748,1.34149,0.230612,-0.512026,-0.273627,-0.505206,-2.226022,0.912636,-1.741992,-0.144899,1.189092,0.184223,-1.000821,0.904266,0.291913,-0.472027,-2.067503,0.053662,0.403007
préordre,-0.769494,-0.92018,0.337862,0.341663,1.224039,-0.110702,1.259287,-0.358715,-1.890776,0.633356,-0.6083,-0.300075,-1.159917,0.051658,0.560249,-2.220557,-2.644501,-0.12497,0.164315,-0.104223,-0.629055,0.006868,0.647013
fibration,-0.585805,-0.760895,1.045201,-1.326146,0.099014,1.037287,1.045834,-0.491699,-1.312099,0.795074,-0.67835,0.82127,-2.039912,0.239622,0.996791,-1.153014,-1.249511,0.637069,0.297503,-0.05026,-1.32994,0.623826,-0.741462
Büchi,-0.606288,-0.5502,0.691021,-0.673931,-0.169534,1.665565,1.004087,0.217237,-0.757756,0.24268,-1.894247,0.078941,-1.064015,-0.328329,0.720124,-1.098922,-1.066013,0.547973,-1.277541,-0.576115,-1.272299,0.613529,0.09914
Kruskal,-0.583555,-0.30888,-0.040245,-1.763593,-2.043242,0.806245,-0.869989,-1.018859,-0.187768,0.725968,-2.478257,-0.379275,-1.38513,0.653735,0.075977,0.648074,-0.463966,0.8309,-0.386341,0.424078,-1.775496,0.854422,0.528221
NL,-0.373169,-0.062753,0.226385,0.493247,-0.414162,1.329571,-0.136956,0.791458,-0.848184,0.463973,-0.066051,-0.029387,-0.941965,0.149876,0.890158,-0.768076,0.304755,0.306119,1.280232,-0.441073,-0.826506,0.006474,-0.285581
affixe,-0.153031,0.252845,0.815167,0.487916,0.026218,-0.088335,0.055958,0.88291,-2.012927,-0.193532,-1.723403,0.602012,-1.834133,0.514862,0.302739,0.389451,-1.398419,0.531264,-0.870565,0.078368,-0.702585,-0.43458,-0.807505
autoadjoint,-0.787547,0.609611,2.267722,-1.600438,0.657595,0.289563,1.495445,1.226701,-1.848277,0.352016,-0.051498,-0.932698,-1.442746,0.082703,0.522749,-1.56861,-0.445337,0.38875,-1.256016,0.873481,-2.058063,0.355473,0.014706
Bellman,-0.914791,-0.246639,0.24279,-0.57523,-0.445968,2.472799,0.555882,0.017149,0.61846,-0.086227,-2.275785,0.283414,-0.879082,-0.191903,0.51575,-0.497598,0.189447,0.533365,-0.476834,-1.499684,-0.092077,0.23975,0.408681
Descartes,-0.569468,0.447855,-0.390644,-1.526114,0.607063,0.708932,0.059317,-1.209548,-1.339853,-0.149684,-1.212711,-0.074736,-0.221831,-1.209903,1.177091,-0.202119,-0.883487,0.199594,-0.307468,-0.488728,-0.327106,0.20153,0.578409
isogonal,-0.213342,0.104443,1.199879,-0.832347,-0.718638,0.806214,1.34363,0.046467,-2.011014,2.288365,-1.0883,0.346129,-2.085439,0.041075,0.706588,0.580623,-1.023086,1.135893,-0.424924,0.060843,-1.18947,-0.184289,-1.192865
quatorze,-0.089348,-0.458517,-0.057316,0.777355,-0.712858,-1.463853,0.170855,0.12116,0.517731,-0.078866,1.035776,0.244135,0.354803,0.170419,0.599417,0.418786,0.149426,-0.461299,-0.361281,-0.143244,-0.059877,-0.678691,0.535032
surjection,-0.576463,0.705017,-0.447044,0.328189,1.150408,-0.288116,1.094734,0.046885,-4.001559,0.388123,-1.304171,-0.380345,-1.343614,0.625087,1.427894,-1.390583,-0.643313,0.523645,0.123733,-0.23699,-0.289556,-0.146998,2.002887
discontinu,-0.315503,0.377327,0.795965,-0.612333,-0.036939,-0.32798,0.023472,-0.731712,-0.970686,-0.006726,-0.814871,0.357429,-2.352598,0.513209,-0.054757,0.091689,-0.70563,0.641156,-0.449819,-0.062019,-0.496666,-0.1987,0.157669
extrapolation,-1.764019,0.342464,-0.827712,-0.798602,0.185208,0.652417,-0.103727,0.126127,-0.247524,0.585627,-1.244874,-0.745046,-1.457996,0.776289,0.303475,0.678307,-0.98821,0.188735,-0.016177,0.411193,-0.837478,-0.493459,0.618249
Koch,0.200168,-0.182774,0.799992,0.129923,-0.303951,1.35924,-0.226279,0.248726,0.910045,-0.026317,-0.613146,-0.895336,0.440976,0.418682,-0.941061,-1.249979,-0.152454,0.453979,0.152813,-0.20418,0.317624,1.570078,0.641598
tangence,-0.722976,-0.569041,0.998014,-0.53608,-1.414837,0.374411,-0.055259,-0.926253,-1.297194,0.739507,-0.552401,-0.387372,-1.536473,-0.164977,0.618149,-0.739963,-2.082463,0.20764,-0.018163,-0.412251,-0.613807,-0.296187,0.323359
transporter,0.131187,0.608259,0.813608,0.915903,0.868677,-1.365034,-0.400774,-0.200175,0.650304,0.144954,0.91031,0.554025,-0.670587,-0.166777,0.31999,1.089214,1.0096,-1.684578,0.318798,0.693994,0.088521,0.829413,1.578731
barycentrique,-0.943767,0.969404,0.221626,-0.717691,-1.212116,0.01542,0.654388,0.184413,-1.970295,0.332118,-1.225668,-1.673092,-2.390638,-0.267056,0.910456,1.364329,-0.893099,0.374565,0.348693,0.130493,-1.88142,0.00606,-0.717659
équerre,0.515185,-1.511685,1.027914,-0.249352,-0.954257,0.231988,0.346327,-1.435934,-0.940726,-0.833,0.244661,-0.014619,-1.753601,0.470927,1.384704,0.058863,-0.177139,0.315302,-0.800648,0.226379,-0.548979,0.295349,0.069644
additivité,-0.674765,0.10975,-0.926868,0.982511,2.391735,1.324819,0.947589,-0.228936,-0.563482,0.494999,-1.211302,-0.253742,-1.79939,-0.068832,0.902835,-0.643303,-1.165903,0.832157,-0.4518,-0.497279,-1.913216,0.479741,0.627
diédral,-0.485428,-0.161999,0.981361,0.578232,0.248367,0.157163,0.321281,-1.005837,-2.349175,0.19106,-0.261941,0.438203,-1.472223,-0.118665,1.902872,-1.276262,-1.517619,0.279144,-0.640836,-1.329228,-1.7669,-0.472719,-1.674775
ovale,0.95348,-1.950467,0.990928,0.758242,-0.61678,-0.812364,0.163182,-0.71424,0.159678,-0.591111,-0.399757,0.097359,-1.094994,1.635516,0.930073,1.263807,-0.501918,1.205648,-0.495698,0.310441,-0.312076,-0.227732,1.417035
dodécaédrique,-0.467699,-2.204366,0.064972,-0.525721,-0.527328,0.265941,1.833624,-0.914116,-1.229822,-0.447893,-2.07637,0.374416,-2.099473,0.62138,1.167781,-0.054628,-1.675632,0.326662,0.045182,0.786698,-2.358421,-0.76901,0.972672
matroïde,-0.324515,-0.893934,0.745786,-1.006561,0.149639,1.934929,0.843738,0.138689,-1.891677,-0.305001,-0.278315,0.001201,-2.550291,0.823731,1.088898,-0.329556,-0.375564,1.028439,-1.60305,1.588636,-0.706138,-0.228586,-0.284554
rationalité,-0.962407,0.225919,-0.35882,-1.446579,0.892365,0.508535,0.213688,-0.0177,-1.123108,0.914946,-0.638292,-1.097968,-1.177605,-1.082774,0.138229,-0.096268,-1.614665,0.810853,-1.46951,0.05908,0.910547,-0.137608,-0.548954
billard,0.241094,-1.376523,0.478127,-0.30613,-0.729412,0.398753,-0.078848,0.464936,-0.205622,0.476795,0.04191,0.305635,-0.531269,-0.588247,1.213954,-0.192387,1.034247,0.494266,-0.88843,-0.141444,-0.077118,0.082679,-0.428199
contractile,-0.360987,-0.270603,1.669221,0.312619,0.965288,0.115486,1.120545,-0.421283,-1.190629,0.351443,-1.192258,0.89064,-1.717519,1.085659,1.283622,-0.355104,-0.735652,-0.002966,-0.374199,-0.151647,-0.960486,1.765416,-0.73812
disjonctif,0.269773,-1.383251,-0.138147,0.98109,0.078576,0.510202,1.113824,-1.329461,-1.149506,-0.543828,-2.387944,0.02382,-2.786232,-0.368725,-0.254458,-0.877674,-0.540963,-0.45998,-0.381678,-0.898117,-0.653257,-0.163401,0.372231
transfinie,-0.916566,0.488467,-0.747579,-0.462801,1.283861,0.007829,0.299661,-1.267195,-1.336989,-0.962717,-2.81984,0.558193,-1.363571,0.827428,0.955544,-0.463997,-0.450917,0.767035,0.167881,-1.650647,-1.714971,0.227475,2.010035
commutation,-0.783001,0.635182,0.747591,-0.205506,0.575282,-0.552413,0.309679,-0.159654,-1.282756,-0.345399,-1.211547,0.092336,-2.021528,-0.195208,0.429407,-0.489707,0.656541,-0.306586,-0.403835,-1.163331,-0.712898,-0.110335,-0.024965
Herbrand,-0.45704,-0.224715,-0.174146,-0.926085,-0.587451,2.196646,0.526064,0.368371,-0.301959,0.830945,-1.182349,0.032696,-1.017352,-0.622344,0.971877,-0.91525,-0.368581,1.496207,-1.40454,-0.699129,-0.996925,0.85204,0.500607
Perron,0.835733,-0.979828,0.02848,-1.338888,-0.823757,0.196969,0.234184,-0.66013,-0.729244,-0.330851,-0.189303,-0.291256,0.084566,-0.614798,0.993249,-0.054515,-0.216055,1.16377,-0.392883,0.273808,-1.192466,0.501997,0.35841
commute,-0.221528,0.704167,0.829468,-0.236694,1.136071,0.739477,1.385094,-0.417009,-1.642533,0.314637,-0.597725,-0.584098,-1.144546,-0.124436,1.062237,-0.270564,-0.276649,0.65387,-0.918932,-0.530498,-1.704392,0.088369,-0.24919
$\epsilon$,-0.536699,-0.176546,1.34759,0.589046,0.231245,1.349065,0.976309,0.61368,-0.966194,-1.005611,-0.322758,-0.390194,-1.748051,0.398431,0.801707,0.012511,-0.085393,-0.39566,0.572775,0.331944,-1.137963,-0.628343,-0.710792
équiprobable,-0.826739,-0.086062,-0.638848,-0.026065,0.649006,0.282026,0.850127,-1.032569,-0.214876,0.405134,-1.66379,0.370768,-1.518147,0.696081,0.731296,0.222459,-0.854405,0.898536,-1.278101,-0.89359,-1.825848,-1.419215,-0.285013
différentiabilité,0.030901,-0.140626,0.584966,0.187446,-0.375244,-0.298986,0.061551,-0.639398,-2.171547,1.337594,-1.784447,0.211092,-1.637106,-0.628002,0.324066,-0.648831,-2.112138,0.651729,-0.266484,-0.56835,-1.72943,0.547581,-1.556644
décidabilité,-0.658625,-1.359251,-0.76192,-0.916419,-0.350934,0.838521,0.709801,-1.498117,-1.200179,1.005465,-2.328704,-0.78884,-2.012988,-0.920307,0.853993,-0.03897,-1.122722,0.47673,-0.857334,-0.896009,-0.018531,-0.083851,-0.386813
dénombrer,-1.069011,-0.278075,-0.189059,0.200494,-0.261331,-1.034864,-1.366405,1.067447,-0.529716,1.265713,0.828066,-0.197104,-0.504545,0.388452,-0.118808,-0.11235,-1.427146,-0.998689,1.217806,1.716293,-0.546571,-0.060282,0.784923
renormalisation,-1.020129,0.34121,0.02812,-1.023712,-0.136631,0.967203,0.833257,-0.922596,-0.308851,1.020859,-1.576665,-0.325191,-2.063458,-0.339593,-0.055055,-0.24143,-0.668123,0.483887,-0.943757,-0.622163,-0.203587,0.723214,0.141294
rigidité,-0.109678,-0.252254,0.924576,0.081829,0.817529,-0.409266,0.682434,-0.642079,-0.402266,0.809682,-0.625648,-0.244015,-2.002268,0.406392,-0.072061,-0.35594,-0.851188,0.841021,-1.568551,-0.818322,1.031804,0.533417,1.395572
récurrent,-0.633205,-0.280674,0.239218,-0.786038,0.304235,0.057009,1.47208,0.247995,0.184382,0.387792,-1.846687,-0.386627,1.240301,0.333078,0.342622,0.636989,-0.088371,0.06976,-0.153022,-0.012707,-1.112556,-0.926237,0.319075
Syracuse,-0.371998,0.238016,-1.944925,1.057161,-1.215631,1.108448,0.264419,-0.024839,-0.641804,1.006689,-0.411657,0.414743,0.068202,-0.552212,1.200697,0.989418,-0.558756,-0.590815,0.747235,0.622194,0.118677,0.191103,0.558296
transitivité,0.373135,-0.06612,-0.374877,0.495138,0.818211,0.705205,1.540912,0.616083,-1.850701,-0.079061,-1.028312,-0.185347,-1.813251,-0.911675,-0.071922,-0.744259,-1.703518,0.885358,-0.068654,0.288545,-1.750213,-0.047751,-0.459039
multilinéaire,0.230003,-1.343832,0.760248,-0.152891,0.720753,0.602129,1.002774,-0.235501,-1.210588,-0.649434,-1.82884,-0.090364,-2.955643,-0.132301,0.695893,-0.88132,-0.813007,1.638557,-0.232073,-0.949506,-0.684014,0.563323,-0.969085
Cantelli,0.412543,-0.110154,-0.666559,0.580738,-1.085938,1.687002,0.921967,-0.318943,-0.996529,-0.079544,-2.615031,-0.52547,-1.704782,-0.608105,-0.292848,-0.610953,-0.779832,1.251938,-1.148662,-0.696146,-0.626869,0.354913,1.21367
multivarié,-1.741291,-1.188381,-0.07042,-1.754342,-0.103441,0.302702,0.539692,0.226465,0.054891,0.195997,-2.766384,-1.377789,-1.863918,0.511499,0.165699,0.021499,-0.535114,0.864171,-0.308409,-0.367785,-1.099206,0.092641,0.290284
nappe,0.755006,-0.227125,0.617011,-0.708306,1.026101,-1.223516,0.602309,-0.980618,0.440743,0.41596,-0.278651,0.781336,-2.366402,0.174013,-1.016287,0.373814,-0.296671,0.868451,0.941072,0.380973,-0.581438,0.145685,1.151321
Stokes,-1.144971,1.176322,0.27814,-0.730497,0.157104,0.358676,0.264288,-0.797806,-0.042205,0.076502,-2.387623,-0.267236,-1.353485,0.373254,0.029397,0.725759,-1.342027,0.813437,0.026131,-1.224459,-1.21556,1.219149,-0.13752
$\aleph$,-0.214224,-0.471788,-0.033933,0.079963,-0.024486,1.427352,1.318155,0.087923,-2.030091,-0.308713,-0.771113,-0.580911,-0.874085,-0.674978,0.80663,-0.179381,-0.658539,-0.024982,0.600209,0.599741,-0.716995,-1.263998,-0.133958
sinusoïdal,-1.167178,1.106138,2.12878,-1.0271,-0.175671,-0.772196,0.352188,-0.879733,-0.629243,-0.890894,-0.597056,0.200777,-2.389954,0.875899,0.035956,-0.854819,-1.365548,0.972754,-0.832074,-1.888886,-0.337261,-0.844983,-0.044551
