word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
vecteur,0.475218,-0.558571,-0.021056,-0.355004,0.514786,0.955905,-0.948304,0.690205,0.517886,-0.315209,0.609342,0.031328,-0.752375,-1.635169,1.019574,-0.541933,-0.841616,-0.099898,-0.248219,0.646118,0.505319,-0.065058,-0.551934,-0.512169,0.64876,-0.753205,-0.029147,-0.474877,-0.014094,1.265838,0.274552,-0.787968,-0.447768,0.17467,1.178415,-0.797374,0.408615,-0.796312,-0.81138,-1.856191,-0.308026,-1.944437,-0.475766,0.306422,0.532066,1.476396
connexe,0.389959,1.558992,0.103741,0.507816,-0.134587,0.249638,0.028282,0.011708,-1.021492,-0.25281,0.066235,0.107897,0.432173,0.178828,1.053597,-0.087762,-0.300942,-0.095375,-0.653404,0.440414,1.151801,-0.043623,-0.807123,0.772706,0.213646,0.55375,0.711715,-0.523437,-0.261369,-0.261946,0.538002,-0.631846,-0.001443,0.137898,0.1897,-0.185343,-0.228529,-0.419943,-0.124249,0.236084,-0.884115,0.051003,-0.557682,1.454617,0.973239,-0.693892
classe,-0.396227,0.746523,-0.142473,0.245855,0.42833,-0.064178,-1.290634,0.266637,0.256571,-0.958033,-0.438315,0.324898,-0.160591,-0.411333,-0.060491,-0.273133,-0.247359,-1.176764,0.790144,-0.365131,0.20065,-0.197221,0.357887,-0.082826,-0.899502,0.207002,0.566792,-0.344144,-0.445707,0.252686,0.409725,0.143055,0.032772,-1.410454,0.183941,-0.363934,0.490233,-0.435724,-0.332164,-0.056686,-0.529072,-0.988472,-0.206254,-0.035611,0.399376,-0.639171
produit,0.751183,0.146488,-0.771694,-0.031978,0.594161,-0.183569,-1.781775,0.447665,-0.621272,-0.017428,0.372072,-0.74153,-0.035584,-1.206578,-0.119262,1.158959,-0.668067,0.422025,-0.647103,-0.837532,0.158837,1.224653,0.044488,-0.336319,-0.396271,0.317877,-0.493919,0.446633,0.480481,0.311937,0.125847,-0.335278,-0.165385,-0.033745,0.977176,-0.126605,-0.27473,1.116612,-0.512073,-0.175932,-0.591889,-1.503125,-0.20101,0.524758,0.971728,-0.211803
égal,-0.033013,-0.985282,-0.03827,-0.702427,1.006224,0.703565,-1.252941,-0.130855,0.290638,-0.189429,-0.222299,-0.553366,-0.606386,-0.373173,0.462448,-0.114099,-0.611693,0.327171,0.757835,-0.35197,0.174133,0.127672,-0.955411,0.009547,-0.72153,-0.032191,1.109144,-0.495645,-0.031479,0.20076,1.048938,0.179136,0.759343,-1.040967,0.315006,-0.235609,1.098023,0.723112,-0.984949,-0.869426,0.029987,-0.864094,-0.480947,-0.929405,0.851486,0.497732
cercle,0.255321,-0.543485,0.644562,-0.83792,0.706573,-0.115359,-0.225235,0.047219,0.262166,-0.908159,-0.614676,-0.144473,-0.875796,0.412114,0.642092,-0.559268,-0.419143,-0.044865,-0.062844,0.760831,0.277537,-1.063264,-0.064269,0.029614,0.583026,-0.117902,1.004515,0.778674,-0.670262,0.322934,0.656596,0.049311,0.619345,-1.236228,0.425707,0.337785,0.945477,-0.029749,-0.156667,-0.127996,-0.718693,0.079645,-0.09246,0.487008,0.37761,0.601593
partie,-0.379825,0.0172,0.301778,-0.427839,0.088443,-0.431462,-1.027248,0.532417,-0.039793,0.008919,-0.38422,-0.634045,-0.219379,0.104584,0.020745,0.552803,-0.631595,0.083139,-0.684368,0.40071,-0.191673,0.152562,-0.417708,-0.060592,-0.244788,-0.033219,0.414124,0.141186,-0.790797,-0.316689,0.131388,0.275089,0.198779,-0.552913,0.793177,-0.675607,-0.175413,-0.321703,-0.482043,0.176334,-0.56401,0.848982,-0.202199,0.186377,0.769418,-0.668653
relation,0.626824,0.57319,0.468753,-0.568276,0.182801,0.274115,0.375181,0.460982,0.477625,-1.032646,-0.869012,0.290858,-0.195181,0.592569,0.243787,-0.331632,-1.07426,-0.003205,0.178143,0.139728,-0.132014,0.747078,-0.552901,-1.127321,-0.348477,-0.667061,0.498507,0.176056,-0.410525,0.712352,0.664432,0.421233,-0.768583,-0.472419,1.132133,-0.449673,-0.489592,0.175224,-0.696091,-0.376848,0.449164,-0.941042,-0.285332,0.530398,0.077294,-0.306272
courbe,-0.136265,-1.173011,0.2861,-0.443181,0.575193,1.134321,0.054472,0.396269,0.467212,0.067494,-0.005728,0.252077,-0.399361,-0.623727,0.323099,-0.317552,0.056787,0.293156,-0.364066,0.171894,0.700583,0.735648,-0.256572,0.137359,0.832369,-1.128714,1.047412,0.62224,-0.510294,0.127393,0.546859,-0.447396,1.509875,-0.236569,0.914808,-0.488009,0.882756,-0.266788,-1.285107,-0.440906,-1.146493,-1.144019,0.087153,-1.152882,0.83821,0.898873
différent,0.143765,3.8e-05,-0.11937,-0.744696,0.369963,-0.082995,-1.842864,0.736216,0.080164,-0.573694,-0.202408,-0.062328,0.082526,-0.674352,0.005292,0.349243,-1.257615,-0.437304,-0.385954,-0.219611,-0.308961,0.399394,-1.00626,-0.206786,0.258831,-0.07753,0.566497,0.430925,-0.725368,0.271401,0.238889,0.042282,-0.431878,-0.549204,0.809942,0.146915,-0.238445,0.042197,-0.319177,-0.200544,-0.861456,-0.091252,-0.190528,0.478983,1.109926,-0.249037
complexe,0.500743,0.093379,0.194269,-0.459241,-0.336154,-0.34362,-0.937278,0.78426,0.189026,-0.524697,-0.277277,-0.2115,0.128645,-0.729807,-0.281329,0.231724,-0.830422,0.16321,0.014314,0.04366,0.981207,0.537024,-0.330748,-0.558409,0.772397,-0.29367,0.465301,0.802228,-0.818198,0.354084,0.683634,0.334967,0.256369,-0.450291,0.474287,-0.918571,-0.506836,-0.427614,-0.251864,-0.53536,-0.831132,-1.131557,-0.49123,0.362052,0.759778,0.394694
matrice,0.934275,-0.882304,0.650412,-0.545867,0.504202,0.569409,-0.021028,0.627957,0.255351,0.725369,0.20643,-0.363268,0.066362,-2.141167,-0.200143,-0.09002,-0.418894,-0.310954,-0.255621,-0.184992,0.296655,0.532357,-0.532942,0.064468,0.253672,-0.016863,0.431819,-0.49658,0.444285,0.821926,0.540672,-0.183795,0.615877,-0.82987,0.843049,-1.214284,0.131477,0.14367,-0.593122,-1.62293,-0.740707,-1.656441,-0.298144,0.302761,0.452757,1.668196
domaine,0.426132,0.673467,-0.148274,-0.187911,-0.3122,-0.742681,-0.962704,1.100961,-0.023285,-0.813486,-0.443691,0.009147,0.233258,-0.229162,0.271012,0.071171,-1.59666,0.492614,-0.994018,-0.108299,0.109544,0.285024,0.12915,-0.393857,0.274794,0.335482,0.146923,-0.761668,-0.766375,-0.0034,0.557981,0.503393,0.072342,-0.711812,0.905581,0.447743,-0.58442,0.414426,-0.532343,-0.352215,-0.7119,-0.195826,0.043012,-0.413229,0.400627,-0.310325
fois,-0.23758,-0.334209,0.134601,0.009665,0.802912,-0.09436,-1.332662,-0.01892,0.41459,-0.251357,-0.312856,-0.338019,-0.071388,0.167592,-0.240208,0.294082,-0.033871,-0.143844,-0.296173,-0.266113,-0.948253,0.108542,-0.593924,-0.26735,-0.146971,-0.494045,-0.293664,0.519721,-0.110262,-0.342645,0.570163,0.087791,-0.421492,-1.426506,-0.063342,-0.508472,-0.136505,0.020396,-0.31889,-0.004593,-0.054532,0.441929,-0.264815,-0.106241,0.597236,-0.666331
type,0.080953,0.446669,-0.604163,-0.464735,0.317065,-0.134629,-1.633511,0.303581,-0.005654,-0.705804,0.263717,0.614868,0.03341,-1.342885,0.191758,0.490143,-0.662954,-0.329625,0.082531,-0.081596,0.58105,0.811157,-0.49171,1.178663,0.335694,-0.027765,0.460529,0.199524,-0.721993,0.036351,0.047708,-0.584325,0.035399,-0.086949,0.205493,-0.344253,0.008242,-0.380498,-0.33293,-0.192002,-0.906478,-1.141723,-0.501655,0.118344,1.82552,-0.340209
mot,-0.693618,-0.40884,0.041302,-1.277483,-0.065528,0.265001,-1.246614,-0.165008,-0.37804,0.824512,0.339556,0.150527,0.100407,-0.469926,0.021987,-0.803848,-0.838971,-0.432958,-0.084485,0.580855,-0.723168,0.378174,-0.403025,0.068944,-0.136614,-1.273966,1.387922,0.283888,-0.334573,-0.430613,-0.129163,-0.184338,-0.116958,-0.297581,0.637085,0.652851,-0.126312,0.005924,-0.155562,0.262731,-0.337871,-1.140597,-0.505696,1.184529,0.685009,-0.178095
algébrique,0.576898,-1.295131,-0.007582,-0.676177,-0.19649,0.544256,0.352772,0.82543,0.092494,0.305333,0.016173,0.904136,0.61049,-1.460156,0.69493,-1.190825,-0.511123,-0.209768,0.071771,0.159828,0.867155,-0.436835,-0.03555,-1.223751,0.227289,0.079875,0.432144,0.376678,-0.041181,0.231606,2.187427,-0.167473,1.028966,-1.323321,0.553039,-0.620992,0.124621,-0.452903,-0.048911,-0.897694,-1.391116,-2.602657,-0.171957,0.265257,0.264984,0.979716
degré,0.060579,0.50139,0.109119,0.100583,-0.722132,1.688464,-0.138468,0.351195,0.914739,-0.640676,0.639521,0.116957,0.13189,0.564319,0.434407,-0.392005,0.320316,0.662082,0.365425,-0.519654,-0.069315,-0.219299,-0.781371,0.851957,-0.288047,0.275919,0.587206,-1.259257,0.975004,-0.036499,0.728266,-0.595293,1.523907,-1.373722,-0.067464,0.119357,0.5567,0.212301,-0.244175,0.351994,0.221724,-0.372268,0.216428,0.226899,1.557145,-0.237556
langage,-0.52125,0.313667,0.070611,-1.619213,-0.394171,-0.531405,-0.696076,0.422865,0.114471,-0.013896,0.551864,1.12829,1.387254,-1.340651,0.250262,-0.734341,-0.445364,-0.937084,0.254668,-0.041751,-0.297085,0.499392,-0.179264,-1.086726,1.239107,-1.409953,1.319699,-0.084978,0.172433,-0.047889,0.517833,-0.157148,-0.042375,0.002473,0.625776,0.621213,-0.530262,0.480659,-0.185493,-0.377969,-1.102842,-1.483121,-0.486689,0.313473,0.552161,-0.113631
nul,-0.049626,-0.821187,0.396669,-0.642111,1.664584,0.594567,-1.143503,-0.967559,1.064571,0.476663,-0.263897,-0.299219,0.09744,-0.165813,0.056458,-1.023628,-0.100568,0.268802,-0.276846,-0.092945,0.253912,-0.260798,-0.592608,-0.635625,-0.857371,-1.07983,0.160886,0.213127,0.484865,0.888791,1.320059,-0.529488,0.285279,-1.025405,0.061233,-1.393327,-0.02528,-0.081816,-0.712155,-1.055205,0.62556,-0.522364,-1.351784,0.153843,0.381185,0.354281
moins,-0.498216,-0.114155,-0.158436,-0.59807,0.966886,-0.095317,-1.730663,-0.206033,0.676592,-0.761755,-0.029204,-0.413598,-0.043081,-0.103996,-0.39992,0.2177,-0.524569,-0.017928,-0.024306,-0.777392,-0.528637,0.746606,-0.963301,-0.048889,-0.314723,0.112856,0.141815,0.586002,-0.527337,-0.424073,0.911004,0.16591,0.494052,-0.480551,0.810171,-0.210413,0.004024,0.003523,-0.393556,-0.019902,0.485694,0.058169,-0.52453,-0.19327,1.388087,-0.316711
objet,0.91214,0.459813,-0.043919,-0.528996,-0.078565,0.119611,-1.213887,0.332185,-1.494028,-0.490163,0.609242,-0.022694,0.392373,-0.676874,-0.227443,-0.401817,-1.352298,-0.063618,-0.674741,-0.214939,-0.070662,0.739655,-1.085157,0.607263,0.947857,-0.326693,0.606479,1.051465,-0.787279,0.002763,0.792401,0.626454,0.03616,-0.753844,-0.12651,-0.156986,0.697132,-0.321998,-0.406859,-0.444099,-0.331694,-0.302417,-0.236354,0.412559,0.602599,-0.292539
triangle,-0.001589,-1.253054,0.615599,-0.656151,0.183318,-0.118529,0.316962,0.086689,-0.279241,0.425273,-0.342974,-0.296585,-0.755046,-0.370384,0.437583,0.057109,-0.168516,0.327193,-0.035384,0.651474,0.682779,-0.963774,-0.873458,0.337677,0.174814,0.499442,1.334653,1.11519,-0.064031,0.516507,0.087972,-0.578051,0.101529,-0.4923,0.5451,-0.246784,0.961453,-0.537153,-0.673103,-0.356952,-0.998216,-1.013407,-0.252449,-0.268041,0.345077,0.834132
structure,0.831399,0.339226,0.09438,-0.599624,-0.036483,-0.537742,-0.81731,1.091786,0.509635,-0.562769,-0.714102,-0.267964,0.316633,-0.927338,-0.704037,0.287737,-1.266347,-0.413698,0.393667,0.215676,1.076087,0.154817,-0.311977,0.596157,0.545207,-0.170458,0.554932,0.542232,-0.768912,-9.7e-05,0.756803,0.338611,0.305465,-0.470023,0.894284,-0.561666,-0.060614,0.016851,-0.124204,-0.901109,-1.232225,-0.312741,0.097022,0.005741,0.826073,0.230448
corps,-0.153977,-0.085128,0.584528,-0.198335,0.212762,0.226077,0.011855,0.887284,0.203773,-0.616916,0.442268,-1.135794,-0.580218,-0.725942,0.192748,-0.684756,-1.384945,-0.54502,0.839002,-0.339969,0.033496,0.304639,0.276047,0.836069,-0.083328,-0.155333,0.304389,0.759321,-0.762404,-0.42387,-0.071427,-0.391447,-0.641158,-1.732274,0.368776,-0.396591,-0.069856,-1.008313,-0.924226,-0.479461,-0.364496,0.247895,-0.344005,-0.315721,0.786591,0.012539
rapport,0.462492,0.690689,-0.05337,-0.509251,0.168263,0.571955,-0.881801,0.286714,0.34252,-0.857196,-0.647769,-0.156032,0.054184,-0.007531,-0.126097,-0.774174,-0.84317,0.117968,-0.093496,-0.521562,0.26423,0.990281,-1.324674,0.220966,-0.082576,-0.315351,0.261919,0.301761,-0.068528,-0.215965,0.433528,-0.07646,0.226942,-0.107031,0.804664,-0.438579,1.077602,0.419505,-0.354736,-0.528106,0.004258,-0.527863,-0.772809,-0.449803,0.689896,-0.628496
longueur,-0.781261,-0.714727,-0.410139,-0.578735,1.387183,0.359246,-0.907267,0.245651,0.223787,-0.366553,0.082523,0.163572,-0.256407,0.122713,0.46759,0.025298,0.449025,0.481607,-0.088928,-0.60724,0.900277,0.940487,-1.16041,0.638294,0.028272,0.037708,1.459678,-0.349282,-0.431594,-0.209693,-0.022024,-0.158982,1.198973,-0.636143,0.233244,-0.622799,0.876528,-1.05739,-0.689857,-0.221956,-0.881259,-0.165821,-0.167745,-1.032174,2.0955,0.490691
informatique,0.22719,0.687143,0.415514,-0.807832,0.10886,-0.762253,-0.628135,1.243124,-0.92882,-1.219581,-0.508054,0.695316,1.026412,-1.251139,0.081227,0.072852,-0.661962,-0.263193,-1.445639,-0.953112,0.175804,0.023143,-0.025051,-0.905408,1.121421,-0.616964,1.175002,-0.39648,0.875255,-0.372806,-0.148917,-0.877259,-0.576886,-0.152253,0.194246,0.510116,-0.568443,0.585877,0.396006,-1.234151,-1.053921,-1.098662,-0.288325,0.005978,0.384919,-0.288702
infini,0.139398,-0.826227,0.445647,-0.602882,0.798829,0.468975,-0.536473,0.135485,0.28232,0.54105,0.648742,-0.162571,0.160334,-0.906205,1.243111,-1.213805,-0.562472,0.666343,0.413502,0.443486,0.211769,0.120624,-0.465143,-0.670855,0.678685,-1.123484,1.286781,0.376795,0.076386,0.412617,0.852822,1.038975,0.331197,-0.620451,-0.233046,-0.557285,0.541402,0.279776,-0.860073,-1.111331,-0.618607,-1.157302,-0.175549,0.12386,-0.082401,0.63952
variété,0.652893,-0.536037,-1.35965,-0.970073,-0.062557,-0.063295,-0.922957,0.106048,-0.159949,0.55592,0.713019,-0.17756,0.400674,0.363444,0.55211,-0.008614,0.036576,-0.103993,0.224967,-0.324222,-0.110711,0.53384,0.336607,-0.570665,-0.506395,0.518807,-0.31911,0.523982,-0.289224,1.481318,0.845046,-0.444347,0.447525,0.063111,1.08603,0.782465,-0.501709,-0.819368,-0.495165,0.016075,-1.269994,-1.583681,-0.342351,0.430721,1.415367,0.240009
ligne,-0.524327,1.031288,0.803345,-0.772227,0.711518,0.27979,-0.450696,1.010704,0.370165,-0.978494,-0.661207,0.919882,-0.708428,0.263427,0.527341,0.134972,0.368149,-0.0257,-1.213393,0.802667,0.310525,0.774367,-0.065193,0.231652,0.03459,-0.084913,0.668755,0.170808,0.094357,-0.222731,-0.53202,-0.442286,0.899653,-0.051622,-0.006673,-1.160987,0.350145,0.007903,-0.126745,1.241565,-1.285128,0.196181,-0.871711,0.133299,1.042626,-0.484587
positif,0.117764,-0.271186,-0.257591,-1.034994,0.693853,1.088183,-1.015911,-0.636698,0.843416,-0.425926,-0.533884,-0.125792,0.009895,-0.695428,0.42503,-0.490747,-0.446452,-0.18173,0.512602,-0.241647,0.222988,0.660021,-1.202042,-0.406464,0.492588,-0.538768,-0.665873,-0.18901,0.887295,0.320841,0.588272,0.160736,0.028539,-0.138606,0.820608,-0.184351,0.018876,0.732119,-0.373058,-0.781126,0.085973,-0.70563,-0.714775,-0.139691,0.745108,0.253664
angle,-0.25918,-0.694182,0.683848,-0.959357,-0.039092,0.352444,-0.105062,-0.035796,0.522087,-0.36093,0.023902,-0.186353,-0.830456,-0.348902,0.032217,0.020976,-0.546783,0.614668,-0.404258,1.035563,1.09398,0.222256,-0.536016,0.737489,1.353492,-0.331175,0.727399,1.036495,-0.145778,0.06667,-0.047784,-0.374692,0.876594,-1.121011,0.886623,-0.333725,0.641202,-0.494865,-0.329756,-0.380661,-0.735424,-0.044216,-0.63264,-1.394069,0.781545,0.686227
polynôme,-0.231631,-1.605237,0.973421,-0.960849,-0.991462,1.610281,-0.291603,-0.167891,0.537706,1.188019,0.091549,0.029751,0.015476,-1.830151,1.078068,-0.233384,-0.027717,-0.240228,0.410842,0.070273,0.518984,-0.550611,0.033767,-0.97552,-0.706708,0.073489,0.240292,-0.885803,0.38628,1.253969,1.461903,-0.557848,0.753393,-1.187897,0.702336,-1.144708,0.422572,-0.486079,-1.587768,-1.337763,-0.32294,-3.079778,-0.244331,-0.51563,0.227309,1.528702
centre,0.264997,1.289651,0.338465,-0.302865,0.400808,-0.745566,-0.455501,0.59066,-0.298684,-1.369129,-0.508969,-0.777497,-0.530629,0.840108,-0.055367,0.77013,-0.70207,-0.086668,-0.484719,0.426304,1.344985,-0.28642,-0.284725,-0.576266,0.273637,0.136382,0.847321,0.316632,-0.128243,-0.116029,-0.011641,-0.147771,0.262943,-0.257638,0.788343,-0.510698,-0.228258,-0.658551,-0.064934,-0.176169,-0.836368,1.01197,-0.782039,0.27257,0.253188,0.223088
démonstration,-0.445596,-0.789233,-0.695567,-0.35235,0.622134,0.850136,-0.67231,0.445651,-0.400441,-0.131541,0.415647,1.225032,0.129222,-0.718053,0.176527,-0.611109,-0.539174,0.070754,-0.095016,-0.101967,0.366433,-0.055507,-0.326261,-1.759719,0.7158,-0.237263,-0.471493,0.737017,-0.361127,0.209639,1.216502,-0.24391,-0.033906,-0.927725,-0.151372,-0.186635,0.324524,-0.21844,-0.244559,-0.140405,-1.061998,-1.04093,-0.184207,-0.547952,-0.143693,-0.106927
vectoriel,0.408076,-0.923742,0.378309,-0.244606,0.160484,-0.1057,-0.192882,1.109934,0.33819,0.431277,1.020387,0.403479,0.502163,-2.064813,1.33893,-0.731037,-0.228262,-0.821515,-0.083505,0.713249,0.834342,1.045518,-0.611246,-0.84229,0.610735,-0.69806,0.308646,-0.232611,0.644703,1.307926,0.761235,-0.985884,0.442833,-0.673689,1.112226,-1.320086,0.006421,-0.651073,-0.134389,-1.721269,-0.368308,-2.127873,-0.825835,-0.148544,0.176914,1.636032
limite,-0.078295,-0.217358,0.279896,-0.914862,0.548975,-0.003195,-0.87438,0.569292,0.231486,0.058609,-0.464018,-0.386577,-0.25676,-0.119425,0.650027,-0.46696,-0.675427,0.548678,-0.417905,0.1695,0.86111,0.574273,-0.647759,-0.393714,-0.136039,-0.497748,0.574194,-0.339609,-0.720689,-0.470172,0.722151,0.244659,0.787399,0.446905,0.765125,-0.769502,-0.0316,0.232629,-1.450171,-0.200275,-0.289901,0.294971,-0.223755,-0.496757,0.796344,-0.423353
représentation,0.472047,0.17697,0.375395,-0.828258,-0.304025,0.293103,-0.447626,-0.090065,-0.486567,-0.194943,-0.065312,0.231622,0.441749,-0.314803,0.26794,-0.42521,-1.101436,-0.725069,0.589666,-0.069565,-0.360456,0.356702,-1.519027,-0.599932,0.261849,0.065067,1.017334,0.654352,-0.497316,1.044794,0.185185,0.382787,0.332746,-0.892205,0.457233,-0.150146,0.292604,0.147604,-0.584769,0.10703,-0.453618,0.2716,-0.851567,0.644254,0.322577,0.641713
famille,0.328551,0.775308,0.200176,-0.149056,-1.022705,-0.289867,-0.360642,-0.12802,-0.144206,-0.483172,0.134637,-0.402842,0.143,0.587637,0.550904,0.495603,-0.528346,-0.066993,-0.439289,0.140485,-1.370586,0.656692,0.68252,0.201343,-0.586096,-0.025234,-0.225523,-0.654835,-0.71959,0.22336,0.813356,0.549037,-0.056611,-1.425137,1.125775,0.356433,0.06776,-0.915484,-0.500524,0.311666,0.625066,-0.194228,-0.130193,0.587069,0.63231,0.247187
arête,-0.277842,-1.489524,1.194094,-1.155009,0.256951,0.580877,-0.030127,0.032213,0.833572,0.8522,-0.001572,-0.068376,-1.040403,-0.788775,0.139011,0.170618,1.019525,0.307334,0.139486,0.901992,0.806919,0.565811,-0.447616,0.64169,0.435115,-0.300815,0.415248,0.055645,-0.942183,0.237831,1.019201,0.404666,1.027357,-0.428408,0.388887,-0.176389,0.93428,-0.851744,0.311855,-0.207535,-1.003129,-0.166757,0.856436,-0.499761,1.316932,1.11087
distance,-0.445448,-0.538157,-0.139626,-0.55229,1.660867,0.830489,-1.096982,0.361686,-0.004797,-1.526659,-0.013793,0.741554,-0.913064,-0.07112,0.225138,0.064058,-0.133612,0.195639,-0.428592,-0.224878,0.376897,0.129668,-1.026786,0.012676,0.569168,-0.622564,0.827581,-0.118103,-0.177352,-0.095635,0.590643,0.140563,0.2772,-0.161815,-0.258911,-0.895901,0.704881,-0.48104,-0.570786,-0.628131,-0.014106,-0.351761,0.318053,-0.521697,0.983168,-0.023258
surface,0.241861,-0.215653,-0.295135,-0.235337,1.370126,0.051508,-0.904778,0.706817,0.494422,-0.795517,0.99124,-0.793412,-0.401173,-0.543877,-0.384626,0.425993,-0.199923,0.698842,-0.3361,-0.548719,0.784603,0.539888,-0.381103,0.752983,0.237104,0.10972,0.536964,0.609442,-0.267923,-0.091276,0.538134,0.290572,0.960658,0.244668,0.488565,-1.142506,0.423608,-0.533498,-0.604201,-1.126976,-0.717324,-0.249695,-0.052478,-0.859603,1.499764,-0.017955
aléatoire,0.688806,-1.380052,-0.000878,-1.185729,0.517936,1.056742,-1.318581,0.308557,0.862211,0.042154,0.516711,0.225827,0.784989,-1.756475,0.962996,-0.665691,-0.335893,-0.356331,-0.731736,-0.549309,-0.03118,0.147414,-0.320517,-0.499382,0.617467,-0.655331,0.566884,-0.271948,-0.451652,0.67728,1.238701,0.301236,0.094115,0.244467,0.052832,-0.960539,-0.135805,0.118546,-0.402759,-1.567318,-0.012511,-0.997241,0.459263,-0.067069,0.127558,0.736456
naturel,-0.089554,1.013224,-0.235969,-0.316252,0.433473,0.083104,-0.912357,0.674699,-0.177329,-0.167211,0.208456,-1.28968,0.263461,0.183922,0.076442,-0.611022,-0.978334,0.751698,-0.124168,-0.250074,0.818142,0.745487,0.231587,-0.080121,-0.035365,0.096235,-0.274682,-0.328397,-0.860089,0.029871,1.1312,0.913137,0.893386,0.645794,0.564498,0.157251,-0.559445,-0.540502,-1.160619,-0.730191,-1.04309,0.096251,-0.448716,0.292065,1.384041,-0.690398
normal,0.721406,-0.049192,-0.027388,-0.250482,0.51161,0.152838,-0.633422,0.42568,0.33346,-1.580113,-0.559696,-0.270785,-0.483335,-0.706033,0.902753,-0.448035,-0.036152,0.056615,0.340999,-0.322761,0.170856,0.478139,-0.009651,-0.12577,-0.267852,-0.823332,0.617666,0.259857,-0.02972,-0.541679,0.400513,-0.552263,0.710961,-0.509494,-0.108391,-0.205303,-0.874555,0.000296,-0.411601,-0.464343,-0.455422,-0.649037,0.451406,-0.475551,0.880046,0.582201
arbre,-0.556252,0.20409,-0.355827,-0.219008,0.280144,-0.052226,-0.772001,-0.395973,0.092485,0.417321,1.530979,-0.561377,0.273783,0.011326,0.223343,0.233521,-0.494305,0.64582,-0.027267,0.005344,0.250536,1.191264,0.216336,-0.017643,0.120939,-0.662349,0.318085,0.70877,-0.813218,0.020515,0.795105,0.456417,0.068233,0.150547,0.722136,0.337103,0.440813,-1.363464,-0.42131,-0.580538,-1.189379,0.060229,-0.170672,0.133164,1.386598,0.477435
démontrer,0.045496,-0.378744,-0.67496,-1.179489,0.363493,0.588058,-0.602458,0.103196,-0.229545,-0.130877,-0.258853,0.247342,0.201561,-0.677838,-0.271252,-0.74494,-0.768426,0.650625,-0.020321,-0.592658,0.103625,0.578107,-0.208985,-0.782748,0.92587,-0.215478,-0.912577,-0.110312,-0.630713,-0.161362,1.028895,0.105033,-0.209164,-0.849125,0.199734,-0.170046,0.116187,-0.251481,-0.793793,-0.963657,0.24266,-0.950519,0.236796,-0.035938,0.332193,0.150339
algèbre,0.736352,-1.330242,0.333515,-0.421368,0.330072,0.112017,1.040838,0.679813,-0.004786,0.318209,0.188687,1.437359,0.701755,-1.752681,0.561654,-0.518661,-1.3865,0.001103,-0.173867,0.213846,0.425284,-0.45801,-0.006743,-0.703306,0.262203,0.384803,0.495803,0.016699,0.154503,0.315924,1.661917,-0.68612,0.520425,-1.918648,1.209658,-0.747955,0.156219,-0.297678,0.262366,-1.057469,-0.966515,-2.418029,0.161571,0.685631,-0.056503,2.052924
