word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
différent,-0.127717,0.154775,0.604406,0.678232,-0.415126,0.085525,0.49337,0.893871,1.695254,0.211033,-0.822618,-0.087966,-0.227047,-0.637994,0.594122,0.016615,-0.53328,0.619216,-0.210708,0.134609,0.546929,0.766445,0.410552,0.351608,-0.799654,-0.214483,0.731836,0.104998,-0.276677,-0.5147,0.709445,0.771725,-1.06027,0.376752,0.870515
complexe,-0.465234,0.47488,0.284345,0.015986,0.458618,0.132175,0.436847,0.285795,1.383587,0.465477,-0.632147,0.292271,0.485924,-0.336035,0.60453,-0.101657,-0.788337,0.590829,-0.29761,0.408806,-0.411754,1.30304,0.968607,-0.242146,-0.062702,-0.200554,1.258146,0.013681,-1.046853,-0.118543,0.243494,0.111835,-1.053723,-0.577388,0.303889
matrice,-1.19294,1.299289,0.697681,-1.28254,-0.241928,0.58455,-0.632582,-0.14378,1.021232,-0.804752,-0.779417,0.889772,0.255743,-0.703699,-0.528225,0.161714,-0.582041,0.853675,-0.550827,0.506646,-0.692849,1.852544,0.81704,-0.813229,-0.043858,0.852699,0.845234,0.086847,-0.288381,-0.543888,0.14783,-0.570727,-0.801223,-1.181159,0.400557
domaine,-0.029683,0.571733,0.319588,0.818694,0.799838,0.143032,0.228027,0.381827,0.589066,0.964381,-0.665993,-0.286575,0.487593,-0.132706,1.550784,0.790673,-0.533232,0.557068,-0.17161,0.205552,0.941455,0.374938,1.023165,0.757326,0.167799,0.057143,0.693046,-0.118751,0.142174,-0.963826,0.540145,0.78127,-0.403077,0.528812,0.502183
fois,0.354198,0.078166,0.135802,0.222235,-0.631416,-0.477885,0.752287,0.923662,1.124945,-0.978217,0.465624,0.150933,-0.174769,-0.274551,-0.142488,-0.031732,0.521516,0.449275,-0.142713,-0.190836,0.813855,-0.110764,-0.086621,0.585395,-0.012082,-0.051736,0.423425,0.284824,-0.88782,-0.658161,0.721794,0.540872,-0.533545,0.294297,0.145517
type,-0.010489,0.491823,0.429884,-0.275775,-0.793191,0.581448,-0.007913,-0.142665,1.304088,0.153483,-0.135492,-0.203235,-0.728876,-1.270018,0.667889,0.121804,-1.149298,0.610628,0.232819,0.952339,-0.403147,0.73514,0.86145,0.170919,-1.215545,-0.418632,0.811199,-0.37067,-0.516554,-0.010647,0.709989,0.479941,-0.721096,0.623218,0.58667
mot,-0.051104,0.338499,0.493317,0.125114,-0.906121,-0.354146,0.466669,1.301899,0.948166,-0.353977,-1.68901,-0.099048,-0.377942,-0.36566,-0.416529,0.150123,-1.397425,0.544322,0.549591,-0.589331,0.020993,0.129004,-0.188901,-1.310596,-0.914627,-0.176395,0.379519,0.819711,0.457348,-0.598594,-0.186835,0.556382,-0.381155,0.200711,0.735468
algébrique,-1.230843,1.998924,0.814424,-0.175896,0.333442,0.439833,-0.363478,0.400664,0.047468,0.039173,-1.672751,0.772502,0.480603,-0.823009,-0.130798,0.344634,-1.115286,0.442078,-0.426478,-0.750757,-1.200278,1.843282,1.103991,-1.023134,0.185665,1.194979,1.373383,0.345929,-1.419776,-0.187172,-0.208418,-0.813533,-0.03048,-0.4107,-0.047378
degré,0.827401,0.769248,1.016812,-0.048844,-0.347536,-0.015248,-0.097663,-0.894757,-0.531483,-1.188736,0.735429,-0.227752,-0.325276,-1.197014,-0.252835,-0.346278,-0.714529,0.623421,0.211416,-0.400231,1.080043,0.510507,-0.21782,0.474376,0.043595,0.772844,1.96283,0.211452,1.111973,0.008411,0.229166,-0.3569,0.223003,0.798843,-0.947272
langage,-0.621928,0.276685,0.934032,0.265398,-0.185525,-0.242888,-0.028277,1.072816,0.849454,0.578149,-2.129303,0.102358,-0.249538,-1.688796,0.211428,1.276731,-1.201703,0.066184,0.600472,-1.123906,-0.823073,1.501234,0.575439,0.01084,-8.4e-05,0.063582,0.695092,0.82539,0.087711,0.059924,-0.469697,0.783492,-0.069422,0.137083,0.340936
nul,-0.603344,1.20251,0.549146,-0.402699,-0.49151,0.447573,1.641461,0.110422,1.398968,-1.49406,-0.330502,0.736377,0.526461,-0.541165,-1.093736,-0.439493,-0.047426,1.034694,-0.037083,0.23843,-0.456661,-0.209763,-0.905869,-0.579155,0.389616,1.562178,0.311588,-0.034174,-1.584916,-1.013304,0.222333,0.027505,0.234111,-0.388895,0.673282
moins,0.229033,-0.220321,0.392744,0.452106,-1.115597,0.01958,0.996703,-0.266799,1.536074,-0.955928,0.410679,0.128247,-0.382922,-0.421961,0.095992,-0.217109,-0.658256,0.411602,0.168871,-0.074284,0.378475,0.173481,0.119267,0.842675,-0.075704,0.172603,0.529534,0.555433,-0.633048,-1.001819,0.875123,0.728376,-1.271739,0.232796,0.887217
objet,0.438371,0.650817,-0.107642,-0.089399,-0.437373,-0.383904,0.830459,0.251974,1.610401,0.046279,-0.854988,-0.3772,0.282363,-0.174812,0.422881,0.553497,-0.734451,0.439565,-1.255769,-0.421935,-0.16578,1.339962,1.151683,0.290539,-0.602667,-0.785885,0.47247,-0.158513,0.183005,-0.731458,1.27577,-0.349997,-0.559704,0.29179,0.291275
triangle,-0.378277,1.5439,0.171691,-0.908394,-0.241677,0.772644,0.045978,0.164491,1.068344,-0.198572,-1.21327,0.487144,-0.84223,0.708272,-0.565432,-0.383514,-0.246609,-0.00278,-0.463375,0.61209,-0.540299,0.370962,0.200392,-0.492395,0.013124,0.630902,0.491341,-0.315832,-0.415867,0.120327,-0.494713,-0.621401,-1.021728,-0.065345,-0.665882
structure,-0.612471,0.077221,0.408885,-0.053739,0.318798,-0.028666,-0.207561,0.215324,1.24874,0.751987,-0.801863,0.541761,-0.230818,-0.259222,1.179734,-0.235145,-1.039561,0.807665,-0.732206,0.398918,0.468216,1.526179,0.811813,-0.021514,-0.052691,0.225712,0.766786,-0.550537,-1.184749,0.374941,0.850404,0.182917,-1.069474,-0.027094,0.496235
corps,-0.363152,0.786371,0.3476,-0.009449,-0.875658,0.020025,0.815116,0.365854,0.6999,-0.480432,0.626137,0.617422,-0.95816,1.09936,0.568948,0.703069,-0.648691,1.164102,-0.528831,0.201399,0.745143,1.15598,0.516952,-0.360631,-0.23581,-0.599195,0.87489,-0.218458,-0.586833,0.24306,0.091359,-0.176216,-0.518463,0.769769,0.593595
rapport,0.196619,0.651533,1.069502,0.185601,-0.204132,-0.288729,0.772634,-0.969057,1.224097,-0.714916,-0.526485,-0.03938,-0.049069,-0.687491,0.393153,-0.053497,-0.621333,0.75773,-0.183284,-0.158465,0.43793,0.729693,0.308988,0.826035,0.707974,0.302788,0.274452,-0.757451,0.165578,-0.287863,0.528097,0.259329,-0.987047,0.044197,0.81074
longueur,0.285301,1.04299,0.422902,-0.540084,-0.985529,0.687634,0.040957,-0.895749,0.856928,-0.789099,-0.240973,-0.384776,-1.51449,-0.820233,-0.206636,-0.413387,-1.128552,1.31613,-0.831168,1.254584,-0.485302,-0.664974,-0.120093,0.780559,0.059885,0.266356,1.645577,0.269578,-0.572959,-0.401939,0.051704,-0.106906,-1.721634,0.481661,-0.163357
informatique,-1.009984,0.653468,0.684839,0.280041,-0.262653,-0.692672,-0.427079,0.011341,1.041724,1.016341,-1.93008,-0.626099,0.204848,-1.226418,0.62299,1.401594,0.749716,0.20326,0.009286,0.17482,0.097637,1.278135,1.655314,1.022465,0.045052,0.225145,0.875448,0.556789,0.511077,0.343076,-0.04098,1.583291,0.313633,-0.255537,0.037594
infini,0.437502,1.939919,0.412765,-1.06619,0.403383,-0.442313,0.923865,0.123296,0.951084,-0.109745,-1.123217,0.385172,-0.262346,-0.702865,-0.802621,0.664672,-0.907935,0.359745,-0.872229,-0.244809,-0.588343,1.20935,0.238106,-0.933098,0.403144,0.599464,0.104726,0.513534,-0.893238,-0.843232,-0.826934,-0.608355,-0.197523,-0.062381,0.850096
variété,0.672258,0.188313,0.602232,0.754868,0.069138,0.49851,-0.661222,0.427713,0.520376,0.129371,-0.810287,0.040669,0.191438,0.463436,-0.199276,-0.708523,-0.862604,0.542617,1.188821,1.014,-1.411913,0.88395,-0.295518,0.091617,-1.138302,0.413108,1.277858,0.465225,-0.608781,-0.963282,0.708323,-0.726598,-0.260654,0.062481,1.371708
ligne,0.523608,0.067558,1.662637,-0.653767,0.041017,0.120533,0.51554,0.333039,0.546785,-0.508584,-0.385413,-0.271682,-0.443502,-0.665999,0.322035,1.027948,-1.211587,0.633458,-0.490767,0.851281,0.06082,-1.440308,-0.281916,0.874153,-0.220478,-0.023488,0.854598,-0.449418,-0.433429,0.294927,0.154683,0.990304,-0.338616,-0.255786,-0.925656
positif,0.17613,0.523019,1.24855,-0.214867,-0.153661,0.210539,0.766964,-0.256071,0.918244,-0.252607,0.111616,0.500177,-0.030482,-0.950737,-0.599495,-0.476515,-0.425078,0.669836,0.427534,-0.446654,-0.222341,1.638282,-0.219615,0.304742,0.41972,1.016128,-0.041135,-0.118768,-0.530827,-0.675377,0.304004,0.598894,-0.654207,-0.661592,0.77592
angle,-0.539191,0.905819,0.488737,-1.163155,0.02368,1.037711,0.055355,0.162857,1.599543,-0.130125,0.026578,0.628268,-1.294379,0.53556,-0.172665,0.19204,-1.347604,0.861352,-1.181638,0.057397,-0.040919,0.492705,0.124433,0.283994,0.342787,0.05669,0.931611,-0.348414,-0.415046,-0.256413,-0.24692,-0.418048,-1.391494,-0.490353,-0.784695
polynôme,-1.246623,2.56662,0.561118,-0.19885,0.249203,1.014366,-0.549244,0.309222,0.414653,-0.942703,-0.240867,2.029176,0.694234,-1.174914,-0.420446,0.050809,-0.463797,0.629196,0.101486,-0.239692,-1.615534,1.337204,0.654382,-1.531735,-0.100901,2.240591,1.194297,0.161102,-0.544926,-1.260199,-1.59544,-1.151365,-0.284887,-0.110563,0.427326
centre,0.039632,-0.432734,0.827907,0.172344,0.490192,0.182484,1.070992,-0.271405,0.967645,0.613879,-0.784506,0.376219,0.015303,1.013036,1.258395,-0.3565,-0.19003,0.492729,-0.457491,1.135323,0.856747,-0.320215,0.58441,0.731704,0.060686,0.068164,1.242849,-0.450144,-0.480749,0.122579,0.009065,0.777251,-0.261142,-0.422455,-0.901563
démonstration,-0.864194,0.552591,0.587105,0.266699,0.486779,0.2953,0.437598,0.397615,0.643009,0.143856,-0.746385,-0.017453,-0.200511,-0.764068,-0.987818,0.929661,0.38698,0.272615,-0.835731,-0.686146,-0.626786,0.606718,0.536983,-0.1596,-0.288811,0.135907,0.513034,0.222162,-1.344958,-0.435288,0.328306,0.112283,-0.24496,0.028666,0.509867
vectoriel,-1.055859,1.923198,0.976806,-1.077966,0.099773,1.278486,-0.203044,0.427125,1.725343,-0.443584,-0.851059,0.199481,0.473833,-0.812007,-0.522815,0.757248,-0.923312,0.065735,-0.047625,0.356115,-1.723975,2.222257,1.314289,-0.586571,-0.214289,0.783738,1.521186,-0.219562,-0.956037,0.407157,-1.183473,-0.697281,0.083635,-1.107432,0.190256
limite,0.144306,0.418595,0.430752,0.034576,0.19117,0.026037,0.931978,-0.109994,1.0667,-0.06237,-0.371706,-0.542186,0.111658,-0.235238,0.337469,0.189257,-1.653541,0.984122,-0.610603,0.378818,-0.217136,-0.376936,0.191305,0.018438,0.598539,1.174197,0.239774,-0.466129,-0.503621,-0.77534,-0.296402,0.665124,-1.420557,0.677781,0.343492
représentation,0.246669,0.801978,0.714103,0.077948,-0.074331,0.661085,1.060058,0.656097,0.931142,-0.0648,-1.193717,0.009411,-0.25178,0.000963,-0.065367,-0.742508,-0.714003,-0.172926,-0.641748,-0.770064,0.397063,0.839681,-0.063789,0.066786,-0.176881,-0.214099,0.730509,-0.412591,-0.154654,-0.624984,0.226754,-0.278082,-0.338623,-0.292462,0.318823
famille,0.499989,0.58086,-0.039806,0.78344,-0.491791,0.042166,0.12896,0.961142,-0.259552,-0.842717,0.315213,0.400969,0.827012,0.914863,1.526195,-0.014309,-0.663043,0.200338,0.75499,-0.036896,0.23748,0.127432,0.113195,0.520114,0.13029,-0.69166,0.927961,0.14242,0.650775,-1.317488,0.625126,-0.239594,0.194553,0.531939,0.268033
arête,-1.100637,0.481493,-0.34286,-0.767679,-0.970102,0.762434,-0.410206,0.300692,0.547333,-0.594726,-0.647008,0.827841,-1.000482,-0.163557,-0.363315,-0.546024,-1.487752,0.767613,-1.484387,0.456441,-1.225561,0.301541,-0.39379,-0.049717,0.405573,0.671179,0.904689,0.116641,-0.78964,-0.140259,-0.781736,-1.008056,-1.52432,0.245736,-0.862646
distance,-0.032028,1.120247,0.638709,-0.245605,-0.596717,0.138312,1.155706,-0.2915,1.152432,-0.047193,0.016435,-0.125967,-0.722749,-1.131682,-0.043119,0.524889,-0.103132,1.024655,-0.86123,0.636264,-0.57122,-0.087258,0.020539,0.587641,0.488191,0.143136,0.772645,0.263899,-0.550431,0.023305,-0.028843,0.676618,-1.237852,0.008213,0.075358
surface,0.281587,0.183895,0.273766,-0.686948,-0.263183,-0.046069,0.086671,-1.147914,1.758119,-0.204027,0.250748,-0.04415,-0.748275,0.002296,0.276381,0.334252,-0.889917,1.059321,-0.896209,1.64817,-0.289658,0.707121,0.40932,0.553796,-0.051881,0.367075,0.776074,0.617102,-0.839741,-0.168243,0.618992,-0.188958,-1.625941,0.311265,0.351337
aléatoire,-0.892203,1.868925,0.273299,0.349916,-0.027279,-0.50825,0.158396,-0.14376,1.385206,0.193005,-0.422781,0.485601,0.477927,-1.195408,-0.534121,0.643091,-0.733306,0.567999,-0.898227,-0.358426,-1.496594,1.245562,-0.060877,-0.238064,-0.482295,0.821889,-0.168775,0.423704,-0.501857,-0.313631,-0.196526,-0.080441,-0.740769,0.006303,1.280071
naturel,0.887775,-0.495561,0.001942,0.562796,0.292873,-0.169348,1.093793,-0.809185,0.921715,0.62234,-0.593899,-0.083041,0.332241,0.232447,1.071901,0.229266,-1.747158,1.394237,-0.167432,0.983761,0.087074,0.740177,0.32809,0.32794,-0.002857,0.829029,0.679281,0.247875,-0.499338,-0.953501,0.533317,-0.126066,-0.178034,0.84442,0.763631
normal,0.127426,1.348758,1.124912,0.175422,-0.794402,-0.458549,0.038456,-0.256169,0.008301,0.233186,0.227344,-0.651809,-0.334031,0.067464,0.422166,-0.091765,-0.578112,0.766513,-0.343311,-0.024265,-0.173135,0.945946,0.512257,0.202534,0.329519,0.114634,0.823334,0.574321,-1.511486,-0.009914,-0.476926,1.057436,-0.209033,0.02748,0.574728
arbre,0.221508,-0.040852,-0.533269,-0.093362,-0.409759,-0.078637,-0.024347,-0.233184,0.993113,-0.320263,-0.604232,0.420963,-0.788762,0.270452,0.498969,-0.052262,-1.302045,1.052408,-0.182765,1.058173,-0.448237,0.621007,-0.284823,0.410773,-0.393104,-0.76388,0.497107,0.663391,-0.532026,-1.145056,-0.28339,-0.513061,-0.206815,0.725576,0.775471
démontrer,-0.712725,0.339661,0.412433,0.416763,0.016597,0.148927,0.691945,-0.158061,0.317035,-0.110567,-0.302678,0.496701,0.486122,-0.579605,-0.237995,0.671648,-0.236612,1.178331,-0.040955,-0.646299,-0.70522,1.363578,0.695311,-0.209598,0.613057,0.082792,0.05946,0.070589,-0.719781,-0.904912,0.940109,0.097583,-0.828687,-0.03293,0.664017
algèbre,-1.975923,2.056496,0.444575,-1.021705,-0.053079,1.073547,-1.057437,0.553807,0.017788,-0.256659,-1.604358,1.296355,0.345101,-0.726392,0.200804,0.396107,-0.591223,0.0764,-0.619623,-0.533536,-0.410937,2.191667,0.823397,-1.080286,0.26677,0.380929,1.133544,0.261624,-0.923276,-0.684808,-0.198495,-0.619091,0.354348,-0.751661,-0.371383
règle,-0.795676,0.03994,0.389412,0.344078,-0.511505,0.369093,0.52393,0.714052,0.815491,-0.507002,-1.347897,-0.611982,-0.384991,-1.210865,-0.002707,0.117128,-0.478354,0.453149,-0.352222,-1.12667,0.33224,0.507964,0.497494,-0.218309,0.159739,0.480362,-0.044035,-0.82047,-0.792266,-1.146486,-0.418465,0.802959,-0.056732,0.699652,1.253044
volume,2.072783,-0.204177,1.552735,-0.824149,0.189554,-0.16507,-0.782457,-0.292377,0.401014,-0.250406,-0.390298,-0.22009,-0.848082,-0.936041,0.501005,0.410745,-0.471321,0.655987,-0.167871,-0.212811,0.249531,0.669944,-0.152827,-0.496351,-0.138723,0.094876,-0.275555,0.364959,-0.494869,0.372581,1.286342,-0.296242,0.700752,0.47498,-0.229153
calculer,-0.175138,1.817238,0.60831,-0.134324,-0.360719,-0.059932,-0.02826,-0.964415,1.350484,-0.49341,-0.245745,-0.228586,-0.005139,-1.21973,-0.762722,0.773468,0.081858,0.931235,-1.25488,-0.273941,-0.739162,0.434101,0.990624,0.284427,0.580076,1.592965,0.255833,0.827439,-0.389803,-1.116628,0.397879,0.071613,-0.965951,-0.318471,0.985285
constant,-0.138676,1.738334,1.092051,-0.34818,1.046714,-0.051179,0.071855,-0.512643,0.048195,-0.407651,0.382342,0.206046,0.204646,-0.276911,-0.453484,0.526226,-1.153626,0.975388,0.20755,-0.185582,0.235957,0.967836,0.090618,-0.112702,0.496301,0.742149,0.819517,-0.184234,-0.544663,-0.87521,0.120322,0.169499,-0.698106,0.03716,0.747742
quatre,0.110379,0.021139,0.105484,0.001355,-0.741826,-0.186856,0.296846,0.632871,1.132091,-0.962351,0.207993,0.412513,-0.792526,-0.105484,0.329131,-0.533994,0.200814,0.483756,-0.952542,0.011653,1.206806,-0.671523,0.132947,0.763911,-0.553102,-0.143282,1.068,-0.123393,-0.66249,-0.488931,0.226779,0.177767,-0.552647,0.4059,0.033365
différentiel,-1.318089,1.752438,0.756856,-0.292404,-0.075447,0.319182,-0.851291,-0.375854,0.063227,-0.250001,-0.480826,0.114923,0.184083,-1.568809,-0.425506,0.327177,-0.895463,1.102991,-0.16896,0.379619,-0.923122,1.920837,0.281453,0.410789,0.571042,0.944968,0.751102,-0.028594,-1.286669,-0.201405,-0.746973,0.166319,-0.44765,0.172893,0.133079
hypothèse,-0.388378,0.635115,0.035537,0.54701,-0.008128,0.380634,0.948546,0.329643,0.455196,-0.192715,-0.709251,0.318788,1.111352,-0.927403,-0.4663,0.494436,-0.99402,1.60682,-0.093786,-0.345251,-0.90286,1.285614,0.659913,-0.325273,0.632703,-0.105239,-0.549389,-0.187882,-0.140386,-1.425893,0.800654,-0.192323,-1.126404,0.354696,-0.04497
image,0.665897,0.394158,0.602222,-0.702243,0.164278,-0.022698,0.82694,0.910276,1.539673,0.569922,-0.535481,-0.228845,-0.541434,-0.344226,-0.503649,0.285302,-0.256242,0.324116,-0.096441,-0.314363,-0.050494,1.237361,-0.21105,0.306549,-0.182354,-0.567763,0.612448,-0.357875,0.605226,0.058881,0.74523,0.281667,-0.54938,-0.451633,-0.097983
régulier,-0.461313,-0.231178,0.752867,0.17023,-0.143805,0.699235,0.419114,-0.090664,1.447215,-0.334481,0.4574,0.734168,-0.430456,-0.228216,-0.198312,-0.445086,0.319977,0.616715,-0.750073,-0.375389,0.107613,-0.139851,0.219816,0.286937,-0.617178,0.769335,0.771314,-0.111924,-1.215484,-0.812293,-0.391378,0.503038,-0.280206,-0.253626,0.142623
complet,-0.042988,0.074873,0.546155,0.220807,0.153859,-0.481963,-0.344346,0.502588,0.963334,-0.54848,-0.9407,-0.091844,-0.011323,-1.295196,0.265935,-0.047257,-0.165933,0.920988,-0.727075,-0.601486,0.01779,0.403931,-0.163494,0.306309,-0.409951,-0.317077,0.644792,-0.21056,-0.961089,-0.065053,0.467668,0.095818,0.542452,0.086542,0.180306
racine,-0.099652,0.763127,0.401731,-0.008341,-0.179108,-0.159059,-0.162245,0.362494,0.593991,-0.268912,-0.761534,0.892008,-0.084036,0.231197,-0.175097,0.040226,-1.653165,0.98133,0.623438,0.40601,0.125951,1.014835,-0.604173,-0.427632,-0.616827,0.174214,0.68942,1.3503,-0.17568,-1.071355,-0.308788,-0.23015,0.156857,0.19071,0.229274
coefficient,-0.743133,2.14847,0.621779,-0.704538,0.026769,0.810132,-0.152541,-0.992742,0.562391,-0.085481,-0.321218,-0.092616,-0.17108,-1.174646,-1.160368,-0.464034,-0.442708,1.257144,-0.033263,0.520124,-0.31314,0.701943,0.093257,-0.512348,0.343276,2.16771,0.708579,0.037835,-1.395795,-1.052181,-0.064347,0.215717,-0.251245,-0.294606,1.178198
côté,-0.201325,-0.060454,-0.22688,-0.300684,0.116029,-0.095659,0.493216,1.316878,1.089496,-0.585762,0.235864,0.637894,-0.623212,0.952078,-0.06092,-0.146344,-0.314646,0.468132,-0.067237,0.0751,0.522115,-0.235663,-0.219965,0.598727,0.012537,-0.463523,1.139177,-0.406038,0.128621,-0.308881,-0.197045,0.2383,-1.452897,0.028498,-0.361506
preuve,-0.78347,0.023912,0.163056,0.424953,-0.07856,-0.022001,1.160258,0.175262,0.719029,-0.206471,-0.116197,0.079319,0.298647,-0.234056,-0.273675,0.874472,-0.440004,1.198593,-0.064166,-1.579372,-0.470883,0.814097,0.798223,-0.51917,0.68631,-0.188772,-0.373203,-0.258294,0.148389,-0.985854,0.952578,0.262678,-0.339873,-0.081049,0.954783
axiome,-1.017777,1.045613,0.078395,-0.706664,-0.012018,1.286949,0.102377,1.085152,-0.36918,-0.123445,-1.255773,0.237136,0.745277,-2.200608,-0.525208,0.775784,-0.413456,0.072449,-1.18038,-0.504691,-1.315871,1.160477,0.82162,-1.058388,1.102025,1.611957,-0.162156,-0.671777,-0.916963,-1.022978,-0.711436,-0.582074,-0.27783,-0.148121,0.183124
$\mathbb{R}$,0.887211,0.777918,0.597558,-1.302826,-0.48382,0.265597,-0.718919,0.459781,0.536774,-0.534317,0.452625,0.311622,-0.424475,-1.737877,0.363228,-0.340799,-0.047244,0.439941,0.88093,0.521681,-0.294944,-0.037043,0.657529,-1.011814,-0.188676,0.606441,0.580689,-0.412171,-0.430844,0.556103,-0.194069,0.296712,-0.083049,-0.110918,-0.261467
continue,-0.049748,0.135284,0.752319,0.298907,0.57208,-0.399947,0.008407,0.632382,0.54052,-0.485454,0.192204,0.291357,0.300495,-0.071628,0.373623,0.083657,0.257817,0.231158,-0.263492,0.067945,0.551211,0.4633,-0.13936,0.285154,0.35876,-0.028507,0.540193,0.437431,-0.929943,-0.363444,-0.305719,0.634008,-0.93958,0.032011,0.500839
résoudre,-0.852798,0.843624,0.140031,0.407731,0.005071,-0.442276,0.703911,0.519349,0.560651,-1.057733,-0.310959,0.169894,0.684628,-0.558979,-0.083765,1.320332,0.034002,0.410669,-0.374468,-0.579188,-0.2784,0.842047,0.404989,-0.086521,0.801674,-0.060928,-0.325905,0.012676,-0.464607,-0.4557,-0.304771,0.258044,-1.063315,0.473432,0.81174
arithmétique,-0.862134,1.622974,0.632601,-0.020855,0.129289,0.13034,-1.012885,-0.203574,0.227509,-0.20049,-1.67201,0.47244,0.129712,-1.374419,-0.415287,1.086302,-0.747586,0.161642,-0.81879,-1.111983,-0.317843,0.916788,1.212616,-1.00216,0.109288,1.290625,0.461149,1.259471,-0.575566,-0.986362,-0.279426,-0.511016,0.129675,0.053237,0.38338
conjecture,-0.197978,1.529328,0.105194,-0.613541,0.073223,0.245407,-0.351276,-0.346746,-0.412185,0.03619,-1.05098,0.676366,0.61034,-0.150201,-1.105468,0.461716,-0.34131,0.095962,-0.784558,-0.905852,-2.01227,1.02451,1.114997,-0.68809,1.220992,1.499578,-0.615211,0.467556,-0.437008,-0.977369,0.772764,-0.85032,-0.695894,-0.318976,-0.606116
réseau,-0.212618,0.253041,1.423513,-0.383319,0.283714,-0.408217,0.566036,-0.041493,1.324125,0.491996,-0.810915,-0.095018,0.61954,-0.452865,1.132474,0.893799,-0.525422,0.101656,-0.349351,1.630806,-0.332535,-0.246951,0.610784,0.934058,-0.385884,0.298306,0.602462,-0.710931,0.382878,0.304275,-0.444777,1.702361,-0.998895,-0.70858,0.128372
opération,-1.173596,0.127797,0.439541,0.351661,0.39967,-0.780195,0.526766,-0.527915,1.303102,-0.819437,0.452752,-0.087855,0.351138,-0.00894,0.519678,0.874796,0.53499,1.101916,-0.274151,0.501588,0.127891,-0.261016,0.192957,-0.63501,-0.634992,-0.841048,0.125166,-0.755547,-0.34741,0.832344,0.282059,0.598122,-0.488365,0.093878,0.928739
chiffre,0.189668,0.892865,0.911017,-0.138461,-0.722194,-0.167338,-0.095993,-1.015746,1.524914,-0.927831,-0.501644,-0.032395,0.146388,-0.875655,0.11486,-0.101492,-0.700539,0.03406,-0.179935,-0.322923,-0.081848,-0.873453,0.824596,0.643043,-0.892964,0.203063,0.096855,0.019771,0.476456,-1.018402,0.82694,0.446158,-0.73958,-0.901146,0.800023
expression,-0.376285,0.537866,1.089644,0.100956,-0.300358,-0.040815,0.634487,0.662028,0.793375,0.321449,-1.409675,-0.270528,-0.272969,-0.152451,-0.251286,0.081836,-1.192702,0.400191,0.873784,-0.684462,0.204843,1.388909,-0.367574,-0.835768,-0.153554,0.124626,0.226421,0.461703,-0.005143,-0.315519,0.166219,0.721011,-0.3395,0.028242,0.636936
propre,-0.042572,0.287108,0.327492,0.153967,-0.002025,-0.343603,0.6346,1.336357,0.91165,-0.0539,-0.593917,-0.120185,-0.01044,-0.074561,0.354699,0.387628,-0.118062,0.135394,0.087977,-0.337839,0.44497,0.697331,0.521624,0.145281,0.022566,-0.383124,0.561527,-0.155833,-0.268716,-0.755171,0.231184,0.835457,-0.954101,0.24237,1.111124
principal,0.269795,0.076268,-0.05605,0.264909,0.102842,-0.208403,0.552613,0.454516,1.135015,-0.015915,-0.249915,0.046154,0.064973,-0.083196,0.905993,-0.312342,0.249762,0.518771,0.131096,0.284667,0.295095,0.111238,0.731324,0.509954,-0.091766,0.034463,1.257243,-0.44869,0.281366,-0.34284,0.085329,0.403796,-0.894037,0.358588,-0.240443
paramètre,-0.128516,1.794127,0.593601,0.365273,0.132548,0.193375,-0.247149,-0.428366,1.410849,0.478864,0.345507,-1.03842,0.132314,-1.729573,-0.058605,0.778436,-0.693861,1.450549,-0.970376,0.391275,-1.002733,1.309821,0.074853,-0.220101,0.346886,1.949536,0.864258,0.495938,-0.014036,-0.280391,-0.275033,0.122556,-0.906347,-0.008489,1.439711
coordonnée,-0.324174,1.915694,1.31726,0.058652,-0.116549,1.164341,0.970758,-0.763344,1.451998,-0.338139,-0.55889,0.207951,0.034409,-0.961063,-0.555841,0.755335,-0.340936,0.989977,-1.411285,0.592557,-1.253735,0.270173,0.312587,-0.796644,-0.205053,1.693161,0.690258,-0.181949,0.879583,0.110494,-1.170495,-0.597922,-0.875974,-0.019195,-0.502255
opérateur,-0.815725,1.393702,1.152634,-0.324867,0.907286,-0.012741,-0.441254,0.451604,0.316267,-0.23885,-0.47641,-0.292559,0.727265,-0.805726,-0.310054,0.954818,0.618961,0.58763,0.409828,1.123969,-1.246265,0.124335,0.471891,0.384866,-0.827067,0.196675,1.277262,-0.993983,0.492615,0.06884,-0.306548,1.026835,-0.645287,-0.568076,1.050233
numérique,-0.126236,0.73866,1.150751,-0.242429,0.489375,-0.382793,-0.124278,0.239842,1.680225,0.670148,-1.211911,-0.47171,-0.374765,-1.642761,-0.249912,1.133812,0.114788,0.214629,-0.17945,0.355416,0.460056,0.82189,0.301595,1.091775,-0.409502,0.262278,0.238987,-0.154195,0.6087,0.363955,0.485164,0.965354,-0.187125,-0.35933,0.531891
unité,-0.459558,0.704981,1.134116,0.422297,-0.233888,0.257938,0.967234,-0.491428,0.720322,-0.04774,0.38723,0.442601,-0.347529,-0.373874,1.077303,0.428514,-0.214863,0.468978,-0.154895,0.635818,0.826836,-0.223902,1.284478,-0.585157,-1.129078,0.110592,0.563425,-0.683198,-0.470052,0.69008,0.063743,0.805054,-0.92965,0.564172,0.752282
