word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Riemann,1.038939,-0.925736,0.751614,0.031917,-0.265198,-0.411222,-0.207013,-0.113181,-0.140255,0.148403,0.128897,1.204093,-0.001577,-1.262701,0.092019,0.072501,0.766245,-0.394155,0.25553,0.023215,0.05704,0.228467,0.087053,-0.107804,-0.724255,0.389566,0.375775,-0.422962,0.270648,0.125602,-0.073699,0.130526,0.963583,-0.973809,-0.274782,-0.129839,-0.486661,0.958358,-0.025397,0.670022,-0.028091,-0.877384,0.613034,0.191827,0.802177,-0.439903,-0.686733,-0.952566,-0.212241,-1.018853,0.276599,-0.624906,-0.18205,-1.14542,0.259306,0.357168,-0.911242,-0.06098,0.275098,0.230211,0.032815,0.68253,-1.260168,0.454332,-0.190587,0.480666,-1.054212,0.455129,-0.347513,0.819529,-0.368057,0.093795,1.149039,0.279071,-0.882377,0.098203,-0.509301,0.716082,0.079721,-0.073482,-0.413756,0.397261,-0.375758,0.675075,-0.926284,-0.202838,-0.307485,-0.087521,0.557467,0.117734,-0.361909,-0.801956,0.070721,0.425222,0.453751,-0.534559,-0.558737,-0.152046,0.418208,1.319957
$\mathbb{Z}$,0.638611,0.18692,1.180831,0.099662,0.959047,0.798805,0.836769,0.617384,0.751794,0.61535,0.469273,0.618302,-0.433657,-0.204718,1.061419,0.410254,0.27161,0.308751,0.196124,-0.251664,-0.249795,-0.6524,0.145004,-0.264134,-0.422109,-0.022166,-0.254441,0.018198,0.096565,0.079642,0.362529,-1.492159,-0.051111,-0.188752,-0.924677,0.197397,-0.243061,0.310142,-0.137583,0.182424,-0.276139,-0.2247,0.054369,0.446956,-0.04362,0.094512,-0.164097,0.408028,0.48018,-0.846693,0.048147,0.57757,-0.277813,0.594832,-0.139348,1.063709,-0.657715,0.76964,-0.003678,0.284001,-0.044501,0.275111,0.215548,0.371995,-0.596497,1.022376,-0.274015,-0.094228,-0.45027,-0.245438,0.674151,-0.165488,0.041074,-0.551192,-0.296463,0.366786,-0.086736,0.09528,-0.505943,0.171855,0.54909,0.248035,-0.165627,0.471073,0.694657,-0.267239,0.036358,0.224473,0.864715,0.109412,1.265546,0.710748,0.419462,1.407488,-0.3856,-0.511579,-0.018983,-0.117216,0.113285,0.487288
polyèdre,0.052297,0.116825,0.324275,0.736351,-0.16859,0.318659,0.837217,0.512141,-0.233609,0.224349,0.508141,-0.369073,0.784204,-0.166093,0.633563,0.237077,-0.769354,0.093389,0.099727,0.113974,-1.073004,0.429465,-0.050852,-1.205887,-0.597877,-0.617616,-0.614811,-0.127939,-0.32549,0.045208,-0.059319,0.413558,-0.008602,0.620274,-0.201708,0.049438,0.199586,-0.542931,1.340361,-0.08854,0.183945,-0.497383,0.067483,0.49386,-0.777185,-0.293489,0.532396,-0.469376,-0.499736,-2.122929,-0.456266,0.175581,1.306006,0.155193,-0.304818,-0.640056,-0.574065,-0.339418,-0.761475,-0.006702,-0.123746,1.352012,0.129882,-0.544347,0.187756,0.452031,-0.332775,-0.032109,-1.174305,0.823531,0.432448,0.041449,-0.581265,-0.834514,0.232791,0.661493,-0.814515,-0.065442,-0.49305,-0.052942,0.073199,0.691898,-0.079411,0.851763,-0.782957,-0.624288,-0.962363,-0.200319,0.189843,-0.000679,-0.947864,-0.463851,-0.999678,0.589094,0.142176,-0.198048,0.078672,-0.17561,-1.428547,-0.151886
binaire,-0.047869,0.168655,0.278523,-0.179005,-0.101589,0.317352,1.029483,-0.2106,-0.297446,-0.073841,-0.155753,-0.006129,0.48105,0.397355,-0.194883,-0.17216,0.121205,0.252345,0.077667,-0.988645,0.218568,-0.488137,0.504779,-0.154274,-0.127421,-0.350038,-0.050081,-0.163164,0.254552,0.481954,0.145698,-1.17073,-0.392879,-0.237605,-0.051351,0.985183,-0.41379,-0.736348,0.72959,1.213412,0.60046,0.038989,-0.025618,-0.442484,-0.622241,-0.420706,0.335502,0.466127,-0.156523,-0.8042,-0.554923,0.087325,-1.007977,0.418301,-0.218253,-0.799078,0.08334,2.107916,0.138727,0.0267,1.030329,0.622897,-0.193691,-0.001134,0.752126,0.104839,0.43162,0.61603,1.108517,-0.104376,-0.199764,0.40468,0.023239,0.066647,0.453948,0.406929,0.621076,-0.146593,-1.000124,0.520342,0.040121,-0.411103,0.414997,0.735548,-1.426025,0.883561,0.539319,-0.703823,0.590665,0.5374,0.701331,0.62545,-1.034184,-0.107087,-0.204555,0.164218,0.31806,0.521012,1.068475,0.615408
demi,0.239253,-0.500347,1.12684,1.226859,-0.413783,-0.16627,0.261564,0.15604,0.585842,0.168001,-0.504676,0.29182,-0.842354,-0.314753,0.642372,0.449578,0.557055,-0.634554,0.751947,0.25307,-0.398916,-0.417279,-0.310277,-0.785795,-0.307342,-0.863381,-0.461331,0.181993,-0.99134,-0.691125,0.343921,-0.15463,-0.416776,-0.402732,0.146539,-0.275197,-0.062088,-0.321541,-0.742869,-0.335125,0.355363,-0.211157,-0.404041,-0.973823,-0.166201,-0.494814,0.736378,-0.017676,0.583136,-1.500558,-0.065723,-1.075817,0.012602,0.350667,-0.377133,0.561962,-0.855801,0.913265,0.88711,-0.628581,-0.373762,0.053854,0.160523,0.123307,0.225093,0.216562,-0.159214,-0.532581,-0.741774,-0.812719,-0.613624,-0.327836,0.022888,0.322504,0.335687,0.559989,-0.357503,-0.364297,0.030088,-0.160445,0.010615,1.020764,0.396871,0.048413,-0.771808,0.12707,0.035929,-0.906759,0.672862,-0.706217,0.933997,-0.107313,0.748479,0.275667,0.404857,-0.08949,0.27683,0.18466,0.704428,0.73787
multiplication,0.906578,0.060931,0.427345,-0.94885,-0.371869,0.375685,-0.270803,-0.162225,-0.164392,0.360502,0.991386,0.469418,-0.155629,-0.08759,0.426499,0.512481,-0.832078,-0.133003,-0.024435,-0.837755,0.690751,-0.243952,0.22829,-0.155726,-0.297377,0.064636,-0.781334,0.193736,-0.148523,0.972456,0.414366,-0.919112,-0.022268,-0.518212,-0.132014,-0.078515,-0.614226,-0.211877,0.221057,0.239966,-0.338245,-0.175901,-0.36796,-0.750204,-0.574001,-0.347409,-0.132586,-1.093865,0.412829,-0.614884,-0.102746,0.504387,-1.281134,-0.04414,-0.017165,-0.374824,-0.393748,0.285352,0.730804,-0.70752,0.257984,0.438393,-0.170032,-0.298117,1.002973,0.43994,0.155247,-0.81929,0.46144,-0.453147,0.824682,-0.44028,-0.602031,0.143871,-0.477452,0.144723,-0.872773,0.637714,-0.056943,-0.050338,-1.054702,0.1891,0.283594,0.36926,-0.480721,0.180534,0.645502,0.008957,0.107387,0.811048,1.882808,0.504752,-0.282635,0.118196,0.108179,-0.182171,-0.043231,0.417673,0.237385,1.354339
libre,0.858394,-0.753835,1.168356,-0.097623,0.728339,-0.318998,0.228503,0.705246,0.599279,-0.336412,0.167077,-0.778814,0.629841,-0.130438,-0.331085,0.162457,0.827765,0.167755,-0.768555,-0.858626,-0.653958,-1.502226,-0.003907,-0.637809,-0.981413,-0.542297,-0.453681,-0.420701,0.513544,-0.501226,-0.37319,0.350688,0.27112,0.017941,-0.807002,0.308495,0.41347,0.174553,-0.440082,0.127928,0.558595,-0.038175,0.525357,0.386925,0.269086,1.034236,1.096656,0.023073,-0.083882,-0.699686,-0.375702,-0.396002,-0.00675,-0.454804,-0.40565,0.421309,-0.122466,0.741009,1.288767,-0.099092,0.381691,0.392323,0.969183,0.857014,-0.273612,0.630587,0.65196,-1.108872,0.057048,-0.326395,-0.013993,-0.271629,-0.282815,0.558664,-0.709166,0.290071,-1.122169,0.051142,0.403784,0.810934,0.467226,0.979839,-0.233761,0.969267,0.801783,0.322687,-1.01356,-0.357694,0.072971,-0.67777,0.618812,-0.310425,-0.524135,0.467349,-0.263922,0.229823,0.056866,0.538004,0.734157,0.738389
identité,0.670579,-0.278138,0.255724,-0.256192,0.123429,0.984041,-0.53048,0.188081,0.221663,0.156347,0.512931,0.57186,0.181027,0.257839,-0.561627,0.296227,0.445629,0.509036,0.902777,-0.707563,-0.499948,-0.160412,-0.91112,-0.236261,-0.134721,0.066925,0.75425,0.120732,0.124694,0.122998,0.968511,-0.510768,0.284931,0.447972,-0.008632,0.564709,-0.83136,-0.260711,-0.588822,-0.207127,0.227298,-0.455664,-0.147862,0.14714,-0.471233,0.171245,-0.329246,0.351111,-0.019148,-1.312755,-0.126635,-0.068581,-0.26143,0.153413,0.497901,-0.577749,-0.026581,0.439262,0.095783,0.26823,-0.348495,0.537664,-0.528622,-0.141984,-0.424564,1.151796,-0.571925,-0.939508,0.375479,0.084287,-0.229869,-0.025441,-0.322406,-0.463267,0.075432,0.636888,-0.502417,0.92181,-0.324835,0.563146,-0.839363,0.630376,0.07602,0.886049,-0.260855,0.306603,-0.081455,-0.45434,-0.165933,-0.520013,0.97321,-0.058385,0.2834,0.201877,-0.403973,-0.734144,-0.73458,0.919926,0.171926,0.931901
Hilbert,-0.772691,-0.010025,1.045972,-0.019713,-0.151452,0.415962,-0.000569,-0.73263,-0.308237,-0.630744,-0.218945,1.251289,0.638141,-0.372292,0.192597,0.336247,-0.174227,0.250949,-0.119095,-0.597552,-0.254283,-0.112116,-0.018341,-0.594601,-0.804017,-0.720938,0.432614,0.720689,0.289162,-0.261607,0.223897,0.161007,0.151033,-0.347807,-0.230215,-0.382411,-0.95394,0.588696,0.602161,1.097078,-0.301626,-0.52077,-0.347814,0.743569,-0.107247,0.081194,0.388498,-0.905966,-0.153291,-0.565099,0.426125,-0.20952,0.45183,-0.487541,-0.346839,-0.263238,-1.173255,-0.090804,0.646446,-0.008191,0.429345,-0.277474,-1.265426,-0.319051,0.1636,0.235689,-0.634608,0.236155,0.819665,0.975516,0.094127,0.668313,0.013279,0.220523,-0.033047,0.439745,-0.289155,0.279846,-0.363269,-0.194827,-0.487989,-0.050128,0.47508,0.436603,-0.568918,-0.229758,0.23776,-0.486576,1.205708,-0.638658,0.135075,-0.477223,0.105746,1.584766,0.002662,-1.093105,-0.409056,-0.267298,-0.000986,0.885812
scalaire,1.335241,0.368556,0.371383,-0.851952,-0.375074,1.298545,-0.177882,-0.391286,-0.0681,0.00629,1.231598,0.821532,0.628474,0.248806,0.141239,0.017001,0.158021,-0.440718,0.304743,-1.464464,-1.252761,0.315664,-0.127996,-1.495766,-0.603444,-0.325672,-0.711662,0.830805,0.231945,1.016528,-0.141538,-0.720897,-0.115673,-0.095219,0.017381,0.492612,-0.832935,-0.52589,0.211646,0.868637,0.375651,-0.560406,-0.354745,0.335375,-0.530247,-0.057881,-0.293701,-0.40272,-0.312207,-0.558183,0.460824,0.618482,-1.095792,-0.651708,-0.004023,-0.307992,-0.729865,-0.110514,0.70493,-0.30293,0.248366,0.339841,-0.452721,0.456766,0.098719,-0.107464,0.174798,0.147599,-0.355956,0.524992,-0.265234,-0.145997,-0.258434,-0.040361,-0.706675,-0.434913,-0.732005,0.33822,0.022014,0.41003,-0.62425,-0.07121,-0.42582,0.225264,-0.109746,0.559182,-0.540751,0.406043,0.492029,0.502459,0.784362,-0.281819,-0.602983,0.480869,-0.516411,-0.439404,-0.198852,0.140719,0.845831,0.872464
solide,-0.039241,0.090421,0.490259,1.368453,-0.200653,0.252534,1.035252,0.039273,-0.190639,-0.198227,0.643227,0.553913,0.149445,0.693635,-0.008041,0.440785,-1.8506,0.243778,-0.086383,-0.010269,-0.567889,0.069933,-0.017153,-1.166472,0.101398,-0.680804,-0.18455,0.209084,0.137999,0.210327,-0.507881,0.110438,0.360954,0.67328,-0.003416,0.710264,0.053277,-0.809526,0.765478,-0.038828,0.125712,-0.102486,0.148966,0.281596,-0.451658,-0.6212,0.83234,-0.881293,-0.189423,-1.863441,0.10026,-0.434491,0.228896,-0.430534,0.116041,-0.06403,-0.837102,-1.016977,-0.540199,-0.486729,-0.994134,0.887601,0.212521,0.187023,-0.429264,-0.107958,-0.364836,-0.434148,-0.633746,0.929545,0.431075,-0.576321,-0.765557,-0.127905,0.248065,0.769773,-0.293996,0.414882,-0.205485,0.585394,0.158978,1.416409,0.768692,0.27612,-0.274913,-0.732387,-0.637312,-0.531188,0.393649,0.044379,-0.822174,-0.431132,-0.842469,0.338148,0.242871,0.418881,0.025306,0.447065,-0.353756,-0.050129
densité,0.142323,-0.413166,0.734303,-0.812802,-0.508105,0.662079,-0.18347,0.299927,-0.510054,0.633855,-0.145593,0.643852,0.176283,0.17257,0.754432,0.084749,0.283547,-0.242349,-0.612148,-0.60567,-0.898917,0.222451,0.105754,-0.498257,-0.044463,0.063303,-0.446044,-1.079071,0.599663,0.427551,0.32368,-0.976336,-0.142495,-0.063605,0.006564,0.646324,0.161039,-0.229988,0.058508,-1.161859,0.097245,-0.822769,-0.134618,0.067591,0.27709,-0.566035,-0.217293,-0.512651,0.541544,-0.54021,-0.30211,-0.597307,-0.239115,-0.199253,-0.517432,0.119352,-0.212074,0.282265,0.034699,-0.448855,0.117222,0.006703,0.597111,0.973831,-0.54834,0.64648,-0.314875,0.832691,-1.334363,0.081982,0.226595,-0.392412,-0.119988,-0.481681,0.180984,-0.718466,-0.62242,-0.658747,-0.394731,1.476956,0.44809,0.24159,-0.306818,-0.370842,-0.329933,0.300258,-0.400188,-0.725918,0.615529,0.355482,-0.64209,0.873914,0.742287,0.199811,0.851434,-0.105189,-0.565892,0.31837,0.333368,0.433923
lemme,0.801753,-0.898024,0.731458,-0.775541,0.13749,0.395845,0.043518,0.081135,-0.492705,0.073311,0.562912,0.711756,-0.765098,0.647505,0.018568,-0.42419,0.214433,1.245071,-0.06924,-1.109975,0.463347,-0.0581,-0.796056,0.360564,0.431178,-0.339483,0.503093,0.207023,-0.730747,-0.257437,1.604182,-0.89903,0.846642,-1.052357,0.322904,-0.498786,-0.099777,0.407808,0.710026,0.266933,0.457234,-0.188846,0.36935,0.569633,0.425691,1.64738,-0.433081,-0.39226,0.705151,-0.990401,-0.665171,-1.328718,0.489474,0.028647,0.73778,0.582971,-1.05242,0.678642,-0.413568,0.639567,-0.313685,0.109963,-0.080958,0.065459,0.742336,1.283185,-0.602881,-0.326613,-0.369989,-0.093272,-0.204768,-0.329023,0.24871,0.358983,0.109278,0.125078,0.314884,0.162233,-0.486646,0.710171,-0.878379,0.724743,0.112573,-0.045277,-0.47456,-0.412758,-0.479274,-0.098118,0.113099,0.398931,0.121737,-0.733265,-0.478455,-0.074115,-0.300253,-0.700119,-0.599332,0.909826,0.059941,0.897599
polynomial,0.014844,-0.450018,0.343431,-0.686421,0.577957,-0.971046,-0.245846,-0.462983,-0.144995,-0.341739,-0.664457,0.429369,0.073136,-0.047815,0.012662,0.409659,0.546011,-0.354573,-0.947485,-0.513286,-0.59237,-0.416418,-0.304295,-0.304434,-0.256899,-0.349865,0.03639,-0.608667,0.663019,0.882817,0.089628,-0.785761,-0.226423,0.416681,-0.395381,-0.330342,0.128748,0.077893,0.707117,-0.282896,-0.799349,-0.20836,0.314609,0.051212,-0.820177,-0.088708,-0.497712,0.12326,-0.760643,-0.36822,0.037417,0.559832,-0.227532,0.245762,-0.400746,-1.129544,-0.913378,0.310193,1.208466,-0.577113,0.454327,0.847784,-0.405643,0.24579,0.370537,0.964336,-0.628945,1.254562,-0.715167,-0.438992,0.030243,-0.621769,0.744222,-0.015827,0.711472,-0.270032,-1.095047,0.290671,0.225155,0.489304,-1.006351,-0.767991,1.328494,0.696741,-0.50512,-0.8082,-0.498696,-0.356773,0.289123,-0.189239,0.268543,0.431629,-0.210251,1.312042,-0.41976,-0.227885,-0.36919,0.863564,-0.134862,0.741086
cinq,-0.634077,-0.693083,0.14885,0.577032,-0.797995,-0.295153,0.643025,0.664821,-0.054636,-0.245918,0.257137,0.218071,-0.447979,0.580047,0.085271,0.640069,-0.131558,0.022362,-0.123486,-0.37087,-0.139783,-0.699191,-0.716283,-0.23758,-1.106108,-0.3371,0.157709,-0.352519,-0.021367,-0.228167,-0.492312,-0.47931,0.12854,0.489447,-0.290717,0.153607,0.119748,-0.403567,0.272512,-0.293266,0.197158,0.086633,-0.278284,-0.05783,0.064487,-0.745996,0.204479,-0.805139,0.170719,-0.934929,-0.275895,-0.624122,0.704248,-0.403379,-0.132356,0.022446,-1.094087,-0.043519,-0.023218,-0.69841,-0.623036,0.487174,-0.052443,-0.526311,0.182722,-0.318539,0.168751,-0.62961,-0.385427,-0.331565,0.699545,0.087968,-0.328074,0.230591,0.000676,0.679025,0.526732,0.222699,-0.784232,0.169496,0.01076,1.395335,0.43102,1.080579,-0.129798,0.140919,0.864334,0.242708,0.989484,-0.107628,0.352349,-0.418936,-0.425423,-0.440833,-0.783169,0.308404,-0.441625,0.1305,0.124904,0.30696
exponentielle,-0.776338,-0.659087,0.347954,-0.515759,-0.593747,-0.105595,-0.032284,0.529074,0.0888,0.370674,-0.329446,0.668117,0.061003,-0.367788,0.349109,0.115016,0.315574,0.285002,-0.764047,-0.669665,-0.984571,-0.307076,-0.243094,0.068863,-0.578367,-0.242928,0.001047,-1.050929,-0.191588,0.29514,0.753882,-0.489725,-0.290706,0.150854,0.041476,0.399504,-0.226501,-0.202484,0.169203,-0.235901,1.130992,-0.718561,-0.483725,0.09858,-0.447555,-0.020461,-0.302071,0.031216,-0.259633,-1.009205,-0.406206,-0.054285,-0.018197,0.20704,-0.285815,0.147632,-0.534317,-0.086471,1.262024,-0.213938,0.245582,0.935737,-0.048795,1.030521,0.293948,0.642947,-0.149023,-0.25803,-0.610399,-0.756248,0.011816,-0.916787,-0.023811,-0.06999,-0.157602,0.236298,-1.13258,0.140744,-0.29615,0.491176,-0.971686,-0.287932,0.168831,-0.007568,-1.48018,0.306795,0.064984,-0.809547,0.158913,0.407204,0.345576,0.685603,0.59475,-0.07757,0.553853,0.752669,-0.864183,0.825165,0.516704,1.115871
élémentaire,-0.089749,-0.682985,0.827978,-0.277854,0.113154,0.667241,0.123123,0.170657,0.1953,-0.024173,0.534524,-0.240689,0.294509,-0.318126,-0.013256,-0.363456,-0.417525,-0.238568,-0.831151,-0.985363,0.449764,0.256032,-0.32099,-0.293414,0.226611,0.098639,-0.722882,-1.024433,0.279826,0.222327,0.171993,-0.234401,0.561398,0.448595,0.637111,1.556266,0.456074,-0.148482,0.170595,-0.403193,0.041272,-0.72994,-0.596153,-0.045533,0.26867,-0.361923,0.267095,-1.027498,0.184377,-1.005049,0.198343,-0.14975,-0.380762,-0.018455,0.31877,-0.128969,-0.732658,-0.077196,0.430686,0.024479,-0.473978,0.03868,-0.536232,-0.179021,0.513664,0.908852,0.598818,0.404972,-0.817829,0.001342,0.041941,-0.177922,-0.119726,0.261159,0.386691,0.042628,-0.137617,0.734973,-0.502652,0.918429,-0.747691,0.479866,0.856286,0.114502,-0.633928,0.186318,0.447733,-0.714315,0.492919,0.008681,0.226857,-0.238964,-0.177326,0.41282,0.178545,0.209236,0.107531,0.344018,0.219024,0.511904
argument,-0.15546,0.311628,0.163899,-0.047159,-0.407439,0.347527,-0.161595,-0.25888,0.415125,0.18302,0.02032,0.766738,0.382197,-0.090688,-0.333575,-0.982071,0.488261,-0.203097,0.340379,-0.769325,0.364253,-0.661316,-0.635278,-0.417351,-0.066223,0.334237,0.008522,-0.233995,-0.162661,-0.482596,1.184956,-0.665796,-0.34392,0.148224,0.227708,0.716849,-0.897306,0.655972,0.390092,0.605898,0.682989,0.186943,0.22888,0.181136,-0.064436,-1.137715,-0.882215,-0.385285,-0.272471,-0.818543,-0.407111,-0.000449,0.104659,0.331886,-0.060784,0.861155,-0.962074,-0.116019,-0.427449,-0.431675,1.022189,-0.344288,-0.568247,0.028229,-0.366061,1.067161,0.374468,0.022317,0.014439,0.648731,0.003132,0.345172,-0.386189,-0.221851,-0.568909,0.995532,-0.547583,0.333326,-0.549516,0.18394,-0.568987,0.386731,0.494709,0.624285,-0.350957,-0.684173,0.026909,-0.22654,0.183816,-0.952716,-0.06878,0.672077,-0.205325,0.91395,-0.489266,0.711348,-0.109765,0.440023,0.341078,-0.143752
optimisation,-0.247277,-0.504931,-0.60245,-1.087071,0.477699,-0.150032,0.490382,-0.317336,-0.598151,-0.474442,0.081662,-0.102203,0.159666,0.479101,-0.568282,-0.099496,-0.158083,0.563606,-0.276596,-0.963471,-0.747939,-1.13608,-0.005306,-0.501276,0.384347,-0.477999,0.27076,-0.177776,0.079455,0.992532,0.25048,0.449204,-0.78331,0.888129,0.474103,0.516451,0.14284,-0.186389,0.774538,-0.970508,0.093184,-0.281554,1.057379,0.823539,-0.204664,-0.232819,-0.088215,0.074977,0.026373,-0.762606,0.039685,0.367245,-0.110872,-1.366862,-0.270036,-0.156841,-0.401424,0.198573,0.581067,-0.13466,-0.364193,0.044456,-0.131481,-0.739067,0.175312,1.336198,-0.95688,0.035601,0.233318,0.422121,0.418053,0.185699,-0.008353,0.14704,1.406629,0.154885,-1.243968,-1.027031,-0.521867,-0.780802,-0.294101,0.170414,0.85353,0.152674,-1.02531,-0.214748,-0.145618,0.116937,0.080545,-0.385119,0.816419,0.888411,0.374853,0.622327,-0.149323,-0.565745,-0.084486,-0.476763,-0.104316,-0.380648
Fourier,0.110734,-0.525799,-0.381712,-0.137362,-0.415786,-0.19955,-0.551621,0.330815,-0.698435,0.178602,0.233201,1.222966,-0.705324,-1.090073,-0.168213,-0.051795,0.044171,-1.036111,-0.420084,-0.371818,0.511785,0.262503,-0.530625,-0.77811,-0.069765,-0.18106,0.843369,-0.39889,-0.496287,0.667998,0.479724,-0.462496,0.914109,0.201478,-0.744436,0.728329,-0.165412,0.770978,0.068831,-1.408034,-0.401571,-1.070096,-0.116426,0.14679,0.24018,-0.438634,0.445751,0.486679,0.022884,0.019233,0.185237,0.205191,-0.747929,-0.544561,0.558093,0.225442,-0.493759,-0.310935,1.039953,0.367588,1.064362,1.236435,-0.399378,0.084054,-0.45427,1.152517,-0.575991,0.142739,0.022322,-0.542863,0.004304,-0.016685,-0.44202,-0.177636,0.279634,-0.232415,-0.680172,0.188195,0.378342,0.631817,-0.595949,0.164882,-0.077242,-0.198951,0.224621,-0.131201,-0.236034,-0.341134,0.496564,-0.051524,0.966391,0.646609,0.381926,0.844892,0.637672,-0.959815,-0.48994,0.810275,-0.787763,1.285143
dériver,1.173378,-0.470886,0.554216,-0.037837,-0.10725,0.110282,0.43879,-0.205013,0.171081,0.085386,0.213696,-0.007157,-0.580171,0.58724,-0.657014,0.65317,0.380822,-0.218761,-0.019819,-0.928649,-0.005935,-0.623485,-0.275951,-0.353669,0.872183,-0.068081,0.017275,0.550489,0.713335,0.723418,-0.327994,-0.801622,0.038751,0.275246,-0.364524,0.746424,-0.382816,-0.089563,0.445736,-0.153899,0.416889,-0.203428,0.171948,0.799035,-0.085038,-0.134537,-0.238558,-0.427369,-0.673915,-0.220321,-0.075044,-0.551712,-0.458554,-0.843746,0.13243,0.275312,-0.9259,-0.551174,0.766352,0.472515,0.238249,0.725959,0.141375,0.0765,-0.272314,0.749803,-0.336703,0.253329,-0.450627,0.443317,-0.964328,-0.232786,0.207287,-0.223799,0.157629,0.685168,-0.688006,-0.294375,-0.265471,0.705715,-0.347709,0.655819,-0.249515,0.459389,-0.136687,-0.463969,0.402158,0.10199,0.3292,0.602626,0.64477,0.308531,-0.098019,-0.390002,-0.329107,0.580041,-0.491021,0.778403,0.70348,0.964745
module,1.147293,-0.896918,1.392919,0.06359,-0.001793,-0.403723,-0.123917,0.28823,0.31144,-0.340329,0.145046,-0.56977,0.001694,0.275434,0.547815,0.175945,0.99146,0.153744,-0.607686,-0.14709,-0.492107,-0.523668,0.446641,-1.447714,-0.018865,0.030136,-0.340665,0.217802,-0.103036,0.250974,0.346822,-0.202607,0.564296,0.243084,-0.969614,-0.122617,-0.321174,0.389384,-0.026496,0.231939,0.238922,-0.821192,-0.02043,0.005379,0.169223,0.11834,0.026141,-0.360598,0.598072,-0.796261,0.089588,0.169454,-0.493234,-0.060901,0.124869,0.982038,-0.517486,0.419765,0.349171,-0.408241,1.532616,0.793807,0.543273,-0.266768,-0.587014,0.755961,0.283753,-1.030883,0.156363,0.579574,-0.428771,-0.199931,0.421517,0.903447,-0.088396,-0.155258,-0.454729,0.174005,-0.779181,-0.058816,-0.358974,0.645215,-0.026464,0.401737,-0.561324,-0.127867,-0.657733,-0.300034,-0.298893,0.435025,0.707475,0.118526,0.075739,0.786593,0.28165,0.312022,-0.161447,-0.141864,0.418557,0.621535
maximal,0.109359,-0.184116,1.031191,-0.327661,0.243654,-0.316941,0.108711,-0.148631,-0.699653,-0.125591,0.517612,0.188653,-0.754452,0.350031,-0.325879,-0.547493,0.865321,0.665035,-0.227362,0.063575,-0.926551,-0.098856,0.644021,-0.377824,-0.288397,-0.018508,-0.994621,-0.494528,0.487767,-0.19045,0.266504,-0.724808,0.532892,-0.048378,-0.326818,-0.085939,0.403283,-0.634472,0.022339,0.403244,-0.164609,-1.080854,0.663497,-0.5788,-0.476373,0.069786,0.662108,-0.088792,-0.514231,-0.942825,0.206093,-0.360669,-0.174729,0.270057,0.021728,-0.086808,-0.490399,1.025367,0.430014,-0.820833,0.298665,0.029821,0.797372,0.510524,0.124334,1.262948,0.652703,0.304654,-0.787925,-0.052429,0.689079,0.97869,0.789968,0.440252,0.470038,-0.2878,-0.275637,-0.091546,-0.853035,0.096341,-0.266313,0.264028,0.370786,0.555415,-0.262558,-0.094426,-1.1858,-0.686677,-0.075606,0.858517,-0.445714,-0.389683,0.010725,-0.014619,0.449239,-0.488683,-0.049133,0.788395,0.617534,0.298524
paire,1.578449,0.044906,-0.133933,-0.128444,0.050571,0.189084,0.950605,-0.135185,-0.106185,-0.193654,-0.079618,-0.347476,-0.630656,-0.005851,-0.452941,0.262229,-0.529948,0.145354,0.60073,-0.415319,-0.586344,-0.670018,-0.639746,0.068536,-0.977644,-0.385076,-0.726651,-0.407529,-0.169349,-0.151635,0.161193,-0.902165,-0.418794,0.505563,-0.520992,-0.028606,-0.420352,-0.561901,-0.355897,0.170149,0.168795,1.009527,-0.232942,0.534227,0.054068,0.216878,-0.615274,-0.151932,-0.113448,-1.448557,-0.045811,0.273018,-0.033729,-0.409733,-0.476312,-0.342001,0.056036,0.62904,0.251034,0.347019,0.253109,-0.204248,-0.176177,0.43338,0.183675,0.765352,0.902625,-0.507807,-1.179887,-0.351413,0.373888,0.285612,-0.434235,0.195237,-0.602953,0.804605,0.290376,0.359313,-0.995149,-0.38405,0.544666,0.904502,-0.109338,1.027631,-0.390502,0.65952,-0.290882,-0.22836,0.601169,0.253051,-0.035632,0.355312,0.445867,0.16341,-0.226876,-0.702322,-0.388934,0.666543,0.232528,0.193341
