word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
soustraction,0.486427,-0.24872,0.557633,1.715762,-0.216861,0.361425,-1.756704,-0.039168,0.117921,0.673987,0.246249,0.801275,-1.032905,-0.752675,0.213879,0.053272,1.363557,-0.123655,-0.052146,1.454901,1.048512,-0.618576,0.361341,-1.49591,-0.697373
constructible,0.314689,-0.562611,0.671835,0.357279,0.258096,0.724801,0.538848,0.353264,-0.537849,-1.165123,0.153206,0.077009,0.517548,-0.83003,0.968724,-0.156274,-0.550616,-0.707295,-1.126937,-0.812893,1.378962,-1.204004,0.129685,-1.02202,0.940636
décimale,0.638077,0.18903,0.961606,0.36825,0.217584,-0.717804,-0.095184,-0.036326,0.329814,2.121183,0.79294,-0.238607,0.181545,-1.535622,0.94511,0.075234,1.139526,-0.45917,-0.073879,0.174751,0.438233,-1.230505,-0.025622,-0.073249,-1.580908
congruence,1.114878,0.42443,0.3758,0.227258,0.419006,-0.029991,0.239019,-0.22721,-0.597808,-0.149828,0.547631,0.90593,-0.490532,-1.723194,0.23393,1.087675,0.180111,-0.038234,-0.954186,1.174172,1.177438,-0.214587,-0.180236,-1.460698,0.307124
séparable,1.124721,-0.940371,0.805534,-0.883801,0.942304,0.904745,0.062088,0.453511,0.191699,-0.895503,0.848024,0.64403,-0.179493,-0.35745,-1.892589,-0.154375,0.101712,1.26264,-1.318676,-0.768393,0.957472,-1.033875,-0.628986,0.415757,0.976399
prolongement,-0.562853,-0.825142,-0.412742,0.187194,0.718463,1.180019,-0.123795,0.318808,0.354778,-0.147541,0.681446,0.34375,-0.382394,0.059563,-0.171883,0.033441,1.171231,-0.153451,0.671196,0.01974,1.147577,-0.619524,-0.116608,-1.171864,1.719504
induction,-1.416506,0.361425,0.757923,-0.756466,-0.319796,0.943243,0.351045,0.340149,0.144699,-0.122352,0.206848,-0.260628,-1.21697,-0.666252,0.257581,-0.142623,0.28111,-0.598994,-0.774936,0.444121,0.874232,0.340782,-0.582559,-1.00924,-0.108569
Schwartz,-0.366629,-0.012393,0.600974,-0.149355,0.738157,0.307657,0.644765,1.044151,-0.001022,-1.26116,1.276783,0.781766,0.437895,1.008042,-0.123109,-1.006831,-0.849641,-0.161535,1.280568,-0.5257,-0.284236,0.519178,-0.985571,0.907064,1.474467
cryptographie,0.080193,-0.412409,-0.678875,-0.029429,-0.710888,0.631581,0.258672,-1.049577,0.300445,0.042437,1.443794,-0.089273,0.450284,0.343843,0.525248,-0.223117,0.977639,1.499405,0.059824,0.797761,0.483095,0.799013,-1.302611,-0.822407,0.738503
similitude,1.728528,-0.250323,-0.049937,-0.216631,1.304427,-0.118268,-0.618664,0.708752,0.415686,-0.03867,0.328707,1.31614,-1.864598,-0.875349,0.288916,-0.980618,-0.009241,0.965668,0.827071,-0.003492,-0.266974,1.260499,0.506717,-0.855365,0.037428
Minkowski,0.366337,-0.495387,0.996372,0.326047,1.019434,-0.254187,0.403748,1.788861,-0.082918,0.11939,0.554201,0.508644,-0.675456,-0.533615,0.063965,0.5855,0.047166,0.760897,-0.453194,0.022544,0.140327,-0.053464,-0.875851,0.427444,1.142288
ZFC,-0.372262,0.786726,1.755962,-0.927887,0.494751,1.891324,1.206294,-0.191285,-1.235072,-0.710336,0.87105,0.061241,-0.996827,0.006653,-0.706682,0.711105,0.321845,0.248165,-1.955527,-0.145412,0.70928,-0.226783,-0.371595,0.376659,0.534453
Catalan,0.262441,-0.284516,-0.077068,0.446112,0.382554,-1.065496,1.705517,0.289275,-0.645715,-1.569066,0.88305,0.194833,0.763559,-0.415178,1.250963,0.91757,-0.055937,-0.558429,0.027514,0.073293,0.029414,-0.324839,-0.04817,-0.964278,0.198114
hyperplan,1.067204,-1.250347,-0.802806,0.281708,0.182222,1.217638,-0.820394,1.249396,0.308241,0.571823,0.18388,1.005034,-1.098831,-0.479594,-0.269794,0.358716,-0.381215,1.105029,-0.811807,-0.383453,-0.029523,-0.272276,2.247491,-0.105843,1.237636
radical,0.911311,0.426233,-0.340042,1.018203,0.651366,0.033332,0.877372,0.320815,1.342408,0.36087,0.287646,0.792514,0.182953,-0.555583,0.46264,0.69001,-0.426138,0.340236,-0.306028,-0.233346,0.363617,-0.060777,0.546519,-1.38222,-0.296503
intuitionniste,-0.527903,0.762706,1.9359,-0.212181,0.129147,0.092692,0.685586,-0.353637,0.699363,-1.246672,-0.164812,-0.416852,-0.640065,-0.32259,0.477796,0.777584,-0.34174,0.102358,-1.557427,0.124822,1.294571,-0.493387,-0.992325,-2.148102,0.430792
singleton,0.556908,-0.692153,-0.369551,-0.491033,0.127672,1.378247,0.633116,-0.182915,-0.678879,-1.914975,1.272488,0.291851,-0.633965,-0.707087,-0.706234,-0.791857,-0.454323,-0.280582,-0.521146,-0.336638,0.051009,-1.096382,0.648274,1.331129,0.163195
biparti,1.873318,-0.814002,0.318747,-0.946141,-0.403696,0.567506,1.0448,-0.105882,-0.706976,-1.443702,0.713173,-0.592581,0.195464,-1.421942,0.766424,-0.012458,0.506456,1.451339,-1.484752,0.403667,0.401695,-1.202148,0.285986,0.203158,1.049577
Bell,0.681186,-0.464615,-0.12846,-0.025405,-0.780531,-0.530927,0.973474,-1.013043,-0.053245,-0.143515,1.472181,-0.249947,1.107215,-0.644988,-0.262892,0.673368,-0.645967,-0.596019,0.96917,0.624416,-0.872115,0.188141,-0.283846,0.254454,0.67878
pentagone,1.474611,-0.263682,1.131693,0.628872,0.728606,-0.250533,0.176316,0.188685,-0.714216,-0.690837,-0.43263,-0.296693,-0.09101,-1.0594,1.775801,-0.376462,-1.073715,-0.168109,-0.333257,-1.170409,-0.259535,-1.235844,0.847126,-1.483298,0.213637
homothétie,1.4257,0.765211,-1.216632,-0.359807,0.98759,-0.503231,-0.785198,0.705906,0.580151,-0.235363,0.890793,1.19759,-0.976385,-0.981729,-0.185203,-0.39081,0.166915,0.800983,0.504857,-0.563441,0.045027,0.493198,1.086321,-1.697503,0.835703
sommation,-0.410392,-0.550086,0.220965,0.630909,1.009606,-0.271697,-0.024855,0.639731,0.422906,0.195285,1.015861,0.673111,-0.758696,-0.10903,0.184013,-0.267083,1.656602,-1.382272,0.55037,0.016985,1.260431,-0.317021,-1.206894,0.249679,-0.773204
Knuth,-0.041632,-0.261368,0.730188,0.203093,-0.831753,0.803415,0.901827,0.822035,-0.765534,0.295138,0.723528,0.077373,-0.089629,-1.120144,-0.161618,-0.434,0.627022,0.005955,-0.34562,1.560828,-0.356227,1.158621,0.426976,-1.011557,-2.002066
Zermelo,-0.271966,0.361045,1.362992,-1.086642,-0.200639,1.036984,1.256013,1.589058,-1.16045,-0.088732,1.299393,0.292151,-0.971655,0.332146,-0.847963,1.766812,1.198114,0.320139,-1.599532,0.340278,0.630785,-0.451095,-0.060794,0.478072,-0.279642
quantificateur,0.271672,-0.036138,0.356858,-0.272227,-0.406566,-0.238953,0.37554,-0.101852,-0.35265,-1.00256,0.678439,0.114341,-1.647666,0.307602,-0.211339,1.025049,0.149019,-1.042188,-1.191369,-0.059088,2.230631,-1.651021,-1.281627,-0.538012,-0.293413
pentagonal,1.797333,-0.56126,0.002771,1.491504,0.47102,-0.982002,0.317039,-0.560273,0.059698,-0.73527,0.573901,-0.858394,1.339377,-1.433493,1.736722,0.195262,-0.034315,0.008111,-0.11897,-0.338364,0.261875,-2.22374,-1.534165,-0.115216,0.060973
Cayley,1.330723,-0.749662,-0.333289,-0.30202,-1.401379,-1.052321,1.095028,1.390943,0.201877,-0.531417,0.869924,-0.764897,-0.290872,-0.333351,0.601511,0.592631,1.535375,0.532236,0.352623,0.302711,-0.170042,0.156337,-0.335746,-0.391605,1.117196
préfixe,0.49667,-0.35832,-0.616772,0.201468,-0.098906,0.342762,-0.069736,-0.889116,0.842313,0.717235,0.714294,-0.424184,-0.367169,-1.096585,-0.212013,-0.519667,-0.781744,-0.399294,-0.742895,-0.902872,0.0119,-0.774182,0.543342,-0.677459,-2.343781
adjacence,1.419611,-0.487081,-0.885851,-0.346805,0.210413,-0.404122,0.881897,-0.682368,0.095372,-1.655607,1.853982,0.726833,-0.834341,-0.49822,1.210202,-0.991875,-0.194466,1.039496,0.463346,1.169258,-0.404679,0.401706,-0.565354,0.423731,-0.115547
calculable,0.605615,-0.878408,0.948325,-0.36158,-0.230987,1.356982,0.069897,-1.297058,0.865498,-0.227418,0.505929,-0.377203,0.348239,-0.751673,-0.155818,-0.406488,0.75935,-0.608045,-0.830491,0.030494,1.938517,-0.491196,-0.665883,-0.200675,0.44739
chaos,-0.66722,-0.138283,-0.315863,-0.920678,-0.234592,0.321807,-0.391423,0.54647,1.157441,-0.505601,0.471952,-1.050841,0.105426,0.207872,0.269347,0.862872,-0.616446,0.284439,-0.747186,0.502997,0.041622,-0.236034,-1.079479,-0.29728,0.106302
trente,1.244187,1.191287,0.5911,0.552341,0.004673,0.380879,0.241646,0.643203,-1.05239,2.039618,0.542759,0.215395,0.471795,0.158588,0.556708,0.414345,-0.263335,-0.765884,1.161862,-0.150375,-0.765859,-1.643194,0.44631,-0.402893,-1.380977
Dedekind,0.20395,-0.167065,0.023693,-0.520906,-0.148447,0.803607,0.960965,1.318226,0.250422,0.097717,0.582921,0.258474,0.965155,-0.621684,-0.310671,0.48063,1.830989,-0.148423,-0.342455,0.083375,1.201604,-0.231027,0.000937,-1.33179,0.019758
heuristique,-0.588367,-0.304188,0.663018,0.506957,0.138533,1.616662,0.701633,-1.519849,0.006908,0.360947,0.22699,-0.055639,-0.903271,0.084852,1.81877,-0.034356,0.012661,0.073555,-0.152662,0.777147,-0.200073,1.005298,0.352669,-0.663335,0.437065
Weyl,0.542735,0.381078,0.490158,-0.424073,0.616142,-0.898627,0.673248,1.536381,0.451022,-0.242824,0.882321,0.432664,0.23576,0.072178,-0.902635,0.836984,0.93584,0.358791,0.207823,0.599613,0.17592,0.2059,-0.654837,-0.335484,0.659894
Tchebychev,-0.182437,0.081046,-0.309954,0.470964,0.233801,-0.187663,1.643462,0.58666,0.574399,0.748068,1.208237,0.721216,-0.047023,-0.360638,0.89703,-0.631046,1.191204,-0.367988,0.7592,0.498541,0.613039,0.599617,-0.728155,0.097817,-0.697825
Fréchet,-0.412203,-0.457168,0.015309,-1.280882,0.708981,1.0762,0.337987,1.572995,0.464513,-1.074707,1.11421,0.223455,-0.524176,0.981822,-1.138168,-0.789121,0.139258,0.731476,-0.360284,-0.911418,0.594634,-0.18186,-1.111455,1.479343,1.344241
associatif,1.698702,-0.518599,-0.403771,-0.231341,0.304745,-0.524685,-1.491099,-0.805516,-0.244073,-1.391859,0.783217,0.724777,-0.413606,0.030651,-1.024703,-0.64832,0.332267,0.229201,0.194145,-0.20089,0.791747,-0.023653,-0.636245,-1.416756,-0.681634
implicite,-0.426639,-0.797335,0.991908,0.103921,0.373794,0.005579,0.123343,0.247361,0.766054,-0.061966,0.545734,0.483946,-0.954204,0.523099,0.49603,0.166947,0.369889,-0.301157,-0.500684,-0.500403,1.102936,0.558352,-0.353059,-0.311914,0.497914
inverser,0.526737,-0.541476,0.532599,0.504736,-0.410329,-0.581807,0.375536,0.242153,0.470563,0.051016,0.285303,0.239868,-1.156842,-0.186384,0.281409,-0.855552,-0.275007,-0.284738,-0.139405,-0.448875,0.442294,-0.48942,0.170132,-0.109317,-0.266138
calculabilité,-0.87368,-0.810242,1.070403,-0.211828,-0.345984,1.908017,0.169239,-0.245882,0.458333,-0.737416,0.653461,-0.89526,0.755975,-0.171813,0.458734,0.582855,-0.716673,-0.081905,-1.219684,0.973724,0.819428,0.079164,-1.886197,-0.860785,-0.093851
dominer,-0.095984,-0.105775,-0.414136,-0.060377,0.57163,1.36951,1.062003,-0.911075,0.987006,0.021684,0.570277,0.467113,0.10233,-0.401291,0.393031,-0.653139,0.141151,-0.400334,0.473651,-0.093897,0.759755,-0.445709,0.895556,-0.368522,-0.303843
Brouwer,-0.193342,0.493194,0.822931,-0.619568,0.091623,-0.267578,1.385752,1.739841,-0.03486,-1.278673,-0.200328,-0.251224,-0.218332,-0.397481,0.484641,-0.319789,0.389558,0.713237,-0.120929,-0.458193,-0.215841,0.673309,0.153796,-1.089844,0.884756
séquentiel,-0.303138,-1.080537,-0.170019,-0.548421,-0.386359,2.652663,-0.572245,-0.28358,0.363112,-1.038321,0.507517,-0.203805,-0.236102,0.502245,0.300745,-0.71018,-0.434964,0.40513,-1.03623,-0.027345,1.386981,-0.485787,-0.215806,-0.455936,0.608819
Tarski,-0.124563,0.078383,0.883785,-1.807358,-0.595402,-0.230527,1.44556,1.842641,-0.487057,-1.05471,-0.09144,-0.029744,-0.36045,0.105945,0.613155,-0.101718,0.447492,0.88137,-0.864676,0.483071,0.39565,0.192959,-0.189579,-1.05928,0.274594
lacet,0.765938,0.059777,-1.488974,0.544712,-0.09299,0.731021,0.577117,-0.019229,0.351321,0.159981,0.634069,-0.411949,-0.490281,-0.607173,-0.065422,-1.018323,0.145456,0.337719,0.721066,-1.511439,0.021746,-0.085924,-0.604875,-0.1945,2.033491
conjonction,-0.65309,1.719921,0.407902,0.889959,0.135475,0.2038,-0.037007,0.173703,0.698629,-1.326064,0.16308,-0.041893,-1.134473,-1.166341,-0.262178,0.152139,-0.363544,-0.974496,-1.274442,-0.188209,1.39083,-0.899921,-0.620355,-1.235912,-0.999439
laplacien,0.813369,-1.750262,-0.678263,0.715405,0.311756,-1.021886,-0.701578,0.269194,1.469372,-0.977733,1.24218,0.526482,-0.735277,-0.013953,0.053408,0.587655,0.444225,0.51513,-0.440445,0.133938,1.120769,0.039391,-1.175257,-0.15804,0.682248
négligeable,0.179811,-0.156463,-0.026507,-0.850315,1.332782,1.2095,-0.058232,-0.688555,0.207009,-0.164171,0.850418,1.208536,0.029129,0.428056,0.201224,-1.547671,0.004278,-0.481269,0.333631,-1.211193,1.388105,-0.231512,0.075562,0.034134,-0.260179
quantification,-0.527544,-0.587029,-0.10477,-0.654147,0.296631,-0.208818,-0.639431,0.362563,0.648245,-0.468781,0.877479,0.58619,-1.188558,0.081906,-0.290913,0.410305,0.047957,0.123755,-1.14834,0.306043,1.590265,-0.547976,-1.01441,-0.290538,-0.702353
récursivement,0.834853,-1.699637,1.445036,0.666963,-1.450757,1.836242,0.374025,-0.551581,-1.276344,-0.420343,0.220886,-0.400154,-0.372809,-0.890236,-0.006414,0.486571,0.177929,-1.455898,-1.083862,0.089758,1.157849,-0.04628,0.422849,-0.504213,1.234731
coïncider,0.693815,-0.318788,-0.111924,0.243668,0.355932,1.363453,-0.239847,0.413351,0.030951,-0.213454,0.631976,0.008246,-0.691716,-0.104675,0.19043,-0.589572,0.346079,-0.007108,0.226005,-0.686119,0.189669,-0.598535,0.364047,-0.317081,0.764175
déformation,0.702156,-0.158485,-0.182149,-0.165276,0.638032,0.334922,-0.282737,0.35467,1.272272,0.329699,0.923072,0.118084,-0.206916,0.296172,-0.326464,0.314939,-0.008499,1.449307,-0.73621,-0.850643,0.198185,-0.04244,-0.151282,0.38019,0.764819
Scott,0.220848,0.091706,-0.858146,-1.129811,-0.639694,1.079417,1.219336,0.855104,0.277586,-0.422675,0.628304,0.084024,0.547277,-0.294359,-0.894949,-1.812628,0.15927,0.270889,1.347458,0.861562,-0.536744,0.741913,0.183541,-0.030121,-0.023072
difféomorphisme,0.923126,-0.244488,-1.253787,-0.498265,-0.227936,0.888451,0.197298,-0.036879,0.219739,0.693508,0.673937,0.544435,-0.909364,-0.343422,-0.521053,0.391141,-0.005174,1.796807,-0.149579,0.268078,0.924636,0.030217,-0.003333,-0.337907,2.577488
parallélogramme,0.709907,-0.014207,0.867286,1.801711,0.465703,0.659021,0.12971,1.020692,0.249907,-1.225964,-0.633268,0.438555,-0.456289,-0.470899,1.014901,-0.867255,0.226853,-0.36502,-0.218041,-1.00671,0.406907,-0.266526,0.791012,-0.980189,0.331756
$\pi$,-0.840907,-0.010871,-0.912763,0.616016,0.288405,-0.511177,0.383552,-0.838605,0.277962,0.927894,1.325842,-0.207131,0.830281,-1.423377,0.417817,-0.229317,-0.116346,-0.711068,0.30489,-0.405929,-0.344964,0.027734,0.207426,-0.214256,-0.774507
corollaire,0.067954,0.223074,0.720012,-0.381434,0.994966,0.795948,0.480838,0.394804,-0.877773,-0.003489,0.337589,0.664972,-1.554562,-0.421093,0.766633,-0.719299,1.016108,-0.887924,0.924405,0.228814,0.840086,-0.004701,-0.502365,-0.101966,0.688895
simplexe,0.87238,-1.578314,0.852968,-0.04613,-0.224119,0.469093,0.118201,-0.652213,-0.637367,-0.077827,0.070632,-0.196796,-0.43392,-1.18107,0.571139,-0.063258,-1.05872,0.221613,-1.038609,-0.10413,-0.178096,-0.348405,0.989006,0.248229,0.478671
multiplicateur,0.568054,-0.646383,-0.115332,0.186523,0.301404,-0.418345,0.38963,-0.153736,0.614023,0.813221,0.904613,1.146703,-1.142604,-1.046844,0.544906,0.485808,0.019718,-0.086829,-0.193295,0.90902,0.661029,-0.198485,-0.010904,1.241143,-0.128156
hexagone,1.262292,-0.230073,0.486408,0.778054,0.298142,-0.485301,-0.206089,0.043919,-0.752907,-1.615936,-0.453984,0.008451,-0.197415,-0.326112,1.475436,-0.503374,-0.654869,0.349034,0.093324,-0.365441,0.08651,-1.66345,0.596437,-1.638615,0.934068
hypercube,1.523521,-0.922189,-0.154416,0.407485,0.26149,-0.980111,0.056406,-0.074322,-0.726971,-0.049056,0.681024,0.092216,-0.10045,-0.994402,0.821353,-0.171258,-0.28556,1.544289,-0.958714,-0.77635,-0.358458,-0.716284,0.061457,-0.168942,-0.182488
Landau,-0.440591,0.125096,0.422351,0.375485,0.445052,-0.017661,1.347569,1.308151,1.365731,0.499874,0.465233,0.013787,0.695004,-1.199746,0.019564,0.291149,0.658577,0.07616,-0.38619,0.197943,0.159921,0.81309,-0.142559,-0.890482,-0.482918
normaliser,0.680503,-0.839595,-0.497446,0.683924,0.32603,-0.811962,0.117211,-0.675723,0.954288,-0.070489,0.859428,0.812315,-0.568718,-0.539165,0.050954,-0.653742,-0.373769,-0.645139,0.428161,-0.345812,0.74845,-0.019905,-0.487755,0.30353,-0.193473
pivot,-0.770877,-0.757252,-0.741288,0.733763,-0.769795,-0.145284,0.03334,-0.662089,-0.416259,0.370781,1.211273,-0.27222,-0.713215,-0.595833,0.822418,-0.726434,0.861353,-1.355391,1.092951,-0.269906,-0.06614,-0.73018,1.013934,0.563767,0.385714
icosaèdre,2.140027,-0.455914,1.095913,-0.039384,1.080727,-1.007058,0.111867,-0.011784,0.176778,-0.897593,0.428802,-0.11845,-0.110334,-0.288737,0.707655,0.473926,-1.306675,0.97785,-0.820299,-1.007679,-1.106094,-0.904975,0.271086,0.644194,-0.089472
plonger,1.176616,-0.664373,-0.17258,-0.808018,0.257921,-0.085785,-0.298339,0.346192,-0.797252,-0.102354,0.565963,0.324257,-0.635684,0.46179,-0.066221,0.708285,0.539381,1.302264,-0.66396,-1.073997,-0.006126,-0.713076,0.775964,-0.080683,1.926572
équilatéral,1.844467,-0.212695,1.051066,0.550153,1.075352,-0.325167,0.313388,-0.038946,-0.801328,-0.309294,-0.60454,0.321864,-0.223314,-1.185976,2.241846,-1.026757,-0.388447,0.546489,0.191965,-0.625555,-0.020188,-0.323048,1.25959,-1.4955,0.580246
divisibilité,-0.13764,0.590214,0.048098,0.239154,1.098381,1.002491,-0.269334,-0.225004,-0.530732,0.148241,1.232801,0.465252,-0.692839,-1.150883,0.400751,-0.455618,1.835309,1.032853,0.292791,1.756678,0.261347,-0.566277,-0.689185,0.22055,-1.245523
métrisable,1.150646,-1.704243,1.607724,-1.087784,0.190254,1.334716,0.221778,0.2631,-0.372621,-0.973306,0.449902,-0.406444,-0.510003,-0.167194,-1.089603,-1.752902,0.152869,1.517962,-0.577174,-0.992801,0.312679,-0.810794,-0.316665,0.481631,1.212087
compacité,-0.419628,-0.059979,0.293683,-1.142306,1.172964,2.10993,0.34262,1.076689,-0.223075,-0.976854,0.559338,0.057322,-0.262619,-0.118587,-0.028563,-0.380143,0.724798,0.977196,-1.273245,-0.71219,0.698549,-0.011961,-0.778567,0.246667,0.400504
dénombrement,0.594327,-0.083191,0.361671,0.57508,0.00316,0.077094,0.238003,-0.043862,-0.28101,0.190033,0.741073,0.450918,-0.321395,0.177541,1.230796,0.233971,0.190688,0.280961,-0.474917,0.282312,0.311305,-0.223505,-0.454294,0.151838,-0.586561
torsion,1.253693,-0.209292,-1.66653,-0.562831,0.308709,0.416665,0.242084,0.480841,1.489742,-0.117475,0.379197,0.07022,-0.446722,-0.5881,-0.46742,0.224142,0.35444,0.680831,0.017063,-0.241484,0.769287,-0.667077,0.286631,-0.907171,0.770506
décidable,0.166558,-1.07573,1.333232,-1.477202,-0.428931,1.080865,0.352613,-1.011706,-0.667368,-0.809673,0.687316,-0.021054,-0.024087,-0.227898,-0.21723,0.311237,0.365962,0.056599,-1.731189,0.370619,1.725381,-0.717956,-0.686925,-0.4102,0.11862
incertitude,-0.302503,0.366192,0.287216,0.179398,0.626796,0.407529,-0.397916,-0.378829,0.335484,0.106118,1.526753,0.609299,-0.740969,0.39156,0.360511,0.473304,-0.066512,0.467069,-1.294659,-0.432039,0.441596,0.303938,-0.516472,0.796716,-0.556095
quart,0.17969,0.541966,-0.969773,0.638547,0.82054,-0.946638,-0.150613,0.363695,-0.338233,0.420191,0.351666,0.695927,0.441768,-0.438041,1.516186,-0.33946,-0.523803,0.073041,0.662345,-0.887289,-0.148155,-1.091568,0.879934,-0.76593,0.202494
Bessel,-0.291328,-0.941424,-0.346554,0.339863,0.606273,-0.885909,1.02466,1.026174,0.557615,0.664281,0.896618,1.074284,0.423391,-0.933233,0.034319,0.906656,0.922218,-0.871763,0.057251,0.616075,1.00879,0.646213,0.02907,-0.628088,-0.103368
bijectif,0.620454,-0.484811,-0.121047,-0.860538,-0.375545,1.30277,-0.993535,0.579402,0.624965,0.03691,0.367987,0.32195,-0.882826,-0.650198,-1.493183,-0.99248,0.715689,0.729382,-0.313043,0.746924,1.49848,0.236678,0.092206,-1.607149,0.28953
homéomorphisme,0.21108,0.143924,-1.316688,-1.142898,0.350512,0.752693,0.186475,0.794706,-0.433367,0.629818,0.905874,0.316097,-1.19693,-0.397988,-0.709141,-0.610607,0.783841,1.557587,-0.072494,-0.699691,0.592896,-0.012087,0.482569,-0.650224,1.942534
postulat,-0.092917,0.113339,1.533867,0.674219,0.90325,1.140107,0.646172,0.860002,-1.117224,-0.918996,-0.519757,0.288021,-0.425538,0.336322,1.256672,0.295913,0.428503,-0.146635,-0.171816,-0.332833,0.15041,-0.71096,0.461323,-1.245126,0.557839
clôture,0.793469,0.63221,-0.298821,0.130509,0.927381,0.704355,-0.316205,0.454547,-0.148291,-2.349576,0.698644,1.114387,-0.114099,-0.04492,-0.465536,-0.102135,-0.084526,0.447756,-0.817133,-0.094068,1.178805,-0.286355,-0.631637,-0.69788,0.281475
numérateur,0.571578,-0.345409,-0.001451,1.633386,0.548422,-0.163082,-0.26723,-0.978561,1.180788,0.708165,0.201277,0.835882,0.239897,-1.340448,0.215488,-0.782743,0.779484,-0.684745,1.170611,0.262942,0.847223,-0.739981,0.760469,-0.653405,-0.327616
revêtement,0.702822,-0.043328,-1.270361,-1.066757,0.546535,0.112689,0.564622,0.834342,-0.993495,-1.170495,-0.026969,-0.045689,-0.95388,-0.25135,-0.393801,-0.250825,0.189555,1.009231,0.155343,-0.540879,1.470626,-1.17572,-1.254827,-2.126418,1.234326
discriminant,-0.375718,-0.047912,-0.009304,0.756162,1.131167,0.765993,-0.535235,-1.510023,1.424173,-0.065767,0.335759,0.845631,-0.459707,-0.793224,-0.172802,0.025199,-0.607402,0.341928,0.430475,1.294667,0.806949,0.864737,-0.514438,-0.903611,0.904425
incomplétude,-0.689768,0.687454,1.329005,-0.83275,0.297604,1.057581,0.978725,0.613404,-0.572818,-0.670123,0.237267,-0.003966,0.027775,-0.086762,1.311652,0.313627,1.917491,-0.467544,-0.37032,1.192252,1.229392,-0.529146,-0.916498,-0.42252,0.421927
Peirce,-0.799014,0.465561,0.413169,-0.624361,-0.574743,-1.16078,0.999417,0.968329,1.153009,-1.54547,0.18427,-1.284977,-0.224108,0.402435,0.016343,0.737452,0.244811,-0.860745,-0.497506,-0.591774,-0.291753,0.218416,-0.221438,-0.645778,0.010754
indécidable,0.046608,0.091759,1.536925,-1.139924,-0.041209,0.89027,1.033861,-0.557351,-1.151753,-0.872621,0.525776,-0.213478,-0.009182,-0.137706,0.350067,0.531534,1.028089,-0.043805,-1.323234,0.298896,1.255414,-0.712025,-0.624535,-0.687773,0.310668
