word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
additionner,0.811,0.561437,0.125121,0.272418,1.005162,0.362922,0.303341,0.040792,0.42892,0.727087,-0.638373,-1.453117,-0.366958,0.175528,-0.168263,0.447516,0.40774,1.578686,-0.494684,0.099188,0.34667,-1.204725,-0.343527,0.677906,-0.370872,0.177905,0.524943,-0.073814,0.103681,0.578486,-0.075024,-0.317048,-0.044669
dispersion,1.742459,-0.424882,-1.099495,-0.541853,0.350334,-0.833142,0.501131,0.037014,0.351206,-0.456739,0.466824,-0.153846,0.638438,-0.373867,0.457379,-0.538995,-0.009501,0.209698,0.19836,0.016976,-0.97087,-0.851172,0.493275,-0.306916,-0.145152,0.713437,-0.034591,-0.890591,-0.506922,0.052797,-0.422703,0.038684,0.192615
sophisme,-0.154405,0.121872,0.10504,0.762931,-0.050305,-1.289419,1.030954,-0.91918,-0.340647,-0.547424,0.589689,0.446271,-0.981887,-0.733191,-0.86309,-0.198679,0.265943,-0.373315,0.206216,-0.019226,0.017698,0.119251,-0.062989,0.986727,0.598267,0.43998,0.86978,-1.420371,-1.1021,-0.746324,-0.314893,-0.092631,-0.373629
homéomorphe,-0.118155,0.0681,0.936796,-0.08151,-1.203709,-0.887411,-1.294771,-0.595925,0.640003,0.656037,-0.431176,1.173806,0.322276,-0.237146,0.392227,0.769085,0.994794,0.272849,-0.293146,-0.0436,1.443797,-0.486904,-0.441759,0.343284,-0.972438,1.071851,-1.031135,-0.50425,-0.771743,1.210817,0.200377,-0.737734,-0.197652
Kleene,-1.466168,-0.34305,0.081734,-0.101926,-0.480888,0.464782,0.319341,-0.028471,0.766868,0.758763,0.844818,0.316578,-1.544179,0.016845,1.149606,-0.098642,0.144808,-0.48699,1.478558,1.630787,0.177188,0.281345,-0.438907,0.93307,-1.31397,-0.36299,-0.019005,0.546639,1.716324,0.088831,0.386279,0.337162,0.007364
bissectrice,1.330163,-0.931314,0.260462,0.265167,0.444711,-0.744668,-0.354136,-0.620474,0.601728,0.99523,-0.267682,-0.09557,-1.231537,-1.319959,-0.479255,-0.178249,-0.39296,-0.984744,0.928663,0.793241,-0.601158,-0.335565,-0.934317,0.615718,-0.68154,1.299622,0.419046,-0.349571,0.359515,0.601295,0.064024,-0.967378,0.888482
ZF,-0.601897,-0.898814,0.06037,0.43546,-0.728131,-0.836374,-0.819199,-0.817675,1.264077,0.135938,0.783677,0.259626,-0.296786,1.121621,0.760293,1.17667,0.939865,0.71011,1.387011,-0.273406,0.784555,0.760196,0.356819,-0.705328,-1.817632,-0.43571,-1.065313,-0.870484,-0.197125,-0.465104,-0.193855,0.08325,-0.12603
concave,-0.085561,0.082573,-0.244602,0.145093,-0.505344,-1.001256,0.640725,0.969426,0.560548,-0.4761,-0.008934,0.204043,-0.827363,-1.047121,-0.071261,0.603634,0.415954,0.063073,-0.45764,0.264162,0.862226,-0.289449,-0.305302,-0.020946,0.751755,1.328188,0.921026,-0.360163,0.314387,-0.021209,-1.216312,-0.631836,-0.984583
étoilé,0.479961,-0.034438,0.348195,0.030706,-0.589197,-1.223867,-1.275806,0.925289,0.716808,-0.277145,1.424739,0.000579,-0.193467,-0.591444,-0.613839,0.411878,-1.261143,0.28055,-0.926652,-0.09345,0.707644,-0.272871,-0.031169,-0.018038,-0.965668,2.099667,0.210011,1.057616,-0.127826,0.66739,-0.067236,0.529581,0.178373
gaussien,0.166526,-0.464923,-0.866944,0.417977,0.226763,-0.693257,-1.171231,0.004738,-0.46028,-0.272379,1.872177,0.222294,-0.561685,1.288797,-0.118169,-0.478728,0.92948,0.52548,-0.594444,0.564535,0.420538,-1.085428,0.088682,1.28313,1.02045,-0.468046,-1.366838,-0.462027,-0.835612,0.264751,0.038909,0.488342,-0.639881
isométrique,0.263923,0.118362,0.40519,0.810251,-0.174731,-0.3522,0.315478,0.207286,1.11916,0.583044,-0.932566,1.029245,-0.003046,-1.415456,0.111359,0.016409,-0.105553,-0.268711,-0.144752,0.478588,0.890214,-0.238148,-1.113441,1.115545,-0.122512,0.4401,-0.065621,-0.61601,-0.326337,-0.535925,-0.294333,-0.496711,-0.239525
cyclotomique,-1.194182,-0.503635,0.098871,-0.428465,1.292423,-0.596144,0.231455,0.106763,-0.436652,-0.691581,0.289003,0.844759,-0.949429,0.084122,1.564429,-1.434509,0.220999,0.915083,0.517889,-0.151971,-0.095617,-1.613717,0.996492,-0.964389,-0.740876,0.797983,-0.397157,1.00288,0.569635,0.240878,1.060082,0.844501,-0.088088
normalisation,0.902526,-0.375847,0.288482,-0.346708,0.518197,-0.406995,1.030468,-0.960585,0.241612,0.649041,0.312968,-0.64428,-0.00419,-1.113651,0.776575,-0.146457,0.75119,0.178011,-0.631927,-0.207762,-0.069679,0.006835,-0.537271,-0.468009,-0.306416,-0.380925,-0.152012,-0.422662,1.106148,-0.395348,0.514121,0.022244,-0.044662
aléatoirement,0.445226,0.474977,-1.173034,0.381947,0.375328,0.38453,-1.236075,-0.301658,-0.598822,1.140655,0.692267,-0.311154,0.750606,0.400576,-1.189707,1.256911,0.053937,1.107222,-0.034554,-0.800944,-0.073678,-1.506389,-0.188245,0.914115,0.664518,0.050594,-0.69713,0.192739,-0.797285,-0.226168,-0.026209,-0.14394,0.299097
décagonal,0.169627,1.355651,-1.653383,0.429779,-0.516177,0.163179,-1.031728,-0.160652,0.276791,1.896257,-1.438541,-0.76085,-0.774987,-0.664007,-0.696798,-0.875788,-0.263855,0.314522,-0.344684,0.749244,0.122115,-1.190466,-1.069952,-0.242166,-0.182158,0.463548,1.587819,0.561384,0.960856,1.257097,0.210661,0.672611,-0.560821
observable,0.755732,0.181559,0.056862,-0.588443,0.395282,-0.548464,0.11908,0.384166,0.487114,0.130896,1.045075,-0.096074,0.226808,-0.457994,0.37811,-0.128928,-0.304377,1.187967,0.160241,0.960083,1.137472,0.28572,-0.565204,0.244291,-0.883958,-0.8051,-1.250901,-0.101065,-1.377282,-0.614108,-0.477388,0.261124,-0.765168
quinze,-0.788915,-0.187977,-0.179404,0.229031,1.153046,0.381996,-0.575958,1.020818,0.957185,1.196358,0.306335,-0.382599,-0.145552,-0.128042,-0.503494,-0.001615,-1.446155,0.106257,-0.102369,-0.101873,-0.055653,0.40794,0.123087,1.005116,-1.463692,-0.558647,1.028091,0.299359,0.511759,0.755484,0.235354,-0.285082,0.294623
Kripke,0.562774,-0.7172,0.454493,0.66599,-0.849075,-0.700916,-0.333351,-0.663989,-0.240214,0.759348,0.603719,0.927798,-0.172519,0.311285,-0.078428,0.380383,0.613039,0.166564,1.136763,1.492896,0.849083,0.330908,-1.334021,-0.34572,-0.121606,-0.595924,-0.118602,0.488081,-1.524052,-1.884662,0.449307,0.59924,0.843903
similarité,1.543707,0.250682,-0.880733,-0.321288,1.174928,-0.419738,-0.042041,-0.377904,0.319428,-0.255518,0.289159,-0.22616,0.396072,-1.397316,0.81479,0.827765,0.312233,0.004445,-0.25262,0.872859,-0.497027,-0.957679,-0.232352,0.468786,0.39052,0.045679,0.777157,-0.121227,-0.833199,-0.028607,0.431124,-1.179182,0.910038
continûment,0.535325,0.361081,0.248403,-1.174773,-0.219406,-0.468352,-0.002492,0.79609,1.539648,1.07367,-1.068297,-0.194323,-0.164624,0.469008,0.718153,1.714732,0.62652,0.981958,-1.462307,-0.167907,0.388168,-0.435971,-0.659518,0.707112,0.798347,-0.625894,-1.506536,0.174544,-0.487236,-0.323189,-0.517678,-1.315298,0.605706
quarante,0.348842,-0.617377,-0.209125,-0.083876,0.36553,0.531287,-0.651191,0.522686,0.633279,1.670113,0.424584,-1.19254,-0.628617,-0.228856,-0.948743,0.599846,-1.861282,-0.073454,-1.078082,-0.314784,0.024705,0.897475,0.111602,0.641659,-1.222608,-0.1216,0.568672,0.229637,1.221952,0.977359,0.035136,-0.196625,0.014778
minimisation,-0.710873,-0.086497,-0.108336,-0.22712,-0.045593,0.096048,0.142225,-0.40978,0.493904,-0.139408,1.156924,-0.103968,-0.584675,-0.031448,1.255973,-0.32104,0.087824,0.141695,0.325302,-0.069578,-0.795635,-0.979502,0.356474,0.859909,0.043464,-0.192344,-0.537248,-1.036106,0.289934,-0.482618,-0.795677,-0.794059,-0.641872
Eisenstein,-0.691712,-0.71169,-0.541616,0.422998,0.525962,-0.712104,0.626515,0.148307,-0.435486,0.316433,0.087002,-0.505672,-1.30933,0.511836,-0.493939,0.679594,0.578446,0.121002,-0.684783,-0.853243,1.502395,-0.376605,1.212677,-0.642644,-0.360847,0.487079,-0.068416,0.142117,1.790379,1.482432,0.334518,0.392714,-0.371879
réciprocité,0.28211,-0.479973,-0.277413,0.298092,0.190329,-1.486519,0.121073,0.460398,0.027931,0.077489,0.792051,-0.418626,-1.412921,0.142223,0.87516,-1.474628,-0.332759,0.151999,0.064612,0.733703,-0.037577,-1.308924,0.456803,-0.757824,-0.629022,0.245387,-0.421189,-1.082803,0.889785,0.265468,0.268952,1.660822,-0.45652
inductif,-0.326639,-0.936992,-0.125746,1.042915,-1.679055,-0.831992,0.791844,-0.719187,0.926638,-0.20024,0.518825,0.197175,-0.444486,-0.554353,-0.293581,0.6172,0.029648,0.872497,1.647043,-0.026281,-0.107364,0.041909,-0.380767,-0.666631,-1.011665,0.81182,0.4902,-0.443866,-0.173464,-0.149351,-1.227162,-0.654814,-0.749203
énumérer,-0.458577,0.343656,-0.483858,0.283765,0.259042,0.342016,-0.448019,-0.264558,0.438345,1.067167,0.546471,-0.184223,-0.280809,-0.548333,-0.159926,0.830795,-0.55305,0.588439,0.218149,-0.185618,-0.362356,-0.832808,0.028384,0.117947,-0.275628,0.073271,-0.101228,0.152632,0.258477,-0.225038,0.358246,0.214476,0.270261
orthogonalité,0.255421,-0.914198,0.103902,0.110049,0.920835,-0.25717,0.583355,0.297021,0.826018,-0.142506,-0.841508,0.172825,-0.687821,-0.564517,0.96688,0.199203,1.076317,0.184582,0.086427,1.216078,-0.656577,-0.241527,-0.732906,-0.039203,-0.484871,0.486343,0.565271,-0.190657,-0.335565,-0.327902,0.341294,-0.439957,0.663012
ellipsoïde,-0.06508,-0.183916,-0.402434,0.050184,-0.439832,-0.199757,0.189802,0.826679,0.329408,0.063723,-0.174167,0.2499,-0.518461,0.030807,-0.005072,-1.375361,-0.452976,-0.801523,-0.318138,0.619572,-0.562821,-1.693819,0.76736,0.562292,0.114868,0.829698,-0.399633,-0.868899,-0.980186,0.851229,-1.122842,-0.860102,0.15611
Fraenkel,-0.993253,-0.297912,-0.833443,1.141813,-1.126142,-0.357025,-1.268769,-0.584399,0.434957,1.164559,0.472383,-0.169286,-0.506805,1.690431,-0.179332,1.362182,1.200013,1.081489,1.387514,0.182289,0.715657,0.82537,0.048363,-0.589709,-1.059402,-0.522969,0.051968,-0.891602,0.616994,-0.623504,0.095456,0.794906,-0.149001
asymptote,-0.088904,-1.030915,-0.411819,-0.058009,-0.512141,-0.411362,0.278349,1.27206,0.525719,0.501988,-0.525937,-0.545447,-0.818355,0.496171,-0.493406,0.085027,-0.339257,-0.29018,0.256291,0.245145,-0.520026,-0.364845,-0.854248,1.571868,1.338812,0.950609,0.051107,0.317264,-0.288797,0.588525,-1.977967,-0.649011,0.138346
asymptotiquement,-0.68436,-0.772503,0.088436,0.069046,-1.003365,-0.890373,-0.532344,-0.463363,-0.2666,0.610584,0.131744,-0.580782,0.778698,-0.342057,0.232981,0.219255,-0.616246,0.673279,-0.653954,-1.040466,-0.491771,-0.835663,-1.137207,0.769058,0.847912,0.035578,-1.090894,-1.817874,0.066171,0.15695,-1.503529,-0.118196,-1.556243
maximiser,0.872494,-0.026322,-0.65813,-0.980834,1.597735,0.032079,0.208449,-0.434472,0.094391,0.527263,0.307989,-1.115057,-0.193212,0.477529,0.803976,-0.084999,0.606124,0.556815,0.598843,-0.843666,-0.922803,-1.089032,0.03234,-0.298736,0.271538,0.789867,-0.743463,-0.329547,0.043778,-0.64603,-0.883881,-0.518031,0.472281
complétude,-0.389075,-0.188167,0.684079,-0.122188,-0.567628,-0.732826,1.156136,-0.522187,1.234448,0.414562,0.711444,0.494928,-1.680151,0.078045,0.985148,0.539028,0.693012,-0.219917,0.298269,0.168491,-0.190471,0.285209,-0.095875,-0.570164,-0.803056,-0.859106,-0.393838,-0.74553,0.62077,-1.194286,0.296633,-0.507088,-0.102563
jacobien,0.363829,-0.23273,-0.190865,-0.644341,1.300028,0.667201,0.912785,0.328636,-0.777276,0.468924,-1.047537,0.097201,-0.139779,-0.568385,1.061979,-0.330756,0.923333,-0.158333,-1.095597,-0.050737,0.519395,-1.700001,-0.250854,0.317262,0.63221,0.451394,-1.146567,-0.508322,9e-05,-0.232002,0.427767,-0.248978,-0.358196
propositionnel,-0.20353,0.183558,0.765441,-0.398357,-0.61175,-0.898012,1.688862,0.512547,0.421973,-0.659712,0.349645,-0.209581,-1.872512,0.988582,0.29463,-0.167194,-0.576382,1.747464,-0.100744,0.748921,0.066771,-1.023936,0.633112,0.796415,-0.059412,-0.708463,-0.199662,0.229205,-0.849607,-0.663976,-0.688235,0.162622,-0.369411
irrationalité,-0.594505,0.437766,-0.693533,-0.447085,0.22923,-2.090841,0.063228,0.248465,0.964061,-0.032841,-0.559211,-0.717328,-0.911672,-0.755967,0.775068,0.554517,-0.693146,-0.076982,0.08089,-0.717585,-0.37693,-0.944143,0.627819,-1.193838,-0.41631,-0.138827,0.117105,-1.015809,-0.300539,1.649347,1.411744,0.194167,0.167683
corréler,0.649845,-0.293936,-0.319012,-0.580276,0.324421,-1.117062,-0.92494,-0.115351,-0.366607,0.007786,-0.474025,-0.008574,0.585514,0.296985,0.487925,0.889922,-0.031405,0.864893,-0.914702,-0.790145,0.56446,0.075816,-0.830602,0.720053,1.150623,0.414407,-0.1289,-0.517675,-1.397203,-1.2922,-0.845354,-0.358052,-0.126578
cylindrique,0.713235,-0.042318,0.242617,1.439938,-0.196476,-0.083729,1.112893,1.134729,0.660857,0.71731,0.008357,0.565617,-0.107538,-0.860685,-0.305637,-1.066013,0.471439,0.015229,-0.478602,1.646485,0.613219,-1.188175,-0.516677,0.271791,0.736391,0.954514,0.495583,0.154107,-0.241152,0.152206,-0.671062,0.436147,0.677736
trapèze,0.243268,0.162307,1.052879,0.425479,0.30269,-1.034057,0.663865,-0.921025,0.275235,-0.510429,0.757482,-0.616574,-2.270544,-0.337084,-0.266693,0.22209,-0.461698,-0.76389,-0.670841,1.011357,0.625265,-1.103578,0.64995,0.97727,0.431535,1.383783,0.700081,-0.946823,-0.217193,0.610008,-0.789057,-0.634505,0.713228
losange,1.081894,0.32117,0.369578,1.425931,-6.1e-05,0.279631,0.163788,1.002437,0.573164,0.391485,-0.014949,-0.787727,-1.306918,-1.210056,-0.887783,-0.049458,-0.669611,-0.188962,-0.637973,-0.308095,0.121401,-0.809861,-0.068502,0.857626,-0.338666,1.326788,0.151132,-0.537833,-0.778379,0.901186,0.326252,-0.43149,-0.192425
cardinalité,0.114718,-0.363923,-1.343986,0.100079,-0.524725,-1.085673,-0.948366,-0.429932,0.864503,-0.531745,0.459115,-0.311207,-0.796378,-0.393148,0.763219,1.805469,0.108623,1.152764,1.138842,-0.68738,0.234959,-0.433299,0.166891,-0.317882,-0.914031,1.155991,0.178451,-0.196008,0.022392,-0.031716,0.154581,-0.296686,-0.586275
inéquation,-0.684056,-1.520572,1.381163,-0.672729,0.641339,-0.510372,0.995648,0.312354,0.388097,0.829241,-0.544645,0.031894,-0.941266,-0.387118,-0.294572,-0.85244,-1.478517,0.81616,-0.218637,0.272655,-1.026852,-0.281082,-0.332137,-0.391073,-0.973385,0.02259,-0.740984,-0.330748,0.368874,-0.859575,-1.550937,-0.253601,-0.358199
ensembliste,0.482211,-1.236685,-0.65121,0.294882,-0.084148,0.280331,0.576842,0.228412,1.091377,-0.071183,1.182095,-0.678425,-0.878804,-0.779496,1.039916,0.836961,-0.311886,0.905917,1.713569,1.019362,0.278917,0.201291,-0.020585,-0.437571,-1.59424,-0.046309,0.233542,-0.087498,-0.681022,0.521272,-0.590102,-0.922826,-0.871992
parabolique,0.421525,-0.591644,-0.150419,0.26104,-0.734475,-1.065984,0.581372,1.441449,0.225692,-0.29183,0.147256,0.375835,-1.261925,0.291339,-0.282019,-1.659454,-0.381041,0.621744,-0.953129,0.496945,0.030446,-0.580671,-0.094994,0.912284,1.099807,0.50604,0.246281,0.460317,-0.523627,0.299345,-1.436518,0.00901,-0.258853
Pell,-0.677422,0.893072,0.117244,-0.060381,0.41814,-0.053113,-0.412417,1.141476,-0.537729,0.252279,0.687723,-0.252541,-0.275171,1.604184,-0.091675,-0.190615,-0.669773,0.856793,-0.881897,-0.252919,-0.520657,-1.382977,0.51144,0.07492,0.792794,0.943845,0.699276,0.444183,1.279802,-0.804345,0.166259,2.285717,-0.04595
attracteur,0.624359,-0.633021,-0.895879,0.215727,-1.979422,-0.134107,0.069886,-0.149547,0.80735,0.36597,0.750257,0.456087,-0.207455,-0.352757,0.425301,-0.396991,-0.81518,0.088584,-0.261927,0.593709,0.006057,0.029899,-1.076894,0.321538,0.371077,0.1933,-0.007267,0.307119,0.463185,-1.41223,-1.15658,0.846493,-0.659273
noethérien,-1.247101,-0.988956,1.008577,1.294103,-1.007676,-0.511895,0.926849,-0.313484,0.136781,0.130766,0.786507,1.698048,-0.439965,-1.317979,0.751904,-0.405699,0.778366,0.722844,0.961449,0.055089,0.6381,-0.564905,0.227931,-0.584787,0.258727,0.881003,-1.535088,-0.718052,0.164661,1.022497,-0.814376,-0.597166,-0.69956
soustraire,0.762527,0.528607,0.314976,0.406331,0.828784,0.637647,0.66449,0.249716,0.297732,0.347611,-1.112939,-1.89395,-0.410063,0.501925,-0.429732,0.385875,0.094196,1.594735,-0.121883,-0.517316,0.533012,-0.813687,-0.041534,0.841551,-0.437053,0.292596,0.195955,-0.183769,0.500071,0.550847,-0.045493,0.214795,-0.301827
treize,0.296586,-0.362115,0.043543,0.246856,0.07119,0.754452,-1.139581,0.883677,0.652199,1.424079,0.328287,0.73609,-0.584801,-0.478182,0.308105,-0.560979,-1.983408,1.072836,0.367962,0.041282,-0.033212,0.143379,-0.131018,0.687015,-2.182032,0.907401,0.716138,0.337947,0.491195,0.019692,0.100232,0.924822,-0.348827
exponentiation,-1.290257,-0.863227,-0.222009,1.244668,-0.450993,-0.247327,1.228242,-0.710101,0.663742,-0.43458,0.557755,-1.264532,-0.418811,-1.099314,1.247457,0.071871,0.222639,0.441176,0.196273,0.340765,-0.034517,-0.607563,-0.258884,-0.242574,0.018123,-0.242438,0.537871,-0.175377,1.276743,1.168145,-0.132922,0.066365,-0.302027
Hermite,-0.328207,0.33117,-0.336135,0.032117,0.127375,-0.962943,0.303843,0.738622,-0.481805,-0.052858,-0.803546,0.115941,-0.229152,0.593322,0.494095,-1.417286,1.000491,-0.503696,0.339411,0.366496,-0.312327,-1.421545,-0.493364,-0.655158,0.700143,0.337384,0.85392,-0.156589,0.864492,-0.480964,0.413719,1.035689,-0.131366
atlas,1.164647,-0.320996,-0.850238,-0.19763,-0.510631,0.243863,-0.889469,-0.036822,-0.62512,0.579004,-0.370857,1.599355,0.237384,-0.55536,0.052074,-0.160594,-0.064119,0.29182,-0.12653,0.229352,0.583577,-0.236854,0.076667,0.492789,-0.593305,0.314845,-0.275856,0.206545,-0.29826,-1.19098,0.029593,-0.496017,0.063047
convexité,0.462686,-0.23974,-0.059619,-0.08067,-0.019571,-0.856066,0.62852,0.546701,0.678744,0.399473,0.497557,0.151771,-0.412191,-1.056217,0.41553,-0.051837,0.726271,-0.068769,-0.201381,0.25749,-0.224328,-0.298587,-0.434884,-0.838471,-0.081449,1.192676,0.028587,-0.929016,-0.11651,-1.180112,-0.760393,-0.476599,-0.504587
Weierstrass,-0.214569,0.755592,0.197203,0.096266,-0.876371,-0.471454,1.074484,-0.237094,-0.292693,0.789018,0.077404,0.368845,-0.841996,-0.206768,-0.005712,0.405058,1.675979,-0.587939,-0.092734,0.049747,-0.075982,-0.590031,-0.133417,-0.57872,1.470743,-0.097928,0.24797,-0.755268,1.537881,0.145294,1.106558,0.321144,-0.521292
Baire,-0.855839,-0.424443,0.45172,-0.620736,-0.320363,-1.280803,-0.58034,-0.177697,-0.009076,0.675234,0.104052,0.986327,-0.348934,-0.909491,0.019586,1.257163,0.643812,0.092007,-0.171448,0.549084,0.220309,-0.138424,0.075925,-1.129865,-1.689989,0.904172,-1.004206,-1.175225,0.181246,0.112955,-0.095355,-0.541851,-0.515462
médiane,0.779667,-0.505252,0.475131,-0.559588,1.086625,-0.534332,-0.474751,-0.64125,-0.040989,0.074142,0.939703,-0.360176,-0.411494,-0.274633,-0.429847,-0.221098,-0.374392,-0.534191,-0.178205,0.0238,-1.412283,-0.578591,-0.05159,1.048163,-0.07159,1.054616,-0.022312,-0.472966,0.215116,0.14727,0.019439,-0.494609,0.7143
rhombique,0.985074,0.526968,0.21426,0.41362,-0.256794,0.273728,-0.687543,0.481886,-0.630359,-0.037933,0.116156,0.265254,-0.250955,-1.48355,-0.290213,-1.213207,-0.890366,0.058256,-0.765223,0.587881,-0.752996,-0.496169,-1.135058,-0.141348,-0.662979,1.279256,1.834938,-0.324939,-0.9254,-1.669956,0.144925,0.512597,-1.372607
simplicial,0.494197,-0.680276,-0.090273,0.897284,-0.938189,-0.108945,-0.38348,0.094004,0.558049,-0.459329,0.169643,1.275093,0.254322,-0.439756,1.400307,0.186143,-0.434474,1.461844,0.085752,1.02269,1.119574,-0.544426,0.48618,0.327936,0.059626,0.747933,0.481128,0.85217,0.44119,0.732884,-1.132049,-0.285487,0.355807
Student,1.056498,0.769853,0.484469,-0.431194,-0.314502,-1.170659,0.313602,-0.88508,-0.926156,-0.300023,0.355093,-0.339193,0.875049,-0.23941,-1.441476,-0.153758,0.10849,-0.748192,0.267132,0.125713,-0.086536,-0.984153,0.094656,0.680448,-0.516195,0.491337,-0.713285,-1.207512,-0.125306,-1.079303,-0.032546,0.534295,-0.22916
maillage,-0.802726,0.500838,-1.27868,0.677855,-0.554636,0.148471,0.292339,0.392833,0.689932,-0.197435,0.481937,0.283288,0.068061,0.148478,-0.056939,-0.131487,-0.191429,0.956701,-0.289827,-0.551939,0.054019,-0.876923,0.994458,0.692907,0.163665,0.72605,0.201348,-0.07486,-0.992054,0.598941,-1.272726,-0.09369,0.205804
Sobolev,-0.64546,-1.278597,-0.33616,-1.12031,-0.393012,-0.320825,0.173142,0.449744,-0.163983,0.175163,-0.395057,0.522561,0.330087,-0.200629,0.821624,0.347608,1.185701,-0.4019,0.607995,1.114834,0.122402,0.088844,-0.621994,-0.319011,-0.946937,0.2773,-0.483255,-0.317925,0.753434,0.170999,-0.545957,-0.246466,-0.445857
transposition,1.13263,-0.277873,-0.341109,0.990189,0.745938,0.244362,0.093677,-0.295391,-0.135161,0.057144,-0.266447,-0.095958,-0.310262,-1.08951,-0.188845,0.531601,0.78931,0.415381,-0.072996,0.047671,0.993684,-0.30762,0.054562,-0.076787,-0.520408,0.344565,0.047943,0.69787,0.659178,-0.291516,0.740478,-0.335381,0.259951
Zorn,-1.495245,-0.181987,0.398725,0.52497,0.250287,0.184577,0.255214,-1.220733,0.835985,0.802426,1.122731,0.2746,-0.882657,-0.420957,0.214208,0.212636,0.70252,-0.403908,0.922989,0.019168,-0.696182,-0.028089,0.040173,-0.152792,-1.663519,-0.045638,-0.597997,-1.26811,0.639931,-0.158682,0.567998,-0.024586,-0.028129
minorer,-0.133331,-0.101794,-0.6117,-0.152324,0.01612,-0.811008,-0.399123,0.688963,0.514591,-0.995459,-0.162186,-0.499411,-0.495748,-0.788423,0.315633,1.644182,0.629561,0.558092,0.235379,-1.01115,-0.173477,-0.247466,-0.172887,-0.128429,0.450284,1.692178,-0.321097,-0.156684,0.795531,0.051816,-0.229167,-0.65097,-1.067543
circonférence,1.297179,0.230652,-0.085538,-0.194306,-0.145445,-0.34789,-0.15732,-0.245587,1.122737,-0.106833,-0.08724,-0.403753,-0.45284,-0.596404,0.797013,-0.465857,-0.899869,-0.759357,0.162718,-0.481186,-0.761131,-1.03251,0.309901,1.323886,0.082303,0.430631,-0.827019,-0.479302,0.115753,1.627358,0.627432,-0.716043,0.560534
Skolem,-0.405623,1.059072,-0.266833,0.460828,-1.931097,-0.930397,0.169387,-0.04607,0.72802,0.956552,0.907315,0.465553,-0.518412,-0.528413,-0.5807,0.463135,-0.651422,0.301727,1.127873,0.423963,-0.319796,0.216904,0.052466,-0.857143,-0.603152,0.050063,0.835054,-0.6704,0.99139,-0.641962,-0.435042,0.842967,-0.50988
sommable,-0.322926,-0.263646,0.063135,0.122837,-0.599738,-2.255395,0.097254,0.025793,-0.267887,-0.838422,0.51773,0.194887,-0.027441,-0.778359,-0.862153,-0.278136,0.710869,-0.019,-0.56783,-0.270478,0.200721,-0.557367,-0.676753,0.458381,0.467279,0.814358,-0.133963,-0.225843,-0.515407,2.125683,0.865934,0.183483,-1.181154
encadrement,0.207722,-0.496649,-0.236339,-0.021055,-0.185425,-0.431519,1.006783,-0.241757,0.758914,0.705933,0.10834,-0.877207,-0.667049,-0.353777,-0.246633,0.896976,0.225468,0.518062,0.440598,-0.220723,-1.361455,-0.548604,0.023109,-0.774444,0.042589,0.807104,0.679264,-0.642571,1.048579,-0.083296,-0.628542,-0.146079,0.126256
involution,0.517737,-1.128834,0.267908,0.670439,0.721537,0.115745,0.502615,0.928799,-0.004015,-0.524275,0.061202,0.813459,-0.111561,-1.01387,0.146987,-0.755885,0.127649,0.010898,0.102748,0.285661,0.773387,0.432946,-0.065334,0.476615,-0.013829,0.291556,-0.813628,0.371691,0.679927,-0.507667,0.104034,-0.271319,-0.258529
sixième,-0.394472,-0.450073,0.153486,-0.283639,-0.098825,0.432281,0.180453,0.412458,0.038552,0.57583,-0.063894,-0.50035,-1.575031,0.485668,-0.343387,-1.224873,-1.324156,-0.477806,-0.683812,-0.667203,-0.109748,-0.454646,0.348179,0.677809,-1.401426,-0.109785,-0.185579,0.043027,-0.154541,0.743175,0.103402,-0.434258,-1.067584
martingale,-0.231459,-0.255494,-0.856021,-0.040915,-0.604242,0.16222,0.283825,0.23334,-0.384132,-0.43171,0.663715,0.2589,-0.099272,0.752036,0.382569,-0.43078,0.517519,0.507565,0.201079,-0.763014,0.027248,-0.762437,0.372609,-0.123857,0.806339,-0.508563,-1.534935,-0.68525,-0.005211,-0.843779,-0.778975,0.365224,-1.3464
circonscrit,0.392043,0.269584,0.17116,-0.779317,-0.545706,-1.350132,-0.576814,-0.406021,-0.121642,0.818573,-0.171682,-0.002097,-0.208766,-0.883158,-1.072504,-0.465767,-1.123563,-1.252921,0.924257,0.262861,-0.499682,-1.303276,0.057866,1.182131,0.101567,1.497598,-0.780282,0.120844,0.204271,1.566583,0.234425,-0.202381,1.276789
isocèle,0.229937,0.38334,1.245891,0.159804,0.794418,-1.217415,0.37254,-0.599397,0.59557,-0.563854,-0.184877,-0.382001,-1.250537,-1.309469,-0.06877,0.222597,-0.874354,-0.997031,-0.155666,0.552676,1.411221,-0.7935,-0.180626,1.69344,-0.392714,1.675652,0.723323,0.095653,-0.301822,1.160323,0.147292,-0.528082,1.084455
Schwarz,-0.819165,-0.925258,0.602024,0.117923,-0.646716,-0.6509,0.576049,0.445518,-0.215735,0.831023,-0.473249,-0.375067,-0.907507,0.35844,-0.269416,0.158937,1.022297,-0.73804,-0.676278,0.970708,-0.717325,-0.404165,-0.824054,-0.706668,-0.140805,-0.51193,-0.234962,-1.725373,0.13012,0.50734,0.697306,0.597146,-0.69554
