word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
fini,0.471171,0.243591,1.071064,-0.139532,-0.523304,0.090914,-0.847036,0.978704,1.047514,-0.157319,0.001628,0.132778,0.853921,0.967911,0.373361,-0.024382,-0.427092,-0.183663,0.671845,0.063612,0.185738,-0.830926,-1.165411,0.032302,0.077114,0.004618,0.586885,-0.204333,0.022793,0.743174,-0.317348,-0.295971,-0.343861,0.31642,-1.023908,-0.472741,0.096033,1.143956,0.597825,-0.76892,-0.040518,0.369998,-0.202603
hypergraphe,-0.368717,0.252374,0.281502,0.464999,0.261126,-0.750433,0.544429,-0.707814,0.437624,-0.316748,-0.101427,-0.604149,-0.644812,1.23097,0.008741,0.309624,-0.490354,-0.680487,0.846226,1.167186,-0.28236,0.224068,-0.331386,-0.10317,-0.096484,-0.013052,-0.922541,-0.48312,0.138255,-0.6053,0.549175,-0.238267,-0.294409,-0.088923,-0.725031,-0.269018,1.421567,1.097249,0.409657,-0.59288,0.742366,-0.41143,0.607329
involutif,-2.136111,-0.261705,-0.191041,0.507827,0.229734,-0.392472,1.017308,0.636288,-0.080728,0.417985,0.322971,0.140365,-0.256905,-0.194439,-0.212539,0.851758,-0.466659,-1.004573,0.937662,-0.061777,0.321259,0.501791,1.06248,-1.025549,-0.891973,0.565694,-0.640113,0.344408,0.105265,-0.412438,0.56982,-0.356906,0.225827,-0.736674,0.346295,-0.404927,-0.740211,1.025191,-0.42849,0.702337,-0.241792,-0.025486,0.109182
lemniscate,0.312484,-0.274022,0.312708,-0.082786,-0.675442,0.827619,-0.345929,-0.727259,0.653713,-0.098753,-0.432035,0.272178,-0.263992,0.225177,-0.468608,0.654497,0.412451,-0.018,0.925331,-0.185178,-0.411522,0.623899,-0.495578,-0.286819,0.085026,-0.613061,-0.659134,-0.862643,0.972656,-0.272778,0.797525,-1.146271,-0.725098,-0.880271,-1.429574,0.384677,0.308941,-0.591902,0.368931,0.742217,-0.479076,-0.040802,0.985149
préordre,-0.051877,0.515572,-0.190073,-0.115116,-0.26774,0.704025,-0.005426,0.35219,-0.535348,0.927238,0.613895,0.251728,-0.047931,-0.665095,-0.85593,-0.194052,-1.192807,-1.099434,0.437074,0.819169,1.358376,-0.084833,0.137646,-0.145189,-1.139397,-0.135386,-0.676467,-0.481569,0.480358,0.353022,-0.41074,-0.553837,-0.741901,-0.271739,0.775069,-1.352223,1.766241,-0.119122,0.016581,-0.145961,0.683587,0.384976,0.46301
fibration,-0.363938,-0.641573,-0.641798,0.936569,-0.091898,0.20017,0.025894,-0.196528,-0.455566,0.430544,-0.279089,-0.254178,-0.909648,-0.4552,-0.372565,0.309112,-1.474763,-1.117068,0.981972,-0.053271,0.033917,0.195063,0.373458,-0.604999,-0.974363,0.025511,-0.229795,-0.362508,0.965427,-0.185572,0.955955,-0.152645,-0.384264,-0.02109,0.156628,0.54931,0.561802,-0.446223,0.500188,-0.699043,-0.371722,0.262448,-0.71043
Büchi,0.542035,0.621109,-0.334865,0.251056,0.247249,0.536906,0.170515,-0.176972,0.862698,0.438391,0.129218,0.180855,-0.020926,0.154214,-0.261852,-1.353412,-0.374819,-0.600097,0.047016,1.2176,1.424651,-0.812285,-0.538224,1.044854,-0.328284,-0.951698,-0.701829,0.614163,1.288073,0.030965,0.167839,0.335558,-0.28663,0.791357,-0.277738,0.604621,-0.261733,0.371769,0.694347,-0.320934,-0.702644,0.141732,-0.857674
Kruskal,1.306761,0.250495,0.225318,0.562034,-0.765863,0.062498,-0.184077,-1.197447,0.511923,0.33031,-0.551598,0.367223,0.372777,0.232619,0.280425,-1.23534,-0.115023,-0.068312,-0.633173,-1.039505,1.021748,0.875981,-0.509795,0.804061,0.300568,-0.139709,0.460298,0.022006,0.848976,-0.414374,0.852744,0.216146,-0.691174,-0.304121,-1.294189,0.523116,0.120572,-0.091507,-0.657142,0.384091,0.240681,0.108424,-0.737224
NL,1.230197,-0.913887,-0.657861,-0.44662,0.571172,-0.900362,0.889087,0.354455,0.584815,0.408275,-0.0964,0.239197,-0.906163,0.254916,0.274744,0.085351,-0.714542,0.775921,-0.525077,0.354798,-0.268932,-0.400002,1.52752,-1.056053,0.671964,-1.127495,-0.306091,0.0468,0.213634,0.051737,-0.193163,0.299409,-0.442894,0.04182,0.064807,-0.915431,-0.387753,0.1598,0.773229,0.860604,-0.196723,0.2341,-0.002116
affixe,-1.520966,0.605609,0.918554,0.483522,-0.875041,-0.344983,0.095571,0.913026,-0.348112,0.447598,0.493964,-1.018283,-0.130418,-0.533347,0.749397,0.596119,0.416795,-0.1373,1.277843,-0.0732,0.039836,0.541485,-0.569517,-0.288167,1.657806,0.253398,-0.173334,0.780281,0.215325,1.533233,0.913176,-0.544119,1.10175,-0.382965,-0.720738,0.560107,-0.063786,-0.516907,-0.30463,0.428866,-1.190673,0.29282,0.152606
autoadjoint,-1.191559,-0.263296,0.240186,-0.201525,0.45178,-0.201934,0.948835,0.999416,0.962858,1.257698,-0.57646,0.155151,0.033061,0.239586,-0.302128,-0.398017,-0.406649,-1.898767,-0.251344,0.004025,0.290765,1.327133,0.932722,-0.240412,0.079522,0.26333,-0.033718,-0.215212,0.699453,-1.104151,0.093517,-0.016158,-0.444958,-0.942482,-0.656939,-0.393615,0.357972,0.480275,0.242553,0.549862,0.667693,-1.041125,-0.973398
Bellman,1.230723,0.206507,-0.262222,1.048148,-0.74544,0.533265,-0.727393,-1.177158,-0.378434,0.94452,0.008552,0.350404,-0.144428,-0.432455,-0.025525,-1.469747,-0.257674,-0.771736,-0.728925,-0.506554,0.470621,-0.609685,0.707114,0.652198,0.488504,-0.386275,-0.498838,0.541147,-0.066929,0.297536,0.125237,1.004676,-0.192969,-0.745723,-0.444939,0.479301,-1.092895,-1.385135,0.234798,1.000033,-0.431567,1.529044,0.134195
Descartes,0.405648,-0.074687,-0.435252,-0.210003,-0.083797,0.291945,-0.625424,0.475343,0.271643,1.055571,-0.035537,0.17405,0.747693,-0.097449,-0.157583,0.499265,-0.465411,-0.321679,-0.520157,-0.802523,0.327338,-0.725486,-0.587413,0.71892,-0.92331,0.06683,0.073524,0.867176,0.613229,-0.376215,-0.345751,0.043871,0.090644,-0.141084,-0.245554,0.734181,-0.069715,-0.896585,0.225464,-0.466825,0.133696,0.920089,-0.439366
isogonal,-1.042659,1.075258,0.032817,0.313461,-0.848973,-0.589779,0.012982,-0.024607,1.775006,-0.077275,-0.148355,0.383191,0.470573,-0.535456,-0.114938,-1.119965,0.608541,-0.576893,1.635656,-0.44804,-0.430925,0.866334,-0.238247,-0.811655,0.513468,0.276543,-0.137879,-0.027749,-0.203622,-0.217728,2.131813,-0.394281,0.311864,-0.251834,-1.397479,0.001808,-0.420587,-0.189602,-0.156881,1.035843,0.264957,0.744101,-0.297549
quatorze,0.31253,-0.306824,-0.618153,-0.585316,0.490434,-0.225673,-0.449636,0.051153,0.176769,-0.915713,0.0528,-0.623332,0.548723,0.021393,-0.178589,-0.053598,0.403775,-0.124214,0.09697,0.268208,-0.381448,-0.521078,0.144288,-0.116131,-0.080167,0.138232,-0.317011,-0.016341,-2.050468,0.268722,-0.353874,0.394907,-0.48123,0.133153,-0.300462,-0.475355,-0.074253,0.820851,-0.767304,-0.095578,-1.101227,-0.447784,0.297588
surjection,-0.213666,0.953519,-0.453054,0.129376,-0.759005,-0.252296,-0.308079,0.120072,0.429373,0.552046,-0.075977,0.821277,0.696336,-0.269375,-0.314544,0.435656,-1.374702,-1.845038,0.96012,0.528922,0.114559,-0.137329,0.526233,1.156693,-0.119008,-0.011747,-0.337557,0.015966,-0.859865,0.407527,0.969372,0.46668,0.937058,-0.725285,1.162873,-1.316117,-0.52633,0.585043,0.022557,-0.398477,0.510431,0.531419,-0.331089
discontinu,-0.246936,0.476254,0.622896,-0.342462,0.745889,0.781482,1.130318,-0.303742,0.823859,-0.679377,0.106183,-0.058916,0.281954,1.183598,-0.694001,0.338104,-0.332726,-0.82587,0.469497,-0.211594,0.161326,-0.254337,-0.017357,1.23791,0.195773,-0.17808,-0.239096,0.410711,1.297734,-0.212643,-0.006651,0.101832,0.806087,-0.607554,-0.231664,-0.804683,1.550095,-0.479133,0.357972,-0.012275,1.49209,-0.031491,-0.271698
extrapolation,-0.488757,0.263194,-0.131076,0.490627,-0.753815,-0.372872,-0.223849,-0.306159,0.64213,0.2173,-0.038412,0.91111,0.246775,0.448477,-0.203349,-1.082154,0.251903,-0.516521,-0.1541,-0.026023,-0.021116,0.081346,0.443462,0.936694,-0.29248,-0.739596,0.179949,-0.204267,0.155999,0.098156,-0.379976,0.893944,-0.349103,-0.934108,1.10239,0.149343,-1.644236,-0.0263,0.068851,0.432076,1.146452,-0.215515,-0.579421
Koch,-0.129179,0.54847,0.127875,0.985578,-0.530788,0.540119,0.102644,-0.772727,0.646691,0.185555,-0.33642,0.315226,-0.362534,-0.778754,0.069401,-0.554227,-0.160684,-0.431389,0.250793,-0.820457,-0.747894,-0.23078,-0.649683,1.792791,-0.307106,0.06543,-0.387365,0.00281,0.186507,0.306592,0.173412,-0.492188,0.431995,0.093686,-0.678776,0.411192,0.274313,-1.680378,-0.004403,0.027047,-1.263497,-0.29244,0.474412
tangence,-0.527471,0.170309,-0.924609,0.86706,-0.097715,-0.06277,-0.024165,-0.435757,-0.102538,0.229895,1.250635,-0.227542,-0.484509,0.281565,0.861239,0.216315,0.157773,-0.002142,0.918885,0.148209,-0.811026,-0.263638,-0.233815,-0.336108,-0.345383,-0.796607,-0.554155,0.34909,-0.215279,-0.32568,0.862508,1.404678,0.699236,0.488289,-0.203744,-0.580034,0.485408,-0.68721,-0.525255,-0.148544,-1.141766,0.561453,0.444961
transporter,-0.570274,0.074328,-0.515933,0.712181,-0.117417,0.906949,-0.296369,0.496409,-0.558058,0.657156,0.301148,-0.028661,0.352462,-0.078142,-0.186344,0.604249,0.608533,-1.120918,0.168717,0.456224,-0.166927,-0.646532,-0.874735,0.625068,0.639262,-0.159652,0.882219,-0.126731,-0.148278,-0.307076,-0.012117,0.67112,-0.602611,-0.115537,-6.7e-05,0.373782,-0.362089,0.250924,0.320327,-0.35966,0.453639,0.153128,-0.162444
barycentrique,-0.863758,0.148346,-0.133966,0.19737,-0.346808,-0.478934,-1.221307,-0.268181,-0.221201,-0.127066,0.372306,0.045465,-0.249166,-0.108114,0.717553,1.104741,0.121702,-0.705107,0.579429,0.551019,-0.23342,1.75944,-0.525091,0.667162,1.080868,0.112399,-0.975777,0.375543,0.359693,0.58609,-0.025182,0.277638,0.79287,-0.884401,-0.827655,0.289105,-0.1133,-0.820576,-0.417785,0.700437,-0.634576,-0.089174,0.669473
équerre,-0.582776,-0.361982,-1.390106,0.664853,-0.407564,0.162356,-0.66558,0.56294,0.777517,-0.731632,0.270392,1.089437,-0.894356,-0.827061,-0.891462,-0.32244,-0.201398,-0.245759,0.346902,0.208555,-0.41766,-0.832714,0.12063,-0.716336,0.028266,-1.184418,-0.183106,-0.79955,-0.034769,-0.233026,-0.921997,0.031923,-0.302413,0.015131,0.080913,0.069595,-0.33435,0.452438,-0.642166,0.61517,-0.596191,-1.087933,0.869968
additivité,-0.511721,0.272122,-0.289247,1.11863,0.088224,-0.322674,0.221668,1.131603,1.087013,0.547175,-0.808815,0.055467,-0.423414,0.405747,0.266386,-0.655292,-0.396968,-0.548501,-0.218251,-0.273612,0.978829,-0.098451,0.827946,-0.494398,-0.421314,-0.898592,1.067372,-0.21857,-0.012827,0.472877,-0.300938,-0.529371,-0.175389,-0.627327,-0.166175,-0.428045,1.261269,2.309511,-0.163956,-0.164409,-0.887208,0.291694,-0.620954
diédral,-1.36642,0.313257,0.088822,0.020129,0.621754,-0.617468,0.166962,0.158643,-0.221741,-0.071939,0.660793,0.622826,-0.025242,0.170797,1.605062,0.799492,-0.376315,0.982972,1.404656,-0.369671,0.808231,-1.372564,0.748134,-0.637211,-0.737926,-0.04471,-0.841192,0.311969,-0.462369,-0.202526,-0.421514,-0.297678,-0.125808,1.267765,0.311601,0.0405,0.227508,0.749475,1.679361,0.131056,0.867012,0.231228,0.736078
ovale,-0.733865,-0.222002,0.222721,0.202341,-0.338307,-0.768922,-0.583495,-0.181087,0.336242,0.034545,-0.265798,0.996994,-0.861683,0.049706,-1.28566,-0.414249,-0.371189,-0.810024,0.008585,0.110058,-1.163089,0.306119,1.165746,-0.393928,0.256668,-0.612045,-1.324016,1.34449,0.103113,-0.431815,-0.147644,-0.083096,-0.770789,-0.53392,0.144098,-0.33704,0.125758,-0.859983,0.719898,0.359749,-0.784126,-0.288721,-0.021176
dodécaédrique,-0.26982,-0.58131,0.707409,0.497917,0.471614,-0.473687,-0.163662,-1.096469,-0.121324,-0.510687,-1.17672,-0.262528,-0.876242,-0.272168,-0.720801,-1.243847,-0.608664,-0.332159,0.320681,-0.218591,1.60732,-0.552265,1.075557,-0.381476,-0.775499,-0.435268,-1.279057,-0.788689,0.163693,-0.492608,0.064266,-0.37315,-0.424852,-0.214803,-1.181832,0.562026,1.860685,-0.070726,0.343159,-1.219859,0.492605,0.211815,0.49245
matroïde,-1.05506,1.051724,-0.689267,0.972089,0.114769,0.432862,1.284838,-0.047803,-0.475452,-1.093883,-1.128086,0.01911,0.0287,-0.479757,-0.173335,-0.293803,-1.00259,-1.443306,0.868301,-0.287041,-0.584689,-0.395297,0.015447,0.133813,-0.313494,0.009716,0.211229,0.003625,1.15723,0.382185,1.068965,-0.871111,0.351951,-0.450275,-0.033186,-0.396647,0.077414,0.504544,-0.476825,-0.784322,0.471006,-0.045535,-0.034727
rationalité,-0.020414,0.646543,0.765787,0.470328,0.364819,0.059584,0.314613,0.429682,0.073036,-0.174956,0.659781,0.984103,-0.476542,0.421965,-0.700816,-0.318991,0.386136,0.052883,0.027025,0.472855,-0.309818,-0.666423,0.036205,-0.647133,0.583286,-0.228689,-0.003126,0.592885,0.326279,0.144071,-0.545016,0.783389,-0.130384,0.298383,-0.290579,0.686639,0.34351,-0.233994,-0.430429,-0.274436,-0.866249,0.302764,-0.409258
billard,-0.239318,0.604098,-0.016072,0.05606,0.838142,0.38748,0.142239,-0.667859,0.743304,0.398459,-0.991832,0.236261,-0.05525,0.037618,-0.325691,-0.351728,-0.500912,-0.934964,0.81721,-0.338942,0.480836,-0.361824,-0.315204,0.455713,-0.364874,-0.104993,-0.29479,-0.475379,0.795506,-0.268678,-0.961869,-0.3485,-1.223783,-0.132825,-0.459211,0.77045,0.147016,0.264369,-0.126976,-0.239161,0.979324,-0.289391,-0.148294
contractile,-0.080971,0.012504,-0.548497,-0.405484,0.697164,0.064062,1.40714,0.557966,1.103445,-0.084936,-0.083397,-0.070953,-0.299494,1.171692,-0.214958,0.849717,-0.232238,0.004145,1.445005,-0.653734,-0.141825,0.595793,1.090627,-0.027478,-0.584142,-0.768673,-0.223105,1.021766,0.611437,0.268931,1.48389,-0.0143,0.420768,-0.663323,-0.209247,0.645423,0.579681,-0.651349,0.810075,-1.283444,0.069915,-0.540114,-0.207239
disjonctif,-0.555891,-0.76276,-0.335133,0.207343,-0.058904,0.112448,-1.229007,0.319347,1.632026,-0.791885,-1.142222,1.317569,0.120059,0.595781,0.295136,-0.575727,-0.140277,-0.40309,-0.536277,0.027915,-0.001817,0.128779,0.7541,-0.233527,0.894133,-1.445059,-0.698794,-0.070806,0.474598,-1.529257,-0.114427,-0.232771,-0.336194,-1.140781,0.52864,-0.340994,0.774249,0.722683,0.49142,-0.583618,1.395526,-1.543799,0.572947
transfinie,0.797727,1.679658,0.427806,0.381682,0.097026,-1.327701,-1.236527,-0.233875,-0.082505,-0.147663,0.531909,0.834742,0.698333,-0.105636,-0.847663,0.332547,-0.407876,0.321764,0.191426,0.53358,-0.335978,-0.874956,-1.071219,0.263203,-1.186543,-1.307554,0.694424,-1.0309,0.373882,0.171454,0.166361,-0.371806,0.403566,-0.835156,1.012698,-1.054213,-0.386608,1.658023,1.218991,-0.450574,-0.223728,1.103686,0.057059
commutation,-0.521504,0.539974,-0.508625,0.045755,0.750944,-0.942712,0.30578,-0.208569,-0.668338,0.393439,-0.598567,-0.016991,-0.361389,0.095707,0.253706,-0.209159,-1.039189,-1.369,0.487441,0.439366,0.259454,-0.338629,0.384858,-0.205269,-0.310022,-0.525834,-0.822727,-0.176633,-0.511949,0.388518,-1.228293,-0.082135,-1.048114,-0.78147,1.076107,0.057411,-0.026861,0.947059,-0.195326,0.627113,0.03498,0.02892,0.192346
Herbrand,0.698021,1.103733,0.018012,-0.535159,0.075693,0.127496,-0.731121,0.697074,0.10504,0.59785,-0.860443,0.894891,0.256235,0.609776,-0.686555,-0.917326,-0.247343,1.059754,-0.131143,-0.213437,0.668382,0.177107,-0.244592,-0.476415,-1.60241,0.135686,-0.636943,0.061672,0.014078,0.010622,0.028276,-0.193935,-0.223194,-0.263373,-1.310018,0.093255,0.13473,-0.352758,-0.524599,0.693837,-0.264003,0.120998,0.117042
Perron,0.611456,0.431228,0.077654,-0.176221,0.306883,-0.152884,0.601701,-0.159492,-0.403659,1.275103,0.405006,0.253367,-0.46478,-0.030989,0.942736,-0.42247,-1.380267,-0.978894,-0.421465,-1.330239,1.35001,0.531515,0.188901,0.255958,-1.030409,-0.033202,0.619909,-0.305385,1.015539,-0.156636,-0.547205,-0.298409,-0.367349,-0.360653,-0.533395,0.475995,-0.198398,0.443771,0.216704,0.781914,0.129907,0.509409,-0.369889
commute,-1.566314,0.37811,-0.097707,0.603459,-0.969283,-0.123485,0.087939,1.039807,0.193129,0.616384,-0.193045,0.352977,1.624936,-0.815776,0.067734,-0.199411,0.460626,-1.346547,0.631371,-0.450916,0.822919,0.464013,-0.538525,0.153403,-0.987809,-0.243931,-0.748655,0.452262,0.002404,0.089647,0.481406,-0.870917,0.406893,-0.194491,0.818355,-0.55574,0.204488,0.868865,-0.296235,-0.56378,-0.290039,0.576193,0.598375
$\epsilon$,0.544232,0.749012,-0.071709,-0.294601,-0.182811,-0.231511,-0.494103,-0.823933,-0.09037,0.33827,-1.063908,-0.269957,0.97196,0.664588,-0.231288,-0.525275,0.258431,-1.172262,0.577704,0.496451,0.180652,0.290276,0.036415,0.734986,0.308976,-0.168332,0.018054,-1.415536,-0.015556,0.29395,-0.498152,-0.231675,-0.804807,-0.10623,0.611831,0.907736,-0.760991,0.593802,-0.092852,0.019792,-0.844352,0.14824,-0.286792
équiprobable,-1.213411,0.271895,-0.85716,-0.027649,-0.277171,0.135887,-0.18151,1.161046,-0.463033,-0.092448,-0.869072,-0.774657,2e-06,0.319185,-0.392916,-0.260982,0.26374,0.025769,-0.939241,0.753586,-0.18944,-0.065111,-0.372782,-0.254025,-0.478347,-0.041287,0.275743,-0.304119,0.593527,-0.063247,0.730286,-0.143767,0.517141,-0.179336,-1.244004,0.090426,1.12794,0.67675,0.473118,-0.015167,0.126734,-0.637971,0.61432
différentiabilité,-0.317242,0.888095,-0.298167,-0.202779,-0.189177,0.034337,-0.416218,0.258116,-0.438397,0.744756,0.441245,0.670435,-0.447026,1.159521,-0.187027,0.388914,-0.317221,0.005785,-0.324681,1.482831,0.504273,0.685723,-0.235771,0.557006,-0.151154,-1.471446,-0.754514,0.801006,-0.190368,0.442219,0.086301,1.01436,0.890901,-0.455768,0.554514,-0.220323,1.129624,-0.495017,-0.68389,-0.891237,-0.284933,-0.261365,-0.528784
décidabilité,0.013345,-0.259334,0.096006,0.472618,-0.595636,-0.485466,-0.384165,0.154514,0.767497,-0.803939,0.496117,0.31101,-0.562856,0.681114,-1.027933,-0.621427,-0.893268,0.587309,-0.200779,0.994056,-0.797539,-1.082874,0.301731,-0.873542,-0.460102,0.652887,-0.429867,0.958555,0.291014,-0.211478,-0.038746,0.818389,-0.243355,0.201653,-0.329947,-0.596774,-0.230636,0.550734,-1.045922,-0.025933,0.169762,0.169754,-0.431481
dénombrer,0.780183,0.18857,-0.076083,0.391236,-0.942043,0.245614,0.31035,-0.517934,-0.708848,-0.880386,0.076321,-0.156229,0.531598,0.218447,-0.123624,0.14498,-0.89732,-0.575045,-0.211375,-0.002081,-0.681629,-1.552879,-0.783347,0.151649,0.37302,0.096853,0.574284,-0.220151,0.226944,1.153702,-0.013979,0.093515,0.459184,0.369273,-0.741338,0.062282,0.410004,0.767541,0.334903,0.238518,-0.257539,0.272594,0.79084
renormalisation,-0.606876,0.482593,0.425384,0.54694,0.586388,0.207364,0.827782,-0.218456,-0.58411,0.043591,0.121326,-0.1301,-0.806989,0.491133,0.125622,-0.154161,0.730441,0.384491,0.4005,0.214555,0.422772,-0.486816,-0.162248,0.267113,-0.799712,0.07989,0.111748,0.218394,0.934209,0.675275,0.12052,0.379558,0.454686,-0.2689,-0.451228,1.156187,-0.667138,0.078698,-0.213245,0.23938,0.092932,-0.081907,0.392195
rigidité,-0.812203,0.146797,0.379766,0.69416,0.345058,-0.305245,-0.281459,0.034964,0.10889,0.274187,0.889008,0.363214,-0.810221,-0.220154,0.480698,-0.623283,-0.63529,0.534083,0.508429,-0.429208,1.232649,0.128912,0.06972,0.433477,-0.613655,0.758752,-0.02999,-0.16462,0.73891,-0.742735,-0.166014,0.218893,-0.717697,-0.283282,-0.324713,-0.162385,0.647791,0.02881,-1.007657,-0.677667,0.433369,-0.386612,-0.422147
récurrent,-0.502078,0.516215,0.913864,0.044255,0.19554,-0.276032,0.729214,0.549454,1.709995,0.51361,-0.241798,-0.231607,0.413501,1.198852,-0.089266,-0.537546,0.609968,-0.948679,0.741685,0.700226,0.643055,0.559818,0.086172,0.393503,-0.260224,-0.823054,-0.906554,-0.078318,-0.615499,0.511912,-1.189033,-0.266518,-0.705411,-0.500253,0.271111,-0.283215,-0.220915,0.882658,1.190354,-1.10154,1.258418,0.098031,0.45484
Syracuse,1.231794,0.003237,0.745189,0.66874,-0.138025,-0.341352,0.311872,-1.07234,0.580874,0.445451,-1.039433,0.395796,0.034639,0.313268,-0.022497,-0.336847,0.28601,-0.003132,-0.279562,-0.144525,-0.169152,-0.053675,0.749081,-0.154209,0.134833,-0.011067,0.851411,-0.264842,-0.653586,0.571151,0.401929,0.425641,0.486685,0.492682,-0.858603,-0.077088,0.788668,0.522132,0.039609,-0.603446,-0.832448,0.338229,-0.082502
transitivité,-0.256533,-0.120643,-0.621444,0.303382,-0.636547,-0.735549,-0.281883,0.517128,-0.941376,0.394552,1.190066,-0.364465,-0.691235,-0.134721,-0.51637,0.217056,-0.463562,0.099449,-0.448761,0.103672,0.434492,-0.258195,-0.052945,-1.033525,0.381805,-0.940748,-0.512337,0.933224,0.389513,0.072893,0.092715,-0.532084,-0.045939,-0.638602,0.24507,-0.237981,1.064533,0.975396,0.096682,0.199796,-0.84815,0.850445,0.662716
multilinéaire,-1.754004,0.340232,0.465887,0.601949,-0.167214,0.076628,0.597793,0.243439,0.402208,0.576422,-0.768104,0.31508,-0.377463,-0.655763,-0.682283,-0.372661,-0.224776,-0.636715,1.311497,-0.36247,-0.257876,0.170784,0.118561,0.305406,-0.460771,0.648976,-0.064366,0.464507,-0.17044,0.681322,1.00051,-0.510038,-1.060347,-1.69301,0.719313,-0.000199,-1.386635,0.977258,-0.178713,0.298869,0.698853,-1.500044,0.339351
Cantelli,1.38328,-0.058366,0.120228,0.035623,0.292269,0.029649,-0.251143,0.11519,0.746469,0.233765,0.493471,0.362922,-0.547166,0.991867,-0.961798,0.314246,-0.842827,1.377938,0.519848,0.200246,0.387331,1.183768,0.611976,-0.95621,-1.209635,-0.721951,-0.000951,-0.599896,0.041992,0.934112,-0.35023,0.461548,-0.380351,-0.499014,-1.617008,-0.661418,1.504858,0.242785,0.314382,-0.044002,-0.869816,0.67554,-0.104458
multivarié,-0.062404,-0.236706,1.789395,1.288995,0.24409,-0.134274,0.735944,-0.5432,0.724803,-0.542179,0.077066,0.249576,-0.810051,0.343134,0.677614,0.115029,0.629092,0.285256,0.256617,-0.266078,0.033654,0.687507,-0.777023,-0.188223,-0.131543,-0.779871,0.592752,-0.272071,1.29068,0.347575,0.550079,-0.017472,-0.381431,-1.490651,-0.484646,-0.321622,0.098358,0.260371,-0.625223,0.506372,0.799735,-1.131232,0.242674
nappe,-0.301593,-0.272972,-1.202663,0.622077,0.320917,-0.043038,0.489189,0.394604,1.368175,-0.54,0.309723,0.400071,-0.92687,-0.155848,0.528423,0.362933,-0.115179,-0.455119,0.951394,0.482709,-1.000007,-0.268055,-0.88114,0.768346,-0.115511,-0.701765,-0.61753,-0.462876,0.301658,-0.642896,0.962294,0.294092,-0.360944,-0.393159,-0.518824,-0.327688,0.864392,-0.385329,-0.210989,-0.148352,-0.581236,-0.645649,0.872832
Stokes,-0.132019,-0.020128,-0.509504,0.199338,0.436584,-0.319832,-0.977118,-1.392235,0.16832,1.148965,-0.197471,-0.488625,-1.251154,0.878113,0.014464,0.133992,-0.374212,-0.384803,0.298538,-0.517516,-0.273402,0.501386,0.841728,0.474481,-1.136569,-0.022355,-0.358527,-0.209405,0.607755,-1.083331,-0.385228,0.736159,-0.452687,-1.215911,-0.904173,0.355516,0.031968,-0.478952,-0.661284,-0.059062,-0.684557,0.609187,-0.275447
