word,1,2,3,4,5,6,7,8,9,10,11,12,13
Bellman,1.00818,-1.138189,-0.147933,0.412727,0.466361,1.241063,0.890911,-1.008109,1.046627,-0.22165,-2.249687,0.672177,-0.30716
Descartes,-0.504141,-1.499197,0.467483,0.201422,-0.924069,0.676662,1.580391,-0.083262,0.297842,0.097742,-1.2892,-0.810828,0.252148
isogonal,1.45213,-2.805468,1.040533,1.598121,1.661034,1.914089,0.790874,-1.382131,0.290529,1.580311,0.055374,-0.840274,-0.170176
quatorze,0.243295,0.755404,0.548875,-0.670091,0.834085,-0.876718,-0.778063,0.925976,-0.828349,0.152441,0.463846,0.227383,-0.516447
surjection,-0.881127,-1.354778,2.182255,-0.808904,-0.331,2.00538,-0.017885,-0.510898,-0.573111,0.331456,-2.705614,-1.363007,0.373191
discontinu,0.477718,-1.400819,1.794482,0.655827,0.153501,1.740739,0.36256,0.274584,0.096976,0.152175,-0.032733,-1.123929,0.296535
extrapolation,-0.364143,-1.246984,0.827463,0.397569,0.266992,2.107581,0.161701,-0.03409,0.222114,1.4789,-0.580318,0.39182,0.998029
Koch,0.249184,-0.094478,-0.95503,0.229896,-0.624802,0.124693,0.10078,-1.004815,1.72807,-1.109621,-0.234779,1.385982,-0.441453
tangence,-0.058014,-1.828052,2.222393,0.414169,0.713185,0.719132,1.149506,-1.136843,0.933828,0.896995,0.025985,-0.180627,0.030476
transporter,-0.181248,-0.336209,0.261831,-0.955554,0.395823,0.38485,-1.471129,1.461576,-0.736501,-2.009008,1.483505,-0.324394,0.302098
barycentrique,0.438096,-1.509313,1.958461,0.447866,0.88009,1.985276,-0.006527,-1.078706,1.386805,2.223562,-0.580859,-1.576734,0.124559
équerre,1.730317,-0.467147,1.866269,0.351954,-0.096243,-0.129534,0.059906,-0.088791,0.410573,-0.461772,-0.318956,-1.821612,0.304095
additivité,-0.050866,-2.739557,0.977638,-0.79465,-0.236611,2.30629,-0.218169,0.184832,0.160724,1.613265,-1.885237,-0.260546,1.061646
diédral,-0.08546,-1.086893,2.05885,-0.853629,0.974048,1.122048,0.338178,-1.552741,0.159701,1.839776,-1.669643,-1.863022,1.116636
ovale,2.488261,-0.778781,1.828985,0.694818,-0.966351,-0.031073,-1.176649,0.400055,-0.945913,0.141322,0.349364,-0.453778,-0.74588
dodécaédrique,1.919942,-2.872841,2.446146,0.697158,0.564755,0.80044,0.978252,-0.899722,0.776631,1.204562,-0.374959,-1.396753,0.271924
matroïde,1.34351,-1.373614,1.881688,1.044386,0.109524,1.431739,1.384766,-1.233796,0.499515,-0.192635,-1.715292,-1.992018,0.651595
rationalité,-0.491166,-0.020748,0.864786,0.389091,-0.112449,1.849143,2.245237,-0.009419,0.267604,0.996916,-0.150878,-0.308691,-0.196442
billard,0.732133,-0.13761,0.830671,0.789078,0.96933,-0.595699,0.28972,-0.424618,-0.137414,-0.721404,-0.755213,-0.530347,-0.669776
contractile,1.400786,-2.456565,0.552529,0.997141,-0.28562,2.170031,-0.333416,0.635116,0.47339,-0.292636,-0.880198,-0.776122,0.300019
disjonctif,0.172007,-1.587981,2.082613,-0.208445,0.772776,1.966899,1.038642,-0.394007,0.563665,-0.137543,-1.943695,-0.812339,0.615019
transfinie,-0.384051,-3.057653,1.062276,-0.0219,-1.419217,1.929988,-0.203469,0.805419,0.782782,0.409987,-2.847952,-0.445559,-0.440782
commutation,-0.008924,-0.678642,1.068697,-0.21308,0.543308,2.458815,-0.084443,0.240461,0.642176,-0.105977,-0.97948,-1.608041,-0.279558
Herbrand,0.897022,-1.854435,0.578383,0.374167,0.255706,0.181859,1.282194,-0.760781,1.590596,0.264534,-2.353659,0.28071,-0.71524
Perron,0.371287,-0.882129,0.953254,0.667773,-0.939941,-1.360658,0.383679,0.07168,0.612947,0.346337,-0.624966,-1.10669,-0.933428
commute,0.110913,-2.074187,0.595989,-0.236387,0.049583,1.735843,0.160007,-0.290562,0.003398,0.873276,-1.834634,-1.70713,-0.345839
$\epsilon$,1.229331,-0.986505,0.699914,-0.059512,0.426673,1.751603,0.009183,-1.741919,0.68285,0.607619,-0.121067,-0.746276,1.165474
équiprobable,0.241583,-1.894032,0.97055,-0.160076,0.904036,1.982122,0.9682,-0.174538,-0.762985,1.800717,-1.836304,-1.198227,0.078559
différentiabilité,-1.210395,-2.49473,2.226406,0.787959,0.187947,1.032352,1.195258,-0.332024,0.330864,2.055688,-0.970075,-0.951684,0.080911
décidabilité,-0.156194,-1.268886,1.452397,0.982247,0.80432,1.827862,2.265925,-0.600394,1.229021,1.234978,-1.713716,-1.038004,-0.380579
dénombrer,-1.85461,-0.253258,1.537131,0.137335,0.764333,0.290463,-0.681733,-0.213218,-0.158395,0.343818,1.592341,1.676562,0.968088
renormalisation,0.173659,-1.631528,0.381822,0.718174,0.587953,2.335678,1.461452,0.385664,1.445857,0.463815,-1.120758,-0.414906,-0.434675
rigidité,1.235133,-1.090953,1.35906,0.026734,0.32002,2.107288,0.771166,1.521074,0.355911,-0.518687,-0.46242,-0.492098,-1.081924
récurrent,0.297717,-1.429161,-1.352426,0.439968,0.116967,0.676752,0.247593,-0.125226,-0.360601,1.610415,-0.436904,-0.062624,-1.894376
Syracuse,0.753991,-1.083834,-0.164817,-0.336295,0.941947,-1.163159,-0.291784,-0.61564,0.144339,0.631313,-0.185432,0.783218,1.723946
transitivité,0.422981,-1.491391,1.814119,-0.330222,0.140089,1.337212,1.203475,-0.582567,0.238119,2.267929,-0.949421,-0.654023,0.950083
multilinéaire,1.178198,-1.118912,2.29834,1.240881,-0.453778,2.234311,0.270632,-0.460978,0.790613,0.943964,-1.659005,-1.56016,0.13964
Cantelli,1.234446,-1.672954,1.192556,-0.609471,0.27436,0.82198,1.526189,-1.298425,2.004959,0.965614,-2.598554,-0.480876,-0.035281
multivarié,0.11591,-1.348565,1.002462,1.790821,0.050246,2.807114,0.661608,-0.184294,1.637715,1.680215,-1.533469,-0.286496,-1.116096
nappe,0.245773,-1.544587,1.271487,1.327427,-0.099867,1.111037,-0.483607,1.898273,-0.378447,-0.388128,1.242855,-0.860296,-0.088968
Stokes,0.372476,-2.732063,-0.140418,0.235119,-0.790152,1.99356,-0.10804,0.532097,1.67059,1.19012,-0.565018,-0.089227,0.240605
$\aleph$,0.529334,-1.022191,0.944068,0.268507,0.455125,0.697194,1.134731,-1.876062,0.181206,1.199624,-0.773268,-1.010399,0.790538
sinusoïdal,0.827216,-1.090524,1.814373,-0.118895,0.219685,2.91507,0.875821,0.091493,0.872388,0.627476,0.375197,-1.326969,-1.253866
Burnside,-0.019868,-2.523482,-1.016112,-0.682757,-0.218184,0.75746,-0.45158,0.125619,1.744475,0.212881,-1.223083,-0.187677,0.905952
compagnon,0.137652,0.162029,-0.926473,-0.805016,-0.419247,-1.149948,0.809445,0.853636,-0.224037,-0.309333,0.757284,-0.104524,-0.601745
préfaisceau,1.255169,-1.422569,2.040122,1.933008,0.982238,2.247212,0.52282,-1.581519,-0.00271,1.158421,-0.304117,-1.482614,-0.128213
dièdre,1.084054,-2.345509,1.888194,-0.281379,0.316374,0.924792,-0.30985,-0.019206,1.050022,0.480317,-0.133643,-1.006107,-1.1475
distributivité,-0.754884,-2.614751,0.87644,0.912919,0.425762,2.709719,-0.381406,0.182374,0.90607,1.861283,-1.023935,0.352667,-0.02876
markovien,-0.255665,-2.387612,0.473925,-0.261291,0.8527,2.296773,1.772645,0.2321,1.644413,0.371318,-1.319275,-1.017887,0.728756
autocorrélation,0.05443,-2.687694,0.165493,0.579651,0.637181,2.897148,-0.026456,0.181736,1.654778,0.191149,-0.703733,-0.306655,0.464556
extensionnalité,0.730572,-1.350712,1.668038,-0.854171,-0.651811,1.659572,0.513708,-0.005332,1.055132,1.683543,-3.035479,-1.388253,0.488377
paracompact,0.468314,-2.42516,1.327442,1.366512,0.199264,2.042524,0.685884,-0.715923,-0.645751,0.99919,-1.436672,-2.096651,-1.46333
sturmien,0.685129,-2.77983,1.920632,1.066398,-0.835308,1.953381,2.21686,-1.290073,-0.548509,1.408721,0.61891,-0.420935,-0.137319
cuboctaèdre,2.540223,-3.0401,1.148481,0.722352,0.195405,0.580465,0.286483,-1.781785,-0.24002,1.000169,0.167404,-0.970663,0.494569
permuter,0.522366,-2.029983,1.364243,-0.986574,0.128954,0.707378,0.455798,-0.119457,-0.374842,0.724069,-1.32168,-1.502933,0.10622
diagonalisable,0.088534,-2.378746,1.139224,-0.451691,-0.695888,2.515373,-0.725406,0.29494,-0.933294,1.125932,-1.755235,-1.839738,0.017531
népérien,-0.519369,-2.630563,1.089629,0.467576,-0.45534,2.711677,-0.511585,0.508583,0.650743,1.239229,-2.302424,0.203468,1.572685
hyperboloïde,1.043561,-2.010439,2.071465,1.293134,0.714413,0.768225,1.094922,-0.434442,1.743653,-0.918692,-0.318217,-0.966681,-0.395029
paraboloïde,1.500214,-2.11011,2.517555,0.416851,-0.466089,1.254767,1.180896,-0.697856,1.331007,0.342635,0.141322,-0.440775,0.432073
$\zeta$,0.037388,-2.01478,1.439729,0.26751,1.042283,1.466029,1.985256,-0.804084,0.533966,1.329625,-0.265544,-0.366064,0.852514
centième,0.638512,-0.277618,1.184739,-1.375653,1.640767,-0.526288,-0.484,-0.572395,-1.270362,-0.02555,-0.382862,1.185758,-1.004139
millième,0.424277,-1.789557,1.791062,-1.707514,1.327068,0.097334,-0.340719,-0.991078,-1.029877,-0.095104,-0.528084,0.756949,-1.142096
soixante,-0.002713,-0.382161,1.190493,-0.837938,1.386556,-0.874288,-0.065982,-0.19313,-1.505418,0.282466,0.011425,0.657486,-0.34651
