word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
radian,0.107253,2.094365,-0.244743,0.498348,0.564766,2.618669,-0.051265,0.063251,0.258471,1.09796,1.064219,0.513188,-0.613455,0.704011,0.754944,-0.15067,-0.128954
torseur,0.253778,2.343002,0.220818,0.324124,0.293679,0.667046,1.052165,-1.419214,0.151605,0.667701,0.210958,0.729813,-1.442427,2.976083,1.578767,0.347424,-0.391749
Grassmann,0.32032,2.907271,0.556879,-0.471909,0.494813,2.004553,-0.195099,0.385534,-0.112755,0.542888,-0.113707,-0.397721,-0.461005,1.35381,1.663097,-0.217784,-0.263511
Mascheroni,0.853505,2.42973,0.615022,-2.226896,-0.195743,1.183652,-0.657429,0.681837,-1.15628,-1.041574,-1.38959,0.50166,-1.622204,1.535048,-0.485304,0.206841,-0.40398
Chomsky,-1.03774,1.636495,-0.613238,-0.434665,0.114712,-0.598122,-0.073974,0.972762,-0.169399,0.96691,0.389176,0.734148,0.071223,1.348518,0.896932,0.142555,-1.350175
hypersurface,0.440731,0.209327,-0.004369,-0.534868,0.918976,1.828586,0.580138,-0.854328,-0.294204,1.400676,0.809659,1.241049,-0.437398,2.340352,-0.161889,0.132385,-1.049936
Hölder,-0.80371,2.798838,1.318267,-0.379957,0.761797,0.741732,0.376438,-1.096765,-0.197368,1.819503,-0.545229,0.229232,-2.140982,1.361764,0.606115,1.098594,0.790388
exponentiellement,2.248292,1.621024,0.960761,-0.546663,-1.109831,1.258936,0.828281,-0.246106,0.688341,-0.428433,0.217815,2.441513,-2.34086,1.583367,-0.143791,-1.726835,-0.206175
Hodge,-1.212803,1.803272,0.533405,-1.184839,0.417627,0.73656,0.239354,0.552521,0.051752,0.659873,0.259023,0.174049,-1.154184,0.167551,-0.41488,0.824754,-0.597534
périodicité,1.218611,-0.056739,-0.583486,0.679319,-0.466669,0.893894,0.930052,0.134013,-0.885843,0.397623,0.816724,0.4004,-0.780921,2.003241,0.159663,-0.926821,-0.996146
Carathéodory,0.886411,2.904885,0.140192,-1.514374,0.075141,2.314595,-0.337136,-0.025872,-0.303338,-0.242554,0.397435,1.093853,0.394471,2.111927,-0.698226,-0.668731,-0.512688
dominant,1.078805,-0.644233,-0.443984,0.387688,0.530205,0.038691,0.840344,-0.568714,0.352562,0.012227,-0.283274,1.264499,0.106891,0.240877,1.889493,0.407161,-0.261937
monotonie,1.173218,1.009996,1.774705,-0.269521,0.071116,0.401737,0.380939,-1.701171,-0.010049,0.112554,0.585932,0.907504,-0.869301,1.57129,0.187797,0.025409,-0.916396
Voronoï,0.11449,2.36331,-1.341975,-1.086908,0.025517,2.470129,-0.038333,0.079401,-0.479679,-0.136709,0.049972,-0.029202,-0.746862,2.724689,-0.536723,-0.09623,-0.971463
associativité,1.310344,0.710514,0.858638,-1.98238,0.968596,1.721679,0.127121,1.183721,0.090661,-0.121791,0.470565,1.141393,-0.574296,2.33445,2.085962,0.170172,-0.014675
axiomatisation,0.69939,1.705528,0.657022,-1.312352,0.69355,2.262591,0.995279,-0.525366,-0.67137,0.831088,0.846827,0.820841,0.016005,2.812867,0.160397,-0.325347,-0.878085
codimension,0.666292,1.610634,-0.040849,-0.625369,0.377022,2.966755,0.183127,-0.453321,-0.112119,0.296417,1.203169,-0.015399,-1.017074,1.590663,-0.476259,0.139357,-0.694635
ordonnée,0.73569,0.671198,-0.414213,-0.297571,0.949913,2.882442,0.151434,-0.194325,1.57071,1.302782,-0.700878,0.852292,-0.205683,1.826865,0.72299,-0.61367,-1.184927
orthocentre,-0.464943,1.272001,-0.346247,-1.380202,0.843033,2.144256,0.206278,-0.678235,-0.074659,1.260172,0.534204,0.215848,-0.705705,1.996448,0.13901,0.576654,-1.062134
Ackermann,-0.413859,1.766533,0.777425,-0.155088,-0.16899,1.18767,-0.181371,0.188789,0.147251,0.659384,-0.903072,-0.62071,-0.87525,0.506395,0.248615,-0.555899,-1.292312
commutativité,1.241103,0.761953,0.643061,-1.85966,0.967884,1.357866,1.250996,1.349078,-0.266179,0.55722,0.837173,1.922077,-1.017418,1.694864,1.760833,0.511883,0.046938
galoisien,0.801053,1.870057,0.434595,-0.545132,1.185511,1.483727,0.439831,-0.895668,-0.25575,1.069902,1.031468,0.349391,-1.260861,1.9723,-0.679041,0.973751,1.089529
quartile,2.441441,0.502204,1.092889,-0.883086,1.504198,3.069189,0.530671,0.337877,-1.685121,1.740718,0.01519,-0.965281,-0.053261,0.596247,-0.11221,0.105234,-0.996935
indécidabilité,0.499042,1.789522,1.349481,-0.474133,0.213668,2.489484,1.132741,0.479478,-0.364468,0.799678,0.670925,0.939483,-1.104815,2.564496,0.279357,-0.900847,-0.286811
percolation,-0.515367,0.730495,0.728879,-0.706351,-0.214303,1.367952,-0.239976,-0.886761,-0.030637,0.265967,0.676429,1.529983,-1.830539,1.838682,0.765383,-0.446397,0.05571
extremum,1.872404,0.795839,0.226516,-1.188681,0.472009,2.730522,0.516348,0.455749,-0.533484,0.608649,1.120252,0.953555,-0.703633,1.153266,-0.210867,-0.597273,0.244603
heptagonal,1.708494,1.278771,-0.52536,-0.481975,1.050277,2.047656,-0.018696,-0.937447,0.666138,1.457523,0.092056,0.195919,-0.471962,1.599374,0.04327,0.244467,-0.750206
hexadécimal,0.941806,0.803531,-2.143953,1.363221,1.141776,2.649688,0.020348,1.339223,-0.251779,0.697959,1.218731,0.480417,0.544036,1.141441,0.173548,0.153872,-0.573684
tangent,-0.338617,1.328975,0.662039,-0.811744,0.55876,1.572394,1.400518,-1.143151,0.073279,0.792595,0.135566,0.526271,-0.552118,2.310738,-0.68114,0.398019,-1.335506
hyperfonction,0.26896,1.643114,-0.240969,-0.235098,0.16999,1.583892,0.047062,0.087911,-1.176958,0.725264,0.821934,1.075376,-1.446861,1.84896,0.475115,-0.217163,-0.121184
hypoténuse,0.229579,0.655838,0.000601,-1.097888,1.353213,2.950202,0.586053,-0.559399,0.209574,1.476669,0.666864,0.765373,-1.1448,1.589095,0.320831,0.934905,-0.742819
Mordell,-1.093953,0.254223,0.358551,-2.026422,0.590602,3.388773,1.129503,-0.797221,0.306926,1.314209,0.549032,-0.197967,0.77488,1.672618,-0.705793,-0.733145,-1.437985
neuvième,1.372727,0.243154,-0.13374,1.518582,0.210897,-0.049408,0.980964,-0.222687,0.745798,0.592391,-0.201035,-1.106275,-0.305821,-1.34859,-0.76207,0.195375,-0.339225
covariant,0.117638,1.037363,0.432366,-1.227926,0.640873,2.615969,-0.867251,0.362271,-0.585828,0.769084,0.811266,1.766497,-0.986585,2.268509,0.757098,-0.360542,-0.413472
récursivité,0.564036,0.696213,0.934183,-0.27834,0.579444,1.885771,-0.039029,-0.73614,0.393507,0.971106,1.313441,0.884212,-1.14965,2.674142,1.05088,-0.225592,-0.977131
commuter,-0.625775,0.174348,-0.008142,-0.185614,0.772997,1.174627,-0.415775,-0.694826,0.403227,0.96463,0.493503,1.3315,-1.103719,2.27255,-0.96934,0.680804,0.892587
Mazur,-0.927596,2.153657,-0.096799,-0.558914,-0.322125,1.555998,-0.668283,0.822894,0.223515,0.148241,-0.297318,0.477509,-0.998477,1.109024,-0.777728,-0.372986,-1.189613
orthonormé,0.193317,1.447038,-0.102118,0.802329,0.827701,1.815849,-0.232964,-1.212542,1.448027,1.270158,1.22507,0.187376,0.306238,3.585715,-0.144652,-0.772661,-1.133811
pentagramme,-0.2303,1.116965,-0.574115,-0.167756,1.056743,2.838469,0.820154,-1.201589,-0.757954,0.964022,0.588425,0.41433,0.097582,1.702806,-0.106361,0.662141,-1.723253
variationnel,1.043233,1.714034,0.691861,0.074676,0.523314,1.534351,-0.189494,0.91814,-1.374498,0.710667,0.105089,0.711283,-0.759107,2.979481,1.203783,-0.416779,-0.671549
paramétrisation,0.298991,0.897505,0.11835,0.125844,0.373514,1.214648,0.656416,-0.620867,0.242169,1.106377,0.323882,1.390524,-1.36052,2.622447,0.08111,-0.010077,-0.88358
sexagésimal,1.124086,1.538667,-2.563472,0.235626,0.581079,2.046173,1.336334,-0.682341,-1.444834,-0.520482,-1.198807,1.100611,0.245024,1.251733,0.059347,0.669616,-0.644742
adjacent,0.233703,-0.74521,-0.094884,-1.593607,0.510732,0.807619,0.079727,-1.690045,0.165551,1.0629,0.74188,0.746967,-0.079476,0.512203,0.460397,0.287093,1.057707
glouton,-1.220782,0.382095,-0.365179,-1.569245,0.189232,1.984302,1.164477,-0.393752,-0.2922,-0.715572,0.915466,0.980935,-0.601671,0.638224,0.652146,0.834692,-1.60142
tautologie,0.611656,1.176293,0.532156,-0.979717,0.686771,1.465355,0.050808,-0.778784,0.368429,0.19148,0.997476,1.175541,-0.536419,2.231975,0.546139,0.530915,-0.938448
PSPACE,0.042743,1.507771,-0.297439,-0.649234,0.054405,0.91123,-0.129281,0.606993,-0.811937,1.039714,0.569523,0.263441,-0.967331,1.654006,-0.113747,-0.242182,-0.465594
coplanaire,-0.692363,0.332765,0.238205,-0.543321,0.896225,2.307459,0.257342,-0.380771,-0.609862,0.222353,0.519735,1.636673,-0.145009,1.36188,-1.170763,0.460694,-0.30862
fini,0.613383,1.116147,0.248367,-1.268188,0.20862,1.151341,0.270317,-0.384923,-0.60314,0.774083,0.261946,1.16464,-1.116386,1.361704,0.022101,0.135384,-1.056277
hypergraphe,0.236932,1.452316,-0.777614,-1.426792,1.010626,2.206228,1.471397,-0.581168,0.126278,0.724222,0.401398,1.238026,-0.492246,2.576965,1.237937,0.633328,-1.127101
involutif,0.197076,1.028359,-1.445336,-0.450975,2.561397,1.576903,0.003886,-0.805653,-0.402792,2.695582,-0.264277,0.442438,0.702522,1.094376,0.495151,2.320325,-0.709054
lemniscate,0.818674,1.099315,0.681898,-1.84565,0.314413,2.140737,-0.214925,-0.330559,-0.114826,0.833469,0.256204,0.362278,-0.836773,2.674318,-0.134024,-0.677652,-1.036958
préordre,0.734823,2.176669,-0.114998,-0.195963,0.352802,1.517825,0.389993,0.335035,-0.358723,1.507875,1.239307,0.713155,-1.161814,2.012897,1.5415,-0.526799,0.339149
fibration,0.24359,2.144752,-0.47982,-1.653905,0.129122,1.629964,-0.757049,0.377113,-0.235921,1.072734,1.109266,0.327454,-0.959603,1.579868,-0.2419,-0.034122,-0.558029
Büchi,-0.702519,2.182835,1.548984,-1.478099,0.163273,1.642386,-0.330896,0.514458,0.089114,0.464698,-0.32241,0.134578,-1.4833,1.952202,0.451133,-0.149707,-0.680631
Kruskal,-0.850818,1.476966,0.604354,-1.99035,0.532811,3.348506,-0.106199,-0.652346,0.45847,1.290527,-0.38529,0.075417,-0.706991,1.924262,-0.012511,-0.547655,-0.395311
NL,0.11615,0.580873,-1.3094,-0.769313,0.016207,1.429982,-0.363124,-0.03251,0.537963,0.796108,-0.406411,-0.668507,-0.712958,0.798043,-0.686914,-0.227291,0.205676
affixe,1.125732,0.807344,-0.729796,-0.503757,1.598903,1.500349,0.149372,0.522127,-0.410564,0.490973,0.54976,1.122199,0.106223,1.776074,1.816026,1.313468,-0.655141
autoadjoint,0.510026,1.304718,0.36336,-1.195216,1.180594,1.795721,-0.105903,0.116997,-0.388943,0.442321,1.576664,1.171893,-0.947139,3.150197,-0.19841,1.014966,0.222373
Bellman,-0.46056,1.898365,-0.376235,-1.468631,-0.454559,0.932535,0.760281,0.464766,-1.037127,0.953439,-0.621424,0.56851,-1.059218,0.539802,-0.721339,-0.341258,-1.152293
Descartes,-0.811859,0.869246,1.179823,-0.222395,-0.048767,0.973344,-0.462548,-0.412044,0.253212,1.412432,0.917344,1.265696,-0.019783,1.122091,-0.125397,-1.122796,-1.075091
isogonal,0.750715,1.964907,-0.407605,-1.39379,0.779562,2.529053,0.23746,-0.107097,-0.528712,0.665335,0.824732,0.736824,-1.20528,2.092942,0.722146,0.375416,-0.507034
quatorze,0.707211,-0.808873,0.218559,1.303644,0.154377,0.379797,0.96632,0.041406,-0.141093,-0.354447,-0.025246,-0.43131,0.414233,-1.056275,-0.759887,0.127284,0.238077
surjection,1.754685,1.620148,-0.120747,-0.217978,1.116581,1.969005,0.113389,-0.046873,-0.985146,1.948593,1.343736,0.515102,1.130516,2.27203,-0.942314,-0.469242,-0.676102
discontinu,0.677565,0.026,-0.034037,0.202996,0.638202,1.581442,0.223882,-0.910921,0.122586,0.279649,0.342125,1.149,-0.537111,1.911354,0.947593,0.125834,0.017715
extrapolation,0.306107,0.503789,-1.031211,-0.251716,0.035208,1.27452,1.012007,0.572463,0.534315,0.798271,0.805008,2.086871,-0.192029,1.168904,0.018982,-0.672409,0.144198
Koch,-1.054622,1.526221,-0.198731,-0.688063,-0.327565,-0.208478,-0.932494,0.251309,-1.057284,0.212615,-1.042633,-0.842111,-0.684291,-0.413857,1.075883,0.009528,0.393208
tangence,0.309718,1.487011,-0.07046,-0.170124,-0.108371,3.139346,1.858872,0.494087,-0.340506,0.64712,0.735945,-0.240025,-0.667591,1.603409,0.366288,-1.266348,-0.579568
transporter,-0.192753,-0.987927,0.225047,0.847391,-0.281403,0.375453,0.113512,-0.864563,-1.162689,-2.102463,0.377277,0.72239,-0.269649,-0.292013,-1.119817,0.412628,1.960215
barycentrique,0.063414,0.831263,-0.472498,0.599394,1.20846,2.169144,-0.414877,-0.421773,1.807639,1.391996,1.143149,-0.001627,-0.956956,2.931447,0.289692,0.489684,-1.006253
équerre,0.300956,-0.433017,0.281578,-0.229469,1.394562,2.045528,0.234412,-1.708374,-0.751543,0.870945,-0.565976,-0.379771,0.5466,1.467628,-0.210305,0.666794,-0.917993
additivité,1.291112,1.188676,0.355642,-0.703917,0.317872,1.705651,0.189691,0.685953,-0.353915,1.095638,1.440323,1.344115,-1.038776,1.678479,0.358586,-0.712663,-0.018797
diédral,0.584625,0.938154,0.648708,-0.008361,1.298619,1.982821,1.236486,0.160498,-0.221412,0.762573,1.498696,-0.603223,-0.002588,2.579232,0.356934,0.681228,-1.051203
ovale,1.083952,-1.356325,-0.227032,0.190247,1.150068,2.15852,0.57255,-1.345016,-1.118599,0.873008,0.027378,0.484743,-0.683686,-1.226637,0.577408,1.262371,-0.392816
dodécaédrique,0.49839,-0.362846,0.43571,-0.689867,1.079623,2.440146,0.48433,-1.1083,-1.427405,0.627455,0.917574,0.274175,-0.972164,2.816926,0.226654,1.118906,-1.551312
matroïde,0.195794,1.408068,0.204526,-1.495751,0.448242,1.81457,-0.278901,-0.212626,-0.533939,0.827725,0.480389,0.688017,-1.195517,2.829157,0.112495,0.055616,-0.69235
rationalité,0.069646,0.878368,0.100356,0.470978,-0.060438,-0.116533,0.034141,0.405073,0.29562,0.817091,0.548317,1.36333,-0.021871,2.059849,1.518835,-0.964594,-1.282112
billard,-0.171075,-0.786417,0.203979,-0.017459,0.767808,1.415858,0.457313,0.347322,-0.787329,0.084712,-0.594045,-0.976678,-0.294812,0.853554,-0.699346,0.792628,-1.133462
contractile,-0.437818,0.71899,0.956049,-0.927152,1.729802,1.372896,0.679323,-0.702327,-1.451448,1.180287,-0.14353,1.172094,-0.641718,1.335786,0.975225,1.821668,1.190901
disjonctif,0.755763,0.898716,1.008233,-0.408966,1.048979,1.673554,0.718822,-0.358242,-0.956558,1.224642,0.571574,0.28707,-0.611809,3.203992,0.36034,0.190269,1.157455
transfinie,0.09603,1.737118,0.74325,-1.444379,0.472454,2.362774,-0.014994,-0.206238,-0.373718,1.198548,1.014207,1.01505,-1.20939,1.968725,-0.411292,-0.06501,-0.905696
commutation,0.049429,0.474524,0.292332,1.149127,0.815282,0.9249,-0.49619,-0.152527,0.122332,0.894904,0.430084,1.105895,-0.791164,2.205614,0.015275,0.34508,0.62078
Herbrand,-0.892251,2.423312,0.880574,-1.511707,0.351457,2.327777,0.018235,0.228719,0.473742,0.459828,-0.857609,0.743367,-1.12096,1.032534,-0.22198,0.041882,-0.656148
Perron,-0.378933,-0.741373,1.186205,-0.366714,0.723695,1.492658,-0.780783,-0.372858,0.752256,0.467614,-0.382682,-0.522413,-0.040705,0.005063,0.15159,0.035108,-1.39333
commute,0.156449,1.524223,0.680359,-0.552191,1.060103,1.292785,-0.185066,-0.158827,0.241464,0.848326,1.029318,1.63659,-0.675632,1.52549,-0.311851,0.937948,-0.037313
$\epsilon$,-0.054165,1.076725,-2.185444,-0.314066,0.693478,1.660808,0.175931,-0.271862,0.14968,0.149995,-0.131577,0.78068,-0.02745,1.80154,0.020101,0.775359,-0.716561
équiprobable,1.819627,0.70554,1.057669,-0.765873,1.412771,1.908718,1.47314,-0.280027,-0.415014,1.111109,1.775551,1.021238,-0.34221,1.825899,-0.240294,0.761116,-0.278382
différentiabilité,0.509726,1.587658,0.489541,-0.5368,0.122577,1.300403,0.164635,0.072768,-0.22649,0.847294,1.147091,0.63122,-1.123308,2.345681,0.335717,-0.256242,-0.723932
décidabilité,0.503977,1.53253,0.509819,-1.623065,0.548902,1.223836,0.956404,0.470381,-0.781396,1.534935,0.939185,0.332945,-0.730147,2.720015,-0.364215,-0.128276,-0.705422
dénombrer,-0.264307,-0.930925,-1.293514,-0.106854,-0.795587,1.650611,0.980795,1.232704,0.226349,-1.108172,1.330422,0.112205,0.365021,0.074727,0.255639,-1.375383,1.33814
renormalisation,-0.042571,1.594119,0.652546,-0.27,0.567169,0.633732,0.475247,-0.576691,-0.196541,1.123765,-0.07248,1.011638,-0.821618,2.300599,0.893606,0.087496,-0.30574
rigidité,1.313355,0.71351,1.271737,0.958934,0.671754,0.387614,0.316521,-0.658893,-1.281296,0.815292,-0.369205,1.403647,-1.391523,1.078791,1.12533,0.338928,0.588356
récurrent,-0.862781,0.488862,0.306744,-0.003919,-0.035284,0.096474,0.687367,1.086215,0.784295,0.680884,0.653938,1.209553,-1.691985,-0.831013,-0.069721,0.661073,-1.120741
Syracuse,0.484484,0.86072,-0.541322,-1.38281,-0.57655,0.763531,1.406948,-0.08467,0.86232,-0.421148,-0.460047,0.368855,0.558914,-0.497738,-1.722274,-0.782601,-0.11612
transitivité,1.473182,1.282021,0.032969,-0.607914,0.952735,2.019614,-0.397083,0.719399,0.730897,0.382214,0.337192,0.915803,-0.016893,2.269063,0.973816,-0.084654,-0.831871
multilinéaire,0.609911,-0.261582,0.207435,-0.844029,1.849025,1.886416,0.194233,-0.92384,-1.00489,2.724935,0.658556,0.62019,-0.842294,2.726031,1.269073,1.108115,-0.240354
Cantelli,0.765513,2.220852,0.70816,-1.973285,-0.001105,1.04646,-0.964969,0.401582,-0.63669,-0.2531,-0.575496,0.177772,-0.459405,1.957245,-1.284792,-0.185277,-0.527549
multivarié,0.027786,0.991674,0.10273,0.584567,0.285099,1.202227,0.896613,1.195962,-0.193279,2.394708,-0.037056,1.370512,-1.432284,2.324094,1.060449,-1.152049,-1.09468
nappe,0.710834,-1.154985,0.833692,-0.274533,-0.030199,0.841154,-0.042334,-1.738689,0.297007,-0.468271,0.414597,1.415176,-1.606844,0.921247,1.554012,-0.063904,1.042969
Stokes,-0.871548,1.85993,0.528077,-0.45394,0.695383,1.399577,-0.096256,-0.570705,0.835148,1.457474,0.503478,2.002159,-0.843737,0.660348,1.494161,0.132842,0.796618
$\aleph$,0.42081,0.922836,-1.117302,-1.078828,0.011575,0.975389,0.120479,-0.14421,0.585721,-0.215758,0.338602,0.255607,-0.317873,2.132833,-0.400471,-0.104024,-1.480876
sinusoïdal,1.184648,1.207424,0.17571,1.79617,0.589335,0.913706,-0.765519,-1.264819,0.33986,1.023276,0.354869,0.936353,-1.396188,2.125268,1.638514,-0.061881,0.034969
Burnside,-1.176727,2.130198,0.975098,-1.208478,0.596889,1.021912,0.072226,-0.562294,0.628366,0.842782,-0.002582,0.810762,-0.110166,0.191472,-0.442632,0.475743,1.082654
compagnon,-0.863212,0.036465,0.926406,0.539813,0.020084,-0.131555,0.250911,-0.025066,-0.319586,-1.190163,0.272948,-0.154502,1.079087,-1.037355,-0.43152,0.451315,-0.95691
préfaisceau,0.138692,1.712837,-0.339836,-0.809526,0.409405,1.337336,0.126924,0.247178,-0.679676,1.05976,0.469457,0.995711,-1.259821,2.404984,0.271706,0.15913,-0.648467
dièdre,0.638955,1.343337,0.730752,0.509155,0.762704,2.823813,-0.004271,-0.928426,0.119836,0.741676,0.012671,0.323227,-1.608053,1.214101,1.190735,0.361805,0.096267
distributivité,0.982123,0.888074,1.173897,-1.231258,0.645199,2.143873,0.635424,0.358931,-0.993297,0.348127,0.634453,0.728642,-1.292821,1.912184,2.124115,-0.122541,0.572891
markovien,0.32909,1.671345,0.528351,-1.005306,0.542955,1.766163,0.448634,0.105241,-0.184342,0.668443,0.238341,1.288085,-1.327295,2.627774,0.908443,-0.022776,0.036825
autocorrélation,-0.440128,1.48792,-0.163778,-0.449952,0.538064,2.332718,0.961251,-0.146501,0.681935,0.638915,0.077116,2.222803,0.075937,2.396913,-0.103939,-0.614466,0.388556
extensionnalité,0.222187,2.214991,0.087949,-0.813468,0.670963,1.028229,0.109908,1.129338,-0.112288,1.0827,0.932569,0.267907,-0.328809,2.181936,0.101956,0.013171,-0.511053
paracompact,0.013482,-0.048387,-0.017612,0.002762,0.029137,-0.019833,0.032376,0.008824,0.031033,-0.02484,0.03109,0.000721,-0.017762,0.011515,-0.023262,-0.042307,-0.03341
sturmien,-0.012876,0.023276,0.012681,0.007347,0.043987,0.021906,-0.002552,-0.020817,-0.027348,-0.027953,-0.01927,-0.028167,-0.013429,-0.018926,0.021484,0.045364,-0.011129
cuboctaèdre,-0.000266,1.177435,0.004654,-1.401426,0.423793,2.118232,0.795928,-0.626747,-0.881189,1.029862,0.868148,0.108027,-1.414928,2.23016,-0.284759,0.446268,-0.653564
permuter,1.238679,1.005064,0.621562,-0.472429,0.962087,1.970059,0.034991,0.200411,0.227792,0.598366,0.873884,1.218042,-0.411523,1.117529,-0.799396,0.426558,-0.546539
diagonalisable,1.444272,0.477553,0.108568,-0.324591,1.849006,1.450394,-0.845554,-0.106561,-0.096165,0.164781,1.173686,1.562683,-1.525768,2.598008,0.439831,2.039972,0.186787
népérien,0.60293,1.132497,1.167566,-1.52303,1.343791,2.278625,1.281018,2.200592,-0.606924,2.04764,0.589426,1.621447,-0.689242,2.366814,0.021522,0.036909,0.915305
hyperboloïde,0.267369,1.279143,0.679774,-1.101222,0.699044,2.256864,0.454833,-0.374258,-1.384254,0.757414,-1.112099,0.00692,-1.029926,2.258493,0.768857,0.138856,-0.438213
paraboloïde,1.232724,1.472183,0.209983,-0.648267,0.639843,2.528665,1.117525,-1.078064,-0.823595,0.508972,0.605424,0.440103,-0.15599,2.474339,0.935433,-0.008603,-1.570119
$\zeta$,1.071774,1.55757,-0.425666,-0.42374,-0.009027,2.110606,0.798937,0.417408,0.40778,-0.968925,0.359056,1.217444,-0.246651,2.015226,1.037466,-0.456946,-0.8967
centième,1.331745,0.870262,-0.175436,1.149655,-0.309161,1.596007,1.47417,0.628856,-0.869269,0.314199,0.204661,-0.557347,-0.92806,-0.897346,-1.580916,-0.231193,-0.578788
millième,1.242193,1.204059,-0.082641,0.823956,0.116378,2.68717,0.463345,0.680354,-0.756871,-0.055709,0.592643,0.408808,-1.382627,-0.3133,-1.70972,-0.055497,-0.390755
soixante,0.920406,-0.189825,0.032809,0.589589,0.014337,1.348901,1.465536,0.451198,-0.240724,-0.055326,0.708918,-0.472782,0.076878,-0.624054,-0.956051,-0.240535,-0.353591
