word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
associativité,-1.156345,-0.025987,0.435563,1.8226,0.703609,-0.205372,0.591188,-1.298644,0.150507,0.542619,-0.026911,0.19579,1.37805,0.14658,-0.316734,0.943865,-0.054423,-0.295778,-0.423495,-1.072733,-1.082025
axiomatisation,-0.1985,0.088466,0.458853,-0.1291,-0.360573,-0.688917,0.028066,0.005233,-0.344028,0.347199,-1.113716,-0.094984,-0.476456,0.144274,-0.04489,0.200216,0.534918,1.003037,0.409134,-1.731132,0.576713
codimension,0.319312,0.851252,0.884604,0.374606,0.599689,0.569511,0.343569,-0.570606,-2.723666,0.390356,-0.174762,-0.577293,-0.783117,0.276981,0.785111,-0.69662,0.263698,-0.986119,0.199441,-0.846422,0.771201
ordonnée,-0.26413,-0.439627,1.121917,0.739472,0.700322,-0.485795,-0.698021,-0.314426,0.253014,1.209212,0.352457,-1.012356,0.756332,-0.191412,-0.262589,1.137702,0.161215,-0.881648,0.813888,1.626545,0.079057
orthocentre,1.575825,-0.245686,2.4124,0.127776,0.784054,0.900067,-0.030084,-0.721751,0.492533,-0.683116,0.74046,-0.000288,0.327166,0.707728,0.36609,0.484031,-0.241623,-0.047339,1.275425,1.154914,-0.210065
Ackermann,-0.514316,-1.175577,-0.387634,0.09222,-0.313706,0.175409,1.156206,-0.787688,0.368436,0.276619,-0.330855,0.403503,0.776677,2.454564,-0.575433,0.536152,0.306869,-0.637378,-0.787856,-0.226742,0.663545
commutativité,-1.317293,-0.030138,0.816574,1.501723,0.626317,-0.241754,0.880709,-1.387582,-0.274931,0.056891,-0.588744,0.458384,1.120275,0.18008,-0.221823,0.602347,-0.21872,-0.281655,-0.126774,-1.083172,-1.370482
galoisien,-0.259435,0.265821,1.16613,0.182387,0.233621,-0.485614,1.033757,-0.954402,-1.219056,-0.367471,-1.065187,-0.561488,0.473018,0.21287,0.32121,-0.744921,0.680998,0.608939,0.233033,-1.580927,0.171601
quartile,0.543568,1.610973,1.050455,1.970813,-0.833993,-0.314636,-0.673025,0.169712,1.02585,1.064504,1.839633,1.593641,0.344004,0.706327,-0.473459,-0.368472,-0.450004,0.414179,0.82101,0.343035,0.14393
indécidabilité,-1.084075,-0.046095,0.875376,-0.726955,-0.497773,-0.177324,-0.705648,0.084996,-0.097414,1.415809,-1.983665,-0.110419,-0.593945,0.221404,-0.947292,-0.141551,0.601967,0.722662,0.176083,-1.555997,-0.076687
percolation,0.206131,-0.422639,-0.270928,-0.560255,-0.628334,0.016221,-0.168705,1.067754,-0.783128,-0.232179,0.210211,-0.386996,0.150256,-0.721546,-0.647409,0.341836,0.643495,-0.850641,-0.259419,-0.53172,0.624693
extremum,-0.017495,1.216417,0.729534,0.087865,-1.59497,-0.497048,0.323596,0.642631,-1.155987,1.629771,0.394238,0.0438,0.242215,0.061482,-0.449079,1.698537,0.844767,-0.388334,0.240657,0.468805,-0.160198
heptagonal,1.280425,0.710027,1.09449,1.834073,-0.332569,-0.255418,1.175675,0.473175,1.089321,0.998742,0.301936,2.201219,-0.372397,-0.196236,-0.554393,-1.762032,0.291303,-0.586933,0.736068,1.596405,0.386068
hexadécimal,-0.112116,-0.409047,0.16968,0.169291,0.207881,1.796556,0.516522,-0.606538,0.134542,-0.405611,0.720784,-0.052516,0.86918,-0.901476,0.290333,-1.855642,-1.475425,-0.533181,-2.260602,0.670696,0.73193
tangent,1.361945,-0.070543,0.538398,0.772685,0.112263,0.554416,1.298057,0.220901,0.229976,-0.395916,1.398098,0.267216,1.016695,0.619484,0.051523,1.236575,0.836409,-0.364133,0.469455,1.08022,0.094195
hyperfonction,0.206157,-0.982281,0.321099,-0.688162,0.230277,-0.803663,2.18834,0.829408,-0.453714,0.596,1.588673,-0.835023,-0.524949,0.434765,0.377553,1.254952,0.441966,0.179597,-0.497245,0.550199,0.771363
hypoténuse,0.745798,-1.350821,2.189586,2.023126,0.524374,0.561047,-0.171801,-0.116069,1.196062,0.266295,-0.136682,0.949892,0.731706,1.164153,-0.452056,0.850764,-0.958269,-0.584509,0.843385,0.050439,-0.231731
Mordell,-0.092192,0.224994,0.212372,0.500725,-0.397873,-0.668918,0.387659,-0.200734,0.109396,0.255496,-1.272546,0.002869,-1.676351,1.428904,-0.471122,0.205449,1.247435,-0.470052,1.931909,0.589891,-0.0998
neuvième,0.747681,0.145158,0.933793,-0.020882,0.21332,-0.120084,-0.9966,0.697974,0.773523,0.328593,-0.074214,0.38101,-0.499869,0.886721,0.216977,-2.089268,-1.063524,1.035812,0.546378,0.052165,0.154634
covariant,0.82923,-0.47164,0.143973,1.271951,0.267077,0.171617,1.179578,-0.725759,-0.163627,-0.746836,2.103321,0.278701,1.96631,-0.376858,1.018814,-0.171085,-0.313436,-0.250821,-0.807208,0.015422,0.043499
récursivité,0.143329,0.141916,0.647459,0.592808,0.529013,0.006421,-0.131916,-0.01227,-0.413715,-0.014222,0.14955,-0.329327,0.730772,0.576621,-0.768096,0.747539,-0.091788,0.999941,-1.291375,-0.83475,0.683864
commuter,0.431151,-0.483295,0.004626,0.514308,-0.501052,0.190779,0.280955,-0.144787,-1.069159,-0.282588,0.186257,-1.01113,1.346049,0.026618,1.48563,0.690242,-0.770986,-0.79876,0.523974,-0.27377,0.091407
Mazur,-0.230108,-0.695828,-1.187075,0.359593,0.213904,0.346624,0.892234,0.076985,0.240462,-0.184123,-0.539446,0.232709,-1.043154,1.30263,0.738098,1.671366,1.785147,-0.069834,0.867599,0.14211,-0.547596
orthonormé,0.282543,0.209477,0.378298,0.105912,1.079027,0.34427,1.957112,-0.618244,-0.016429,0.441313,1.072778,-0.938841,1.136397,-1.520888,-0.334272,0.623812,0.325481,0.579453,-0.002251,0.697241,1.10495
pentagramme,1.108133,-0.078225,0.272741,1.058007,0.977442,0.216751,-0.035551,1.068612,0.645499,0.221237,-0.05971,0.481519,0.753046,-0.422279,0.486086,-0.313228,-0.675476,1.236636,0.607691,-0.872252,0.653793
variationnel,-0.859806,0.486739,0.978971,-0.198635,-0.295408,-0.41864,0.054889,-0.020736,-0.478652,2.171126,-0.195041,0.085466,0.464562,0.920452,-1.166002,-0.560762,1.350572,1.41882,-0.737411,-1.612663,-0.045367
paramétrisation,0.397683,-0.182893,0.170093,0.016311,0.887075,-0.278778,1.063761,0.201185,-0.338074,1.587282,0.391843,-0.705389,1.299329,-0.216703,0.059194,-0.424076,0.247479,0.8311,0.367057,0.495111,0.958056
sexagésimal,0.163909,-1.165581,1.113855,-0.239368,-0.859787,0.992095,0.063372,-0.605605,0.314668,0.290015,0.557015,0.902835,0.609512,0.313184,0.712771,-1.291874,-1.457862,0.761326,-1.828157,-1.061118,0.28282
adjacent,1.664806,0.754769,0.728564,1.989371,0.38895,-0.076631,-0.430262,1.283968,0.350373,0.209286,-0.153413,1.23685,0.390647,-0.146079,0.927379,1.022956,0.434047,-0.650703,0.142922,0.719175,-0.004797
glouton,0.145913,0.025143,0.875304,-0.4366,-1.774576,0.972306,-0.206131,0.616333,-0.501427,0.714644,-1.333598,0.407631,0.508546,0.031607,-1.470637,0.528116,-1.865232,-0.302532,-1.361888,-0.083886,-0.031073
tautologie,-0.800723,0.182939,-0.203579,0.543177,0.833328,0.356222,0.589544,0.802481,-0.051797,0.816113,-0.078067,-0.039102,0.793932,0.565806,0.905253,0.311509,0.161436,1.443372,-0.926039,-0.882622,-0.904893
PSPACE,-0.911339,1.252355,0.8987,-1.047605,0.364239,1.286438,0.299548,0.936346,-1.433746,0.732946,-0.954972,-0.163031,-1.657802,0.54576,-0.268627,-0.515053,0.292618,0.477862,-0.441901,-0.960308,-0.457699
coplanaire,0.838562,0.715863,-0.079607,0.880682,1.053145,0.605358,1.239053,0.260547,0.066658,0.804029,0.05532,0.141757,0.825285,-1.080032,1.574294,1.562387,0.283276,0.130068,2.254122,0.424615,-0.365202
fini,-0.466887,0.430504,0.492131,1.392494,0.211941,-1.807245,0.10766,0.330281,-0.088396,-0.098166,-1.214988,-0.790873,-0.187144,0.653983,0.191046,-0.417969,-0.718018,0.123223,0.034765,0.298089,0.713497
hypergraphe,1.779493,0.643578,-0.007679,0.485726,0.073294,-0.794777,0.950082,1.034537,-2.063059,0.150685,0.263864,0.262074,0.040875,-0.249948,0.37581,-0.251671,1.04609,-0.362178,-0.112844,0.027198,0.834671
involutif,0.261903,-0.043476,0.548322,0.310508,-0.055643,0.275883,2.243233,-0.900681,-1.190106,-0.444425,0.511767,-0.056638,1.507436,-0.204814,0.531579,0.388216,0.162776,0.219531,0.623889,-1.525,-0.609305
lemniscate,0.501354,-1.592735,0.407064,0.085214,-0.262303,-0.624386,1.15308,1.235394,0.685292,0.607871,0.693027,-0.451141,0.933615,0.63981,-0.880635,-0.797996,0.050734,-0.501231,0.161986,1.986023,0.467649
préordre,-0.392617,0.073845,0.212461,1.350463,-0.264317,-0.971283,0.195,0.156292,-1.402484,-0.778132,-0.242971,0.052703,1.250942,0.249152,0.617777,0.830774,0.920238,-1.006879,-1.307393,-0.453226,-1.348681
fibration,0.789806,-0.730781,1.330752,-0.132731,1.086346,0.103613,0.60156,0.72394,-0.782066,-0.483592,-0.346567,0.342253,0.173973,0.206941,-0.45346,0.846189,0.908105,0.072574,0.054801,-1.515607,-0.163764
Büchi,0.251416,-0.397393,0.18942,-0.456021,-0.517125,-0.35423,0.594649,1.305186,-1.040363,-1.454338,-1.593386,-0.183897,0.04874,1.345746,0.262959,0.881212,-0.393564,0.057085,-1.485208,-0.699553,-0.674855
Kruskal,-0.155364,-1.840726,-0.023563,-0.911166,-0.783093,-0.226555,0.052057,1.750823,0.526667,0.446229,-0.580488,-0.626714,-0.312077,1.263687,-1.143051,0.225629,0.344772,-0.895637,-0.134138,1.073462,0.237544
NL,-0.800611,1.06874,0.830907,-1.045704,0.884661,0.300858,1.018835,0.201534,-0.279207,0.014209,-0.998369,-0.186857,-0.049411,-0.130919,-1.282376,-0.458875,-0.193409,0.781592,-0.154594,-0.242294,-0.740674
affixe,-0.369205,0.35301,1.654327,0.177527,0.506464,-0.393842,1.372916,-1.140849,-0.597932,0.301131,0.468149,-1.147241,0.310364,-1.438842,-0.381915,-0.245251,-0.371484,-0.952875,1.638082,0.961315,0.059603
autoadjoint,0.327085,-0.941438,0.045926,-0.038364,-0.502697,-0.699562,2.601716,0.514661,-1.020924,-1.047911,0.632247,-0.502863,-0.065513,1.209144,1.448454,0.009095,-0.067939,-0.118154,-0.224186,0.290594,0.08341
Bellman,-0.489797,-1.488704,0.876554,-1.336298,-0.948944,0.497301,-0.593948,-0.130737,0.022896,0.925608,-0.495161,-1.17988,0.741064,2.172299,-1.245183,0.67464,-0.210058,-0.179875,0.120876,0.577096,-0.014485
Descartes,-0.313795,-1.419109,-0.339059,-0.248878,0.413274,0.228736,-0.318551,0.533733,0.709554,0.023948,-0.541404,-0.648831,-0.070069,0.790608,0.978481,1.129297,0.034274,0.292159,0.242304,-0.544232,-0.047405
isogonal,1.765811,-0.363379,1.225302,-0.343321,-0.328953,-0.339253,2.234733,0.105762,-0.469591,0.250063,0.141484,0.415831,-0.052618,0.528236,-0.353804,0.600156,-0.315574,-0.814161,1.277403,1.442768,0.22922
quatorze,0.666015,0.897371,-0.153137,0.565913,-0.224294,-0.272633,-1.333993,-0.36537,0.018143,0.17546,-0.071434,0.552857,0.058362,-0.478222,1.141281,-1.905202,-0.968444,0.043956,0.576089,0.147113,0.520325
surjection,-0.082063,1.021351,-0.110935,0.441315,-0.066106,0.090722,1.398402,0.271257,-2.293749,-0.398599,-0.122345,-1.521922,-0.472689,0.988976,0.563792,0.725766,-1.022746,0.465349,-0.884901,-0.89096,1.121513
discontinu,0.950856,0.477857,0.498771,-0.781687,-0.238275,-0.41273,1.8169,0.816828,-0.873119,-0.44109,0.255279,0.164016,-1.317658,0.174914,0.713665,0.599325,0.489384,0.279105,-1.03163,0.3347,0.40931
extrapolation,-0.95152,-0.486963,-0.334647,-0.853027,-0.592427,0.944188,0.458955,0.080999,-0.673968,0.867857,0.391003,-0.725279,-0.005468,0.85455,-1.070905,0.293549,-0.494054,0.309429,-1.818837,-0.344795,0.632776
Koch,1.075498,-1.332308,0.740842,-1.108259,-0.448029,0.331308,-0.15538,0.494144,-0.765294,0.492042,-0.013365,0.19716,-0.464256,1.718542,-0.185505,0.280999,0.14289,-0.828423,0.774275,-0.542955,1.080226
tangence,0.566041,0.43108,1.374422,0.493141,0.326402,0.294873,-0.480029,0.122921,-0.620249,1.405446,0.527198,-0.202356,0.174971,-0.417098,-0.354653,1.285083,1.094671,-0.753984,1.616091,0.439675,0.14635
transporter,0.238546,-0.432554,-0.095907,-0.194074,0.563834,-0.021809,-0.155567,-0.642785,-0.303315,0.111783,0.447405,-1.039494,0.544013,-0.47335,0.507691,1.171787,-0.56328,0.043098,-0.737329,0.319247,1.235337
barycentrique,0.650564,0.019488,0.033557,0.146979,-0.22171,-0.213679,1.746932,0.247536,-0.064458,1.060732,1.981684,-0.937284,1.493061,-0.578647,-0.341267,-0.159828,0.022767,0.243124,1.232874,1.038213,0.546132
équerre,0.690998,-0.240497,0.663475,0.83951,0.597402,0.293246,-0.804298,0.179453,0.096331,0.761067,0.9543,1.003054,1.351458,-0.167731,-0.585945,0.130313,-0.464441,0.630639,-1.435577,-1.512278,0.02578
additivité,-0.423726,0.258075,0.658864,1.200663,-0.303851,-1.116665,1.064812,0.781606,-0.91358,-0.697158,-0.621315,-0.00015,0.577468,0.964286,0.208114,0.976943,-0.011309,0.0829,-1.014836,-0.438774,-1.317128
diédral,0.673426,0.310738,1.394933,1.06077,0.615565,-0.068613,0.640877,-2.507842,-1.025606,-0.334367,-0.042255,0.902365,0.959253,-0.750769,0.698609,-0.535055,0.480335,0.376444,0.737186,-1.329272,-0.428669
ovale,-0.064646,0.477619,0.758534,0.704572,1.527928,-0.090916,0.972864,0.994148,0.006812,0.708364,0.248334,-0.355179,0.203042,1.352611,-1.107076,-0.426836,0.711613,0.897286,0.297555,-0.330904,0.356236
dodécaédrique,1.66624,-0.707008,0.785525,0.961878,0.197297,-1.00201,0.106894,1.044773,-1.016975,0.003299,-0.866463,1.63302,0.429674,1.100321,0.358278,-0.553372,1.474379,-1.040696,-1.472987,-0.826327,-0.347744
matroïde,1.469831,-0.147898,-0.464114,-0.045377,-0.698685,-0.084966,1.165406,0.549764,-1.463226,-0.558228,-0.838678,0.195232,0.83069,-0.681008,-0.398878,0.550088,-0.362158,0.156906,-0.940516,-1.183808,1.038219
rationalité,-0.415947,0.284098,0.833455,0.122155,0.402526,-1.170181,-0.403623,-0.301644,0.121234,0.715607,-0.151891,0.041793,-0.420012,0.213194,-0.126853,0.531305,0.843857,0.41156,-0.45046,-0.345551,-0.010182
billard,0.698318,-0.717158,-0.674947,0.050674,-0.265456,-1.048625,0.429132,0.532152,-0.470486,-0.27659,0.32652,0.135062,0.055957,1.454913,0.178486,-0.296735,0.353139,0.333829,-1.385574,-0.277607,0.762095
contractile,0.993222,-0.080025,0.45037,-0.39927,0.677784,0.119266,2.230707,1.087445,-1.033349,-0.299105,-0.338367,0.431894,-0.393728,-0.338436,1.668606,0.266657,0.984882,-0.173738,-0.25865,0.368724,0.035223
disjonctif,1.599831,0.898764,-0.040961,1.015155,0.324006,0.18561,1.025539,2.273222,-0.675049,0.114302,0.692219,0.358529,0.709829,0.429397,-0.469754,-0.629931,1.036627,1.1325,-1.836812,-0.185373,0.942715
transfinie,-1.342199,0.179779,-0.050186,1.580232,0.112262,-0.075399,0.009292,0.353518,0.358404,0.155963,-1.418392,-0.745561,0.22723,1.718659,-1.192841,0.995554,-1.09701,0.491198,-1.811093,-0.013586,0.305884
commutation,-0.283456,0.216559,0.412364,0.501466,0.259629,-0.467025,0.573725,-0.625922,-1.127113,-0.035116,0.740382,0.045875,0.877293,0.453441,-0.314462,-0.414338,0.225556,0.411476,-1.028958,-1.618723,-0.135662
Herbrand,-0.292225,-1.155964,-0.426476,0.879115,-1.388469,-1.157112,-0.515453,0.34514,0.871761,-0.168302,-0.711984,0.13589,0.59409,1.742086,-0.110791,-0.213604,0.484397,-0.124914,0.05797,-0.912712,-0.305122
Perron,-0.573974,-1.397796,-0.182877,-0.53842,-0.880227,-0.314024,0.760125,0.030824,-0.015348,-0.163432,-0.724105,0.0392,0.175005,1.901584,0.011827,1.308207,-0.453948,-0.41512,-0.372113,-0.691531,-0.910311
commute,0.055301,0.087795,-0.27591,0.96334,-0.122687,-0.359082,0.214442,-0.116581,-0.974987,-1.041996,0.212082,-1.290918,1.128268,0.125825,1.202899,1.177432,-1.274859,-0.557896,0.321474,-0.355095,-0.139698
$\epsilon$,-0.199062,-0.627446,0.064527,0.312488,-0.925358,-0.264504,0.013782,0.906841,-0.12421,-0.415464,0.695141,-0.593987,-0.325679,1.123761,0.097857,-1.030889,-1.122323,0.026521,-1.193044,-0.14164,0.08424
équiprobable,0.258405,0.542495,-0.344747,0.904167,-0.614271,-0.37592,0.019476,1.489461,-0.301921,0.252031,-0.710214,-0.134139,1.480036,-1.170426,0.378951,0.880208,-0.311839,-0.374743,-0.353276,-0.122865,-0.466647
différentiabilité,-1.09087,0.756339,0.384374,0.414432,0.745384,-0.614682,0.567161,0.532447,-0.477084,0.54453,0.538429,-0.230619,-0.10653,0.234982,0.458235,1.34318,1.754612,0.177959,-0.092939,-0.25256,-1.235222
décidabilité,-0.525593,0.429719,0.488948,-0.250402,0.024304,-0.49845,-0.738884,0.459468,-0.808672,1.316814,-1.432859,-0.161802,-0.053924,-0.279504,-1.153523,-0.294802,0.932332,0.52558,-0.040956,-1.535315,0.118181
dénombrer,0.448303,-0.046348,0.849261,-0.074029,-0.227373,-0.363987,-0.737754,0.109257,-0.84236,0.346427,-1.150946,-0.408047,0.86622,-0.297118,-0.528923,-0.498296,-1.170261,-0.306676,-0.197427,0.351417,-0.134818
renormalisation,-0.037561,-0.462977,0.329561,-0.755711,-0.455267,-0.311024,0.516927,-1.076911,-0.605178,0.5969,-0.191991,0.0904,0.778445,0.104841,-0.10866,0.440929,0.549321,0.161064,-0.750474,-0.469515,-0.173371
rigidité,0.146713,-0.501142,0.126424,0.215967,-0.372232,-0.796446,0.010202,-0.300824,-0.805981,0.595386,-0.469584,0.58481,-0.43079,0.551208,-0.49394,0.674495,1.258975,-0.673364,-0.334493,-0.875045,0.629672
récurrent,0.180296,0.885502,-0.794486,0.776134,-0.497611,-0.972866,1.305482,-0.247662,-1.99444,-0.281957,0.345912,-0.448252,0.1774,0.855271,1.411816,-0.109549,-0.09497,-0.122522,-1.548196,0.728281,0.211221
Syracuse,0.362034,0.359812,0.505255,-0.190619,-0.020846,-0.127901,-0.415183,0.784232,-0.400468,0.131575,-1.536799,-0.054917,-0.631341,1.105486,-0.556387,-0.530055,0.432595,-0.374697,0.44613,0.928376,-0.292447
transitivité,-0.172366,0.144171,0.68167,1.264144,0.766917,0.379036,-0.210792,0.508243,-0.481018,0.151876,-0.796463,-0.197664,1.819853,-0.504616,-0.307547,1.276305,-0.083858,-0.646966,0.374754,-0.237732,-1.538163
multilinéaire,-0.144787,-0.260691,-0.908249,-0.244129,-0.515818,0.27392,2.246705,-0.811974,-1.498287,0.02003,-0.024519,-0.368512,1.022708,0.361973,-0.219293,-1.547139,0.062881,-0.007818,-1.229416,-0.080202,1.21383
Cantelli,-0.241465,0.25331,0.764596,0.74839,-0.046846,-1.973995,1.057556,1.01915,-0.043645,0.161091,-0.757825,1.10564,-0.677296,1.836891,0.124761,0.217373,1.743813,-0.384542,0.141138,0.013004,-1.463228
multivarié,0.064032,-0.080974,-0.077765,0.084115,-1.233603,-0.464512,1.467121,-0.170417,-0.013135,1.116159,0.991229,0.188506,0.782517,-0.250112,-1.285503,0.021638,1.948056,-0.749153,-0.875459,1.369038,0.911245
nappe,1.778547,0.10955,0.212083,-0.143824,0.091316,-0.325516,0.243221,1.651168,-1.596031,1.137618,0.882564,-0.348465,0.210929,-1.045004,-0.205909,0.696726,0.545334,-0.206121,0.259854,0.216145,1.479043
Stokes,0.106594,-1.650584,0.331913,-0.499944,0.015034,0.064573,0.566926,0.926545,0.150065,1.912612,0.227215,-0.137569,-0.21419,1.804482,-0.052168,0.528312,0.945704,0.080689,0.473217,-0.762953,0.480917
$\aleph$,-0.003859,-0.20011,1.141893,0.976191,-0.057741,-1.897856,0.586862,0.595815,-0.48153,-0.923347,-0.372483,-0.244273,-0.233136,0.585308,1.152744,-1.020204,-1.179812,-0.343578,-0.513637,-0.162958,-0.533487
sinusoïdal,1.203843,0.081021,-0.213227,0.094475,-0.395428,-1.189613,1.460131,-0.115421,-0.140699,0.691059,1.724863,0.371801,-0.176187,0.433422,0.58612,0.8124,0.070088,0.199257,-0.663412,0.832347,1.558422
Burnside,0.698307,-0.794643,0.512299,-1.236419,-0.67241,0.248083,0.392634,0.063465,-1.183797,0.335445,-1.183826,0.120656,-1.082487,0.970444,0.373641,0.277622,0.761938,0.106282,0.912269,-1.367522,0.767618
compagnon,0.477918,0.039665,-0.386436,0.168545,-1.126032,-0.196832,0.166603,0.062955,0.40338,-0.64112,0.442743,0.391213,0.363964,1.500813,0.419055,0.093529,-0.384494,0.431423,-0.035547,0.808611,-0.395764
préfaisceau,0.746443,0.611197,1.613524,0.605464,0.668427,-1.486994,1.210259,-0.532385,-0.815763,-0.392298,1.040937,-0.714231,0.566583,-0.378721,-0.109242,0.415936,0.511493,0.688985,0.9678,-0.295154,0.438234
dièdre,1.609244,-0.425378,1.582078,1.171516,0.533119,0.797696,-0.267407,-0.735517,-0.038713,-0.003286,0.541469,1.118477,1.34265,-0.824012,0.579583,1.240902,0.322761,-0.447917,0.594627,-0.824289,0.153422
distributivité,-0.857283,-0.248088,0.761435,1.262507,-0.085668,-0.140196,1.060972,-0.581511,0.378198,-0.215855,0.657485,0.250983,1.37298,0.424973,-1.000041,0.510339,-0.074897,-0.229831,-0.215415,0.129981,-1.081413
markovien,0.089228,0.457231,-0.254808,-1.020292,-0.949,-2.096454,0.342444,1.593613,-0.638325,0.409074,-0.368906,-1.126846,0.609127,0.307015,-0.094032,-0.036918,0.589,0.875734,-0.605273,0.541779,-0.221794
autocorrélation,-0.730195,-0.099254,0.882642,-0.348675,-1.163969,-0.421453,1.333392,-0.665231,0.156062,0.064759,2.150679,0.29412,0.55016,-0.488333,-0.26493,1.057293,-0.058918,0.01101,-1.187194,0.604433,-0.847196
extensionnalité,-0.893548,0.532274,1.86736,0.525259,-0.12511,-0.046404,-0.064821,0.030767,-0.284213,0.788861,-1.394883,-0.869959,0.974032,0.185126,-0.782471,1.220652,-0.082016,0.738828,1.030683,-1.067491,-0.836501
paracompact,0.631358,0.795154,-0.396823,0.74841,1.089795,0.047736,1.814137,0.433412,-1.070445,-0.155097,-1.646255,0.543067,-0.063712,-0.136674,1.683728,-0.325458,1.882795,-0.211591,0.038781,0.552804,-0.163404
sturmien,0.869797,-0.649071,1.187347,0.582488,-0.843388,-2.236683,0.883389,1.240576,-0.440724,-0.446324,-0.867945,-0.04518,0.570214,0.061361,0.860252,-0.593023,-0.382048,-0.986438,-0.582775,0.279662,-0.462618
cuboctaèdre,2.187618,-1.085638,0.905848,0.045245,0.472638,0.252632,0.243029,1.497563,0.135725,-0.235192,0.187122,1.333821,0.267092,-0.351921,1.194534,-0.245098,0.189922,-0.199571,-0.204674,0.09215,-0.191357
permuter,0.7921,0.050384,0.082614,0.918203,0.146476,-0.230514,-0.388963,-0.434947,-0.60531,0.305207,0.023898,0.051729,0.068159,0.123963,0.789102,1.179263,-1.445679,-0.426074,-0.063768,-0.125445,0.8018
diagonalisable,0.388608,-0.134548,0.029541,-0.608955,-1.194348,-0.265732,2.148366,0.050133,-1.683915,-0.73762,0.109904,-0.165557,0.407736,-0.162967,0.908535,0.990972,-0.597317,-0.548155,0.01318,0.43701,-0.71586
népérien,-1.027052,-0.87189,-0.434236,0.845678,-0.139954,-0.796527,3.021114,-1.247784,0.530802,-0.179932,1.507703,0.057081,-0.065168,1.231438,1.221555,-0.384427,-0.767623,0.60946,-1.125546,0.05364,0.350663
