word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
modèle,-0.052082,0.216748,-0.371527,0.518716,0.384993,-0.045491,0.034614,-0.337819,-0.392451,1.122088,0.39094,0.120267,-0.983315,0.550098,-1.123195,0.059144,0.286371,0.910939,-0.060107,-0.502924,-0.692232,0.192593,0.744487,0.333403,0.290043,1.891332,-2.250758,0.093849,-0.431693,0.381052,0.059166,0.690926,0.590726,1.151978,0.577625,1.537471,0.556683,-0.446853,0.863603,-0.864647,-0.178306,-0.028077,-0.398821,0.322761,0.320205
linéaire,-0.809067,0.412471,-0.309675,0.607748,-0.223362,0.163689,-0.479036,-0.393948,-0.231955,1.132223,0.531782,0.686849,-1.001805,-0.254067,0.476001,-0.221277,1.325349,0.884699,0.874705,-0.245718,-1.046889,0.251189,1.264308,-0.039418,-0.3461,1.154763,-1.351387,-0.028553,0.2901,0.130505,0.399523,0.380343,-0.12033,-1.119358,-0.378315,1.761078,0.677525,-1.219734,-0.19429,-1.606362,0.048724,-0.818795,0.951125,1.100012,-0.342076
probabilité,0.624825,0.30133,-0.953584,-0.568252,0.53557,-0.485903,0.813678,0.445178,-0.150191,0.080073,1.313202,0.092733,-0.123774,0.139527,-0.284627,0.16716,0.920798,1.016262,-0.882695,-0.733278,-0.974737,0.101618,1.398968,0.174442,1.169068,1.674966,-1.458271,-0.221505,-0.839612,-0.510564,-0.73082,0.873738,0.938779,0.928918,0.153359,0.606196,1.028546,0.606339,1.138512,-1.089202,-0.206963,0.56562,0.483929,1.436744,0.448893
série,0.186544,0.03535,-1.15777,-0.235569,0.584136,-0.973349,1.100063,-0.636669,-0.466751,0.846694,0.1059,0.696638,-0.505062,-1.450886,-0.262664,-0.168123,1.303958,1.477124,-0.342449,0.429963,-0.011916,0.602688,1.05033,0.717062,0.413836,0.463147,0.166965,-0.906944,-0.319759,-0.392538,0.16469,0.895956,0.229939,-0.659277,0.600188,0.66475,1.39063,0.25645,-0.284662,-0.58255,-0.551954,-0.086343,0.775828,2.133466,0.843797
somme,0.481292,0.541053,-1.191281,-0.404572,-0.075494,-0.804706,0.589385,0.06485,-0.313175,-0.219898,0.376757,1.495072,-0.531205,0.859922,0.897471,-0.252592,1.18498,1.285399,0.495436,0.724046,-0.385072,0.826505,-0.317918,0.838603,0.114906,0.309085,0.111684,0.225343,-0.144295,-0.519012,-0.71112,1.232437,0.324364,-0.197812,0.823747,1.476656,1.41542,0.380383,-0.136497,-1.989744,-0.677328,0.446969,1.192734,1.594567,0.304802
mesure,0.353154,0.778531,-1.088186,0.003939,0.946665,1.321257,1.160737,-0.362963,0.355789,0.768541,0.365996,0.84242,0.309688,0.151389,0.334579,-0.214823,0.433111,0.99233,0.033564,0.308453,-1.424178,0.143295,0.866973,0.115755,-0.113828,0.816979,-1.421597,-0.823601,-0.192999,-0.314235,-1.486113,0.890306,0.743304,0.512653,-0.321757,0.883999,0.929755,0.184657,-0.141713,-1.13188,-0.462617,0.228946,0.37444,0.739613,0.296275
carré,0.854275,-0.363146,-0.76503,0.108759,0.662325,0.416153,-0.089666,-1.18563,0.199576,-0.665292,0.047035,1.506855,-1.025458,1.024732,0.22327,-0.896567,0.258033,0.745309,0.132646,-0.155847,-1.305885,0.523278,-0.646802,1.006204,-0.816595,-0.007713,0.185146,0.101351,-0.173654,-0.610321,-0.419417,0.101637,0.452966,-0.256068,0.516671,1.718014,1.381173,0.249787,-0.376976,-1.521404,-0.713881,0.597622,1.663425,1.827927,-0.072638
vecteur,-0.978047,0.47138,-0.64568,0.355744,0.309272,-0.038303,0.405087,-0.272436,0.616397,-0.234047,-0.261297,-0.622091,-1.125334,0.794946,1.207568,-0.358346,1.312633,1.493219,1.186894,-1.415278,-0.701886,0.599295,0.471348,-0.922745,1.033761,0.446229,-0.83587,1.122987,0.908886,0.605271,-0.714348,1.123091,0.543317,-0.587382,-0.303251,1.305568,0.702508,-0.211486,-1.357458,-2.179698,-0.54713,1.185709,1.062337,1.269988,-0.551626
connexe,0.950266,0.18048,0.51366,0.537611,1.085549,0.536712,-0.189824,-0.279117,-0.243931,1.437172,0.102699,0.209411,0.655707,-0.061724,0.238395,-0.813236,0.973401,0.268996,1.843977,-0.21425,0.061966,0.534698,0.057727,1.205431,-0.300369,1.293524,-0.859991,-0.173227,-0.524127,-0.236528,0.822252,1.052322,0.264647,0.112611,-0.180756,1.331094,0.641925,0.198981,-0.562731,-1.053536,-1.564747,-0.427783,0.605619,1.683716,0.870973
classe,-0.820508,0.188808,0.111229,0.05427,1.591494,0.197962,0.279211,1.05337,-0.334976,1.226872,0.952652,0.809984,-0.169863,0.091541,-0.773739,-0.276927,2.059698,0.294119,0.118984,0.065074,-0.952494,-0.271303,-0.196323,0.963598,0.101422,1.435499,0.132451,0.180412,-0.258755,0.660053,0.143921,0.296044,0.21325,0.638213,-0.564222,0.570877,1.056977,-0.822005,0.42364,-1.917908,-0.173077,-0.398211,-0.025435,0.431572,-0.892014
produit,-0.183233,0.540715,-0.801058,-0.409877,1.10231,-0.030862,0.375385,0.143362,-0.103594,0.283441,0.207611,1.013867,-0.588989,0.540408,0.929147,-0.031113,1.325853,1.055403,1.395325,0.483589,0.091509,0.633759,0.364778,-0.07212,0.284366,-1.08027,-1.139126,-0.03059,-0.061321,0.884453,-0.789817,1.037883,-0.31969,-0.74173,-0.157536,1.14745,2.020205,0.418125,-0.448854,-2.066532,-0.270335,0.511476,0.409564,0.900131,0.148171
égal,0.138989,0.661396,-0.82099,-0.387407,0.942016,0.0399,0.81756,-0.009677,0.193779,-0.383818,0.349256,1.235427,0.041506,1.219849,0.750368,-0.578678,0.683319,0.342161,0.125847,0.431883,-1.35652,0.714398,-0.166695,0.276878,-0.155023,0.732217,0.397804,0.113773,-0.368341,-0.43333,-1.07199,1.106484,0.48957,0.5076,-0.546223,1.429189,1.55925,-0.61459,-1.047299,-1.517714,-0.251126,0.48262,0.629552,1.689446,-0.46641
cercle,0.201646,0.563705,-0.610848,1.588947,1.009078,0.98993,0.847058,-0.165238,0.667547,-0.113732,-2.134573,-0.010416,-0.166592,-0.263109,-0.303887,0.531768,-0.253446,-0.702974,0.08917,-0.120835,-1.229331,0.722929,-0.899988,0.653243,0.395978,0.389378,0.413134,0.516905,0.162135,0.409128,-0.660094,0.855436,1.113259,0.706315,-0.485025,1.409613,1.618657,-0.5653,-1.11358,-1.317424,-0.599668,0.425555,1.234801,2.105198,-0.15725
partie,-0.043108,0.445177,-0.569256,-0.088471,0.946223,0.113329,0.269803,-0.012091,0.306363,1.280388,0.439333,0.957816,-0.249131,0.370016,0.467238,0.024157,0.631727,-0.194991,-0.026064,0.139818,-0.642338,1.109324,0.664538,0.033204,0.289423,1.035362,0.074717,-0.949892,0.129504,0.056223,0.870988,0.736417,0.176274,0.31807,-0.072328,0.290043,1.192488,0.517772,-0.819464,-1.414966,0.24894,0.781973,-0.1149,1.225488,-0.01448
relation,-0.124691,-0.448938,-0.104848,0.127853,1.104531,0.393918,0.269287,0.053138,0.084566,1.475839,0.668638,0.742511,-0.238297,-0.380744,1.129575,-0.07187,0.901044,1.019995,0.696387,0.597146,-0.667117,0.270214,0.082669,-0.37219,0.852177,-0.074306,-0.339839,0.507911,-1.195809,0.479865,-0.164055,0.128074,0.525684,0.160659,0.30817,1.425781,1.773034,-0.853328,0.120786,-2.02346,-0.383232,-0.191741,-0.53734,0.62883,0.079897
courbe,-0.044561,0.041717,-1.249462,0.617149,0.809434,0.509309,1.418191,-0.248035,0.439799,-0.012616,-1.645711,0.543684,-0.570365,-0.697471,0.437669,0.425351,0.552347,-0.54217,0.642133,-0.88709,-0.688215,-0.020875,0.26268,0.611154,-0.072973,1.487401,-0.360525,0.058617,0.578676,-0.14659,1.06198,0.560574,0.165677,1.300786,0.408499,1.266757,0.902064,-1.683418,-0.835114,-0.910871,-0.291242,0.24172,0.705717,1.298262,0.071332
différent,-0.292383,-0.008996,-0.569607,0.905054,0.396579,-0.019498,0.543451,0.018779,0.582186,1.097154,0.330091,0.592918,-1.126875,0.460706,-0.291078,-0.362552,0.486078,0.74218,0.134569,-0.323739,-0.749773,1.065468,0.589297,0.704156,0.348205,0.982923,-0.672396,-0.125851,-0.654582,-0.199474,-0.457417,0.244182,-0.085253,0.835821,0.420064,1.281418,0.697598,-0.105513,-0.35466,-1.555214,-0.151507,0.679024,-0.215535,0.528774,-0.879978
complexe,-0.585463,0.068333,-1.761125,0.77115,0.753461,-0.32835,0.438927,-0.703256,-0.189344,1.249307,-0.598686,0.868778,0.187261,-0.100423,0.376122,-0.206612,1.38063,1.587969,0.867047,0.125219,-0.08553,-0.039736,0.372699,-0.269233,0.012676,0.730052,-0.23932,-0.256299,0.654748,0.571802,1.061696,1.151121,-0.643933,0.865505,0.395874,1.36807,1.240325,-0.478934,-0.159693,-1.052354,-0.209306,-0.05714,0.700151,1.127137,-0.349017
matrice,0.03173,-0.324033,-0.55192,0.440858,0.307506,-0.31798,0.04526,-0.599567,0.660323,0.121245,0.990899,1.148796,-0.763088,0.251644,0.472646,-0.388972,1.604083,1.176847,2.102081,-0.88335,-1.720218,-1.149869,-0.059073,-0.863146,-0.041088,0.514105,-0.480744,0.983851,0.02007,-0.221387,-0.429809,0.378506,-0.356993,-1.039471,-0.065422,1.072435,1.422508,0.200959,-0.296492,-1.548138,0.008837,0.829456,0.940634,1.055338,-1.393547
domaine,-0.661714,0.970154,-1.359332,1.305288,0.168309,0.084731,0.261384,0.071781,-0.39263,1.948651,0.584409,0.601914,-0.465391,-0.206816,-0.558184,0.06286,0.429444,1.061225,0.420377,0.188746,-0.643667,1.340903,0.709018,0.594008,0.831825,1.341499,-0.177419,-0.898694,-0.128517,0.025344,0.422678,1.627431,0.301355,0.626962,-0.495586,0.731762,0.815613,0.431504,0.245174,-0.716428,-0.404843,-0.118208,-0.134081,0.753785,0.188144
fois,-0.153898,-0.105911,-0.725205,-0.000633,-0.302488,-0.548537,0.837737,-0.280157,0.61698,0.350176,0.638488,0.749012,-0.403627,0.160017,0.224736,0.101672,0.182904,0.072376,-0.292071,0.122695,-0.40433,1.555676,-0.035778,0.753361,0.320356,1.201896,-0.249809,-0.42693,-0.85095,0.479663,-0.348023,0.406233,0.01353,0.210405,0.007912,0.440395,0.872994,-0.136303,-0.384933,-1.847988,-0.361136,0.664753,0.395826,1.533873,-0.701144
type,-0.690048,-0.348838,0.059273,0.339765,0.557034,-0.71972,-0.016146,-0.802864,-0.297442,1.113518,0.482711,0.541327,-0.980973,-0.368849,-0.41375,-0.170183,1.054782,0.177088,0.65955,0.134411,-0.496888,0.113327,0.857722,0.48577,-0.013903,0.974015,-1.112182,0.006775,-0.098082,-0.504236,0.066604,0.064521,0.933054,1.188764,0.139494,1.449102,1.127316,-0.054395,0.049133,-1.607668,0.351194,-0.266291,-0.049411,0.673596,-0.12351
mot,-0.751347,-0.580288,-1.213475,1.041995,0.970862,-0.899143,0.031368,0.478779,-0.573923,-0.073442,1.213263,0.058657,0.407079,-0.337666,0.883104,-1.055501,0.590251,-0.220691,0.202339,0.236437,-1.05309,0.296413,-1.009984,1.041301,0.289902,0.855662,-1.179047,-0.759917,-0.887048,-0.519543,-0.707354,-1.09125,0.950354,-0.12101,0.604086,0.662872,1.357524,0.719778,-1.494394,-1.297216,-0.437456,-0.279707,0.132701,1.354774,-0.102199
algébrique,-1.696007,-0.816182,-1.461691,0.566905,0.744005,0.394174,-0.305179,0.25608,0.004484,0.359072,-0.301504,1.030084,0.478324,0.097958,0.374557,0.668493,1.653853,0.639037,0.621684,0.166083,-0.019714,0.282876,0.872816,1.146752,-0.641632,0.765993,-0.780755,-0.325858,-0.293035,0.527033,1.564198,0.405387,-0.174471,0.923541,-0.125384,1.585902,1.798184,-0.106989,-0.295027,-0.77477,-0.32602,-0.182376,-0.362709,0.975445,-0.478186
degré,-0.330699,0.320493,0.320419,-0.687226,1.12832,0.260727,-0.121088,-0.382377,0.643357,-0.079668,-0.51633,1.27304,-0.99663,1.065262,0.478236,-0.678964,0.07845,0.675193,0.881533,1.026793,-1.15812,0.973735,0.647551,0.71903,-0.74514,1.023381,0.406478,0.174689,-0.357222,-0.07081,-0.054844,-0.03702,0.47203,0.276806,-0.272481,1.296721,0.596919,-1.400313,0.043712,-0.683169,-1.033819,0.249325,0.675899,1.405474,-1.181408
langage,-0.789639,0.271104,-0.540433,0.905714,1.832151,-0.338591,-1.181005,0.501708,-1.077745,0.37094,1.487343,-0.702992,-0.6918,0.071855,-0.021028,0.010894,0.396299,-0.344702,0.0097,0.559215,-0.774173,0.00287,-0.255947,1.015982,0.543272,1.090237,-1.680778,-1.279838,-0.309844,1.269811,0.554985,-0.325036,0.190564,0.720285,0.267203,0.688642,2.615953,-0.276064,-1.247249,-1.049834,-0.779569,-0.268977,-0.89254,0.489358,-0.44851
nul,-0.127899,0.000399,-1.043566,-0.189509,0.672497,-0.890304,0.381323,-0.004394,0.268543,0.658939,0.266498,1.014929,-0.042427,1.181949,0.937057,-0.392754,1.284798,0.846914,0.308913,-0.361359,-0.993825,0.128832,0.07816,-1.077927,-0.088408,0.52477,-0.380791,-0.004179,0.288376,-0.46025,-0.375241,1.322364,0.231402,0.146396,-0.597616,1.028532,0.769958,-0.735227,-1.138518,-1.210808,-0.419014,0.733621,0.40458,2.375229,-0.207913
moins,-0.347337,0.221826,-0.725756,0.573977,0.276643,-0.767966,0.747185,-0.330048,0.20684,1.211351,0.846169,-0.031788,-0.629543,1.570453,0.708958,-0.188892,0.593544,-0.185472,-0.205099,0.382257,-0.378422,1.468545,-0.241622,1.190121,0.16975,0.559562,-0.650266,-0.598562,-1.123356,-0.619215,-0.595975,0.797401,-0.296523,0.731184,-0.183714,0.453447,1.12444,-0.973714,-0.104313,-1.360135,0.078018,0.44331,0.927356,0.726265,-0.778583
objet,-0.846832,-0.413671,-0.796721,0.564372,0.693985,0.579405,0.623993,-0.168274,0.430667,1.309325,-0.094638,0.077732,-1.038868,0.212766,0.057489,-0.544609,1.250537,0.587297,-0.068633,0.051328,-0.23125,0.337991,0.074908,0.889426,0.119655,0.421512,-0.815234,-0.772387,-0.075122,0.370699,-0.140787,-0.135258,0.515927,1.913998,-0.076332,1.204704,0.606534,0.532098,-0.550797,-1.939748,-0.387766,-0.078706,-0.02559,0.406471,-0.455885
triangle,0.284403,-0.344872,0.035981,0.879105,0.432718,1.681097,0.474918,-1.32828,0.403872,-0.72984,-1.244141,0.950917,-0.52935,-0.061743,0.172622,0.622047,0.603268,-0.471558,0.568586,0.102136,-0.886027,0.605895,-1.138195,0.524407,0.619858,-0.256199,0.868551,0.767815,-1.412764,-0.294173,-0.302175,0.500996,0.667747,0.658577,-1.052701,1.685417,2.240464,0.03236,-0.878085,-0.954827,-0.8584,0.886622,0.712445,1.549885,0.119346
structure,-0.979256,-0.564688,-0.409243,0.250821,0.799287,0.090226,0.236017,-0.570337,0.433169,1.987438,-0.159047,0.248543,-0.199042,-0.024382,0.129203,-0.543138,1.750793,0.638312,1.049436,-0.383392,-0.418024,-0.03009,0.388674,1.416515,0.159394,0.966852,-1.255796,0.132403,-0.569675,0.579315,0.2473,0.322919,-0.288808,0.511068,0.21543,0.360872,0.825133,0.534623,-0.016323,-1.520662,0.018119,-0.446859,-0.806644,0.277767,-0.227915
corps,-1.255251,-0.608312,-1.113045,-0.340926,2.238217,0.034117,0.431591,0.757278,0.321057,1.104109,-0.543346,2.036613,0.147684,0.963513,-0.053481,-0.019772,1.09553,0.606309,-0.361784,-1.103126,-0.094661,0.220617,0.041416,0.639015,-1.21188,0.354559,-0.841352,0.349409,0.588265,1.076363,0.866077,0.319164,0.00081,0.220149,-0.051834,0.803331,0.433722,-0.146108,-0.047543,-1.46148,0.62311,0.388787,0.218558,1.129795,-0.42016
rapport,-0.389985,0.606735,-0.328823,-0.007298,1.047808,0.712246,0.670922,-0.352822,1.193421,0.848293,0.141995,0.731781,-0.545698,-0.065242,0.673768,-0.157714,-0.191912,0.52662,-0.394646,-0.411206,-0.944926,0.730662,0.594549,-0.535383,-0.110475,0.825263,-0.332758,0.069693,-0.719482,-0.227528,-1.18352,1.121722,0.572087,-0.076962,-0.436436,1.011491,1.782716,-0.292616,-0.702812,-0.780628,-0.310903,-0.009608,0.708795,1.066442,-0.220803
longueur,-0.30721,0.304029,-1.240051,0.028012,0.930145,0.527562,1.182649,-0.490072,0.047127,-0.468315,-0.150479,0.780893,-0.021437,0.079399,1.161863,-1.350124,0.170224,-0.011523,0.051299,0.454549,-1.963915,0.783556,-0.190981,1.152097,0.173218,0.768352,-0.016793,0.650128,-0.65217,-0.196017,-1.404971,0.433178,0.915912,0.300322,0.35638,1.247666,1.576056,-0.131137,-1.503697,-1.320777,-0.397889,0.520072,-0.040111,0.876773,0.136512
informatique,-0.182982,-0.060117,-1.453517,1.092182,0.259165,0.734466,-0.921051,0.204982,-0.854122,1.356961,1.597553,-0.189285,0.018209,0.162043,-1.559797,0.308248,-0.651551,1.230305,0.65023,-0.308342,-0.372829,0.994417,0.531937,1.012484,-0.603988,1.244502,-0.685751,-0.149029,-0.583829,1.019938,-0.404804,0.388771,0.393076,0.613079,-0.563329,0.753887,1.166383,1.166412,-0.268384,-0.133853,-0.723697,-0.73726,-0.43384,0.504286,-0.274728
infini,0.054564,-0.12969,-1.476997,0.245267,1.327904,-0.050446,0.07551,-0.178182,0.275787,0.713301,-0.195485,0.453287,0.559258,0.609128,1.513448,-0.508195,0.900857,0.244817,-0.522667,0.614778,-0.606796,0.162631,-0.039065,0.500995,0.229991,0.67963,-1.216577,-0.69676,0.100967,-0.197316,0.374986,0.380466,0.159028,0.530112,0.851837,0.573134,0.875558,0.129179,-0.632956,-1.709962,-0.185076,0.070002,-0.125693,1.9017,0.410235
variété,-1.331603,-0.621613,-0.757134,0.268537,0.140305,-0.243193,1.626389,-0.083049,0.503023,0.68499,-1.465885,0.275981,0.683337,-0.234632,0.369895,-0.713775,2.497524,0.40443,1.007757,-0.676636,0.067935,0.39495,0.664223,1.934436,-0.011105,0.258069,-0.751321,-0.412464,0.838044,0.373937,0.763991,1.015664,-0.616921,0.374051,-0.993427,1.145367,0.694218,-1.003677,-0.008981,-1.311298,-0.569109,0.504497,-0.602475,0.578768,-0.078529
ligne,0.78378,-0.451132,0.058647,-0.052006,0.459685,-0.176471,0.651407,-0.233276,1.041516,0.450128,-0.096092,0.395051,-1.206915,-0.311779,0.315506,-0.274351,-0.021421,0.226505,0.762098,-0.807438,-0.331665,0.857171,0.600759,0.963241,0.577456,1.236118,0.543678,0.306635,-0.572043,0.503414,0.210646,0.269387,-0.628544,0.086079,0.886663,1.040146,1.537132,0.868317,-1.969341,-0.664172,-0.43989,0.42534,1.388559,1.061707,-0.568335
positif,0.013879,0.686707,-0.782497,-0.480028,0.442524,-1.173702,0.159131,-0.557316,0.277813,0.526391,0.494789,1.390095,-0.082839,0.2308,1.000917,-0.662398,1.173002,0.731575,-0.042466,-0.474935,-1.268882,0.132098,0.474141,-0.366701,-0.232135,0.231205,0.408204,-0.267927,0.144185,-1.2181,0.131164,1.164544,0.206477,0.199874,-0.154592,0.453605,0.988597,-0.974679,-0.700298,-1.957795,-0.554119,0.108435,-0.148481,1.577573,-0.380011
angle,-0.096878,0.458757,-0.377467,-0.054501,0.870699,2.470699,-0.118959,-1.615056,0.74717,0.032216,-1.031194,0.364577,-0.947446,0.878604,0.883001,0.402532,-0.370634,0.479383,0.884217,1.04082,-1.196576,0.863844,-0.85021,-0.605508,0.430276,0.567049,0.476254,0.029102,-0.466909,0.07581,-1.887581,0.305851,1.281672,1.049908,-0.53938,1.230883,1.494601,-0.738879,-0.61452,-1.445945,-1.233482,0.468021,0.46165,1.051523,-0.021707
polynôme,-0.527424,-0.257753,-0.580481,0.983103,1.063441,-0.391221,0.483912,0.564182,-0.253852,-0.358077,-0.330674,1.810166,-0.318997,0.771753,-0.260889,0.126187,1.46615,1.555263,1.124753,0.52556,-1.275059,0.012826,0.576068,-0.420106,-1.057943,-0.417374,0.23751,0.667679,-0.521083,-0.55476,0.67383,0.12888,-0.107172,-0.933097,0.765433,1.632939,0.429917,-1.534602,-0.526814,-1.018314,-0.416005,-0.146961,0.278726,1.747957,-1.051706
centre,-0.08116,0.829209,-0.466923,1.078679,1.115886,1.666084,0.641354,-0.17481,0.837115,0.944471,-1.119778,-0.200186,0.074965,-0.21492,-0.579866,0.100829,-0.552201,-0.17276,0.179042,-0.398985,-0.306617,1.363867,0.464508,-0.47783,-0.220235,0.574648,0.359675,0.951903,-0.115543,0.132713,-0.839073,0.61697,0.54329,0.644165,-1.819678,1.057053,1.334226,0.465074,-0.519648,-1.201143,-0.062099,0.124174,0.461748,2.339372,-0.443979
démonstration,0.127359,-1.052393,-0.064028,0.974771,0.445881,-0.566652,0.097949,-0.3798,0.419152,0.693819,0.132042,0.547341,0.123489,0.717366,0.361934,1.902155,0.63699,0.521808,-0.89045,0.778564,-1.281675,0.630115,0.100558,1.202555,0.097181,0.747574,-0.437735,-0.593872,-0.648821,0.466525,0.262212,0.906517,0.306397,-0.155374,0.410098,1.50736,1.388696,0.000493,-0.912747,-0.319775,-0.454501,-0.071629,0.033641,1.040099,0.47542
vectoriel,-0.893098,0.1749,-0.193191,0.101892,0.817482,0.061632,0.402277,-0.04632,0.334664,0.734201,-0.597425,0.166881,0.010274,0.854588,1.36091,-0.112288,1.880694,1.255338,1.432433,-0.771168,-0.613847,0.433407,1.285292,-0.143847,0.154654,0.359548,-0.885445,-0.23212,1.304063,1.20692,-0.020862,1.047086,-0.300556,-1.151987,-0.530836,1.316018,1.242131,0.071109,-0.807567,-1.908244,0.002546,0.25893,0.532356,0.081615,-0.044977
limite,0.50129,0.2144,-1.36693,-0.212313,0.698758,-0.332871,0.175116,0.202815,-0.046558,0.823062,-0.126556,0.584027,0.097774,0.312766,1.251614,0.166929,1.173066,0.389301,-0.406643,0.600548,-0.707493,0.132712,0.855197,0.260771,0.483093,0.916509,-1.303098,0.052029,0.629285,-0.666546,-0.209137,0.874059,0.292218,0.646408,0.039082,0.513592,0.759392,-0.563935,-0.429902,-0.856866,-0.071292,-0.475621,0.588553,1.854178,0.56451
représentation,-0.743585,-0.418323,-1.110296,0.396449,0.566309,-0.238214,-0.020581,-0.249518,0.363522,0.325975,-0.166811,1.129268,-0.873476,0.19298,-0.298403,-0.1629,1.016284,1.142654,1.53481,-0.532034,-0.325412,0.99042,0.437476,0.482963,-0.080535,0.172482,-1.320336,-0.816017,0.278588,-0.068331,0.012091,0.67403,-0.230298,-0.000416,-0.009905,1.245895,1.229265,-0.448792,-0.499517,-0.59892,-0.056608,-0.297245,-0.566798,0.778859,-0.761662
famille,-0.414566,0.704709,-0.849728,0.398932,1.085741,0.989148,0.671913,1.026823,-0.375114,0.806489,0.43142,-0.433871,-0.256954,0.973081,-0.420962,-0.275376,1.32704,-0.09396,1.322314,0.169064,-0.387254,1.060407,0.253528,-0.027888,0.606001,0.490131,-0.550447,-0.553321,0.166065,-0.420568,0.892802,-0.007518,-0.139117,-0.250187,1.102284,-0.154838,1.248335,-0.779566,0.607185,-1.66787,0.742908,0.065612,0.431504,1.444055,0.598522
arête,0.472152,-0.071721,0.45,0.592341,-0.089048,0.837482,0.955476,-0.357163,0.647106,0.052279,-0.673732,0.109258,-0.565492,0.862876,0.517132,-1.92728,0.99382,-0.843188,1.153807,0.902484,-1.201077,1.869226,-0.644479,1.016236,0.800152,0.582203,-0.272047,0.974514,-1.426981,-0.2701,-0.722656,-0.318757,-0.478368,0.70876,-0.254327,1.12299,0.126188,-0.326854,0.19618,-2.130328,-1.118689,-0.252816,-0.354981,1.690526,-0.446436
distance,-0.16111,0.724277,-0.333503,-0.113903,0.421849,1.147527,0.955628,-0.631601,0.556074,0.368073,0.049067,0.068992,0.57067,0.306516,1.496443,-0.341403,0.211677,0.338833,0.452224,-0.337785,-1.320098,0.54008,0.46166,0.81757,-0.172237,0.406864,-0.645288,0.940474,-0.262562,-0.181018,-1.384578,1.322025,0.859633,0.796623,-0.154473,1.248568,0.381835,-0.515777,-1.200869,-2.159238,-0.372167,-0.022582,0.217306,0.28714,0.133778
surface,-0.484925,-0.117705,-0.768597,-0.320618,-0.067692,1.264698,1.275746,-1.038477,0.831487,0.733472,-1.532535,0.556458,-0.558861,-0.52754,0.128234,-0.630906,1.090999,0.050184,0.531727,-0.645512,-0.652618,-0.240914,-0.068478,1.531949,-0.366035,0.826745,-0.035822,0.181187,0.734309,-0.03349,0.758343,0.974847,0.233576,1.143113,-0.384753,0.879827,1.371206,-1.048549,-0.781461,-0.850464,-0.482405,0.9602,-0.048786,1.036176,0.416052
aléatoire,0.295661,-0.033222,-1.173686,-0.040141,0.232513,-0.465547,0.607849,0.170235,-0.487958,-0.01145,0.689354,0.023167,-0.106605,-0.120604,-0.009934,-0.732437,1.732076,0.876979,-0.198097,-1.68601,-1.216024,-0.409464,1.170562,-0.142549,0.765744,1.401405,-1.366267,0.00521,-1.568501,-0.500742,-0.529571,0.433153,-0.329851,0.111524,0.716879,1.115784,-0.279067,0.770621,0.639647,-1.690655,-0.23333,0.736154,0.593687,1.589774,0.466863
naturel,-0.568936,0.512905,-0.428378,0.122848,1.23553,-0.961714,-0.279027,0.235576,-0.060176,1.260256,0.191232,0.729369,-0.24029,0.399649,0.380463,-0.275107,0.586426,1.646642,-0.450941,0.583347,-0.09331,1.166083,-0.109751,0.696892,0.167744,0.966694,-0.01598,-1.126972,0.085469,0.156036,-0.221786,0.184311,0.358222,0.098542,0.986941,0.781486,0.903737,-0.029742,-0.001353,-2.106276,-0.431565,-0.811094,-0.047188,0.757506,-0.338296
normal,0.102716,-0.184941,-0.742092,-0.695984,0.735292,0.752598,-0.169239,-0.579209,-0.049567,0.202965,0.383595,-0.434563,-0.0977,1.079359,-0.538216,0.125848,1.310939,0.613905,0.421421,-1.880795,-0.532119,0.565744,1.470017,0.393849,-0.745002,1.235806,-0.195014,0.29999,0.46236,-0.706327,-0.149007,-0.050894,0.752564,-0.482439,-0.800212,-0.30717,1.23422,-0.395394,0.46942,-1.677657,-0.197584,0.583545,0.744774,1.518867,0.706509
arbre,0.783902,-0.123091,-1.068136,0.984007,1.594725,0.04423,0.370475,0.175812,-0.710908,-0.754363,0.193839,0.487334,-0.165743,0.515624,0.026455,-0.286685,1.364242,-1.298825,1.333208,-0.840837,-1.60187,0.831544,0.431924,1.273755,0.731386,1.057599,-1.384065,1.126957,-1.677573,0.3248,0.371196,-0.312291,-0.562453,0.644039,0.964982,0.106284,0.024952,0.848201,-0.247742,-1.742061,-0.248986,-0.814727,-0.650712,0.646292,-0.089824
démontrer,-0.034337,-0.544494,-0.082066,0.520298,0.012669,-0.393761,0.922355,-0.295248,0.174895,0.430164,-0.121108,0.909322,0.733872,0.819891,0.158528,1.758007,0.697255,0.622253,-0.97377,0.740462,-0.911919,0.583364,-0.348183,0.930732,-0.216094,0.411473,-1.183094,-0.277494,-1.10668,0.889295,0.894587,0.715203,0.09871,-0.043867,0.267882,0.789291,1.18294,-1.183493,-0.104573,-0.794759,-0.570883,0.323182,-0.474546,1.549496,0.507988
algèbre,-1.530272,-1.032703,-0.261404,0.708621,0.854373,0.367306,-0.222113,0.063892,0.039962,0.46599,0.338426,1.455966,0.534311,0.660021,-0.007232,0.003282,1.895633,1.230361,1.120264,0.225415,-0.062316,1.000776,1.252567,0.052652,0.086782,-0.369606,-0.957609,-0.268548,0.50111,0.917293,1.37594,0.772297,1.174537,-0.209281,0.044522,0.877953,1.269267,0.813076,-0.040884,-0.829355,-0.026329,-0.282076,0.082304,0.256947,-0.468373
