word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Bolzano,0.283831,0.487348,0.666759,-0.13021,-0.076135,-1.109075,1.28972,-0.861732,0.851603,-0.853539,-0.611886,0.496615,-0.724924,0.094208
histogramme,1.269754,0.741518,-0.318972,0.015768,0.409262,0.89636,-0.403442,0.171298,0.35372,0.698615,-1.191198,-0.28458,-0.272108,-0.742893
impropre,0.114241,-0.304095,0.631412,-1.191908,1.160996,0.590794,-1.192806,-0.255645,1.352378,0.158346,-1.360003,0.261452,0.580973,0.251077
cycloïde,1.726217,-0.58365,0.917536,0.337185,0.409971,0.703455,0.615281,-1.465251,0.055712,0.820869,-0.026621,-0.518051,0.130795,0.734797
Fulkerson,-0.243464,-0.52894,0.976032,1.064918,-0.62445,-0.263745,1.954136,-0.770445,0.004579,-0.700704,-0.232373,-1.593132,-0.998946,-1.270102
dichotomie,0.916913,-0.32761,-0.222255,-0.430026,0.136908,-0.893056,0.141863,0.558457,0.253176,-0.19792,-1.700428,-0.973715,-0.082724,-0.152597
Cramer,0.750444,0.172709,0.082965,-0.232423,0.651088,-0.943239,0.719658,-0.847411,1.241246,-0.022297,-0.034099,-0.38019,-0.460526,0.905738
octonion,0.955778,-2.298683,0.473586,0.773914,0.619141,0.09972,-1.028176,0.196484,0.969978,0.44453,0.329901,1.565984,0.656749,0.821921
octaédrique,0.942326,-0.653045,0.837095,-0.137136,0.49001,2.027415,1.882035,-1.039842,-0.200897,-0.595393,0.782117,-0.624528,2.026505,-0.119478
hilbertien,0.942268,-1.111038,0.592804,-0.120816,0.110642,1.16371,-0.42433,0.061711,0.336552,1.045648,0.769738,1.467502,1.791274,-0.486618
homologique,0.467154,-1.430667,0.799369,0.659154,-0.038498,0.530706,0.562268,-0.150319,1.446318,0.724814,0.440271,1.672732,0.465763,0.715781
huitième,-0.005481,-0.803218,-0.957018,-0.005992,-0.356277,1.271209,-0.301104,0.485147,0.356623,-0.709897,1.07107,-1.279522,0.459189,0.19887
préhilbertien,0.155145,-0.90332,1.23763,-0.826597,0.149041,0.359097,-1.017062,0.275816,0.730681,0.86511,-0.206068,3.009363,1.588108,0.262707
quadruplet,0.935168,-1.304835,0.348018,-0.422176,0.704387,0.841138,0.220824,-0.467427,-0.360936,-1.16239,-0.175521,-0.662355,1.187661,0.324829
radian,-0.09898,-0.514378,0.539054,-0.343796,0.578634,1.708825,-1.212885,0.432192,0.607884,-0.672879,-1.069962,-1.190348,0.13313,0.789711
torseur,1.118109,0.322118,1.485908,-0.082897,1.860591,0.996519,-0.460514,-0.975655,-0.060282,1.090293,-1.022977,-0.715579,0.511869,-0.958702
Grassmann,-0.489474,-0.635172,1.228126,0.265031,1.134446,-0.378839,-0.013587,-0.273492,1.232847,-0.215341,-0.270283,0.142758,-0.246184,0.451011
Mascheroni,2.037476,-0.676132,-0.077617,-0.144651,0.519198,-0.624171,-0.432064,-1.086745,1.231235,-1.290909,-0.631669,-0.447105,-0.588723,0.240218
Chomsky,-0.28951,-0.326249,-0.317196,0.171476,0.478721,0.127779,1.59837,-0.1399,1.729113,-0.852471,-0.703242,2.349553,0.393802,-0.571376
hypersurface,0.060255,0.028397,1.92201,-0.522018,0.220752,-0.054095,-1.185988,0.470677,-0.433157,1.191127,0.028234,0.582509,0.91102,-0.240455
Hölder,0.693942,-0.105851,0.75255,-0.378941,0.706408,-0.438296,1.109631,-0.906544,0.973954,-1.216589,-1.183229,-0.00861,-0.006392,0.508771
exponentiellement,-1.534369,0.212875,0.072914,-1.385121,0.157908,-0.925249,-0.545886,-0.675808,-1.43673,-0.123605,-1.346282,-0.815647,1.275304,-1.558621
Hodge,0.492437,-0.758372,1.536435,0.141148,0.779976,-0.608433,0.493512,-0.610365,0.450972,0.41381,-0.266587,0.618988,0.49279,-0.925782
périodicité,-0.247927,-0.472634,-0.166319,-0.316398,0.942025,-0.567611,-0.077007,-0.271775,0.002986,-0.203622,-0.76502,0.40666,0.646647,-0.501882
Carathéodory,0.484255,-0.187717,-0.253548,-0.578589,0.693382,-0.708106,0.639609,-0.927743,1.312154,-1.246333,-0.013369,1.272903,0.256278,0.218306
dominant,-0.405374,-0.13763,0.18083,-0.362397,0.009047,1.017446,0.278612,-0.399332,-0.619414,0.264201,-0.953995,-0.035485,1.132307,-1.00779
monotonie,0.434193,-0.417449,0.396525,-0.243745,0.395117,-0.056071,0.194999,-0.167246,-0.544992,-0.266838,-1.505399,0.160022,0.787465,-0.993743
Voronoï,2.429161,-0.456842,-0.238317,0.703811,-0.264721,0.851958,-0.164485,-1.174388,-0.285109,0.709497,-0.070052,0.444991,-0.089895,-0.812625
associativité,-0.171674,-0.435301,0.455811,-0.050962,0.859092,0.849088,-0.219846,0.877636,0.169307,-1.020547,-1.866763,0.932856,0.413059,0.958986
axiomatisation,0.136589,-0.92728,-0.304733,0.13678,0.012425,-0.558521,0.937373,0.338521,0.858737,0.914227,0.067289,1.088989,0.535837,0.359121
codimension,0.068601,-1.025546,1.832934,-0.529534,0.331416,-0.109615,-1.278069,-0.225614,-0.900357,0.730984,0.832562,0.597861,1.549925,-0.904551
ordonnée,0.293998,1.68589,0.702519,-1.099554,-0.119338,0.895825,-0.438035,-0.8928,-0.366165,-0.206076,-1.378787,-0.727557,-0.421388,0.798897
orthocentre,0.525649,-0.001633,1.774275,0.037176,-0.723907,2.086206,-0.459225,-1.921264,-0.503604,0.045415,-0.158835,-1.144581,-0.338971,0.993075
Ackermann,0.164925,-1.504722,1.09358,0.424734,1.029841,-0.32296,0.539839,-0.58746,1.754711,-1.2119,-1.250055,0.749912,-0.368837,0.048268
commutativité,-0.168507,-0.951429,0.484442,0.132274,0.75967,0.627551,-0.203594,0.684997,0.02492,-1.039118,-1.423012,1.316991,0.788794,0.738073
galoisien,-1.050665,-1.38687,1.439941,0.089378,0.087848,0.446501,0.576265,0.307147,0.325668,0.725212,-0.018855,1.490854,1.721828,0.099597
quartile,0.561026,-0.474964,-0.073305,0.498768,0.073308,2.270465,-0.495721,0.656928,0.297057,-0.522529,-0.681534,-2.311496,-0.221405,0.137517
indécidabilité,-0.550614,-1.262096,-0.002614,-0.411032,0.28893,-1.925192,1.978597,0.829797,1.023252,0.88606,-0.458512,0.093016,0.80358,0.023471
percolation,1.08465,0.852771,0.39008,0.018865,-0.101144,-0.469802,0.684569,0.470554,-0.236315,0.823783,0.32518,0.431076,-0.019898,-0.29103
extremum,0.218358,0.754913,1.475817,-0.937543,0.033632,-0.958678,0.340629,-0.394294,-0.345309,0.96805,-2.185642,-0.54281,0.119921,-0.930374
heptagonal,1.426091,-0.642766,0.359064,-0.305128,0.738059,2.322143,1.308103,-0.657085,0.360843,-1.951865,-0.122031,-1.852088,1.27799,-0.183342
hexadécimal,0.42431,-0.951861,-0.94244,0.136845,-0.407644,1.226782,-1.75131,2.127971,0.333478,-0.931029,0.353754,-0.266252,0.474135,-1.540692
tangent,1.135805,0.400096,1.231922,-0.146567,-0.164025,1.227043,-1.019275,-1.42194,0.602284,-0.192099,-0.351108,0.336715,-0.44357,0.176305
hyperfonction,1.486634,1.471406,0.32602,-0.630621,0.919146,-0.359433,-0.674777,-0.568453,0.430834,0.71501,-1.361247,1.805574,-0.228769,-0.466788
hypoténuse,1.938329,-0.877258,0.682629,-0.286081,0.425725,1.863213,-0.233726,-0.89595,0.165751,-0.992439,-0.681616,-1.34611,0.200912,1.773061
Mordell,-0.041123,-0.458354,2.391581,-0.355631,0.74989,-0.984555,1.279971,-1.086694,0.881302,-0.295409,0.029506,-1.282306,-0.046689,0.207917
neuvième,0.400451,-1.02542,-0.983457,0.382263,0.01218,1.254763,0.47949,-0.404943,0.453797,-0.444277,0.963344,-1.438998,0.349134,0.839329
covariant,0.801966,-0.241674,0.527008,0.438061,0.189237,2.240215,-2.007424,0.486584,0.083503,0.461684,-0.571354,0.491902,0.301379,-0.702574
récursivité,0.953505,-0.231588,-0.371496,0.206888,0.219287,0.453034,-0.722687,0.265218,0.689604,0.596478,-0.509151,0.819344,-0.004939,-0.299047
commuter,0.816092,-0.414783,0.635986,-0.451755,-0.603651,0.081885,-1.137839,-0.518934,-0.50192,0.574817,-0.774613,0.588772,0.277373,0.045417
Mazur,-0.10332,-0.8039,0.879286,-0.180327,0.303682,-1.688318,-0.136974,-1.478711,1.317741,-0.57149,-0.187365,0.884961,-0.629317,0.644193
orthonormé,1.040029,1.009493,0.705828,-0.524146,-0.271544,1.144099,-1.56874,0.452868,0.422241,1.078355,-0.809285,1.73305,-0.271143,1.070961
pentagramme,0.986547,-0.843495,-0.934469,-0.010818,0.027065,1.098808,-0.470818,-0.506919,0.243087,0.545126,0.751365,0.444347,0.605463,1.528438
variationnel,-0.255149,-1.255529,0.244006,0.091482,1.557539,-0.55395,0.998605,0.964919,1.67058,0.946541,-1.303461,-0.122377,0.618561,-0.682136
paramétrisation,1.166778,0.143454,0.254002,-0.616224,0.54575,0.506528,-0.709803,-0.500243,0.721225,0.772232,-1.01736,0.483883,0.138305,0.198489
sexagésimal,0.754189,-1.076779,-1.490759,-0.071847,0.171731,0.911388,-0.732524,1.567156,1.29049,-0.046431,-0.135107,-0.823494,0.633075,-0.919733
adjacent,1.402771,-0.009959,-0.41798,-1.011163,-0.085992,1.398513,-0.476926,-1.669938,-0.307125,0.085702,0.014227,-0.704392,1.046961,0.385603
glouton,1.497193,-1.323964,-0.393059,0.166261,-0.815262,-0.877901,0.771174,0.357857,-1.069189,0.77411,-1.066263,-1.674722,0.311093,-1.245106
tautologie,-0.129843,-0.230031,-1.162981,-0.838245,0.271065,-0.599599,-0.507671,0.53032,0.675549,-0.687929,-0.905461,1.765903,0.623744,0.357723
PSPACE,-0.782547,-1.839685,0.53366,-0.338958,0.162933,-1.803198,0.31453,0.873045,-1.140555,0.296756,0.905826,0.715447,1.647729,-0.55301
coplanaire,0.465856,0.202162,-0.019951,-1.682396,-0.476597,0.283886,-1.697485,-1.6256,-0.565684,0.812014,0.005599,0.977963,0.740263,2.362499
fini,0.762059,-0.230524,-0.8892,-0.443396,-0.197704,1.060278,0.824177,-0.182642,0.224601,-1.205551,-0.438995,0.633743,1.189433,-0.432104
hypergraphe,1.256932,0.256799,0.581229,-0.120906,0.605603,0.673756,0.128306,-0.559989,-0.467468,1.073748,0.691703,1.005781,1.4851,-0.945741
involutif,0.466989,-0.801009,1.638559,0.413442,-0.334467,0.456907,0.093453,0.62978,-0.293928,0.824503,-1.062005,1.657982,0.417853,0.009552
lemniscate,2.153255,1.378206,0.366682,-0.344632,0.636631,0.617418,0.977672,-0.404217,0.842521,-0.942298,-1.07171,-0.793495,-0.477845,-0.201092
préordre,-0.574164,0.403941,0.619132,-0.124274,-0.313497,0.645242,0.940155,0.19323,-0.770501,-0.594879,-1.369995,1.480376,0.880072,-1.09689
fibration,0.991756,-0.433904,0.878433,0.455358,0.145245,0.50949,0.827201,-0.687222,-0.427739,0.802287,0.399224,1.1316,0.603983,0.636626
Büchi,0.838613,-0.165091,-0.794738,-0.316013,-0.377632,-1.350972,1.420524,-1.123481,-0.305848,-0.471375,-0.110838,1.373315,0.789395,-1.589751
Kruskal,1.916181,0.703943,0.53512,-0.323504,0.320614,-1.530512,1.516078,-0.698986,0.977445,-0.828889,-0.655046,-1.338615,-0.905636,-0.08087
NL,-0.837408,-0.896591,0.279937,0.339277,-0.312801,-0.702446,0.987947,0.660366,-1.254571,0.059409,0.069396,0.963109,1.018944,0.158387
affixe,-0.057654,0.634065,1.982089,-0.496854,-0.472572,1.758293,-0.383067,0.205224,-1.30502,-0.04963,-1.301788,0.556257,0.54985,0.336228
autoadjoint,1.631947,0.103636,0.860579,-0.338348,0.131998,-0.148361,-0.404618,-0.637057,0.207652,-0.437348,-0.824803,1.938575,0.597544,-1.408094
Bellman,0.74189,-0.242458,1.350856,0.140362,0.217086,-1.440344,0.791415,-1.091406,0.841243,0.267534,-1.593152,-1.270639,-1.338468,-0.307053
Descartes,0.231331,0.108603,-0.892557,-0.584636,-0.129665,-0.972222,-0.127186,-0.750975,0.765891,-0.389152,-0.301096,0.424663,-0.650329,1.475895
isogonal,1.793356,-0.367303,1.951358,0.332147,0.392807,0.507431,0.55089,-1.880035,-0.805548,0.264929,-1.177153,-0.323472,0.20635,-0.561047
quatorze,-0.87754,-1.271127,-0.906237,-0.093056,-0.034936,0.92059,-0.331156,0.130113,-0.159163,0.131952,1.377707,-1.427336,0.911198,0.295227
surjection,0.679215,-0.795527,0.624437,-0.266312,-0.22869,-0.531256,-1.320451,0.014207,-0.513797,0.415386,-0.760023,2.582054,0.890485,-1.098405
discontinu,0.24924,-0.023296,0.11161,-0.391286,0.14031,-0.266547,-0.367896,-0.843214,-0.177331,0.685652,-0.081048,1.456507,1.016476,-1.466672
extrapolation,0.830402,-0.296872,0.324401,-0.005783,0.621587,-1.411568,-0.257932,0.714354,0.58634,0.353851,-1.24131,-0.431845,-0.460474,-1.410285
Koch,1.815365,-0.85136,0.441394,0.170871,0.498939,-0.825005,-0.072838,-1.345247,0.712488,0.586031,0.781027,0.27993,-0.002618,0.217834
tangence,0.456267,0.448879,1.84754,-0.771339,-0.387236,0.223395,-0.542978,-0.953266,-0.487114,0.986287,-0.676714,-0.832525,-0.032752,1.075759
transporter,0.016235,0.59311,-0.193953,-0.47983,-0.104738,0.453913,-1.233031,-0.070712,-0.029602,1.191855,-0.88793,0.234784,-0.067375,0.519893
barycentrique,2.143995,1.143724,0.860834,-0.195603,0.040954,0.838976,-1.691711,0.185238,0.536834,0.72445,-1.097554,0.57973,-0.767939,0.093964
équerre,0.827755,-0.593714,-0.775014,0.486565,1.146178,1.435679,-0.722025,0.672045,0.522527,0.36691,-0.550335,-0.521438,0.353243,0.428251
additivité,0.692937,0.257747,0.035491,-0.493151,-0.210536,-0.170991,1.172681,-0.124488,-0.603434,-1.201852,-1.421102,1.743917,0.929876,-0.735235
diédral,-1.599775,-1.284514,1.571547,0.447169,0.300107,2.429606,-0.341243,0.218606,-0.491497,1.053041,0.346371,0.670583,1.626429,0.317199
ovale,0.511772,-0.053697,1.782849,-0.225286,1.103611,0.418097,0.744122,-0.502829,0.070869,-0.554179,0.023931,0.564323,1.01129,0.681635
dodécaédrique,1.296168,0.269236,-0.077902,0.129021,0.429208,1.221085,2.122281,-1.517757,0.031693,0.224228,0.718574,-0.049177,1.799615,-1.509947
matroïde,1.81529,-0.769983,0.090355,0.865232,0.096782,0.12966,0.304921,-0.113719,-0.224665,2.076371,0.25495,1.291603,0.731363,-0.824993
rationalité,-1.103208,0.279896,0.113087,-0.434495,0.674632,0.300052,0.671234,0.190985,0.437268,0.316204,-0.853907,0.222222,0.626485,0.247154
billard,0.945873,0.106592,-0.229544,0.174979,1.303613,-0.188307,0.391183,-0.371427,1.216399,0.237416,-0.302877,0.440836,0.273521,-1.349193
contractile,0.384262,-0.142798,0.423698,-1.09175,0.192252,-0.250166,-0.398094,-1.335837,-0.347712,0.721374,0.333739,1.870357,1.747993,-0.090325
disjonctif,1.890379,0.026637,-0.801192,-0.068498,0.663649,0.652151,-0.395501,-0.010284,1.036901,0.271086,0.475534,1.432946,0.900964,-1.410525
transfinie,1.232543,-1.896826,-1.098068,-0.223314,0.059249,-0.941806,-0.717493,0.659122,0.879584,-1.508149,-1.556867,0.846683,0.190987,-0.65802
commutation,0.135632,-0.318067,0.244079,0.521952,0.446308,0.8466,-0.191711,1.104458,0.505524,0.219528,-0.404112,1.559275,0.458336,-0.783021
Herbrand,-0.410798,-0.537066,0.171487,-0.105076,0.175645,-1.013992,2.117702,0.185104,1.373513,-1.42152,-0.982363,-0.227292,-0.515535,0.069365
Perron,0.976047,-0.818423,0.233226,0.502597,0.482325,-1.681753,0.720759,-0.686692,0.296507,-0.671581,-1.523513,0.272295,-0.894181,-0.103602
commute,0.865228,-0.428755,0.110183,-0.021027,-1.122179,0.239896,-1.114822,-0.503111,-0.653832,0.348351,-0.743651,1.340807,0.123818,-0.01711
$\epsilon$,1.398152,-0.109744,-0.853428,0.130323,-0.140705,-0.040946,-0.098365,0.830191,0.251937,-0.993775,0.042526,-0.076163,0.036281,-1.356523
équiprobable,0.813329,0.607886,-1.070599,-0.80282,-0.803082,0.055846,0.216459,0.09442,-0.652287,0.070244,-0.99685,0.22794,0.499085,-0.17718
différentiabilité,-0.745287,1.032009,0.43672,-1.035884,0.255194,-0.226241,0.371905,-0.302704,0.084405,-0.748697,-1.291264,1.771398,0.425453,0.229644
décidabilité,-0.418717,-0.466592,0.111963,-0.140177,0.642251,-1.17013,1.54709,0.862147,0.369775,1.083374,-0.138291,0.580867,0.973562,0.097162
dénombrer,0.853732,-0.549525,-0.56359,-0.014575,-0.286046,0.334448,0.473847,-0.496936,-0.756476,0.33415,-0.153415,-0.606779,0.749663,-0.853042
renormalisation,-0.375923,-0.217904,0.334402,0.16436,0.457584,-0.221336,0.228159,-0.102671,0.519568,1.088231,-0.905811,0.163753,0.177867,-0.894934
rigidité,-0.054845,-0.287083,0.984606,0.131778,1.22008,-0.206867,0.905848,-0.226997,0.837449,0.644736,-0.349655,0.023218,0.539639,0.120748
récurrent,-0.310001,-0.093208,-0.15059,-0.580332,0.485955,0.048777,-1.079871,-0.255543,0.115687,-0.417841,-0.864348,1.619477,1.163948,-2.508389
Syracuse,0.074352,-0.010855,0.441808,-0.23675,0.13169,-0.426373,1.09882,-1.586722,0.062714,-0.667849,0.496904,-0.004415,0.704044,-0.833094
transitivité,0.480177,-0.179345,0.538434,-0.271594,-0.334804,0.147936,0.229413,-0.363725,-1.427343,-0.476496,-1.145953,0.573315,0.555144,0.929803
multilinéaire,0.623326,-1.099912,1.173292,0.233178,0.590032,-0.141398,-0.693509,1.161764,1.310026,0.355063,-0.147721,1.630753,0.738419,-1.772788
Cantelli,-0.187795,-0.185909,0.644262,-0.325891,0.805298,-0.297641,2.483299,-1.256225,0.956372,-1.647242,-1.305169,1.188017,0.805734,-0.737873
multivarié,0.528868,1.246789,1.454296,-0.25879,0.438106,0.553325,0.362435,0.709433,1.635449,0.426751,-1.365357,-0.217265,-0.341882,-1.754003
nappe,2.13731,0.677984,0.410233,-0.220527,0.45203,0.345037,-0.709001,-0.611594,-0.428255,1.991414,-0.182776,0.236457,0.224991,-0.200179
Stokes,1.68864,-0.108059,1.09518,-0.433223,1.330924,-1.222284,0.547623,-0.860571,1.645231,0.32639,-0.981236,-0.493019,-0.45537,0.61355
$\aleph$,0.65767,-0.231755,-1.34728,-0.304292,-0.234272,1.244483,0.833015,-0.223963,-0.492224,-1.459404,-0.481643,1.198119,1.429982,-1.05439
sinusoïdal,0.829608,0.674274,-0.065795,-0.269722,1.258655,1.063996,-0.947168,-0.65327,0.934954,0.800161,-1.34956,0.565286,0.331574,-0.873666
Burnside,0.483706,-1.297597,1.292062,0.144421,0.212708,-1.332825,0.850245,-0.816308,0.415353,1.544335,0.590959,-0.078399,0.408071,0.192328
compagnon,0.061825,-0.302017,-0.042556,0.629908,-0.446484,0.233741,0.110124,-0.610464,0.116824,-0.760948,-0.663792,-0.653216,-0.993342,-0.828527
préfaisceau,0.353564,0.714893,0.989617,0.167509,-0.238421,1.989414,-0.119311,0.085569,-0.470962,1.506558,-0.486495,1.481998,0.634879,0.347319
dièdre,0.447299,-0.599223,0.911631,-0.218095,-0.228339,2.102286,-0.771665,-0.250396,-0.539977,1.187813,-0.114773,-1.155407,0.870179,1.476647
distributivité,0.711774,-0.060483,0.785196,0.238908,0.362684,0.974458,-0.315233,0.83608,0.319225,-1.322366,-1.5065,0.58006,-0.025154,0.662584
markovien,0.354403,1.050806,-1.090417,-0.418364,-0.072654,-0.93626,1.046806,-0.409168,0.290834,0.733983,-1.072627,1.247403,0.216844,-1.96864
autocorrélation,-0.16337,1.084851,0.453863,0.200919,0.064021,0.801339,-0.237988,1.179816,-0.267592,0.236942,-2.257769,-0.057942,-0.570083,-1.065563
extensionnalité,0.800904,-0.714148,0.160425,-0.085832,-1.252931,-0.400628,1.091078,-0.328196,-0.503566,0.538455,-1.154434,1.453193,0.467034,1.344311
paracompact,-0.517069,-0.239801,0.916707,-1.620418,0.007241,-0.23113,-0.207227,-1.889656,0.157047,-0.140195,0.815576,1.889046,1.82526,-0.636652
sturmien,1.333173,0.021518,-0.990966,-0.090112,-0.3997,1.163456,1.724283,-0.084099,-0.585726,-0.750351,-1.204227,0.314722,1.24138,-1.031085
cuboctaèdre,1.467657,0.299397,-0.948996,-0.104021,-0.335591,1.460542,0.949611,-1.140292,-0.458654,0.580598,1.184259,-0.471926,1.006295,-0.002074
permuter,0.361788,-0.607106,-0.421609,-0.307603,0.194336,0.468047,-1.273098,-0.5036,-0.671195,0.5434,-0.618861,-0.307741,0.632635,0.208798
diagonalisable,1.369129,-0.283358,0.498096,-0.101633,-0.50891,-0.789175,-0.498161,-0.77702,-1.244738,0.66038,-1.08866,1.339576,0.473308,-1.647315
népérien,0.73642,-0.706648,-0.472206,-0.250631,1.452102,0.795732,-1.206703,1.197546,1.798327,-1.366458,-1.043204,1.668866,0.489131,-0.595614
hyperboloïde,1.220402,1.118456,0.641471,0.101127,-0.042531,0.491906,-0.438134,-0.192835,0.622353,2.129805,0.028871,-0.097623,-0.527091,-0.464818
paraboloïde,1.170607,0.475949,1.605759,-0.102778,1.535997,0.564588,-0.266914,-0.012986,1.733079,0.517212,-0.106849,0.369156,-0.417207,1.052625
$\zeta$,-0.014647,0.011907,0.970474,-0.129082,0.6784,-0.120757,0.274088,0.353449,0.629196,-0.264967,-0.974249,0.670505,0.172121,-2.323686
centième,0.602786,-0.32578,-0.421903,0.394024,0.654723,1.098984,-0.416508,-0.282276,-0.47078,0.132217,0.192425,-2.286261,-0.069047,0.561284
millième,-0.247192,-0.286776,-0.485662,-0.101754,0.821215,2.090383,-1.059258,-0.099855,-0.4715,0.158378,0.245172,-0.912753,1.200799,-0.210834
soixante,-0.654543,-1.17404,-1.024015,0.146481,0.396673,1.56749,0.068849,-0.103842,-0.631022,-0.119459,1.294288,-1.016751,1.475383,0.32875
