word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
pentagone,1.033171,0.718437,0.004289,-0.288076,-0.787468,-0.628988,-0.107872,-1.151061,-0.434815,-0.210864,-0.161381,0.443421,-0.509245,0.818332,0.605937,-0.124546,0.40878,-0.534014,0.018851,0.728002,0.806324,-0.288552,0.536731,0.513499,-0.373213,0.113356,0.13498,0.645256,0.372122,0.322077,0.381711,-0.14774,-0.29758,-0.886253,-0.10753,0.022278,-0.414997,-0.561913,-1.111219,-0.188713,0.052893,-0.57847,-0.145098,-0.028678,-0.47428,0.723824,0.048459,0.602485,0.363862,0.918336,0.393002,0.904983,-0.256682,-0.465814,-0.967441,-0.153786,0.359305,-0.245155,-0.061341,0.077845,0.260209,-0.126396,0.230672,0.695278,0.590408,-0.207226,-0.247459,-0.161657,0.382405,0.15188,0.143361,0.399297,-0.202486,-0.35046,0.680398,-0.586753,0.271034,-0.162682,0.088809,-0.430588,0.629503,0.311795,0.529802,-1.447697,-0.213112,-0.370384,1.080416,-0.08195,0.220628,0.420709,0.156689,0.136723,0.587327,0.179209,-0.547128,0.994515,-0.673598,-1.316456,-0.28685,-0.420165
homothétie,0.557821,1.108702,-0.558738,-0.813956,0.539214,-0.472611,-0.471586,0.698967,-0.247235,1.5342,-0.271309,-0.502758,0.014074,0.825634,-0.420482,0.216349,-0.009297,-0.174249,0.689471,1.390864,-0.987342,-1.152849,0.38913,0.255105,-0.868874,0.386231,0.577982,0.724138,-0.678687,-1.011141,-0.055585,-0.355148,0.097038,-0.523906,0.262907,-1.376237,-0.825895,0.53463,-1.027615,0.182735,-0.786005,-0.323325,-1.182026,-0.664993,1.02929,-0.517043,0.473848,-0.262286,0.62598,0.706831,-0.06654,-0.317537,-0.804055,-0.490512,0.179243,-0.220052,-0.694902,0.631569,-0.12882,0.561994,0.308284,0.195855,-0.120735,0.439847,0.33969,-0.290998,0.409141,0.548037,1.12627,-0.346009,-0.044273,0.043604,0.765685,-0.268202,0.035158,-0.641221,0.083689,-0.268526,0.340021,-0.737431,0.562749,-0.435248,0.785982,-1.10352,1.365251,0.498734,-0.134542,-0.594131,0.571588,0.678593,0.586171,-0.570081,0.237618,1.105257,1.162626,0.686376,-0.621806,-0.609068,-0.469903,-0.383116
sommation,1.141992,-0.290685,0.503441,-0.926026,0.858047,-0.422086,-0.727835,0.3232,-0.158893,-0.21652,0.303924,1.236026,-0.082859,0.343482,0.272423,-0.190503,-0.397579,0.980635,0.784334,0.967012,-0.687392,0.056704,0.801623,0.296341,-0.661862,-0.323623,0.320259,0.099225,-0.266799,-0.501974,-0.439117,-0.447349,-0.354683,-0.336609,-0.20705,0.611555,0.313997,0.626001,-0.360234,-0.020058,0.105221,0.36957,-0.222256,0.075474,0.270207,0.250938,0.902548,0.809137,0.374753,-0.160563,0.027197,-0.395935,0.879557,0.043428,0.283516,0.182643,-0.26721,-0.233713,0.181499,0.444203,0.424714,0.965055,0.640134,0.35046,0.021872,-0.410505,-0.059244,-0.622746,0.561236,1.229981,0.378077,1.242111,0.345833,0.135091,-0.074455,-0.726436,-0.843134,-0.130756,-0.395894,0.131455,0.605484,0.363777,0.306305,-0.555136,0.694679,0.526984,-0.032036,-0.235255,-0.599811,-0.430387,0.576509,0.263225,0.949488,0.154672,-0.118333,1.257614,-0.589914,-0.517843,-1.034498,0.020339
Knuth,0.17195,-0.291254,0.44662,-0.615101,0.200761,-0.214327,-0.823657,-0.952096,-1.341277,0.33214,0.044026,0.893261,0.265799,0.698413,0.65281,-1.160313,-0.49118,0.321227,0.468047,0.273635,-1.258962,0.771398,-0.190424,-0.068109,0.542204,-0.414942,0.980444,-0.680564,-0.027345,-0.995004,0.683918,-0.964583,-0.080446,-0.766786,-0.334081,-0.503093,-0.505114,0.195246,-0.368892,0.628771,0.228337,0.095825,-0.55787,-0.575563,-0.770685,-0.284616,-0.155858,1.124039,0.729504,0.258847,0.285443,0.293885,1.093425,-0.933259,0.445633,-0.102718,0.6614,-0.214692,0.352391,0.954272,-0.237228,-0.412477,-0.47829,0.29163,0.214416,0.086549,0.245542,-0.357457,-0.842187,0.897959,0.360019,-0.163047,-0.810529,0.799238,0.192241,-0.182374,0.071007,-0.413577,-0.563098,0.024265,-0.509607,0.203841,0.384696,-0.868575,-0.386142,0.382108,-0.498058,0.605605,-0.973141,-0.002814,0.231989,0.227705,-0.133273,-0.65183,-0.403286,-0.463581,-1.127163,-0.871732,-0.145732,-1.020246
Zermelo,-0.52944,-1.304518,-0.373668,-0.339174,1.512551,-1.64176,-1.148215,-0.116486,-0.058723,0.693247,-0.117782,1.098794,-0.63903,0.320167,-0.441287,-0.537092,-0.280683,1.24806,-0.314714,0.700035,-0.494255,0.156207,0.560782,-0.087267,-0.375204,0.275759,1.05023,0.191534,-0.522482,-0.201615,0.651456,-0.719236,-0.154704,-0.491888,-0.042805,0.19626,0.384,1.524011,0.091753,-0.160431,0.2426,-0.020147,-0.060544,-1.366175,-0.305047,0.541844,0.210864,-0.050297,1.099383,-0.930326,0.849225,0.441124,0.599067,-0.650284,0.578659,0.471023,-0.176635,0.503383,0.054838,-0.061475,0.107188,-0.58736,-0.057043,0.858267,-0.913857,-0.315159,0.680316,-0.306988,0.565336,0.095117,0.411697,0.2131,-0.890131,0.792932,0.210525,-1.253269,0.207212,-1.379576,-0.197377,0.118302,-0.402145,0.044342,0.191202,-1.570376,1.617949,0.034398,0.124607,0.269948,0.649561,-0.358545,0.807242,-0.107221,0.872499,-0.515822,-0.311168,0.476631,-0.879039,0.878412,0.539652,0.311588
quantificateur,-0.606802,-0.40468,0.088459,-0.522097,1.05173,0.389494,-0.012262,0.52119,-0.057479,-0.364063,0.438673,1.379209,-0.02848,0.653571,-0.08933,-0.171304,0.649271,0.669851,0.073478,0.990231,-0.403338,-0.148551,0.666652,-0.254147,-0.014817,0.47447,1.372493,-0.642889,0.317202,-0.156375,-0.470855,-0.189191,-0.133669,-0.569893,-0.127723,-0.423457,0.555667,0.555718,-0.855122,-0.930733,-0.385214,0.209922,-0.996389,-0.571708,-0.930563,0.712267,1.032928,0.489404,1.129512,-0.510832,-0.545625,-0.779433,0.804479,-0.883667,-0.263132,0.315372,-0.858135,-0.579009,0.233717,0.001832,-0.94044,0.349493,-1.262398,0.348139,-0.259975,-1.817357,-0.354056,-0.342596,0.006742,0.559514,0.75111,0.572464,-0.103418,-0.114578,-0.297855,-0.251057,-0.507166,-0.80119,0.331771,0.900513,-0.296022,0.001581,-0.769817,-0.603775,0.323045,-0.327059,0.231595,0.430009,1.056708,-0.880593,-0.453724,-0.497273,1.25283,0.046864,-0.412337,0.803188,-1.415599,0.963133,-0.429018,-0.574827
pentagonal,0.955552,0.222788,0.254497,0.273149,0.275466,0.003818,0.161994,-0.247583,-0.909032,0.5562,-0.271204,0.84089,0.606079,0.109912,-0.988778,-0.19526,-1.049666,-0.472,-0.80502,1.190821,-0.492052,-0.233631,-0.687449,0.583216,-0.624448,-0.693387,0.939782,0.515266,0.031598,-0.635172,-0.223771,0.147205,-0.421302,-0.29563,0.118743,-0.369429,0.171977,-0.665161,-0.437484,-0.472405,-0.829837,0.60711,-0.842377,-0.871051,0.052496,0.425391,0.157685,0.494592,0.695262,0.723824,1.403916,1.14578,0.111072,-0.657107,-0.398846,0.163484,0.61029,-0.821882,-0.704163,1.043649,1.002899,0.030754,-0.051117,-0.046978,-0.532031,-0.957828,-1.043432,0.502164,0.722162,0.341136,-0.306713,-0.711785,0.421608,-1.264262,0.548926,0.010279,0.835371,-0.566323,-0.093051,-0.296704,0.092122,-0.377891,0.897077,-0.610923,-0.078695,-0.215369,-0.070509,0.066594,0.390704,-0.965382,1.179834,0.506721,0.370363,0.883977,0.117019,0.542685,-0.091594,-0.527874,-0.162401,-1.148329
Cayley,0.396662,0.224845,-0.477993,-0.017138,2.091202,-0.082251,0.193194,0.081928,-0.443774,1.117558,-0.249446,0.406641,-0.796223,0.276779,-0.101734,-0.106866,0.121955,-0.213158,0.227411,0.777561,-0.067701,-0.072977,-0.142701,-0.476148,0.087246,0.604026,0.613622,-0.057554,0.601342,-1.324601,-0.80761,-0.62498,0.393215,0.637621,-0.290212,-0.283502,0.060383,0.278462,-0.572008,0.352993,-0.893417,-0.271928,-0.098459,-0.021342,-0.250412,0.73576,0.759985,-0.193209,0.509084,0.602662,0.699566,0.044208,-0.361516,-0.433522,0.043733,0.756888,0.008879,-0.638188,-0.016083,0.998241,-0.722723,0.88506,-0.758053,-0.155844,0.218888,0.442933,0.892156,0.497724,0.293435,0.093918,-0.049675,-0.223102,-0.9057,-0.229719,0.752405,0.004992,-0.370784,-0.358262,0.36282,-0.674657,0.575473,0.120945,-0.663089,-0.86353,0.467729,-0.007411,-0.056735,-0.516492,-0.346064,0.225849,1.768712,-0.777338,0.224837,0.159865,0.196457,0.718198,-1.094515,0.588911,-0.336593,-0.984825
préfixe,-0.812671,0.607595,0.491762,0.011953,0.049678,0.786536,-0.465598,0.420758,-0.31121,-0.234577,0.708647,0.677192,0.725062,0.356231,0.979827,-0.190354,0.402384,-0.563166,1.19086,1.090814,-0.104954,0.934606,-0.793099,-0.473102,-0.473605,0.384557,0.109256,-1.198829,0.103924,-0.360486,-0.466014,0.022844,-0.399545,-0.017992,-0.027342,-0.526959,-0.409507,0.559434,-0.828737,-0.233178,-0.187099,0.457672,0.361156,-1.549252,0.189525,-0.085138,0.26154,0.084304,0.389276,-0.027908,-0.339544,-0.59019,0.607355,0.025371,-1.053119,-0.382713,-0.309448,-0.288113,0.253619,0.250986,-0.955876,-0.681618,0.16511,0.160628,-0.84557,0.324593,0.320157,-0.707656,0.118417,0.038734,0.073502,-0.196686,0.602496,-0.002691,0.14362,-0.852111,-0.003741,0.159549,0.196584,-0.014886,0.455959,0.272945,-0.554847,0.790035,-0.284164,0.354879,0.122939,-0.406196,-0.153023,-0.428772,-0.332718,-0.497617,0.430234,0.720399,0.256564,1.133859,-1.192695,0.160858,-0.53828,-0.24856
adjacence,-0.803848,0.038555,-0.987778,-0.342537,0.401577,0.215487,0.451034,-0.293567,-0.652168,0.667332,0.186286,0.064511,-0.551689,0.519906,0.614461,-0.249147,-0.487339,0.771048,-0.342278,0.45882,-0.202978,0.502183,-0.59996,0.484407,-0.392376,-0.220084,1.095546,-0.200477,0.760986,-0.398553,-0.805178,0.309405,-0.0045,0.03891,-0.024742,-0.379938,-0.310035,-0.134293,-1.897101,-0.739384,-0.852105,-0.243086,-1.420145,-0.737084,-1.124536,0.730213,0.405533,0.188848,0.748542,0.962393,0.748268,0.253675,-0.283894,-0.463216,-0.538009,0.220581,-0.027302,-0.046046,-0.422109,0.888291,-0.97945,0.013689,-0.751052,0.503277,-0.590666,-0.187496,0.289588,0.345976,0.186104,0.061922,-0.103275,-0.947455,-0.22402,0.49646,0.495428,-0.331753,0.058594,-0.823034,-0.165411,0.154142,-1.052904,-0.343,-0.851811,-0.463896,-0.545766,0.458046,0.016384,-0.132858,1.092113,0.042102,1.541811,-0.291916,0.448547,-0.441736,0.956079,0.317579,-0.50757,0.124318,-0.853694,-0.173061
calculable,-0.286273,-0.090751,0.235466,-0.65533,-0.059056,0.036823,-0.660028,0.11912,0.242435,0.116484,-0.670116,0.351188,0.203022,0.11444,1.129323,-0.486208,0.170395,0.535638,-0.237666,1.371081,-1.554115,-0.049424,0.566713,-0.218835,-0.381173,0.593805,1.299003,0.547713,-0.155811,-0.172739,0.089402,-0.953436,0.060623,-0.273985,0.365511,-0.758246,0.190304,0.708578,-2.063382,-0.471937,0.083651,0.156057,-0.535777,-0.523152,-0.211516,0.532017,0.539603,0.024739,0.791722,0.351679,-0.479129,-0.306764,0.802637,-0.88276,0.555798,0.781611,-0.692145,-0.030414,0.46177,0.895401,0.068144,0.32118,-0.352932,0.579747,0.513783,-0.31504,-0.50189,-0.802072,-0.266127,-0.409737,0.498994,0.12336,-0.799547,-0.385125,-0.354335,-1.115225,-0.846798,0.037901,-0.618856,0.41174,0.260909,-0.147951,-0.112069,-1.365409,-0.609555,-0.282031,0.267174,0.112001,0.199529,0.475942,1.186159,-0.069967,0.463625,-0.51126,0.023595,0.353482,-0.641283,0.475055,-0.079074,-1.037845
chaos,-0.388061,-0.066288,0.554603,-0.408724,0.156943,0.749084,0.243256,-0.291577,0.342576,0.624233,-0.332011,0.518471,0.153781,0.045511,0.169388,-0.431464,0.860246,-0.133714,0.287359,-0.045443,-0.803353,-0.265003,-0.078723,-0.18278,0.156286,-0.801364,-0.151411,0.210839,-0.375039,-0.205229,0.559348,0.703644,0.262763,0.344328,0.161755,0.484759,-0.263313,0.197264,-0.449402,-0.311564,0.068145,-0.02077,-0.134571,0.070048,0.291861,0.474059,0.16052,0.585198,-0.62432,-0.233732,-0.23232,0.530738,-0.059344,0.10959,-0.454345,0.885383,0.72332,0.093171,0.262279,-0.036716,0.158209,-0.436511,-0.286895,-0.037138,-0.148876,-0.423352,-0.938288,-0.109898,0.11057,0.12786,-0.245784,0.122847,0.127373,-0.71315,-0.735243,-0.481305,-0.238575,0.646231,0.174667,-0.626615,-0.803298,0.38725,-0.157889,-0.213275,-0.330199,0.48787,-0.360457,0.114162,-0.1616,0.554933,1.066898,-1.154965,-0.509547,0.093021,-0.151703,-0.102706,-0.450082,0.138917,0.280142,0.369187
trente,0.562109,0.168241,0.536998,-0.092742,0.575253,0.077402,0.482978,-0.096145,0.447769,0.421095,0.568905,-0.309421,0.767058,0.098596,-0.500601,0.607297,-0.490562,0.055824,0.159301,-0.638513,0.259098,0.114948,0.286202,0.113714,0.393144,0.402835,-0.497139,0.133736,0.594218,0.522063,0.524902,-0.330005,-0.226863,-0.16233,0.43109,-0.052915,0.212169,0.194564,0.457469,0.151578,-0.227829,0.680271,-0.006912,0.705555,-0.615153,-0.040163,0.788266,0.036636,-0.574057,0.030095,-0.587362,-0.661405,-0.189656,0.009209,-0.596416,0.438212,0.168005,-0.465638,-0.382905,-0.324267,0.180301,0.14422,-0.189152,0.058571,-0.356649,-0.304663,-0.201054,0.600128,0.080972,0.082401,-0.260954,0.183619,0.180084,-0.329826,0.175885,0.171835,-0.944603,-0.320286,0.002758,0.700952,-0.6129,0.614956,0.26881,0.333209,0.12042,-0.50001,-0.182047,0.15333,0.230879,-0.520059,-0.27413,0.151762,-0.076551,-0.118796,-0.523602,0.067929,0.543937,-0.476717,0.068988,-0.01298
Dedekind,0.053045,0.176842,-0.13893,-0.186398,1.091265,-0.680191,0.356015,0.502542,-0.792663,-0.275049,0.028216,0.189614,-0.346831,0.828254,0.397165,-0.717882,-0.405163,1.040337,0.40067,1.866425,-0.693986,0.232814,-0.128784,-0.65085,-0.654042,0.085084,0.86744,0.16134,0.184577,-0.972052,0.326657,-0.029347,-1.050305,-0.480444,-0.053506,0.120005,-0.392095,0.847415,-0.748534,-0.823985,-0.288306,-0.398198,-0.447202,-0.086126,-0.166752,0.87773,0.512449,0.011137,0.788844,-0.527796,0.163609,-0.222739,0.684358,-1.329731,-0.094219,1.148651,0.015328,-0.053567,-0.483782,1.104193,0.585252,0.719634,-0.54646,0.762688,1.047959,-0.562157,-0.018673,-0.624066,0.65309,-0.461152,0.80699,-0.063533,-0.368813,0.260806,0.121842,-0.780459,-0.103517,-0.571483,0.07362,0.483291,0.001533,0.36484,0.26921,-0.593248,0.149919,0.484531,-0.192095,-1.007076,1.099193,-0.351108,1.972333,-0.552313,0.653987,-1.205181,-0.498682,0.095823,-0.398929,0.633828,0.276614,-0.489743
heuristique,0.144016,-1.274698,-0.737735,-0.720657,1.138462,-0.075276,-1.1183,-0.561652,0.763257,0.282151,-0.193444,0.647864,-0.392966,-0.230967,-0.158524,-0.231116,0.396829,0.991009,-0.479268,0.951847,0.430306,0.566408,0.306477,0.071136,0.220053,-0.870432,0.662038,-0.105729,0.89141,-1.074005,-0.046309,-0.74956,0.672795,0.515725,-0.219695,-1.105022,0.339085,-0.128649,-1.19245,-0.104505,0.314662,-1.0823,-0.221062,-0.673262,-0.066035,0.911456,-0.054842,0.218611,0.604683,0.404523,0.259852,-0.361423,0.419363,-0.27012,0.04268,-0.134796,-0.245363,-0.559103,0.433974,0.856943,-0.389909,-0.5954,-0.010054,-0.126634,-0.255563,0.563894,0.498268,0.014014,-1.08577,0.244286,0.259286,0.501429,0.258122,0.219376,0.415135,-0.912243,-0.00091,-0.220204,-0.192043,-1.259808,-0.304153,0.206097,-1.092309,0.669904,0.857045,-0.665005,-0.013221,0.132388,-0.874534,0.404081,1.065557,0.30039,0.453534,0.311869,-0.862337,0.463009,0.275338,-0.070246,-0.813176,-0.335608
Weyl,-0.446934,-0.39012,-0.387806,0.773077,0.754119,-0.621557,-0.289587,-0.46582,-0.340774,0.615489,-0.363316,0.203209,-0.374581,0.426507,-0.110348,-1.043608,0.198716,0.409858,-0.1472,0.706464,-0.94605,-0.197566,0.498711,0.125066,-0.442802,-0.127036,1.024212,0.417916,-0.186687,-1.349148,-0.465881,-0.060437,-0.444577,0.160278,-0.046686,-1.03428,-0.89472,0.194134,-0.286905,0.412941,-0.835076,-0.404532,-0.75332,0.707328,0.498883,0.024519,0.997722,0.33914,0.571965,0.700884,-0.521497,-0.458972,0.879476,-0.274494,0.534655,0.316703,0.105889,0.635615,0.065256,0.30497,0.316489,0.273604,0.411322,0.560018,0.11347,-0.231947,-0.0236,0.825077,0.060598,0.28275,-0.032341,-0.202767,-0.455195,1.258698,0.636302,-0.918872,-0.355509,-0.784457,0.746283,-0.054848,-0.502071,0.32513,-0.003413,-0.577045,0.417202,0.288728,-0.277543,0.030182,0.257008,0.319717,0.435855,0.37056,-0.132293,-0.496524,-0.264162,0.070884,-0.621261,0.348601,-0.959979,0.154992
Tchebychev,-0.675606,-0.845841,-0.906211,-0.65113,1.096085,-0.562342,-0.953208,0.010078,-1.328301,-0.639432,-0.096782,1.141321,-0.336836,0.164151,0.68983,-0.647188,-0.339608,-0.262169,0.335432,0.566536,-0.537409,-0.025767,0.135784,-0.460027,-0.169536,0.22479,1.214266,-0.574238,0.55859,-0.302764,0.577383,-0.510514,-0.635942,-0.76217,-0.047367,-0.105284,0.023436,0.446548,-1.121189,-0.426241,-0.824273,-0.403885,-0.981518,0.662948,0.465,-0.11472,-0.36589,-0.133677,0.669697,0.857934,0.264522,-0.76832,0.312443,-0.212834,-0.316341,1.009264,-0.225114,-1.428402,0.584942,-0.306663,-0.175416,0.525876,-0.878756,-0.361555,0.88855,0.740007,0.45535,-0.863413,0.042795,1.109077,-0.938362,0.65871,-0.057541,0.698123,0.51765,-0.780854,0.410833,0.433311,-0.602839,-0.278378,0.031483,0.143616,-0.135768,-1.19832,-0.093815,0.835199,0.177438,0.148741,0.350187,-0.358277,0.31282,1.32695,1.141727,0.641927,-1.194273,0.079708,-0.281951,0.068546,-0.790787,-0.480423
Fréchet,0.164245,-0.862184,0.173985,0.872055,0.24438,-0.26014,0.77771,0.546405,-1.36196,-0.338319,-0.503557,0.727804,0.599081,0.212711,0.734973,-0.678238,0.306679,0.386225,-0.036548,0.34768,-1.432409,-0.026659,0.570329,0.085848,-0.51674,0.358208,-0.075264,-0.130734,-0.173936,-0.308494,-0.489822,-0.143772,0.512095,-0.378438,0.176199,-0.675781,0.211038,0.000185,-0.375745,-0.113191,-0.14496,-1.27024,-0.949825,0.284937,-0.384298,0.775404,0.804744,-0.259288,1.130525,0.194585,0.966622,0.97017,-0.193991,0.590945,0.191048,0.187947,0.463264,0.069283,1.102119,1.278277,0.220347,0.84466,0.108853,0.834615,0.157704,-0.143756,1.024162,-0.835794,0.880883,-0.665249,0.885384,-0.569137,0.013845,-0.392076,-0.345641,-0.87165,-0.359154,0.453726,0.044687,0.212813,0.395456,-1.061604,0.181545,-1.327672,-0.398135,0.218202,0.141318,-0.281866,0.825586,-0.518007,0.710491,-0.623099,0.570532,0.315142,-0.065971,0.853011,-1.486193,0.885438,-0.821088,0.106127
associatif,0.215551,-1.124772,-0.826118,0.078902,-0.001749,0.034379,1.174834,0.282175,-0.266597,-0.209691,-0.393192,-0.404263,0.610677,0.265894,-0.473321,-0.068239,0.382147,0.27945,0.305135,0.382736,0.108364,0.722429,0.266936,-0.094558,1.139745,-0.395786,-0.032172,0.452162,-0.162253,-0.722352,-0.792858,1.003692,-0.456228,-0.355536,0.119886,-0.086394,-0.422827,-0.185643,-0.502788,-0.243976,-0.339924,-0.18255,-0.247187,-0.561358,0.488284,0.20632,0.437702,-0.376165,0.081446,0.119754,-0.779562,-0.469435,-0.533997,-0.611717,0.128343,-0.099835,0.81565,-0.002394,-0.254568,0.631374,0.550959,0.056534,0.381895,0.767571,0.7726,-0.460231,0.247586,-0.446049,0.902123,-0.893759,-0.581116,0.061911,0.537414,-0.738861,0.05619,-0.08057,0.814907,-0.14549,-0.729752,0.682383,0.045812,-0.870075,-0.245758,-0.594919,-0.298793,-1.046287,-0.464918,-0.218945,-0.025506,0.384217,-0.993089,-0.188711,0.583078,0.999853,-0.621256,-0.164919,-0.20538,0.48599,-0.580913,0.054428
implicite,0.358475,-0.069143,-0.781509,-0.880504,0.571293,-0.360269,-0.799654,-0.028953,-0.444073,-0.458426,0.443472,0.946448,0.420652,0.385864,-0.185023,-0.136466,0.060482,0.626852,0.212841,1.534526,-0.132993,1.643067,0.307714,-0.265022,0.174689,-0.589523,0.224171,0.11581,-0.043565,-0.134639,-0.33951,-0.300211,0.060215,-0.177551,-0.446109,-0.290236,0.604436,0.677369,-0.769321,-0.062971,0.280229,-0.840447,-0.2027,-0.419726,0.414165,0.002977,0.722134,0.192202,0.611857,-0.295181,-0.421567,-0.1988,0.577802,-0.066283,0.260338,-0.150757,-0.35294,-1.024426,-0.104881,-0.229616,-0.346971,-0.004254,0.269835,0.606939,-0.233289,-0.110321,0.188153,-0.516499,-0.045729,0.160958,0.638245,0.52742,0.206429,0.432177,-0.580621,-0.355897,-0.385314,-0.189717,0.591175,-0.117334,-0.203759,-0.340148,-0.898022,-0.103985,-0.011894,-0.507849,-0.155184,-0.156872,-0.572728,0.309123,0.763514,0.116978,0.09668,0.686946,0.171701,-0.081264,0.021555,0.591426,-0.676626,-0.014715
inverser,-0.119541,-0.231875,0.462403,-0.395842,-0.074585,-0.308598,-0.795167,0.224,0.022982,0.25736,0.072505,0.422594,0.85889,-0.234329,-0.602372,-0.484492,-0.017013,-0.728231,0.445843,0.348364,-0.307502,0.411937,-0.412859,-0.201382,-0.16467,-0.328443,0.04006,0.078174,0.279159,0.28234,-0.220321,-0.663287,0.132591,-0.298833,0.376898,-0.415137,0.502778,-0.415262,-0.580361,-0.783214,0.741848,-0.085545,-0.053872,-0.142331,0.16594,-0.310609,-0.426324,0.048602,0.744092,0.350247,0.092664,-0.56956,-0.139036,-0.102166,-0.77277,-0.317285,0.112848,-0.469033,0.075063,-0.729637,-0.601052,0.096856,-0.316331,0.189239,0.698194,-0.008495,0.019362,-0.262882,-0.014795,0.463987,0.155278,-0.495359,0.575385,-0.10929,-0.035316,-0.227427,-0.018336,-0.09083,0.578345,-0.471792,-0.142936,0.352305,0.207991,-0.6108,-0.397823,0.2397,-0.224812,-0.088902,-0.889025,0.824271,0.218207,-0.319847,0.462603,0.350592,0.580551,0.386918,-0.098277,-0.218182,-0.060905,-0.07219
calculabilité,-0.449725,-0.96213,0.064335,-0.630883,0.961544,0.338201,-0.316119,-0.247403,0.650882,-0.323626,-0.011843,0.618103,0.092736,-0.145798,-0.207121,-0.494698,-0.576755,0.423109,0.81867,0.804433,-0.827163,-0.44506,0.512469,-0.808619,-0.354062,-0.216407,0.721175,0.540146,-0.329556,-0.725944,0.421764,-0.463159,-0.715386,0.251676,-0.052027,-0.280289,0.493838,-0.345139,-1.448713,0.273681,0.100763,-0.187587,-0.39918,-0.250982,-0.726304,0.97284,0.289565,0.273731,1.211648,0.116984,0.16818,0.014254,1.086341,-1.408534,-0.111333,0.67692,-0.287025,-0.994024,0.172161,0.978764,-0.107329,-0.023827,-0.452515,1.137732,-0.065098,-0.947104,0.07083,-1.070346,-0.311566,-0.392929,0.399571,-0.217799,-0.828737,0.904463,-0.362365,-0.549105,-0.17052,-0.21869,-0.110268,-0.674568,-0.959354,-0.351933,-0.411341,-1.028829,-0.826232,-0.785975,-0.26653,-0.209129,0.872256,-0.444095,0.9483,-0.842523,-0.707477,-0.706091,-0.137379,-0.059651,-0.460627,-0.029881,-0.791488,-1.081148
dominer,0.021807,-0.749105,-0.304231,-0.562919,0.424322,0.400067,0.256361,-0.538064,0.173633,0.184213,-0.054325,0.024062,0.215819,-0.619286,0.252673,0.101184,0.017473,-1.158316,-0.063734,0.081538,-0.490796,0.321781,-0.059002,-0.055753,-0.419915,0.326917,-0.507209,-0.015964,0.172624,0.811199,-0.371616,0.376764,-0.030416,-0.191217,0.814907,0.08575,0.725383,-0.755327,-0.055094,-0.136703,0.240699,0.390777,-0.048996,-0.03731,-0.337583,-0.816229,0.228546,-0.203731,-0.852612,0.073664,-0.177344,-0.585131,-0.431788,0.285693,0.076562,-0.137208,0.35268,-0.244839,-0.448802,0.054598,-0.467093,0.029507,-0.042106,0.734695,-0.077098,0.310942,-1.034376,0.428884,0.063268,-0.674926,-0.600914,-0.805533,0.191129,-0.611648,-0.406433,0.088456,0.234347,0.828516,0.405139,-0.22825,-0.474309,0.315262,0.200081,0.299287,0.218181,0.382942,-0.279773,0.057099,-0.108406,-0.545184,0.238077,-0.385384,0.028864,0.302163,-0.360407,-0.393922,-0.224879,0.436634,0.077189,-0.843832
Brouwer,0.180971,-0.939879,-0.106368,0.413915,0.30249,-0.312267,0.782978,0.115666,-0.123066,0.343447,0.339252,0.375912,-0.509556,0.410154,-0.789972,-0.27882,0.71262,0.980283,0.182833,0.461371,0.074779,-0.819427,1.092186,-0.33957,-0.057955,-0.651829,1.468177,-0.201187,0.234041,0.289358,-0.034083,-0.75873,-0.38911,-1.116835,-0.71692,-0.325547,-0.559922,0.436909,-0.24743,0.462214,-0.732285,-0.6527,-0.095625,1.045461,-0.836787,0.012917,0.5275,0.277621,0.332396,-0.087129,-0.01565,-0.209534,0.654937,-0.302233,-0.04732,-0.563729,-0.826883,-0.150454,1.033788,0.519432,0.088475,-0.278199,-0.250537,0.996867,0.774419,-0.423193,-0.174008,-0.150548,-0.116289,0.147331,1.041948,-0.249188,-0.575104,-0.053195,-0.213992,-0.220331,0.649554,-0.753355,0.231073,-0.565944,0.245092,-0.316264,-0.33945,0.10156,0.376291,-0.144408,-0.504439,0.312951,0.549356,-0.166665,0.133567,0.309631,-0.141284,-0.149204,0.226754,-0.569342,0.268989,-0.099349,0.041107,0.523826
