word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
polynôme,1.083056,-1.765187,-1.307959,0.427979,1.057059,0.662363,-1.386974,-0.55185,-2.554014,-0.613443,0.798878,-0.009566,-0.056313,0.313083,0.424432,-0.606219,0.217303,1.834927,-0.599614,0.597156,-0.517941,1.107767,0.472357,0.44464,1.465084,-0.816195,0.572959,-0.538932
centre,0.495244,-0.731111,-0.969183,0.078487,-0.674939,-1.145613,-1.261847,1.02127,-0.624771,-0.380369,0.649354,0.929728,1.592178,0.642959,0.570629,-0.095192,-0.403937,-0.630377,-1.080882,0.433179,-0.316787,-0.340912,0.811657,2.200443,-0.592072,-0.01866,0.301618,-2.589247
démonstration,0.367529,-0.763365,-0.050232,-0.409371,-0.401542,0.253941,-0.511792,0.419035,-0.671468,-0.734832,-0.863064,0.656285,0.6386,0.547129,0.420938,0.133798,0.382178,1.298477,-0.415979,-0.548534,-1.56583,-0.205117,1.169726,-0.506777,0.533947,-1.418315,2.300492,-0.874379
vectoriel,0.753669,-0.574701,-0.547289,0.435686,-0.538029,-0.97911,-0.321486,0.404909,-2.895513,-0.360314,1.574069,-0.263566,0.482764,2.850405,0.147685,0.615749,-0.323064,0.337822,-0.777635,0.290372,-0.409091,-0.196694,0.672833,-0.200664,-0.313282,-1.482656,1.304189,0.606915
limite,0.122062,-0.55925,-0.620897,-0.49389,-1.136177,-1.604922,0.211284,-0.220717,-1.93927,-0.702682,0.06926,0.3425,-0.540432,0.336693,-0.357439,0.674035,-0.514225,0.76364,-0.125537,-0.118852,-1.227331,0.786568,0.926344,0.152133,0.991326,-0.860337,1.305481,-1.269143
représentation,0.50828,-1.684302,0.157689,0.445794,-0.586995,-0.384102,-1.208241,0.593138,-1.635337,-0.024226,1.207151,0.027218,0.496404,1.745433,-0.660338,-0.928206,-0.043765,1.090354,-0.249065,-0.09383,-0.363688,0.077689,0.162523,-0.066116,0.434161,-0.702261,0.986806,-0.498042
famille,0.703756,-0.407816,-0.300053,-0.370838,-0.524098,-1.157782,-0.868706,0.077538,-1.700851,-0.55066,-0.927348,-0.257575,-0.12121,2.193207,0.117195,-0.305344,-0.328547,-0.533835,-0.221188,0.004617,-0.200703,1.62112,0.737388,-0.044549,0.543706,-0.85842,-0.808763,-1.088544
arête,0.007812,-1.046341,-0.719154,-0.748324,-1.155461,-0.70611,-1.255142,-0.788815,-0.254146,-0.843034,0.880393,-1.478798,1.081981,1.063578,0.973089,-0.383655,-0.086085,-0.353298,0.475728,0.045264,-0.627962,-0.766938,2.685899,-0.068438,1.814602,1.086075,-0.179963,-2.285909
distance,0.017552,0.110953,-1.371464,-0.520842,-0.75988,-1.212081,0.216681,0.179158,-1.550586,-1.21238,1.136116,-0.367869,0.411549,1.268602,0.11036,-0.179061,0.999563,-0.156199,-0.361593,-0.085236,0.318331,-0.120468,1.618857,0.768695,0.700763,0.343293,1.381938,-1.226933
surface,0.041679,-1.372625,0.249356,0.522126,-0.362795,-0.743369,0.170723,0.238433,-1.517016,-2.045964,1.02953,0.438304,0.049305,1.052789,0.182164,0.410617,0.50041,0.590016,-0.060496,0.485144,-0.614071,-1.103155,1.539862,1.129473,-0.589605,0.045581,0.228007,-1.565621
aléatoire,0.908931,-2.089458,-0.382465,0.208399,-0.322383,-1.977478,1.187751,-0.046575,-1.854144,-0.560617,-0.512688,-0.095874,0.480811,0.155967,-0.259345,0.259355,-1.32567,-0.225258,0.636979,-0.512511,0.957023,0.587014,0.923259,-1.18003,1.710022,-0.538635,0.996621,-1.310586
naturel,0.099115,-0.50019,0.402419,-0.742464,-1.169808,-0.366084,-0.14675,-0.11812,-1.381607,0.820668,-0.259128,-0.627925,1.059321,1.075079,-0.597533,-0.281161,-0.994711,1.264493,0.422298,0.107874,-0.765641,0.697982,0.340994,0.78178,1.337093,-1.193608,1.271287,-0.721689
normal,1.13323,-1.596855,0.027135,0.419041,0.328228,-1.966662,-1.048594,-0.537639,-2.079679,-0.31308,-0.251063,0.522175,0.366892,0.092668,-0.826917,1.691939,-0.474095,0.004528,0.603418,0.095405,0.410831,0.66334,1.10488,0.433807,-0.347592,-0.534559,-0.501682,-1.429297
arbre,0.010906,-0.967493,-0.410994,0.399631,-0.174099,-1.311895,-0.954513,-0.322462,-1.61548,-0.349967,-0.840016,-1.51686,-0.040346,0.123974,0.841786,-0.970547,-0.040198,-0.480253,-0.801134,-1.52597,0.173059,-0.767915,1.414592,-1.236374,1.788385,-0.919502,-0.232164,-1.701022
démontrer,0.825969,-1.274854,-0.921787,-0.084687,-1.018813,0.92308,-0.76462,0.483716,-0.465342,-1.133285,-1.122914,0.638668,0.70147,0.390229,0.162137,0.889988,0.38974,1.113221,-0.068402,-0.586595,-1.6193,0.701648,1.262795,-0.737552,0.760728,-0.95474,1.762378,-0.565428
algèbre,0.980244,-0.682935,0.376451,0.76008,-0.438286,0.491411,-0.658596,1.027711,-2.264674,-0.039529,-0.209429,-0.473739,0.789081,2.170169,-0.864837,-0.820165,-0.364492,1.433238,-0.337152,0.421801,-1.119184,0.592189,-0.245077,-0.231612,-0.919105,-1.439237,0.782669,-0.20394
règle,1.135092,-1.064684,-0.017775,-0.466536,-0.104094,-0.947769,-1.269791,0.334372,-0.544964,0.707217,-0.351565,-0.041256,-0.098923,0.379969,0.053478,-0.392278,-0.412799,1.156254,0.512575,-1.351067,-1.497817,-1.33636,0.303405,0.21633,1.013237,-0.255294,1.950664,-1.119879
volume,-1.356774,0.063415,0.637325,-0.175517,-0.375549,-0.530356,0.713544,0.725449,-1.14479,-0.06472,-0.128503,-0.215499,1.600681,0.662334,0.266606,0.815543,0.075167,1.117226,0.816916,1.535768,-0.033244,-0.691581,1.81633,0.293101,-0.743569,0.17694,1.002629,-1.685378
calculer,0.312693,-1.475629,-1.846165,-0.444023,0.029347,-0.332016,0.07712,0.835386,-1.526932,0.21838,0.224441,0.172774,-0.31174,-0.049128,-0.518646,-0.486887,0.796251,0.967177,0.295784,-0.354943,-0.14705,-0.504932,1.189581,-0.090892,1.112942,-0.478514,1.347537,-1.380321
constant,0.081337,-1.439234,-0.847529,0.00781,-0.095904,-0.525049,0.446733,-0.294281,-1.82716,-0.383591,0.668106,0.32828,-0.095161,0.6552,0.11722,0.053518,0.387501,1.190091,0.418825,0.033056,-0.338699,1.580263,0.780726,1.103887,0.740732,0.256041,1.250844,-1.122935
quatre,0.063921,-0.974953,-0.264422,-1.109223,-0.284271,0.336338,-0.941035,0.169273,-0.58545,0.066719,-0.336559,0.054413,0.73367,1.988696,0.617324,-0.705868,-0.81658,0.909163,1.125598,0.871312,0.130881,-0.372549,0.949781,0.136226,0.277973,-0.332666,0.664708,-2.067719
différentiel,-0.025934,-0.850013,0.335564,1.417951,-0.658855,-0.572001,-0.790787,0.321931,-2.022791,-0.72605,0.199001,0.290127,-0.820633,1.519195,-0.558243,1.171272,-1.162369,1.862736,-0.271601,0.640038,-0.390069,-0.250618,0.166977,0.527696,0.124634,-0.934623,1.409594,-0.684395
hypothèse,1.359911,-0.848028,-0.449313,-0.349238,-0.718592,-1.377346,-0.158516,0.182528,-0.054275,-0.944373,-0.400678,0.696464,0.34653,0.13521,-0.177016,0.746197,0.144541,0.561816,0.177668,-0.170184,-1.082568,0.989998,0.933498,-0.314745,1.244763,-0.519185,2.600911,-0.246848
image,0.21787,-1.308044,0.098089,0.446915,-0.982511,-1.519616,0.396873,1.007181,-1.396752,0.480149,0.912094,-0.128871,0.668475,1.356151,0.97423,-0.543794,0.637704,-0.404348,-0.539588,-0.056962,-0.282107,-0.555353,0.792715,0.437133,-0.05963,-0.83788,0.996643,-0.622819
régulier,-0.531788,-1.407189,0.438213,-0.473047,-0.355519,-0.511173,-0.353121,-1.051709,-1.114958,-1.287955,0.816141,-0.534506,1.324505,1.441137,-0.584897,-0.143226,0.37918,0.228295,1.344108,-1.053977,-1.188839,-0.390674,1.372066,-0.019894,-0.152954,-0.051477,-0.145105,-1.984997
complet,-0.395925,-1.07031,0.271978,0.739399,-0.901993,-0.863294,-0.684373,-0.26548,-0.821612,-0.682318,-0.523053,-0.859647,0.296721,1.431637,0.525497,0.175477,0.878606,0.964638,-0.551427,-0.12827,-1.114253,-0.207988,1.516592,-1.060489,-0.271228,-1.057802,1.203149,-0.831486
racine,0.207706,-1.31334,-1.218567,0.178765,0.629681,0.18726,-0.649255,-0.900222,-1.688275,0.357881,0.331078,-0.247649,-0.557435,0.321794,0.807803,-1.361933,0.164114,1.916816,-0.145853,0.206254,-0.69528,0.151938,0.805921,0.895163,1.025127,-1.30128,0.48455,-1.634672
coefficient,1.010587,-1.482064,-0.605287,-0.211953,0.611384,-0.619601,-0.60004,-0.049175,-2.441684,-0.182312,1.276593,0.269245,-0.136205,-0.226821,0.106779,-0.233502,0.294163,1.378318,0.479345,0.98538,0.214522,0.765939,-0.119795,1.172672,1.095056,-0.505903,1.43147,-0.786594
côté,0.596991,-0.305391,-1.204847,-1.357385,-0.089247,0.058748,-0.927931,-0.170443,-0.84201,-0.524369,0.37825,0.365587,0.785289,0.802442,1.015316,-1.034982,0.613778,-0.217391,1.212989,-0.3077,-0.331863,-0.589204,1.381818,0.634034,-0.98045,-0.395798,0.791824,-2.655826
preuve,0.433175,-1.269413,0.097548,-0.147865,-1.051561,0.058213,-0.466402,0.648757,-0.073279,-0.1785,-0.909186,0.232569,0.744592,0.28636,0.265651,-0.323545,0.456048,1.242173,-0.540051,-0.58627,-1.34944,0.105121,0.743433,-0.732074,0.603403,-1.0912,2.374557,-0.603721
axiome,1.103962,0.288874,-0.127664,-1.169204,-0.539853,-0.655523,-0.951044,-0.449118,-0.193255,-1.158333,-0.870303,-0.629702,1.611563,0.87434,0.511328,0.968083,-1.387045,0.668258,-0.301033,-0.407908,-2.249248,-0.707644,0.628268,-0.560238,1.791887,-0.549682,2.194214,0.045653
$\mathbb{R}$,0.162607,-0.698468,-1.141301,0.797394,-0.431052,-1.22427,-0.808182,0.007086,-1.461485,0.998047,1.322267,-0.448528,1.613686,0.273685,0.800657,-0.134682,0.503437,-0.188128,0.04608,-0.136057,-1.488548,0.126007,0.562811,0.910168,0.773455,-0.975785,0.748466,-0.82156
continue,-0.542378,-1.96157,-0.642989,0.167115,-1.039911,-1.43013,-0.289978,0.065688,-1.797461,-0.156836,0.318682,1.032227,-0.055051,0.812692,-0.186143,1.125724,0.283666,-0.092554,-0.034364,0.102921,-0.949185,1.431295,-0.136061,-0.407798,-0.410153,-1.360555,1.144075,-1.110672
résoudre,0.409116,-1.92087,-0.944642,0.999889,-0.5002,0.283431,-0.609365,0.316673,-0.061801,-0.78341,-0.832272,0.280438,-0.664741,0.853542,-0.460292,-0.145907,0.527068,1.340946,0.345281,0.117509,-0.734018,-0.537735,0.545252,-0.343163,0.911985,-1.257383,1.310779,-1.160258
arithmétique,-0.066601,-0.540315,0.424831,0.017924,-0.466025,0.379138,-0.172311,0.368308,-1.641577,-0.037928,-0.684887,0.045731,0.541569,0.431161,-0.897755,-0.830498,0.008581,2.280373,-0.214293,-0.635541,-1.334497,0.652438,0.636875,-0.144253,0.185463,-1.402211,1.520196,-0.805592
conjecture,-0.175926,-1.242537,0.071677,0.645837,-0.970043,0.891113,-0.838856,0.236786,0.406619,-2.096565,-0.863901,0.803356,1.030937,0.213337,0.837538,0.131506,0.676958,1.094481,-0.306619,0.583194,-1.546666,1.414133,0.807298,-0.174071,0.996524,0.012225,1.362409,-0.978103
réseau,0.502998,-1.428969,-0.131308,1.260918,-1.579101,-1.038667,-0.01503,0.999756,-0.74492,-0.141478,0.827904,-0.520008,0.736299,0.47851,-0.771589,-1.751146,-0.504196,-0.071704,-0.582578,-0.405337,0.459764,-0.09867,1.033878,0.411076,1.449925,0.003965,-0.123614,-1.082156
opération,0.353958,-1.054734,-0.344251,-1.244904,-1.117102,-0.339653,-0.646898,0.913096,-1.816899,1.143462,0.929779,-0.58404,0.083152,0.805358,-0.266021,-0.855623,-0.035472,1.209605,-0.284676,-0.398696,-0.472575,-0.545871,0.709236,-0.729838,0.949402,-0.733045,1.053368,-0.594271
chiffre,-0.700547,-0.949931,-0.871347,-1.613062,-0.241693,0.086276,-0.277101,-0.133549,-0.804315,2.613087,0.336076,0.088228,0.649141,1.509131,0.218495,-0.97379,0.041046,1.540036,1.047623,-0.446047,-0.078487,-0.123274,0.989062,0.075462,1.267127,-0.836214,0.909081,-1.220213
expression,0.645698,-0.768746,0.139044,-0.584834,0.241,-0.669158,-0.478086,-0.166698,-2.072831,0.399916,-0.246713,-0.754519,-0.386867,1.180438,-0.440317,-0.211278,0.657434,1.124636,0.789544,-0.626745,-0.458056,-0.555522,0.132358,0.598152,0.918663,-1.023832,1.565039,-0.556396
propre,1.013997,-1.232621,-0.488343,-0.309584,-0.50655,-0.861092,0.513806,0.198157,-1.64194,-0.20588,0.230728,-0.692245,-0.151218,1.442999,0.446779,-0.614823,-0.176519,0.592555,-0.512074,0.568052,-0.237514,0.460345,0.458742,0.811656,0.072204,-0.706064,1.242895,-0.843445
principal,0.478388,-1.260626,0.572027,-0.522332,-0.102178,-0.784346,-0.694904,0.894007,-0.741936,-0.417869,-0.428786,0.418962,0.823416,1.18044,0.172857,-0.851907,-0.051383,0.466007,-0.739532,0.948569,0.162055,-0.285536,-0.107854,0.761692,-0.063911,-1.047091,1.03853,-1.41882
paramètre,0.745062,-1.337644,-1.101706,0.176733,-0.013621,-1.38065,0.186085,0.166975,-1.796333,-0.511743,0.535276,0.324115,0.110009,0.113865,-0.068185,0.051991,-0.446321,0.034707,1.004295,0.335142,0.736131,0.31466,0.272824,0.360722,2.376798,-0.191427,1.466954,-1.019496
coordonnée,0.433443,-0.933316,-1.432467,0.026698,0.367039,-0.603698,0.025245,0.10296,-2.12498,-0.608767,1.346478,0.817732,0.574703,2.065564,0.173022,0.397963,-1.037702,-0.046259,0.5522,-0.381691,0.613888,-1.229745,0.239162,1.571765,1.237561,-0.205426,0.77919,-0.824733
opérateur,0.720075,-0.815861,-0.344148,0.791901,-0.427815,-0.889993,-0.404143,0.102943,-2.462306,0.315544,0.838006,-0.48497,-0.534168,1.421207,-0.089167,0.46979,-0.699792,1.161821,-0.005276,-0.252783,-0.694107,0.57324,0.183282,0.022055,-0.290424,0.068468,1.736793,0.220912
numérique,-0.144765,-1.623408,0.256028,1.034066,-0.656355,-0.797413,0.172348,1.261098,-1.175664,0.893509,-0.078619,0.469748,-0.090676,0.409872,-0.902729,-0.514484,0.155788,1.460455,-0.572147,-0.007589,0.964771,-0.005039,0.355807,0.186574,0.292929,-1.141953,1.402307,-0.918016
unité,-0.444669,-0.830222,-0.752012,-0.626116,-0.102444,-1.039228,0.240314,-0.110271,-0.9673,0.730897,1.145097,0.24667,0.873751,1.353733,-0.795456,-0.984016,-0.283683,0.737901,-0.291886,0.176661,-0.316257,-0.233596,0.767792,1.126413,-0.022413,-0.349631,0.816879,-1.635942
liste,-0.365553,-1.549135,0.769586,-0.55681,0.48232,-1.237873,-0.870058,-0.016728,-0.364046,0.535168,-1.085354,0.244545,1.257424,0.704484,0.379665,-0.288083,0.355645,0.49456,-0.62264,-0.22719,0.139784,0.003796,1.302933,-0.305543,1.383618,-0.668602,0.235367,-1.475735
convexe,-0.564827,-1.511844,0.509383,0.272991,-0.139241,-1.482049,-0.386452,-1.60103,-1.299742,-1.884542,0.060866,-0.341181,0.377726,1.692878,0.58342,0.976964,0.438065,-0.426434,0.156774,-0.386297,0.13713,-0.167355,1.13604,-0.741272,-0.912339,-0.927687,1.113375,-1.605341
rationnel,0.511105,-1.473007,-0.185389,0.229852,-0.445873,-0.288473,-0.512149,-1.102957,-2.143455,-0.280736,0.153577,-0.504982,-0.408646,0.215792,0.022906,-0.34702,-0.341418,1.120313,-0.043933,-0.519412,-1.336148,0.579611,-0.08601,0.60055,0.320015,-1.360277,0.728413,-1.300139
nœud,0.714267,-0.528665,-0.895063,-0.118384,0.234383,-0.899598,-1.451301,-0.177726,-0.74172,-0.43193,-0.057092,-0.967335,-0.453832,0.903715,0.475628,-1.836859,-0.074219,-0.129561,-0.028292,0.462692,-0.065108,-0.255292,1.237902,0.10213,2.225114,-0.312146,-1.186306,-1.627743
$\mathbb{Q}$,1.266928,-0.863349,-1.048636,0.581243,-0.057306,-0.208007,-1.159848,-0.675129,-1.701014,0.901289,1.185033,-0.714408,1.562367,-0.528821,0.838139,0.138054,-0.098219,0.424423,0.955875,-0.35535,-1.504511,-0.021118,0.292039,0.498076,0.680772,-0.941793,1.183982,-0.225851
topologie,-0.308962,0.151736,-0.015051,0.250767,-1.419123,-1.227482,-0.970589,0.305077,-1.665997,-1.46631,-0.036913,-0.421976,0.949746,1.978833,-0.859184,0.148542,0.373913,-0.284315,-1.29487,0.828239,-0.541205,0.997444,0.395742,-0.729077,0.336464,-1.749266,0.700459,-0.333746
origine,0.744157,-0.361465,-0.328746,0.121731,-0.233613,-1.053132,-0.243139,0.60642,-0.89066,-0.280729,-0.798143,0.45879,0.228058,1.875372,-0.390383,-0.911909,-0.167395,0.178831,0.240148,-0.294408,0.057329,0.479315,0.654067,1.312994,0.276106,-0.774336,0.33914,-1.496047
distribution,0.453983,-1.270781,-0.099639,0.116702,-0.034817,-2.046253,0.766789,0.798529,-1.935947,-0.57333,0.104755,0.498396,0.552563,-0.139104,-0.871991,0.833916,-0.038384,-0.293688,1.028282,0.076508,0.559449,0.637177,0.467839,-0.00353,1.264959,0.175872,0.84743,-0.869469
intervalle,-0.97406,-0.52538,-0.951879,-0.718402,-0.157969,-2.360274,0.417176,-0.150383,-1.61627,-0.153791,0.319845,0.530668,-0.023509,0.284603,-0.034763,-0.257171,0.191762,-0.17843,0.316651,0.478185,-1.129717,0.617094,0.740697,-0.370301,0.83621,-1.246983,0.888069,-1.472975
compact,-0.440622,-1.183831,0.302737,0.671108,-1.402791,-1.263085,0.33269,-0.378576,-1.94828,-1.631548,0.965198,-0.154155,1.012949,1.487082,0.014815,0.704609,0.75989,-0.547012,-0.084189,0.215595,-1.674901,1.082751,1.185223,-0.606035,-0.191031,-1.103927,0.040725,-0.279343
reste,-0.223275,-0.953183,-1.337004,-0.354198,-1.172491,-0.149874,-0.554369,-0.363274,-0.270143,0.261425,-0.075907,0.205711,-0.200568,1.045117,-0.442801,0.195985,0.625807,1.077427,0.354834,0.726245,-0.876383,0.505455,0.910848,-0.032831,0.002441,-1.229853,0.992888,-1.338932
test,1.1246,-1.776367,-0.311005,0.535054,0.366449,-1.561409,-0.386499,1.078066,-0.089577,0.150229,-0.350537,0.879462,0.226733,-1.443886,-0.005857,-0.145515,0.95798,0.534868,0.221543,-0.406761,0.371222,1.38042,0.545671,-0.065847,1.918235,0.510667,1.781562,-0.450611
proposition,1.342013,-0.27041,-0.222215,-0.854193,-0.213099,-0.330422,-0.539055,-0.49987,-0.037855,0.460339,-0.729781,-0.67144,1.148725,0.712509,-0.077571,0.240116,-0.737692,1.068611,1.315098,-0.267547,-1.79862,-0.112957,0.405825,0.104485,-0.303745,-0.599566,2.463239,-0.828814
catégorie,0.789025,-0.057524,1.006349,-0.537164,-0.97613,-1.078241,-1.057115,0.21604,-1.412456,-0.795514,0.249212,-1.255675,1.349293,1.923918,-0.328485,-0.903455,-0.631651,-0.393191,0.050249,0.492857,-0.752339,0.343907,-0.140707,-0.37213,0.133881,-0.485946,0.567345,-0.523802
programme,-0.045189,-1.617775,0.213202,0.00029,-1.556517,-0.391569,-0.956929,1.506337,0.256675,0.687175,-0.637918,-0.468179,0.473643,0.019616,-0.400846,-0.747926,-0.033219,0.28112,-0.958836,0.057562,-0.740118,-0.626755,0.228656,-0.597586,1.049963,-0.55825,0.793309,-1.121564
intégral,-0.503495,-0.76113,-0.163221,0.053423,0.243167,-0.542121,0.311121,0.214227,-2.60727,-0.593411,-0.180545,0.974734,-1.104829,0.339893,-0.18399,0.94084,-0.411899,1.776725,-0.125809,-0.548906,-0.480586,0.05802,0.316466,0.404014,-0.269423,-0.787217,1.605649,-1.276431
complexité,-0.343995,-1.155181,0.123742,0.66889,-0.881924,-0.897456,-0.636605,-0.141318,-1.217347,-0.596382,-0.71229,-1.135503,-0.295478,-0.504471,-0.955501,-0.489828,1.180165,0.867719,-0.581938,-0.321805,0.954488,0.447803,1.067117,-1.356771,0.931316,-0.883621,1.478935,-1.272383
automate,0.666416,-1.199187,0.678322,0.811711,-1.038664,-0.800565,0.238089,-0.031691,-1.93138,0.03704,-0.800632,-2.758314,-1.074419,0.167781,-0.588792,-0.869502,0.084194,0.92554,0.016061,-1.49673,-0.77004,0.273329,1.352948,-1.866782,0.510817,0.124837,-0.260573,-0.815479
moyenne,0.52663,-0.355339,-0.869073,-0.221436,0.023682,-1.730929,0.041231,-0.006928,-1.422827,-0.513763,0.561914,1.124629,0.009885,-0.761366,-0.789475,-0.750362,0.206297,0.641789,1.102231,0.192011,1.03602,1.066223,1.66998,-0.373265,0.601615,-0.513818,1.280277,-1.566714
symbole,0.992751,-0.829709,0.24231,-0.832471,0.66389,-0.373537,-0.28375,-0.217475,-1.846964,1.365127,-0.037821,-1.420426,0.790406,1.425375,0.371335,-0.487917,-0.530658,1.078413,0.543501,-0.971376,-0.700893,-0.604059,0.573022,0.683812,1.27849,0.037629,0.586851,-0.470861
axe,1.67708,-0.479603,-0.790578,-0.574155,-0.28034,-1.217144,-0.633386,0.362734,-1.638037,-0.4891,1.670364,1.026471,0.136375,0.713802,1.427727,-0.47029,-0.902557,-0.135093,0.326298,0.526289,0.353363,-1.124127,0.906551,1.913283,-0.326709,-0.668346,0.10878,-1.648421
euclidien,0.103266,-0.486098,-0.607714,-0.137042,-0.548514,-0.0074,-0.216792,0.009527,-1.64904,-1.155098,1.277267,0.521899,1.248509,2.135677,-0.227322,0.00336,0.134712,0.59999,-0.770257,-0.257782,-0.726972,-0.772512,1.288487,0.391552,-0.307274,-1.598517,0.823967,-0.529517
inférieur,-0.317916,-0.263586,-1.371634,-1.252904,-0.28535,-0.789912,-0.279108,-1.240449,-1.501588,-0.003832,0.647184,-0.170947,0.413087,-0.036853,0.06341,-0.112382,0.143778,0.967325,-0.207351,0.369922,-0.19874,1.134306,1.853223,0.146324,0.574693,-0.981477,0.658948,-1.718486
dérivée,-0.229458,-1.400182,-0.45945,-0.137953,-0.393817,-1.418346,-0.667262,-0.391717,-2.07003,0.030449,0.615385,0.981346,-1.42579,1.187995,-0.403348,1.350703,-0.411581,1.328524,-0.152629,0.22822,-0.151185,0.491994,-0.042918,0.703451,0.271272,-0.681881,1.869546,-0.72043
transformation,0.372322,-1.679198,0.191576,0.087342,-0.729489,-0.253332,-0.171721,1.578959,-2.22695,-0.250576,1.238591,0.869034,-0.012227,1.230963,0.564844,0.848074,-0.210654,0.817487,0.034251,-0.131695,-0.68844,-0.615977,0.219952,-0.144661,0.467689,0.292856,0.874701,-0.110889
anneau,0.539079,-0.836835,-0.038128,-0.187908,-0.023855,-0.120394,-0.582108,0.156514,-2.159134,-0.655423,1.154983,-0.293112,0.719299,0.681717,0.222779,-1.728947,0.090219,0.992383,-0.760572,0.484931,-2.11005,0.936268,-0.597203,-0.062047,0.138128,-1.315654,-0.004845,-0.068817
facteur,0.518748,-1.469919,0.404327,-0.94064,-0.358562,-0.549902,-0.473487,0.017165,-1.22653,0.481202,0.879915,0.004954,0.266746,0.132598,0.159916,-0.941416,0.566445,1.219644,0.617127,1.202993,0.878803,1.165879,0.683891,0.050206,1.138013,-0.560846,0.882507,-0.723213
indice,0.787835,-0.455327,-0.633759,-1.00335,0.178564,-0.463526,-0.529813,-0.135452,-1.672536,0.206693,0.695286,-0.775638,0.942361,0.309034,0.982753,-0.266408,-0.352245,0.609484,-0.740921,0.266745,0.697258,0.651959,1.031381,0.393304,1.7722,0.129225,1.137769,-0.213499
zéro,-0.594214,-1.639968,-0.563795,-0.910425,0.056063,-0.619661,0.486848,-0.531289,-0.988762,0.308239,0.378267,0.707766,0.175116,0.743204,0.085873,-0.481457,-0.507493,1.181099,0.501317,0.252544,-0.973955,1.018308,0.699147,0.727721,1.634229,-0.433376,0.290182,-1.231538
sphère,-0.234619,-0.366987,-0.782377,0.534341,-0.851918,-0.392014,0.093144,-0.022481,-0.466137,-1.98335,1.49747,1.025596,1.103773,1.174212,-0.103267,-0.383711,-0.424621,-0.027206,-0.000823,-0.079265,-1.313007,-0.872432,1.517381,0.866092,-0.42881,-0.537793,-0.195064,-1.760289
strictement,-0.221037,-1.341877,-0.582352,-1.08085,-0.976286,-0.922618,0.009443,-1.956573,-1.636096,-0.281174,0.836587,-0.489387,0.622069,-0.293281,0.581781,0.671135,0.281125,0.416014,-0.51575,0.033639,-0.38856,1.211291,0.681567,1.006354,0.481084,-1.378209,1.039494,-1.581692
puissance,-0.10918,-1.168492,-0.585512,-0.698785,-0.441626,0.05402,0.219346,-0.59748,-1.412234,0.754192,0.70838,-0.178212,0.532798,0.462747,-0.192822,-0.635712,0.033412,1.702588,0.285782,-0.415329,-0.362821,0.745198,0.604141,1.04214,0.756687,-0.472358,1.341073,-1.061383
