word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
quadruplet,0.408623,0.175552,-0.823183,-0.460669,0.848084,-0.455056,-0.240373,0.096021,-0.529957,-0.685742,-0.341704,0.331393,0.829447,0.743702,0.903413,-0.233362,-0.266727,-0.275617,0.7438,0.542234,-0.175778,-0.26755,0.602381,-0.292663,-0.13291,-0.044506,0.839227,-0.673504,-0.470558,0.087055,-0.335953,0.352764,0.360941,0.801345,0.425553,-0.060988,0.177232,0.394058,1.029483,-1.629606,-0.511357,0.623373,0.759129,-0.463008,-0.672341,0.231201,-0.92614,0.048887,-0.458894,-0.709662
radian,0.289481,-0.835577,1.560915,-1.693882,-0.233208,-0.847471,0.021307,0.64654,0.600797,0.132094,0.142944,1.001779,-0.280069,-0.030741,-0.48809,-0.874219,0.520386,-0.810722,-0.728386,-0.485777,0.011659,0.245441,-0.493307,-0.069544,0.510465,0.501685,1.262453,-0.516483,-1.134632,-0.014902,0.862633,0.004716,-0.056162,-0.970152,-0.030292,0.654355,-0.091102,0.175835,0.264297,0.396142,0.520497,-0.547378,-0.211661,-0.973929,-0.839857,-1.512355,0.75926,-0.374555,-0.488269,0.783764
torseur,-0.48163,-0.536131,-0.315517,-0.697192,1.051915,-0.735562,0.562522,-0.573339,0.73798,-0.646607,-0.069747,0.370219,1.006425,-0.148309,0.170848,0.378255,-0.005904,0.159607,0.340509,0.356421,-0.54306,1.287273,0.21189,-0.248756,0.202896,1.208345,-0.250103,-0.606589,-0.209172,1.188185,-1.259257,0.742544,0.125953,-0.241415,0.404944,0.488137,0.444683,0.068713,0.629173,-1.290115,-0.014008,-0.362251,0.438726,0.066428,-0.063652,0.532934,0.110316,-1.051843,0.529699,-0.187561
Grassmann,0.040766,0.113872,-1.156299,0.147417,-0.320498,0.321436,-0.324731,-0.296812,-0.214391,0.083712,-0.082053,0.378143,-0.096696,0.579594,0.226549,-0.411193,-0.302253,-0.191505,-0.584013,0.037734,-0.233698,0.63918,-0.783086,0.351061,-0.372926,0.120635,-0.39849,-0.288498,-0.554426,0.908917,0.111286,-1.130359,-0.74653,-0.309132,0.880701,0.413137,0.403315,-0.48378,0.666256,-0.039972,-1.0432,0.567343,0.12629,0.54711,0.500462,0.564076,-0.583929,-0.292811,-0.076125,0.000995
Mascheroni,-0.08895,-0.263584,-0.749955,0.177234,0.204613,0.091102,-0.204082,1.484657,-0.904114,0.223556,1.011461,0.764657,-0.079527,0.063263,0.713589,0.486828,-0.113394,-0.890539,-0.688622,-0.238903,0.038749,-0.789397,-0.753919,-0.018398,-0.797864,0.067063,-0.1994,-1.189788,-0.276526,-0.029777,0.126692,1.111696,0.220002,-0.634528,-0.773018,0.609194,-1.049217,0.865551,0.531935,-0.747825,0.267575,0.813605,-0.360525,0.361408,-0.911568,-1.150503,0.408526,-0.575412,-0.991206,-0.343957
Chomsky,0.684077,-1.33458,-0.524352,-0.394093,-1.025588,-0.017614,0.336347,0.799911,0.549716,0.369456,0.847967,0.298891,-0.448153,1.056884,-0.023798,-0.489593,0.378124,0.096844,0.341263,0.181648,1.689267,0.065433,-0.627508,-0.786615,-1.524216,-0.092565,0.708123,1.10854,-1.034324,-0.039826,1.494232,0.231749,0.970288,-0.184103,-0.001142,-0.211038,-0.518249,-0.464987,-0.698191,-0.230785,0.599643,-0.639564,1.031024,-0.003818,-0.067993,-1.054926,0.765089,0.621039,0.000121,-0.368755
hypersurface,-0.660854,-0.290247,-0.898933,-0.820895,0.38447,0.127177,0.505406,0.9884,0.248852,-0.816982,-0.272629,0.392253,0.175957,1.339117,0.233075,-0.341048,0.523029,0.920546,0.036579,-0.783402,-0.307907,0.651046,0.115997,0.389009,-0.013837,-0.134397,0.105977,0.222385,-0.283748,-0.301284,-0.261293,0.516543,0.700488,0.042886,0.130809,0.316915,0.506707,0.507408,-0.048152,-0.216233,0.532143,-0.685109,-0.344085,0.359826,0.162848,-0.242486,0.211747,0.642202,0.726422,-0.148249
Hölder,1.076508,0.645407,-0.210002,0.604054,-0.860167,-0.611584,-0.296708,-0.115751,0.641137,0.495803,0.620321,-0.445416,-0.020822,0.292586,0.283564,-0.641862,-0.117232,0.005462,0.160321,0.039673,0.619981,1.108728,0.264925,-0.297159,-1.264596,-0.475194,0.849746,-0.481405,-0.234891,-0.636674,-0.377349,1.442566,0.821307,0.903174,0.963485,0.268693,0.443949,0.32844,-0.304488,0.95864,0.236206,0.118658,0.304549,0.227532,1.098266,-0.853331,0.369855,0.323227,0.371971,-0.19615
exponentiellement,0.510401,0.090121,-1.067575,-1.033075,0.25808,-0.594711,-0.147021,0.602265,0.379585,0.832704,-1.255628,-0.675682,0.411003,-0.23683,0.594013,0.364934,-1.443718,0.089629,-0.210566,0.469532,-0.450747,0.836033,0.377767,-0.371603,1.094974,-0.044402,0.246752,1.030559,-1.062937,0.361428,-0.093069,0.230162,-0.729832,0.450383,-0.986506,-0.317412,0.830147,1.182392,0.140722,0.891438,0.101105,-0.624312,-0.857556,1.05632,-0.020681,-0.062023,-0.129286,-0.090669,-0.050922,-0.828742
Hodge,-0.299453,0.195342,0.342819,0.218477,0.647876,0.351888,0.097125,0.589768,0.824993,-0.140923,-0.716162,-0.078663,-0.744886,0.769654,-0.122166,0.449353,-0.199108,-0.023188,-0.623119,-0.915813,1.025704,1.834593,0.318589,0.499812,-0.224523,0.866885,-0.142266,-0.886832,-0.534738,0.730067,-1.218894,0.295618,0.260014,0.000295,0.126663,-0.460386,0.148251,0.188586,-0.581156,-0.578051,-0.562372,-0.540464,0.196085,-0.443458,0.054539,-0.403941,-0.403543,0.092897,0.282665,-0.230617
périodicité,-0.255714,-0.408635,-0.529529,-0.579853,0.057953,-0.059962,-0.683708,0.504868,-0.319487,-0.367548,-0.053104,-0.041652,0.010495,-1.31985,-0.540676,0.526398,-0.637798,-1.14736,0.104042,0.358315,-0.515736,0.466646,0.338909,0.037863,-0.554614,-0.548732,0.250741,0.498161,-0.982485,0.562045,-0.574261,0.558389,-0.469632,-0.080826,0.024895,0.322086,-0.179185,0.385163,-0.148926,0.285869,0.249666,0.732953,0.085239,-0.191624,0.244197,-0.856889,-0.322801,-0.033402,-0.374172,-0.228519
Carathéodory,0.364148,-1.33608,-0.495672,-0.095314,-0.726879,0.221964,-0.344743,1.29025,-0.798578,1.078351,0.450912,0.148808,-0.588356,0.767061,0.285805,-0.320089,0.253121,-0.830081,0.01789,-0.359944,0.73071,0.220283,-0.679408,-0.335213,0.07833,-0.093208,0.333564,0.56426,0.050856,0.183893,0.899576,0.781853,0.192872,-0.516763,0.24504,-0.595226,-0.649083,0.704577,-0.535188,-0.164033,-0.475954,0.111324,0.169489,-0.031659,0.348074,-1.222126,0.325975,-0.449894,0.718963,0.832971
dominant,-0.10384,-0.300113,-0.47376,-1.072685,0.844255,0.089232,0.524097,0.186861,-0.563947,0.350059,-0.019867,-0.399689,0.007361,-0.583851,-0.250323,0.542296,-1.547545,0.330687,-0.382575,-0.598534,-0.528866,-0.140325,0.596071,-0.805164,1.017048,-0.168945,0.410919,-0.891024,-0.637184,0.554652,-0.992792,0.254705,0.690336,0.036536,-1.063944,-0.583425,0.719332,-0.344785,0.299909,0.274722,0.647003,-0.111367,0.522862,-0.411216,-0.491148,-0.105527,0.289958,0.497038,0.651368,-0.01596
monotonie,0.264743,-0.167385,0.805338,0.021554,1.009399,-0.124846,-0.118675,0.175356,-0.446899,-0.145518,-0.6096,-0.110841,-0.849505,-0.112303,-0.034852,-0.289446,-0.309446,0.153806,0.626442,0.460375,-0.133066,0.558875,0.738446,-0.956067,-0.912167,-0.107608,0.768751,-0.064749,0.485196,1.130616,-0.76056,0.791995,0.185076,-0.391443,0.214331,-0.614357,-0.113575,0.696819,-0.163561,0.736274,0.573087,0.042147,0.00521,-0.391696,0.023682,-1.173741,0.299048,-0.071592,0.310748,-0.365552
Voronoï,-0.426264,-0.182666,0.028898,0.996185,0.48456,0.610751,0.498018,0.222718,-0.240198,-0.253369,-0.592057,0.261207,0.167839,0.776857,0.194129,0.312533,-1.398766,-0.153739,0.429557,-0.121983,0.444226,-1.229401,0.901494,-0.546308,-0.198309,0.372721,-0.432187,-1.309419,0.044831,0.501815,0.15699,1.102151,0.070422,0.251489,0.362058,0.501096,0.595977,0.377558,0.468577,-1.29184,0.532917,0.317932,-0.389038,0.452982,1.150949,-0.00742,0.699684,-0.134436,0.249749,-0.203813
associativité,-0.068644,-0.345481,-0.108513,-0.017582,1.189405,0.592229,-0.055001,-0.375651,0.070215,0.423239,0.252234,-0.146106,-0.553433,-0.023013,-0.176618,-0.19653,0.571525,0.420204,-0.256189,0.13732,-0.064557,-0.575347,0.859793,-0.710142,-1.659344,-0.047489,0.006359,-1.034647,-0.073948,0.633125,-0.788871,-0.942127,-0.235171,1.14653,0.801311,-0.392657,-0.229984,0.469658,0.15127,0.869516,-0.425496,-0.165178,0.806664,-0.38648,0.401253,-0.924492,-0.523052,0.105086,-0.605359,-0.038506
axiomatisation,0.116217,-0.696524,-0.374884,0.559726,-0.089298,0.169463,-0.601528,1.171571,0.811692,0.876499,0.033818,-1.080927,-0.079677,-0.21187,-0.360865,-0.42309,-0.564694,-0.224896,0.23723,-0.417281,-0.180125,-0.107031,-0.181127,0.716772,-0.396442,-0.342117,-0.078034,-0.274858,-0.079822,0.964867,-0.014582,0.126115,0.598532,-0.080541,0.104973,0.166502,0.318502,-0.721798,0.68555,-0.375792,0.108528,-0.27846,0.575318,0.043022,0.398395,-0.134618,0.05347,0.367474,0.38938,-0.344492
codimension,-1.048263,0.4903,-0.580997,-0.626618,0.829577,0.559933,0.597431,0.77703,0.06778,-0.344478,-0.049777,-0.538308,0.042166,0.292201,-1.094795,-0.382691,0.663824,0.924931,0.080485,-1.393354,-0.556449,0.647384,-0.384034,0.288107,0.406028,0.380457,1.130752,0.847486,-0.541388,-0.118809,-0.820682,0.818307,-0.116107,-0.177852,0.197539,-0.104058,-0.1884,0.435661,-0.065041,-0.101476,-0.699547,-0.926878,0.44013,-0.121257,0.200333,-0.283113,-0.531383,0.222652,1.219732,-0.54799
ordonnée,0.240958,-0.415257,0.350413,-0.513831,0.972603,-0.575222,0.352059,0.15548,0.117467,0.431094,-0.331814,1.100231,0.191621,-0.239051,1.18388,-0.5899,0.247222,0.081659,0.013097,0.391809,1.296465,-0.664234,0.64908,-0.325336,0.489504,-1.256406,0.882203,-0.446862,0.002881,0.145127,-0.097023,0.618949,-0.308878,1.195769,-0.642033,0.279754,0.87716,0.716795,0.332231,-0.164641,-0.276213,-0.567928,-0.126431,-0.039481,-0.645695,0.203655,1.17941,-0.132457,0.030773,-0.044921
orthocentre,-0.066489,0.277592,-0.266778,-0.250233,1.603721,0.276916,-0.485646,-0.552622,-0.84204,0.986591,0.268099,1.699267,1.02136,0.564177,0.42598,0.421836,0.606099,-0.715773,-0.385027,0.015993,0.555799,-0.750329,-0.124406,-1.432,0.901798,1.168797,0.11466,-0.952808,-0.610988,1.270931,0.040039,-0.14531,0.171885,-1.080325,0.507583,1.030072,0.765549,-0.380596,0.152235,0.611949,0.131611,0.481978,-0.652125,-0.321804,0.192194,-0.420898,-0.291445,-0.237882,0.05843,0.253489
Ackermann,0.065501,0.598586,0.75459,0.316121,-1.60992,-0.183534,-0.256609,0.489652,0.070993,0.564846,-0.037335,0.417129,-0.605548,0.686633,1.180579,-0.497071,-0.719225,0.223152,0.226085,-0.07827,-0.020448,0.159533,-0.229284,0.534889,-0.732021,0.462381,-0.7178,-0.950987,0.449353,1.439512,0.162416,-0.355291,-0.77743,-0.981876,0.364659,-0.168287,0.221267,0.068467,0.859303,1.357743,-0.203191,0.884829,0.111441,0.510694,-0.373147,-0.554183,-0.04045,-0.563038,-0.631006,-0.066506
commutativité,0.242086,-0.680633,-0.12028,-0.287783,0.854954,0.971759,0.367665,-0.012945,-0.167205,0.469063,0.554274,-0.355774,-0.727889,0.144735,-0.462302,-0.146337,0.521983,0.621858,0.139107,0.058132,-0.233961,-1.006987,0.66933,-0.635494,-1.476687,0.429061,-0.232341,-1.149609,0.010016,0.498298,-0.340696,-0.880905,-0.404388,1.367963,0.553554,-0.136173,-0.51316,0.296214,-0.122259,0.739996,-0.438485,-0.1176,0.801507,-0.60492,0.354694,-1.185851,-0.898921,0.32259,-0.362338,0.002019
galoisien,0.892498,0.753913,0.200016,-0.660533,0.0819,0.524778,0.313091,0.070048,-0.283345,-0.312994,-0.902719,-0.398114,0.184989,0.336346,-0.682111,-0.266369,0.469509,-0.039721,-0.129742,-0.025417,0.119991,0.904545,-1.296272,0.271783,-0.726995,-0.444642,0.373543,0.344685,-0.277767,0.688586,-0.213411,0.322643,-0.128883,-0.093145,-0.277821,-0.613596,0.50007,-0.192238,-0.621903,-1.537026,-0.483842,-0.480962,1.338081,-0.831401,-0.100794,-0.358288,-0.589388,1.124382,1.219442,-0.810874
quartile,-0.129075,0.530294,1.351292,0.803837,0.915719,-0.93718,0.217246,-0.911053,0.436056,-0.339603,-0.138027,1.031465,1.328988,-0.802532,0.568497,-0.315312,-0.81571,-0.593188,0.142637,0.338832,-0.208859,-0.195623,0.206644,-1.792113,0.021546,-0.371765,0.242275,-0.42849,-0.390116,0.844722,0.072404,0.828347,1.463359,0.401555,0.696627,0.377431,0.338763,-0.28283,0.681373,0.190507,-0.182552,0.083332,0.107252,-0.695534,-0.695098,0.031655,-0.647652,-0.122559,0.594679,0.309885
indécidabilité,0.705844,-0.67991,0.014364,0.786569,0.336269,0.040697,-1.219664,0.668714,-0.072326,0.967192,-1.204419,-0.849916,-0.179249,0.492986,-0.823302,-0.425625,0.004966,-1.077293,0.387648,-0.611995,0.286705,-0.136373,0.036997,0.440293,-0.206083,0.925974,-0.550962,0.632887,0.256559,0.545948,0.825625,-0.053738,0.646135,-0.079942,0.335984,-0.730426,-0.330174,0.237234,-1.159449,0.443235,-0.804171,-0.907029,0.211034,-0.783348,0.43758,0.105892,-0.968065,-0.123057,0.237813,0.056221
percolation,-0.368546,0.504406,0.197783,0.246281,0.912438,0.179695,0.132341,-0.349757,-0.114899,-0.649295,-0.773323,0.297314,-0.661081,-0.377311,-0.763059,0.816423,-0.11075,-0.001199,-0.068269,0.494014,1.009486,0.789831,-0.005727,0.508574,0.270156,0.828589,-0.773241,0.537364,-0.268258,-0.427201,-0.147869,0.642443,0.134043,0.542301,0.103105,-0.136296,0.71464,-0.302535,-0.695278,0.064842,0.093149,-0.029104,0.123323,-0.210103,0.520695,0.089892,0.510477,0.547887,0.517273,-0.648975
extremum,0.672528,-0.756627,-1.164439,-0.95092,0.699822,-0.397919,-0.420033,0.085989,-0.527178,-0.236333,-0.475864,0.47464,-0.816257,-0.925709,-0.495057,0.119993,0.896265,0.459118,-0.10191,0.366405,0.122836,0.810023,0.350479,-1.436201,-0.667923,0.17488,-0.425289,0.174152,-0.185791,-0.538786,0.013193,2.453021,0.293215,-0.50428,0.184132,-0.11807,0.295651,0.367281,-0.902714,-0.145812,0.29292,-0.294055,0.58783,-0.055977,-0.705425,-0.68851,0.025133,-0.630229,-0.284679,-0.295874
heptagonal,0.278326,1.615198,-0.122694,0.339019,0.649408,-0.421107,-0.140439,-1.073941,0.575988,-1.083588,1.432205,0.614088,0.976209,-0.682035,0.791531,-0.720514,-0.38601,-0.948737,-0.270436,1.133074,0.150543,-0.194181,0.497472,0.565161,-0.307547,1.27101,0.701805,-0.79744,-0.503776,0.988032,-0.216557,0.974243,0.573686,-0.145734,0.410162,0.721596,0.118968,-0.704699,0.883084,-0.880928,1.097874,-0.378654,0.208603,-0.19724,0.607015,0.11869,-1.648667,-0.616254,-0.618691,-0.517515
hexadécimal,-0.738234,0.344976,0.299882,-0.083925,-0.417083,-0.19249,-0.146909,-0.885142,1.043243,0.121427,-0.920232,0.179376,-0.330673,0.917773,0.609542,-0.315763,-0.246585,-0.584634,0.132094,-0.151975,-0.90038,0.332356,-0.567121,-0.426461,0.861791,0.419704,-0.221367,-0.313546,-1.789632,-0.617286,-0.378033,-1.279316,-0.480999,0.48061,0.743157,-0.531224,0.014402,-0.548665,-0.165387,-0.441439,1.946054,0.13437,-0.53637,-0.212997,0.873632,-0.17874,-0.400961,-0.519032,-0.802141,-0.634776
tangent,-0.261974,0.168434,0.370283,-1.056101,-0.600444,0.801797,0.30101,0.078971,0.317859,-1.640196,0.191979,1.177816,0.506515,0.048151,0.669718,0.262726,0.327911,0.523716,0.269363,0.131569,-0.131553,0.250124,0.314862,-0.384822,0.911845,0.980589,0.093444,-0.416714,-0.621349,1.252935,0.249259,0.233142,-0.782752,0.153257,0.073065,1.23387,0.405894,-0.321947,-0.397459,0.751222,-0.672885,0.375307,0.057175,0.158548,0.025274,-0.535109,0.345513,-0.036386,-0.561951,0.647855
hyperfonction,0.089441,0.79566,-0.516169,-0.744603,0.429339,-0.028389,-0.70637,0.149199,-0.849804,0.236294,-0.010216,0.393732,0.75871,0.600423,0.134533,0.362605,0.550007,-0.306948,0.456615,-0.61378,0.164961,0.525435,-0.524822,0.664732,-1.405348,0.10713,-0.867671,0.057827,-0.623834,0.817001,0.48885,0.260895,0.132266,0.746939,0.382618,1.141565,0.39404,0.222798,0.060558,0.045957,0.855663,0.083157,-0.092261,0.201775,0.931546,-0.37497,1.46284,0.668377,0.654452,0.37166
hypoténuse,-1.053389,0.440157,1.249334,-0.47848,0.30319,0.005731,-0.37004,-0.143574,0.287004,0.940506,0.688536,-0.150932,0.83123,0.243884,0.582192,0.021012,0.41836,-1.562193,-0.090709,-0.199478,-0.205367,-0.303866,0.497388,-0.296267,0.767692,0.464638,1.028643,-1.343801,-0.302283,0.390546,0.059992,0.490043,0.018596,-0.585089,0.155873,0.468806,-0.46367,0.449738,0.111967,0.287089,-0.920475,0.417138,-0.036904,0.490187,-1.191837,-1.226574,-0.215663,0.067695,0.483474,0.411186
Mordell,0.400571,-0.128118,-1.425911,0.430952,0.217784,0.671675,1.00953,0.661872,-1.592618,0.430689,0.628068,0.131361,-0.447663,-0.634508,-0.364327,0.111189,0.084477,-0.08638,-0.391275,0.016139,1.22558,0.163704,-0.903262,0.137028,0.158782,0.259441,0.968473,-0.462877,0.412408,-0.504673,-0.150816,1.616429,1.191167,-0.064844,0.611742,-1.09189,0.380188,0.324639,-0.944243,0.12987,-1.030257,0.203561,-0.361744,0.335896,-0.425294,-0.157028,-0.451127,0.239432,0.187103,-0.462697
neuvième,0.290897,-0.022367,-0.689949,0.004308,0.310571,-0.402504,-0.704289,-0.643261,0.08059,0.196078,0.209536,-0.520713,0.936485,-0.347639,0.553997,-0.509584,-0.763914,-0.518665,0.234914,-0.138771,-0.056065,-0.667327,-1.068354,-1.16034,1.17379,0.614402,0.80151,-0.207548,-0.178625,0.422718,0.769606,-0.161969,1.045144,0.143863,-0.228472,0.336776,-0.464912,-0.60439,0.116034,-0.56621,-1.210428,-0.260117,-0.113615,-0.570488,0.916026,-0.125864,-0.962044,-0.855004,0.851252,0.976076
covariant,-1.101348,0.077342,-0.45928,-1.072057,0.144415,-0.875681,0.159765,-0.951319,0.93544,-0.457494,-0.587755,0.159482,0.662421,1.066491,0.610914,-0.544363,-0.588216,-0.261997,0.517102,-0.430694,-0.405906,1.070727,0.032049,-0.424086,0.904328,-0.400868,0.206372,-0.260584,-0.791958,-0.281133,-1.358442,-1.04411,-0.608797,-0.212238,0.924774,0.275275,0.656926,-0.031029,0.455753,0.028596,-0.268821,1.471487,0.972951,-0.114335,-0.005522,-0.331351,0.087277,-0.034367,-0.250264,0.106119
récursivité,-0.780672,-0.305598,0.608086,0.306066,0.08372,0.307254,0.275628,-0.351767,0.86445,0.007042,-0.135224,-0.115912,-1.066401,-0.561848,0.617599,0.399559,-0.366743,0.173029,0.189089,-0.540779,0.705706,-0.081825,-0.554145,-1.195404,-0.529661,0.200943,-0.320903,0.309655,-0.094121,1.62778,0.419392,0.08707,-0.608911,-0.14404,-0.012074,0.108912,-0.362631,0.309282,-0.177215,0.366238,-0.508153,-0.544102,0.717774,-0.599023,0.828432,-0.69824,0.421663,0.386722,-0.10444,-0.276009
commuter,-0.042434,0.125274,0.345863,-0.897663,0.428655,-0.017082,0.246761,0.111445,0.045431,0.320906,-0.553018,-0.270678,0.012291,0.42106,-0.065941,-0.343355,0.14068,0.72182,-0.035012,0.179962,-0.116377,0.724283,-0.533238,-0.711942,0.458259,0.017403,-0.427133,-0.099752,0.153059,1.098728,-0.575792,-0.279682,-1.118325,0.182868,-0.173812,0.911928,0.061176,-0.856453,-0.254162,0.854712,-0.865483,0.38733,-0.460362,-0.34507,0.188173,-0.402634,0.430649,0.101688,0.645166,-1.110791
Mazur,1.053675,-0.094332,-0.553803,-0.857825,-0.280913,0.7855,-0.219708,1.059962,0.124218,0.104443,0.880843,-0.312809,-0.174673,0.505752,-0.393042,-0.049322,0.520251,0.168335,-0.935131,0.162097,1.312823,0.945921,0.105736,0.116592,-0.484931,0.18715,-0.338645,-1.039897,-0.453987,-0.023264,-0.012828,-0.468055,0.858121,-0.050418,1.278034,0.093643,-0.53611,0.572345,0.20869,0.908695,-0.244311,0.270051,-0.156817,0.699208,0.572228,-0.769213,-0.891883,0.342313,0.220932,-0.021666
orthonormé,-0.80509,0.19512,0.096761,-1.060049,-0.103461,-0.652671,0.428582,0.751615,0.461298,0.242572,1.067643,0.287624,-0.716912,-0.318803,0.530396,-0.96994,0.674934,0.346049,0.135177,-0.992306,0.348722,-0.708862,0.189206,0.022578,0.469662,-1.304847,-0.167266,-0.388218,-0.758563,0.790709,-0.902579,-0.239091,0.36947,-0.038314,1.122156,0.919088,0.517448,-0.365752,0.669548,-0.328197,0.020613,-0.360652,0.430663,-0.398415,1.342461,0.358992,1.487671,-0.124655,-0.049199,0.854731
pentagramme,-0.594207,-0.404149,0.709473,-0.645645,0.106164,-0.292966,-0.180232,0.449962,0.721688,-0.295351,0.271861,0.564772,-0.007778,0.80519,0.787791,0.140208,-0.192873,-0.054218,-0.189347,0.138003,0.620121,-0.583166,0.698497,-0.424606,-0.505297,-0.117319,1.157362,0.624434,0.403506,0.015608,0.426734,-0.567581,0.759981,-0.879767,-0.523333,0.264785,-0.756147,-0.220569,0.56145,-0.343466,-0.323069,-0.387143,0.39827,-0.122487,0.895166,-0.563338,0.757721,-0.350258,-0.841264,-0.852191
variationnel,-0.143462,-1.113824,0.006618,0.561545,0.711818,-0.813376,-1.144716,0.146199,-0.009542,0.12363,-0.258237,-0.068823,-0.426407,0.625439,0.296886,-0.064723,-0.318621,-0.973773,0.824448,-0.49537,-0.621053,0.504576,0.050652,0.191701,-0.381202,0.518598,-0.489704,0.047975,-0.177408,1.067352,-0.182121,0.449218,1.632681,-1.144005,0.565826,-0.632681,-0.090312,-0.604793,-0.041713,1.067975,0.156658,-1.310753,0.73226,-0.988388,-0.182673,0.075654,0.898367,-0.227995,0.273326,0.024804
paramétrisation,-0.258855,-0.392311,-0.408178,-1.081636,0.673603,0.005278,0.590305,1.392664,1.125401,0.214003,0.596155,0.534003,0.000341,0.889096,0.849334,-0.298671,-0.246038,0.408513,0.994996,-1.172318,0.840308,-0.776266,-0.041267,0.405555,-0.172449,-0.54409,-0.123921,0.326129,0.081918,0.204362,0.221712,0.310056,0.089601,0.468374,-0.104765,0.597514,-0.163644,0.282606,0.593919,0.010309,0.348175,-0.180643,0.811759,-0.237647,-0.008295,0.345774,0.993545,-0.489763,-0.589555,-0.573398
sexagésimal,0.327922,0.136646,0.883197,-0.564365,-0.681024,-0.412993,-0.619317,0.002589,0.281723,0.655218,-0.295061,-0.125105,-0.622171,-0.002501,-0.068346,-0.0864,-0.675552,-0.949859,-0.368425,-0.556913,-1.041954,0.14966,-0.86389,-0.415457,0.66966,0.735088,-0.410849,-0.812134,-0.551747,0.375986,0.426931,-2.064789,0.35858,-0.648227,1.025581,-0.191784,0.666467,-0.106815,1.246493,-1.058808,0.369085,0.043499,0.6295,-0.682165,0.037879,-1.112778,-0.416117,-0.865917,-0.585671,-0.002658
adjacent,-0.204291,-0.074529,0.602349,-0.900917,0.672864,0.76002,-0.866546,-0.420855,0.800741,1.076022,0.997676,-0.200391,1.037394,-0.534314,0.12325,0.655595,0.14377,0.135262,0.322492,1.230823,-0.569256,0.024299,1.452215,0.230625,-0.107281,-0.13267,0.762434,-0.338453,0.189263,-0.33455,-0.398433,1.134561,-0.268589,-0.662335,0.144945,0.50799,-0.424772,0.302074,-0.648276,0.711695,0.755449,1.260199,0.382123,-0.810333,0.275766,-0.712488,-0.208937,-0.138273,-0.187761,-0.726901
glouton,-0.030161,0.64783,-0.397658,0.220296,-0.00686,-0.848919,0.184825,0.11602,0.283478,0.214924,-1.213546,-1.175196,-1.291099,-0.286405,0.281883,0.34248,-0.71512,-1.106349,1.232918,-0.847507,-0.365062,-0.273899,0.17712,-0.581827,0.484309,0.92133,-0.470403,-0.78976,0.48144,-0.361279,-0.125981,0.608564,-0.827852,-0.092751,0.077089,-0.376875,0.566468,0.511668,-0.468196,-0.257696,0.047099,0.532918,-0.456056,-0.503204,0.536748,0.076904,-0.495882,-0.346281,-0.76339,-1.073359
