word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
Kolmogorov,-0.499244,-0.723294,0.034931,-0.295423,0.190118,-0.150128,-0.849324,0.010316,0.18877,0.141466,0.133188,-0.84122,0.019649,-1.081345,0.000507,-0.997701,-2.140709,-1.977374,0.753374,-1.25536,-0.117929,0.01632,1.267351,-0.299423,0.292068,-2.056327,0.594926,-0.04649
Hamilton,0.055084,0.453022,0.730395,1.319839,0.212405,-0.138856,-0.095936,0.226425,0.861829,0.759769,-0.129279,0.456811,0.618557,0.743344,0.31174,-0.590049,-1.586663,-0.141501,1.301914,0.047313,0.929585,1.165581,-0.035238,-0.270568,0.015606,0.34001,-0.951505,0.613369
hexagonal,0.123419,0.496297,-0.424156,0.013168,0.492289,0.006577,-0.545469,-1.474639,-0.004957,1.222419,-2.145319,-0.619812,-1.019146,-0.028177,0.069215,0.665221,-0.071136,-0.101969,-0.023234,0.025774,-0.554494,-0.256917,-0.566791,-0.36983,0.964191,-1.965769,0.370094,-0.367243
séparation,0.488912,0.461032,-0.39819,0.024647,0.820649,-0.084343,0.420261,0.023045,1.17008,0.277372,-0.158731,0.343065,0.165985,-0.225002,0.879741,0.004921,-0.104442,1.237975,0.041506,-0.503333,-0.404462,-0.051122,-0.470346,0.623361,0.743149,-0.045024,0.58414,-1.022799
douze,-0.034243,0.625605,1.049723,0.281418,-0.192916,0.109583,0.231681,-0.366343,-0.298336,0.363567,0.301734,-0.119211,-0.47337,-0.065882,0.222792,0.278478,-0.086549,1.580295,-0.585593,0.981542,0.157069,0.263594,-0.724185,0.00125,0.658617,-0.416342,-0.869531,0.147784
cosinus,-0.427066,0.049654,-0.123807,-0.301493,1.381321,-1.335639,-0.868304,-1.168286,-0.168186,0.499264,-0.066538,-0.422114,0.258439,-1.269438,-0.050799,-0.390605,-1.202327,-1.738585,-0.679503,-0.373031,-0.401166,1.453177,1.146397,-0.647012,0.534909,-0.833461,0.477329,-0.262975
terminal,1.626132,-0.485355,-0.430407,1.574924,-0.175829,-1.067537,0.997218,-0.447957,-0.517128,0.190096,-0.747906,-0.597558,-0.659402,0.216459,0.31544,-0.195006,0.04712,0.322621,-0.554469,0.197825,-0.971098,0.873839,-0.168093,1.046582,-0.072379,-0.168408,0.365313,-0.36691
tensoriel,0.328998,-1.177564,-1.142248,-1.61429,1.337459,-1.257365,0.632106,-0.404261,0.942066,0.644992,-1.577643,-0.362185,-0.130937,-1.441768,0.216155,-0.02423,-0.712525,-0.953052,-0.340784,0.46876,-0.317481,-0.31678,0.760069,-0.458869,1.305684,-1.663655,0.433118,-0.835252
treillis,0.245963,-1.281963,-0.121514,-0.168052,0.136271,-0.739461,-0.160164,-0.901866,-0.111941,1.566302,-1.453771,-0.431132,-0.59867,0.710011,0.101697,0.156756,-0.397841,-0.181428,-0.049728,-0.936663,-0.546626,0.518631,0.791257,0.622127,-0.446752,-2.697063,-0.089721,-0.606123
cinquième,0.038368,0.649634,0.916551,0.711789,0.704896,0.288506,-0.086645,0.012811,0.687575,-0.078625,0.093018,0.247841,-0.217464,0.695832,0.013549,-0.215994,-0.021976,1.114259,0.318103,0.755118,0.414288,0.302003,-0.974027,-0.696296,0.871484,-0.407793,-1.076635,0.365818
profondeur,-0.221442,-0.830036,-0.145049,1.106119,-0.623813,0.923146,0.239855,-0.193255,-0.21948,1.087991,0.066505,0.229416,-0.804655,-0.314224,0.323646,-0.682732,-0.499525,1.59737,-0.672492,-0.47591,-0.317429,0.717059,0.481654,0.589026,1.09674,-0.872525,0.915357,0.39233
dodécaèdre,-1.540537,-0.076086,0.760065,0.118624,-0.482491,-0.537665,-0.63711,-1.10128,-0.418387,0.788505,-0.021027,-1.687399,-0.182279,-0.65252,0.519176,-0.106439,-0.186615,-2.529761,-0.629496,-0.12029,-1.657709,0.494711,-0.078615,-1.010085,0.887741,-1.846834,0.429591,-0.566234
Hadamard,-0.081971,0.053939,-0.604154,-1.457341,0.896836,-0.71428,-0.187538,-0.114067,-0.337308,1.677917,-1.191573,-1.169752,-0.879248,-0.649091,0.459815,0.573678,-1.422212,-1.96754,-1.25564,-0.899542,0.0772,-0.216001,0.959742,-1.115941,-0.471857,-1.565067,0.065024,-0.431222
Nash,-0.150604,-0.187243,0.001724,0.025762,-0.130197,-0.146953,0.002602,0.251874,0.742575,0.99771,-0.381311,0.017378,0.31992,0.586045,0.657977,0.108196,-1.114867,-1.247788,1.461978,-0.031349,0.149888,0.441214,-0.431642,0.197652,0.021299,0.576382,-0.42894,0.231206
Cartan,-0.292672,0.691119,-0.325915,-1.339531,1.423753,0.727472,-0.928694,0.477982,0.436382,0.033829,-0.263047,-0.684097,0.224569,-1.317808,1.507235,0.491727,-1.004204,-2.22972,-1.132551,-1.567556,-0.028918,-0.429399,0.027345,-0.415049,0.04871,-0.712383,0.322555,-1.224456
adhérence,-0.693359,-1.751405,-0.772043,0.529503,-0.264778,-0.180143,1.091929,-0.376371,1.267792,0.75531,-0.817361,-0.427309,0.225368,-0.059525,0.625089,-1.345337,-0.721456,0.285188,-0.879683,-0.115096,0.020745,0.472472,-0.031165,-0.850269,-0.571466,-1.338278,1.718086,-0.45738
hyperbole,-0.225525,-0.161705,0.085401,0.21712,0.534017,-0.153724,-0.687143,-1.177963,-0.146457,0.601261,-0.437975,0.310014,-0.381732,-1.769212,-0.318658,-0.1447,-0.249658,-1.777201,-0.431622,0.011333,-0.847409,0.819213,1.08987,-0.437618,-0.496297,-1.190838,1.745073,-0.881275
convolution,0.06239,-0.606521,-1.049981,-0.731843,1.280561,-0.466535,0.76387,-0.85019,0.777504,0.68322,-0.470664,-1.135543,-0.11966,0.080636,0.530005,0.95379,-1.253146,-1.776343,-0.91425,-0.071353,-1.14614,0.386342,0.606909,-0.058685,0.364302,-1.162675,0.294023,-1.047272
covariance,0.291096,-0.45018,-1.867825,-0.197804,1.718956,-0.42576,-0.530193,0.060109,0.504326,1.62911,-0.389525,-0.458403,-0.019442,-0.666413,-0.196318,-0.798473,-0.956099,-1.816881,-0.116519,-1.052525,-0.91373,-0.229995,0.402329,-1.417242,1.087922,-0.799136,0.538842,-0.87755
soustraction,-0.714658,-0.112144,-1.060074,-0.100681,0.928767,0.076512,0.307902,-0.035771,0.035227,1.079069,0.099724,-0.387782,-0.102211,-0.567751,0.768725,0.096819,-0.484071,-0.961922,-0.179407,-0.000521,-1.418018,-0.519452,0.200995,-1.154895,-0.26383,-1.583103,0.272799,-1.381546
constructible,-0.953348,-0.976479,-0.932388,0.607635,-1.355404,-0.958386,0.092522,0.495249,-0.283631,1.607015,-0.92193,0.051127,0.186715,-0.638115,-0.254176,0.011246,-0.420079,-0.751684,-0.224091,0.463729,-0.595395,-0.465552,0.995892,-0.796561,1.118201,-1.439025,0.666655,-1.557227
décimale,-1.421882,0.29571,-0.046452,1.015476,1.123331,-0.563037,-0.15217,-0.091401,0.690449,0.592662,0.466501,0.813543,-0.684426,-1.696336,0.509792,-0.475606,-0.864813,-1.662821,0.798334,0.598885,0.339049,0.952291,0.129577,-0.632882,1.369769,-2.596777,0.240073,-1.573568
congruence,-0.925357,-0.830986,-1.273693,0.617569,1.036715,-0.70141,-0.74063,-0.155562,0.169417,1.14665,-0.663564,0.528803,1.102281,-1.657946,0.787117,-0.562377,-0.246543,-1.837916,0.103057,0.007499,-0.77949,0.734223,0.093102,-0.233003,0.555469,-0.551388,0.672113,-1.027544
séparable,-0.346304,-1.11556,-0.142957,0.188542,0.155389,-0.230269,-1.37087,0.432701,0.649986,1.154085,-1.954089,0.260801,0.651419,-1.754059,0.73409,-0.591793,-0.624102,-0.827619,-0.756956,0.545929,0.228038,0.256894,-0.605494,0.209971,-0.064563,-1.982032,0.084854,-2.104486
prolongement,0.900155,0.424117,0.445727,1.382398,-0.27474,0.048383,0.361904,0.05405,-0.145384,-0.587304,-0.952781,0.347505,-0.123229,0.352584,0.561381,-0.227737,0.3641,0.947012,-0.053699,-0.327659,-0.709054,1.039062,1.329707,-0.365737,0.278529,-0.907517,0.879879,-1.031148
induction,0.412293,-0.827936,-1.838791,0.107302,1.215101,0.100512,0.309128,-0.055999,0.787196,0.31945,-0.629115,-0.031603,-0.016681,-0.612019,1.441958,-0.259052,-1.34766,-0.577264,-0.668714,-0.593931,-1.398567,0.590291,0.069634,0.545244,-0.167421,-0.815145,1.023832,-0.625117
Schwartz,-0.341005,0.290305,-0.136279,-0.795805,0.080198,0.74242,-0.144874,1.206369,0.211299,0.353619,-0.486789,-0.611693,0.328351,-0.013431,0.006231,0.207974,-0.350603,-1.035335,0.680251,-0.800913,0.730231,0.55524,0.579738,0.934662,-0.174799,0.915932,-0.348035,0.265852
cryptographie,1.009506,-1.117963,-1.407838,-0.666209,0.502988,0.105456,-0.169827,-0.381651,-0.019649,0.513112,-0.59072,-1.128217,-0.782203,-1.127126,-0.432108,0.791113,-1.191905,-0.644986,0.741285,-0.114855,-1.243346,0.394849,1.259954,-0.650547,-0.863811,-1.573598,0.237919,-0.6682
similitude,0.053021,0.00556,-0.538901,-0.856441,-0.089975,0.539437,-0.530699,-0.829051,-0.208009,0.584698,0.033474,0.153917,-1.149835,-1.120822,0.163252,-0.281738,-0.985125,0.59925,1.107739,0.064239,-0.441396,0.027051,-0.128088,-0.142295,0.60789,-0.157134,1.736023,-0.656743
Minkowski,0.317193,-0.049397,-0.956168,-0.564656,0.256385,0.647144,-0.046433,0.392809,0.949619,-0.231635,-0.683535,-0.512724,0.035119,-1.208003,0.209402,0.632699,-0.269804,-1.61537,-0.290652,-0.090551,0.706126,1.03149,1.192497,0.244316,0.263146,-0.940776,1.006173,-0.289438
ZFC,-1.773301,-0.029059,-1.169183,0.83545,-0.131454,0.898963,-0.633228,0.676336,0.139991,0.280495,-1.406891,-0.614595,1.329902,-0.823325,0.027664,0.437474,0.760248,-1.781685,-0.368263,0.204588,-1.076253,0.476037,0.911192,0.258241,-1.77142,-1.366219,0.858371,-1.489185
Catalan,-0.004964,0.993408,0.598148,-1.002912,-0.199984,-1.182431,-0.127093,-0.751695,-0.252934,-0.977968,0.578925,-0.270115,-1.304603,0.323184,-0.439606,-0.407788,1.429506,0.486176,0.49993,-0.563747,0.457135,-0.05413,-0.957682,-0.718627,-0.876462,-0.305289,1.001861,-0.061196
hyperplan,0.462539,-1.645255,0.111547,-0.404921,-0.094517,-0.290454,-0.416724,0.163138,0.735737,0.554597,-1.985729,-0.389993,0.647128,-1.864176,-0.022494,-0.0304,0.498256,-1.889105,0.132722,0.010863,-0.287536,0.096693,1.014651,0.174112,-0.431728,-1.98965,1.061549,-1.687946
radical,-0.744812,0.772696,-0.826665,-0.373623,1.375554,-0.17632,-0.439197,-0.421514,0.689154,0.825344,0.066805,0.743425,-0.025439,0.222317,0.386915,0.157984,1.69389,1.124129,0.518596,-1.831298,0.126102,0.915437,-0.591584,-0.722547,-0.669965,0.136469,0.310989,-0.819366
intuitionniste,-1.437979,-0.034156,-1.289879,-0.467256,0.903921,-0.888086,-0.377083,0.37374,-0.042612,0.013748,-0.340735,-1.496458,0.366685,-1.569286,-0.182888,-0.014354,-0.390973,-1.669244,0.414438,-0.729664,-0.94792,0.653693,1.317332,-2.196255,-1.030753,-0.69782,0.416407,-0.648297
singleton,0.131181,-0.553421,-0.501754,-0.624147,0.934197,0.114273,-0.070745,0.081296,-0.18018,0.709737,-0.825111,-0.778806,0.350311,-0.288186,0.634661,0.016922,-1.7532,-1.665221,0.771809,0.217846,-0.057121,0.148354,-0.121568,-0.177988,0.151872,0.108675,-0.658995,-0.487781
biparti,-0.672612,-0.70526,-0.535917,-0.62659,-0.123752,-0.161638,0.317979,-0.728479,-0.241669,0.875982,-0.143621,-1.693825,-0.193626,-0.940563,-0.492387,0.795303,0.231527,-2.279496,0.085208,0.057277,-1.632687,0.181628,1.052422,-0.380314,-0.09774,-1.4907,0.783091,-1.204897
Bell,0.57321,-0.480464,-0.174646,0.355594,0.097003,-0.42022,0.325998,0.283119,0.183399,0.31636,-0.051114,0.518721,0.262769,0.332446,0.403963,0.276378,-0.667357,-0.620779,1.173831,-0.182032,0.263581,0.967406,0.034073,0.75704,-0.032049,0.956832,-0.93679,0.646588
pentagone,0.03605,-0.229627,0.024614,0.583094,0.115594,0.616768,-0.464185,-0.417171,-0.813814,1.139679,0.074463,-0.674961,0.633898,0.384,-0.404683,1.207159,0.354905,-0.552694,0.273629,-0.416784,-1.548426,0.26112,1.32981,-0.373126,-0.412672,-0.758536,-0.662606,-0.957832
homothétie,-0.630365,-0.654373,-0.178006,0.58303,0.879137,0.061075,0.199794,-0.779815,-0.130202,0.889452,-0.439072,-0.685763,0.512501,-2.181008,0.694958,0.453746,-0.03167,-1.606354,0.96957,0.147448,-0.796116,-0.53068,0.746457,-0.89328,0.729659,-1.57186,0.304742,-1.2871
sommation,-0.41394,-1.054197,-0.045093,-0.37901,0.659064,0.917928,-0.222641,0.099777,0.594095,0.589893,1.00766,-0.446705,1.089269,-0.204089,0.453989,0.182404,-0.774365,-0.530885,-0.427331,0.254259,-0.966659,0.394328,0.884558,-0.556319,-0.497984,-1.544931,-0.216852,-1.709189
Knuth,0.243161,-0.782236,-1.356285,-1.068991,-0.172741,-0.280086,-0.478814,0.76689,0.733292,0.384233,0.156226,-0.257087,0.034711,-0.68605,-0.425314,-0.080525,-0.471197,-2.403112,-0.045437,-0.163861,-0.003504,1.050758,0.952881,0.147168,-0.344628,-1.049397,0.153526,0.045522
Zermelo,-1.380937,1.146328,-0.677751,-0.109685,0.204226,0.750705,-0.82048,0.626444,0.636025,0.645492,0.043614,-0.949102,0.297114,-0.869455,0.213046,-0.232662,-1.118939,-2.132514,-0.452992,0.02616,0.060508,0.682144,1.294934,-0.201353,-0.807012,-2.296507,0.857831,-1.185566
quantificateur,-1.606182,-1.115099,-0.318238,-0.503115,0.970802,0.577216,-0.845805,-0.441331,0.594123,-0.093778,0.325772,0.422142,0.016293,-2.811091,-0.059409,-0.214988,-0.179839,-1.363163,-0.916002,0.335658,-0.423221,-0.779691,0.742239,0.038385,-0.210623,-2.387891,1.090275,-1.128113
pentagonal,-0.180254,0.467849,0.089467,0.361789,0.076802,-0.098266,-0.90773,-1.548074,-0.426226,1.285083,-1.304631,-1.007803,0.170278,0.297696,0.634151,-0.34009,-0.586072,-0.506534,0.463014,0.055264,-0.26181,0.529099,-0.201233,-0.060687,1.256759,-2.616177,0.578193,-0.823153
Cayley,-0.241235,0.211622,0.113429,-0.348599,0.092996,-0.120998,-1.476812,0.255174,0.598542,0.856564,-0.177197,-0.158088,-0.140467,-0.413478,0.181964,0.542907,-1.596403,-2.265911,0.585653,-0.966795,-0.363716,0.504889,0.654251,-0.064254,1.461182,-1.32445,-0.320275,-1.278432
préfixe,1.262947,-1.471588,-0.628662,-0.846677,0.216471,-0.513402,-0.435661,-0.106248,-0.225432,0.882255,0.559776,0.266852,-0.597048,-1.256638,0.125038,-0.360968,1.036981,-0.561937,-0.234443,0.80919,0.042279,0.545881,-1.302075,0.213442,-0.072891,-1.346275,0.065952,-1.40673
adjacence,-0.109981,-0.511915,-0.583592,0.486008,0.343561,-0.711984,0.346266,-0.380153,1.156348,1.127779,0.032201,-0.823105,0.088599,-0.851818,-0.579648,-0.187204,-0.250702,-2.624198,-0.425237,-0.774622,-1.066603,-0.607864,0.745205,-0.798835,1.096159,-1.02362,1.359384,-1.131249
calculable,0.294554,-0.861994,-0.811714,-0.162856,-0.140014,-0.47826,-0.795186,0.309706,1.648252,1.205511,-0.117308,-0.520451,0.021997,-1.814551,-0.910847,-0.280376,-0.414643,-1.374722,-0.684478,0.405298,-0.019588,0.644182,0.494008,-1.170857,0.142073,-1.577526,0.713884,-0.803255
chaos,0.361237,-0.861745,-0.245915,-0.232113,0.164436,1.362885,-0.959905,-0.551332,0.464759,-0.03756,-0.227585,0.300145,0.870838,0.488878,0.340023,-0.316847,0.329524,0.031311,0.881725,0.028308,-1.602264,-0.96338,-0.752702,0.0361,0.52086,0.08796,0.786,0.530287
trente,-0.499877,1.156044,0.793945,0.583127,-0.36381,0.269858,0.38651,-0.128022,-0.176508,-0.004062,0.865075,0.180183,-0.430897,0.261442,0.227288,0.13794,-0.255982,1.638267,-0.447231,0.926901,0.445969,-0.149662,-0.368232,-0.499203,0.362946,-0.265244,-0.177876,0.186261
Dedekind,0.262846,-0.653782,-0.370634,-0.867711,1.172127,0.028483,-1.460045,-0.987085,0.913225,1.011967,-0.76068,-0.670446,0.30172,-1.050356,-0.579109,0.979352,-1.348626,-1.510855,-0.018063,-0.773653,0.107933,-0.573343,0.161755,-0.246288,0.541459,-1.471091,-0.581842,-1.538515
heuristique,-0.534053,-1.228084,-1.525018,-0.434974,0.338728,0.349665,0.081585,0.025605,0.148096,-0.148449,0.009641,-1.103933,-0.364908,-1.395777,-0.555612,-0.33568,-0.779706,-0.743987,0.697642,0.25313,-1.592567,0.648095,0.755942,-0.939259,0.07114,-0.61969,1.350474,-0.846607
Weyl,-0.372867,-0.362441,-0.820926,-1.342884,0.024169,0.806439,-0.916895,0.280998,0.417103,0.339547,-0.781321,-0.491362,0.662413,-1.324709,0.270434,1.133386,-0.369445,-1.989449,-0.40507,-0.500068,0.89766,0.247551,1.109295,-0.886897,-0.228904,-0.671365,0.298878,-0.712068
Tchebychev,-0.465189,-1.130251,-1.272366,0.161476,1.689407,0.337188,-0.366591,-1.082057,0.175402,0.525772,0.530948,-0.950247,-0.795496,-0.071885,-0.242413,-0.249805,-1.365719,-2.626821,-1.458104,-1.395257,-0.093505,0.202533,-0.098636,-0.265655,-1.341151,-1.989749,0.514581,-0.643047
Fréchet,-0.290057,0.228223,0.550867,-1.249088,0.146063,0.87031,-1.111747,0.14388,-0.65008,0.021541,-0.313822,-0.344142,-0.521876,-0.327853,-0.190576,0.839945,0.537079,-2.249244,-0.78739,-1.176388,-0.067747,0.986361,1.135048,-0.729732,1.037363,-1.112314,0.258007,-1.752341
associatif,-0.62733,-0.465636,-0.475209,-0.600146,0.42231,-1.155109,0.439441,-1.315746,-0.370169,-1.33212,-0.972008,-0.976731,-0.009151,-0.454229,-0.039423,1.765873,1.278586,0.842463,-0.783209,-0.602766,-0.7851,0.084071,0.013341,-0.379516,0.463771,0.47053,0.253705,-1.133945
implicite,-0.223763,-0.410289,-1.214911,-0.594615,1.454024,-0.015119,0.121953,-0.430504,0.422514,0.448873,0.109203,0.35707,-0.042882,-1.645741,-0.051994,0.061524,-0.206944,0.223621,0.795786,0.645219,-1.14389,0.282223,0.282784,-0.887758,-0.13238,-0.368665,1.086443,-1.737721
inverser,0.605302,-0.584811,0.244436,0.326608,0.661304,0.307357,-0.01059,-1.22376,0.496738,0.930906,-0.344601,0.171541,-0.73877,-0.481752,0.146953,-0.436752,-0.11404,0.68649,0.062365,0.16899,-0.342312,0.695167,-0.219474,-0.002263,-0.389572,-1.236256,0.733474,-0.314008
calculabilité,-1.380304,-0.548439,-0.700759,0.246607,1.062483,-0.654428,-0.356449,0.49961,-0.164426,0.124306,-0.312509,0.059374,-0.012094,-1.145626,-0.333698,-0.434383,-0.327769,-1.996038,-0.844368,-0.221959,-1.440171,0.870286,1.458619,0.003905,-0.18511,-1.871339,0.439589,-1.635751
dominer,-0.292769,0.290676,0.171065,0.325759,-0.941068,-0.6763,-0.952361,-1.048125,0.22113,0.792313,-0.567512,0.440173,-0.605706,-0.151282,-0.323537,-0.487712,0.534559,1.841621,0.388867,-0.70392,0.021043,-0.037483,-0.811958,-0.548937,0.802275,-0.171329,0.855347,0.222058
Brouwer,-1.144776,1.193045,-0.096636,-0.450121,0.138876,1.271279,-0.665547,0.434768,-0.463167,-0.301976,-1.00634,-0.33668,0.424167,-0.664963,0.426342,0.217835,0.986453,-0.781698,-0.525939,-0.418215,-0.054847,-0.398843,0.38737,-0.271786,-1.409883,0.782191,0.88159,0.508798
séquentiel,0.157953,-0.611143,-0.552321,-0.19608,0.706349,0.235793,0.958122,-0.503438,0.270145,0.252008,-0.220297,-0.871305,-1.301508,-1.154913,0.710156,-0.079575,-0.367479,-0.355415,0.099956,0.699458,-0.878088,1.333149,0.375068,-0.231248,-0.628373,-1.987379,1.262097,-0.789279
Tarski,-1.146724,-0.388772,-0.940753,-0.059195,1.151378,0.348403,-0.789987,0.404429,-0.337532,-0.406945,0.925567,-0.103708,0.418541,-0.132063,0.126984,0.483683,-1.3641,-2.600535,0.115528,-0.830234,-0.042154,0.188205,1.209358,-1.435962,-0.998725,-1.637514,-0.516081,-1.598537
lacet,0.147776,-1.505813,0.724338,0.177085,-0.207998,-0.626198,0.565247,-1.429665,0.933576,0.813152,-0.627603,-0.245989,0.057052,0.131053,0.314413,-0.763103,0.04599,-0.711398,-0.860004,-1.075853,-0.052064,0.284199,0.639249,-0.694802,-0.403409,-1.641713,1.231033,-0.15402
conjonction,0.438427,-0.570086,-0.015707,-0.043671,0.9664,0.745942,-0.16535,-0.31088,0.77636,-0.314649,0.808079,-0.295212,-0.05703,-1.71352,0.340253,-0.387218,0.41105,-0.324205,-0.351499,-0.350901,-0.531626,0.155039,-0.195235,0.32645,1.074925,-1.318514,1.270474,-1.097363
laplacien,0.111805,-1.390396,0.032452,-0.464593,1.451387,-0.539927,-0.34929,-0.386036,1.660184,0.534498,-0.580372,-0.03462,-0.289793,-1.141807,-1.385495,0.228697,0.23755,-2.186509,-0.160564,-0.941795,-0.285646,0.355764,0.708791,-1.141205,0.610054,-0.965546,0.481352,-1.695403
négligeable,-0.469845,-0.930493,-1.108656,0.556419,-0.103085,-0.019294,0.325005,-0.195207,0.969719,0.823959,0.372566,0.602841,-0.620276,-1.173027,0.180008,-0.012696,-0.430751,0.962046,-0.642334,-0.663249,-0.359241,-0.318338,-0.341241,-0.593729,1.432317,-0.298929,0.977753,-0.588627
quantification,0.055154,-0.833184,-1.920385,0.269986,1.122164,0.939435,0.453846,0.272657,0.708146,0.454251,-0.154012,-0.046197,-0.387318,-1.269563,0.615662,-0.060185,-0.803077,-0.658936,-0.109387,0.432283,-0.473393,0.666812,0.061948,-0.158171,0.797917,-1.176272,0.740172,-0.895271
récursivement,0.092224,-0.150768,0.240628,-0.197371,-0.337866,-0.093435,-0.51524,0.313888,0.365223,0.588965,0.035114,-0.562232,0.175237,-1.067609,0.178956,-0.095059,-0.258412,-1.888759,-1.370458,0.90752,-1.188073,0.776615,1.04541,0.866119,-0.327203,-2.543873,0.856407,-1.753597
coïncider,-0.209868,0.471107,0.6683,0.714758,0.289731,-0.008909,0.089563,-0.129996,0.823952,-0.450688,0.748087,0.677526,-0.542359,-0.622568,0.554608,0.129242,-0.315697,0.254705,0.278022,-0.028706,-1.096789,-0.165143,0.077233,-0.197688,1.177113,-1.04135,0.666883,-1.009102
déformation,0.527766,-0.92396,-0.762836,-0.300932,0.613859,0.45935,0.172316,-1.026534,0.428059,0.447292,-0.037301,0.031519,-0.999009,-0.385523,0.985403,-0.787447,-0.657791,0.600659,-0.201199,-1.208029,0.127968,0.139503,-0.437664,-0.180742,0.485354,-1.236241,1.935165,-1.025686
Scott,0.210678,-0.064692,0.496131,-0.319256,-0.137531,0.520702,0.124712,0.464215,0.431213,0.729193,-0.023861,0.291227,0.595239,0.584424,0.394108,0.229612,-1.249472,-0.485763,2.267298,0.164022,0.714057,1.039609,-0.237813,0.535776,0.433595,1.685238,-0.787622,0.879636
difféomorphisme,-1.270617,-1.277738,-0.798798,-0.096928,0.415986,0.040372,0.080419,-0.262869,0.398739,0.553189,-0.593031,-0.642245,0.472284,-0.815416,-0.017734,0.14057,0.409573,-2.345886,0.107683,-0.007208,-0.952738,-0.183675,0.648712,-0.01327,-0.563637,-1.841551,0.56906,-0.788123
parallélogramme,-0.440727,-1.164241,-0.131901,0.323128,0.434358,-0.567081,-1.178134,-1.514733,-0.367948,1.522048,-0.887944,-0.232492,0.616882,-0.875252,0.616223,0.383236,0.017536,-1.458093,-0.048087,-0.604716,-0.76339,1.339825,0.445927,-0.515253,0.545167,-2.174991,-0.025821,-0.647731
$\pi$,1.119151,-0.564142,0.077862,0.229814,0.510224,-0.174764,0.19474,-0.211041,-0.155612,0.408337,-0.202368,-0.564142,0.591838,-1.471147,0.778745,-0.474783,0.821884,-1.275632,0.400655,-0.089455,-0.303895,-0.414763,-0.063421,0.370747,0.45317,-0.250355,0.25238,0.571008
corollaire,-0.844163,-0.312419,-0.714877,-0.005029,0.541766,-0.53826,-0.181278,0.232936,0.755381,0.526059,-0.025071,0.007285,0.486584,-1.406079,0.112188,-0.380756,-0.344572,-0.252353,0.134498,-0.398034,-0.886826,-0.215457,0.730229,-0.345427,0.119499,-0.649654,0.813489,-1.240351
simplexe,0.259903,-1.42321,-0.865687,-0.173104,0.144968,-0.311924,0.134259,-0.1472,0.143915,0.118938,-0.607691,-1.648354,-0.344468,-1.051001,-0.095945,-0.264068,-1.015117,-2.555051,0.161745,-0.044494,-0.323295,0.716747,1.280717,-0.485548,0.106138,-1.963949,1.039964,-0.634304
