word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
orienter,0.667003,0.125637,-1.748964,-0.543,0.462604,-0.326532,0.353974,0.58884,-1.050006,-0.218672,-0.321175,0.051886,-0.496235,0.271929,-0.102092,-0.540812,-0.498107,0.860473,0.353153,0.644486,0.21215,-0.089852,-0.184554,0.465077,-0.482582,0.176058,0.183207,0.057773,0.434505,0.522228,-0.170711,0.186373,-0.402647,-1.078467,-0.903873,-0.580206,-0.454147,-0.124016,0.359128,-0.694067,1.079274,0.251603,0.893345
courbure,0.685403,1.486446,-0.738487,-0.429041,-0.344469,0.769471,-0.233959,1.043279,0.057532,-0.650415,0.884606,0.075343,-0.895576,0.479217,-0.288915,0.908889,1.243716,0.012554,0.865281,0.773578,-0.205451,-0.626371,0.168795,0.63472,-0.67637,-0.755033,-0.553979,0.356331,1.270831,0.516009,-0.025264,-0.67136,-0.19903,-0.793926,-0.601279,-1.068539,-0.63978,0.240774,-0.027951,-0.125834,0.23188,-0.28155,0.517462
couple,0.259312,0.674897,-0.769243,0.296144,-0.072532,0.696486,0.065082,-0.024377,-1.178236,0.498484,-0.119994,0.265485,-0.562776,0.158486,-0.391307,-0.630963,-0.860682,-0.123995,-0.367334,0.805505,-0.448293,-0.12439,1.002606,0.20911,-0.066452,-0.208714,-0.269219,0.669752,0.1558,-1.02761,-0.456885,0.251834,0.928316,0.853374,0.087304,0.432541,0.201244,0.354982,0.104075,0.287833,-0.270683,-0.076876,-0.282755
relatif,-0.511622,0.79658,-1.039634,-0.396689,-0.957661,-1.460939,-0.832689,0.712667,0.371384,0.664235,0.222731,0.775754,-0.989348,0.23629,0.615142,0.282341,-0.167851,-0.058986,-0.426257,-0.844196,0.845877,-0.11992,0.232883,1.004324,0.274333,0.575525,-0.541892,-1.502051,-0.085554,-0.269469,-0.347578,-0.217296,0.031661,-0.532921,0.065542,0.656096,0.151794,0.369191,-0.363007,0.325457,-0.168285,0.072534,0.340826
morphisme,0.507598,-0.146537,-0.721931,-0.567651,1.048461,-0.191981,-1.315636,0.864424,0.262129,-1.66576,0.58687,1.018351,1.346621,-1.552582,-0.010256,-0.576879,1.352918,0.245171,0.073518,0.505538,-1.351186,-0.64509,0.669971,0.065151,0.113378,0.334322,-2.587841,1.398493,2.139717,0.642396,-0.932958,-0.036754,0.489803,-0.775088,0.33519,-0.647286,-0.856877,0.113721,-0.387067,0.308868,0.074172,0.23136,-0.009164
central,0.286359,0.448118,-0.846011,-0.355623,-0.781108,-0.378937,0.091022,1.449561,0.256033,-0.507104,-0.625563,-0.002094,1.201409,-0.144547,-0.011431,-0.211607,-0.933602,1.409798,0.474773,0.341056,0.593841,0.185819,-0.463028,0.837337,-0.021944,-0.182887,0.156011,-0.107717,-0.427439,0.119375,-0.625189,-0.371457,-0.140039,0.271322,-0.500008,-0.143663,-0.493047,0.19383,0.331601,-0.254351,0.149471,0.539112,0.552481
observation,-0.202834,-0.100665,-0.626107,-0.469576,-0.130106,-0.272607,-0.175484,1.201859,-0.336074,-0.432492,-0.744678,0.465879,-0.530838,1.945873,1.836733,-0.019693,-0.258587,-0.2456,-0.114815,0.138012,0.510235,-0.49988,-0.01041,0.404741,-0.591769,0.606323,-0.038041,-0.629049,0.887832,0.55336,-0.59941,-1.418867,-0.743025,-0.07163,0.026732,0.121824,-0.257154,0.417969,-0.684426,0.624264,0.607367,-0.201955,-0.078852
fixe,-0.199295,0.697069,-1.331388,-0.474625,-0.211032,0.530736,-0.093236,1.150391,-0.613501,-0.076093,0.027675,0.625608,-0.844677,-0.221437,-0.044725,-0.370968,0.299023,0.146878,0.171024,-0.078725,1.097561,-0.434071,-0.007116,0.324777,0.657633,-0.374325,-0.429993,-0.492377,-0.012307,-0.549255,-1.063069,-0.226505,-0.098656,-0.289988,-0.62778,-0.388383,-0.331524,0.612475,0.146902,-0.315861,-0.319788,-0.482816,0.107292
raisonnement,0.520053,0.399968,-0.575154,-0.702794,0.377113,-0.905033,-0.745831,0.12917,-0.253207,0.244082,0.70561,-0.363051,-1.583068,0.34594,-0.085083,0.28621,0.062125,-0.554492,1.008682,0.266304,0.435683,-0.014993,0.46396,0.953885,-0.460374,0.643398,-1.292804,0.125134,1.857478,0.678004,0.936816,-0.42594,-0.861389,-1.010309,-0.15475,-0.035631,-0.551569,-0.826914,-0.669127,0.554006,-0.019506,-0.186237,1.066282
cardinal,0.326146,-0.196749,1.130238,-1.378263,-0.034095,-0.165961,0.358246,0.606526,-1.016067,0.287492,0.19416,1.133854,0.450391,-0.26715,0.774194,1.292566,0.507323,0.010756,1.891503,0.207485,-0.002189,-0.42641,2.104786,-0.386329,0.369155,-0.074575,0.272189,-0.090143,-0.735179,-0.35446,-0.255966,0.594697,-0.405196,0.911241,0.532186,0.611382,-0.550618,-0.093849,1.074788,0.373676,-0.235232,-0.669636,-0.63903
quadratique,0.42252,1.770328,-0.144272,0.416566,-0.469915,0.513874,-1.012366,-0.519637,0.754273,-0.486185,0.44523,0.735073,-0.150848,-0.226829,-1.01377,1.040272,1.182095,-0.490524,0.263955,0.337219,-0.041034,-0.928347,0.168462,1.479326,0.179341,0.247683,-1.565926,0.958225,0.876429,1.161251,-0.542855,-0.598908,0.025316,-2.26587,0.402989,-1.755775,-0.650306,-0.544181,-0.39966,0.877516,0.586127,-0.390452,0.317481
dual,0.478341,0.382526,-0.058249,-0.428131,0.324408,0.226133,-0.806786,-0.682847,0.430567,-0.704362,1.049614,-0.131269,-0.140172,-0.759042,-0.30239,0.023565,1.044775,-0.182421,-0.498185,1.396318,0.499624,0.524636,0.028513,0.008986,-0.640685,0.146499,-1.36995,-0.278135,0.259842,0.083481,-1.264075,0.256853,-0.276156,-0.613575,0.200635,-1.223251,-0.038729,-0.130351,-0.461594,-0.621282,-0.018891,0.852789,-0.01128
multiple,0.112453,0.636132,-1.078788,-0.682344,-0.290149,-0.368638,-0.686403,0.106755,-0.879659,-0.17309,-0.18781,-0.366933,-0.405443,0.575219,0.044056,0.275522,-0.595631,0.151953,-0.504078,0.046652,0.135788,-0.080915,-0.103276,0.647942,-0.158723,0.207312,-0.131598,-0.241043,-0.082787,0.040447,-0.570855,-0.240304,-0.041495,-0.720862,-0.116339,-0.057553,-0.063855,-0.437456,-0.218693,0.105407,-0.510819,0.575211,0.025803
dénombrable,-0.144247,-0.073531,0.570265,0.476685,0.701652,0.169517,-0.29586,-1.008584,0.175989,-0.683254,0.757931,0.640167,-0.173333,-2.758264,0.369157,-0.19164,0.672465,-0.096321,-0.012951,-0.715947,-0.576451,-0.872372,0.042482,1.402287,-0.320213,-0.717806,-0.862664,1.547131,0.857828,0.56298,-0.138652,-0.376106,0.508429,-0.877062,1.647762,-1.538832,-0.40478,-0.377331,-1.871748,0.20145,0.490009,-0.979815,-0.328693
cube,-1.019624,0.23004,-1.405073,-0.228868,0.779434,0.764042,0.083714,-0.154746,0.356078,-0.435333,-0.083587,-0.370576,-0.735406,-0.99856,0.221368,0.266218,0.694739,0.547119,-0.078696,0.278923,-0.479741,0.107353,-0.988301,-0.123976,-0.500816,-0.681658,-0.273156,0.542528,0.384594,0.200242,-0.81303,-0.598826,0.142569,-0.34573,-0.451057,-0.350316,-0.788607,-0.042242,0.010604,0.601365,0.792574,0.166842,-0.066195
récurrence,0.116183,0.765672,-0.19412,0.179477,-0.09072,-0.854364,-0.655545,-0.495756,-0.039804,-0.288622,0.264123,-0.512953,-0.697739,1.127192,-0.152416,0.602164,1.490423,-0.17868,-0.52749,-0.894983,-0.900268,-0.140097,0.312216,-0.016472,-0.636898,0.294332,-0.782628,0.485445,1.422217,0.335532,-0.083233,-0.244151,0.475895,-1.03587,0.492331,-0.341244,-0.843949,-0.013591,-0.741601,-0.09399,-1.495198,-0.297112,0.061577
ordonner,-0.716936,-0.556141,0.177129,-0.654329,-0.050803,-0.529972,0.02801,1.162577,-0.144015,0.316369,-0.475051,0.344485,-0.03951,0.49926,0.310001,0.105317,-0.498076,0.208769,1.492954,-0.500469,0.215415,0.047819,1.156431,0.491741,1.125478,-0.61898,-0.480069,0.21478,0.868957,-0.439341,-0.024771,0.122382,-0.936012,0.231806,1.178494,0.232261,-0.296273,-0.229754,0.984824,0.08219,-0.180832,-0.443727,0.072092
maximum,-0.494934,0.373265,-1.706352,0.146442,-0.215331,0.022572,0.462105,0.477685,-0.107174,-0.132631,0.242824,0.372763,-1.122073,0.361101,0.16759,-0.096251,0.631239,-0.146471,-0.136493,0.291933,0.876168,-0.520656,0.236011,0.624494,0.401066,-0.700274,-0.115556,-0.653613,-0.18387,-0.23788,-0.898293,-1.361288,0.182264,0.140082,0.167135,0.197576,-0.675806,0.449852,0.331615,0.162588,0.594892,0.50222,-0.801562
variation,-0.027099,0.149791,-0.987401,0.126914,-1.263734,-0.65071,0.24084,-0.110808,-0.212925,-1.589938,0.738524,-0.065687,-1.332299,1.138974,1.353736,0.62419,0.467728,0.107919,-0.447242,0.036185,0.321945,-0.99302,0.855476,0.379085,-0.113906,-0.574099,-0.462947,-0.870563,0.021435,0.734054,-0.824224,-0.874489,1.06376,-0.25853,-0.513322,-0.055336,0.49052,1.122312,0.144984,0.176491,0.297562,-0.333679,0.369375
pair,-0.600057,0.575703,0.730839,-0.363107,-0.252921,-0.106338,0.2836,1.039578,-0.559167,0.200187,-0.447305,0.818988,-0.645973,0.331113,-0.175214,1.074425,-0.106833,-1.312631,-0.128866,0.606437,0.234044,0.482196,1.054311,0.392381,-0.190487,1.578083,0.198225,-0.114239,-0.053201,-1.147887,-0.551059,0.078488,-0.111459,-0.441385,-0.158503,-0.700083,0.040725,0.423074,0.529522,-0.465978,0.545448,-0.101686,-0.40253
projection,-0.322899,0.35984,-0.680892,-0.975667,0.138408,0.340217,-0.051244,0.590974,-1.175806,-0.562598,0.215214,-0.40621,-0.53147,0.885697,-0.062749,-0.368964,0.365792,1.276298,0.010302,-0.251483,-0.312677,-0.556348,-0.407688,-0.044416,-0.347433,-0.225852,-0.931929,-0.709008,0.137375,0.001616,-0.900247,0.013854,-0.325751,-0.772756,-0.507942,0.31451,-1.051316,0.151558,-0.455828,0.295897,-0.228756,-0.119998,-0.3655
ajouter,-0.397596,0.15258,-1.393916,-0.783789,-0.155844,-0.331596,0.231675,0.372984,-0.500322,-0.381834,-0.561448,-0.050209,-1.020844,-0.15734,0.156409,-0.145817,-0.330129,-0.467638,0.230631,-0.546983,0.376053,0.121859,-0.1702,0.733342,0.616856,0.076225,0.191787,0.05633,-0.323298,-0.108797,-0.736887,-0.186604,0.377388,0.085835,-0.579461,0.156991,-0.344474,-0.200533,0.128486,-0.239376,0.017547,-0.166546,0.046815
Fermat,-0.264842,0.903311,1.072569,-0.316887,0.742467,0.024027,-0.39545,0.511406,-0.045528,0.253203,-0.336637,0.360685,-0.747293,-0.076866,-0.408303,0.364665,2.187203,-0.158074,0.433424,0.518696,-0.135677,0.090414,0.633435,-0.783786,-0.075031,0.20303,-0.556929,0.684808,1.55126,0.092816,1.220594,-0.115325,-0.57837,-1.305427,-0.074917,-0.497892,-1.158807,-0.090572,0.07759,0.783412,0.733296,-1.287483,1.005613
fonctionnel,0.988605,1.009092,-1.507365,0.040151,-0.55478,-0.843342,-1.333963,0.188914,-0.055775,-1.15942,-0.359638,-0.338091,-0.992662,-0.040769,0.338236,-0.640847,-0.234696,-0.036854,-0.405072,0.928978,0.514964,0.320091,0.317971,1.15787,-0.041666,0.75386,-0.412454,-0.875148,1.07473,-0.083709,-0.407264,0.026936,-0.388409,-1.018999,-0.353207,-0.257658,0.083337,-0.582005,-0.339096,-0.637867,-0.087126,-0.567904,0.435986
intérieur,0.123607,0.380064,-1.284166,-0.466437,-1.04844,0.505579,0.038154,1.577815,-0.02067,-0.22616,-0.421929,-0.147217,-0.576917,-0.286532,0.199692,-0.362158,-0.970449,1.163071,0.449061,-0.058429,-0.032958,-0.226619,-0.361762,0.770356,-0.097666,0.317747,0.597847,0.20449,-0.214247,-0.497137,-0.766143,0.378144,-0.199785,0.10925,-0.205041,0.281836,-0.206408,0.293142,0.48182,0.073635,-0.163057,-0.394049,0.494367
milieu,0.55489,-0.291412,-1.419292,0.255912,-0.810289,-0.081103,-0.125668,0.392622,-1.079702,-0.311249,-0.74394,-0.466067,-0.241788,0.224205,-0.074522,0.537174,-0.942267,1.1497,0.004289,0.03262,0.350659,0.051378,0.532541,0.904283,-0.368337,0.267729,0.630111,0.579475,-0.642151,0.231343,-0.182223,-0.195836,0.209728,0.066459,-0.015325,-0.269858,0.171313,0.036299,0.338257,0.15288,0.565751,-0.095623,0.292749
tendre,0.493968,0.092183,-1.563961,-0.253521,-0.420581,0.372202,-0.046423,0.837476,-0.410159,-0.304721,0.425545,0.012123,-1.414616,0.345381,-0.387526,0.112678,-0.648057,0.308199,0.651685,-0.50234,-0.222221,-0.155639,0.231991,0.754029,-0.255522,-0.144918,-0.1084,0.205971,-0.191773,-0.31737,0.495325,0.019761,0.330271,-0.164941,0.015713,0.110008,0.477297,0.085679,0.02751,-0.174124,0.271816,0.172228,0.174759
expérience,-0.083327,0.191618,-0.875545,-0.190521,0.467204,0.011133,-0.745135,-0.138383,-1.441815,-0.022128,0.042139,-0.096886,-0.604401,0.897815,0.261754,-0.059628,-1.455703,0.192868,-0.159488,0.215773,0.500391,-0.332567,0.496249,0.524627,-0.09136,0.326699,-0.67817,-0.211844,0.467724,0.076412,0.103528,-0.788656,-0.545627,0.064804,-0.024571,0.485832,0.04581,-0.095191,-0.997964,0.490618,0.360874,-0.537327,0.340266
voisinage,0.355086,0.301824,-0.538503,0.155066,-1.050042,-0.587715,-0.726833,0.739924,-0.565995,0.090068,-0.177609,0.413961,-0.156659,0.447305,0.390612,-0.28712,0.38436,0.775458,-0.262573,-0.826763,-0.1779,-0.21987,0.218882,0.360772,-0.253874,-0.351777,0.005765,0.913066,1.195574,-0.06307,-0.322745,-0.050882,0.170107,-0.209606,0.349149,-0.471574,-0.122225,-0.640608,0.338439,0.055823,0.501361,-0.371942,0.455294
commutatif,0.709051,0.803733,-0.64928,0.122104,0.652139,0.170373,-1.830647,0.151498,0.836687,0.042662,-0.138634,0.761686,0.397561,-2.23478,-0.739409,0.849081,0.616818,-0.035456,0.833503,1.011722,-0.005267,-1.403639,0.463945,0.893805,-0.069986,0.043657,-2.34759,1.60669,0.72583,1.114847,-0.537687,0.081328,0.39216,-1.910648,0.924998,-1.31098,-0.404943,-1.04988,-0.33963,1.211112,-0.202172,0.578915,-0.183548
estimation,-0.386235,0.635016,-1.172039,-0.382974,-0.856195,-1.290936,0.165944,-0.27671,0.392774,1.143236,-0.545287,-0.27145,-0.790905,0.140061,0.612164,0.342584,0.553927,0.460832,-0.680007,-0.341856,1.228412,-0.929527,-0.108596,0.341317,-0.885443,-0.534128,-0.121574,-0.129238,0.72958,0.016781,-0.343979,-0.853973,0.365106,-0.521499,-0.239888,0.791852,-0.94392,-0.054835,-0.061553,0.581883,0.85962,0.109197,-0.830915
projectif,0.803338,0.81146,-0.249087,-0.438245,0.584603,0.238335,-1.566142,0.250365,0.372812,-0.627786,0.331049,0.139127,-0.364543,-1.137131,0.460318,-1.332355,1.283147,0.787039,0.508767,1.379543,-0.099533,-0.704112,0.047894,0.090996,-0.592531,0.840851,-1.079326,0.295302,1.612207,0.770175,0.326405,-0.136138,-0.743762,-1.874354,1.016524,-0.765984,0.48345,-0.234926,-0.847406,-0.031099,-0.575655,0.110217,-0.017967
quotient,0.049378,1.351431,-0.864436,0.673493,0.437763,-0.884077,-0.700011,0.707403,0.415665,-0.521281,1.140461,-0.232761,-0.938487,-1.352907,-0.481478,0.772961,0.981763,-1.352837,0.125863,1.322201,0.092658,-0.633844,0.317095,0.472152,-1.184492,-0.181004,-1.901165,0.548891,0.763974,1.22021,-0.498937,-0.466857,-0.24835,-0.877065,0.400235,-0.24996,-0.57885,-0.026304,0.945805,-0.348603,0.154827,0.431451,-0.808692
Newton,-0.354426,0.865941,0.775402,0.014603,0.748633,0.220198,-0.043377,-0.507182,0.108383,0.050697,0.49137,0.816995,-0.153848,0.206865,0.845787,0.898618,-0.055634,0.255567,1.024172,0.619347,-0.614233,0.230984,0.124589,-0.15562,-0.305648,0.00745,-0.412178,0.742225,0.952741,0.161797,-0.080429,-1.242397,0.431001,0.627594,-1.033366,0.01056,-0.373025,0.096995,-0.158094,0.406017,-0.134405,-0.375151,0.675177
dix,-0.913428,0.561223,-1.183999,0.223439,0.785658,0.103661,0.56437,0.528814,-0.596773,-0.060405,-1.045176,-0.150439,-0.03367,0.126095,-0.188715,-0.182547,-0.745305,-0.417667,0.234825,-0.399522,0.573221,-0.269617,0.360791,0.235679,0.541436,-0.266984,0.469832,0.20342,-0.990621,-0.049879,-0.205418,-0.243734,0.054966,0.218357,0.62332,0.687711,-0.539815,0.697813,0.36647,0.264894,-0.062237,0.257055,-0.022786
localement,0.422557,-1.171146,-1.52167,0.341306,-0.298467,-0.900625,-0.465091,0.291187,0.010423,-0.369602,-0.305882,0.787249,-0.38573,-0.270024,-0.006507,-0.303883,0.289405,0.572671,0.467158,-0.674976,0.04889,-0.038172,-0.088197,0.891892,-0.204626,-0.497206,0.592758,0.39304,0.145185,0.047473,0.105077,-0.435706,0.381991,-0.015614,-0.512808,-0.068938,-0.016053,-0.264547,-0.26982,-0.791759,0.846838,0.204772,-0.446952
borne,-0.137934,-0.124393,-0.832275,-0.79809,-0.239346,-0.297445,0.040007,0.583811,-0.831138,0.47132,0.267855,0.160478,0.324951,-0.513321,-0.224654,-0.066585,1.108767,-0.655658,-0.034797,0.786018,0.070763,-0.123344,-1.347084,0.425429,-0.061528,-0.493537,0.345601,0.091129,0.366504,-0.123309,-0.797321,0.011877,-0.340867,-0.731183,-0.382102,0.151433,-0.303318,-0.737532,0.480493,-0.624034,0.036904,-0.190904,-0.026368
exact,-0.292842,0.937228,-0.924291,-1.363772,-0.391108,-0.994654,-0.265766,0.345613,-0.135798,0.396026,-0.758357,0.122502,-0.746998,0.733836,0.654038,0.234925,0.249655,-0.691702,0.332066,-0.304719,0.90635,-0.520239,0.357876,0.961129,-0.596056,-0.132745,-0.399538,0.070919,1.058788,0.630235,0.12172,-0.231888,0.440932,-0.353205,-0.005626,0.2609,0.09771,-0.049551,-0.477725,0.332823,0.512275,-0.078447,0.202505
six,-0.871411,0.58565,-1.089525,0.240771,0.692376,0.086452,0.352056,0.58364,-0.393866,-0.560599,-0.91412,-0.025074,0.067729,0.054702,0.139414,-0.319138,-0.641625,-0.299737,0.182342,-0.090542,0.440987,-0.285013,0.244837,0.21735,0.624387,-0.084468,0.547341,-0.008063,-1.020718,0.018785,-0.721187,-0.303545,0.241694,0.039615,0.537633,0.376108,-0.35606,0.517582,0.662044,0.176884,-0.122904,0.446393,0.073239
impair,-0.407582,1.473558,-0.664809,0.47896,-0.057093,-0.117487,0.093355,1.073738,-0.470791,-0.581596,-0.141843,0.463875,0.05423,-0.373276,-1.2378,-0.287098,1.334191,-1.064316,-0.224494,-0.164255,-0.348509,-0.495561,0.341796,0.574354,0.265015,0.078684,-0.021177,-0.156837,0.392649,0.606051,-0.509611,0.39429,0.679102,-1.627271,0.194714,-0.630547,-0.321002,0.614106,0.590843,0.008672,0.304585,-0.007399,-0.079186
équivalence,0.04863,0.99061,-0.907925,-0.813175,0.510503,-0.581293,-0.459412,0.521643,0.442075,0.384985,0.09251,0.162819,-0.763259,-0.194943,-0.375783,0.608675,1.109829,-0.378079,-0.328562,0.777388,0.60365,0.382762,0.349103,0.578851,0.163406,-0.215405,-1.581918,-0.643464,0.985211,0.668638,0.108395,-0.951518,0.16854,-0.390739,-0.11856,-0.769557,-0.256348,0.327993,-0.915632,-0.338846,-0.127094,-1.022043,0.144505
Cauchy,0.711699,0.090163,-0.106878,0.799483,0.348219,-0.781185,-0.497079,0.17843,0.708268,0.283942,-0.076838,1.016464,0.040397,0.152703,-0.406692,0.652187,1.615618,-0.327478,0.046949,0.22847,-0.408812,-0.610235,-0.061485,-0.818387,-0.080642,0.293693,-0.062889,1.81548,0.97436,0.026667,1.373067,-0.740638,-0.747142,-1.470779,-0.382793,-0.474787,-0.795039,0.563444,-0.553135,0.384832,-0.548514,-0.947094,-0.153489
échelle,-0.130214,0.358395,-1.372929,0.340581,-0.437049,-0.2678,-0.393051,0.780483,-0.313607,-0.221791,-0.171161,-0.066258,-1.1263,0.392837,0.654556,0.015559,0.177287,0.530795,-0.335976,-0.127767,0.907462,-0.214897,-0.53367,0.548751,-0.648878,0.246353,-0.173856,-0.341278,-0.000334,0.070808,-0.453507,-0.86843,-0.018531,-0.459062,-0.041931,0.315372,-0.328063,0.104003,-0.180526,-0.186631,0.526566,-0.221983,0.169225
rectangle,-0.00335,1.195831,-0.797599,-0.751556,0.634962,0.098165,1.015271,1.138205,0.172532,-1.244721,0.322649,-0.764821,-0.110868,-1.227096,-0.312729,-0.129836,0.984423,0.387785,0.624087,0.00558,-0.754757,-1.419388,-0.389732,-0.04911,-0.456768,-0.359069,0.15642,0.051774,0.110164,1.283385,-0.354243,-0.13013,0.553414,-1.623903,-0.034088,-1.206141,-0.245682,-0.193049,0.517836,-0.312948,-0.011733,-0.084722,0.599699
ordinal,0.695556,1.499796,0.753332,0.252296,0.488699,-0.84841,-0.273457,0.527878,0.02388,-0.284999,0.246425,1.361097,-0.509971,-0.971597,-0.279289,0.662546,1.193197,-1.216363,-0.442239,-0.608784,0.543651,0.345256,0.613308,-0.357639,-0.439361,-0.281009,-0.582671,-0.401236,0.168471,1.818489,-0.506497,-0.051505,-0.722231,-0.935192,-0.114402,-2.032661,-0.698812,-0.87773,-0.024442,-0.377209,-0.192842,-0.26019,-1.036524
échantillon,-1.010074,-0.063014,-1.585606,-0.384561,0.397009,-0.324446,-0.866453,0.228077,-0.4415,-0.942921,-1.101446,-0.439826,-0.866206,-0.078155,1.211168,-0.030111,0.458828,0.640122,0.101956,-0.023788,0.122239,-0.481927,-0.183338,0.59318,-0.14418,-0.27301,-0.361055,-0.434395,1.450421,0.390981,0.107884,-0.676747,0.301781,0.108265,-0.479982,-0.127673,0.301497,0.584669,-0.877333,0.398241,0.12597,0.048847,-1.609751
réciproque,0.738046,0.843673,-0.237101,-0.622719,-0.539684,-0.736345,-0.63483,0.379876,-0.792409,0.576723,1.203801,0.243414,-0.240891,0.322954,-0.308582,0.5357,-0.087248,0.093166,-1.001074,-0.290649,-0.321368,-0.536846,0.70048,0.709462,0.191274,0.396043,-1.333655,0.446886,1.266958,-0.158263,0.061961,0.066109,0.342062,-0.053019,0.472661,-1.022487,0.073805,-0.238663,-0.707849,-0.266752,-0.174859,-0.147587,0.22811
minimum,-0.443747,0.787506,-1.910752,0.610268,-0.090468,-0.26109,0.20898,0.707147,-0.316703,0.363633,-0.097268,0.465382,-1.735122,-0.399615,0.118069,-0.203828,0.693858,-0.046621,-0.14472,0.207428,0.869452,-0.309975,0.822544,0.386633,0.531295,-0.4098,-0.439204,-0.974053,-0.446427,-0.091918,-0.712233,-1.014361,0.108998,0.023979,0.285037,-0.377175,-0.689778,0.715666,0.487958,0.350585,0.32807,0.598187,-0.636661
engendrer,-0.070104,0.327576,-1.268728,-0.142142,-0.95354,-0.44594,-1.064298,-0.222914,-0.286474,-0.336039,0.891493,0.21881,-1.12047,0.783499,-0.028636,0.91639,0.055676,0.446696,-1.035697,-0.248283,0.112428,-0.166752,0.379157,0.796639,-0.314284,-0.525662,-0.236845,1.0698,0.546452,-0.79877,-0.081752,-0.390489,-0.014618,-0.679246,0.321919,0.116465,-0.589441,-0.145565,-0.357694,0.131078,0.407974,-0.052496,0.370971
stable,0.069294,0.458117,-1.897603,0.757369,-0.356293,-0.528264,-0.564763,-0.041156,0.476901,-0.505533,0.270326,0.075771,-1.215927,-0.208479,0.059519,0.474961,-0.216985,0.456484,-0.123135,0.081417,0.508509,-0.458813,0.695123,1.331642,-0.52224,0.634809,-0.070909,0.244954,0.832461,-0.184501,-0.802304,-0.434453,0.725549,0.176364,-0.100469,-0.677347,0.182061,0.562047,-0.018223,0.158274,1.466409,0.182928,-0.283433
algorithmique,0.269963,0.80958,0.612558,-0.509012,-0.253812,-0.234816,-0.372179,-1.044077,-0.076324,-0.484272,0.003861,-0.966018,-1.629526,-0.254322,0.451966,0.199385,1.036755,0.430362,-0.44616,-0.108846,0.906726,0.014031,-0.261249,0.081659,-0.429124,0.878262,-1.620204,-0.081286,0.961846,0.514025,0.201163,-0.207028,-1.011931,-1.76158,-0.413755,-1.091884,-0.883268,-0.349974,-0.982393,-0.06259,0.20794,-0.892226,0.305117
fibré,-0.041536,-0.202647,0.296889,0.064033,0.124334,1.086885,-1.63291,-1.159222,0.123247,-0.155623,0.061298,0.744833,0.020697,-1.477141,-1.545764,0.172868,1.682176,1.735805,0.19857,0.502188,-0.842918,-1.069,-1.574776,0.295719,-0.256469,-0.428288,-0.459579,0.604143,0.462557,1.334542,-0.224994,-0.016224,-0.500744,-1.113553,-0.510549,-2.520738,-0.77255,-0.63741,-0.754412,-1.050792,0.253267,0.21197,-0.970717
