word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
plongement,0.482473,0.933423,0.060927,0.857501,-0.511165,0.897984,0.616318,0.862077,-1.024862,1.154248,0.156189,0.183294,-1.206798,0.074421,0.39331,-0.546949,-1.521235,-0.631843,-0.278604,-2.032083,0.693185,-0.014846,0.866269,-0.101357,-1.583544,-0.024352,1.445071
converger,-0.114464,1.537447,0.41623,0.551342,-0.295718,-0.249989,0.433973,-0.066955,-0.717378,0.214464,-0.222333,0.292312,-0.797496,0.027177,0.645821,-1.093265,-0.656662,0.335287,-0.252471,-0.602835,0.987769,0.127042,1.126692,0.08903,-0.022308,-0.000172,1.328642
pyramide,0.186458,-0.215309,0.932866,0.545702,-0.056538,-0.190524,-1.569745,-0.026116,0.197567,0.210801,-0.661357,0.865115,-0.81496,-0.495392,0.39955,-0.713745,-0.683104,-0.273674,-1.346935,0.151334,0.47568,-0.125741,-0.406417,-0.449106,0.006499,0.320794,0.307405
Grothendieck,0.452599,1.303912,-0.287379,0.866447,-0.190284,-0.261858,-0.152049,0.654863,-1.454596,0.024963,0.417906,-0.883524,-0.323641,0.461289,-0.573609,-0.399585,-1.417896,-1.302838,0.226823,-1.08486,0.618488,1.040584,-0.54792,-0.284646,0.084455,-0.031117,1.214986
neutre,-1.101176,0.241425,-0.170854,0.381067,0.48802,-0.176605,0.354538,-0.543415,-0.4325,0.188773,-0.106198,0.714315,-0.558106,0.410933,1.175645,-1.483395,0.302601,-0.087838,1.233672,-0.701074,-0.565307,0.088913,0.534636,-0.998812,0.16814,-0.088736,0.398233
diverger,-1.262436,0.602712,0.625326,0.141106,-0.014604,-0.266415,0.453312,0.124945,-0.805799,0.300514,0.621991,0.305056,-0.557528,-0.391149,-0.28907,-1.671598,0.141994,0.277297,-0.531744,-0.295793,1.143168,0.291466,-0.120628,-0.28024,-0.327188,-0.284694,0.74673
matriciel,-1.486594,0.318834,-0.136716,1.058712,-0.102582,-0.475723,0.447033,0.035465,-1.112914,-0.721732,1.130798,1.185362,0.322721,0.134644,-0.119975,-0.526179,-1.007803,-0.841829,-0.459878,-1.612148,1.179044,0.074401,0.500182,-1.624914,-0.466308,-0.371565,0.388481
symbolique,-1.768292,-0.304805,0.596034,0.179282,0.29923,0.15777,-0.95926,-0.186176,-0.311015,-0.055863,-0.644126,0.353726,0.170202,0.068226,0.339705,-1.310345,0.351293,-0.578376,-0.397147,0.328562,0.691166,-0.091078,-0.461993,-1.001988,-0.499402,0.426527,0.763295
tiers,-1.107226,-0.349869,1.145876,0.171614,-0.039385,-0.512913,0.140811,-0.584671,0.488479,-0.202315,0.147446,0.008392,-0.961359,-0.522363,0.943683,-0.233838,0.614565,0.274992,-0.739103,0.679027,-0.038369,0.235685,0.647627,-0.499109,0.111006,0.234425,-0.989704
quaternion,-0.360114,1.401648,-0.078423,0.257276,0.373399,0.026179,0.724409,0.214339,0.057987,0.611073,-0.659407,0.359579,-0.573132,-0.096891,-0.390398,-0.091157,-1.096789,-0.790715,0.136454,-1.851604,0.955989,0.412003,0.613906,-1.685773,-0.447348,-0.968319,2.260922
inversible,0.195669,0.119646,-0.059058,1.444113,-0.436941,-0.215224,0.275563,-0.281206,-0.343954,0.93748,-0.036787,2.403921,-0.395253,0.014783,0.664544,-0.255996,-0.894805,-0.729438,0.324893,-1.174381,0.825843,0.391991,0.891389,-2.25239,-0.592731,-1.628869,1.058974
transcendant,-0.449671,0.641088,0.170885,0.960941,0.592026,0.062881,-0.391811,-0.347163,-0.764268,0.775639,-0.659345,-0.024441,0.752156,0.9038,0.167927,-1.226477,-0.222639,-1.304195,0.200747,-1.40362,1.51673,0.727969,0.411326,-0.640962,-1.150635,-0.345133,1.667771
excentricité,1.209623,0.076313,0.433049,2.82978,-0.851941,0.501183,-0.693319,-0.488964,0.194692,1.63165,1.846673,0.650567,0.030836,-1.709642,-0.048149,-2.168523,-0.745491,-0.747791,-2.322419,-1.474767,-0.122347,-0.908825,-0.458756,0.470544,0.007054,-1.153867,1.119132
Jacobi,0.879355,0.231958,-0.037971,0.860545,-0.256219,0.072287,0.813735,-3.7e-05,-1.203207,0.281476,0.882395,-0.085163,-0.553436,0.301334,-1.380163,-0.219399,-0.52387,-1.04627,0.373879,-1.402942,0.728103,0.592553,-0.340502,-0.000235,-0.46213,-0.287027,0.208667
divergence,-1.204232,0.664732,0.188529,0.531929,0.401737,0.108378,0.762423,-0.16177,-0.301509,0.86204,0.706526,0.395479,-0.257113,-0.138313,0.052761,-1.471324,0.132384,0.432483,0.130229,-0.412113,1.402932,-0.001619,-0.356941,0.201671,0.807232,-0.180343,0.381456
projeter,-0.794806,0.168507,-0.659201,0.046853,-0.709152,-0.075509,-0.603953,-1.024103,-0.015444,-0.437998,-0.428067,0.355906,0.175514,-0.455249,-0.110915,-1.095618,-0.871935,0.528039,-0.324317,0.603232,0.039135,-0.343034,0.646935,0.000505,0.03435,0.203605,0.363443
tétraèdre,0.167538,1.930699,-0.060477,0.685254,-0.553337,-0.591776,-0.27379,0.404751,0.038792,2.20001,-0.879335,0.79277,-0.923188,-0.271861,-0.162958,-1.088052,-2.001071,-0.931221,-0.433885,-0.866335,0.805665,-0.052895,0.466398,-1.423279,-0.266346,-0.216768,0.207235
Kolmogorov,0.416324,0.63232,0.071703,1.432498,-0.119907,0.136964,0.423973,0.367423,-1.780023,0.544545,0.169202,0.145163,-0.081454,-0.145649,-0.703294,-0.607606,-0.747741,-0.96279,-0.66882,-1.850922,0.391359,0.498086,-0.120335,1.089692,-0.084148,-0.33813,1.941247
Hamilton,0.899037,-0.517288,-0.59267,1.473853,0.410704,-0.098933,1.366601,0.401891,0.232135,0.041155,-0.190617,-0.136254,-0.788811,-1.132298,-1.524212,0.459611,0.315417,0.357143,-0.289418,1.115325,0.175088,0.335484,0.66453,0.432329,0.172341,-0.377621,0.378306
hexagonal,-0.939956,0.936374,-0.343213,1.282613,0.27469,-0.130717,-0.807109,0.748723,-0.248433,0.462437,-0.262212,0.721604,-1.173427,-0.519402,0.437072,-0.435649,-2.285499,-0.437403,-0.182472,0.182269,0.489162,0.278205,-0.472316,-2.3862,0.146126,0.29661,-0.116392
séparation,-1.074232,0.06889,-0.033366,0.377726,0.385213,0.320952,0.426981,-0.953933,0.232211,0.326796,0.13358,0.597986,-0.221235,0.616192,0.162138,-1.071718,-0.272894,0.325261,0.52911,0.185128,0.657347,0.362777,0.530491,0.240063,0.388063,0.120806,-0.265529
douze,-0.202933,-0.559896,0.190852,0.249749,-0.555541,-1.113378,-0.302937,-0.375032,0.301623,0.266462,-0.705933,-0.172973,-0.633134,0.286282,-0.027729,-0.476679,0.312104,0.430245,-0.425575,1.313949,-0.789037,0.214415,0.608971,-0.955199,-0.24513,0.935322,-0.288188
cosinus,-0.037482,0.432838,1.58753,1.081842,0.266904,0.982885,1.086717,-0.239405,-0.616719,-0.158262,-0.054545,-1.548242,-1.191282,-0.20141,-0.294259,-0.547134,-0.992899,-1.107655,-1.143451,-1.510938,0.551482,-0.125644,0.766928,-1.185167,0.045118,-0.635553,1.865957
terminal,-0.835866,0.289414,0.396919,-0.404341,0.002087,-0.134302,0.460715,-0.054665,0.473555,-0.219697,0.408837,0.148558,-0.971173,0.262244,0.170759,0.069956,-2.055884,0.38839,-0.32999,-0.338183,-0.511554,-0.592979,1.894994,0.524692,-0.427555,0.545497,-0.184464
tensoriel,-0.394636,0.097601,0.205706,1.460366,0.444986,0.907845,-0.217422,-0.588584,-0.735545,-0.47699,0.696707,0.516664,0.146265,0.429882,1.10526,-0.324333,-1.019026,-1.548195,0.111795,-2.32191,0.987417,-0.63577,0.962996,-1.286192,-0.329458,-0.568626,0.587664
treillis,-0.499279,1.51766,-0.306661,0.487664,0.046854,0.221941,0.471665,0.150797,0.331988,-1.268653,-0.879366,0.898423,-1.108491,-0.757345,0.233503,-0.004223,-1.809301,-1.598469,-0.427582,-0.888413,0.399167,-0.052896,0.432445,-1.037994,-0.49351,-0.416828,1.115973
cinquième,0.185032,-0.91732,-0.206169,1.34221,0.727301,-0.80834,0.656865,0.021914,0.185989,0.090266,-0.592246,-0.306659,-0.178616,0.120395,-0.156991,-0.269303,0.292508,0.713594,-0.143089,1.513178,-0.468307,0.03203,0.232627,-0.631242,0.727227,0.702488,0.059882
profondeur,-0.803184,0.472477,0.657206,0.295668,-0.527585,-1.050991,-0.08285,-0.349471,0.613595,-0.326235,-0.114015,0.314145,-0.172919,-1.331784,0.363607,-1.861021,-1.074371,0.55809,-0.524741,0.710306,-0.161662,0.453108,0.20892,0.814694,-1.108461,0.155213,0.153098
dodécaèdre,0.079054,1.847547,0.356144,1.243434,0.079666,-0.639977,-0.864359,0.766239,-1.143374,2.470121,-1.24307,-0.651313,-2.207902,-0.792058,-0.429537,-0.875696,-1.482147,-1.865179,-0.67195,-1.288784,-0.890428,-0.363325,-0.248766,-0.668477,0.000568,0.093263,0.91423
Hadamard,0.433151,0.016566,1.070442,0.547347,-0.274889,0.434889,0.169321,0.265368,-1.828209,-0.700642,0.378956,-0.599124,-0.486615,-0.324322,-0.47975,0.574101,-1.615153,-1.675968,0.183464,-1.34319,1.202544,0.899487,0.049346,-0.702143,-0.061591,-0.28493,0.401882
Nash,0.285716,0.23156,-0.862236,0.84979,0.281245,0.938875,0.926197,0.973762,-0.119,0.359988,0.235451,0.131559,-0.202196,-0.914001,-1.430963,0.39088,-0.047114,0.08425,0.166026,0.171333,0.4424,0.057781,0.529965,-0.072333,-0.120757,-1.00654,-0.254496
Cartan,0.642098,0.167385,0.01333,0.638696,-0.690291,0.790668,0.228267,-0.456025,-1.349939,0.084562,0.749332,-0.434495,0.157335,0.097999,-0.786581,0.533416,-1.523564,-1.453682,0.06699,-1.424723,1.403802,1.182508,-0.283768,-0.830369,0.240562,-0.288628,1.394231
adhérence,-0.667418,0.484673,0.076211,1.354652,-0.164232,0.226738,1.616539,-0.391456,-0.557538,-0.519019,-0.53949,0.580821,0.1321,-1.058019,2.086281,-0.551195,-1.551817,-0.623856,0.232987,-0.475618,0.418169,-0.14456,0.931988,0.616064,-1.144908,-0.584372,0.308446
hyperbole,0.179409,1.025124,0.637012,0.559054,-1.169589,0.26533,0.489708,-0.202368,-0.95866,1.327162,0.179003,-0.552129,-0.490257,-0.054541,0.5287,-0.560071,-1.502695,-0.693954,-0.919801,-1.118502,1.243266,-0.118324,0.153033,-0.818646,-0.638254,-0.20237,1.488089
convolution,-0.516853,0.598493,0.571987,0.778615,-0.130929,0.676297,0.753105,-0.711968,-0.764476,-0.466471,0.369765,0.532814,-0.266719,-0.071208,-0.296904,0.222175,-1.980041,-0.348846,0.518783,-2.172895,0.340431,1.284028,1.419021,-0.983769,0.284963,-1.070466,-0.03974
covariance,-0.184591,0.18326,0.988943,1.388023,1.02398,0.328104,0.700625,0.211579,-0.793119,0.726273,0.296986,0.555756,-0.144005,-1.42907,0.185054,-0.383081,-1.222329,0.162644,0.187752,-2.31074,1.398535,1.025759,0.412498,-0.889773,0.493579,-1.058354,0.918502
soustraction,-1.176122,0.674538,0.285187,1.191369,0.321825,-1.148355,0.705648,-0.149531,-1.510386,0.119138,-0.408856,0.784068,-0.137329,-0.312502,0.39754,0.4198,-0.686682,-0.344197,0.058183,-1.597953,1.36489,0.681856,0.322614,-0.887096,-0.292767,-0.11667,-0.279161
constructible,0.191895,1.551526,0.951332,1.642181,0.348604,0.01971,-0.743136,1.174694,-1.061967,-0.057649,-0.662879,0.834516,-1.020892,-0.667162,0.422895,-0.677848,-1.055229,-0.715745,-0.743201,-1.071134,1.130595,0.819117,1.183084,-0.146755,-0.247645,-0.987331,0.455612
décimale,-0.213848,0.925351,0.743875,2.671245,0.008228,-1.427298,0.911828,0.233538,-1.585225,0.684045,0.47766,-1.459004,-1.083928,0.302943,-0.523481,-0.481174,-0.053879,1.017497,-1.342911,-1.123654,0.675306,0.959819,0.583588,-0.913051,-0.643985,-0.458423,0.10121
congruence,0.015953,1.320226,0.582635,1.247456,0.99037,-0.268641,0.626975,0.748623,-0.397498,0.860545,-0.199185,-0.269402,-0.259137,-0.075488,0.19045,-0.252573,-0.792078,-0.466322,0.29024,-1.552045,1.823486,0.69538,1.253869,-0.803518,-0.860417,-0.85305,1.11757
séparable,0.835579,0.839639,0.288117,1.596646,-0.387633,0.324545,0.560178,0.053923,-0.752903,0.346651,-0.806048,1.236533,-1.106616,0.773299,0.927197,-0.176358,-1.731112,-0.872048,0.366998,-1.393382,0.774179,0.816659,1.100269,-0.439675,-1.550913,-0.921824,1.792524
prolongement,0.067361,0.73518,0.852159,0.206067,-0.559075,-0.286796,0.408529,-0.295781,-0.267305,-0.694487,0.016962,0.385431,-0.633951,0.712036,0.615831,-0.658609,-1.722449,0.279998,-0.960016,0.942928,1.252633,0.300649,0.487933,0.973972,0.505838,0.774091,0.550321
induction,-1.317675,0.746405,-0.273409,0.665506,0.519328,-0.04874,0.665086,-0.458993,-0.305738,-0.165409,0.616786,-0.19654,0.421937,-0.626667,-0.231862,-0.265046,-1.855787,-0.305147,0.758072,-1.467558,1.37701,0.640406,0.714813,0.151578,-1.070884,-0.423278,0.098827
Schwartz,0.716884,0.175082,-0.075859,-0.056801,-0.257453,0.340123,0.578486,0.365167,-0.041826,0.4289,0.546843,0.142475,0.395294,-0.037774,-1.894738,0.160106,-0.351115,-1.424804,0.263737,-0.115662,0.019742,0.379391,-0.426815,0.345595,0.343834,-0.766706,0.182249
cryptographie,-1.343727,0.420611,-0.484917,0.123321,0.14323,-0.130452,-0.092951,0.647722,-1.293374,-1.170488,0.567389,0.850856,0.252542,-0.749194,-0.612105,0.072956,-1.002413,-1.138963,-0.813747,-1.975079,1.130354,0.032771,0.755877,-0.723625,0.013436,0.324871,1.232463
similitude,-1.079484,-0.292295,0.255524,0.492875,0.000633,0.675731,-0.317239,0.320727,-0.788608,0.1334,0.688222,0.947546,-0.791215,-0.303783,-0.18986,-1.719762,-0.012193,0.087376,-0.480361,-0.579446,1.27155,-0.283877,-0.423818,-0.484643,-0.88505,0.233669,0.425286
Minkowski,0.498264,1.083404,-0.192512,1.233974,-0.892513,0.147513,0.178505,-0.160343,-0.981068,0.146828,1.200374,0.057266,0.581241,0.767605,-0.781417,-0.318059,-1.287021,-1.341045,-0.219106,-1.018819,1.008801,0.92216,-0.12657,-0.261425,-0.280868,-0.731568,0.199731
ZFC,-0.000634,1.179626,-0.765961,1.640993,0.14355,0.086757,-0.020923,0.905719,-2.277594,0.200587,0.559887,1.3509,-0.985121,0.579419,0.727101,0.316343,0.006785,-0.925248,0.459066,-1.286907,3.119752,0.168378,0.735768,-0.573306,-1.04652,-0.2081,0.193913
Catalan,-0.297966,-0.377274,0.046144,-0.832314,-0.303437,0.468162,0.972385,0.377486,-0.692923,-0.431189,0.895414,0.121517,-0.910975,1.077826,1.424948,0.101343,0.927846,-0.14453,-0.06492,0.450852,-0.291229,-1.06294,-1.484079,-0.512202,0.453471,0.995171,0.320712
hyperplan,0.55863,2.126305,0.584128,1.044295,-0.660289,-0.209888,0.798099,-0.891052,-0.258772,1.291939,-1.09958,0.894016,-0.658732,0.65802,0.570326,-1.262864,-2.416602,-1.265054,-0.278855,-1.402789,1.363293,-0.887042,1.021928,0.314244,0.423423,-0.285025,0.23711
radical,-1.348617,0.658496,0.383924,-0.734516,0.488925,-0.099726,1.750445,-0.444629,0.660029,0.780172,0.608376,0.835085,-0.20754,0.261507,0.708333,-0.281128,0.881418,-0.679606,0.575022,0.801178,1.152406,0.810174,-0.935164,-0.744843,0.928821,-0.450661,0.382198
intuitionniste,-1.051081,0.796379,0.371301,0.890288,0.118588,-0.832956,1.677942,0.633052,-1.837389,0.801832,0.723401,0.077703,-0.072707,-0.034128,0.370228,0.205263,0.452213,-1.845745,0.130868,-1.453804,2.218138,0.801904,0.259086,-1.612215,-0.515577,-0.398672,0.739802
singleton,0.394512,-0.373424,-0.117399,0.925306,0.308866,0.848873,0.8235,0.340929,-0.282248,0.401985,-0.393148,0.194806,-0.26532,-0.838258,-1.117274,0.513498,-1.044951,-0.729232,-0.39032,-1.521429,0.861115,-0.046947,0.919893,-1.308409,-0.39886,-0.650191,0.332506
biparti,0.266874,1.255274,-0.016938,1.423759,-0.756591,-0.514747,0.599771,-0.07084,-1.487949,0.366714,-0.582938,1.71689,-1.475863,-0.178959,-0.518078,-0.333786,-1.992511,-1.424127,-0.448251,-2.34783,0.047989,0.862102,0.412628,-0.515605,-0.649022,-0.536904,0.536985
Bell,0.626561,-0.120594,-0.30021,-0.037768,-0.008059,0.337704,0.649988,0.782524,0.902154,-0.013157,0.74816,-0.056528,-0.060815,-0.229047,-1.621521,0.506463,-0.01118,0.268562,-0.145751,0.119082,-0.030972,0.092221,1.253337,0.204397,0.035541,-0.728982,0.158469
pentagone,-0.273749,1.205777,0.000115,-0.25895,-0.434484,-0.981997,-0.45731,0.099791,-0.266859,0.199731,-1.207945,0.699947,-0.268935,-0.625823,-0.637327,0.3023,-0.922982,-0.150986,-1.099737,-0.602099,0.696881,0.53808,0.481318,-1.099847,1.00224,0.079773,0.708444
homothétie,0.099673,1.64446,-0.147501,1.743225,0.483267,0.308502,-0.111053,-0.215553,0.229605,1.764474,-0.713045,0.769402,-0.126714,0.189104,0.227706,-0.366581,-1.584782,-0.624005,-0.771427,-1.392738,2.144232,-0.579325,0.960902,-0.560978,0.241066,-0.571912,0.447931
sommation,-0.26561,0.822153,0.032268,0.520416,-0.578926,-0.905287,1.426726,-0.639954,-1.413685,-0.680883,-0.920524,0.279031,0.499764,-0.295308,-0.297869,-0.224202,-0.245086,-0.317611,-0.165279,-1.575473,1.10402,1.110892,0.526373,-0.750341,0.018116,-0.503107,1.188085
Knuth,0.147749,1.006334,-0.384123,0.719403,0.443815,-0.243147,0.177878,1.234075,-1.195272,-0.715912,0.894346,-0.730459,0.09885,-0.221508,-1.281986,0.35239,-0.392845,-1.42283,0.040299,-1.691045,0.424875,0.112925,0.186464,-0.555998,-0.416137,-0.84241,0.340874
Zermelo,-0.321052,1.34225,-0.88017,2.25173,0.022668,-0.422509,0.510353,0.151903,-1.984244,-0.929017,0.489288,0.699805,-0.644794,0.724718,-1.042821,-0.201502,-0.710933,-1.150985,-0.247801,-1.079726,2.471349,0.841926,0.053304,-0.405593,-0.472993,-0.273966,0.224804
quantificateur,-1.157828,0.48041,0.281063,1.266611,0.177204,-1.138218,0.498414,-0.967135,-1.864789,0.157684,-0.987205,0.490462,0.597673,1.277927,1.476608,0.079223,-0.868381,-1.271195,0.643773,-1.902852,0.641016,0.45761,-0.055799,-1.095562,-1.175858,-0.632298,1.446131
pentagonal,-0.425536,1.19097,-0.334091,1.620724,0.471016,-0.177974,-0.475154,0.601967,-0.189882,1.077762,-0.827287,0.235488,-1.648001,-1.327478,-0.129215,-0.202583,-1.964597,-0.725232,-0.94145,-0.397815,1.126713,0.36804,-0.258123,-1.811868,-0.089211,0.570457,0.489157
Cayley,0.534463,1.420068,0.004071,1.29521,0.163567,0.173355,-0.067769,0.735912,-1.148299,-0.270468,0.125336,0.246082,-1.363825,-0.617178,-1.344458,-0.370386,-0.897756,-0.696675,-0.325309,-1.056731,0.879069,1.16822,0.231882,-0.240597,0.312026,-0.981472,1.217858
préfixe,0.064691,0.548474,0.531165,-0.388932,0.106465,-0.686702,0.852196,0.512776,-0.07823,-0.390475,0.094005,0.52996,-0.826184,0.986371,0.959386,-0.815464,0.15329,0.149604,0.419476,-2.216091,0.051534,-0.46595,0.874209,-1.61304,-0.811769,-0.149423,0.316456
adjacence,0.666717,0.461246,-0.036488,1.5382,0.03412,0.424032,-0.334571,0.048028,-0.138607,0.417737,0.812425,1.553254,-1.54127,-0.769776,-0.19052,-0.703634,-1.18896,-0.876074,-0.580572,-2.722159,0.354144,0.05041,-0.02811,-0.429633,0.51518,-0.878251,1.178742
calculable,0.169012,0.776268,0.736017,1.206568,0.371754,0.228914,0.86916,0.754941,-1.781637,-0.357181,0.078248,0.103141,-0.83119,-0.050724,0.446005,-0.312883,-0.18772,-0.269475,0.427495,-2.073773,0.749439,0.90751,1.897338,-0.575448,-0.468204,-0.897733,1.331046
chaos,-0.213128,0.248847,-0.811929,-0.204879,1.0164,0.291135,-0.359501,0.316954,0.138263,0.31884,-0.611345,0.196406,1.129585,-0.41312,-0.106372,-1.343,-0.393011,1.081689,1.038309,-0.156792,0.931189,-0.878316,-0.041667,-0.032658,0.24796,0.232805,0.454591
trente,-0.321875,-0.698336,0.078952,0.549675,-0.413442,-1.063756,-0.318291,-0.610061,0.036806,-0.147766,-0.402505,-0.227499,-0.424705,-0.012153,0.56345,-0.143663,0.811149,0.719572,-0.175419,1.516165,-0.305355,0.367193,0.012439,0.024378,-0.312243,1.080464,-0.593924
Dedekind,0.062259,1.005488,-0.464122,1.279397,-0.101759,0.249865,-0.03014,-0.449386,-1.402299,-0.193967,0.053359,0.358868,-0.485218,0.99979,-0.353999,-0.053271,-0.89423,-0.911727,0.176657,-1.894022,0.669127,0.99252,0.208616,-0.678175,-0.199329,-0.556254,1.313559
heuristique,-1.292303,0.742906,0.769812,0.307794,0.210546,0.052833,0.585446,1.233771,-1.9536,0.054577,0.249869,-0.055815,0.593958,-0.946655,-0.122866,-0.891709,-0.36481,-0.954029,-0.847672,-1.955653,0.729897,-0.146656,0.507739,0.554791,-0.249707,-0.071575,0.685255
Weyl,0.654366,0.501869,-0.189593,0.714657,-0.303969,0.083495,-0.391299,0.195494,-1.296993,0.281133,0.665589,0.348326,0.430403,-0.100865,-0.590283,0.366757,-0.64408,-1.717987,0.347145,-1.374498,1.721079,1.188163,-0.131989,-0.982107,0.014493,-1.039374,0.532339
Tchebychev,-0.747353,-0.397263,0.034209,1.306294,0.277885,-0.521986,0.357354,-0.55286,-1.265687,-1.131812,0.470859,-0.452258,0.024312,-1.233567,-0.359911,0.421519,-0.937095,0.125506,-0.179061,-2.289216,-0.05463,1.786386,0.159964,-1.586549,0.410653,-0.830448,1.92954
Fréchet,0.926623,1.135253,1.053375,-0.232865,-1.089132,0.034869,0.923384,-0.213331,-1.031015,0.036044,0.09026,0.465002,-0.074449,0.680047,0.07396,-0.657044,-1.724132,-1.252311,0.061849,-1.44604,0.833406,1.11689,-0.411593,-0.775555,0.821154,-0.952449,1.279297
associatif,-1.434072,0.256303,0.718637,-0.939239,-0.525493,1.324943,-0.609257,0.075521,0.367494,0.836389,0.476308,0.189474,0.777518,0.926163,1.510106,0.406077,-0.807487,-0.952611,-0.390947,-0.015909,0.217051,0.689584,0.654497,-1.187311,1.10772,0.764651,0.470035
implicite,-1.708722,0.186659,0.805814,0.457838,0.237705,0.375392,0.619104,-0.081216,-1.39186,0.287998,-0.038674,0.481501,0.533283,0.430069,0.201807,-0.76863,0.458594,-0.284404,-0.360215,-1.618325,1.787165,0.307214,0.525271,-0.663404,-0.289363,-0.392629,0.388723
inverser,-1.066139,0.193617,-0.186616,0.576584,-0.065929,-0.27479,0.818898,-0.337525,-0.438592,-0.302034,-0.263273,0.455997,-0.388665,-0.373849,0.404127,-1.206658,-0.976483,0.299751,-0.191685,-0.058323,0.343603,-0.476913,0.244302,-0.806076,-0.529932,-0.090684,0.75769
calculabilité,-0.479262,0.198724,0.502224,0.408231,0.307425,0.427591,1.131377,1.247519,-1.785153,-0.376244,0.819798,-0.214873,0.14252,-0.017681,0.079596,1.012188,-0.712903,-1.307541,-0.891695,-1.939901,2.108904,0.833441,0.539852,-0.317779,-0.487285,0.296146,1.777376
dominer,-0.799336,0.073426,0.107249,0.197354,0.398903,0.307555,-0.227312,0.449987,0.368605,0.34392,0.234438,0.258245,-1.601786,-0.735673,1.339108,-1.570061,0.374112,0.225665,0.184456,1.519663,0.194366,-0.037532,-0.286059,-0.180767,-0.054826,0.562855,0.596291
Brouwer,0.204218,-0.04067,-0.003942,-0.302718,-0.31516,-0.397635,-0.215219,0.247707,-1.445504,1.323248,-0.062854,-0.224013,1.187777,0.118685,-0.046439,0.732766,-0.386267,-1.452454,0.650424,0.184671,1.006034,-0.093973,-1.859513,-0.06249,-0.615065,-0.27412,0.271253
séquentiel,-1.36678,0.523158,-0.12206,1.094286,-0.650508,-0.30484,1.149607,-0.037303,-1.545546,-0.698952,0.199322,0.525402,0.292742,0.438869,0.49895,-0.297615,-1.50596,-0.614748,-0.866091,-1.378388,0.640835,-0.283187,0.55263,-0.364761,-1.073496,0.303297,0.42152
