word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
corollaire,-0.628764,0.140844,1.093188,1.151425,-0.711452,-0.156183,0.762284,-0.253254,-0.211214,0.437418,0.056612,-0.92432,-1.586093,0.127832,-0.59788
simplexe,-0.030823,0.012742,0.057583,1.861418,-2.330814,0.379837,0.259999,-1.116895,2.246313,-0.599378,0.939638,-1.056103,-2.511813,-1.35805,0.058623
multiplicateur,-0.715283,-0.851637,-0.329501,1.868278,-0.90339,0.294801,0.204398,-0.233027,1.161076,-0.24702,0.545575,-1.214736,-1.988079,1.006057,-0.882409
hexagone,0.802175,0.368248,-0.308175,0.642125,0.326647,-0.458692,0.466693,-0.877361,0.743,-0.531015,-1.253101,0.26834,-0.424679,0.069152,0.191888
hypercube,0.591005,-0.205554,-0.24976,1.778221,-1.269887,-0.274922,0.03897,-0.734852,1.928644,-0.354078,-0.798485,-0.914991,-1.565196,-1.649087,-0.284755
Landau,-0.985372,-0.269852,-0.300682,0.029476,-0.687515,-0.209451,-0.130565,0.328875,1.041804,0.041843,1.269382,0.148155,-0.517705,-0.974337,-0.019343
normaliser,0.698586,0.336479,0.657924,1.242633,-0.674783,-0.40405,0.219212,-0.370913,0.304808,-1.383699,1.373272,-0.729611,-0.292631,1.539727,-0.485619
pivot,-0.457309,-0.90837,-1.590718,0.33141,-0.612298,-0.080184,1.065428,-1.104035,0.831006,0.091453,0.482922,-0.036266,0.03078,0.416431,-0.82995
icosaèdre,1.096801,-0.090319,0.174977,1.750315,-0.60223,-0.026705,1.111698,-0.587989,2.326867,0.579569,-0.501141,-0.18489,-2.177955,-0.776152,-0.980585
plonger,0.516106,-1.10003,0.839406,-1.000446,-0.066338,-0.521542,-0.000983,-0.96895,-0.128839,0.360837,-1.174527,0.754083,-0.656153,0.519876,-0.328775
équilatéral,0.823411,-0.110358,-0.067472,1.212623,0.096526,-0.782034,1.299125,-1.741023,2.581998,0.029742,0.229388,-0.190956,-1.030524,-0.72396,-0.753157
divisibilité,-0.724896,0.314285,0.97623,2.055421,-1.139852,-0.114164,0.733872,-0.739249,1.740293,0.225973,0.10683,-1.577227,-2.048972,-0.381374,-0.413919
métrisable,0.000925,0.045071,0.007226,-0.014756,-0.011362,-0.030413,0.021005,-0.028395,-0.019061,0.031982,0.03831,0.031314,-0.010428,0.058877,-0.047174
compacité,0.36278,-0.014419,0.64553,1.016322,-1.888039,0.201177,0.163595,-0.899915,1.353371,-0.366651,-0.861471,-1.108587,-1.997146,0.805594,-1.307686
dénombrement,-0.813225,0.891616,0.740893,0.573527,-0.123281,0.423764,-0.616145,0.947571,0.966211,0.370906,0.054229,-1.86457,-1.205775,0.775327,-1.244966
torsion,-0.451525,-0.444012,0.821452,0.08419,-0.791556,-0.132168,0.86871,-0.882633,1.217306,-1.02284,1.156567,0.799911,-2.479394,0.47616,-0.82009
décidable,0.005773,-1.271712,0.424957,3.029654,-1.068573,0.006203,1.033829,-0.132271,0.859974,0.214566,0.2181,-1.281637,-2.276678,-1.11091,-0.984049
incertitude,-0.387565,0.76709,1.211959,0.719812,-0.919252,0.300252,-0.024655,-1.013038,-0.800156,0.521147,-0.113354,-0.151911,-1.02754,1.235966,-1.441669
quart,0.234615,-0.109294,-1.580308,-1.149677,0.745589,0.396166,1.073582,-0.232954,-0.188203,-0.115058,-0.756813,0.465759,0.273891,1.348904,-1.779396
Bessel,-0.925585,-0.47596,0.77346,0.48826,-2.375699,-0.206343,0.64175,0.567853,2.203273,-0.629543,0.897004,0.152616,-1.408824,-0.235357,-0.310306
bijectif,0.565227,0.456244,1.402104,1.76384,-0.892318,0.067729,-0.342915,-0.521468,0.510892,-0.149366,1.193314,-0.662935,-3.09647,-2.089319,-0.772764
homéomorphisme,-0.470841,0.562723,1.38143,1.975631,-2.023265,-0.707724,0.329753,-0.546697,1.338985,-1.411142,-0.371646,-1.097142,-2.58696,-0.827882,-0.663185
postulat,-1.063448,0.66438,1.548983,0.862267,-1.375778,0.220687,0.836638,-0.904384,-0.209936,-0.553267,0.938665,-0.561105,-1.015774,0.633198,-1.014914
clôture,0.454509,0.536519,-0.514832,-0.620515,0.989567,0.526364,1.605061,-1.043635,-0.133543,-0.234106,-0.745453,-0.171437,-0.786996,0.147258,-0.499203
numérateur,-0.242897,0.041531,0.055955,2.856853,0.27588,-0.246998,1.119157,-0.30809,1.867374,-0.039813,-0.61629,-1.919103,-1.74605,0.234792,-0.956311
revêtement,1.481931,-0.837916,0.415523,-1.412653,-0.807339,0.809463,0.57565,-1.063806,1.50434,-1.109912,0.576758,0.04394,-1.769418,1.268477,0.477062
discriminant,-0.640966,0.227895,1.274384,2.229199,-0.685836,-0.102543,0.545073,-0.476465,0.715537,-0.463185,0.408857,-0.80862,-1.158219,1.272369,-1.832525
incomplétude,-1.803875,-0.156318,1.29005,1.397253,-2.169657,-0.087937,1.069849,-0.2288,1.368858,-0.422899,-0.039271,-0.532272,-1.812363,-0.183944,-0.75592
Peirce,-0.976566,-0.587398,1.125358,1.676357,-1.733625,0.321403,0.084329,0.098492,0.874797,0.698792,0.383064,0.074656,-1.13798,-0.859204,-0.228034
indécidable,-0.362236,-0.288417,1.111234,2.326996,-0.618161,-1.077922,0.024334,-0.199393,1.118904,-0.661437,-0.664753,-1.409995,-2.324523,-1.348388,-0.311756
pgcd,0.81123,-0.024477,-0.094921,1.664535,-1.153041,-0.420404,1.425054,-1.332202,1.984922,-1.197031,0.876699,-1.516365,-1.657951,-1.301574,-1.451931
congru,-0.094918,0.004563,0.501829,1.359508,0.561682,0.250442,-0.058303,1.082433,1.662239,-0.196518,-1.363515,-1.550357,-3.039557,-0.58531,-1.482371
fractionnaire,-0.487357,-0.223432,0.399436,1.783382,-1.369233,-0.414213,1.370085,-0.12606,1.856793,-0.299655,0.885174,-1.498707,-1.554536,0.268295,-1.040985
opposé,0.00506,-0.117268,1.05041,0.003488,-0.068988,-0.189738,0.629942,-1.461594,0.284303,0.468555,0.382754,-0.240108,-0.429934,0.378124,-0.736695
Hamming,-1.143582,-0.645142,-0.874001,2.184454,-2.274341,0.137363,0.575656,0.914909,1.897255,-0.830688,0.215025,-0.453439,-1.25851,-0.398627,-0.424998
lagrangien,-0.304811,1.205624,1.233195,1.463035,-2.07557,-0.024265,0.416678,-1.543379,1.420481,-0.299434,1.140196,-0.461746,-1.780611,0.867724,-0.708783
primalité,-0.566211,-1.276057,0.246313,2.532124,-2.55329,0.319937,0.612096,0.235019,1.423674,0.518227,0.076498,0.252439,-2.696779,-0.701377,-0.504133
démontrable,-0.769703,-0.241536,1.382833,2.266817,-0.770514,-0.301002,0.326329,-0.979988,0.651109,0.632069,-0.563348,-1.868362,-1.80482,-0.051603,-1.040863
borélien,-0.696871,0.787304,0.60459,2.096694,-2.435543,-0.913896,-0.13762,0.843565,1.904921,0.191701,-0.000507,-0.407019,-1.390181,-1.563934,0.292514
hypergéométrique,-1.074498,0.809118,-0.511903,3.087068,-0.969566,-0.860531,-0.040121,-0.421947,1.771253,0.700347,0.600413,-1.840128,-3.52578,-1.191259,-0.384511
injection,1.059256,-0.995259,0.364534,0.369884,-1.082048,0.422795,-0.624278,0.642217,0.044382,-1.314586,0.049229,0.54078,-2.004326,1.407677,-0.481291
réflexif,-0.475372,0.273108,1.274166,1.862494,-0.931856,-0.550666,1.308307,-1.652453,0.416533,-0.981812,0.039058,-0.833409,-0.961669,0.404572,0.524847
surjectif,1.062514,-0.226321,1.361536,2.536475,-0.712418,-0.265,0.502449,-0.113487,-0.07002,-1.818444,0.983725,-0.16676,-2.129183,-1.608495,-2.329671
orientable,1.323336,-0.812585,-0.443742,-0.059965,-0.972498,-0.816578,-0.396745,-1.890817,1.240188,-1.966308,0.367469,0.056238,-1.654645,-0.667919,-1.466547
Littlewood,-1.067665,-0.249767,0.422431,1.417831,-1.543623,0.20808,0.459127,-0.158058,1.898124,1.396412,-1.018253,-0.380718,-0.914496,-1.905662,-0.234487
Liouville,-2.141381,0.5831,0.437391,0.735848,-1.535426,0.420753,-0.249083,-0.124847,2.216098,0.265466,0.662231,-0.664915,-1.892305,-0.720815,-0.134209
prisme,0.374099,0.29164,0.878821,0.641329,-1.047058,-0.376766,0.796535,-1.916808,1.230256,-0.458511,0.674032,0.264388,-1.001121,0.384921,-0.101154
ergodique,-0.698616,0.942525,1.334669,2.681201,-2.386384,-1.004568,0.171751,-0.719665,0.752296,0.572512,0.197522,-0.728794,-1.341149,0.341311,-1.277173
algébriquement,-0.106278,-0.026564,0.630346,2.500205,0.722081,-0.384783,0.506387,-1.538188,0.634676,-0.719491,0.151734,0.070557,-2.556355,-1.370296,-0.824659
déterminant,-0.462386,0.156426,0.795425,1.911134,0.04914,0.235248,0.550527,-0.692059,1.391939,0.051533,0.356602,-1.140574,-1.115767,1.742106,-0.863475
Kronecker,-0.85524,-0.277358,0.908362,2.002927,-1.693247,-1.296028,1.259015,0.756158,2.03103,-0.252799,0.483114,-0.811342,-0.651153,-0.76151,-0.787585
valuation,0.734598,-0.150943,1.172722,2.532282,-0.808925,-0.558149,0.566672,0.142194,0.986947,0.014064,0.720778,-0.568832,-1.848422,-1.171815,-0.894409
eulérien,1.004311,2.173971,-0.652911,1.419915,-2.758444,-0.834572,-0.720912,-1.563784,1.718953,0.865672,-0.425196,-0.665848,-1.823751,0.113447,-0.16378
littéral,0.25669,0.393276,1.779463,1.424693,0.043609,-0.238458,0.448538,-0.975082,0.078159,-1.219783,0.119453,-0.689333,0.523392,0.304038,-0.917342
disjonction,-0.410079,0.388261,0.753489,2.110079,-0.244854,-0.723157,0.388165,-0.11016,1.231889,0.146972,-0.178282,-1.048109,-2.031218,-0.227222,-1.142648
parallèlement,0.053561,-0.161136,-0.649022,-0.556454,-0.23441,0.093207,0.246383,-0.649541,-1.02769,0.000226,-0.38107,-0.40025,0.056705,0.828969,0.707416
retenue,0.497784,0.142454,0.339989,-0.291832,0.311657,0.005695,-0.674631,-1.033965,0.347704,0.660589,-0.087263,-0.693522,-2.226168,0.663682,-0.487497
majoration,-0.713919,-0.625967,-0.288531,1.582677,-0.201543,0.361244,-0.040163,0.990067,0.298325,-0.838358,-1.322731,-1.442868,-2.772568,1.293084,-0.560674
crochet,0.551607,-0.968315,0.408604,0.050783,0.924824,-0.247462,0.650349,-1.216698,1.534548,-0.838441,1.008274,0.664775,-0.176463,0.248656,-0.882371
sécant,0.282808,0.541474,0.997296,2.144757,-0.406505,-0.297987,1.269844,-1.844632,1.620972,0.287706,-0.741584,-0.883307,-2.345257,-1.261707,-0.163261
invariance,-0.809836,1.468041,1.408194,1.36134,-1.727539,-0.239116,0.469043,-0.52631,0.367606,-0.250784,0.844824,-0.499044,-2.336682,-0.54377,-0.652977
suffixe,0.674771,0.618988,1.230378,1.228298,1.15625,-0.651803,0.277429,-1.111502,1.183258,-0.225637,1.574474,-0.825778,0.735513,0.84702,-1.203677
homomorphisme,1.263608,0.493493,0.598969,2.198133,-0.002267,0.129526,0.823802,-0.397363,0.807,-1.620048,1.921976,-0.771126,-1.493742,-1.00736,-1.91597
antisymétrique,-1.031218,-0.120369,0.617998,1.900247,-0.25119,0.352809,0.237297,-2.020939,1.355656,-0.399827,1.461822,-0.806321,-2.445106,-0.055747,-1.466828
barycentre,0.185716,0.945848,0.036692,0.734007,-1.550467,-1.162368,-0.732686,-1.52333,1.448607,0.165193,0.105071,-0.36222,-2.135299,0.217741,-1.032883
subdivision,1.645452,1.70805,-0.966335,0.376116,0.851272,-1.251393,0.256198,0.487933,-0.004611,1.05469,1.787383,-0.994571,0.03142,0.619701,-0.822034
assertion,-0.816092,0.439599,2.25997,1.616106,-0.391687,0.195046,-0.165275,-0.474105,-0.460907,-0.214343,0.646167,-1.321401,-0.944054,-0.368393,-1.29537
polygonal,1.27525,1.041025,1.065187,-1.571088,0.534586,0.545962,1.417125,-1.807566,1.951437,-0.784191,1.209725,-0.188222,-1.332252,-0.670793,-0.714906
octaèdre,0.860945,-0.303028,-0.470157,1.504004,0.568577,-0.325269,0.115186,-1.849567,2.397231,0.735098,1.548003,-0.002247,-2.060874,-0.688329,-0.676491
onze,0.132228,-0.032604,-0.940448,-1.100272,1.032026,-0.04576,0.655216,0.146401,-0.545613,-0.472353,-0.554571,0.168892,0.071835,0.893556,-0.672369
milliard,1.385242,-0.672109,-1.690622,0.534153,-0.243598,0.395706,-2.135348,0.979474,-1.705441,-0.394902,-0.911711,-1.305936,-0.557135,1.879179,-0.929169
orthonormal,1.051064,0.181473,1.094258,2.439767,-1.032564,-1.103807,-0.587641,-0.5028,1.637784,-0.795936,0.774013,-1.53887,-1.600447,-0.596778,0.336869
tridimensionnel,1.017484,-0.057592,1.342839,0.46157,-1.749211,0.575328,0.637032,-1.569966,0.679254,-1.053888,1.277658,-0.266217,-1.317836,0.284928,0.282221
extraction,0.360436,-0.058041,0.469311,-1.206596,-0.780123,1.256352,-0.919596,0.682493,1.078821,0.072191,0.410289,-1.645055,-1.073312,0.878517,-0.464761
linéarité,-0.425014,0.252172,1.14655,1.148521,-1.34535,0.792933,0.383859,-1.619137,0.49934,-0.394918,0.165812,-0.397467,-1.726476,0.362449,-1.345809
Pólya,-2.150609,-1.090452,0.149343,1.862655,-2.267199,0.402964,0.462139,1.420033,1.554049,0.395055,-0.613712,-1.230198,-1.426895,-1.237784,-0.294888
Riesz,-0.819802,-0.296192,-0.043805,2.211253,-1.879189,-0.919758,0.831069,1.652505,2.261821,0.178129,-1.992555,-1.009849,-0.876075,-1.211694,-0.314845
cinquante,0.223511,-0.373637,-0.297525,-1.156747,0.859963,0.125458,0.155364,0.418041,-0.497986,-0.566897,-1.254873,-0.014802,0.084584,1.086068,-0.356549
transposer,0.160455,0.152496,1.146157,0.524806,-0.519648,0.011445,0.740603,-0.904984,-0.029263,-1.46313,-0.008118,-0.617606,-0.149814,0.069772,-0.566941
additionner,0.225552,-1.467667,-0.145697,0.702096,0.030448,0.273033,0.573342,-0.093289,0.880519,-0.640666,-0.229993,-0.651777,-1.051962,1.894968,-1.452832
dispersion,0.797951,0.183138,1.454511,0.260241,-0.937844,-0.185784,-0.073605,-0.194089,-0.082756,0.760352,0.153977,0.198026,-1.590306,1.385716,-0.471103
sophisme,-1.04744,0.10095,1.611026,1.492314,-1.853724,-0.548154,0.40794,-0.799254,0.999533,-0.165212,-0.096963,-0.900185,-1.639465,0.155075,-0.02012
homéomorphe,0.770295,-0.035778,0.418868,1.868813,-1.515164,-0.127381,0.477236,-0.739182,2.42828,-0.141912,-1.062242,-1.63185,-2.608783,-1.896721,-0.044915
Kleene,-0.896668,-0.769615,-0.133065,2.443634,-2.162539,-0.26225,0.915495,-0.960854,2.439214,-0.054429,-0.732927,-0.085685,-1.82873,-0.886008,-0.19196
bissectrice,-0.465343,1.685237,0.334032,1.262488,-1.259445,-0.438869,0.113521,-1.087333,1.991249,-0.006014,-0.337289,-0.265637,-2.398133,-1.167287,-0.818967
ZF,0.607988,-1.061279,-0.988688,0.922223,-1.66082,0.298105,-0.250863,-0.001177,1.513202,-2.497393,1.165279,0.024042,-1.630879,-0.139005,-0.69315
concave,0.832558,-0.090856,0.726088,-0.268414,0.255773,-0.183495,1.406065,-2.161156,2.383461,-0.103987,0.806857,0.792647,-1.145414,0.633647,-1.008852
étoilé,0.619852,-0.974677,-0.118305,0.410536,0.007472,-0.617396,0.476026,-1.010468,2.237606,0.104926,-0.885491,-0.424295,-0.374454,0.031427,0.606003
gaussien,0.069995,-0.824997,0.574486,2.10903,-0.652332,-0.610182,-0.015454,-1.982754,1.910641,-0.548866,0.225182,-0.275762,-2.597554,0.185105,0.14837
isométrique,1.445704,-0.2833,0.850786,1.476937,-1.592491,0.00478,1.453869,-1.609247,0.649445,-1.081656,0.29252,-0.343755,-1.12055,-0.991911,-0.66324
cyclotomique,0.05425,0.889703,1.911903,2.061224,-0.14665,0.244183,-0.394758,0.91831,2.6509,-0.151994,0.530688,-0.459616,-2.856518,0.133543,-1.519871
normalisation,0.60568,0.549444,0.024352,1.285104,-1.43385,-1.157857,0.885375,-0.177343,-1.238139,-1.057862,1.355632,-1.197005,-0.742124,0.683931,0.3763
aléatoirement,1.417935,-1.425413,-0.0962,0.988356,0.302344,-0.139586,0.957692,-1.365595,0.075354,-1.02895,-0.422952,-0.760366,-0.656786,-0.042633,-2.476604
décagonal,1.394825,0.142437,-0.049975,0.598705,-1.552675,-0.723763,1.467398,-0.520727,2.946415,-1.598296,-0.535937,-0.789522,-2.123246,-1.481646,-0.342873
observable,0.776575,0.432178,1.436739,0.886194,-0.945689,0.37072,0.047072,-1.667886,0.202684,0.6897,0.231347,-0.359448,-0.948331,1.453426,-1.259987
quinze,0.027546,-0.267668,-0.771076,-1.304408,0.885401,-0.082096,0.372476,0.227364,-0.899524,-0.549152,-1.085074,0.208809,-0.119638,1.151404,-0.596006
Kripke,-1.759534,-0.915858,0.448375,3.124148,-1.031683,0.026425,-0.298144,-0.051445,0.762573,-0.050526,0.381861,-0.723949,-1.211151,-0.749391,-0.269665
similarité,0.235682,0.14999,1.494764,1.428939,-0.747102,0.495106,0.774213,-1.09735,0.447006,0.407815,0.513444,-1.079235,-0.196612,1.055047,-1.182974
continûment,-0.279147,-0.622049,0.447962,0.8016,-1.107781,-1.033301,0.971574,-0.112524,1.637068,0.334408,-1.228153,-1.508847,-2.262727,-0.169893,-1.238092
quarante,0.180941,-0.220683,-0.393256,-1.201524,0.827517,-0.004609,0.153429,0.353089,-0.671271,-0.562238,-1.382988,0.055712,0.06596,1.039156,-0.596504
minimisation,-0.274046,-0.226729,1.058384,2.125936,-1.004408,-0.610227,-0.343867,-1.215073,-0.251821,-0.019051,-0.533566,-0.764441,-2.558042,0.026502,-0.318902
Eisenstein,-0.566056,-0.890832,0.778347,0.508669,-2.340386,-1.192173,0.02424,-0.25124,0.785562,0.183587,-0.882878,0.495377,-0.143981,-1.393522,0.34525
réciprocité,-0.711377,0.01751,1.036416,1.618755,-0.766897,-0.387781,0.661042,-0.462944,-0.47274,0.425874,0.304551,-1.289981,-1.436499,-0.132649,-0.366592
inductif,-0.174271,-0.066461,0.891642,1.640813,-1.675988,-0.447741,0.324209,-1.882991,0.90271,-0.698541,1.021792,-0.159531,-2.60368,-0.103758,-0.088348
énumérer,-0.172677,0.455609,1.198912,0.775747,0.536391,-0.088461,0.206925,0.488615,-0.207811,-0.788445,0.146648,-1.229862,-0.453805,0.874285,-0.61735
orthogonalité,-0.695745,0.385606,0.928818,1.760521,-0.396497,-0.278222,0.469664,-1.338862,1.467028,0.464694,0.498666,-1.245022,-2.55811,-0.384177,-0.25791
ellipsoïde,0.855712,-0.36409,0.085577,1.033981,-1.256635,-0.727699,0.380519,-0.912007,2.946405,-0.098437,0.065839,0.274997,-1.128021,1.240998,-0.907672
Fraenkel,-1.556831,-0.340153,1.036646,0.801965,-1.945492,-1.104766,0.36114,0.457753,1.965486,-0.211097,-0.383305,-0.722809,-0.728295,-1.983068,0.208918
asymptote,0.005703,-0.022143,0.20694,1.525151,-1.411738,0.406166,0.994938,-0.881761,1.822188,-0.164977,-0.098563,-0.896138,-2.030635,-1.472694,0.093635
asymptotiquement,0.528651,-0.384087,0.743297,1.357593,-1.043184,-0.843118,0.446816,-1.244937,2.342402,-0.359043,-2.158273,-1.159297,-2.408686,-0.959375,-0.919405
maximiser,0.238742,-1.285168,0.721176,0.943332,-0.977328,0.389572,0.009426,-1.386529,-0.776277,0.255785,-0.446826,-1.067461,-2.283659,0.926222,-0.773183
complétude,-0.73293,-0.264067,0.812391,1.865304,-1.36436,-0.474831,0.447648,-0.725262,1.164464,-0.164882,-0.444463,-1.471608,-1.821232,-0.599064,-0.362336
jacobien,-0.618719,0.120432,0.900924,2.065675,-1.882326,0.504716,1.210045,-0.182998,1.768069,-0.332881,0.058248,-1.608692,-1.369129,-0.903407,-1.189582
propositionnel,-0.608603,-0.559086,0.648822,2.778485,-1.057151,-0.791526,1.450553,-0.329678,0.692841,-1.490433,-0.374154,-1.184237,-1.938302,-0.691339,-0.337161
irrationalité,-0.738709,0.109205,1.427388,1.803238,-1.220981,-1.123852,0.354818,-0.911994,0.867347,0.74379,-0.700109,-0.934482,-1.761578,-0.652285,-0.196472
corréler,0.170499,-0.517436,1.264984,1.190301,-1.00987,0.419512,0.37212,-0.797094,0.009636,0.94934,-0.192354,-0.320186,-1.43858,2.313976,-1.231226
cylindrique,1.700663,-0.457038,0.511538,-1.393195,0.237148,0.200862,0.679815,-1.292227,2.488808,-1.2211,1.051819,0.500605,-1.145096,1.162352,-0.920083
trapèze,0.620992,-0.600116,-6.3e-05,0.196283,-0.319218,-0.349273,0.724648,-0.87935,1.999921,-0.128744,0.328543,0.563055,-1.210652,-0.757802,-0.22645
losange,0.811594,-0.425199,-0.224376,-0.081761,0.858575,-0.279046,0.606083,-1.898355,2.418937,-1.56671,0.750588,-0.135982,-0.032997,0.088673,-0.142996
cardinalité,-0.492821,-0.5103,0.018824,2.401225,-0.940401,-0.546484,0.419001,-0.77573,1.324025,0.125656,-0.570016,-0.428506,-2.241052,-0.441125,-1.020832
inéquation,-1.556536,0.789607,0.422153,2.364827,-1.694461,-0.253645,0.548683,-0.236865,1.531035,-1.291998,-0.608013,-0.797714,-2.254863,-1.09323,-0.311403
ensembliste,-0.138099,1.228628,-0.232128,2.63605,-1.281301,-1.534786,2.240506,-1.768946,1.064656,-0.032871,0.063535,-1.050272,-1.323117,-1.750197,-0.447967
parabolique,1.293759,0.16832,-0.400299,0.035655,-1.609322,-0.587543,-0.341616,-2.138903,1.043402,-1.149215,0.610825,-0.060709,-1.670824,-0.284087,-0.570742
Pell,-0.525484,-0.960113,-0.311781,0.596674,-1.061231,-0.098793,-0.764358,-0.413701,1.480671,0.180394,-0.006997,-0.452394,-0.622591,-1.510032,-0.101215
attracteur,0.056367,-0.920902,0.86464,1.629833,-1.174153,-1.079415,0.204318,-1.606908,1.868144,0.207126,0.672172,-0.147932,-2.176138,-0.934104,0.431368
noethérien,0.414571,-1.096643,-0.746101,1.9356,-0.288674,-0.972667,0.750882,-3.156173,1.53249,-0.371996,0.527879,-0.602558,-2.451857,-1.067208,-0.995248
soustraire,-0.290879,-0.225188,0.935786,-0.146404,0.433359,-0.776846,-0.138748,-0.160129,-0.60125,-0.24305,-0.167662,-1.382858,-1.624993,0.324827,-0.971819
treize,0.064042,-0.260975,-0.571867,-0.987283,1.093344,0.080753,0.211477,0.209193,-0.411975,-0.464887,-0.829933,0.174945,0.164111,0.774448,-0.468063
exponentiation,1.330278,-0.211638,-0.1139,1.187491,-2.684523,-0.252054,0.920741,-0.880729,1.481101,-1.083037,0.27022,-0.315951,-2.824163,-1.390054,-0.336846
Hermite,-0.621216,0.932011,1.378682,0.408429,-0.80346,-0.423313,-0.690573,-0.268274,2.217235,0.025113,-0.918366,-0.840077,0.383459,-0.384006,0.16685
atlas,0.981646,1.131635,0.076973,0.443924,-0.400615,0.146182,-0.949737,-0.160487,0.373461,0.162221,0.499949,0.281476,0.585866,0.122393,0.540469
convexité,0.556639,0.520596,0.036384,1.240025,-0.527407,-1.423734,0.794331,-1.009878,2.246094,0.285973,-0.527354,-1.311378,-2.176908,-0.559528,-0.755356
Weierstrass,-2.044096,-0.379628,0.938481,1.175718,-3.047039,-1.202956,0.563936,0.792728,1.176982,-0.660777,-0.105964,0.326131,-1.409078,-1.384861,-0.555933
Baire,-0.733232,0.524461,0.685082,1.749723,-1.324463,-1.234728,0.487069,0.258485,2.169608,0.721182,-0.975967,0.332049,-1.610754,-2.078633,-0.733599
médiane,0.46737,0.229655,-1.026463,3.163229,1.687741,0.443951,-0.299915,0.772873,0.473228,0.210977,-0.258942,-2.846819,-2.150555,1.708159,1.255888
rhombique,0.968535,-0.640307,-0.687742,1.612551,-0.672491,-0.821345,1.194053,-2.22359,3.286091,-0.893279,-0.618827,-0.502081,-1.59785,-0.578413,0.100153
simplicial,0.294902,0.553859,0.662632,2.332949,-2.081361,-0.199877,0.382761,-0.762966,2.605747,-0.606595,-0.173889,-0.716301,-2.301199,-1.34171,-0.192332
Student,0.258677,0.153246,-0.268853,1.732038,-0.39838,0.551274,1.486139,1.350639,-0.519482,0.53022,0.771599,0.319726,0.081413,-1.728738,1.148157
maillage,0.995744,0.474101,-0.105068,0.466169,-0.224855,-0.305101,0.485946,-2.062592,0.981521,-0.027318,0.913311,-1.344086,-1.9885,0.472704,0.131319
Sobolev,-0.942705,-0.262576,0.362897,1.220106,-2.431661,-1.567877,0.424126,-0.352565,1.275988,-0.132649,-0.444876,-0.237684,-0.492138,-2.092154,-0.753402
transposition,-0.257839,0.302194,1.089059,1.078948,-0.691219,-0.067381,0.802018,-0.883724,0.138233,-1.162582,0.016818,-0.268857,-0.6498,0.355059,-0.333237
Zorn,-0.520589,-0.066436,-0.374263,0.760753,-0.001173,0.932368,0.380371,-0.667736,1.859898,-0.236052,1.530154,0.037985,0.084804,-1.266642,0.16733
minorer,-0.473483,0.306105,1.131551,1.670452,-1.312395,0.036351,0.230969,0.2889,0.850732,0.424711,-0.799428,-1.210351,-1.469331,-0.266589,-1.175095
circonférence,1.48135,0.837147,-0.113575,-0.215845,-0.244059,0.043937,-0.18141,-0.635017,2.19838,0.111518,-1.006599,-0.106645,-0.960816,1.140255,-1.966275
Skolem,-1.094863,0.481359,0.283223,2.321179,-1.885117,-0.62909,0.866399,0.377882,1.916625,-0.290305,-1.695688,-0.261635,-1.598283,-1.808755,-0.682796
sommable,-0.507351,0.220448,0.517583,1.200556,0.153718,-0.246759,-0.110188,-1.175688,4.082474,-1.734697,-1.519337,-1.816821,-2.623217,-0.93783,-0.515006
encadrement,-0.391073,-0.468638,-1.058827,-0.553604,-0.160372,0.423728,1.832026,-1.25389,0.199047,-0.709176,0.508252,-0.759562,-0.959406,0.704782,0.261366
involution,-0.229786,0.009044,0.477811,1.886887,-1.064216,-0.293027,0.668183,-0.563685,1.554329,-0.263379,1.206894,-0.489777,-1.786665,-1.230256,-0.864772
sixième,-0.404036,0.076597,-1.1754,-0.693726,0.973793,0.566761,0.907134,0.374053,-0.526352,-0.236854,-0.413795,0.837749,0.401593,0.391392,-1.272111
martingale,0.033932,-0.668955,0.260425,1.60904,-1.503899,-0.845705,0.163145,-0.118757,2.331076,-0.520084,-0.992291,-0.469706,-1.999577,-1.209837,-0.203831
circonscrit,0.490214,0.254423,0.977147,0.583589,-0.333164,-0.809816,0.874552,-0.886615,1.510109,1.149787,-0.358689,-1.309773,-1.876487,-0.572449,-0.80798
isocèle,0.554086,-0.396124,0.160948,1.027064,-0.53915,-0.489915,1.284689,-1.300954,3.114915,0.058262,0.388077,-0.257435,-1.490242,-1.188442,-0.263915
Schwarz,-1.487481,0.013212,-0.191624,0.311219,-1.083089,-0.661851,0.410837,-0.362417,1.065083,-0.664334,0.634476,1.188942,0.34042,-1.065825,0.544133
énumérable,-0.595304,0.035865,0.896552,2.676418,-1.992253,-0.52174,0.473903,0.210587,2.251621,-0.975059,-0.305715,-0.738699,-1.287625,-1.408989,0.024237
médiatrice,-1.026732,-0.165237,0.347244,1.188555,-0.197355,-0.382362,1.125967,-0.757184,1.008313,0.631878,-0.06935,-2.023347,-1.481775,-1.385368,0.472199
méromorphe,-0.982223,0.444995,0.622124,2.543489,-2.047804,-0.560332,0.101646,-0.081834,1.490916,-0.438857,0.719051,-1.311721,-3.143593,-0.706482,-0.433091
ultrafiltre,-0.018906,0.346543,0.008483,2.677649,-1.767992,-0.675277,0.110505,-0.158754,1.473343,-0.341843,-1.075676,-0.922917,-2.89186,-0.856033,-0.75876
connexité,-0.16122,0.920203,0.488955,2.110002,-1.518936,-1.382227,0.300448,-0.780922,1.398701,0.180061,-0.565489,-1.069541,-2.258163,-0.543466,-0.37189
