word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
ultrafiltre,0.427422,-0.040667,-0.465637,-1.366065,0.188852,-1.078332,-0.2929,0.256348,0.326556,-0.887313,0.446784,0.547688,-0.669323,-0.387258,-0.166739,1.235229,0.345634,-0.042866,0.168647,0.44113,-0.001059,-0.634206,0.199717,-0.497053,-0.035101,1.057188,-0.380088,0.654496,0.270845,-0.832859,0.521576,-0.585441,0.444271,-0.382253,1.475095,-0.283204,-0.455504,-0.956332,0.545588,-0.909293,0.169364,-1.541593
connexité,0.236816,0.846594,0.175425,-0.125047,0.455035,-1.222599,-0.639684,-0.995255,0.17963,-0.600204,0.348903,0.570878,0.180655,-0.807793,-0.601473,-0.257198,-1.289723,-0.840339,-0.194772,0.01623,0.588585,-0.294495,-0.67269,0.770435,0.037381,0.338103,-1.262316,-0.289125,-0.100289,-0.498391,-0.296277,-0.517984,-0.108986,1.13011,0.357285,-0.828334,0.004529,-0.609626,-0.10605,-0.441748,-0.422774,0.901786
Karp,-0.886633,-0.291219,0.454425,0.210782,-1.060068,-0.053402,0.912669,-0.039306,0.282736,0.112713,-0.584075,-1.604898,0.393448,-0.582117,-0.078685,0.417128,0.137815,0.436608,-0.785198,0.078141,0.332119,0.10719,-0.554553,-1.195216,0.132802,-0.092106,0.503425,1.017589,-0.250576,-0.951977,0.890286,0.754801,-1.010786,1.105377,0.833252,-0.300854,-0.961283,0.771621,0.833579,-0.966589,0.387379,1.950581
discontinuité,0.001825,0.807519,-0.338893,-0.175283,0.642305,0.297024,0.398047,-0.677364,0.860855,-0.359792,0.956068,0.416891,-0.123001,-0.248229,-0.325533,0.183235,-0.885592,0.528744,1.389636,-0.27146,0.333254,-0.771438,-0.046955,-0.18869,1.126418,-0.502534,0.421802,0.564827,0.098637,-0.042641,-0.0897,-0.335608,0.485032,-0.431856,0.951237,0.369164,0.233084,-0.684547,-0.223006,0.125264,0.457084,-0.640305
existentiel,1.409545,-0.546789,-0.817599,0.370502,0.649822,0.219548,0.51282,-0.497972,0.897973,-0.935661,0.392321,-0.524575,-1.168525,-1.020762,0.842143,-0.964764,-0.43467,-0.311772,0.194109,-0.468361,-0.985394,-0.507996,0.124003,0.098305,-0.571988,0.923625,-0.857189,-0.116124,-0.290192,0.198139,1.382466,-0.371673,-0.097618,-1.551225,-0.083785,0.932266,-0.07084,0.308442,-0.257357,-0.766454,0.110449,-1.049064
inconnue,-0.299502,-0.314013,-0.755724,-0.120152,0.0508,-0.034136,0.379278,-0.074091,-0.103282,-1.099387,0.778941,-0.357889,-0.573232,-0.214167,0.715293,0.410657,0.908391,0.534642,0.703175,-0.830053,0.78609,-0.163585,-0.027125,-0.379272,-0.561359,-0.259901,-0.465355,-1.364549,-0.38762,0.392261,0.481858,-0.572794,-0.762624,-0.842869,-0.109593,0.118325,-0.35123,0.593451,-0.364821,-0.666195,0.570003,-1.28745
résoluble,-0.240213,-0.588461,0.401768,-0.831449,0.248168,0.175677,-0.422046,0.167582,-0.036434,0.338634,-0.1163,-1.227718,-0.534758,-0.497898,-1.636591,-0.069286,-0.288898,1.092909,-0.134422,-0.565127,-0.089204,-0.094327,-1.049465,-0.813978,0.710506,-0.613101,-1.302476,0.457734,-0.091579,0.471507,0.39005,-0.494581,0.420564,-0.35303,0.252207,0.238424,0.47343,1.066087,0.512057,-0.557537,0.204959,-1.553382
arité,-0.558407,-0.147256,-0.210797,0.007514,0.821456,0.153032,0.959224,0.858043,0.513946,-0.690205,1.094153,0.392623,0.743472,-0.811623,0.499547,-1.515245,-0.1801,-0.280685,-0.521579,1.08209,-0.489924,-0.51485,-0.72922,-0.058052,0.047125,0.603548,-0.616439,0.47969,-0.171836,0.064506,0.496664,0.364427,0.140956,-0.543957,-0.074686,0.543982,0.663177,1.12414,-1.245047,0.575326,0.543883,-0.946511
homographie,0.360259,0.377383,0.461065,-0.635976,-0.158127,0.79143,-0.614108,-1.017396,0.043074,-0.189014,-0.755026,0.293291,-0.119206,-0.624122,-1.77017,0.905995,-1.178696,0.196079,-0.044276,-0.518068,0.567599,-0.974301,0.366439,-0.803179,0.670523,-0.470484,-0.980356,0.270621,0.089628,0.664985,-0.92813,0.237229,1.155572,-0.466629,-0.084251,0.69003,-0.471162,0.897046,0.346559,0.394205,0.196045,0.491005
ternaire,0.790346,-0.333345,0.147451,0.294251,0.452703,-0.708963,0.020417,-0.264268,0.383762,0.072578,1.506013,-1.092213,-0.042922,-0.300114,-0.17973,-0.370247,0.49303,-0.895659,-0.595707,0.522022,-0.054341,0.496257,0.178198,-1.225921,-0.266947,1.073183,-1.037687,0.9293,0.252127,0.409777,1.065431,0.373029,0.915963,0.308143,-0.075267,1.367469,-0.125168,1.244238,-0.24315,0.089102,-0.422654,0.124379
injectif,-0.607937,0.665637,0.4392,-0.930638,-0.089081,0.519786,-0.515947,-1.202746,-0.863462,-1.204586,-0.441263,0.25699,-0.290949,-0.192953,-0.424564,0.601232,-0.568862,-0.576508,-0.712062,0.148703,-0.126934,-0.296108,-0.221335,-0.820433,1.518437,0.185903,-1.42566,0.137115,0.328455,-0.640192,0.88707,-0.982758,1.154861,-0.953771,0.355581,1.248443,-0.111348,-0.444555,-0.600746,-0.422178,0.070715,-0.588568
irrégulier,-0.503923,0.202474,0.668915,0.098731,0.650858,0.690081,-0.691459,-0.534716,-0.033809,0.62163,0.736566,0.440537,-0.534636,-0.905551,-0.804718,-0.841483,-0.008644,-0.096124,1.424955,-0.292293,0.546134,0.472127,-0.691028,0.078957,-0.076506,-0.170875,-0.18816,0.411915,-0.591513,-0.10011,0.068014,-0.273183,-0.794531,1.016615,-0.251378,0.275518,-0.421939,-0.080467,-0.404032,0.068478,-0.48067,-0.829765
septième,0.222873,0.556667,-0.025818,-0.155665,-0.274254,0.107085,0.315693,0.913708,-0.777886,0.183434,0.238254,-0.583198,-0.714345,-1.461021,-0.281451,-0.084326,0.520834,0.249849,0.21934,-0.205478,1.136498,-0.512194,-0.203309,-0.32009,0.077937,0.135937,0.374208,-0.013794,-1.058686,0.096942,0.690315,-0.968108,-1.476233,-0.738903,0.087977,-0.410759,-0.088628,0.915142,-0.474128,0.545445,0.095967,0.193883
Galton,-0.153627,-0.191866,0.27933,-1.039331,0.731203,0.242483,-0.446228,-1.127047,-0.117257,-0.418281,-0.203306,-1.316344,0.806652,0.75465,-0.631036,0.065624,-0.491366,-1.084745,-0.158831,0.184392,-1.232963,0.115228,-2.094056,0.741043,-0.866393,0.214437,0.344906,1.339035,0.070353,-0.968568,-1.117717,-0.172732,0.119897,-0.144454,-0.055444,0.604798,0.18309,-1.153516,0.000379,-0.123415,0.342348,-0.079579
Lipschitz,1.62361,-0.253285,-0.556949,0.27214,-0.242821,0.689531,0.399096,-0.934702,0.818489,0.369113,-0.058785,0.509435,0.035618,-0.993765,0.798123,0.179524,-0.505912,0.856926,0.851553,1.154605,0.563767,-0.990061,-0.562496,-0.042181,0.587976,-0.821345,-1.242199,0.376815,0.511871,-0.491039,0.389638,0.348277,0.436335,-0.480837,0.152468,-0.404333,-0.822137,0.619953,1.803619,0.251502,0.325289,-0.126057
monôme,-0.035097,0.192051,-0.57296,-1.195202,-0.008823,-0.690482,0.197579,-0.381121,0.493531,-0.504473,0.158407,0.713867,-0.821062,-0.115342,0.651357,0.640822,0.986376,0.421419,1.108725,0.078683,-0.292356,-0.091455,0.311106,0.639138,1.27409,-0.506324,-1.293734,0.447752,1.071023,1.249539,0.432379,-0.329536,-1.412919,0.005071,-0.14681,-0.155191,0.280333,0.602873,-1.070298,0.675852,0.106381,-1.064479
proportionnalité,0.164681,0.244202,0.421141,0.675896,-0.290269,-0.355703,0.313686,-0.631707,0.796786,-0.503533,-0.577625,0.341523,-0.519059,0.399134,0.040905,0.725235,-0.352064,0.176665,0.732222,-0.186122,-0.397224,0.345309,-0.879672,0.032388,1.083243,-0.441169,0.088558,-0.431181,0.458606,1.045248,-0.170504,0.19406,-0.454668,-0.524845,0.140335,0.994968,0.790053,0.788574,-0.159322,0.620577,0.821539,0.599744
rectangulaire,0.235535,-0.411016,0.630277,-0.095652,0.511866,0.217581,-0.734916,0.33583,0.942585,0.731435,0.920103,-0.107337,-0.95115,-0.603274,-0.25145,0.565593,0.220484,0.032479,0.749039,0.077082,-0.099422,0.546073,0.089508,-0.25686,-0.849226,0.368163,0.166812,0.782581,0.193366,0.457332,-0.098804,0.936627,-0.06786,0.823202,-0.046258,0.533246,-0.648503,0.634276,-1.084171,0.483211,1.329958,-0.185228
pyramidal,0.712496,-0.303681,1.447614,-0.053211,0.989186,-0.206777,0.571213,0.315437,0.259352,1.358808,-0.228612,0.599723,-0.325261,-0.764371,-1.020615,-0.669758,1.444673,0.60771,0.308135,0.492786,0.470498,-6.9e-05,-1.97138,-0.6286,-0.360303,0.692994,0.079773,1.146988,-0.163304,0.98122,-0.362196,-0.25402,-0.781005,0.943314,-0.432094,1.471099,0.11125,0.92122,-1.083474,0.228758,-0.554495,-0.224034
Zariski,-0.423444,0.130584,-0.612284,-0.30861,-0.12701,0.603199,-1.124284,0.518955,-0.239366,0.392958,0.379616,1.506083,0.295811,-0.048313,0.182058,0.064793,0.333002,-0.157093,-0.618007,-0.664755,0.209072,-0.2603,0.621195,-0.634074,-0.067045,0.171532,-1.517264,-0.039946,-0.046989,-1.310096,-0.632651,-0.380551,-0.002593,-0.154099,1.423906,-0.599361,-0.180138,-0.514305,0.295734,-0.214608,0.748899,-0.12184
acyclique,-0.627488,0.3302,0.348389,0.076653,0.89682,-1.050327,0.052901,0.111931,0.676875,-1.417839,0.412461,0.279558,-0.309707,0.4987,0.312147,0.171164,-1.631397,-0.10894,-0.803613,0.67659,-0.586133,0.218332,1.17758,0.022641,0.078523,0.668552,-1.540356,0.814094,0.634893,-0.271777,0.855432,-0.127706,-0.379625,1.841171,-0.481312,-0.627464,0.417651,-0.222779,-0.164072,-0.62845,-0.699967,-0.584196
dixième,0.369143,0.716198,0.203882,-0.088406,-0.401117,-0.257947,0.564411,0.409843,-0.107582,-0.090942,0.057362,-1.050307,-0.530937,-1.462432,-0.256134,0.272807,0.320052,0.940769,0.177634,-0.557616,1.418291,-0.402619,-0.153694,-0.110646,-0.427244,-0.021804,0.072374,0.198947,-0.207763,0.091895,0.428359,-1.203543,-1.112335,-0.474587,0.075348,-0.356258,-0.32297,0.341544,-0.09237,8.2e-05,-0.354077,-0.237734
octogonal,0.219002,-0.771915,1.297151,-0.282818,1.005223,0.599038,-0.863364,1.52855,0.263938,0.909559,0.90768,0.107472,-0.426436,-0.70598,0.246421,-1.088274,1.464567,0.860117,0.263568,0.488398,0.105639,0.459622,-1.699587,-0.995025,-0.41907,1.020074,-0.088564,1.03976,-0.170537,0.512214,-0.695669,-0.36996,-0.014803,0.666281,-0.577165,0.667478,0.52567,-0.210133,-0.860038,0.190654,-0.657391,0.606905
seize,0.49245,-0.679183,0.23401,-0.053262,0.153929,0.343637,-0.091117,0.248373,-0.755798,0.517561,0.456283,-0.038788,-0.944896,-0.978114,0.1565,-0.038376,0.717015,0.323668,0.427225,0.282529,0.875946,0.353143,0.954548,-0.509536,0.627296,0.255003,0.487719,-0.488483,-0.501414,1.1564,0.650262,0.088271,0.076338,0.35585,-0.091272,-0.017547,-0.051881,-0.093297,-1.087712,0.741106,-0.014196,0.9067
lexicographique,-0.699359,-0.477055,-0.340468,0.396126,0.470428,-0.924256,0.577883,0.367491,0.929977,-0.322646,1.150904,-0.819093,0.455613,-1.210107,-0.319338,0.718627,-0.15672,-0.333686,-0.988142,-0.252622,-0.980369,-0.817903,-0.179119,0.387407,0.370459,-0.103447,-1.174018,1.059542,0.054243,-0.190766,0.103877,0.840108,-0.94394,-0.611535,0.698478,0.126633,-0.137209,0.098688,-0.545162,0.257317,1.166834,0.689537
marginal,0.365078,-0.356033,-0.560484,-0.452342,1.228047,-0.025607,1.036694,-0.757209,1.012452,-0.343507,-0.454367,0.192895,0.096877,0.259173,0.593455,0.296522,-0.495904,-0.295117,1.00828,0.213106,0.095238,-0.058436,-0.517011,0.492014,-0.500148,-0.30132,0.003632,-0.445673,-0.421279,-1.007532,-0.404471,1.100655,-0.122458,0.117342,0.366695,0.745086,-0.3955,-1.121447,-1.134651,1.112571,1.423456,0.511664
Fischer,0.113528,0.445663,0.016837,-0.744397,-0.341862,0.056712,-0.486685,0.70883,-0.363096,0.383552,-0.399109,-0.707743,0.89769,0.289983,-0.159511,0.673076,-0.596697,0.414465,-0.008944,0.389369,0.536123,0.23908,-0.373054,-1.026191,0.379282,-0.26395,-0.117514,0.605172,-0.441054,-0.932752,-0.169578,0.559182,-0.328947,0.920439,0.237653,-0.267239,0.747842,-0.161128,1.552183,0.074504,0.39575,-1.016939
bidimensionnel,-0.334749,0.04879,0.671447,-0.16391,0.649434,0.81298,-1.093481,0.416283,0.915158,-0.227633,0.301241,0.107007,-0.28051,-0.558781,-1.05897,-0.243783,-0.64176,0.691905,0.258516,-0.704534,0.133963,0.51833,0.04446,-0.633642,-0.512013,0.303313,-0.295625,0.500038,-0.16378,0.29713,-0.026912,0.321588,0.278515,0.222211,0.344984,0.833192,-0.313875,0.2567,0.333253,0.033521,0.062185,-1.049422
conjugué,-1.379751,-0.028584,1.294456,-0.924245,-0.017222,0.887289,0.556053,-0.452857,0.614668,-1.321959,-0.067274,0.531422,0.622232,0.673243,-0.584968,0.832317,0.553688,-0.330195,-0.004767,1.25575,0.131416,-0.693398,-1.235299,-0.87822,0.661797,-1.252359,-0.343555,0.130887,0.571845,0.652912,0.100529,-0.057929,0.011913,0.28442,0.589462,0.389868,0.001691,0.351424,-0.431233,0.918338,0.077442,-0.614917
isopérimétrique,0.398823,0.322346,0.795913,1.103041,-0.271201,-1.333771,0.116633,0.547975,0.89584,0.171756,0.085103,0.344626,-0.239543,-0.927878,-0.455743,0.366319,-0.384603,1.19535,-0.376363,-0.650849,1.000497,-0.371082,-0.433025,-0.226614,0.458368,0.257854,-0.765402,0.027419,0.592519,-0.926295,-0.459285,-0.405387,-0.957056,0.11236,0.511863,-0.181008,-0.747911,1.742325,1.042776,0.557944,0.74129,0.592411
unaire,-0.564705,-0.060315,-0.22701,-0.026822,0.759356,0.124905,-0.142507,0.004291,-0.313763,-1.002417,1.457456,-1.056521,-0.100163,-0.82012,0.386211,-0.780046,0.416994,-0.488386,-0.410681,-0.641421,0.192098,0.590173,0.338026,-0.735407,-0.003517,1.536341,-0.264187,0.766462,-0.487106,-0.005506,0.83093,0.018657,-0.162734,-0.059014,-0.205539,1.724972,-0.246003,1.315964,-0.519676,-0.566101,-0.621462,-0.163609
Bruijn,0.042402,-0.620992,-0.173493,0.448223,-0.091845,-1.414109,-0.532673,-0.219917,0.94919,-0.248692,-1.217116,-0.69826,0.266089,0.207392,-0.249365,-0.652741,0.59873,-0.174128,-1.009132,1.148905,-0.438587,-0.601646,-1.441589,-0.659111,-0.582885,-0.302035,-0.067625,1.477473,0.874419,0.90777,0.454326,0.391446,0.483043,-0.234488,-0.093604,0.242551,-0.4605,0.080645,0.474037,-0.044297,0.205116,-0.19342
Cesàro,0.17937,-0.762977,0.36771,-0.071015,0.419406,-0.903242,0.681102,-0.076373,0.288204,0.497083,-0.314413,0.017278,1.097742,-0.250577,-0.237098,0.388421,0.129683,-0.505913,0.722909,0.77955,0.311252,-1.379002,-1.61549,0.749415,-0.962488,1.069526,-0.724528,0.231537,-0.398927,-0.235272,0.138321,-0.376285,-0.874855,-0.275962,-0.261688,-0.438901,0.139415,-0.97535,-0.030002,1.40326,0.258981,-0.681043
déformer,-0.65492,0.778416,0.261406,0.521422,0.416204,0.93153,-0.502576,-0.786666,0.182722,-0.270547,0.759051,-0.139394,0.040613,-0.484419,-0.851701,-0.180248,-0.635959,0.356159,0.650531,0.158597,0.73885,-0.002843,0.435238,-0.312675,0.572332,1.078453,-0.422209,-0.536761,-0.464804,-0.09914,0.406651,0.252427,0.302096,1.096362,-0.939311,-0.235146,0.117391,-0.01632,0.364124,0.501495,-0.479307,-0.929879
encadrer,0.575602,-0.352278,-0.060479,-0.384531,0.314657,0.340147,0.295002,0.029936,0.549497,0.467879,0.77058,-0.107545,0.027797,-0.486632,0.067467,0.231993,0.753098,-0.535919,0.047969,0.897167,0.543137,0.661651,-0.047035,-0.565064,0.514095,-0.16523,0.108957,0.404108,0.035083,-0.25027,-0.394346,0.361008,-1.075922,0.06635,-0.191975,0.047331,0.641193,-0.012841,0.560426,0.104723,0.321706,-0.410583
polyédrique,0.067989,-0.430364,0.518997,-0.794487,1.439133,0.737494,0.046361,0.057252,0.061587,-0.187834,0.29362,-0.744543,-0.654791,-0.210554,-0.922316,-0.949987,-0.522236,-0.318061,0.383093,0.380842,0.46846,-0.254956,-0.383025,-0.470565,-0.467977,0.284199,-0.857166,1.327077,-0.776337,-0.654802,0.272924,-0.341575,-0.769672,1.599338,-0.227849,-0.019156,-0.530181,1.384938,-0.269301,-0.709843,-0.233666,-1.300826
Bézout,0.92866,-0.482491,0.562555,0.732589,-0.316402,-0.489484,0.541851,-0.114145,-0.613346,-1.081783,-1.412851,0.105983,-0.267659,0.692997,-0.006856,1.483479,0.948612,-0.729844,0.72257,0.114376,-0.737333,-0.515291,-0.977056,-0.186301,0.14636,0.353458,-0.103667,-0.080928,-0.358283,-0.667538,-0.918191,-0.302819,0.634585,-0.411823,0.480173,-0.31287,-0.041488,0.86269,-0.42321,0.089869,0.182135,0.892253
Goldbach,0.661273,0.758819,-0.141962,0.616081,-0.288564,-1.126113,0.736346,-0.129333,0.051838,-0.330934,-1.329975,-0.574133,-0.832178,-0.220571,-0.01586,-0.666518,-0.404747,0.442045,0.035024,0.172779,0.261194,-0.644729,-1.388923,0.121402,0.413968,-0.24506,-0.008502,0.937145,0.188281,-0.197915,-0.630388,-0.779691,-1.011407,0.509191,0.05694,-0.071455,1.190173,0.252668,-0.081249,-0.647744,-0.1043,-0.218853
holonomie,0.133855,-0.016595,0.606765,0.250387,0.077842,-0.682864,-1.093395,0.729457,-0.235302,-0.048893,0.099395,0.77457,-1.000708,0.140244,-0.417886,0.567716,-0.837514,0.117547,-0.535545,-1.085551,-1.438413,-0.076262,0.025152,0.545288,1.013884,-0.101749,-1.490446,0.336876,-0.335075,-1.0149,-0.395231,-0.540271,0.791208,0.066021,1.342286,0.325012,0.334219,1.413752,-0.289633,0.181888,0.066221,-0.408451
colinéaire,-0.247391,-0.58468,0.289055,-1.259035,0.414458,1.320971,0.217601,-0.423014,-0.679652,-1.163448,0.521015,1.574967,-1.112766,-0.124648,-0.719129,1.144837,0.097296,0.61936,1.017459,0.637577,-0.61858,-0.139206,0.69245,0.019202,0.459016,-0.139124,-1.09442,-0.899835,-0.381925,0.321729,-0.254321,0.262406,-0.047912,0.64984,-0.976276,-0.305663,0.331092,0.612204,-0.107568,0.108947,-0.06394,-0.608623
décroître,-0.995746,0.267883,-0.508498,-0.044682,1.167076,0.61614,0.185139,-0.943861,-0.124236,0.134353,0.918016,-0.442169,0.10021,-0.051797,0.571442,0.364914,-0.281998,0.374831,0.467672,0.411703,0.848442,-0.330615,-0.523653,1.279761,1.35674,-0.359374,0.028647,0.411874,-0.074847,-0.050204,-0.022253,0.288026,-0.839666,1.462046,-0.533802,0.461964,0.432218,-0.383935,-0.763112,-0.025871,0.514679,0.32899
Carmichael,0.576949,-1.204343,-0.641841,-0.191065,0.493861,-0.719906,0.657311,-0.49723,-0.200987,0.230692,-1.183219,0.306642,-0.447131,-0.277444,-0.498374,-1.221793,0.257766,0.047231,0.390628,0.629966,-0.226212,-0.787824,-1.422536,-0.146107,0.382849,-0.292774,0.094063,0.848285,0.159411,0.987254,-1.096736,0.480284,-0.117804,0.755631,-0.407885,0.230154,0.702599,-0.120576,-0.654782,-0.339448,0.297658,0.370863
factoriser,-0.147401,0.302414,-0.178906,0.546329,0.296441,-0.590103,-0.547359,-0.858851,0.006242,-0.836819,-0.04399,-1.096172,-0.222766,-0.182084,0.293165,0.316217,1.09098,0.637892,0.150541,-0.182897,-0.249795,0.518136,-0.750069,-0.092571,0.566041,0.191915,-0.023674,-0.28105,-0.329737,0.186794,0.32811,-0.283692,-0.459713,0.629482,-0.470282,0.167187,-0.101366,0.828333,-0.670231,-0.127288,0.306439,-0.435852
Navier,1.056035,0.66682,-1.172005,0.247861,0.000953,0.95487,-0.134939,-0.285311,-0.501217,0.726824,0.181142,0.345105,0.868508,-1.180325,-0.096228,-0.321446,-0.412794,0.84182,0.978812,-0.171532,0.269253,-0.262388,-1.290696,-0.62531,-1.110189,-1.327151,-0.499598,-0.028587,-0.461879,-0.011452,-0.273335,0.819967,0.270613,-1.246562,-0.229183,0.445956,-0.700383,0.651216,0.871372,-0.056393,0.14949,0.151426
sécante,0.130897,0.395976,0.505584,-0.560596,0.334595,-0.540913,0.560225,-1.148117,-0.046458,0.001356,1.298553,0.392293,0.118513,0.066905,-1.120237,1.529443,-0.863788,-0.165377,1.445983,0.906784,0.130747,0.177695,-0.398054,-0.570563,-0.06485,-0.02741,-0.685359,-0.725701,-0.163621,0.299762,-0.240831,-0.200379,-0.372442,0.624699,-1.10056,-0.449835,0.635284,0.160822,0.63605,0.006542,0.126274,0.67325
Sturm,1.220182,0.380345,-1.014604,-0.300808,0.577352,0.857075,-0.646829,-0.803294,-0.231312,0.308239,-1.797415,-0.40951,0.018017,-0.354146,0.245149,0.78902,0.348117,0.718375,0.348969,-0.162588,-0.338535,-0.338896,-0.784271,0.19394,-0.514133,-0.005792,-0.051781,1.222937,-0.622773,-0.337508,0.191423,-0.083868,0.180127,-0.291931,-0.091942,0.239833,-0.538152,0.401546,0.663215,-0.747714,-0.105403,-1.077062
tétraédrique,0.113588,-0.281958,1.012493,-0.474029,0.81068,0.45148,-0.121793,1.01768,0.494412,0.018923,-0.768421,-0.514924,-0.837186,-0.863757,-1.074609,-0.909521,-0.085537,0.262385,-1.069911,0.090719,0.374508,-0.648788,-1.539527,-1.244154,-0.832124,0.205108,-0.401508,0.795641,-0.442916,0.386883,-0.228779,0.163156,-0.479348,0.956856,-1.098332,1.218846,0.310082,-0.015681,-1.318764,-0.448663,0.655964,-0.033999
ennéagonal,0.389875,-0.863895,1.344932,0.142496,0.74918,-0.08797,-0.033955,0.680866,-0.27504,1.507309,0.682297,-0.116884,-0.42374,-0.834134,-0.166336,-0.534325,1.057451,0.234713,0.614665,0.272929,0.321484,-1.003338,-2.641488,-0.287217,0.684406,0.246349,-0.690673,1.222366,-0.185845,0.823891,-0.464908,-0.255291,0.12519,1.190706,-0.889896,1.678649,0.236281,0.14356,-1.734288,-0.927816,0.214984,0.450657
antiprisme,-0.351778,-1.539724,1.61511,-0.693001,1.220974,0.334668,0.202005,-0.778165,1.076252,0.822471,0.803975,0.394024,0.754603,-0.189916,0.510105,-0.692707,-0.406775,0.19483,0.462688,0.661122,-0.702424,0.045352,-1.388348,-0.540985,-1.282024,1.431162,-0.900125,1.374575,0.411451,1.007339,-0.284501,-1.025774,-0.13087,0.433844,0.071194,0.96058,0.247783,0.378187,-0.546686,-0.407556,-0.09584,1.200599
birapport,0.557738,0.582063,0.995996,0.433714,-0.668871,0.991756,0.461142,-0.664159,-0.184191,-0.886442,-0.409585,1.105785,0.100027,-0.648684,-1.332683,0.563139,-0.858819,0.570969,0.209246,-0.192134,0.046301,-0.320923,-0.519801,-1.086775,0.634017,-0.205883,0.185161,-0.804175,0.043372,0.90957,-0.222348,0.584416,0.704553,0.243541,-0.189958,0.915291,0.276579,0.817314,0.044106,1.296867,0.007569,1.057933
dilatation,-1.010868,-0.126429,0.556128,-0.03361,-0.041919,0.288685,-0.1417,-1.073399,1.024536,-1.004861,0.573162,-0.174891,-0.095689,-1.133249,-0.417595,0.562067,-0.458973,-0.064526,0.162844,-0.634448,-0.836063,-0.125757,0.432556,-0.200115,0.275384,-0.946092,-0.846595,0.28293,-0.300766,0.188584,-0.712423,0.683765,0.128622,0.347393,0.083221,0.376311,-1.036432,1.785713,-0.178788,0.542497,0.050811,0.907499
Diophante,0.569984,-0.274651,0.37489,1.429212,-0.081112,0.157198,0.523134,-0.540992,0.037151,-0.026018,-1.363511,-0.981564,0.196372,-0.265007,0.770143,0.942786,1.099052,-0.021485,0.302971,-0.853229,0.530073,0.259156,0.087704,-0.043585,0.235931,0.142415,0.13248,-0.729331,-0.62837,-0.053266,-0.418599,-1.085859,-0.393784,-0.802777,0.390917,-0.28134,-0.207951,0.560982,-0.169059,-0.012541,-0.169909,0.154403
Penrose,0.066288,-0.295413,-0.076248,0.064168,0.016122,0.286413,-0.66651,-1.184835,0.195253,0.359316,-1.135067,-0.245807,-0.049771,0.056135,-1.059422,-0.732399,0.103967,-0.068435,0.879632,0.383838,-0.001477,0.041056,-0.423272,-1.387373,-1.160379,1.43123,-0.474524,0.945358,0.04602,0.769765,-0.830156,-0.314142,0.392508,-0.052877,-0.351824,0.280604,0.477871,0.43662,0.466545,1.699261,-0.498389,0.002731
scinder,-0.825406,0.438215,0.74513,-0.545819,0.133262,-0.845959,0.162875,-0.049209,0.898988,-0.988978,-0.621698,-0.957754,-0.666737,-0.110882,-0.43052,0.24326,-0.01683,1.001633,0.009203,-0.156746,-0.803162,0.173846,-0.260377,-0.842132,0.965746,-0.008605,-0.763765,0.916719,0.281443,-0.11244,0.062096,-0.581176,-0.973306,0.106264,-0.369921,-0.013039,0.224998,0.104876,-0.525502,-0.304129,0.397899,-0.698542
sommer,-0.810945,0.328725,-0.264157,0.125799,0.93418,-0.000104,-0.556997,-0.267714,0.361664,-0.165545,-0.383526,-0.506566,0.869996,0.854791,-0.12204,-0.150818,0.823125,0.230735,0.290092,0.346532,0.238062,0.077815,-0.491908,-0.261299,0.640328,0.693014,0.192142,0.078244,0.001643,-0.017738,0.242875,0.25791,-0.653481,-0.324905,-0.708676,-0.03034,0.252599,-0.569261,-0.429969,0.732905,0.877847,0.116341
binôme,1.230444,1.166495,-0.207474,0.966445,0.831331,-0.2825,0.464619,-0.989233,0.436788,-0.805112,-0.706457,0.288692,-0.022683,0.442524,-0.210922,-0.008046,1.216783,-0.484063,0.747655,0.893396,0.421004,0.389867,-0.88486,0.514484,-0.283634,0.090211,-0.310456,-0.25702,0.194133,-0.449785,0.054087,-0.560229,-0.612245,-0.027476,-0.832761,-0.528953,0.326378,1.146993,0.083645,1.644626,-1.524018,-1.147548
extrémal,0.040051,-0.468152,0.707353,0.182282,0.1478,-0.109392,0.673975,-0.263721,0.386579,-0.148756,-0.105076,-0.458414,-0.027281,0.342476,-1.044009,0.307273,-0.672566,0.074613,0.770621,-0.334205,-0.425968,-1.197693,-0.958999,-1.161196,-0.202937,-0.406561,0.101335,0.913802,-0.12773,0.559383,1.228445,-0.889587,-0.370324,0.358215,0.850365,0.101556,-0.392508,-0.073736,-0.179646,-0.92104,0.737943,-1.122111
Bolzano,0.215503,0.32932,-0.972115,0.344402,0.083392,0.241561,1.083784,-0.762212,0.456125,-0.403369,-1.126298,0.320556,0.318429,0.267641,0.324573,0.719826,-0.553131,0.257434,0.532228,0.852991,-0.172568,-0.951256,0.05469,-0.532007,-0.385206,0.539393,0.259925,0.951483,-0.208019,-1.304623,-0.366309,0.249639,0.003255,0.291193,0.524128,-0.158802,0.083046,-0.233949,0.990517,-0.654929,0.54823,0.505602
