word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ordonnée,-0.314301,0.060324,-0.985526,0.061569,-0.854148,0.349646,-1.645451,0.082971,-0.893391,-1.48094,-0.701427,-2.933322,-2.165251,0.347463,0.431458,-0.160833
orthocentre,-1.427242,0.7246,-0.848409,0.707386,-0.615371,0.391008,-1.028107,0.567556,0.408339,-0.395907,-0.063181,-2.507007,-1.340562,-0.780818,1.16569,0.687576
Ackermann,-0.587054,1.296061,0.377532,0.094225,-0.673449,0.584704,-1.348869,-1.384266,0.048131,-1.034215,0.262225,-1.163281,-0.523361,-0.434489,1.030125,0.767586
commutativité,-1.449461,-1.890703,-0.147107,0.784856,0.496067,-1.209726,-1.637044,0.48093,0.129186,-0.025803,1.012466,-1.588098,-2.390547,0.92701,1.567898,-0.439099
galoisien,-1.253122,-0.293972,-0.896127,2.201712,-1.209982,-1.17218,-1.168544,0.195754,1.099638,0.448313,0.621705,-1.692881,-0.831922,-1.145587,0.803788,-0.787644
quartile,-0.088204,1.349569,-1.823767,-0.370288,-1.707817,-0.352525,-1.550848,-1.863628,0.12712,-0.298802,1.321442,-1.570589,-2.74453,-0.277044,0.776044,-0.40219
indécidabilité,-0.600075,0.301513,-0.193631,2.24385,0.096089,-0.853916,-1.509453,-0.192532,-0.279912,-1.143126,1.234382,-2.306108,-2.537252,-0.53573,0.387195,0.793872
percolation,-1.24979,-0.273305,0.198945,1.19193,0.2511,0.145272,-0.843102,1.047437,0.555046,0.083316,1.069557,-1.777758,-1.850686,-0.770285,-0.528035,0.930898
extremum,-0.88621,0.204009,-1.903611,1.505678,0.104906,-1.020855,-1.18915,-0.217745,-0.596862,0.19913,0.992698,-1.31943,-2.472091,-0.032714,0.432334,-0.629678
heptagonal,-0.780519,0.12591,-1.655114,0.168326,-1.162506,-0.546573,-0.726029,-0.730393,-0.206419,-0.457735,-0.196496,-2.592504,-1.453853,-0.583588,0.530353,-0.614874
hexadécimal,-0.85164,0.491195,-1.527701,-0.244056,1.341539,-1.599391,-1.01594,-0.847104,-0.957352,-1.109634,-0.965871,-2.484355,-0.629448,-0.340068,-0.212687,-1.830928
tangent,-0.588743,0.304429,-0.301376,1.489912,-1.284047,0.321616,0.323173,0.105924,0.354321,-0.645806,0.274017,-2.786724,-1.511702,-0.513799,1.237459,1.080489
hyperfonction,-1.517666,0.112983,-0.586809,1.235441,0.691533,-0.573741,-0.983614,-0.094288,-0.060925,-0.430707,1.15019,-2.038438,-0.957264,-1.126718,0.255005,0.432819
hypoténuse,-1.377878,0.316364,-1.0573,0.701921,-0.877957,0.100257,-1.335676,0.603938,0.547031,-0.241508,-0.259928,-3.102323,-2.036314,0.198737,0.491449,-0.04841
Mordell,-0.183261,1.231248,-1.18836,1.125043,-0.947271,0.845979,-0.776853,0.921532,-1.160358,-0.634513,-0.586111,-1.748757,-2.647993,-0.26082,1.12865,1.74734
neuvième,0.309118,0.529235,-0.259805,0.001104,-1.341147,-0.519472,0.374266,-1.781506,-0.491009,-0.065384,-0.212522,0.15593,0.800136,1.064569,-0.86123,-0.378495
covariant,-1.186472,-0.144158,-1.154847,0.957564,1.04865,0.081935,-1.872175,0.637335,0.494825,-0.69766,0.664335,-2.185796,-2.529947,-0.775061,0.886852,0.112542
récursivité,-0.658895,-0.251216,-0.368981,0.453343,-0.460911,-1.059748,-1.095415,0.33123,0.780774,-0.215823,0.195073,-2.898865,-2.413784,-0.383709,0.063837,0.832964
commuter,-0.346545,-0.205413,-1.06615,1.502319,-0.31515,0.385411,-0.583965,1.284271,0.924198,-0.209745,-0.14845,-2.133887,-0.193339,-0.784997,-0.063401,0.012884
Mazur,-0.944433,1.508096,-0.526173,0.859214,0.842639,0.766749,-1.308129,-0.767621,0.284493,-1.35087,-0.101632,-1.407581,-0.304656,-0.452059,1.565422,0.411737
orthonormé,0.18497,0.756582,-0.675316,0.567103,-0.673223,-1.330589,-0.697757,0.09728,-0.018901,-1.46091,-1.417805,-3.566869,-1.911513,-1.542845,0.447982,0.880951
pentagramme,-1.274908,0.986318,-0.694066,0.239262,-0.787712,-0.056191,0.120064,-0.134236,0.024561,-0.559933,-0.472313,-2.981155,-1.991037,-0.953446,0.967591,-0.021263
variationnel,-0.276595,-0.236914,-0.023383,0.288038,0.896042,-1.467382,-1.601285,-0.760294,0.370007,-1.124368,1.733503,-2.511914,-1.969239,-1.346595,1.071255,-0.068048
paramétrisation,-0.677193,-0.629539,-0.610285,1.084798,-0.27572,-0.114329,-0.311363,0.185297,0.322855,-0.921922,0.5889,-3.107767,-1.217999,-0.24097,-0.017694,0.761142
sexagésimal,-1.96322,0.26319,-0.277489,0.076709,-0.117073,0.159163,0.798524,-0.712217,-2.14501,-0.983031,0.562324,-2.692348,-0.639497,-1.14112,1.276107,-2.234429
adjacent,-0.92725,-1.047289,-1.245416,0.115631,-1.325636,0.187753,-0.508053,1.810541,-0.086593,1.284186,-0.140581,-0.370384,-0.860137,-0.75791,-0.165753,0.065447
glouton,-2.110562,0.53237,0.462555,0.659599,0.633617,0.923917,0.309818,0.748817,-0.0411,-0.023349,-0.244363,-1.453432,-1.668417,0.748656,0.994626,0.662641
tautologie,-1.147828,-0.336793,-0.357264,0.840608,-0.163033,-0.474175,-0.227722,0.322454,0.813878,-0.226785,-0.318313,-2.224834,-2.185415,-0.343789,0.897842,0.12711
PSPACE,-0.859256,0.318444,-0.980768,0.833754,0.617004,-0.450125,-1.0017,-0.264604,-0.167224,-0.437427,0.779327,-1.552255,-0.343504,-0.833696,0.926442,0.797892
coplanaire,-0.764133,0.368857,-1.152485,1.486429,0.220662,0.746329,0.175279,0.649854,0.712527,-0.81038,0.053942,-2.044305,-1.532476,-0.609352,0.221818,-0.307328
fini,-1.736888,-0.146044,-1.000348,0.610464,-0.250177,0.097885,-0.426128,-0.406256,0.500303,0.047527,1.082031,-2.117854,-1.6311,-0.300922,1.23476,0.735944
hypergraphe,-1.98054,-0.597044,-0.161815,0.871242,-0.462451,-0.387705,-0.586591,0.61614,-0.730551,-0.498572,-0.169817,-3.180215,-2.176575,-0.504384,1.641782,0.180475
involutif,-1.426023,-0.857314,-1.278365,-1.09191,-1.980867,0.461539,-0.917857,-0.120586,1.068641,-0.28944,-1.078566,-3.158817,0.001613,-1.664712,1.000012,-1.123032
lemniscate,-0.511802,0.725308,-1.183666,0.725896,-0.383596,-0.22205,-1.156368,0.332781,0.124406,-0.187829,0.915872,-2.262239,-2.392815,-0.794202,1.874003,0.621571
préordre,-1.715622,-0.427713,-0.433388,0.978286,0.358374,-1.788472,-1.93802,-0.33933,-0.490386,-0.433469,0.625307,-2.073396,-1.359664,-1.156974,0.179458,0.583383
fibration,-1.67456,0.677107,-1.636854,1.148558,0.473219,-0.414322,-1.499317,-0.110535,0.250481,-0.111843,0.080784,-1.700226,-0.9753,-0.881789,1.485921,0.604632
Büchi,-0.960919,0.851434,0.461359,1.251341,-0.214841,0.459768,-2.131582,-0.02031,0.993613,-0.71967,0.776974,-1.555013,-1.51568,-0.507525,1.916973,1.050606
Kruskal,-0.708803,1.295223,-0.954908,1.353077,-0.878883,1.346444,-2.040805,0.848643,-0.477839,-1.046202,-0.468591,-2.03461,-2.124679,-0.738132,0.985296,1.072068
NL,-0.59752,1.123711,-1.260872,0.424075,-0.517091,0.352053,-1.178334,0.419467,-0.898841,-0.03473,-0.171693,-1.180492,0.459211,-0.160207,0.717237,-0.335737
affixe,-1.267081,-1.271503,-0.429105,-0.729869,0.673651,-1.020774,-0.939663,0.114992,0.184746,-0.509906,-0.08222,-2.382834,-1.685449,-0.251186,1.375206,-1.342137
autoadjoint,-1.160315,-0.067364,-0.856725,1.886119,0.394646,-1.255255,-1.009329,0.960619,1.435732,-0.014873,0.278728,-2.850727,-1.676983,-1.041843,1.289969,-0.273258
Bellman,-1.44098,0.366925,-0.59205,1.041226,0.066514,1.052706,-0.673243,-0.888281,-0.55117,-0.606221,1.120066,-1.113132,-0.171213,-0.26951,1.557371,1.369972
Descartes,-0.311246,-0.318333,-0.852017,0.810419,0.256235,0.183779,-0.684025,-0.205123,0.587602,-1.077895,-0.180068,-1.170333,-1.690279,-0.852884,0.021904,1.987037
isogonal,-1.932121,0.485841,-0.689766,1.110775,0.062529,-0.676042,-1.460503,0.126137,0.028238,-0.19713,0.603268,-2.834075,-1.83392,-0.823873,1.295582,-0.222866
quatorze,0.843159,0.368228,0.171936,0.13468,-0.566344,-0.267645,0.809836,-0.739646,-0.197028,-0.102266,0.045761,0.57453,0.131925,0.64982,-1.202809,-0.866578
surjection,0.164655,-0.146775,-2.687316,0.878201,-0.080182,-1.867483,-0.545497,-0.975033,-0.056963,-0.839713,0.048263,-2.094236,-2.14134,-1.534117,0.942455,0.017226
discontinu,-0.70642,-0.344441,-0.085171,0.315498,-0.254572,-0.451425,-0.361441,0.712116,0.072135,-0.287185,0.315235,-2.296155,-1.640004,-0.491308,-0.266277,-0.675888
extrapolation,-0.867229,-1.236662,-1.140206,1.426262,0.952782,-0.3799,-0.491012,0.447135,-1.403693,-0.942798,-0.208059,-1.50691,-0.974586,0.259433,-0.197849,0.199119
Koch,-0.99911,0.568002,0.830983,-0.614175,0.384058,0.912446,-1.577337,-0.273487,0.296222,0.055604,0.55579,0.510369,1.09018,-1.05198,0.926799,0.292913
tangence,-0.853221,1.380561,-0.160696,1.742438,-0.052446,-0.841066,-1.264933,-0.572704,-1.716545,-0.82727,0.618782,-1.941605,-1.937104,-0.159369,0.038945,0.81539
transporter,0.018227,0.555232,0.347176,1.424452,0.473179,0.114314,1.372488,1.045936,0.42687,0.900211,0.821493,0.800547,-0.103654,-0.615659,-1.478685,-1.779106
barycentrique,-0.15937,0.506332,-1.205674,0.671811,-0.42349,-0.847803,-1.279412,0.487745,0.765234,-1.051703,-1.246461,-3.737424,-0.885804,0.096336,0.066659,0.290982
équerre,0.35832,0.760966,-0.534947,-0.595635,-1.58797,0.38176,0.259245,0.023435,0.542999,-0.369719,-0.083776,-1.932869,-1.450661,-1.228011,0.355429,-0.749131
additivité,-0.792942,-0.576991,-1.464663,1.363395,0.690962,-1.170497,-1.407033,-0.202077,-0.045743,-0.390937,0.891247,-1.641123,-2.045864,-0.184794,0.22057,0.459805
diédral,0.067456,1.049615,-0.363763,0.825909,-0.825364,-2.090682,-0.61476,-0.209243,0.682921,-0.482471,-0.490902,-2.707155,-1.616853,-0.918352,1.112112,0.149116
ovale,-1.37658,0.246434,-0.373281,-1.370944,-1.443693,0.547684,0.039992,-0.373416,0.451237,0.871859,0.885187,-1.154558,-1.33246,0.248791,-1.324065,-1.46863
dodécaédrique,-0.619269,0.931259,-0.801206,0.088569,-0.457806,-0.487223,0.218328,0.619505,1.12051,0.264234,1.206293,-3.368145,-2.529722,-0.64862,0.772863,0.119681
matroïde,-1.052852,0.383424,-0.826939,1.125057,0.160823,-0.139339,-1.19572,0.594485,0.32525,-0.472647,0.86023,-2.656689,-1.70345,-1.063588,1.569531,0.587581
rationalité,-0.070654,-1.346542,0.247239,-0.351445,0.795847,-1.004429,-0.393339,-0.368248,-0.296441,-1.376481,0.014058,-1.972358,-0.977149,-0.511789,0.174302,1.415863
billard,0.898142,1.356351,0.018857,-0.191058,-0.498875,0.681346,0.278824,-0.037628,0.08683,-0.434948,0.829616,-1.210968,-0.159291,0.371784,0.54371,-0.255705
contractile,-1.554139,-1.107952,0.36754,0.360161,-1.140862,0.354885,-1.255139,0.722052,1.476625,0.529508,1.066575,-1.300524,-1.154703,-1.675395,0.76183,-0.911047
disjonctif,0.136629,-0.351011,-0.129088,1.252437,-0.976515,-1.609892,-1.560711,0.829353,0.764774,0.037204,1.408059,-2.430564,-1.615365,-1.537526,0.737629,-0.3793
transfinie,-1.416333,0.522195,-1.405661,1.663864,0.064965,-0.044183,-1.086194,-0.020257,0.811337,-0.441281,0.701972,-2.230775,-2.002207,-0.618164,1.120932,0.892816
commutation,0.135884,-0.475776,-0.350676,1.100252,0.085589,-0.665687,-0.809368,0.550306,1.156444,-0.741641,0.344217,-2.440578,-0.347442,-0.999442,-0.565927,-0.618607
Herbrand,-1.350546,0.772811,-0.14588,1.676343,-0.382617,1.474024,-1.845054,-0.459569,0.496014,-1.258176,0.149776,-1.412475,-1.326537,-0.167156,1.709992,0.450556
Perron,0.519635,1.112221,-0.491596,-0.813291,-0.770952,0.941083,-0.732695,-0.044129,0.764669,-0.459848,-0.457621,-0.580832,-1.722708,0.566283,-0.0266,0.397985
commute,-1.198653,-0.788596,-0.96272,1.69612,-0.073349,-0.047452,-0.868747,-0.024729,1.578339,-0.671267,-0.334186,-1.81224,-1.113038,-0.492348,0.482073,-0.092233
$\epsilon$,-1.436041,0.247176,-0.683187,0.215392,0.281166,-0.166457,-0.167383,0.517793,-0.648718,-0.481311,-0.824639,-2.555084,-0.095922,-0.563395,1.191246,-0.962109
équiprobable,-0.617272,-0.648238,-1.336963,1.449287,-0.811777,-1.861974,-0.1872,-0.212166,0.913804,0.252587,0.596945,-2.30355,-2.60351,0.009495,0.773292,-0.346912
différentiabilité,-0.795154,0.136738,-0.611285,1.303783,0.271799,-0.999286,-0.89417,-0.028221,0.23898,-0.5192,0.6788,-2.113264,-1.590915,-0.726355,0.711642,1.006856
décidabilité,-0.468504,-0.133029,-1.24818,1.649274,-0.211947,-1.095773,-1.178943,0.072889,0.179284,-0.284174,0.961853,-2.285886,-1.389835,-0.692483,1.974355,1.250157
dénombrer,-0.13318,0.76141,0.014851,1.026139,1.646873,-0.910514,-0.501866,1.308545,-2.515422,0.133026,-0.316472,0.438592,-0.581262,0.47399,-0.703953,-0.473227
renormalisation,-0.80497,-0.940945,0.190625,0.914043,-0.474922,-0.175896,-1.003444,-0.065499,0.437279,-0.85605,0.694718,-2.274072,-1.167092,-1.090435,0.638217,0.770621
rigidité,-0.611551,-1.431606,0.429472,0.287675,-0.64727,-0.391874,-0.674063,-0.799067,0.901897,-0.307847,2.05624,-1.604623,-1.117562,-1.010302,-0.816452,-0.79911
récurrent,-1.16491,-0.577343,0.283953,0.856768,0.73687,0.508538,-0.442045,-0.798315,1.105024,-0.35846,0.105202,-0.697227,0.248329,1.99548,-0.087871,1.339438
Syracuse,-0.422653,0.300493,-1.026263,1.744816,-0.731355,0.696794,0.746214,-0.295079,-1.90142,-0.248566,-0.258291,0.710939,-0.578198,0.632928,1.160083,-0.143258
transitivité,-0.480236,-0.457383,-0.775922,0.018656,0.253793,-1.163019,-1.697144,-0.247092,0.130221,-0.769066,-0.092465,-2.071947,-2.319856,0.158324,1.55433,-0.635093
multilinéaire,-0.462759,-0.85463,-1.071967,-0.665187,-1.089015,-0.891122,-1.889562,0.958776,1.283956,0.065503,0.845017,-3.567346,-1.768562,-1.501784,0.165424,-0.243451
Cantelli,-0.462024,0.980363,-1.222283,1.149584,0.138636,0.220093,-0.715862,-0.629345,0.681058,-0.271806,1.043725,-0.699028,-1.042249,-1.039825,3.150474,-0.294059
multivarié,-0.254472,-0.879585,-0.491652,0.58967,0.74706,-0.35654,-1.697185,-0.595987,-0.593224,-1.835345,1.060412,-3.121386,-0.909127,0.209303,-0.211778,1.659614
nappe,-0.884664,-0.967186,0.688001,0.36886,-0.658383,-0.024333,-0.228292,1.752797,0.369743,1.129925,0.948005,-0.966067,-1.894507,0.133278,-1.673478,-0.460537
Stokes,-1.969869,-1.299186,-0.114476,1.369514,-0.281112,0.61813,-1.875444,0.362689,0.450553,-0.924032,-0.650333,-1.368021,-1.238562,-0.727329,-0.660716,0.638952
$\aleph$,-0.711714,0.704469,-0.665031,0.350205,0.054477,-0.45926,0.09785,0.346181,-0.602669,-0.203637,-0.178347,-2.165882,-0.994621,0.089215,1.994334,0.398038
sinusoïdal,-0.891391,-0.677307,0.428967,0.095693,-0.47921,-1.141846,-1.228587,-0.336061,0.69929,-0.958849,0.121243,-3.248759,-0.820512,-1.374882,-1.637337,0.130044
Burnside,-1.344176,-0.465431,-0.199463,2.340063,-0.890801,0.833084,-1.443123,0.240974,0.815767,-0.535607,-0.793918,-0.168059,-0.590809,-1.065033,0.720231,0.322898
compagnon,0.390458,0.605782,0.979638,0.162789,0.324315,0.490189,1.202949,-0.504919,0.752778,-0.472439,-0.68916,1.065174,-0.372645,0.196866,-0.096098,0.315276
préfaisceau,-1.441464,-0.106391,-0.823088,0.897067,0.528223,-0.221968,-1.044373,0.047179,0.133923,-0.548634,0.905884,-2.65134,-1.002697,-0.830302,1.186899,0.617595
dièdre,-1.306812,0.583175,0.478566,0.776526,-1.243052,-0.350062,-1.824962,-0.422586,0.481063,-0.53358,0.470738,-2.485973,-1.715495,-0.633787,-0.730625,-0.670775
distributivité,-1.174401,-0.289538,0.485201,0.72775,0.16397,-1.260754,-2.219416,0.360128,0.0416,0.177309,1.595994,-1.512256,-2.818276,-0.671128,0.726997,-0.221399
markovien,-1.224781,-0.609975,-0.034859,1.485361,0.096121,-0.385638,-1.510415,0.428213,0.204257,-0.640577,0.970324,-2.449836,-1.742047,-0.807274,1.093894,0.396354
autocorrélation,-0.535255,-0.822061,-0.595015,2.258285,-0.051345,0.281438,-1.104531,0.876736,-0.623262,-1.656446,-0.36839,-2.354213,-1.668112,-0.864366,0.419384,-0.027304
extensionnalité,-0.664453,-0.109093,-0.751542,1.284718,0.551173,-1.071101,-1.374757,-0.414243,0.28629,-0.930485,-0.009572,-1.875861,-0.745813,-0.718773,1.680585,0.771697
paracompact,-0.023636,-0.008926,-0.05223,-0.019572,0.040539,0.031371,-0.000947,-0.011567,-0.027493,-0.026793,0.035335,0.023342,-0.017704,-0.020059,0.019709,0.023697
sturmien,-0.028367,-0.040489,0.015281,0.02044,0.024729,0.002656,-0.035572,-0.022913,0.001938,0.020348,0.005306,-0.008446,0.007611,-0.022833,0.006418,0.019337
cuboctaèdre,-1.417428,0.96048,-0.794929,1.225081,-0.481608,-0.299283,-0.710171,0.515904,0.335703,0.292692,0.81614,-2.682643,-1.325951,-0.765734,1.16664,0.913726
permuter,-0.666294,-0.03592,-1.484786,1.348398,-0.258813,-0.456898,-0.505609,-0.547482,1.061456,-0.601875,0.129794,-1.572836,-2.003515,0.218473,0.56546,-0.532146
diagonalisable,-0.863392,-0.679033,-0.89252,0.5947,0.256106,-1.07469,-0.373162,0.610594,1.933179,-0.026859,0.224629,-2.962462,-1.370847,-0.128976,0.824425,-1.803957
népérien,0.200056,-1.308049,-1.543587,2.55067,0.302109,-0.660519,-2.919576,0.53423,0.717035,-1.158065,1.078557,-2.187864,-1.912941,-0.099522,1.26375,0.358371
hyperboloïde,-0.647472,0.628488,0.362429,0.490765,-0.83797,0.423478,-1.574021,-0.113327,-0.043754,-0.410505,1.79473,-2.283481,-1.743373,-1.287838,1.41414,-0.122505
paraboloïde,-1.386229,0.40457,-0.435841,0.367524,-0.788501,-0.892922,-0.147507,-0.521952,-0.455566,-0.447067,0.54612,-2.899769,-2.813383,-0.971992,1.198839,0.350204
$\zeta$,-1.176396,0.189606,0.013716,1.383724,0.910814,-0.563209,-0.458892,0.162667,-1.17659,-1.352854,-0.331877,-2.049392,-2.399439,0.369264,0.844068,-0.197604
centième,-0.258487,1.342241,-0.969254,1.281532,-0.477758,-0.466415,0.334511,-2.140584,-0.89495,-0.314494,1.195807,-0.451029,0.154278,0.630031,-0.844543,-0.334255
millième,-0.893814,1.669097,-1.587387,1.989073,0.196762,-0.160386,-0.185831,-1.868995,-0.230592,-0.679239,0.92786,-0.875885,-0.740675,0.541236,-0.76667,-0.72791
soixante,0.220074,1.008748,-0.508295,0.95312,-0.309559,-0.718049,0.539916,-1.18233,-1.062271,-0.113022,0.353273,0.145862,-0.55516,0.98398,-0.798422,-0.200185
