word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
Bell,-0.113878,0.134099,-0.064644,-0.156824,0.47309,-0.691157,-0.506143,0.057142,0.393488,0.096027,-0.315117,1.308189,0.712766,-0.006627,-0.450808,-0.5016,0.127034,-0.215924,-0.370217,-0.167859,0.090171,-0.427356,-0.778812,-0.657189,0.522028,0.58463,-0.903691,0.99591
pentagone,-1.146838,-0.218066,-0.095979,-0.883346,0.503504,-0.330419,-0.02748,-0.517498,0.309395,-0.930373,0.178252,-0.707169,0.568289,0.208921,0.035546,-0.205476,0.958918,0.432271,0.198778,0.551652,-0.613646,-0.599444,-0.706957,-1.260371,0.137398,-0.539527,1.347444,-1.034425
homothétie,-2.330054,-0.526218,1.289034,-0.434606,0.779356,-0.40549,0.193353,0.018726,-0.56969,0.32508,-0.054638,0.288839,-0.152921,0.094785,-1.232963,0.27063,-0.507997,0.771966,0.716615,-0.260156,0.714947,-0.293597,-0.924082,-1.687906,-0.906311,-0.175811,1.849095,-0.355981
sommation,-0.588664,-0.938061,0.559542,-0.419319,1.188423,-0.288582,0.587947,-0.923892,-0.541046,-0.483449,0.60476,-0.998716,-0.605714,-0.827051,0.6715,-1.142964,-0.608677,-0.111973,0.518703,-0.715332,-1.57409,-0.272222,-0.578266,-0.838511,0.921203,-0.587099,1.091743,-0.233215
Knuth,-0.138809,-1.19075,0.453532,-0.996905,1.876249,-0.601224,0.540574,-1.572839,0.356342,0.273001,0.2325,0.802719,0.022379,0.298513,0.0706,-1.247654,-0.923695,0.296901,-0.197118,-0.075655,-1.288116,-0.364902,-0.681746,0.509801,-0.276344,0.009964,-0.274607,-0.642837
Zermelo,-0.938483,-0.400829,1.035929,-0.830932,1.458025,-0.962564,0.880297,-0.731784,-0.844378,1.011175,0.207779,0.505099,-0.831696,0.145025,-0.90905,-0.943454,-0.460451,1.432743,0.133102,-0.821193,-2.817766,0.378946,-0.681016,-1.1219,-0.94813,-0.947106,0.734123,-0.435169
quantificateur,-0.723781,-0.785033,1.247763,0.505411,2.375122,0.328759,1.555735,-0.656539,-0.756764,0.58828,1.261119,-0.661326,-1.42968,0.20882,0.746688,-0.33509,-0.501717,0.399963,0.940517,-1.268187,-0.261645,0.278232,-0.285036,0.441572,-0.050595,-0.451344,1.89416,-1.442889
pentagonal,-2.536549,-0.310532,0.450053,-0.64698,-0.075586,0.324299,-0.702498,-0.522339,0.255442,-1.209967,0.116379,0.189961,-0.804022,0.215544,-1.429617,0.398007,-0.05992,1.281682,-0.395624,-0.080488,-1.227174,-0.392217,-0.767549,-0.505371,-0.827978,-0.906959,1.11308,-1.964036
Cayley,-1.055588,-0.668052,0.17881,-1.576084,0.98558,-1.087702,0.014256,-0.765224,0.174488,-0.581784,-0.576875,0.663618,-0.759531,0.376081,-0.92057,-1.431284,-0.344577,0.930275,0.598446,-0.720277,-1.207861,-0.541896,-0.319648,-0.188684,0.562184,0.141224,0.632989,-0.518979
préfixe,-0.665544,-0.093063,1.411089,0.027539,1.671385,1.220473,-0.898265,-1.428821,-0.474723,0.246159,0.738061,-0.446104,-0.493007,-0.04199,1.034175,-0.619263,-0.220897,0.811829,0.496191,0.160839,0.048328,0.180188,-0.383522,0.286729,0.649354,-0.44136,0.401917,0.706459
adjacence,-1.556145,-0.558441,1.235209,-0.68271,1.571664,-1.515135,-1.530172,-0.640019,-0.534519,-0.211525,-0.887099,0.146975,-0.67654,1.29779,-0.534187,-0.364061,-0.485603,1.211496,1.023422,0.257254,-0.327933,-1.099689,-0.062178,-0.336842,-0.412464,0.788234,1.171591,-1.016646
calculable,-0.571045,0.037483,1.209984,-0.323621,1.567235,-0.292259,0.159391,-2.031755,-1.085813,0.29503,0.579956,0.228855,-0.624925,-0.501229,-0.136625,-1.384272,-0.381421,1.703413,-0.036618,-1.215959,-1.282911,-0.868581,-0.428523,-0.029099,0.677957,1.13017,1.502696,-0.359281
chaos,-0.952572,-0.031614,0.081956,-0.130389,-0.865639,0.536212,-0.244172,-0.66961,-1.119759,0.250866,0.553228,0.486345,0.79972,-0.207272,-0.675881,-0.515454,-0.635447,-0.994895,0.833041,1.023114,-0.039422,0.751713,0.476701,-0.039104,0.053171,0.816739,0.903795,-0.025093
trente,0.202309,0.523023,-0.295161,1.003143,-1.584801,0.215096,0.355651,0.057545,0.287314,0.248186,-0.112799,-0.882334,-0.686803,-0.297784,0.271386,0.818736,0.546655,-0.168838,-0.122581,-0.422338,-0.454938,-0.116114,0.448868,-0.015642,0.12529,-0.757169,-0.723659,0.059291
Dedekind,-0.707513,-1.161841,0.454233,-0.848535,1.837236,-0.722934,0.084442,-0.58716,-0.795606,0.738496,0.213161,0.714398,-1.340199,0.007203,-0.026104,-0.575295,-0.228652,1.055791,1.345793,-0.89535,-0.871293,0.114283,-0.522256,-0.633244,-0.195475,0.004588,1.282907,-1.496746
heuristique,-0.186805,-1.554027,1.662986,-0.547576,1.458158,-0.16527,0.866847,-1.009439,-0.361483,-0.548115,1.041991,-1.169715,0.346181,-0.285766,-1.072146,-1.29604,0.005062,0.1526,-0.23821,0.295554,-1.322374,-0.911598,0.206457,0.868254,0.056096,0.446092,0.956274,0.006611
Weyl,-0.051617,-0.271191,0.563678,-0.711235,1.880526,-0.880578,0.039638,-0.05716,0.245037,0.666053,0.009699,0.900183,-0.376058,0.157604,-0.221513,-0.586964,-0.919975,0.369932,0.327558,0.068769,-1.395136,-0.670406,-0.263121,-0.74611,-0.743607,0.459869,1.209781,-1.325976
Tchebychev,0.185286,-0.450677,-0.14038,1.015305,2.098128,-1.257026,-0.447841,-1.571433,-1.176859,-0.992615,0.314356,0.037825,-0.770733,0.538106,-0.148251,-1.017159,0.176041,0.256216,0.153937,-0.634541,-1.381217,-1.170879,-0.425422,-0.868082,0.629987,0.46081,0.862434,-2.674307
Fréchet,-0.081248,-0.602489,-0.069645,-1.221758,2.40076,-0.12701,-0.169643,0.247255,-0.133579,-0.739876,-0.812445,0.367424,-1.35037,0.066003,0.403897,-1.146708,-0.297957,0.914432,0.295677,0.320975,-0.401926,-0.270219,0.442558,-0.879958,0.163221,-0.713458,2.376904,-0.077737
associatif,1.388248,-0.574653,1.228557,0.017391,0.226338,0.667979,-0.288336,1.158373,0.069332,-0.253832,0.905542,0.203392,-0.104651,-0.477774,0.227755,0.142905,1.567514,1.069053,-0.87814,0.557654,1.182901,0.093155,0.197992,-0.715708,-0.231487,0.167221,1.71035,-0.904593
implicite,0.057745,-0.067787,1.777845,0.196185,1.034146,0.014039,0.485612,-0.382086,-0.926712,-0.114333,1.899674,-0.733431,-0.09245,-0.319109,-0.615395,-0.999445,-0.236724,0.788004,0.908153,-0.262928,-0.923591,-0.390083,0.379145,-0.7552,-0.367405,0.003528,1.142846,-0.026204
inverser,-1.35396,-0.399693,0.319779,0.692939,0.798197,0.19851,-0.091739,-0.532018,-0.744852,-0.35868,1.048287,-0.32952,-0.304164,0.499242,-0.731549,0.25121,0.036472,0.325565,-0.094478,-0.212782,-0.503452,0.497191,0.372498,-0.308641,0.719239,-0.586858,0.582329,-0.047439
calculabilité,0.38011,-0.383152,1.853048,-0.092672,2.519464,-0.281876,0.927235,-0.337282,-0.010117,-0.179338,0.311672,-0.093426,-0.065857,-0.620676,-1.266707,-2.429746,-0.332435,1.195054,-0.384378,-0.354521,-1.374562,0.067133,-1.059871,0.352583,0.052151,0.110072,1.183072,-1.44394
dominer,-0.42154,0.790663,0.500246,0.110172,-1.182371,0.785438,-0.750279,-0.297117,0.13896,-0.532675,0.11271,-0.656105,-0.731778,1.109172,-1.07063,0.806101,0.027542,0.819562,-0.57821,-0.258407,-0.208478,1.010568,1.281915,0.578737,0.004265,0.641229,0.382574,0.211134
Brouwer,0.348402,0.808686,-0.821564,-0.263509,1.566732,0.492294,1.008567,0.766198,0.762353,0.872047,0.125334,-0.181387,-0.214874,0.070843,-0.472537,-0.04888,-0.550543,-0.660594,0.272191,0.704581,-0.771476,0.32382,-0.14192,0.581848,-1.466569,0.310634,1.367243,-0.686877
séquentiel,-0.822358,-1.29494,1.124241,0.112116,2.141005,-0.044536,0.926865,-0.021558,-1.264692,0.464344,0.98553,-0.501653,-0.30792,0.124227,-0.64855,-0.222177,0.293367,0.737291,-0.22269,-0.020952,-1.107298,-0.153618,-0.355549,-0.027791,0.222963,-1.260563,0.790858,-0.250296
Tarski,-0.047578,-0.445653,0.794376,-0.563301,1.186726,-0.216959,0.622699,0.248,-0.448619,0.348579,0.451423,0.55054,-0.579613,-1.095173,-1.075924,-2.016758,0.032601,0.151891,0.893646,-0.544991,-1.796852,0.10325,-1.5327,-0.991721,-0.522315,-0.265613,1.028885,-2.22874
lacet,-1.265755,-1.114978,0.109812,-0.310331,1.314699,0.05303,0.113975,-0.521547,-0.615225,-0.29486,0.075734,-0.553491,-0.448824,1.034165,-0.366391,0.474735,-1.312531,0.56286,-1.163269,-0.43673,0.478391,0.142997,0.217598,-0.179416,1.381981,-0.252058,1.568886,-0.15381
conjonction,-0.412235,-1.151843,1.083702,0.056974,0.556059,0.853903,-0.214346,-0.703784,-1.163782,-0.102994,0.348791,-0.700988,-1.476825,-0.400949,-0.084061,-0.760319,-0.548417,-0.366418,1.239327,-0.0283,0.021738,-0.010617,0.252396,-0.316577,-0.035018,-0.418362,0.997931,0.263919
laplacien,-0.617415,-1.25719,0.440879,0.107813,2.733344,-1.249969,-0.760874,-0.543277,-0.817542,-0.44977,0.571185,0.075431,-1.144555,1.073761,-0.872677,-1.804493,-0.845171,0.954076,0.558473,0.181176,0.421026,-0.623282,0.049923,-0.473458,1.055953,0.160569,1.939284,-0.016532
négligeable,0.090739,-0.492306,1.691963,-0.128005,-0.263004,0.39935,0.130767,-0.75774,-1.372706,-0.475861,0.015908,-0.636777,-0.855122,0.244648,-0.472005,0.391474,-0.222826,0.004362,-0.185635,-0.927782,-0.346878,-0.720379,1.004011,-0.059667,0.383098,0.881901,0.363134,-0.083551
quantification,-0.70238,-1.142833,1.620288,0.318678,1.512761,0.085653,0.446745,-0.826737,-1.821952,-0.292682,0.172484,0.288111,-0.625863,-0.436654,-0.436833,-0.389833,-0.467335,-0.365778,0.281368,-0.213862,-1.069531,-0.799284,-0.069417,-0.204887,-0.406948,-0.082954,0.704364,-0.171823
récursivement,-1.048448,-1.078386,0.328183,-1.308365,2.06812,0.037446,0.728038,-2.587659,-0.676043,0.476494,-0.098579,0.020258,-0.768396,-0.818165,0.70327,0.071669,0.432598,1.696377,0.405229,-0.904978,-1.373645,0.46323,-0.010947,-0.023641,-0.459017,-0.113784,1.451707,0.914936
coïncider,-0.437778,-0.228554,0.550502,0.061189,-0.635819,0.333655,0.417037,-0.284255,-1.440792,-0.157571,-0.223526,-0.605284,-1.144156,0.208978,-0.858537,-0.681463,0.545085,0.670759,0.76123,-0.85033,-0.127814,-0.412541,0.025824,-0.710082,0.092006,-0.71835,0.649348,0.116771
déformation,-0.38656,-0.882382,1.257188,0.702108,1.142501,0.612435,-0.915788,0.032214,-1.527094,-0.829328,0.178649,-0.902191,-0.660565,0.291129,-1.264656,0.242563,-1.169694,0.295918,0.135467,-0.3293,-0.425268,0.541566,1.109976,0.007345,0.813992,-0.673551,0.210989,-0.436752
Scott,-0.460423,0.301332,-0.682775,-0.211598,-0.545231,-0.972776,-0.836684,0.529579,0.999833,-0.079345,0.298331,1.523401,0.415792,-0.18443,-0.985112,-0.786284,-0.433173,-0.97707,-0.158036,0.058217,-0.873482,-0.477873,-0.433868,-0.589491,0.351926,0.990422,-1.031276,1.437278
difféomorphisme,-0.560057,-0.873293,1.206414,-1.669128,2.023495,-0.117404,-0.081095,-0.905168,-0.963256,0.614395,-0.594581,0.088617,-0.055755,-0.108223,-0.132775,-0.437588,0.09117,2.117616,-0.728901,-0.829408,0.538167,-0.781245,-0.810947,0.405802,0.605598,0.721218,1.691089,0.071356
parallélogramme,-1.694478,-0.513785,1.009957,-0.811252,1.341503,0.492409,-0.23116,-1.150642,0.809397,-0.509934,0.23109,-0.025583,-0.911352,0.612126,-1.076728,-0.232706,-0.472717,1.259147,-0.556848,-0.717114,-0.475606,-0.207257,-0.68582,-1.382947,0.253243,-0.068204,2.576905,-0.799107
$\pi$,-0.685596,-0.819894,0.756459,-0.05329,0.625032,0.38902,-0.415579,-0.817367,0.108899,0.647802,-0.132552,0.036187,-0.17028,0.244219,-0.444803,-0.048514,-0.709907,-0.080109,0.492685,0.559894,1.097017,-0.834722,-0.570926,-0.154332,-0.344958,-0.135065,0.323907,0.433596
corollaire,-0.569214,-0.25651,1.301692,-0.39255,0.857901,-0.487644,0.818706,-0.132863,-0.801326,-0.252268,0.298913,-0.304153,-0.469877,0.10239,-0.400756,-0.555466,-0.803606,0.748347,0.670154,-0.954802,-0.581553,-0.580938,-0.076168,-0.223082,-0.457065,0.629615,1.274061,-0.045763
simplexe,-2.666562,-1.082248,0.27162,-0.42389,1.546538,-0.349244,0.230252,-1.406349,-0.074609,-0.548947,0.264158,-0.719104,0.197286,-0.387722,-1.424866,-0.502038,0.448711,1.008851,-0.020139,-0.412802,-0.63477,0.031284,-1.448489,0.021143,0.341363,-0.115442,1.639175,-0.015425
multiplicateur,-0.509366,-0.77689,1.546505,-0.100169,1.05302,-0.426215,-0.205213,-0.74518,-0.907475,-0.517573,0.6374,0.180853,-1.086249,0.233082,-0.008408,-0.270427,-0.885194,0.805675,-0.540769,-1.108022,-0.24381,-1.813989,-0.61813,-0.423082,0.166505,0.439024,0.92492,-0.704887
hexagone,-0.843271,0.348338,-0.46314,-0.588916,0.460224,1.004147,0.578656,-0.052456,-0.302168,-0.312027,0.402086,-0.039182,-0.641927,1.037297,-0.352275,0.059587,1.044981,-0.083871,-0.593579,-0.220216,-0.174819,-0.36559,-0.239103,-0.190069,0.045464,-0.538906,1.653216,-0.543944
hypercube,-1.894539,-0.984834,1.110988,-0.845329,0.718371,0.67076,-0.367805,-0.825704,0.074847,0.37648,0.163976,-0.355306,-0.367462,-0.604346,-0.342773,-0.241861,-0.308909,0.309181,0.356106,0.558633,-0.516654,-1.141467,-1.160427,0.11292,0.139961,-0.462407,1.402363,-1.769459
Landau,-0.283423,-0.524466,0.291348,-1.018365,0.177708,-0.496171,-0.382065,-0.481067,-0.02424,0.368575,-0.844124,0.79352,-0.16333,-0.302097,0.28171,-0.13658,-0.79493,0.014135,-0.108155,0.236125,-1.051172,0.320663,-0.494824,-1.064852,-0.402258,0.099283,0.462356,-0.376894
normaliser,-0.063448,-0.816819,1.459823,0.600316,1.98535,0.068055,-0.162401,-0.864061,-0.600853,-0.479971,0.65298,-0.891892,-0.765201,0.716351,0.272421,-0.46414,0.520442,0.716931,0.311399,0.002549,-0.195017,-0.270776,0.38522,0.538876,0.091811,-0.785628,-0.154423,0.818879
pivot,-0.366545,-0.570845,-0.192967,0.676406,0.501687,-0.175601,-0.909092,-0.091188,0.756682,-0.036833,0.506453,-0.130334,-1.010892,0.643676,-0.913262,-0.165989,-0.299093,0.213244,-1.454093,0.576572,-0.219993,0.267122,-0.754755,0.175693,0.025269,0.320079,0.828491,-0.361605
icosaèdre,-2.365236,-1.697421,0.480308,-1.573811,0.849283,0.318686,-0.512686,-0.522068,0.70809,-0.86072,0.16963,-0.896184,-1.47557,-0.277748,-0.953575,0.436372,-0.28272,0.722397,0.709531,-0.753956,0.371531,-0.098221,-1.241129,0.677799,-0.680999,-0.138439,0.924181,-0.285495
plonger,-0.664727,-0.620389,-0.8429,-0.271935,-0.235382,0.443286,0.099038,-0.246541,-0.480156,0.264406,0.20084,-0.950059,-0.013579,-0.36654,-0.499317,0.943508,0.347805,-0.762317,0.192499,-0.618168,-0.142957,0.281388,0.876181,0.043264,1.328211,0.534609,0.642484,-0.122756
équilatéral,-2.11749,-0.167498,0.25221,-0.969071,1.005514,0.461672,-0.291766,-1.330615,1.079615,-1.562708,-0.069736,0.470061,-1.083914,0.665394,-0.983827,-0.6159,0.57304,1.369195,-0.480956,-0.733182,-0.317148,-0.549762,-0.986062,-0.989736,0.354415,-0.081164,2.137416,-0.960196
divisibilité,-1.267239,0.079858,1.366582,0.446138,1.338011,0.009574,-0.123476,-1.062322,-0.387475,-0.840819,-0.260676,-0.267171,-0.907806,-1.091468,0.105942,-0.563778,-0.97215,0.432844,-0.078685,-0.816949,-1.002292,-1.563982,-1.196462,0.615498,-0.599353,0.967406,1.238981,-1.419488
métrisable,-2.424352,-0.459929,0.475404,-1.743746,3.090836,-0.766125,0.700648,-0.157167,-0.611996,1.048704,-0.220429,-0.267876,-0.74068,0.591994,-0.389612,0.320605,0.15161,1.845605,1.15424,-1.756164,0.610567,-0.296576,-0.806754,0.816618,1.427677,0.47416,1.655377,-0.059923
compacité,-1.388187,-0.625544,1.792177,-0.449036,0.985211,-0.055753,1.460686,-0.96582,-1.060092,0.178778,-0.045819,0.273618,-0.773412,0.403701,-0.813282,-0.224774,-0.875881,0.658323,0.165644,-1.120032,-0.620724,-1.290631,0.058246,0.324243,0.175285,0.129945,1.452512,-1.834119
dénombrement,0.340273,-0.072344,0.625399,0.118946,0.258378,-0.319667,-0.102819,-1.106457,-0.329731,-0.769596,-0.263562,-0.635349,-0.743513,-0.553979,0.163367,-0.732908,-0.99906,1.083539,0.293224,-0.213813,-1.139793,-1.878266,0.528845,0.044701,-0.61245,-0.67544,-0.328585,-0.314202
torsion,-1.259961,-1.045457,0.507479,0.568649,1.891571,-0.260243,-0.11,0.021084,-0.866719,-1.130483,0.740123,-0.184904,0.12175,0.120474,-0.742994,0.514676,-1.402299,0.297795,-0.490661,-1.046492,0.030408,0.689946,-0.112521,-0.89461,0.733739,-0.328428,1.080109,-0.615083
décidable,-1.003977,0.164931,0.957696,-0.869428,2.121902,-0.245783,0.726703,-0.813997,-1.030426,-0.180993,0.665653,-0.471268,-0.624194,-0.268271,0.717062,-2.005525,-0.422186,1.53004,0.703992,-1.024084,-1.582566,1.360115,-0.708559,0.746159,0.675037,-0.026793,1.724003,0.284173
incertitude,-0.147269,-0.158917,1.423826,0.295483,0.026889,-0.151785,0.628002,-0.425172,-1.320266,-0.201739,0.147009,-0.816908,-0.762404,0.124801,-1.093266,-0.537675,-0.285274,-0.243374,0.579154,-0.626943,-1.06671,-0.832331,0.692925,-0.25316,-0.019535,0.48995,0.716103,0.027294
quart,-1.12011,0.651655,-0.342481,1.457458,-1.477525,-0.295829,0.182834,-0.11185,0.416223,0.061247,-0.041187,-0.728978,-1.310383,0.365467,-0.152838,1.10829,0.504692,0.13586,-1.2142,-0.669989,-0.435688,-0.135574,-0.245368,0.82856,0.037269,0.040355,0.110284,0.273077
Bessel,-0.444058,-1.132931,0.067795,-0.363193,2.27101,-1.15346,-0.21919,-1.286076,-0.673939,-0.605738,-0.316879,0.347147,-0.745567,0.175306,0.243916,-0.116499,-0.577651,0.456635,0.515748,-0.661064,-1.208366,-0.277013,-0.37184,-0.527307,-0.716197,0.329441,0.599418,-1.225523
bijectif,-1.169407,-0.51089,2.111033,-0.612454,2.257192,-0.294329,0.638153,0.01099,-0.32292,1.658616,0.033846,-0.324913,-0.131066,0.069937,-0.935198,-0.022612,-0.592337,1.754437,0.839499,-1.387967,0.830844,-0.622616,-1.137706,-0.605885,0.071232,0.513716,1.303415,0.330268
homéomorphisme,-1.298393,-0.181761,0.436118,-1.058422,1.465058,0.202423,0.248903,-0.810083,-1.321866,1.193432,-0.664845,0.620234,0.05582,-0.257007,-0.520174,-0.341643,0.051395,2.465913,0.565271,-0.316657,1.59749,-0.880176,-0.638852,-0.616978,0.497653,-0.212755,1.936608,-0.071474
postulat,-0.300246,-0.345977,1.335793,-0.034138,1.323822,-0.500256,0.91427,-0.834383,-0.153633,0.064436,0.485295,-0.327673,-0.554019,0.032523,-1.065449,-0.481923,-0.252687,0.463469,0.542449,-0.755852,-1.569013,0.154077,0.388923,-0.679991,-0.822631,0.42479,1.155611,-0.02544
clôture,-1.404893,-0.369285,-0.205712,0.406381,-0.949128,-0.263727,0.384078,0.614933,-0.189705,-0.272003,0.517389,-0.459982,-0.879848,-0.667301,-0.00333,0.585534,0.81331,0.947991,0.044123,-0.108487,-0.209167,0.039726,0.183597,0.644939,-0.1601,-1.162151,0.590412,-0.030023
numérateur,-0.160053,0.815111,1.081364,-0.336804,1.317626,1.001099,0.163785,-0.933052,-0.680807,-0.585981,0.174383,0.124222,-2.379002,0.315455,0.898858,-0.741312,-0.889091,0.889003,-0.327964,-2.217748,-0.46882,-0.576542,-0.934144,-1.309342,0.184625,0.058542,1.504583,-0.306509
revêtement,-1.64364,-1.407152,0.924776,-0.254538,0.845072,-0.447274,0.275015,0.409279,-0.96337,-0.742337,0.638952,0.069703,0.075664,0.507399,-0.061214,2.116233,-0.252374,0.456747,-1.010464,-0.376416,-0.506384,0.413722,0.965919,0.478821,0.638963,-1.019747,0.159227,-1.032676
discriminant,-0.799157,-0.066484,1.863665,0.334333,1.680854,0.048218,-0.150658,-1.211968,-0.735421,-0.784288,0.714545,-0.402862,-0.629848,0.272227,-0.756786,-0.684197,-0.761973,0.41118,0.275018,-0.61023,-1.133907,-1.008717,-0.10602,-0.476317,-0.464487,0.745217,1.187197,-0.402835
incomplétude,-0.674821,-0.676159,1.222931,-0.632708,1.084839,-1.004735,1.059952,-0.51072,-0.380501,0.554295,0.500216,0.2116,-1.114921,-0.423414,-0.475907,-1.204667,-1.296895,0.26858,0.594725,-0.904817,-2.530445,0.129065,-0.177642,0.38655,-0.187317,0.109483,0.870907,-1.072947
Peirce,0.289669,-0.159192,0.30286,-0.895135,1.448774,-0.239572,0.361955,-0.296217,-0.285823,-0.330676,0.366477,0.084719,0.592968,-0.219856,-1.04883,-1.165199,-1.721916,-0.097954,-0.176964,-0.626937,-1.057027,0.35573,-0.710088,0.019521,-0.292399,0.748296,0.172789,-0.226621
indécidable,-0.759212,-0.019397,1.643265,-1.069699,1.711613,-0.731285,0.744197,-0.451087,-0.697677,0.630466,0.431169,-0.745945,-0.60919,-0.777064,0.256962,-1.613343,-0.637247,1.042933,0.945136,-0.856625,-2.103086,-0.040279,-0.619905,0.085545,0.646626,-0.057191,1.090262,0.355983
pgcd,-1.398527,0.222026,1.409591,0.114208,0.957044,0.507908,-1.063681,-2.01039,0.308516,0.568417,-0.650886,-0.416626,-1.143481,-0.825028,-0.415828,-0.511391,-0.707368,1.639697,-0.429261,0.120825,-0.598865,-1.395486,-0.902156,0.248884,-0.816979,1.275195,2.268086,-0.404903
congru,-1.774719,1.137832,0.623968,0.071206,1.911392,0.886743,0.211358,-0.961963,-0.498087,-0.277903,0.259669,-0.392894,-0.142352,-0.886592,0.737207,0.49745,-1.175808,1.620915,-0.546977,-1.597227,-0.527925,-1.302236,-1.50632,-0.663128,-0.504682,-0.524274,0.766588,0.672276
fractionnaire,-0.619335,-0.532983,1.74621,-0.511018,1.570787,0.107466,0.041595,-0.843717,-0.346757,-0.693674,0.610017,0.219146,-1.572735,0.602579,0.153287,-0.670534,-0.454002,0.724549,0.184667,-1.394696,-0.704366,-0.474361,-0.791687,-0.027505,0.359174,0.150633,0.756747,-1.289784
opposé,-0.638569,-0.074362,0.431186,-0.251437,0.308563,0.382204,-0.274054,-0.442186,-0.130912,-0.138336,0.531551,-0.366442,-0.497799,0.315806,-1.243308,0.01309,-0.117022,0.651094,0.053041,-0.431328,-0.381194,-0.017809,0.666038,-0.468327,0.369687,0.30476,1.063798,-0.111872
Hamming,-0.606347,-1.069088,1.373023,0.133614,0.964618,0.062721,-0.370644,-0.904624,0.65205,-0.094443,-0.11699,-0.224254,-0.774076,-0.27114,-0.271675,-1.145054,-0.675833,-0.099531,0.078227,-0.093265,-0.601325,-2.230595,-1.137246,-0.286939,1.022621,-0.043071,0.56315,-2.449308
lagrangien,-0.306315,-1.25995,1.255754,-0.275609,2.307045,-0.05524,0.395176,-0.643505,-1.305575,-1.185158,-0.170428,-0.095212,-1.307217,0.280643,-0.951847,-1.426799,-0.523357,0.529695,0.657367,-1.139513,0.154484,0.403939,0.142093,0.259762,0.970281,0.051716,1.236163,-0.224997
primalité,-0.824353,-1.199823,0.492242,-0.482984,2.229065,-0.932735,-1.148219,-0.640951,-0.072444,0.632691,-0.233016,-1.466877,-0.768147,-1.838316,-1.488717,-1.009744,-1.717729,0.791659,0.035013,-0.300225,-2.040175,-1.391194,-1.763768,1.321291,-0.173096,0.936233,-0.286535,-0.662046
démontrable,-1.086071,0.342826,1.9318,-0.990904,1.78015,-0.006846,0.342834,-0.764069,-0.331612,0.808761,0.546657,-0.612918,-1.209034,-0.756576,0.465096,-1.368331,-1.056996,0.712218,0.551644,-0.863888,-2.031561,-0.38985,-0.723555,0.323645,-0.048566,1.14482,1.3895,0.996401
borélien,-1.522382,-0.912079,0.499015,-1.772401,1.806915,-0.448687,0.879266,-1.5969,0.376579,0.052026,-0.664648,-0.894368,-0.860602,1.294194,0.180245,-0.616559,-0.489764,1.564623,1.45779,-0.518779,1.403595,-1.122286,-0.004962,0.283658,-0.010659,0.516154,2.404888,1.07562
