word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
constant,0.318826,0.117605,0.681885,-0.247455,-0.074088,-0.780665,-0.386309,-0.028725,-0.058335,-0.84927,0.149108,-1.664071,-0.663456,-0.2918,0.614979,0.680106,1.142704,0.829508,0.340941,-1.354818,-0.220365,-0.718154
quatre,-0.578361,-0.617286,-1.315317,-0.981842,-0.505588,-1.282872,-0.373659,-0.192154,0.015871,0.037152,0.1761,0.273271,-0.848772,-1.296814,-0.998832,0.351789,0.40011,-0.043,0.025542,-0.278268,-0.416238,0.333388
différentiel,-0.754136,-0.134912,1.360042,-0.600266,0.231134,-0.376414,1.001346,0.292803,0.944544,-0.819021,0.142582,-0.810793,-0.930851,-0.568793,0.638109,0.294202,0.866685,1.352332,0.745934,-1.904026,-0.280078,-1.283579
hypothèse,0.479174,0.322701,0.729897,0.570762,0.210073,-0.023904,-0.374609,-0.879025,0.734756,-0.130302,-0.765789,-1.227903,-1.30663,-1.348602,-0.033735,0.11947,0.571507,1.914376,-0.195353,-0.690294,0.783569,-0.659979
image,-0.044118,0.10764,-0.65655,-0.586643,-0.509441,0.215407,-0.060891,0.128883,-0.321871,-0.911076,-1.230406,-0.737418,0.025502,-1.214521,-0.725668,0.100773,-0.696972,1.00053,0.461397,-0.705258,0.368417,0.234473
régulier,-0.935976,-0.639138,-0.75001,-1.144165,0.626535,-0.383378,-0.435264,-0.100466,0.639335,-0.119468,0.487973,0.356333,-1.035142,-0.598932,-0.685181,0.031042,0.576851,0.330041,0.361826,-1.157546,0.090286,0.281789
complet,-0.039819,0.080716,-0.539966,-0.946037,-0.613629,-0.256579,0.547973,0.116451,0.629701,-0.307691,-0.62363,-0.399653,-0.545882,-0.964934,-0.101225,-0.31053,0.054017,0.523382,-0.045585,-0.785112,-0.323281,0.130292
racine,-0.142447,-0.743201,0.051484,0.22286,0.185756,-0.59553,0.182669,-1.043266,-1.250637,0.055272,-0.799709,-1.559267,-0.732136,-0.278688,0.073715,-0.360369,0.153519,0.589945,0.736364,-0.242633,0.046178,-0.590054
coefficient,-0.676797,0.481295,0.655248,-0.767696,1.189519,-0.770152,1.168027,-0.161718,0.514946,-0.422651,-0.143878,-1.35503,-1.588988,0.406842,0.660909,0.937066,1.689227,0.652191,0.743675,-2.215737,0.192013,-0.569158
côté,-0.861595,-0.938378,-0.872418,-0.188024,-0.675918,-1.073441,-1.080688,-0.152917,0.042099,-0.430293,0.123422,-0.2667,0.271204,-1.105072,-1.071698,0.634359,0.237057,0.98679,0.467349,0.532564,0.204751,0.351235
preuve,1.052839,0.162506,0.378384,0.505877,-0.114346,-0.025066,-0.698453,0.584586,0.548844,0.711975,-0.346338,-0.756519,-1.065804,-1.315602,-0.349457,-0.257874,0.099188,1.730355,-0.237451,-0.984151,0.732032,0.086492
axiome,-0.753337,0.539192,1.952817,0.849176,-0.13442,-0.261731,1.267153,-0.22295,1.575231,-0.35903,-0.449115,-0.331517,-1.264159,0.788953,-0.575308,1.264592,0.489351,2.244836,-0.58456,-2.130868,-0.151019,-0.14197
$\mathbb{R}$,-0.868026,0.369597,-0.919543,-0.692949,-0.110485,-0.065159,1.923206,0.389304,-1.03685,-1.005448,-0.152029,0.455259,-0.789392,0.285751,0.194473,0.868292,0.916148,0.552134,-0.29806,-0.239968,-0.239213,-0.734725
continue,-0.077806,-0.37328,-0.400389,-0.112432,0.031998,-0.123142,-0.678669,0.414624,0.316507,-0.449156,-0.197319,-0.266722,-0.188898,-0.826422,-0.451032,0.265878,0.931264,0.583207,0.164843,-0.269581,-0.796583,0.30999
résoudre,0.405953,0.372927,0.624029,0.548651,0.211175,-0.465356,-0.431817,0.668512,0.696866,0.139881,-0.034035,-0.423706,-0.51363,-1.152201,-0.576152,0.009949,0.762925,1.889679,-0.070478,-0.858162,0.199021,-0.21789
arithmétique,-0.181348,0.292687,2.059855,-0.260077,0.201152,-0.456198,0.881909,-0.405414,0.375167,-0.06179,-0.932093,-0.686142,-1.338071,0.264868,-0.640482,0.190016,0.025345,1.252538,0.250906,-2.587194,-0.184409,-1.189475
conjecture,0.059168,0.313571,2.086872,0.077566,-0.175706,-0.172832,0.08853,-0.060293,1.140854,-0.184229,-1.103111,-0.206615,-1.25861,1.0838,0.167634,0.563921,0.400944,1.209497,0.27075,-1.181159,1.579109,-0.778558
réseau,-0.808887,1.1527,-0.632439,-1.240849,0.566501,1.309351,-0.639435,-0.477197,-0.295239,-0.889667,1.042362,-0.2789,0.701013,-1.752302,-0.371631,0.752789,0.4665,0.746414,0.759744,-0.63673,-1.105951,0.08026
opération,0.060529,1.382746,-0.795552,-0.170792,0.097029,-0.457527,-0.323768,0.891123,0.228115,0.190936,0.818832,0.291255,0.35882,-1.67516,-0.212851,-0.792863,1.057651,1.042419,0.005735,0.059796,-0.365877,-0.367907
chiffre,0.247042,0.937142,-0.317854,-0.866188,0.01714,-0.009673,0.29788,-0.882518,-0.596323,-0.050965,0.568661,0.073654,-0.980796,-1.343466,-0.598395,0.787441,0.535812,-0.360366,0.279215,-1.837817,0.510909,0.860278
expression,0.039777,-0.36503,-0.070483,-0.252113,0.188231,0.295847,0.288348,-0.481871,-0.903718,0.381412,-1.253495,-1.635878,0.006012,-0.579961,-0.916873,-0.966531,0.687738,1.228579,0.503139,-1.366411,0.115088,0.088734
propre,0.05356,0.033419,-0.415266,-0.261481,-0.185919,0.024939,-0.428456,0.435569,-0.431806,0.496252,-0.603036,-0.728954,-0.163042,-1.31815,-1.165779,0.235751,0.536987,1.41028,0.546987,-0.450219,-0.509057,0.603625
principal,-0.326879,-0.307958,-0.635679,-1.061701,-0.3203,0.112345,-0.51654,-0.499929,0.186857,-0.222833,-0.268347,-0.038776,-0.208897,-1.583853,-0.66383,0.554042,0.645048,0.879494,0.187049,0.696401,-0.321881,0.117339
paramètre,-0.521082,1.094001,0.713161,-0.523917,1.377295,-0.313255,0.580224,-0.611489,0.374237,-1.473274,-0.152444,-0.951193,-1.49607,-1.235973,0.732571,0.944045,0.652679,1.580538,0.961359,-1.842127,0.00198,-0.612567
coordonnée,-1.233862,0.842584,0.762374,-0.351443,0.580184,-0.171267,0.563018,-1.856683,0.158775,-1.587719,0.798816,0.293921,-1.003527,-0.346224,-0.381906,0.309386,0.659367,1.552997,-0.111977,-1.439365,1.21222,-1.37205
opérateur,-0.117926,1.040685,1.012946,-1.412045,0.419108,0.021574,0.658906,0.45658,-0.210602,-0.640736,0.682835,0.1344,0.82408,-0.986296,-0.190501,0.986927,0.502188,1.363151,0.272669,-0.363242,-0.354601,-0.130776
numérique,0.095131,1.3594,0.016245,-1.660093,0.453107,0.594535,0.611798,0.170449,-0.284624,-1.096279,-0.532024,-0.605652,0.425406,-1.437964,-0.477006,0.527241,-0.474712,0.953399,0.372675,-1.625428,-0.538136,0.203596
unité,-0.539944,1.141694,-0.499064,-0.836606,0.03742,-0.35915,-0.223969,-0.332075,-0.617864,0.348458,0.971075,0.108932,-0.036406,-1.098513,-0.833882,-0.28744,1.604393,0.666793,0.130717,-0.880156,-0.845877,-1.01044
liste,-0.134997,0.722121,-1.327511,-1.698337,-0.565065,-0.042938,0.165922,-1.995665,-0.695311,-0.316947,0.276634,-0.54638,-0.36746,-0.323496,-0.326552,-0.182675,0.401735,0.240473,-0.40365,0.592738,-0.129886,0.479533
convexe,-2.002218,-0.769513,1.362158,-0.16894,-0.492414,-0.746359,0.665632,-0.801932,0.536993,-0.251189,0.310936,-0.24747,-1.139887,0.382693,-0.203216,0.507622,0.925074,1.262503,2.116325,-1.468432,1.431697,-0.875461
rationnel,-0.140254,0.28946,1.380852,0.223461,-0.020454,0.447817,-0.083328,-0.038493,0.20367,0.318831,-0.656859,-1.283377,-0.798787,0.173374,-0.480983,0.268243,0.857703,1.771544,0.577295,-2.319882,0.497556,-0.955734
nœud,-1.331876,0.359978,0.074756,0.08904,0.493483,-0.797007,0.659332,-0.333374,-0.53949,-0.391218,0.922266,0.6184,-0.783657,-1.234467,-0.147647,0.68523,0.024984,0.060603,0.89815,-1.207913,0.363527,-1.132886
$\mathbb{Q}$,-0.897236,-0.078793,-0.312445,-0.321755,0.698565,0.038494,1.505809,-0.120673,-0.700926,-0.402685,-0.191617,0.04857,-1.02095,0.56586,-0.509354,0.599287,0.675588,0.848293,-0.32094,-0.767491,0.512538,-0.548047
topologie,-1.602768,-0.166911,1.81114,-0.047179,0.212725,0.412651,0.617611,-0.432886,0.596474,-0.456881,-0.470931,-0.336741,-0.703979,0.551355,-0.494388,0.834865,0.602448,1.570801,1.052763,-1.561333,-0.265454,-1.306027
origine,0.255031,-0.258839,-0.196214,-0.537314,-0.363111,-0.163051,-0.400781,-1.161972,-0.726342,0.084415,-0.836667,-0.496646,-0.082735,-1.500556,-0.830355,0.158833,0.468989,0.457984,0.025032,0.551632,-0.572547,-0.076316
distribution,0.671234,-0.52632,0.228172,-1.46076,-0.281618,0.477836,0.835016,0.488116,-0.997507,-0.492542,-0.226805,-0.18535,0.323731,-1.170988,0.91912,1.813738,0.059474,0.679337,0.042383,1.82507,1.019484,0.612406
intervalle,-0.599324,-0.280858,0.183182,0.284294,0.329122,-0.857942,0.319289,-0.583816,0.0573,-1.363036,0.164572,-0.025463,-1.36041,-0.441311,-0.310214,0.084728,1.00729,0.525572,0.660343,-2.061087,0.338049,-0.009228
compact,-1.329154,0.95858,0.150963,-0.541821,0.118125,-0.812088,1.275726,-0.050335,-0.620486,-0.574073,-0.829859,-0.193016,-0.536091,-0.207016,-0.158207,0.977658,0.123989,0.364483,1.768555,-1.117295,0.341553,-0.463608
reste,-0.054048,-0.167177,-0.790303,0.168669,-0.184408,-0.784411,-1.115822,-0.248971,0.278847,0.274054,-0.141909,-0.353419,-0.745287,-1.417735,-0.726127,0.193607,0.795153,0.495433,0.356115,-0.054501,-0.410211,0.612955
test,0.125418,0.326882,-0.187008,-1.206806,1.216303,0.26488,0.949218,1.30744,0.729796,0.026836,-0.141287,0.499755,-1.442541,-1.186934,0.38,-0.740412,0.486155,1.053826,0.47098,-0.986024,0.019164,-0.222143
proposition,0.654369,0.308797,0.209212,-0.383292,-0.567367,0.183211,0.125015,0.135558,0.411248,0.054073,0.644634,-0.584244,-0.126919,-0.540383,-0.683083,-0.388247,0.995502,1.568665,-0.518163,-1.15817,0.19629,1.282324
catégorie,-0.628577,-0.078647,-1.000444,-2.00561,0.686928,0.064295,0.634036,0.273666,0.148196,1.017391,-0.831336,-0.572466,-0.528505,-0.581374,-0.492348,0.402645,0.288259,-0.205631,0.063894,-0.870822,0.175307,0.35582
programme,0.098416,0.944319,-0.70161,-1.681639,0.397671,1.234421,-0.007962,0.756128,0.633567,-0.260455,-0.343476,0.087405,0.336969,-1.437728,-0.607562,-0.180255,0.551006,0.829896,0.163077,-0.781697,-0.56902,0.675628
intégral,0.416181,0.721768,-0.175616,-1.084777,-1.695246,0.208628,1.375817,-0.398447,0.036354,-0.73435,-1.07117,-0.909581,-0.670976,0.407149,1.333542,-1.137825,0.359618,0.115199,0.560176,-0.178647,0.202592,-0.29082
complexité,-0.260213,0.532552,1.108131,-0.144704,0.389333,0.450329,-0.066905,0.396505,0.950076,-0.248402,-1.076502,-1.050719,-0.74026,-0.830687,-0.100636,0.666045,0.478597,1.482783,0.817258,-1.992808,0.614451,-0.404363
automate,-1.176622,0.309699,1.405889,-0.120979,0.319784,-0.077348,0.007727,0.580638,0.159663,-0.310738,0.280154,0.127675,-0.042446,0.28434,-0.643345,0.754391,-0.917779,0.742647,1.100016,-2.13459,-0.334375,-0.596498
moyenne,-0.512084,-0.026557,-1.006873,-1.371774,0.873115,-0.254664,-0.850414,-0.865718,-0.100982,-0.26329,0.806272,-0.012145,-2.020271,-1.233129,0.476661,1.182601,1.623421,-1.393357,0.619905,-1.518351,0.825737,-0.071917
symbole,-0.7484,0.130882,-0.546427,0.295487,-0.611107,-0.763483,0.508137,-0.883672,-0.238736,1.266408,-0.73972,-0.797119,-0.211243,-0.431648,-1.461093,-0.568427,0.054267,0.70151,0.54514,-1.058604,0.583249,-0.039353
axe,-2.091911,-0.065126,-0.27166,-0.09127,-0.366324,0.024574,-0.248428,-0.977691,0.98603,-1.262348,0.459789,-0.063323,0.584647,-1.472296,-0.443952,1.044329,1.328728,0.705669,0.486244,-0.479855,0.023173,-1.351628
euclidien,-2.035259,0.058898,1.485213,0.023955,-0.780218,-0.275401,1.055614,-0.676761,0.869052,-0.195264,-0.03767,-0.607674,-0.71317,0.406016,-0.670816,1.089188,0.740914,1.987721,0.567589,-2.030289,0.398624,-1.712082
inférieur,-0.832072,-0.471645,-0.520123,-0.481858,-0.186309,-1.132333,-0.160483,-1.238501,0.03004,0.039129,0.807877,-0.430579,-1.737869,-1.458152,0.068198,0.259633,1.312889,-0.112413,1.250976,-1.009933,0.071558,-0.306317
dérivée,-0.848078,0.427385,1.67611,0.054584,0.740903,-0.530646,0.799648,-0.563971,0.70543,-1.087218,-0.163673,-0.896613,-1.204942,0.784071,-0.11634,0.875674,1.320453,1.818911,0.387052,-1.921515,0.252391,-0.563563
transformation,-0.231579,0.719246,0.008437,-0.405647,-0.538079,0.079168,0.117119,0.130378,0.330358,0.175923,-0.093024,-0.870921,-0.694385,-0.483851,0.50199,0.290506,0.790446,0.899485,1.088607,-0.697831,-0.887058,-0.257602
anneau,-1.404439,0.021846,-0.020407,0.145036,0.157308,-1.412676,0.589012,0.02048,0.175451,0.215496,-1.040069,-0.197137,-1.016445,-0.26623,-0.515787,0.23583,-0.197142,1.357451,1.027958,-0.483563,0.544634,-1.422314
facteur,0.701561,-0.318267,0.6938,-0.164521,0.882157,0.188564,-0.069628,-0.159936,-0.023352,-0.333323,-0.257113,-1.597225,-1.103099,-1.210661,0.91899,0.335642,1.310374,0.853,0.495905,-1.112693,-0.638513,-0.529627
indice,0.090111,0.527314,0.199437,-0.087423,0.439766,0.534244,0.474387,-0.226307,0.136203,-0.38605,-0.057357,-0.533144,-1.451726,-0.913565,0.4892,0.568822,0.772641,0.413264,0.616616,-1.387879,0.481437,-0.276506
zéro,-0.582651,0.142018,-0.64901,-0.309798,0.929035,-0.878587,0.333434,0.419985,0.444138,-0.307494,0.093416,-0.696963,-0.7688,0.046428,0.078001,0.58981,0.762065,0.367879,-0.346131,-1.428566,0.739418,-0.122392
sphère,-0.934355,0.192814,0.721687,0.149581,-0.11051,-0.231913,0.021623,-0.714797,0.638722,0.034595,-0.523117,-0.483122,0.259145,-0.890122,-0.754931,0.04068,0.612524,1.014939,0.89196,-1.026435,0.757289,-1.022862
strictement,-0.678754,-0.17211,0.714433,0.110898,0.085291,0.300415,0.412782,-0.655604,0.049403,0.811025,0.149767,-0.646604,-0.904206,-0.499977,-0.815261,0.059923,1.031276,1.018135,1.056846,-1.909012,0.22972,0.18774
puissance,-0.09361,1.458117,-0.367515,0.550444,-0.067401,-1.029018,-0.024271,0.423954,0.026553,0.363032,-0.558575,-0.126203,-0.517155,-1.496103,-0.821763,0.977808,1.790737,0.383441,0.101833,-1.461001,-0.36174,-0.616988
Euler,-0.174347,-0.051435,2.412432,-0.105878,0.215756,-0.789944,0.45102,-0.530203,1.186407,-1.06408,-0.780912,-0.544986,-1.34047,1.099949,0.325106,0.274274,0.135281,1.246341,0.301325,-1.416491,-0.299017,-1.025372
topologique,-1.928158,0.304168,1.414609,0.246377,-0.621976,0.177186,0.995979,-0.186109,0.695744,0.235906,-0.018933,-0.516123,-0.821072,0.675467,-0.254367,0.931095,0.888799,2.01355,1.588877,-1.70531,0.106017,-1.375869
déduire,-0.044718,0.118791,0.930592,0.591168,0.310724,-0.17329,0.096173,-0.23336,0.207998,-0.488764,-0.129077,-0.383784,-1.804962,-0.670611,-0.349762,1.17556,0.761322,1.601575,0.135114,-1.596218,0.63151,-0.633403
composer,-0.516429,-0.539697,-0.499099,-0.850749,-0.522381,-0.755414,0.700773,-0.828928,-0.912126,-0.519098,-0.33225,-0.252502,-0.127899,-1.16261,-0.821611,0.371658,0.503031,0.622699,0.733475,0.129956,-0.577159,0.344872
deuxième,-0.298474,-0.302541,-1.616401,-1.068554,0.039576,-1.541609,-0.245582,0.203145,0.594567,-0.109896,-0.153695,-0.057342,-0.759947,-0.322412,-0.668681,0.093841,0.767837,0.029859,-0.825904,0.007438,-0.318534,0.609384
rayon,-0.593289,0.093165,0.143604,-0.242352,0.54011,-0.959726,0.258199,-0.030852,-0.443988,-1.069497,-0.300619,-0.05733,-0.70025,-1.781486,0.111843,0.214159,0.429562,0.226635,1.189319,-1.094906,0.377906,-2.033555
caractéristique,-0.983728,0.193715,-0.321633,-0.601193,-0.11435,-0.316857,0.474816,-0.939524,0.346156,-0.234567,-1.100985,-0.369164,-0.794941,-1.992806,-0.277453,0.276787,0.585404,0.660007,1.360915,-0.508676,-0.010941,-0.644545
vide,-0.683046,-0.150399,-0.526555,0.769482,-0.3942,-0.601659,-0.019883,0.73436,-0.171849,-0.393433,0.058457,-0.52899,-0.507473,-1.495322,-0.024195,0.735794,0.362853,0.271639,1.073951,-1.203763,0.021649,-0.750505
affine,-1.550915,-0.217979,1.569208,0.406788,-0.836589,0.052494,1.420267,-0.444589,1.028714,-0.581484,0.031527,-0.691178,-1.008722,0.708806,0.199545,0.869738,0.843595,2.086866,1.174371,-1.085091,0.267429,-0.611775
supposer,0.32077,0.090878,0.287319,0.968515,-0.023214,-0.290231,-0.417902,-0.418745,-0.009394,0.281794,-0.261627,-0.632524,-1.319494,-1.355819,-0.658348,0.231937,0.465291,1.511541,0.186611,-0.767341,0.444261,-0.384173
ouvert,-0.911348,0.116914,-0.764962,-0.571872,-0.45117,0.149545,-0.695179,-0.364248,0.221835,-0.366703,0.159486,-0.238923,0.12297,-0.945522,-0.7218,-0.263275,-0.117103,0.467134,0.994482,-0.797269,-0.385614,0.201131
partiel,0.292258,-0.302956,-0.249834,-0.661235,-0.382952,-0.254857,0.190261,0.342548,0.368296,-0.62698,0.409953,-0.642813,-0.655651,-0.165733,0.656888,-0.744896,1.192301,0.611024,0.322753,-0.580877,-0.244668,0.350216
approximation,-0.152625,0.764542,1.619606,0.170021,0.350855,-0.299178,0.375298,-0.152107,0.603851,-1.048609,-0.654717,-0.324068,-1.481261,0.379472,0.211768,0.477009,0.957062,1.460667,0.868313,-1.892979,0.664008,-0.807552
convergence,-0.686569,0.717748,0.587108,-0.340455,0.688646,0.433866,0.160655,-0.708893,0.890425,-0.787142,-0.048801,-1.330047,0.036798,0.329348,0.315597,-0.156402,1.45541,1.292013,0.617418,-1.184141,0.615509,-0.058379
chemin,-0.839559,0.296588,-1.262878,-0.043394,-1.038232,-0.261096,-1.684481,-0.526176,-0.083977,-0.447855,0.815404,-0.310591,0.276845,-0.750139,-0.339494,0.2402,0.121903,0.084077,0.589409,0.170694,-0.732863,-0.420827
rotation,-1.30646,0.41728,0.14172,0.147286,0.686441,-0.979571,0.670104,0.277436,0.882138,-1.396677,-0.214161,0.082457,-0.435664,-1.081157,0.203687,-0.070544,1.171572,0.644519,1.11855,-1.618504,0.242817,-1.272893
différence,-0.268398,-0.180504,-0.371254,-0.318803,0.398531,-0.249036,0.150417,-0.403467,0.186366,0.043285,-0.866004,-1.214728,-1.079776,-1.339534,-0.392913,0.329604,1.242083,0.853269,0.492763,-1.548993,0.475175,0.029452
analytique,0.441314,0.027425,1.816239,-1.040228,-0.289403,0.571937,0.204275,-0.295499,0.389411,-0.265507,-0.990759,-1.50135,-0.605445,-0.207392,0.212797,-0.330775,0.063068,1.240742,0.337564,-1.985296,-0.228891,-1.269599
formel,0.123319,0.277291,1.160616,0.066426,-0.370599,0.228864,0.593168,-0.176766,0.749212,0.447909,-0.546098,-0.868493,-0.497884,-0.536941,-1.029384,-0.582695,0.422575,1.782548,0.394396,-1.806513,-0.061741,0.590176
intersection,-2.351701,-0.264251,-0.165175,0.175158,-0.705527,0.648232,-0.394718,-0.953683,0.932248,-1.44128,0.834793,0.492524,-0.538289,0.336794,-0.479264,0.715133,0.878608,1.082629,0.571744,-0.764607,0.325067,-1.226826
pourcent,0.507496,0.374218,-1.126349,-1.795173,0.540724,0.651112,0.367786,-1.345231,-1.011247,-0.05967,1.778917,-0.624809,-0.885819,-1.911174,0.785089,1.906019,2.157197,-1.234599,0.045362,-0.719623,0.402921,1.53202
caractère,0.096601,-0.22146,0.217978,0.217283,-0.163521,0.062745,0.175061,-0.741363,-0.57994,0.725013,-0.923231,-1.164886,-0.525829,-1.240078,-1.122695,-0.388189,0.426341,1.059578,0.903474,-1.494682,0.295279,0.50775
raison,0.551457,-0.062422,-0.764939,0.205441,0.23276,-0.322983,-1.013096,0.374096,0.505015,0.174442,-0.022266,-0.854414,-0.665428,-1.642485,-0.291917,-0.350956,1.305309,0.758685,0.178618,-0.454338,-0.264822,0.605928
aire,-1.28116,-0.574493,-1.122474,-0.850285,0.433064,0.636499,-0.414234,-2.016986,0.670482,-0.155237,0.832024,-0.878699,-0.175894,-0.558845,0.590356,-0.831345,0.195391,-0.241823,0.583622,0.509574,-0.891563,-0.190455
section,-1.080166,0.085385,-0.725906,-1.650086,-0.590703,0.112989,-0.24023,-0.486372,0.027618,-0.009334,0.749664,-0.26671,0.183106,-0.246576,-0.566102,-0.507436,0.557308,0.211719,0.613677,-0.717207,-0.988082,-0.346047
cycle,-0.114061,-0.140251,-0.384138,-0.740968,0.50061,0.343632,-0.068154,0.228258,0.404488,-0.185348,-0.99352,-0.702004,-0.981072,-0.732554,0.262835,-0.135513,0.145773,0.156195,0.737293,-1.083948,-0.655154,-0.610895
source,0.58462,0.727639,-0.620665,-0.649222,-0.729491,0.375989,-0.14125,-1.274476,-0.583989,-0.599456,-0.584933,-0.71426,-0.703041,-0.589683,0.01808,-0.148486,0.221421,0.528807,-0.317209,0.442913,-0.458474,-0.220126
discret,-0.307059,-0.124418,0.599613,-0.003778,0.337347,-0.295126,-0.314603,0.401538,0.231802,-0.012556,-0.432283,-0.739958,-0.670003,-0.235251,-0.302763,-0.328595,-0.155297,1.406872,1.203185,-1.118703,0.445736,-0.308792
combinatoire,-0.318091,0.23441,2.603908,-1.29222,0.263394,0.010075,0.465784,-0.361066,0.812966,0.007854,-1.172064,-0.185782,-0.395094,0.514587,-0.507945,-0.104343,-0.489314,1.108448,0.88104,-1.709774,0.369272,-0.977061
dynamique,-0.582224,0.759931,0.506456,-0.700952,0.728075,0.572061,-0.225393,0.035796,0.639903,-0.46974,-0.766194,-1.433253,0.24085,-1.127233,0.117124,0.267983,0.603666,1.180215,1.01569,-1.409074,-0.297603,-0.825369
inverse,-0.529051,0.027793,0.23677,0.217292,0.708798,-0.387836,0.126027,-0.198001,0.11211,-0.403869,-0.038832,-0.611305,-0.723783,-0.752667,-0.187089,0.19237,1.368462,1.141584,0.455614,-1.111403,0.076313,-0.282308
minimal,-0.766538,0.767047,0.021322,-0.403378,0.617774,-0.115108,0.151213,-0.461521,-0.126104,-0.959771,0.562287,-0.444173,-1.466001,-0.385567,0.463268,0.588732,1.381202,0.274528,1.22656,-1.917962,0.228365,-0.131584
extension,-1.104653,1.379261,-0.735998,-0.16095,-0.126018,0.514582,0.102973,-0.394877,0.249581,-0.332547,-0.030465,-0.067691,-0.604031,-0.478098,-0.537686,0.068828,0.387183,1.199053,1.025282,-0.740027,-1.029538,0.161814
arc,-1.531244,0.025741,-1.098543,-0.29165,-0.981112,-1.074556,-0.249868,-0.495547,0.485267,-0.118243,-0.06458,-0.118275,-0.274822,-0.358597,-0.687467,-0.092162,-0.666873,0.523642,0.860387,-0.236031,-0.051611,-0.581031
énoncé,-0.215642,0.04539,1.378936,0.612609,-0.137253,-0.209643,0.97807,-0.280053,0.375538,-0.128052,-0.737707,-0.961537,-1.331221,0.164964,-0.671329,0.352039,0.324908,2.065802,-0.0454,-2.216722,0.885771,-0.110641
parallèle,-1.107142,-0.225266,-0.35179,-0.779525,0.028591,-0.064664,-0.411898,-0.105443,0.498231,-0.624335,-0.30148,-0.378254,0.208939,-0.898544,-0.863383,-0.010009,0.328404,0.721848,0.571796,-0.779571,-0.077418,-0.121717
négatif,0.419832,-0.237704,0.159515,0.091074,0.930362,0.050878,0.324266,0.163875,-0.337467,-0.641369,-0.333344,-1.072835,-0.904005,-1.31704,0.226543,0.130501,1.519529,0.801064,0.7049,-1.667754,0.871393,0.374926
niveau,-1.337357,0.029538,-1.099811,-1.208968,0.597044,-0.064668,-0.446369,-0.255031,0.840296,0.263276,0.454617,-0.613143,-0.962054,-1.645224,-0.111225,0.427953,1.062604,0.507657,1.092774,-1.090746,-0.467387,0.025643
fraction,-0.62532,0.299215,0.778762,0.410993,0.755344,-0.603726,0.75183,-1.056282,-0.874144,-0.157755,0.707399,-0.778093,-0.298939,0.40099,-0.010875,0.312854,1.812321,0.585669,0.410945,-1.061379,-0.392288,-0.455883
segment,-1.579754,-0.498671,-0.557027,-0.086959,0.264133,0.153601,1.043065,-0.123848,-0.249426,-0.932613,0.368572,0.13515,-0.155276,-0.461297,0.224583,0.474447,0.204432,0.848714,1.10407,0.04783,0.686287,-0.108847
norme,-0.203922,1.272328,0.089817,-0.669638,-0.18898,0.862456,1.605778,-0.157736,-0.120081,0.227973,0.171898,-0.580579,-0.416929,-1.417303,-0.404821,0.420542,0.611338,1.072042,0.310606,-2.228826,-0.743903,0.495454
local,-0.238286,0.455186,-0.706589,-0.885776,-0.025994,0.658333,-1.054326,-0.670716,-0.294965,0.496982,0.612761,-0.505242,0.112524,-1.293501,-0.703318,0.045756,0.780006,0.544262,0.87465,0.066159,-0.965453,0.954659
métrique,-1.094524,0.770722,1.225669,0.062493,-0.444863,-0.512647,0.205941,-0.952393,0.255978,-1.176725,0.108554,-0.254907,-0.067014,0.082768,-0.396398,0.384336,0.657154,0.399564,0.921172,-1.811254,-0.576385,-0.791624
