word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
extraction,-0.114261,-0.141976,0.374725,-0.663095,0.369621,-0.313836,0.062051,-0.314365,0.843774,0.46965,-0.26107,0.255098,-0.034931,-0.258168,-0.270602,0.124861,0.003685,0.419735,-0.366702,0.354685,0.13107,-0.494853,-0.334597,0.158065,-1.193143,0.453023,0.4465,0.237684,0.348147,0.848302,0.350916,-1.078102,0.038358,0.142952,0.144584,0.631605,0.198782,-0.134907,-0.089011,-0.027102,-0.465427,-0.287523,-0.076944,0.66004,0.521489,0.596165,-0.919824,-0.341069,0.104122,-0.073504,0.165518,0.775653,-0.150936,-0.422906,-0.146469,-0.418763,0.416186,0.19807,-0.471996,-0.758044,0.365578,0.778866,0.372835,-0.163065,-0.332998,-0.095405,-0.199349,0.156016,-0.282145,0.330717,-0.292656,0.597236,0.417432,0.14322,-1.04657,-1.587246,-0.097034,-0.238284,-0.172747,-1.14929,0.402062,0.120444,-0.535687,-0.116963,-0.468345,0.10425,0.063602,-0.499075,-0.296772,0.086457,0.193072,0.244645,0.073713,-0.552553,-0.414767,0.522661,0.140338,-0.775794,-0.007219,0.070526,0.253774,-0.928664,0.283912,-0.756147,0.535842,0.300738,-0.263228,0.811721,0.680721,0.526733,0.22134,0.35797,-0.150426,0.367196,-0.70312,-0.835891,0.23715,0.117622,-0.689745,0.076271,-0.45856,0.554696,1.013362,0.079367,0.263132,0.344735,-0.297411,-0.294554,-0.141565,0.507529,-0.287291,-0.524129,0.002597,-0.088037,-0.534085,-0.343511,-0.296023,0.664706,0.585863,-0.83761,-0.48246,-0.999555,0.500377,0.117604,-0.307539,0.321218,-0.047569,0.783156,-0.069854,0.140172,-0.249975,-0.455797,0.14492,-0.160948,-0.50307,0.362732,-0.826653,0.161429,0.978532,0.247153,0.009822,0.170041,-0.066294,0.011231,-0.516476,-0.251586,-0.260849,-0.54653,0.827975,0.400862,-0.744952,-0.227639,0.319225,-0.205031,0.056695,0.586301,-0.045324,-0.827426,-0.032479,-0.298163,-0.154874,0.171705,-0.044276,-0.601733,0.584687,-0.358817,0.067616,0.183317,-0.471537,0.583404,0.06711,0.512639,0.098599,0.416063,-0.744565,0.567638,0.481518,-0.490226,-0.004847,0.43314
linéarité,0.143231,0.257167,0.450081,-0.255499,-0.590728,0.531987,0.191252,-0.250549,-0.011556,-0.220555,0.084061,0.319397,-0.34226,0.386206,-0.556286,-0.045541,-0.548642,-0.442149,-0.386127,0.621814,-0.311045,-0.733337,-0.227646,0.054113,0.090495,0.176496,0.075211,-0.38374,-0.083472,0.237495,-0.795782,-0.266101,0.036663,-0.213379,0.288364,0.201105,-0.875156,-0.259477,0.344865,0.953399,0.245791,-0.55986,0.33505,-0.276568,0.437407,0.05017,-0.330003,0.343014,-0.503571,0.231341,0.124689,-0.008208,0.417157,-0.188793,0.240482,-0.277674,0.041013,0.218147,0.140012,-0.502662,-0.108385,-0.273065,-0.171179,0.39859,0.038515,0.025776,0.279393,-0.570105,0.632544,0.104824,-0.609462,0.174409,0.188233,-0.19003,-0.161238,0.166551,0.167277,-0.081978,0.144676,0.133257,-0.33244,0.325601,0.383243,-0.099939,0.207453,-0.366988,-0.051392,0.284102,-0.652566,0.794255,0.213873,0.369167,-0.37202,0.26479,0.239938,0.386242,0.299946,-0.276653,-0.286649,-0.897973,0.295366,-0.124273,-0.038347,-0.20709,-0.531256,-0.161947,0.171885,-0.674741,0.682556,-0.419265,-0.037196,-0.062282,0.259789,-0.230826,-0.979936,-0.556455,0.222158,0.657657,-0.344121,-0.600314,0.215769,0.872851,-0.099234,0.474514,0.596044,-0.735795,0.79728,0.277129,0.347247,-0.39219,-0.069074,0.324021,0.209462,0.733418,-0.25983,1.138212,0.156491,-0.806829,0.550363,-0.63356,-0.099359,0.370109,-0.234803,0.752099,-0.049133,-0.284918,0.560454,-0.356317,0.503877,0.779798,-0.102927,0.433924,-0.100812,-0.276696,0.726638,-0.220973,0.135406,0.119328,-0.497183,0.094577,0.627577,0.513589,-0.560685,0.059699,-0.642817,0.20946,0.926826,0.501649,-0.111021,0.070573,-0.824212,-0.182753,0.714393,0.060787,-0.017204,0.290606,-0.021678,0.186676,-0.075616,0.104753,0.26658,-0.015483,-0.221292,0.678551,0.146119,0.104892,-0.03671,-0.439626,0.016357,-0.16809,-0.236336,-0.234255,-0.205224,-0.002175,-1.166744,-0.491746,0.599415,-0.570691,-0.222545,-0.15187
Pólya,-0.001498,0.664881,0.178304,-0.682667,0.361054,-0.290781,0.606223,-0.84819,0.280569,0.020645,0.456818,-0.961539,0.12522,0.428299,-0.332559,0.531578,0.346598,-0.022438,-0.337873,0.717789,-0.26875,-0.169493,-0.469129,-0.331992,0.483204,-0.192669,-0.868155,-0.556673,-0.220849,0.287686,0.193311,0.271259,-0.368925,-0.160243,-0.42481,-0.527357,-0.484229,-0.740038,-0.516487,0.020931,0.14496,-0.611249,0.488431,-1.357799,1.633409,-0.211381,1.067297,0.37852,-0.907112,0.097959,-0.600092,0.220117,0.5801,0.094388,0.015073,-0.169535,-0.43678,0.058372,-0.584289,0.082963,0.052605,-0.369652,-0.404694,0.064785,0.351895,0.171325,-0.517453,0.003013,0.024435,-0.717085,0.94968,-0.327506,0.437135,-0.443486,-0.588119,-0.205402,-0.613136,-0.013693,0.635756,0.826601,-0.042724,1.275098,-0.179547,0.16419,0.35135,0.710368,0.616916,0.081333,0.013864,0.441917,0.038194,0.294293,0.250667,0.743649,0.058202,0.408822,0.325293,-0.479316,0.050883,-0.433655,0.353246,-0.164626,-0.042882,0.257107,-0.522995,-0.660716,-0.478789,-0.571039,0.675688,-0.258144,0.463758,0.295346,-0.116282,-0.423725,0.522039,-0.376309,-0.154488,0.376956,0.159449,-0.589849,-0.516181,0.332243,0.0332,-0.47188,0.684747,-0.187612,-0.466591,0.581328,-0.615355,0.540542,-0.169101,-0.047718,-0.283188,0.554204,0.35925,-0.118956,0.813942,-0.745138,0.963369,-0.645335,-0.386597,0.707977,0.329816,0.557466,-0.555662,0.080507,-0.267594,-0.857646,-0.763985,0.498186,-0.202929,-0.056633,-1.036827,-0.850307,0.273946,-0.099192,-0.230809,-0.22032,-0.936403,-0.374238,0.064806,-0.254852,0.552485,-0.368323,-0.643203,0.878081,0.492983,-0.31647,0.245769,-0.147135,-0.60873,-0.126628,0.286131,0.073457,-0.260685,0.583003,-0.343907,0.145869,0.123067,-0.733182,0.244166,0.525381,0.64535,0.445793,-0.158279,0.441058,0.568837,-0.504957,0.040573,0.304472,0.721505,-0.161242,0.450138,-0.127793,-0.495969,-0.488632,0.457985,-0.274824,-0.072475,-0.82761
Riesz,0.09472,-0.077023,0.268527,-0.584407,0.365244,0.137072,-0.15474,-0.264272,0.536501,-0.104477,0.699339,0.08726,-0.533478,-0.235251,-0.278904,-0.309475,0.335261,-0.168617,-0.026164,-0.269114,0.040319,0.401583,0.270409,-0.153805,-0.126342,0.292021,-1.316819,-0.524233,0.452449,-0.094308,0.270694,-0.510034,-0.826707,-0.521151,0.385506,0.023935,-0.026699,-0.504894,-0.724664,0.026182,1.21602,-0.011146,0.552923,0.035747,1.204603,-0.436754,-0.460075,0.332313,-0.250187,-0.195545,0.708037,0.101357,0.008227,-0.117936,0.080276,-0.490549,-0.677423,-0.368481,0.082155,0.681444,-0.245562,0.049599,-0.498255,0.279201,0.486264,-1.035779,0.650458,-0.26814,0.722637,0.132557,0.726299,0.308779,0.519839,-1.420962,-0.430997,0.186392,-0.765716,-1.101751,-0.197326,0.006467,0.587819,0.155741,-0.518303,-0.209916,0.401222,0.458555,0.511717,0.264273,-0.54731,0.74693,0.098723,0.100592,-0.285819,0.090682,0.380177,1.208411,0.07938,-0.138475,0.440306,-0.559782,-0.839928,-0.122491,0.192495,0.218556,-0.045746,-0.21005,0.111784,-0.303103,-0.279973,-0.646501,-0.04561,-0.516651,-0.820387,0.051662,-0.422258,0.379507,-0.63227,-0.421753,-0.398619,-0.707546,-0.130884,1.037886,-0.868511,-0.044443,-0.059419,-0.745898,0.505379,0.533445,-0.539515,1.07238,0.543444,0.190835,0.630032,0.54232,1.095522,0.790507,0.366957,-0.319969,0.688319,0.066711,-0.57658,0.475309,0.157102,0.44789,0.260838,-0.296234,0.512057,0.197853,-0.46143,0.320931,-0.593636,1.018574,1.323451,-1.308801,0.307431,-0.792697,-0.894787,0.056629,-0.586705,-0.63817,-0.954134,0.640729,-0.777197,0.263287,-0.142575,0.877401,-0.055441,0.479562,0.20912,0.770748,0.324003,0.232079,-0.17974,0.83807,0.226392,0.554004,0.216437,-0.009674,0.427149,-0.082006,0.243783,0.767807,0.167435,-0.267219,-0.073136,-0.074636,0.610619,0.209852,-0.645578,0.060657,0.522426,-0.120437,-0.214057,0.186653,-1.141789,0.325724,0.808147,-0.345125,0.005713,0.24522
cinquante,0.295176,-0.583996,-0.119859,0.101257,0.246674,0.310333,-0.133451,0.092855,0.052975,0.1331,0.000916,-0.39544,0.351685,0.025222,0.216851,0.208769,-0.144983,0.383481,0.320007,-0.080266,-0.321106,0.029695,0.356881,0.290764,0.490807,-0.159762,0.381086,-0.034817,-0.455282,0.217383,-0.063793,0.053474,0.192992,-0.65742,-0.517913,0.705175,-0.064684,0.048844,-0.124829,-0.857832,0.433856,-0.296336,-0.31974,0.475827,-0.323524,-0.143148,0.05058,-0.184678,0.178706,-0.5146,-0.141499,-0.324089,-0.473917,-0.137839,0.121856,0.111445,0.076447,0.572342,0.160246,-0.780431,0.622476,0.347473,0.025535,0.083554,-0.260937,0.222386,0.550712,0.474401,-0.152578,-0.303283,-0.210572,-0.225082,0.326159,0.090177,-0.107054,-0.736806,-0.24426,0.030136,-0.43997,0.166189,-0.356436,0.102247,-0.235378,0.338491,-0.076381,0.305223,-0.043862,0.20353,0.436626,-0.27954,0.233813,-0.305113,0.135964,-0.478284,0.002766,-0.195296,-0.039575,-0.064133,-0.011207,0.366143,-0.025795,-0.121093,-0.516055,0.313246,0.327659,0.034211,0.209269,0.045895,-0.330829,-0.235203,0.509219,-0.12853,0.272335,-0.010673,-0.293459,0.344754,-0.17256,0.428538,-0.452445,-0.111781,0.018711,-0.262166,0.14048,0.056032,-0.147054,0.139723,0.578479,-0.091071,-0.354206,-0.683072,0.22292,-0.26302,0.199243,0.278065,0.105189,0.178486,0.238845,0.006271,-0.202808,-0.004203,-0.255223,0.42887,0.243878,0.293136,0.269988,0.042288,0.121838,0.083723,-0.125019,-0.450741,-0.052186,-0.510601,0.423801,-0.307998,-0.580459,0.082608,-0.370824,-0.260087,-0.185188,0.232428,-0.084618,-0.475003,-0.098566,0.247119,-0.098508,0.768739,-0.449582,-0.175507,-0.187289,-0.088262,-0.65982,-0.364834,-0.27978,0.582761,0.644808,0.139278,-0.058842,0.456474,-0.094387,-0.579759,-0.012244,-0.106355,0.254437,-0.210764,-0.470703,-0.297717,-0.077285,0.092037,-0.238888,0.415255,-0.159008,0.02978,-0.503331,-0.191257,0.906423,-0.552869,0.16973,-0.340719,-0.497404,0.177876
transposer,-0.046683,0.430295,-0.168261,0.026753,-0.077291,0.006504,-0.237549,-0.046547,0.661581,0.276366,0.393086,0.188281,-0.34244,-0.078043,-0.01436,-0.263949,-0.130463,-0.147276,0.13122,0.249824,-0.654204,-0.529878,8e-05,-0.036788,-0.18368,0.096015,-0.300548,-0.600309,0.284555,-0.277669,0.546368,0.250658,0.179641,0.780397,0.245443,0.028276,0.05515,0.100134,0.358294,-0.252342,0.802176,-0.280354,0.120716,0.71073,-0.286156,-1.067691,-0.241033,-0.301729,-0.107796,0.821055,0.059665,-0.364522,0.81775,0.381585,-0.271153,0.141454,0.172412,-0.233452,-0.193136,0.407252,0.118829,-0.178046,0.641691,0.336206,0.165782,0.202301,-0.653173,0.163799,0.068718,0.213124,0.090653,0.167283,-0.499627,0.041371,-0.292507,0.200353,0.521668,-1.005739,0.301741,-0.429373,0.10729,-0.21513,-0.429777,1.075528,0.207201,-0.533613,0.006645,-0.165778,-0.044925,0.485597,-0.477407,0.62318,-0.190226,0.020672,0.059834,0.362328,0.052158,-0.249325,0.021978,-0.078499,0.151917,0.425524,0.306826,-0.11718,-0.105447,0.311229,0.340881,0.213027,-0.261845,-0.123557,0.060045,-0.566579,-0.46833,-0.086216,-0.632192,0.206957,0.25931,0.208287,0.204428,0.129166,0.022336,-0.1791,-0.540362,0.500667,0.165826,-0.049723,0.244374,0.129704,-0.172138,0.150246,0.27126,0.383217,0.112236,0.371799,0.294603,0.247961,0.693079,-0.424318,0.274733,0.145635,-0.193734,0.3365,-0.100789,0.281083,0.056825,0.1798,0.435324,-0.080139,-0.364631,-0.028576,-0.212336,0.221421,-0.091872,-0.055095,1.094707,-0.357138,0.221084,0.614063,-0.176061,0.568085,0.131697,-0.132179,-0.714097,-0.238152,-0.678237,0.183614,0.536645,0.262835,0.080822,-0.080991,-0.327857,0.637396,-0.139305,0.456682,-0.619625,0.055039,-0.079928,0.238194,0.21905,0.116087,-0.336894,-0.074088,-0.0847,-0.09465,0.246221,0.276067,-0.11361,0.147675,0.172202,0.018814,0.689262,-0.238986,-0.749347,-0.269004,-0.54741,-0.059823,0.183101,-0.152973,0.266075,0.011847
additionner,-0.389776,-0.47029,0.269863,-0.011024,-0.166198,-0.066334,0.270007,-0.257818,-0.512142,-0.19626,0.50474,-0.458553,0.231405,0.477272,0.122165,-0.101803,-0.354575,-0.507146,-0.039729,0.497816,0.001253,-0.943358,0.041017,0.580485,0.366303,0.577565,0.342213,-0.225983,0.17818,0.036795,-0.000842,0.326331,0.359286,-0.362641,0.267419,-0.390721,-0.223378,-0.235502,0.47083,0.748384,-0.13547,-0.068583,-0.004589,-0.069648,0.186079,-0.279514,-0.415954,-0.555897,-0.402262,0.462025,-0.100232,0.974571,0.799059,0.330408,0.211986,-0.73736,-0.210053,0.068934,0.181993,-0.742957,0.412567,0.116544,-0.620612,0.236605,0.054069,-0.509878,-0.124196,-0.106257,0.21478,-0.416704,0.263531,-0.570955,0.37412,-0.496816,0.356574,-0.497249,-0.25858,-0.329901,-0.431762,-0.329276,-0.458965,0.003577,-0.254049,0.388529,-0.17543,-0.055752,0.22428,0.872613,-0.428902,-0.243916,-0.190706,-0.289981,-0.90019,-0.161782,-0.075057,-0.0325,0.052072,-0.563715,-0.015387,0.224803,1.376499,-0.131604,-0.23854,-0.04504,-0.007573,0.433133,-0.08663,-0.439417,0.209755,-0.137616,1.308504,-0.362788,-0.509609,-0.071537,-0.361738,-0.736953,-0.041821,0.752148,-0.215766,-0.380199,-0.117166,0.189846,0.821506,-0.029671,0.111941,0.084987,0.142215,0.04183,-0.615814,0.278708,-0.448584,-0.059566,-0.025753,-0.09241,-0.161371,-0.161965,0.262,0.00689,0.164658,0.360978,-0.108278,0.289966,-0.19155,0.356127,0.255203,0.119531,0.262368,0.408646,0.525057,0.241471,0.41142,0.27487,-0.158631,-0.191237,-0.176345,0.267091,-0.373465,0.241684,-0.482662,0.504364,-0.344695,-0.411314,-0.449291,0.805084,-0.85297,0.078461,-0.109237,-0.484778,0.114379,0.247012,-0.941237,-0.114125,-0.064258,0.316145,-0.16635,-0.35463,0.206707,0.021993,0.322498,-0.519557,0.138434,-0.031051,-0.075476,0.118691,0.017981,-0.219714,-0.661704,0.09846,-0.027134,-0.088551,0.023258,-0.189477,0.132828,0.617706,-0.552411,-0.373568,-0.21785,-0.34361,0.075724,-0.452194
dispersion,0.102611,-0.718438,0.42943,0.71357,-1.047451,0.129537,0.955871,-0.266724,0.517872,0.209272,0.141698,0.433396,-0.543669,-0.074669,-0.012782,-0.081897,0.024249,-0.14351,0.286756,-0.023655,-0.452931,-0.159646,0.058006,0.193361,0.108074,0.407158,0.190687,-0.109274,0.274124,0.171888,0.154704,-0.238208,0.015534,0.066117,-0.146151,-0.828655,-0.120241,0.384018,0.269515,0.065923,0.175622,-0.592034,-0.691049,-0.160387,0.186915,0.053943,0.377275,0.03134,0.305732,-0.064632,-0.243958,0.486962,0.47085,0.132215,-0.149013,0.026825,0.263079,-0.383125,-0.072054,-0.252399,0.319533,-0.602631,0.716723,0.288661,0.305719,-0.460752,0.294361,0.016409,0.613254,0.414359,-0.370135,0.011331,0.328306,-0.324918,-0.18199,0.826552,0.003617,-0.362995,0.060038,0.142192,-0.352167,0.371301,0.450065,-0.117227,0.309106,-0.514016,-0.636903,0.32245,0.105614,0.409031,-0.281943,-0.652756,-0.280425,-0.085392,-0.105001,-0.534738,0.01048,-0.14563,0.170165,-0.739031,0.287536,-0.873714,-0.499336,-0.083291,-0.044736,-0.438185,-0.043775,-0.335662,0.60666,0.070072,0.460384,0.211301,-0.155583,0.115073,-0.538857,-0.437688,0.265288,0.24398,0.23654,-0.400937,0.29052,0.548868,0.278585,0.144831,0.199699,-0.191195,0.6841,0.252456,-0.823667,-0.322109,-0.60399,-0.452061,-0.045131,0.72796,0.111604,0.350151,-0.546946,0.143542,-0.4088,-0.33057,0.372211,-0.009893,-0.276636,0.443008,-0.30358,0.179119,0.60507,0.298532,-0.17337,0.13596,-0.511356,-0.300486,0.024198,-0.467821,-0.487638,-0.096019,0.367564,0.096312,-0.071617,0.21271,0.335309,0.898759,0.34361,0.624481,0.093787,0.562408,-0.436743,-0.304759,0.44287,0.36404,0.043289,0.057656,0.163879,0.330021,-0.281953,0.294178,0.114099,0.280983,0.195426,-0.439965,0.190664,0.352804,-0.508805,-0.17394,0.409094,-0.657064,0.463293,-0.312358,-0.574094,-0.324432,-0.070716,-0.076297,-0.269288,0.226559,-0.723217,0.161758,0.26337,-0.26442,-0.025378,-0.045832
sophisme,0.417724,-0.286679,1.024076,-0.199712,-0.10426,-0.6902,-0.429605,-0.538387,0.373835,0.177672,-0.156433,-0.008913,0.588854,-0.219392,-0.626688,-0.495937,0.713989,-0.646483,-0.008385,0.724256,-0.335322,-0.400051,0.236179,-0.375316,-0.453274,1.236554,-0.216854,-0.350157,-0.219969,-0.269346,-0.041415,0.547864,0.249337,0.240077,0.053829,0.028061,0.09241,-0.279877,-0.891701,0.904255,0.085688,-0.291351,0.00799,0.554136,0.668894,0.495582,0.180473,0.578446,-0.284475,-0.502124,-0.365393,-0.153435,0.642617,-0.019741,0.246173,-0.100331,-0.171774,-0.664064,-0.460571,-0.479534,-0.795679,0.9585,0.117209,0.699272,-0.651313,-0.238244,0.28111,0.101769,-0.197732,0.417563,0.722037,0.32359,0.272704,-0.30406,-0.194351,0.27951,-0.095912,0.156724,-0.062115,0.395061,-0.023681,0.159649,0.318912,0.006891,-0.465013,-0.200717,-0.334966,-0.326514,0.073961,0.130714,-0.789075,-0.077328,-0.22235,0.765712,-0.309796,0.757029,0.160342,-0.388821,-0.18194,-0.449221,0.573083,-0.098651,0.204724,0.24082,-0.376365,-0.034972,-0.195071,-0.048006,0.082111,0.261226,-0.03481,0.335727,-0.075675,-0.089606,0.271792,-0.054096,-0.608996,0.272964,-0.940509,-1.030687,0.404906,0.280146,-0.056274,0.040217,0.53339,0.340163,-0.412703,0.4077,-0.417459,1.232195,0.087359,1.152447,-0.083494,0.086199,-0.399912,1.252186,-0.347559,0.396212,-0.292847,-0.73399,-0.526124,-0.08051,-0.353699,0.052968,0.034966,-0.639723,0.237686,0.078014,-0.040448,0.051871,0.706636,-0.49741,-0.179028,0.019857,0.395263,-1.032746,-0.727425,-0.627126,-0.262631,0.071229,-0.291496,0.586865,0.268311,0.342346,-0.104917,0.136841,0.058437,-0.670524,0.086171,0.458846,-0.176494,0.290451,0.140635,0.372018,0.373664,-0.609976,0.402511,1.033869,-0.08762,-1.5471,-0.096909,0.196521,0.381464,0.628749,0.44979,0.084524,-0.332841,-0.521055,0.032495,-0.650971,0.735958,-0.095682,-0.278936,-0.226261,-1.356506,-0.490058,-0.168651,-0.250927,0.466534,0.244929
homéomorphe,-0.31514,-0.627369,-0.054767,-0.586378,-0.149206,-0.442926,-0.281927,-0.015593,-0.177442,0.264919,-0.140791,-0.226339,-0.162845,0.152817,0.171061,0.208781,-0.264489,-1.182524,0.052238,-0.019914,-0.154309,0.176843,-0.108674,0.106854,0.66583,0.270946,-0.220835,0.215748,0.58195,0.638807,-0.711714,-0.023703,-0.014207,0.070761,0.598588,0.244955,-0.156237,-0.200082,-0.619691,1.392854,-0.091234,0.041537,0.573368,-0.125575,0.288888,-0.255388,0.430716,-0.330408,-0.373247,-0.629084,-0.169284,-0.129534,-0.117817,0.186945,-0.220494,0.107689,-0.523513,-1.024088,-0.874002,0.095922,-0.491924,-0.437895,-0.179487,-0.284288,0.325957,0.540578,-1.210063,0.109163,-0.131394,-0.205984,0.216987,-0.217991,1.138525,-0.718686,-0.497267,0.574402,-0.570931,-0.514218,0.199511,0.415096,0.326475,-0.270247,-0.322933,-0.316581,0.072864,0.291456,-0.014163,0.269977,-0.680997,0.845667,-0.050846,-0.731774,-0.354977,-0.123944,0.41862,-0.241806,0.390209,-0.463429,-0.328624,0.241859,0.238306,1.325406,0.67871,-0.438375,-0.465925,1.129018,0.18496,0.298129,0.028359,-0.181503,0.651389,0.124195,-0.341741,0.916222,-0.492621,0.573057,-0.757593,0.315369,0.324476,-0.703959,0.38703,0.921245,-0.315829,-0.21674,-0.626469,-1.128016,0.144601,-0.04169,0.109177,0.637595,0.439129,1.04905,0.216452,0.291488,-0.729722,0.556421,-0.51136,-0.197575,0.435394,-0.309593,-0.329064,0.668533,-0.842597,0.554204,-0.389558,-0.445846,0.011327,-0.470535,-0.760295,0.40059,-0.073899,0.128595,0.026582,-0.11437,0.313873,-0.530205,0.032404,-0.343293,-0.908339,-0.682777,-0.502748,0.373104,-0.678687,0.576768,-1.022308,-0.390027,-0.517042,0.148859,0.317532,-0.332893,-0.407087,0.686912,-0.44431,-0.322711,-0.097286,0.894995,0.699277,0.252749,0.623662,0.083911,-1.027084,0.652498,0.192859,0.492657,-0.389151,0.732369,-0.724483,-0.097372,0.309939,0.095792,0.490201,-0.026148,0.212239,-0.283324,-0.57576,0.699118,0.693744,-0.616116,0.350141,0.265652
Kleene,-0.651398,0.255696,0.48756,0.413866,0.904611,0.331726,-0.301254,0.090768,0.25778,-0.322073,-0.14656,-0.485542,-0.15371,-0.57506,-0.727409,0.233379,-0.399162,-0.696077,-0.289221,0.266384,-0.188103,0.344346,-0.021365,0.265018,0.194028,0.389769,-1.273404,-0.466957,-0.963826,0.623786,0.206064,0.065165,-0.085006,0.359882,-0.191032,0.114527,0.189738,-0.665784,-0.716095,0.778479,-0.107627,0.654157,0.259505,-0.95642,0.945474,-0.496304,0.244514,-0.376955,-0.736176,-1.069494,-0.347582,0.184853,0.705284,-0.367123,0.638307,-0.297251,-0.051889,0.113512,-0.022851,0.002273,-1.42688,0.482485,-0.370002,0.214795,0.708152,0.317397,0.273328,0.18733,-0.83789,-0.552285,0.942402,-0.67296,-0.022203,-0.471683,-0.039385,0.418544,-0.21308,-0.821077,0.216186,0.337541,-0.320952,0.121713,0.091374,-0.132159,-0.386813,-0.688299,-0.189574,0.224295,-0.847888,1.329498,-0.304701,0.343374,-0.125667,0.275613,-0.614227,-0.701833,0.09599,-0.24843,0.181818,-0.451207,-0.129438,0.236288,0.659945,0.599137,0.621096,0.959126,-0.125562,-0.474995,0.371905,0.466036,-0.601579,-0.035484,-0.35117,-0.24553,-0.238107,0.315595,-0.854971,-0.015602,0.140693,0.216767,0.48821,0.640827,-0.416592,-0.052067,-0.520152,-0.280356,-0.339032,0.602378,0.63881,-0.193486,0.334176,-0.759425,0.277907,0.5429,0.047535,0.865195,0.379608,-0.116263,-0.461819,-0.163475,-0.977513,-0.582286,-0.78609,0.493656,0.627214,-0.056692,-0.011929,0.05285,-0.110202,0.757904,0.125137,0.665583,0.491427,-0.07959,0.2397,-0.496006,-0.660761,0.260405,-0.529196,0.012008,0.118393,-0.03551,-0.492683,-0.041558,0.771953,1.706765,-0.830256,-0.51388,0.299178,-0.190569,-0.674213,-0.037343,0.309472,-0.816036,0.191417,0.53862,0.752767,0.076661,-0.218951,-0.736688,0.424431,1.211919,0.484014,1.033862,-0.567513,0.73217,0.134268,-0.848115,-0.5214,-0.19113,0.220289,-0.163615,-1.064232,0.55155,-1.130171,-0.078545,0.795438,-0.12578,0.902489,0.080176
bissectrice,-1.134901,0.010909,-0.325055,-0.079388,0.114229,-0.113342,0.391485,-0.018858,-0.829172,-0.91275,0.094191,0.153783,0.532776,0.200385,-0.207945,-1.025936,-0.015245,-0.715812,0.657166,0.392746,-0.380279,-0.238764,-0.007104,0.092715,-0.628473,0.381614,-0.785364,-0.36852,0.275969,0.366341,-0.355259,-0.215793,0.260377,0.21848,-0.028105,-0.631247,0.477852,0.593656,0.509253,1.262364,0.509633,0.392983,0.479734,-0.481289,0.581911,0.429844,-0.396893,-0.393167,-0.736491,-0.721442,0.227905,0.538228,-0.250371,-0.66266,0.022691,0.18157,0.107931,-0.829711,-0.014004,-0.128325,-0.110202,0.724448,-0.447318,-0.111882,0.524119,0.059861,-0.467274,0.036698,0.185643,-0.042689,-0.56581,0.443307,0.811538,-0.390571,0.500866,-0.12182,0.007668,0.305845,0.713505,-0.221273,-0.711624,0.257613,0.305739,0.112841,-0.60786,-0.734704,-0.169711,0.238142,-0.670077,0.557245,-0.178275,-0.0959,-0.605759,0.58811,-0.114756,0.881749,0.112107,-0.021719,-0.259798,-0.709876,-0.476788,0.199862,-0.063123,0.347581,0.124139,0.297809,-0.232783,0.083634,0.275655,-0.079647,0.809764,-0.753152,0.322696,0.146229,-0.216502,-0.724273,0.333573,0.386692,0.021308,-0.36038,0.82161,0.148361,0.04957,0.203109,-0.852799,-0.65559,-0.321339,0.132512,-0.475334,0.301424,-0.288977,0.625272,-0.409927,0.191335,0.542094,0.823695,0.148692,-1.564822,0.314698,-0.253433,-0.134266,-0.204691,-0.55612,0.297486,0.024939,-0.171273,-0.455603,-0.452832,-0.926188,0.132212,-0.244469,-0.705722,0.702551,0.101573,0.140017,-0.015203,0.238256,-0.460052,-0.3928,0.435216,0.078892,0.89664,0.136892,0.704366,0.234698,0.381141,-0.082013,0.44712,0.227242,-0.908007,0.173292,-0.051518,0.017428,0.763489,-0.492293,0.114209,0.717345,0.079738,-0.050386,0.495387,-0.177214,0.262117,1.311631,0.709612,0.366695,-0.012011,0.080634,-0.251226,0.262869,-0.315667,0.132781,-0.334569,0.359882,0.310636,-0.418173,-0.425525,0.664573,-0.073016,0.595305,-1.44679
