word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
colinéaire,0.384349,-1.00581,-0.362122,-1.15911,-0.79808,0.890224,-1.020935,-2.407471,-0.683504,0.212802,0.754707,0.073184,-1.022748,-0.506076,-0.650687,-0.408913,0.710431,1.517564,-0.026571,0.428603,0.03679,0.858951,-1.231091,-0.346646,0.027681,0.562741,0.385956,2.195526,-0.312272,-1.035615,-0.514484,1.145565,-0.831485,-0.623266,0.434337,-0.286107,-1.210148,0.235092,0.796264,0.895487,-0.841284,-0.162038,0.084921,-0.079034,1.964604,-0.773508,0.029235,0.453597
décroître,0.633532,-0.324849,0.645463,-1.224478,0.901366,0.818218,0.799065,-0.289426,0.864691,-0.050293,-0.092664,-0.457175,-0.243335,-0.73821,-0.956293,0.859775,0.182477,1.379258,0.011891,0.40592,-0.656476,0.078193,-0.57532,0.507087,1.051236,-0.287517,-0.366154,0.123363,1.339661,-1.070662,-0.37022,0.127535,0.415616,0.112953,-0.774691,-0.352387,-1.920019,0.393756,0.282244,0.234846,-0.007826,0.348953,-0.103355,-0.065373,-0.009151,0.620243,-1.417208,-0.095298
Carmichael,0.375551,-0.466999,-0.550882,0.368497,-1.707157,0.491395,0.146508,-0.045834,0.393813,-0.193634,-0.353,0.606244,-0.062533,-0.006394,-0.346095,0.880534,0.155717,-0.338519,0.800622,-0.362436,-0.069766,-0.228907,-0.884412,-0.579631,0.688094,-0.061999,-0.282985,0.877141,-0.596811,-0.2068,-0.317854,-0.151318,0.233414,0.417374,0.65189,-0.503091,0.037388,-0.744244,0.333081,-0.488956,-0.645305,0.255894,-0.559645,0.091928,-0.284123,0.287197,-0.20735,0.579148
factoriser,1.058971,-0.298609,0.178152,-1.414712,-0.772261,-0.285938,0.987927,-1.548788,0.496435,-0.941384,0.86539,-0.235257,0.394144,-0.120081,-0.380998,0.245229,-1.068458,0.542267,1.133739,0.080583,-0.975454,-0.627788,-0.151451,-0.768724,0.238262,-0.715114,-0.027888,1.128491,0.377081,-0.48405,-0.913496,0.23511,-0.247341,1.309253,1.04054,-1.580553,-0.149531,0.07307,1.034029,1.72519,-0.651518,0.510916,1.517966,-0.615424,0.686414,-0.625635,-0.383867,1.13279
Navier,-0.325065,-0.943622,-0.204775,-0.064739,-1.112414,0.760709,0.683119,-0.786072,0.810368,0.222094,0.998939,-0.429994,-2.404178,-0.194314,1.20096,-0.936843,0.731828,0.534043,-0.071977,0.075069,-0.710319,0.504622,-0.300472,-1.718867,0.644348,0.596596,0.532422,0.574639,-0.421504,-0.198648,-0.668105,0.405305,-0.984681,-0.129131,0.938199,-0.471647,-0.125866,0.902737,0.179899,-0.017504,0.660673,1.631835,-0.108297,0.159472,0.072831,-0.317346,-0.419035,-0.135629
sécante,1.278964,-0.157442,-0.993361,-0.476855,-0.594858,1.922475,-0.281677,-1.307209,-0.432287,0.077189,-0.535979,0.470013,-0.270133,-0.207412,0.102499,0.329994,-1.303744,0.627705,-0.338349,-1.055226,-0.524826,0.601496,0.034121,-1.48819,0.709464,0.05527,0.401313,1.976804,-0.255616,0.259579,-0.369435,1.116716,-0.109477,-0.328872,1.123887,-0.924523,-1.18741,-0.367098,0.595848,1.177528,-0.157094,0.096608,0.207621,-1.644964,0.345984,0.636143,-0.596439,0.64016
Sturm,0.12262,-0.464539,-0.280355,-0.670079,-0.619209,0.179628,-0.551597,-0.640875,0.09754,-0.374128,-0.238275,-0.293126,1.198478,-0.205987,-0.096745,0.320076,0.550913,-0.281326,0.228593,-0.565397,-0.609895,0.48023,-0.050085,-0.946121,-0.209886,0.054562,-0.277377,-0.507821,1.525931,0.60318,0.003809,1.398438,-0.858807,-0.209384,0.647966,0.475781,0.812771,-0.104144,0.514583,0.518187,0.102285,-0.324555,-0.377773,-0.529211,-0.413665,0.594522,-0.60253,-0.011835
tétraédrique,0.966056,0.898461,-0.897826,-1.156288,-0.887901,1.552736,0.168612,0.210639,-0.944427,0.383652,0.634896,0.434183,0.901435,0.22427,-0.667878,0.187928,0.240371,0.431298,1.356801,0.245934,0.767759,0.206881,-0.119136,-0.522328,1.546564,0.412821,-1.039358,1.370421,-1.432679,-0.399102,0.207681,-0.378234,0.876649,0.287429,1.07415,-0.176402,-0.39278,-0.142137,0.575851,0.554149,-0.874141,0.334152,-0.05395,-1.073847,0.353007,-1.164464,0.19977,1.827715
ennéagonal,2.038391,0.677492,-1.02008,-1.752959,-1.235162,1.588854,1.009478,-1.397163,-0.908323,0.090445,0.830571,0.435457,-0.771714,0.101472,-1.290368,1.258252,0.149207,-0.70514,-0.180775,-0.61194,0.576231,0.705596,0.757465,0.466215,0.658796,-1.038045,-0.787407,1.535689,0.700789,-0.859846,-0.361787,-0.072566,-0.257151,2.304716,1.983175,-0.711379,-0.831383,-0.914764,-0.205042,1.786421,-1.838109,-0.071386,-0.064426,-0.795357,-1.271779,-0.215183,0.328659,0.81665
antiprisme,0.075517,1.378213,-1.057725,0.913731,-1.395741,0.769188,-0.762441,-1.608173,-1.299194,0.791202,0.859962,0.113222,-0.144052,-0.033345,-0.549501,1.228147,0.647999,-0.027916,-1.775356,0.027324,-0.1055,0.658245,-0.036178,-0.589447,1.177762,-1.04184,0.440957,0.871548,-0.391171,-0.116114,-0.351572,0.326808,-0.75706,0.356529,2.574472,1.196295,-1.097341,0.088468,-0.438849,1.309769,-1.492965,0.624867,-0.318096,-0.510877,-0.700786,-0.873878,-0.244662,1.120397
birapport,1.36784,-0.833579,-1.073787,-0.24768,-0.389345,0.386412,-0.13939,-1.451797,-0.375478,-0.355486,1.71325,0.501543,0.723994,-0.955922,0.959263,0.135427,0.524761,0.577121,-0.223145,0.050402,-1.27333,0.959958,0.382585,-0.986351,0.879211,0.358318,-0.069117,0.330587,-0.88457,-0.371306,0.46181,0.811907,0.096808,-0.403886,0.51181,-0.745704,-1.287375,0.19984,0.344493,1.657113,0.229912,0.045509,-0.347094,-0.199667,0.400429,-0.461918,0.039602,1.348972
dilatation,0.663869,0.385549,-0.067388,0.28063,0.447198,2.043988,0.236351,-0.016071,-0.195644,-0.479559,0.28074,-0.94571,-0.3149,-0.264163,0.41923,0.309186,0.938761,0.574563,-0.569225,1.16333,-0.117495,-0.130862,-0.262299,-0.834202,1.121535,0.358693,0.525271,-0.049466,-0.340681,-0.603356,-1.270382,0.364371,-0.218277,0.557929,0.611037,-0.27569,-1.003801,0.040076,1.889862,0.894867,0.403481,0.856375,0.581569,-0.516044,1.163693,-0.439919,-0.925764,0.713825
Diophante,0.928475,0.989382,-0.754647,-0.872784,-1.093455,0.234196,-0.623581,0.08463,-0.092156,-1.418616,0.112435,0.091057,0.11212,-0.499157,0.605288,0.298955,-0.480861,0.033826,-0.016478,-0.413759,-0.523542,-0.132861,0.062335,-1.037421,0.545324,0.866208,0.165325,0.066561,1.669826,-0.441175,0.059248,0.343527,-1.101256,1.43048,0.471618,-0.373204,-0.540665,0.507448,1.797107,1.264423,-0.924942,0.327789,0.671801,-0.806712,-1.713995,-0.945866,-0.70731,0.659599
Penrose,1.160857,0.75918,-0.442511,-0.378528,-1.748599,1.558641,0.565922,-0.51214,-0.727935,0.496602,0.05833,0.043727,0.168112,-1.225555,0.171263,0.636764,-0.541571,-0.354572,-0.539489,-0.731897,0.006324,-0.287566,0.423076,-0.467175,0.724802,1.1105,-0.121576,0.19914,-0.258919,-0.007687,0.01437,-0.323165,-0.098635,0.23345,0.366651,-0.405019,-0.706097,-0.459097,0.230342,-0.233602,-0.194109,0.62832,-0.425248,-0.920487,-0.288618,-0.051637,-1.157917,1.068928
scinder,0.563603,0.142198,-0.68104,-1.183096,0.32563,-0.119831,0.400602,-0.785628,0.184151,0.041123,-0.399034,0.260816,0.063885,0.191163,-1.304852,-0.26187,0.80355,0.636171,-0.110124,0.126772,-0.091764,-0.019757,-1.018074,-0.003083,0.035108,0.791965,-0.568664,1.077695,0.566979,-0.591105,0.137419,-0.069535,-0.313679,-0.481031,0.495691,0.041635,-0.541622,0.496311,-0.529081,0.869539,0.361934,0.342854,0.291367,-0.895948,-0.012738,-0.094238,0.209383,0.057126
sommer,0.024485,-0.21234,-0.96934,0.204582,-0.208837,-0.146836,-0.133062,-0.53893,-0.376106,-0.333004,-0.130791,-0.570927,1.171852,-1.234081,0.704284,0.248691,0.248256,-0.189529,0.239811,0.312292,-0.554146,-0.183692,0.063338,-0.261949,-0.047736,0.158952,-0.306623,-0.023148,-0.301785,-0.166231,0.821501,-0.058908,0.343172,-0.856117,0.96896,-0.338225,0.313144,0.865671,0.332324,-0.220255,-0.059516,-0.262618,-0.292052,0.468244,0.37051,0.20081,-0.531296,0.242165
binôme,1.937497,-0.880329,-1.687488,-1.020867,0.140627,0.806428,0.542962,-0.293183,-1.00114,-0.694611,1.040595,-0.122623,0.767925,-0.618162,-0.06848,-0.736111,-0.575794,-0.069774,-0.278399,0.890184,0.810394,-0.30236,-1.087666,0.097654,0.737677,-0.165216,0.986012,1.612909,-1.03972,0.31644,0.104512,-0.125069,0.363991,0.706621,-0.088448,0.700551,0.465179,-0.553059,-0.634967,0.021858,0.073237,-0.577793,0.067524,-0.26959,-0.574972,0.126682,1.302079,1.168588
extrémal,0.663789,0.225632,-0.141939,-0.240114,-1.615554,0.225494,-0.757889,-1.354819,-0.329396,-0.812321,0.033229,0.514357,0.88279,-0.451891,-0.67351,0.104133,0.871305,-0.15972,-0.811955,-0.650714,-0.84207,-1.111811,-0.170847,0.198155,1.683743,1.254836,0.749411,0.470647,-0.934831,0.301846,-0.491359,-0.308123,0.043777,1.130565,1.815647,-1.265731,-1.265398,-0.150779,0.385933,0.617003,-1.323446,0.456957,0.842552,-0.66339,0.392027,0.205539,-0.59294,1.619959
Bolzano,-0.143734,0.14883,-0.26951,-0.419075,-0.051544,-0.123961,-0.55437,0.176096,0.828692,-0.060002,0.30727,0.256867,2.093999,-0.88697,0.130445,-0.997212,0.866834,0.978786,-0.537896,-0.173838,-0.959871,-1.056993,-0.228961,-0.685037,0.049696,0.212587,-0.872827,-0.016159,0.362793,0.484963,0.967275,0.686704,-0.461588,-0.874004,0.457988,0.77407,-0.377528,-0.578136,-0.572279,0.756369,-0.676151,1.073622,0.862518,-0.158251,0.15815,0.687636,-0.52226,0.090734
histogramme,1.250133,0.743025,-0.069798,-1.244241,0.305757,0.393788,0.36047,-0.482474,-0.341097,0.743063,1.17482,0.079245,0.928152,-0.995717,-1.743781,-0.186855,-0.72725,0.657476,-1.632757,0.540072,0.081601,-1.626636,0.836832,-0.75315,1.245965,0.149541,-1.049532,0.065513,1.037481,0.056419,-1.156239,0.358801,0.327971,-0.13779,0.640575,-0.401226,0.033817,0.284691,-0.81373,0.444857,-0.8494,1.263949,0.294134,-0.115306,0.549741,0.700476,0.454744,0.28371
impropre,-0.189608,-0.481161,-0.065005,-0.66323,-0.084767,0.705153,-0.570618,-0.102411,0.18828,-0.93234,0.261376,0.426089,-0.993389,-0.662394,0.149733,0.068269,-0.091411,0.634743,-0.706976,-0.430942,-0.867634,-0.325818,0.734808,0.224596,1.595627,0.507238,-0.060749,0.299203,-0.090311,0.26572,-0.816881,0.19721,-0.34539,0.52316,0.119562,-0.123945,-0.857619,1.541472,0.901802,1.048465,-0.051771,0.518061,0.103308,-0.358131,-0.301297,0.649854,0.598539,-0.628154
cycloïde,1.693482,0.022192,-0.201611,-0.80847,-1.303125,0.546873,-0.687139,-1.395733,0.207687,-0.382007,-0.09901,0.609812,-0.145702,-1.110276,-0.062019,0.608199,0.023092,0.172619,0.029545,-0.198893,0.119096,-0.370899,0.581467,-1.111366,0.646983,0.339084,0.070354,-0.179305,-0.37398,-0.407283,0.351194,1.568914,-0.490925,-0.339897,1.369704,-0.952485,-1.436494,0.633986,0.579941,0.801466,-0.657783,0.622996,0.581881,-0.838457,-0.333428,0.630754,-0.421949,0.638911
Fulkerson,0.180845,0.914724,-0.166394,0.107904,-1.758377,0.171718,-0.244685,-0.39848,-0.356869,0.976905,0.00324,-0.300214,0.444187,-0.769561,2.080353,0.090391,-0.100419,0.335648,-0.52258,0.390035,-0.901787,-1.313808,-1.008083,-0.799427,2.209221,0.117446,-0.082024,0.5119,0.550773,-0.514426,0.01929,-0.233866,0.152061,0.452372,0.411653,-0.910604,0.012703,-1.065206,0.236873,0.045776,-0.360618,0.81537,0.77251,0.941656,-0.191049,-0.033736,-1.08169,0.433858
dichotomie,0.670198,0.630838,-0.263987,-0.378469,-0.856457,0.679386,-0.411605,-0.625922,0.223976,-0.274951,-0.036361,0.010669,-0.161014,-0.499746,-1.143699,1.0108,-0.076404,0.143641,-0.481582,-0.526989,-0.348535,-0.165436,0.172043,-0.699542,0.992682,0.586064,0.686561,0.208905,-0.559961,-0.14922,-0.384631,0.795773,0.200551,0.126993,0.444677,-0.560905,-0.616233,0.086654,0.721531,1.116722,-0.140939,-0.013473,0.308322,-0.5978,-0.296137,0.471292,-0.036904,0.124119
Cramer,0.941509,-0.618518,0.049251,-1.561578,-0.834211,-0.191671,0.130077,0.021911,1.027065,-0.590083,-0.093839,0.057896,-0.104124,-0.294924,0.374888,0.086943,-0.329933,-0.522119,-0.023199,-1.414788,0.059692,0.03336,-0.245162,-1.382581,-0.364111,-0.008033,-0.99213,0.384299,0.102205,0.065616,-0.821696,0.62347,-0.119885,0.193762,0.893309,-0.189495,1.317464,0.517985,0.807654,0.328195,0.10446,0.507579,-1.292607,-0.050289,-0.672763,0.437357,0.109061,0.628574
octonion,0.101513,0.259656,-1.366804,-0.240619,-1.870668,-0.131106,-0.616431,-1.843444,-0.684273,0.570578,-0.233064,0.997011,-0.794076,0.813293,0.306381,1.57696,-0.456362,0.120754,-0.594373,-0.742583,0.062981,0.569927,0.124875,-1.480238,0.505021,0.517917,-0.94059,0.085778,-0.220474,-0.088523,-0.647098,0.648701,0.711121,0.469091,0.910284,-0.091704,-1.510424,-0.136609,0.023895,1.055219,-0.926963,0.237943,0.740146,-0.82435,-0.497161,0.018875,0.486232,1.612914
octaédrique,0.971981,0.805324,-0.870118,-0.931804,-0.846364,1.547356,-0.486105,0.331133,-1.366432,0.316898,0.373341,0.291683,0.92305,0.483094,-0.843855,0.135218,0.375583,0.493234,0.863176,0.701494,0.935495,0.254453,-0.037991,-0.727034,2.00874,0.251308,-1.28605,1.084307,-1.604723,-0.324865,0.296959,-0.697401,0.408287,0.245311,1.565871,-0.13426,-0.36953,-0.383858,0.499327,0.762452,-0.950779,0.48432,0.245429,-0.959354,-0.000917,-0.925256,-0.026407,1.681503
hilbertien,-0.536499,-0.490591,-0.851424,-1.073865,-1.344089,-0.380591,-0.301484,-1.753285,-1.314378,0.108057,0.693515,0.813476,-0.026956,-1.274735,-0.7392,-0.64517,0.549575,0.741445,-0.714714,-0.766403,-1.600378,-0.030447,1.377246,0.378459,0.913517,0.965455,-1.553232,0.294833,0.316163,-0.592805,-0.242037,-0.279012,0.838917,0.117294,1.021178,-0.065592,-0.585202,0.707394,1.034175,0.503472,-1.45208,-0.796003,0.687413,-1.258895,0.848592,-0.130768,0.302781,1.203708
homologique,-0.242661,0.662995,-1.198665,-0.277449,-2.296865,0.76835,-0.220349,-0.913995,-1.646851,0.821241,0.194752,-0.441134,-0.18189,0.325673,-0.131142,0.905724,0.993828,0.454006,-0.581034,-0.56854,-0.0611,-0.825705,-0.111916,-0.776648,1.296882,1.030574,-0.680367,-0.305666,-0.367254,-0.11679,0.191082,0.235619,0.060625,0.59459,0.437492,-0.891798,-0.445106,-0.187606,0.260646,1.042185,-0.323453,0.535096,0.792547,-1.330553,-0.811023,-0.415084,-0.902087,1.061839
huitième,0.286577,-0.026901,-0.912489,0.383349,0.553523,0.775891,0.139813,0.031065,-0.200879,-0.378802,0.222401,0.51789,0.235413,1.035934,0.208273,-0.464156,0.98778,0.331793,0.326308,-0.305502,0.288611,-0.355942,0.100226,1.284759,-0.158346,0.029026,0.221321,0.86606,0.934602,-0.293415,1.392735,0.285236,-0.235507,0.007894,0.693091,-0.560014,0.233104,-0.275309,-1.155078,-0.113615,1.75452,-0.102733,-0.346604,0.488331,-1.064084,-0.151,0.146112,0.427452
préhilbertien,-0.125849,-0.179621,0.038173,-0.660137,-1.405436,-0.530666,-1.181735,-0.53531,-1.842868,0.677199,0.840738,0.134424,0.165699,-0.926946,-0.593219,-0.314219,-0.052359,1.615438,-1.621341,-0.803872,-0.116879,0.037583,0.753929,0.764824,1.126368,0.688228,-1.68401,1.078644,-0.265487,-1.362662,-0.899123,0.455579,0.179924,0.323652,1.17845,0.261741,-0.115143,0.098552,1.943595,0.051437,-1.739118,0.065668,0.264118,-0.374028,0.837166,-1.381789,0.018537,1.106806
quadruplet,0.594417,-0.444146,-0.976442,-0.783199,-1.48084,1.346791,-0.25901,-0.575771,-0.150747,0.255298,0.301674,-0.352593,0.401341,-0.375926,-1.638575,1.659911,-0.381667,0.188586,0.360312,-0.556053,-0.016869,0.184496,-0.631417,-0.225561,0.620504,-0.542192,-0.430527,0.137493,0.316913,-0.215561,0.082035,1.251445,0.158649,0.203868,1.137756,-0.692553,-0.767103,-0.219991,-0.06164,0.826991,-1.312697,0.385612,-0.380408,-0.200322,-0.039871,-0.015613,0.195573,2.661209
radian,0.447394,-0.274237,-1.529797,0.288281,-0.055056,1.78396,-0.605853,-1.314813,-0.647944,0.027149,0.432129,0.280841,-0.397783,-0.44296,0.301817,0.879711,-0.300171,0.702562,0.62198,0.538586,-0.484595,-0.230827,-0.580448,-1.644867,0.078968,0.102304,0.252497,-0.319488,0.439433,-0.573514,-0.759421,1.344957,0.541089,0.700767,0.55977,-1.135016,-1.00389,-0.39688,0.366955,0.916595,-0.310997,-0.088407,0.043913,0.720313,1.015467,-0.087854,-0.580563,0.565132
torseur,0.10714,0.042711,-1.097761,-1.381636,-1.577162,1.494762,-0.460685,-1.261302,-1.110764,0.105461,1.61988,-0.151776,-1.672013,-0.072113,0.253071,-0.126699,0.915761,0.943906,-0.675553,1.546106,-1.079489,0.681522,-0.405564,0.274143,0.139296,1.077821,0.402771,0.068906,-0.841049,0.68473,-0.883538,1.707712,-1.212083,1.379419,0.014964,0.991905,-0.879953,-0.89825,0.053612,0.991944,0.157525,1.437323,0.897674,0.532938,0.615962,0.024288,-0.246351,1.111966
Grassmann,0.81751,-0.484141,-0.964156,-1.475372,-1.321244,-0.031149,-0.151756,-0.962348,-0.518033,-0.752636,0.596485,-0.423941,-0.292761,-1.156317,-0.142065,0.519356,-0.605911,0.121594,-1.277379,-1.003102,-0.980949,-0.675849,-0.094775,-1.406086,0.215135,0.379987,-0.416812,0.078568,0.877449,-0.190448,-0.744007,0.623997,-0.725585,0.390854,0.647096,0.300383,-0.922696,0.170059,0.267456,0.234686,0.29373,0.069089,-0.40156,-0.572478,-0.441944,0.032547,-0.526635,0.404203
Mascheroni,-0.391819,-0.280406,-0.096169,-0.580196,-1.071453,1.193633,-0.272378,-0.7728,0.763211,0.112697,1.070427,-0.113493,0.745629,-1.864135,0.971472,1.730884,0.190879,0.148565,0.068118,-0.068488,-0.593346,-0.049545,-0.041019,-0.982323,0.355074,0.29029,-1.571037,-0.028227,1.247614,-0.466765,0.336402,0.99399,-0.190397,0.355576,1.168374,-0.264124,-0.319995,0.003566,1.800406,0.188138,-0.808424,1.05265,0.199173,0.735181,0.654755,-0.125363,-1.060764,0.394817
Chomsky,-0.293652,-0.558521,-0.196057,-0.639155,-1.571447,-0.504203,-0.01638,-0.297149,-0.730067,0.606725,0.042045,-0.248081,-0.060223,-0.286113,-0.456097,0.2232,-0.951784,0.319578,-1.511901,-0.939329,-0.021414,-0.144541,-0.536948,-1.19373,1.024689,0.660731,0.922164,0.782743,0.280285,0.78532,-0.370087,0.142338,-0.683431,0.816676,0.051967,-0.832379,-0.001731,-0.262178,1.368883,-0.118365,-0.223072,-0.376498,0.237541,-0.393897,-0.283729,0.379244,-0.816774,-0.305258
hypersurface,0.092184,-0.642573,-0.196047,-0.008852,-1.464756,0.609698,-0.621906,-0.583121,-0.254283,0.897673,0.51575,0.85906,-0.994326,-0.530024,-0.500008,0.207841,0.071237,1.317846,-0.290739,-0.312108,-0.606779,0.040253,0.084626,-0.209655,0.765779,0.608841,-0.439695,1.10491,-0.739733,-1.32821,-1.046019,1.164102,1.006554,0.251372,1.519852,-0.231514,-1.529377,-0.231328,0.792214,0.941068,-0.540981,0.080245,0.226805,-0.856272,0.085236,0.12447,-0.297895,0.494725
Hölder,1.401259,-1.293276,-0.236174,-0.780289,-0.63249,-0.234859,-1.645163,-1.065561,-0.734495,-0.688518,0.046608,-0.400293,0.469162,-0.831257,-0.396165,0.25064,1.038941,0.396705,-0.731005,-1.154431,-1.573419,0.663064,-1.177587,-0.799232,-0.076526,1.116014,-1.537306,-0.190455,1.319196,0.010763,-1.022538,0.271673,0.980004,1.13829,0.350219,-0.589598,0.047811,0.147263,1.422252,-0.123088,-0.045064,0.816709,0.182907,-0.237273,-0.043789,0.989932,-0.827135,0.575911
exponentiellement,1.100251,-0.172711,0.437242,-1.288134,-0.384977,0.444853,0.369832,-0.148904,0.878152,0.185246,0.380305,-0.419108,-0.240603,-0.902141,-0.490136,1.268178,-0.547627,1.206633,-0.225375,0.554233,-1.53989,0.167786,-0.799951,0.249984,0.676853,-0.457591,-0.105674,1.234247,1.368878,-0.931505,-0.546724,0.302985,-0.325497,0.775018,0.099878,-1.088963,-2.007758,-0.321628,0.765014,1.273218,-0.406829,0.370517,-0.018515,-0.21032,-0.440276,0.641437,-1.366047,0.21039
Hodge,0.77291,0.235179,0.054634,-0.387696,-1.801948,0.440743,-0.245857,-0.677758,-0.326837,-0.154642,-1.022467,0.078924,0.173556,-0.345894,0.084336,0.465588,0.311175,0.118534,-0.019794,-0.789529,-0.115546,-0.018684,-0.683038,-0.436138,0.824559,0.524386,-0.089477,0.610649,0.115309,0.256444,-0.766525,0.530215,-0.142787,0.347488,0.356519,-0.496301,0.394492,-0.215715,0.83508,-0.087581,-0.099464,0.349974,-0.624002,-0.634965,0.182832,-0.2224,-0.33514,0.89227
périodicité,-0.284944,-0.42334,0.767872,-1.093638,-0.253918,0.967868,-0.069311,0.333071,-0.044607,-0.173359,0.572116,-0.225469,-1.179727,-1.276692,-1.078765,-0.606987,0.626307,0.274654,-0.776192,1.029636,0.584964,0.099655,0.419806,-0.657548,0.739649,0.517376,-0.128069,1.028791,1.167269,-0.388663,0.383569,0.123063,0.693976,0.269513,1.316505,-0.872557,-1.71237,0.357008,0.468117,0.237885,0.513448,-0.137491,0.379476,0.552398,-0.621242,-0.148157,0.226698,0.204195
Carathéodory,1.187395,0.187458,-1.212575,-0.564399,-0.297533,0.643034,-0.634238,-0.138922,-0.56539,-0.475072,0.50099,-1.154683,-0.320006,-0.80366,0.671474,0.813029,-1.070361,0.655399,-0.49104,-1.201604,-1.088829,-0.145022,-0.189548,-1.39919,0.845142,0.357588,-0.517143,-0.170422,1.32757,-0.545799,-1.217095,0.650369,-0.571546,-0.114372,0.279181,-0.993189,0.177492,-0.474978,0.734158,1.282973,-0.712871,0.949179,-0.113672,-0.276987,-0.398133,-1.029241,-0.755576,0.184944
dominant,0.189171,-0.315885,-0.260109,-0.702622,1.101037,0.381323,0.613539,-0.146068,-0.15671,0.382275,-0.27286,0.731202,0.099795,-0.090166,-1.085083,0.391676,0.587255,0.350076,-0.776304,-0.256784,0.347978,0.327408,-0.108099,-0.045572,0.492513,-0.506095,0.147877,0.044401,-1.009817,-0.011592,-0.374471,0.575325,0.487947,0.307078,-0.393011,0.062857,-0.966247,0.479642,0.05418,1.321513,0.310897,-0.40985,-0.521287,-0.218678,-0.171622,0.953117,-0.15814,-0.506979
monotonie,0.857329,0.183094,-0.331394,-0.367287,-0.152389,0.285694,-0.097261,0.044583,-0.319467,-0.203952,0.522779,-0.689796,-0.241454,-1.08592,-0.366388,0.463934,0.130846,0.94166,-0.386219,-0.429733,-0.905318,0.815691,-0.373083,0.470885,0.585995,1.047573,0.21654,0.233475,-0.263385,-0.005896,-0.037519,0.25484,0.349676,0.206341,1.323446,-0.659037,-1.225132,-0.277578,1.165543,1.056091,-0.270151,1.432516,0.429744,-0.04607,0.261222,0.493061,-0.079049,0.442188
Voronoï,1.777639,1.191157,-0.676934,-1.886786,-0.78135,1.289972,-0.153041,0.400981,-0.56614,0.814336,0.215235,-0.974633,-0.040861,-0.780565,-0.537436,-0.29679,-0.787457,0.426017,-0.122048,-0.327558,-0.903281,0.173058,-0.128924,-0.810375,0.78475,0.740965,-0.872552,0.214267,0.537123,0.286916,-0.263476,0.261277,0.478219,0.020539,0.710837,0.118873,-0.783245,-0.673138,0.164068,1.17164,-0.330506,1.068865,-0.065849,-0.246261,0.576162,0.248721,-0.276009,1.9471
associativité,0.158799,-0.683166,-2.175055,0.14212,-0.370526,1.380996,0.363674,-0.970172,-1.266018,-0.868478,0.527055,-0.045991,-0.365248,-0.854891,0.63018,0.288379,-0.229716,0.444694,-1.16011,0.612041,-0.693014,-0.101802,-0.03305,-1.094638,0.811892,1.479546,-1.266515,0.947353,-0.539593,0.011752,-0.727644,0.570252,0.751285,1.461998,-0.756999,-0.682953,-0.412455,-0.094896,0.154643,1.016975,-1.652023,1.091922,0.666639,-0.97421,0.424058,-0.458419,0.284013,0.642282
