word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Bolzano,1.301392,-2.085581,-0.071112,1.432322,-0.269946,-0.164957,0.719528,0.237038,-0.211091,0.76681,0.864319,0.451929,1.126914,-0.591953
histogramme,1.957883,-1.224113,0.58104,0.464155,-0.761559,2.331586,1.351728,-1.046899,-1.257583,1.398785,-0.746281,-0.876425,0.127265,-0.371109
impropre,-0.325215,0.141444,0.195065,-1.399906,-1.066788,1.469912,-1.169113,-0.642575,-1.050934,1.280814,-0.302135,0.127051,0.380863,-0.149733
cycloïde,0.961039,-0.78845,-0.720896,0.774636,-2.011407,1.779596,-1.035513,-0.32685,-1.368336,0.887137,-0.908864,-1.122925,2.32107,-0.712417
Fulkerson,-0.061381,-0.185614,-1.689325,0.63589,-1.987608,2.101473,0.7541,1.155335,1.026425,-1.008525,-0.514441,-0.989669,2.391117,-1.636323
dichotomie,1.034054,-0.303623,0.267361,-0.139386,-0.924953,2.030006,-1.272971,-3e-06,-0.885429,0.390958,0.377613,-0.494969,0.600242,-0.311073
Cramer,0.393484,0.3383,-1.841643,0.507451,0.490557,0.656,0.161582,-0.746769,0.493866,-0.221347,0.005353,-0.417983,2.276416,0.523326
octonion,1.811358,-1.348208,-0.265199,0.687582,-1.864153,3.027956,1.145814,1.253898,-0.052975,-0.10036,-1.609923,-0.643167,1.412624,-0.115392
octaédrique,1.223575,0.10257,-1.021021,1.064326,-1.21605,2.592529,0.859534,1.185154,-1.368493,1.153199,-0.655203,0.366739,0.918112,0.547254
hilbertien,1.330946,-0.100884,1.012071,-0.873807,-2.738504,2.749073,0.872077,0.764391,-1.201622,-0.43004,-1.508288,-1.239797,1.486906,0.698153
homologique,2.176502,0.15783,0.069838,1.296125,-1.485478,2.69878,0.358248,1.580194,-1.237522,0.02983,-1.013278,-0.37263,1.938431,-0.040575
huitième,0.627544,0.005673,-0.053461,1.396214,0.450495,-2.011974,-0.673317,0.221206,0.565476,0.176803,-0.58666,0.604879,-1.388191,-1.206928
préhilbertien,0.730767,0.052752,1.638144,-0.733972,-3.294623,3.391156,0.785475,1.354991,-1.372775,0.902908,-0.08287,-2.580765,0.036183,0.247106
quadruplet,0.760826,-0.622241,0.273772,1.083468,-2.435639,1.866083,-1.096837,0.569776,-0.848646,-0.003318,-0.709248,-0.420459,2.306067,-0.915813
radian,1.357333,0.646637,-0.446124,0.782721,-0.854246,1.479435,0.102058,0.488934,-0.701893,0.611447,-1.218885,-1.698988,1.121946,-1.706773
torseur,2.645525,-0.527096,-0.071674,-0.582366,-1.188299,2.336684,-1.078488,2.249197,-0.742202,0.001866,0.003993,-1.326715,0.648016,-1.051919
Grassmann,1.32159,-0.712682,-0.712847,0.630478,-0.440277,2.110948,-0.213068,-0.208643,0.069673,-0.264597,-1.394331,-2.353886,1.827523,-1.152681
Mascheroni,0.215254,-1.598746,-0.87869,2.054427,-0.672529,1.613315,0.140097,1.179067,-0.427416,-1.196774,-0.737894,-0.526808,2.926946,-0.785467
Chomsky,0.724872,0.373474,0.439018,-0.055061,0.03342,2.363621,-0.310055,-0.589914,0.27204,-1.620576,-0.075277,-0.691188,0.80819,0.169328
hypersurface,1.215747,-0.444805,0.880649,-0.075689,-2.590105,2.178666,0.027425,1.242398,-1.071104,0.793939,-0.708203,-0.737499,1.08692,-0.07554
Hölder,1.499109,0.204179,-1.880681,-0.21292,-0.912245,2.425394,-0.457831,2.340051,1.433683,-0.387921,-0.99545,-0.983963,1.362956,-0.496625
exponentiellement,1.74475,-1.322166,-0.514669,-1.342117,-2.197255,0.783765,-1.97698,0.697522,0.110454,0.847508,-0.863395,-1.751571,0.600699,-1.658768
Hodge,-0.158811,0.453075,-1.192421,0.530737,-1.046148,1.278114,-0.290196,0.443498,1.255308,-0.877455,-0.444454,-0.107626,1.151386,-0.99525
périodicité,1.327316,-0.557339,0.975329,-0.337309,-1.326873,0.481261,-0.202459,0.266432,-1.418388,-0.43205,-0.893486,-1.438641,-0.396825,-0.234609
Carathéodory,0.220953,-1.637887,0.223402,0.053366,-1.305111,2.0059,-0.162686,-0.458549,-0.288504,-0.563436,-1.721356,-2.267283,3.311619,-1.62046
dominant,1.210846,-0.127281,0.153839,-0.271661,0.092282,0.880757,-1.206624,-0.79633,-1.402085,1.262245,0.490803,0.471725,-0.732785,0.232961
monotonie,0.082879,-0.545501,0.329632,0.124808,-1.484349,1.235831,-1.733041,1.608947,-0.558383,0.831602,0.394858,-1.203514,0.538976,-0.538943
Voronoï,1.407878,-1.503827,0.269806,1.159801,-2.192641,2.02119,0.961275,0.265579,-1.01323,-1.443204,-1.610373,-1.140715,3.22966,-1.191283
associativité,0.899077,-1.115471,0.038631,-0.493646,-1.622491,3.268171,0.072807,-0.857988,-0.28016,0.887354,-1.26151,-1.396025,0.926144,-0.922301
axiomatisation,1.144733,-1.64141,1.015982,-0.038562,-2.12164,2.378317,-0.456562,0.646638,-0.274137,0.10119,-0.81903,-1.766636,2.002438,-0.724956
codimension,0.967439,-0.06198,0.069787,0.981367,-2.943747,1.358523,0.29275,1.199028,-0.673812,0.212473,-1.508184,-1.4761,1.718317,-1.347709
ordonnée,1.510871,-1.557392,-0.138245,1.529172,-1.716768,2.313403,0.730434,0.040554,-1.192643,1.397233,-0.891706,-1.082248,0.702288,-0.62493
orthocentre,1.25397,-0.612583,0.007374,0.863478,-3.127335,2.050989,0.591995,0.532332,-0.147817,0.13643,-0.762453,-0.692554,2.171987,-0.618434
Ackermann,0.808249,-0.915395,-1.208527,1.670141,-0.669957,0.834974,-0.529785,0.45764,1.126223,-0.831396,-0.717664,-1.456448,0.59977,-0.140206
commutativité,1.353814,-0.581469,-0.095366,-1.076558,-1.855882,3.208212,-0.689642,-0.772607,-0.031844,0.442664,-1.381589,-0.938427,0.782275,-1.134227
galoisien,1.678428,0.432149,0.445106,-0.405047,-1.474741,1.29854,-0.069919,2.496009,0.123771,0.657486,-1.738324,-0.612508,1.931513,-1.677439
quartile,0.669324,-2.48253,0.254008,1.485085,-2.672167,-0.061213,-0.839862,-0.206001,0.35079,0.771856,-2.792998,-1.548644,1.09815,0.048539
indécidabilité,1.391151,-1.644315,-0.065051,-0.404066,-1.861967,2.594545,-0.394642,0.615603,0.155759,-0.020035,-1.430261,-2.503875,1.057078,-1.650243
percolation,0.680573,0.088016,-1.116458,-0.996491,-1.867167,1.990974,-0.226098,0.939934,-0.365107,0.73761,0.155538,-1.505162,0.975443,-0.163039
extremum,0.948953,-0.803187,0.499231,0.268527,-2.115428,0.999488,0.225471,0.00443,-0.478604,1.240149,-1.868933,-1.514426,1.602886,-1.545292
heptagonal,1.56548,-0.531927,0.990207,1.622778,-1.754873,0.838044,-0.169394,1.266899,-0.849686,1.435315,-0.87886,-0.889227,1.817341,-0.738423
hexadécimal,1.267693,0.24637,1.32959,0.893139,-0.72561,1.274134,0.781891,-0.752456,-2.349383,0.056557,-2.849585,-0.799195,0.58047,-0.995016
tangent,0.789457,-1.439919,0.081643,0.600222,-2.82237,1.776482,-0.675579,1.657629,-0.078007,-0.207472,-0.075291,-0.189179,1.299617,-0.448683
hyperfonction,1.946541,0.222936,-0.636046,-0.55108,-1.882934,2.368526,-0.072882,0.847957,-0.476673,-0.415466,-1.687361,-2.08185,1.632666,-0.829414
hypoténuse,0.942432,-0.331515,-0.443399,1.028781,-3.466565,1.969326,0.324363,0.642689,-0.659847,1.461007,-1.244942,-0.637929,1.7563,-0.481052
Mordell,0.290228,-2.187062,0.292133,0.706167,-2.946835,1.491128,0.598586,-0.377386,1.300886,1.178739,0.225271,-1.09086,2.09897,-0.345392
neuvième,0.781823,-0.022298,0.182378,1.4449,0.296351,-1.668104,-0.572466,0.387739,0.206184,0.273915,-0.575479,0.434427,-1.408727,-1.137301
covariant,0.779201,-0.055026,-0.164814,-0.11706,-1.640292,3.168876,0.530604,0.463211,-0.465805,0.765284,-1.605236,-1.747613,1.714502,-0.332486
récursivité,0.890879,-0.316053,0.605789,0.311621,-2.094707,2.772847,-0.22653,0.994498,-0.805879,1.001694,-0.336278,-1.843741,0.510067,-0.661371
commuter,0.532421,0.274752,0.222049,-0.902535,-1.523029,1.370318,1.06563,1.76102,-0.181805,0.935079,-0.707325,0.562611,0.930524,-0.279257
Mazur,0.378475,-0.377273,-0.982074,1.197809,-1.281727,1.272814,0.004975,-0.006211,0.481923,-1.515239,-1.40688,-1.03901,1.511734,-0.620309
orthonormé,0.911417,-0.845069,1.91137,1.601185,-1.290247,3.123528,1.351682,1.613296,-1.608946,0.766666,0.276888,-1.759434,0.869253,-1.582912
pentagramme,0.447842,-0.999323,0.293916,1.244304,-2.479145,1.309808,-0.496076,0.23752,-1.588394,0.295475,-0.465526,-0.479289,1.873424,-0.465255
variationnel,1.130752,-0.967029,0.51362,0.067319,-0.622379,2.867892,-0.076819,0.960851,-0.987419,-0.315864,-2.139825,-2.266341,0.875711,-0.184628
paramétrisation,1.74238,-0.471717,-0.015242,-0.022883,-2.091199,2.487781,-0.228069,1.536476,-0.915901,0.060912,-0.613326,-0.752388,0.309753,-0.516368
sexagésimal,2.194381,-1.237905,-0.413903,0.287402,-1.207467,0.372183,-0.598064,-0.441572,-2.99919,-0.600875,-1.080817,0.251216,2.320894,-0.766218
adjacent,0.649232,0.51823,0.449832,-0.872542,-1.130251,0.324581,0.630012,0.444301,0.2448,2.147099,0.922033,0.394571,1.568098,0.294845
glouton,-0.112055,-0.220055,-1.14186,-0.097904,-2.37724,1.329955,-0.743509,-1.200122,-0.54965,-0.324165,0.313359,-0.109246,1.18773,-0.346549
tautologie,0.206344,-0.437942,0.564804,0.224711,-2.055742,2.482597,-0.670933,0.588486,-0.852785,0.714595,-0.145563,-0.740372,1.435543,-0.962351
PSPACE,1.499537,-0.220263,0.475528,0.148023,-1.455437,1.511841,0.331154,0.590708,0.129089,-1.155589,-1.36994,-1.254857,1.480721,-0.291645
coplanaire,-0.010028,-0.463606,-0.675891,-0.347301,-2.649911,1.748904,0.440116,1.174014,-1.073792,0.23866,-0.770126,-0.259671,1.652805,-0.709456
fini,0.643476,-0.19008,0.015957,0.372979,-1.893293,1.534838,-1.083921,0.671352,-0.353802,0.137646,-0.632573,-0.547845,1.610043,-0.143329
hypergraphe,2.01781,-1.20083,0.138355,0.216222,-2.532691,2.868616,-0.490752,0.16111,-1.406199,0.135866,-0.308534,-0.524529,1.985699,-0.95573
involutif,1.521582,0.658527,-0.308745,1.127113,-1.334925,2.761461,0.414339,1.285749,-1.337316,0.539624,-1.266543,1.63977,2.553394,0.755441
lemniscate,0.828458,-1.487076,0.434237,0.692719,-2.826186,2.122314,0.252229,1.01437,0.38663,0.491839,-0.60844,-1.77788,2.297418,-0.219029
préordre,2.568949,0.190462,0.44474,-0.186866,-1.16901,2.735764,0.371733,0.84918,-0.030352,0.023242,-1.197261,-2.242551,1.456647,-1.728027
fibration,1.228214,0.268918,0.461379,0.686128,-2.034352,1.562789,0.547873,0.150324,0.484496,-0.654578,-1.32611,-1.299195,2.555658,-0.842147
Büchi,0.454775,-1.333577,-1.314176,0.654933,-1.391322,2.665169,0.009029,0.613484,1.283764,-0.665905,-0.843282,-1.607325,1.323882,-0.766577
Kruskal,1.12515,-0.826774,-1.454924,1.260613,-1.890929,2.371133,1.134355,0.348571,0.491813,0.728369,-0.672614,-1.620834,2.191977,-0.381875
NL,1.185748,-0.356006,-0.007058,0.639507,-1.306106,-0.129356,1.30345,-0.056408,0.342144,0.221011,-0.708857,-0.138009,1.091286,-0.274193
affixe,1.059202,-0.019557,0.607305,0.264313,-0.914811,2.362414,-0.772822,-0.857239,-1.835245,0.6691,-1.634469,0.229688,1.266571,-0.250632
autoadjoint,0.682187,-0.006519,0.462769,-0.81752,-2.649283,2.977265,0.73072,1.295525,-0.280655,0.148307,-2.060528,-0.716724,1.822901,-0.941428
Bellman,1.034085,-0.698426,-0.689936,0.415549,-1.489022,0.907067,-1.058815,-0.027749,1.317345,-1.453664,-1.304842,-0.61734,1.813241,0.149849
Descartes,0.029281,0.032093,0.545363,-0.008038,-0.915757,1.757744,-0.575765,0.654879,0.840877,0.54982,-0.275617,-1.844864,1.07775,0.134337
isogonal,1.830178,-0.339381,-0.349096,0.455642,-2.885219,2.097285,0.10896,0.246883,-0.850383,0.195441,-1.913454,-1.274585,2.390919,-1.078557
quatorze,-0.351856,-0.332037,0.101698,0.102091,0.211423,-1.353747,-0.446904,0.157123,-0.237749,0.476445,-0.470148,0.20792,-1.185063,-0.604547
surjection,0.731143,-0.917574,2.593058,0.435828,-1.235219,1.670364,0.125416,1.047526,-0.533954,0.647863,-2.698951,-1.897448,1.926842,-0.91123
discontinu,0.970236,-0.599789,0.028562,-0.352375,-1.437036,1.621013,-0.243063,0.430389,-1.568705,1.378201,-0.514916,-0.488814,0.333288,-0.323311
extrapolation,1.404611,-0.048593,0.829572,-0.876912,-0.878513,1.54225,-0.089373,-0.880209,-0.545548,0.45191,-0.988146,-0.29998,0.784058,-1.227858
Koch,0.667654,0.29781,-1.620604,0.387692,0.805995,0.292527,0.599714,0.141851,0.44601,-1.358304,0.27229,-0.78746,1.267815,0.546308
tangence,1.800649,-1.812382,-0.076711,0.36233,-2.186634,0.960154,-0.120804,-0.188433,-0.382317,0.115868,-1.012704,-2.574458,0.91684,-1.651753
transporter,-1.429816,0.036883,-0.945262,-2.031074,-0.156826,-1.607088,0.365878,0.852177,-1.506814,0.449497,-0.237098,0.57809,-0.161561,-0.668119
barycentrique,1.604787,0.230604,0.793245,1.350526,-1.925318,2.892542,1.568234,1.563864,-1.148737,0.589264,-1.1583,-0.759561,0.470169,-1.200991
équerre,-0.188148,-1.430706,0.259985,1.235855,-1.176923,0.522166,-0.080505,1.298955,-1.392185,1.12053,-0.283042,0.122814,0.752112,0.629102
additivité,1.479747,-0.011731,0.425194,-0.83909,-1.820115,1.93747,-0.516589,0.00558,-0.005342,0.28129,-1.921987,-1.94636,1.176197,-1.086015
diédral,1.283586,-1.393323,0.985785,0.803759,-2.347531,1.676949,-0.287483,1.337021,-0.594922,-0.04411,-1.320026,-1.443246,0.626379,-1.135967
ovale,0.494547,0.518298,-1.081449,0.927867,-1.283288,-0.782619,-1.06894,0.10688,-1.902279,2.197001,-0.540395,0.360852,0.018617,0.979754
dodécaédrique,0.584627,-0.768827,-0.221027,-0.002625,-3.734364,2.148997,-0.217124,1.227678,-1.453131,0.438846,-0.956413,-1.511357,1.333424,0.693055
matroïde,1.200981,-1.006146,0.360729,0.234665,-2.510939,2.703186,0.461714,1.021299,0.109776,-0.250092,-1.23905,-1.593207,2.331202,-0.429543
rationalité,1.113953,-0.051193,1.034559,-0.209228,0.010066,2.505579,-0.861117,0.07883,-0.657998,-0.269398,-0.187081,-1.425742,-0.262867,0.355907
billard,-0.170515,-1.32748,-0.248777,0.646958,-1.411233,-0.176995,0.087894,0.357254,-0.12835,-0.241236,-1.057896,0.073473,-0.378624,0.872371
contractile,1.018404,0.094133,-2.09181,-1.031082,-1.074112,1.88171,-0.828562,1.580533,-0.542174,1.142811,-0.601593,0.083914,2.201398,0.305403
disjonctif,1.151706,-1.481343,0.693139,-0.961278,-1.434379,2.396736,0.563186,1.359907,-0.477935,0.74474,-1.775453,-1.269465,1.177885,-1.069172
transfinie,0.977876,0.128881,-0.151051,0.811309,-2.913293,2.412866,-0.166165,1.160252,0.579735,-0.030523,-1.448818,-1.688853,2.237871,-1.127682
commutation,0.571781,-0.024251,0.063569,-0.508591,-0.621726,1.737886,0.452825,1.890052,-0.898472,0.603802,-1.328938,-0.128386,0.1565,-0.446961
Herbrand,0.5807,-0.973937,-1.874311,0.924629,-1.633052,2.010913,-0.537871,0.308391,1.610429,-0.259872,-1.219348,-0.698033,2.062673,-0.864013
Perron,-1.047765,-0.34848,-0.57856,1.650291,-0.961599,0.793884,0.073836,0.301058,0.275058,1.416012,0.112761,-0.528786,0.011835,0.775529
commute,0.272659,0.451921,-0.014142,-0.203408,-1.775268,2.42695,-0.31419,1.42961,0.089419,0.363356,-1.26342,-0.238909,1.401029,-1.318492
$\epsilon$,1.291473,-0.071759,0.346441,0.594921,-1.272956,1.361119,0.521055,-0.146176,-1.638813,-0.497175,-0.826704,0.806515,1.589847,-0.716199
équiprobable,0.750565,-0.898208,1.15794,-0.504789,-2.799466,1.846966,-1.048616,0.921552,-0.326253,0.880053,-1.762666,-0.940982,1.10345,-1.792831
différentiabilité,1.513993,-0.287341,0.952462,0.124563,-2.203748,2.460267,-0.112771,1.144737,-0.129265,-0.151611,-1.276386,-2.236363,1.230915,-1.012484
décidabilité,1.72456,-1.190671,1.435033,-0.293593,-2.009285,2.21358,-0.147725,1.0892,0.932806,-1.107233,-1.56736,-1.222902,1.590367,-0.571231
dénombrer,0.549989,-0.376296,0.338389,-1.43736,-0.44488,-0.794922,1.581704,-2.519576,-0.737047,0.144056,-0.434853,-0.640501,-0.620418,-1.161447
renormalisation,1.770535,-0.381263,-0.222381,-0.207977,-0.693994,2.731034,-0.481824,1.635356,-0.231817,-0.116849,-0.369854,-1.16115,0.881448,-0.550727
rigidité,1.12602,-0.222548,-0.757466,-0.725353,-0.065607,1.059143,-1.582416,1.748761,-1.15119,1.073482,-1.325971,-0.628415,-0.053016,0.301232
récurrent,0.104694,1.354418,-1.026091,0.657785,-1.061192,1.538693,-1.157662,-0.24644,1.040928,-0.540745,-0.338604,0.354002,-0.820431,-0.574282
Syracuse,0.143697,-1.260325,0.141103,0.221989,-0.729573,-1.141645,-0.368245,-1.16422,0.805537,0.021009,-0.124593,1.08082,1.656236,-1.202103
transitivité,0.831318,-0.936099,1.052536,1.012421,-1.058106,2.801777,-0.090574,-0.636425,-0.979695,0.692513,-1.593123,-0.814966,1.175955,-1.061033
multilinéaire,1.649392,-0.103448,0.156229,-0.019845,-1.999592,3.00825,0.69009,1.404919,-1.20914,1.847694,-1.529091,-0.52126,1.593168,0.823507
Cantelli,-0.284381,-1.393292,0.676385,1.628659,-0.637773,1.503177,0.019877,1.255994,0.804463,-1.016892,-1.275548,-0.698524,2.964698,-0.740526
multivarié,3.028078,-0.477493,-0.199465,-0.325283,-0.906731,3.173685,-0.103892,0.501247,-0.023253,-0.527549,-1.41801,-1.887995,-0.242077,0.016991
nappe,0.327361,0.098365,-0.954388,-1.569407,-1.318257,0.588602,-0.513373,0.487543,-0.902322,2.397702,0.6453,-0.262399,-0.379806,0.122127
Stokes,1.355862,1.109157,-1.344588,-0.373627,-0.313275,2.789374,-0.31651,0.695411,0.253355,1.327693,-0.1402,-0.806988,1.475262,-1.17264
$\aleph$,0.654565,-0.871947,1.207963,0.981117,-1.898996,1.42724,0.108043,-0.196256,-0.76227,-0.783078,-0.026767,-0.030826,1.220155,-0.541821
sinusoïdal,2.062223,0.537133,0.068329,0.153039,-0.146683,2.12754,-0.364522,2.091166,-2.018515,1.011901,-0.666192,-1.651885,-0.18895,-0.458294
Burnside,0.082501,0.348562,-1.259211,-0.191638,-0.20784,1.51065,0.363801,0.915928,1.397864,0.565625,0.289473,0.013498,2.176214,-1.499316
compagnon,-1.910437,0.034121,-0.554754,0.14185,0.558904,-0.386186,-0.732454,-0.114238,-0.145359,-0.634919,0.522133,-0.070357,-0.466253,-0.185325
préfaisceau,1.727357,-0.342268,0.192914,0.098295,-2.080285,2.628042,-0.011893,0.779371,-0.258574,-0.718843,-1.479371,-1.156844,1.935855,-0.4334
dièdre,1.046648,-0.372669,-1.359313,0.966159,-1.378221,1.228383,-0.001085,1.513048,-0.987481,1.550664,-0.878826,-1.216842,0.633643,-1.076819
distributivité,1.654176,-0.782018,-0.905954,-0.961339,-1.365207,2.672721,0.253582,0.213401,-0.313938,1.508186,-1.260961,-2.212296,1.100043,-1.132285
markovien,1.60842,-0.749389,-0.031277,-0.544869,-1.530283,3.163805,0.181045,1.22794,0.149409,-0.211404,-1.352495,-1.386397,1.579557,-1.043454
autocorrélation,1.960239,-1.086734,-0.323259,-0.566545,-1.017705,2.982402,0.754261,0.893032,-0.792117,0.614284,-0.600324,-0.48317,1.637312,-1.73981
extensionnalité,1.203681,-0.546003,0.992421,0.254381,-1.097463,2.471867,0.063169,0.19114,0.685285,-1.116,-1.566405,-1.333753,1.476356,-1.115657
paracompact,-0.003632,0.003473,-0.045379,-0.009606,-0.001887,-0.02227,-0.053581,0.061676,0.022232,0.028029,-0.050355,0.042915,-0.035149,-0.006518
sturmien,-0.014168,-0.023904,0.052334,0.028778,-0.009459,-0.029751,0.023183,-0.02887,-0.03446,0.00256,0.008474,0.063171,0.035202,0.01993
cuboctaèdre,1.588354,-0.579263,-0.067422,0.187112,-3.427962,1.601537,0.205168,1.014865,-0.048947,-0.483965,-0.997147,-1.137908,1.750221,-0.50311
permuter,-0.533378,-0.156916,0.516099,0.71686,-1.489916,1.456685,-0.631139,0.654194,-0.38757,0.883033,-1.577312,-0.228343,1.195147,-1.234916
diagonalisable,0.466336,0.615497,0.317328,-0.417571,-2.46061,2.253588,-0.079523,1.393342,-1.497713,0.994314,-2.305109,-0.124552,0.844202,-0.848736
népérien,1.368565,-1.13395,-0.139915,-1.268829,-1.355722,3.279215,0.467379,0.471876,1.139887,0.546363,-3.000075,-1.133359,1.572293,-1.278164
hyperboloïde,1.183346,-1.732405,-1.246748,0.789633,-1.731274,1.739787,0.18753,1.429392,-0.407874,0.255427,-0.731913,-1.590172,2.095423,0.202314
paraboloïde,1.087447,-1.49845,0.342852,0.795094,-2.411311,1.556822,-0.981045,0.576637,-1.712346,0.636503,-0.105819,-1.733666,1.577457,-0.604722
$\zeta$,0.91962,-1.169891,-0.03139,-0.400695,-1.714644,2.327705,-0.324505,-1.148021,-1.257669,-0.108132,-0.907039,-1.331192,1.455856,-1.757466
centième,0.847586,-0.3802,-0.339025,0.839769,-0.921512,-2.036289,-0.947726,0.218028,-0.002796,-0.300838,-2.116698,-0.533947,-0.481784,-1.305446
millième,0.232177,-0.11125,-0.559719,0.730064,-1.660157,-0.9191,-0.487957,0.100152,-0.417456,-0.068999,-2.746029,-0.922605,0.266636,-1.736954
soixante,-0.164368,-0.681414,0.324742,0.16415,-0.899777,-1.283728,-0.692094,-0.627518,0.036734,0.320012,-1.09898,-0.462618,-0.59868,-1.02868
