word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
partie,1.070823,0.363611,0.290193,-0.149084,0.529285,-0.239567,0.057292,-0.166711,-0.707163,0.724822,-0.257712,0.285736,-0.087462,0.067384,-0.06496,-0.989297,0.257939,-0.46552,0.048388,-0.932084,0.113687,-0.163026,0.225797,0.276854,0.003075,-0.017748,-0.25405,0.072879,0.13204,-0.335932,0.194234,-0.136193,0.103911,-0.187908,-0.142529,-0.233083,-1.728631,-0.427499,0.018675,-0.671765,0.102756
relation,0.99516,-1.022353,-0.011432,-0.401043,0.273969,-0.692286,-0.703554,-0.172375,0.52081,-0.336664,0.203092,-0.075398,0.055081,0.166161,0.37704,-0.52308,0.943478,-0.012817,-0.139375,-0.231203,0.021318,0.030543,-1.6178,0.531353,-0.039948,-0.689029,-0.025481,0.689077,-0.50174,0.368218,-0.313098,-0.278082,0.089157,0.455109,0.284586,-0.769648,-1.297484,-0.345165,-0.527318,0.789407,-0.08465
courbe,-0.316945,-0.342887,0.815094,0.180814,-0.8775,-0.35804,0.135645,-0.606407,0.387867,0.222068,-0.310971,-0.77254,0.785399,-0.033148,-0.83639,-0.555617,0.231692,1.061698,-0.434341,0.19423,-0.115575,-0.590593,0.144265,-0.702514,0.217636,0.508025,-0.971977,-0.157425,0.209296,-0.05034,0.1437,0.362886,-0.065527,0.144371,-1.08926,0.387954,-2.219786,0.626685,1.330728,0.60314,-0.225511
différent,1.176153,0.102428,-0.027598,-0.367546,-0.31323,-0.163743,-0.468963,0.012344,-0.661734,-0.043505,-0.552121,0.241398,-0.082101,-0.654553,-0.245064,-0.785667,0.144061,-0.040356,-0.286839,-0.039306,-0.451442,0.05396,-0.032948,0.638973,-0.161528,-0.144998,-0.145379,0.681906,0.079482,0.673082,0.024881,-0.162215,0.060648,-0.847963,-0.720452,-0.941452,-2.326087,0.063237,-0.352699,-0.696916,0.14116
complexe,0.531514,0.109876,0.316203,-0.613642,0.209086,0.279587,-0.745035,0.413404,0.119672,-0.45627,-0.28273,-0.041653,0.199673,-0.476854,-0.21911,-0.551953,-0.258326,0.222899,-0.538972,-0.13188,0.055134,0.395064,0.170269,0.324802,0.258717,-0.054554,-1.067363,-0.25474,-0.59956,0.546958,-0.103384,-0.241957,0.265959,-0.013188,-0.531413,-1.328429,-2.386124,0.215884,-0.101489,0.5687,0.131399
matrice,-0.710962,-0.040056,-0.122635,-1.040187,0.004502,0.363714,-0.095472,-0.29265,-0.962367,0.704586,-0.319057,-0.796557,0.326536,0.14254,-0.570301,0.860335,-0.28502,1.271569,-0.937098,1.272479,0.01704,1.292822,-0.171903,0.392804,0.36535,-0.021803,-0.674439,-0.112974,-0.898069,0.971553,0.496229,0.170173,-0.13727,0.284768,-1.179707,-0.175481,-1.862649,0.685787,0.464392,0.728244,0.697798
domaine,1.256323,-0.386148,0.248934,-0.440387,0.190734,-0.483704,-0.093817,-0.765609,0.137465,0.103614,0.150943,-0.175245,-0.355883,-0.34134,-0.710597,-1.135926,0.721543,-0.120379,-0.262042,0.339105,0.140164,0.553798,0.52808,0.135632,-0.025435,-0.20506,0.313327,0.214448,0.211453,-0.232157,-0.711834,-0.19128,-0.02923,-0.553778,0.517297,-1.480615,-1.661555,0.094092,-0.697009,-0.038286,0.628833
fois,0.824657,-0.122403,0.292046,0.095121,0.067462,-0.425023,0.185924,-0.535768,-0.521936,0.263978,0.225358,0.944789,-0.167388,0.18956,0.520378,-0.194358,-0.027636,-0.154705,-0.53574,-0.378444,-0.701098,-0.852849,-0.231785,0.66329,0.024136,0.070757,-0.053677,0.030077,0.182364,0.603975,0.397256,0.292644,0.26831,0.316301,-0.620931,-0.227634,-0.86447,-0.470902,-0.243188,-1.375171,0.036169
type,0.681791,0.399237,-0.306825,-0.245127,-0.580304,0.298901,-0.665022,0.687675,0.753703,0.286184,0.048961,0.051878,-0.247986,-0.990946,-0.97088,-0.214733,-0.374141,-0.215201,0.092581,0.43021,-0.012645,0.387835,0.626523,-0.486974,-0.212362,0.111027,-0.610499,-0.034732,0.471432,0.81975,0.261889,0.080014,-0.534017,-0.45797,-1.490307,-0.196416,-2.373957,-0.224262,-0.573084,-0.5023,0.316739
mot,0.793349,-0.470018,0.457693,-0.15293,-0.46225,0.12044,-1.492723,0.310894,-0.476347,0.718532,-0.94132,-0.176773,1.006865,0.028016,-0.176167,-0.421091,0.119401,-0.305171,0.49318,0.712351,0.122711,-0.075797,-0.05314,0.506141,-0.289618,-1.577906,-0.198475,0.733449,-0.285769,0.351518,-0.209103,0.487518,0.45618,-0.855233,-1.244021,0.767414,-1.097631,-0.133155,-0.174199,-0.605469,-0.343134
algébrique,-0.924646,-0.618467,0.710076,-0.90211,-0.544362,0.541641,-1.389066,-0.356982,-0.65028,-0.155449,0.364902,-0.709555,0.631963,0.004234,-0.608697,0.576351,-0.804564,0.799726,-0.766977,1.283234,-0.585578,1.508376,0.601494,-0.191273,-0.15694,-0.496089,-1.68262,-0.21726,-1.089826,1.133478,-0.178329,0.568117,-0.197174,0.273792,-0.043722,0.575851,-1.496817,0.57262,1.384762,0.542933,0.75796
degré,-0.09883,-0.940057,0.300093,-0.223632,-1.400158,-0.440889,0.102028,-0.716656,0.922721,0.072474,0.661109,0.416178,0.392769,0.384703,-1.044388,1.316724,0.297719,0.795386,-0.257794,-0.876833,1.025558,0.05137,0.534629,-0.122752,-1.049883,0.346755,1.18475,0.571863,0.486523,-0.010255,0.795084,-0.31274,0.244787,0.2322,-0.500226,1.130223,-0.862328,0.247233,-0.472989,-0.318621,1.288584
langage,1.546595,-1.493236,0.626091,-0.047455,-1.069915,0.186968,-0.892351,1.19451,-0.247459,0.015002,-0.673501,-0.416732,1.062146,-0.276045,-0.249755,-0.053886,0.126795,0.585547,-0.496048,0.959983,0.333963,0.738408,0.401852,0.533972,-1.074839,-1.047046,-0.344317,0.338041,-0.698303,0.801001,-0.903464,0.357152,-0.553059,-0.439902,-0.924298,-0.903774,-1.192526,0.795912,-0.135545,0.115839,-0.753055
nul,-0.50062,-0.713682,1.027482,-0.670905,-0.661624,-0.341174,-0.351683,-0.142053,-1.09651,0.29598,0.084422,-0.202398,-0.250625,0.845206,0.392657,0.70086,0.184841,-0.614534,-0.703705,-0.434114,-1.380404,-0.38766,-0.445133,0.330264,0.658305,-0.425031,-0.259394,-0.328722,-0.050023,1.269992,0.882737,0.545166,0.241667,1.84534,-0.904297,0.760863,-1.519505,-0.495826,-0.223554,-0.23815,-0.601184
moins,1.020524,-0.110157,0.182673,0.233618,-0.615932,-0.151199,-0.105772,-0.695418,-0.197567,-0.184825,-0.550919,0.413884,-0.501993,0.191333,0.04439,-0.499248,0.478897,-0.287184,-0.547082,-0.478583,-0.741567,-0.390982,-0.216072,0.326385,-0.245727,0.02371,0.063075,-0.682346,0.400513,0.433848,0.961903,-0.02485,0.096912,0.172029,-1.559328,0.038178,-1.972213,-0.261855,-0.541887,-0.848447,0.31054
objet,1.19205,0.685536,1.143375,-0.154627,0.515593,0.257874,-0.862905,-0.727304,-0.162694,-0.945559,0.079836,0.274216,0.356908,-0.291659,-0.336483,-0.900308,-0.271251,1.068114,-0.229313,-0.143589,-0.44874,1.007792,0.760697,0.551353,0.498207,0.019049,0.170708,0.498785,0.256227,1.016884,-0.366546,-0.33287,0.010293,-0.630924,-1.212875,0.118588,-1.629318,-0.117847,-0.402537,-0.424472,0.251681
triangle,-0.519784,0.560028,-0.392792,-0.491174,0.127077,-0.289276,-0.426493,0.128223,-0.727122,0.047944,-0.059773,-0.26245,-0.265583,0.031196,-0.05911,-0.483043,-0.39442,0.65896,0.301073,-0.290217,0.557877,0.001803,0.224758,-0.581703,0.642346,0.49028,-0.495476,0.982681,-0.260457,0.049572,0.303034,0.526269,-0.060736,-0.10162,-0.611272,0.056024,-1.354311,0.400627,1.448147,0.523699,-0.475477
structure,1.088181,0.287008,0.052609,-0.561427,-0.110357,0.834697,0.278837,0.26036,-0.297683,-0.215102,-0.131062,-0.014882,-0.18584,0.000421,-0.755914,-0.22423,-0.39632,-0.100698,-0.399952,-0.052259,-0.125344,0.977136,0.12051,0.07127,0.243443,0.253176,-0.998577,0.357919,0.089415,0.63963,-0.168853,-0.239048,0.286925,-0.369566,0.006483,-1.307219,-2.735435,-0.114958,0.467941,0.458191,0.597761
corps,1.334653,0.564284,-0.053729,0.072448,0.549696,0.57298,0.039658,-0.734112,0.010864,0.044509,0.504497,-0.361251,-0.663673,0.262241,-0.241566,-0.164083,-0.987497,-0.061417,-0.432975,0.256531,1.239767,-1.0731,-0.64241,0.142572,0.04029,-0.588376,0.204377,0.297394,0.160943,1.130645,0.342311,0.060896,0.06503,-0.155544,-0.302663,-0.020908,-1.913675,-0.454889,0.948921,-0.138939,0.624721
rapport,1.293992,-0.15162,0.623509,0.046404,-0.587002,-0.116623,-0.503349,-0.613576,0.390638,-0.45829,0.181196,-0.154072,0.170066,-0.265102,-0.0171,0.287619,0.666678,0.277609,-0.215779,-0.351396,-0.75725,0.629539,-0.765732,-0.177526,-0.194867,0.308597,0.125951,0.362751,0.759671,0.409099,0.215758,-0.309213,-0.035172,-0.032653,-0.944161,0.046284,-1.884652,-0.373985,-0.41829,0.437552,0.370403
longueur,-0.204984,-0.337371,0.311609,-0.346475,-0.960921,0.541934,0.36125,-0.561934,0.408412,0.867532,0.376207,-0.224807,-0.176089,-0.426961,-0.407624,-0.258876,-0.143482,0.70355,-0.225235,-0.568796,-0.040845,-0.679898,0.564966,-0.932471,0.309181,0.765928,-0.259799,-0.247977,0.439018,-0.408264,1.289717,-0.064162,-0.184341,-0.420039,-1.706563,1.030138,-3.077024,0.432981,0.194374,-0.196311,-0.814554
informatique,1.360674,-1.227298,-0.194264,0.23619,-0.157256,0.283497,-0.812474,0.473961,-0.858125,-0.375636,0.393836,-0.742485,0.877956,-1.013531,-0.110905,0.360631,-0.063645,0.724145,-1.176515,0.924295,-0.03268,0.770844,0.753689,0.08732,0.504338,-0.690917,-0.13048,0.587725,1.11484,-0.31843,-0.950992,1.116313,-0.669398,-1.078855,-0.173421,-2.065079,-1.228384,0.500825,-0.630991,0.282793,-0.008044
infini,-0.068109,-0.357245,1.538279,-0.191403,-0.247537,0.007409,-0.437331,-0.261812,-0.04628,0.112335,-0.289594,-0.423764,0.148605,0.097087,0.860421,-0.103027,-0.176869,1.15746,0.284412,1.273898,-0.013589,0.570877,0.556509,0.90015,0.562372,-0.198791,0.379852,0.201187,-0.353248,1.011118,0.375622,0.479189,0.487607,0.758794,-0.472386,0.249916,-1.34246,0.210161,1.066704,0.791524,-0.372148
variété,0.443953,0.38601,-1.094579,-0.243597,-0.654397,0.019682,-0.609226,0.764054,0.695143,0.262276,-0.922419,0.220373,-0.005782,-0.962259,-1.128129,-0.333458,0.454571,-0.661071,-0.176302,0.006232,-0.833454,-0.109627,0.182424,-0.492368,0.611159,-0.422275,0.648391,-0.229399,-1.590899,0.741047,-0.070267,-0.579478,0.889045,-0.18669,-1.005487,0.096074,-1.056663,1.402156,-0.421845,-0.588,0.164447
ligne,1.032091,-0.382741,0.911047,-0.526749,0.417019,-1.297905,0.184699,0.109797,0.218773,1.341003,0.65589,-0.666279,0.794088,-0.912622,-0.757824,0.285083,-0.010574,0.075359,0.624853,-1.326736,0.147327,-0.428551,0.192636,-0.523502,-0.541193,0.293138,-0.662486,-0.154996,0.666626,-0.317428,0.729285,0.367376,-0.670199,-0.408283,-0.810058,-0.398256,-1.3638,-0.393057,-0.159995,-0.054834,-0.867103
positif,0.70658,-0.445102,0.58436,-0.19072,-1.146293,-0.278879,0.268859,0.100341,-0.017205,-0.72563,-0.44071,0.206009,-0.303573,-0.691659,0.13197,0.445977,0.658916,-0.240525,-0.724109,0.185335,-0.48042,0.689838,-1.16847,0.618611,0.03536,-0.139684,-0.26669,0.094751,0.6145,0.812924,0.620029,0.109425,0.223295,0.607197,-1.09501,0.083802,-0.992367,-0.032071,-0.136186,0.203357,0.025087
angle,0.10119,0.688704,0.740187,-0.589089,-0.094135,-0.469126,0.227172,-0.48152,0.042572,-0.457881,-0.30838,-0.540898,0.494292,0.250326,-0.824984,-0.436497,-0.10419,0.127171,-0.853695,-0.668899,0.906703,-0.388712,0.402418,-0.527852,0.387766,0.771488,-1.259795,0.524378,0.478074,0.464956,0.090244,0.665397,-0.106804,-0.189766,-1.164247,0.260579,-2.124383,0.020775,1.197858,0.86565,-0.513005
polynôme,-1.611008,-0.518334,0.188468,-1.34937,-0.081521,0.117326,-0.857635,-0.591888,-0.609393,0.822966,0.013999,-0.608381,-0.987896,0.543182,0.138153,0.873105,0.018131,0.222069,-1.098702,1.96678,0.415599,2.132753,-0.032716,-0.225998,-1.161628,-0.632704,-0.512615,-0.375974,-1.727684,0.546957,-0.013402,0.950482,-0.318281,1.862344,-0.553376,1.404387,-1.59576,0.509888,1.710819,0.6402,0.833325
centre,0.897909,0.101213,0.177878,-0.513508,0.55804,0.024744,0.396018,-0.106619,-0.095294,-0.456211,0.238564,-0.102248,-0.252137,-0.396972,0.06953,-0.432331,-0.24306,-0.880272,-0.002705,-1.770421,0.241571,-0.253797,0.542214,-0.337864,0.178299,-0.374475,-0.384292,0.31422,0.04779,-0.655082,0.634177,0.236239,-0.20951,-0.431732,0.454378,-1.491782,-1.798429,-0.06043,-0.267857,0.792025,-0.296633
démonstration,-0.016709,-0.116159,0.680656,0.045868,-0.602767,-0.050829,-0.345759,-0.261579,0.299889,-0.790056,0.325719,-0.069475,0.777518,-0.810313,0.070758,-0.459802,-0.735484,0.169843,-0.562179,0.795371,-0.999445,-0.289924,-0.108145,0.480632,-0.4608,-0.036833,-0.329145,-0.262508,0.234338,1.152298,-0.08321,-0.167107,-0.447836,0.00793,0.324628,-0.533319,-0.487229,0.011631,0.226004,-0.400528,-0.59465
vectoriel,-0.85294,-0.477029,0.090844,-0.771185,0.26265,0.298551,-1.139845,0.323631,-0.471973,0.040345,-0.595114,-0.959885,0.191861,-0.127867,-0.618755,1.262696,-0.132729,1.574532,-0.888189,1.167347,0.323973,1.283799,0.601324,0.329234,-0.027452,0.167675,-0.54152,-0.122781,-0.833161,1.665305,-0.0881,0.401482,-1.21791,0.358625,-0.967804,-0.647418,-1.7478,0.331266,0.537432,0.696286,0.550768
limite,0.769094,-0.165485,1.273196,0.433918,-0.362002,-0.328033,-0.188678,-0.570782,-0.514604,0.42957,-0.093959,-0.201081,-0.427489,-0.089396,-0.439627,-0.517958,0.596124,0.133058,0.404206,-0.300253,5.3e-05,0.458238,-0.205775,-0.083406,0.25509,-0.187468,-0.319379,-0.401515,0.16589,-0.482069,0.250172,-0.221574,-0.282995,0.398487,-0.211014,0.258307,-2.57572,-0.044887,0.131993,0.143101,-0.366573
représentation,0.611049,-0.235922,1.039198,-1.169627,-0.278974,-0.242791,-0.781602,0.019128,-0.542158,-0.466035,-0.881266,-0.325192,-0.171278,-0.198551,-0.043613,-0.632183,-0.516603,0.449487,-0.329784,-1.051869,-0.154543,0.320643,-0.331768,0.709018,-0.054307,-0.017163,0.309287,0.651258,-0.486594,0.694979,-0.044641,-0.196569,0.044822,-0.465229,-0.670384,-0.214697,-1.016378,0.173065,0.30478,0.042204,-0.167638
famille,1.13221,-0.466998,-0.66913,-0.740496,1.277271,-0.325386,-0.103301,-0.430139,0.703036,-0.073913,-0.27153,0.217856,-0.285784,0.577956,-0.014508,-0.662249,0.678144,-0.494704,-0.237435,-0.544315,0.474034,-0.126605,0.089298,0.009132,-0.183254,-0.388394,0.875745,0.014854,-0.855278,-0.128724,-0.580135,-0.347276,0.148311,-0.007432,-0.436591,0.450743,-0.418364,0.139021,-0.869309,-1.253048,1.195752
arête,-0.435605,0.566951,0.022605,-0.278532,0.082474,0.30614,1.29361,-0.604285,0.308964,0.170673,-0.296531,-0.316289,1.130739,0.847048,-0.540498,-0.486565,-0.358125,0.580389,0.107331,0.261673,0.049842,-0.529458,0.29589,-1.057478,0.224554,0.626563,-1.90891,0.288432,0.168174,-0.786239,0.003769,-1.332492,0.287611,-0.35943,-0.812181,0.985958,-1.553774,0.611992,1.913313,0.182804,-0.542191
distance,0.286596,-0.633867,0.566259,0.002275,-0.468997,-0.253321,0.062415,-1.011852,0.42818,-0.458257,0.691256,0.129217,0.137144,-0.579355,0.238811,-0.011593,0.073357,0.37338,-0.260066,0.166448,-0.244363,-0.100572,0.464198,0.208742,0.386197,0.361868,-0.538935,0.000541,0.849382,0.322128,1.107983,0.156039,-0.777991,-0.108519,-0.691678,0.695492,-2.461949,-0.156969,-0.137968,-0.286338,-1.310433
surface,0.781502,1.110027,-0.028799,0.626214,-0.300547,0.468794,0.556687,-0.48609,0.288062,0.210545,0.038225,-0.018789,-0.225134,-0.112426,-0.258438,-0.265244,-0.073816,0.601471,-0.452433,-0.019007,-0.196136,0.061768,0.734756,0.162764,0.816566,0.597527,-0.256845,-0.681184,0.581454,0.409409,1.463573,0.010655,-0.051407,0.081797,-1.150111,-0.159952,-2.930237,0.401669,-0.093422,0.308865,-0.058464
aléatoire,-0.065976,-0.116634,0.684109,-0.083226,-0.201318,0.186614,-0.392363,0.692771,-0.942392,-0.349464,-0.108643,-0.880284,-0.144775,-0.547855,0.135521,0.559939,0.850645,0.961264,-0.505258,1.535098,-0.824249,0.442792,0.060967,0.861177,0.348353,0.478471,-0.717184,-0.371437,-0.488805,1.390126,0.126241,-0.034313,-0.4008,0.030297,-0.29501,0.09941,-1.570419,0.664513,0.075045,-0.358993,-0.216522
naturel,1.531951,0.042803,0.501573,0.447624,0.12577,0.459782,-0.047045,-0.424803,0.360371,0.212996,0.023985,-0.366361,-0.352557,-0.505484,-0.774947,-0.753108,0.440936,-0.715117,0.626172,-0.329926,-0.225545,0.474595,0.702402,0.491417,0.574007,-0.885777,0.612974,-0.808124,-0.064515,0.064358,0.513292,-1.180563,0.478999,0.633421,-0.088978,-0.238487,-2.338993,0.922182,-0.358786,0.404139,0.354468
normal,0.925286,-0.926882,-0.085609,0.09144,-0.440341,-0.076274,-0.110118,-0.447273,0.799927,-0.311033,0.335311,-0.201767,-0.900592,-0.639928,-0.249258,0.645622,-0.13971,1.203183,-0.363782,0.173645,0.134337,-0.335492,0.050463,-0.051553,0.22605,-0.83299,-0.761469,-0.446002,-0.184914,0.025365,0.22421,0.591403,0.265133,-0.321666,-0.193876,-0.200519,-1.940422,-0.55582,0.399008,-0.200677,0.194405
arbre,0.865861,0.630644,-0.199909,0.235285,0.188842,0.490521,0.379822,0.218998,1.043038,-0.051804,-0.653927,-0.516217,0.301893,0.034561,0.34581,-1.006125,-0.315922,-0.244064,0.495514,0.03712,-0.411959,-0.676361,0.998236,0.255478,0.045115,-0.293239,0.266039,0.178363,-0.424467,0.233384,0.291498,-0.359497,0.272506,0.256462,-1.443283,0.713258,-1.918366,0.967381,-0.094902,-0.268406,0.220791
démontrer,0.956835,0.136376,0.430714,-0.231461,-0.560167,0.525582,-0.119212,-0.559757,0.147159,-0.735287,0.535348,-0.300764,0.499563,-0.306245,0.074492,-0.762419,0.248642,-0.046168,-0.926712,1.189278,-0.270425,0.57842,-0.78414,0.426985,0.339954,-0.486272,-0.425125,-0.435898,-0.002956,0.919958,-0.115482,-0.769321,0.217436,0.36744,-0.376273,-0.021148,-0.952027,-0.212006,-0.516349,-0.1496,0.092365
algèbre,-1.710667,-1.290707,-0.76227,-2.035667,0.375253,0.634984,-0.364623,-0.478339,-0.55448,-0.015597,-0.01223,-1.062579,0.942566,0.086848,-0.440093,0.402151,-0.825744,1.035639,-0.894099,1.36925,-0.485378,1.473444,0.190129,-0.393,0.043267,-0.334986,-1.196365,0.322388,-1.008114,0.535395,-0.747025,0.227752,-0.224846,0.711655,-0.578433,0.13762,-1.560397,0.321287,1.615374,0.735566,1.363388
règle,0.694136,-0.644405,0.829777,0.28114,-1.13118,-0.482234,-0.517412,-0.498638,-0.782979,-0.051193,-0.24958,-0.284167,-0.123276,0.41581,-0.345714,-0.338611,-0.680342,0.248948,0.237055,0.542572,-1.106885,0.388391,-0.697877,0.384527,-0.860141,-0.543366,-0.241653,0.43126,0.164792,0.587605,-1.356897,0.18909,-0.209431,0.144811,-0.465974,-0.069402,-1.889857,-0.546205,-0.571082,-0.48548,0.051081
volume,1.579533,0.166811,-0.251482,-0.020458,-0.95669,0.149863,0.507224,0.265821,0.179845,1.502328,0.706646,0.031114,0.172447,-0.987715,-0.886375,0.590336,0.082336,0.830677,0.849895,-0.500875,0.136326,0.668627,0.767587,0.983099,0.156347,0.44044,0.416471,0.440008,0.226648,1.026789,0.081807,0.204941,0.901594,0.014944,-0.676202,0.38429,0.05985,-0.455889,0.431478,0.625307,0.355751
calculer,0.055198,-0.524598,0.620909,0.266325,-0.797478,-0.197055,-0.450525,-1.911165,-0.558555,-0.28112,0.516915,-0.019708,0.3946,-0.668855,-0.183245,0.612666,0.774401,0.975118,-0.992881,0.875203,-1.466956,0.959729,0.510038,0.52109,0.869415,0.511807,-0.041802,-0.526032,0.590876,0.790073,0.513263,0.487469,-0.287513,-0.040103,-0.595536,1.069028,-2.216157,0.415517,0.058657,0.138797,-0.141993
constant,-0.075195,-0.749081,1.328546,-0.405938,-0.734258,-0.078678,0.178423,-0.590708,0.953323,-0.120986,0.017388,-0.295911,0.284179,-0.534309,-0.389921,0.089452,0.900428,0.320677,-0.353159,0.482166,0.212162,0.331037,-0.507248,0.193154,0.542731,0.389652,0.184697,-0.148257,-0.429416,1.020708,0.338755,0.74581,0.292231,0.572213,0.098736,0.538347,-1.760894,0.141744,0.09056,0.430449,0.941984
quatre,0.402606,0.224635,0.023712,-0.630873,0.077903,-0.304913,0.271628,-0.892468,-0.518615,0.360125,0.046004,0.469392,-0.281241,-0.161457,0.315808,-0.092188,-0.829355,-0.228059,-0.131938,-0.775959,-0.477987,-0.983169,0.407719,0.100319,-0.384067,0.510767,0.145559,0.58924,0.415669,0.025794,0.249852,0.230437,0.287944,-0.419046,-0.690141,-0.232745,-1.683195,-0.478823,0.408679,-1.310632,0.343312
différentiel,-0.240725,-0.805611,0.296324,0.03243,-1.570894,0.052184,0.577826,0.355194,-0.020873,-0.608913,0.584606,-1.002329,-0.112349,-0.633015,-0.298157,0.329902,-0.257968,1.075423,-0.614146,1.514954,-0.259272,0.443615,-0.453861,-0.149639,0.334578,0.358826,-1.088644,-0.146063,0.546731,0.045447,-0.1914,-0.138351,-0.49953,0.585138,-0.605748,0.226312,-2.044893,0.545531,0.209641,-0.208769,0.574206
hypothèse,0.997798,0.5284,1.153466,-0.597079,-0.550473,-0.152375,-0.359996,-0.502775,0.006224,-0.237089,0.439011,-0.17326,0.874463,0.17626,0.139642,-0.923422,0.80091,0.199027,-0.882117,1.045624,-0.160378,1.081608,-0.373027,0.025319,0.394177,-0.899425,-0.855216,0.169769,-0.280563,0.351061,-0.451128,-1.304377,0.058929,0.620862,-0.764546,0.51051,-1.312853,-0.230043,-0.57862,-0.233155,0.176627
image,0.695311,0.305724,0.983043,-0.244538,0.128586,-0.097088,-0.244729,0.754394,-0.032149,-0.311297,-0.47542,0.51066,-0.001526,-0.5361,-0.377801,-0.511848,0.331611,0.795016,-0.389526,-0.282004,0.449736,0.362518,-0.066376,0.894782,0.146997,0.215681,0.201601,0.916292,-0.12366,0.891094,0.072286,0.246366,-0.213443,-0.262133,-1.521463,-0.766908,-0.678502,0.180021,-0.397211,0.473652,-0.845367
régulier,-0.048253,0.422631,-0.103131,-0.19908,-1.003382,-0.856557,0.067054,-0.562464,-0.962885,-0.257342,-0.010343,-0.123737,-0.371974,-0.394145,-0.090308,0.370878,0.126877,-0.472843,-0.435422,-0.592419,-0.705971,-1.000984,0.177466,0.284663,-0.719222,0.335065,-0.472565,-0.282879,0.176524,0.503059,0.207968,0.533175,0.17899,0.352345,-0.281747,-0.439793,-1.51124,-0.304827,-0.099685,-0.375029,-0.245391
complet,0.633354,-0.5339,0.47646,-0.585616,-0.479634,0.330994,0.201921,0.394127,-0.386188,0.326697,0.304827,-0.099353,0.553409,-0.636273,-0.087002,0.244754,-0.368043,0.446592,-0.131507,-0.221364,-0.798179,-0.279785,0.183695,0.664484,-0.18787,0.356208,-0.11138,0.325275,0.10923,0.769724,-0.828753,-0.415229,0.413396,0.011521,-0.346026,-0.456905,-1.037095,-0.27823,-0.401674,-0.577255,0.094339
racine,0.504501,-0.311402,-0.154055,-0.572441,-0.398358,-0.469071,-0.169488,0.651355,0.188614,0.415292,-0.865562,-0.967427,0.768775,0.188496,-0.303789,-0.212462,0.381126,-0.202457,0.10972,0.562784,0.438447,-0.312374,0.353083,0.211075,0.051632,-1.430269,0.014981,0.416254,-0.760332,0.164898,0.257146,0.256631,0.963259,0.237516,-0.725542,0.247611,-1.259842,0.691642,0.552919,-0.234535,0.792437
coefficient,-1.296951,-0.638972,0.537805,-0.524771,-1.805423,-0.187146,-0.389985,-0.753419,-0.244808,0.292659,0.571179,-0.326359,-0.600452,-0.382891,-0.804358,0.352614,0.249446,0.54705,-0.694348,1.131933,-1.319029,0.458688,-0.148572,0.019431,0.490085,-0.597556,-0.553138,0.205158,0.165753,0.604121,0.750069,0.596319,0.235195,1.091218,-0.392483,0.397195,-2.259672,0.214823,0.367985,0.871139,0.339279
