word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
sommer,0.961743,-0.944144,-0.431477,0.334974,-0.055114,-0.296311,0.370341,0.769739,0.255634,-0.375605,-0.682017,0.204077,-0.470586,0.02514,-0.649162,-1.091803,-0.853673,0.19805,0.405767,-0.044858,0.546189,-0.040162,-0.243203,-0.520646,0.308777,-0.749524,-0.212629,-0.077538,0.151048,-0.28499,0.42291,0.195887,-0.537013,-0.08554,0.138426,0.478452,-0.10242,0.182573,-0.149019,0.581724,0.397611,0.423393,-0.06079,0.711366
binôme,0.525962,0.972405,-0.19626,1.762819,0.518322,-0.250782,-1.002062,0.367655,1.077225,0.57062,-0.572375,-0.16317,0.01956,-0.734964,-0.97844,0.111267,0.443976,-0.081039,0.925678,0.748085,0.090397,-0.197222,-0.345513,0.016305,-0.53459,-0.373337,-0.124824,-0.242199,-0.603853,0.536484,-1.322399,-0.523971,0.090144,0.746833,0.099998,0.639192,-0.193785,0.879498,-0.612553,-0.316533,0.72577,-0.971066,-0.308496,0.62296
extrémal,0.564354,0.53422,-0.614289,1.072535,0.511786,0.797812,-0.612341,0.321571,0.035405,0.15442,-0.183369,-0.382711,-0.000737,0.037601,0.190876,0.670203,0.305979,0.814375,0.558519,-0.396192,0.393543,1.668205,0.441192,1.040345,1.027698,0.437693,1.200407,0.157891,-0.755392,0.725379,0.409356,0.040361,0.444258,-0.241099,1.115902,-0.597613,0.578839,-0.074524,-0.151878,0.632343,0.185922,0.542376,0.274449,-0.1667
Bolzano,-0.364577,-0.368682,0.551087,1.141148,0.422894,0.168941,-1.134615,0.752191,-0.645152,-1.057466,-0.088744,-0.808729,-0.408144,-0.024883,0.187976,-0.216942,-0.896004,0.322963,0.486755,0.796531,0.109856,0.499556,-0.567961,-0.74768,0.070894,0.934039,0.51006,0.235857,0.200656,-0.010416,-0.181871,0.466047,-0.444422,0.109774,0.199617,-0.94889,0.123502,-0.577555,-0.395185,-0.196175,0.534488,1.414459,-0.691219,0.318534
histogramme,-0.350661,0.293434,0.234616,1.008418,-0.016576,-0.159121,0.70905,0.925242,0.829333,-0.152816,0.101553,0.136981,0.579316,0.890948,-0.263698,-0.457007,-0.552872,-0.069863,0.15877,0.065355,-0.010907,-0.133004,-0.062706,-0.856572,0.401797,-0.228301,1.305138,0.071907,0.937426,-0.26877,0.322779,-0.209775,0.67948,-0.382152,0.393501,-0.274655,0.666196,0.558518,0.630684,0.483831,-0.855059,-1.007291,-0.683742,0.174799
impropre,0.419448,1.248712,0.277398,1.183896,0.874289,-0.108111,-0.444677,-0.442208,0.348727,0.53148,-1.275659,-0.279674,0.283165,-0.347461,-0.256304,-0.219139,-0.26088,-0.500966,-1.006085,-0.068759,1.216809,-0.5958,-0.856338,0.468172,0.070682,-0.455059,0.768383,0.516984,-0.465933,-0.216774,0.357114,-0.991929,0.09822,0.018746,-0.035231,0.149467,0.512339,-0.062978,-0.391667,0.895503,0.801851,-0.519299,0.497502,0.427746
cycloïde,0.066841,0.993171,0.605441,0.899243,0.32889,-0.260227,0.778133,0.564644,-0.343492,0.853741,0.832351,-0.074197,0.073469,-0.161973,0.687877,-0.774449,-1.33518,-0.152773,-0.293159,0.362842,0.377087,0.293151,-0.231202,0.075109,-0.238956,0.330308,0.980384,-0.046172,-0.231184,0.284231,-0.185499,-0.057896,0.798311,-0.205034,0.380931,-0.73284,-0.035212,0.906804,-0.144804,0.363267,-0.434213,0.698081,-0.219844,-0.380563
Fulkerson,0.768876,0.359463,0.284125,-0.41694,-0.710034,1.272739,0.387257,0.612268,0.16628,0.11698,0.273562,-0.074432,0.323601,0.035075,0.468298,-0.886218,-0.710833,0.684274,0.799056,0.428289,-0.506105,0.221952,1.251757,-0.526176,1.390242,1.20331,-0.399562,0.444581,-0.5134,-0.446528,-0.264096,0.56591,2.01374,-0.727698,0.414042,-0.619647,-0.371453,-0.229917,0.224229,-0.020325,0.16773,1.178916,0.082,0.9287
dichotomie,0.12557,0.531697,-0.21524,0.330499,1.148109,-0.366461,-0.410266,-0.469228,0.114934,0.638276,-0.595433,-0.311254,0.634765,-0.591627,0.087938,-0.267814,-0.053618,0.688314,0.256449,0.581085,0.395819,0.404439,0.585926,-0.426578,0.749477,0.60383,-0.1047,-0.055985,0.82359,0.167799,0.127468,0.417996,0.119287,-0.830289,1.112208,0.022862,1.152746,-0.295786,-0.424073,-0.531776,0.270668,-0.297831,0.378605,1.070768
Cramer,0.136167,1.294653,0.482519,0.726468,0.352863,-0.362992,-0.478968,0.556551,0.140508,-0.800108,0.563916,0.650448,-0.227082,0.195828,0.420085,0.615954,0.14548,-0.284077,-0.289575,1.327074,0.379492,-0.31315,0.521638,0.283747,0.027373,0.610273,0.425818,0.425108,0.562938,-0.19858,0.293558,0.164129,-0.238146,0.159434,0.543235,0.795804,0.625254,0.495269,-0.769132,-0.52676,0.43186,1.002453,-0.093677,0.202603
octonion,-0.416527,-0.100305,-0.117984,-0.06427,0.516363,-0.506116,0.461753,0.698232,-0.764677,0.679419,0.76816,-0.713137,-0.855901,-0.373578,-0.042187,-0.56069,0.206906,-0.659063,0.586394,-0.673841,0.729985,-0.244827,-1.049341,1.03314,-0.0738,-0.988784,-0.464682,0.621404,0.251544,1.590258,-0.020334,0.059014,-0.401292,1.165809,0.315684,0.495613,-1.118059,-0.770004,-0.042979,-0.871707,0.105308,0.546213,-0.311013,-0.668054
octaédrique,0.648159,-0.974659,-0.668637,-0.024919,-0.02707,0.742575,0.340024,0.099867,0.58415,1.437833,1.002514,0.891386,0.480593,-0.943092,0.704954,0.715835,-0.062163,0.246739,0.654144,0.582913,-0.311156,1.229858,-0.466453,0.413675,0.389187,-1.174282,0.574023,0.064344,-0.343584,-0.240104,0.081308,-1.437254,-0.135482,0.67806,0.339698,-0.18441,0.849627,0.61785,-1.311672,0.754649,-0.908151,0.785829,-0.895493,-1.061036
hilbertien,-0.660865,-0.660354,0.453546,-0.177434,-0.265181,-0.070093,1.159252,0.46182,-1.475686,0.617354,0.64604,-0.590514,-0.783943,0.461951,0.237632,-0.140751,1.099134,0.493931,0.2225,0.144338,-0.968225,0.34673,-0.409694,0.80388,0.101343,-0.634408,-0.821243,0.507594,-0.371145,-0.02048,0.489678,-0.662088,-0.497643,0.585325,0.292219,0.153814,-0.583685,-1.158529,-0.119413,0.792946,0.313484,-0.516423,0.591029,-0.994162
homologique,-0.193645,0.45988,-0.073996,0.473108,-0.035741,0.576296,0.361316,0.172026,0.252996,0.439699,0.249181,-0.760527,-0.725342,-0.115048,-0.59626,-0.034826,0.817183,-0.330832,0.554648,-0.863846,0.212851,1.230244,0.281311,1.681362,-0.217393,0.280909,0.70829,-0.287384,0.311859,0.711601,-0.620503,-0.296765,0.033043,0.941569,1.052125,-0.347267,-1.01239,-0.068635,-0.297794,-0.246814,-0.321892,1.047908,0.526804,-0.33376
huitième,0.404852,0.272467,-0.986233,-0.330396,-0.74786,-0.535837,0.116485,0.253309,0.122416,0.396525,0.501556,0.336245,-0.102384,0.307726,-0.67455,0.791586,-0.395905,0.187527,0.240759,1.119734,-0.242325,-0.170726,-0.507984,-0.230162,0.336866,0.07248,-0.543931,0.699861,-1.14581,0.261059,-0.495243,-0.704923,0.589197,-0.555769,-0.213171,0.409239,-0.170344,-0.135866,-0.410335,-0.422956,0.538238,-0.231724,1.265754,0.260525
préhilbertien,-0.210806,-0.699993,0.679053,0.324676,0.558606,-0.549914,0.686796,-0.016257,-1.832259,0.248968,-0.576381,-0.273526,-0.762539,0.292759,-0.127698,-1.127426,0.730397,-0.577231,-0.586758,-0.327577,0.731252,0.183042,-0.456135,1.276837,-0.800563,-0.196121,-0.341328,-0.174551,-0.65797,-0.089102,0.795389,-0.107267,-0.007166,-0.14887,0.469721,-0.760398,-0.658589,-1.39493,0.449736,0.128591,0.754982,-0.009634,-0.441116,-1.298603
quadruplet,0.314205,0.111024,-0.936965,1.09373,-0.264692,-0.134212,0.503523,-0.247349,0.708036,1.477485,0.619743,0.614048,0.512872,-0.33303,0.28942,0.890844,-0.876016,0.181378,1.233794,0.273082,0.070597,-0.027577,-0.187941,0.130175,-0.005945,-0.413227,0.791726,-0.131071,0.476097,-0.306681,0.205176,-1.385105,0.924908,0.156551,-0.147125,0.796108,-0.088875,0.03873,-0.075915,-0.769919,0.148841,0.033338,-0.086929,-0.0787
radian,1.164263,0.420678,0.062332,-0.518297,0.650334,0.164011,0.401431,0.540873,1.257859,1.910697,-0.553495,1.033796,-0.26536,-0.398648,-1.114369,-0.810295,0.192314,0.44028,0.611457,-0.330185,-0.090339,-0.902592,-0.517882,0.238702,-0.763724,-0.877688,-0.258214,0.978713,0.692756,0.700158,-1.454253,0.003323,0.604426,-0.406996,0.267428,-0.970385,0.068174,0.286763,0.437958,0.527664,-0.126389,-0.714583,0.705868,-0.472005
torseur,0.417017,0.794251,0.399272,0.504314,0.871362,-0.224378,0.440662,-0.035626,0.304095,1.937236,-0.231628,-0.175846,0.102065,-0.188958,-0.460978,-0.298639,1.001388,0.360986,0.18004,0.597179,-0.035358,0.623469,0.786402,-0.867598,0.614866,-0.578251,1.200229,0.616237,-0.544129,-0.409667,0.630077,-1.01433,0.033609,0.204289,-0.491429,0.265052,-0.66761,-0.068221,-0.303173,0.611964,-0.763392,0.674387,1.156858,0.451469
Grassmann,0.96,-0.02741,-0.028378,-0.190878,-0.411158,0.463276,0.564284,-0.20194,-0.297841,-0.070202,-0.429467,-0.352271,-1.019924,-0.356529,0.081116,-0.394741,0.939059,-0.898999,-0.395223,0.359693,0.194744,-0.010251,-0.127277,0.208518,-0.469259,-0.417133,-0.679918,0.43798,0.164272,-0.296276,-0.726766,-0.356605,-0.359793,1.109937,0.314476,0.519337,-0.801526,0.195873,-0.219927,-0.565352,0.237232,0.39592,-0.178336,-0.395843
Mascheroni,0.888521,0.984258,0.301177,1.589086,-0.046006,0.399622,-0.623719,0.77658,0.461513,0.61215,0.520212,0.189541,-0.382816,-0.126641,-0.419189,-0.087345,-1.22767,-0.077454,-0.053086,0.355942,1.091183,0.313875,-0.26527,-0.577312,-1.225026,-0.561272,0.059131,-0.0297,0.095883,0.963358,-0.916397,0.231368,0.862225,0.007263,-0.420968,-0.195846,0.845645,1.067009,-0.788988,-1.469087,0.039668,0.681073,-0.639161,-0.72616
Chomsky,-0.302969,1.286018,0.304587,0.232486,-1.530171,0.400379,0.416577,2.138333,0.001036,-0.358269,0.664838,1.657125,-0.170849,0.416139,-0.215779,0.142681,1.657446,-0.083049,-0.262593,-0.305824,0.11537,0.433409,-0.123965,-0.405234,-0.106118,-1.251661,0.990756,-0.817889,1.021426,-0.683129,0.088436,-0.20557,-0.321943,0.770753,1.218963,-0.483959,0.827775,0.127977,-0.504619,0.842107,0.241378,-0.308218,0.011205,-0.227272
hypersurface,-0.26293,-0.182632,0.113203,0.882074,-0.186901,0.08002,1.231951,-0.12778,-0.025373,0.542279,-0.007878,-0.523592,-0.070683,0.859307,0.062259,-0.448758,0.253351,0.262837,-0.471482,0.135022,-0.156936,-0.276838,0.048391,0.880191,0.465017,-0.552502,0.066701,0.90975,-0.510125,-1.10565,0.96111,-0.272917,-0.240642,0.234708,-0.884514,-0.882057,-0.843796,-0.000551,0.224935,0.118554,0.51445,0.455426,-0.042468,-0.890463
Hölder,0.682478,-0.342717,0.287826,0.261467,0.709731,-0.405335,-0.171569,1.570583,-0.399488,-0.924615,-0.165954,1.343584,0.24451,0.801384,0.287453,-0.769231,0.791434,0.437672,0.470777,0.85055,-1.740859,1.008187,0.117964,-0.027941,-0.263326,-0.274099,-0.900503,-0.674739,0.370247,-0.185819,0.643327,0.143553,-0.685498,-0.180708,0.383723,-0.34821,0.356067,0.665623,-0.859872,1.145832,0.600551,0.15792,-0.462906,-0.179806
exponentiellement,0.451668,0.16533,-0.409257,0.549511,0.603927,1.200468,0.06206,-1.169831,-0.242167,0.323054,-0.754373,0.327086,0.408674,-1.023943,-0.254601,-0.020337,-0.577751,-0.153084,-0.063583,0.779987,0.864118,-0.581447,1.101056,-0.083069,1.02028,-0.492951,-0.925988,-0.669005,-0.320585,-0.941742,1.15861,-0.505425,-0.641058,0.320239,-1.029734,-0.644748,1.259447,0.475151,0.736833,0.517893,0.574104,-0.485624,1.476981,0.182968
Hodge,0.559234,0.296011,0.226621,0.723,0.82558,0.586196,0.800009,-0.278218,0.657026,0.528726,-0.352964,-0.125722,-0.603483,-0.571262,0.71086,-0.386857,1.055259,0.453203,0.280322,0.41981,-0.067759,0.449639,1.405125,0.919118,-0.282857,0.058625,0.796997,0.240997,-0.733694,-0.341552,-0.680417,0.180416,-0.67101,0.14914,0.173523,-0.383254,-0.806144,-0.506522,-0.511244,-0.24682,0.183284,0.289437,-0.417123,-0.073556
périodicité,0.265788,1.081446,-0.389895,0.361651,1.321504,0.913776,-0.832644,-0.333933,-0.226505,-0.185248,-1.008093,0.430528,0.53893,-0.024713,0.069181,-0.109893,-0.675668,0.809941,0.544168,-0.380323,0.294652,0.804238,-0.537096,0.061271,-0.023343,-0.464315,-0.307358,-0.337962,-0.451732,0.227381,-0.607366,-0.46748,-0.802857,-0.337123,-0.075861,0.656854,0.385559,0.329245,0.364298,-0.256832,0.689653,-0.042609,-0.125062,-0.505649
Carathéodory,0.819265,1.213723,0.378205,0.907905,0.571671,0.477341,0.720922,1.213522,-0.002802,-0.122156,-0.187329,1.013294,-0.679868,-0.050619,0.259529,0.799993,-0.139819,-0.588794,-1.074461,0.501027,0.194256,0.001401,0.167866,0.642855,-0.932877,0.807713,-0.214805,-0.117709,-0.518799,0.593699,-0.950814,0.042344,0.227957,-0.595561,0.327131,-0.701568,0.300412,-0.337093,-0.103551,0.882131,0.692269,0.664277,-0.28146,-0.33087
dominant,1.146398,0.337576,-0.04508,0.229638,-0.115433,-0.089568,-0.693573,-0.546351,0.355039,0.563156,0.013055,0.041375,0.200057,-0.104864,0.234669,1.290999,0.771642,0.468964,0.850092,-1.531165,0.456489,0.217245,0.808609,0.480946,0.659393,0.03318,-0.085819,-0.637577,-0.008757,0.956529,0.234071,-0.270566,-0.319124,0.220793,-0.661358,-0.623203,1.071227,-0.28126,0.851903,0.852401,0.916327,-0.559247,0.742159,-0.427724
monotonie,0.602101,0.470235,-0.367021,0.45815,1.292368,-0.271922,0.599625,0.005429,-0.01505,-0.697125,-0.239485,0.018678,-0.026837,0.681745,-0.438664,0.023624,-0.033467,1.006576,-0.275351,0.413341,-0.302085,0.522667,-0.431148,-0.588438,0.478022,-0.346988,0.971133,-1.105361,-0.179495,-0.239562,-0.666343,0.223593,-0.757357,-1.068913,0.520834,-0.575607,1.006384,-0.70953,-0.085582,0.535528,0.635734,-0.19067,-0.231379,-0.49141
Voronoï,0.506904,1.345281,-0.603387,0.279953,-0.267931,0.462238,0.318407,1.304077,0.551551,-0.118979,1.058971,0.077216,-0.306123,1.586469,1.080649,-0.578784,-1.020972,0.316353,0.326633,-0.120031,0.308197,1.336121,0.233824,0.039957,0.552051,0.667463,0.225659,0.686106,-0.458718,0.794032,0.292191,-0.021582,0.780257,-0.507859,0.254636,0.186817,0.509123,-0.187768,0.318613,-0.274816,-0.697246,-0.068069,-0.270557,-0.259681
associativité,-0.027649,0.277414,-0.36817,0.192109,0.433088,-0.761401,0.869068,-0.027195,-0.126682,0.438246,-0.38241,0.213893,0.236676,0.358765,0.422442,0.280043,0.338364,-0.455558,-0.694932,-0.418092,-1.136567,0.807185,-0.378309,-0.744102,-0.787059,-0.706684,-0.382711,-0.66382,1.658407,0.816645,-0.581117,0.101919,-1.332027,0.350461,-0.108318,0.116191,0.403785,-0.231316,-0.490398,-0.547235,0.694643,-0.280671,-0.03412,-1.046921
axiomatisation,-0.513778,0.433384,0.571486,0.422187,0.304238,0.637696,0.231491,0.39737,-0.014642,0.29869,0.489583,0.676361,-0.565759,-0.086027,-0.271078,0.76096,0.143137,-0.454847,0.747099,-0.580372,-0.167891,0.26635,-0.272148,1.011184,-0.382112,0.439566,-0.505387,-0.07988,-0.769798,0.214101,-0.303794,-0.215942,-1.069296,0.033029,1.195629,0.224084,-0.564374,-0.383156,0.126246,-0.425417,0.792017,-0.460635,0.164285,-0.047629
codimension,-0.213327,-1.063454,-0.684257,0.581227,0.585397,0.088171,0.893148,-0.232026,0.351835,0.471973,0.166829,-0.962959,-0.390992,0.940695,0.359878,-0.026796,0.20696,0.568928,0.011807,-0.305426,-0.155016,0.031007,-0.328764,1.738665,0.217787,-0.457081,0.429052,0.102061,-0.402785,-0.48749,0.382658,-0.261936,-0.934335,0.45985,-1.05979,-0.253424,-0.16783,-1.026954,-0.053794,1.199645,1.185277,0.300927,0.217755,-0.399283
ordonnée,0.965339,0.794952,-0.407849,0.77095,0.083596,-0.342992,-0.031929,0.237484,0.893578,0.430599,-0.569047,0.889611,0.874867,0.342057,0.520209,0.987653,-1.004217,0.053346,-0.673561,-0.356482,0.021187,-0.845289,-0.456594,-0.121048,0.359897,-0.139873,-0.047295,0.442658,1.095029,-0.287082,1.034594,0.14152,0.730481,-0.362336,0.021516,-1.318154,0.426772,0.998566,0.371521,0.313474,0.084499,-0.011698,0.055144,-0.16028
orthocentre,1.755039,1.764424,-0.376288,0.229381,-0.971868,-1.156633,-0.032757,-0.261985,-0.014573,0.246704,0.088469,-0.363378,-0.085097,-0.450487,1.138115,0.597885,0.303566,1.707491,-0.046501,0.113999,-0.527575,1.212154,-1.277963,0.243656,-0.590546,0.390869,0.338511,0.155297,0.065791,-0.163218,-0.471375,-0.25307,1.300903,0.017709,-0.205891,-0.925862,-0.262695,1.170393,-0.481011,0.106994,-0.119021,-0.494616,0.819124,-0.146117
Ackermann,1.56567,-0.235002,0.735146,0.403392,0.411715,0.241022,0.325548,0.44811,-0.350964,-0.644311,0.334634,-0.188666,-0.828381,-0.782376,-0.620587,-1.702394,0.478566,-0.367508,0.39594,0.918132,0.421584,0.288706,-0.038999,-0.461975,-0.228945,-0.757394,0.777444,0.488642,0.814628,-0.102639,-0.335368,-0.163873,-0.080615,0.319626,0.321658,-0.163281,0.221822,-0.312166,-0.58626,-0.348277,0.823178,0.370779,-0.510537,1.064995
commutativité,-0.416038,-0.124135,-0.315431,0.056245,0.643966,-0.81879,1.433272,-0.016208,-0.243506,0.632758,-0.280694,0.316027,0.342696,0.194818,0.648729,0.729199,0.344203,-0.486885,-0.42402,-0.550866,-1.296879,0.840521,-0.462296,-0.267484,-0.91742,-0.443908,-0.341823,-0.702266,1.335288,1.077263,-0.584144,0.043094,-1.09285,0.174949,-0.366307,0.041609,0.588,-0.615286,-0.635756,-0.628273,0.611504,0.141334,-0.313899,-1.135511
galoisien,-0.171009,-0.335154,0.776976,0.880343,0.851075,0.555853,0.37327,0.120603,0.874364,-0.667555,0.910736,-0.45753,0.373261,0.627337,-0.281561,0.85944,0.723977,-0.699985,0.716402,-0.2534,0.213878,-0.245109,-0.048335,1.689549,-0.673847,0.028694,0.716304,-0.46515,0.67692,0.098652,-0.373357,-1.806284,-0.221158,-0.237457,-0.246676,0.154757,-0.165144,-0.061689,-0.081812,-0.120912,-0.041369,-0.55596,-0.102184,-0.66502
quartile,0.303082,0.651646,0.040753,-0.461566,-0.123699,-1.944621,0.267518,-0.113105,1.001105,1.290621,-0.420658,0.626521,0.039371,0.020819,-0.555096,0.355769,-0.066023,0.577261,0.530499,0.080021,-0.28384,0.881362,-0.668355,-1.525363,-0.124272,-0.330633,0.820467,-0.351427,-0.738266,0.199792,-0.570288,-0.826975,0.85337,-1.060498,-0.386263,0.673437,0.361804,0.663467,-0.022465,0.26924,0.547997,-0.193218,0.946295,0.809793
indécidabilité,-0.761601,0.153668,0.412314,0.501756,0.310412,0.4789,1.246152,-0.030246,-0.311756,-0.405472,0.113005,0.429291,0.181676,-0.364087,-0.360981,0.772101,0.525653,-0.004143,-0.474984,0.052743,-0.817618,0.61391,-0.276209,1.376176,0.065629,0.962998,-0.285598,-0.564205,-0.140933,0.046909,-0.641117,0.811279,-0.192446,-0.413961,1.522859,-0.080087,0.937344,-0.407332,-0.354501,-0.33456,1.021567,0.537217,0.353467,0.986548
percolation,-0.806239,0.177757,0.474207,0.375717,0.289856,1.162536,-0.067745,0.113105,1.414938,-0.417725,-0.889066,-0.530704,-0.190084,0.623897,1.027625,0.174858,0.105371,0.241516,0.239365,0.413959,-0.315551,0.157847,1.198896,-0.262833,-0.067706,0.368745,1.161585,0.538228,-0.181279,-0.292492,-0.473717,0.261562,-0.173602,0.181309,-0.539007,0.034148,0.050809,0.528451,0.54346,0.521307,-0.084747,-0.537175,-0.574489,0.081588
extremum,0.148201,1.004855,0.551174,1.614413,1.042571,0.210839,-0.975893,-0.288477,1.118435,0.589848,-0.878202,-0.017701,0.635875,0.465108,0.155286,-0.413527,0.251857,0.94589,-0.328137,-0.112324,-0.236297,0.01908,0.857696,-0.76471,-0.027786,0.810879,0.488498,-1.02148,-0.368212,-1.090791,-0.262096,-0.535718,-0.262911,-0.421842,-0.135005,-0.249506,0.956757,0.43505,-0.432985,0.258551,-0.148549,-0.837318,-0.160823,-0.813342
heptagonal,0.046411,-0.78745,-0.553638,0.676449,-1.246189,-0.181025,-0.062893,0.794231,-0.547022,1.706801,-0.115247,0.529072,1.263159,-0.278033,0.219493,0.393337,-0.08537,1.448889,0.886834,0.339268,-0.241492,0.765981,-0.166645,-0.545638,-0.355496,-1.733579,0.873156,-0.10182,-1.63311,-0.348379,-0.825679,-1.222534,0.422893,-0.653371,0.410885,0.891465,-0.662141,1.131545,-1.839266,0.37021,-0.246655,-0.057381,-0.587607,-0.548925
hexadécimal,0.497437,0.058503,-0.986853,-0.926261,-0.500559,0.708271,0.349624,-0.548288,0.099926,-0.190547,-0.953938,-0.855659,-0.262271,-0.902433,0.312579,0.085018,0.888538,1.183908,0.339082,0.726044,0.443089,0.573093,0.114842,0.580868,0.319136,-1.360373,-0.949126,0.753021,0.57937,-0.157071,0.395527,0.216533,1.403367,-0.496432,0.737548,0.704388,0.130219,-0.022365,0.420447,-0.453263,-0.978765,-1.486281,0.064748,-0.587041
tangent,0.423481,0.320368,0.630321,-0.461357,0.298766,0.140448,0.014561,0.638531,-0.251806,1.110689,-0.02316,0.136831,0.231807,-0.864911,0.904119,-1.482597,0.641846,0.471986,0.339382,0.224453,0.304,-1.113097,-1.011311,-0.960752,0.305343,-1.082029,0.939346,0.579872,-0.129271,-0.353353,0.209102,-0.462381,0.178588,0.163858,-0.073694,-0.594531,-0.674345,-0.225226,-0.325348,0.046996,-0.309001,0.910212,0.850863,-0.135965
hyperfonction,-0.608063,0.28666,1.33738,1.077146,0.692218,0.207473,0.269546,1.306623,-1.230014,-0.041351,-0.265602,-0.319372,-0.27401,1.554964,0.54328,-0.361797,1.194036,0.121338,0.327882,0.359569,-0.544468,-0.518345,-0.788648,-0.005907,-0.50085,-0.572207,-0.180336,0.886916,0.21015,-0.133927,1.065346,-0.853534,0.138441,0.330799,-0.64948,-0.023893,0.236131,0.419067,0.284544,-0.265473,-0.089831,-0.430275,0.292295,0.127341
hypoténuse,1.291524,-0.14121,-0.228822,-0.293503,0.685189,-0.829681,0.347357,0.852573,-0.488363,0.939939,0.369645,-0.555862,-0.168619,-0.898864,0.272674,-0.391514,-0.544783,0.15551,0.024829,0.328406,-0.061655,0.08707,-1.570049,0.011458,-0.549535,-1.211561,0.729846,-0.734045,-0.469685,0.864222,-0.912077,1.057009,0.354364,0.319846,0.464686,-0.920576,-0.122229,0.765344,-0.606578,0.682036,0.502463,-0.158423,0.68601,0.612558
Mordell,0.336064,-0.206606,1.119297,0.653094,-0.27603,0.491249,0.001071,-0.163966,-0.034748,-0.159106,0.50031,0.357605,0.037492,0.659724,1.312459,0.064916,-1.089572,-0.581182,-0.695092,0.511174,-0.225233,0.353584,1.098877,0.06333,-1.236466,0.862043,-0.28917,-1.45144,-0.388423,-0.708738,0.008359,-0.241372,-0.16489,-0.327582,0.046797,0.838669,0.243204,-0.017,-1.592616,0.356963,0.74919,1.017232,-0.435859,-1.22083
neuvième,0.754488,0.610735,-0.33195,-0.993936,-0.559525,-0.578443,0.135451,0.098581,-0.567246,0.871888,0.619782,0.492242,-0.522023,-0.276143,-0.239051,0.988652,0.003295,-0.30466,-0.119218,0.397625,-0.170224,-0.097748,0.140848,-0.05513,-0.032627,0.381422,-0.453845,-0.141599,-1.570897,0.824627,-0.603043,-0.444449,0.633723,-0.670915,0.782189,0.347212,-0.195545,-0.665879,-0.641107,-0.206454,0.324295,0.075078,1.572125,0.160545
covariant,1.611899,0.536371,0.090749,-1.026797,0.009567,0.203892,-0.098283,-1.237797,-0.170294,1.022919,-0.285895,-0.800548,-0.383783,-0.44338,-0.088734,-0.716503,0.914031,-0.210999,0.653161,0.982667,0.089369,0.796842,-0.335436,-0.755242,0.767929,-1.111242,0.032475,0.193075,-0.210031,-0.194202,0.240469,-0.064011,0.713588,0.693568,0.336315,-0.114177,-0.7062,-0.407419,1.175712,0.27409,0.054299,-0.364532,0.447818,-1.041528
