word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
monotone,1.485187,-0.311599,1.182428,0.471537,-0.570759,-0.281015,-0.262229,-0.558177,0.936336,1.016922,1.296478,-0.831123,-1.51532,1.050221,0.045957,1.110708,0.130404,0.019875
Hausdorff,2.26923,0.665115,0.106842,0.430479,0.06312,0.549311,-0.283851,0.103462,1.36869,1.168822,0.142828,0.471038,-0.607255,0.518862,-0.78168,0.197349,0.09726,0.262969
plongement,1.295723,0.114702,0.49284,1.264306,0.542018,2.079876,1.081965,-0.079055,0.142297,0.548049,0.414373,-1.368317,-0.232733,-0.21858,-0.676581,0.684401,0.210629,0.062485
converger,0.907608,-0.239482,2.126758,0.888601,-0.510896,-0.403679,-0.752694,-0.165401,1.909894,-1.164238,0.488557,-1.292617,-0.119897,-0.24615,0.488176,-0.282414,-0.388685,-1.293781
pyramide,1.315196,0.217361,0.375209,1.356145,0.817956,0.026777,-0.564906,1.018805,-0.011678,-0.470944,-1.147866,0.991896,1.312998,-0.599522,0.653312,0.993309,-0.531429,0.301877
Grothendieck,0.239603,1.586243,-0.883873,0.628891,-0.192832,1.297005,0.320362,-0.169129,0.208781,-0.590578,-0.323376,-0.868565,-0.229695,-0.448422,-1.774829,0.485456,0.41486,0.692486
neutre,-0.399825,-1.58051,0.564831,0.883267,-0.682707,0.954269,0.814616,0.056278,1.295723,-0.509391,0.374658,0.716213,-0.09505,0.415584,0.349499,0.579787,-0.626273,0.81888
diverger,1.277729,-0.394434,1.410155,0.59881,-1.042028,-1.353878,-0.451278,0.34203,0.735253,-1.383997,-0.272205,0.136645,0.270292,0.663024,0.667477,0.889905,0.390235,-0.932269
matriciel,0.423985,-1.398755,0.237798,1.628883,-1.098179,-0.527618,1.996791,-1.206056,0.638451,-1.156233,-0.383233,-0.179472,0.30691,-0.161279,-0.325615,-0.084915,0.251585,-0.654382
symbolique,0.314137,-0.885884,0.357866,0.805516,-0.687497,-0.5388,0.530902,-1.007639,-0.400691,-1.392274,-0.021105,0.254235,1.103899,-0.555066,-0.726168,-0.008578,0.355272,-0.12508
tiers,0.279555,-0.595692,0.343619,1.06356,0.80468,-0.29506,-0.594636,0.548366,-0.635766,0.383463,0.508382,0.891313,1.283722,0.586523,0.746209,1.501448,1.302695,-0.129592
quaternion,0.311546,-0.36863,-0.059311,0.781179,-0.422224,0.776717,2.136568,0.288049,1.560227,-0.734556,-1.469754,0.605853,0.090981,-0.105316,-0.463673,0.369947,-0.248908,0.279939
inversible,0.675295,-0.859865,0.208659,2.000061,-0.852387,1.256769,1.487339,0.020655,1.39629,0.476161,0.189925,-0.250389,-0.87316,0.298319,0.046338,0.61778,-0.808628,-0.171011
transcendant,1.218518,0.407728,0.248261,1.399223,-1.528971,0.559986,-0.210105,0.365933,0.806375,-0.779312,-0.111346,-0.172777,-0.43107,-0.047323,-1.114363,1.244271,-0.541613,-1.16864
excentricité,1.616629,0.911537,-1.154297,2.211556,0.901203,1.8585,-0.891551,1.281838,-1.052959,0.345969,0.114049,-0.933323,-1.633765,0.397248,0.591315,-0.011769,-1.161314,0.741074
Jacobi,0.464977,0.689401,-1.214324,1.921622,-0.954169,-1.241515,0.612525,-0.548963,0.884427,-0.513012,-0.137928,-0.251929,-0.608181,-0.996124,-0.234887,-0.150485,0.109475,0.212994
divergence,1.688749,-0.689063,-0.536094,1.057319,-0.774646,-0.702498,1.444241,0.797494,0.740507,-0.571385,0.566995,0.377554,-0.925752,0.178231,0.300195,-0.042986,0.717002,0.551854
projeter,0.536353,-0.367172,0.189122,0.933691,0.84619,1.025243,1.133957,0.940616,0.822294,-0.146848,-0.412508,-0.689571,0.725676,0.18746,0.259995,-1.571233,0.875903,0.699233
tétraèdre,0.860874,0.32444,0.363896,1.685091,1.69795,1.434174,0.822615,0.6127,-0.372345,0.097584,-1.417812,0.453807,1.039234,-0.761849,0.514114,1.907149,-0.009453,0.241564
Kolmogorov,1.091881,0.933341,0.523561,0.134159,0.582315,-1.315391,-1.096852,-0.920355,0.32405,0.078321,0.92261,-0.802475,-0.482163,-0.244864,-0.694282,0.993473,0.507616,-0.168159
Hamilton,-0.358746,1.073885,-0.88196,1.462153,0.723532,-0.482085,0.820834,-0.141623,1.402037,0.089349,-0.595176,-0.602542,-0.043837,-1.057272,-0.876125,0.114284,0.092178,0.512307
hexagonal,1.509806,0.291796,1.256675,1.523337,0.253019,1.10612,0.135244,-0.155689,0.426971,-0.444628,-1.857459,0.009273,1.184415,-0.590744,0.007922,1.072264,-2.238409,0.588846
séparation,1.262896,-0.052271,1.18327,0.776064,0.500656,0.284006,-0.572974,-0.863785,-0.515844,0.015274,1.406957,-1.218194,0.113871,0.080723,0.387283,0.541887,1.299704,0.050631
douze,-0.861842,-0.200832,0.916535,0.846915,1.175389,0.740239,-1.142316,0.877193,-0.089502,-1.2257,-1.511807,0.269173,1.141684,-0.343077,0.398178,1.08559,-0.883389,1.030911
cosinus,2.784555,-0.374558,0.345383,1.114394,-0.327445,-0.786005,-0.011963,0.577338,0.812482,0.235782,-0.477561,1.956121,0.490336,0.639729,0.356051,-0.207349,1.099587,-0.812069
terminal,-0.740488,-1.592804,0.68042,1.460922,0.322465,0.383118,0.171396,-1.583114,0.60681,1.556417,0.850035,0.685033,1.58499,-0.376237,0.776591,0.14818,0.127205,0.451339
tensoriel,0.05657,-1.318026,0.071672,1.445535,-1.062476,0.296024,2.318417,-0.94402,0.636757,-0.889562,-0.243972,-0.238353,0.553286,-0.045626,-0.602354,-0.089159,-0.318616,1.03538
treillis,1.156827,-0.132714,-0.055858,1.211318,-1.122858,1.453481,-0.108901,-0.716612,0.634338,0.368106,0.951989,0.270059,-0.809244,-0.616666,-0.643395,0.95335,-0.771758,0.930947
cinquième,-0.125233,0.342108,-0.050747,1.579178,-0.304812,0.441594,-0.484236,0.685838,-1.001264,-1.004587,-1.074776,0.252314,1.430738,0.09894,-0.101979,1.271347,0.482793,-0.200084
profondeur,0.510533,-0.470756,-0.161033,1.557928,0.655728,0.755304,-0.014815,-0.156723,-0.473203,0.698886,0.402296,-0.769557,0.535353,-0.248963,-0.573788,-1.09077,-1.224937,-0.12002
dodécaèdre,1.101391,0.856284,0.623193,0.916919,1.878248,0.767599,-0.43858,1.000662,-0.260899,-0.240132,-0.291062,0.639364,0.77455,-0.74555,-0.071369,2.94134,-0.51125,1.343052
Hadamard,1.119117,1.015878,-0.733302,1.605215,-0.643425,-0.494894,0.012499,-0.02796,0.225613,-0.47989,-0.729069,-0.615846,-0.140789,-0.669793,-0.660166,-0.058778,0.547122,0.605892
Nash,-0.350794,0.568643,0.541343,0.314286,2.038985,-0.617107,-0.273605,-0.600567,0.394182,0.753472,1.195809,-1.212525,-0.66264,-1.041274,-0.571691,1.441025,0.475466,0.518582
Cartan,1.264181,1.812662,-0.499713,0.810274,-0.576406,0.154666,-0.730177,0.515824,0.72733,-0.412299,-0.715559,-0.581944,-0.45639,-0.648251,-1.360189,0.434563,0.456963,1.999561
adhérence,1.150069,-0.871698,1.546975,0.172755,0.24012,1.559737,-1.472305,-0.245605,1.08779,-0.180184,1.474201,-0.33007,0.166303,1.148721,0.322312,0.043927,0.894802,1.258864
hyperbole,2.098278,0.606695,0.520638,1.272402,0.827182,1.0461,-0.711858,0.511239,0.372175,-0.53563,-0.280079,-1.08493,-0.098857,-0.114137,0.74499,-1.623034,1.141486,0.594104
convolution,0.61293,-1.144559,0.801324,1.224274,-0.342736,-1.257521,1.371485,-1.153621,1.213284,-0.296514,0.124115,-0.624765,-0.470251,-0.095543,0.244242,0.384555,-0.769602,1.071182
covariance,1.737,-1.157307,0.233655,0.806081,0.685751,-1.416398,0.406688,0.367444,1.826503,0.244013,0.956202,0.722677,-1.380455,0.086813,0.203242,-0.349765,-0.529547,0.904194
soustraction,-0.606227,-1.189395,-0.329186,2.239017,-1.156428,-0.366229,1.636886,-0.116973,-0.47303,-1.230661,-0.668411,-0.643977,0.703743,-0.128454,0.590057,0.115449,-0.325557,-0.430684
constructible,1.296956,0.654156,0.566476,1.607768,-0.109288,0.851509,0.11235,-0.268789,0.595704,1.129878,0.050274,0.13287,0.818554,-0.536878,0.265813,1.499357,0.489857,-0.187957
décimale,-0.677081,-0.469659,0.188075,1.786603,0.387261,-1.259306,-0.063066,0.69304,-0.05966,-1.614814,-1.428145,-0.258177,0.106489,-0.198814,0.44187,0.812168,-1.327772,-1.13751
congruence,0.18152,-0.361828,-0.360761,1.906951,-0.563666,0.402556,1.180141,-0.571046,-0.186652,0.338759,-0.363922,-0.355178,-0.599204,-0.323734,-0.017821,1.323653,-0.306105,-0.334809
séparable,0.949167,-0.337789,1.552213,0.253552,-0.712475,1.294748,0.590806,-0.626269,1.499213,0.801523,0.83539,-0.2799,-0.216595,0.522948,-0.566614,1.679682,-0.234844,0.302844
prolongement,1.523526,0.283826,0.767402,0.860676,-1.205939,0.50303,0.139432,0.086658,0.693792,-1.162078,0.327891,-1.27719,-0.413593,0.436005,0.046631,0.214643,0.876292,-0.197618
induction,0.007074,-0.310613,0.44488,0.462011,0.106477,-1.122997,0.255212,-1.439895,-0.123266,0.157993,0.957828,-0.282482,-0.347111,0.183142,0.045191,1.058388,1.745536,-0.837514
Schwartz,1.483867,1.140164,0.292116,0.21789,-0.99136,-0.211417,-1.923949,-0.014157,0.904596,0.297497,0.42903,-0.113082,-0.024064,0.808081,-0.866633,0.215955,0.645336,1.235776
cryptographie,1.230655,-0.464402,-0.209361,0.511026,-0.10399,-0.534329,0.149112,-0.568614,-0.224747,0.204948,0.614883,-0.011451,0.042616,-0.433371,-1.976492,-0.371234,-1.004163,-0.077936
similitude,1.209679,-1.102882,-0.493737,1.209083,0.597353,1.46272,2.186085,1.315365,0.235022,-0.490258,0.037255,0.127883,-0.609294,0.487968,-0.081925,0.132805,0.771363,0.670316
Minkowski,1.212885,1.201617,0.319579,1.120136,-0.596935,-0.104347,0.819904,-0.633561,0.558088,-0.355241,-0.624988,-1.159659,-0.146862,-0.365261,0.000643,0.947544,0.607239,0.475561
ZFC,-0.628192,-0.642482,0.02332,0.642678,-0.767941,0.607702,0.153249,-1.469413,-0.047362,0.372711,3.046748,-0.520336,-0.710539,-0.228488,-0.868237,1.732125,0.502792,-1.060153
Catalan,0.932505,0.700053,-1.106788,1.208929,-0.013097,0.688562,-0.291076,0.159283,0.538013,0.101059,-0.801344,1.565877,-0.032307,-0.894863,-0.835142,1.086979,-0.053365,0.577833
hyperplan,0.799993,-0.442288,0.993758,1.168065,0.638134,2.232661,0.988789,0.423114,0.048072,-0.31435,0.324313,-2.447422,0.31843,0.071671,0.362229,-1.121581,0.689511,1.277223
radical,0.938393,-0.173342,-0.223563,1.286312,-0.25564,0.163361,0.232449,1.006366,0.229423,-0.201733,0.113111,0.261465,0.410938,-0.74508,-0.105712,0.08245,-0.329595,0.958078
intuitionniste,0.20555,-0.540151,0.598714,0.552049,0.032841,-1.017049,0.703013,-1.226596,-0.001765,0.404217,1.024102,0.510504,0.462437,-0.219245,-0.391333,2.211592,2.120512,-1.068485
singleton,0.270542,-0.534448,1.059751,0.99392,0.943488,1.62729,-1.283776,-1.029648,1.093933,0.334238,1.549546,-0.291103,-0.552816,0.093279,0.423868,0.583742,-0.216199,0.852395
biparti,1.08918,0.37334,0.435359,1.715014,1.509954,1.945574,-0.020255,-0.696649,-0.127911,1.801718,0.291367,-0.800299,-0.169283,-0.641928,-0.963677,1.615704,-0.845373,-0.660383
Bell,-0.002975,0.18429,-0.697497,0.438359,0.133724,0.537939,-0.298535,-0.642552,1.169777,0.033594,-0.566,0.191656,-0.682249,0.621137,-1.395767,-0.811418,-1.705423,-0.048794
pentagone,1.228719,0.337386,0.745008,1.331782,1.530331,1.640998,-0.12206,0.62031,-0.162816,0.051809,-1.385214,0.730228,1.442872,-0.626169,0.581637,1.3427,0.579792,-0.547518
homothétie,0.766937,-0.681511,-0.564342,1.384559,0.369889,1.507838,1.333956,1.446223,0.713537,-0.197546,0.193885,0.053669,-0.733874,0.820186,0.514971,-0.16119,0.939049,1.405425
sommation,0.591098,-0.370691,0.299518,1.190281,-1.572584,-1.752524,0.149233,-0.150153,0.44016,-1.085594,-0.126414,0.480218,-0.079096,-0.287349,0.922829,1.471537,0.015041,-0.180429
Knuth,-1.514379,-0.833185,-1.200404,1.191628,-0.594762,-0.289391,0.08249,-1.907739,-0.019034,-0.087354,0.020383,0.830372,-0.914721,-0.766697,-1.078514,-0.262113,-0.230988,-0.471753
Zermelo,-1.706335,0.53124,-0.536863,1.26418,-0.953574,0.491602,0.17554,-1.722609,0.216001,-0.269105,1.636165,-1.066971,-0.117282,-1.317044,-0.777827,1.8846,0.725464,-0.220334
quantificateur,-0.982481,-1.058775,0.670159,1.348727,-0.494658,-0.963773,1.333205,-1.048894,0.702953,-0.062616,1.196289,0.256001,0.614898,-0.878995,0.62258,2.556062,0.39905,0.620318
pentagonal,1.664244,0.816454,0.997213,1.95777,0.905613,0.106536,-0.863575,-0.549654,0.411575,-0.196572,-2.037501,0.816289,0.783377,-1.288441,0.701211,1.822644,-1.982347,0.036435
Cayley,0.351705,1.299391,-0.514571,1.458941,0.965913,0.368561,0.75533,-0.476988,1.216221,0.387989,-0.404499,-0.296939,-0.000862,-1.554303,-0.78168,0.495696,0.338544,0.340021
préfixe,-0.321331,-2.00185,0.144413,0.679942,0.591866,0.394398,0.121239,-0.117106,0.408282,-0.525111,-0.024191,1.490986,0.482994,0.185716,0.175044,-0.265486,-1.248725,-0.038088
adjacence,1.521597,-0.72466,-1.010646,1.88236,0.931194,0.487487,0.353621,-0.396302,0.287705,1.057447,0.633282,1.253005,-0.566992,-0.1086,-1.037334,0.332164,-1.750363,0.839034
calculable,0.688758,-0.754316,1.531876,0.814279,-0.732364,-0.257249,0.370911,-0.562635,1.006381,0.569596,0.836808,-0.624508,-0.190058,-0.228903,-0.527513,1.10284,-0.827298,-1.473426
chaos,0.436023,0.136943,-0.073596,0.015194,0.754992,-1.093977,0.369772,-1.350075,-0.430354,-0.186884,0.434228,-0.705366,-0.099608,0.331354,-0.670074,0.663349,0.657956,0.773478
trente,-1.468532,-0.095207,1.243845,0.60032,0.760564,0.211217,-1.948479,0.840181,-0.244072,-1.881522,-1.497416,-0.626619,0.971545,0.291865,0.192138,0.930572,-0.58226,0.303522
Dedekind,-0.344807,0.893214,-0.664804,1.177696,-1.174932,0.147672,0.53485,-0.227092,1.49058,-0.72556,0.276991,-0.187481,-0.617721,-0.779713,-0.877046,1.338232,0.098302,-0.225113
heuristique,1.262426,-0.858308,0.241556,0.514252,0.714917,-0.275606,-0.300165,-0.204029,-1.416869,0.094141,0.928516,-0.216991,0.113376,-0.34229,-0.756638,-0.770914,0.22764,-1.772549
Weyl,-0.092041,0.863554,-0.648022,0.886363,-0.724635,-0.08653,0.545801,-0.067482,1.135425,-0.247821,-0.275463,-0.340208,-0.575878,-0.271385,-0.934303,0.928134,0.293528,0.344164
Tchebychev,1.31197,0.614885,-0.473555,1.691247,-0.617417,-0.987566,-0.989673,0.153623,0.336617,-0.290391,0.111821,0.186649,-0.139014,-0.848294,0.048516,-0.079206,-0.56745,-0.212821
Fréchet,1.273779,1.018885,1.088652,-0.385628,-0.579478,0.196338,-0.710123,-0.553283,1.286797,-0.089019,1.897971,-0.986547,-0.353317,0.513907,-0.183958,1.256119,1.1208,1.347022
associatif,-0.144428,-1.589441,0.260874,0.394856,-0.678051,1.090318,1.475297,-0.50852,0.951363,-0.615225,-0.236258,1.366137,0.163419,0.195206,-0.56225,0.866343,-0.604498,0.732613
implicite,1.17288,-0.33341,0.473819,0.795163,-0.8531,-0.855818,0.431988,0.22975,0.269501,-0.452677,0.721123,-0.239191,0.381157,-0.247409,-0.211682,0.003501,1.082598,-0.911618
inverser,0.277663,-0.47767,0.572252,0.997878,0.378752,-0.328643,0.143557,0.028681,0.79714,0.269522,-0.18207,0.39065,0.981375,-0.405554,0.577514,0.173823,0.166708,-0.0702
calculabilité,0.733456,-0.070513,0.42569,0.20535,-0.724391,-0.779405,0.272713,-2.619095,-0.75114,-0.003525,0.985297,-0.565593,0.195678,-0.114689,-1.901509,0.997804,0.174288,-0.471181
dominer,0.412674,-0.632836,0.401448,0.952245,0.156913,0.042883,-0.706819,0.630868,0.712662,-0.457367,1.125872,0.045085,-0.628611,-0.372933,0.098667,0.432749,-0.647382,-0.032368
Brouwer,0.846705,1.525937,-0.091239,0.330499,0.69422,0.42314,-0.583945,-0.346056,0.53879,1.062893,0.263963,0.418707,-0.126567,-0.739182,-0.691317,1.238963,2.013202,-0.1527
séquentiel,1.23961,-0.894833,1.404305,0.302022,0.293581,0.162244,-0.216773,-1.195409,-0.363833,1.025123,1.664095,-0.990157,0.656272,0.087224,-0.841171,0.363231,0.429228,0.040368
Tarski,0.166614,1.056241,-0.249579,0.619158,0.443172,0.233821,0.263238,-0.643697,0.495925,1.432024,0.161986,0.269016,0.196626,-0.749452,-1.327389,2.185983,1.492424,0.189473
lacet,1.801262,-0.103618,0.622274,0.776475,-0.012642,1.140992,-0.207602,0.858948,0.656365,0.238636,0.676859,-0.642992,-0.347772,0.276712,0.901685,-0.57607,-0.05241,0.654195
conjonction,-0.36007,-1.000766,0.062886,1.111427,-0.122684,-1.018926,0.156082,-0.897131,0.185675,-0.00091,0.84964,1.453345,0.088463,-0.069525,1.921115,1.528335,1.601101,0.13518
laplacien,2.060933,-0.520798,0.12197,1.340959,-0.654614,-0.425623,1.774912,-0.651868,1.427344,-0.191119,-0.174143,0.093923,-0.154125,-0.762437,-0.366913,-0.275369,0.095246,1.016198
négligeable,1.022572,-0.971906,1.066196,0.139191,-0.687534,0.242036,-0.687803,1.110371,0.755443,-0.399984,1.471953,0.32634,-0.415989,0.925701,0.01347,1.199643,-0.227331,0.238939
quantification,0.062959,-0.950803,0.392131,0.608701,-0.416046,-1.276744,1.279477,-0.961605,0.265347,-0.322938,0.583987,-0.056162,-0.019711,0.105705,-0.146225,1.173143,0.234623,0.902516
récursivement,-0.109833,-0.260565,1.743037,1.424745,-0.337975,1.088805,0.410747,-2.20907,0.644571,0.379901,0.499094,-1.681861,0.715445,-1.362238,-0.227503,0.069159,0.158262,-1.525729
coïncider,0.807555,-0.266915,0.843895,1.130966,0.402704,1.241622,-0.159518,0.403852,0.451814,-0.506113,0.471911,-0.653095,0.08105,-0.058107,0.35198,0.25746,0.386854,0.185496
déformation,0.939199,-0.375184,0.58095,0.260005,0.047881,0.115103,0.701256,0.95143,0.607417,-0.785115,0.62772,-1.127478,-0.286346,0.118277,-0.235447,0.188362,-0.187637,1.059866
Scott,0.329104,0.892396,-0.058775,-0.222685,1.029384,0.056085,-1.668611,-0.034782,1.40484,0.90741,0.769121,-0.290501,-1.218558,0.385483,-0.836685,-0.101827,-0.443737,1.039143
difféomorphisme,1.366868,-0.268642,0.584071,1.047325,-0.284444,1.60345,1.497605,0.388474,0.087765,0.650495,0.643193,-2.349239,-0.52228,0.452228,-0.589935,-0.369571,-0.24362,0.551511
parallélogramme,1.134042,0.687511,0.076457,1.605995,0.005308,1.013469,-0.317357,0.733633,0.612679,-0.32396,0.012618,0.756163,0.835047,-1.545854,1.29178,0.12904,0.916455,0.094769
$\pi$,0.045516,-0.558577,-0.526096,0.8725,0.183831,-0.716985,-0.544905,-0.124205,0.48371,-1.051141,-0.774566,0.896448,-0.617134,0.295731,0.608679,-0.81162,-1.045109,0.17448
corollaire,0.639529,0.192193,0.494723,1.341239,-0.265517,-0.162277,-0.331106,-0.090461,0.026933,-1.088342,0.666929,-0.749362,-0.690936,-0.24454,0.762331,1.375656,0.981052,-0.720642
simplexe,0.846772,-0.272749,1.36771,1.015822,1.73504,0.992916,0.221571,-0.812543,-0.127918,0.998247,-0.699373,-0.996928,0.295474,-0.216962,0.004432,0.109676,-0.196084,-0.775928
multiplicateur,0.549476,-0.43697,0.089489,1.818443,0.095579,-0.866239,0.710856,0.057485,-0.079512,0.051432,0.080046,-1.12722,-0.525548,-0.480847,0.716958,-0.046107,-0.865284,0.461107
hexagone,0.888936,0.494335,0.732488,1.464924,0.766808,1.697219,-0.165496,0.126728,-0.500182,0.511913,-1.041901,0.663228,1.695567,-0.425829,0.445015,1.243813,0.583632,-0.040167
hypercube,1.17669,-0.385894,0.484256,1.052753,0.830574,1.445005,0.785032,0.004176,-0.640041,0.470511,-1.068163,0.357065,1.116607,-0.086765,0.048368,0.750514,-0.646235,0.22986
Landau,0.227552,0.589925,-0.803144,0.899793,-0.399588,-0.988241,0.176501,-0.309736,1.384921,-0.354657,-0.131642,0.59168,-0.992422,-0.987645,-0.397,-0.075994,0.176174,-0.136704
normaliser,1.015865,-1.07115,0.300406,1.123551,0.007897,-0.581358,0.526243,0.371208,1.274246,0.039949,-0.307442,0.851457,-0.261235,-0.036774,0.202449,-0.326458,-1.127281,0.448955
pivot,-0.402868,-0.922911,0.031953,1.38357,0.791594,-0.354318,-0.53365,-0.219268,0.745262,-0.080832,-0.530451,0.479382,0.298911,-0.195697,1.384254,-1.175036,-0.630883,-0.708738
icosaèdre,0.91381,0.495881,0.380739,0.819188,1.71424,0.917037,-0.196923,0.699792,-0.252681,0.314797,-0.226571,0.308669,0.766335,-0.33105,-0.187085,2.186275,-0.543634,1.288398
plonger,0.378854,0.138579,0.472285,0.551336,0.25515,2.229515,1.205864,0.707351,0.301907,0.317287,0.250099,-1.2489,0.522888,0.142026,-0.599029,0.717057,0.103965,0.196977
équilatéral,1.635194,0.347231,0.433589,1.662282,1.231923,1.776199,0.274136,1.508564,-0.41217,0.34417,-1.371814,0.952553,0.826659,-0.428992,0.131442,0.898522,0.363411,-0.978997
divisibilité,-0.017358,-0.640295,-0.986834,1.956966,-0.758585,-0.267366,-0.434117,-0.603175,-1.665034,-1.080274,0.90477,-0.224297,-1.043212,0.480083,0.479097,1.349574,-1.288468,-0.363947
métrisable,1.613309,-0.028799,2.359024,-0.001387,0.182455,1.785747,0.208777,-0.758252,1.656606,1.059966,0.669086,-0.610767,0.346068,0.661992,-1.042095,1.518694,0.28729,-0.67624
compacité,1.730393,0.32671,0.817948,0.019055,-0.27448,0.756364,-0.58253,-0.494418,-0.299775,0.413317,2.187004,-0.556056,-0.647322,0.227107,-0.491719,1.470054,0.947627,0.207127
dénombrement,0.744891,-0.343311,0.1212,1.044348,0.197502,-0.532767,-0.31812,0.157354,-0.782282,-0.323816,0.165188,-0.132943,0.733567,-0.462048,-0.221612,0.460724,-0.488958,0.038295
torsion,1.088957,-0.435881,-0.488973,0.99362,0.038703,1.086032,1.328762,1.268085,0.810956,0.08182,0.69306,-0.154396,-0.996618,0.22625,-0.216867,0.080838,-0.127276,0.855766
décidable,-0.009121,-0.777966,1.071275,0.728584,-0.179285,0.101603,0.63983,-1.556606,-0.162031,0.825711,1.12035,-0.690259,0.195169,0.07553,-1.11657,2.099331,-0.008502,-1.414934
incertitude,0.259909,-0.954596,-0.126176,0.660559,-0.077132,-1.056983,0.240439,-0.128053,-0.345908,-0.837301,1.456484,-0.286207,-0.157582,-0.256549,0.117544,0.03825,-0.20651,0.71874
quart,0.663438,0.086562,-0.005747,1.104886,0.552799,0.59199,-0.240784,1.619279,-0.112594,-0.490981,-1.257327,0.540853,0.834549,0.66105,0.989352,0.267621,0.061425,1.011607
Bessel,0.37896,0.287248,-0.83196,1.200803,-0.851793,-1.253735,1.086951,-0.000996,1.158121,-0.646502,-0.638093,0.108563,-0.893958,-0.723339,-0.166964,0.067467,-0.559551,0.247712
bijectif,-0.022794,-1.108645,0.555568,0.724828,-1.00449,0.577339,1.746539,-0.645963,0.794241,0.234858,0.713405,-0.910086,-0.557283,0.924228,-0.47078,0.575952,0.79451,-0.198364
homéomorphisme,0.877282,-0.075994,0.424797,0.87695,-0.044549,1.896492,0.81995,0.427638,0.601381,0.253838,0.957716,-1.937059,-0.692906,1.247558,0.320364,-0.01069,1.076733,0.57185
postulat,0.787047,0.826767,-0.144254,1.114901,-0.249406,1.21845,-0.399538,0.476093,-1.108454,-0.716845,0.108826,0.201401,1.384548,-0.757676,-0.001468,1.378186,1.716286,-0.946052
clôture,1.400532,-0.5327,-0.23458,0.901788,-1.428536,1.233401,0.403952,0.108362,0.146822,0.661043,1.133968,1.100473,-0.040395,0.373108,-0.369258,1.313753,0.460591,0.5467
numérateur,0.522943,-0.741056,-0.052883,2.179882,-1.217934,-0.200331,-0.023945,1.218908,0.809694,-1.099388,-0.693028,0.083985,-0.15482,-0.037725,1.204585,-0.348549,-1.556243,-0.673266
revêtement,0.808249,0.007581,0.318576,0.951039,-0.374664,1.455737,1.507209,-0.294961,0.243989,0.281345,0.218116,0.066335,0.028115,0.245544,0.048813,2.530968,1.027769,1.121859
discriminant,1.758008,-1.220391,-0.209012,0.857599,-1.100732,-0.519291,0.557734,0.182512,-0.118708,-0.492738,0.385202,-0.259802,-1.314308,1.126934,-0.324778,-0.85192,-0.356155,-0.365315
incomplétude,0.144743,0.787445,-0.698596,1.452485,-0.829105,-0.938626,0.052945,-0.274788,-0.680101,-0.212265,0.952567,-0.429234,-0.682782,-0.634624,-0.869149,2.743783,0.698745,-1.257731
Peirce,-0.337958,0.791517,-0.442552,-0.252181,0.79723,-0.548914,0.176432,-0.338325,1.13374,-0.242604,0.122211,1.090395,0.309114,-1.125188,0.018339,0.262845,2.147882,-0.105608
indécidable,-0.068542,-0.116914,0.51132,0.968142,-0.040281,0.159742,0.012497,-1.008634,-0.23681,0.370454,1.090227,-0.459891,-0.067943,-0.641965,-0.776148,2.397941,0.459879,-1.486566
pgcd,0.083699,-0.894305,-1.007916,1.973081,-0.222451,1.459858,0.265867,0.967265,-0.287404,-1.182555,0.043688,0.12537,-1.08624,-0.154619,0.59389,-0.600513,-1.230302,-0.988184
congru,-0.252278,-0.269436,-0.620158,2.34924,-0.838597,1.652259,0.211174,1.124885,0.524456,0.64569,-0.80304,0.726691,-0.303782,1.368834,1.605868,1.314896,-0.179155,-1.051633
fractionnaire,0.529403,-0.978395,-0.205288,1.791209,-1.13057,-0.349484,0.218586,-0.666669,-0.708789,-0.187721,0.363564,-0.34294,0.060329,0.349843,0.078604,0.667719,-1.362163,0.215518
opposé,0.104989,-0.778416,-0.152081,1.458827,-0.435558,0.18892,0.714801,1.147791,1.008203,-0.259644,0.319991,-0.012875,-0.104728,-0.081651,0.630592,-0.031055,-0.270587,0.155175
Hamming,0.842977,0.062518,-1.075434,1.964436,0.552309,-0.29764,-0.749792,-0.596366,0.178228,1.04515,0.905488,0.195926,-0.488017,-0.907894,-0.079176,-0.197308,-1.090706,0.73617
lagrangien,1.921675,0.075947,0.82496,1.208836,0.168108,-0.842695,1.978379,-0.159002,-0.067966,0.30868,-0.394667,-1.882451,0.229587,-0.286468,-0.335496,0.124139,0.26717,0.203515
primalité,0.630914,-0.052923,-0.504674,1.328916,0.38197,-1.932179,-1.510348,-0.939548,0.329875,0.499413,1.374063,0.991212,-1.249941,-1.320342,-0.034035,0.388943,-1.590569,-2.068286
démontrable,-0.273762,-0.087771,0.630069,0.541358,-0.77867,0.370541,0.171246,-0.871263,0.151221,0.465385,1.459945,-0.040576,-0.281206,0.782777,0.264179,2.396533,1.241741,-2.095607
borélien,1.235949,-0.515353,1.563922,0.021317,-0.976478,1.104633,-0.150935,0.215823,0.674143,-1.416019,1.244775,-0.205127,-0.356558,0.256819,0.483288,1.363309,0.460358,2.21873
hypergéométrique,1.825818,-0.100183,0.492075,0.926144,-1.343533,-1.739265,0.285254,-0.906338,1.073953,-0.785175,-0.656937,1.061789,-0.294623,-0.326137,0.290775,0.20886,0.374596,0.051625
