word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
spécial,0.216917,-0.634334,0.422017,0.286627,0.681582,0.605385,-0.432429,-0.290941,-0.86491,0.373485,0.176564,0.289008,-0.879505,-0.074354,0.447417,0.737853,1.607877,-0.393089,-0.231059,-0.172709,-0.072982,1.122968,-0.5091,-0.777599
isomorphisme,0.268551,-0.369523,-1.801902,-0.943697,-0.157614,2.27585,-0.014148,-0.506299,0.058315,-0.462126,1.134135,1.282889,-0.356203,-0.41047,0.848191,0.504509,1.478757,-0.219345,1.723786,0.636923,-0.538782,-0.39793,0.135161,0.620188
idéal,-0.196544,0.968039,1.058955,-0.690624,-0.263565,1.764309,-0.530677,-0.398808,-0.47063,0.108767,0.663856,0.306948,0.413141,-0.3505,0.730727,0.287018,1.353646,-1.013028,0.252955,-0.58348,-0.54786,0.33358,0.406606,-0.560268
complémentaire,0.282727,0.132152,-0.132161,-0.38983,0.41157,1.055787,-0.085168,-0.230059,-0.747185,0.399049,1.187629,-0.431992,0.83931,0.139,0.048007,0.753401,1.542347,-0.04433,0.915095,0.49741,-0.420663,-0.328118,0.219789,-1.23362
riemannien,1.186279,0.814558,-0.84417,-0.892251,0.446459,1.836497,-0.158401,-1.276727,-1.492436,-0.50033,0.469368,1.010619,-0.871091,-1.248712,-0.298445,1.405141,0.790609,0.022899,0.499138,0.70101,-0.178622,-0.600339,0.189477,0.785551
Dirichlet,0.174857,-0.478958,-0.537389,0.35325,0.060072,0.095737,-0.515426,-1.032692,0.994415,-0.846457,0.410406,0.965269,1.008839,-0.538599,-0.190858,2.081688,1.026811,0.41102,-0.548936,-0.000281,-0.117131,0.162246,-1.054809,-0.40415
Gödel,-1.021355,0.249784,-0.638985,-0.009064,0.334555,-0.819223,1.336124,-0.148334,1.052016,0.137364,2.63819,1.08602,0.287926,-0.777193,-0.784362,0.247596,0.911002,0.538055,0.182032,0.405743,0.273081,-0.181688,-0.050538,-1.644865
Neumann,-0.879613,0.383819,-1.102314,0.769724,0.781537,-0.275837,-0.798371,-0.490875,0.591538,-0.183782,1.676537,1.767255,0.477923,-0.407621,-0.601255,0.831435,1.306076,-0.244949,-0.326469,0.152393,-0.129309,-0.075688,-0.113726,-1.176087
transformée,-0.026948,-0.653472,-0.189974,0.074914,0.770995,0.283977,-0.25068,-1.051082,0.367423,-0.929168,-1.017163,0.080626,0.85477,-0.829273,0.819992,2.515705,0.963941,0.367832,-1.219884,1.113217,-0.550713,-0.145688,-0.16116,0.837475
régression,-0.160266,0.179963,-0.849864,0.780676,-1.177651,0.318589,1.940847,-0.774664,-1.01711,-0.733812,-0.759724,-0.508473,-0.592235,-0.469325,-0.631411,1.726504,1.280042,-1.141064,-1.45403,0.17216,-0.127648,-0.362577,-1.285168,0.05902
infinité,0.097278,-0.716433,0.915061,0.087693,-0.522166,1.678957,1.179521,-0.72136,0.305029,-0.440899,0.73718,0.245256,1.12806,-0.008782,0.074518,-0.556271,1.459124,-0.350893,0.968387,-0.667875,-0.143688,1.209525,-0.08673,0.008862
Cantor,0.423335,-0.337187,-0.027637,0.159082,0.849447,0.334256,-0.242571,0.364116,0.631823,-0.389007,1.367201,0.841862,2.299151,-1.028912,-0.441188,1.322305,0.694862,0.791848,0.749693,0.04792,-0.107294,-0.18061,0.494624,-0.79897
modélisation,1.207519,0.666993,-1.23131,0.83317,-0.003096,-0.270959,1.04166,-0.541284,-0.79679,-1.8e-05,0.028625,-0.565282,-0.546698,-0.064903,-0.004815,0.380701,1.216121,-1.503228,-1.033231,0.020339,0.991074,0.402222,-1.232018,0.677488
tracer,0.75869,0.099712,0.773043,-1.01466,-0.140598,-0.177914,2.436562,-0.426401,-0.840914,-0.629276,-0.431496,-0.644329,-0.199067,-0.224776,0.443137,-0.219993,1.669832,0.133191,0.29635,0.503482,-1.558995,-0.624771,0.477361,0.318875
cône,1.198703,0.002785,1.547306,-1.729663,0.285391,1.068294,0.346595,0.126905,-1.972683,-0.063631,-0.374454,-0.395449,0.929902,-0.804741,0.310642,1.1896,1.070434,-0.817655,-0.492517,1.232352,-0.216377,0.798921,0.170599,-0.941689
cubique,-0.237377,0.119846,1.339571,-0.338488,0.062941,1.498983,0.817053,-1.514785,-0.901377,-1.830229,0.487469,-0.318794,-1.126449,-0.777528,-0.294793,0.63821,0.986608,-0.696,-0.745902,-1.206203,-1.049916,0.402443,0.457339,0.444766
simplifier,-0.276658,-0.038326,-0.307105,0.564043,-0.090546,-0.122959,0.96529,-0.798034,0.325359,-0.056872,-0.288618,0.472,0.528644,-0.947748,0.510682,0.577471,1.931911,0.083208,0.050703,0.516748,0.363765,0.385313,-0.074936,0.872714
composition,0.685149,-0.836395,-0.80089,-0.607685,-0.367699,1.472489,-0.186071,0.565553,-0.060817,0.13519,0.064766,-0.190199,0.310046,-0.495478,0.899877,0.3446,1.574167,-0.480883,-0.053314,0.37066,-0.526633,-0.058017,-0.719824,-0.206999
triangulaire,-0.741165,-1.437079,1.447694,0.51696,1.495797,1.30676,0.771517,-0.14237,-0.819831,-2.003059,-1.238396,-0.649557,0.369269,-0.373568,-0.733266,0.653626,1.432375,-0.630081,0.179218,-1.039933,-0.260034,1.128138,0.889485,-0.658838
Poincaré,1.324705,0.294743,0.413429,0.148488,1.405373,1.068289,1.080975,-0.226809,0.041756,-0.079558,0.366693,1.446115,-0.10446,-1.024081,-0.692588,1.316583,0.27833,0.18101,-0.240674,0.656767,-0.171097,0.163325,0.275934,-0.928109
réflexion,1.756513,-0.469883,0.5088,-0.081198,0.295797,2.121296,0.884078,0.528481,0.233309,0.293647,-0.316211,0.199896,-0.647182,0.006533,0.688866,-0.749436,1.204233,-0.802832,-0.643833,-0.024723,-0.623498,-0.473988,0.254254,0.666909
huit,0.386279,-1.018379,1.035497,0.686638,0.41997,0.697532,-0.095339,-0.256484,-0.884608,-0.088307,0.350537,-0.258388,-0.14766,-0.387473,-0.132758,-1.500533,2.189522,0.715467,1.108024,-1.589661,-0.364394,0.56125,0.243082,0.487593
stochastique,0.492646,-0.24336,-1.102213,0.48272,0.609228,-0.255764,0.579543,-0.740607,-0.10013,-1.023003,0.521629,-0.475325,0.02693,0.141402,0.896181,2.108516,0.886044,-1.696681,-1.609028,0.524107,0.309836,0.453118,-0.997367,0.385963
coloration,-2.072647,0.890459,-0.520444,-0.605901,1.109815,1.633493,1.263362,-1.599152,-0.985212,-0.826429,0.644302,-0.096623,-0.913008,-0.100977,-1.040784,-1.334234,1.345378,-0.321792,1.26841,-0.081202,-0.07418,-0.223275,0.002133,-0.794874
diamètre,1.622285,0.887813,0.335471,-1.38861,1.025464,1.485779,0.994552,-1.114542,-0.257683,-0.976063,-0.723395,-0.803006,0.91888,-0.295234,-0.657887,-0.4391,0.815155,0.02594,0.744974,-0.680165,-1.142814,-0.742024,0.514122,-0.805534
négation,0.214146,-1.292242,-0.383392,-1.471471,-1.409286,0.504267,1.020863,0.65493,1.191079,-0.265957,0.639909,0.213058,0.175933,-0.815802,-1.041788,-0.140847,1.615745,-0.742508,-0.281544,0.291934,0.97505,-0.351011,0.02151,-0.579299
réduction,-0.646673,0.837115,-0.811822,-0.740342,-0.438151,0.460327,0.028656,-1.485566,-0.005289,-0.423759,-0.026228,0.165009,-0.148681,-0.793096,-0.136694,0.354536,1.687734,-0.322455,-0.107616,0.159544,-0.052085,-0.1992,-0.43682,-0.121894
Markov,-0.494479,-0.336319,-0.772905,0.130269,0.337799,0.510026,-0.399857,-0.722558,-0.596024,-1.770357,1.673003,-0.766797,1.0398,0.116638,-0.004279,1.510665,0.520027,-0.503494,-0.550138,-0.101946,-0.079439,-0.088704,-1.085355,-0.606817
conique,1.139921,0.744965,1.773977,-0.468182,0.629361,1.243357,2.006218,-0.463196,-0.664226,0.51032,-0.236651,0.264106,-0.924477,-0.825835,0.797366,0.959988,0.94118,-0.021004,-0.015205,0.796394,-0.663817,0.33003,0.576969,-0.036472
probabiliste,-0.142553,0.526292,-0.717036,0.413501,-0.200677,-1.30583,0.537546,-0.236672,-0.97148,-0.649218,1.420734,-0.554687,0.621903,-0.153868,-0.843449,0.958173,1.931801,-1.410184,-0.553307,-0.290195,1.388214,-0.170949,-0.353324,-0.603311
sphérique,1.862514,-0.361671,1.077438,-0.238687,0.141516,0.569347,1.233194,-0.18212,-1.136558,-0.162851,-1.397282,-0.298725,-0.387962,-1.692882,0.165601,1.269869,1.080726,0.223506,-0.321025,-0.657881,-0.216624,-0.464069,0.371127,0.57871
tangente,1.51372,-0.18563,1.126637,-0.356009,-0.739015,0.472283,2.310094,-0.680854,-0.713104,-0.488459,-0.72326,0.414726,0.537798,0.039171,0.050128,0.76178,1.011302,0.504894,-0.336127,0.097534,-1.880616,-0.575212,-0.064232,-0.222466
dérivable,1.170145,-1.820359,0.336659,-0.146347,-0.473342,0.855731,1.545137,-1.082758,-0.294022,-0.445919,0.421758,0.684486,0.645177,1.484872,-0.015839,1.691915,0.289646,0.247261,1.286551,1.569154,-0.379162,1.808354,-0.363257,0.408032
adjoint,0.353557,-0.120169,-0.523167,-0.681667,-0.291761,-0.112367,-1.303665,0.376247,-1.11035,-0.224793,0.207348,1.432712,-0.934389,-0.290239,0.416044,0.603462,1.967375,-1.345066,-0.740221,0.579994,-1.579202,1.38221,0.463989,-0.274765
bijection,0.303802,-1.080316,-1.002749,-0.55077,0.533597,2.015461,0.824764,-0.594616,0.082948,-0.247997,1.175678,0.245539,0.93521,0.057048,1.171937,0.714252,0.752607,0.134105,1.222694,1.143714,-1.227295,0.657877,0.020397,0.297108
estimateur,-0.584299,1.132784,-0.673618,0.14187,0.595208,-0.146767,0.777148,-1.613475,0.200684,-2.0631,-1.528324,-0.593593,1.409678,0.488926,-1.268295,0.702711,1.210685,-0.94222,-1.211867,1.043382,0.206059,-0.790945,-0.345386,-0.160725
compter,-0.383204,-0.363025,0.446193,0.129716,0.091907,0.635638,0.554999,-1.019174,-0.415936,-0.327692,-0.018792,0.241641,-0.192307,0.092064,0.17624,-1.175646,1.848835,-0.068327,0.298969,-0.810342,-0.316251,0.10088,0.062247,0.256918
homogène,0.475789,-0.158834,-0.296537,0.13124,-0.468205,1.604214,0.436386,-0.794779,-1.09498,-1.118832,-0.009768,0.58216,-0.846687,0.33793,0.07353,1.328042,1.2499,-0.93521,0.189551,0.149484,-0.641865,0.155167,-0.361816,0.520265
neuf,0.681978,-0.649418,1.354385,0.352856,0.581437,-0.141365,0.298142,-0.202721,0.155352,0.474159,0.173729,-0.35586,-0.006881,-0.709558,0.072217,-1.283312,1.933966,1.018116,1.398094,-1.905349,-0.067874,1.072795,0.123336,-0.205719
Laplace,0.645128,-0.995712,0.597967,-0.202667,0.495173,-0.23686,0.449211,-0.47261,0.687953,-1.057769,0.166059,0.582021,0.461638,-0.817447,-0.033727,1.918756,0.85279,0.150748,-2.138808,0.913632,-0.168142,-0.38911,-0.318247,0.363188
support,0.906603,0.263885,0.200767,-0.110587,-0.408746,0.941001,-0.46047,-0.594583,-1.134758,0.040365,0.55472,-0.947003,0.967121,0.357134,0.448663,1.371875,0.931188,-0.576946,-0.161943,1.281488,-0.187829,0.754962,-0.594478,0.441396
évaluer,-0.120435,-0.304506,-0.508666,0.523436,-0.08026,0.196883,0.748993,-1.328038,0.018916,0.257811,-0.770014,0.128908,0.69429,0.174531,-0.18388,-0.374895,1.820874,-0.185987,-0.559027,0.491463,0.33988,0.075125,-1.014292,0.10865
Fibonacci,-0.815047,-1.213336,-0.003006,0.538135,-0.146273,0.793791,-1.198427,0.24483,0.588444,-0.180501,0.476122,-0.430991,1.638428,-1.16164,0.158106,0.782275,1.836841,0.690072,0.055917,-0.957693,-0.382529,0.09257,-0.211873,-0.860756
étoile,0.745405,-0.845994,0.111586,-1.156903,-0.09305,0.992753,0.408061,-0.184017,-0.165617,-0.561681,0.624828,-0.235068,0.181222,-0.198799,0.372587,-0.25206,1.188565,-0.464295,0.065815,-1.590642,-0.31458,-0.683208,0.300298,-0.632729
récursif,-1.090951,-0.373891,-0.327671,-0.630663,-0.821893,-0.389685,1.026462,-0.877549,0.316237,-0.416451,1.31049,-0.470198,0.96967,-0.413254,1.500179,0.999746,1.979397,-0.634651,0.364731,-0.181204,0.107847,1.050318,-0.615818,-0.065217
priver,0.625781,0.660635,0.730612,0.297965,1.992255,0.328537,-0.156701,-0.463479,-1.149588,0.649263,-0.310799,0.106996,0.111969,1.07947,0.114952,-0.910642,1.235101,-0.661303,0.382412,0.384049,0.059912,0.377384,0.50351,-0.366412
vingt,0.541464,-1.45366,0.939012,1.089513,0.325318,0.007461,-0.174767,0.287562,-0.477208,0.538146,0.366454,-0.080704,0.30518,-0.875132,-0.517211,-1.598587,2.020461,1.263892,1.609689,-2.127272,-0.158884,0.59469,0.034585,0.055148
trigonométrique,1.048646,-1.576746,0.171036,0.202041,-0.696148,0.373823,1.173828,-0.60316,-0.088135,0.188977,-0.525061,0.204842,0.502703,-1.700333,0.205519,1.797936,1.720087,0.925943,0.073407,-0.583228,-0.36587,-0.238508,-0.409287,-0.103178
moitié,1.143421,-0.931516,0.733046,-0.445516,0.360255,0.314129,0.440741,-0.549266,-0.738548,-0.885553,-0.5249,0.260165,0.509574,0.143782,-0.636396,-0.526743,1.522779,0.625834,0.476314,-1.010484,-0.661261,-0.322534,0.073884,-0.037921
trace,0.102885,-0.302483,0.452653,-0.484229,-0.012946,1.261774,-0.819719,-0.457716,0.292408,0.20598,0.7856,0.133742,0.038852,-0.316108,0.702768,0.664724,1.550578,0.236787,-0.435525,0.238378,-0.426645,-0.677458,-0.158643,0.185289
faisceau,0.793331,0.085366,-0.213259,-1.067623,-0.225205,1.802573,1.280678,0.05619,-1.320728,-0.152342,0.528006,0.121007,-0.822735,0.516441,1.93454,0.922058,0.411351,-1.653232,0.773476,0.004779,-0.93177,0.616392,0.165625,-0.145417
irréductible,-0.955989,-0.236786,0.339694,0.069609,-0.112649,2.558162,-0.898283,-1.323554,-0.876683,-0.357627,0.332521,0.654182,-0.08181,-0.24316,0.462617,0.627226,1.393919,-0.444794,0.67788,-0.181519,-0.684014,1.119576,0.121113,0.259065
intégrale,1.13392,-0.831145,0.611233,-0.700953,-0.11672,0.217767,0.360574,-1.658757,0.109445,-0.422942,-0.429691,0.292892,1.431638,-0.639604,0.178179,2.452794,0.848292,0.780118,-0.26633,0.736515,0.097035,0.231116,-0.52789,0.014901
corrélation,0.233428,-0.659953,-1.424293,0.597177,-1.355108,1.488279,0.695699,-0.427828,-0.615209,-0.110634,-1.507464,0.689491,0.007052,0.1598,-1.511727,0.431936,1.472969,-0.352246,-0.874355,0.395369,-0.205597,-1.205497,-1.036489,-0.882616
pôle,1.54896,-0.804598,0.759629,-1.471286,-0.585869,1.155734,0.972229,-1.14828,-1.000878,-0.280862,0.059209,0.387382,-0.872416,0.846287,0.233884,0.046683,0.847152,-0.276044,-0.10311,0.14931,-0.582951,0.360208,-0.616561,-0.16157
Poisson,0.376915,-0.946214,0.194943,0.37197,-0.102609,0.165878,0.260686,-0.065312,-0.711924,-1.682505,-0.075998,-0.168756,0.474674,-0.355247,-0.760107,1.721647,0.676037,-0.225404,-1.201079,0.275589,-0.664871,-0.603983,-0.587172,0.407174
proportionnel,0.685315,-0.641317,0.213166,-0.79237,-0.473608,0.606726,0.403433,-1.273519,-1.118013,-0.292585,-1.523824,0.267947,0.096251,0.091373,-0.736057,-0.549131,1.70808,-0.064529,-0.697434,-0.412675,0.072255,-0.324515,-0.747571,-0.455168
Lebesgue,1.284349,-0.872469,0.869231,-0.300253,1.373314,0.967954,-0.663165,-0.766059,0.16633,0.487061,0.259893,0.388898,1.707528,-0.453287,0.084708,2.588324,0.335886,0.645566,-0.107497,1.284166,0.372015,-0.0597,0.003621,-0.749004
générateur,-0.526697,-0.295628,0.119,0.395889,-0.364787,1.170254,0.181931,-0.274449,-0.924883,-0.259424,0.267972,-0.515658,0.566837,0.175089,1.105476,0.94687,1.741393,-0.86069,-0.018359,-0.365976,-0.754235,0.223517,0.046693,-0.187014
flot,0.657084,1.671458,-0.802839,-1.031181,0.480605,0.412043,0.573364,-2.489313,-0.985959,-1.116659,0.249886,-0.301311,-0.406546,0.579452,-0.08353,0.471258,0.597144,-0.269589,-0.121082,0.317798,-0.678536,-1.102113,-0.617543,0.439294
Lagrange,-0.046685,-0.60629,0.50977,0.340521,0.992581,0.313306,0.903586,-1.187014,0.908567,-0.934329,0.079428,1.602464,-0.410933,-0.695708,0.290333,1.307267,0.82922,0.657361,-1.240762,0.158666,-0.28732,0.202358,-0.5236,-0.084674
Viète,0.638861,-0.806859,1.218154,0.427673,0.880362,0.157947,0.206241,-0.330647,1.309376,0.051712,0.534704,1.674991,-1.017333,-0.523516,0.770292,0.517586,1.073986,0.40812,-0.724012,-0.234019,0.318647,-0.582909,0.735886,1.507957
centrer,0.605664,-0.937562,1.566869,0.67399,0.345718,0.799779,0.907684,-0.413074,-1.483334,-1.473852,-1.08231,-1.224387,0.157785,0.821415,-0.871328,1.337488,0.884538,-1.116907,-0.494417,-0.475686,-0.410635,0.870892,0.032429,-0.649618
croissance,1.203364,-0.546508,-1.791121,1.02624,-0.038824,0.961413,-0.339342,-0.719702,-0.203095,-0.951299,-0.653636,-0.098645,1.15882,0.1228,-0.506153,0.450758,0.797507,-0.527058,-0.107371,-0.793335,0.382936,0.056902,-1.155203,0.599758
modulaire,0.115138,0.05409,-0.827725,0.215747,-0.386953,1.32349,0.535757,-0.791058,0.525877,-0.283383,0.339756,0.744765,-0.63372,-0.910665,0.590175,1.607745,1.025198,-0.6585,-0.052607,-1.164526,-0.499944,0.170976,0.251809,-0.221783
fractal,0.456389,0.645731,0.435672,-0.248182,0.590305,0.357832,0.446599,0.336147,-1.254876,0.087552,0.907503,-1.69547,0.45244,-1.522119,0.331207,0.766591,0.720719,-0.426641,-0.846565,0.320525,0.054422,0.244856,-0.1488,-0.140831
grammaire,-0.558422,-0.922153,0.156223,-0.961325,-0.65553,-0.327232,-0.29617,1.04283,-1.166587,0.160478,0.360414,-0.871078,-0.010521,-0.654137,1.135656,1.383454,1.977767,-1.738643,0.37569,0.015606,0.757683,0.799864,0.724764,-0.02064
prédicat,-0.150626,-1.322953,-0.738508,-1.348425,-1.630143,0.284035,0.390643,0.114757,0.584129,0.248456,1.173768,0.258396,0.34329,-0.781876,-0.019933,0.492826,2.163298,-0.658808,0.572495,-0.078312,0.829192,0.339623,-0.602561,-0.992246
Russell,0.76713,-0.312738,0.320438,-0.033812,0.411999,0.042055,0.022166,0.989972,1.605391,0.169022,1.782689,0.646234,1.418758,-0.531474,-0.388898,-0.227216,0.874211,0.148821,-0.724964,0.429099,0.287742,-0.333024,0.553874,-0.420856
polaire,0.719052,-0.621991,0.469727,-0.275635,-0.901519,0.744631,0.769722,-0.32428,-0.847352,0.14613,-1.580695,0.253306,-0.868913,-0.302406,0.530964,1.379501,1.808083,-0.024698,0.083169,-0.098826,-1.146722,-0.63039,0.338283,-0.122083
asymptotique,1.014168,0.188328,-0.760934,0.458713,0.370948,0.545795,0.862729,-0.979022,-0.089351,-0.519654,-0.28576,-0.272191,2.090724,-0.206201,0.374627,1.271606,0.940622,-0.360253,-0.058759,0.136745,0.363992,0.824015,-1.221712,-0.860714
diagonale,0.257699,-0.786611,1.506704,-0.252187,1.035603,1.779677,0.951884,-0.240129,-0.692936,0.0774,-1.037223,-0.526448,1.276974,0.13224,0.25402,-0.621526,1.250268,0.7739,0.30017,-0.260468,-1.099368,-0.733085,0.52181,-1.076602
translation,1.43987,-0.342091,0.009759,-0.489959,-0.422419,2.387349,-0.438568,0.53471,0.062861,0.034569,-0.17552,-0.055188,0.202086,-0.211986,0.5932,-0.414809,0.927005,-0.040952,-0.769392,1.339811,-1.789497,-0.336174,-0.288596,0.891333
continuité,0.979093,-0.168001,-0.685286,-0.63215,0.650279,1.287063,1.184548,-0.861879,0.276898,-0.418532,-0.09372,0.374384,0.924547,0.272745,0.26091,1.522236,0.072689,-0.49278,0.575417,1.179625,0.321901,0.788612,-0.597394,-0.402757
pavage,-0.00876,-1.06198,1.604187,-0.372779,1.165806,1.241154,0.820767,0.829968,-1.399373,-0.680173,0.214493,-0.785931,-0.124111,-1.900348,-0.503138,0.207541,0.960431,-0.927669,-0.256883,0.174714,0.826362,0.7819,1.157778,0.293628
ellipse,1.304594,0.461374,0.626804,-0.27514,1.241646,0.174244,2.240276,-0.473245,-0.179406,-0.128239,-0.763457,-0.712861,-0.722409,0.40429,0.079481,0.57263,0.68481,0.058724,-0.416705,0.648835,-1.244797,0.036614,0.090717,-0.754959
restriction,0.131399,0.079984,-0.432596,-1.336526,-0.24226,1.16457,0.057741,-1.116064,0.007384,0.147385,0.53145,0.701243,-0.181562,0.310663,0.517108,0.53526,1.210183,-0.19735,0.906846,1.054827,0.241258,0.134476,-0.171816,-0.003969
filtre,-0.275625,-0.313931,-0.343556,-0.814666,-0.030623,0.246803,-0.485513,-1.002484,-0.339564,-0.202448,1.112956,-0.681043,0.785104,0.860348,1.9134,1.79131,0.805154,-0.402797,0.257442,0.231471,-0.215768,-1.053149,-0.166379,0.277523
différentiable,0.911742,-0.219891,-0.339161,0.06934,0.099951,1.051157,1.598898,-1.031103,-0.767619,-0.57513,0.467494,0.251066,-0.862445,1.186982,0.143072,1.532313,0.224374,-0.830682,0.762586,1.985999,-0.088091,1.124802,-0.268194,0.912489
holomorphe,1.303278,-0.900005,-0.025265,-0.239093,-0.397938,1.439282,1.088917,-1.118444,-0.309934,-0.102088,0.881373,0.336174,-0.298938,0.7431,0.908351,2.363575,0.292293,-0.438944,0.580737,0.620342,-0.22453,0.730364,-0.46546,0.050642
strict,-0.030003,0.007688,-0.790022,-1.627936,0.059818,1.794156,-0.507093,-0.806863,-0.140599,0.439745,-0.247022,0.232391,0.837352,0.151818,-0.588656,0.134239,1.20448,-0.546177,1.397158,0.834584,1.158556,0.500965,-0.450897,-2.002912
circulaire,0.999151,-1.476186,0.372327,-0.619481,0.143245,0.704197,1.352062,0.026345,-1.152415,-0.590083,-0.656934,-0.920417,0.108306,-0.257957,0.299926,0.526,1.016516,-0.510173,-0.095665,-0.329101,-0.254543,-0.018987,-0.296431,-0.345957
automorphisme,-0.115161,0.214994,-0.82426,-0.929554,0.272553,2.908551,-0.026203,-0.287476,-0.666585,-0.744277,0.713109,1.409598,-0.811622,0.114993,0.545606,-0.153435,1.322398,-1.135272,0.860552,-0.265683,-0.629306,-0.835559,0.723561,-0.226136
interpolation,-0.020612,0.931082,-0.742293,0.528709,0.000536,0.703281,0.412162,-2.160356,-0.373688,-1.151071,-0.772501,0.142334,-0.706091,-0.679109,0.271556,1.644085,0.724419,0.167941,-0.917238,-0.038972,-1.178665,-0.463311,-0.908782,0.879184
singulier,1.282799,0.157828,0.889682,-0.06371,-0.54518,1.533084,0.287653,-0.592682,-0.851708,-0.757821,0.649103,0.144859,0.445008,-0.532821,-0.331489,0.746459,0.528184,-0.786894,-0.469715,0.041406,0.071159,1.372583,-0.550133,0.130848
mesurable,0.810311,-1.125824,-0.593515,-0.445152,-0.130754,1.235569,-0.843277,-0.089704,-0.701953,0.030845,0.065492,-0.423781,2.059005,0.50757,-0.14324,1.53353,0.801129,-0.480497,0.99462,1.692041,0.623151,0.740221,-0.304094,-0.353577
imaginaire,1.459382,-0.757971,1.745968,-0.083035,-0.79568,1.693058,-0.011051,-0.617696,0.383227,0.293483,-0.400482,0.25368,-0.201566,-0.117419,0.375408,0.704944,1.213502,-0.478588,-0.393641,-0.692527,0.008323,1.303034,-0.483566,0.05412
polytope,0.140464,0.824749,0.577549,-0.192437,0.696328,0.897527,-0.124217,1.436499,-1.621805,-0.605571,-8.8e-05,-1.147052,0.674053,-1.858256,-0.836018,0.189439,0.7895,-0.594813,0.834144,0.618145,-0.248712,0.87473,0.630597,-0.25659
gradient,0.25615,0.662479,0.226102,-0.329748,0.236857,0.637659,-0.073148,-1.613628,0.48962,-0.648769,-1.008719,-0.059049,-0.066923,0.151526,1.420359,1.58998,1.085287,-0.324119,-1.800877,1.23659,-1.130182,-0.432674,-0.624308,0.892935
hamiltonien,-0.145079,0.374702,-0.288321,-1.462705,0.445868,0.630621,0.181406,-1.772637,-0.941875,-2.130564,1.756916,0.363569,-1.202248,-0.64428,0.371171,0.161449,1.121341,-0.98827,-0.147057,-0.324331,-0.430658,-0.273793,0.287106,1.694284
restreindre,-0.041447,-0.120382,-0.837934,-0.572026,0.362138,0.956768,-0.319802,-0.518895,-0.532304,-0.4233,0.614354,0.770269,-0.199643,-0.556906,-0.169001,0.499647,1.556011,-0.289707,0.526547,0.556849,0.838845,-0.554808,-0.583512,0.083209
