word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Fermat,-0.767523,-0.098515,-0.337754,-0.482256,-0.976233,-0.282672,0.093795,-0.22621,1.045543,-0.448999,-0.455137,0.906055,-0.147301,-0.857931,-1.078941,0.006777,-0.298006,-0.48969,-0.817808,1.212724,-0.869501,1.734014,-0.264964,-0.399004,0.952194,0.959138,-0.548261,0.760567,0.258038,-0.738648,0.451279,0.434166,-0.746422,-0.426675,-1.498083,-0.480979,0.252186
fonctionnel,-0.004929,-0.270873,-0.743652,-1.104515,-0.628915,-0.007992,0.045455,0.515336,-0.035965,-1.429467,1.133709,-0.209314,0.716087,-0.293592,-0.195272,-1.018282,-0.173182,-1.08875,-0.273702,-0.091288,0.153192,-0.091738,0.060575,0.151194,-0.831363,-0.07251,-1.439687,0.124473,-0.478624,0.20936,1.60619,-0.28952,-0.470758,0.102412,0.898408,0.147674,0.307551
intérieur,0.687231,0.607207,1.277203,-1.303006,0.89689,0.248609,-0.720571,0.165496,0.31373,-0.078426,0.133126,-0.499537,0.972798,-0.664816,-0.324021,-0.960681,0.352549,-0.633967,0.26158,-0.229384,-1.05744,1.206586,0.573905,0.892115,-0.156589,-0.007177,-0.517381,0.536798,-0.838458,-0.424931,-0.029659,-1.11011,0.991438,-0.383951,0.776642,0.032237,0.782035
milieu,-0.077282,0.15471,0.54664,-0.919009,0.498649,-0.345633,0.061774,-0.407224,-0.443079,-0.720559,0.405618,-0.726997,0.726129,-0.704756,-0.148389,-0.830174,0.538261,-0.031355,-0.483941,0.860014,-0.972801,0.522511,1.604009,0.742239,-0.583096,0.708227,0.241121,1.170034,-0.243436,0.013702,0.322956,0.02973,0.26816,-0.212518,0.850411,1.306528,0.01662
tendre,0.088144,0.528318,0.280153,-0.814513,0.632589,0.477494,-0.112778,1.37068,-1.187696,-0.659347,-0.407693,-0.08434,0.762356,-0.449642,-0.791091,-0.112483,0.105321,0.125808,0.087569,0.146721,-0.140262,1.002944,0.050892,-0.535604,-0.184681,-0.234335,-0.53046,2.274594,0.066292,-0.404968,1.441558,-0.037845,-0.181394,-0.504327,0.192663,0.358589,-0.335861
expérience,0.730128,-0.323983,0.197545,-0.174648,-0.004338,-0.909716,0.227608,0.064932,-0.952293,-0.138634,-0.627503,0.363486,0.314375,-0.858675,-0.245067,0.198429,-0.013898,-0.089047,-0.650246,1.232739,-1.626821,0.873654,-0.330135,0.161125,0.152485,-0.255939,0.284048,0.523426,-0.048549,1.468993,0.851735,0.565502,-0.399196,0.014417,1.035952,-0.139495,0.192405
voisinage,0.226263,1.178851,0.75977,-0.419896,0.404192,0.603052,-0.154336,1.113853,-0.93742,-0.131823,0.148996,-0.444132,0.097206,-0.321644,-1.262102,-0.749763,0.692621,-1.515957,0.79804,0.386171,-0.399609,0.710931,0.636493,-0.558665,-0.563249,-0.358444,-0.672063,1.408218,-1.142216,0.268756,0.783311,-0.79346,1.396071,-0.389212,0.344936,-0.039384,0.35792
commutatif,1.454407,1.006854,-0.49682,0.11216,1.21339,1.231747,0.298402,-0.812137,0.378222,-1.073257,0.278873,0.274538,0.465769,-0.684438,0.011672,-0.277177,0.20426,-2.048562,0.065947,1.029495,-0.114557,0.608104,-0.484393,-0.328622,0.432376,-0.388664,-0.377784,-0.311607,-1.623248,-0.422177,0.732043,-0.504965,-0.781422,0.781693,1.127149,0.243427,0.482598
estimation,-0.795079,-0.297023,-0.113887,-0.78229,0.404047,-0.326582,-0.86495,0.110504,-0.917393,-0.277616,-0.015205,-0.121937,0.981313,-0.555494,0.902837,0.252607,-0.495637,0.486405,1.091191,0.067082,-0.656674,0.849815,-0.434135,-0.185767,0.538542,0.046574,-0.710737,1.172006,-0.376702,1.431096,2.009493,-0.281973,-0.265621,-0.055186,-0.035016,-0.031368,0.20903
projectif,0.988647,2.342698,-0.153123,0.356115,0.359055,-0.368334,0.038275,-0.013675,0.02238,-0.057907,-0.089121,1.637863,0.792582,-1.33889,-0.41019,-1.108766,-0.834324,-1.733064,0.207464,0.562662,-0.306971,0.667522,0.94748,-1.682973,-0.107709,0.390884,-1.17145,-0.468957,-0.645051,-0.511424,0.592029,1.013374,0.253468,-0.008141,0.200501,0.208314,0.476796
quotient,0.939995,1.268166,-0.776954,-0.914535,0.990166,0.747488,-0.648294,0.425845,-0.093884,-0.71657,-0.123775,-0.259427,0.449602,-0.252182,0.469378,-0.159366,-0.975462,-0.978897,0.783073,0.440461,0.571509,0.623919,0.040003,-0.817469,0.181352,0.896388,-1.050275,0.252798,-0.826379,-0.618678,0.510038,-0.740596,0.893813,1.085132,0.245365,0.896327,0.097927
Newton,-0.184629,-0.709,-0.37676,-0.524393,-0.166438,0.230443,-0.157003,-0.432921,0.92383,-0.727408,-1.038911,0.687418,1.286982,-0.41821,-0.499435,-0.383967,0.218126,0.033579,-0.525123,0.757284,0.528859,1.868276,-0.427949,1.055265,-0.780937,0.4876,-1.115689,0.571675,0.396167,0.025278,1.371551,0.746974,-1.543492,-0.565308,-0.940991,-0.186261,0.227299
dix,-0.341291,-1.264488,-1.053623,-1.50395,0.402792,0.022563,1.218602,0.360195,-0.406091,-0.511332,-1.486621,-0.543795,-0.229327,-0.056702,0.481124,-0.496954,-0.872045,-1.23788,0.35476,1.129545,-1.11479,0.424981,0.977035,0.326498,0.908307,0.830556,-0.038675,0.127758,0.557856,-1.331854,-0.440634,-0.811231,0.324202,0.303668,-0.351396,0.934611,-0.504722
localement,1.456912,1.773805,-0.312735,-0.139463,-0.159904,0.725417,0.019576,0.35812,-0.164549,-0.915851,0.112972,-0.543132,0.834708,0.119131,-0.436132,-0.170046,0.476623,-1.692333,1.80157,-0.779245,-0.081931,0.641457,0.728825,-0.264827,-0.219871,-0.54237,-1.699401,1.110492,-0.845351,0.017716,0.400835,-0.482786,0.946132,-0.822817,1.018415,0.616027,0.743837
borne,0.09179,0.893458,0.330613,-1.818408,-0.856977,0.726877,-0.675254,1.09974,-0.870108,-0.519657,1.24787,-0.710357,0.813387,-0.699973,-0.427636,-0.130116,-0.041187,0.163572,0.906849,-0.12183,-0.911694,1.059513,-0.392637,-0.697433,0.624406,-0.218189,-0.246823,0.545285,-0.069826,-0.244316,0.705363,-0.916039,0.594756,0.110989,-0.109015,-0.278021,-0.782587
exact,0.180029,0.08116,-0.326144,-0.900351,0.428503,-0.164258,-0.518234,0.358018,-0.724606,-1.073601,-0.497074,-0.353672,0.971033,-0.253562,0.212475,-0.259879,-0.736234,-0.427188,0.794202,0.813309,0.238362,0.577106,0.328088,0.152977,-0.165653,0.355213,-1.70578,0.468381,-0.429146,-0.026357,0.998366,-0.392211,-0.12642,0.193313,-1.207601,0.01549,-0.484407
six,-0.275444,-0.887193,-0.560952,-0.791905,0.369261,-0.062569,0.613112,0.041363,0.049887,-0.361487,-1.450448,-0.654549,0.256839,-0.142799,-0.094989,-0.231733,-0.378062,-1.269967,0.263352,0.954149,-1.395212,0.349547,1.76166,0.072192,0.787582,1.250417,-0.15995,0.72212,0.301444,-0.60756,-0.514092,-0.300077,0.248536,0.192535,0.383474,0.912073,-0.036619
impair,0.62092,1.072758,-0.330045,-1.390329,1.105697,0.649746,0.304096,0.165376,0.024602,-1.047147,-0.760621,-0.130311,-0.527876,-0.526945,-0.587308,0.133111,0.008172,-1.058399,-0.076816,0.450295,-0.247988,1.049388,0.019984,-1.172828,1.464976,0.964404,-0.112859,0.956422,1.528395,-0.713097,-0.097361,-0.823658,-0.238708,0.270011,0.174522,-0.926571,-0.869455
équivalence,1.026354,0.487549,-0.631805,-1.192066,0.057368,-0.09482,0.000694,0.25677,0.544481,-0.407331,0.373038,-0.292724,1.363903,-0.990717,0.125572,0.140082,-0.386465,-1.202432,-0.010603,0.450736,0.233741,-0.762289,0.58354,-1.004675,0.126196,0.134108,-1.705692,0.599018,-0.419637,-0.500932,0.339114,0.056987,0.13277,0.457318,1.356483,-0.098848,-1.406793
Cauchy,-0.188265,0.044527,-1.246035,-1.19521,-1.252551,0.509414,0.351956,0.178688,-0.486948,0.847133,0.282504,0.645728,1.416584,-0.798295,-1.400532,-1.154621,-0.170716,-0.238215,0.09119,-0.046541,0.431284,1.178665,-0.721985,-0.986278,-0.315546,0.742719,-1.273145,1.30065,-0.599444,0.511957,1.080926,-0.75556,-0.287867,-0.566894,-0.259584,0.769573,0.501295
échelle,-0.734215,0.96721,0.254504,-0.852072,0.246651,-0.616118,-0.229817,0.956104,-0.510085,-0.478099,-0.370928,-0.343578,-0.197244,0.094921,0.721885,0.977869,-0.773883,-0.530421,0.751462,-0.080053,-0.692632,-0.063101,0.441829,0.273431,-0.699903,0.581365,-0.470457,1.013773,0.510202,0.128547,1.702602,-0.000744,0.228228,0.811493,0.368464,0.894553,0.327458
rectangle,1.052948,1.082035,1.182788,-1.205672,0.6144,0.700189,-1.439822,-0.079507,0.630482,-0.158341,-0.702756,-0.09629,0.910676,-0.555691,-0.195407,-0.587273,1.058027,-0.305424,0.055515,0.561827,-1.57412,0.386838,1.291482,1.2256,1.663271,0.628453,0.504478,-0.052184,0.221251,-1.149823,0.676393,-0.763843,-0.72494,-0.206491,-0.049628,0.78141,-0.266787
ordinal,0.065926,0.265351,-0.036877,-0.08096,0.376157,0.461485,0.452426,2.096782,-0.182227,-0.344221,0.639678,0.143764,0.904487,-1.220669,-0.062862,0.62896,-0.942311,-0.754841,0.552671,1.197567,-0.154904,0.444712,-0.360373,-1.410917,0.7051,-2.423967,-0.734749,0.275305,-0.376035,-1.047651,0.767189,-0.25282,0.118476,1.62432,-0.41991,0.082729,-0.771428
échantillon,0.124829,0.166961,-0.399146,-0.738977,1.431757,-0.212585,-0.260756,0.092121,-1.463318,0.446974,-0.282081,-0.394463,0.425816,-0.736166,0.46643,0.315903,-0.279095,0.568387,0.292202,0.169671,-2.17841,0.76027,-0.157456,-0.606798,1.554359,-0.626231,0.165546,1.763425,-0.691588,1.627188,1.527426,0.284775,0.254382,0.015953,0.537054,0.351418,-0.09552
réciproque,1.735216,0.595088,0.175202,-2.079189,-0.201091,0.046118,-0.504827,-0.08111,1.191753,-0.866265,-0.082399,-0.138469,0.514168,-0.731032,-0.627357,0.105092,0.463405,-0.948261,-0.549344,-0.284216,0.392891,0.449929,0.320658,-0.797147,0.293255,-0.199959,-1.345532,0.513076,0.37501,0.070493,1.110919,-0.876149,0.240499,-0.750802,0.409379,0.287276,-0.240616
minimum,-0.590568,1.092772,0.792243,-0.999997,0.956626,-0.38234,-0.453568,0.488275,-0.613272,-0.361533,0.387505,-0.944764,0.791627,-0.321045,-0.953605,-0.274943,-0.141716,0.43193,1.807392,-0.171089,-1.126492,0.848918,-0.232123,-0.1572,-0.044773,1.716884,-0.885474,0.710699,-0.03556,0.291305,-0.020303,-0.67223,0.241456,0.009491,-0.269338,-1.303487,-0.090716
engendrer,0.965493,1.65361,-1.012854,0.033397,0.638026,1.021885,0.455758,0.499399,-0.080035,0.042481,-0.371791,-0.541319,0.765767,-0.733395,0.427083,-0.254017,0.329121,-1.690518,-0.101068,0.290346,-0.871018,0.313976,0.444108,-0.555678,-0.371203,-0.083462,-0.346448,0.493694,-1.782457,-0.272113,0.045727,0.405984,0.022285,1.046096,0.499138,0.81906,0.007273
stable,-0.105479,1.410019,-0.149256,-0.973182,-0.157344,1.262066,0.281733,-1.421026,-0.928248,-0.264305,-0.000356,-0.49992,0.460803,-0.549289,0.07769,0.419744,-0.766955,-0.513463,1.104608,-0.08601,-1.051322,1.141676,0.23126,-1.226989,-0.236891,-0.314882,-1.251996,0.779875,-0.379193,0.710914,0.053427,0.479787,0.348079,0.475529,0.543842,0.201624,-0.30858
algorithmique,-0.465224,0.525601,-0.305724,-0.903253,-0.705263,-0.77921,-0.213585,-0.285305,-0.329096,-2.054243,1.183855,-0.759549,0.134445,-0.130169,-0.353386,-0.505371,0.020056,-0.117648,0.308531,1.063184,-1.909698,-0.24602,0.148918,0.586749,0.106658,0.164562,-0.998409,-0.456471,-0.362134,1.373058,0.877188,0.208007,-1.215582,0.227831,-0.075117,-0.511403,-0.197187
fibré,0.441761,1.86045,-0.303138,-0.161953,0.755356,-0.702274,-0.739522,0.185958,1.069192,-0.074214,-0.269121,0.448688,0.815118,0.462777,-0.338879,-1.375733,-0.122509,-2.345471,0.932996,0.22011,1.132389,-0.917453,0.198826,-0.491188,0.590119,0.973561,-0.886895,-0.150286,-0.956739,-0.28048,1.276428,0.044801,2.130989,0.357434,0.815913,0.356786,0.343494
universel,0.109402,0.671661,-1.281781,-0.256387,0.415979,-0.743544,1.319987,0.0461,-0.259682,-0.094398,-1.336983,-0.602105,0.92959,-0.944155,-0.815007,-0.392864,0.476492,-1.19147,-0.338547,0.820641,-0.038191,-0.21017,-1.606899,0.760768,-0.132562,0.435748,-0.970457,0.498085,-0.46754,-0.000394,0.472834,0.324016,-0.087407,0.397459,0.216341,-0.90721,-0.198822
union,0.297705,-0.744321,0.21209,-1.538291,0.218388,0.238154,0.030914,0.519885,0.465005,-0.761442,0.88461,-1.83878,0.96786,-0.364781,-0.320933,0.485434,0.307026,-1.070728,0.003634,0.572929,-0.485219,0.843944,1.025414,0.240066,0.188429,-1.059061,-0.993642,-0.774729,0.098123,-0.173723,-0.595546,-0.988715,1.522782,1.190891,0.701879,0.827088,-0.070754
diagramme,-0.118551,0.746163,0.812975,-0.3035,0.094806,-0.582213,-0.997097,-0.161085,2.329413,0.27395,-0.053936,-0.711437,0.049696,-0.685183,-0.858291,0.175059,-0.751216,-1.165164,-0.23278,0.449878,-1.161781,-0.390855,-0.011443,-0.172774,1.436363,-1.06887,-0.578639,0.000839,0.716675,0.077259,1.375682,-0.04095,0.041921,1.23703,0.435931,0.593026,0.542669
événement,1.472354,-0.761521,0.034148,-0.331388,0.68851,-0.676388,0.579329,-0.518135,-1.126707,0.159987,-0.453871,-0.760294,0.841858,-0.887516,-0.054987,0.334586,0.375154,0.143589,0.0213,1.102525,-1.271589,0.120511,0.333542,-0.261856,0.155425,-1.100795,-0.827293,1.460684,0.126755,1.228066,0.346482,-0.400389,0.468576,0.541538,1.44929,0.062939,-0.066693
Turing,-0.737827,0.110328,-0.990855,0.188202,-1.052008,-0.629821,0.537361,-0.520664,0.610384,-0.933886,-0.411464,-0.954356,0.418774,-0.478424,-0.240263,-0.486624,0.233764,-1.305034,0.928168,1.130758,0.171051,0.808404,-0.814844,0.084094,-0.454384,-1.011911,-1.042139,0.533511,0.480916,0.407525,0.684004,1.650101,0.437153,0.224785,-0.423717,-1.405253,-1.21048
addition,0.935055,0.126065,-0.222442,-1.489939,1.038117,0.419732,0.112418,0.138532,0.56897,-0.948095,-0.76464,-0.149615,0.783895,-0.716111,0.557901,-1.043797,-1.002456,-0.455263,0.425607,0.521331,-0.253767,0.467322,-0.443135,-1.345516,-0.148963,-0.082182,0.145993,-0.445656,-0.089465,-0.551859,0.907421,-0.681037,-1.546021,0.995816,0.697549,1.20016,-0.442201
stratégie,-0.453845,0.504363,1.001824,-1.228735,0.419639,0.152422,0.542697,0.145566,-0.928788,0.454435,0.367517,0.229651,-0.465613,-1.051316,-0.444737,0.13789,-1.468864,-1.011287,0.814861,0.265331,-1.948416,1.353864,-0.2081,-0.553568,0.491695,-0.519175,0.486693,0.125093,0.915858,1.385382,0.415328,0.074529,-0.335016,-0.322224,0.184188,-0.825645,-0.102331
optimal,-0.361599,0.803527,0.266411,-0.859259,0.059538,-0.316395,-0.130591,-0.407689,-0.252595,-0.386738,0.801848,-0.22908,0.711956,-0.691386,0.573064,-0.052225,-0.446053,0.286326,1.654852,-0.022033,-1.379774,1.309868,0.435458,-0.630699,-0.613445,0.47083,-0.790697,0.400512,0.539,1.193369,0.632811,0.355791,-0.443898,0.265571,-0.661427,-0.885788,-0.214824
variance,-0.667097,0.098569,-0.602785,-0.884622,1.800096,0.540375,0.040253,-0.237501,-1.219448,0.432147,-0.022294,-0.191335,1.740456,-0.697592,0.36428,0.440304,0.304913,0.961898,0.828648,-0.921707,-0.702027,0.80618,-1.131631,0.124321,1.308604,0.236909,-0.356199,1.233619,-0.53383,0.937422,2.081745,-0.437673,-0.701678,-0.163349,0.857606,-0.130767,-0.033718
permutation,0.76472,1.243864,0.137852,0.237706,1.136476,0.306465,0.605069,0.154179,0.877833,-0.320715,-0.486174,-0.458375,-0.581211,-0.867773,-0.577425,1.103935,-0.079395,-0.809024,0.289943,0.530358,-1.099541,0.668187,0.33282,-1.536778,0.268376,0.512359,0.025391,0.488457,1.213182,-0.212632,0.689135,0.083501,-0.729204,1.26864,0.196606,0.235378,0.215637
disque,0.345252,1.432259,0.801035,-0.775374,0.572874,0.645936,-1.103238,1.073682,-0.025334,0.308073,-0.76719,-0.172421,-0.457093,-0.485567,-0.627398,-0.129962,-0.074402,-0.908412,0.945784,0.420096,-1.087247,1.584499,0.546634,0.514476,-0.471173,0.096615,-0.609433,0.704136,0.303347,-0.238364,0.341631,-0.367519,0.426664,-1.369776,0.227249,1.193723,0.969431
tenseur,0.6814,0.818204,-0.963541,-0.328409,0.206696,-0.525882,1.084055,0.770356,0.712002,0.268965,-0.233307,-0.291448,1.093372,-0.078945,0.49964,-0.598326,0.505026,-1.403926,1.885681,-0.853796,0.347789,-0.730481,-0.282305,0.075771,-0.948782,1.737054,-0.43166,-0.040912,1.503157,-0.960477,1.837487,-0.362787,0.10626,0.970027,1.389686,0.049685,0.186582
hyperbolique,-0.3838,1.134901,0.152151,-0.94896,-0.113669,0.227893,-0.374772,-0.059961,1.050871,-0.980513,-0.415725,0.682247,0.800061,-0.328957,-0.120488,0.004111,0.427464,-1.727117,-0.299855,-0.496428,0.248728,0.328301,1.082977,0.479633,-0.017551,-0.289058,-1.296553,0.132695,0.244599,-0.828779,1.418323,-0.11067,-0.376291,-0.922564,1.218715,1.279707,0.341321
décomposition,-0.012332,1.059921,-0.593736,-1.247255,0.384393,1.395546,-0.03229,-0.242995,0.8209,-0.54354,-0.388548,-0.333987,-0.263521,-0.447355,-0.374569,-0.031561,-0.312001,-0.702645,1.174771,0.167385,-0.225456,0.346613,-0.870316,-0.634568,0.739704,0.853365,0.006766,0.362718,-0.117886,0.333695,1.162588,-0.581778,-0.737536,0.165769,0.181078,0.194081,-0.056497
elliptique,-0.921522,0.711556,-0.585012,-1.09226,-0.744775,1.217,-0.312173,-0.467115,0.542282,-0.707352,-0.482063,-0.213104,-0.422674,-1.034355,-0.444418,-0.946214,-0.325691,-1.291528,-0.544893,0.060642,-0.153265,0.716675,0.368978,-0.029296,-0.984081,0.287983,-1.596919,0.550314,0.435995,-0.726505,1.233826,-0.054848,-0.165753,-0.026755,0.445751,-0.078765,0.819934
mesurer,0.727416,0.110698,-0.004301,-0.928879,0.771448,-0.494101,-0.577548,1.149976,0.005385,-0.134811,-0.101499,-0.594511,0.389736,-0.731777,1.051018,0.57622,-0.376827,0.07522,0.673463,-0.02475,-1.328108,0.357318,0.414004,0.821644,-0.093398,0.030433,-0.152203,0.593331,0.145234,-0.107219,1.948165,0.424525,0.566301,-0.375369,0.960417,0.301464,-0.441871
rang,0.198447,1.258994,-0.659888,-0.013977,1.159232,0.11939,0.099469,0.563048,-0.370573,-0.735357,-0.110728,-0.372153,0.553121,-0.55381,-0.272888,-0.18777,-0.083389,-0.783862,0.432079,0.463937,0.302555,0.50147,-0.256008,-0.212557,1.109615,0.608566,-0.012706,1.014205,0.261255,-0.226036,0.420425,-0.705766,0.495604,1.132813,0.383914,-0.57209,-0.238958
Leibniz,1.044051,-1.297422,-0.438442,0.053414,-0.636959,-0.545867,0.301038,0.535434,0.833,-0.476739,-1.093749,0.555722,0.740795,-0.265845,-0.521466,0.247185,0.033263,-0.177648,-1.195182,0.537844,0.265764,0.84881,-0.518708,0.698583,-1.206191,0.733924,-0.578983,0.291685,0.187505,-0.839472,1.676323,0.505137,-0.373599,0.513917,-0.249429,-0.426103,0.482768
boule,1.533017,0.745671,0.368883,-0.363022,0.543949,0.106698,-0.693684,0.318593,-0.847041,1.521789,-0.243413,-0.890186,-0.682425,-1.236873,-0.556537,-0.785892,1.003673,-0.868539,0.279156,0.008189,-1.752111,1.194334,0.605072,0.24059,0.502781,-0.31058,-0.141446,-0.243741,1.116797,-1.119817,0.303537,-1.077611,1.451584,-1.253141,0.660694,0.311351,0.681645
branche,-0.585745,0.107976,0.589496,-0.883548,0.156175,0.32893,-0.386375,0.240807,-0.297555,-1.107021,0.242099,-0.363325,-0.070073,0.128666,-0.678036,-0.779799,-0.318201,-1.352982,-0.456526,0.842169,-1.335304,-0.377818,1.015621,0.538197,0.327801,0.125875,-0.415795,-0.325665,0.241207,-0.223711,0.809083,-0.053834,0.010419,0.429134,0.800472,0.105078,0.120336
partition,0.232973,0.425576,0.044023,-0.772221,0.588729,0.952892,-0.195706,0.404224,0.289939,0.180783,0.846514,-1.472876,0.326969,-0.367121,-0.640843,0.232486,-0.206246,-0.811734,1.098182,0.34758,-1.33464,0.036171,0.817734,-0.63514,0.903134,-0.441852,-1.052771,0.068183,0.512598,-0.027516,0.185777,-0.88346,-0.162809,0.854543,0.184632,0.174979,-0.574667
fermé,1.054087,1.507338,0.48467,-1.434276,0.119882,1.411434,-0.212027,-0.190144,-0.50678,0.214195,0.247356,-0.83406,0.429304,-0.017105,-1.321275,-0.86049,0.317568,-2.168649,0.924112,-0.407076,-0.504133,0.872596,0.725716,-0.18724,-0.148385,-0.455504,-1.508736,0.177434,-0.154071,-0.338452,-0.303215,-0.899858,0.918015,-0.708811,0.550347,0.416501,0.693729
invariant,-0.122668,1.060389,-0.021088,-0.242056,0.43345,0.751587,0.436385,-0.819171,0.716596,-0.806188,-0.192692,0.540008,-0.026779,-0.261883,-0.124925,0.64781,-0.266841,-1.073461,0.919702,0.572011,-0.391994,0.139176,0.315402,-0.276693,-0.667527,1.471778,-1.019858,0.335496,-0.552661,-0.290199,0.967531,0.754619,0.162668,0.232031,0.877048,-0.07891,0.065662
diviser,0.143584,-0.301753,-0.01079,-1.476679,1.008147,0.345855,-0.532942,-0.10122,0.056035,-0.290105,-0.511294,-0.845279,0.207818,-0.560071,0.252238,-0.25295,-0.623454,-0.409731,0.334641,0.206496,-1.259639,0.690951,0.871675,0.251603,1.005078,0.932361,-0.101122,0.49616,-0.089466,-0.287717,0.630149,-0.361841,-0.223396,-0.427926,-0.196189,0.304098,-0.768285
diviseur,-0.466711,0.634978,-0.314354,-1.742325,1.501622,1.464358,-0.044455,0.439591,0.260291,-1.333704,-0.833428,0.246477,-0.122299,0.087458,-0.201331,0.421896,-0.203186,-0.596708,0.239571,0.699045,-0.185783,0.499135,-0.32265,-1.485435,1.337544,0.42077,-1.152144,0.426718,-1.004802,-1.096866,-0.291818,-1.0258,0.442126,0.370984,0.246206,-0.499821,-0.326443
Banach,1.140922,0.164038,-1.196484,-0.637715,-0.909905,0.483342,0.708553,-0.629545,0.070429,0.207213,1.160866,0.812315,1.359029,-0.926288,-1.043413,0.452551,0.607111,-0.66488,0.776104,0.205782,0.498823,0.747026,-0.676605,-0.704905,0.741512,0.504965,-1.536154,-1.123598,-0.319807,-0.203411,0.983676,-0.726839,0.466046,-0.943172,1.361015,1.021722,0.162107
logarithme,0.394294,-0.329147,-0.269644,-1.438116,0.248075,1.171994,-0.180841,0.200067,0.133057,-0.867757,-0.789907,-0.071292,-0.176397,-0.196796,0.065716,0.421047,0.015712,-0.609665,-0.081937,0.183133,0.055117,0.392933,0.143824,0.312976,0.332861,-0.261371,-0.407058,0.1612,0.709845,-0.414055,2.184528,-1.237344,-0.874723,0.409284,-0.425826,0.947508,-0.197908
cent,-0.695494,-2.14621,-1.321336,-1.483094,0.327346,-0.628324,1.058831,0.91907,-0.52938,-0.29058,-1.395261,-0.54785,-0.684721,-0.026328,1.240356,-0.415397,-0.666325,-1.308431,0.016522,0.600424,-1.3998,-0.743238,1.736011,-0.518463,0.911699,1.014239,0.143371,-0.419351,0.263129,-1.286764,-0.486722,-0.570099,1.141429,-0.25561,0.449493,1.027876,-0.379305
décimal,0.376076,0.049978,-0.50552,-1.079029,0.490148,0.617351,0.436889,1.115819,-0.707371,-1.344851,-1.470015,-0.6083,-0.884716,0.122875,1.083157,0.141634,-1.639382,-1.541276,0.359846,0.181893,0.35421,0.843366,0.480998,0.540127,-0.486567,0.13539,-0.027219,1.047448,0.850347,-0.852398,0.759529,-1.092937,-1.536935,0.409146,-0.848317,1.283341,0.051265
espérance,-0.641139,-0.564629,-0.230974,-1.07674,0.786109,-0.260381,0.486583,0.454726,-1.604983,0.587611,0.294167,-0.712624,1.589005,-0.205543,-0.274259,0.27955,0.500737,0.363644,0.658501,-0.503778,-0.382805,1.021211,-1.4104,0.286316,0.705064,-0.033442,-0.312454,1.476424,0.84541,0.372882,1.440904,-0.678134,0.086968,-0.069554,1.066952,-0.014346,0.070594
