word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
interne,-0.295356,0.439212,-0.336248,-0.126929,-0.484226,-0.578604,0.065738,-0.085041,-0.044229,0.662673,0.603186,-0.09234,-0.263727,0.053149,-0.699506,-0.164383,0.557443,-0.065907,0.055672,0.156289,1.122336,0.582924,-0.167616,0.142916,0.44722,-0.306225,-0.542246,0.446617,0.067609,-0.929111,0.697138,-0.972094,0.087531,-0.531495
absolu,-0.394985,0.066331,0.422694,0.273882,-0.083833,-0.974987,-1.087453,-0.463269,-0.115543,-1.432342,-0.167161,-1.327993,-1.248564,-0.97326,-0.434425,0.529519,0.545122,0.309553,-0.250297,0.614686,0.656688,1.468209,0.133264,-0.325232,1.395632,-0.488782,0.458645,1.091057,-0.483845,-0.711449,0.190059,0.717593,-0.470518,0.151366
converge,0.907256,-0.268933,0.039324,0.781544,0.108019,-0.470136,0.235462,-0.425562,0.855028,-1.734993,0.297077,0.033974,-0.186166,-0.028129,1.721938,0.378561,-0.671245,-0.425252,0.385274,1.346571,-0.499956,-0.386246,-0.252206,-0.875498,-1.189657,-0.74735,0.626414,0.108543,-0.318046,0.654319,0.281013,-0.199857,-0.12911,-0.484981
unitaire,0.504929,1.041407,0.091709,0.059236,0.328186,-0.510368,-0.443711,-0.037577,0.306756,-1.151422,0.795103,0.096153,0.118189,-0.487286,0.409333,-0.115629,0.297164,-0.493913,-0.099286,0.763387,0.714506,1.273451,0.136393,0.126473,0.53082,-0.05772,0.648404,0.833146,0.303353,-0.864982,-0.137597,-0.781154,-0.265835,0.46028
multiplier,-0.370146,0.569092,-0.230231,0.015509,-0.141221,-0.669937,-0.244369,-0.064658,0.734266,-0.511155,-0.817227,0.019521,-1.093162,0.126669,-0.571118,0.199023,0.813718,-0.331979,-0.098268,0.099405,-0.165358,-0.228049,0.025671,0.513913,-0.140296,-0.531118,0.132011,0.38293,-0.411168,-0.370379,-0.605866,-0.53219,-0.572477,0.372671
global,0.851323,0.200785,-0.19535,0.168863,0.208823,-0.496771,-0.486903,-0.14058,1.311394,-0.289287,-0.139661,-0.549056,-0.5088,-0.462386,-0.539562,0.166068,1.060382,1.284255,-0.275684,0.988784,1.392714,-0.896396,-0.726252,-0.20208,0.607315,0.673229,-0.034556,0.182174,0.16641,-0.430189,0.971134,-1.330715,-0.211767,-0.163494
modulo,0.076705,-1.37799,0.905552,0.530694,-0.000919,-0.230805,-0.239192,-0.787566,0.311428,-2.359,0.536114,-1.06655,0.310689,1.02285,0.325622,1.523168,-0.175983,-0.290576,-0.667918,0.432722,-0.263564,0.563189,0.412895,0.3477,-0.510173,-0.130273,1.542453,-0.338885,1.176705,-0.203725,-1.341666,-1.232108,-0.051781,1.000331
trivial,-1.184817,-0.106844,0.686874,0.799879,0.113775,-0.46708,-0.432777,-1.045337,0.328076,-1.352517,0.044513,-1.583833,0.991616,0.082919,1.141349,0.833421,0.614225,-0.674583,-0.322914,1.214932,-0.753195,0.411141,-0.741125,-0.180601,0.294471,0.261771,0.483235,-0.096228,0.676158,0.524201,0.03677,-0.962762,0.640728,0.459726
abélien,-1.07922,-0.06178,1.252337,-0.387972,-0.162801,-0.682449,-1.959788,-0.621514,-0.007949,-0.948523,1.626206,-0.963028,0.46629,0.904043,2.254733,-0.185892,1.701534,0.066416,-0.537792,1.673068,-0.552408,1.74329,0.708667,0.306231,-0.095014,-0.861719,0.768509,-0.413199,1.519399,0.970799,0.247332,-0.113272,0.057821,0.561356
Bernoulli,0.126422,-0.576626,1.055391,0.412056,-0.740835,0.108884,-0.86818,-0.115121,-1.008266,-1.098074,-0.132931,0.129003,0.874467,0.535408,0.101702,2.476287,-0.315031,0.820254,0.407216,0.013908,-0.338877,1.132538,0.027274,-0.176978,-0.882013,-1.110778,0.297921,0.468192,-1.656891,1.117029,1.124698,-0.212379,0.086592,-0.034911
borné,-0.559914,0.054038,0.83099,1.309857,0.597783,0.294837,-0.432299,-0.887208,0.730761,-0.787262,0.918967,-0.102533,1.069057,-0.115121,0.593083,0.518936,-0.560513,-0.617817,0.035183,1.133925,-1.152481,1.00113,-0.264702,0.066178,0.597781,-0.504408,0.127393,0.405484,0.168333,-0.457682,-0.702252,-0.098576,0.077911,-0.366078
remarquable,-0.869326,0.431315,-0.649595,0.038776,0.775539,-0.733684,-0.012967,-0.901848,0.579978,0.54978,-0.670039,-0.740915,0.288092,-0.476828,-0.717848,-0.32343,0.457827,0.80759,-0.227858,-1.101819,-0.405665,-0.73425,-0.589337,-0.185877,0.382215,-1.526193,-0.699379,-0.293413,0.402581,-0.411867,0.757857,0.124078,0.437184,0.069813
hauteur,-0.251062,-0.145928,-0.671691,-0.799994,0.588475,-2.388535,0.076604,-0.665435,0.589521,0.372035,-0.097974,0.47648,-0.261376,-0.516269,-1.155898,0.451264,0.150592,0.243562,0.386675,-0.923865,-0.393053,0.494743,0.193615,-0.28459,0.78839,-1.146606,0.05393,-0.343168,1.04756,-1.242638,0.116961,-0.14831,0.320719,-0.340409
supplémentaire,0.48704,0.467158,-0.511164,-0.195283,-0.16017,-1.465429,-0.335007,-0.128578,0.118052,0.346336,-0.457429,-0.172729,-0.880435,1.080645,-0.971115,0.65932,1.19041,0.273005,0.179134,0.104316,0.156526,0.259636,0.44456,0.815291,0.805805,0.145175,0.301392,-0.812543,0.436872,-0.524007,0.372441,-0.342769,-0.20175,0.588234
Pascal,0.841095,-0.088701,0.730603,-0.306403,0.304379,0.623474,-0.229245,2.067159,-1.617847,0.214039,-1.456675,-0.645312,0.318673,-0.435679,-0.486334,-0.128857,-0.316481,-0.146535,0.28296,-0.157438,0.131921,0.014141,-0.158845,-0.084037,0.383524,-0.487875,-0.330237,-0.034364,0.265671,0.363218,0.325179,0.743625,-0.343629,-0.42103
NP,0.458794,-0.816161,-0.112657,-0.161357,0.680328,-0.2824,0.063786,-0.136511,-0.529342,-0.746571,0.542572,-0.010593,0.486709,-0.319979,1.252829,0.859119,0.235074,-0.300832,0.118948,0.999733,0.249512,0.257994,-0.173968,0.259878,-0.775233,-0.321303,0.964988,0.417466,0.533256,-0.193607,0.371259,-0.895136,0.414457,0.791023
univers,-0.217403,1.150378,0.929126,0.171883,0.063066,-0.709054,-0.491592,0.250642,0.307349,0.194953,-0.307555,-1.438525,-0.444549,0.669437,0.306387,-0.712116,0.56118,-1.022742,-0.751901,-0.236503,0.855943,-0.771037,0.202898,-2.046228,0.973463,-0.058094,-0.551461,0.339751,-0.435223,0.136837,-0.444327,-0.410853,0.060855,-0.437672
cartésien,0.0262,0.113612,0.567323,1.148278,0.463019,-1.245332,-0.607885,-0.372973,-0.314588,-2.039363,0.387739,-1.101311,0.999344,0.476056,0.543055,0.949483,0.070797,-0.674045,-0.055523,0.839799,0.932318,0.451884,-0.481376,-0.560892,-0.09432,-1.503843,-0.305768,-0.094466,-1.091141,0.092028,0.43669,0.204313,-0.28011,-1.473837
sept,-0.211783,0.184896,-0.371205,-0.106625,0.05283,-0.856359,0.119231,0.043212,-0.270004,0.917033,0.05504,0.011059,-1.399162,0.650434,-0.608282,-0.718503,-0.15599,-0.107841,-0.143779,-0.869132,0.117687,-0.096196,0.646021,0.195545,0.908737,-0.2998,0.066879,-0.023433,0.764494,-0.343563,-0.122893,0.605958,-0.390595,0.39212
noyau,0.131095,0.228157,-0.706382,-0.012256,-1.281809,-1.381688,0.162637,-0.279029,-0.054873,-0.870017,0.51847,-0.349357,0.279948,0.96144,0.569174,-0.133341,1.43023,-0.381136,-0.3962,-0.381679,0.733189,0.4273,-0.10842,-0.925782,0.226418,-1.396437,0.152957,0.089331,0.298747,-0.39208,0.109985,-1.758522,0.260491,0.068185
canonique,-0.251702,0.75017,0.339976,1.007302,0.187451,-0.078271,-0.050023,-0.266083,-1.114754,-0.847393,1.849168,-1.449956,-0.299694,1.021738,-0.713123,0.482581,0.755579,-0.652452,0.635698,-0.116249,0.272044,0.742089,0.268072,0.485731,0.311409,-0.629622,0.348958,-0.176606,-0.916587,-0.213058,1.080601,0.612386,-0.637069,0.234324
isomorphe,-0.310796,0.046801,0.989134,-0.742006,-0.453872,-0.026754,-0.838727,0.012026,0.193913,-1.649608,1.414655,-1.634931,0.313435,1.047104,1.478709,0.531616,0.71597,-0.199199,0.128521,1.302869,-0.65438,1.283705,0.299992,0.194585,-0.290281,-0.780828,1.10311,-0.930769,1.452971,-0.438155,0.498622,0.51566,0.783002,0.333566
évaluation,0.661504,-0.239857,-0.298506,0.988848,0.497875,-0.164308,-0.696643,-0.227061,-0.189398,0.141412,-0.004818,-0.781704,-0.871769,0.241544,-1.497622,0.634011,1.490611,1.472115,-0.477199,1.203135,0.8255,-0.420618,-0.433754,0.912074,0.864886,-0.672204,-0.178705,-0.527127,-0.447232,-0.463907,0.686185,-1.351391,-0.450827,0.189667
intégration,0.750337,1.063601,-0.473653,0.543455,0.100516,-0.034933,-0.39897,0.346015,0.642052,-0.083831,-0.039072,-0.197102,-0.287062,0.059545,-0.420233,0.325685,1.160027,-0.088891,-0.463459,0.580682,0.964477,0.444891,-0.199291,0.777353,-0.046247,-0.323118,-0.922534,0.679223,-0.309597,-1.081869,0.977688,-1.052238,0.027682,-0.132864
combinaison,-0.328134,0.325081,0.249198,-0.324752,-0.118702,-1.727514,-0.569016,-0.700984,-0.207945,0.080106,0.076413,-0.176484,-0.057089,0.297334,-0.132469,0.023953,1.246519,-0.41419,-0.721204,0.310143,0.059228,0.552161,-0.059126,0.004504,0.596665,-0.314072,-0.197975,-1.311076,-0.172746,-0.279446,0.336263,-1.000761,0.148897,0.457724
précision,-0.787837,-0.176903,-0.032492,-0.140203,0.401458,-1.772574,-0.827174,-0.768176,-0.62295,-0.154691,-0.470161,-0.357039,-0.031906,0.415238,-1.319232,0.632049,1.075493,0.334735,-0.613594,0.046808,0.155912,0.127403,-0.485431,0.451102,0.438078,-0.498494,-0.406176,-0.801491,-1.103219,-0.174063,0.185963,-1.106154,0.542114,-0.064895
spécial,0.991106,0.701485,-0.252175,-0.562974,-0.172523,-0.0588,-0.475758,0.167483,-0.514197,1.360208,-0.192608,-0.546492,-0.564083,0.384856,-0.613145,-0.620042,0.127194,0.151508,0.129165,0.645263,0.396589,0.284351,0.258871,0.335481,1.124824,0.531593,-0.193187,-0.789128,0.345138,-0.107868,-0.160254,-0.106365,-0.417642,0.205435
isomorphisme,-0.01895,0.314497,0.125977,-0.112037,-0.587874,-0.35986,-0.267054,-0.167336,0.679017,-2.16054,1.90245,-1.876766,0.07269,1.216553,0.654098,1.104234,0.446895,-0.404484,0.369446,1.594227,-0.255429,1.252508,-0.156502,-0.671569,-0.052983,-0.817285,1.02799,-0.299434,0.983894,-0.245926,0.748039,0.142023,1.123399,-0.491501
idéal,-0.324,0.528722,0.547259,-0.059845,0.069443,-0.863087,-0.768347,-0.042176,0.540989,-0.712294,-0.047998,-0.747831,0.109893,-0.772163,-0.021859,-0.025239,1.17744,-0.343746,-0.365121,0.282928,0.241982,0.567863,-0.038004,-0.607995,0.598461,-0.855942,-0.537576,0.019076,-0.241021,-0.30112,-0.292811,0.343292,-0.30863,-0.241607
complémentaire,-0.024736,0.479884,-0.341567,0.257082,-0.203375,0.002296,-0.661154,-0.058082,-0.099509,0.388941,0.571251,-0.634102,0.217606,0.542628,-1.183413,0.487028,1.055712,0.304577,0.07984,0.605116,0.286508,0.25624,0.142846,0.55541,0.405458,-0.346579,0.00766,-0.513931,0.256556,0.036025,0.580908,-1.052971,-0.702815,0.196977
riemannien,-1.175826,0.128968,1.41352,0.795783,2.311211,0.038079,-0.263215,0.658185,-0.021803,-0.793062,1.091852,0.453025,1.709554,-0.650265,1.159719,0.344306,-0.99752,-1.002502,-0.726727,0.44438,-0.610419,0.008222,-0.194849,-0.236726,-1.793755,-1.450337,1.118554,0.036138,-0.644078,-1.34635,0.156918,-1.374581,0.33182,0.191199
Dirichlet,-0.394377,-0.81274,0.270047,1.002349,1.056923,0.810458,-1.4447,-0.585895,-0.482568,-1.328331,0.084579,-1.376259,1.192219,0.520794,1.050704,0.735143,-0.801414,-0.571101,-1.116296,1.673746,-1.157553,0.810515,0.335706,0.724144,-1.015891,-1.4852,1.519409,0.314686,-0.252114,0.150919,-0.612167,-0.715543,0.017214,0.698834
Gödel,-0.576996,0.247782,0.530336,-0.008997,0.925118,0.041975,-1.100673,-1.082061,-0.741226,-1.537484,0.984091,-0.64531,0.04112,0.467919,0.794141,1.71686,-0.766006,0.022109,0.82943,1.108595,-0.921113,0.750023,0.025347,-1.026914,-0.993536,-0.487034,-0.090483,-0.702291,-1.070533,0.86608,-0.355162,-0.003292,-0.537148,1.033919
Neumann,-0.656456,-0.15286,-0.419355,-0.214511,-0.442178,1.013807,-0.749406,0.001744,-0.517417,-0.018427,0.056131,-0.150502,0.505389,0.278335,0.456232,1.222243,-0.66338,0.492343,0.194092,0.973452,0.174943,0.766096,0.114482,-1.205905,-1.357693,-0.280803,-0.657838,-0.451916,-0.161902,0.434519,0.08853,0.436185,-0.137058,0.156824
transformée,-0.500743,0.672683,1.316389,0.521723,-0.13799,-0.368792,-0.237903,0.680099,-0.135775,-2.715988,0.046198,0.084916,1.398962,1.133396,-0.217001,1.160206,-1.141596,0.336276,0.270379,1.077426,-0.801082,-0.581157,-1.326333,0.01182,0.329419,-0.884269,1.796057,-1.591844,-0.47878,0.746736,0.294953,-1.834444,1.321914,-0.925281
régression,-0.619333,-0.786567,0.515911,0.719286,0.378793,-0.382866,-0.527214,-0.300764,1.179219,0.002854,-0.566442,-0.300517,-0.057519,-0.317976,-0.066843,-0.08899,1.105707,0.595271,-0.674789,0.708476,-0.442425,-0.026476,0.423554,-0.2085,-0.986756,-1.048668,0.784304,0.669702,-1.104847,-0.865052,0.609113,-1.133496,-0.377419,-0.601014
infinité,0.357598,0.030986,1.02584,0.587952,-0.13507,-0.904747,-0.398599,-0.610113,0.250309,-1.05459,0.951982,-1.5309,0.186467,0.746658,0.831541,0.414377,0.188026,-0.881689,-0.056962,0.782526,-1.065354,0.098733,-0.105681,-0.75818,0.599914,-0.857713,0.165525,-0.063743,-0.733947,-0.043858,-0.306886,-0.142816,-0.137728,0.08829
Cantor,0.026683,0.002399,-0.378282,0.292422,0.063448,1.154624,0.332174,0.2533,-0.73867,-0.74094,0.902951,-0.151922,0.669799,-0.310796,0.629318,0.374262,-0.786673,0.47298,-0.017601,0.315597,-0.569847,0.143389,-0.413048,-1.095193,-1.034897,-0.359614,0.078653,-0.761783,-0.307076,1.011272,0.541977,0.20894,-0.025268,0.831077
modélisation,0.75348,0.421449,0.922503,0.699009,0.362338,-0.181846,-0.446584,-0.177858,-0.050671,-0.135857,-0.12676,-0.857475,0.510835,0.877556,-0.341715,0.987799,1.199275,0.474508,-0.53401,0.500431,1.228648,-0.653971,-0.687754,-0.563792,0.036537,-1.266225,-0.433324,-0.864122,-0.887227,-0.561392,0.642658,-2.250896,0.563368,-0.677611
tracer,-0.173003,0.270597,-0.094836,0.614679,0.491878,-1.115295,0.401734,-0.090231,0.478367,0.105235,-0.019173,-0.203118,0.569208,0.298555,-0.446334,1.064595,-0.206307,-0.951761,0.03861,-0.186976,-0.360319,0.274325,0.211602,-0.005414,0.126273,-1.038242,0.202267,-0.271625,0.254587,-0.403203,-0.165741,-0.287214,0.48852,-0.539613
cône,-0.392329,-0.013303,-0.356345,-0.470451,-0.483977,-2.430269,0.598086,0.044564,0.338857,-0.057543,1.047868,0.057787,0.349092,-0.105732,-0.041562,-0.315707,-0.487072,-0.30933,-0.012406,0.211393,-0.58359,0.592598,0.14967,-1.055085,-0.755599,-1.564712,0.700821,-0.691669,-0.040471,-0.499928,0.332792,-1.428699,-0.247695,-0.630993
cubique,-0.505367,0.328888,0.561667,-0.274088,-0.31441,-1.489869,0.399422,-1.357597,-0.351089,-1.576852,0.009432,-1.468135,1.215026,0.250822,1.306019,0.286788,-0.091694,-0.43589,0.261303,-0.273207,-0.028857,0.771617,-0.885676,-0.961542,-0.11631,-1.364425,0.806031,-0.442608,1.062855,-1.064016,0.420734,-1.612971,0.496211,0.678874
simplifier,-0.08231,1.35331,0.142966,0.397629,0.226318,-0.174756,0.131073,-0.707078,0.355588,-0.196764,0.142437,-0.456429,0.57279,-0.206945,-0.754535,0.990524,1.262598,-1.295516,-0.475843,0.106449,0.278882,0.380361,0.097882,0.498756,0.262867,-0.327278,0.157043,-1.166085,-0.04533,-0.649281,0.623511,-1.137114,0.703247,0.491738
composition,-0.022762,0.831222,-0.409164,0.438347,0.163531,-0.228061,-0.486072,-0.805157,-0.610929,-0.321217,-0.938407,-0.416949,-0.343438,0.087902,-0.118496,-0.771572,0.175925,-0.128286,-0.048434,-0.924344,0.672702,0.112688,0.03561,-0.745149,0.617969,-0.822775,-0.171951,-0.766955,1.005788,0.265371,1.319843,-0.495973,-1.099524,0.544105
triangulaire,-0.493357,0.70091,-0.589574,0.103135,0.372915,-2.540249,0.894331,0.292182,0.598009,-0.152396,-0.023276,-0.864386,0.702955,-0.338155,-0.08764,-0.254764,-1.258003,-0.105718,-0.358858,-0.507702,-0.573986,1.203138,-0.18721,0.30193,-0.073347,-0.75615,0.474968,-0.273756,0.981093,-1.632899,0.449959,-0.830537,0.227213,-0.085029
Poincaré,-1.235865,0.878271,-0.12684,-0.06641,0.153399,0.835609,-0.272556,0.432268,-0.292339,-1.576458,0.204425,-0.363879,0.629995,-0.209639,-0.281566,1.032117,-0.700424,0.431005,0.730718,1.196879,0.349031,0.556208,-0.559338,1.027135,-1.027155,-1.366524,0.560133,0.165663,0.425284,0.652937,-0.058439,0.637242,0.512385,-0.866415
réflexion,-0.119493,0.940778,0.013634,1.119967,0.433977,-0.550553,-0.176798,0.361219,0.152755,-0.856925,-0.557717,-1.401106,-0.148495,-0.169082,-1.048791,0.092152,0.5638,-0.120807,-0.30299,0.198946,1.173098,0.110797,-0.279985,-0.256753,-0.052871,-0.595313,-0.830959,0.295324,-0.554675,0.328412,-0.098502,-0.293963,-0.90955,-1.046967
huit,0.001262,0.289888,-0.644379,-0.379116,0.09427,-1.033749,0.006133,0.143754,-0.368174,0.717484,0.090007,0.239993,-1.466135,0.7046,-0.704826,-0.423761,0.01919,-0.055703,-0.181893,-0.971633,-0.028759,0.170192,0.762094,0.411885,0.835193,-0.429504,0.225428,-0.2209,0.894104,-0.433957,-0.232091,0.326001,-0.231534,0.570805
stochastique,-0.108737,0.327876,1.267018,1.123274,0.921667,0.157847,-1.429669,-0.965841,-0.244584,-0.871106,0.107907,-0.541328,0.375733,1.3844,0.81861,0.556604,0.568778,0.018754,-0.14382,1.031239,-0.294259,0.630762,0.178786,-0.93747,-0.368351,-0.73687,0.557287,-0.022954,-1.354608,-0.091243,0.068327,-2.330696,0.330531,-0.08326
coloration,-1.059315,0.01792,0.102936,0.400051,-0.750406,-1.580527,0.061083,-0.260961,0.209905,-0.318006,-0.039971,-0.50189,1.078677,-0.883561,-0.321143,-0.538535,0.091941,0.263589,-1.454211,-0.128982,-0.712872,1.423156,-0.298507,-0.577781,-0.268068,-0.544097,0.150988,-0.512972,-0.047939,0.276259,0.250793,-2.73847,-0.394889,0.330968
diamètre,-0.176557,-0.125466,-0.193753,-1.597268,-0.338207,-3.273555,-0.158974,-0.327322,0.172788,-0.126766,1.126294,0.094415,-0.46057,-0.276165,-1.455052,0.574047,-0.443825,0.797289,-0.052635,-0.526464,0.203379,0.761978,0.540268,-1.154446,0.296042,-1.449174,0.50742,-0.863508,0.563283,-0.761734,0.1843,-1.231182,-0.041622,-0.271355
négation,-1.583152,-0.562291,0.768182,0.684333,0.158459,-0.05382,-0.529453,-1.018989,-0.651238,-0.806335,0.430685,-0.860856,0.052145,-0.238667,0.667169,0.436706,1.09311,-1.532144,0.992252,2.082134,-0.256729,0.984324,-0.457668,0.523621,0.469522,-0.018963,-0.314447,0.591305,-0.718209,-0.24557,0.491677,0.077679,-0.537457,-0.328553
réduction,0.225701,0.240927,0.079874,-0.121138,-0.696319,-0.654204,-0.794462,-0.731679,0.736468,-0.71711,-0.748395,0.137441,-0.844097,-0.300706,-1.02308,0.659749,1.811706,0.800518,0.4051,0.391483,0.303845,0.585834,0.267616,0.872681,-0.094029,-0.517665,0.336456,0.180601,-0.387081,-0.797703,0.548856,-1.401163,-1.118786,0.371055
Markov,-0.320276,-0.141721,0.53405,-0.355159,0.313639,0.746547,-0.843874,-0.859244,-0.502879,-0.91494,-0.187455,-0.030153,0.141846,0.404313,0.800436,0.692824,-1.705837,0.107706,-0.583939,1.735998,-0.078186,0.308996,-0.289505,-0.060181,-0.731176,-0.640085,-0.138013,-0.404735,-0.804015,-0.287339,0.136795,-0.465194,1.615715,-0.171727
conique,-0.244673,0.388271,-0.153491,-0.748855,0.202791,-2.558853,0.30335,0.193528,0.238452,-0.354999,0.641735,-0.301845,1.375628,-0.360591,0.004183,0.031769,-0.731663,-0.224337,-0.237777,-0.150686,-0.955043,0.897087,0.086204,-0.264362,-0.898151,-1.295764,0.873955,-1.245958,0.418966,-1.037746,0.167145,-0.980521,-0.130005,-0.11443
probabiliste,0.783326,-0.314541,0.637811,1.648851,1.596527,0.761083,-0.638808,-1.76481,-1.07989,0.055887,0.522718,-0.699111,0.408237,0.735187,0.267119,0.645009,0.39904,0.395826,0.868061,0.827643,0.009224,0.083986,0.156358,-0.572324,0.017916,-1.059809,1.067401,-0.216594,-1.351242,-0.123853,0.818819,-1.796019,-0.119465,0.253997
sphérique,-0.288097,0.901701,0.703762,-0.126661,-0.318298,-2.426707,-0.064599,-0.287825,0.092819,-0.985842,0.980687,-0.948761,0.530567,0.427854,-0.51094,0.188351,-1.074305,-0.529936,-0.309213,0.076212,-0.045801,0.820878,0.105875,-0.71373,0.090332,-1.338116,1.099734,-1.084527,-0.198812,-0.594591,-0.392661,-1.953313,-0.339403,-0.039935
tangente,0.458034,0.567279,1.012979,0.995198,0.783159,-0.401302,-0.171635,-0.296691,1.061569,-2.155289,0.135479,0.068984,0.228863,-0.389587,-0.035481,1.388258,-2.077945,-1.408326,-0.403075,1.038591,-1.02634,1.055108,0.026122,-0.215439,-0.269914,-0.775517,-0.276658,-1.032579,0.443527,-0.191004,0.195567,-0.08089,0.211915,-0.842134
dérivable,1.60288,0.687733,0.952814,0.726472,0.364693,-0.081723,-0.71309,0.235977,0.188789,-2.557086,1.069509,-0.664394,0.37615,1.158731,0.716029,0.680839,-0.21579,-0.219042,-0.379987,0.312797,-2.116106,1.213883,0.033893,0.868599,-0.536014,-0.457593,0.769759,0.639939,-0.388178,0.111271,-0.399904,-1.453532,0.735338,0.532884
adjoint,0.117926,0.637946,-0.35477,0.421704,-0.565175,1.87471,-0.151947,1.45312,-1.28927,0.321215,-0.451815,0.457315,-0.217222,0.395218,0.081205,-0.551507,-0.748617,0.884641,-0.118688,0.396788,1.124757,0.261476,-0.669581,0.915262,0.957418,-0.98187,0.231417,-0.469333,1.092871,-0.640113,-0.374778,0.317026,-0.074656,0.459266
bijection,0.704489,0.730337,0.256252,0.241383,-0.09067,-0.048534,-0.49219,0.456526,1.221962,-2.810873,1.202582,-0.516255,0.429069,0.988939,0.851375,0.670511,0.079686,-0.204334,0.18501,1.197796,-1.185582,1.561846,0.089041,-0.015625,-0.524258,0.303432,0.838252,0.250055,0.470033,0.295933,0.901527,-0.157112,0.627904,-0.180354
estimateur,-0.039306,-0.449041,0.47295,0.869176,0.639147,0.222909,-0.555154,-0.750397,-0.041992,-1.336044,0.458472,0.027177,0.740015,0.123482,0.878399,1.237786,-0.78305,0.89578,0.102147,1.362514,-1.872516,0.415607,-0.583411,-0.089437,-0.156203,-0.935834,1.04194,-0.058028,-0.708039,-0.2043,-0.107112,-0.995798,0.62924,0.853368
compter,0.385431,-0.986744,-1.01398,-0.42581,0.65804,-0.230033,-0.249652,-0.075247,0.196942,0.155892,0.812538,0.33704,-0.989851,0.042518,-0.716241,-0.304621,0.804121,-0.180939,-0.345665,-0.791904,0.398642,-0.712409,1.145871,0.446381,0.673013,-0.478512,0.607464,1.17557,1.081769,-1.055784,-0.614662,0.490588,-0.11234,0.804519
homogène,-0.191964,0.648456,-0.166605,0.696693,-0.076105,-1.281942,-0.60177,-1.082357,0.623421,-0.880714,0.054431,-0.376543,0.221889,0.005849,0.267075,0.386695,0.868567,-0.385593,-0.370364,-0.127953,0.066777,0.876528,-0.182665,-0.831965,0.448084,-1.55883,0.201049,-0.25951,0.37319,-1.079956,0.485589,-1.308086,-0.474415,0.672499
neuf,-0.046907,0.246617,-0.452564,0.007139,0.07372,-0.700254,0.200594,0.20006,-0.021481,0.835489,0.047757,0.1748,-0.885864,0.471714,-0.597141,-0.329574,0.093627,0.012023,0.113699,-0.921348,-0.064641,-0.131076,0.705998,0.5814,0.733201,-0.553241,0.130033,0.160497,1.027822,-0.3921,-0.172152,0.495421,-0.318989,0.418315
