word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
sommer,-0.997409,-0.597762,0.031153,-0.195046,0.988571,0.160819,0.059307,0.060893,0.246651,-0.48812,0.244598,0.050249,-0.405947,0.57565,0.679751,-0.806542,0.518119,0.340293,0.292428,-0.428706,1.038225,0.006733,-0.107016,0.176202,0.244586,-0.227369,-0.667716,0.126845,0.064828,0.313336,-0.797398,0.149574,-0.42352,0.107315,0.546867,-0.48628,-0.442284,-0.66348,-0.090932,-0.667465,0.005524,-0.451453,-0.499579,-0.105726,0.024601,0.326599,0.066295,0.124324,-0.982781
binôme,0.247807,0.147353,-0.704948,-0.161557,-0.104412,1.340067,0.554093,0.776369,-0.275021,-0.530597,1.464821,0.174946,-0.755456,-1.236289,-0.392654,0.499159,0.321446,-0.072577,0.01147,-0.200423,1.508214,-0.08867,-0.187359,0.184924,0.150995,-0.951243,-0.603809,-0.048917,0.357471,0.944057,0.493401,-0.228109,-0.590355,-0.254577,0.01181,-0.054956,-0.724405,0.012623,0.363169,0.141105,0.615617,-0.717403,-0.036938,1.163426,-0.446715,-0.270219,-0.49503,1.378433,-0.4671
extrémal,-0.196435,0.164711,-0.812774,-0.996222,-0.400526,1.263949,-0.678461,-0.158273,0.193472,0.21558,0.282987,-0.394558,0.534349,-0.575462,0.480018,0.337221,0.042731,0.402819,-0.572863,-1.364514,-1.594485,-0.336542,-0.631016,1.24416,0.303677,-0.27699,-0.265236,0.288159,-0.053679,0.095194,-0.483371,0.441458,-0.432925,-0.486671,-1.126437,-0.177902,0.896125,-0.160813,-0.419158,-0.813501,0.047926,0.715904,0.07877,0.55081,-0.473115,0.416432,-0.13174,-0.481421,-1.3173
Bolzano,1.177834,-0.326783,-1.217868,-0.255084,0.368732,1.324865,0.479269,-0.138906,-0.435594,-0.242885,-0.267129,0.448536,0.027814,-0.02979,-0.969306,-0.678301,0.844549,0.397076,0.264406,-0.920201,0.26596,0.70828,-0.573623,-0.818641,-0.436004,-0.012992,-0.236831,-0.004828,-0.175205,0.643752,-0.563631,-0.152926,0.994847,0.352039,-1.01049,0.248281,0.48744,-0.036664,-0.132477,-0.737893,0.21836,0.337756,0.316416,0.299785,-0.63755,0.163752,-0.231821,-0.002856,0.150461
histogramme,0.387495,-0.289883,0.906944,-0.49399,0.048245,0.102374,-0.143899,0.021635,0.489974,0.331228,-0.696195,0.188962,0.48255,-0.196559,0.331882,0.518394,-1.07529,-0.350587,0.403775,-0.703629,0.451009,0.332938,-0.131943,0.077127,-0.689258,-0.498162,-0.460754,-0.526434,0.021663,0.588652,-1.259148,0.222085,-1.146782,-0.394817,-0.462074,-0.905637,-0.771344,0.275288,0.423514,-0.738372,0.348029,-0.084811,0.909347,-0.093198,-0.337476,0.24009,-0.409604,0.310229,-0.283202
impropre,-0.44632,0.763457,-1.062472,-0.305377,0.516648,0.527508,-0.42467,0.005681,1.247631,-0.660725,0.087049,-0.216954,1.055957,-0.950798,1.410011,0.023673,0.279292,0.828196,-0.243894,-0.439977,0.70026,-0.446628,0.472273,0.806367,-0.013813,-1.27589,0.228139,0.325219,0.199407,-0.28035,-0.095786,0.222386,0.644662,-0.194036,-0.354567,0.016306,-0.189732,0.824537,0.021787,-0.320624,0.286789,-0.435042,-0.263233,0.362008,-0.879864,-0.390237,-1.107771,1.159601,-0.616706
cycloïde,0.931463,0.694165,0.363935,-0.17691,-0.144611,-0.19319,0.300756,0.128923,0.618512,0.023317,0.693995,0.93925,0.27616,-0.112674,0.496797,0.258986,-1.091008,-0.321715,0.451641,-0.318772,0.286569,0.62308,0.127337,0.856366,-0.513247,0.212417,-0.330954,-0.004846,0.614789,-0.234653,-1.511145,-0.039865,0.710446,-0.010671,-1.247883,0.0222,-0.23886,0.594927,-0.339177,-0.459535,-0.16458,0.867394,-0.254758,-0.785636,-0.787649,0.065713,0.145938,-0.277316,-0.339912
Fulkerson,0.524765,0.145223,0.062664,-0.954268,0.576789,-0.832214,-0.008821,0.860534,-0.491969,-0.948166,-0.140593,-0.235759,0.267243,0.27532,0.074055,0.139726,-0.079602,-0.433551,0.4487,-0.178431,-1.225145,1.263997,-0.948937,0.160288,-0.450103,0.730468,-1.163532,0.165057,-0.208339,0.590344,-0.858183,0.128926,0.708945,0.579275,0.489284,-1.540082,0.586839,-0.215973,0.014335,-1.015463,0.05185,-0.162445,-0.802149,-0.863905,-0.347183,0.81094,1.215332,-0.051988,0.17549
dichotomie,-0.56814,-0.495183,0.258126,-0.78767,0.619418,0.558084,0.094155,0.409604,0.309793,-0.780267,0.129963,-0.392889,0.097656,-1.377182,0.033241,1.114192,0.390639,-0.09521,0.674208,-0.030417,-0.274974,0.729533,-0.475927,0.138527,-0.49626,-0.177677,-0.451587,0.282703,0.126856,0.251028,0.856023,0.554362,-0.185823,0.376534,0.126682,-0.10272,0.894299,0.965025,-0.52373,-0.264815,0.284035,0.004327,0.339967,-0.656922,-0.293682,0.022207,-0.535672,1.161199,-0.147914
Cramer,-0.996476,0.997993,0.258941,0.264282,-0.114566,0.494863,-0.373906,0.450042,-0.418188,0.69605,0.911364,-0.103557,-0.080161,-0.965005,-0.464953,0.048559,0.239817,-0.432479,-0.632981,-0.815378,0.444687,1.368817,-0.047917,0.345282,-0.280868,0.191119,-0.770629,-0.3454,-0.725718,-0.018751,-0.25668,-0.363053,0.371617,0.120361,-0.482213,0.095055,0.203543,0.675832,0.077913,-0.059079,0.618706,-0.177382,-0.477278,-0.578959,0.002567,-0.814165,-1.110352,-0.441893,0.071494
octonion,-0.418172,-0.165761,-0.416142,-0.106125,0.782938,1.011074,0.602333,0.339384,-0.135571,-1.066581,-0.527126,0.50278,-0.009772,0.155646,0.166453,0.419229,0.304361,0.497585,0.070229,1.212603,0.844548,-0.279698,-0.205326,-0.316091,-0.279899,0.627579,0.810323,-0.426129,0.630878,-0.980606,0.393119,-0.593926,-0.382386,-1.404942,-0.590218,0.926121,-0.607063,0.350257,-0.313871,-1.067557,-0.040948,-0.212788,-1.347151,1.011833,0.884764,-1.056923,-0.236051,0.476255,0.309124
octaédrique,0.171705,0.382159,-0.319569,-0.434949,-1.837443,-0.279216,0.177819,-1.113954,-0.223113,-1.134987,1.160529,0.590776,-0.184249,-0.241655,0.522633,0.188004,-1.051249,0.471758,-0.99884,0.215807,0.178562,-0.771083,-0.363914,0.067709,0.673299,-0.487952,-0.772279,-0.321954,0.373487,-1.972659,-0.943775,0.394984,-1.477618,-0.442338,-0.496944,0.777949,1.178066,-0.0059,0.555038,0.307021,0.213458,0.746037,0.454451,0.362968,-0.435838,-0.236377,1.568351,-0.522939,-0.517021
hilbertien,0.373045,-0.243594,0.143426,-0.576716,-1.090736,-0.240996,0.180979,-0.511625,-0.367399,-0.320667,-0.504378,0.261965,-0.048852,0.60576,0.331777,-0.767126,0.069951,1.066383,-1.605419,1.257734,0.133337,0.01585,0.554597,-0.533454,-0.883943,0.786548,1.096038,-0.639501,0.339259,-0.341697,0.582667,-0.048269,-1.277213,0.072585,-0.887357,0.315014,0.149988,-0.376487,0.002345,-0.337271,-0.083571,-0.34069,-1.171057,0.276359,-0.007061,-1.154782,0.23729,0.748593,0.230587
homologique,-0.100618,0.341461,0.233135,-0.246204,0.129026,1.006595,0.436046,0.224061,0.097955,0.265982,0.099135,0.144991,0.701513,-0.317831,0.825939,-0.010359,1.129889,0.703097,0.305498,0.051623,-0.45944,0.249936,-0.383284,0.646423,0.144355,1.143439,0.166068,-0.292353,1.139763,-0.345928,-0.806996,0.531203,-1.342505,-0.56042,-0.737181,0.655089,0.06201,1.015238,-0.536112,-0.960125,-0.736381,-0.098861,-0.864952,0.614292,0.16574,-0.119504,0.183357,-0.355162,-0.224164
huitième,0.46872,0.40561,-0.090163,-0.330483,-0.900358,-0.069363,-0.086833,0.514647,0.454384,-0.452603,0.679104,0.318765,-0.245107,0.044493,0.317511,-0.290198,-0.112934,0.384314,-0.409843,0.399233,-0.887604,0.232154,0.205338,0.146875,-0.056588,-0.279783,-0.839845,0.781235,-0.740224,0.438349,1.095305,-0.119554,0.180727,0.19994,0.078272,0.719499,-1.089356,-0.356364,-0.352569,0.715653,-0.273818,0.015652,0.094032,-0.159773,0.63284,-0.621569,1.128086,0.628063,-0.715148
préhilbertien,0.849222,0.158848,-0.979178,0.400607,0.407359,0.019239,-0.332335,-1.466697,-0.225753,0.712452,-0.562524,0.475763,0.061556,0.584615,0.38412,-0.265298,0.009996,0.303068,-0.668226,1.121314,0.437119,-0.512082,0.863001,-0.654393,-0.678879,0.371042,0.872034,-0.594148,0.821787,-0.654076,1.028084,-0.018547,0.269374,0.161757,-0.388738,0.072412,0.431367,-0.567201,-0.588453,-0.908391,-0.066548,0.652288,-1.008139,0.444339,-0.589104,-0.428397,-0.960657,0.861606,1.043446
quadruplet,0.211256,0.953554,0.52436,0.269694,-0.86222,0.369774,0.589169,0.24938,-0.29947,-0.115663,0.811228,0.559811,0.028159,-0.571377,1.341206,1.107238,-0.731341,0.207491,-0.45791,0.257303,0.04596,-0.245525,-0.683133,0.121777,0.223219,0.166797,-0.924679,0.947588,-0.094917,-0.134581,0.657132,-0.694805,-0.497662,-0.926324,0.179005,-0.691602,-0.636174,-0.592466,0.761447,-0.363532,-0.020372,0.539166,0.982734,0.539671,-0.263359,-0.47859,0.397526,0.264702,-1.190922
radian,-0.932317,-1.136757,0.351977,-0.479885,-0.230625,-0.10621,-0.451282,-0.416622,0.686326,-1.082547,1.352826,0.712477,-0.468312,0.201874,-0.469067,-0.536662,-0.772314,-1.219629,0.132484,0.429505,0.167297,-0.303653,0.244408,0.086032,-0.161,-0.097745,0.618853,-0.443393,1.212231,0.972265,-0.604739,0.620202,0.570948,-0.901428,0.201405,-0.205388,-1.504209,0.22221,0.827225,0.556716,0.205482,0.6312,-0.633131,-0.705989,0.534795,-0.145774,0.53664,0.996537,0.434237
torseur,-0.151169,0.342486,0.803117,-1.335923,-0.525122,0.092098,0.377044,0.075953,0.687428,0.018723,-0.416132,0.230079,-0.027014,-0.047421,0.695209,-0.648678,0.024415,0.41151,-0.466564,-0.617071,-0.016692,-0.036572,0.844298,0.561652,0.558973,-0.50904,-0.140044,-0.274147,-0.176426,-0.364752,-0.304611,-0.383259,-0.45033,0.057693,-1.10782,-0.433848,0.745655,0.161988,1.875992,-0.502101,-0.269856,0.097643,0.227454,0.718104,-0.572845,-0.889568,0.306815,0.535028,-1.336803
Grassmann,0.106616,1.422213,0.494656,0.611546,-0.219362,0.504468,0.393771,0.628535,-0.720615,0.001881,0.290256,-0.238582,-0.095728,0.314591,0.427029,-1.005,0.354467,-0.355068,0.242692,0.616776,0.34624,-0.257366,0.054001,0.072081,0.062529,-0.179167,0.06077,-0.77541,0.52581,-0.767472,0.953631,0.001296,-0.069043,-0.061197,0.453136,0.477088,0.052048,-0.155348,-0.081054,-0.359191,-0.200655,-0.707684,-0.629495,1.08093,-0.506183,-1.154502,0.334486,-0.091802,0.121664
Mascheroni,0.189833,0.405145,-0.39359,0.868781,1.178335,1.083803,-0.061848,0.345633,0.030027,-0.340089,1.957294,0.118175,-0.328209,0.125423,-0.901538,-0.066219,-0.371575,-1.044751,0.393643,-0.401852,0.918724,-0.133225,-0.236602,0.50444,-0.355073,0.570285,-0.965383,0.783653,0.183613,-0.119813,-0.630588,-0.441699,1.283929,-1.290681,0.102951,0.482219,-0.895734,0.466676,0.600559,0.220653,0.156116,1.193005,-0.567704,-0.138049,-0.537474,-0.056446,-0.006967,0.606755,-0.22607
Chomsky,-0.401617,-0.433003,0.519125,-0.104704,-1.334957,0.537569,0.220131,0.22085,-1.580697,0.535097,0.448148,1.006321,-0.364387,-1.337852,0.26884,-0.095132,-0.725535,-0.740323,-0.673582,0.368497,0.884701,0.066641,0.185772,0.006263,0.197615,0.592768,-0.530103,-1.390293,0.274614,0.781909,-1.16692,0.657647,-0.170115,0.274546,-0.535241,0.029421,-1.116794,0.521498,0.162847,0.231959,0.048611,0.322734,0.1647,-0.794327,-0.252983,1.433493,-0.817075,0.251079,0.723519
hypersurface,0.162776,-0.144202,0.130058,-0.168398,-0.094707,-0.314352,0.034688,-0.690664,-0.829455,0.66438,-0.499545,0.188943,-0.060869,0.035877,0.812965,0.103063,-0.087204,0.658635,-1.215565,1.019875,0.182354,-0.132954,0.067961,0.071702,0.254017,0.005143,0.920636,0.173261,0.154861,0.324955,-0.47909,-0.231966,1.302507,-0.169105,-0.410713,-1.10431,-0.107932,-0.414601,0.671258,-0.695868,0.099269,0.110469,0.047348,0.531432,0.014678,-0.424947,-0.221165,0.988489,-0.386114
Hölder,-0.306583,0.166611,0.171107,-0.657694,-1.075742,0.968336,-0.223082,-0.630629,0.064392,-0.830558,-0.366132,0.010709,-0.417898,0.096962,0.085107,0.639072,0.351664,0.865121,-0.481521,-0.692788,1.400044,-0.625574,0.095091,-0.947546,-0.605204,0.003877,-0.471694,-0.971077,0.127021,0.921934,0.034593,-0.065892,-0.432041,1.057142,0.003575,-0.36955,0.907531,-1.087679,-0.273619,-0.151304,0.739501,-0.179305,0.557539,-0.642363,-0.585823,-1.287337,0.685293,-0.185678,0.449155
exponentiellement,-0.155777,-0.53783,0.548431,0.89839,0.870864,-0.361061,0.365857,-0.29299,0.60036,-1.219704,0.210641,-1.149107,0.639843,-0.579189,1.095524,0.684455,1.572736,-0.165782,-0.631385,0.393138,-0.66779,-0.112455,1.15763,0.39425,0.074476,-0.792423,0.137622,0.229973,-0.985241,-0.017421,0.915968,0.701838,0.358312,0.278229,-0.763858,-1.111725,0.85735,0.080733,0.806195,0.050361,1.15356,-0.769528,0.668058,-0.363444,-0.606411,0.668469,-0.098103,0.232701,-0.228277
Hodge,-0.264395,0.61487,0.466732,-0.678704,-0.984707,0.90061,0.093249,-0.349939,-0.009715,-0.470727,-0.852719,-0.933491,-0.380907,-0.14899,0.463786,-0.174421,-0.057722,0.064408,0.076154,0.422262,-0.094807,-0.406978,-1.153872,-0.052542,0.178116,0.716305,-0.144363,-0.231402,0.930714,0.449751,-0.471449,0.304352,-0.016631,-0.107436,-0.589265,-0.544125,1.28534,0.393184,0.167279,0.052934,0.707351,-0.153965,-0.303541,1.432882,-0.40138,0.020756,0.223044,0.414498,-0.233482
périodicité,0.227011,-0.410609,0.361274,0.186239,0.269941,0.500021,0.56561,0.288865,-0.145563,-0.769924,0.895618,-0.889558,-0.079119,-0.371082,0.074599,-0.02215,-0.335946,-0.491769,0.47286,-0.046181,-0.272391,-1.017614,0.784143,0.017954,0.64304,0.038752,-0.37361,0.298974,1.011336,-0.033039,0.755984,0.001531,0.060079,0.203957,-0.254947,0.530595,-0.211364,-0.475997,-0.132421,-0.10407,0.876942,0.553697,0.380142,-0.325236,-0.666578,-0.354616,-0.674124,0.438843,-0.439713
Carathéodory,0.120037,1.035668,-0.277161,0.070327,-0.632949,0.850616,0.189029,-0.295062,0.199877,-0.357324,0.729908,0.015883,-0.203185,-0.165906,0.696449,-0.533922,0.38117,-1.246082,-0.288671,-0.514875,-0.166046,0.545718,0.269971,0.449167,-0.599954,0.982492,-0.278482,-0.179505,0.311289,1.379717,-0.086236,-0.454355,1.211412,0.787811,-0.491589,0.184744,-0.452074,0.220546,-0.075471,0.171308,0.237218,1.618261,-0.899697,-0.098171,-0.171892,0.411635,-0.80217,-0.340573,0.00886
dominant,-1.117419,-0.2204,-0.74834,-0.170582,0.154544,0.125758,-0.448078,0.371521,-0.348199,-0.028941,0.218565,-0.948896,-0.434207,0.409002,0.39038,0.87378,0.602969,0.217578,-1.054813,-0.806348,-0.826817,-0.919269,-0.514797,0.679607,-0.082937,-0.852319,1.144502,0.808601,-0.438076,0.636228,0.507762,0.308024,-0.891337,-0.370751,-0.585367,-0.24031,0.170006,0.199942,1.489204,-0.38713,0.187501,0.191149,0.019516,0.289509,-0.126496,0.336302,-0.461842,-0.457744,-0.37262
monotonie,-0.52307,-0.008145,-0.58852,-0.618767,0.749929,0.473201,0.237329,-0.798969,-0.381755,-0.253138,-0.293419,-0.182914,-0.262976,-0.033031,0.289997,-0.191256,-0.255359,-0.119852,-0.306071,-0.766808,-0.19333,0.573035,-0.087031,-0.133218,-0.008437,-0.564489,-0.096906,0.27668,0.57838,1.190243,0.566297,0.667025,-0.932039,0.658817,0.019447,-0.530412,-0.138249,-0.154454,-0.304136,-0.486446,0.616519,1.517606,0.49022,-0.101177,-0.778757,-0.462758,-0.763447,0.56333,-0.664881
Voronoï,0.539314,0.33178,0.244131,-0.688879,-0.115017,0.779458,-0.098512,0.519112,-0.561987,-0.327376,-1.014444,-0.648558,0.326698,0.953875,0.566445,0.810449,-0.64369,-0.217035,-0.886724,-0.970927,-0.868079,0.380972,-0.441281,0.807676,-0.998161,-0.388311,-0.343363,0.149855,-0.392928,-0.079923,-0.730981,-0.502043,-0.606166,-0.945414,-0.492885,0.068273,0.253076,0.212838,-0.749138,-0.86912,0.683688,0.221569,-0.504657,-0.231499,-0.152992,-0.58922,0.827089,0.342112,-0.743521
associativité,-0.762452,-0.046083,0.887803,-0.01945,0.120323,1.03592,-0.251181,-0.877233,0.061032,0.581982,-0.355231,-0.01271,-0.454046,-0.147397,-0.041813,0.018372,0.247947,-0.018176,0.183974,-0.744167,1.266444,-0.855879,-0.820091,0.196296,-0.282068,0.101106,0.720902,0.512968,1.531562,0.295373,1.446209,-0.258265,-1.439909,0.393243,0.049315,0.763888,-0.532659,0.038955,0.572594,-0.247708,0.194391,0.840422,0.295848,-0.473131,0.057649,-0.39707,0.323342,-0.094513,0.180867
axiomatisation,-0.217086,0.039681,-0.528039,-0.031574,-0.88592,0.146068,0.170447,0.014336,-0.509696,-0.467646,0.318823,-0.344001,-0.249103,-0.794792,0.733815,0.289289,0.330933,0.043797,-0.251669,0.336829,-0.390764,-0.680996,-0.395348,-0.53444,-0.930096,0.759785,0.534136,-0.851097,0.333769,-0.162054,-0.088021,0.022359,0.197467,-0.883144,-0.28623,0.23037,-0.319669,-0.708347,-0.945439,0.618782,0.347199,0.425956,-0.190514,0.667684,0.4185,-0.498973,-0.743255,-0.47235,-0.061518
codimension,0.092028,-0.538741,-0.096885,-0.455629,-0.233028,0.043633,-0.213468,-1.099341,-0.633871,-0.062793,-0.724189,-0.235593,-0.230775,0.06749,1.237872,-1.262647,0.317302,1.557495,-1.009164,0.561644,0.436545,-0.42574,0.429964,-0.14857,0.505523,0.359675,1.091421,0.676366,0.447876,0.248873,-0.038187,0.043864,0.017494,-0.079064,-1.128599,-0.82766,0.206592,0.283134,0.790576,0.581539,0.079041,0.281364,-0.140465,1.057442,0.480325,-0.01226,-0.013584,-0.138096,-1.006108
ordonnée,-0.845689,-0.131421,0.575735,0.301427,-0.379385,-0.11233,-0.241099,-0.195653,0.94797,-0.071404,-0.338749,0.462848,0.358164,-0.751451,0.674592,1.325177,0.127064,-0.052496,-0.223082,-0.755309,0.140899,0.269496,-0.403168,0.05245,-0.155006,-0.899895,0.231872,0.244526,-0.065645,0.35616,-0.542818,0.318324,1.108978,-1.042929,0.403985,-0.309892,-0.785192,0.055071,1.014505,-0.416275,0.605424,0.592877,0.341703,-1.298477,-0.574328,1.003305,0.205167,-0.135246,-0.713113
orthocentre,0.37494,-0.318162,-0.105531,-0.027106,-0.783454,0.056231,0.445585,1.076063,0.038357,0.008637,0.883155,1.097875,-1.205384,1.034866,0.370192,0.730759,-0.615935,0.930667,-0.317766,-0.508742,-0.513676,0.663036,-0.672297,1.308714,0.141963,-0.612237,-0.039608,0.378723,0.947058,0.444799,-0.027061,1.022218,0.426952,-0.169709,0.088033,1.022883,0.265276,0.65383,0.409169,0.150275,-0.568051,-0.333426,-0.026582,-0.785473,-1.6034,-0.377571,0.840733,0.879209,0.060686
Ackermann,-0.20325,0.129432,-0.693961,-0.569139,1.227372,0.548711,0.160405,-0.071875,-0.962765,-1.352255,0.314362,-0.037293,-0.249812,0.064127,-0.158704,-0.555836,-0.346757,-0.527419,0.303067,0.761671,0.608519,0.990816,-0.579032,-0.192387,-1.022702,-0.126534,-0.906939,-1.456029,-0.054894,-0.085471,0.031475,0.678724,0.453418,-0.327374,-0.133078,0.061983,-0.186482,0.43763,-0.386314,-0.703853,0.449868,-0.950607,-0.44293,0.171226,-1.248891,-0.289334,-0.027455,0.679551,0.670719
commutativité,-0.54214,-0.348586,0.575172,-0.092824,0.052366,0.842381,0.071968,-0.983622,-0.326464,0.114594,-0.49977,0.08037,-0.516609,-0.144448,0.013818,0.18193,0.421198,0.039764,0.115203,-0.171275,0.998172,-0.857744,-0.921966,-0.158662,-0.344401,0.756594,0.662621,0.675039,1.321778,0.320155,1.264638,-0.463816,-1.276523,0.322923,0.062433,0.691509,-0.529347,0.09244,0.519201,-0.502824,-0.130873,1.633629,0.395105,-0.564709,0.556429,-0.099026,0.208465,-0.201303,0.654106
galoisien,0.394296,0.380707,0.103773,0.689913,-0.876771,0.442158,-0.15947,0.207898,0.820371,0.06059,-0.107099,-0.676917,0.932474,-0.388161,0.943853,-0.457834,0.074349,0.819569,-0.716716,0.779333,0.316257,-0.696815,0.624722,-0.02377,-0.181604,0.420784,-0.402762,-0.424291,0.501178,-0.013025,-0.68072,1.054106,-0.90073,-0.058902,-0.57015,-0.889269,-0.269439,0.960171,0.94589,0.612286,0.001319,0.851257,0.559749,1.141533,0.264292,-0.102918,-0.632339,-0.549127,0.830408
quartile,-0.63853,-0.410455,0.021502,-0.986459,-0.650598,-0.408034,-0.231692,0.215712,1.058374,-0.640795,-0.016749,0.685063,-1.089557,0.413104,0.645755,0.292267,-0.397952,1.335564,0.122998,-1.254993,0.180074,-0.031206,0.112627,0.871313,0.164095,-0.778878,-1.511919,0.705695,-0.107968,0.959023,-0.503294,0.154551,-1.087572,0.114317,-0.114748,0.528205,-0.498238,-0.113713,0.102434,1.100978,-0.348829,-0.420209,0.243641,-1.153198,0.376216,-0.667482,-0.337651,0.381729,-0.139572
indécidabilité,0.483922,-0.148347,-0.294411,-0.370075,-0.607905,0.615145,0.291789,-0.629573,-0.072105,0.256258,0.710522,-0.198847,0.375762,-1.368358,0.512424,-0.206099,0.662425,0.068172,0.696138,0.73179,-1.006301,-0.084571,-0.813785,0.376853,-0.938984,0.194745,-0.318914,-0.292632,0.407888,0.958787,0.339517,0.615813,-0.095244,0.812535,-0.599713,-0.444788,0.657371,0.106834,-1.696965,0.779357,-0.443814,0.531788,-0.498472,-0.017363,0.369599,0.135093,-0.41113,-0.251022,0.715829
percolation,0.461305,-0.754877,0.788627,-0.280424,-0.213786,0.344203,0.217536,0.21796,-0.276565,0.471463,-1.49216,-0.653851,-0.104956,-0.426949,-0.231135,-0.334519,0.236399,0.176013,0.168152,-0.670653,0.107103,-0.010845,-0.22473,0.376411,0.250873,0.715458,-0.103529,-0.39332,0.095974,0.076896,-0.84885,-0.029387,0.380487,0.076942,-0.497487,-0.425358,0.731491,0.035662,-0.31354,0.351519,0.780826,-0.053048,0.893093,0.437386,0.035745,0.233481,0.244416,0.0952,-0.172037
extremum,0.49027,-0.115434,0.423386,-0.334256,-0.264124,-0.394165,-0.270294,0.083279,0.104542,0.840909,0.536034,-1.373247,-0.279781,-0.868216,0.31088,0.44,-0.145881,0.247827,-0.137194,-1.121324,0.350535,-0.575168,-0.274121,-0.942177,0.389272,-0.431037,-0.858331,0.828549,0.469248,0.762211,0.378976,-0.397745,0.395234,0.413959,-0.826021,-0.304495,0.919982,0.455885,1.23435,0.14486,0.810049,0.438475,1.156282,0.251604,-0.774526,-0.064367,-0.974466,1.412179,-0.238475
heptagonal,-0.495722,-0.117518,-0.309902,-1.145027,-0.975045,0.825167,0.239744,-0.025497,0.525886,0.388492,1.410346,0.069013,-0.785838,-0.337052,0.051135,0.730129,-2.389495,1.828325,-0.186046,-0.223634,0.576541,-0.549682,-0.290037,0.023276,0.584428,0.082395,-1.359213,0.677256,-0.142899,-0.879125,-0.216023,-0.06232,-0.861595,0.050886,-0.384525,0.807743,0.19649,-1.134955,-0.11585,-0.572854,0.614043,-0.492928,0.038246,0.478025,0.350765,-0.410557,1.6647,0.529062,-0.295301
hexadécimal,-0.136969,-0.999907,1.051937,-0.256812,-0.388498,0.409053,-0.88679,0.385347,0.263962,0.270992,0.166823,0.401263,-0.055421,0.667637,-0.026387,-0.749079,-0.788515,-1.14477,-0.155724,1.045483,-0.751972,-0.853203,0.042453,0.893075,-0.235524,-0.202843,-0.066842,-0.013432,-0.15289,-1.141904,0.85149,0.894666,-0.854825,-0.450181,1.503494,-0.173748,0.224012,0.305814,-0.146077,0.104554,0.626626,-1.028111,-0.04219,0.637484,0.179957,0.683743,1.277493,1.600427,-0.283496
tangent,0.041683,-0.545046,-0.094338,-0.674706,-0.385255,-0.45763,-0.177648,1.132299,0.265885,-1.21091,-0.329159,0.671843,-0.064287,0.378067,0.025004,-0.163975,-0.610387,0.504278,-0.008144,0.685292,0.241065,0.485914,-0.116289,-0.422009,0.357053,-0.549786,-0.402787,-0.149024,0.559671,0.090006,-0.212098,0.139069,0.971603,-0.136651,-0.871129,0.142025,0.394557,0.833568,0.890976,-1.590806,0.291572,-0.216876,-0.037182,-0.169017,0.056882,-0.671967,1.023189,1.101715,1.036998
