word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
encadrer,-0.556822,0.22961,-0.134482,-1.628679,0.295188,-1.648875,1.174463,-0.271318,0.426932,0.973173,-0.37293,-0.66914,0.181526,-0.292542,0.561593,-0.369917,0.187792,-0.955649,1.326443,-0.324558,0.264633,0.57111,0.585243,-0.579297
polyédrique,0.037624,0.097025,-0.332503,-0.670862,-0.029436,-0.026047,0.970824,-0.032487,0.529575,-0.034515,1.097435,0.344658,-0.698577,-1.432844,-1.943191,-0.223845,1.671776,-0.564304,0.91242,-0.166771,-0.092835,1.419418,1.628838,-1.612015
Bézout,0.662728,1.378244,0.440814,1.115489,-0.673511,-1.116132,0.2162,0.600528,0.490403,-0.827425,1.46332,-0.248826,-0.665747,-1.03175,-2.267611,0.763796,2.035182,0.034641,0.481773,0.719456,0.475065,0.004125,0.233661,-1.527846
Goldbach,0.39426,0.116492,0.852593,0.757303,-1.091848,0.455256,0.220645,-0.317163,-0.083,-1.368356,1.432649,-0.428489,0.415878,-1.030518,-2.045993,0.231659,1.623869,0.23512,0.281799,0.024702,-0.417336,0.515356,0.549887,-0.263829
holonomie,0.884867,-0.696067,-0.25559,-0.543752,-1.066123,-0.102459,1.3517,-2.086701,-0.440742,0.981228,2.857461,-0.138665,-0.905837,-0.731765,-1.443599,-0.055845,1.29244,0.642176,-0.146968,0.962276,-0.033384,0.254902,0.763462,-0.760132
colinéaire,-0.632703,-0.437297,0.22701,0.2048,0.29339,-1.044522,0.41402,0.507761,0.057707,-0.342417,2.324211,0.146434,-2.188573,0.03072,-1.269337,-0.329395,1.467837,2.511958,0.658038,0.220872,0.056944,0.920622,0.553768,-1.576367
décroître,0.170201,-0.40384,0.866289,-0.175627,-1.027509,0.210005,-0.616673,0.256949,-0.22132,-1.363181,1.307938,0.3436,1.014552,0.147664,-0.21176,-1.267921,-0.096413,1.38218,1.382309,0.450867,-1.600685,1.358143,1.093152,0.468383
Carmichael,0.539451,-0.05694,-0.204437,0.60174,-0.08283,1.457282,0.922753,-0.318588,0.143995,-0.209867,0.945807,0.685389,-0.355763,-0.991273,-1.08117,-0.224142,0.251039,-0.014646,-0.249646,-0.629583,-0.326857,0.722602,-0.862859,-0.594978
factoriser,0.682453,1.0381,1.204212,0.471478,-0.275889,0.019287,0.730765,0.603144,0.816939,0.78623,2.33909,0.603378,0.572942,0.341576,-1.846834,0.252085,0.141975,-0.548046,0.473918,0.587563,-1.041316,1.100066,0.396127,-1.572915
Navier,1.53068,-1.066438,0.848669,1.406145,0.812987,0.222998,0.889999,-0.566186,0.231474,-1.095363,0.229819,0.500431,-0.074254,-1.59809,-1.280641,-0.483295,0.191122,0.05398,-1.428132,1.123179,0.207148,-0.831215,0.728977,-1.286902
sécante,0.582572,0.115345,-0.108451,-0.20085,0.336259,-1.522555,1.735602,-1.185973,0.127911,-0.805728,1.217407,0.152426,-0.771067,-0.399414,-2.173924,-0.71945,1.018854,0.814592,-0.324577,0.071158,0.44501,1.569614,1.240054,-1.702319
Sturm,0.14588,0.762514,-0.762422,1.018938,0.678868,0.190486,-0.104761,-0.161443,0.354291,-1.740069,-0.144946,0.222961,0.225501,0.305574,-0.407886,0.182442,0.865587,0.682884,-0.71081,-0.070291,-0.323045,0.79486,1.092681,-0.106228
tétraédrique,-1.286834,0.266089,-1.331447,-0.475993,-0.608759,-0.705813,1.332653,0.318334,0.97551,-0.510358,2.025681,-0.513376,-0.121312,-1.294862,-1.17587,1.096308,1.322269,-0.767244,0.806488,-0.276995,0.585086,1.337664,1.130947,-0.98175
ennéagonal,-0.387808,2.195287,1.351429,-0.043726,-0.848364,0.015735,0.531751,-1.049314,0.265508,-0.36664,3.210793,-0.800368,-0.574483,-0.411913,-2.999419,-0.880989,1.189788,-2.804648,0.463659,-1.516202,0.572285,2.879023,0.882283,-0.455817
antiprisme,-0.760082,0.217813,0.554824,0.015103,0.823453,-1.810216,1.354353,-1.502273,0.482364,0.579056,0.765756,0.110983,-0.371756,-0.908226,-1.351699,-0.409176,0.941265,-1.679743,-1.474929,-1.168888,1.423052,1.611211,2.6324,-1.04195
birapport,0.387097,-0.418974,-0.52759,-0.471128,-0.431088,-0.905156,1.883806,-0.923841,1.488505,-0.182986,1.380845,-0.448831,-0.288117,-0.441806,-0.703484,-0.375106,0.65094,-1.06328,-0.703471,0.176934,-1.245622,1.522356,1.700682,-0.789764
dilatation,0.130916,-1.295853,-0.631759,0.624606,-0.507334,-1.090749,1.41889,0.295239,0.592691,-1.875884,0.485404,0.80519,0.866523,-0.757655,0.146239,-0.532611,0.206694,0.593473,0.694138,1.163285,0.427743,1.770179,1.549374,-0.364662
Diophante,1.165463,1.247965,1.723436,0.485905,-0.198848,-0.857281,-0.093665,-0.076197,0.728354,-1.305675,0.60676,1.241133,0.516705,0.397325,-1.560861,1.19404,1.620752,-0.060294,-0.346238,0.956461,-0.349228,0.865755,1.137464,-0.265662
Penrose,0.190263,-0.249361,0.975366,0.151699,0.277865,0.292708,1.261651,-0.760353,0.762747,-1.659577,0.461389,0.08913,-0.19302,-0.852907,-1.255854,-0.016705,1.587628,-1.359569,-0.122064,-0.581644,-0.324246,1.065446,0.744492,-1.224812
scinder,0.402468,0.355101,-0.126352,0.195397,-0.212241,-0.609011,-0.478135,-0.148232,-0.079112,0.467007,0.672161,-0.893278,-0.315162,-0.497694,-0.417386,-0.81779,0.509942,1.457476,0.745256,0.033957,-0.149998,0.250986,0.963184,-0.760014
sommer,-0.504982,-0.696328,-1.499865,0.056586,0.259912,-0.708442,0.159531,-0.218936,0.79806,-0.89556,-0.22043,-0.721284,-0.213543,-0.456249,0.18025,0.273416,0.938409,-0.515225,-0.749656,-0.213348,-1.068077,0.30287,-0.071069,-0.533501
binôme,0.095613,0.983296,-0.793885,0.983023,-1.046887,-0.829302,1.009493,0.093439,0.390431,0.004601,2.320964,-1.479955,-0.99127,0.181088,-0.266606,-0.594552,0.540337,-1.034652,1.040012,-0.073678,0.110425,0.997674,-1.972634,-0.217177
extrémal,0.115042,0.424612,0.991184,0.18464,-0.230974,-0.793852,2.142902,-0.07786,0.891128,-0.212944,1.266713,0.808278,-0.962002,-1.162372,-1.002815,-0.539191,0.897608,-1.548108,0.477442,-0.184149,-0.171703,1.661122,1.320343,-1.016969
Bolzano,-0.032185,0.271647,-1.364442,-0.319884,0.33538,-0.99593,-0.204707,-0.359584,-0.47647,-1.294421,0.993682,-0.62105,0.223154,-0.872531,-0.3538,0.411714,0.283746,0.730695,-1.171056,0.017049,0.425194,-0.532184,1.750492,0.929771
histogramme,0.295417,0.019857,0.144963,0.051377,-1.474042,-0.296926,1.349279,-0.458214,0.053982,-0.023942,1.617664,-0.920108,-0.165382,0.069489,-1.605789,-0.095589,0.88639,-1.048071,0.289278,1.03473,0.714728,0.071245,1.359989,0.471066
impropre,0.594556,-0.523623,0.826406,-0.344047,-0.944914,-0.98698,-0.050558,-0.164969,-0.166155,0.186214,0.994077,1.043416,0.561279,-0.709814,-0.753305,-0.822045,0.279215,-0.030791,0.800195,1.387969,-0.864993,0.075806,0.51878,-0.790471
cycloïde,0.262495,-0.426324,0.644253,-0.20933,-0.244556,-1.445807,0.730311,-0.365956,0.56785,-1.360999,0.756041,0.239792,-0.012515,-1.023742,-2.267516,-0.615522,1.344005,-0.697553,-0.387409,0.157511,0.476288,1.237929,1.186497,-0.238062
Fulkerson,1.360726,0.656586,1.218714,0.511019,2.121632,0.878985,0.294187,-0.087349,0.434809,-1.338765,1.685858,0.774679,-0.51258,-0.473921,-0.553221,0.059954,0.664041,-1.332117,-0.880048,0.295088,0.47897,0.460522,0.397094,-0.644411
dichotomie,0.079729,-0.087115,0.525667,-0.23569,-0.887214,-0.753552,0.767293,-0.636423,-0.104824,-0.68762,0.679679,1.29037,-0.45313,-0.035554,-0.920742,-0.557087,0.694892,-0.642601,0.342054,0.109961,0.013366,0.438078,1.239554,-0.582433
Cramer,1.369491,0.598148,-0.371907,0.24457,0.303733,1.152696,0.870927,-0.635521,-0.10886,-1.366121,-0.280842,-0.124107,-0.167148,-0.682657,-1.533342,-0.184332,0.432272,0.208592,-0.869476,1.327351,-0.893221,-0.221512,-0.398961,-0.940229
octonion,0.110498,-0.30272,0.876523,0.00536,0.916426,-0.120172,0.483339,-0.994131,0.729272,0.794227,1.272525,0.489255,-0.909741,0.179595,-1.888417,-1.007373,2.137482,-0.332132,0.445599,-0.084209,0.603941,0.465952,2.197056,-2.25433
octaédrique,-1.41823,0.353948,-1.66985,-0.495008,-0.328768,-0.77608,1.500856,0.014784,0.705727,-0.401035,2.013308,0.140551,-0.505592,-1.28485,-0.975108,0.808119,1.59135,-0.65437,0.606677,-0.435018,1.024072,1.196283,1.290108,-0.705727
hilbertien,-1.071759,-0.497263,0.535731,-0.34096,0.484524,-0.774133,1.419776,-0.347834,1.365543,1.271556,1.655415,0.171296,-0.365601,-0.878721,-0.386225,0.264814,2.452243,-1.016969,0.356047,0.679558,-1.523657,0.378856,1.400551,-1.329682
homologique,-0.377174,0.322149,0.823421,0.91041,0.167525,-0.774562,0.119406,-0.583964,0.354799,-0.689506,0.797444,0.648215,-1.151916,-0.522538,-1.210338,0.011965,0.918897,-0.796253,-0.49136,-0.079425,0.371624,0.706879,2.609898,-2.636849
huitième,0.673895,1.188121,0.494778,0.146074,-0.133112,-0.456037,-0.824114,0.601808,0.110421,-0.118574,-0.257006,-1.896161,-1.225459,-0.049062,0.737308,-0.513855,-1.292206,0.193553,-0.417403,-0.785768,-0.099608,0.994628,-0.182217,0.428936
préhilbertien,-1.271937,-1.16209,0.900186,-0.42788,-0.495511,-1.532974,1.681024,-1.206723,0.502437,0.330043,2.154544,0.013996,-1.372251,-0.362544,0.552606,2.240536,1.936045,0.31218,-0.355656,2.004817,-1.334266,-0.258137,0.757417,-1.724232
quadruplet,0.108937,0.72989,-0.358847,0.274318,-0.795783,-0.276998,0.451655,0.469167,1.227225,-0.696086,1.462899,0.699417,-0.764452,-0.52594,-2.116063,0.260071,0.839459,-0.716899,-0.433582,-0.933953,-0.323195,2.408771,1.439002,-0.673897
radian,0.02546,-0.158284,-0.070365,0.433307,-0.462562,-0.375781,0.831467,0.770287,1.290906,-0.724096,0.673923,0.007863,-0.512558,0.495217,-2.22753,-0.3209,1.11121,0.342374,0.316278,-0.018728,-0.354534,1.688322,1.187293,-0.45039
torseur,-0.663023,-0.960193,0.292292,1.725056,0.182678,-0.857483,-1.167134,0.245756,0.768104,-1.696762,1.901241,0.731446,-1.157866,-0.16116,-0.156205,-1.566564,2.041098,-0.7476,0.057481,0.47729,-0.356187,1.003292,2.078335,-0.8425
Grassmann,1.139095,0.280015,0.367727,0.783572,-0.153621,0.173093,0.802702,-0.425861,1.173903,-0.868269,1.114586,-0.05977,0.034956,-0.151375,-1.48622,0.268949,1.354631,-0.420503,-0.237717,0.239228,-1.354192,0.239469,1.258574,-1.301664
Mascheroni,1.390509,0.376356,-1.007516,0.186029,-0.054947,0.054338,0.574603,-0.647855,0.757919,-2.570192,1.321625,0.647266,0.655198,-0.60904,-0.983711,1.496051,1.001644,-0.020191,-0.791748,0.927151,-0.609829,0.644306,1.005342,-1.260252
Chomsky,0.401819,-0.163054,0.411378,0.748212,-0.479127,0.792924,0.401845,-1.578042,-0.359613,-0.590902,0.385407,1.563157,-1.109123,1.240369,-1.085241,0.318621,0.912655,-0.014915,-0.323045,0.137668,0.493463,0.347541,0.367852,-1.202657
hypersurface,-0.236274,-1.118854,1.325725,-0.057902,-0.107224,-0.544484,1.115915,-0.801674,0.087288,0.089696,1.338852,0.521709,-0.822826,-1.168098,-0.953639,-0.078247,1.243395,0.469309,-0.387439,1.323925,-0.648702,1.22002,1.221608,-0.816316
Hölder,0.968129,-0.731908,0.144956,0.326575,-0.292297,0.832269,1.508443,-0.901004,1.206853,-0.92571,0.928008,0.163732,-1.237124,-0.581716,-0.529535,-0.754181,2.115634,0.627895,0.345238,-0.007847,-2.113392,0.904121,0.505648,-0.720067
exponentiellement,1.134502,-0.222502,1.470327,0.226617,-1.13033,0.285226,-0.612695,-0.307734,-0.108013,-1.002817,2.349821,1.107831,1.009235,0.085223,-1.373102,-0.99215,0.372032,1.163335,0.540306,0.448356,-1.575641,1.958952,0.864304,0.080356
Hodge,0.09188,-0.252957,0.134856,0.759122,0.357647,0.327797,1.001574,-0.368216,0.470138,-0.817367,0.978794,0.820507,-0.747361,-0.133345,-1.08512,0.170228,0.803189,0.433036,-0.48602,-0.416686,-0.210621,1.121323,0.111352,-1.300621
périodicité,1.379346,-0.279653,0.981917,-0.620713,-0.955873,0.101545,-0.068308,0.080925,-0.030685,-0.671171,0.74182,0.249602,-1.042723,-0.234984,-0.755513,-0.454393,1.232064,-0.334911,0.329086,1.867048,0.549017,1.369665,0.696877,1.359094
Carathéodory,1.485533,0.937913,1.364133,0.761535,0.120267,-1.10938,0.808075,-0.725648,0.465387,-1.16379,1.290529,-0.035065,0.313624,0.141863,-1.755256,0.892866,1.815385,0.282717,-0.641713,0.750992,-1.435397,-0.570419,0.855995,-1.113271
dominant,-0.565272,0.244086,-0.322699,-0.432233,-1.436577,-0.474964,0.228755,-0.861927,-0.94523,0.421475,0.642814,0.406224,0.373289,0.219649,-0.291496,-1.242913,-1.136924,-0.111857,0.915926,0.276607,0.022725,0.380049,1.180997,-0.527409
monotonie,1.098661,-1.178135,0.763556,-0.663522,-0.596906,-1.573575,0.30701,-1.102607,0.297817,-1.144339,0.701858,0.68864,0.063063,-0.29212,-0.416108,-0.457386,1.094449,0.264805,-0.120907,0.584558,-0.70959,1.418702,0.455937,-0.369716
Voronoï,0.755727,-0.112957,-0.228314,-1.574421,0.748067,-0.449008,0.444434,-0.137901,-0.002096,-1.448037,1.493579,0.125687,-0.84137,-0.042538,-2.550472,0.118535,2.023077,0.113825,0.057739,1.588292,0.539503,0.929779,0.995995,-0.408393
associativité,0.593611,-0.693972,-1.082111,2.114347,-1.334269,-1.226245,0.419507,0.032947,1.139481,0.201478,2.306875,-0.142702,-0.092041,-0.743075,-1.212244,-0.767329,1.652045,-0.246493,-0.020709,0.550038,-0.718419,-0.553365,0.992652,-1.357636
axiomatisation,1.227945,0.025774,1.055696,-0.300649,-0.658427,-0.277526,0.406627,-1.111461,0.978525,-1.266296,0.527759,0.426907,-0.46011,-0.018667,-0.96443,1.199219,1.672429,-0.507498,-0.202186,0.301134,-0.292319,0.387517,2.111131,-1.47696
codimension,-0.591587,0.32054,0.644189,0.945306,0.454219,-0.965105,0.508618,-0.519102,0.501673,0.502296,0.9978,0.66569,-0.96702,-0.697606,-0.621095,0.03982,2.083545,0.739239,-1.100108,1.123913,-1.5346,2.457903,1.433088,-0.79383
ordonnée,-0.977881,0.082497,0.333545,-0.052334,-1.335473,-0.947144,1.648242,-0.754844,0.354976,-0.609348,1.967879,-0.640403,0.028985,0.613282,-1.874288,0.825663,1.095179,0.216145,0.195594,-0.027184,-0.37551,1.407236,0.597133,-0.524017
orthocentre,-1.157243,-0.31984,0.757563,-0.513323,1.152856,-0.721421,0.715798,-0.831596,0.142552,-0.83082,1.62896,-0.358412,-1.506659,-0.732344,-0.540694,-1.243376,2.273389,0.798339,0.090762,-1.186326,0.23135,1.969182,1.041573,0.659509
Ackermann,0.685412,0.57773,-0.25401,1.420594,-0.168371,0.251175,-0.164231,-0.741641,0.407848,-1.919018,0.902631,-0.646581,-0.067233,-0.100555,-0.446299,0.045483,1.331747,-0.724379,-0.775669,0.329543,-0.717664,0.766353,0.126287,-0.523105
commutativité,0.993994,-0.575736,-0.992194,1.878282,-1.271153,-1.215512,0.467715,0.143581,1.312006,0.328553,1.907168,0.53778,-0.214671,-1.308171,-0.984376,-1.061321,1.233835,-0.329656,-0.071787,0.654803,-0.956276,-0.299928,1.081757,-1.302556
galoisien,-0.160339,-0.371592,-0.843654,0.08498,-0.097875,-0.772041,-0.247135,-0.808751,0.905536,0.051955,0.671083,-0.0759,0.00651,0.239296,-1.19873,-0.33055,1.745688,0.946278,0.168554,0.423456,-0.406169,2.051583,2.416306,-1.617045
quartile,1.620381,0.973907,1.11237,0.352407,0.027557,-1.033375,1.127822,-0.36943,1.318941,-0.194903,1.177649,-1.217263,0.101936,-0.77869,-2.075095,-1.190111,1.212271,-1.769609,-0.589551,-0.359204,0.403637,1.644135,0.561381,0.805361
indécidabilité,1.620972,0.095722,1.529935,0.816867,-0.417486,-1.034396,2.038451,-0.695805,0.59981,-2.001042,1.125413,0.798053,-0.796853,-0.536749,-0.696621,0.578171,1.011123,0.117803,-0.462578,-0.297818,0.342705,1.000033,1.372502,-0.27401
percolation,0.031697,-1.420129,0.884267,0.540807,-0.010386,-0.074127,1.201457,-0.52993,-0.022415,-1.664388,1.359448,1.065149,0.548304,-0.685659,-0.767183,0.405756,0.840049,0.402883,-0.340853,1.052884,-0.270836,0.526457,0.995032,-0.418201
extremum,1.607738,-0.630206,0.217953,-0.63176,-1.006002,-0.818852,1.914352,-0.560833,1.147602,0.366513,1.433619,0.428597,0.470012,-0.31802,-1.138991,0.453192,0.902167,1.253075,0.004035,-0.126427,-0.688784,0.924703,1.05618,0.645783
heptagonal,-0.118861,0.439712,1.273256,0.048838,-1.013615,0.151268,0.697786,-0.731711,0.527594,-0.178353,1.639911,-1.068446,-0.359148,-0.780019,-2.737498,-0.531551,0.998029,-1.698059,0.00712,-1.57123,0.827736,1.910906,1.459551,-0.317795
hexadécimal,0.742469,0.650843,0.230396,0.013184,-0.713,0.247699,-0.516488,1.512571,1.032713,1.086597,1.198728,-0.455623,-1.123125,0.916018,-2.518923,0.132576,1.033377,-0.8456,0.495252,1.665982,0.601163,1.206631,1.086105,-0.15956
tangent,0.38992,0.296334,0.779076,-0.075897,0.983438,-1.320661,0.571441,-0.812498,-0.070698,-0.205557,1.428963,0.310854,-1.725281,-0.290994,-1.434823,-0.592852,1.560533,0.795671,-0.558568,0.637643,0.232525,0.779135,0.953892,-1.259836
hyperfonction,0.657074,-1.533981,0.961701,-0.083865,0.023422,-1.03027,1.45236,-0.580847,0.74452,-0.223669,1.531761,0.487985,-1.481776,-1.505094,-1.208374,-0.406822,2.039314,-0.546983,0.044914,1.582583,0.674479,0.223398,0.192487,-1.236336
hypoténuse,-0.013951,-0.090632,0.460248,-0.416365,-0.060264,-0.275742,1.392917,-0.586258,1.003181,0.374144,1.744179,-1.355336,-0.381318,-0.381511,-2.292381,-0.448912,1.330971,0.029824,0.286992,-0.220354,-1.060844,2.072462,0.788384,-1.494082
Mordell,-0.23849,0.342875,2.338712,1.644062,0.037652,-0.777585,0.950209,-0.774472,-0.092377,-1.14306,1.038312,-0.304004,-0.167251,-0.847494,-2.212488,-0.839914,1.908436,-0.654359,-0.416271,-0.980619,0.250878,0.428426,0.751637,-0.37787
neuvième,0.56909,0.759283,0.536933,-0.255408,-0.502059,-0.367884,-0.77057,0.507577,0.132777,-0.436413,-0.225622,-1.880255,-1.102695,-0.122461,0.216247,-0.466004,-1.03078,-0.143827,-0.342314,-0.403723,-0.039197,1.079976,-0.148601,0.494315
covariant,-0.340009,0.033544,0.288584,0.392457,-0.70763,-1.38172,0.354838,1.198314,0.233549,-0.640215,2.570967,0.433315,-0.802364,-1.576511,-2.51478,0.974279,0.279679,-0.400953,-0.355522,0.818007,0.10757,-1.010207,1.3428,-1.511319
récursivité,0.504625,-0.672308,-0.203083,0.752619,-0.523198,-2.009294,0.367093,-0.639597,0.054573,-1.017201,1.485984,0.412721,-0.649282,-0.921086,-0.847774,-0.422513,1.520197,0.141299,-0.218676,1.038539,1.578728,1.226095,0.937202,-0.672289
commuter,-0.134268,-1.381437,0.657521,-0.148776,0.452816,0.197671,-0.03932,0.193677,0.268381,0.203812,1.407032,-0.077058,-0.133584,-0.632574,-0.714702,0.505777,1.463818,1.791866,0.425629,0.492232,0.431589,0.940321,0.923678,-1.059283
Mazur,-0.250119,0.033519,-0.355468,0.325818,0.090978,0.903441,0.324548,-0.132038,0.929053,-1.105731,1.295982,0.130074,-0.274957,0.482828,-1.449339,1.469189,1.734911,-0.110718,-0.409171,-0.622219,-0.583652,1.099661,0.194321,-0.556579
orthonormé,-0.736992,-0.320568,0.922029,0.125404,-0.226356,-2.131211,1.365104,-0.121608,0.434612,-0.865342,1.361032,-0.174401,-1.586937,0.721152,-1.557212,1.574792,1.666368,0.816138,0.020055,0.045715,1.180501,0.374908,0.867126,-1.635761
pentagramme,-0.344926,0.457217,0.922279,-0.000304,0.139618,-1.107567,-0.20181,0.238997,0.576431,-0.0182,0.692853,0.196877,-1.144722,-0.934302,-2.033087,-0.674517,1.976561,-1.275032,0.082941,-0.192283,0.586346,1.585868,1.223442,-0.586367
variationnel,2.122921,0.113291,-0.0521,0.568488,-0.898238,-1.102596,1.16074,-0.922297,0.730744,-1.89349,1.770413,0.787473,0.051396,-0.211613,-0.056396,0.539358,1.514172,-0.492137,-0.058164,1.822351,0.312878,0.434218,1.744216,-0.353787
paramétrisation,0.289348,-0.20839,1.361122,0.495241,-0.061964,-0.94943,1.041989,-0.620781,0.148697,-1.090992,1.432517,0.60283,-0.735515,-0.65675,-0.960732,-0.813066,1.392394,0.229184,0.461527,1.019032,1.324052,1.633051,1.05585,-1.11756
sexagésimal,0.148326,1.494878,-0.124882,-1.08812,0.307656,0.362142,-1.356913,1.54643,0.571676,-0.590472,1.555412,0.233,-0.612761,-0.594637,-1.740372,0.358865,1.080076,-1.057727,0.543827,1.188318,-0.309289,0.810741,2.638769,-0.240511
adjacent,-0.527402,-1.238874,0.239709,-0.737474,0.012303,-0.749199,1.01566,-0.228244,-0.081818,0.271728,-0.025637,-0.142332,0.202021,-1.900167,-1.046843,-0.123458,0.498992,0.772823,-0.138288,0.041658,-0.356634,-0.085234,1.225745,-0.389032
glouton,0.101481,0.681412,1.394634,0.949521,0.610066,-0.655079,0.050332,0.288418,-0.71857,-0.273183,1.803926,1.467422,-0.482038,-1.259507,-1.517799,-0.709053,0.215677,-0.74613,-0.696054,1.183731,-0.154818,0.248485,-0.310297,-0.808624
tautologie,0.128456,-0.006398,1.060084,0.708277,-0.469984,-1.314402,-0.123849,-0.448972,0.239284,-0.352746,1.861418,0.776217,-0.613388,0.033041,-1.399639,-0.021667,1.460303,0.181955,-0.060437,0.808736,-0.32638,1.035424,0.732702,-1.459389
PSPACE,2.045643,-0.345404,0.817646,-0.002263,-0.417778,-0.367981,0.870518,-0.35974,0.739389,-0.166881,1.892523,1.197409,-1.188869,-0.383991,-0.814399,0.476746,0.069375,0.634602,-1.720981,1.203051,-1.098291,0.652734,2.362959,0.230977
coplanaire,-0.36705,-0.973213,0.412617,-0.841089,0.155989,-0.979436,0.591019,-0.094814,0.946321,0.634196,1.812426,-0.182042,-1.190094,0.162868,-0.965262,0.332748,2.006434,0.762547,0.662122,-0.483265,-0.957938,0.952049,0.151067,-1.485043
fini,0.8424,-0.266323,0.631091,-0.386305,-0.113925,-0.549234,0.36743,-0.598024,0.590921,-0.603446,0.881087,0.612359,-0.668361,-1.044593,-0.937771,0.290018,1.213993,-0.843917,-0.746435,0.809186,-0.787978,0.807964,0.672378,-0.861337
hypergraphe,0.154093,-0.792832,-0.349045,-0.954893,0.233398,-0.756704,2.202102,-1.178673,0.550144,-0.446206,1.063392,0.510195,-1.680651,-0.851669,-2.317929,-1.050789,1.727727,0.624608,-0.1025,-0.45723,-0.266866,0.838996,1.640081,-1.232569
involutif,-0.571586,0.020203,-0.323733,0.734896,-0.250711,-0.969357,1.356016,-0.455563,1.18497,0.638406,1.032815,1.209769,-0.48742,-1.021674,-0.65611,1.171096,0.4553,0.413357,-0.451284,-0.719483,0.406477,1.133398,2.380529,-2.719605
lemniscate,0.245295,0.434607,1.013525,0.67312,-0.121261,-0.523376,1.054032,-0.061315,-0.111724,-1.439099,1.732089,0.325849,-0.099199,-2.176018,-2.247279,0.080551,1.925332,-0.651487,-0.203629,1.130225,0.187264,0.916745,0.15066,-0.052799
préordre,0.532387,0.029233,-0.045325,0.188093,-0.622578,-1.401151,1.73369,-0.551406,1.072516,0.310726,0.850292,1.376299,-1.156646,-0.221566,-0.69251,0.457715,2.062273,1.71612,-0.457253,0.301797,-1.163031,0.566574,1.705657,0.536746
fibration,-0.720952,-0.418301,-0.033916,0.66886,0.35778,-0.347802,0.541528,-0.89414,0.253078,-0.246786,2.227908,0.639528,-0.384538,-1.0598,-1.295932,-0.689306,2.802498,0.034999,0.118065,0.145027,-0.543422,0.463927,1.711766,-0.374022
