word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
lacet,-0.098696,-1.349496,1.164351,0.188314,0.57847,0.113862,-0.154873,1.772049,-0.280961,-0.424975,0.399103,0.743183,-0.506875,-1.502196,-0.092176,0.239711,0.114084,-0.924627,0.778543
conjonction,-0.15124,1.518855,0.517476,1.072848,-0.255078,-0.053381,-1.093426,-0.293353,-0.731751,-1.039617,1.276956,-0.134019,1.209751,-1.324478,-0.669114,-1.588222,0.004702,-0.765037,-1.1064
laplacien,-0.583555,-0.092658,0.785515,1.086843,1.139597,0.979088,-0.154383,0.620685,0.608335,-0.354093,0.789136,1.301636,0.805119,0.032361,0.717475,-0.289075,-0.87242,-1.76358,0.979498
négligeable,-0.838657,-0.369181,0.40551,0.533552,-0.724359,0.625087,0.740653,-0.397024,0.778687,-1.772112,0.558042,-0.306004,-0.878612,-1.416013,-0.296501,0.381516,-1.23791,0.655327,-0.003717
quantification,-1.850256,0.99603,0.315745,0.555823,-0.396609,0.772951,-0.330943,-0.236596,-0.062283,-0.637445,0.884748,0.487589,0.729022,0.076304,0.402585,-0.247319,-0.257542,-0.900433,-0.114069
récursivement,-1.450633,-0.625434,0.891539,1.256611,1.844439,-0.180288,-0.817451,-0.491171,0.176639,0.961511,-0.12213,0.864184,-0.06005,-0.042857,1.348595,1.497017,-0.246429,0.489791,-2.060052
coïncider,-0.147191,-1.11608,0.642945,0.688686,0.369279,0.359586,-0.17115,0.455796,-0.250833,-0.848088,0.216821,0.625209,-0.629038,-0.57716,-0.206465,0.501986,-0.066572,0.166005,0.103496
déformation,-0.604167,-1.138066,0.035582,-0.395118,-0.242842,0.697698,0.282742,0.632707,0.041838,-0.716261,0.367555,1.125593,-0.016855,-0.848734,-0.189892,0.040543,-0.325055,-0.853494,0.655353
Scott,0.291081,-1.268994,0.179781,-1.241131,-0.689916,-0.339083,0.331974,1.589228,0.297897,0.915505,1.155759,-0.202239,-1.264983,0.307582,0.51493,-0.649747,-1.153883,1.070304,0.173409
difféomorphisme,-1.724516,-1.623598,1.10929,-0.70831,1.35232,0.702512,0.368546,1.212688,-0.438249,-0.707766,0.465459,1.400319,0.288736,-0.733496,0.588859,-0.222147,-0.198199,-0.377197,0.339073
parallélogramme,1.387429,0.027655,1.184942,0.730335,1.18209,-0.586469,-0.61534,-0.049989,0.127133,-1.242251,0.600362,1.396048,-0.608341,-0.588617,-0.379781,0.027403,-0.166721,-0.223259,-0.381715
$\pi$,0.851863,-0.142215,0.279294,0.863794,0.259874,0.364465,-0.649361,0.363161,0.814628,0.058924,-0.499213,-1.971507,-0.33624,0.005114,-0.587765,-0.234515,-0.501549,-0.068009,0.369529
corollaire,0.450746,-0.354559,0.727623,1.223168,-0.835246,0.71205,-0.229412,-0.616565,-0.287533,-1.114111,0.622542,0.22348,0.670146,-0.029851,1.184967,0.423529,-0.857522,0.500085,-0.353183
simplexe,-0.909897,-0.957238,1.64682,0.458717,0.872711,0.648521,-0.524281,0.425217,-0.0642,0.07734,-0.708817,0.652952,-0.784721,0.971352,0.160672,0.543142,0.464417,0.79358,-0.707843
multiplicateur,-0.328814,-0.065526,1.993514,0.669345,0.229538,1.255504,-0.17877,-0.465716,0.348442,0.379293,-0.183826,-0.028096,0.289915,0.138795,0.658291,-0.963719,-0.667721,-0.644517,-0.009818
hexagone,0.181112,0.4317,1.803758,0.607091,0.716272,-0.717342,-0.238917,0.59073,-0.097944,-1.754282,0.632061,1.361864,-0.288367,0.860392,-1.558694,-0.00509,0.794059,0.005556,-1.098309
hypercube,-0.42946,-0.149239,1.501524,0.733117,0.471094,0.114888,0.161269,0.569887,0.60054,-1.086424,-0.207075,1.210891,-0.701565,1.007734,-0.826001,0.094209,1.169946,0.812855,0.377102
Landau,1.147168,0.088291,-0.056981,-0.00489,0.222867,-0.32933,-1.004545,0.193703,0.662656,-0.140138,0.786304,-0.549782,0.402709,-0.025849,0.953574,0.114585,-1.370795,-0.528649,-0.578211
normaliser,-0.137045,0.044494,1.062859,1.361856,0.632972,1.137427,0.473686,-0.05382,0.69617,0.034516,-0.095393,-0.158122,-0.567833,-0.203042,0.306188,-0.246801,-0.940306,-0.684769,0.744729
pivot,0.557763,-0.426187,0.933582,1.850955,0.213825,0.547806,-0.749329,-0.25155,-0.402616,1.24783,-0.758576,-1.149874,-0.862679,0.095431,-0.417247,0.458562,-0.178029,-0.470665,0.002976
icosaèdre,0.167576,-0.457886,1.06839,0.749401,-1.388899,-0.354914,0.708867,0.743411,-0.111531,-1.351325,0.524792,1.909969,-0.877008,1.00545,-1.076978,-0.042224,0.781802,0.023916,0.289839
plonger,-0.715,-0.924759,0.488792,-0.000889,0.438638,0.185733,0.6644,0.497871,-1.330284,-1.014717,0.221898,1.921679,-0.774027,0.341024,-0.009879,0.99911,0.373711,0.131617,0.087229
équilatéral,1.187998,-0.582435,2.249058,0.28023,0.769284,0.249142,-0.11455,-0.039013,0.244571,-2.021735,0.003986,1.457078,-0.532598,0.91998,-0.995909,-0.399015,0.440001,1.243419,-0.47172
divisibilité,0.428684,-0.449679,1.193314,1.796002,-0.889781,0.025312,0.272643,-0.165729,1.605892,-0.520607,0.602585,-0.385198,1.78063,0.5853,0.286783,-1.085799,0.24366,1.432083,0.273975
métrisable,-2.158318,-1.647639,0.957065,0.512568,-0.288503,-0.574903,0.716502,0.934082,0.150645,-0.692505,1.636513,1.508853,-0.668101,-0.390554,0.675666,1.763926,0.167621,0.828102,0.28896
compacité,-1.039196,-0.535897,-0.209083,0.172181,-1.472641,-0.021199,-0.378201,0.580979,0.768405,-1.534384,1.447654,1.320799,-0.294223,-0.208304,1.412487,0.509929,-0.448097,0.984591,0.2237
dénombrement,-0.257511,0.07243,0.575301,0.76519,-0.310912,0.14465,0.09211,-0.490466,1.14676,-0.119012,-0.164385,0.710236,0.027296,0.323638,-0.562826,-0.413472,-0.08568,-0.255104,-0.179077
torsion,-0.342438,-0.956019,0.835156,-0.505329,0.690972,0.86413,0.065297,1.139155,-0.194221,-1.091284,0.376719,0.803947,-0.179515,-0.695114,0.278502,-0.402568,-0.506426,-0.230086,0.124794
décidable,-2.46952,-0.076721,0.611405,0.236466,-0.252835,-0.328574,-0.41696,-0.319013,0.578024,-0.216037,0.621035,0.546891,0.749625,-0.264236,0.606914,0.433933,-0.369968,0.437325,-2.20692
incertitude,-0.956769,-0.46203,-0.334514,0.958134,-1.006261,0.770038,-0.385537,-0.450363,0.747251,-0.287953,0.29054,0.486766,0.288944,-0.521956,-0.117368,-0.407599,-0.129494,-0.602567,0.620159
quart,0.993793,0.262393,1.204535,0.320966,0.671047,0.449557,0.131894,0.190084,-0.441966,-1.60119,-0.25348,-0.461386,-1.013501,0.282225,-1.586295,-0.684473,-0.233153,-0.649894,0.062964
Bessel,1.113065,0.535676,0.33543,0.436503,0.530578,1.01217,-0.268876,0.003031,0.543407,-0.226466,0.357358,-0.615967,0.005241,0.515353,1.17657,0.468724,-1.915567,-0.85438,-0.155084
bijectif,-2.06041,-0.608634,0.184763,-0.249165,1.505801,0.032725,-0.596629,0.239971,-0.349834,-0.742784,1.820217,0.808308,1.356105,-0.697064,0.095531,0.4682,0.101594,0.38636,-0.146724
homéomorphisme,-1.197537,-1.399346,0.571196,-0.353859,0.894487,0.632126,-0.094454,0.998085,-1.164142,-1.589411,1.4359,0.890188,-0.260527,-0.835904,0.469661,-0.151915,-0.029315,0.484097,0.787569
postulat,1.123884,0.368715,0.023347,0.888349,0.221769,-0.524723,-0.272734,-0.483457,-0.499417,-1.711758,0.370855,1.66131,0.350167,0.607139,-0.26482,-0.163046,-0.174936,0.135404,-1.67723
clôture,-0.658602,0.440715,0.420418,0.498904,0.165965,-0.550463,0.443395,0.892142,0.289222,-1.640092,1.897995,1.417059,0.286374,-0.780121,0.046519,-0.943672,-0.106435,0.484997,0.064697
numérateur,0.951255,-0.694633,2.025476,0.965408,1.422141,0.416937,0.110439,-0.611174,0.678034,-0.306328,-0.046106,-1.11662,0.87353,-1.05453,-0.891112,-0.254827,-0.700983,-0.419142,-0.191388
revêtement,-1.15041,0.574655,1.070484,0.150793,0.263877,-0.14271,0.544039,1.160521,-0.495847,-2.462104,1.240583,1.220909,-0.128443,0.120331,0.606971,-0.19729,-0.314163,0.158713,-0.964414
discriminant,-0.447252,-0.701664,0.267197,0.184646,1.003964,1.147139,0.001006,0.190027,0.929277,-0.450911,0.001586,-0.753017,1.626373,-1.102474,0.673503,-1.455398,-1.02416,-0.009826,0.343665
incomplétude,0.540119,0.014597,0.537668,0.467579,-1.517728,-0.458116,-0.516164,-0.991011,0.783694,-0.668581,1.108177,0.711042,1.851228,0.874056,1.100102,0.487231,-0.910079,0.500527,-1.305432
Peirce,0.9832,0.489882,-0.751918,-0.273594,-0.518453,-0.665207,-1.926588,-0.129256,-0.288107,-0.235425,0.710478,-0.045794,-0.194421,0.098314,0.36384,-0.065424,-0.534627,-0.617112,-1.188622
indécidable,-1.036483,-0.221132,0.558899,0.671802,-1.031338,-0.666268,-0.548199,-0.355411,0.596994,-0.253665,0.945357,0.664371,0.829741,-0.303075,0.672094,0.3793,-0.597469,0.495012,-2.550226
pgcd,1.472093,-1.419908,1.309342,1.218504,0.880677,0.450969,-0.072305,0.031639,0.351716,-0.05118,-0.176234,0.105333,0.720877,-0.294647,-0.070024,-1.647735,-0.056481,1.396521,0.093875
congru,0.818497,-0.186566,2.981201,0.67285,0.880992,-0.092297,0.406721,-0.233037,-1.289273,-1.437817,1.641298,-0.760846,1.184943,-0.496708,-0.896161,-0.819024,-6.8e-05,1.405085,-0.272931
fractionnaire,-1.040012,0.19876,1.295464,1.008654,0.618824,0.0253,0.714028,-0.211874,1.357399,0.037128,0.095418,-0.37591,0.81339,-0.070707,0.005194,-0.546561,-0.210177,-0.308587,-0.350063
opposé,0.452965,-0.654367,1.061854,0.820487,0.614377,0.383202,0.14238,-0.35217,-0.557424,-0.251237,0.565728,0.677205,0.570379,-1.041103,-0.321667,-0.225744,-0.181295,-0.498793,0.537008
Hamming,0.191792,-0.337505,1.421396,0.663436,-0.342644,-0.476234,-1.171198,0.763063,1.649175,0.952785,1.325571,0.569363,-0.328575,-0.023573,-0.010679,-0.786361,-0.029637,0.115158,0.824287
lagrangien,-1.357908,-0.336252,1.333276,-0.256877,0.489485,1.615224,-0.465294,0.055173,0.143757,-0.415957,-0.301541,1.570935,0.782642,0.791702,0.737575,0.871375,-0.325675,-1.970877,0.083035
primalité,0.188096,-0.842406,1.165194,0.74889,-1.873092,-0.756501,-1.269308,0.027719,2.692548,1.609038,0.400358,-0.763215,1.064374,-1.006797,0.96282,-0.52368,-0.481095,-0.172685,-0.832117
démontrable,-1.332825,-0.152954,0.48092,0.587915,-1.295542,-1.10919,-0.921914,-0.242015,-0.351428,-0.741993,2.260222,0.430132,1.686942,-1.22267,0.246673,1.094138,0.114896,0.737321,-1.283562
borélien,-0.855574,0.139739,-0.792782,1.540813,-0.577485,0.358292,1.02149,0.954999,-0.183563,-1.815415,1.171287,0.901404,-0.837894,-0.86566,0.194195,1.236327,-0.233178,0.035339,1.1463
hypergéométrique,0.107425,0.680873,0.153091,1.614498,0.562311,0.442423,-0.336183,0.14939,1.540213,-0.500647,0.586001,-0.38386,1.029436,0.049751,0.962165,0.338922,-1.394841,-1.518256,0.787856
injection,-2.283336,-0.032557,0.659998,0.531154,1.002806,0.31556,-0.251323,0.332445,-1.116299,0.195599,0.867427,0.277736,-0.130117,-0.923214,1.238949,0.698122,-0.05254,-0.011944,-0.592729
réflexif,-1.759042,0.213251,1.240389,0.190394,-0.614142,-0.618381,0.606543,0.8113,-0.041695,-1.715451,2.798715,1.380754,-0.116175,-0.88768,0.33269,0.132438,0.363376,1.035891,1.090478
surjectif,-2.941826,-0.691411,0.664757,-0.052582,0.970543,-0.134314,0.238355,0.336345,-0.431993,-0.081738,1.813742,0.745164,0.988434,-1.685686,0.329276,0.291701,0.16229,0.640789,-0.382408
orientable,-1.232052,-1.004633,1.204412,-0.724838,-0.076458,0.67182,0.543247,1.295241,-0.831367,-2.41718,0.946233,0.885867,-0.233435,-0.321254,-0.193268,1.01339,0.134316,0.263827,-0.187055
Littlewood,0.903002,-0.732005,1.302682,-0.147915,-0.323952,-0.337763,-1.904305,0.43811,0.756468,0.649978,0.500596,0.317402,0.017005,0.913525,0.946309,1.145488,-0.695181,-0.215832,-0.939199
Liouville,0.529142,0.013935,0.069462,0.032298,-0.747829,-0.071323,0.199193,0.586805,0.356772,-0.062999,0.651643,-0.391196,1.464439,0.220811,0.587726,0.543372,-1.461731,-1.112818,-1.060101
prisme,0.767143,0.067461,1.374272,1.869768,0.956933,-0.829829,0.644682,0.971491,0.409484,-0.518101,-0.057245,1.302313,-0.666234,0.501556,-1.70728,1.72203,0.753327,-1.298668,0.206073
ergodique,-1.211358,-1.114774,-0.085327,-0.544384,-1.469221,0.397669,0.312793,0.901726,1.64703,0.000571,0.567876,1.098706,1.004241,0.06315,0.529144,0.150709,-0.990325,-0.857214,0.05537
algébriquement,-0.831053,-0.71508,0.846978,0.689235,0.853438,-0.153067,1.413185,0.719668,-0.791416,-0.739481,-0.055326,1.136974,1.135815,-1.194872,-0.209374,0.663152,-0.461516,-0.750984,-2.445253
déterminant,0.643899,-0.316775,1.227313,0.973407,0.679803,0.78066,0.433569,0.209943,0.029659,0.028525,0.454835,0.840623,0.506087,-0.567404,0.624611,-0.867673,-1.004659,-0.712477,0.61069
Kronecker,0.866938,0.437526,-0.100668,0.637801,1.063892,-0.354157,-0.31227,-0.344458,1.058835,-0.166826,0.856088,-0.006095,0.405126,0.126672,1.017873,0.462906,-1.208566,0.514747,-0.081174
valuation,-0.83997,-0.136691,0.910999,0.615244,0.735147,0.953942,1.18564,0.820856,-0.520897,-1.042525,0.608201,-0.271276,1.517624,-0.478272,1.054936,-0.924546,-0.809458,0.284059,-0.289595
eulérien,-1.272695,0.001048,2.442185,-0.24685,1.012548,0.088978,-0.381194,0.513033,1.114746,-0.526045,0.311734,0.688246,0.389931,0.476754,-0.715002,0.000452,0.225685,-1.020508,-0.052275
littéral,-1.054965,1.096905,0.366193,1.036507,0.603729,0.376521,-0.415995,0.074999,-0.780417,-0.710133,0.116855,-1.06532,0.174498,-0.905354,-0.898226,-0.806318,-0.47928,-1.067387,-1.954
disjonction,-0.638362,1.896127,0.45139,1.028797,0.34287,0.062485,-1.532261,-0.324273,-0.988706,-1.347274,1.185945,0.015168,1.185276,-1.217111,-0.388377,-1.917588,0.269793,-0.757635,-1.200017
parallèlement,-0.002095,-0.730696,-0.678662,-0.735101,1.456809,0.190036,-0.015826,-0.648424,-1.060177,-0.167633,0.186921,0.632585,-0.093997,0.072303,-0.865421,0.178047,-0.258511,-0.715233,0.887445
retenue,-0.524817,-0.273784,1.930887,0.40497,0.5448,0.807108,-0.732974,-0.827242,-1.499652,-0.294037,-0.078166,-0.461606,2.516618,-0.12249,-1.45745,-0.375998,1.927395,0.027578,-0.084809
majoration,0.506977,-0.81976,1.508326,1.227718,-0.917833,0.846832,-0.580561,-0.895109,0.718318,0.128186,0.360679,0.205155,0.741981,0.200422,0.878343,-0.14865,-0.243225,0.779088,0.514282
crochet,0.163754,0.04924,-0.052496,1.366985,0.303906,0.33899,0.965031,0.796696,-0.186771,0.174327,0.273419,0.925264,0.360945,-0.53221,0.764669,-0.824594,-0.796491,-1.395786,0.557457
sécant,0.58845,-0.454078,0.781262,-0.283454,1.372194,0.072308,-1.427546,0.717648,-0.327372,-1.670572,0.791604,0.92013,-1.339558,-0.959342,-0.836016,0.069756,-0.613933,-0.666537,-0.238216
invariance,-0.098441,-0.152795,-0.298529,0.034202,-0.669277,0.993851,0.229661,0.373257,-0.805425,-1.420922,0.514823,1.370378,0.561327,-0.185575,0.749133,-1.277395,-0.610641,-0.44108,0.173787
suffixe,-0.385515,-0.027078,0.501741,1.024602,1.015183,0.021447,-1.024458,0.138863,0.785311,0.492509,-1.247998,-0.879137,-1.274481,0.112397,-0.818112,0.82789,0.361687,0.01083,-0.681525
homomorphisme,-1.788899,-0.706739,1.143864,0.483257,0.95282,-0.756984,0.328554,0.877534,-0.561375,0.20373,1.616287,1.510162,0.766558,-1.28986,0.25479,-0.430655,0.344665,-0.13013,-0.547694
antisymétrique,-0.857534,-0.326985,2.137329,0.70317,0.063164,0.604196,0.596366,0.903123,0.299236,0.695253,1.539303,1.278684,0.446072,-0.172743,0.290514,-0.62687,0.379379,0.564677,1.439617
barycentre,-0.111936,-0.057338,0.308558,0.137395,0.629202,0.833641,-0.534036,0.022728,-0.712977,-0.932931,0.870415,0.812137,-0.520014,-0.601328,0.49215,-1.82645,-0.849073,-0.199783,0.301308
subdivision,-0.415086,-0.765508,1.181284,0.160014,0.319246,0.234855,0.0122,0.507929,0.325658,-0.342523,-0.37711,-0.062525,-1.439274,-0.514539,0.473914,0.089405,-0.228685,0.521979,-0.013635
assertion,-0.163005,-0.131938,0.303579,0.621574,-0.576352,-0.371432,-0.908874,-0.518049,-0.586735,-0.173107,0.489464,0.185889,0.865022,-1.082754,0.460637,-0.364456,-0.202451,0.680872,-1.998594
polygonal,0.494354,-0.789216,1.637012,0.479123,0.543676,0.021422,-0.160984,1.17299,0.514084,-0.323738,-1.179444,-0.246172,-1.121606,0.693408,-0.726277,1.126869,-0.024511,-0.686586,-1.109259
octaèdre,0.414318,0.319329,1.550564,1.434987,-0.782069,-0.411946,0.39807,0.609661,-0.198705,-1.737719,0.490086,1.971088,-0.706877,0.83843,-1.195331,0.163845,1.13382,0.223343,0.131641
onze,0.681081,-0.19598,0.503976,1.126143,0.042646,-0.240532,0.940192,-0.016705,-1.155843,-0.226814,-0.760004,-0.427425,-0.373993,0.140163,-1.754859,-0.518422,0.273622,0.039715,-1.148672
milliard,0.506081,0.523046,0.785285,1.691669,-0.682341,0.126391,0.321596,-0.548035,0.614686,0.233597,-0.958204,-1.503499,-0.054525,-0.555459,-2.101676,0.269893,0.64026,0.331185,-0.594563
orthonormal,-0.492956,-0.849573,-0.25882,2.044699,1.275033,0.675952,0.302255,0.510543,-0.993578,-0.500261,0.097301,1.416894,-1.012134,-0.192386,0.221877,0.411656,0.10839,-0.303398,1.205253
tridimensionnel,-0.402432,-0.560679,-0.011811,0.434409,0.87532,0.709246,0.712601,0.432886,-0.051647,-1.395575,-0.312006,1.951969,0.085202,0.838297,-0.101672,0.360437,0.177852,-0.204531,0.16338
extraction,-0.004634,-0.119317,0.379726,0.629557,0.958301,0.790563,-1.02021,-0.201498,1.042545,-0.463069,-0.907233,-0.499133,0.889792,0.034862,-0.302393,-1.128227,-0.085565,-0.311291,0.186978
linéarité,-1.106988,-0.074707,0.667744,0.26435,-0.253797,0.968713,-0.913501,-0.19169,0.437153,-0.97873,0.784588,0.53115,0.787065,-0.588006,0.502943,0.049838,-0.518777,-0.626258,0.071625
Pólya,-0.053718,0.058743,0.408297,0.119052,-2.021183,0.369711,-0.057965,0.640831,0.524922,1.054498,1.153882,0.339909,0.313999,0.728066,0.938537,-0.47316,-1.412128,0.093125,-0.919097
Riesz,0.561784,-0.840904,-0.375707,0.304062,-1.119467,-0.197561,-0.199388,1.954357,0.738686,0.379327,0.703633,1.809812,-0.131062,0.370965,1.189874,0.58349,-0.852491,-1.343481,0.56045
cinquante,0.560852,-0.30186,0.00806,1.138377,0.235913,-0.372288,1.652305,-0.304652,-0.924731,0.280054,-1.378379,-0.780739,0.312145,0.668454,-1.803691,-0.565854,-0.191269,-0.049744,-2.139958
transposer,-0.810965,-0.26845,1.001304,0.835813,0.849461,0.202941,-0.441596,0.18519,-0.252654,1.182918,0.853472,1.029613,-0.057457,0.165149,0.492356,-0.156522,-0.13859,-0.677851,0.335215
additionner,0.193626,0.061763,1.922174,1.022455,0.580822,0.905659,0.223134,-1.443209,-0.401223,0.006514,-0.16786,0.177437,0.121041,0.061464,-0.755029,0.013404,-0.004774,-0.194347,0.177461
dispersion,0.202947,-0.63239,-0.153272,0.46234,-1.177334,1.428309,-0.035626,0.188722,0.804873,-0.727037,-0.256545,-0.163306,0.043384,-0.967795,-0.036623,-1.081071,-0.684789,-0.625078,1.346816
sophisme,-0.314233,1.0663,0.188999,0.088463,-0.727205,-0.024515,-1.488033,-0.550797,1.610871,-1.621962,0.603701,0.989018,-0.324288,0.093889,0.33106,-0.476205,0.00821,0.14616,-0.179824
homéomorphe,-0.83287,-1.084828,1.242034,0.13818,0.584241,-0.135531,1.056618,0.462647,-0.591134,-1.637979,1.079939,0.89935,-1.574052,0.312535,0.228755,1.358057,-0.197187,1.020341,0.276708
Kleene,-0.153625,0.902887,0.900748,-0.09137,1.425821,-1.617301,-1.238243,0.290416,1.150786,-0.538753,1.449388,1.19973,-0.091363,0.855058,0.66546,0.035103,-0.38676,0.04716,-1.143291
bissectrice,1.59321,-0.470137,0.837488,0.812433,0.648944,0.04889,-0.585714,0.377311,-0.287348,-1.547162,0.539254,1.28862,-1.582517,-0.12038,-0.823224,-1.759421,-0.142834,0.724914,0.533846
ZF,-1.392282,-0.106902,-1.139329,1.685209,-1.952978,-0.073706,-0.036818,-0.054151,-0.878009,0.225606,1.370325,1.018469,-0.270413,-0.554742,1.579743,0.272314,-0.362579,0.939279,-0.864644
concave,-0.888527,-0.181607,1.244815,-0.454881,0.575842,0.643961,0.354963,0.505372,1.375165,-1.76031,0.206115,-2.3e-05,-0.660523,-0.11861,0.540308,1.156254,-0.880998,0.25712,-0.364981
étoilé,0.35893,0.077127,0.871164,1.099668,-0.774254,-0.488771,1.294145,1.516674,0.18209,-2.159369,0.233517,0.100162,-1.356664,-0.037297,-0.708775,0.595865,0.106373,0.905824,-1.155119
gaussien,-1.045484,0.005777,0.039523,1.555235,-0.404326,-0.002901,-0.071508,1.604029,0.511617,1.02855,0.202292,0.802554,-0.656614,-1.299736,-0.149303,0.509425,-0.286783,-1.964095,0.150356
isométrique,-1.035576,-0.443726,0.963567,-0.322581,0.882101,0.543927,-0.471013,0.426731,-0.866271,-1.206608,0.179968,1.763437,-0.50403,0.179275,-0.087761,0.590135,0.567959,0.153467,-0.082753
cyclotomique,0.453842,0.385314,0.889122,1.37568,1.139492,-0.437123,1.41167,0.487365,1.032164,-0.150394,0.461279,0.058055,1.527507,-0.445499,0.910994,-1.31218,-1.322423,-0.190487,-0.839372
normalisation,-0.000502,-0.143567,0.594693,0.74484,-0.509002,0.935429,0.261299,-1.029784,0.567892,-0.288321,0.233394,0.059126,0.740381,-0.260446,0.583465,-0.748429,-0.484414,0.866889,0.749239
aléatoirement,-0.418531,-1.002447,0.501366,1.648609,-0.91613,0.839215,-0.286916,0.2378,-0.956754,1.838087,-1.280044,0.440151,-1.324291,-0.473159,-0.574059,0.57909,0.226761,-0.995498,-0.437205
décagonal,1.872754,-0.703393,1.82448,0.543463,0.913894,0.036136,0.672891,0.993361,0.516378,0.566318,-1.340438,1.175513,0.010904,0.444936,-1.131276,1.480777,0.385248,-1.623354,0.226422
observable,-2.297511,0.628387,-0.526996,0.517591,-1.018598,0.527552,0.382456,-0.243276,-0.506085,-0.529829,0.348297,0.651713,-0.101096,-1.233306,0.097708,0.226634,0.101581,-0.326977,-0.399258
quinze,0.415896,0.052302,0.14237,0.773819,0.416456,-0.631241,0.58782,-0.264072,-0.378138,-0.005942,-1.021369,-0.772241,-0.100045,0.865897,-2.100617,0.484913,0.147861,-0.366109,-1.597882
Kripke,-1.311386,-0.079288,-1.62949,0.832076,-0.868759,-0.393384,-1.192206,1.141692,-0.975713,0.341656,1.141476,2.167489,-0.562439,-0.379992,0.872322,-1.086183,-0.04169,-0.312152,-0.401736
similarité,0.037146,-0.813822,0.300977,0.573033,0.001093,1.047861,-0.927081,0.215112,0.935304,-0.395124,0.025488,1.158069,-0.090671,-0.193167,-0.550529,-0.876809,0.50355,0.09492,1.890264
continûment,-1.00768,-1.467953,1.118045,-0.567715,0.971401,1.348176,-0.088942,-0.007328,-0.779088,-0.799502,-0.150784,0.225816,0.801073,-1.645671,-0.462831,1.920817,-0.063926,-0.897798,0.117924
quarante,0.966038,-0.032041,0.578044,1.003439,0.172827,-0.281088,1.501484,-0.235488,-0.383251,0.147259,-1.333218,-1.149441,0.075294,0.458581,-2.065795,-0.525408,-0.101726,-0.064568,-1.868385
