word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
octogonal,0.832559,-1.166964,-0.813801,-0.434941,-0.191531,-1.392842,0.572614,-0.306898,-0.410629,-0.055058,0.293086,-1.62997,0.583899,-1.141503,0.860287,-1.291453,0.185904,-0.270972,1.025428,-0.128954,0.035788,-0.703488,0.616949,0.14214,-0.527061,-2.04295,-0.031631,-1.490795,-0.967882,0.759619,1.366422,-0.422489,-0.56521,0.630415,0.093924,-1.020564,-1.093515
seize,0.093615,-1.004142,-0.614789,-0.332842,-0.564609,-0.56559,-0.433537,0.294092,0.000331,0.49763,0.426878,0.611673,-0.279105,-0.67953,0.309969,0.162824,-0.167087,-0.460037,0.447576,-0.131121,0.641939,-0.807116,-0.561244,0.759239,0.300969,-0.017586,0.583202,0.355893,-1.446621,0.265921,0.406865,-0.070642,-0.137894,0.491476,0.143583,0.288365,0.505339
lexicographique,1.156772,0.785359,0.582743,-0.085499,1.043884,0.03514,0.449038,0.850916,0.200426,-0.516208,-0.173269,-0.510129,-0.579152,-0.238582,0.086886,0.002981,-0.00792,0.120482,-0.222953,-0.037734,1.508638,-0.314734,0.106429,0.320431,0.968685,-1.563591,-1.735833,0.413327,0.065818,1.029708,0.604686,-0.692505,0.133804,-0.715257,0.056639,-0.274993,-0.205986
marginal,-0.366051,-0.061659,0.371042,0.231042,0.624226,0.172447,-0.21733,1.544264,0.532419,-0.091965,-1.049993,-0.623096,-0.123773,-0.217353,0.149864,1.126956,0.681943,-0.359054,-0.557408,-0.334201,-0.389772,0.389304,0.687234,-0.064381,-0.08694,-0.753882,-0.052594,-0.81962,-0.248765,0.748526,0.79644,0.45309,-0.302145,0.498276,-0.019192,0.049572,0.220625
Fischer,1.141525,0.145232,0.407093,-0.401964,0.511839,-0.423618,0.451266,-0.078371,0.314356,-0.556294,0.43002,0.053498,-0.181602,0.082913,-0.234582,-0.095849,-0.041105,-0.364141,0.953651,0.577918,0.164523,1.907168,-0.986156,-0.860925,0.213071,0.493126,0.586362,0.023312,0.577305,-0.760047,-0.240507,0.145033,0.670669,-0.137339,-0.960648,0.473761,0.865288
bidimensionnel,0.329423,-0.785838,-1.072852,0.153559,1.602325,-0.911178,1.086727,0.911412,0.925196,-0.829004,-0.803917,-0.816681,0.390849,0.033605,0.30885,0.310115,0.573062,0.349842,-1.186363,1.278249,0.543291,0.348365,-0.303355,-0.840465,0.07987,-1.245852,-0.089529,-0.789175,0.113544,1.194201,0.52834,0.891673,-0.504397,-0.518705,-0.709371,-0.393944,-1.480817
conjugué,0.015115,0.156594,0.276826,0.602698,0.109459,-1.854235,0.785785,-0.535154,0.125529,0.075507,-0.877113,-0.052911,0.818659,-0.110732,-0.546756,0.571717,1.777808,0.174797,-1.128211,0.238368,0.400426,1.176921,0.590914,-0.511832,-0.009258,-1.116965,-2.130212,-0.177625,-1.175575,1.764832,0.38813,0.357788,-0.288995,-0.755,-0.212074,-0.322352,-0.592418
isopérimétrique,1.084428,0.53067,0.543809,-0.628351,1.510237,-0.232199,-0.534705,0.593263,0.829125,-0.743418,-1.396975,-0.976719,0.599723,-0.365583,0.351569,0.982338,-0.301341,-0.935295,-0.218543,0.201704,1.298228,0.44106,-0.507306,-0.570006,-1.182267,-0.426249,-1.221169,-1.474462,-0.217485,1.268673,0.352497,-0.466161,-0.956972,-0.03456,0.423796,-0.20141,-1.410669
unaire,0.653695,0.869986,0.125506,0.245425,0.814863,-0.395805,0.576826,0.659706,-1.141031,-0.00055,-1.295563,0.658699,0.563377,-1.319006,0.065214,0.781927,0.388313,1.253692,-1.651467,-0.426411,0.964589,0.51254,-1.346251,0.518649,0.8453,-1.118636,-0.511861,0.323461,0.527661,1.99408,0.680556,0.538649,1.203444,0.023122,0.278813,0.471368,-1.222869
Bruijn,0.665,0.840058,-0.293985,0.306959,0.749948,0.712013,-0.020918,0.509808,0.060653,-1.068355,-0.174047,0.236627,-1.194442,-1.012752,-0.901995,-0.15409,0.411369,-0.198533,-0.093401,0.420131,1.607183,0.577146,-0.408181,-0.867615,0.142894,0.093385,-2.195094,-1.156835,1.955417,0.632035,0.429529,0.16446,-0.195026,-0.553564,-0.877691,-0.313274,-1.073361
Cesàro,0.712078,0.948933,-0.37088,0.206208,0.808214,0.39053,-1.533633,1.125872,0.833197,-1.041386,-0.778377,0.631109,0.88305,-0.236437,-0.640643,-0.042141,1.674637,-0.607275,-0.389864,0.879618,1.62324,-0.071015,-0.845677,-1.705338,0.199794,0.318378,-1.421774,-0.345126,-0.472616,1.278659,1.57909,0.335061,-0.677014,-0.51137,0.331321,0.512823,-1.489409
déformer,0.364567,-0.818384,-0.446801,0.311732,0.376236,0.319875,-0.112973,0.761888,0.310103,0.170855,-0.830454,-0.634502,-0.912949,0.452927,-0.181045,0.074338,0.705216,-0.449457,-0.367779,0.228147,-0.327554,0.126344,0.477061,-0.523831,0.107014,-1.215786,0.489988,-1.064353,0.186063,1.827048,0.196295,0.793267,-0.277034,0.128068,-0.173901,-0.112525,-1.143104
encadrer,-0.031424,-1.030631,-0.183834,-0.499008,-0.589953,-0.969136,0.37071,0.540692,0.146119,0.2265,0.100925,-0.694934,0.411054,-1.432888,0.780043,-0.422766,-0.72681,-0.292594,-0.128741,0.366962,0.232795,-0.276052,0.391335,0.612001,0.354086,-1.113554,0.736968,-0.653818,-0.703927,0.719739,1.031872,-0.207364,0.208201,-0.552155,0.35472,-1.193841,0.091614
polyédrique,1.506823,-0.510506,-0.195476,0.622608,1.222822,-0.676147,0.332287,0.554707,0.499066,-0.569855,-1.446576,0.251015,0.435083,-1.027534,-0.352519,0.975298,0.248156,-0.403458,-0.364104,0.558032,1.586934,-0.048632,-0.148129,-1.147111,-0.179779,-1.514695,-0.701228,-1.467732,-0.70293,0.889911,1.443492,0.065241,-0.434324,0.389468,-1.143585,-0.553263,-1.103722
Bézout,0.596736,1.245625,-0.172925,0.27363,-0.416011,0.329302,1.448414,-0.17575,0.839678,-0.935239,-1.147996,-0.397753,0.483391,-0.14396,-0.404004,-0.362228,0.089972,0.797352,-1.19011,-0.399691,2.041716,0.932025,-1.22335,0.248598,-0.008538,-0.818714,-1.05913,-0.767024,0.062412,1.398538,-0.049414,0.161377,-0.378719,0.38077,-0.568864,1.027544,-2.304879
Goldbach,0.936958,1.564649,-0.208687,-0.951736,0.208759,0.621563,0.961326,-0.089539,0.661946,-0.75691,-1.594998,-0.832035,0.062256,0.213176,-0.44617,0.297434,0.686145,-0.863077,0.436287,0.492177,1.046373,0.804479,-0.661798,-0.490113,-1.506436,-0.475782,-0.77279,-0.793704,0.338987,0.74531,0.39025,-0.229489,-1.270422,-0.149097,-0.3597,1.255114,-1.013278
holonomie,0.0347,0.673655,0.738588,-0.397685,1.291107,-0.517319,0.236926,1.404247,-0.018235,-0.504328,-0.778426,0.407588,1.317703,-1.082448,-1.385125,0.847035,-0.100026,0.54076,-1.120491,-0.85689,1.042906,0.898025,-0.260662,-1.326184,0.008451,-0.828597,-1.909982,-1.513622,-0.693836,-0.116635,1.075232,0.357727,-0.465938,-1.839598,0.475649,-0.236424,-0.390454
colinéaire,-0.225486,-0.365137,0.879616,1.079566,0.530909,-1.52678,0.575698,-0.445688,-0.727391,-0.867355,-1.523118,0.960131,0.928934,-0.920609,-0.432207,0.993195,0.071785,0.418432,-1.235999,-1.306425,0.490569,0.747449,-0.23072,-1.410966,0.487374,-0.378138,-0.838329,-0.376008,-0.251519,1.796568,0.19071,-0.150358,-1.105333,-1.828244,-0.143213,-0.0955,-1.546307
décroître,-0.155665,-0.226893,-0.018082,0.086486,1.722021,1.031123,0.041396,0.075102,0.528137,-0.42401,-0.05618,0.337035,-0.26729,0.566871,-0.28718,1.200597,1.569883,-0.791143,0.303288,-0.511617,-0.759883,0.101608,0.495314,0.723629,-0.170277,-0.092538,-0.661245,-0.259273,-0.72169,1.882037,0.926997,0.196608,-1.688662,0.141965,0.357712,0.733715,0.368276
Carmichael,0.014786,0.162188,0.67276,-0.177305,0.298558,0.251314,-0.002579,-0.610885,-0.444706,-0.784789,-0.396787,0.523873,0.329232,-0.194685,-0.025726,1.10104,-0.044384,-0.61709,0.067958,0.032681,0.471833,0.151262,-0.882959,-1.639198,-0.947145,-0.209216,-0.935147,-0.426,0.412301,0.419737,0.508701,-0.206727,0.365315,0.562067,-0.254878,0.068084,-0.376195
factoriser,0.79679,0.596095,0.036137,0.076308,-0.266708,-0.67834,-0.05993,0.556589,0.779699,-0.307975,-0.948084,-0.027005,-0.91356,-0.979317,-0.357902,1.423159,1.231665,1.212305,-0.791253,-1.090145,1.273515,0.338264,-0.325787,-0.082094,0.051411,-0.434397,-2.189043,-0.509833,0.021041,1.76526,1.363566,-0.355965,0.244274,0.577026,-0.787894,0.508816,-0.302348
Navier,0.466088,1.101311,-0.549271,0.989466,1.277501,0.937687,-0.171182,-0.385989,0.277464,-0.874638,0.038697,0.407957,0.059975,0.380345,0.373617,1.094494,0.669027,1.28069,0.450177,-0.091172,1.189951,0.450432,0.374413,-0.863564,0.559647,-0.71827,-0.693601,-1.043829,1.73025,-0.305081,0.602106,-1.039459,0.023629,-0.030395,0.453207,-0.143521,-0.979117
sécante,0.131292,0.599486,0.370625,0.590551,-0.31708,-1.310794,0.258878,-0.207615,-0.295741,-0.576448,-0.198559,-0.568215,-0.463983,-0.190405,0.450252,0.747531,0.082597,-0.073384,0.257194,-0.495206,1.12233,1.811411,0.369299,-1.261518,-0.482602,-1.500144,-1.459705,-1.216225,-0.054994,1.730441,1.194832,0.220324,-0.284563,-1.158002,0.907315,-0.089274,-2.442976
Sturm,1.779792,-0.034602,0.010965,0.247113,0.337515,-0.540869,0.372792,-0.512528,0.701998,0.213654,-0.122338,0.066797,-0.094275,0.806903,0.191466,-0.073051,0.220763,-0.613339,0.691327,0.327087,1.061953,1.69422,-0.02686,-0.375587,-0.586171,0.459056,-0.0672,0.116275,0.333032,-0.086111,0.000849,0.57857,0.167188,-0.470598,-1.019806,0.372065,-0.212085
tétraédrique,0.34031,-1.869042,-0.190344,0.01214,-0.447793,-1.953279,0.826257,0.87204,0.805984,-1.070908,-1.071732,0.06876,0.879162,0.036272,-0.783969,0.006392,1.241115,0.466432,-0.928919,0.473317,0.517149,0.304644,-0.730527,-0.714828,-0.013964,-1.254926,-0.988101,-1.437647,-0.873517,0.746928,0.930275,-0.565994,-0.444401,-0.902457,-1.374275,-0.135275,-1.186285
ennéagonal,1.113696,0.141438,-0.724322,0.195533,-0.098788,-1.946097,1.43188,0.506062,1.762222,-0.613476,-1.708973,-0.551725,1.720041,-0.560663,1.046324,1.066499,1.052431,-0.650844,-0.325635,-1.14034,0.819691,-0.456792,-0.107628,-0.866388,-0.639482,-0.53666,-1.989966,-0.786997,-1.758217,1.291771,1.940521,0.770023,0.779242,0.193575,0.183107,2.090404,-0.821985
antiprisme,1.410209,-0.690873,-0.149521,1.321934,0.224656,-1.43147,1.061157,-0.177628,0.449926,0.719956,-1.668681,-1.081419,1.07164,-0.563939,1.995956,0.17829,-0.253551,-0.028023,-0.910725,-0.095513,1.669739,-1.058234,1.774889,-1.136733,-0.656535,0.019251,-1.372513,-1.379182,-0.096572,0.384257,1.309456,0.111295,-0.624144,0.072041,-0.596829,-1.059879,-1.386118
birapport,0.526124,-0.379681,-0.181397,-0.351725,0.728697,-0.644879,0.205942,-0.100655,-0.312568,-0.696695,-0.097408,-1.396853,0.267948,-1.08178,0.730271,0.887313,0.10196,0.306265,0.195271,0.518231,1.438878,1.117473,1.197572,-0.417553,-0.013059,-0.574208,-1.522552,-2.34641,-0.0253,1.091273,0.676139,-0.103642,-0.644205,-0.99304,-0.418429,-0.138782,-0.333265
dilatation,-0.853052,-0.72262,0.426839,0.92076,1.499324,0.074704,0.893498,0.391143,0.201112,0.061741,0.557934,-0.710765,0.237935,0.375911,0.011838,0.551501,1.489478,-0.119505,-0.640185,-0.657968,-0.080695,0.26072,0.215593,-0.012554,-0.049808,-1.333605,-0.825749,-0.99048,0.542911,2.106396,-0.258609,-1.032389,-0.030272,-0.047961,0.023087,-0.843192,-1.421784
Diophante,1.18531,0.743199,-0.287524,-0.510591,0.379311,0.408403,0.411927,0.767795,2.072777,-0.128863,-0.190807,-0.350407,-0.832835,0.359734,0.34384,0.521653,-0.338502,0.817439,-0.323668,-1.482843,1.723062,0.161992,-0.380897,-0.499093,0.190065,-0.093928,-1.333356,-0.374883,0.385642,1.891209,0.155325,0.928251,-0.676311,0.412919,-0.62614,0.614545,-1.288311
Penrose,0.480445,-0.079676,0.102905,-0.772511,0.642237,-0.30487,1.06304,-0.661769,0.575577,-0.552663,0.368739,-0.732591,0.585185,-0.319893,0.594804,0.40961,0.45683,0.378593,0.229208,0.860259,0.430939,-0.002337,-0.740282,-1.382307,-0.245151,-0.470711,-0.698874,-1.12614,0.456854,1.096627,0.440969,0.294191,-0.006607,0.538165,0.317742,-0.062064,-1.869872
scinder,0.593993,-0.247597,-0.384635,0.353153,0.304747,-0.446724,-0.034619,0.570758,0.132528,0.144628,-0.692877,0.866909,0.532909,0.123016,-0.097968,0.284682,0.17215,0.291793,-0.175726,-0.361692,0.96576,0.756426,-0.830589,0.581489,-0.270471,-0.720476,0.664561,0.032516,-0.537661,0.288385,1.396344,0.372604,-1.269695,-0.394112,0.453815,0.357292,-0.337997
sommer,0.804371,-0.398323,-0.405337,-0.306093,-0.18778,0.020309,0.079286,-0.158001,-0.544713,-0.173299,-0.124724,-0.313138,0.266622,-0.832143,0.188236,-0.936808,0.041811,-0.16569,0.256797,1.034895,0.322383,1.070395,-0.255673,-0.433653,0.359637,0.343235,0.33487,-1.255723,0.556767,0.103822,0.183398,-0.485373,-0.269281,-0.085387,-0.69605,-0.128443,-0.147614
binôme,-0.325552,-1.285886,0.699232,-0.314962,-0.7393,-0.58242,0.094058,0.717064,-0.6336,-0.96436,-1.468795,-0.042149,0.910304,-0.21096,0.407756,0.655093,-0.82681,-0.074605,0.502145,0.493297,0.357375,0.634239,-0.689329,-0.15418,0.070676,0.538828,-0.065964,-0.919558,-0.678174,1.382175,0.883406,-0.955666,1.134874,-0.975944,0.126872,1.997044,-0.215889
extrémal,1.110958,-0.335637,0.498401,-0.015753,1.457809,0.355288,-0.678574,0.227299,0.695915,-0.392475,-0.799513,-1.166505,0.561759,-1.057314,0.264585,1.211513,-0.026026,-0.408535,-1.787908,1.022273,2.021788,-0.164122,-0.834958,-1.068958,-0.475685,0.029398,-0.691959,-1.131537,-0.449642,1.307673,0.96087,1.008943,0.227405,-0.027904,0.212218,-1.187468,-1.910716
Bolzano,0.9337,-0.247187,-0.611775,0.381228,0.848144,1.33487,0.221217,-0.368015,-0.40053,-0.460361,-0.132853,0.039419,-0.255131,0.132196,-0.417888,-0.881353,-0.029281,-0.996811,-0.510788,1.245608,1.856941,0.489895,0.34054,0.69001,-0.160486,0.807699,-0.535731,-0.190266,0.656123,-0.600578,0.838661,0.625808,-1.425537,-1.617583,-0.527717,-0.105525,-0.395833
histogramme,0.111531,0.161648,-0.360971,0.244264,1.017995,-0.370549,-0.163938,1.816483,0.267009,-1.015781,-1.236778,-0.081449,0.950668,0.247966,0.090728,-0.631616,0.558122,-0.299095,-0.486728,1.695352,0.608195,-1.186443,-0.402022,0.821499,-0.543588,-0.820491,-1.753524,0.087438,0.137722,0.446175,1.175105,0.303141,-0.537885,0.017019,0.048677,0.117615,-1.095624
impropre,0.659906,1.192515,-0.505543,0.089054,1.089641,0.110292,-1.102304,0.232958,0.528254,-0.806293,-0.511848,-0.393405,0.021679,0.381796,-0.789751,0.356436,-0.037576,0.069262,-0.647581,0.149978,0.117968,0.967097,0.442703,0.303391,-0.301624,-1.375334,-0.95188,-0.702175,-0.253727,1.165773,0.481648,0.752635,0.270513,-0.201806,0.852622,-0.370953,-0.186727
cycloïde,0.908475,0.840597,-0.858025,0.427913,0.8967,-0.245623,0.448377,0.423359,-0.177186,-0.528897,-0.765747,-0.769114,0.004145,-0.212822,0.987786,0.018046,-0.394917,-0.892506,-0.333603,-0.216173,0.573566,0.311029,0.237668,-0.781896,-0.6578,-0.944699,-1.252763,-1.209029,0.3865,1.604301,0.900698,0.518188,-0.778269,0.418714,0.097406,-0.056355,-2.411952
Fulkerson,-0.024564,0.213723,-0.555704,0.075998,1.028665,1.029455,1.346517,-0.34239,-0.174379,0.412822,-0.398471,0.967156,-0.129077,-0.949211,0.268492,0.863619,0.852723,0.797456,-0.517056,1.196276,1.541225,-1.109424,-0.588726,-1.075249,0.625482,1.094014,-1.096355,-0.210664,1.836153,1.094006,1.172711,-0.347356,-0.151769,-0.443985,0.200088,0.416334,-1.206073
dichotomie,0.760791,-0.025751,0.666645,-0.09364,0.96493,-0.486748,0.073122,0.440324,0.287536,-0.241485,-0.75978,-0.425634,0.022562,0.193549,0.406436,0.738241,-0.258857,-0.272857,-0.478791,0.264203,0.166025,0.319191,0.078563,-0.553913,0.102877,-0.865644,-0.785004,-0.610262,0.365262,1.263493,0.599791,0.669917,-0.063713,-0.013494,0.907018,-0.303455,-0.834252
Cramer,1.442284,0.913042,0.038979,0.129111,0.474014,-0.305364,-0.528456,0.039724,0.771135,-1.533652,-0.003671,0.635525,0.090704,0.22042,-0.570514,-0.152633,-0.254528,0.241162,1.256668,-0.416621,0.350994,1.221733,-0.772889,-1.030204,-0.147304,-1.020897,-0.730723,-0.800093,0.331384,-0.642003,0.641269,0.383202,1.154505,0.300804,-0.511722,0.531228,-0.48378
octonion,0.336619,1.25547,-0.249113,0.83696,0.832353,-1.780156,1.25567,-0.00288,0.420897,-0.395917,-1.287768,0.500759,0.962766,-1.141176,1.196755,1.122936,-0.873634,0.901696,-0.586286,-0.058969,1.292416,-0.09236,0.714255,-1.403135,-0.239201,-1.27148,-1.077918,-0.598813,-0.532408,1.069464,1.210079,0.823007,-0.688857,0.261706,-0.454352,-0.983502,-1.194622
octaédrique,0.640167,-1.701777,-0.27901,0.097846,-0.056646,-1.906698,0.896482,1.389302,0.678896,-0.457851,-1.25702,0.578762,0.985388,-0.01752,-0.427109,0.422556,1.507802,-0.031487,-1.199554,0.754251,0.256319,0.414133,-0.574169,-0.754874,-0.131212,-1.022305,-1.306379,-1.30368,-0.703061,0.546264,0.769435,-0.424812,-0.475687,-0.725403,-1.282839,-0.401025,-1.689488
hilbertien,1.739042,0.188593,-1.012255,-0.398126,0.734868,-1.653366,-0.113554,-0.296374,1.528328,-0.4916,-0.710664,-0.327112,1.547887,-1.288685,-0.451432,0.467569,0.45693,0.907985,-1.545059,0.695382,1.066904,0.649171,-0.04935,-0.52123,0.786171,-1.275427,-1.125757,-0.508424,-0.990833,0.576816,0.460238,0.146818,-0.300724,-1.206849,-1.094584,-1.397299,-0.342545
homologique,1.392938,-0.661558,0.5301,0.231961,2.020449,-1.036962,1.462648,-0.358115,0.816457,0.957504,-1.404572,-0.422509,0.745734,-0.730898,0.517129,0.751941,0.919026,1.159586,-0.811238,0.295385,1.346769,-0.180555,-0.331421,-0.795655,0.120241,-0.939234,-0.823722,-0.596539,0.827189,0.461946,0.213742,0.739478,-0.729079,0.470764,0.029897,-0.377159,-1.695234
huitième,-0.421654,-1.169627,-0.370002,0.638504,0.177079,-0.699537,-0.682425,-0.381528,-0.539521,0.409954,0.077591,-0.23951,-0.477828,-0.508475,0.70833,-0.336914,-0.013869,-0.584337,1.369753,-0.311087,1.058261,-0.319399,-0.737698,0.611233,-0.077423,0.722228,0.297047,0.510345,-0.741474,-0.495819,0.021401,-0.209922,-0.241391,0.255331,1.196169,1.66898,0.186253
préhilbertien,0.609816,-0.016142,-0.537948,0.158376,1.827385,-1.347702,-0.181825,-0.030577,1.447907,-0.877001,-1.430719,-0.447043,1.796689,-1.977528,-0.856295,-0.920991,-0.125349,0.901164,-2.262937,-0.649019,-0.240325,0.011728,-0.840221,-1.181078,0.373641,-0.308833,-1.857496,-0.132962,-0.024909,0.354942,-0.121893,-0.040719,-0.70059,-1.485798,-0.750595,-1.492035,-0.744062
quadruplet,1.75248,-0.60898,0.498875,0.336536,0.736322,-1.277904,0.703602,-0.584926,-0.555499,-0.625693,-1.434846,-0.237793,0.748535,0.022166,0.315353,0.577705,0.112518,-0.979954,-0.034181,0.077617,1.809035,0.149742,0.045378,-0.79207,-0.494304,-0.706015,-1.752009,-0.968719,-0.792205,1.463073,0.223584,1.001788,-0.696027,0.576274,-1.338575,0.518963,-0.416523
radian,-0.307598,0.299969,0.916995,-0.090645,0.128313,-0.581674,0.96756,-0.518109,-1.139661,-0.660953,-0.110996,-0.267432,0.517624,-0.899835,0.896111,0.758147,1.418531,-0.031732,0.47547,-0.064645,0.416615,0.45816,0.417398,-0.172625,0.324066,-0.987925,-1.641569,-0.056374,0.186565,2.181871,-0.119937,-0.178219,-0.788486,-0.236008,-0.444143,0.37085,-1.087952
torseur,-0.098812,0.39271,-0.220366,2.381854,2.105277,-0.140918,1.730452,-0.583228,0.100135,0.146734,-0.972258,-0.600298,1.070014,-0.376018,0.983015,0.448587,1.352281,0.087482,-2.514198,0.452462,1.208691,0.42096,1.019803,-1.001361,1.386932,0.543987,-1.044121,-0.124195,0.614252,1.578399,0.330788,0.341367,-0.365858,-0.416814,0.146767,-0.057487,-0.400038
Grassmann,1.498928,0.641599,-0.102391,-0.310905,1.41708,-0.539448,0.415541,0.132772,1.12146,-0.645204,-0.821806,0.259716,0.551683,-0.940149,0.139739,0.886895,-0.16347,0.453505,0.817949,-0.070137,1.120568,1.178498,-0.458549,-0.523796,-0.250756,-0.443592,-0.5898,-1.178825,0.565192,0.795188,0.382296,0.36795,-0.119728,-0.183055,-0.705696,0.333563,-0.906551
Mascheroni,0.606914,0.466277,-0.293124,0.442019,1.217706,0.60163,1.310931,-0.765244,0.969618,-0.983463,-0.167892,-0.110992,0.466031,-0.484737,-1.154467,-0.948669,1.316398,0.140342,-0.089916,0.788773,1.456463,0.798487,0.058247,-1.089874,-0.067366,-0.157957,-2.108487,-0.987398,0.869645,0.989436,-0.092051,0.29287,-0.216826,-0.021534,-1.647607,0.086728,-0.253617
Chomsky,0.310431,0.70292,1.614431,-0.505589,0.547493,-0.088964,0.290058,1.073266,0.552567,0.761562,-0.510202,-0.238606,-0.356545,-0.049809,-0.162749,0.677617,0.164433,0.706221,-0.248602,0.284847,0.571073,0.326932,-0.660168,-1.675708,-0.268582,-0.071516,-0.346284,0.021115,1.205347,0.462844,0.12961,0.700272,0.186979,0.038574,0.180934,-0.261406,-1.042363
hypersurface,0.130406,0.120364,-0.507302,0.410927,1.901808,-0.524898,-0.545139,-0.414058,-0.080686,-1.150605,-0.88194,-0.470466,0.873047,-0.598258,0.543282,0.72172,0.3069,0.466751,-1.125875,-0.395204,-0.279252,0.680267,0.555044,-1.473367,-0.020491,-1.309973,-1.768561,-0.185938,-0.439085,0.828627,0.905328,0.066649,-0.881849,-1.231541,0.273407,-0.558686,-0.928295
Hölder,0.692601,1.274004,0.633922,-0.613227,1.540461,-0.078247,-0.187859,0.039585,1.115072,-0.589697,-0.185684,0.353167,1.377902,-1.591583,-0.721094,1.590254,1.357889,-0.753524,-0.506607,0.385066,1.095953,2.23305,-1.099634,-1.459264,0.386749,-0.02388,-0.601795,-0.470469,-0.544335,0.49789,0.057848,0.341789,-0.553072,-1.039044,0.289442,-0.405544,-0.363118
exponentiellement,0.054145,0.748932,-0.38648,0.33564,1.754333,1.244162,0.024584,0.22569,0.40999,-0.277779,-1.247336,0.351016,-0.443103,0.113536,-0.188045,1.487788,0.983577,-0.398984,-0.29164,-1.123418,0.169128,0.844017,0.423737,-0.508047,-0.483185,-0.219694,-1.639444,-0.272489,-0.2191,2.219131,1.171566,0.248651,-1.309681,0.143309,0.259311,1.445125,-0.065604
Hodge,0.703102,-0.015091,0.664049,-0.080507,0.526112,-0.751132,-0.187188,-0.754087,0.214425,-0.44588,0.101115,0.417397,0.512774,0.167825,0.177439,0.517359,0.097958,0.381617,-0.085461,-0.241175,0.53407,0.317267,-1.153878,-1.467363,-0.533285,0.039926,-0.969153,-0.241609,0.861131,1.089772,0.326178,0.236354,0.344346,-0.050815,-0.071618,-0.442347,-1.164634
périodicité,-0.105114,0.239341,-0.836429,-0.121021,1.818741,0.225494,-0.162987,2.407836,-0.032465,-0.302475,-0.264877,0.467216,0.317369,0.124018,0.290558,0.881443,0.504737,-0.246739,0.062953,0.114646,0.572286,-0.290673,-0.065384,-0.420311,1.348895,-0.849581,-1.161924,0.152563,-0.868902,0.830443,9e-06,0.10376,-0.286577,-0.330777,0.278461,1.412236,-0.56225
Carathéodory,1.062816,0.945908,0.350942,-0.981728,0.713668,0.112372,0.729491,-0.103591,1.388196,-0.151002,-0.082269,0.272149,0.210966,-0.605901,-0.36664,-0.326772,0.821058,1.101477,0.575657,-0.71207,0.819355,1.296763,-0.50899,0.217562,-0.066044,-0.61191,-2.261609,-0.510007,1.112484,1.625231,0.155497,-0.464652,-0.795422,-0.497385,0.285265,0.638428,-1.678562
