word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Fulkerson,-0.393717,-0.319465,0.710532,0.388046,0.890613,-0.721164,1.756491,-0.585968,-0.943066,-1.374838,0.402446,1.207852,0.118852,0.595905,-0.242422,-0.842694,1.167104,-1.294651,-0.830861,1.140254,0.285801,-0.174024,0.172666,0.019892,0.46697,0.616158
dichotomie,-0.300723,0.189137,0.113314,1.109603,-0.17005,-0.00015,0.12867,-1.462435,0.608277,0.229587,0.050048,0.221107,-0.548805,0.19468,-1.255888,-0.102995,0.206472,0.658827,-0.064766,0.97568,-0.330346,0.048453,0.249426,-0.296895,-0.716569,0.769561
Cramer,0.492119,0.41876,0.711514,-0.150137,-0.208999,0.263898,0.707353,-0.897904,0.367035,-0.047727,-0.312425,0.27229,-0.478477,0.11152,0.38566,-0.102795,1.017051,0.355582,1.092702,-0.163906,0.651655,0.284413,1.164182,-0.892105,0.279381,-0.299891
octonion,-0.851842,-0.311523,-0.009881,-0.117728,0.778448,0.86041,-0.399616,0.893723,0.979677,0.512959,-1.991274,-0.399688,0.65388,0.249841,-0.277168,0.459225,-0.126929,0.647227,-0.388507,-0.700531,0.876127,-0.848339,-0.609612,-0.959373,-1.23531,-1.046169
octaédrique,0.135621,-2.398629,-0.816985,-0.542102,1.045799,0.368099,-1.135753,-1.339389,0.502738,-2.591787,0.039242,0.607067,0.062124,-0.261457,0.501735,0.476996,0.276454,0.072079,-0.537658,-0.699868,-0.198765,-0.622241,0.473716,-0.579472,-0.976052,-0.801241
hilbertien,0.52022,-0.618309,0.031563,-0.845755,1.661908,0.50358,-1.563976,0.518747,-0.048787,-0.163254,0.009716,0.886578,1.413723,-0.187356,0.159824,-0.215811,-1.027239,0.839733,0.011654,-0.383064,0.032581,-0.049636,-0.997545,-0.51752,-0.242984,-0.742555
homologique,0.336006,-0.560128,0.168509,0.246945,0.781544,0.530931,0.135142,0.482104,0.212421,-0.047536,-1.615922,0.975755,0.841961,0.872844,0.263214,0.668445,0.552594,0.757751,-0.402518,-1.050991,0.345143,0.02997,-0.404724,-0.934381,-1.065769,-0.873755
huitième,0.408007,-1.253359,0.179068,-0.611287,0.863956,-0.160237,0.604686,-0.300362,0.064109,0.642005,0.763145,-1.041882,-0.992571,-0.371258,0.938386,0.717323,-0.080269,-0.53359,0.70278,0.296045,-0.398476,-0.664302,-0.06976,0.024303,-0.284284,0.30394
préhilbertien,0.049948,0.557162,0.120859,-1.186065,0.274575,1.24396,-0.896798,0.478478,0.063463,0.177469,-0.729647,-0.079189,1.496715,-0.575368,-0.739669,-0.05388,-0.689661,1.303288,-0.326697,-0.505865,0.226006,1.724888,-1.664536,-0.634819,-0.117255,-0.240043
quadruplet,-0.543757,-1.747827,0.102936,-0.022585,0.933737,0.360176,-0.07529,-0.67275,-0.183692,0.000913,-0.12374,-0.39122,0.155056,-0.882506,-0.326004,0.117922,0.013729,0.212643,0.034378,-0.592649,-0.20669,-1.121656,1.27037,-0.348779,-0.134627,-0.947454
radian,-0.610777,0.368615,0.386551,-0.020693,-0.976663,1.291483,-0.178902,-0.461503,0.100743,-0.080664,0.908182,-2.08668,-0.842478,0.048715,0.133113,1.0085,0.924731,-0.330175,-1.288821,1.147278,-0.441191,0.137421,-0.511012,-0.371477,-0.48244,-0.856112
torseur,-0.201351,-0.210282,-0.195125,-1.245266,-1.06572,1.23529,-1.521141,-1.448618,1.173902,-0.196457,0.336654,0.687815,0.833974,-0.059582,-0.123118,-0.452161,-0.4217,-0.210529,-0.429956,0.684753,0.380183,-0.747519,0.955176,-1.378174,-0.135044,-0.176332
Grassmann,0.553924,-0.111302,0.052692,-0.243494,0.526851,0.275112,-0.312212,0.270046,0.141811,-0.487848,-0.988416,-0.567087,0.513344,0.220329,-0.651944,-0.952662,0.247786,-0.179493,0.978937,-0.70162,-0.543233,0.094859,-0.181369,-0.995811,0.074525,-1.406266
Mascheroni,-0.920587,0.887137,0.595962,-0.281908,1.006087,0.90458,1.554005,-0.928828,1.182388,-0.516376,-0.493978,-1.343664,-0.965818,-0.193843,0.511351,0.451247,0.738614,0.036864,-0.379647,0.676299,1.466963,-0.185729,0.482101,-1.285686,-0.368956,-0.715597
Chomsky,-0.204485,0.074316,2.099422,-0.824115,-0.639701,-0.73993,-0.805923,-0.892884,-0.464523,0.057047,-0.597736,-0.142588,-1.115698,0.624576,-0.089869,0.686187,-0.878562,0.922309,-0.038257,-0.791089,-0.217839,-0.04831,0.465235,-1.221869,1.221225,-1.598092
hypersurface,-0.431155,-0.079604,0.000233,-1.0241,-0.194475,1.241084,-0.560615,0.239708,-0.049315,0.99172,0.753473,0.118939,1.599663,-0.369088,-0.608438,-0.012998,-0.167402,-0.414047,-0.421447,-0.381956,0.756196,0.404979,0.101414,0.141922,0.106652,-0.388886
Hölder,0.572126,0.323157,-1.578296,-0.187073,1.561134,-0.336397,-0.550002,-0.422283,0.34358,-1.300584,1.089754,-0.213438,-0.560565,0.16983,-0.456208,-0.838192,0.041401,0.418954,-0.180316,0.103437,0.372367,1.393451,0.651616,-1.022353,1.150903,0.127849
exponentiellement,-1.843758,0.789512,-1.458696,-0.440186,-0.516672,-0.393212,-0.80708,-0.76642,0.253461,0.149037,0.243758,0.452664,1.091565,-1.333846,-0.832012,0.394456,-0.159813,0.416349,0.582218,-0.147813,0.112932,0.082537,0.613195,1.318756,0.665482,0.745512
Hodge,0.342878,-0.089533,0.334828,-0.303824,0.055185,1.149623,-0.173016,-0.508068,0.393889,-0.334192,-0.437417,1.45219,0.616748,0.382028,-0.958406,0.416977,0.088193,0.618616,-0.285812,-0.222087,-0.504969,0.042465,0.501926,-1.206659,0.065282,-0.426258
périodicité,-0.319884,0.380453,-0.083228,0.037064,0.516274,-0.211767,0.263545,-0.639737,0.582829,-0.166154,0.751984,-0.894888,0.609528,-0.611852,-0.653343,0.475924,-1.015003,-0.263716,-0.378004,-0.337346,0.258845,0.340227,0.086832,-1.145002,0.043562,0.128108
Carathéodory,0.50696,0.056345,0.942563,-1.607344,0.061663,-0.30862,1.09842,-0.233623,-0.103684,-0.358694,0.130037,-0.20517,-0.406397,-0.045973,0.186518,0.614938,0.130066,1.069815,0.164094,0.031125,0.552976,1.265984,-0.069145,-1.270341,1.056405,0.748325
dominant,-1.542188,-0.69514,-0.987088,-0.016379,0.334742,-0.03212,-1.192974,0.033418,-0.355555,0.357728,-0.06121,0.408272,0.292787,0.311574,0.997495,0.367056,-0.456046,0.618931,-0.606893,-0.618906,-0.001422,-0.550145,1.188091,0.176987,0.314661,0.416101
monotonie,-0.032482,-0.181991,-0.184759,0.262458,0.065365,0.360343,-0.521995,-0.508334,0.335163,-0.150711,0.870824,0.129886,-0.021561,-0.584455,-1.144832,0.748398,-0.547565,0.791121,-0.605755,0.313392,-0.682267,0.025994,-0.132802,-0.996969,0.841322,1.258932
Voronoï,0.781175,-0.724455,0.903458,-0.383192,1.40244,-0.447712,0.359965,0.148073,-0.113079,0.66651,0.612825,0.79154,-0.054167,0.005216,0.751263,-0.178506,-0.530099,1.302383,-0.892637,1.137376,0.879519,-1.457186,-0.296649,-1.000696,0.695099,0.450286
associativité,0.120523,-0.419731,-0.639856,1.406911,0.78271,0.556722,-1.462045,0.774717,0.810407,-0.096418,-0.060918,-0.820702,-0.695782,-0.443231,-0.80322,0.139341,0.232086,1.417317,-0.69739,-0.140643,-0.662038,0.676534,-0.34184,-0.494089,0.429585,-0.569463
axiomatisation,0.970962,-0.004484,0.006687,0.244549,0.981853,-0.586331,-0.141789,0.409777,0.056489,0.690422,-0.276483,0.378107,0.553977,0.548982,-0.117745,1.032674,0.232762,0.767166,0.465945,-1.07671,-0.226578,0.639987,-0.242116,-1.15167,0.228481,0.233927
codimension,-0.058232,-0.882293,-0.125969,-1.399928,0.047954,1.760454,-0.19933,0.261572,0.008147,0.656137,0.309408,0.645682,1.503128,-0.727609,-0.442229,1.076977,-0.280362,-0.035893,-0.339312,-0.827553,-0.131597,0.088729,-0.025501,0.105269,0.4374,0.764055
ordonnée,-0.616603,-0.436845,-1.028215,-0.143543,-1.018915,-0.080813,-0.214539,-0.240567,-0.629434,0.436068,0.485467,-0.591342,-0.76476,-0.14938,0.079755,-1.401602,1.245456,0.777428,-0.960515,0.728111,1.324497,0.533599,0.383139,0.324381,0.5589,0.554804
orthocentre,0.673755,-1.269766,-0.26187,0.591235,-0.036753,1.122263,0.391347,-0.724489,-0.088162,-0.172024,1.084682,-0.324291,-0.65174,-1.505199,1.391511,-0.53778,1.132519,0.278056,-1.179791,-0.489197,1.019943,-1.336764,0.388294,-0.400579,0.388208,-1.803497
Ackermann,0.263418,0.410079,-0.181095,0.021203,0.566746,0.045466,0.714754,-0.56037,0.312337,-0.574714,-1.764484,-0.320265,-0.842796,-0.107037,-1.622995,-0.145153,0.429192,0.177795,-0.850381,0.585934,0.084928,0.521639,-0.131373,-1.633634,0.716437,-0.5572
commutativité,-0.127071,-0.632031,-0.345607,1.353782,0.993132,0.619069,-1.238708,1.196893,0.805058,-0.472647,-0.285627,-0.651016,-0.469858,-0.367847,-0.585439,0.524149,0.254003,1.445215,-0.797138,-0.315899,-0.71836,0.875307,-0.165902,-0.293055,0.646845,-0.299751
galoisien,0.180974,-0.64897,0.034749,-0.204797,0.289896,1.323853,-0.936065,-0.001431,-0.105856,0.021187,-1.118247,1.182131,1.225648,-0.171964,0.422004,1.133559,0.561591,0.001078,-0.071511,-1.221644,-0.868179,0.874905,0.076112,-0.637744,-0.151688,0.164792
quartile,0.131261,-1.543976,-0.823104,0.825557,0.646334,-0.624758,-0.90817,-0.530766,0.780054,0.185948,1.400073,-1.369532,-1.627004,0.266679,-0.547851,-0.251242,-0.892326,-0.168095,-0.3879,-0.039094,-0.077167,-1.14084,-0.241195,-0.78625,0.181376,-0.106156
indécidabilité,0.629858,-0.051413,1.086662,1.036444,0.241154,-0.698015,1.253273,-0.898358,0.139689,0.491345,0.114893,0.738936,0.281196,0.248782,-0.926789,1.891598,0.940429,0.707635,0.242746,-0.423589,-0.908394,1.049376,0.584405,-0.308665,-0.230173,-0.267671
percolation,1.148946,1.026978,0.467961,-0.519877,-0.100784,0.057973,-0.966848,-0.094131,-0.413012,-0.034479,0.675212,1.517552,0.071661,0.554833,-0.468079,-0.433038,-0.190216,0.129664,0.550906,-0.04416,0.186874,-0.140361,0.232641,0.157447,-0.208551,0.511745
extremum,-0.253086,0.302913,-0.630838,0.766015,0.095225,0.715249,-0.238152,-1.844756,0.245339,0.212722,1.687237,0.869954,0.642402,0.349854,-0.993293,-0.546447,-0.444703,0.627514,-0.633062,-0.106763,0.045456,0.125455,1.071174,-1.218073,0.648881,0.598027
heptagonal,0.004307,-2.465043,-0.667873,-0.339014,1.081022,-0.090072,-0.20456,-1.800595,0.854193,-0.447261,0.828059,-0.70772,-0.517984,0.250513,-0.424527,-0.672828,-1.559421,-0.913257,-0.361148,-0.203979,0.440786,-0.904873,0.706041,-0.64042,-1.634344,-0.743186
hexadécimal,-0.455035,0.270986,1.170155,-0.322303,1.71376,0.76371,-0.88264,-0.42041,-0.817754,0.559314,-0.451226,-0.461179,-0.140897,-0.765658,0.513482,-0.400477,0.054052,-1.249788,0.162679,1.640491,-0.68973,-1.148841,-0.750815,0.7623,-0.791142,-1.260656
tangent,-0.490603,-0.26273,-0.155033,-0.683847,-1.080121,1.300674,-0.125109,-0.762985,-0.084791,-0.624952,0.452692,-0.329093,-0.189956,0.485252,-0.150087,-1.05582,-0.598145,0.047096,-1.362954,-0.158221,0.605678,-0.851284,-0.380671,-1.063671,-0.451415,-0.873295
hyperfonction,-0.103904,1.825492,-0.028339,-0.299934,0.102635,0.650449,-0.795665,-0.487828,0.39161,0.830502,0.119035,0.163332,0.767244,-0.703309,0.193736,-0.82031,-0.788521,0.626546,-0.317339,0.570537,1.958944,0.535563,0.509581,-1.36295,0.204747,-0.600608
hypoténuse,-0.189442,-1.299063,-0.379083,-0.035639,-0.343159,0.255672,0.212638,-0.325972,0.928646,-0.780679,0.216468,-1.163953,-1.820479,-0.735385,-0.663987,0.734092,1.575536,1.049742,-1.106251,0.42799,1.000034,-1.096534,-0.241207,-0.770556,-0.626238,-0.150063
Mordell,1.166535,-1.067761,-0.07498,-0.094074,0.641118,0.733744,1.023492,-1.168825,0.860848,-0.923889,0.270413,1.460601,0.481207,-0.743117,-0.057577,-0.967026,0.69686,-0.06658,1.473345,-0.765263,0.362864,1.066091,0.635039,-0.458221,1.515675,0.553783
neuvième,0.595354,-1.616373,0.7608,-0.781057,0.570216,-0.747961,0.912067,-0.303421,-0.134369,0.778036,0.13842,-0.846893,-1.106089,-0.111134,1.158563,0.666106,-0.00174,0.201826,0.984929,0.386071,-0.148788,-0.88493,0.261939,-0.110212,-0.327127,0.556209
covariant,-0.708292,-0.252067,0.996196,-0.884036,0.293983,1.001212,-1.950102,0.754405,-1.126322,-0.462069,0.214521,-1.705793,0.552902,-0.186576,0.732832,-0.946896,0.134189,-0.771896,-0.592301,0.138064,-0.30506,-0.299899,-0.802911,-0.765203,0.288649,-0.814577
récursivité,0.33889,-0.08777,0.148997,0.386335,-0.238162,0.837996,-0.479349,-0.148298,1.009921,0.817203,-0.68386,0.550084,-0.268276,0.570314,0.253664,0.346206,-0.068434,1.161183,-0.599783,0.855176,-0.063454,-0.146888,-1.014984,-0.790382,-0.402026,0.627293
commuter,-0.549168,0.254809,-0.578585,-0.406079,-0.688143,1.254723,-1.472028,0.159075,-0.699297,-0.804516,0.053612,-0.03523,0.373906,-0.079472,-0.056284,-0.612217,0.628243,0.565178,0.489292,-0.824964,-0.422712,-0.620278,-0.190952,-0.726934,-0.012827,0.949123
Mazur,0.212217,0.979154,-0.887321,-0.563073,0.879192,0.025302,0.724518,0.113762,0.609707,-1.455374,0.246602,-0.202642,0.211713,-0.173579,-0.914142,-0.621553,-0.105941,0.806329,0.379821,-0.79432,0.73716,0.688551,-0.076319,-0.925262,1.381986,-1.703565
orthonormé,0.929052,-0.082975,0.24876,0.256611,0.915495,0.909688,-0.809848,0.650786,-0.187684,1.464349,0.707908,-0.542854,0.32067,0.111742,0.62806,-2.042623,-0.198746,1.264298,-0.664151,0.461871,1.284347,0.381278,-0.761455,-0.981611,0.118639,-0.842201
pentagramme,-0.181309,-0.752035,0.820191,-0.359593,-0.186902,-0.118542,-0.033824,0.330619,0.193011,0.344316,0.054181,-1.117731,-0.017546,0.323645,0.918751,0.552576,0.406536,0.635238,-0.005604,-0.187346,0.77545,-1.291559,-0.44486,-0.405451,-1.356721,-0.271921
variationnel,0.736849,-0.250672,1.204366,1.048825,0.311552,0.397648,0.198647,-0.975636,0.6649,1.615274,0.322315,0.341306,0.120265,0.916356,-0.662284,1.101468,-0.036434,0.133054,-0.304278,0.280792,-1.350046,0.930734,0.847838,-1.633633,-0.082071,-0.433688
paramétrisation,-1.020227,-0.40996,0.89031,-0.626091,-0.200123,0.18839,-0.25586,-0.018703,-0.362492,1.034369,-0.425078,-0.659343,0.666197,0.448382,0.487171,-0.705777,0.201733,1.024915,-0.556952,0.631584,0.852062,-0.141041,0.233091,-0.810421,0.026539,-0.940589
sexagésimal,-0.199142,0.531796,0.522677,0.764277,1.984147,0.39772,-0.906828,-0.528462,0.506935,0.478181,-0.282832,-0.884663,-0.20316,0.006485,0.988181,0.738357,0.91038,-0.357643,0.503062,1.069904,-1.054315,-1.088088,-0.52415,-0.412466,-0.624427,-1.622881
adjacent,0.02962,-0.740795,-1.360985,-1.009753,-0.278501,-0.576775,-0.955233,-0.658841,0.135415,-1.174638,1.574975,-0.377041,-0.556255,-0.042951,-0.259004,0.249067,-0.522929,1.887994,-0.787154,-0.030518,0.373701,-1.195677,-0.500109,-0.153672,-0.676237,-0.170728
glouton,-0.570114,-0.574751,0.961558,0.985952,1.027375,-0.357755,0.296986,-1.365217,-0.282567,-0.407253,0.17823,1.097093,0.427135,-0.142181,-0.957798,-0.393815,0.802273,0.504544,0.065213,1.368281,-0.508172,-0.968339,-0.533096,0.108852,-0.217043,1.754997
tautologie,-0.448446,0.668302,0.446532,0.030767,-0.882482,0.849663,-0.110863,-0.559044,0.194069,-0.119334,-0.128066,-0.713498,0.013316,0.354903,-0.499519,0.991132,-0.681149,1.088302,0.091958,-0.130758,-1.432452,0.07429,0.062328,-0.916044,-0.964917,-0.713886
PSPACE,0.158071,0.32986,1.373221,-0.10323,-0.043636,1.089193,1.317284,-0.147844,-0.022362,0.796024,1.029178,0.729268,0.585305,-0.735923,-0.935308,1.941586,-0.448059,0.59531,0.334035,0.16684,-1.10202,0.105887,0.428835,0.782075,0.148317,-0.343188
coplanaire,-0.312076,-0.881863,-0.679075,-0.591499,-0.588392,0.979598,0.167333,0.438192,-0.896277,-0.953579,1.281833,-1.261666,1.134565,0.937349,0.148635,-1.811367,-0.172139,1.560171,-0.408314,-1.207908,0.289163,-0.10932,-0.444914,-0.689874,-1.649846,0.256711
fini,-0.296198,-0.77235,-0.379854,-0.947649,-0.02145,-1.147716,-0.490757,-0.341274,-0.467515,0.442043,-1.176324,0.013009,-0.904288,-1.058627,-0.343227,0.937502,-0.574039,1.207473,0.049895,-0.275663,0.5764,0.457853,-0.252315,-0.317811,0.458748,1.350524
hypergraphe,0.257736,-0.463186,0.267873,-1.643161,0.128121,0.148222,-1.663948,-0.176777,0.136811,0.068101,0.739031,1.162873,1.150845,0.00982,-0.013702,0.291685,-1.47343,0.608339,-0.267826,-0.393521,0.239156,-0.659009,0.248571,-0.545057,0.291563,-0.110413
involutif,-0.281459,0.173451,-0.08061,0.928082,0.58391,1.959703,-1.530955,0.656572,-0.081678,-0.781114,-0.290083,0.451939,0.835791,0.016625,0.298195,0.096815,0.532709,0.018319,-0.653394,-1.613643,-0.17243,-0.182436,0.346695,-1.172542,-0.119005,-0.876404
lemniscate,-0.563782,-0.067215,1.2513,-0.955364,-0.117551,-0.048234,-0.319424,-1.424825,-0.488259,-0.492855,-0.041977,-0.285161,-0.889179,-0.009331,0.419257,-1.532458,0.506422,-0.441235,-0.221478,1.087291,1.745156,0.064831,0.986444,-0.723003,-0.008384,-0.133673
préordre,-0.162663,0.970799,-0.085318,-0.216843,-0.365656,0.721355,-1.251683,0.242101,-0.852904,-1.378733,0.404119,0.40482,-0.381258,-0.730165,-0.101595,1.391137,0.142118,0.078385,-1.18076,0.184523,-0.601019,1.206655,0.017043,-0.562557,1.554535,0.135138
fibration,1.372704,0.582071,1.142391,-0.458943,-0.014724,0.787859,-0.437934,0.029108,0.104103,-0.631112,0.890606,0.714149,0.481697,-0.578799,0.292609,0.271061,0.212987,0.603315,-0.430083,-0.219715,0.482913,-0.255304,0.285768,-0.843967,-0.143912,-1.25621
Büchi,-0.843603,1.671839,0.400947,-0.304455,0.602681,-0.081654,-0.085028,0.184625,-0.102724,-1.160555,-0.855951,1.356324,-0.208136,-0.320668,0.376047,1.523712,-0.244224,1.710591,-0.243629,0.292709,-0.053006,-0.341758,-0.20811,-0.25293,0.736825,0.274674
Kruskal,0.17176,0.901474,0.433123,-0.392206,0.161768,-0.393113,0.51402,-1.479312,0.365432,-0.879457,-0.534254,1.308621,-1.137006,0.214294,-0.688085,-1.152956,0.535416,0.406953,0.758839,0.712726,1.132076,0.035877,0.947438,-0.317122,0.249645,0.512281
NL,-0.302801,-0.10296,1.938219,0.938533,0.031955,0.29466,0.756082,0.057887,-0.533251,0.690796,-0.022903,0.271966,-0.298838,-0.573023,-0.449648,1.193341,-0.900813,0.552537,-0.572409,-0.195522,-0.391151,0.088909,0.235611,0.783709,0.066166,-1.126244
affixe,-1.279454,-1.575746,-0.6326,0.382834,0.166762,0.941332,-0.928712,0.6996,-1.009432,0.678322,-0.021065,-0.606363,0.25613,-0.463458,0.398955,-1.471483,0.437717,-0.243219,-1.547652,-0.798184,1.438437,0.219093,0.757844,-0.0198,-0.365726,0.382564
autoadjoint,-0.664854,0.868773,-0.661162,-0.801336,0.375696,1.740472,-1.538285,-0.859092,0.239033,-1.077445,-0.827291,1.211785,0.155671,-0.435844,0.304675,-0.189459,-1.157121,0.444983,0.421555,-0.898237,0.534728,0.16695,0.233898,-1.160876,-0.108883,0.236718
Bellman,-0.109555,0.51994,0.489411,0.705022,-0.118172,0.726084,1.203772,-1.156152,-0.205574,0.104661,-0.939038,0.805762,-0.48516,-0.028977,-0.322832,-0.940828,2.299125,0.081737,-0.095349,1.159394,0.144845,-0.279656,0.784274,-0.981539,0.854953,0.31363
Descartes,0.45888,1.401921,-0.174519,-0.211845,-0.475948,-0.08764,0.702623,0.154867,0.032391,-0.510402,-0.258906,-0.522894,-0.467879,0.069958,0.411414,-0.185566,1.012483,1.349712,0.8059,-0.175429,0.437147,0.651819,-0.281152,-0.585189,-0.249138,0.282556
isogonal,-1.35162,-1.079258,-0.748284,0.363979,-0.268077,0.67963,-0.121617,-1.325777,0.940333,-0.667956,-0.48037,1.175915,0.654565,-0.277356,-0.34936,-0.208327,0.030166,0.205711,-1.573204,-0.602374,1.77569,-1.134896,1.291117,-0.698091,-0.336261,-0.090238
quatorze,0.363489,-1.330558,-0.330893,-0.683231,0.63279,-1.12601,-0.458248,0.04168,-0.122361,0.478134,0.422502,-1.124216,0.071162,-0.471005,0.523458,0.30121,0.260207,-0.393643,0.900806,-0.315684,-0.54961,-1.296322,0.057828,0.452455,0.356117,-0.723835
surjection,-0.290427,1.265181,-0.252064,0.122291,0.888389,0.945162,-1.01959,0.311795,0.075499,0.844062,-0.222477,0.791502,0.809463,-2.013995,-0.743341,0.984113,-0.763594,1.147324,-0.224079,-0.806174,0.492839,-0.710183,-0.542904,-0.601718,0.969746,-0.426842
discontinu,-0.63941,0.892731,0.104412,-0.740407,0.795762,0.282985,0.55559,-0.361944,-0.250458,-0.168464,0.654445,0.590082,1.432029,-0.098517,0.610883,0.162725,-1.589795,0.007872,-0.942002,0.108359,0.760317,0.906956,-0.368102,-0.796444,0.099047,1.49171
extrapolation,-0.476712,1.193838,0.443514,0.857158,0.153551,0.86129,-0.04347,-0.607181,0.871556,1.062809,-0.874394,1.114025,-0.08803,0.108203,-1.444666,0.461621,0.307415,-0.096657,0.044585,1.345745,-0.643841,-0.242849,-0.272148,-0.194805,-0.005415,0.153394
Koch,0.433789,0.430624,0.632324,-1.208614,0.585884,0.250471,0.781423,0.08695,-0.037072,-0.173481,-0.09771,-0.033487,0.290079,-0.505512,0.288605,0.641641,1.886127,-0.200193,-0.244776,0.325663,1.46624,-0.444672,0.463866,-0.941402,1.097863,0.710483
tangence,0.821038,-0.616489,-0.348443,-0.092498,-0.544829,0.595042,0.232754,-0.133873,-0.2701,0.50309,2.384816,-0.279998,0.43509,0.019451,-0.408786,-0.605122,1.064177,0.647904,-1.115723,-0.146873,0.903555,-0.096277,0.667748,-0.64542,0.253398,-0.258595
transporter,0.040221,0.811881,-0.417935,-0.055793,-1.209452,0.101433,-0.768301,0.094939,-0.198029,0.452389,-0.423922,-0.211189,0.888918,-0.69803,0.046003,-0.645166,1.017984,0.237403,-0.251056,0.523106,0.008574,-0.227887,-0.885775,-0.147074,0.17947,0.113867
barycentrique,-0.368882,-0.182472,0.143445,0.198611,0.750582,0.753413,-0.757859,-0.124763,-1.057803,0.813882,0.654322,-0.772771,0.159381,0.716581,0.175737,-2.232813,-0.285334,-0.197245,-0.491426,-0.155479,1.266068,-0.660846,0.618301,-1.609945,-0.323736,-0.164889
équerre,-0.388025,-0.225134,1.154607,0.308024,-0.856705,0.397614,-0.82577,-0.413316,0.876809,0.27452,0.113024,-0.890593,-0.099372,0.362083,0.162144,1.317291,0.267221,-0.532468,-0.903811,1.348522,-0.706954,-1.162656,-0.38038,-0.930657,-1.201666,0.0709
additivité,-0.389442,0.812652,0.405891,0.555886,0.37585,0.193517,-0.941973,-0.245554,-0.27026,-0.839236,0.018667,0.353408,-0.637127,-1.438778,-0.722911,1.58626,-0.409822,1.268209,-1.031275,-0.554895,-0.320082,-0.068345,0.00798,-0.610516,1.086935,-0.021983
diédral,0.712485,-2.142442,-0.123502,0.153653,0.216065,1.30466,-1.102821,1.169959,0.660906,-0.309923,-0.042047,-0.524272,0.879151,-0.04158,1.144212,1.098726,0.662092,0.379832,-1.026069,-0.822784,-1.259753,0.24866,-0.74666,-0.425777,0.374744,-0.552386
ovale,0.332976,-0.925923,2.256571,-0.19766,-1.28721,1.592759,0.541656,-0.892569,-0.054877,-0.154822,0.011897,-0.200899,-0.039398,-0.392815,-0.053041,-0.066441,-0.194219,-0.20921,-0.695568,-0.031117,-0.322302,0.592899,0.426896,-0.981801,-0.434258,-0.375011
dodécaédrique,0.652692,-0.5559,0.648026,-0.991707,0.616896,-0.607245,-1.128042,-1.4242,0.881052,-2.675049,0.621312,1.153938,0.639064,-0.559826,0.378794,0.681199,-0.535532,-0.069161,-0.983381,0.604028,-0.809007,0.021526,-0.090804,-0.960464,0.346,-0.768915
