word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
événement,-0.570713,-0.370518,-0.151998,-0.87141,-0.417692,-0.518815,0.200884,0.111513,-0.558597,0.436485,-0.689876,0.166725,-0.358826,1.218051,-0.005001,0.258927,0.378807,-0.985704,0.030026,-0.399522,-0.589287,0.409854,-0.456423,0.559824,-0.657933,0.667651,0.159013,-0.088759,-0.457559,-0.148658,0.761798,-1.108449,0.629498,0.198091,-0.181247,0.123338,-0.604006,0.782764,-0.610335,-0.134588
Turing,1.046928,-0.975786,-0.897435,-0.024881,-0.510992,-0.015881,0.074936,-1.061011,0.395595,0.797449,1.458866,-0.571208,-0.147924,-0.712435,-0.081221,0.826252,-0.227284,1.274028,-0.608598,-1.466812,-0.074717,0.46825,-0.060254,0.546781,-0.689829,-0.125083,-0.032761,-0.703099,-0.409053,0.270649,0.746236,-0.496378,-0.646159,-0.848285,0.086843,0.917605,-0.168441,-0.281427,-0.16493,-0.3825
addition,0.369588,0.088698,-0.018652,0.195782,0.135026,-0.721376,-0.315115,0.211289,0.867094,-0.148105,0.085899,1.065481,0.578459,-1.189992,0.45217,-0.491641,-1.254161,-0.743874,-0.906684,0.225872,0.325519,0.081118,-1.052773,-0.649856,-0.712857,-0.391395,0.035468,0.358306,-0.428922,0.753433,0.366965,-0.019886,0.427572,-1.282543,0.590344,0.762978,-0.288455,-0.795823,-0.233297,0.114907
stratégie,0.766393,0.580754,-0.605981,-0.678827,0.02986,-0.209708,0.571093,-0.534035,-0.472368,0.522451,1.203983,-0.230345,-0.390712,0.916057,0.207575,0.524951,-0.086556,-1.534935,0.210261,0.062929,0.568411,-1.163651,-0.383406,-0.32569,0.050672,0.745657,0.99792,1.070304,-1.06126,0.639981,0.304633,0.447802,0.7653,0.100829,-0.333334,0.836057,0.316225,0.545831,0.342971,0.331947
optimal,0.47241,0.410713,-0.534161,0.543007,0.121449,-0.725617,0.241633,-0.687054,-0.575399,0.312724,1.715511,0.577618,0.062199,-0.980027,0.178689,-0.440895,-0.534265,-2.049021,-0.370358,0.152001,1.207508,-0.239387,0.557633,0.160119,-1.20179,0.078282,0.464594,-0.233741,-0.111816,0.394075,-0.061281,0.055711,1.266932,-0.571131,0.026695,0.364497,-0.567535,-0.337311,0.496985,-0.095217
variance,0.69967,-0.151051,0.202359,1.111138,-0.194217,-0.630329,-0.40634,-1.474207,-0.706561,-0.442505,0.754243,0.373154,-0.309384,-1.896573,0.680071,0.137012,-0.002556,-0.562594,0.329416,0.190893,0.292946,-0.280551,-0.230882,0.652263,-0.567604,0.419244,-0.769951,-0.723671,0.361647,0.74097,0.006345,0.601902,-0.63847,-0.466853,1.112233,1.759113,-0.538735,-1.203753,-0.654272,-0.221033
permutation,-0.06173,-0.18808,0.694458,0.581118,0.203514,-0.886999,-1.189408,-0.643189,0.721856,-0.079178,0.734806,0.621844,0.53898,-1.610549,0.15818,-0.011262,-0.325226,-0.436184,-0.401397,0.156507,0.19724,-0.237866,-1.201238,-0.084135,0.371328,-0.121679,-0.126435,0.151385,0.605667,0.19532,0.880171,-0.401648,0.217554,-1.699911,0.971901,0.603976,0.623308,-1.059099,-0.576235,0.216138
disque,-0.500346,-0.162647,1.05572,-0.251327,0.446446,-2.221097,0.214313,0.142563,1.277491,0.743908,0.279219,-0.57846,0.581014,0.372541,-0.318549,-1.013485,-0.59005,0.141782,0.801828,0.10979,-0.247832,-0.264908,-0.282747,0.905995,0.51637,-0.534638,-0.345941,-1.366454,0.245286,1.205913,0.096289,0.655844,0.811092,-0.082992,-1.471359,-0.16364,-0.156595,0.438124,-0.0302,-0.043619
tenseur,0.014524,0.463208,-0.349171,1.272747,-0.889044,-0.821602,-0.389345,-0.396921,0.172965,-0.093525,0.816563,0.040228,0.753218,-2.550271,1.358366,0.110846,0.420345,-0.857705,-1.23831,-0.027461,-0.765022,-1.095407,0.047452,-0.563364,-0.138015,0.319435,1.032624,-0.771863,1.555507,-0.35799,1.121299,0.375185,-0.656508,-1.299813,0.994269,0.391355,0.818343,-0.553161,-0.25969,-0.96509
hyperbolique,0.635144,-0.309508,0.748012,-0.03355,0.527583,-0.044055,0.084401,-1.669149,0.405386,0.344589,2.511011,0.136322,0.303473,-1.896421,-0.337214,0.687033,0.124671,-0.455883,-0.936984,-0.164087,-0.988065,-0.10874,-0.212441,-0.644139,0.377406,0.315523,0.381559,0.596499,0.604583,0.519815,0.022688,-0.898961,0.074855,-1.658455,-0.046105,0.381556,0.449888,-0.414884,-1.12958,-0.911823
décomposition,0.832851,0.632104,0.633479,-0.291314,-1.206473,0.259964,-0.345115,-0.1108,0.911637,-0.433517,0.889467,0.833697,0.571398,-1.163901,0.270952,-0.763931,-0.531514,-1.828108,-0.382478,0.394073,0.824395,-0.312171,0.174878,-1.10985,-0.340992,0.523378,-0.624015,-0.357167,0.037968,0.844212,0.11992,-0.859932,-0.137091,-0.096387,-0.147824,0.913173,-0.006483,-0.979388,0.164661,-0.022799
elliptique,-0.253226,-0.708516,0.558996,-0.815188,0.485771,-0.165895,-0.216747,-1.351882,-0.240496,0.19908,1.168612,-0.359493,1.468816,-1.880356,0.557872,0.212251,-0.153141,-1.248755,-0.981932,-0.437319,-0.250356,-0.057786,-0.91036,0.191956,0.201565,-0.332121,-0.678423,0.149759,-0.237823,-0.145591,-1.424821,-0.988932,-0.423153,-1.72638,-0.83616,-0.892014,0.298403,-0.477281,-0.103722,0.780637
mesurer,-0.36288,-0.565371,0.667941,0.306318,0.254211,-0.538638,0.145473,-0.483681,-0.010467,0.545934,0.57138,-0.090962,0.659063,-1.321139,0.888347,0.204193,-0.985912,-2.440757,-0.608908,-0.318165,0.168526,0.04132,0.105385,0.479661,-0.667412,-0.141826,-1.231982,-0.891797,-0.067799,0.145941,-0.999157,-0.035937,0.713099,-0.418714,-0.712058,-0.677386,-0.437683,0.413821,-0.078023,0.436083
rang,-0.290277,-0.92585,0.385598,0.265016,-0.299922,0.148048,-0.298619,-0.025429,-0.389288,0.946106,-1.265534,0.54953,0.263399,-0.135333,-0.821747,0.700881,-0.556768,-0.985156,0.209106,-0.159364,0.478226,-0.686556,-0.701811,-0.691077,0.856984,0.132938,0.46545,-0.186962,-0.349726,-0.697432,-0.552474,0.436147,0.043957,0.058652,-0.026713,0.087434,-0.163562,0.20631,-0.305492,0.314247
Leibniz,1.200999,-0.510728,-0.701433,0.995964,-0.832991,0.854857,-0.11107,0.017229,1.16679,-0.101092,1.104698,0.114275,1.046511,-0.382357,-0.193342,0.766286,0.725946,0.715826,-0.879303,-0.209996,0.186382,-0.236473,-0.694679,0.530965,-1.086735,-0.069696,-0.65756,0.575077,-0.586554,1.028337,-1.339486,0.102253,-0.078095,-1.538441,-0.197016,0.982401,0.654729,0.813407,0.569546,-0.012224
boule,0.507063,0.672578,1.280011,-0.392038,-0.194781,0.147574,0.451265,0.033762,0.606188,1.194628,0.706055,0.275343,1.581311,-0.329108,0.01485,-0.062341,0.410622,-0.626955,0.146773,0.131573,-0.064603,-0.42021,-0.167719,0.118147,0.52051,-0.352412,-0.615818,-0.744987,-0.591873,-0.519573,0.617348,-0.07886,-0.303269,0.204468,-0.273805,-0.788818,-0.568707,-0.972432,-0.589049,-0.072976
branche,0.111616,-0.172818,0.314813,0.640184,0.419528,0.22713,-0.17721,-0.169332,0.094938,-0.335225,-0.377874,-0.826161,1.610667,0.162134,-0.536475,0.161003,0.49021,-1.327445,0.035873,0.117202,-0.049138,0.207369,-1.087698,-0.867918,0.661992,0.509168,0.854873,0.679684,0.133848,-0.166876,-0.499515,0.353815,-0.405647,-0.421479,-0.716149,-0.449234,1.011791,0.080375,0.544231,0.922843
partition,-0.313104,0.431623,-0.58017,-0.717598,0.605982,-0.38356,-0.359438,0.262608,0.662786,-0.407847,-0.022962,0.763794,-0.952869,-0.628559,-0.391977,-0.435872,-0.551704,-0.078018,0.831789,0.248948,0.033959,-0.187908,-0.713884,0.408274,0.716052,-0.944443,0.134859,-1.487354,0.263818,1.203527,0.582322,-0.538843,0.910613,-0.701596,-0.831179,0.061937,0.469187,0.914822,0.272435,-0.331211
fermé,-0.257159,-0.244948,-0.050049,-0.202682,1.231774,-0.012738,-0.548349,0.271966,0.422219,1.159341,0.851587,0.205411,0.519537,0.003413,-0.437777,-0.981951,0.377929,-1.088788,-0.556601,-0.071663,-0.230244,0.752266,-0.449395,-0.049802,0.429518,-0.430561,-0.529192,0.03843,0.259058,-0.308754,0.635916,-0.956587,-0.158645,0.137459,0.480412,-0.638262,0.602901,-0.71868,0.172634,-0.164311
invariant,0.693179,-0.125484,-0.416192,0.869654,-1.171128,-1.02709,0.054391,-0.964949,0.230838,-0.216124,0.705862,1.368726,-0.162969,-2.356538,0.759389,0.152649,-0.024721,-1.105857,-0.367682,-0.510209,-0.028985,-0.106582,-0.833307,-0.647994,0.003677,0.623069,0.410712,-0.380649,0.945923,-0.064813,0.745321,-0.004276,-0.61639,-0.495192,0.822291,0.779774,0.490707,-0.866218,0.363154,-1.093844
diviser,-0.799033,-0.523632,0.457634,0.036635,0.568062,-0.107248,-0.469766,0.151834,0.003118,-0.031757,-0.674784,0.606518,-0.041315,-0.277302,-0.192194,-0.105165,0.365718,-2.035068,0.259416,-0.126335,0.152211,-0.805925,-1.034543,-0.750155,0.805388,-0.017975,-0.030519,-0.136812,-0.024822,-0.384155,-0.842677,-0.467766,0.225716,-0.12357,-0.387866,-0.228881,0.902243,0.345567,-0.020343,0.342999
diviseur,0.117048,0.354065,-0.069057,1.391894,-0.675658,-0.588083,-0.909131,-0.211988,0.821594,0.484963,0.851041,0.503619,0.392274,-1.825143,0.621525,0.19133,0.971937,-0.188673,-0.520234,0.400232,0.189305,-0.856571,-0.996466,0.533497,0.602222,0.16206,-0.641322,-0.48292,0.992473,-0.387155,0.67164,0.584822,-0.542843,-0.556672,1.441165,0.224113,0.431245,-1.731282,-0.039205,-0.201101
Banach,0.373892,0.170074,0.003822,-0.137444,-1.122294,0.130105,0.121499,-1.241499,1.268529,0.344484,1.192241,1.260867,-1.418406,-1.327782,0.524843,0.001397,1.446776,1.400867,-0.828481,-0.05475,0.23348,-0.145194,-0.028372,-0.523347,-0.843216,0.37269,0.093408,0.285824,0.976342,-0.074654,-0.343544,-0.583223,-1.433848,0.133161,0.939915,-0.227851,0.193969,-1.63579,0.353566,-1.424234
logarithme,0.732953,0.195831,0.099532,1.160263,0.359946,0.286314,-0.689416,-1.750462,-0.555584,0.063162,1.44134,0.672629,0.222035,-1.667621,-0.248769,1.348838,-0.79465,-0.299532,-0.492301,0.575215,0.42476,-0.624405,-0.879848,-0.089983,-0.135903,0.319371,-0.399969,-0.345011,-0.168883,1.103433,0.221414,-0.523378,-0.41855,-1.37715,-0.125529,0.726426,-0.401639,-1.725373,-1.315102,-0.260567
cent,-1.169903,-0.702875,0.833615,0.466413,-0.097354,0.534126,-0.316019,0.578687,-0.168635,0.316802,-0.86052,0.486912,0.528622,1.072115,-0.053742,0.563459,-0.407524,-0.729315,0.726475,0.035542,-0.232927,-0.205637,-0.299715,-0.224052,0.209233,-1.225744,0.019998,-0.478482,-0.525653,0.00822,-0.160407,0.133513,0.692841,-0.15433,-0.441221,0.069289,-0.125027,-0.293466,-0.967667,0.493376
décimal,0.510856,0.306454,-0.493641,0.452726,1.0172,-0.436294,-1.674989,-0.157076,0.061083,-0.147327,0.750252,0.388869,0.115784,-1.889592,-0.013916,1.15769,-0.198292,-0.43581,0.020113,-0.263313,-0.158138,-0.902118,-1.872937,-0.133307,0.092555,-0.409434,-0.919488,-0.863197,-0.016204,1.106167,0.23151,-0.386403,-0.446672,-1.19083,-0.723295,0.819066,1.09149,-1.553699,-1.501118,-0.328001
espérance,-0.206352,-0.180347,1.046643,0.397567,0.186214,0.517383,-0.359458,-0.088764,-0.083849,0.811722,-0.13706,-0.01524,0.732157,-0.200041,-0.494347,0.665255,-0.027382,-0.422288,0.746257,0.351566,-0.625352,0.099594,0.322661,0.026359,-1.028442,0.541672,-0.550618,0.604056,0.766192,0.188213,0.198489,0.290366,0.327288,0.031629,0.637823,1.072778,-0.724018,0.133935,-0.05397,-0.496445
estimer,-0.639515,-0.495588,0.256426,0.71072,-0.327817,-0.389245,-0.515664,-0.119655,-0.790796,0.193752,0.014428,-0.555172,-0.737394,0.573155,0.566025,0.85118,-0.429946,-1.749287,-0.346403,-0.334314,0.236022,-0.075217,0.170712,-0.236869,-0.917204,-0.372204,-0.671732,-0.192862,-0.556653,0.911909,-0.818627,-0.156911,0.302082,0.951503,0.110741,0.192246,-0.202312,0.544115,-1.066602,0.724817
périodique,-0.550021,-0.369298,0.065261,-0.141856,0.283608,0.10248,0.958706,-0.224803,1.125593,-0.574888,0.499725,-0.278016,-0.446309,0.095687,1.221349,0.194041,-0.115438,-0.843475,0.047485,-0.624039,-0.189316,0.162359,-1.407471,0.214137,0.284944,-0.382577,0.20779,-0.193656,0.027621,1.059171,0.431501,-0.652871,0.730557,-0.813826,-0.304556,0.565606,-0.166924,-0.092453,-0.910815,-0.315824
harmonique,0.516922,0.171464,-0.082489,-0.183953,0.379903,-0.464145,0.284639,-0.012807,0.055909,-0.186011,0.973437,1.213821,0.664933,-0.813414,-0.440221,-0.386894,-0.345272,-1.273898,-0.66394,1.181396,0.384487,-1.947563,-0.421873,0.568329,0.177456,0.028781,0.445158,-1.225499,1.425269,1.10004,-0.057277,-0.471154,0.35115,-1.457113,-0.466786,0.436497,-0.60683,0.125014,0.241235,-1.136667
déterministe,0.38973,0.417197,-0.336251,-0.526622,-0.258009,0.063231,0.432311,-0.574779,-0.039578,0.32498,2.028331,0.07802,-0.931124,-1.44652,-0.166504,0.824527,1.099805,-0.513552,-0.776227,0.039428,0.372368,-1.177447,-1.255266,-0.842321,-0.640411,0.853692,-0.614764,-0.318879,-0.079385,0.501539,-0.214577,-2.124557,-0.47763,-0.066928,1.062338,0.589764,-0.547816,-0.76414,0.147403,-0.905101
intégrer,0.410717,-0.128841,-0.380872,-0.119728,0.701482,-0.09522,-0.057629,0.02947,0.479044,0.970706,-0.183996,-0.402795,-0.463564,1.160504,-0.501695,-0.556697,0.201202,-1.239053,0.638575,-0.547057,0.484437,-0.877099,-0.816146,-0.371923,0.846604,0.445382,0.331418,0.0458,0.139402,0.059723,0.591352,-0.054963,-0.273259,0.137596,-0.4692,-0.263772,0.309034,0.459698,0.870081,0.308175
extérieur,-0.2359,0.171785,0.507781,-0.627167,-0.131879,-0.385144,-0.320171,-0.575214,-0.208049,1.247458,-0.074702,0.347503,0.655333,0.311738,0.189832,-0.509896,0.005535,-2.25591,-0.761349,-0.231915,0.438993,-0.062868,0.004915,-0.124269,0.180914,-0.533664,-0.190041,-0.118825,-0.018802,-0.487379,0.453987,0.382194,0.087794,0.229317,0.114269,-0.648347,0.479717,0.698107,0.076806,-0.022215
interne,-0.099918,0.113551,0.113035,-0.3823,0.113342,-0.164706,0.232325,-0.101744,0.172265,-0.038099,-0.077833,-1.224684,0.038913,-0.150376,-0.154806,-0.178739,0.178964,-1.912917,-0.399871,-0.368617,0.354815,-0.210838,-0.474179,-0.311189,-0.277936,0.551029,-0.426524,-0.020897,0.030194,-0.043754,0.589822,0.056428,0.454385,0.361117,-0.187673,-0.372338,0.604254,0.48108,0.588738,-0.081577
absolu,-0.675095,0.218231,-0.048383,0.636424,-0.851401,-0.263594,-0.128736,-0.143285,-0.785578,0.959226,0.347097,-0.201833,0.469489,-1.166866,-0.913965,0.412855,0.486048,-1.201981,-0.537326,-0.33202,0.334796,-1.85907,-0.639189,-0.236301,-0.644382,0.003591,-0.634077,0.114976,0.124313,0.774162,-0.874263,-0.173792,0.745911,0.186512,0.075007,1.364563,-0.223692,1.137029,-0.765758,-0.930532
converge,0.292707,-0.594556,0.147889,0.159301,-0.500572,-0.24201,0.267068,-0.922051,0.819699,-0.225939,1.751421,1.087742,-0.869377,-0.436649,0.148236,-0.297804,0.776555,0.896856,0.108112,1.026267,-0.074774,0.282751,-0.449347,-0.376639,0.401304,0.998076,-0.987793,0.119839,0.008586,0.515683,-0.966964,-0.077399,-0.075761,-0.767367,0.310263,0.293939,0.017279,-0.243049,-0.627845,-0.441193
unitaire,-0.225415,0.297232,-0.036536,0.833337,0.67221,-0.768494,0.219866,-0.501495,0.106619,0.234602,0.410966,-0.244128,-0.050874,-0.554943,0.345804,-0.520344,0.26191,-1.154045,-0.094601,-0.369204,0.77647,-0.880804,-1.401217,-0.418752,0.199151,0.278861,0.393445,0.449912,0.366365,0.133324,-0.709633,0.038052,-0.470484,-0.316059,0.405276,0.648654,0.828468,-0.458298,-1.167329,-0.8943
multiplier,-0.465412,0.191779,0.418535,0.178278,-0.437411,-0.059016,-0.008604,-0.13425,-0.219301,0.663032,0.328019,0.670123,0.176088,0.655286,0.618234,0.173711,0.016052,-1.507094,0.173081,0.079427,0.024716,0.247256,0.088439,0.017435,0.209761,0.144849,0.524043,0.009376,0.028275,0.860784,0.057426,-0.379673,0.733968,-0.217906,-0.025376,0.78956,0.059092,0.051091,-0.545748,0.50589
global,0.694308,-0.072566,-0.409993,0.181966,0.177759,-1.558821,0.332438,-0.668953,-0.488511,-0.443414,0.527524,-0.301204,-0.505109,0.780229,0.439393,-0.364559,-0.478586,-1.674048,-0.02613,-0.464532,0.348597,-0.393163,-0.504671,0.231576,-0.866513,0.465927,-0.251829,0.627298,-0.698429,0.157497,-0.27764,0.971474,1.124278,-0.522584,0.257675,0.922372,-0.255724,0.395075,-0.09196,-0.047598
modulo,-0.129662,0.313784,0.08532,0.786963,0.210388,0.064589,-0.727674,-0.15549,-0.103028,0.347761,0.467732,0.898951,-0.380005,-2.113311,1.049391,-0.633029,-1.438413,0.13914,0.444206,-0.727513,0.507433,-1.046105,-0.263514,0.171639,0.500972,-0.212977,-0.435156,1.132288,0.213139,0.878811,-0.174214,-0.998821,-0.374082,-1.455558,1.397762,0.508601,0.35199,-2.191775,-0.682834,0.281959
trivial,1.160285,0.574133,0.079826,0.143158,-0.403115,-0.393531,0.078497,-0.409417,0.562568,-0.046491,1.321585,0.721457,0.329215,-1.525822,-0.649792,-0.150566,-0.027044,-0.133342,-0.498782,-0.459242,-0.3685,-0.251924,-1.387478,0.088668,0.580288,-0.597811,-0.276375,0.594313,-0.579785,0.841236,-0.260084,-0.799252,-0.275928,-0.367991,1.75162,0.679592,-0.177627,-0.674788,-0.03468,-0.176504
abélien,0.055594,-0.533622,0.724316,0.815759,-0.138979,-0.761568,0.671746,0.386463,1.712607,1.114684,1.14967,0.018679,1.221259,-1.855835,-0.231164,-0.1831,0.452481,-0.156042,1.066616,-0.67796,1.443896,0.109334,-1.888598,-0.489527,-0.018558,0.124003,-0.258849,0.166745,0.574498,-0.078032,-0.151572,-0.257617,-0.471888,-0.219831,1.842588,1.849409,-1.177086,-1.700208,-0.201046,-0.512063
Bernoulli,-0.319442,0.707443,-1.081004,0.705041,-0.819351,0.575495,-0.624666,-0.342048,0.519833,-0.006336,1.080455,-0.383198,1.002032,-1.129568,0.017972,0.74413,0.926219,0.997871,-1.499186,0.593457,0.132829,0.058082,-0.486351,-0.84804,-1.626279,0.464391,0.353976,-0.11908,0.445954,1.158765,-0.487018,-0.617404,0.255918,-1.735161,0.25768,0.420997,-0.14302,-0.694345,0.707526,0.157869
borné,0.307962,-0.046344,-0.04087,1.723379,0.198847,0.59638,0.371067,-1.485606,-0.176509,0.082272,0.944076,0.910319,-0.858483,-2.182255,-0.091971,0.502444,0.911791,-0.234816,-0.145552,0.092865,-0.340384,-0.194855,-0.228318,0.46865,0.721216,-0.298172,-0.043651,-0.128909,0.288595,-0.528921,0.027612,0.06643,-0.474,0.25674,0.996557,-0.026164,0.525826,-0.252631,-0.11841,-0.894534
remarquable,0.165326,-1.171594,0.247119,-0.690738,-0.483978,0.459293,0.011677,-1.102631,-0.330506,0.15027,-0.425496,0.959669,0.316074,0.520608,-0.037869,0.221405,-0.414789,-1.632215,-0.173789,-0.165108,-0.646103,0.336319,-0.286508,0.271269,-0.134218,-1.283271,-0.217647,-0.216728,0.368482,0.19317,-0.053261,0.422702,-0.38007,0.137085,-0.039114,-0.256836,-1.22666,0.817929,1.005304,-0.208563
hauteur,-0.830065,-0.713386,0.845893,0.147625,0.152107,-0.699979,-0.29226,-0.442812,-0.482022,1.169037,0.116948,0.547648,0.824499,0.182968,0.142068,0.32264,-0.582561,-2.260368,-0.772461,0.165943,-0.279986,0.273443,0.056977,-0.071118,-0.218919,-1.195196,-1.064712,-0.375106,0.384454,-0.454059,-0.976668,0.781505,0.487085,0.22178,-0.545196,-1.304408,0.008038,-0.078305,0.222184,-0.25938
supplémentaire,-0.675665,-0.514105,-0.109812,-0.03761,0.300246,-1.099819,-0.909445,0.446024,-0.13853,1.039807,0.498843,0.154474,0.148839,0.508702,-0.067281,0.024312,-0.813712,-1.546032,0.203393,0.016635,0.968171,-0.337634,-0.216623,0.046497,-0.141849,-0.749168,-0.205241,-0.794094,0.048794,0.023529,0.770623,0.483696,1.086183,-0.152293,-0.186385,0.275924,0.109753,-0.191861,-0.224999,0.527415
Pascal,0.005833,1.407834,0.330126,-0.320743,-0.119553,0.084981,-0.343596,-0.03534,0.465905,-0.076591,-0.362325,-0.510235,0.474922,0.676338,0.333187,0.623136,0.320012,1.17472,-0.121901,0.22461,0.088973,-1.387424,0.620692,0.045575,-0.036473,-0.383129,0.111723,0.821137,0.98221,0.269107,0.847112,0.293265,0.087224,0.086399,-0.968172,-0.157159,-1.308945,0.5294,0.111695,-0.034883
NP,0.268089,0.270695,-0.225496,-0.146607,0.211776,-0.456623,-0.298423,0.023778,0.110732,0.167352,0.585073,0.26146,-0.729301,-0.696141,0.30315,-0.134577,0.38029,0.309121,-0.209211,0.265468,0.77531,0.180314,-0.799429,-0.641543,-0.11278,0.483064,-0.618604,0.673047,0.134509,1.21607,-0.488084,0.384897,-0.466906,-0.085444,0.700524,-0.648141,-0.01037,-1.280612,-0.678073,-0.186526
univers,0.224589,0.465427,0.634036,-0.279402,-0.655991,-1.161807,0.684006,-0.431459,0.326428,0.014039,0.391855,-0.322211,0.471612,0.461263,0.406693,-0.108515,0.324718,-0.530323,0.823876,-1.022864,-1.156269,-1.814688,-0.624348,0.249708,-0.120765,0.256386,0.068622,-0.544201,-0.904807,-0.095963,0.131737,-1.661774,-0.550359,-0.046925,-0.599852,0.893811,-0.092543,0.717277,0.383931,-0.399597
cartésien,0.8859,0.083191,-0.403572,0.047021,-1.031271,0.181845,0.25808,-0.116818,0.650831,-0.122573,1.796968,0.556273,1.080519,-0.371667,0.372417,1.235836,0.651731,-0.101492,-0.769016,0.074077,0.469608,-1.253394,-0.960617,0.118237,-0.448744,0.464965,-0.606875,1.008532,0.284029,0.339614,-0.484423,-1.108114,-0.317701,-1.361755,0.251186,0.658976,0.392844,0.298204,0.191139,-0.98942
sept,-0.885347,-0.735433,0.844501,-0.16444,0.065203,-0.113714,-0.456681,0.497369,0.344134,0.738964,-1.262759,0.360453,0.324694,0.695946,-0.023253,0.469264,-0.005055,-0.994333,0.304414,-0.391753,0.022998,-0.506272,-0.261101,-0.291538,0.132298,-0.349284,-0.03005,-0.384343,-0.21802,-1.073346,-0.106787,-0.126462,0.499368,-0.033898,-0.72674,0.036998,-0.199979,-0.005247,-0.162148,0.483221
noyau,-0.367263,-0.190976,0.996816,-0.073052,-0.278772,-0.3691,0.042368,-0.5123,0.883242,-0.043748,0.900128,-0.494856,0.431272,-0.357453,0.338724,-0.657767,-0.625419,-2.083028,0.321961,0.043914,0.796674,-0.782296,-1.349997,-0.822305,0.492435,0.58601,-0.511145,-0.405917,0.473289,0.735005,-0.163654,-0.91065,-0.269924,-0.686217,0.42625,-0.373605,0.222389,-0.040513,0.459615,0.445273
canonique,-0.110518,-1.445834,-0.480928,0.483049,0.164997,-0.087487,-1.001924,1.060367,0.208894,-0.630509,-0.236941,0.478093,0.143694,-1.473647,-0.070449,-0.058583,1.269221,-0.666968,-0.490394,-0.816139,0.911818,-1.02571,-0.690334,-0.429512,-0.718346,-0.101798,0.176889,-0.37266,0.402687,0.390934,1.760356,-1.160912,-0.282453,-1.12974,-0.139331,0.396508,0.467158,0.695305,-0.600332,-0.412472
isomorphe,-0.013818,-0.026306,0.103985,0.890629,-0.808606,-1.005136,-0.379626,-0.045408,0.494067,0.625126,1.029523,0.603249,0.929659,-1.983086,-0.427437,-0.877477,0.435428,0.275008,0.318218,-0.992167,1.2092,-0.198242,-1.012142,-1.71246,1.112146,0.196024,-0.729289,0.610992,0.97363,-0.246752,0.745573,-0.227158,-0.484371,-0.643143,1.294751,0.757226,-0.956134,-1.435341,0.014234,-0.423267
évaluation,0.76042,-0.960035,-1.030463,-0.390703,-0.041435,-0.096302,-0.404664,0.126482,-0.011161,-0.21892,0.8778,-0.468542,-1.396814,0.2221,0.060014,0.649292,-0.517187,-2.006926,-0.469318,-0.46544,1.215433,-0.848192,0.118721,0.139864,-1.332375,-0.032433,0.130294,0.30571,-0.284624,0.555137,0.470953,0.631997,1.412592,-0.191411,-0.04106,0.8576,-0.788182,0.28722,0.210216,0.550376
