word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
décimal,-0.397651,0.738123,-1.712719,1.094833,-2.090274,-0.037806,1.742769,0.273354,0.392046,0.843225,-0.643245,-1.519764,-0.112524,-0.592943,-1.214562,0.77099,0.558601,-0.247215,0.619589,1.655677,0.148099,-0.938312,0.698299,-0.841513
espérance,-0.025863,0.278761,-0.609839,-0.16257,0.005933,0.588942,-0.720753,-0.048255,0.354794,-0.87968,-0.106648,0.26028,0.572498,-0.36278,0.178785,0.749617,-0.714593,0.517617,-0.188936,-0.934799,-0.089158,0.039662,0.134564,-0.048884
estimer,1.069166,0.214143,0.075799,0.814972,-0.698855,-1.0234,-0.013723,1.47314,-0.579463,0.048271,1.233461,0.234932,-0.415789,-0.298601,0.154505,0.990108,0.229591,0.145946,-0.609611,-0.868049,-0.402209,-0.99068,1.25694,-0.497868
périodique,-0.290952,-0.029403,-1.210751,0.098981,-0.182077,-0.887942,0.665573,0.76148,-0.055799,0.240501,-0.994147,0.292082,-0.669714,0.724388,-0.093657,-0.343133,1.279716,-0.802784,0.297405,-0.552467,-0.421678,-0.53698,0.25587,-0.347527
harmonique,-0.516329,0.04913,-0.118161,0.383834,-0.24319,-0.251051,1.113645,-0.398638,0.768328,-1.315181,-2.657406,-0.093763,0.502075,-0.910586,-1.055473,0.092355,0.912232,-0.250568,0.189082,0.259745,-1.538023,-1.218133,1.151286,-0.085117
déterministe,-1.477952,1.466156,-1.082313,1.648165,-0.099499,0.371405,1.061504,-0.613902,0.239046,-0.090837,-1.157661,0.024728,-0.463591,0.510738,-0.253648,0.973792,0.026243,0.647252,-1.268756,0.678903,-0.214867,-1.102766,0.795541,-0.381364
intégrer,0.710496,0.855093,0.222578,-1.383646,0.53205,-0.548908,0.703627,-0.415012,-0.113427,0.278186,-0.036675,0.442768,-0.442762,-0.540798,0.791708,-0.500606,0.337077,-0.028424,-0.695419,0.610192,-0.166435,0.168959,0.641182,-1.171752
extérieur,1.249047,0.315196,-0.038391,-0.545584,1.172637,-0.115941,-0.37135,-0.108935,-0.939503,0.220844,-0.143262,0.550169,0.957634,-0.641641,0.032407,-0.015487,0.093486,-0.651491,-0.175535,0.232882,-0.257127,-0.750197,1.704272,-0.801103
interne,0.099803,0.369411,-0.398796,0.056225,0.700544,-0.548091,0.617763,-0.405842,-0.20854,0.385426,0.188426,0.597192,0.55517,-0.054505,0.745415,-0.543005,0.28741,0.11515,-0.232327,-0.459017,-0.882989,-0.632791,1.097838,-1.088851
absolu,0.992408,0.197224,-1.379818,1.421955,-0.947641,-0.624227,0.0312,0.194848,-0.055471,-1.004909,-0.193534,-0.069336,1.142016,-0.154844,0.534501,0.706233,-0.552227,0.343638,-0.274078,0.01533,-0.933069,-0.354192,1.964743,0.061673
converge,-1.662109,-0.428857,-0.221944,1.174605,-0.607202,0.835334,-0.070298,-1.029473,-0.66299,-0.167385,-0.764246,-0.126816,-0.765994,0.225404,-0.301371,0.374148,0.825068,0.141763,-0.923306,0.85823,0.357276,-0.33528,0.096285,1.114777
unitaire,-0.089919,-0.148982,-0.689678,0.394463,-0.694992,-0.100378,0.566078,-0.530602,0.018569,0.69611,-0.252228,-0.478738,-0.686383,-0.781847,0.373177,-0.607279,0.087855,-0.065606,-0.437994,1.14337,-0.909723,-1.023641,1.371566,0.039064
multiplier,0.653542,-0.18662,-0.239427,-0.094186,0.103468,-0.448035,-0.196892,0.456084,-0.249088,-0.357404,-0.226244,0.035401,-0.556815,-0.538448,0.209572,1.064836,0.431182,-0.399469,-0.351891,-0.529356,-0.55762,-0.080325,1.341122,-0.346977
global,-0.6804,0.261869,-0.238552,0.05922,-0.638367,-2.309062,-0.705564,-0.0641,-0.324197,0.297303,0.125811,0.522068,-0.199602,0.430132,0.180257,-0.580494,-0.346341,0.098366,-1.437747,-0.060208,-0.189409,-1.219868,1.476819,-1.037611
modulo,-1.103141,0.715784,-0.853197,0.818205,-1.72534,0.796001,0.383978,-0.246412,0.155622,0.022485,0.349577,-0.803214,0.059601,-0.658773,-2.303129,0.440351,-0.380563,0.597195,0.392563,0.373436,-0.54281,0.043831,0.970828,0.633766
trivial,-0.830319,0.137573,-1.010249,0.741636,-0.629721,0.047682,0.108294,-1.041631,-0.232155,-0.091854,-1.539918,-1.661688,-0.001002,0.029792,-0.893256,0.463555,-0.43941,0.488466,-0.175801,0.803039,0.111249,-0.368691,0.808252,-0.126368
abélien,-1.077666,0.403222,-2.136909,-0.73792,-0.171029,0.673185,1.138095,-1.050401,-0.084022,-0.405737,-0.614139,-2.554727,0.092857,-0.66342,-1.463034,-0.060508,-0.31019,1.402378,-1.063657,0.832275,-0.22291,-0.32879,1.434672,0.173286
Bernoulli,-1.40942,0.131401,0.18788,1.052004,-0.916796,0.60422,1.573144,0.058334,1.146248,-2.042038,-0.276367,-0.054681,-0.077242,1.616482,-0.565479,0.876696,0.119027,-0.048262,0.363992,1.036322,-0.670993,-0.083364,0.596319,-0.078073
borné,-0.486466,0.659986,-0.995639,0.810356,-0.16649,1.606971,-0.147347,-0.593342,-0.46281,-0.126321,-0.698387,-0.959121,-0.655075,-0.089023,-0.131188,0.157356,-0.198037,0.675895,-0.493737,0.353336,-0.061784,-0.854339,0.330085,0.65307
remarquable,1.45168,0.555586,0.176387,-0.197985,0.540776,0.374158,-0.76489,0.313881,-0.521991,-0.733439,-0.766044,0.176246,0.914715,0.183738,-0.09644,-0.13728,0.30244,-0.453112,-0.258329,-0.353315,-0.06638,-1.347198,-0.028554,-1.236766
hauteur,0.980661,0.258904,0.214638,0.238821,0.876038,0.621796,-0.452963,1.04453,-0.446451,0.423084,0.172077,0.671908,1.514232,-1.730736,-0.991842,-0.000625,0.520118,-0.600064,-0.13833,0.156012,-0.242226,-1.417399,1.264867,-0.776804
supplémentaire,0.250995,0.958875,0.051902,-0.816538,0.122814,-1.244411,0.014088,0.777441,-0.624344,0.302679,0.238703,0.177401,0.427501,-1.016384,-0.745641,0.614422,-0.189181,-0.563975,0.17939,0.32216,-0.477711,-0.191479,1.948614,-0.685922
Pascal,0.664562,0.469999,0.684402,-0.056802,-0.211736,-0.126245,0.269642,1.341796,1.012013,-0.736366,-1.177529,0.425951,0.149811,0.329163,0.951565,-1.025242,-0.958644,0.841796,0.934122,0.33095,0.338788,1.137589,-0.159719,0.273807
NP,-1.312105,-0.462252,-0.319797,0.823658,-1.100463,0.842099,0.731248,-0.295484,0.033023,0.19014,0.362469,-0.134668,-0.553777,-0.551331,-0.51343,-0.448722,-0.421754,0.12903,-0.421977,1.239054,-0.187595,-0.344297,0.513633,-0.313221
univers,0.996965,0.297002,-0.291717,0.571498,0.540763,-1.493181,-0.304291,-0.051985,0.368195,-0.042432,-1.486274,0.098925,0.425869,0.631296,0.122633,0.308986,1.265626,0.911586,-0.971431,-0.149178,1.258369,0.165927,0.556222,-0.546423
cartésien,0.010628,1.207483,-1.297389,1.253889,-0.207664,0.444325,0.411913,-0.77483,0.653815,-0.679753,-1.310919,-0.08108,0.021463,1.028962,-0.480191,0.041631,1.2774,0.893126,-0.692486,0.890285,-1.107814,0.389655,0.825924,0.242346
sept,1.225009,0.494424,-0.288444,-1.003479,0.331988,-0.117522,0.180557,0.603933,-0.473139,0.297029,0.425776,0.387127,1.205942,-1.075496,0.463147,0.39712,0.032852,-0.21802,0.271752,-0.424285,0.546234,-0.047431,0.268226,-0.124562
noyau,-0.272733,0.345704,0.384762,0.070384,0.720921,-0.296212,1.13289,-0.564615,-0.23765,-0.035471,0.025199,-0.402847,0.66168,-0.357216,-0.216941,0.054483,1.822356,0.576365,-0.542693,0.157674,-0.881973,-0.785769,1.680169,-1.061183
canonique,0.31961,1.775791,-0.77916,0.362151,-1.730882,-0.108856,0.953623,-1.161431,-1.231393,-0.342135,-0.561945,-0.288449,0.633243,0.559248,-0.016645,-0.020529,0.315669,0.279796,1.007176,0.048846,-1.16612,0.108348,0.408947,-0.599882
isomorphe,-0.75159,0.877638,-0.700862,-0.007998,-1.018676,1.215079,-0.038992,-1.30532,-0.354763,-0.686634,0.135312,-1.688574,0.667108,-0.348646,-1.401311,-0.600815,-0.604167,1.38235,-0.458745,1.899253,-0.439637,0.51112,1.400146,0.273808
évaluation,-0.253496,1.657347,-0.550835,0.092608,-0.417561,-1.333029,0.45251,0.559864,-0.343598,0.025377,0.30417,0.679638,-0.881324,1.069153,-0.23582,0.085002,-0.872598,0.409902,-0.273929,-0.855394,-0.910541,-0.840914,1.933601,-1.381489
intégration,0.113607,0.573938,-0.243093,-0.093229,-0.282005,-0.799219,0.410812,-0.609773,-0.244466,0.11562,-0.374214,0.767501,-1.112172,-0.041969,0.818687,-0.377247,0.186146,0.157202,-0.745065,0.122706,-0.96342,-0.188911,1.472255,-1.460439
combinaison,0.085846,0.242077,-0.128509,0.07381,0.8458,-0.775292,0.790556,-0.39411,0.398625,0.281807,-0.768353,-0.604016,0.252062,-0.406019,-1.114647,0.442359,0.393566,0.181568,-0.124278,0.01488,-0.276294,-0.347787,1.634905,-1.009932
précision,0.387602,0.786657,-0.432391,0.444456,0.346834,-0.757176,0.615648,0.139416,0.951782,-0.166383,-0.299745,0.474626,0.264526,0.19188,-1.160148,1.014005,0.511843,-0.00415,0.45963,-0.445866,-0.801275,-0.73266,1.871664,-1.213023
spécial,0.528401,0.212144,0.06211,-0.665626,0.776926,-1.393233,-0.068929,0.625796,-0.092335,1.148153,0.12631,0.044754,0.09935,-0.026218,0.324124,-0.7072,-0.725422,-0.025263,0.604127,0.095458,0.341968,0.631415,0.922346,-0.331415
isomorphisme,-1.038467,1.459292,-0.095913,0.846484,-1.254604,0.771491,0.085663,-1.58803,-1.272997,-0.299679,0.336691,-0.630918,1.16746,0.282146,-1.068086,0.020176,0.435602,1.270301,-0.460566,1.760627,-0.520016,-0.024244,1.595045,-0.020428
idéal,1.201458,-0.005458,-0.604682,0.435137,0.205925,-0.230912,-0.370163,-0.067456,0.144613,-0.825755,-1.18101,-0.691418,0.162515,-0.21466,-0.12382,-0.068855,0.166764,0.510784,-0.674472,-0.128346,-0.764488,0.008139,1.137098,-0.211986
complémentaire,-0.085356,1.27891,-0.419342,-0.582079,0.022366,-0.864726,0.758361,0.578173,-0.569673,-0.01837,-0.211013,-0.220636,-0.377551,0.431541,-0.22004,-0.558068,-0.231886,0.083764,0.149563,-0.255133,-0.827449,-0.359657,1.011229,-1.023852
riemannien,-0.055046,0.156143,-0.681786,2.263099,-0.582258,2.7167,0.90932,-1.249436,1.297038,0.034436,-1.318176,-0.312324,-1.657961,-0.08312,-1.004357,-0.182865,-0.167814,0.670845,-0.884428,0.561258,0.071246,-2.113929,-0.837657,-0.45595
Dirichlet,-0.580133,0.334949,-1.81975,2.220652,-1.237035,2.281422,1.156882,0.336713,0.484049,-0.327719,-0.378557,-1.219401,-1.38441,0.278548,-1.213271,0.328137,-0.854628,0.395238,0.314527,0.493798,-0.427077,-0.164261,0.303073,0.742232
Gödel,-0.085548,-0.60958,-0.871856,1.425756,-1.308564,0.710918,1.227601,-1.042197,0.296674,-1.027056,-0.445988,-0.385359,-0.506929,1.541889,-2.512304,0.292862,0.03275,-0.472016,0.53273,0.545931,0.117042,-0.429563,0.660337,1.088301
Neumann,0.139753,-0.671609,-0.279936,0.655405,0.196702,0.172369,1.339264,-0.021407,-0.056166,-0.918696,0.421542,-0.131918,0.038242,1.446855,-1.027414,-1.021087,-0.206541,-0.292142,-0.492281,0.546556,-0.27605,0.638554,-0.537354,1.25953
transformée,-1.437349,1.864331,0.658856,0.252571,-0.361826,0.777446,1.029626,-0.151558,1.093311,-0.737932,-0.450043,-0.374523,-0.515558,1.940052,-1.13706,0.629847,0.901686,0.7738,0.586079,1.449388,0.08378,-1.833486,1.208821,1.070712
régression,-0.96078,0.057654,-0.242427,1.371116,0.194351,0.07619,-0.54341,-0.068584,0.22471,-0.909512,-0.626998,0.287002,-0.381848,0.105623,-0.194477,1.157446,-0.40554,0.440631,-1.064303,-1.142659,-0.822702,-1.505437,0.87614,-0.374523
infinité,-0.366817,0.542925,-0.767662,1.173863,-0.608565,0.569016,-0.165811,-0.514154,-0.424168,-0.503886,-1.050033,-1.231984,0.168062,0.481952,-0.966384,0.623499,1.071602,1.120457,-0.102242,0.506214,0.540434,0.076209,1.36001,-0.27786
Cantor,-0.31091,0.091818,0.77119,0.463361,-0.820697,0.777343,1.156929,-0.70239,-0.999351,-0.327098,-0.326123,-0.457092,-0.477556,1.076308,-0.617804,-0.786118,-0.38308,-0.103502,0.322307,0.363892,0.193902,-0.20037,-1.332214,0.634553
modélisation,-0.734907,1.371663,0.181014,0.954799,0.347839,-0.835494,0.58141,-0.396196,0.701032,-0.407722,-0.958309,0.935759,-0.704563,1.540412,-0.958077,-0.310045,0.478782,0.70216,-1.118539,0.524757,-0.203004,-0.412573,1.484317,-2.005628
tracer,0.248376,1.02253,-0.185936,0.62784,0.616714,0.876602,0.10123,0.61823,-0.475368,0.281612,-0.727516,0.262795,0.397815,-0.472676,-0.649491,0.332759,0.813834,-0.373648,-0.074615,0.489992,-0.08884,-0.27726,0.363735,-0.750824
cône,-0.364769,-0.273681,0.343337,1.019847,1.583402,0.960822,0.775664,0.001854,-0.422556,0.478562,-0.213454,-0.322816,1.019871,-0.400314,-1.29307,-0.008065,1.322035,0.04306,0.062408,-0.31381,-0.179717,-1.930466,1.181909,-0.375711
cubique,-0.210731,-0.60792,0.058678,0.941544,0.112522,0.820426,0.717558,-1.136627,0.022264,-0.77368,-0.860448,-1.155376,1.553278,-0.077489,-0.927011,-0.770936,1.017748,0.248385,-0.093333,1.711339,-0.223578,-1.366506,1.902102,-1.12256
simplifier,0.308051,0.870418,-0.024889,0.612449,-0.116576,-0.362941,0.949596,-0.330742,-0.750208,0.401793,-0.813895,-0.626214,-0.330496,-0.446316,-0.635472,-0.147686,0.140573,-0.254891,-0.515399,0.774856,-0.671119,0.213591,0.638342,-1.860757
composition,0.88805,-0.013964,0.003156,-0.576413,0.103885,-0.886796,1.079532,0.22513,-0.218158,-0.543843,-1.377562,-0.116762,0.923582,-0.635908,0.17173,-0.72017,0.293438,-0.49597,-0.243326,0.247689,-0.506566,-0.746943,0.125309,-0.437228
triangulaire,0.834679,0.454519,-0.097698,0.599979,1.05418,1.294219,-0.068958,-0.219209,-0.185029,0.8625,-0.862474,-0.239325,1.444307,-0.981762,-0.325401,-0.061543,0.062881,-0.797757,0.983134,0.916124,-0.103128,-2.2973,1.212167,-0.336655
Poincaré,0.155975,0.881335,-1.329437,0.306153,-0.358527,1.48328,0.149491,0.37391,0.252454,-0.942516,0.12747,-0.110804,-0.623272,1.667254,0.072338,-0.449608,-0.091167,-0.450221,0.006911,1.449094,-0.804941,0.114937,-0.039217,1.022811
réflexion,0.77077,1.181042,-1.051292,0.433007,0.006092,-0.970292,-0.411581,0.327787,0.007798,-0.539472,-1.578587,0.774008,-0.278712,0.930329,0.416947,-0.152133,0.693006,-0.070122,-0.354759,-0.410957,-0.980067,0.096289,0.709145,-0.377481
huit,1.25003,0.478986,-0.137374,-1.129476,0.340003,-0.078903,0.277962,0.761784,-0.37916,0.391594,0.553692,0.426005,1.017859,-1.314105,0.076546,0.462142,-0.020232,-0.465036,0.4347,-0.337518,0.450802,-0.102149,0.733763,-0.237613
stochastique,-1.236623,0.439361,-0.430723,1.492732,-0.518364,0.221732,0.927838,-0.60133,0.779067,-0.737259,-1.392748,0.399088,-1.182805,0.958748,-1.118458,0.625105,0.561962,0.384412,-0.506641,0.546475,-0.530066,-1.211753,1.307477,-0.182123
coloration,-0.357219,-0.394743,0.11293,0.705985,1.489771,-0.12613,1.250555,-0.051571,0.510941,-0.019998,-1.573944,-1.549674,0.13628,-0.036061,-1.061106,0.360431,0.049241,0.083961,0.569576,-0.852905,-0.7614,-2.238096,1.060226,-0.525191
diamètre,0.374152,-0.270984,0.067712,0.820227,1.211389,0.105072,0.756658,0.973457,-0.154868,0.47027,0.819457,0.127202,2.322608,-0.53155,-2.269676,-0.379198,0.991212,-0.170469,0.07869,-0.04322,-0.010129,-1.904555,1.851645,-0.791946
négation,-0.44886,0.03192,-2.127192,1.347759,-0.772279,-0.108729,0.681711,-0.92361,-0.397259,-0.221146,-1.246863,-0.943974,0.02554,0.460397,0.542005,0.450691,0.485159,0.987121,0.195955,-0.596561,-1.049627,0.406726,1.05254,0.389873
réduction,-0.596688,-0.121309,-0.166735,-0.244995,-0.034605,-0.895531,0.092447,0.56214,-0.365497,-0.833524,0.217225,0.315395,-0.293587,-0.263949,-0.188207,0.357707,-0.191473,-0.542835,-0.487384,-0.317769,-1.860483,-0.578894,2.232434,-0.726556
Markov,-0.146567,-0.986907,-0.779999,1.591145,-0.04358,0.922843,0.94215,-1.153198,0.731728,-0.074515,0.666861,0.062355,-0.164855,1.617396,-0.880848,-0.242311,-0.078135,-0.224533,0.672903,1.025499,0.552291,0.103459,0.899688,0.5354
conique,0.239519,0.152811,0.329208,0.898595,1.172665,1.39062,0.217772,0.067368,-0.124451,0.538772,-0.618054,-0.889047,1.190685,-0.765036,-1.888524,-0.329135,0.618503,-0.273848,0.577986,0.716164,-0.374845,-1.750786,1.115856,-0.226433
probabiliste,-1.629314,0.844279,-0.38144,1.747475,-0.561644,0.428255,1.336286,0.415665,-0.340236,-0.296633,-0.690998,1.006648,-0.792235,1.347818,-0.291879,0.208134,-0.127441,-0.486826,0.072738,0.002438,-0.580932,-1.508617,0.31932,-1.033325
sphérique,0.128059,0.04844,-0.715512,0.919493,0.958417,0.464514,1.084538,0.165628,0.217666,0.114992,-0.716549,-0.839165,1.039759,0.287523,-1.519434,0.247133,1.5305,-0.080786,0.500456,0.392395,-0.020344,-1.771817,1.816569,-0.425851
tangente,-0.20368,0.144379,-0.683325,1.584306,-0.637919,1.984645,0.306953,-0.653764,-0.343214,-0.572376,-1.428659,0.095698,-0.215692,-0.153001,-1.471968,-0.363662,0.170277,0.168429,-0.222511,1.306265,-0.125312,-0.284537,0.584022,1.227339
dérivable,-1.420413,0.362837,0.014093,0.1423,-1.858779,1.508747,0.045502,-0.971337,0.068855,-0.506546,-0.836787,-0.453558,-1.743307,-0.283267,-0.920415,0.553756,0.447762,0.287475,1.389984,1.610156,-0.417443,-0.773682,1.954114,0.177669
adjoint,1.260895,0.974075,0.315966,-1.009339,0.49184,0.523656,0.99498,0.396932,0.344467,0.293702,1.121908,0.379662,-0.753963,0.72296,1.720858,-1.147538,-1.600659,0.392787,0.384452,0.954951,-0.293817,0.576656,0.436675,0.524203
bijection,-1.770528,0.60453,-0.122879,0.112139,-1.789722,0.526657,-0.173219,-1.501701,-0.866066,-0.504891,-0.367856,-0.63836,-0.552879,-0.162296,-0.676695,0.010906,0.566264,0.654179,0.281395,1.516327,-0.746617,-1.047958,1.287223,0.84176
estimateur,-1.135832,0.184328,0.015327,1.537681,-0.97944,1.825674,0.503569,-0.254921,-0.187775,-0.46763,0.019103,-0.433773,-1.224102,1.001019,-1.194712,0.716277,-0.786897,0.236168,0.557576,0.766768,0.332067,-1.70309,0.993611,0.452177
compter,0.88278,0.406777,-0.262784,-0.403455,-1.130076,0.142874,-0.414923,1.343548,-0.129877,0.539766,1.574015,0.255098,0.169377,-2.127104,0.211037,0.459806,0.17237,0.18248,-0.395342,-0.565463,-0.420155,-0.253404,-0.0196,-0.553387
homogène,0.580266,0.22135,-0.318275,0.49218,0.361832,0.087443,0.774286,0.01391,-0.378027,-0.6275,-0.838135,-0.91718,0.292271,-0.729855,-0.410706,0.12184,0.876594,0.117827,-1.09137,0.506059,-0.804614,-1.803604,1.498878,-0.931106
neuf,1.021623,0.63568,-0.152264,-1.180734,0.252514,0.161039,-0.146182,0.986112,-0.459005,0.282211,0.393935,0.339229,0.806933,-1.181161,0.380618,0.323073,0.082069,-0.321488,0.234468,-0.137433,0.306367,-0.315539,0.30573,-0.361419
Laplace,-0.832141,1.130609,0.024968,0.551007,0.254649,0.652268,0.661478,0.140757,1.174379,-0.871941,-0.344273,-0.249387,0.067212,1.885678,-0.130261,0.18224,0.339762,0.586504,0.211021,1.288979,-0.355356,-0.232079,0.456709,0.435636
support,-0.311433,0.694743,0.200565,-0.620663,0.636207,-1.462176,-0.178964,-0.485399,-0.178351,1.079716,-0.926016,-0.542848,0.209662,0.055886,-0.876496,-0.668994,0.683783,-0.375831,0.457244,0.725323,-0.447361,-0.42804,1.472943,-1.753186
évaluer,0.353178,0.965467,-0.203585,0.284374,-0.639282,-1.00278,0.101761,1.168278,-0.57703,-0.265494,1.046573,0.353457,-0.807944,0.158647,-0.696809,0.957934,-0.187604,0.323843,-0.7571,-0.966589,-0.532751,-0.79283,1.980647,-1.120101
Fibonacci,-1.868763,-0.27971,0.139605,1.128896,-1.238916,0.79031,1.391352,-1.534692,0.240618,-0.28146,-0.183599,0.009395,-0.68793,0.561652,-1.393888,0.707461,0.396633,0.34127,0.926522,0.410829,-0.042931,0.184134,0.275168,0.497242
étoile,0.814165,-0.126899,-0.7152,-0.177475,0.907126,-0.32762,0.499517,0.301336,0.690848,0.228463,0.063713,0.171163,1.748662,-0.257868,-0.128562,-0.094298,0.796687,0.721991,0.042382,-0.324943,1.21701,-0.455971,0.876846,-0.254144
récursif,-2.102069,1.090316,-0.335344,0.107818,0.240215,0.753173,1.45047,-1.198643,-0.84084,0.555826,-1.541763,-1.303072,-0.794085,0.511791,-0.54255,0.048184,0.337994,0.415034,0.446766,0.72336,-0.35453,-0.62609,0.884611,0.122388
priver,1.256145,0.555017,0.704839,-1.578529,0.039302,-0.553935,-0.382036,0.595867,-0.989734,-0.193706,0.606081,0.079913,-0.756963,0.184556,0.711133,-0.344532,-0.369449,-0.192543,-0.082369,-0.227075,-0.31006,0.043444,0.435841,-0.419549
vingt,1.311365,0.203417,-0.402127,-0.932521,0.180887,-0.053193,0.030488,1.082637,-0.479617,-0.044947,0.322307,0.620016,0.53957,-0.974696,0.142428,0.786621,-0.221711,-0.681205,0.49975,-0.501535,0.438661,0.081901,0.327055,-0.032776
trigonométrique,-1.185573,1.339475,-1.468991,1.643404,-0.635541,1.12115,0.914176,-0.777669,0.145409,-0.091864,-1.24739,0.271075,-0.248724,0.966546,-0.891971,0.628462,-0.014567,-0.159947,0.450079,0.86987,-0.335635,-0.986386,1.182772,-0.246491
moitié,1.261027,-0.24133,0.34422,-0.366497,0.131095,-0.010077,-0.27002,0.523977,-0.423194,-0.459352,0.395488,0.050558,0.578838,-1.211771,0.350379,0.78803,0.67888,-0.523288,-0.136256,-0.380592,-0.601877,-0.758869,0.416664,-0.896299
trace,0.50631,0.17022,0.443352,0.610795,0.93097,-0.448469,-0.714715,0.480802,-0.630611,-0.584971,-0.201896,-0.359824,1.204983,0.343665,0.132651,0.392714,0.849395,0.146254,-0.30427,-0.504768,-0.150774,-0.229403,0.334096,-1.098969
faisceau,-0.341813,0.349605,-0.116626,0.420503,0.886845,0.376009,1.086363,-0.336242,0.004231,0.322384,-0.612207,0.469613,0.507238,-0.093128,-0.408676,-0.143855,2.116061,-0.181104,0.410313,0.684786,-0.90502,-1.083842,2.137,0.120412
irréductible,-0.004867,0.175985,-1.030769,1.558399,-0.746431,0.401132,0.301378,-0.813442,0.691899,-0.38608,-0.924053,-1.423157,0.349576,-0.497799,-0.162535,0.255987,0.448179,1.414189,-0.48665,1.073149,-0.568072,-0.329029,1.492206,0.397869
intégrale,-1.300482,-0.264141,-0.388565,0.351411,-0.997282,-0.455359,0.60629,1.151264,0.43835,-0.524425,-1.864318,0.550762,0.303818,0.228896,-1.512813,0.125884,0.949195,-0.503356,0.597466,0.644525,1.145271,0.46607,0.044643,0.070711
corrélation,-0.538692,0.810224,-0.189419,1.095182,-0.623199,-0.770484,0.830565,-0.048722,-0.183235,-0.918618,-0.42793,0.201254,-0.069708,0.840323,-0.879722,0.73596,0.528304,1.046115,-0.740747,-0.631969,-0.28159,-1.441483,1.786327,-0.342215
pôle,-0.190264,0.898356,-0.31699,-0.7253,0.208472,0.707202,0.039226,0.654594,0.250555,0.27213,0.024745,1.238221,-0.649503,-0.073422,0.798821,-1.203826,0.696713,1.011325,-0.761891,-0.302165,-0.060395,-0.932019,1.330854,-1.058951
Poisson,-0.183158,-0.211723,0.087757,0.172751,1.892332,0.287549,0.363235,1.446048,0.281656,0.006708,-0.221215,-1.769189,0.505943,-0.244271,-0.334079,0.689374,-0.124239,0.644447,0.055396,-1.546341,0.1569,-0.697659,-0.191763,-1.494919
