word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
adjacent,-0.589935,-0.767685,0.086114,0.196733,-0.588408,-0.454821,-0.718794,-0.973611,0.318088,-0.719184,0.211633,-0.479876,-0.534224,0.181866,-0.630956,0.57749,0.448899,0.249314,-0.456681,-0.47503,0.627892,0.098842,-0.525843,0.199122,-0.071118,-0.321029,0.226416,-0.244318,0.191006,-0.243615,0.092533,0.364513,-0.14226,-0.17592,-0.066816,-0.068404,0.163408,-0.574685,-0.371422,0.050786,-0.757001,0.173539,0.453105,0.18105,0.646317,-0.548979,-0.115728,-0.704627,-0.288802,0.207573,0.182831,0.271322,-0.709309,-0.323531,-0.478904,0.875362,0.120838,0.403363,0.14585,0.406501,-0.73392,-0.617481,-0.34313,-0.246503,0.259384,-0.19357,0.079969,0.547296,-0.28565,0.572629,-0.027442,-0.075164,-0.510583,0.942941,0.262646,-0.507762,-0.206702,0.162021,0.385072,-0.585752,-0.478664,0.318919,0.403808,-0.240178,-0.099746,-0.771081,-0.4694,-0.357372,-0.122279,-0.126205,0.168157,-0.432159,0.122167,-0.11174,-0.110559,-0.395988,-0.476424,0.183686,-0.242778,0.365784
glouton,0.419387,-0.330214,0.067421,0.065656,0.373414,0.380455,0.595513,0.890687,0.645231,0.24059,-0.390076,1.148877,0.256896,0.219036,0.005418,0.196025,0.555901,0.377582,0.34506,-0.039495,0.21072,0.132095,0.080435,0.458735,0.704126,0.64397,0.380223,0.241961,-0.381327,0.350544,-0.371637,-0.481056,-0.618164,-0.33607,-0.785251,-0.39777,0.638365,0.109109,0.154883,1.081739,-0.943352,0.654548,-0.079378,-0.204334,-0.301797,0.980594,0.027604,0.249393,-0.136843,0.253616,0.864168,-0.196463,0.16826,0.871738,0.076048,1.151526,-1.404858,0.394378,-0.086749,0.048109,-0.098575,-0.818672,-0.09894,0.33138,-0.090728,0.175995,0.010866,0.824167,0.383708,0.208294,-0.248032,-0.150402,-0.140714,0.954802,-0.699229,0.124216,0.136911,-0.428741,0.038421,-0.955093,0.209768,-0.047627,-0.125544,-0.677998,0.2198,-0.170073,-0.666418,-0.280136,0.444113,-0.618704,-0.563733,0.772729,-0.241602,-0.332449,0.530113,-0.278185,-0.257948,-0.509326,0.727753,0.692759
tautologie,0.346671,-0.546658,0.220738,0.716577,0.017021,-0.638865,0.868689,-0.06862,0.583006,0.192132,0.446707,0.601755,-0.984932,0.024108,0.259036,0.449969,0.296815,0.610658,-0.318654,-0.115496,-0.15315,-0.20298,-0.291762,-0.45299,0.926482,0.421306,-0.100342,0.761639,-0.304092,0.052639,-0.387469,0.698819,0.057384,-0.576748,-0.546316,-0.259181,-0.006467,-0.860929,-0.406216,0.606603,-0.383327,-0.010559,0.245823,-0.476458,0.056222,0.830372,-0.455378,-0.286391,-0.823073,0.26783,0.088606,-0.103379,0.313938,0.675663,-0.61123,0.527825,-0.246479,0.601304,0.253456,-0.496787,-0.042164,-0.158937,-0.002258,-0.114311,0.17088,-0.432405,0.321578,0.324771,-0.563408,0.260578,-0.608454,0.647951,0.012695,0.711068,-1.14729,0.148957,-0.540344,0.680817,-0.603288,-1.02743,0.174333,-0.093655,-0.265146,-0.163358,0.099553,-0.618919,-0.165077,-0.854453,-0.0133,0.443708,0.085788,-0.130423,-0.38482,-0.938742,0.353886,-0.125325,-0.78836,0.555481,-0.368639,0.454457
PSPACE,0.355421,0.051823,-0.094084,0.072589,0.706075,-0.072664,-0.262219,0.16737,0.420565,-0.063895,0.191622,0.160836,-1.090604,-0.194564,0.232265,0.59167,0.391654,0.05959,-0.353464,-0.411319,-0.042729,-0.455444,-0.22449,-0.164395,-0.102632,0.639184,0.343684,0.804126,-0.064205,-0.223244,0.255095,-0.248081,0.103401,-0.556196,-0.759539,-0.402702,0.296997,-0.097806,-0.602405,0.209485,0.181964,-0.201986,0.650312,-0.484097,0.400188,0.71634,0.080253,0.267611,-0.168946,0.371241,-0.131719,-0.524782,-0.287555,0.23884,-0.083569,0.433066,0.238579,0.238874,0.69181,0.166503,-0.312293,-0.066475,-0.351388,0.088882,0.064742,0.051403,-0.029034,0.40537,-0.640085,0.274771,0.049786,0.032308,0.376559,0.125254,-0.081682,0.253367,-0.303709,0.181323,-0.302634,-0.144679,-0.055497,-0.075317,-0.304103,0.092693,0.331674,-0.253195,-0.021309,-0.148671,-0.592322,0.085504,-0.154631,-0.485982,-0.50118,0.079941,0.209498,-0.316078,0.163413,0.044448,-0.242249,0.408319
coplanaire,0.807486,-0.238391,-0.067376,-0.173218,0.555134,-0.620655,-1.474138,-0.377353,-0.108022,-0.121146,-0.304571,-0.231737,-0.987559,1.330289,-0.574911,0.778284,0.429974,-0.605002,0.347799,-1.351712,-0.242094,-0.168123,-0.06254,0.411715,1.05628,0.258867,0.589389,0.496243,0.063579,0.144094,-0.429985,0.665683,-0.442171,-0.956528,-0.182674,0.014337,0.665993,-0.8428,1.048237,-0.149674,-0.386001,-0.041929,0.703047,0.086167,0.003507,-0.687588,-0.669371,-1.289364,-0.806043,0.118227,-0.083304,-0.412824,0.240519,0.414428,-0.237927,0.423684,0.345629,0.163731,1.420011,0.512665,0.057617,-0.78992,-0.495162,0.144412,0.447711,-0.003494,0.142504,0.742464,-0.167868,-0.379849,0.442593,-0.149441,0.610727,1.289351,-0.379633,-0.260177,0.135779,-0.43404,-1.067288,-0.57946,-0.544113,0.299762,-0.689847,0.068517,0.050643,0.169313,-0.3194,-0.223044,-0.422567,0.601258,-0.236878,-0.665993,0.943457,-0.864359,0.228131,-1.176727,0.219507,-0.684103,-0.655734,0.372686
fini,0.48895,0.020211,0.524226,-0.157041,1.036514,-0.199763,0.12751,0.555973,0.205705,0.039349,-0.598914,0.616147,-0.893867,-0.346585,-0.395807,-0.057334,0.520223,1.180649,-0.599937,-0.732061,0.121147,-0.276145,-1.135985,0.25379,0.012542,-0.182024,0.58121,0.859285,0.502874,0.137568,0.416357,0.218009,0.066341,-0.491898,-0.687872,-0.021641,0.656098,-0.461381,-0.641228,0.691001,0.232714,-0.381934,-0.64707,-0.322838,0.353016,-0.216477,0.883001,0.411215,-0.739722,0.476487,0.508314,-0.226206,0.126935,0.207544,-0.120713,0.770362,0.849113,-0.323826,0.317276,0.174103,0.330562,-0.777313,0.813418,-0.005692,0.092982,-0.427102,0.242858,1.026617,-0.228527,0.05028,-0.430918,-0.519909,0.79647,-0.133252,-0.223561,0.087165,-0.315169,0.289863,-0.918899,-1.408919,0.131019,-0.975054,0.705076,-0.105573,-0.619988,-0.04122,0.02037,0.0165,-0.099371,-0.138285,0.046348,-0.22931,-0.634243,-0.226956,0.548162,-1.459453,-0.197847,0.290365,-0.352775,0.091012
hypergraphe,0.846278,-0.198145,0.074309,0.215963,0.491316,-0.00396,0.235326,-0.298218,0.307555,-0.726161,1.203481,0.881078,-1.23979,0.407417,-0.324194,1.134913,0.43328,0.641439,-0.192412,-0.463311,0.290965,-0.15785,-0.51451,0.018942,0.735207,0.618168,-0.22092,0.728964,-0.610227,-0.141321,-0.291482,0.307019,-0.090059,-0.866654,-0.673698,-0.870803,-0.387645,-0.687081,-0.642784,0.661121,-0.553239,-0.744923,0.789627,-0.019087,0.001543,0.233761,-0.507001,-0.038334,-0.168497,0.971836,0.691276,-0.766028,-0.187461,0.332234,0.039177,1.151435,0.150545,-0.013383,0.459912,0.403512,0.28209,-0.604089,-0.227243,0.408884,0.215269,0.343143,-0.370988,0.844737,-0.639894,-0.090895,0.268933,0.343389,0.464984,0.223325,-0.760011,-0.111393,0.137338,-0.01261,-0.683508,-0.306668,0.054128,0.441317,-0.194077,-0.837136,0.222579,-0.618677,-0.587803,-0.324016,-0.407807,0.832538,-0.048232,-1.008117,-0.356691,-0.587881,0.317697,-0.455825,-0.16716,0.373522,-0.28065,0.853864
involutif,1.128706,-0.672529,-0.477781,-0.559237,0.715789,-0.142004,-0.091968,-1.274728,-0.302129,-0.477294,0.873436,0.224075,-1.149973,0.349688,-0.451541,1.123626,0.112578,0.085031,0.491487,-0.391058,0.036283,-0.359152,-0.860209,0.2001,0.415826,0.020326,0.665375,0.762142,0.44009,-0.412003,0.549709,0.013306,-0.031587,-0.73807,-0.255723,-0.485182,-0.83222,-0.260931,0.172327,-0.264834,1.394441,-0.175571,0.810403,0.611441,0.45417,-0.202747,-0.078421,-1.320603,-1.401932,0.827621,-0.420987,-0.360158,0.259649,0.765067,-0.820405,1.025905,-0.111473,-0.378063,0.283403,-0.094044,0.163118,-0.269607,-0.493847,-0.674811,-0.068701,0.132708,0.398384,1.053906,-0.846929,-0.225308,0.777117,0.938185,0.762813,0.951119,0.027746,-1.088168,-0.594074,-0.257861,0.017768,0.19273,0.088494,-0.003832,0.42859,0.098293,-0.115324,-2.147647,-0.091065,-0.066083,-0.504839,0.690596,0.961734,-0.082783,-0.087778,-0.773523,-0.954353,-1.034298,-0.140704,-0.053044,-0.551831,0.859533
lemniscate,-0.081389,-0.141068,-0.222338,0.062882,0.334949,-0.466581,0.131149,0.112638,-0.376751,-0.592239,1.074402,0.498222,-0.934099,0.086015,0.302959,1.076419,-0.086913,0.410567,-0.404296,-0.189362,0.033835,-0.131132,-0.407332,0.619488,0.444905,0.671243,0.022065,0.586349,-0.606763,0.046543,0.554649,0.691497,-0.519219,-0.717024,-1.29202,-0.615968,0.07866,-0.844107,-1.045156,0.108669,-0.639338,-0.456336,0.96031,-0.612738,0.047602,0.880102,-0.009053,-0.708541,-0.020673,0.43789,-0.085464,-0.304301,-0.369864,0.072244,-0.201299,0.915143,0.016971,-0.121524,0.612396,0.217218,-0.407842,-0.657312,-0.348065,0.561865,-0.173026,-0.381254,-0.552718,0.677537,-0.305838,0.920829,-0.423018,-0.329842,0.326322,1.381125,-0.57461,-0.251391,-0.273535,-0.419204,-0.470924,-0.548632,0.661245,0.45252,0.052627,0.016585,0.059387,-0.322972,-0.239969,-0.170218,-0.560786,0.694841,-0.037058,-0.312274,-0.638951,-0.725012,0.3487,-0.878086,-0.211718,0.094275,-0.770136,0.609731
préordre,0.937714,-0.480904,0.03967,-0.471461,0.861782,-0.331274,-0.182968,-0.398271,0.908874,-0.3536,0.533027,-0.073794,-1.454195,0.218465,0.488771,0.897786,0.189988,0.121549,-0.108713,-0.369544,0.290272,-0.909161,0.009683,0.288869,0.27984,0.084244,0.074029,0.765103,0.142549,-0.185056,-0.221898,0.526483,0.179952,-0.757458,-1.286225,-0.279663,0.363414,-0.586813,-1.115981,0.336446,-0.423109,-0.389861,1.215149,-0.577487,-0.085113,0.629293,-0.311643,0.189265,-0.879504,0.0232,0.476677,-0.847628,-0.378882,-0.15019,-0.447487,0.408277,0.602083,-0.076522,1.238455,0.381802,-0.263195,-0.777678,-0.390371,0.026581,0.262209,-0.249021,-0.333006,1.047274,-0.559445,0.324644,0.234088,0.200556,0.344598,-0.428764,0.225448,-0.277587,-0.693657,0.160318,-0.922927,0.012408,0.597812,-0.121041,-0.600622,-0.226214,0.378547,0.305201,-0.04354,-0.099914,-1.494739,0.088743,-0.452811,-0.770981,-0.626666,-0.541617,0.4117,-0.611478,0.308442,0.295975,-0.539346,1.420986
fibration,0.293369,-0.276295,0.068081,0.144288,0.574612,-0.392273,-0.041693,0.643244,0.659807,-0.205477,0.484908,0.466716,-1.320065,-0.164281,0.164666,0.134561,0.403908,0.181539,-0.503678,-0.34016,-0.280843,-0.128992,-0.60858,0.217862,-0.085903,0.755134,0.300495,0.90805,-0.054983,0.233316,0.183621,0.013633,-0.106357,-0.862651,-1.315985,-0.491394,0.024825,-0.335201,-0.727942,0.673338,0.06694,-0.34831,0.724243,0.033669,0.559646,0.754198,-0.055184,0.191432,0.040967,0.441651,-0.21655,-0.421367,-0.200037,0.770327,-0.483894,0.809913,0.056857,-0.056766,0.638399,0.331607,-0.34737,-0.455064,-0.471581,0.026229,0.054886,-0.152359,-0.244424,0.548624,-0.372054,0.258135,0.183004,0.181031,0.481498,0.770158,-0.031632,-0.000215,-0.563592,0.071367,-0.467726,-0.231676,-0.039985,0.012056,-0.214415,0.067822,0.347161,-0.790437,0.002644,-0.007445,-0.737944,0.181614,-0.232449,-0.50924,-0.526229,-0.283326,0.277805,-0.208109,0.076444,0.162073,-0.501201,0.475018
Büchi,0.326915,0.236433,0.086489,0.037631,-0.661034,-0.27835,0.09719,1.393855,1.237311,-0.925929,0.199525,0.586861,-0.940628,-0.278936,0.020145,0.625177,0.377527,0.514675,0.81446,-0.668611,-0.792041,-0.391673,0.157878,-0.153597,0.502046,0.933954,-0.656883,0.640582,-0.150513,0.023013,-0.346459,0.051129,-1.374847,-0.377187,-0.61331,-0.189823,0.150327,-1.019945,-1.053428,-0.287056,-0.114091,-0.604452,0.509717,0.068374,-0.212348,0.460916,0.201367,-0.49876,-0.789793,0.140659,0.428149,-0.15355,0.129308,0.89451,-0.246865,1.039865,0.135775,0.508208,0.701917,0.057368,0.205849,-0.552268,0.523461,-0.390386,0.22099,-0.482989,0.089526,0.113757,-0.239439,0.528709,-0.106246,0.453897,0.183189,-0.133449,-0.749316,0.108179,-0.008644,-0.578636,-0.179531,-1.027569,-0.393072,0.854982,-0.290689,-0.672277,0.908029,-1.26759,0.512441,0.525146,0.192739,0.092407,-1.025869,-0.475117,-1.008486,0.726501,0.187025,-0.734431,0.337548,-0.154849,-0.035281,0.383715
Kruskal,0.914482,0.467844,-0.411254,0.379153,0.643686,-0.53934,-0.639889,0.300153,0.198582,-0.181375,0.55215,-0.183045,-0.481497,-0.605335,-0.6428,0.129618,0.717355,0.59749,-0.12917,-0.345326,0.418546,-0.355591,-0.850807,-0.857624,0.315611,1.025386,-0.507613,0.451095,-0.244238,0.644457,0.233674,0.027441,-0.559988,-1.347729,-1.173207,-1.229981,0.393814,-0.427539,-0.024293,0.792143,-0.2939,-0.519427,0.506642,-1.143058,0.683753,0.800966,-0.517528,-0.009718,-1.315046,-0.022841,0.810453,-0.021948,-0.309968,0.801992,-0.34519,1.030689,-0.017179,0.840809,0.473109,0.32341,-0.837562,-0.397484,0.682882,0.311186,0.473194,-0.41554,-0.806162,0.757891,0.540499,0.917415,-1.198077,0.514728,-0.301188,0.887622,-0.885341,1.13354,-0.16607,0.116069,-0.418769,0.36187,0.512493,0.423398,-0.4794,-0.920523,0.550787,-0.16741,-0.430367,-0.131374,-0.294747,0.48927,0.631024,-0.321471,-0.946172,-0.364357,0.620356,-0.774946,-0.041968,0.217381,-0.029921,0.433552
NL,-0.387325,0.039034,-0.206793,-0.064976,-0.352077,-0.160201,0.064794,-0.37219,-0.73977,0.596005,0.02587,0.520238,-1.002749,0.417355,-0.00221,0.371786,-0.496321,-0.322917,0.08939,-0.414971,-0.258107,-0.495791,-0.749608,0.411988,-0.117286,1.616353,0.226773,0.752763,0.183073,0.5271,0.083246,-0.406315,-0.525163,-0.794223,0.459107,-0.982347,-0.672407,-0.999001,-0.530617,-0.111107,0.110216,0.209715,-0.087048,-0.320884,-0.294404,0.532729,0.185115,0.577558,-0.100278,0.517073,0.069966,0.081003,-0.361444,-0.548547,0.293626,0.393355,0.052141,-0.064879,0.327963,0.034986,-0.71278,1.2274,0.28463,-0.91151,-0.493864,-0.38638,0.258528,0.955721,-0.445577,0.190061,0.23346,0.308491,-0.501668,0.855315,-0.369323,-0.244761,-0.255195,-0.011263,-0.470473,-0.289762,-0.957817,0.04694,0.344707,0.307549,0.050207,-0.735348,0.340604,-0.496954,0.320645,-0.206639,0.766341,0.341537,-0.230103,-0.127425,-0.38686,0.052679,-0.340276,-0.573651,-0.488892,0.196296
affixe,0.256209,-1.083798,0.085295,-0.714645,-0.147236,-0.151829,0.396632,0.456616,1.078983,0.526411,0.769627,0.671593,0.239041,0.347949,-0.889316,1.101186,-0.036728,0.054509,-0.753068,-1.012988,0.487387,-0.32676,-0.006496,0.2329,0.495601,-0.149525,-0.065883,0.732056,0.78711,1.193006,-0.234698,0.162155,-0.315088,0.523625,-0.356014,0.305874,0.068422,0.125306,-0.451105,0.866562,-0.06343,-0.599763,1.032388,0.264704,-0.387323,0.196871,-0.852723,0.230186,0.460217,0.583609,-0.153027,-0.165198,-0.772121,0.419708,0.574185,0.531061,0.483224,0.064377,-0.285196,-0.173814,-0.706431,0.079364,-0.388687,-0.417129,0.560666,-0.049599,0.344136,2.190542,-0.839141,0.168168,-0.116728,0.11135,-0.011478,0.554063,-0.262748,0.694907,-0.38778,1.144003,-0.124016,-0.442021,1.19172,0.263496,-0.578491,-0.447383,0.192309,-1.265078,-0.159059,0.15438,0.155423,0.255066,-0.340473,0.067966,-0.321734,-1.367177,-0.919065,-0.516926,-0.555815,-0.088708,-0.793922,-0.074172
autoadjoint,0.539133,0.155522,-0.430061,0.190693,1.150701,-0.689555,0.219935,0.345896,0.127461,-0.083651,0.349702,1.07186,-1.409666,-0.096181,0.004751,0.965989,-0.233015,-0.158804,-0.481766,-0.626312,0.140859,-0.0819,-1.159149,-0.024306,0.589195,0.653127,-0.036163,0.790409,-0.154228,0.003344,0.398558,0.682829,0.134937,-0.964453,-1.264214,-0.838576,-0.116228,-0.464803,-0.456682,0.983359,0.246706,-0.356763,1.042185,-0.202699,0.827921,0.771295,-0.631878,-1.207279,-0.417662,0.227245,0.439236,-0.863759,-0.004062,0.168733,-0.619136,0.840203,0.350686,-0.354127,0.875541,0.280748,0.160756,-0.234923,-0.0003,0.172813,0.347712,-0.180205,0.353357,0.370081,-0.442028,0.167082,-0.003363,-0.294028,0.498654,0.414386,-0.144347,-0.555598,-0.413041,0.167775,-0.258148,-0.784793,0.119241,0.214032,-0.247721,-0.436067,0.126941,-0.833771,-0.329356,-0.375224,-0.432154,0.400103,0.009235,-0.775038,-0.291226,-0.295916,0.133669,-0.452437,0.335209,0.360843,-0.278379,0.556057
Bellman,-0.227152,-0.469179,-1.105961,1.04949,-0.223424,0.139685,0.886444,-0.519765,0.655986,-0.575224,-0.95231,1.19061,-0.664013,-0.424302,-0.49089,-0.10378,0.04153,0.501147,-0.126715,0.3009,0.533164,-0.442932,-0.850679,0.214455,0.54922,0.909688,0.039834,0.371333,0.329185,-0.140489,-0.27674,-0.23191,-0.369211,-1.062176,-0.368558,-0.407992,0.499558,-0.367624,0.526244,0.635192,0.273774,-0.425993,-0.269932,-0.549947,-0.444954,0.695539,-0.260667,0.087386,0.191759,1.74958,-0.089955,0.249801,0.187327,0.798884,-0.080816,0.161056,-0.039429,0.340558,-0.189117,-0.342666,-1.512131,-0.738608,-0.186065,0.238201,0.595459,0.325065,-0.855641,0.885709,-0.231759,0.566627,0.263063,-0.356904,0.298197,-0.576335,-0.775876,-0.090221,0.091879,0.566407,-0.924988,-0.270267,0.454214,0.647117,-0.957921,0.330975,0.100149,-1.23171,-0.038266,-0.236002,0.064019,0.21318,0.241609,-0.086098,-0.410155,-0.203404,-0.468053,-0.777502,-0.550888,-0.32671,-0.558934,0.304388
Descartes,0.159037,-0.245359,-0.108685,0.145527,-0.150096,0.0745,0.059292,-0.201133,0.878435,-0.643145,-0.647989,-1.133551,-0.323244,0.108591,-0.325035,-0.129675,-0.015354,0.551521,-0.451421,0.086015,0.599233,0.339608,-0.092884,0.929881,0.541217,0.743848,0.116666,0.896202,-0.442507,-0.101666,-0.163012,0.428107,0.91575,-0.86616,-1.560242,-0.73254,-0.530686,-0.458722,0.082873,0.059807,0.285366,0.144169,-0.352685,0.259774,-0.160089,0.746786,0.617943,-0.01653,-0.234362,0.087226,-0.557524,0.031444,-0.599874,-0.220126,0.404681,0.591176,1.04946,-0.084345,-0.257543,-1.188628,0.838741,-0.121614,-0.724383,0.70332,0.261246,-0.33694,-1.147154,0.583703,-1.078981,0.412441,-0.562943,0.876757,-0.002809,0.603302,-0.487141,0.740855,-0.720422,0.613117,-0.169205,-0.747238,-0.641473,0.723618,-0.254681,0.023433,-0.196928,-0.022817,0.133681,-0.859262,0.189236,0.320481,-0.236111,-0.544334,-0.358802,-0.013038,-0.064321,0.157602,-0.482483,0.067302,-0.094258,0.167559
isogonal,0.385309,-0.446496,0.258583,0.132434,0.792775,-0.5762,-0.007363,0.385528,0.403179,-0.159508,0.755531,0.58327,-1.127882,0.084323,0.006227,0.526798,0.409455,0.419023,-0.092083,-0.549204,0.115772,-0.425631,-0.604643,0.225446,0.48158,0.525456,0.048382,0.764802,-0.26959,0.366852,-0.290376,-0.12089,0.065202,-1.079191,-0.874326,-0.628896,-0.236519,-0.707626,-0.895795,1.207596,0.02824,-0.615857,0.713388,0.218473,0.280729,0.358944,-0.272196,-0.046435,-0.213513,0.747873,0.438632,-0.598005,-0.213465,0.6837,-0.10047,0.825228,-0.094346,0.091556,0.76447,0.275527,-0.126583,-0.454772,-0.238739,-0.11659,0.43075,-0.298496,-0.00083,0.886565,-0.715221,0.282755,0.172016,0.056215,0.247719,0.732854,-0.448669,0.148061,-0.294495,-0.391662,-0.493293,-0.519156,0.177716,-0.056933,-0.586078,-0.306446,0.44682,-0.671233,-0.204541,-0.147226,-0.776503,0.279653,-0.130824,-0.693854,-0.48881,-0.678652,0.072147,-0.577947,-0.144401,0.14305,-0.965166,0.429935
quatorze,0.200897,0.383731,0.099252,0.099347,0.073006,-0.52804,-0.008576,-0.112597,-0.275273,0.39475,-0.221903,-0.354168,0.979981,-0.075998,0.650337,0.372031,-0.579362,0.054538,-0.22569,0.85548,0.23524,0.107775,0.202891,0.387931,0.085795,-0.235156,-0.373902,-0.33548,-0.089286,0.058145,-0.44442,0.019152,0.193243,0.472287,0.457697,0.150884,-0.368593,0.009901,0.506797,-0.310066,-0.442862,0.72235,0.116333,-0.701699,0.219359,-0.372929,-0.133216,-0.731431,0.626253,0.355191,-0.84528,0.22091,-0.120936,0.259694,-0.000913,-0.352772,0.559922,0.541343,0.028816,0.155274,-0.061197,-0.387611,0.441662,-0.048429,-0.263789,-0.252843,-0.082292,-0.161964,-0.670099,-0.132075,0.45551,0.20625,-0.534844,-0.991749,-0.121662,-0.550427,-0.256855,-0.487374,-0.347561,0.12322,0.744269,-0.404767,0.05704,-0.497049,0.4117,0.913863,0.334466,-0.08042,-0.610804,-0.16257,0.148476,-0.018523,0.556058,-0.759347,0.239798,0.005862,-0.565474,-0.274587,-0.235494,-0.031565
surjection,0.870997,0.117028,-0.122008,0.208623,0.236281,-0.380573,-0.149968,-0.257171,0.471954,-0.395357,0.114307,0.059961,-1.22037,0.390775,-0.038489,0.413238,0.637098,0.251665,0.298497,-0.092517,-0.083725,-0.578637,-0.462436,0.516005,0.199165,0.640117,0.235931,0.625871,0.037908,0.643373,-0.239903,0.73057,0.143704,-1.083894,-0.833064,0.035508,0.066101,-0.634732,-0.740926,0.516517,-0.377409,-0.516862,0.850542,-0.888373,0.548623,0.687372,-0.415191,-0.896697,-0.027029,0.758145,0.324931,-0.838826,-0.349149,0.010029,-0.761036,0.898099,0.018353,0.424799,-0.095113,-0.949117,0.511964,-0.479982,-0.249071,0.817035,0.09458,-0.426749,-0.122074,0.090208,-0.479573,0.271018,0.537132,-0.34647,-0.205107,0.627034,-0.282696,-0.506865,-1.186337,0.196878,-0.427246,-0.421916,0.721757,-0.47193,-0.43211,-0.031605,-0.032347,-0.426004,-0.359638,-0.372738,-1.15489,0.130702,0.178174,-1.538441,-0.069051,-0.708816,0.398143,-0.176089,-0.448999,-0.243124,-0.809435,0.786625
discontinu,0.072576,-0.869644,-0.479714,-0.699951,0.702125,-0.436414,-0.38825,-0.078504,-0.194395,-0.00771,1.153572,0.14613,-0.620347,-0.035108,-0.972171,0.695314,0.284506,0.070427,-0.237516,-0.400065,0.323601,-0.242868,0.226733,0.792765,0.695071,-0.140049,-0.040984,0.634955,0.253765,0.084684,-0.374086,0.164196,-0.172455,-0.325613,-0.348427,-0.35472,0.064517,-0.509496,-0.468016,1.021523,-0.410956,0.144583,0.318571,0.086787,0.591796,0.016288,0.275146,-0.326699,0.252867,0.608896,-0.084262,-0.476004,-0.137047,-0.0277,0.073471,0.191812,0.342591,0.332264,-0.107054,-0.111147,-0.634098,-0.311123,-0.108875,0.440455,-0.128432,0.263538,0.050556,0.848219,-0.322476,0.68985,0.009781,0.021817,0.497013,0.234917,0.145366,0.14817,0.34287,0.023028,-0.98114,-0.825077,0.912078,-0.426159,-0.127596,-0.581032,0.243366,-0.377342,0.272445,-0.963633,0.355928,0.590087,0.025793,-0.373368,-0.459364,-0.626106,0.490341,-0.829361,0.027239,-0.107244,-0.212225,0.65153
extrapolation,0.438809,0.123727,-0.033547,0.310914,-0.158426,0.400219,-0.5292,-0.33859,0.622313,-0.066721,1.5356,0.05314,-0.777427,-0.593272,0.367476,0.290642,-0.145339,-0.605525,1.064548,-0.143114,0.16743,0.068258,0.071461,0.328385,0.627078,0.224761,0.215375,0.779646,-0.511198,0.454568,-0.272671,0.642711,0.359774,-0.319928,0.390192,0.1361,0.711879,0.165434,0.078997,-0.522922,-0.481195,-0.492128,0.660286,-0.050734,0.003497,0.672035,0.402576,-0.349552,-0.328213,0.356027,1.40396,-1.235261,0.31769,0.405845,-0.373344,0.415554,0.138709,0.151258,-0.014593,-0.334135,0.127202,-0.031416,0.670686,0.237857,0.699813,-0.152217,-0.26562,1.09053,-0.991101,0.206552,-1.015073,0.74699,1.105787,-0.54953,-0.718166,0.866481,-0.879454,0.186745,-0.394555,-1.007576,0.274056,-0.605697,-0.271894,-0.116336,0.517948,-0.41582,0.248188,-0.243297,0.065861,-0.255844,0.527672,0.459408,0.043636,-0.535863,0.546894,-0.187562,-0.549744,0.641895,-0.515505,0.297512
Koch,-0.117749,0.613964,-0.260685,0.96625,-0.489563,-0.046028,-0.17988,0.379397,-0.24373,-0.095222,0.2542,0.772185,-0.550203,-0.841317,0.183326,0.74198,-0.224315,0.452844,0.13567,-0.011155,-0.236146,0.073989,0.035099,0.074951,-0.693955,0.649965,0.958913,0.551548,0.075167,-0.77634,0.357107,-0.307852,-0.1498,0.352614,0.400982,0.044073,0.710054,-0.290534,0.155731,-0.244009,0.344963,-1.027317,0.619363,0.059465,-0.721599,-0.805354,0.17656,0.17529,-0.260297,-0.507047,0.053101,0.380613,-0.171191,-0.198493,0.159432,0.316456,0.625939,0.811246,-0.524742,-0.465392,0.126797,-0.194578,-0.533286,-0.711261,0.448429,-0.041598,-0.282794,-0.090596,-0.021705,-0.041383,-0.107124,0.01321,0.396695,0.500029,-0.898037,0.067853,0.15197,-0.388252,-0.683297,-0.084996,0.56228,-0.365215,-0.1061,0.48487,0.397021,-0.07614,-0.37961,0.386153,-0.006241,0.291399,-0.441832,0.400236,-0.253558,0.87109,-0.059353,0.191993,0.5351,-0.736426,0.294317,-0.432652
