word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
impropre,1.082962,0.402055,1.009701,-0.054625,0.644053,0.073925,0.649403,0.396507,0.709676,1.048212,0.330587,0.318859,0.623664,-0.540314,1.355118,-0.882838,-0.388559,-0.810411,-0.374239,-0.776367,0.097424,0.481343,0.592343,0.327266,0.109745,1.149347,-0.06965,-1.24321,-0.826211
cycloïde,0.146176,-0.481906,0.522224,-0.24712,0.20334,-0.78721,-0.036781,0.549834,-0.288286,0.013927,0.924585,-0.126401,-0.735925,-0.915214,1.05978,-0.003936,0.754726,-0.669853,-1.032942,-0.897931,0.806133,0.403333,-0.004278,-0.516941,-0.391407,0.603158,-0.530985,0.801343,-0.099014
Fulkerson,-0.658335,0.394315,-0.412157,-0.306989,-0.518868,-0.547923,-0.233758,0.358151,-0.097849,-1.155447,0.316684,0.671928,0.29785,-0.972825,0.164112,1.823264,1.69473,0.031938,0.162802,0.526787,1.107831,-0.889685,-0.532996,0.153907,1.491784,-0.620507,0.153328,1.436606,0.697274
dichotomie,0.843131,-0.397409,0.688332,0.186398,0.612207,1.382456,0.487627,-0.541135,-0.002947,-0.133485,-0.757651,-0.295482,0.540302,-1.325301,0.34959,0.154478,-0.166334,-0.365978,-0.390426,-0.981675,0.73258,-0.014089,-0.192207,0.05212,1.387175,0.219004,0.846757,-0.098993,-0.39085
Cramer,0.148717,0.448412,-0.295527,0.057118,0.212311,-0.90674,0.598047,0.196661,-0.113539,-0.055547,-0.49377,0.179521,-0.488972,-0.564905,0.365427,-0.768087,-0.515084,-0.578227,0.37754,-0.395856,0.902619,0.453855,-1.36154,-0.418426,0.369507,0.438642,0.415242,0.331803,0.605426
octonion,0.293022,-0.837011,0.093448,0.376243,0.732726,-0.681727,-0.163279,0.380595,-0.853158,0.176803,-0.348324,0.139743,-1.297153,-0.127228,1.31555,-2.280885,0.862803,0.585102,-0.052202,0.571258,-0.488634,-0.704937,0.721066,-0.127903,-0.934942,-0.34645,0.371858,-0.703203,-1.21371
octaédrique,0.594476,-0.703831,0.00814,0.765994,1.148581,1.221716,-0.809957,0.439963,-0.715106,0.160393,0.233363,-0.996543,-2.092437,0.580082,1.279974,0.483136,-0.31427,1.192778,-1.404853,0.436537,0.098973,0.683456,-0.826714,0.747657,0.514092,1.356432,-0.218809,0.430008,1.309362
hilbertien,-0.135975,-0.72587,-0.237657,0.83181,0.13774,-0.407539,-0.284428,-0.461727,0.349574,0.513971,1.607871,0.472021,-0.808874,-0.087648,0.723458,-1.22758,0.213857,-0.294495,-1.075894,1.176188,-0.379663,-0.689912,0.97204,0.159611,0.034336,-0.611583,-1.331733,-1.091853,0.239183
homologique,-0.079871,-0.306434,0.373509,0.956152,0.663562,-0.989523,0.6232,-0.007669,-1.21183,-0.390115,0.298234,-0.113389,-1.168461,0.551075,0.755829,-1.479531,0.353458,0.90421,0.019136,0.548879,-0.465267,-0.083783,-0.508351,0.477307,0.083342,0.453106,-0.244071,0.046767,-0.770502
huitième,-0.24839,1.063387,0.018697,0.714,0.293169,1.019973,-0.65003,0.726121,1.128525,0.092145,-0.287081,0.321342,0.105138,0.381214,0.950345,-0.108256,0.711574,-0.494732,0.062179,0.667272,-0.204921,0.332998,-0.373795,-0.761828,-0.570418,-0.933782,-0.775601,-0.352195,0.846035
préhilbertien,-0.602196,-0.370162,0.186609,0.974059,0.056577,-1.153739,1.024814,-0.464545,0.518535,0.520755,1.051432,0.962119,-0.566668,0.077421,1.118809,-0.321303,-0.602097,0.147941,-0.577115,0.520065,-0.409283,-1.255881,1.345835,0.968379,-0.521668,0.044051,-1.22754,-1.064547,-1.129261
quadruplet,0.762458,-0.461253,0.444973,0.423864,0.385848,0.214766,-0.876913,1.228137,0.738208,-0.024671,-0.804986,-0.175167,-0.596605,0.458497,1.102586,-0.173615,0.296068,0.687198,-1.080349,0.418563,-0.016202,0.005691,-0.524906,0.396551,0.114705,0.294851,-0.22069,0.271507,0.998931
radian,0.074198,0.282804,-0.43827,-0.073159,0.294831,1.631894,0.230229,-1.199506,1.081323,0.197951,0.026744,0.306288,-0.895193,-1.415734,0.579088,0.370715,0.261541,0.732869,0.836682,-0.289855,0.931438,0.474304,1.461524,-0.253206,-1.36922,0.486758,-0.568134,1.177397,-0.067561
torseur,1.632045,-0.094613,0.519041,-0.574805,0.213304,0.136831,-0.328984,0.885878,0.030729,1.555877,1.428548,-0.399717,-0.213043,-0.068163,1.103311,-0.601402,0.565648,0.351678,-0.115026,-0.729216,0.170941,0.669747,1.067089,1.10947,0.112812,0.592959,1.257343,-0.37002,0.673447
Grassmann,-0.194029,0.230789,-0.744415,0.448904,0.197784,-0.702165,0.757007,0.426066,-0.21038,0.899953,-0.004599,0.429592,-0.645894,-0.206409,1.119894,-0.615405,-0.257768,0.790961,0.852769,1.152741,-0.373879,-0.81047,-0.277077,0.524815,-0.435764,0.276687,0.208545,-0.352115,0.870364
Mascheroni,-0.484771,0.384615,-1.132074,-1.0106,0.987908,-0.295063,-0.232211,0.08352,0.15447,0.25452,-1.44843,0.695061,-1.659721,-0.871318,0.920177,-0.633808,0.501341,0.755718,-0.029654,-1.113368,1.195543,0.604744,-0.468663,-0.389086,-0.872574,0.768897,0.45038,0.24169,-0.526758
Chomsky,0.811726,1.014888,0.358174,-0.826705,-0.196503,-0.529764,2.4182,-0.731462,1.148433,-0.467378,0.86174,-0.57207,-0.398631,0.848462,-1.183896,-1.464198,0.051899,0.693631,-0.340304,0.474384,1.402319,0.16434,-0.573965,-0.231112,0.061273,0.776196,-0.568546,0.793978,1.039568
hypersurface,0.908958,-0.644785,0.09044,0.513012,-0.269104,-0.80053,-0.05958,0.465628,1.003001,-0.007377,1.185068,1.390285,-0.693991,0.09808,0.576641,0.380529,-0.050283,-0.375388,-0.019197,-0.129285,-0.794161,-0.372005,1.152705,0.78414,-0.029958,-0.061443,-0.02919,-0.448981,0.089478
Hölder,-0.672565,-0.068543,0.070473,-0.573202,0.548105,-0.021239,0.016124,-0.185663,0.777848,0.311174,-0.159632,-0.457369,-0.4572,-0.694696,-0.657312,0.10937,-1.573835,-0.460599,-0.626939,-0.856162,1.422503,-0.000444,0.109773,1.024397,0.099482,-0.414419,-2.13744,0.2073,0.606405
exponentiellement,1.710058,-0.497314,-0.497076,-0.934355,-0.179178,0.308597,0.206602,0.227205,1.301331,1.074184,-0.332049,-0.080505,0.776486,0.430662,0.02504,1.053761,-0.905587,-0.662556,-1.046321,-0.774054,-0.866107,-0.989216,0.265908,-0.249161,0.904833,1.082951,1.231422,-1.161304,0.801261
Hodge,0.580998,-0.194925,0.074332,0.498844,0.327146,-0.370861,1.023264,0.737609,-0.014963,0.403793,0.759761,-0.295943,-1.496804,-0.654804,0.53886,-0.539871,-0.086701,0.715211,0.052163,-0.394672,0.168669,-0.352114,0.246078,0.167317,1.225452,0.310376,0.272746,0.068708,0.278062
périodicité,0.312907,0.677669,-0.542119,-0.96162,0.555723,0.396677,0.10609,0.422134,0.225419,0.016497,-0.037459,-0.357885,-0.137101,0.164977,-0.060931,-0.253659,-0.381491,-0.02249,-0.963604,-1.437597,0.11492,-0.307387,0.594974,0.5918,0.097577,0.394358,0.059826,-1.1518,-0.472034
Carathéodory,-0.79581,1.59982,-0.260476,0.491651,-0.288085,-1.169715,1.409056,0.227958,1.101781,0.20066,0.625901,-0.229567,-0.49143,0.037363,0.093874,-0.574035,-0.685766,-0.071032,-0.107798,-0.665041,0.946265,0.252748,-0.430464,-1.054529,0.418251,-0.05355,-1.207386,0.259604,0.028366
dominant,1.403515,-1.161936,0.862115,-1.172278,0.489494,-0.526714,-0.858214,-0.359566,1.290479,0.753964,0.040546,0.035311,-0.174075,1.174678,-0.593494,-0.324453,0.013904,0.868852,-0.708658,-0.516339,-1.059007,0.245406,-0.025199,-0.584223,0.001279,0.014916,-0.478891,-0.225172,0.324172
monotonie,0.118529,1.049379,0.52019,-0.105951,-0.552329,0.663088,0.809337,-0.063124,1.575361,-0.215633,0.810154,-0.761733,0.393111,-0.752641,-0.632456,-0.298649,-0.271743,0.793433,-0.718132,-1.357673,0.511287,-0.093931,0.71424,-0.014644,0.574669,0.291466,-0.472587,-0.304845,0.338396
Voronoï,0.03663,0.335198,-0.019686,0.104927,-0.392248,-0.9668,-1.583171,0.026113,0.042133,0.042164,0.516724,0.293317,-9.9e-05,-0.392892,0.589895,-0.602691,2.276217,0.311414,-1.070943,-0.768091,0.797369,0.955293,-0.339565,-0.384115,0.859605,-0.897924,-0.38773,-0.064315,-0.01116
associativité,0.442403,-0.737746,0.116973,0.177715,-0.400194,0.337532,-0.298117,-0.896345,0.505939,-0.428963,-0.743811,-0.706262,-0.44997,-0.78226,-1.027353,-1.515961,-1.327352,1.107355,0.03199,-0.530772,0.292057,0.110937,0.674787,0.767074,-0.551501,0.662591,-1.159104,-0.391148,-0.031724
axiomatisation,0.345404,0.433764,0.086019,0.808982,0.943924,-1.020581,-0.256976,-0.286445,-0.325136,-0.542152,-0.038236,-0.161684,-0.365671,0.042321,-0.271698,-1.167365,-0.110732,0.299819,0.188391,-0.482255,-0.299402,-0.453738,-0.539798,-0.018915,0.629482,-0.202612,-0.720743,-1.305999,0.195885
codimension,0.157446,-0.262207,0.518197,0.638848,-0.525171,-0.315158,-0.065911,1.230938,1.247797,0.118236,1.427639,0.338912,-1.424229,-0.243,0.33671,-0.224009,-0.523195,0.223772,-0.723735,-0.208995,-1.66672,0.15274,0.730063,0.343349,0.567773,0.045453,-0.013177,-1.439242,-0.330876
ordonnée,1.138543,-0.484448,0.988954,0.351155,0.365074,-0.513022,-1.00863,-0.230882,1.320796,0.25396,-0.56158,0.492567,1.639487,-0.202538,0.476379,0.726026,-0.555002,-0.310514,-0.33175,-0.575151,0.992738,1.083371,-0.065209,0.014494,-0.281966,0.969968,0.338974,0.572184,0.382421
orthocentre,-1.001486,-0.946115,-0.07037,0.067196,0.398748,0.143643,-1.210185,0.684748,1.00648,-0.147773,1.115396,0.859966,-0.419008,-1.041581,0.746711,-0.354631,-0.348982,-0.248289,-0.717454,0.275288,0.249174,0.444268,-0.44836,-0.298568,-1.332777,0.72731,-0.536975,2.2528,0.612237
Ackermann,-0.410101,0.54477,-1.03016,-0.205452,0.38403,-0.098134,0.747257,0.229622,-0.777784,0.266466,-0.341355,1.212825,-0.470351,-2.027582,0.28488,-0.569146,-0.352512,1.300797,-0.314341,0.027617,1.8459,-0.434696,-0.260624,0.312307,0.794695,0.677449,0.636406,0.075156,-0.339284
commutativité,0.280939,-0.866762,0.234425,0.26954,-0.313478,0.142211,-0.38695,-0.652572,0.218565,-0.34013,-0.85942,-0.724558,-0.778753,-0.477048,-1.147491,-1.457388,-1.13602,1.497084,-0.334928,-0.376304,-0.11211,0.153455,0.65214,0.507176,-0.466963,0.176896,-1.079112,-0.688747,-0.096357
galoisien,0.561365,-0.700149,0.235923,0.657915,0.544601,-0.194537,0.024789,0.494441,0.226661,0.976715,0.877146,-1.177532,-1.192514,0.535251,-0.372385,-1.481827,-0.511988,0.442552,0.393234,0.04539,-0.981244,-0.809457,0.570785,0.481095,0.774155,0.628753,-0.579115,-0.593374,0.29174
quartile,0.595111,0.697908,1.476971,-0.558797,0.532215,1.044065,-0.64778,0.62798,1.379419,-0.600744,-0.363671,-0.818137,0.399773,-0.283634,0.401354,-0.09018,0.71411,-0.379783,-0.270578,0.253551,0.664547,0.561207,0.193193,0.539014,-1.569542,-0.568991,-1.727074,0.123164,0.923286
indécidabilité,0.067522,0.748338,0.369673,1.43231,0.430282,0.180024,1.755769,-0.259699,-0.261741,-0.76102,0.263387,-0.180378,-0.437019,-0.265183,0.322906,-0.239525,-0.809114,-0.043582,0.486667,-0.436649,-0.375962,-1.17175,-0.855377,-0.646498,2.016478,-0.543561,-0.688579,-0.114944,0.180312
percolation,0.046424,-0.825639,0.135913,0.582883,-0.07378,-0.982517,-0.526407,0.003115,-0.272409,0.429125,0.357971,-0.679152,0.117913,0.200026,-1.095058,0.557981,0.643191,-0.551674,0.315855,-0.853105,0.374976,0.082356,0.10292,0.499377,0.944855,0.235125,0.099773,-0.689592,0.186723
extremum,0.864467,-0.29233,0.625832,-0.811707,0.300317,-0.176833,-0.154248,-0.039752,1.187898,-0.34319,0.265559,-0.147375,0.348319,-0.941806,-0.897591,0.109858,-0.76749,-0.135697,-0.162916,-2.161281,-0.16485,0.487883,0.210313,1.565218,1.655591,0.616004,-0.184639,0.025232,-0.333287
heptagonal,0.791119,-0.283175,0.289018,-0.165072,0.718306,1.987305,-1.711249,1.338021,-0.65058,-0.841017,-0.676052,-0.263895,-1.137148,0.864327,1.495564,-0.031372,1.052212,-0.804586,-1.355973,0.674163,0.795991,0.626736,0.241011,1.303092,-0.19763,0.804543,-0.788495,0.228535,0.076318
hexadécimal,-0.361882,-1.094657,-0.530195,0.569089,-0.481194,1.46727,-0.678612,-1.461458,0.003355,1.184283,-0.183046,0.445583,-0.06811,-0.52801,0.908956,0.585048,1.439602,0.555415,-0.146772,2.237298,0.142614,0.006559,0.552192,0.43362,-0.015342,-0.265579,0.498076,-0.897701,0.311384
tangent,0.933714,-0.433082,-0.716925,-0.256298,1.037527,-0.286819,-0.714473,0.353824,0.567317,0.352294,1.003638,0.125162,-0.2089,-0.584951,0.623106,-0.130307,0.70152,0.438369,-0.466302,0.461102,1.002598,0.598423,1.252114,0.335543,-0.823588,0.634848,1.033372,1.281935,0.105119
hyperfonction,-0.148248,-0.439456,-0.978051,-0.300178,0.094104,-1.041271,-0.163876,0.089789,0.6937,1.700512,0.423636,0.52608,0.288588,0.063523,0.714365,-1.732687,0.062503,-1.345099,0.374929,-0.855415,0.649109,-0.52365,1.38391,1.287207,0.243576,-0.606614,-0.507587,0.009569,-0.19787
hypoténuse,-0.200635,0.079272,0.694399,0.172837,0.545478,0.919059,-0.741191,0.649903,1.070473,-0.491103,-0.345479,-0.540274,-0.786244,-1.345951,1.241298,-0.820108,-0.065651,-0.089253,-0.667135,-0.750089,1.556804,-0.024543,0.342363,-1.381007,-1.646892,0.886833,-0.571178,1.146336,0.362819
Mordell,0.235283,0.303541,0.641705,0.329759,0.218543,-1.495066,0.048324,1.971378,0.92197,0.023488,-0.280491,-0.860585,-0.72218,-0.152404,-0.531622,0.194473,-1.159821,-0.514164,-0.019497,-0.268662,0.767633,-0.049501,-1.16548,-0.092982,0.69632,0.959104,-1.315532,0.383853,1.496561
neuvième,-0.372543,0.948471,0.523876,0.911759,-0.058548,0.799949,-0.302851,0.63807,0.733723,0.196957,-0.007823,0.060407,0.265783,0.739413,1.391595,0.008129,0.524091,-0.470329,-0.026273,0.604782,-0.358442,0.159127,-1.186439,-1.003928,-0.372475,-1.060926,-1.211601,0.071476,1.090482
covariant,0.479597,-0.294701,-0.209746,0.291903,0.026134,0.282839,0.123174,-0.845941,1.24727,0.467481,1.326691,0.559123,0.08988,-0.172885,0.737358,0.140256,0.824289,1.664191,-0.063364,0.975133,0.239567,-0.506542,0.729322,0.642804,-1.789055,0.233093,0.544096,-0.009204,1.31124
récursivité,0.452791,0.302668,0.392932,0.127555,-0.066469,0.176902,0.124862,-0.906142,-0.157335,0.19416,0.283622,-0.156452,0.148917,-1.152157,-0.893815,-0.948527,0.500835,0.299328,-0.207181,-0.905506,0.77143,1.050194,0.511604,-0.800296,0.359119,0.868012,0.050086,-0.97917,-0.84274
commuter,-0.733283,-0.507472,-0.049106,0.067712,0.1103,-0.151044,0.230469,-0.356699,1.319903,0.452549,0.77337,-1.260923,0.047978,0.369426,0.383873,-0.736973,-0.520621,0.513573,0.108885,-0.106571,-0.579781,-0.164727,-0.028446,1.09803,-0.50727,0.383477,1.204798,0.413179,0.357046
Mazur,-0.4797,0.19279,-0.371059,-0.54461,1.08919,-1.880718,0.846198,0.4434,0.606468,0.493257,-0.490642,-0.059459,-0.877871,-1.073868,-0.371861,0.794536,-1.714837,0.104278,-0.722606,-0.198626,0.874877,0.048887,-0.030824,0.72265,-0.520042,-0.049885,-1.324281,-0.040239,0.613643
orthonormé,-0.337524,-1.019071,0.038211,0.780974,-0.160223,-1.164085,-1.148738,-1.378992,0.295117,-0.136679,0.227778,1.969489,0.246821,-0.655801,0.404365,-1.2516,0.266997,-0.212512,-0.252162,0.276607,0.260764,0.819872,0.43091,1.084658,-0.762554,-0.381635,-0.788924,0.002589,-0.835988
pentagramme,0.876353,0.486042,-0.163341,0.482842,0.366177,0.615841,0.511977,-0.766311,0.123586,-0.84956,0.467202,-0.007755,-0.152713,-0.093598,0.944094,-0.723258,1.225006,0.053077,-0.668121,0.123003,0.241921,0.473581,-0.200297,-1.362971,-1.461958,0.470329,0.743998,-0.104368,0.102513
variationnel,0.973321,0.957713,1.037962,0.939679,0.103645,0.719053,1.750496,-0.796465,0.458376,-0.460387,0.882227,0.553479,-0.303064,-0.517214,0.269427,-1.402217,-0.019493,0.044116,1.239801,-0.535352,0.310646,0.162802,-0.066853,0.05964,1.059573,-0.995731,-0.819321,-0.111627,0.268064
paramétrisation,1.474941,-0.509468,0.197222,0.247963,0.294886,-1.199548,0.197601,-1.08447,0.347898,0.086344,0.181186,1.087858,0.096647,-0.324594,1.357773,-0.104965,0.603989,0.105582,-0.760496,0.223591,0.390573,1.326865,-0.147383,0.373205,0.422951,-0.157997,0.102782,0.140779,0.001039
sexagésimal,0.24075,-0.636193,-0.236387,0.316796,0.965881,1.202253,-0.050301,-1.622012,0.20806,1.393781,-0.324999,0.477072,-1.204918,-1.18622,0.764231,-0.528328,1.042006,0.445149,0.703844,0.872897,-0.309366,-0.221253,-0.101149,-1.049057,-0.21035,-0.609664,-0.294306,-1.483727,0.966475
adjacent,0.391671,0.36647,-0.269915,-0.656537,0.473328,0.933053,-0.625497,-0.440944,1.111064,-0.385144,0.543772,-1.624731,-0.10544,0.624953,0.201233,0.229115,-0.078898,-0.78264,-1.821338,-1.127742,0.471563,1.266203,0.302794,0.100723,-0.896156,1.043457,-0.552007,0.545735,0.128371
glouton,-0.0941,-0.518565,0.307029,-0.132155,-0.160401,0.802456,-0.347964,-0.519284,0.222389,-0.301294,-0.273672,-0.68499,0.057902,-1.638081,0.749317,0.467266,1.434536,0.415081,-0.585775,-0.805447,0.118827,-1.129598,-0.479546,-0.468205,2.175997,-0.540741,0.876826,-0.109298,0.381092
tautologie,0.70244,0.469222,-0.506964,0.776899,0.760444,0.656928,1.526146,-0.372633,0.278409,0.525907,-0.29383,-0.942365,-0.106146,-0.143295,0.727422,-1.376226,-0.393377,-0.049306,0.192605,-0.067696,-0.470561,-0.144098,1.447687,-0.083889,-0.054953,-0.556718,-0.081185,0.344902,-0.690007
PSPACE,0.398289,0.501577,0.011442,0.793992,-0.515019,-0.073542,1.413357,0.331853,1.203209,-0.640293,0.697383,0.073826,-0.92111,-0.50248,0.165912,0.516158,-0.252532,-0.203286,-0.360451,0.151351,-0.614539,-0.894428,0.968569,-1.385787,0.872641,-1.676457,-0.680401,-0.046761,0.35321
coplanaire,0.651585,0.218986,-0.598951,0.43602,0.713764,-0.463947,0.220949,-0.355433,0.754136,-1.161791,0.494406,-0.935894,0.675054,0.515412,1.311942,-0.225674,-0.554237,-0.223568,-1.289937,0.130495,-0.896575,1.115482,0.413495,1.913257,-1.444638,0.644095,0.972455,0.780339,-0.872768
fini,0.058172,1.043927,1.049499,0.029726,-0.234759,0.139668,-0.051179,0.640184,0.74737,0.436334,-0.0645,-0.083621,0.912373,1.633221,0.626228,-0.978115,-0.270298,0.621714,-1.261942,-0.349499,0.399276,-0.105549,-0.576939,-0.548274,0.703048,0.646065,-0.020422,-1.003376,-0.335776
hypergraphe,1.084954,0.002443,0.726447,-0.139249,-0.459655,-1.099908,-0.097922,-0.115296,0.836919,0.551668,1.627365,-0.940527,-0.631656,1.262042,0.076706,0.383124,0.720265,0.320683,-0.780572,-0.705875,-0.140265,0.792269,0.800925,0.692273,0.253737,0.110041,-1.064096,-0.255622,0.484624
involutif,-0.654151,-1.305943,0.756973,-0.000158,0.197644,-0.090701,0.887152,-0.620186,0.474415,-0.186638,1.352097,0.156779,-1.55441,0.204476,-0.248115,-1.086244,-0.82377,1.30239,0.046907,-0.399929,-0.86035,-0.120863,0.228298,0.862883,-0.756475,0.146347,-0.170751,0.750155,-0.540622
lemniscate,-0.001836,-0.090514,-0.001642,-0.09717,0.106973,-0.372418,-0.384253,0.325354,-0.162553,1.058884,-0.210375,0.534474,-0.051513,0.926704,1.659936,0.150241,1.072088,-0.27151,0.081363,-0.163476,2.052698,0.359579,-0.294793,1.284628,0.062784,0.232672,0.48862,1.32347,0.888134
préordre,-0.673287,0.723053,-0.568414,-0.017474,-0.656437,0.197503,0.726334,-0.534706,0.783444,0.217819,0.981715,0.211763,-0.116775,0.529203,-0.946075,0.332159,-0.962838,2.455389,-0.080084,-0.368991,0.758997,-0.727474,0.588787,0.519915,0.590388,0.759267,-0.402608,1.213868,0.142967
fibration,-0.526525,-0.281431,-0.540836,1.040276,0.033807,-0.585388,0.064776,0.096333,-0.308949,0.07489,1.618556,-0.586205,-1.083591,-0.271003,-0.018406,-0.20022,-0.055359,0.215129,-0.211634,-1.028163,0.715818,-0.466421,0.764164,-0.303631,-0.27769,0.184873,-0.704301,0.752808,0.296895
Büchi,0.755783,1.000931,-1.332828,-0.360521,0.285665,-0.626303,0.801788,0.332167,0.53792,0.956826,0.728141,-0.508886,-0.04787,0.136793,0.023552,-0.620766,0.444613,0.616382,-0.762131,-0.389688,0.867769,-0.611872,0.525972,-1.34119,1.360739,-0.416072,1.094582,0.418344,0.228872
Kruskal,-0.728509,-0.317389,0.179893,-0.40065,0.632206,-0.296371,0.07482,0.428376,-0.517395,1.154528,-0.471368,-0.101341,-0.125378,-0.360827,0.487194,0.506147,0.015112,-1.459476,-0.837101,-0.683442,1.942831,0.240984,-1.049707,0.269777,1.74467,-0.142086,0.683063,0.062522,-0.048033
NL,0.600443,-0.658132,0.52383,0.799526,-0.700114,-0.345097,1.238729,-0.257233,0.268369,-0.499677,0.210613,0.847481,-0.287783,-0.228431,-0.3607,0.506309,-0.011293,0.651271,-0.576938,0.643158,-0.083123,-0.805528,0.433508,-1.381776,0.50771,-0.732709,-0.746822,0.565951,-0.21268
affixe,0.832589,-1.338953,0.601069,0.047989,0.049673,-0.717693,-1.915925,0.501866,1.00107,-1.032958,-0.347572,1.334801,0.447457,0.99784,0.316286,-0.827759,0.406112,0.618253,-0.331681,-0.334746,-0.097345,0.027337,0.380991,0.851333,-0.510832,0.883001,0.576513,0.927479,-0.277857
autoadjoint,-0.626,-0.804919,0.353464,0.329232,0.689941,0.067518,1.530041,0.333597,0.919275,1.652387,1.338761,-0.819469,-0.503107,0.626186,0.399665,-0.910455,-1.072658,-0.68553,-0.861193,0.087422,-0.100785,-1.226441,0.982897,0.667569,-0.059395,-0.544617,-0.368178,0.149048,-0.154464
Bellman,0.366108,0.10404,0.107031,0.364714,0.355719,-0.714501,0.047869,0.077577,0.55811,0.267092,-0.292783,1.253905,0.43489,-2.111566,0.717154,0.051795,0.343101,0.775009,0.511285,0.005893,1.147763,-0.65658,-1.187974,-0.988494,1.465421,0.267434,1.391696,0.628709,0.687135
Descartes,-0.588289,0.681512,-1.196435,0.620889,0.955396,-1.009072,0.422982,-0.329107,0.17134,0.603829,-0.500271,-0.297431,0.456441,-0.403953,0.70664,-0.439014,-0.795923,0.020273,0.396773,-0.619844,0.325734,-0.21605,-0.700781,-0.686926,-0.245133,0.210542,0.714065,0.156496,-0.079451
isogonal,0.360259,-2.084686,1.567837,-1.191948,0.50148,0.504108,-0.347924,0.709132,-0.084433,0.431057,0.80508,0.484796,-0.963531,0.260745,1.166226,-0.149321,-0.390825,-0.661861,-1.452861,-1.091719,0.368287,0.370951,-0.378434,0.600352,0.376504,0.762805,0.92324,1.112689,-0.826512
quatorze,0.131171,0.54674,0.208796,-0.422248,-0.398024,0.845543,-0.427064,-0.21757,0.715489,-0.588217,0.300873,0.331183,0.099098,0.483505,0.408216,0.246476,0.304575,-0.389431,-0.424833,0.883184,-0.994082,0.649035,-1.149105,-0.249904,-0.70168,-0.005203,-0.459057,-0.881064,1.225793
surjection,-0.25793,-0.651428,-0.038622,-0.171187,-0.398093,-0.72427,0.346615,-0.034442,1.24755,0.843382,0.825377,1.363583,-0.507746,-0.475519,-0.562906,-0.76576,-0.164027,0.966358,-1.676308,-0.844475,-0.364439,-0.39105,0.043591,-0.499984,0.440441,0.24415,0.90672,-1.681684,-0.922095
