word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
quadrilatère,-0.464377,0.093298,1.041218,0.682862,1.692673,0.913003,-1.51197,-0.810098,-0.401754,-0.651646,-0.562466,0.635282,0.028508,-0.163277,-0.406444,-0.640315,-0.08607,0.295425,-0.560662,-0.346506,0.084959,-1.25985,0.580068,-1.970003,-0.162543,-0.967256,-0.110173,0.767141,0.685403,-0.024677,1.629118,0.985407
trigonométrie,-0.122843,0.0881,-1.072543,0.500171,0.605516,1.940222,-0.314201,-0.868663,0.590783,0.808097,-0.571918,0.823169,0.532665,-0.14058,0.488838,0.18912,-0.010122,0.983346,0.341051,0.133922,-0.107646,-0.757642,-0.346092,-1.598391,-0.557263,-0.86445,-0.671169,-1.738903,0.360108,-0.409994,0.496316,0.184715
dénominateur,-0.984589,0.545588,-0.827686,-1.369028,0.119845,0.866495,-0.051276,-0.194143,-0.05181,-1.909773,0.61085,0.358055,0.972787,0.348477,1.250272,0.422888,-0.008168,0.155406,0.699788,0.494473,-0.078389,-0.386512,0.648102,-0.799076,0.71945,0.591019,0.660543,-0.011868,0.185359,-1.046227,-0.254797,-0.689409
indépendance,-0.425821,-0.562162,0.029753,-0.511069,0.93297,-0.047665,-1.378677,1.594819,0.213489,-0.077043,-0.898403,-0.566693,-1.314098,0.685829,0.687681,0.491631,0.459807,-0.038891,-0.772169,-0.238381,0.401394,0.859125,1.236261,0.937116,-0.886242,0.29927,0.137935,0.115887,0.193037,-0.038197,-0.033807,-0.147029
Noether,-0.330755,0.78032,0.781408,1.096377,-0.592329,0.824989,-1.015876,1.578499,1.044214,0.113137,-0.299142,-0.291708,-0.768613,-1.521632,-0.177767,0.392129,-1.04757,-0.181638,-0.323489,0.238577,0.28213,0.088634,-1.04131,-0.061804,-0.536327,-0.502955,-0.863111,0.140811,1.422104,-0.172051,-1.241964,0.455463
régularité,-0.993242,-0.491688,0.785205,0.332833,1.760341,0.906866,0.115209,0.14099,-0.117927,-0.675585,-0.106668,-0.632666,-0.923814,0.197236,0.605572,0.054978,0.288902,-0.057229,-0.17299,-0.286743,0.43119,1.2082,-0.317975,-0.097269,-0.330095,-0.554696,-0.652056,-0.043594,1.017194,1.09179,0.897224,-0.28648
périmètre,-1.265937,0.674616,1.262654,0.600294,1.223389,0.935579,-0.615899,-0.549783,-1.066727,-0.344018,0.750656,0.452589,-0.065781,-1.20522,0.475624,-0.815164,-0.471448,-0.208911,0.618691,1.186662,0.788207,-0.050658,0.328899,-0.722154,0.284411,-0.656906,0.542122,-0.162351,0.624547,-1.012605,-0.221795,0.950956
parabole,-1.198595,0.702385,0.830001,0.374335,1.435538,0.200813,0.135481,-0.915706,0.394725,-0.207443,-1.164457,1.150047,0.272189,0.224246,0.603723,-0.05064,0.943443,0.654595,0.182909,0.089836,-0.522811,-0.6362,1.084817,-0.491281,0.822473,-1.888303,-0.081988,0.460159,0.985451,-0.758662,0.879952,0.409281
monotone,-1.502808,-1.265867,-0.089049,0.126879,0.214171,0.917734,-0.787978,0.384438,-1.252362,-0.778161,0.144507,-0.300651,-0.424782,0.54613,-0.115449,0.285176,-0.028043,-0.278728,-1.613978,0.122211,0.457794,1.107603,-0.715689,0.023299,-1.077129,-1.484726,0.155245,0.974976,0.10186,0.074916,0.847521,-1.119184
Hausdorff,0.300629,0.358828,0.184412,0.926339,1.286353,0.887057,-0.080882,0.2428,-0.472867,0.178499,0.182758,-0.966355,-0.134142,-0.851145,-1.297066,-1.046981,-0.776049,-0.249108,-1.185205,-0.003042,0.708585,0.630879,0.456584,0.118076,-0.248458,-0.650125,0.072608,-0.6197,1.060581,-1.375368,0.328122,1.492537
plongement,-1.340001,0.12625,0.267545,-0.215244,1.238043,0.631096,0.208943,0.189873,-0.444262,-1.133232,-1.000277,0.453564,-1.265663,-0.440138,-0.821074,-1.148736,-0.496063,-0.693361,-0.303398,-0.699175,-0.446916,-0.576961,-0.838486,0.660915,0.480054,-0.199931,-0.819931,-0.149153,0.880829,-0.05094,0.043236,-0.174203
converger,-1.754798,-0.784695,-0.713431,-1.344431,1.348547,0.134705,0.08486,0.260291,-0.185311,-0.438237,0.544814,0.614984,0.218978,0.184953,0.284591,0.959511,0.558145,-0.544006,0.055577,-0.532194,-1.163778,0.424677,0.282789,-0.608232,0.28265,-0.32948,1.297617,-0.192059,0.477961,-1.40696,0.802255,-0.832858
pyramide,0.298961,0.627211,0.052065,-0.146388,0.438142,0.350925,-0.967654,-1.360486,-0.978582,-0.26248,-0.137349,0.1868,0.342386,-0.183637,0.670332,-1.154526,-1.368275,0.361912,1.140171,-0.45925,0.599406,-0.155758,1.173945,-1.296393,0.746043,-0.066489,0.173519,-0.173819,-0.097463,-0.735253,0.52779,1.234859
Grothendieck,-0.694068,0.250766,-0.170674,-0.421603,0.164196,0.006593,0.070466,0.189266,0.892949,0.059316,0.710895,0.435538,-0.131022,-1.506465,-0.40867,-1.332046,-0.149269,-0.433594,-0.338436,-0.565807,-0.956712,0.762864,-1.103766,-0.295146,-0.88476,0.158497,-0.89618,-0.786091,1.347783,0.284162,-0.974171,0.344003
neutre,0.051273,-0.745767,-0.330416,-1.292511,0.338129,-0.018139,-0.233242,0.843399,-0.759298,-1.119082,-0.327067,-0.119087,0.00918,0.221187,0.315078,-0.377904,-0.729264,-0.239159,-0.314044,0.030433,0.732413,-0.595938,0.412075,-0.203957,-0.461845,1.15706,-0.787705,0.315452,-0.349611,-1.690101,-0.191183,-0.92035
diverger,-1.279182,-1.690315,-0.254761,-0.828328,0.903355,0.113221,-0.516189,-0.604435,-0.43037,-0.11199,0.45787,0.851107,0.382383,0.422559,0.799255,1.449232,-0.218964,0.150327,-0.086643,0.442838,0.002007,-0.302917,0.339761,-0.629189,-0.246291,-0.799822,1.236815,-0.836706,0.400867,-0.565313,0.449138,-0.582669
matriciel,-0.121554,-0.627227,-1.394857,-0.347865,0.599577,0.484904,0.773545,0.515449,-0.272404,-1.008852,-1.322628,0.4217,-0.20697,0.895828,0.785953,0.470848,-0.064048,0.928562,-0.41849,0.540028,0.112649,0.412366,-0.897961,-0.529745,0.27485,1.482203,-0.39557,-1.094526,-0.646975,-1.133689,0.429938,0.318496
symbolique,-0.107891,-0.262909,-0.282987,-0.326675,0.349267,0.157684,-0.654089,-0.210696,0.075152,-0.106645,-0.617045,0.583312,-0.277836,0.32388,0.862361,0.352624,-0.083647,1.264775,0.14682,0.359688,0.012284,0.330578,-0.45688,-0.964927,-0.339018,0.638086,-0.470716,-1.603882,-1.519344,0.167026,0.390701,-0.252158
tiers,-1.003442,-0.212641,0.658871,0.092951,0.210946,-0.444693,-1.137012,-0.121371,0.514759,0.27505,-1.126376,-0.249664,-0.417738,-0.112263,1.262965,0.155714,-0.425496,0.523762,0.392025,-0.262345,2.17269,-0.123738,0.65027,-0.829074,0.692026,-0.415862,-0.235234,0.987306,-0.053249,0.01949,-0.056272,-0.037245
quaternion,0.436062,0.039223,-1.100303,-0.916221,-0.619334,0.420715,0.869402,-0.780094,0.228914,-1.315486,-0.915078,0.421224,0.446903,-0.501016,0.477856,-0.436749,-1.377513,-0.082622,0.760708,-0.961406,0.791852,0.126375,-0.739067,-0.359578,-0.227364,0.762794,-1.309351,-0.714495,-0.08265,-1.303001,-0.303518,0.25798
inversible,-0.923414,-0.081279,-0.373811,-1.161485,0.421602,0.641021,0.549517,0.250736,-0.475688,-2.101467,-0.793058,0.721105,0.485191,-0.183168,0.503379,-0.234769,-0.824694,0.013322,-0.046703,-0.119158,0.493582,-0.05195,-1.090701,0.185274,-0.097017,0.225192,0.010125,0.969923,-0.079328,-1.502337,0.309512,-0.867251
transcendant,-1.388686,0.737385,-1.528061,-0.718873,0.560723,0.727318,-0.810131,-0.149674,-0.373267,-1.168338,-0.402407,-0.249666,0.928025,-1.357631,0.428617,0.772242,-0.748795,-0.261943,0.136259,-0.18794,-0.337628,0.515948,-0.796718,-0.627152,-0.025262,-0.796238,0.038466,-0.359089,0.566765,0.385271,0.24703,0.433646
excentricité,-0.439167,0.246685,2.668406,-0.145064,1.756846,1.305928,0.141863,-0.872354,0.529565,-1.508642,0.956554,-0.252373,-0.687149,0.123353,0.742741,-1.499367,-0.493511,0.291579,-0.515671,1.170161,-0.494444,-0.007161,-0.601209,-0.387053,0.791636,-1.039857,0.613292,1.322471,1.0712,-0.2287,0.937113,-0.091511
Jacobi,0.326382,0.048232,0.498088,-0.211844,-1.000139,1.357107,-0.325234,-0.450613,0.549227,-0.716011,-0.777368,0.015005,-0.338953,0.577483,1.721816,0.909291,-0.516409,-0.508962,-0.012008,0.137145,-0.878258,0.62621,-1.497675,0.131014,-0.240165,-0.474478,-0.600451,-0.479157,-0.106987,-0.379342,1.000259,0.808303
divergence,0.198074,-0.945225,0.545542,0.195661,1.194398,0.955616,0.054413,-1.056071,0.423644,-0.933972,0.085379,-0.351828,-0.794281,0.82617,0.373676,0.260316,-0.279491,-0.358914,-0.074683,0.872251,0.288009,0.403867,-0.021646,0.617058,-0.807615,-0.260965,-0.074208,-0.722879,-0.306931,-0.960831,1.387748,0.946819
projeter,-0.930623,0.331675,0.394216,-0.352992,0.364216,0.518102,0.89534,-0.293063,0.475317,-0.051089,-0.446405,1.044884,-0.305568,0.10758,-0.273911,-1.648984,0.63918,0.239592,0.215233,-0.585116,-0.30647,-0.031487,0.739366,0.293394,-0.079751,-0.099814,-0.32804,-0.063398,-0.010668,-1.72674,-0.025976,0.237867
tétraèdre,-0.198373,0.938956,0.246964,0.562922,0.653029,0.541979,-0.026405,-1.331942,-0.356442,-0.765472,0.11053,0.997866,-0.781175,-0.717755,0.201815,-1.610798,-0.943377,0.747726,1.028746,-0.85573,0.640067,-0.575115,-0.554141,-1.801245,0.753464,0.718664,-0.396829,0.350009,-0.286759,-0.858788,0.760864,0.259025
Kolmogorov,0.113898,0.370517,-1.605722,0.123671,0.606428,0.041786,-1.105761,0.75608,0.854127,0.251612,0.575477,-0.596087,-0.758713,-0.534521,0.029556,0.787883,0.097937,0.371756,-0.814387,-0.450381,0.063893,1.696557,0.172785,0.283553,-0.530535,-0.248671,0.844549,0.533349,0.60334,-0.563908,-0.045264,0.045121
Hamilton,0.600364,-0.230877,0.924285,0.323532,-1.048686,0.526057,0.486152,-0.234459,0.522644,-0.679413,-0.375424,0.363794,-1.195259,-0.533788,1.294483,-0.154378,-0.917561,-0.373078,0.311642,-1.065477,-0.772627,0.819161,-1.237528,0.257504,-0.177047,0.54466,-0.590712,-1.034699,0.288272,-0.609565,0.319533,1.043557
hexagonal,-0.314011,0.752785,-0.366279,-1.92875,1.154895,-0.516917,-0.783236,-1.56435,-1.509015,-0.487502,-0.45744,0.424365,0.218068,-0.012871,0.741056,-1.016672,-2.001674,0.01559,0.622213,-1.796491,-0.151174,-0.613968,-0.140649,-0.910995,0.921168,0.366295,0.242005,-1.118768,-0.646982,-0.205826,-0.112667,-0.589701
séparation,-0.484964,-0.547763,0.568269,0.973934,2.021719,-0.316896,0.082613,0.400782,0.261935,0.182017,-0.992814,-0.575143,-1.171682,0.593102,-0.111343,-0.06769,0.425462,0.707562,-1.082833,-0.47636,0.617134,0.453155,0.22876,0.030389,0.389213,-0.000945,0.097526,0.392436,0.07248,0.181835,0.824051,-0.187402
douze,0.689348,0.741925,0.643247,0.518547,0.795448,-0.349466,0.061844,0.450122,-0.712058,0.232071,0.960854,-0.033949,-0.347746,-0.131792,1.834952,-0.539377,-0.819239,0.649117,1.079191,-0.749775,-0.373348,-0.957699,0.510168,-1.580833,-0.03796,0.405242,-1.093635,0.510416,0.33925,-0.409754,0.089178,-0.180127
cosinus,0.313116,0.756963,-0.626105,-0.029784,1.64365,1.653434,-0.543081,-1.084598,0.094093,0.252851,0.311483,0.667675,0.692383,1.053921,0.705655,1.008076,0.519401,0.044337,-0.351113,-0.178529,2.024323,-1.349079,0.133361,-0.911198,-0.409231,-1.413751,-0.191835,-0.962786,0.360652,-1.784044,0.251098,0.649372
terminal,-1.103675,-0.007507,1.001936,0.074846,-0.894902,-0.585665,-1.034293,0.832932,-1.114378,0.225037,-0.135944,0.282219,0.235936,0.958073,0.121776,-0.034061,0.531243,0.290248,-0.937658,-0.603629,0.67202,0.805588,-0.12755,-1.268897,0.547129,-0.031683,-1.422096,0.281842,-2.081803,-0.974814,0.118489,-0.901073
tensoriel,-0.224721,-0.104154,-0.683935,-0.689924,0.622792,0.655345,0.762369,0.428318,0.169024,-0.604886,-0.317617,-0.091597,-1.015403,1.315424,0.401052,-0.851601,-0.502405,0.140485,-0.054749,0.68664,0.225719,-0.300986,-0.893646,-0.181382,-0.967831,1.016092,-1.084399,-1.190585,-0.799187,-1.413825,-0.180127,0.159849
treillis,-0.712672,0.256614,-0.281418,-1.097898,0.404703,1.421102,-1.69583,0.777228,-0.643441,-0.71883,-0.410575,0.086178,-0.448541,0.436852,-0.664829,-0.978289,-0.488751,-0.34049,-1.306235,0.423266,-0.031049,-0.159164,-1.005095,-0.805193,-0.739492,0.119868,-0.005354,0.776808,0.857215,-0.405606,-0.201923,-0.712553
cinquième,-0.824945,0.69869,-0.427524,0.586244,0.50466,-0.469366,-0.228318,0.040861,1.281237,-0.463847,-0.772444,-0.942451,0.515004,-0.428169,1.264339,-0.297287,-0.247242,1.126675,0.214283,0.285517,-0.129297,0.138514,0.658922,-1.184284,0.890178,0.629534,-1.069664,0.983749,0.926116,0.458566,0.003507,0.679152
profondeur,-1.167581,0.560855,0.078105,-0.461607,-0.47314,1.454819,-0.744966,0.658703,0.311856,-0.166109,0.449189,-0.030149,-1.028044,1.198548,-0.120202,-1.327876,0.310147,-0.190144,-0.169484,0.050238,-0.376846,-0.41584,-0.545551,-0.24847,1.262601,-0.057273,0.303659,-0.242724,-0.467671,-0.373522,0.078213,-0.416191
dodécaèdre,0.53223,0.929238,0.141748,0.217171,1.182302,0.575631,-1.385393,-0.969853,-0.545881,-0.637613,2.049769,0.580267,-0.328635,-0.391139,0.588204,-1.626032,-1.711803,0.942105,0.933716,-1.292544,0.471584,0.279568,-0.413408,-1.512536,-0.421893,0.822662,-0.240765,0.586704,-0.457135,-0.337375,0.878152,0.649825
Hadamard,0.18322,-0.364433,-0.411883,-0.868404,0.65351,-0.0987,0.579033,-0.55435,0.07567,-0.515969,0.117927,0.961551,0.366866,0.327142,0.892077,-0.079789,-0.790342,-0.087827,-0.428307,-0.782653,-0.32118,0.788682,-0.989635,-0.255066,0.004489,-0.156807,-0.12499,-0.801256,1.307447,-0.065238,0.203312,1.74712
Nash,-0.524338,-0.516881,1.26174,-0.152379,-0.167693,-1.176019,-0.474657,-0.751069,0.250477,-0.905024,-0.627733,0.901872,-0.866466,-1.521488,0.131824,0.763764,-0.523254,-0.196871,-0.295058,-1.120768,0.219733,1.167794,-0.121193,1.548154,1.206934,-0.771588,0.323504,-0.300303,0.368689,1.070521,-0.447593,-0.109375
Cartan,1.052243,-0.307249,0.522062,-0.618919,0.844441,-0.129578,0.076275,-0.32439,0.488938,-0.672137,-0.576147,0.538964,0.375169,0.156899,0.931392,-0.206603,-1.716,-0.163929,-0.62297,-0.729435,-1.209457,0.074203,-0.558799,0.702099,-1.264398,-0.19062,-0.413893,-1.226363,1.883932,0.158453,-0.777134,0.972244
adhérence,-0.558957,-0.80707,1.197733,-0.167574,2.070387,0.174277,0.587794,0.998588,-0.513749,-0.509183,0.143182,-1.041314,0.399419,0.315824,-0.027421,-0.440483,0.443111,0.215004,-1.096664,-0.582134,0.739248,0.77748,0.825609,-0.739259,-0.901212,-1.100922,-0.680613,0.679288,0.30134,-0.878972,0.949081,-1.037464
hyperbole,-0.459885,0.737829,1.448713,0.123777,1.747894,0.10712,0.672469,-0.994739,0.308713,-0.521702,-0.824074,0.977599,0.28544,0.141824,0.554659,-0.07182,0.847673,0.816557,-0.098538,0.099122,-0.328725,-0.158739,0.661629,-0.174501,0.053868,-2.168232,-0.49734,0.264188,0.399094,-0.605926,0.985346,0.029119
convolution,0.127045,-0.203585,-0.147266,-0.507977,0.317499,0.208253,0.138192,-0.159141,-1.477449,-0.158357,0.55556,1.031409,-1.41689,1.406837,1.256134,0.631896,-0.783617,-0.389258,-0.175788,0.220488,0.293836,0.517201,-1.118525,0.329698,-0.694608,-0.089404,0.118741,-0.196323,-0.283382,-1.563454,0.428439,-0.607497
covariance,0.522922,-0.771705,-0.141581,-0.979636,0.485478,0.944516,-1.113723,-0.021047,-0.068187,-1.281613,0.041819,0.263194,-0.261243,1.407109,0.060342,-0.110985,0.049198,-0.225704,-0.957123,0.120005,0.490344,0.374403,1.025283,1.525341,0.183494,-0.434951,0.61021,-0.052542,-0.222663,-1.49427,0.70662,0.04666
soustraction,-1.385859,-0.011624,-1.295573,-0.754593,-0.308933,0.857165,0.034675,-0.44462,-0.581619,-0.167076,-1.24436,0.791933,-0.46711,0.611509,1.324692,-0.271819,0.581426,0.273229,0.319533,0.710243,0.638828,-0.178698,0.387655,-1.168328,0.031876,2.306905,0.315223,-0.246126,0.064236,-0.35202,-0.481863,-0.53348
constructible,-2.012094,0.829964,-0.873796,0.573692,0.270944,0.161295,-1.317662,-1.174609,-0.475369,0.067698,-0.312916,0.171826,0.889932,-0.983961,-0.16185,-0.389686,-0.150274,0.118484,-0.217866,-0.985284,0.806627,1.848984,0.098572,-1.527166,-0.060227,-0.025843,-0.519244,1.402169,0.365241,-0.48727,0.556943,0.271058
décimale,-0.554253,0.090774,-0.844687,1.111227,-0.202234,1.032587,0.277494,0.125068,-1.497,-0.052581,0.921507,-0.231841,-0.042244,-0.242143,2.459036,0.373803,0.140378,0.04065,0.997071,0.623609,-0.838067,0.058909,0.141885,-1.649169,0.719503,1.211073,0.273504,0.343251,0.340374,-0.250784,0.895931,0.367373
congruence,-1.059443,0.985789,-0.516941,0.365891,0.455602,0.568601,-0.13742,-0.211796,-0.670678,-0.965387,-0.894118,0.53386,-0.549487,-0.552799,1.112571,0.273855,-0.327991,0.008121,0.04046,1.009799,0.580995,0.049512,-1.773196,-0.42109,0.185319,0.548768,-0.611528,0.611484,0.502492,-0.354474,-0.287557,-0.072119
séparable,-0.889236,-0.065231,-1.347788,-0.486908,1.19165,-0.009875,0.474051,0.352137,-0.337317,-1.620994,-0.577881,-1.218326,-0.374583,-0.664975,-0.572624,-0.825381,-1.28472,-0.317139,-0.527524,-1.183385,0.44569,1.229513,-0.733501,-0.636515,-0.651134,0.046978,0.33393,1.013064,-0.442102,-0.700834,0.860707,0.389408
prolongement,-1.753982,-0.543307,0.003169,-0.878109,1.283252,0.330613,0.374367,-0.902518,0.135742,-0.457404,-0.597647,0.598332,0.112189,-0.437558,0.374448,0.493079,-0.054011,-0.189773,-0.282055,0.091418,-0.273381,0.842066,-0.712801,-0.04963,-0.913996,-0.5386,-0.203229,-0.598768,0.908212,0.04062,0.440985,-0.623005
induction,-1.167084,-0.937049,-0.452932,-0.020135,0.194798,-0.514878,-0.607161,0.028742,-0.090127,0.754112,-0.387208,1.316694,-0.7727,-1.010653,-0.022925,0.925792,0.814787,-0.205318,-0.350622,0.994789,1.272231,0.793831,-0.532914,0.04443,-0.380194,0.332739,0.665896,0.292805,0.329297,-0.739423,-0.614752,-0.198861
Schwartz,0.254687,-0.087039,-0.223253,-0.417677,1.283471,-0.281513,-0.39246,0.092755,0.664501,-0.068589,-0.28127,-0.707961,0.784588,0.014953,0.111274,0.202964,-1.153025,0.592812,-1.308586,-1.207226,0.190668,1.066582,0.633079,0.788642,-0.618264,-1.333085,0.300739,0.165558,0.945823,-0.335107,-0.294714,0.434001
cryptographie,-0.325498,0.35063,-0.221685,-0.891498,0.19766,1.577308,-0.022793,1.120932,-0.289793,0.903686,-0.135073,-0.115316,-0.999038,0.317668,0.449883,-0.263839,-0.503693,-0.440597,0.455199,-0.098875,0.198042,0.456686,-1.5003,0.183236,0.433232,-0.808203,0.180712,-1.190101,0.369096,0.372973,-0.336075,-0.606643
similitude,0.296189,0.276985,-0.332227,-0.096196,1.750186,1.427487,0.618168,0.520842,-0.186859,-1.51698,-0.887751,0.970358,-0.529007,0.069358,0.286052,-1.129093,0.362951,0.544397,0.03835,0.510599,1.05029,-1.383728,0.381637,0.693417,-0.512698,0.721236,-0.472269,0.262134,0.778261,-1.021934,-0.012254,0.408257
Minkowski,0.020518,0.439915,-0.285382,1.274551,1.1342,0.241348,0.27099,-0.764365,0.428607,-0.71786,-0.56907,-0.541895,-0.789455,-0.181574,0.119273,-0.160312,-1.09888,0.460288,-0.598549,-0.179836,-0.106193,1.06065,-0.636458,-0.020713,-0.592998,0.513134,-0.376766,-5.5e-05,0.607216,-0.695044,0.385857,1.004812
ZFC,-1.394703,-0.190474,-0.467945,0.314046,0.963082,-0.791201,-0.634128,0.781254,0.294033,-0.098663,0.082187,-1.559948,-0.959424,-1.377768,-0.647741,0.666853,0.353851,-1.057577,-0.648886,-0.282607,1.149251,2.529498,-0.990799,-0.280705,-0.379698,0.850505,-0.473767,0.484121,-0.477348,0.277498,0.2579,0.301039
Catalan,0.459547,0.310155,1.050073,0.122568,-0.030251,0.48899,-1.053147,-1.001608,-0.164754,0.060188,-0.744535,0.303437,1.034897,-0.737468,0.751402,-0.322334,-1.045755,-0.145155,-0.229605,-0.594037,-0.089973,0.38977,-1.20499,-1.065108,0.076435,-0.192154,-1.150542,-0.910871,0.359723,0.627547,0.27126,0.591517
hyperplan,-1.370074,0.473115,0.722408,0.002626,1.502159,-0.181775,1.890784,0.195147,-0.28956,-1.405571,-1.22559,0.561114,-0.753669,-0.024663,-0.233555,-1.934434,0.352974,0.997248,0.280064,-0.276818,-0.751495,0.754744,0.407496,-0.086421,-0.057961,-0.174446,-0.485668,1.187785,0.407304,-0.61526,0.440695,0.077497
radical,-0.678289,0.220458,0.346512,-1.434515,-0.876266,0.098166,-0.697309,-0.062454,0.513736,-1.099292,-2.077162,0.782177,0.08941,-0.663612,0.773783,0.127135,-0.639014,0.374425,0.893214,0.891554,-0.129442,0.209968,0.547458,0.171251,0.775274,-0.676842,-0.44654,-0.151131,0.542508,-0.278031,-0.465576,-0.383436
intuitionniste,-1.030101,-0.381502,0.202667,0.848098,-0.187804,-0.124914,-1.46171,-0.534348,0.88181,-0.47462,-2.056658,-0.201736,-1.191588,-0.93633,0.478178,1.487784,-0.351024,0.496181,0.21824,-0.071066,1.097096,0.312442,-1.060846,-0.433546,-0.052125,-0.430247,0.124899,-0.077641,-1.38067,0.544714,0.687269,0.284786
singleton,0.038709,0.02597,0.942814,-0.884059,1.119503,-0.72745,-0.198852,0.775665,-0.383929,-0.436577,0.392084,-0.673316,0.03566,0.071767,0.174299,-0.497215,0.249205,-0.670192,-1.301141,-1.357505,0.296832,0.503803,-0.672257,-0.372656,0.271456,-0.667946,-0.729538,1.159414,-0.059009,-0.635037,0.592197,-0.96101
biparti,-0.849937,0.678866,0.309347,0.323034,0.94064,0.431227,-0.769263,0.552886,-0.30464,-1.243199,-0.18456,0.25825,-1.279268,-0.237342,-0.243413,-0.768206,-0.593316,-0.601009,-0.389161,-1.310281,-0.565551,-0.731901,-2.044088,-0.676995,1.560053,-0.882142,0.132834,1.431664,0.298761,0.087258,0.97892,0.106493
Bell,0.049603,1.166501,0.115953,-0.043793,-0.541443,-0.223203,-0.750203,0.155553,0.136238,-0.017918,1.612583,0.684544,0.540607,-0.580768,0.528321,0.317638,-0.154951,-0.194319,-0.568938,0.213245,-0.791902,-0.161862,-0.868732,1.274503,1.102133,-1.023248,-0.503413,-0.353848,-0.211908,-1.024148,-1.109635,-0.251628
pentagone,-0.833929,0.792173,0.920127,0.819737,1.062951,0.352677,-0.636381,-1.63248,-0.914533,-0.322924,0.250536,1.109218,0.306667,-0.652408,0.536504,-0.82732,-0.270321,0.921192,0.416192,-1.017847,0.998136,-0.464227,-0.073784,-2.275982,0.364527,0.235083,-0.435615,0.131761,-0.368382,0.098914,0.307473,0.062175
homothétie,-0.098003,0.732898,0.657226,-0.549502,0.988914,0.997877,1.270967,-0.366359,-0.064575,-1.126644,-0.981001,0.998471,-0.434752,-0.814311,0.85898,-1.276842,-0.04811,0.507539,0.526009,0.193647,1.423005,-0.237228,0.219857,0.140143,-1.25008,0.057969,-0.266735,0.85069,0.541504,-1.491235,-0.445134,-0.443366
sommation,-0.047597,-1.357796,0.238731,-0.462438,1.293875,-0.08604,-0.054871,-0.447333,-1.047661,-0.520219,0.513859,0.220067,0.656344,0.730109,1.241829,1.386112,-0.108783,-0.388162,-0.359695,1.102333,0.210683,1.004919,-0.460473,-0.929657,-0.192015,0.539141,-0.031122,-0.784975,0.914347,-0.399473,0.692135,0.77847
Knuth,1.143786,0.160008,0.454633,0.260567,-0.144274,0.629481,-0.327252,0.993891,-0.781588,1.018875,0.600855,0.171447,-0.092789,-0.552336,0.656593,-0.037807,1.056984,-0.262674,-1.294267,-0.255917,0.033286,1.268599,-1.243499,-1.468513,-0.368537,1.479193,-0.593532,-0.751278,-0.288621,-0.129621,-0.358676,-0.357196
