word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
antiprisme,1.156782,-2.656509,-0.856429,-1.548365,1.515833,0.400245,0.13592,1.353357,-1.986927,2.743435,0.771714,-0.096395,-0.105971,-1.174691
birapport,0.141516,-1.558825,0.118025,-2.012598,-0.249881,0.86507,-0.032849,1.852002,-2.24559,0.85469,0.022959,-0.577437,-0.981217,-0.429409
dilatation,-1.325022,-0.105066,-0.321454,-1.938245,-0.460224,0.72672,-0.190546,1.036887,-2.649214,-0.822363,0.081856,-0.922625,-0.046435,-0.599492
Diophante,0.888495,0.357265,-1.36678,-0.716913,-1.879075,0.092729,0.17783,0.790636,-2.152297,2.215638,0.001601,0.117667,-0.787241,0.051719
Penrose,-0.81858,-0.799669,-1.29218,-0.057043,-0.08491,0.316841,-0.757068,1.320138,-1.697613,1.060943,0.442453,-0.230181,-1.164916,-1.345014
scinder,0.477472,-0.424936,-0.166897,-0.856409,0.519859,-0.042498,-1.277747,0.859073,-0.125649,-0.094681,-0.1388,-0.089193,0.348405,0.61273
sommer,1.048516,-0.451198,0.086392,0.468008,0.540782,0.556087,-0.260436,0.435749,-1.104598,0.526309,-0.660982,-0.388542,0.351234,-1.330296
binôme,0.772123,-0.826226,-0.464412,-1.638976,-1.382445,0.950206,0.501696,1.984096,1.716026,-0.871678,-0.986504,-0.672813,-1.235954,-1.313517
extrémal,-0.546921,-0.75795,-1.304464,-1.809222,-0.148234,0.291692,0.603085,2.781169,-1.010645,0.906122,0.554112,-0.307592,-1.166105,-0.72052
Bolzano,1.119827,-0.895648,0.491826,-0.362023,0.476457,0.377901,-1.716116,0.973077,0.09937,1.792013,0.589815,-0.290117,0.938384,0.051793
histogramme,0.285758,-0.443685,-0.25778,-2.190227,-0.164927,0.961674,-0.013812,1.907606,0.066575,1.948969,0.183425,-0.390351,-1.118044,1.327165
impropre,-0.523649,0.133933,-1.595323,-0.794202,-0.092452,0.116412,0.958368,1.529879,-0.706412,-0.604594,0.852757,0.076313,-0.134699,1.228437
cycloïde,0.359722,-1.046429,-1.018128,-0.622697,-0.108867,0.584283,-0.218904,2.052535,-2.287451,1.623714,0.484036,-0.835906,-0.176514,-0.079104
Fulkerson,-0.054592,-0.598492,-0.48518,-0.377886,-1.17234,0.381086,-1.718179,0.179279,-0.963562,1.188546,1.443468,1.119009,-1.897658,-1.618474
dichotomie,0.123583,0.036924,-1.07954,-1.058152,0.051693,-0.386983,0.302564,1.30288,-1.279356,0.436161,1.159181,-1.014901,-0.515411,0.231285
Cramer,-1.214703,1.443084,-0.257636,1.137974,-0.567446,1.094356,-1.233938,0.981869,-0.646724,1.417006,0.220248,-0.1144,-0.093365,-0.778729
octonion,0.350485,-0.802195,-1.27988,-1.312814,1.214416,0.225642,-1.595967,1.826199,-1.746798,1.496585,1.43876,0.041442,-1.28367,0.173753
octaédrique,-0.021832,-0.700898,-0.640152,-1.800593,0.845754,1.143987,-0.476637,2.469952,-0.761092,1.292726,0.511348,0.275325,-0.47218,-0.753638
hilbertien,-0.672147,-1.376809,-1.192717,-1.629666,0.867763,1.449549,0.406282,1.85814,-2.057564,1.35461,0.065957,0.409917,-1.221693,0.316875
homologique,0.1283,0.022324,-1.21729,-1.358325,1.573289,-0.620801,-0.82937,2.188843,-1.94543,2.226921,0.461512,-0.263555,-0.910572,-1.073354
huitième,0.662274,-1.148982,1.586207,-0.440998,-0.676361,-1.513006,-0.205041,0.181642,0.832485,-0.667705,-0.746522,0.078675,1.373607,-1.011755
préhilbertien,-0.147797,-1.306006,-1.202901,-2.279587,1.777662,0.658284,1.129533,1.463866,-1.330871,0.805906,-0.453809,0.424605,-2.311189,0.075766
quadruplet,1.124105,-0.233333,0.402421,-0.6471,-1.006164,-0.391381,0.651049,2.905539,-2.009243,1.455572,0.410236,-0.318065,-0.508215,-0.732648
radian,0.626381,0.095186,0.826699,-1.025437,-1.231013,0.20476,-0.121586,2.164527,-2.257354,0.800429,-0.457473,-0.573188,-0.772235,-0.047791
torseur,0.535834,-0.448192,-0.120761,-1.998653,0.021756,0.465735,-0.236032,1.051627,-2.551008,-0.093422,2.015249,-1.533007,-1.761288,-1.132925
Grassmann,-0.275035,0.340946,-0.66457,-0.527774,-1.080245,0.270795,-1.44194,1.619607,-2.074257,1.401865,0.0131,-0.548434,-1.273434,-0.688796
Mascheroni,1.208872,0.740698,-1.039418,-0.408742,-0.413906,0.186716,-1.28309,2.123041,-1.922978,2.123156,-0.100031,0.834331,-0.739627,-1.671138
Chomsky,-0.107144,0.912161,-1.228137,-0.246081,0.052734,-0.928834,0.102965,0.476754,-0.392456,1.282926,0.492,-0.854438,-2.160004,-0.492192
hypersurface,-0.811418,-1.238609,-0.45749,-1.243232,1.128993,0.469197,0.32158,2.118227,-1.913911,0.642172,0.788963,-0.343588,-1.42235,0.21188
Hölder,-0.534965,-0.493236,-0.123443,-0.973547,-0.967369,0.75784,-1.400581,1.201104,-2.375439,-0.040872,0.329042,-1.515851,-1.734956,-1.560211
exponentiellement,-0.304466,-1.211571,-0.590296,-1.551565,-1.923244,-0.188902,0.172604,2.374017,-1.608215,-0.912018,1.52553,-0.778906,-0.636189,0.704056
Hodge,-0.201508,-0.25818,-0.151508,0.381541,-0.256175,0.056837,-0.931645,1.304189,-0.926145,0.201023,0.404688,-0.402055,-1.600972,-1.316675
périodicité,0.357595,-0.669438,0.076095,-1.868841,-0.691964,-0.24032,1.552113,-0.221772,-0.975137,1.195335,0.773173,-0.224329,-0.752963,0.593952
Carathéodory,0.468091,-0.10041,-1.429067,-0.428651,-1.706491,0.608697,-1.200325,1.704803,-2.114769,1.780476,-0.48782,-0.314371,-1.007161,0.439964
dominant,-0.379379,0.443318,-0.568365,-1.588991,0.374473,-0.309409,0.557183,1.208664,0.28544,-0.075609,0.89627,-0.849569,0.983945,0.445365
monotonie,0.647529,-1.317161,-1.353975,-0.85722,-0.203535,-0.063697,0.323239,1.100625,-2.357866,-0.170109,0.349182,-1.010131,-0.213914,-0.124493
Voronoï,1.438106,-0.205603,-0.190821,-1.05115,-0.443392,1.313189,-0.254624,1.602431,-2.435256,2.336985,1.783572,0.318345,-0.243445,-0.621643
associativité,-0.598694,-0.303664,-1.131056,-1.507159,-0.945864,0.49691,-0.698249,3.076901,-0.498145,-0.109406,0.127006,-0.324061,-2.281213,1.257424
axiomatisation,0.43323,-0.206254,-1.519653,-1.341748,0.14909,-0.766845,-0.6877,0.67473,-2.541696,1.747892,0.096422,-0.069829,-1.180045,-0.286608
codimension,-0.260508,-1.485988,0.309395,-1.237172,-0.026637,0.767712,1.018297,2.374143,-1.941019,1.286386,-0.187561,-0.585626,-1.364342,-0.633781
ordonnée,0.751035,-1.119523,-0.184283,-1.765184,-0.216615,1.082226,0.280631,2.53064,-0.867994,0.997941,-0.510967,-1.263373,-0.875777,0.053135
orthocentre,0.870483,-3.054682,0.436895,-1.889308,1.203622,0.829345,-0.926811,1.290444,-1.505811,0.390228,0.929694,-1.859868,-0.718082,-1.208824
Ackermann,0.285022,-0.603019,-0.22107,-0.459253,-0.984322,0.279232,-0.939065,0.569559,-0.864834,1.342563,-0.067063,-0.731942,-0.802279,-1.864474
commutativité,-0.86939,-0.263732,-1.15049,-1.319606,-1.076726,0.068789,-0.672154,3.415179,-0.975268,-0.166501,0.398528,-0.166802,-2.266088,1.335276
galoisien,0.760751,-0.551185,-0.081009,-1.573304,0.57112,0.099764,-0.318632,1.94922,-2.839188,1.26675,-0.221433,-0.034569,-0.542345,-0.573627
quartile,0.386404,-2.976079,-0.312396,-1.762958,-1.616154,0.647479,-0.115484,1.520671,-1.032376,1.750651,-0.641453,-0.491855,-0.707856,0.217263
indécidabilité,-0.154797,-0.282354,-1.125605,-1.811774,-1.006745,-0.56558,-1.444102,0.912131,-2.369205,0.859231,0.157783,-1.306523,-1.725858,-0.929506
percolation,-1.258713,-0.458025,-0.716006,-0.867121,-0.023815,1.067418,-0.255427,0.941073,-2.384096,0.161589,1.063149,-0.814127,-1.530998,-0.0498
extremum,0.306225,-1.450722,-0.466843,-1.407123,-1.159893,0.129309,-0.56366,1.720131,-1.633317,0.318616,-0.412638,-0.049149,-1.393863,1.461146
heptagonal,0.88635,-2.277131,-0.19258,-1.704334,-0.339658,0.349804,0.331985,2.34879,-1.159624,2.06161,0.147196,-0.410381,-0.461402,-0.004353
hexadécimal,1.333159,0.403158,0.607863,-1.683851,-0.750959,-0.296747,1.382528,1.887455,-0.794934,1.862964,-0.334537,1.648892,-1.165285,0.788591
tangent,0.829393,-1.342094,-0.686369,-1.083391,0.666614,0.173794,-0.63463,2.203038,-1.375383,1.246416,0.945127,-0.695764,-0.81811,-0.513289
hyperfonction,-0.131524,-1.529065,-1.668496,-1.185672,1.249377,1.035985,-0.195193,1.379068,-1.882088,0.775669,0.904056,-0.047208,-2.372966,-0.338556
hypoténuse,0.610897,-2.040384,-0.531607,-1.357599,0.014514,1.175633,0.147637,3.715036,-0.857557,0.808491,-1.020225,0.045868,-0.466439,-0.186243
Mordell,-0.901623,-2.009262,-1.257658,-0.428155,-0.693132,0.849724,-1.395447,1.822718,-1.056795,1.021311,0.190216,-2.32425,-1.181143,0.058276
neuvième,0.589273,-0.875545,1.248776,-0.590053,-0.370531,-1.407512,0.149935,0.171506,0.617821,-0.482328,-0.60386,-0.052836,1.140646,-0.81429
covariant,-0.060389,0.383956,-0.500672,-1.012647,-0.021319,0.17502,-0.768489,3.854596,-1.02614,1.007603,1.301686,0.335524,-1.356285,0.957264
récursivité,0.560487,-1.519033,-1.179992,-1.660179,0.411992,0.347631,-0.06242,1.654758,-1.806055,0.842406,0.186231,-0.946525,-1.364355,-0.103029
commuter,-0.036663,-1.143037,-0.428679,-0.818341,1.17934,0.496543,-0.807989,1.016626,-1.901079,-0.560053,0.156422,1.120637,-1.421129,0.615608
Mazur,0.484326,-0.189488,-0.213442,0.457801,-1.383277,0.232211,-0.48147,1.116401,-1.083221,1.449536,0.327981,0.004881,-1.730371,-1.588924
orthonormé,1.874685,-0.699877,-0.335408,-1.845559,1.340594,0.500477,-0.286949,1.931791,-2.068793,1.138479,-0.805178,-1.014738,-1.290016,0.182897
pentagramme,1.233453,-1.405829,-0.77394,-0.743674,0.216661,0.269211,0.760356,2.1921,-1.583927,1.740691,1.033353,-0.273614,0.033775,0.018007
variationnel,0.734617,-0.051144,-1.564562,-2.651617,-1.333219,0.241092,-0.319246,0.671836,-2.047647,1.485085,0.184279,-0.24027,-1.722282,-0.41025
paramétrisation,0.280029,-0.806876,-1.063985,-2.361495,0.673512,0.363788,-0.054147,1.211773,-2.30519,0.786607,0.447433,-0.85497,-1.034766,-0.82233
sexagésimal,1.22369,0.931338,0.623852,-1.689058,-0.837669,-0.280906,0.534166,1.745712,-1.368993,2.404657,2.015987,1.743692,0.562651,0.207379
adjacent,-1.159254,-0.855924,-0.151643,0.126311,1.468672,0.479377,-0.645558,1.314133,-1.22325,0.160178,0.299051,-0.177447,0.293659,1.328241
glouton,-0.519303,-0.391598,-0.690399,0.316985,-0.57299,0.933205,0.76298,1.935275,-0.694803,0.580069,1.919927,-0.445394,-0.675837,-0.1892
tautologie,0.8493,-0.606465,-1.196794,-1.074334,-0.102485,-0.064638,0.398953,2.255354,-1.773206,0.756423,0.238084,-0.584806,-1.149787,-0.093931
PSPACE,0.454002,-0.204977,0.967668,-1.59267,-0.714144,-1.196245,-0.275464,1.51094,-2.260916,1.0722,1.37992,0.323593,-2.195075,0.956985
coplanaire,0.877659,-1.780234,-0.62882,-1.134017,0.42378,0.518897,0.28808,2.344337,-1.597685,-0.452206,0.336063,0.259086,-1.253803,-0.215025
fini,0.002968,-0.717612,-0.947405,-0.359741,0.162003,-0.084207,0.432621,1.691215,-1.59189,1.094919,0.637675,0.121752,-0.859551,-0.504067
hypergraphe,0.610542,-1.003129,-0.535857,-0.951495,0.884463,0.187938,-0.841046,2.938566,-2.361363,1.21056,1.102698,-1.378223,-0.4834,0.079093
involutif,-0.638999,0.042427,-0.756397,-0.824266,1.728305,-0.83513,-1.24535,2.685014,-2.021741,1.154986,0.117006,0.284199,-1.12823,-0.392876
lemniscate,-0.866464,-1.050166,-1.197009,-0.61595,-0.777475,1.345778,-0.569558,2.210879,-1.663027,1.588674,0.350648,-0.441829,-0.998369,-0.373268
préordre,0.652688,-1.016998,-0.355913,-1.657457,-0.844117,-0.364286,-0.268048,1.861892,-1.825687,1.138895,-0.479436,-1.213526,-1.659631,1.235656
fibration,0.029987,-1.707607,-1.13874,-1.12593,0.336201,0.805419,-0.649299,1.62472,-1.705603,1.412204,1.462564,-0.924271,-1.157923,0.011885
Büchi,0.178768,-0.580471,-1.557278,-0.783069,-0.934757,0.413749,-0.848986,1.656972,-1.533368,1.441809,0.005991,-0.283216,-2.015743,-1.257414
Kruskal,-1.397151,-0.839155,-1.129819,-0.170673,-0.64396,1.909909,-1.887074,2.216432,-1.246642,0.933335,0.786859,-0.901268,-1.530435,-0.698822
NL,-0.105439,-1.203792,1.0935,-0.261347,0.07549,0.254318,-0.793592,0.761347,-0.516107,1.429052,0.211575,0.667413,-0.745285,0.178642
affixe,0.607932,0.224134,-0.947557,-1.174843,0.033,-0.241554,0.758397,2.430563,-0.463261,1.329468,0.887495,0.501299,-0.758609,0.760093
autoadjoint,-0.171521,-1.069843,-1.605846,-1.908926,-0.366574,1.159262,0.272882,2.491677,-0.796487,0.203791,-0.081864,1.52682,-2.772214,-0.666391
Bellman,-0.630066,-0.368724,-0.802804,-0.407859,-0.888176,-0.48987,-1.296159,0.67703,-1.536907,1.523528,0.649538,0.335923,-1.51036,-1.55602
Descartes,-0.488304,-0.739391,-1.636384,0.099947,-0.394479,0.05869,-0.019573,0.525197,-1.981887,0.639293,-0.426026,-1.056363,-0.908395,0.131321
isogonal,0.504055,-1.644382,-0.009627,-1.62443,-0.043922,0.353453,0.058106,3.10051,-0.835342,0.738067,2.715262,-0.826284,-1.758371,-0.611371
quatorze,0.373279,-0.471503,0.607222,-0.591181,-0.681096,-0.194258,0.414876,-0.369786,0.633013,-0.96276,-0.453088,0.491837,1.473199,-0.011034
surjection,-0.162915,-1.579992,-0.922251,-1.373173,-0.106243,-0.334934,0.019781,1.504439,-2.638416,0.607685,-1.48203,1.408845,-1.762494,1.28852
discontinu,0.183052,-0.698382,-0.807534,-1.666774,0.398033,0.807432,0.263498,1.325911,-1.507983,0.389479,0.681303,-0.195264,-0.277362,0.791605
extrapolation,-0.526712,0.257505,-0.232405,-1.170933,-0.613043,-0.558839,-0.309464,1.772685,-0.767926,0.554519,0.875915,-0.042515,-1.30536,1.124141
Koch,-0.513662,1.314133,0.601576,0.707048,-0.167371,0.726387,-1.139478,-0.28032,-0.45411,0.933083,-0.034765,-0.39791,-0.593541,-1.56128
tangence,0.676968,-1.163179,0.512614,-1.370164,-1.027072,0.750475,-0.072498,1.202573,-1.708458,1.505754,0.295835,-1.499523,-0.889372,0.139444
transporter,0.264109,0.408659,0.733641,0.13632,-0.235825,1.427591,0.405069,-0.740476,-0.828609,-2.036833,0.70117,1.703413,1.392259,0.88628
barycentrique,1.329989,-0.933196,0.577062,-2.212518,0.582718,0.090191,-0.817567,2.281911,-1.647331,1.314463,0.209899,-0.715035,-1.204503,0.605998
équerre,0.970492,-1.300727,-0.996027,-1.003389,0.883689,1.336101,0.090226,0.789118,-1.297794,1.248837,0.274069,0.427986,0.944928,-0.380062
additivité,-0.440905,-0.32619,-0.800463,-0.601081,-0.66844,-0.71797,-0.811375,3.092133,-1.998784,0.049726,-0.173587,0.640486,-1.486517,1.295671
diédral,1.419118,-1.906702,-0.078209,-1.403543,0.480183,-0.92584,-0.425889,1.883734,-2.343515,1.167801,-0.87784,-0.210175,-1.131207,1.176773
ovale,-0.910991,-0.742494,0.096759,-1.174662,0.633103,1.096934,1.160498,1.791658,-0.701652,0.143689,0.100508,0.610603,2.229258,-0.940002
dodécaédrique,0.963399,-2.024467,-0.918544,-1.706971,-0.561301,1.208848,0.193237,3.20639,-1.330672,1.775195,1.377695,-0.641247,-0.345205,-0.152748
matroïde,0.302761,-1.247232,-2.3248,-1.339975,0.712334,0.652537,0.373953,1.986841,-1.012312,2.3457,1.041908,1.246211,-1.348762,0.047178
rationalité,0.133928,0.378954,-1.378031,-1.650461,-0.1537,-0.499239,0.67615,0.282631,-0.882444,0.6628,0.326995,-1.389034,-1.361667,0.356511
billard,0.003552,-1.42481,-0.455879,-0.519053,-0.289383,0.813713,0.200518,-0.255242,0.299608,0.774018,0.454247,0.534474,-0.073939,-1.008412
contractile,-0.859852,-0.365284,-1.102203,-0.930521,0.526691,0.756195,-0.782055,2.252119,-2.245339,-0.162158,1.402366,0.534268,-0.520919,-0.063813
disjonctif,0.627419,-1.248402,-1.12921,-1.795815,-0.490244,0.061694,-0.690967,0.876337,-2.70376,1.404013,0.06974,0.526003,-1.320747,0.709623
transfinie,-1.894551,-0.887679,-1.450283,-0.753037,-0.311127,0.342426,-1.195089,2.273677,-3.129734,-0.298005,-1.316807,0.066059,-1.673586,0.020083
commutation,0.511537,-0.475909,-0.501553,-1.804397,0.366222,0.474677,-0.441747,0.504511,-1.938432,-0.387223,0.107362,1.050967,-1.217286,0.190575
Herbrand,-0.208312,-0.955027,-1.429253,-0.321902,-1.431317,0.436659,-1.314198,1.684605,-0.944309,1.695945,0.230933,-0.094625,-1.517413,-1.561372
Perron,-0.019475,-1.362917,-1.184245,0.139265,0.254875,1.450687,0.061367,1.039704,-0.065745,0.542863,-1.005347,-0.81862,0.144989,-0.957818
commute,0.343896,-1.086544,-1.096323,-0.711417,0.288067,-0.225458,-0.104221,2.297278,-1.800274,-0.390132,-0.30297,0.40312,-1.718184,-0.191372
$\epsilon$,0.717396,0.342785,0.17295,-0.566509,0.641419,-0.175818,0.111654,1.680018,-0.903864,1.460432,1.130742,1.119819,-0.918894,0.420914
équiprobable,0.565789,-1.598337,-1.092938,-1.482445,-0.223837,-1.293159,0.224933,2.283164,-1.499696,0.065767,0.413801,0.085795,-1.607895,0.248636
différentiabilité,0.216096,-1.775004,-0.676672,-1.299062,-0.445793,0.378268,0.12511,2.410462,-1.060108,0.739575,-0.177661,-1.639416,-2.118201,1.293438
décidabilité,0.41211,-1.247579,-1.364737,-2.165735,-0.096042,-0.262345,-0.777858,0.587414,-2.045385,1.441707,0.322824,-1.674308,-1.998813,-0.506168
dénombrer,-0.304525,0.587287,1.714766,-0.464425,-1.490722,0.867373,0.83663,0.185081,0.800144,0.14914,0.35875,0.078756,-0.360286,2.453338
renormalisation,-0.166604,-0.341478,-1.238544,-1.665742,-0.371677,-0.015849,-1.121479,0.760327,-1.980343,0.277533,0.962087,-0.968459,-1.742435,-0.556861
rigidité,-0.426509,-0.170141,-1.312503,-2.383682,-0.516879,0.33529,-0.253996,0.749082,-2.178215,-0.434352,0.572721,0.09951,0.146816,-0.70436
récurrent,-0.574385,-0.337183,-0.26673,0.093922,-0.557433,-0.680404,0.487352,1.617874,0.432951,-1.125756,0.476212,-0.353495,-1.491175,-1.581342
Syracuse,0.276105,-0.840604,0.509841,1.079841,-1.14238,-0.811831,-0.888643,0.684813,0.447503,0.850713,1.238991,0.494413,0.878796,0.708066
transitivité,0.938677,-0.617332,-1.185991,-1.154901,-0.394143,-0.400419,0.02629,3.051993,-0.348837,1.322398,-0.019228,-0.125342,-1.284412,0.963251
multilinéaire,-0.505558,-0.805818,-1.252501,-2.428457,1.199757,0.618658,-0.496852,2.3271,-1.623182,1.702545,0.2328,-0.014323,-1.140492,0.096955
Cantelli,1.275553,-0.564834,-1.298912,-0.646687,-0.745337,-0.224852,-1.519865,2.072525,-1.541777,2.553221,-0.55847,0.283365,-1.352247,-1.12919
multivarié,-1.045874,0.122564,-0.712201,-2.621026,-0.247808,0.384423,-0.699343,1.821209,-0.767692,1.019592,0.924335,-0.632003,-2.518238,-0.555049
nappe,-1.095816,-0.559803,-0.407198,-1.333038,0.431213,1.824413,0.506781,0.869376,-1.195793,-1.500739,1.257646,-0.578883,0.716014,0.920322
Stokes,-0.931846,0.507542,-0.70209,-0.56669,-0.173792,0.106054,-1.485778,2.505015,-2.24163,-0.118272,0.374257,-1.254351,-1.229494,-0.38979
$\aleph$,1.04223,-0.985026,-0.376981,-0.398691,0.239092,-0.416996,0.391142,1.458765,-0.613426,1.989087,0.65633,-0.059708,-1.219127,0.127192
sinusoïdal,0.602473,-0.058236,-0.120078,-2.814902,0.326344,0.406208,0.260798,0.996266,-2.685812,0.021818,0.102682,-0.97279,-0.883953,-0.511451
Burnside,-0.165298,-0.208964,-0.40582,0.762895,-0.369237,0.025114,-2.145269,1.508647,-2.031916,-0.383573,0.318642,-0.502518,-0.891874,-0.094366
compagnon,0.674154,0.458533,-0.539836,1.141638,-0.571978,0.175063,0.774492,-0.567013,0.235058,-1.032658,-0.234304,-0.304466,0.71384,-0.559998
préfaisceau,0.353852,-1.475879,-0.133345,-2.734881,0.967211,0.462498,0.710127,2.034134,-0.959112,1.693466,1.793142,-0.116895,-1.249751,-0.079688
dièdre,0.212242,-1.052793,0.156607,-1.589307,-0.602814,1.480593,-0.581941,2.187116,-2.242102,0.253186,-0.143521,-0.362656,-0.056502,-0.740431
distributivité,-1.159217,-0.322913,-0.087236,-1.608572,-0.666677,0.311296,-0.953977,3.100973,-0.872357,-0.30891,0.555864,-0.511374,-2.502847,1.034798
markovien,1.10255,-0.229565,-1.626264,-1.041137,-0.56684,-0.144175,-1.498474,1.042017,-2.861118,0.428893,1.096563,-0.58985,-1.882163,0.499298
autocorrélation,-0.834578,0.02304,-0.185428,-1.167027,-0.595072,0.395584,-1.630027,1.456207,-2.726387,-0.080986,1.52989,-0.293145,-1.707606,0.211237
extensionnalité,0.476644,-0.995712,-1.797113,-1.698679,0.629903,-0.885564,-1.327366,2.678509,-2.017195,0.889362,-1.465343,0.00152,-1.222928,0.174878
paracompact,-0.554404,-2.355123,-1.319767,-1.756238,0.131311,0.694722,1.000423,2.474079,-1.52004,-0.048204,0.686264,0.001986,-2.245111,-0.619832
sturmien,-0.09607,-0.192441,-0.869904,-0.767233,-0.621991,0.876811,1.94129,2.909106,-2.05286,1.653789,1.323729,-1.333294,-1.320565,0.290938
cuboctaèdre,0.553922,-1.720116,-0.041077,-0.090991,0.445853,0.36158,0.704026,3.366358,-1.179372,1.652816,1.976561,0.159328,0.013719,-0.647816
permuter,1.13955,-1.349343,-1.022989,-0.475911,-0.441117,-0.099896,0.250005,1.983818,-1.749608,0.221392,-0.332188,0.606407,-0.492227,0.331019
diagonalisable,-0.427696,-1.271921,-1.271391,-0.879915,0.633823,0.040121,0.311072,3.326699,-1.509494,-0.734292,-0.070456,1.506231,-1.784791,0.669226
népérien,-1.571768,-0.289489,-1.667143,-1.058514,-0.827018,-0.259406,-1.203455,3.289115,-1.032365,0.529057,0.458327,1.131437,-2.019447,1.58475
hyperboloïde,0.294937,-1.196755,-0.805601,-1.498185,-0.376445,2.198858,-0.812073,0.506878,-2.158401,1.337973,1.306994,-0.760286,-0.390848,-0.749896
paraboloïde,0.550368,-0.106959,-0.461953,-1.124231,-0.178688,0.940712,-0.161295,1.898645,-2.639369,2.256904,1.034221,-0.835633,-0.086512,0.008783
$\zeta$,1.058186,-0.352564,-0.966709,-1.38276,-1.045482,-0.033175,0.312295,1.973459,-0.819598,1.052414,1.352695,-0.683314,-1.65727,0.957564
centième,0.251678,-1.297855,1.538627,-0.714549,-2.12055,-0.80358,0.445716,0.142598,-0.360251,0.198629,-0.170862,0.939119,0.698184,-0.813267
millième,0.579459,-1.450715,1.28931,-0.52018,-2.481184,-0.114864,0.767561,1.176138,-1.127121,0.242016,-0.218821,1.408138,0.064039,-0.584002
soixante,0.409198,-1.292137,0.713942,-0.31741,-1.630651,-0.519467,0.733253,0.017765,0.085328,0.021881,-0.075962,0.242234,0.751135,0.167561
