word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
réflexif,1.232177,0.229984,-1.185758,0.717636,-0.349336,-0.444215,-1.281993,1.236243,-0.444026,-0.87898,-0.669789,1.303325,-0.831535,0.736227,0.085218,-0.267382,1.553289,-1.206023
surjectif,2.445654,0.887175,-1.783534,0.330188,0.500392,-0.114016,-0.104328,-0.435933,-0.492246,-0.394388,-1.02395,2.581799,0.585191,1.256751,-1.718167,-0.143186,0.555147,0.87473
orientable,2.604815,0.320931,0.120794,0.123702,2.781018,-0.458277,-0.668492,0.89545,-0.718126,-0.659933,0.017762,0.729074,0.376097,0.426492,-0.302847,-0.812661,0.655771,1.06487
Littlewood,-0.132647,0.377921,-0.882507,1.180634,1.480985,0.36962,-0.727447,0.8121,1.304706,0.481904,-1.327935,1.783239,0.521255,-1.318891,1.357556,-1.068478,0.249385,-0.062738
Liouville,0.21221,0.133426,0.264244,1.466737,0.794249,-1.550391,-0.358029,1.316549,1.255633,0.36533,-0.507954,2.189284,0.080132,0.352216,-0.158626,-1.649217,0.511623,-1.230824
prisme,1.323997,-0.188797,-0.033219,0.276123,0.765667,-0.230129,-0.820082,1.897736,0.15319,-0.363248,-0.184522,1.260291,-0.263816,0.855764,0.777116,0.104865,1.334147,-0.00641
ergodique,1.047344,0.213071,-1.036931,0.121025,0.336367,-1.476232,-2.16154,0.288783,0.792541,1.114526,-0.856078,2.099282,-0.63467,0.557711,1.185575,-0.579399,1.592852,-0.251285
algébriquement,1.814943,0.699995,-1.214546,0.800355,-0.016241,0.326021,-1.119812,1.085716,0.220836,-1.190841,-0.942276,1.736835,2.397267,0.695798,-1.082639,0.542911,0.200154,-0.588509
déterminant,0.796433,1.08272,-0.019654,-0.859229,0.138558,-1.296004,-1.442175,0.170904,1.029688,-0.803103,-0.379263,1.967638,-0.214826,0.266077,0.686399,0.504643,0.740034,-0.899869
Kronecker,-0.35917,-0.64091,-2.204714,0.427949,1.113707,-1.349821,-0.442298,0.922268,0.429015,-0.266339,-1.140288,2.613855,0.517885,0.990854,-0.089511,-0.579306,0.223382,-0.524298
valuation,1.664303,0.527779,-1.306187,0.133457,1.199453,0.615459,-0.88726,-0.513207,1.353326,-0.2421,-1.608254,2.377953,0.882903,0.620679,0.393846,0.164976,0.899144,0.401403
eulérien,0.341988,0.235547,0.46386,0.269584,1.729558,-1.341604,-1.912036,0.180071,1.134158,0.278281,-1.136933,0.257719,-1.604114,0.546081,0.933422,-0.79316,2.209374,0.820898
littéral,0.53635,0.232193,-0.853781,-1.271877,-0.499215,0.411863,-1.273778,0.231325,-1.032436,-0.625069,0.146698,1.665969,-0.164179,0.330181,-0.134383,0.047171,1.418075,-0.075503
disjonction,0.76227,0.739406,-1.144696,0.234695,0.39132,-1.329888,-1.682309,0.460269,1.169965,-0.352074,-1.331713,1.695937,0.649083,0.157192,-0.650056,-0.052029,0.65478,-0.218599
parallèlement,-0.070544,0.316028,-0.309591,0.457021,-0.372552,-0.267888,0.175802,0.246473,-0.361388,-0.425706,0.849802,-1.340097,-0.645231,0.165257,0.512944,0.358377,0.135199,-0.355037
retenue,1.247184,0.704607,0.348528,0.308121,0.243151,-1.024969,-1.253787,0.424829,1.669633,-0.256645,0.660468,-0.459789,0.472688,-0.451386,-0.335255,0.284404,0.584141,0.577592
majoration,0.58642,2.866254,-1.057696,-0.207559,1.194847,-0.988678,-1.570764,-0.332359,1.682637,-0.201093,-0.581743,0.399258,-0.24146,-0.058453,-0.810639,0.201458,-0.557022,-1.429153
crochet,1.376041,-0.541263,0.813223,-0.377608,0.859218,0.248763,-0.182375,0.567053,-0.135166,-1.0584,0.614847,1.392229,0.967899,0.172717,0.434155,0.414716,0.049494,0.262362
sécant,1.469925,0.792182,-1.550772,1.309075,0.307062,-0.287334,-1.245944,1.788439,0.897185,-1.090411,-1.182135,1.433018,1.131067,-0.275045,0.258836,-0.046571,1.518255,0.071819
invariance,1.219439,0.899776,-0.779175,0.818896,0.104646,-0.591017,-0.906396,1.485886,0.778681,0.968331,-0.651268,1.652548,0.664572,1.384706,0.001997,-0.600851,1.553644,-0.490434
suffixe,0.250902,-1.234853,-0.177504,-1.759242,-0.56049,-1.061497,-0.795203,0.025017,0.23732,-1.471514,0.025469,1.804254,0.740739,0.180153,-0.457846,0.331948,1.25014,0.646418
homomorphisme,1.808842,0.608928,-0.439562,0.087742,0.261115,-0.634604,0.501046,-0.395739,-0.219959,-1.302973,-1.044426,2.58348,1.095675,1.687039,-1.297289,-0.062369,1.169368,0.686163
antisymétrique,2.41044,0.537093,-0.20124,-0.031784,0.411232,-1.692783,-0.79665,0.5559,1.206204,-0.616566,0.097011,2.091083,1.635627,-0.220186,0.426841,-0.498408,1.287225,-0.834275
barycentre,1.798127,-0.123965,0.582181,0.862642,0.899201,-1.458853,-1.995991,0.330327,0.630263,0.178493,-0.591048,1.000206,-0.658795,0.811498,0.37735,-0.547991,0.913544,0.104359
subdivision,-0.668093,-0.74746,0.561312,-0.762181,-0.228268,-0.918309,-0.371767,-1.4601,1.201167,-0.244672,-0.979562,-0.53024,1.332222,1.628906,0.596486,0.74682,1.54545,1.305268
assertion,1.016543,1.023919,-1.139401,-0.265123,-0.618313,0.085209,-1.673191,-0.226987,0.246428,0.960226,0.281983,1.977188,0.132569,0.061051,0.423863,-0.804337,1.603322,-0.382684
polygonal,0.67502,0.773342,1.714778,1.014097,1.006102,0.609376,-0.161663,1.272507,0.501829,-0.910068,1.120444,1.665213,1.260335,0.93357,0.675423,-0.069666,1.709084,1.895355
octaèdre,2.564072,-0.733727,0.672416,0.678001,0.797817,-1.192902,-0.181008,0.38517,1.426764,-1.29427,-1.261747,1.633228,1.374586,-0.159864,0.364175,0.149384,0.777066,0.54638
onze,-0.332457,0.658075,0.955942,0.091316,-0.013555,0.019033,-0.13763,-0.620828,-0.69603,-0.386464,0.650982,-0.658966,0.344139,0.39567,0.260827,1.128636,-0.985046,0.375072
milliard,0.66741,1.909237,-0.164579,-1.724831,0.630233,-1.462782,-0.188931,-1.982066,0.631896,0.698447,0.196482,-1.920484,-1.32271,-0.601607,-0.970923,0.236791,-0.350027,0.44962
orthonormal,2.023887,-0.283758,-0.975528,0.250602,1.295926,0.342114,-1.05733,-0.9443,0.966135,-1.163467,-0.926904,1.627716,-0.690012,0.640104,0.033537,-0.698162,1.760777,0.148253
tridimensionnel,1.842543,0.368732,-0.310461,-0.050946,0.701075,-0.151203,0.308721,1.447835,0.501124,-0.429962,0.454058,1.129009,-1.105029,1.201545,0.164298,-0.152343,1.786182,0.026789
extraction,-0.685682,0.831594,-0.228595,-0.208871,0.560663,-1.590454,0.018844,0.844162,1.543246,-0.249324,1.368903,0.011889,-0.638776,-0.032922,-1.716161,-0.74059,0.299051,0.619147
linéarité,1.343822,1.35167,-0.779543,0.079031,0.167739,-1.501828,-0.823277,1.542993,0.000388,0.101993,0.273046,1.804742,-0.272192,-0.009298,0.245201,-0.31301,1.165877,-0.259433
Pólya,-0.173939,1.150773,-1.444085,0.998295,2.227796,-0.561422,-0.275965,-0.454174,1.288707,0.634903,-1.111698,2.417348,0.01736,-0.226119,0.840089,-1.50531,-0.120772,-0.99436
Riesz,-0.52295,0.346572,-1.490533,1.311184,2.161675,-0.510388,-1.629731,-0.076063,0.499279,-0.068698,-2.664098,1.556207,-0.532478,-0.299617,-0.065168,-1.052595,-0.278959,-0.130895
cinquante,-0.436276,0.931362,0.614344,-0.088541,0.113847,0.431528,-0.460848,-0.630574,-0.579132,-0.275645,0.994821,-0.597468,-0.368082,0.220339,-0.193169,0.924167,-1.065357,0.174985
transposer,0.294714,0.764405,-0.981944,-0.672426,-0.000762,0.172768,-0.441853,0.725588,-0.576095,-0.661109,0.57653,0.697904,0.077766,0.420099,-0.381853,0.026498,0.924615,-0.210071
additionner,0.74989,1.242022,-0.579232,-1.104299,1.436744,-1.384084,-0.660654,0.267549,0.403618,-1.146354,0.496791,0.945461,0.149183,0.200198,-0.166861,1.244979,-0.853546,-0.241819
dispersion,1.14733,0.298997,-0.468099,-0.225939,-0.433447,-1.03649,-0.709112,1.073812,1.149375,0.773734,0.469439,0.530759,-0.970384,0.737562,-0.384437,1.016396,0.339474,0.365488
sophisme,0.638433,0.550131,-1.428327,-0.004139,0.848237,-0.206271,-1.716867,1.376743,1.046598,0.428658,-0.213528,1.532925,-0.286106,0.465584,0.517642,-0.684528,0.947729,-1.225083
homéomorphe,0.894187,1.421617,-1.366052,1.466119,2.241228,-0.051368,-1.370702,0.569215,1.196157,-1.190145,-1.347165,1.642992,-0.315599,-0.308977,-0.227506,-0.923971,1.213908,0.699372
Kleene,0.752128,0.46384,-1.368063,1.450118,1.811053,-1.228597,-0.918557,1.525815,0.557537,-0.515378,-1.733797,1.859434,-0.490023,0.06689,0.463082,-0.443021,-0.152978,-0.680805
bissectrice,0.715617,0.92683,0.110614,1.129905,0.765039,-0.86572,-1.615633,1.290192,0.461354,0.380278,-1.498462,1.703922,0.559502,0.475923,0.068874,-1.040584,1.306518,0.189384
ZF,1.517944,0.818916,-0.162915,-0.544188,2.60491,-1.31987,0.561571,0.492659,-0.254941,-0.218006,-0.536914,0.81229,-0.104869,0.853264,-0.969741,-0.961358,0.257453,-0.384146
concave,1.683115,0.082318,1.18969,0.068245,1.204239,-0.017206,-1.156992,1.782933,0.971771,-0.819851,0.527225,1.748324,0.808968,0.284442,1.42208,1.043551,0.840233,0.666567
étoilé,0.618697,-0.3868,0.140224,0.256794,1.712336,0.990958,-1.15219,0.22829,1.17037,-1.607429,-0.790124,0.547262,-0.255165,-0.658119,0.914272,0.237549,-0.034762,-0.205312
gaussien,2.753847,-0.079801,-1.055711,0.441157,1.34375,-0.717467,-1.398764,1.64183,1.160028,-1.264554,-0.839843,1.260965,0.484379,0.36615,-0.204399,0.205542,0.583658,-0.869399
isométrique,1.734489,0.45,-0.998699,0.832885,0.893786,0.025284,-0.263625,0.949462,-0.663982,-1.074385,-0.778485,1.819828,-0.289392,0.965804,0.513438,0.260286,1.544887,0.498532
cyclotomique,1.184166,0.629876,0.430696,1.064341,-0.373654,-1.029483,-1.051242,0.745493,2.160078,-0.690112,-1.26075,3.115424,0.339793,0.909477,-2.351922,0.24375,0.008847,0.106107
normalisation,0.74379,0.531292,-1.69329,-0.827956,0.460259,-0.52887,0.069137,-0.058454,0.201002,0.042507,-0.427124,-0.754291,-0.091932,2.26386,0.104768,0.023116,1.945073,-0.672216
aléatoirement,2.027494,0.939134,-0.177823,0.383772,0.959703,-0.39846,-1.090364,-1.176714,-1.239188,-1.317859,-0.151317,1.791456,-0.240074,0.191994,0.770018,0.816965,0.179466,1.057778
décagonal,0.629182,0.818876,-1.438144,0.754435,2.80914,-0.031389,-0.926984,1.877591,0.238986,-1.69617,-1.44905,0.974149,1.126775,1.161844,-0.882079,0.170749,0.640231,0.975381
observable,1.464366,0.305865,-0.079871,-0.201499,-0.479219,-1.236488,-1.013317,0.78715,0.253352,-0.091854,0.566242,1.363894,-1.568532,0.116933,0.580824,0.869909,1.115438,0.730774
quinze,-0.26843,0.8835,0.972865,0.033843,-0.031719,0.263618,-0.52498,-0.70979,-0.710379,-0.412256,0.982043,-0.742446,-0.059046,0.299959,0.303348,0.939532,-1.282268,0.159493
Kripke,1.939643,-0.134582,-0.885948,1.021203,0.278242,-0.977808,-0.583813,-0.323208,0.255389,0.301435,-1.471944,1.957767,-0.159623,-0.214569,0.145556,-1.49378,0.706933,-1.287918
similarité,0.686817,0.327808,-0.489458,-0.654506,-0.483682,-0.959184,-0.809538,0.179799,0.103586,-0.526807,0.20554,2.12985,-1.084529,0.069211,0.971728,0.460813,1.485265,0.255132
continûment,0.421494,0.832449,-1.781599,1.031774,1.416024,-1.578021,-1.977672,0.641191,0.795605,-0.869522,-0.517719,1.27487,-0.113622,0.184647,-0.36724,0.018266,-0.086031,0.487576
quarante,-0.442931,0.930278,0.862726,0.140377,0.072468,0.502997,-0.71298,-0.690907,-0.791471,-0.149105,0.962892,-0.516852,-0.111085,0.155015,0.025608,0.982462,-1.047586,0.225104
minimisation,2.067421,1.12326,-1.695625,0.175922,0.361342,-0.679175,-1.831835,0.721647,0.860901,0.636666,-0.694142,0.561701,-0.144032,-0.305706,-0.014878,-0.481773,1.033655,-0.583221
Eisenstein,-0.162095,-0.464878,-1.744931,0.438332,1.5861,0.866305,-0.451702,1.025603,0.457653,1.072899,-0.604582,0.626273,-0.309271,-0.338636,0.632391,-0.846479,-0.316012,-0.34706
réciprocité,0.640615,0.83917,-2.159356,0.326331,-0.556852,-1.153989,-0.538058,0.354457,0.828005,0.010383,-0.411996,0.984247,0.206869,0.395654,-0.143655,-0.156988,0.916516,-0.992944
inductif,2.768356,0.459727,-0.466914,1.316836,0.457514,-1.035637,-0.855102,0.928995,0.218444,-0.279784,-0.410917,1.762914,-0.695054,1.025098,-0.146634,-0.456366,1.30991,-0.775734
énumérer,0.144504,1.145242,-0.232483,-0.492849,-0.426604,0.213914,-1.096016,-0.948132,0.464205,-0.26776,0.277094,1.115136,-0.076239,0.791821,-0.17654,-0.007558,0.929527,-0.296585
orthogonalité,1.630877,0.61116,-0.668791,1.123148,0.162376,-0.834009,-1.486958,0.591351,1.866597,-0.670647,-0.591429,1.763671,0.662918,0.126287,0.300445,-0.255168,1.207298,-0.887233
ellipsoïde,1.351602,-0.025431,0.485238,-0.746316,2.210496,-0.795338,-1.425771,1.093884,1.376142,-0.376247,-0.733355,1.543547,-0.478483,0.607651,0.736932,0.742582,0.090407,0.135474
Fraenkel,-0.390179,-0.362446,-1.484134,1.534682,1.477514,-0.034153,-0.963605,1.062666,0.314038,0.65583,-1.014125,1.641176,0.070025,-0.122955,-0.052509,-2.037875,0.34849,-0.345407
asymptote,1.041578,1.19294,-0.718292,1.102473,1.406806,-0.029479,-0.677981,0.713269,1.332666,-0.508212,-0.904427,1.484311,0.479527,-0.298023,0.81497,-0.707587,1.30436,0.177776
asymptotiquement,0.540021,0.776235,-1.756917,0.819936,1.974419,-0.56863,-2.603378,1.317348,0.398643,-0.861501,-0.334488,0.749251,0.759068,-0.860395,-0.598436,-0.843604,0.761314,0.977474
maximiser,1.738061,1.637284,-1.585408,0.137771,0.196654,-1.333946,-0.628883,0.36113,0.753886,-0.039662,1.193931,0.225695,-0.597588,-0.503352,0.530226,0.413746,0.584546,-0.130095
complétude,0.949209,0.841757,-1.488955,0.628929,1.359767,-0.492798,-1.56288,0.396117,0.98066,-0.206951,-0.820346,1.684199,-0.052217,-0.134847,0.461256,-0.89272,0.884111,-0.720296
jacobien,0.401696,1.043514,-1.281929,0.391212,1.298435,-1.125752,-0.72623,0.424347,0.558755,-0.328136,-0.820202,2.87898,-0.290622,0.359831,0.556808,-0.773764,1.208902,-0.188918
propositionnel,1.357781,1.351047,-2.165847,0.528745,1.274051,0.089049,-1.336334,0.37871,0.271774,-0.8116,-0.97724,1.634577,0.632357,0.804498,0.180924,-0.113741,0.713181,-0.952011
irrationalité,0.724801,0.327323,-2.127554,0.688969,0.356599,-0.610231,-2.000527,1.178464,1.152987,0.314047,-0.951073,1.177696,0.043542,-0.466476,0.22501,-0.674971,0.806224,-0.412447
corréler,1.015132,0.861603,-0.729437,-0.302834,-0.636951,-2.057197,-0.956847,0.53646,0.690816,-0.118595,0.521976,1.398593,-1.77012,-0.014807,0.257659,1.146235,0.212815,-0.134939
cylindrique,1.480904,0.284247,1.531747,-0.585381,2.102445,0.166819,-0.306848,1.351846,1.09178,-1.193951,1.480566,1.513044,0.482105,1.035312,0.121769,0.765527,0.435504,1.101329
trapèze,1.32668,-0.163875,0.289119,0.687221,1.776116,0.46117,-0.545873,0.938833,0.693852,-0.811545,-0.558712,1.305491,0.47357,0.343147,0.739692,0.07826,0.23808,0.443053
losange,1.021679,-0.024996,1.18825,-0.816421,1.833133,0.777811,-0.582279,0.579055,0.157348,-1.977505,0.385728,0.943821,1.183868,0.236983,0.714123,0.115989,1.003461,0.255071
cardinalité,1.755161,0.540806,-0.846153,0.53932,1.256353,-1.01801,-1.633402,0.293958,0.771841,-0.228825,-1.233243,1.649589,0.223813,-0.396986,0.438943,-0.108721,0.102354,-0.56127
inéquation,0.356143,1.558485,-1.330386,0.657106,1.478508,-0.736563,-1.608895,1.626281,0.469835,-0.003723,-1.40728,1.469594,0.838254,0.479573,-0.551553,-1.066974,0.762786,-1.294788
ensembliste,0.580145,-0.159497,-2.010885,1.07219,0.813781,-1.557603,-1.399955,1.373412,-0.325585,-0.979898,-1.997459,0.648977,1.306583,0.20843,0.646088,-0.644827,1.988999,0.716027
parabolique,2.226909,0.24982,0.573575,0.767083,1.709505,-0.754873,-0.820475,0.910903,-0.107315,-0.517092,-0.008969,0.642045,-0.81366,0.695156,0.329961,-0.389457,1.269589,0.757125
Pell,0.651968,-0.225404,-0.417637,0.15348,1.822225,0.149923,-0.153601,0.047594,0.794387,0.333054,-0.464572,0.892392,0.079775,-1.018047,0.547989,-1.460387,0.26859,-0.273762
attracteur,2.131569,-1.097791,-1.314401,1.567615,0.567177,-0.965599,-0.697805,1.502685,0.811597,-1.212313,-1.129358,1.564825,-0.641934,-0.008437,-1.01482,-0.499274,0.477461,-0.278298
noethérien,2.918397,-0.149772,-0.593319,1.875573,1.200742,-0.827,-0.625928,0.912044,-0.105544,-2.514527,-0.601967,1.188165,0.802315,-0.043326,0.546906,0.089734,0.519655,-0.063476
soustraire,0.786857,0.88406,-0.838705,0.46213,-0.316174,-0.647415,-1.413215,-0.60989,0.196022,-0.072218,1.086479,0.230274,0.375121,0.311943,-0.752611,0.099196,-0.088274,0.252491
treize,-0.271283,0.324234,0.934856,0.175758,-0.169686,0.314336,-0.339053,-0.82526,-0.740653,-0.582188,0.7228,-0.451184,0.083053,0.149578,0.172912,0.952322,-0.839922,0.198915
exponentiation,1.704115,1.159633,-1.506866,0.844475,2.603338,-0.856941,-0.24676,1.650309,0.509062,-0.58615,-0.990144,0.988586,-0.332261,0.892896,-0.625015,-0.50378,1.228262,0.759625
Hermite,-0.804887,-0.444561,0.007532,-0.022154,0.768739,0.581397,-1.644859,0.636772,0.588718,-0.319852,-0.680143,1.608594,-0.782696,-0.284935,-0.166874,-1.119133,0.873216,0.010165
atlas,0.053005,-0.753692,1.014615,-0.604865,-0.015651,0.338473,0.209368,0.306021,0.171878,0.552589,-0.814586,-0.317545,-0.658616,0.334008,0.021217,-0.150939,1.268922,0.568246
convexité,1.219127,0.109093,-0.595151,1.386359,1.316291,-1.209402,-2.138621,0.584482,0.608292,-1.087706,-1.311241,1.490082,0.074062,0.684547,0.023483,-0.140576,1.068303,0.629274
Weierstrass,0.042294,0.167103,-2.359253,0.882745,1.913589,-0.986205,-0.714579,1.541243,0.085274,1.450828,-0.706936,1.655599,0.211865,0.490559,-0.308336,-1.458718,-0.577095,-0.842613
Baire,0.193881,0.0765,-1.305507,0.799582,1.441802,-0.117642,-1.390577,1.268213,1.265534,0.52651,-2.211801,1.749394,1.28062,-0.151795,-0.167214,-0.460718,-0.176026,-0.005113
médiane,0.784298,1.996374,-0.038462,-0.46334,-0.178933,-0.499452,-1.207065,-2.217686,2.594839,-2.193607,-1.969351,-0.392827,-0.134536,-0.061905,-0.570851,0.377056,1.629648,-1.284355
rhombique,1.863328,0.243619,-0.464807,0.81246,2.636329,-0.208901,-1.357383,1.265385,0.227725,-2.471834,-1.652439,1.15055,0.161821,-0.005187,0.898652,0.161442,0.909539,-0.016123
simplicial,1.125583,0.716325,-1.040056,0.638137,1.847953,-0.689689,-1.066495,1.461193,0.986504,-0.331763,-1.684498,1.948243,-0.335226,0.100836,-0.388502,-0.826325,1.218249,0.188264
Student,-0.088175,0.048995,-1.540428,0.680412,-0.502004,0.635625,1.953893,0.012125,0.459486,0.344551,-2.288561,0.517181,0.282907,0.286668,0.067277,-0.006723,0.688341,-0.273241
maillage,1.810115,0.566653,0.028817,0.41967,0.905209,-0.93269,-0.89735,0.76073,1.299126,-1.311713,0.133759,-0.004544,0.276242,0.672391,0.609926,0.052794,1.993548,0.465018
Sobolev,0.103639,-0.249211,-1.877728,0.629015,2.116765,-0.032809,-1.096489,0.865708,-0.363841,1.117791,-1.039659,1.194446,0.216168,-0.025948,0.542473,-1.563064,0.307703,0.147973
transposition,0.643457,0.650615,-0.903152,-0.366179,0.14031,-0.223161,-0.541943,1.056328,-0.485402,-0.39406,0.057098,0.972721,0.000836,0.698201,-0.174734,0.022051,0.900911,-0.65654
Zorn,0.114019,-0.64827,0.131756,0.383914,0.014174,-1.40549,1.236591,1.206367,-0.141304,-0.947637,-0.64736,1.136386,0.169692,-0.926876,-0.548807,-1.234998,0.772157,0.017846
minorer,-0.122208,1.30669,-1.619058,-0.217158,0.42517,-1.258789,-1.367823,0.683745,0.972307,0.605547,-0.714097,1.378712,-0.275043,-0.616635,-0.375113,-0.552161,0.642282,0.114759
circonférence,0.569565,0.736682,1.970714,0.020686,1.395383,-0.654901,-1.886999,0.104497,0.682658,-0.29251,-0.413849,1.319104,-0.833786,0.118434,0.687679,0.863733,0.169015,1.543933
Skolem,-0.210751,0.971669,-1.884435,1.116427,1.654593,-0.692871,-1.35891,1.467649,0.064176,0.298634,-2.281515,1.794517,0.512256,-0.27189,-0.54774,-0.873833,-0.211374,-0.137336
sommable,0.310756,1.219817,0.025994,0.914006,2.679373,0.371032,-2.499707,1.230694,1.585258,-2.160084,-0.082355,2.011322,1.830593,-0.20685,-0.852049,-1.055867,0.280137,-0.409838
encadrement,0.469965,1.429898,0.525746,0.584498,1.207415,0.114486,-0.004563,0.161272,0.256234,-0.995024,1.00203,-0.291205,0.615791,0.872985,2.071827,0.512026,0.644255,-0.647967
involution,1.804969,0.034044,-0.778206,1.156927,0.895549,-0.698381,-0.369235,0.581778,0.195012,-0.296205,-1.432813,2.165428,0.752584,1.139886,0.126208,-0.663462,1.022657,-0.218379
sixième,-0.508473,0.651577,0.997768,0.201221,-0.207526,-0.539367,0.494521,-0.407015,-1.406259,-0.172325,0.075625,-0.035083,0.904117,0.111504,0.517362,1.043025,-1.264729,0.095976
martingale,1.029919,0.743874,-0.998372,0.745181,2.350665,0.281133,-1.464354,0.586601,1.013145,-0.049415,-1.4255,1.495425,0.038293,-0.067616,-0.016496,-0.927101,0.23489,-0.114642
circonscrit,0.689384,0.169927,-0.854814,1.401923,0.619218,-0.730161,-1.615639,0.351114,1.285941,-0.568614,-0.301951,1.466329,0.146073,0.054475,0.46938,0.104115,0.792721,1.107242
isocèle,1.244751,-0.529951,-0.147413,1.116185,1.786121,0.045227,-0.601274,0.997734,1.05745,-1.524202,-1.294207,2.258656,0.742679,0.189166,0.893232,-0.092813,0.757468,0.326851
Schwarz,-0.336738,-0.867346,-0.761294,0.002401,0.659032,-0.933429,0.483597,1.808569,-0.230127,0.892092,-0.553755,0.000311,0.000985,-0.510587,-0.301407,-1.119752,-0.257993,-0.967748
énumérable,0.591117,0.469405,-1.512722,0.344233,1.636635,-0.140247,-1.121674,0.951218,0.617259,0.035358,-1.603873,2.011727,0.144991,0.1762,-0.408298,-1.279167,0.924646,-0.554453
médiatrice,0.147181,0.705134,-1.281876,1.688266,0.337349,-0.425173,-1.112218,0.067463,1.301933,-1.01985,-0.610021,1.199024,0.364952,-0.684798,0.704386,-0.841933,1.019451,-0.627198
méromorphe,1.198466,1.097338,-1.119397,0.687729,1.151642,-0.92498,-1.271859,0.267902,1.75654,0.040405,-1.149114,1.666311,0.327327,1.226606,-0.355252,-1.022452,1.286578,-1.199135
ultrafiltre,0.831742,1.526815,-1.17333,0.406214,1.633788,-0.664388,-1.856625,0.436805,0.468565,0.087217,-1.380313,0.902692,0.080932,0.373736,-0.408579,-0.608335,0.863935,-0.079817
connexité,0.915892,0.822205,-1.239462,0.465905,1.361248,-0.825599,-2.272093,1.00225,1.096847,0.487193,-1.509057,1.051811,0.076307,0.138347,0.481635,-0.702272,1.616254,0.182789
Karp,0.475871,-0.792292,-0.987174,0.24254,1.493897,-0.164303,-0.317914,-0.008475,0.819523,0.42915,-1.388786,1.653841,-0.291253,-0.698447,0.77355,-0.879516,-0.302177,-0.707977
discontinuité,0.860233,0.784692,-0.201789,0.725496,-0.325552,-1.565913,-1.183174,1.452244,1.000081,0.37891,-0.472704,0.600877,0.207739,0.672723,0.37995,0.185954,1.415529,0.015498
existentiel,0.915041,0.532879,-1.430068,0.690992,-1.110784,0.114221,-1.989723,2.049362,-0.637405,0.854908,-0.028454,0.677041,-0.988137,-0.261632,0.230213,0.195764,0.905086,-0.419753
inconnue,0.323836,0.133182,-0.408256,0.956658,0.623188,0.570251,-0.895221,1.560431,-0.254769,0.382769,-0.664844,1.070439,-0.0749,-0.860836,-0.485353,-0.880354,-0.354829,-0.428531
résoluble,1.743138,-0.055276,-1.290559,-0.211511,0.506005,-1.501038,-0.066063,-0.102658,-0.08613,-0.504258,-0.480859,3.124493,0.969696,1.110702,-0.384033,0.852097,-1.228009,-1.07966
arité,1.074102,0.525077,-1.564223,0.689057,1.612158,-0.663028,-1.336935,0.097076,0.422194,-0.270353,-0.963654,1.792065,0.504405,0.520689,-0.100488,-1.217008,0.553534,-1.376228
homographie,0.950587,0.489361,-1.593378,1.630589,0.980908,-0.83181,-1.861019,1.303431,1.434161,-0.225822,-1.101969,1.241278,0.118189,-0.753197,-0.652192,-0.683501,0.238013,-0.327821
ternaire,1.157851,0.108123,-0.913184,-0.275106,1.334559,-1.308264,-0.49708,1.849545,-0.393349,-1.485454,-0.59181,1.624789,-0.045526,0.762519,-0.180682,0.503814,0.799167,0.13621
injectif,3.202239,0.334625,-0.41618,0.859168,0.361722,-0.560974,-0.72775,-0.332077,-0.170099,-0.563271,-0.363905,2.570935,1.124675,0.981821,-1.15931,-0.462591,1.031478,0.827645
irrégulier,0.839745,0.252225,0.527445,-0.241617,0.290808,-0.155914,-1.367016,0.784532,0.599289,-0.332708,0.724511,0.752763,0.116196,0.54817,0.495616,1.383993,0.124647,0.75078
septième,-0.603845,0.561473,1.05881,0.093951,-0.283489,-0.412294,0.286759,-0.303738,-1.379196,-0.344679,0.061937,0.11437,1.045556,0.171398,0.511612,1.070972,-1.234066,0.08333
Galton,0.140059,0.262608,-1.057988,1.149309,0.827827,0.23999,0.000296,0.428316,1.536761,1.217393,-0.830926,2.456458,-0.412737,-0.052773,0.769284,-0.912821,0.078516,-0.841594
Lipschitz,0.798145,0.286258,-0.886915,1.696213,1.890043,-1.127336,-0.619224,1.210308,0.693203,0.57192,-1.494691,1.448995,0.03603,-0.662837,0.020374,-1.811192,-0.038364,-0.889629
monôme,-0.30335,0.712747,-0.963911,0.072321,0.941245,-2.1493,-1.306742,1.074364,0.720533,-1.603157,-1.355431,2.258266,-0.057648,0.441992,-0.014313,0.988624,-0.164572,-0.542786
proportionnalité,0.783829,1.074218,-0.4253,-0.437288,-0.640993,-1.971463,-1.935905,0.037914,1.026466,0.56975,-0.458478,1.303914,0.554355,1.379289,-0.266766,0.116033,1.126868,-0.559268
rectangulaire,0.785448,1.237458,2.339377,-0.060984,1.142599,0.946674,-0.237628,0.951635,0.695749,-1.633481,1.938235,1.075238,1.233278,0.863343,0.375665,0.766712,1.356403,1.78186
pyramidal,0.787974,0.501556,0.632924,0.614987,0.744104,0.52453,-0.36896,0.77743,1.39828,-1.005279,0.296031,1.718287,0.666243,0.913321,0.774611,0.845896,0.754754,0.85242
Zariski,1.266786,0.370788,-0.566728,1.917266,2.089701,-0.205753,-0.607946,0.873311,0.884327,-0.766446,-1.375185,1.714533,0.222267,-0.8542,1.097088,-1.197047,0.831745,0.03011
acyclique,1.493442,-1.410016,-1.594787,0.732826,1.530028,-1.865094,-1.032346,1.70826,0.900932,-2.402153,-1.205168,1.370028,-0.086505,-0.846162,-0.069846,-1.040031,1.693647,0.300858
