word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Kripke,0.928887,0.947844,1.286497,0.54524,1.408155,-0.100346,0.432206,0.160583,-0.169587,-0.641161,0.091538,0.216491,0.886341,-0.866527,0.071937,-1.164008,-0.159012,0.643595,0.061909,-0.265859,1.310708,0.098029,-0.355299,0.701796,-0.33608,1.049767,-1.416479,-0.817831,-1.464122,1.645529,-1.039489,0.545815,0.707449,0.516794,0.557097,-0.984324,0.15936,-1.099148,0.183944
similarité,1.414156,0.412845,0.517129,-0.790885,0.659705,-0.158517,0.546358,0.22523,-0.646111,-0.608851,-0.179405,-0.046433,1.049071,-0.121283,0.356983,-0.169109,0.46144,0.454245,0.721074,-0.912164,0.696434,-1.321562,-1.237951,-0.03034,-0.153534,0.592416,0.069378,0.05616,-0.647503,0.317771,-0.857709,0.244187,-0.429231,0.013682,1.11674,-0.151391,-0.522506,0.062604,0.350016
continûment,1.357543,0.37818,-0.190213,1.022757,-0.111318,-1.827557,0.585199,0.033978,-0.953089,-0.701282,0.275616,0.195164,0.63167,-0.033433,1.867356,-0.319975,0.87659,-0.396953,0.982342,-0.00138,1.212882,-1.443212,0.226215,-0.165125,0.219118,-1.067614,1.060279,0.487713,-1.456668,0.114117,0.164069,-0.40659,-0.599519,0.232309,-1.086279,-0.191492,0.890195,-0.52098,-0.091341
quarante,-1.333494,-0.586193,0.09405,-0.387503,0.060699,-0.837381,-0.910603,0.753638,-0.632302,-0.078325,1.274182,-0.351009,-0.851172,-0.021157,0.957862,0.81774,0.084892,0.329615,-0.547217,-0.05544,-0.060297,0.033145,-0.459249,0.351965,0.011836,-0.222989,0.386578,-0.442245,0.474018,-0.219252,-0.140914,-0.389861,-0.351961,0.07123,-0.318521,0.607007,-0.445782,0.057959,-0.351879
minimisation,1.064412,0.473645,0.482704,0.831106,-0.054681,-1.57233,0.749302,0.74102,-0.573681,-0.111014,-0.51318,0.169035,-0.151945,-1.264326,-0.471495,-0.475702,0.131411,-0.67174,0.461506,-0.636274,0.491404,-0.479903,-0.155043,-1.136604,-0.874266,-0.406262,0.274863,0.542203,-2.091043,0.940394,-1.503484,0.429555,0.807138,-0.217217,0.043141,-0.687361,-0.313164,-0.148042,-0.05204
Eisenstein,0.678127,1.010373,0.81194,0.615128,-0.233789,0.591086,1.15795,0.214486,-0.931446,-1.044571,0.29275,-0.5398,-1.182126,-0.855034,0.312066,-0.113802,0.29591,-0.836532,-0.121807,-0.455665,0.797045,-0.033895,-0.129536,-0.355904,-0.026647,-0.785347,0.01422,0.214966,-1.732937,-0.435255,-0.717366,0.865434,0.245886,0.744053,-0.38181,0.658508,-0.420161,0.220688,0.618602
réciprocité,0.805286,-0.087904,0.416548,1.105877,0.830633,-1.431145,1.173902,-0.548455,-0.763714,-0.462345,-0.748215,0.243363,0.640051,-0.976395,0.564238,0.196196,0.078977,-0.93153,0.10659,0.291024,0.737342,0.550556,-0.026337,0.704021,-0.642512,-0.584272,-0.9605,0.764753,-1.939418,0.240104,-0.88425,0.297785,0.93934,0.112428,1.201746,-0.037766,0.067799,-0.520064,-0.295173
inductif,1.123075,-0.549224,0.691188,0.66389,0.734001,-0.797848,-0.255253,0.66684,0.40298,0.212419,0.406118,0.086261,0.554047,-1.109773,-0.346444,-0.767527,0.991991,0.478151,-0.102495,0.232708,0.693095,-1.003107,-0.302437,-0.080989,-0.193879,0.05003,-0.961258,-0.650556,-2.239537,1.005356,-0.975273,0.507101,0.507884,-0.245396,-0.026708,-1.755962,0.241624,-0.784508,-0.096125
énumérer,0.413059,0.065526,0.044292,-0.445204,1.459362,-0.508132,0.308267,0.396894,-0.290503,0.313376,0.533396,-0.274577,0.333747,-0.536221,0.678233,0.505459,0.457232,0.457976,-0.499436,-0.483272,-0.198761,-0.430349,-0.223709,-0.267409,-0.356059,0.612587,-0.079778,0.325904,-1.055125,-0.010497,-0.743585,-0.229179,0.017251,-0.127669,0.488531,0.552644,-0.373448,0.466059,-0.562681
orthogonalité,2.140612,-0.011599,-0.2702,0.075951,0.745774,-0.502761,0.65294,0.223496,-0.264219,0.054142,-0.566042,0.029247,0.975618,-0.642598,0.506998,-0.767096,1.166771,-1.141553,0.628926,0.517658,1.432446,0.658105,0.029354,-0.011913,-0.961681,0.187535,-1.30234,0.912691,-1.286689,-0.00727,-1.270429,0.353347,-0.03361,0.0955,0.372371,-0.343219,-0.295168,-0.827283,0.91847
ellipsoïde,2.339031,0.354757,-0.358536,0.487828,-1.387116,-1.691733,0.886085,0.433977,0.771905,-0.588743,0.499635,0.035382,0.922143,0.729142,0.747588,0.120483,0.952067,-0.500789,-1.012669,0.2091,0.894575,-0.41487,0.600223,-0.478232,0.087654,-0.57684,-0.500716,-0.234007,-0.619862,-0.005591,-1.673011,-0.687843,-1.033113,0.495019,-0.284733,-0.326744,-0.149746,-0.759099,0.98394
Fraenkel,0.493746,0.348179,1.056651,0.817735,0.654313,1.362767,0.0448,0.187254,-1.049858,0.144325,-0.528958,-0.452594,0.469987,-0.489671,0.052082,-0.283015,0.116607,0.356217,1.090833,-0.614015,1.110762,-0.090046,1.141013,0.756224,-0.342782,-0.81136,-1.146142,-0.485632,-2.840593,-0.36431,-0.670468,0.825607,0.896279,-0.688774,0.282996,-0.238122,1.242176,-0.525584,-0.0483
asymptote,2.334539,0.626913,-0.066724,0.765318,0.206389,-0.685384,-0.217573,0.865512,-0.079647,-1.206368,-0.783704,0.42191,0.270352,-0.082494,0.496119,-0.282185,0.620177,-0.458384,0.697996,0.003885,1.468445,-0.247139,0.327795,-0.765367,-0.296393,0.189463,-0.447131,-0.013194,-0.18113,0.754723,-1.374821,-0.085072,-0.729052,-0.306446,-0.358131,-0.854288,1.132895,-1.876928,0.289838
asymptotiquement,1.262043,1.392699,0.245812,0.762934,-0.747085,-2.398274,0.087746,0.625451,-0.64504,0.114494,-0.418489,-0.310131,0.745613,0.421643,1.778157,-0.078961,1.078315,-1.128314,0.826612,-0.221159,0.956189,-0.894098,0.519306,0.368538,0.072032,-0.839045,0.32662,-0.003754,-1.6098,1.348185,-1.137378,-0.10224,-0.234856,0.40655,-0.934121,-0.657039,-0.1255,-0.333308,0.24461
maximiser,0.338334,0.384581,-0.129933,0.507335,-0.846274,-1.61881,-0.357735,0.855222,-0.002206,0.620348,-1.123305,0.276567,0.978575,-0.533315,-0.030568,0.030594,0.734786,-1.138788,0.765882,-0.629398,1.188713,-0.50621,-1.181081,-0.379844,-0.461388,-0.230884,-0.643702,-0.15128,-1.703111,-0.231808,-0.252276,0.436315,0.523414,-0.231003,0.629392,0.091651,-0.685349,-1.054483,-0.019806
complétude,0.703635,0.835145,0.458867,0.601664,1.228507,-0.904386,0.406511,1.339871,-0.542764,-1.111282,-0.617544,0.412026,1.008068,-1.321954,0.352835,-0.156583,-0.226507,0.383262,0.260587,-0.190017,0.638837,-0.909397,-0.197395,-1.010709,-0.355785,-0.123013,-0.384814,0.515173,-2.365021,-0.158833,-0.745228,0.567569,1.058934,-0.025322,-0.619237,-0.236536,0.346417,-0.616084,0.630586
jacobien,0.963706,0.439242,0.024526,1.075171,0.733793,-0.390847,1.506432,0.384584,-0.448682,-0.687574,0.591401,-0.88786,1.047408,-0.597968,0.807506,-0.136228,0.952597,-0.499868,0.724954,-0.387198,1.033087,-1.382113,-0.30516,-0.58886,-0.069271,0.184252,0.32973,0.731173,-1.694132,-0.142271,-1.241672,0.545748,-0.327534,-0.361708,0.206649,0.080595,-0.547463,-0.131853,1.219074
propositionnel,1.010652,-0.326789,1.03808,1.162492,1.469747,-0.155899,0.1984,0.580675,0.198608,-0.294222,-0.793382,0.037633,0.207272,-0.272633,1.124306,-0.546059,0.482808,0.412231,-0.502825,0.281695,2.152431,-1.282941,0.041069,-0.725295,-0.553096,-0.141333,-0.428626,-0.664034,-2.152986,-0.499635,-1.123861,-0.115501,0.610864,-0.988323,-0.063575,-0.909755,0.641002,-0.429645,-1.129079
irrationalité,0.496877,0.740322,1.153178,-0.055992,0.057366,-1.001901,1.441428,1.018203,-0.809204,-0.104596,0.615421,-0.513931,0.434995,-0.446198,0.397257,-0.441448,0.3801,-0.917005,0.448988,-0.629552,0.908056,-0.356353,0.012718,-0.271009,-0.707771,-0.240083,-1.132817,0.400072,-2.168662,-0.903684,-0.862725,-0.380471,-0.113275,0.142102,0.724819,-0.593504,-0.070988,-0.783013,0.526277
corréler,0.938805,0.100703,-0.098568,-1.035583,-0.385538,-0.514786,0.771856,0.462195,-0.640939,0.192629,-0.12671,0.449063,1.210773,-0.182772,-0.014211,-0.377237,0.620502,-0.532234,0.763808,-0.184765,0.80631,-1.568322,-1.541058,0.139262,0.473228,0.15185,0.624588,-0.365823,-1.573398,-0.501715,-1.144137,0.44647,0.023372,0.203978,0.824744,-0.689716,-0.352402,0.12022,0.12517
cylindrique,1.945727,-1.100292,-0.235863,0.034089,-1.013519,-0.5593,-1.610735,0.55244,0.32312,-0.265677,0.815916,0.227157,0.273614,-0.061065,0.927404,0.102005,0.84313,0.591861,-0.256335,0.972165,0.509161,-0.561439,1.127812,-0.869095,0.240119,-0.848014,-0.749095,-0.775241,-0.143003,0.280605,-1.659077,-0.72635,-0.811908,-0.520888,0.252258,0.365402,-0.816726,-0.509916,0.808462
trapèze,1.516814,0.302952,0.249177,0.809392,-0.337811,-0.562375,-0.478213,0.367956,-0.032233,-1.162418,0.589583,0.371597,-0.915309,-0.74137,0.313527,-0.247546,1.008318,0.183346,-0.197214,0.625467,1.213133,-0.829794,0.175118,-0.439165,-0.150353,0.778115,-0.452299,-0.528916,-0.415052,0.15516,-0.453251,0.33038,-0.657937,-0.212622,-0.225,0.212026,0.175304,-0.301087,0.711856
losange,1.834408,-0.441489,-0.568283,0.393955,0.321016,0.120912,-0.795203,0.313008,-0.143295,-1.334012,0.78592,0.091673,-0.044561,-0.467231,0.597732,-0.344077,1.074908,0.077712,-0.45346,0.313691,1.696617,0.033202,0.781384,-0.112998,-0.214935,0.922407,-0.040118,0.123451,0.257535,0.276472,-1.313567,-0.312235,-1.072058,-0.391734,0.564312,1.790186,-1.348481,-0.922537,0.875986
cardinalité,0.403239,1.057303,0.054926,-0.0519,0.646888,-0.898034,0.676087,0.575955,-0.986688,-0.202307,0.049822,-0.121106,0.532154,-1.12641,1.796339,-0.835734,1.574113,-0.776766,0.324053,0.304675,0.941214,0.525494,-0.14553,-1.013706,0.182569,0.703865,-0.967569,-0.332235,-1.855959,-1.006675,-0.690704,1.609182,0.649174,-0.284069,-0.121822,-0.034754,-0.184229,-1.234729,0.502616
inéquation,1.623958,-0.51898,0.550897,0.509173,1.201029,-1.793152,1.081687,-0.352903,-0.086782,0.248327,-0.429906,-0.794386,-0.070921,0.57187,1.041999,-0.03073,0.616844,-0.947662,-0.457536,0.209576,0.78503,-0.469411,1.241099,0.711417,-0.314285,-2.532981,-1.011983,0.217502,-1.630704,0.300844,-1.864387,0.088762,0.132712,0.309112,-0.569122,-0.10981,0.056648,0.148104,0.55498
ensembliste,1.867216,0.104899,0.563108,1.194876,1.414183,-0.875618,0.881729,-1.312611,0.433225,-0.447418,-0.553418,0.369206,0.162069,-2.284097,0.560267,-0.438848,0.672027,-0.926558,0.660804,-0.47017,1.09574,-0.211744,-0.019464,0.853754,-0.762501,0.759798,-1.741146,0.092298,-0.559224,0.342916,-1.162324,1.045663,-0.493043,-0.389578,-0.365593,-1.21669,-0.531701,-0.964763,0.318983
parabolique,2.461566,-0.871392,-0.439346,1.00901,-0.862062,-0.747935,-0.587719,0.654161,0.202888,-0.17209,-0.268579,0.383752,-0.025398,-0.044824,0.536566,0.258833,0.652476,0.191155,-1.147459,0.083974,1.316584,-0.783138,-0.044653,0.018971,-0.214107,-1.222136,-0.526803,-0.600755,-0.630927,-0.206557,-1.313213,0.687604,-0.433266,0.429273,-0.293201,-0.71459,0.304892,-0.977759,-0.042169
Pell,0.644432,0.620534,-0.294523,0.816753,0.106108,-0.018242,0.525401,1.092435,0.473184,-0.19278,-0.315904,-0.976472,-1.092241,0.182013,0.148686,0.144866,0.208806,0.374173,-0.492384,0.430115,0.344496,-0.635148,1.230904,-0.198858,-0.082349,0.245949,-0.155965,0.375758,-1.08599,0.613695,-0.966951,0.409946,0.902439,-0.17243,0.060378,-0.692082,-0.016001,-0.092667,0.387998
attracteur,1.029729,0.439763,0.979274,0.404695,-0.541158,-0.389919,1.042395,0.538668,0.394846,-0.156712,0.541215,0.35075,1.050789,-1.737407,-0.20046,-1.097142,0.474261,0.243829,-0.074422,0.472719,1.303417,-1.391218,0.203327,0.535064,-0.424395,0.841246,-0.21065,-0.317352,-2.227516,-0.307262,-0.321348,0.691374,0.744662,-0.299622,-1.148711,-1.938062,-0.097955,-1.226606,0.016497
noethérien,0.976368,0.237127,0.197328,0.502371,-0.628685,-0.966759,0.986382,-0.001959,-0.332635,-0.513169,0.698061,0.4072,0.330022,-3.233945,0.580553,-1.217445,1.122782,0.419954,0.873865,0.027022,1.603702,-0.638317,0.776407,-1.247717,-0.735407,0.135925,-0.46489,0.940872,-0.82353,0.556778,-1.059597,1.479819,1.44662,-0.203683,-2.177073,-0.02754,-0.948147,-1.651246,-0.467478
soustraire,0.018336,-0.6552,-0.559909,0.010002,1.001483,-1.150404,-0.115112,0.612768,-0.197593,0.694893,0.278263,0.105733,-0.652306,-0.417238,0.159129,-0.1146,0.51237,-0.997005,1.149228,0.048001,0.300083,-0.5396,-0.25678,0.006391,-0.149255,0.490556,-0.139379,0.479013,-1.588978,-0.052008,-0.11106,-0.048089,0.441105,0.172909,0.470298,0.280177,-0.29248,-0.54669,-0.526208
treize,-1.071353,-0.854467,0.002098,-0.471268,0.133402,-0.716723,-0.55096,0.282222,-0.366669,-0.213359,1.276458,-0.559144,-0.811915,0.082684,0.821205,0.714653,0.239197,0.383425,-0.244258,0.363083,0.171854,0.178775,-0.166754,0.307344,-0.157007,0.098855,0.551344,-0.27132,0.686525,-0.148854,-0.165025,0.02977,-0.295157,0.118896,-0.394828,0.628555,-0.494039,-0.045873,-0.323065
exponentiation,0.807741,0.180063,0.417074,2.258468,-0.124228,-0.290127,0.805329,-0.038794,0.456261,0.594449,0.321377,-0.753459,0.137421,-0.925207,0.440424,-0.101477,1.054839,-0.815486,0.124101,-1.052831,1.323285,-1.603894,0.171658,-0.798569,-0.493785,0.095673,-2.251476,0.508562,-0.938537,-0.648968,-1.568046,-0.090513,0.506172,-0.606175,-0.501558,-0.96753,-0.993231,-0.280279,-0.524717
Hermite,1.132963,-0.434451,0.87819,0.260194,0.575447,-0.318041,0.452855,-0.037918,-0.702328,-0.832291,0.001877,-1.221173,-0.153807,-0.351679,0.246238,0.67662,1.297272,0.633141,-0.912995,-0.293857,0.387479,-0.462776,1.486546,0.817595,-0.556025,-0.129497,-0.330141,1.26897,-1.558509,-0.717958,-0.602854,0.049779,-0.468108,-0.504958,-0.159243,-0.583273,0.577457,0.063113,-0.562691
atlas,0.839154,0.221263,0.326779,0.372359,-0.255976,-0.300427,-0.158243,0.040943,-0.054009,-0.244631,0.242997,-0.4809,0.661708,0.307507,-0.784182,-0.231498,-0.373266,0.480261,-0.544722,-0.723679,-1.219629,-0.274369,0.699142,0.032839,-0.103341,0.579542,-0.057847,0.352912,0.575653,-0.539398,0.281433,0.550756,-1.106113,-0.122467,0.113826,-0.391225,-0.294364,-0.276692,0.092807
convexité,1.60431,0.542537,0.311741,0.573198,0.118701,-1.230192,1.069601,-0.053656,-0.491292,-0.213493,-0.141284,1.047977,0.316251,-0.293732,0.679906,-0.399561,0.947134,-0.271394,1.079146,0.577071,1.134143,-0.761173,0.163304,-0.342673,-0.152326,0.917954,-0.086712,0.792015,-0.93381,0.646654,-1.483544,-0.055824,-0.488341,0.340723,0.09735,0.028582,0.544505,-0.777253,0.870941
Weierstrass,0.638357,1.161429,0.147711,1.017456,0.22022,0.772348,1.165413,0.103396,-0.615752,-0.141408,-0.162401,-0.761391,0.917902,-1.03332,0.327954,0.559248,0.437129,-0.036655,1.133311,-0.206866,0.220829,-1.334956,0.1521,0.141021,-0.06105,0.202998,0.328027,-0.404366,-1.996754,-0.013741,-2.254361,1.25363,1.135757,-0.055169,-0.714742,-0.190641,0.993851,-0.91887,0.306182
Baire,0.134771,0.92762,1.120353,0.596577,-0.11044,-1.289674,1.005467,0.25585,0.194191,-0.149932,-0.627367,-0.207267,1.291288,-2.97479,0.394545,-0.615028,0.810989,-0.620254,0.470256,0.43687,0.662681,0.162216,1.829223,-0.379974,-0.3669,-0.571318,-0.496484,0.837029,-1.596409,-0.153279,-1.555316,0.664111,-0.048447,-0.0376,-0.846889,0.43875,0.13907,-0.846051,0.20182
médiane,0.914058,0.073305,-0.045315,0.471665,0.145431,-2.246184,2.169694,1.369902,0.930711,0.90587,0.72573,0.541032,0.037731,1.001678,0.279717,0.110879,0.74546,0.654111,-0.694542,0.612842,0.602062,0.172824,-1.012953,-1.148475,0.763288,1.329534,1.0865,0.569798,-1.086555,0.975229,-0.646361,0.000888,-0.195168,-0.410136,-0.605544,-0.048689,-1.036572,-1.515112,-1.019137
rhombique,1.578139,0.09687,-0.383936,0.66016,-0.033272,-0.090952,0.924686,0.016044,0.639144,0.941195,-0.565375,-0.200502,-0.541723,0.200028,1.355626,-0.891314,0.746553,-0.2796,-0.313849,0.460652,2.125391,-0.336952,0.572079,-0.994623,-1.454802,1.156977,0.890683,-1.369163,-0.978903,-0.893418,-2.191312,0.70305,-0.637682,-1.339756,-0.750275,0.430495,0.139297,-0.749412,0.816492
simplicial,2.30325,0.739311,1.035517,0.145073,0.420518,-0.100107,1.083204,0.368796,0.820157,-0.073784,-0.234053,0.281376,0.436192,-1.565674,1.614732,-0.658068,0.056095,0.337625,0.083247,0.230647,1.266405,-1.324898,0.150084,0.214292,-0.326465,-0.873033,-0.486084,-0.40707,-0.781971,-1.114497,-0.59793,1.036843,-0.927478,0.211705,-0.929262,-0.525638,-1.150342,-0.083933,1.342449
Student,0.817469,1.441534,0.055971,0.69841,1.007391,0.172047,0.881995,-0.020508,0.723148,-0.431943,-0.344988,-0.165353,-0.154746,-0.680375,-0.156869,0.589412,-0.285592,-0.659101,0.160519,1.204676,-0.643946,0.621044,-0.673706,-0.142977,0.52382,0.159346,-0.602317,-1.594208,0.368127,-0.041563,-0.474026,0.559223,-0.079851,-0.402873,-0.076931,-0.368977,0.637215,-0.050204,-0.389928
maillage,1.652393,-0.140718,0.542237,0.83505,-0.168598,-1.050366,-0.226249,0.372028,0.457877,0.439365,-0.377102,0.471077,0.493354,-0.356456,0.209306,-0.357471,0.944906,-0.061072,0.75935,0.184392,0.586261,-0.712279,-0.119881,0.020516,0.065961,0.891083,-0.192793,1.06628,-0.717081,0.697273,-0.912102,0.321231,-1.112633,-0.253563,-0.62455,0.015022,-0.946888,-0.573401,0.44745
Sobolev,0.849774,0.603128,0.875911,0.902236,0.317326,0.148621,1.26558,0.390921,0.490044,0.047451,-0.453904,-0.665895,-0.147804,-1.657099,0.26473,-0.113498,0.838256,-0.226875,-0.420825,-0.470505,0.486187,-0.407971,0.148933,-0.042497,-0.283712,-0.498786,-0.956695,0.367006,-1.747698,-0.633691,-0.778019,1.746093,0.599412,0.234996,-0.633499,-0.873114,0.118742,-0.860578,-0.081644
transposition,1.003541,-0.704636,0.575396,0.339516,1.113669,-0.506695,0.17673,-0.962237,-0.39656,-0.55218,-0.492929,0.191144,0.299116,-0.101404,0.021502,-0.355911,0.892845,-0.2228,-0.218763,0.183358,0.796698,-0.098009,-0.425104,0.34976,0.001496,-0.131175,-0.512916,0.267631,-1.277903,0.326246,-0.546469,-0.105568,-0.133788,-0.103231,-0.013512,0.38831,-0.789212,0.499252,0.560654
Zorn,-0.207787,0.204027,-0.170707,0.009744,0.998777,0.791797,0.564708,0.193252,0.469126,-0.276225,0.436844,-0.850369,1.065417,-0.425904,-0.820263,-0.133003,0.635901,1.020606,0.247704,-0.211266,-0.258823,-1.094428,0.857467,1.018515,1.164324,0.248281,0.513631,-0.374831,-1.404337,0.695807,-0.780273,1.079924,0.472049,-0.524598,-0.399355,-0.152681,-0.022675,-1.14749,0.355784
minorer,0.79699,0.879814,-0.443755,0.46662,1.078709,-0.367465,0.758056,0.504611,-1.010834,0.492131,-0.471723,-0.075092,0.044715,0.313937,0.571618,-1.379985,0.969561,-0.973463,0.668223,-0.068238,0.625341,-0.524406,-0.414361,-0.340998,0.677402,1.011846,0.148924,-0.051676,-1.97116,-0.351607,-0.630024,0.117717,0.141719,0.361832,0.35349,-0.049222,-0.155531,-0.587472,0.256051
circonférence,0.965642,0.062001,0.150223,-1.146894,-0.525051,-1.634663,-0.237001,2.037767,-0.450993,-0.386858,0.746972,0.213088,-0.131148,-0.152206,0.772172,-0.087086,0.741396,0.66081,-0.017088,-0.1479,0.803763,-0.707046,0.626211,-0.538323,0.29651,-0.813099,-0.657472,-0.945841,-0.15638,-0.820793,-1.075068,0.812136,-1.104357,-0.144562,0.610053,0.106656,0.584811,-0.918259,-0.018418
Skolem,0.825379,0.780608,0.458557,0.608746,0.035266,-0.414722,0.425146,0.277993,-2.237043,-0.545985,0.705569,0.688761,0.450206,-0.322284,0.16623,-0.044729,-0.235368,0.203527,-0.322643,-1.389465,0.758618,-0.841664,1.00069,0.32897,-0.299517,-0.596625,-1.505025,-0.990465,-2.015505,-0.800314,-1.575878,1.260469,1.669284,-0.600034,-0.777231,-0.657203,0.937091,-0.883696,-0.448598
sommable,1.747649,0.604175,-0.301625,0.032034,0.032563,-0.365294,2.069345,0.041455,-1.122742,0.48108,1.268466,-0.320687,0.394278,-0.343095,1.029697,-0.712462,1.399733,-0.411147,0.684064,0.011122,2.019646,0.513662,0.72619,0.304002,-0.482818,0.63948,1.277427,1.516552,-1.093011,0.734433,-0.218304,-1.131494,-0.119272,0.838403,-0.640218,0.537313,0.111949,-1.137476,-0.869108
encadrement,-0.161845,-0.393608,0.96202,0.020996,0.533698,-0.186916,-0.484912,1.045988,1.497008,0.715535,-0.42449,0.201845,0.013883,-0.476816,-0.045711,0.449895,0.176702,-0.409755,0.635714,0.714818,1.143826,0.449768,-0.701659,-0.314673,-0.671063,0.749669,-0.993262,-0.113767,0.333962,0.343101,-1.451397,-0.298377,-1.15688,-1.012925,-0.294662,0.54879,-1.038575,0.176167,0.659385
involution,2.179027,0.996741,0.209972,1.092211,0.927401,-0.582532,1.17907,0.412638,-0.360755,-1.09206,1.280484,0.115209,0.262848,-1.10414,0.200543,-1.038793,0.416425,-0.460797,0.897948,0.899139,1.126682,-0.783774,-0.368555,-1.231147,-1.035244,-0.184635,-0.54042,0.376759,-0.483679,-0.136991,-0.11661,-0.110265,-0.351557,-0.520892,-0.354487,-0.773475,0.115764,0.17333,0.959778
sixième,-1.466804,-0.574751,0.327089,-0.396794,0.243703,-1.053895,-0.470793,0.052423,-0.360749,-0.319842,0.614968,-0.560953,0.174225,0.892404,0.385196,0.314637,0.24143,0.03034,-0.599671,0.393284,0.214351,0.050348,-0.056047,0.258722,-0.369326,-0.403242,-0.078393,-0.407393,1.607692,-0.10023,-0.960971,0.4585,0.367174,-0.154918,-1.159395,0.715019,0.162776,-0.387024,-0.260143
martingale,1.111493,0.367602,-0.072165,1.467967,-0.593815,-0.906643,0.924485,-0.153049,-0.944977,-0.000892,-0.615083,-0.074483,-0.537458,0.265932,-0.260073,-0.337437,1.046157,-0.991143,-0.191905,0.331625,0.972683,-0.57787,0.361455,-0.296123,-0.263447,0.474268,-0.625126,0.153877,-2.315363,-0.381252,-1.4059,0.530901,1.039218,-0.872664,-0.493729,-0.395568,-0.344587,-0.295461,0.391451
circonscrit,1.246999,0.200336,-0.030567,-0.152511,0.438747,-0.797311,1.14272,-0.205293,-0.077949,-0.149498,0.898208,-0.02222,-0.016236,-0.797843,0.968224,-0.256719,0.931262,0.104102,0.91565,0.135922,1.005441,-0.859546,0.233231,0.475999,-0.138806,0.868967,-0.135099,-0.250954,-0.872448,0.281466,-1.421366,0.088495,-1.236351,0.813368,0.113033,-0.01464,0.536171,-1.386263,1.21958
isocèle,1.538816,0.856641,-0.06676,0.907959,0.17728,-0.747917,0.630459,0.026167,0.262154,-1.679238,0.865905,-0.55167,-0.156532,-0.817713,1.490035,0.059891,1.695487,-0.461704,0.586376,0.630508,1.079649,-0.63458,0.308205,-0.789566,0.439475,0.620701,-0.248486,-0.157701,-0.298515,0.8393,-0.86714,0.320913,-1.027037,-0.043894,0.646507,0.423189,0.442953,-1.359388,0.90694
Schwarz,-0.029205,0.593611,0.125286,0.444551,0.148785,1.578305,-0.172802,0.269739,-0.108323,-0.649685,-0.020537,-0.952739,0.123326,-0.546519,-0.479554,-0.628497,-0.42992,-1.107406,0.382723,0.137368,0.428638,0.615038,0.827363,0.393078,0.057826,0.193346,0.051974,-0.436639,-0.957215,-0.214693,-0.885553,0.564033,0.029553,0.173407,-0.211853,-0.089741,-0.10858,0.075202,0.022545
énumérable,0.829084,1.118266,0.405917,-0.110556,0.06462,0.171982,0.472374,-0.242921,-0.176131,0.370473,0.495355,-0.420516,1.19276,-2.676597,0.861317,-0.302574,1.420749,0.293068,0.815856,-0.868298,0.592446,-0.340292,0.699008,0.023858,-0.095944,-0.010212,-1.088734,-0.468873,-2.584469,0.352751,-0.611738,1.755754,0.772804,0.20432,-1.915572,-0.815575,-0.021261,0.875609,-0.588218
médiatrice,1.616683,0.380833,-0.610949,-0.175916,1.218327,-0.012677,-0.133115,0.767471,0.778189,-0.490394,-0.497258,0.775402,-0.278828,-0.979132,1.059575,-0.156468,0.621991,-0.44288,-0.071953,0.626879,1.343333,0.727061,-0.024717,0.140394,-0.286794,0.624752,-0.692623,-0.289793,-0.858545,1.025493,-1.131122,0.578187,-0.214805,-0.115345,-0.410684,-0.893168,0.970951,-1.331179,0.45138
méromorphe,1.720729,0.154175,0.52922,0.515329,0.678834,0.080606,1.271982,0.837768,-0.378119,0.392724,0.778685,0.183279,0.996059,-2.411386,0.799143,-0.312693,0.608728,0.608785,0.253756,0.455468,1.49809,0.251799,-0.566088,-0.092907,-1.48547,0.04453,1.001104,0.728458,-0.971253,-0.405107,-1.543977,0.34344,-0.920138,0.039196,-1.720746,-0.452747,0.669229,-0.67884,0.285772
ultrafiltre,1.655665,-0.170578,0.443397,0.425767,1.147447,0.960479,1.034345,-0.111115,0.474104,0.280988,-0.275486,-0.565634,-0.502185,-1.522567,0.784729,-1.087509,1.370105,0.571241,0.694602,-0.950221,1.436994,-0.455603,1.027617,-1.034252,-0.041968,-1.22278,-0.224338,-0.133486,-1.807536,0.352001,-0.843307,0.814699,0.326423,0.138609,-0.049073,0.688761,-0.183916,-1.658729,-0.301906
connexité,1.379961,0.648789,1.933773,0.59234,0.384738,-0.951904,0.544725,0.361968,-1.191025,-0.023754,-0.28866,1.291576,-0.307171,-1.652497,0.2202,-1.291041,0.524679,0.774501,0.050007,0.236021,0.859334,-0.251303,0.51485,-0.772361,-1.169787,0.32016,-0.82911,0.604589,-1.385683,0.289083,-1.179349,0.592402,0.684241,-0.389049,0.376673,-0.404933,0.049712,-0.555924,0.136446
Karp,0.677493,1.276415,0.445833,0.82771,-0.58493,0.14262,1.076716,0.804079,-0.393664,-0.24391,0.149996,-0.728945,-0.489347,-0.243557,-0.065002,0.088702,-0.065126,-0.157733,-0.025316,-0.699952,0.841493,-0.146556,0.727214,-0.335159,-0.739924,-0.297921,0.020016,-0.019201,-1.948408,0.378551,-1.098743,0.737215,0.511356,-0.604619,0.308514,-0.822619,0.332238,0.719423,0.559163
