word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
inversible,1.799705,-2.361558,0.473483,-0.6291,0.227881,-1.648272,-1.610192,0.369853,-1.67209,0.286327,0.11543,-0.164699,0.282456,0.533364,0.517181,-0.591232,1.290756,0.527954,-0.231578,-0.259545,0.770001,1.149578,-0.038081,-0.473173,-0.15399,0.776663,-0.354639,2.145832,0.37084,-0.651555,0.255399,-1.583187,-0.787213,0.132292,0.072082,0.722092
transcendant,1.920867,-1.414634,-0.129776,-0.448635,-0.274224,0.459929,-0.269561,0.29943,-0.582638,0.537713,-0.728709,-0.56319,-0.311546,0.085125,1.145995,0.031676,-0.187447,0.674652,-0.649551,0.870186,-0.627818,0.046041,1.686016,-0.1384,0.693167,0.637496,-0.23364,0.667237,-0.64726,0.792235,-0.722593,-0.678586,1.360586,-0.016177,0.991532,0.312834
excentricité,1.233576,-3.165727,-0.168486,0.452702,-1.631095,0.376513,0.845889,0.519848,-0.28795,0.667483,1.613976,-0.306056,-0.853062,1.21407,1.024809,0.576051,-1.423215,0.081549,-0.016098,-1.062272,-0.137319,1.118509,0.445674,0.405326,1.840475,-0.339628,-0.634407,0.611516,-0.501208,0.029115,1.053387,1.108706,-1.311557,1.508485,1.430263,-0.223175
Jacobi,0.719931,-0.582901,0.188447,-0.285334,-1.486309,0.577213,-0.429926,0.907131,-0.129179,0.91517,-0.369363,0.258138,0.726841,-0.08252,0.937425,-0.205495,0.783281,0.898391,-0.563245,-0.130123,0.550259,0.356651,-0.734684,0.006889,0.512221,0.616303,1.181897,0.211506,-0.472107,0.147285,-0.249884,0.411478,0.627461,0.067681,1.178157,0.823706
divergence,0.942372,-0.336465,-0.168884,0.231225,1.389514,-0.956463,0.284999,1.178929,-0.352112,0.482439,-0.372662,-0.331838,-0.251199,1.125946,0.761663,0.507861,-0.334153,-0.279598,-0.164867,0.207217,0.322415,0.996338,-0.588328,0.173582,-0.107808,0.859867,-0.485495,0.107755,-0.915367,0.332177,-0.1311,0.512078,0.170364,0.518709,0.575516,-0.002228
projeter,0.846471,-0.267679,-0.019292,-0.456263,0.482215,0.136243,-0.093416,-0.540354,-0.59835,0.264672,0.155728,-0.798774,0.071933,0.950015,-0.905221,0.029519,-0.067609,0.061343,0.248719,-0.068058,-0.068052,0.114202,-0.1129,-0.364292,0.41963,-0.969949,-0.786145,0.363398,-0.914213,-0.364002,0.051299,0.457668,-0.39362,-0.614138,-1.095827,-0.049302
tétraèdre,2.026398,-0.40848,-0.060873,-0.974055,-0.420663,-0.696417,-2.434378,-0.621036,-0.315236,0.001616,-0.294209,0.272136,0.319002,0.552869,-0.350412,0.245839,-0.556327,0.722124,-1.1206,-0.226292,0.41803,0.983319,0.610349,0.288583,1.128786,0.823478,-0.215525,1.181038,-0.843892,-0.179892,0.631088,-0.600687,-0.326761,1.176685,0.346992,1.12402
Kolmogorov,1.446323,-1.601179,-0.298916,-0.284312,-1.364558,0.404381,-0.220144,0.252292,-0.300111,0.082253,-0.086431,0.473818,0.098487,0.924316,0.644614,0.488764,0.942245,1.837429,-1.003057,0.310778,-1.034476,0.249956,-0.844423,0.445713,-0.657259,0.763297,-0.769312,-0.560087,-0.474239,0.628233,-0.702288,-0.546324,0.675119,0.764877,1.480716,0.647808
Hamilton,0.40263,0.277339,0.0227,0.463922,-0.374105,1.462045,0.130663,-0.699698,-0.578832,-0.19692,-0.355574,0.441833,0.615726,-0.209421,0.251076,0.295398,-0.207307,-0.013048,1.50099,-0.620442,-0.241588,-0.088651,-1.480011,0.107511,0.080263,-0.666015,0.610595,-0.027298,0.261917,-1.221114,0.058442,-0.189033,0.390353,0.370187,1.222788,-0.526572
hexagonal,1.342317,0.449121,-0.942492,0.125136,0.015143,-0.312225,-2.165504,-0.2526,-1.277024,-0.019514,0.296018,-0.745325,-0.519732,0.982267,-0.273804,-0.439523,-1.103855,1.006505,-0.281263,0.64753,0.823492,0.820498,0.110965,-0.059688,0.70999,0.216327,-0.433838,1.233133,-0.039445,0.155017,0.963146,-0.826147,-0.650232,0.016063,0.054813,0.310804
séparation,0.389702,0.174577,-0.16496,0.167587,0.913976,0.12865,-0.16533,0.545741,0.224476,0.709081,-0.170937,-0.403667,0.290792,0.804951,-0.065577,0.168985,0.442896,-0.280718,0.71104,0.191494,-0.267067,1.02495,0.284099,0.790826,0.455443,0.745278,-0.779151,0.810729,-0.610882,0.099927,-0.404275,0.440617,0.635424,-0.485642,0.104549,-0.782913
douze,-0.449013,0.071163,-0.677327,0.819057,0.870154,-0.002272,-0.636652,-1.320649,-0.619459,-0.278312,-0.118541,0.474137,0.462641,-0.235926,0.023725,0.115823,0.076121,-0.402487,0.690691,0.463607,0.076403,-0.053179,0.522251,0.741393,1.181337,-1.027887,-0.200186,0.061485,0.170586,-0.175716,-0.047051,-0.135344,0.086809,-0.435332,-0.728215,0.152062
cosinus,1.115907,-1.545992,-0.14702,0.620189,0.420372,0.785281,-1.917723,0.48671,-2.066183,1.86254,0.832169,0.1394,-0.185086,0.702856,-0.510389,-0.623627,0.308734,1.062559,-0.761893,-0.942412,-0.060693,-0.076444,-0.121667,-0.658405,-0.422017,0.988672,0.054032,-0.562782,-0.579521,-0.630811,0.113973,-0.911565,-0.007313,0.843812,1.482846,0.546236
terminal,0.113311,0.224367,0.223296,0.026572,0.19876,-0.328145,-0.914725,-0.050837,-0.236078,0.673138,0.393911,0.626671,-0.762605,-0.081995,-1.382971,0.070973,0.320914,0.312405,-0.150578,-1.233887,-0.82892,1.815519,-0.371749,0.02684,-0.145493,0.182427,-0.253798,0.075724,-1.2987,-0.50627,0.314351,-0.249845,-0.18333,-1.365773,-0.427639,-0.197673
tensoriel,1.985477,-1.460185,0.344701,0.219859,0.529323,-0.294933,-1.118842,0.736648,-0.604874,1.515097,0.987831,0.089701,0.031394,0.106908,-0.012458,0.414831,0.494471,1.648829,-1.844654,0.318783,0.278429,0.261617,-0.015342,-0.191539,0.221309,1.699071,-0.701403,1.053546,0.272909,0.352774,-0.465591,-1.620001,-0.162876,-0.511048,0.194636,0.460911
treillis,2.178675,-0.016094,0.170495,0.046719,-0.069,-0.267649,-1.993275,0.174131,0.1324,0.17046,0.681873,0.86139,-0.619449,1.422418,-0.243667,-0.175135,0.249314,0.829222,0.303057,-0.489308,-1.291766,-0.299624,-0.203471,-0.553168,0.44611,0.500791,0.330793,0.704183,0.865375,0.160534,1.01769,-0.947309,0.371141,-0.89104,0.676743,0.937406
cinquième,-0.38267,0.928787,-0.91642,1.25218,0.578422,0.33507,0.04243,-1.19737,-0.797151,-0.344311,-0.372648,0.070006,-0.057237,-0.223525,0.278304,0.707277,0.03556,-0.099824,1.181991,0.346236,0.304364,0.177266,0.079796,0.558879,0.263113,-1.041896,-0.211095,0.352508,0.42843,-0.374425,-0.378749,0.137602,-0.209963,0.20279,0.125009,-0.773638
profondeur,0.918352,-0.650698,-1.020043,-0.106115,0.101902,0.42617,0.15255,-0.330908,0.088287,-0.590509,-0.242168,0.76806,-0.546229,1.452449,-0.675681,0.766184,-0.154303,-0.881322,0.955595,-0.298411,-0.490361,0.720538,0.023909,-0.60923,1.545292,-0.572237,-0.36524,-0.496864,-0.661862,0.663386,0.543792,-0.078531,0.476521,-0.16814,-0.80204,0.068824
dodécaèdre,1.461535,-0.142698,-0.881895,-0.47585,-0.416599,0.700436,-2.146404,-1.27758,0.005052,0.599632,-0.254515,-1.050029,0.245913,0.557624,-0.576292,0.012367,-1.052401,2.252684,-1.197543,-0.084369,0.271651,0.462218,-0.017242,0.272328,1.851177,0.941566,1.559313,-0.337581,-1.147111,-0.340618,0.642545,-1.353987,-1.256561,1.659404,0.747996,1.593877
Hadamard,0.685878,-0.397622,-0.108645,0.405007,-1.288982,0.293905,-1.982331,0.801556,-0.840604,1.24385,-0.137216,-0.340984,0.331338,0.719677,0.563053,-0.42136,0.301505,1.262189,-1.065859,-0.182946,0.197881,0.31183,-1.060709,-0.205776,0.088553,1.388916,0.325379,-0.186087,0.081034,0.892416,-0.573593,-1.012896,0.235646,-0.572895,-0.167937,1.003898
Nash,0.859481,-0.029455,0.285897,-0.159264,-0.561528,0.608364,-0.244008,0.186901,0.207558,-0.141396,-0.655765,0.022735,0.400043,-0.383565,-0.143937,-0.247175,-0.221007,0.023335,0.122263,-0.225218,0.315903,0.18304,-1.630579,0.189942,-0.142675,0.150228,-0.224261,0.749575,0.068528,-0.681606,-0.376464,-0.266407,0.410461,0.530618,1.465647,-0.03658
Cartan,0.986229,-0.869976,0.588943,1.277036,-0.942795,-0.28557,-1.203865,1.391524,-0.857478,1.081051,-0.428189,-0.249062,0.233548,0.72055,1.311796,-0.436023,0.609209,1.669073,-1.569431,-0.671521,0.474157,-0.259412,-0.535955,-0.500815,-0.09032,1.242715,-0.552449,0.363369,-0.313625,0.149358,-0.313664,0.030126,0.187599,-0.128698,0.022983,0.432173
adhérence,3.059154,-0.959908,-0.950841,-0.472911,-0.196326,-0.220917,0.113244,0.604467,0.568897,-0.133258,0.345882,0.914782,-0.472227,0.680925,0.175738,-0.062193,0.454754,0.509996,0.550282,-0.538217,-0.26408,0.969366,0.04915,-0.652746,-0.147798,1.324912,0.124962,0.193627,0.209802,-0.368956,-0.204042,-1.011242,-0.48497,-0.579494,-1.012165,-0.686563
hyperbole,1.320782,-1.737187,-0.093659,-0.283621,-0.213643,0.26988,-1.023373,1.203999,-1.078542,1.310537,0.668558,0.683469,-0.034245,1.079305,-0.121456,-0.845847,-0.379311,1.825216,-0.881092,-0.978802,0.327296,0.465444,0.690069,-0.369944,-0.298697,0.42763,0.973562,0.0169,-1.732703,-0.583424,0.707319,0.042722,-0.123411,0.809621,0.263248,0.721084
convolution,1.59653,-0.892164,0.120654,-0.613984,-0.892082,-0.571374,-2.113398,0.474141,-0.782652,2.016268,0.288996,-0.727253,-0.629599,0.3794,-0.218304,-0.932326,1.762244,0.484767,0.052521,0.021496,0.852654,1.17922,-1.085951,-1.054323,-0.267654,1.12649,-0.05552,0.212757,-0.868554,-0.029634,-0.409214,-0.795155,-0.425578,-0.90899,0.762565,-0.119674
covariance,1.788387,-1.701341,0.479587,0.505721,-0.309322,-0.89013,-1.097286,0.773338,-0.213792,1.363268,-0.304113,-0.056351,-0.611999,0.942129,0.448945,1.050083,0.543467,0.453331,-0.421307,0.127811,1.239652,0.540429,-0.962242,-0.871105,0.286319,1.510239,0.244779,0.27868,-0.367737,0.168377,-0.580242,-1.625769,-0.140465,1.051629,0.531007,0.252144
soustraction,1.71098,-0.545069,-0.115284,-0.179894,0.578068,-0.12809,-1.895522,0.490943,-0.335764,0.173356,0.249638,0.456335,0.799051,0.2759,0.00953,0.187507,0.472258,0.800551,-0.705819,1.189165,1.378311,0.891223,-0.213673,-0.436271,0.171089,0.609674,0.445175,-0.011377,-0.584011,0.69666,-0.542305,-1.523943,0.02563,0.020625,0.229523,0.100803
constructible,1.975642,-1.386152,-0.471624,-1.490819,-1.462123,-0.301579,-1.85521,-0.097455,-0.438637,0.277483,-0.453185,-0.283626,0.006105,0.472773,0.179689,0.36504,-1.41348,0.360736,0.817857,0.430968,0.282899,0.647016,0.147014,0.0603,-0.177126,0.337213,0.284389,0.202293,-0.524219,0.678878,0.034637,-1.843051,0.062062,-0.150869,0.880701,0.750988
décimale,1.162907,-1.138107,-1.48969,0.225611,-0.431647,-0.330051,-1.65705,1.183138,-2.535111,0.026217,0.701325,1.083806,0.407563,-0.251089,0.544176,0.461381,0.493361,0.179851,-0.152487,0.606454,1.309801,1.036365,-0.022305,0.250649,0.773438,-0.863722,-0.669337,-1.588946,0.320639,0.087512,-0.736144,-0.855208,0.125556,0.613965,1.705442,-0.121573
congruence,1.754043,-1.36236,0.61003,0.018843,-0.339488,-0.497685,-1.059724,0.868259,-0.957472,0.797478,-1.015241,0.847115,0.254913,-0.252813,-0.023946,-0.127303,0.013557,0.739101,-0.079872,0.017539,0.390104,1.148261,0.549013,-0.796357,-0.156677,1.102521,0.126389,0.520029,-0.416277,0.258653,-0.286131,-1.405703,0.3983,0.361443,1.36767,0.609039
séparable,2.23635,-1.197394,-0.368843,-1.166779,-1.312861,0.042736,-1.351859,0.201114,-1.03836,0.146727,-0.400069,-0.247082,-0.056275,0.692755,0.719685,-0.285853,0.922967,1.45608,-0.313604,0.035629,-0.553182,0.664782,1.160549,0.789217,0.224532,1.292809,0.285186,0.924121,-0.52017,-0.752399,0.228109,-1.966287,0.317891,-0.25326,0.28813,0.331125
prolongement,0.103066,0.282918,-0.375565,0.164255,-0.191332,-0.163756,-0.869152,0.426391,-1.199728,0.399468,-0.033753,0.46387,0.156764,1.758899,-0.003863,0.645775,-0.581356,0.261674,0.638614,-0.637236,-0.972405,0.75215,0.29797,0.391382,-1.230235,0.330918,-0.310539,0.060636,-1.342819,0.202288,0.261029,0.22461,-0.20441,-0.775432,-0.837386,-0.388068
induction,1.525891,-0.367927,0.464577,0.903134,-0.213878,0.289696,-0.734814,1.630079,0.420114,0.761993,-0.836346,0.594255,-0.390768,0.51789,-0.134201,-0.006321,0.346206,0.499156,-0.508865,-0.428263,-0.118433,0.960032,-0.614263,-0.902318,0.801771,0.871739,-0.350406,0.340427,-0.76838,0.692358,-0.781971,-0.160406,1.342606,-0.645454,0.38768,-0.17104
Schwartz,-0.269353,-0.212961,0.533382,-0.183047,-1.030747,-0.152059,-0.409059,-0.143255,0.099491,0.215608,-0.74322,-0.312929,0.66935,0.107164,0.880819,-0.233598,0.679011,0.205587,-0.884542,-0.669942,-0.437618,-0.067284,-1.469766,-0.295884,0.050835,0.994998,-0.340548,0.549192,0.049874,-0.044068,-0.086884,0.951984,-0.05479,0.840779,1.004196,0.824468
cryptographie,1.492699,-0.934254,1.097681,-0.188097,0.308823,-0.222913,-0.895959,0.791719,0.385418,1.112213,1.193255,0.788989,-1.060128,0.316027,0.057064,0.250281,-0.10541,1.0764,-0.548841,0.644794,-0.022885,0.426061,-1.578815,-0.623534,-0.533407,-0.338226,0.752125,0.058882,-0.413759,1.071307,-0.057887,-0.163838,0.870512,-0.708566,0.396033,0.76909
similitude,0.72272,-1.308934,-0.795301,0.482449,0.506723,-0.40637,0.280531,0.880864,-0.686485,0.207625,0.141197,-0.050264,-0.36624,0.896924,-0.048039,-0.328832,-0.453394,-0.523105,-0.885584,0.892217,0.152663,0.859146,-0.490604,0.346515,-0.106807,0.731512,-0.059552,0.842014,-0.53056,0.210759,0.454944,-0.029107,0.742285,0.00281,-0.044767,0.997007
Minkowski,0.993068,-1.11081,0.031041,0.06337,-1.049487,-0.425569,-0.802453,0.943436,-0.383551,1.126831,-0.298464,0.649172,0.621075,0.39427,1.211082,-0.275999,-0.007094,1.058572,-0.931768,-0.458593,0.452552,0.211714,-0.588414,-0.307826,0.455536,0.451382,-0.084924,0.730626,-0.908397,0.473682,-0.071687,0.519922,-0.117846,-0.51254,0.627592,0.420573
ZFC,2.462856,-0.428394,0.335161,-0.195957,-1.375026,0.013216,-0.827738,2.093401,-0.086275,0.375286,-0.82161,-1.162997,-0.125217,-0.113467,1.157656,-0.003515,-1.153974,1.466352,-0.471357,-0.155786,0.755901,0.915947,0.905977,1.057049,-0.28692,0.220848,0.977654,0.979663,-0.557532,0.256052,-0.390298,-0.569442,1.437235,-0.831681,0.987735,0.562683
Catalan,-0.477786,0.642312,-1.096484,-0.719397,1.230208,-0.263805,0.346147,0.020968,-0.124008,0.098836,1.016682,0.122683,-0.58972,0.387733,0.727484,0.573595,0.137434,0.83822,-0.855923,-0.283182,1.182326,-0.97518,0.526402,1.142589,-0.653809,0.437438,0.357216,-0.254269,0.681777,-0.124375,0.675918,-0.525048,0.33223,-0.001456,-0.312691,0.21366
hyperplan,2.20639,-0.888644,-0.043803,-1.057789,0.306878,-0.969795,-2.524408,-0.11277,-1.164052,1.087877,0.374197,0.717906,0.92822,1.025288,-0.757583,1.045836,0.246642,0.982388,-0.775582,-1.141411,-1.110513,1.288316,0.588339,-0.349883,-0.383197,1.395747,-0.152725,0.518264,-1.521377,-0.404471,-0.118456,-0.227673,-1.346418,0.992056,0.712682,0.437305
radical,0.182741,1.016343,0.14812,-0.191765,2.016218,-0.480435,-0.510634,0.780516,0.116099,-0.388231,-0.308137,-1.151793,-0.428253,1.063187,1.913802,-0.199182,0.074254,-0.657947,0.002169,-0.917832,0.499607,0.162982,0.439831,0.174856,-0.549894,0.889818,0.158224,0.509863,-0.07367,0.291459,0.436377,0.105037,0.624681,0.738816,0.540302,-0.489882
intuitionniste,2.421524,-0.745094,0.134298,-0.079229,0.355231,0.748815,-1.433512,1.757579,0.323844,-0.048731,0.660977,0.639176,-0.58704,-0.120646,1.933005,-0.036371,-0.325039,1.104404,-0.762139,-0.32046,-0.383945,0.347069,0.511718,0.642687,-0.139007,0.087444,1.018467,-0.082126,0.248027,0.69678,-0.838209,-0.51123,1.715259,0.835976,1.499473,-0.024215
singleton,1.192143,-1.234124,0.504034,0.521271,-1.296431,0.849303,-1.478441,0.076318,-0.230955,0.249784,0.506745,-0.314731,-0.086673,-0.456729,-0.374451,-0.518848,0.183999,0.226665,-0.452807,0.099077,0.087026,0.375963,-0.508078,-0.423846,-0.062011,0.321419,0.182789,1.191903,-0.0373,-0.341072,-0.128094,-0.431063,0.598778,0.345984,1.165661,0.212606
biparti,2.417102,-0.796005,-0.47539,-0.326837,-1.930057,-0.761741,-1.598232,-0.318275,0.52164,0.217062,-0.407952,-0.123737,-0.078781,0.733636,1.304814,0.07137,0.56111,0.955652,-0.314528,0.328528,-0.755697,0.487959,-0.336856,0.579569,1.362109,0.551592,1.169942,0.769876,-0.679832,-0.050504,-0.154519,-1.28727,-0.432289,-0.443637,0.440909,0.973273
Bell,-0.365611,0.059182,1.109672,0.164215,-0.383954,0.490819,-0.038164,-0.22295,-0.23287,0.291644,-0.64995,0.309669,0.099912,-0.509422,-0.114662,-0.022975,0.063821,-0.701548,-0.282667,-1.086369,-0.386541,0.009343,-1.251461,0.216484,0.149946,-0.216578,-0.283812,0.497372,-0.298427,-0.831707,-0.035235,-0.356887,0.325499,-0.181255,1.292048,-0.101965
pentagone,0.987644,-0.635561,0.814828,-0.254776,0.243986,-0.847588,-2.366822,-0.414023,-0.774641,-0.410376,0.395805,-0.720815,0.267577,0.978231,-0.406305,0.130817,-0.28698,0.396027,-0.262123,3.7e-05,0.015337,0.021275,-0.024673,-0.615913,-0.84845,-0.747697,0.168146,-0.108435,-0.972815,0.40648,0.334896,-0.383805,-0.534715,0.523897,0.488401,1.033745
homothétie,1.746706,-1.368696,0.652237,-0.017563,0.018259,-0.966874,-1.745912,0.378076,-1.073444,0.162819,0.130838,-0.247626,1.004454,0.323733,-0.758766,0.396896,-0.355159,1.256959,-0.691334,-0.458963,-0.204674,1.376651,0.638328,-0.466538,-0.639675,1.115301,-0.887664,1.290761,-1.613656,-0.347397,0.534627,0.221254,-0.887157,0.634155,1.365681,0.539014
sommation,2.323691,-0.888693,0.035818,-0.288481,-0.070217,-0.411188,-1.519043,0.185274,-0.068476,0.086474,-0.117003,0.469734,0.414877,0.782584,0.739341,0.353906,1.378806,0.076773,-0.089318,0.646973,0.44797,-0.590639,0.028974,-0.565164,-0.432263,-0.311268,0.412744,-0.330712,-0.445187,0.666126,-0.845902,-0.719329,0.596189,-0.107909,0.517297,0.341902
Knuth,1.395505,-0.063739,0.173565,-0.233548,-0.735013,-0.290224,-0.600469,0.664419,-0.768374,1.088623,-0.139593,0.568151,-0.741687,-0.673539,0.861649,-0.172245,0.055953,0.485413,-0.820925,0.16061,-0.308565,0.035079,-1.197383,-0.677747,0.531818,-0.030881,0.553776,-0.384572,0.789097,0.954393,-0.536462,-0.474086,0.249043,-0.24691,1.60086,0.97414
Zermelo,1.97908,-0.398176,-0.824209,0.44487,-1.570618,0.91122,-0.70088,1.67031,0.130992,0.818612,-0.862275,-0.303991,0.612453,0.617911,1.159096,-0.10548,-0.268351,1.399533,0.085217,-0.101974,0.318281,0.320902,0.398057,0.592877,-0.112821,0.026459,0.896748,0.885351,-0.899611,1.081977,-0.631876,0.110126,1.331984,-1.663326,2.102304,0.321717
quantificateur,2.031932,-0.930058,-0.758224,0.60342,0.2825,-0.17756,-1.075869,0.560419,0.756314,0.784457,-0.795329,0.65831,-0.125223,0.579838,0.849724,-0.250025,1.344511,2.20501,-1.113125,0.233847,-0.260747,-0.283668,1.750215,0.354158,0.803319,0.244293,0.64123,0.628396,-0.308759,0.857153,-1.356045,-1.317089,0.659653,-0.370433,0.428451,0.410377
pentagonal,1.804219,0.588072,-0.257018,1.086169,-0.596972,-0.065233,-2.111587,-0.247651,-1.546427,-0.305957,-0.121757,-0.049326,-0.240848,1.074618,-0.206819,-0.364216,-1.189247,0.919007,0.012563,1.272198,0.046346,1.122933,0.000422,0.145708,0.912149,0.536694,-0.173398,0.77929,-0.597651,0.140872,1.177555,-0.532501,-0.453375,1.153689,0.523125,0.604508
Cayley,1.336146,-0.58318,0.236104,0.581827,-0.992649,0.299668,-1.470217,0.701218,-0.193469,0.672211,-0.683999,0.03939,0.472239,1.120263,0.169766,0.287847,-0.140173,0.864088,-0.153039,-0.623742,-0.334213,-0.431504,-1.002621,0.448722,0.591754,0.306899,0.263276,-0.075213,-0.001606,0.452942,-0.161526,-0.738272,0.818486,0.148752,1.732406,1.30373
préfixe,0.762668,-0.653807,-0.044085,0.018307,0.334676,-1.013197,-0.413498,0.502262,-0.380773,0.329925,0.54454,0.99564,-1.01311,-0.185779,-0.41782,-0.274224,1.515514,-0.636015,-1.114303,-0.217425,0.144703,0.854161,1.334016,0.568266,-0.693626,0.033454,0.45146,0.565675,0.357388,0.48978,0.18184,-1.084117,0.337756,-0.425966,0.752801,0.783412
adjacence,1.366279,-1.695371,0.751399,0.227497,-1.137885,-0.715576,-0.236214,0.344346,0.145115,1.530333,0.546941,-0.65285,-0.670678,0.764984,0.439332,0.506055,0.204479,1.001408,-0.468108,0.348008,0.166001,1.020252,-0.53161,0.534455,1.051777,0.991197,0.930052,1.080927,-0.556406,0.085614,1.004966,-0.942604,-1.212892,0.214819,1.29775,1.06036
calculable,2.365603,-1.054479,-0.127364,-0.750523,-0.960343,-0.188049,-1.013941,0.623039,-1.147413,1.033024,-0.276062,-0.947653,-1.027297,-0.29929,1.09931,-0.099538,0.663362,0.500551,-0.016977,0.34797,0.158377,0.785022,0.242162,0.408402,-0.398712,0.220148,0.445735,-0.417936,-0.378804,-0.068346,-0.822009,-1.735819,0.802279,-0.261459,1.210125,0.194283
chaos,0.748431,0.689719,0.369004,-1.121903,0.022399,-0.188385,0.920743,0.059055,-0.433382,0.113008,-1.030907,-1.159331,-0.66537,0.317214,-0.771165,0.917536,-0.248103,-0.034756,0.200986,1.19711,0.113387,0.447151,0.323682,-0.879442,0.305386,0.062132,-0.566952,1.02405,-0.337311,-0.01316,-0.483572,0.351274,0.400092,0.977428,-0.023546,-0.075231
trente,-0.529463,0.192767,-0.778425,0.431276,0.732962,0.079234,0.029346,-0.786562,-0.43996,-0.536485,-0.083622,0.30878,0.764257,-0.141227,0.450019,0.477414,-0.217681,-0.328562,0.953635,0.749649,0.348143,-0.233506,0.261006,0.66552,1.072009,-0.935096,0.122083,-0.738741,0.171568,-0.283686,-0.143606,-0.061998,0.034743,-0.522181,-1.232826,-0.269175
Dedekind,1.724333,-1.180915,0.519467,5.5e-05,-0.663264,-0.61525,-1.045385,0.964829,-0.290835,1.26782,-0.394516,-0.28032,0.10933,0.535304,0.947128,-0.261747,1.0924,1.980115,0.014292,0.490443,0.118402,-0.17377,-0.13194,-0.090661,0.712759,0.220104,0.605354,0.263196,-0.412491,-0.255941,-0.266299,-0.579712,0.324948,-1.10597,0.919263,0.902286
heuristique,1.952388,-1.3024,-0.574377,-0.425241,-0.222535,-0.038081,-0.319081,0.335734,0.389054,0.701456,0.598673,0.426536,-1.559417,0.163308,0.352387,0.633089,-0.675077,0.381292,-1.120096,0.549666,-0.306218,0.561459,-0.775652,-0.241876,-0.493642,0.363724,0.537418,-0.790413,-0.807831,0.978769,-0.91124,-0.542786,0.705869,0.593505,0.483534,0.452136
Weyl,1.270108,-1.360071,0.802335,0.287326,-0.937785,-0.925409,-0.896764,1.53674,-0.672642,0.761855,-0.107846,0.114114,0.440094,0.158244,1.459276,-0.538109,0.224688,1.137196,-0.629411,-0.155521,0.268633,0.316794,-0.790747,-0.698641,-0.167502,0.936388,0.185452,0.524957,0.288112,0.579856,-0.308959,0.041033,0.075935,0.198931,0.394711,0.951888
