word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
lacet,-0.055611,1.283477,-0.065839,-1.040184,-0.982652,-0.54404,0.998806,0.532557,1.036679,0.87243,1.286891,0.281637,0.871623,-0.355701,-0.140514,0.968255,0.403716,0.414821,0.488671,-0.648021
conjonction,-0.059085,-1.739867,-0.303315,-1.886985,1.166297,-0.246849,-0.472905,0.490216,-0.881089,0.123051,-0.107347,0.421189,0.663747,-0.842302,-0.498143,-1.835105,1.086742,-0.729593,0.587052,-0.08115
laplacien,-0.120258,1.048703,-0.30887,-1.347769,0.725919,-0.214844,-0.446807,0.215035,0.921288,0.250571,0.478669,1.242749,0.050431,-1.273236,1.657697,0.318288,0.622289,-1.932479,-0.231979,-0.514063
négligeable,-0.351079,0.906443,0.365532,-1.602067,-0.526731,-1.236427,1.176776,-1.192966,0.106656,1.12176,0.338678,-0.671574,-0.860375,0.347055,0.038267,-1.31566,-0.636179,-0.617195,0.755695,-0.039912
quantification,0.0434,-0.182087,-0.137167,-1.319135,0.67599,0.433837,-0.276082,-0.159235,0.035911,-0.666047,-0.56491,-0.283342,0.044649,-0.507856,1.277883,-0.802863,-0.210046,-2.02236,0.143623,-0.78468
récursivement,-1.446775,0.358395,0.830495,0.176981,0.777118,0.294521,1.899742,0.851748,1.86811,-1.274602,0.311555,0.089374,0.573767,-1.697785,-0.866892,-0.202642,-1.133651,-0.619508,-0.928854,0.553411
coïncider,-0.402461,1.07938,-0.029006,-1.13139,-0.185175,-0.07002,0.881334,0.016107,0.788328,0.194021,0.111655,-0.29799,0.115665,-1.031207,-0.318053,-0.002143,-0.329056,0.587218,0.604182,-0.409428
déformation,0.397443,0.734016,-0.904825,-1.311484,-0.486894,-0.20913,0.180864,-0.234277,1.156963,0.492908,-0.071976,-0.645502,-0.106183,-0.19484,1.02932,0.517327,0.093629,-0.221738,0.28024,-0.665528
Scott,0.428672,0.559236,-1.280165,0.046715,-0.195794,-0.786684,0.463786,-0.579651,-0.024282,0.389033,0.613598,1.313989,0.571602,1.565613,0.267378,0.999168,-1.132328,-0.075933,1.26591,0.5045
difféomorphisme,0.033142,1.474639,-0.832171,-1.028362,-0.637422,-0.209961,0.565482,0.185206,2.260698,-0.618914,0.78728,-0.437035,1.159149,-0.024164,0.490242,0.775748,0.15485,-0.016215,-0.11663,-1.503124
parallélogramme,-0.535717,0.819735,-0.430523,-1.101856,0.534479,-0.539209,-0.003874,1.496224,0.441155,0.575626,0.722478,0.510471,-0.714558,-1.260878,-0.847989,-0.266639,0.885655,1.060639,0.974837,0.395169
$\pi$,0.623789,0.21871,0.914663,-0.032826,-0.131975,0.321733,0.244125,-0.595008,-0.859272,1.571369,-0.156244,0.982988,0.854764,-0.341484,-0.661837,-0.140184,0.475434,-0.076326,0.223766,0.84084
corollaire,-0.636829,0.918573,-0.250113,-1.01127,0.234229,0.04691,-0.778032,-0.070237,1.031732,0.319946,-0.262332,-0.641751,0.250596,-0.887204,-0.688765,-1.289374,-0.422524,-0.559033,0.897162,0.369852
simplexe,-0.885228,0.683429,-0.009686,0.246781,-0.557541,0.434667,1.209049,-0.267247,0.410986,-0.803931,0.53751,0.515585,0.8945,-1.708148,0.794877,0.647824,-0.244838,0.666077,-0.132947,0.290192
multiplicateur,-0.445004,1.07801,0.365642,-0.796153,-0.758149,0.086871,-0.156117,0.248066,0.677716,-0.392722,-0.970533,0.884753,1.145696,-0.481135,0.535705,-0.915801,0.584441,-0.971213,-0.182154,0.266893
hexagone,-1.070339,0.479192,-0.888835,-0.509619,0.256328,0.672396,0.235778,0.158867,-0.478301,-0.925042,1.340353,1.168891,-0.828422,-1.681328,0.640732,-0.61546,0.850979,1.877039,0.562816,0.131425
hypercube,-0.72708,0.908458,-0.013725,-0.624446,-0.454385,1.006897,0.196854,-0.183851,-0.169736,-0.573838,1.33987,0.246521,-0.105483,-1.063098,1.564203,0.15024,0.814697,0.928948,0.327388,0.280396
Landau,-0.031297,-0.194561,-1.040823,0.275086,0.529281,-0.264708,-0.827762,0.124439,0.422159,1.000566,0.481579,1.115278,-0.153121,-0.712295,-1.146014,-0.161937,0.118768,-0.972236,0.184494,0.742997
normaliser,0.022847,0.91909,0.675066,-1.161692,-0.173961,-0.713475,0.434618,-0.058255,-0.173025,0.904318,0.321501,1.359526,0.290803,-0.459424,0.834108,-0.460823,0.545518,-0.724197,-0.10616,0.347144
pivot,-0.655153,0.403469,1.442642,-0.658723,-0.505764,0.626003,0.479838,0.238815,-0.865637,0.852267,-1.283067,0.773089,0.969777,-1.24929,-0.491104,-0.362457,-0.703626,0.258191,-0.154902,0.780821
icosaèdre,0.149885,0.347064,-1.468931,-0.655915,-0.587199,1.05625,0.555798,-0.117803,0.287498,-0.186545,0.352096,0.607104,-0.713292,-0.81532,1.982855,0.032309,0.530006,1.342505,1.505746,-0.302655
plonger,-1.059477,1.184002,-0.627681,-0.893274,-0.549092,0.103134,0.081582,0.024412,0.823434,-0.958366,1.12877,-0.862768,-0.583823,-0.75698,0.706586,0.263897,-0.901548,0.956018,-0.035399,-0.893456
équilatéral,-0.358132,1.323239,-1.224941,-0.349077,-0.028321,-0.432815,-0.232673,0.112891,0.047369,-0.467313,1.707082,0.722059,-0.409334,-1.643477,0.024005,-0.661147,1.294821,2.056376,0.549376,1.230264
divisibilité,-1.002703,1.444385,0.940394,-0.765939,0.058085,0.951534,-0.84567,-1.559423,-0.186198,-0.356518,-0.121112,-0.89008,0.761117,0.355758,-0.999895,-1.73198,0.765123,-0.553779,1.054105,1.059894
métrisable,-1.135279,-0.193234,-0.734867,-1.351985,0.020466,0.925118,1.464219,-0.770811,2.134274,0.321653,2.421296,-0.837641,-0.054706,-0.517168,1.706411,0.587598,-1.539434,-0.030402,1.044703,-0.155601
compacité,-1.326876,0.289158,-0.824562,-0.979269,-0.070922,0.138382,0.163659,-0.782155,0.598382,-0.294333,1.062627,-1.771693,-0.393732,0.182793,-0.319928,0.166281,-0.673261,-1.395938,1.512409,-0.083315
dénombrement,-0.363036,0.595374,0.053357,-0.900415,-0.409828,0.570202,0.201302,-0.030451,-0.20675,-0.388999,-0.531881,0.022812,-0.187311,-0.121134,0.267234,-0.464265,0.848063,-0.526667,0.215815,0.742792
torsion,-0.284573,1.352329,-0.772972,-0.975725,-0.525376,-1.332298,0.171196,-0.298575,0.142783,-0.05533,0.775374,0.228169,0.146905,-0.542554,0.234839,-0.334045,-0.077104,-0.398875,0.45703,-1.07421
décidable,-1.013514,-1.135352,-0.333803,-0.150864,0.414972,0.534085,1.67222,-0.759557,1.590237,-1.483902,-0.050991,-0.132749,0.234004,-0.790361,0.913538,-1.161252,-0.839206,-1.520743,0.125247,0.103064
incertitude,0.172238,0.218444,0.012419,-1.751563,0.011795,0.245369,-0.035806,0.016209,0.06276,0.181777,-0.472956,-1.307613,0.36629,0.070617,0.022633,0.052553,0.421455,-1.26899,0.141261,0.23477
quart,0.340717,1.590793,-0.097151,-0.836457,-0.826247,-0.008062,-0.285181,0.218659,-1.229092,0.664882,0.281687,0.732686,-0.603681,-0.543567,-0.251776,-0.66835,0.889321,1.489785,0.117663,-0.223116
Bessel,0.110887,0.619574,-0.10118,0.197025,0.632783,-0.672315,-0.671483,0.028723,0.469063,1.166538,-0.000915,1.41585,-0.505867,-0.599724,-0.637108,-0.790381,-0.201736,-1.418641,-0.137796,-0.068243
bijectif,0.403711,1.089612,0.248117,-0.921286,1.556403,-0.741847,0.126601,-0.108371,1.048212,-0.344983,1.224983,-0.885241,0.465614,-0.638439,0.493267,-0.537077,-1.443175,-0.747152,-0.34923,-0.162513
homéomorphisme,-0.371151,1.419275,-0.636157,-1.510987,-0.218504,-0.28083,-0.142328,0.113813,1.16871,-0.037371,1.438168,-1.261788,0.908282,-0.342958,-0.332489,0.605424,-1.068008,0.281946,0.254793,-1.373845
postulat,-1.353609,-0.069573,-1.063976,-0.634287,0.512106,0.419567,-0.188013,0.350008,0.418691,-0.894149,0.104111,-0.227666,-1.360357,-1.328091,-1.251165,-0.732339,0.819025,0.774743,0.451991,-0.018603
clôture,-1.081285,-0.212307,-0.442238,-1.760139,0.662835,-0.566158,0.278334,-0.329573,-0.019082,-0.13835,1.56607,0.440963,-0.661696,0.381575,0.188977,-0.857169,0.330856,-0.817444,1.275698,-1.016809
numérateur,0.376955,1.195383,1.129143,-0.391208,-0.278418,-0.775999,0.195218,-0.17906,0.599722,1.332741,-0.232949,1.243631,0.54193,-0.554025,-0.586989,-1.609685,0.577632,0.555931,-0.662203,0.736309
revêtement,-0.632477,0.365191,-1.289307,-1.107444,0.420249,-0.13613,0.271974,-0.287623,0.344154,-1.021834,2.07593,0.211544,-0.859525,-1.087708,0.293108,-1.021219,0.265908,-0.199467,1.023917,-1.680999
discriminant,0.491953,0.636716,-0.018635,-0.716532,0.055975,-1.279481,-0.201521,-1.611804,0.711216,0.307004,0.552046,0.396264,1.048496,0.165362,-0.49881,-0.147907,1.485513,-1.014516,-1.066641,-0.070442
incomplétude,-1.459705,0.040401,-1.098966,-0.130962,0.390496,0.573124,-0.946245,-0.607671,0.933501,-1.056279,-0.418156,-0.676666,-0.489866,-0.195231,-0.915151,-1.725927,-0.669833,-1.635017,0.745266,1.219038
Peirce,-0.149727,-1.675562,-1.523434,0.181503,0.837644,-0.234202,-0.49515,0.174076,-0.428484,0.33288,-0.547625,0.866594,-0.702531,-1.314126,-0.322195,0.620839,-0.420113,-0.260099,0.249539,0.072405
indécidable,-1.096508,-1.07992,-0.899702,-0.311591,0.507474,0.618161,0.743556,-0.50893,1.388049,-1.195558,-0.092197,-0.450019,-0.108409,-0.618577,-0.229558,-1.447258,-0.647987,-1.029172,0.72032,0.811274
pgcd,-0.012067,1.57278,0.688156,-0.472285,0.312005,-0.949873,0.145472,-0.535834,0.178705,0.052726,0.188526,0.139787,1.027652,-0.432566,-1.685103,-1.091166,1.246632,0.934075,-0.225399,1.031894
congru,-0.247511,0.274288,0.082842,-1.153838,0.233289,-0.386471,-1.236036,-0.35748,-0.018799,0.222719,2.188472,0.87314,1.099634,-0.493147,-0.866706,-2.788082,0.079367,1.891401,-0.032157,0.389327
fractionnaire,-0.778276,0.320301,0.923995,-0.720753,-0.552018,0.402958,0.655569,-1.140028,0.155495,-0.662363,-0.396699,1.035155,0.266329,-0.203545,0.152893,-1.420443,1.058597,-1.126572,-0.379138,-0.056289
opposé,-0.257976,0.972123,0.057469,-1.576431,-0.309209,-0.685415,-0.357244,0.554017,0.324229,0.412125,-0.004952,0.371274,0.119713,-0.429678,0.23812,-0.96106,-0.051253,0.234036,-0.184609,-0.069785
Hamming,-0.552878,0.922618,-0.466541,-1.444147,-0.069865,0.761794,-0.276503,0.843698,-0.221682,0.288922,0.770654,0.466838,1.085773,0.558533,-0.177379,0.523754,0.122856,-1.035129,1.449088,1.561442
lagrangien,-0.350288,0.923861,-0.698339,-0.263107,-0.868313,0.498892,-0.017551,0.312185,1.79141,-0.456468,-0.792182,0.308035,0.158649,-1.769512,1.775366,0.912058,0.387312,-1.30321,-0.635264,-1.032269
primalité,-0.872074,-0.932247,0.066133,0.310468,-0.619147,-0.101066,0.548966,-0.807138,0.499987,0.895952,-0.173844,0.765119,1.301726,0.154539,-0.847626,-0.518953,0.272305,-1.944021,0.891642,3.327852
démontrable,-1.087593,-2.052615,-1.030743,-1.270428,0.699603,0.808438,-0.598629,-0.702745,1.377342,-0.101032,1.387281,-1.153242,0.342994,-0.614874,0.130536,-1.348667,-1.051256,-0.530123,0.675355,0.148023
borélien,-0.26806,1.834297,0.811866,-1.713724,0.924447,-0.564527,0.781547,0.315106,0.048236,0.963003,0.862136,-1.280282,-0.909636,0.262769,0.103036,-0.48056,-1.012501,-0.858606,1.467713,-1.051732
hypergéométrique,-0.058792,0.179104,0.602811,-0.208859,1.252363,0.022915,0.104254,-0.191775,0.688109,1.64358,0.058935,1.649501,-0.748785,-0.844728,0.358014,-0.645879,0.565487,-2.292107,-0.075063,0.253316
injection,-0.319241,0.735779,0.980557,-0.985352,0.644232,-0.31691,0.857516,0.574737,0.919246,-0.362459,0.185492,-0.402487,1.253786,-0.512675,0.51916,-0.813935,-2.12488,-1.15961,0.286178,-1.237723
réflexif,-1.020228,-0.848307,-0.496999,-2.013396,0.322474,-0.043668,0.293855,-0.558075,0.36404,0.190288,2.122212,-0.166123,-0.215739,0.555938,1.861473,-0.953411,-1.030524,-0.808448,1.916634,-0.939387
surjectif,0.128456,0.712716,0.502796,-1.146068,1.12688,-0.853249,1.060007,-0.427962,1.17207,-0.455049,1.717575,-1.397819,0.882777,0.238185,0.745284,-0.832074,-2.044718,-0.418494,-0.259014,-0.138649
orientable,-0.295025,0.242037,-1.589598,-0.647452,-0.766168,-0.31175,0.409749,-1.132771,1.020977,-0.060692,1.863977,-0.146226,0.039204,-1.330433,1.269704,-0.18319,-0.119525,0.771847,0.860436,-1.797437
Littlewood,-1.013138,0.687364,-0.590978,0.835359,0.274065,0.374485,-0.660482,0.331029,0.372773,0.19088,0.377593,0.551425,0.493456,-1.399332,-0.537507,0.533602,-1.265083,-0.653955,0.449889,1.967219
Liouville,-0.498806,0.615618,-0.146641,0.590665,0.271206,0.425686,-0.254047,-0.607739,1.291281,0.475495,-0.675295,0.770506,-0.527447,-0.136464,-0.011978,-0.757389,-0.830409,-1.482356,0.78773,0.441412
prisme,-0.656712,1.439242,0.982981,-0.824314,0.391012,1.723602,0.567573,1.099086,-0.261641,0.689645,1.129232,1.083041,-1.487594,-0.930582,1.325343,-0.504707,0.157669,1.259628,0.772509,0.662314
ergodique,0.204439,0.646902,-1.414398,-0.564775,-0.251271,0.418637,0.399417,-0.849395,1.278973,-0.178577,0.250049,-0.760279,-0.23125,0.617857,0.193731,0.753741,0.255079,-2.389146,0.475808,0.575616
algébriquement,0.092011,0.273817,-0.170053,-0.186594,0.716179,-0.492441,1.449506,0.137048,2.155288,-0.832487,0.552567,0.413581,-0.68149,-0.540604,0.126386,-1.504431,0.096355,0.327853,0.022917,-0.874781
déterminant,0.428675,0.979778,-0.348938,-1.33472,0.53285,-1.220149,-0.312517,0.353626,0.507134,0.297738,0.421868,1.140645,0.30954,-0.274938,0.652636,-1.035643,0.360992,-0.880071,-0.121176,0.207335
Kronecker,-0.861009,0.060581,0.413492,-0.133351,1.192761,-0.719607,-0.166475,0.251076,-0.060774,0.532244,0.580421,1.120102,-0.888542,-0.319898,-1.018643,-0.656841,-0.294554,-1.360707,-0.100365,0.516256
valuation,-0.169138,1.4208,0.581167,-0.533998,0.627917,-1.053166,-0.260747,-0.89294,0.806328,-0.647347,1.28554,0.113273,0.95127,0.096442,-0.394736,-1.572279,0.175195,-0.916881,-0.255804,-0.949943
eulérien,-0.852379,1.307937,-0.090539,-0.581014,-1.272744,1.017014,0.56328,-0.085569,0.639395,-0.862654,0.490827,1.540251,0.220533,-1.072948,1.734249,-0.326483,0.314098,-0.560357,-0.089641,-0.213435
littéral,0.207851,-1.483666,0.26358,-1.027034,0.80253,-0.315102,0.711363,-0.640465,-0.868636,-0.074731,-0.370782,1.064972,0.307945,-1.077543,0.578934,-1.513902,0.485088,-0.454354,-0.22863,-0.571088
disjonction,0.018467,-2.174298,-0.114185,-1.517446,1.500613,-1.058378,-0.188798,0.232844,-1.415841,0.016297,0.466514,0.618584,0.904062,-1.71705,-0.341777,-1.617585,1.259534,-1.111259,0.283134,-0.172802
parallèlement,0.381628,0.92783,-0.32743,-0.662157,0.068847,-0.248765,-0.438428,0.693688,0.137196,0.126117,-0.128337,-0.131119,-0.819013,-0.174777,-0.266834,0.952412,-0.529862,0.749168,-1.720618,-0.746335
retenue,-0.288371,0.474667,0.678811,-0.532775,-0.540822,1.289524,-1.720201,0.026985,0.063421,-0.976599,-0.004422,-1.059016,1.893512,-1.626437,0.058784,-1.166191,0.752676,1.1955,-1.310983,0.162742
majoration,-0.898796,1.200279,0.108462,-1.168366,-0.620864,0.63134,-1.026036,0.083782,1.049372,-0.021537,-0.43273,-0.564077,1.134989,-0.1458,-0.581335,-0.823645,0.045823,-0.650171,0.452565,1.180699
crochet,0.82354,0.087504,-0.455193,-1.223206,0.739561,-0.317744,0.122662,0.745988,1.029289,0.43784,0.363198,0.934047,-0.301606,0.151744,0.726114,-0.373881,1.210573,-0.975078,0.473691,-0.919306
sécant,0.05661,0.419669,-0.999851,-1.051276,0.278989,-1.175314,0.955539,0.652611,-0.178624,0.782681,1.029717,0.964394,-0.414596,-2.034118,-0.573734,0.895012,0.268225,0.894295,0.052282,-0.343339
invariance,0.410828,1.000027,-1.294627,-1.046618,0.251756,-1.148559,-0.651523,-0.110045,0.148377,-0.777927,0.000551,-0.428502,-0.303272,-0.394289,0.086915,-0.380052,0.54039,-0.943586,0.699974,-1.057661
suffixe,-0.300642,-0.061892,1.258611,0.171719,-0.439337,0.311578,1.921729,-0.421052,-1.287856,0.306809,-0.948304,1.002619,0.112714,-1.329799,0.549907,0.177256,-0.268771,0.240574,0.005779,0.433748
homomorphisme,-0.538833,1.219689,0.067284,-1.683585,0.929311,0.101679,1.039926,0.892062,1.119439,-1.20648,1.877273,-0.875478,0.940028,0.501502,0.043615,-0.637255,-1.118822,-0.201681,0.383135,0.113648
antisymétrique,0.591498,0.407858,-0.390183,-1.471397,0.816789,-0.874903,0.002806,-0.094096,0.295895,0.204982,1.854814,1.005155,1.242023,-0.022622,2.31124,-1.045851,-0.335598,-0.433525,1.050856,0.645076
barycentre,-0.101314,0.462023,-0.816107,-1.81833,0.109884,-1.376401,-0.283909,0.347572,-0.150622,-0.276043,0.970753,0.322634,0.854081,-0.573826,-0.20705,0.303693,0.621199,-0.298492,-0.378954,-0.902911
subdivision,-0.905099,0.966342,0.387648,-0.406244,-0.925969,-0.592667,1.121341,-0.012466,0.103267,-0.227163,0.741884,0.139779,0.567208,-0.517122,-0.084111,0.538627,-0.182827,0.593816,0.308843,-0.177111
assertion,-0.405939,-1.346864,-0.637329,-0.654822,0.995051,-0.393915,0.017521,0.156132,0.774219,-0.475775,0.288694,-0.705007,0.707654,-0.762039,-0.579324,-1.273699,-0.276012,-0.054614,0.308343,0.618397
polygonal,-0.247048,1.159388,0.35517,0.794475,-0.790986,0.444138,1.50205,-0.251487,0.005491,0.287651,0.164332,1.364706,-0.191488,-1.741452,0.202193,0.175803,0.152272,0.911854,0.535335,0.591181
octaèdre,-0.235668,-0.034556,-0.765754,-0.756224,-0.081469,1.005069,0.229205,0.48416,-0.129424,0.03971,0.951869,0.934057,-0.790126,-1.684108,2.13879,-0.447381,0.713992,1.586404,1.299108,-0.054701
onze,0.885769,0.623459,0.368216,-0.45972,0.298076,0.869114,0.868902,0.428758,-0.303695,-0.188696,-0.423602,-0.012117,-0.379839,0.125491,-0.212676,-1.065996,0.284993,1.96591,0.217153,0.121169
milliard,1.067359,-0.40465,1.273663,-0.683672,0.446954,0.972388,0.498849,0.27323,-0.60998,0.951792,-0.824079,-0.123547,0.314633,-0.184005,0.37293,-1.64118,0.517568,1.016433,0.307631,1.363962
orthonormal,-0.761917,1.551078,0.874583,-1.994312,0.667134,0.352945,0.524117,0.817476,0.217389,0.30852,1.329132,-0.421715,-0.14733,-1.052321,0.844539,0.650689,-0.394825,0.016494,-0.423667,-0.783285
tridimensionnel,-0.344224,1.289089,-0.537382,-0.553087,0.490146,0.314665,0.178298,-0.174283,0.956628,-0.750133,1.131013,-0.538242,-0.937838,-1.143498,1.071245,0.565222,0.970228,0.40451,-0.350528,-0.576181
extraction,-0.180676,0.487183,0.614988,-0.305224,-0.166402,-0.352065,0.21301,-0.794579,-0.943338,-0.091927,-0.525896,0.411396,0.394932,-1.021765,-0.257868,-0.146182,1.477541,-0.838925,-1.067752,0.396894
linéarité,-0.135165,0.588012,-0.252583,-1.063886,-0.02645,-0.437595,-0.306623,-0.087406,0.823987,0.246737,-0.049459,-0.257258,0.261426,-0.761534,0.425123,-0.296951,-0.162392,-1.625669,0.072601,-0.066243
Pólya,0.134093,0.129583,-1.3489,0.123083,0.792423,-0.029754,-0.268681,-0.275478,0.337983,-0.231184,-0.423102,1.051574,0.367949,0.495981,0.700462,-0.616789,-1.108323,-1.808475,1.452994,1.494189
Riesz,-0.579598,0.947659,-1.084212,-0.365393,-0.001547,0.733272,-0.154205,0.304557,1.132239,0.34073,0.506611,-0.04752,-0.380514,-0.25348,-0.003667,1.71095,0.152876,-1.306419,1.400061,0.181888
cinquante,1.414136,0.638079,0.258834,0.292895,0.610402,1.252183,1.460915,-0.22537,0.176929,-0.575245,-1.03958,0.056015,-0.636778,0.354809,-0.740874,-1.71994,0.229622,1.827194,-0.188623,0.398384
transposer,-0.064898,0.268157,0.074126,-0.749229,0.602148,-0.214175,0.287896,0.858336,0.440202,-0.384093,0.587568,1.098209,0.8118,-0.505846,1.070837,0.096988,-0.524292,-0.696271,-0.187773,0.362512
additionner,0.452074,0.828465,0.549857,-1.069347,-0.208408,-0.036918,-0.468488,1.053299,0.265879,0.293292,-0.342307,0.687222,0.490112,-0.876388,0.669151,-1.536733,0.189618,0.640878,-0.831179,0.921349
dispersion,0.7282,0.789854,0.01068,-1.324746,-0.670622,-0.902138,-0.094186,-0.754305,-0.414194,1.26942,-0.198537,-0.632004,0.515485,0.208448,-0.048351,0.340223,1.154885,-1.056835,0.227948,0.38833
sophisme,-0.390984,-0.570764,-0.95582,-0.728667,0.658409,-0.633635,-0.627035,-0.273016,-0.789201,-0.080702,1.162963,-0.168822,-0.675705,-0.950258,0.827865,0.086921,1.082659,-1.000053,0.141091,0.848505
homéomorphe,-1.325601,1.139332,-0.352717,-0.78212,-0.942399,0.332149,0.686745,-0.541481,1.019478,0.134661,2.373522,-0.113013,-0.668664,-0.406787,0.417817,0.090186,-1.06853,1.301844,0.030453,-0.932557
Kleene,-1.845721,-0.047945,-0.312089,-0.083853,0.783129,0.251481,0.45193,0.591085,-0.320563,-1.046845,1.136807,1.209847,-0.48434,-0.419069,-1.008067,-0.01212,-0.395541,-1.324014,0.493945,0.36092
bissectrice,-0.391365,1.368645,-0.973421,-1.80918,-0.142853,-0.723963,-0.188939,0.766073,-0.658899,-0.227051,0.865872,0.456673,-0.132428,-0.080023,-1.259146,0.08431,1.385293,1.445156,0.894166,0.046064
ZF,-1.484116,-0.743834,-0.216524,-1.235473,0.221965,0.508135,0.774727,-0.311904,0.462246,-1.178823,0.661426,-2.280958,0.873769,0.246233,-1.759185,-0.15966,-1.171565,-1.141812,0.45956,-0.357216
concave,-0.457359,1.392688,0.058224,0.252786,-0.675048,-1.10981,1.119789,-0.861448,0.739982,0.764676,0.886352,0.553851,-0.85512,-0.622575,0.807175,-0.320791,-0.21959,-0.494932,0.871592,-0.232849
étoilé,0.406248,0.219163,-0.340127,0.174476,0.147533,0.306827,1.680124,-0.842178,0.365868,1.224665,1.275654,0.738349,-1.165747,-0.934004,0.648988,-0.988696,0.166777,1.885847,1.989768,-0.611932
gaussien,0.194654,-0.097885,0.074974,-1.611242,0.857246,0.104645,1.451849,0.956777,0.363615,0.97861,0.588959,0.420537,0.002878,-0.419469,1.456134,0.598955,-0.021601,-1.234852,1.001224,0.502327
isométrique,0.061845,1.057812,-0.926664,-0.711472,0.089499,-0.43003,0.18399,0.52115,0.308884,-0.50451,1.249802,-0.462505,0.084893,-1.611032,1.296909,0.488302,-0.642656,0.702398,0.084599,-0.399991
cyclotomique,-1.315089,0.437875,0.36525,-0.63497,0.189575,-0.439505,-0.035585,-0.958032,1.103234,-0.557955,1.20909,1.734154,-0.163575,0.767039,-1.047406,-1.609179,1.956787,-1.159828,-0.332305,-0.186521
normalisation,0.028614,0.711173,0.392398,-1.113183,-0.067628,-0.641898,-0.851913,-0.521293,0.40414,0.07848,0.039322,-0.876794,0.570723,0.601009,-0.078114,-1.316363,0.448512,-1.057826,-0.152801,0.870999
aléatoirement,0.861392,0.607003,0.404305,-0.886575,-0.157329,-0.309743,1.831664,1.124151,-0.687757,0.258835,-1.20056,0.047436,1.120272,-1.026809,0.691815,0.29045,-1.039458,0.58891,0.64875,1.313873
décagonal,-0.560719,2.608617,0.803181,0.379924,-0.263398,0.417652,-0.262046,1.51641,0.329067,0.857511,0.330584,0.787338,-1.471201,-0.895794,0.932992,-0.158537,0.449223,1.28456,0.669094,1.429886
observable,0.666936,-1.378356,-0.300094,-1.376158,0.604476,-0.565705,1.089593,-0.199679,0.358295,-0.205195,0.342111,-1.031502,-0.183631,-0.143113,1.624873,-0.577375,-0.152924,-0.98207,0.14924,-0.655224
