word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
trapèze,0.181532,-1.00989,0.403497,0.399289,-1.204669,0.456646,0.028398,1.509658,-0.784696,0.559719,0.140692,0.186453,0.392765,-0.751229,-0.353152,1.335225,-0.192884,0.528443,0.55321,-0.478603,-0.013885,-0.326962,1.08141,-0.742334,-1.008681
losange,0.714902,-0.781504,0.382602,-1.288293,-1.969693,0.153242,0.280782,-0.535681,-1.086828,-0.237741,0.681818,-0.005396,0.934678,0.154729,0.039171,1.321067,-0.460504,-0.202094,0.838789,-0.048924,0.118035,-1.209705,1.428512,-1.092662,-1.446119
cardinalité,-0.315452,0.12194,0.860182,0.085981,-1.271918,0.106254,-0.04997,2.548862,0.407958,0.28888,0.217851,0.653924,0.276747,0.112814,-0.947568,0.331576,-0.50226,-0.697928,0.690433,-0.905556,-0.848921,-1.036801,-0.355016,-0.614893,-1.479843
inéquation,-0.444761,0.108566,-0.739541,-0.516874,-1.702065,0.372718,-0.361919,1.246899,0.684573,1.223905,-0.642106,0.408171,-0.182538,-0.40078,-1.883388,0.725127,-1.39622,-0.510681,0.364378,-0.073143,-1.457187,-1.34186,-1.200536,0.210075,-1.460881
ensembliste,-0.167043,0.638258,0.945326,0.208025,-1.059813,-0.385343,-0.920782,1.161826,1.0648,2.046826,-0.26193,0.23407,0.615079,-2.243415,-0.944217,1.131813,-1.354879,-0.38469,1.377681,-0.46054,-0.644855,-2.224973,-0.933335,-0.86228,-0.040936
parabolique,0.253058,-1.371969,0.711459,0.0312,-2.428086,0.338961,-0.499875,0.718735,0.040384,0.395696,0.023821,0.504749,1.021366,-1.188212,-0.60022,1.029328,0.480148,-0.414598,-0.467345,0.545059,0.002204,-0.042675,0.410204,-0.676213,-1.117967
Pell,-0.456432,-0.502247,0.267019,0.564429,-0.663832,0.641706,-0.342376,1.05469,0.214694,0.105509,0.064812,0.755219,-0.240672,-0.269269,-0.070211,0.047418,-1.340445,-0.008275,-0.71295,-1.000979,-0.351329,-1.194971,0.38114,0.566808,-0.168234
attracteur,-0.744338,0.35018,0.252177,0.259899,-1.684264,-1.344286,-1.088509,2.598274,0.235134,1.483985,1.019151,0.948905,1.438811,-0.126746,0.221826,1.21142,-0.635798,-0.4215,-0.278357,-0.115684,-1.028546,-0.838483,-0.714991,-0.340644,-0.148701
noethérien,-1.075997,-0.232609,2.2885,-0.020521,-1.590833,-0.258867,-0.68646,1.265408,-1.230041,0.986093,1.638983,1.434563,0.448674,0.277225,-0.249364,1.640415,0.156389,-0.80547,0.144032,-0.85386,-0.68057,-1.646439,-0.901014,-1.08616,-1.117882
soustraire,-0.828434,0.350447,0.506952,0.275721,-0.364507,-0.102636,0.115764,0.105662,0.572034,-0.34208,0.649943,-0.237828,-0.22706,-0.05092,-0.088654,0.254887,1.240991,-0.878682,0.086724,0.828313,-1.285967,-0.429555,-0.317792,-0.137272,-0.618225
treize,0.237358,-0.58636,0.577405,-0.060279,0.069618,-0.616415,1.048718,-0.799476,-0.069579,-0.467685,0.073418,-0.219351,-0.551382,0.009368,0.366293,-0.102913,0.955645,0.199165,0.926768,0.319385,0.178473,0.661665,0.364421,-0.33514,-0.284044
exponentiation,0.107456,0.03231,-0.183948,0.209833,-2.271328,0.960143,-0.626715,1.624859,-0.513405,1.874245,-0.143834,1.619576,0.80729,-1.280993,-0.470117,1.18832,-0.214398,-0.821474,0.382863,-0.863324,-1.365358,-0.776845,-0.133986,-0.613483,-0.565642
Hermite,0.345661,-0.437947,-0.274074,1.087505,-1.268563,-0.797663,-0.40036,0.585745,0.01422,0.578419,0.16412,-1.529429,0.149933,-0.316684,-0.891499,0.612744,-2.275821,-0.10662,0.015192,0.585469,-0.088224,-0.044983,0.743545,1.087955,-1.43449
atlas,1.477729,0.023578,-0.227061,0.474031,0.011847,0.006242,-0.470839,-0.456888,-0.352157,0.962232,-0.709364,0.110549,0.349985,0.150575,0.225534,-0.047798,-0.67663,-1.041229,-0.633882,-0.026019,1.202116,0.295973,0.184915,0.450334,0.135261
convexité,-0.715067,0.620031,0.42638,1.385208,-1.750821,-0.452008,0.61957,1.803181,-0.123068,1.082827,0.098135,0.25218,1.346772,-1.258712,-0.551566,1.197531,-0.734706,-0.671678,1.242288,-0.684929,-0.975134,-0.734731,0.449396,-0.406029,-0.514992
Weierstrass,-0.480182,0.673861,-1.165375,0.027525,-1.725607,-0.300773,-0.515865,2.290144,0.684465,-0.444437,-1.165843,1.109944,-0.68697,-1.564572,-1.285898,0.732825,-1.039212,0.519644,-0.354188,-0.07214,-1.075018,-1.451556,-0.292906,0.550067,-0.564883
Baire,-0.293106,0.374789,-0.584537,0.844473,-0.621738,-0.49859,-0.048696,2.501965,0.669147,0.726481,-0.531628,0.090194,-0.506364,-0.657902,-1.408373,1.413074,-1.758566,0.110912,0.208059,-0.482363,-0.665164,-0.873431,-0.662945,-0.997869,-1.36436
médiane,-1.551741,0.936691,-0.073669,1.398783,-0.867164,0.547488,1.298091,-0.337389,0.034284,0.579138,1.277121,0.036525,2.78181,1.481222,-0.036425,-0.861658,-0.608324,-1.673205,1.478528,-1.948267,-0.86847,0.118949,-1.47658,-0.916531,-2.315565
rhombique,-0.055794,-1.527059,0.856801,0.312769,-2.654788,-0.416902,-0.202852,1.051241,-0.737151,0.966714,0.201898,-0.259483,0.794021,-0.233763,-1.214932,0.760054,-1.439772,-0.045828,0.421188,-1.025193,-0.938991,-1.560833,-0.078346,-1.298153,-1.351199
simplicial,0.405205,0.303577,-0.090482,0.329888,-2.177917,0.526699,-0.247041,1.878916,0.429618,1.148549,0.237587,1.096118,0.913779,-0.911221,-1.144816,1.096532,-1.490842,-0.666954,0.439009,-0.41273,-0.996085,-1.119396,-0.200734,-0.589788,-0.83681
Student,0.393946,0.138357,-0.147688,0.908091,0.814082,0.485608,-1.112728,0.682483,0.295981,-0.219245,0.107147,1.573682,0.34323,-0.160757,0.032098,-0.235769,-1.02193,1.624055,0.118695,-0.281175,0.021839,-0.298499,-1.895582,-1.282138,-0.295444
maillage,-0.257559,-0.129082,1.163468,0.069924,-1.239035,0.815934,-0.044486,0.531196,-0.454544,1.432408,-0.216499,-0.10956,1.988614,-0.357574,-0.173776,1.084415,0.239989,-1.178643,0.132349,-0.548647,-1.028352,-1.037011,0.095432,-0.173067,-0.576896
Sobolev,0.446766,-0.336144,0.176979,-0.119257,-0.982621,-0.179389,-0.685253,1.529482,1.065975,0.243161,-0.486391,0.981899,-0.795158,-2.005738,-1.096174,0.302706,-1.379596,0.441015,0.118527,-0.433308,-0.68152,-1.213087,0.05138,0.385811,-1.18869
transposition,-0.13463,-0.062614,-0.423539,-0.420986,-1.134755,0.437521,-1.064579,0.269623,0.310225,0.540393,-0.459226,-0.669387,0.896477,-0.036836,-1.241585,0.248053,0.105403,-0.038944,0.722305,0.478353,-0.786446,-0.260741,0.105986,-0.058521,-0.670336
Zorn,-0.021668,-0.080591,-0.055384,-0.46777,-0.722318,-1.4245,-1.019254,-0.081848,0.603115,0.36364,-0.515324,0.386838,0.659733,-0.313053,0.349888,1.257984,-1.950873,0.023149,0.071055,-0.38301,-0.323963,-0.082839,0.237389,-0.370325,1.088876
minorer,0.062948,1.37644,-0.566173,0.012927,-1.01603,0.110152,0.017368,1.12382,1.254199,-0.09926,0.005185,0.166319,0.09773,-0.692424,-1.481674,-0.141518,-0.93149,-0.850531,0.07232,-0.620948,-1.992578,-0.030657,-0.278491,0.034961,-0.094754
circonférence,1.368282,-0.344121,1.577877,0.036146,-1.805094,0.028944,1.862612,1.61654,-0.152133,-0.215729,0.545895,0.183559,0.510574,-0.369845,-0.758389,1.008754,0.10957,-1.177392,0.517189,0.592118,0.206177,0.387288,0.454004,-0.593707,-0.773067
Skolem,0.083333,0.374273,-1.051627,0.750799,-2.132732,-0.800956,-0.088382,1.26227,0.677819,0.412772,-0.168313,0.861031,-0.901885,-1.169031,-2.223882,0.907493,-1.642426,-0.269894,0.474758,-0.526794,-0.997357,-1.174629,-0.754905,-0.334035,-1.007948
sommable,-0.280558,0.401119,-0.399313,-0.715312,-1.70857,0.644518,1.629199,1.280347,-0.121966,0.990551,1.176672,1.211776,0.205926,-0.113662,-0.181378,1.986841,-1.559594,-0.378994,1.150705,-0.188414,-2.001665,-2.544079,0.224411,-0.608595,-2.170357
encadrement,0.343897,-0.925365,0.764982,0.026089,-0.570176,1.140841,1.183771,-0.528741,-0.305738,0.33121,-0.3853,1.003379,0.880492,0.421011,-0.309761,-0.067954,1.087822,0.296144,0.92915,-0.273659,-0.511795,-2.535704,-0.332991,0.175544,0.152835
involution,-0.569788,0.315112,0.673601,1.089401,-1.530964,0.847735,-1.037544,2.062453,-0.191755,0.697496,0.012636,0.570381,0.490808,0.019025,-0.866559,1.448679,-0.9084,-0.445836,0.548983,-0.046561,-0.667222,-1.324949,-1.139494,-0.136369,-0.262953
sixième,0.021124,-0.349834,0.48797,-0.211254,0.061335,-0.459189,0.507605,-0.90265,-0.589326,-0.788904,-0.651879,-0.205005,-1.179328,0.490445,-0.706637,0.73814,0.790313,0.078642,1.152802,-0.017757,0.797729,0.609674,-0.271554,-0.230402,0.338721
martingale,0.100339,-0.18301,-0.126876,0.430315,-2.148066,0.521939,0.002265,1.650576,-0.201346,0.577143,0.358246,0.822447,-0.284371,-0.600158,-1.433301,0.570415,-0.927683,-0.574181,-0.362254,-0.61092,-0.955544,-0.730748,-0.185951,-0.169552,-1.997959
circonscrit,0.188686,0.36785,0.972383,0.968824,-0.82757,-0.94021,0.281569,1.281369,0.16092,0.364603,-0.079748,-0.262998,1.073051,-1.265564,-0.649951,1.274867,-0.315321,-0.444078,0.456212,-0.321481,-1.628275,-0.174399,0.637842,-0.427362,-1.0663
isocèle,-0.176777,-0.054278,0.16505,0.092778,-1.423994,-0.409565,-0.02419,2.115182,-0.878157,0.29615,0.214846,0.406379,1.435493,-1.09778,-0.124476,1.771541,-1.376312,0.879514,1.048544,-0.566178,-0.61421,-0.333741,0.706493,-1.201799,-1.564524
Schwarz,0.370328,-0.265949,-0.71915,-1.367817,-0.157506,-0.679417,-0.331411,0.528463,0.692284,-0.167684,-0.352086,0.919076,-0.589429,-0.252885,-0.206172,0.230572,-1.044752,0.639518,-1.004124,0.069891,-0.058478,-1.099484,-0.447961,0.223875,0.221916
énumérable,-0.172661,0.372828,-0.702239,0.223947,-1.538837,0.432976,-0.930968,2.125067,0.315093,1.107736,-0.313011,0.659251,-0.08204,-0.615745,-0.795572,0.494116,-1.687126,-0.180712,0.700854,-0.388746,-1.361507,-0.556632,-0.390048,0.09075,-1.310609
médiatrice,-0.492428,-0.477333,1.488117,0.524927,-0.372597,-0.187991,-0.262061,0.831668,0.692727,0.188589,0.570377,0.027098,1.032768,-0.826745,-1.202048,0.368341,-0.994011,0.397814,-0.126697,-0.408224,-1.346503,-1.580624,-1.102658,0.177191,-1.345148
méromorphe,-1.040743,0.186493,-0.207572,0.430976,-1.392826,1.037527,-0.367664,1.945353,0.851278,0.731026,-0.693763,0.525811,1.375534,-0.377431,-0.639967,0.601258,-1.031876,-0.611662,0.149254,0.144228,-1.318083,-1.200465,-1.032109,-0.165082,-1.700763
ultrafiltre,0.14801,0.787512,-0.365928,0.050069,-1.646415,0.271926,0.175071,1.299496,0.318914,1.352705,-0.26115,0.952836,-0.016442,-0.588225,-1.04493,0.278049,-0.477264,-1.412872,0.97101,-0.661661,-1.444481,-0.751633,-0.569168,-0.215263,-1.146345
connexité,0.006218,0.913196,-0.070459,0.777564,-1.603638,0.326429,-0.103151,1.603046,0.255035,1.312726,-0.297667,0.116795,0.512403,-0.923985,-1.841564,0.545072,-0.901738,-1.470074,0.243447,-0.763533,-0.850319,-1.467898,-0.04355,0.384421,-1.306844
Karp,0.264596,0.051179,-0.067846,0.305327,-0.913095,-0.161759,-0.383429,2.073711,0.602052,-0.184417,-0.093224,0.933242,-0.043547,-0.562402,-0.137837,-0.294735,-1.523404,0.311343,-0.00447,-0.919006,-0.163264,-1.196622,0.095797,0.200567,-0.704623
discontinuité,0.058023,0.689328,0.434368,-0.136062,-0.852546,-0.315306,-0.001292,0.659243,0.415406,0.687067,-1.064469,-0.205538,1.513114,-0.228188,-1.521892,1.232753,0.239261,-1.162315,-0.161272,0.156179,-0.873955,-0.548382,-0.676074,-0.028172,-0.19897
existentiel,0.023553,0.832244,-0.279616,-0.047614,-0.270335,-0.464047,-0.954798,1.635521,0.897358,1.458802,0.590948,-0.087355,0.739927,-0.545678,-2.227994,0.132143,1.160737,0.161716,0.058068,0.779258,-0.628581,-0.348593,-0.1498,0.875026,-0.32486
inconnue,-0.215016,-0.241576,-0.250368,-0.453784,-0.656369,-0.616694,-0.16832,1.397105,-0.116002,0.466675,0.953738,0.294884,-0.75111,-0.125387,-1.414589,1.017744,-0.701241,0.471228,-0.640228,0.084405,-0.115186,0.37443,-0.295242,0.368568,-1.15904
résoluble,-1.709299,0.728898,0.26616,0.051158,-1.432441,0.03369,-1.472689,3.189468,-0.244874,-0.536951,-1.199596,-0.580174,-0.084236,1.242684,0.478213,0.486711,-0.260444,-0.461648,1.468523,-0.25721,-0.994984,-0.604268,-0.845952,-0.681985,0.691943
arité,-1.113395,-0.173368,0.039086,-0.317777,-1.587677,0.182954,-1.08449,1.616683,0.523265,0.398843,-0.450888,0.676921,0.149389,-0.44386,-0.531988,0.27585,-1.027827,-0.331939,0.822729,-0.256627,-1.126541,-1.242982,-0.767131,0.110904,-2.192709
homographie,-0.34535,0.156782,-0.382961,1.022288,-1.581385,-1.151807,-0.569461,1.219169,0.506544,1.098626,-0.415889,-0.272714,-0.24561,0.197154,-1.719744,0.6768,-1.379424,-1.076234,-0.618908,-1.088243,-1.889721,-1.304043,0.039224,0.187869,-0.707276
ternaire,0.300097,-0.08892,-0.067094,-0.944526,-2.332393,-0.588241,-0.825269,1.494619,0.136091,1.034121,-0.569263,-0.172446,1.044077,-0.443466,0.015159,0.772967,-0.435742,-0.155769,1.081499,0.261738,-1.05559,-0.698359,-0.179484,-0.853265,0.530614
injectif,-0.483605,-0.771246,1.796725,-0.015389,-0.894182,0.755602,-1.994952,2.254047,1.327066,0.451757,0.406627,0.18578,0.076635,-0.171898,-0.304405,1.204751,-0.376472,-0.860604,0.037701,1.177667,-0.946987,-0.479444,-0.601946,-1.76831,-1.553376
irrégulier,0.528981,-0.269736,0.175657,0.132029,-0.918773,-0.480963,0.699026,0.572997,-0.050516,-0.065493,-0.36744,-0.957853,1.09029,-0.177191,-0.447671,0.653581,0.999699,-0.362929,0.53121,0.731684,-0.265483,-0.4329,1.232333,-0.938478,-0.505236
septième,0.080218,-0.350567,0.523864,-0.575055,0.099246,-0.444877,0.466765,-0.797657,-0.537226,-0.729946,-0.694092,-0.268436,-1.206634,0.395263,-0.732838,0.598806,0.780645,0.061588,1.172258,-0.051537,0.763467,0.55802,-0.175485,-0.373114,0.459325
Galton,0.704802,0.502181,-0.249436,1.1415,-0.666093,-0.672755,-0.507515,1.803761,-0.328285,-0.583979,-0.921374,1.311095,0.14186,0.496867,-1.014147,0.535067,-1.450435,0.037587,-0.40602,-0.683228,-1.465651,-0.239984,-0.562572,1.366147,-1.246478
Lipschitz,-0.475261,-0.529451,-0.271181,0.21615,-1.382659,-0.776032,-0.230862,2.106572,0.889146,0.779376,-0.646028,1.318802,-0.325938,-0.649342,-0.760462,0.856177,-1.760172,-0.074711,-0.552522,-0.972914,-1.0264,-1.003957,-0.550608,0.687243,-0.195627
monôme,-1.003209,1.193035,0.34854,0.461118,-2.475845,-0.476462,0.755962,1.938626,-0.613761,-0.500903,0.329052,-0.404274,1.136443,0.019619,-1.38966,0.468562,-0.992282,-0.160827,1.522254,-0.593112,-0.668085,-0.706772,-0.636673,-0.931549,0.170089
proportionnalité,-0.296579,1.595069,0.036088,-0.342825,-1.02903,0.545083,0.120005,0.849009,1.056183,-0.437445,-0.685959,0.161342,1.545066,-0.173381,-0.84837,0.727699,0.476027,-1.763248,0.805931,0.901435,-1.025976,-0.443851,-0.917562,-0.435688,-1.031922
rectangulaire,1.17343,-0.963178,1.070621,-0.632605,-1.118379,1.617534,1.461347,-0.639038,-0.618362,0.17569,0.796514,0.046721,1.186227,0.059031,0.561026,2.261575,0.39947,-0.131108,1.050784,1.324347,-0.921699,-0.676113,1.967671,-1.345921,0.071103
pyramidal,1.218018,-0.520609,1.209955,0.839034,-0.73583,0.973275,0.797809,0.796627,-0.02847,-0.061721,-0.048927,0.036473,1.11496,0.376115,-0.378148,1.194732,-0.15218,0.015999,0.459317,0.556889,-0.717719,-1.833294,0.445248,-1.031395,0.303833
Zariski,-0.702332,-1.174147,0.975133,0.550487,-1.456804,-0.207759,-0.595939,2.002653,-0.865432,0.75719,-0.122105,0.170622,0.478414,-0.596948,-1.579211,1.729032,-1.652511,0.197447,-0.04896,-1.640004,-0.966649,-0.384592,0.008917,-0.038812,-1.412697
acyclique,-0.137046,-0.292113,1.12898,-1.399939,-1.530837,-1.133756,-1.453629,2.35534,0.621614,1.604848,0.59811,-0.118549,1.694592,-2.441586,0.461077,0.530914,-2.097201,0.052973,-0.31838,-0.808252,-1.270475,-1.067732,0.18,-1.053693,-0.725283
dixième,-0.065029,-0.460614,0.400651,-0.367258,-0.305383,-0.553318,0.65232,-0.828012,-0.586657,-0.879339,-0.73412,-0.173277,-1.279681,0.144182,-0.942278,0.497458,0.826812,-0.122233,1.22244,-0.401167,0.471383,0.527935,-0.051963,-0.486202,0.283772
octogonal,1.469401,-0.612481,1.12885,-0.132576,-0.916751,1.260545,1.226429,-0.562593,-0.567369,0.063948,0.651417,0.351583,0.697022,-0.54954,-0.248008,2.772709,-0.17833,0.160193,0.743094,1.320225,-0.889071,-1.33085,1.182574,-0.963706,0.275135
seize,0.129812,-0.742323,0.532349,-0.233856,-0.220219,-0.254689,1.210519,-0.587441,-0.113222,-0.368933,0.114058,-0.154203,-0.561809,-0.06798,0.423714,-0.189857,1.142922,0.217025,1.32421,0.338606,0.064911,0.521042,-0.003139,-0.578365,-0.130358
lexicographique,0.934294,0.381373,-0.547984,0.884922,-1.613978,-0.024794,-0.389611,0.636581,-0.038032,0.940701,-0.993451,-0.599648,1.720843,-0.805407,-0.996673,-0.353312,-1.06879,-0.553568,0.742949,0.138875,-1.11608,-0.291695,0.15936,0.885337,-1.11215
marginal,-0.003577,0.981909,-0.260529,-0.220811,-0.380987,0.068164,0.40274,0.860186,-0.224309,0.017348,0.251358,-0.723567,1.401722,0.292864,-0.48281,-0.406235,0.756004,-0.058099,0.548498,-0.354067,-0.693291,-0.346543,0.997242,-0.547895,0.003466
Fischer,0.67914,-0.191032,-0.858832,-1.764013,0.004742,-0.780184,-0.346389,0.329931,0.742387,-0.613013,-1.534618,0.795451,-0.748419,-0.048896,0.174908,-0.003514,-0.867645,0.670813,-0.480534,0.465651,0.238428,-0.112758,-0.480845,0.454394,0.599202
bidimensionnel,0.546591,-0.217768,0.272582,0.123151,-2.567398,-0.323416,-0.703444,0.617379,0.363238,0.356089,0.313112,0.994668,2.064115,-0.087812,-0.79551,1.106965,-0.043545,-0.262818,-0.040191,0.708587,-0.776566,-1.13571,0.173348,-0.135807,0.065838
conjugué,-0.471631,0.340409,0.162889,-0.052063,-2.126444,-0.047214,-0.276909,1.832916,0.563346,0.168952,0.062419,0.216264,0.317331,-0.78321,0.395602,0.088121,-0.435791,-0.97442,0.765569,-0.071304,-1.291775,-1.293116,-0.490936,-0.760443,-0.673145
isopérimétrique,-0.012734,1.245775,-0.939113,0.715796,-1.744359,-0.26814,-1.19729,2.457574,0.66893,1.313465,0.230461,0.855259,0.838107,-0.741305,-1.898223,-0.509165,-0.850987,-0.324892,0.970716,-1.030398,-1.356594,-0.8673,-0.128906,0.232348,-0.541207
unaire,-1.3595,-0.055848,-0.303666,0.882233,-2.589603,-0.152475,-1.421921,0.800706,-0.888854,-0.708881,-0.807987,-0.495332,0.307763,-0.978026,-0.488085,0.114685,-0.404527,-0.671857,0.336102,-0.568254,0.316111,-1.9452,0.854879,-0.133105,-2.525523
Bruijn,0.247051,-0.106107,-0.207675,0.708623,-0.890823,0.632374,-0.856658,2.06849,0.745843,0.52727,-1.577268,0.239306,-0.798682,-1.791358,-1.155039,0.150029,-1.942707,-0.33224,-0.971739,-1.045895,-0.656402,-1.194163,0.408839,0.303239,-0.459847
Cesàro,-0.246747,-0.277971,-0.189738,0.372704,-0.726975,0.567608,0.159628,1.754477,0.903867,0.124241,-0.554873,0.048397,-0.957532,-2.026777,-1.439293,0.347708,-2.594663,0.372426,-0.307908,-1.545471,-0.866887,-0.784385,0.387248,0.044407,-1.243804
déformer,0.32151,-0.006831,0.040612,0.124729,-1.234284,-0.485753,-0.772826,1.116576,0.164162,0.292071,0.071271,-0.751063,1.001461,0.216831,-0.292075,0.721592,0.779375,-0.098379,0.152945,1.132414,-0.973959,-0.901237,1.446073,-0.147716,0.440243
encadrer,0.629014,-0.950083,0.788756,-0.183281,-0.171497,0.861781,1.202626,-0.27424,-0.670018,0.490004,0.4508,0.013455,0.991877,-0.062797,0.428538,0.762981,1.111606,0.468409,0.843908,0.928347,-0.552504,-1.206027,0.690137,-0.437248,-0.758546
polyédrique,0.035413,0.096009,-0.069203,1.171809,-1.935829,-0.139441,0.028945,1.988783,0.176322,1.053008,0.654267,0.390795,1.485212,-0.546048,-0.135637,0.746681,-1.452155,0.035745,0.597291,0.153227,-1.2631,-1.321478,-0.046945,-0.484707,-0.204838
Bézout,-1.227306,-0.438666,0.957301,0.920135,-2.170783,-0.187761,-1.342088,1.360656,-0.046441,-0.381921,-0.240752,-0.350163,0.483044,-0.133603,-0.824484,1.169863,-1.538942,-0.795988,0.680377,0.325646,-0.180674,-1.764546,-0.609444,0.80575,-1.548972
Goldbach,-0.438549,0.406682,0.254022,-0.084319,-1.356687,-1.022468,-0.389987,0.316485,0.515426,0.239182,-0.41268,0.22945,0.910614,-1.326786,-0.333955,1.26677,-2.232505,-0.835149,-0.478236,-0.808347,-0.911312,-0.700023,-0.562749,-0.018076,0.062643
holonomie,-0.306592,0.095044,-0.211768,0.269936,-1.682359,0.649483,-1.051495,1.595482,0.411709,1.094858,-0.15647,0.889565,0.763204,-0.324916,-1.004416,0.690075,-0.981753,-0.635129,0.266403,-0.752744,-1.103742,-0.373996,-0.0696,-0.48778,-0.682846
colinéaire,-1.402469,-0.756962,0.932977,0.569336,-0.713734,-0.726603,-1.627456,2.531335,0.49518,1.018171,-0.380018,-0.031799,0.35548,-0.325864,-0.425412,1.672964,0.426619,-1.055108,0.613247,0.162443,0.511997,-0.434503,-0.730358,-1.108701,-2.0381
décroître,-0.79696,1.283678,0.247803,-0.71627,-1.153055,-1.092498,0.508435,1.347087,-0.164985,-0.465474,-0.038615,-0.510798,0.807892,-0.795918,-0.743979,0.599846,1.380188,-1.119565,-0.873632,-0.270809,-1.069223,1.55599,-0.183885,-0.983911,0.729815
Carmichael,-0.748344,0.185146,0.014538,-0.175376,0.017776,-0.594704,-0.425655,1.276248,0.442838,-1.290588,-0.155486,1.033614,0.137746,0.599318,-0.092397,0.203514,-1.180326,0.415905,-0.343199,-1.732323,-0.269873,-0.146547,0.424447,0.095562,-0.189423
factoriser,0.096629,1.040265,0.154818,-0.249895,-2.340635,0.083068,0.280903,1.603587,-0.106733,-0.053844,0.721719,1.097766,0.126421,-0.191899,0.723142,-0.141102,-0.718159,-1.706343,1.97265,-0.586711,-1.027008,-1.005382,0.203396,0.38384,-1.102511
Navier,0.482247,0.880557,-0.670719,0.721975,-0.421827,0.90194,-1.115985,1.247871,-0.70666,-0.083249,-1.279573,0.651777,0.212895,0.498323,-1.162647,1.193431,-1.699854,-0.706028,-1.220036,-0.90277,-0.916497,-0.085182,-0.249243,0.46579,-1.10637
sécante,-0.425072,0.279442,-0.38911,0.505815,-1.863868,0.065692,-0.410838,2.035618,0.623152,0.695768,-0.061538,0.252492,0.151077,-1.193444,-1.563269,0.788565,-2.066198,-0.295005,0.82999,-0.797948,-0.917768,-1.006724,-0.083532,-0.810855,-1.679429
Sturm,0.453561,-0.094499,-0.770601,0.079964,-0.510365,-0.598145,0.165229,1.300294,0.668082,0.347547,-1.289109,0.756661,-1.26033,-0.920481,0.061112,0.172856,-1.199924,0.657095,-0.017507,0.753251,-0.232347,-0.183869,-1.296237,0.293395,1.012993
tétraédrique,0.093681,-0.928302,1.427331,-1.61489,-1.521253,0.009392,-0.685599,0.924221,1.365212,0.936359,-0.405786,0.345125,1.479428,-0.139781,0.730232,1.206198,-0.96495,-0.813418,0.510999,1.115619,-0.240826,-1.88048,-0.278444,-0.604134,0.06998
ennéagonal,0.912331,0.258509,0.062479,0.197726,-1.434615,0.433585,0.138348,1.427242,-0.424393,1.175247,0.594189,0.495083,0.61065,-0.19633,-0.055896,1.349485,-1.752103,-0.442797,0.375763,-0.377433,-0.726355,-0.785814,0.803485,-0.783985,-0.961929
antiprisme,-0.032241,0.06118,0.363113,-0.177132,-1.872716,0.600885,0.256336,1.860687,-0.242829,1.401058,0.57049,0.554939,1.340012,-0.354558,-0.173679,1.824539,-1.49274,-0.303927,0.824197,-0.52898,-0.614961,-1.981918,0.421606,-0.988961,-0.904439
birapport,0.036102,-0.001214,-0.005957,-0.024815,0.012445,-0.031166,-0.019945,-0.02459,0.017281,-0.002388,-0.01982,0.005472,0.001242,0.004434,-0.014755,0.003661,0.03674,-0.034444,-0.022146,0.017479,-0.013125,-0.011929,-0.004228,-0.005946,-0.032665
dilatation,-0.86174,-0.39199,-0.25702,0.278188,-1.783996,0.818025,0.224208,1.594215,0.525225,-0.016761,-0.560102,-0.609287,1.342217,0.594402,-1.565823,1.068391,0.801697,-0.503435,-1.431805,0.797146,-0.949347,-0.428212,0.106169,-0.508773,0.86022
Diophante,-0.835853,0.847387,-0.211334,0.823501,-2.095368,0.161494,0.050644,1.553424,0.178498,0.471566,-0.049495,0.417478,0.006013,-1.856274,-1.448021,0.3812,-0.810149,-0.307149,1.17795,-0.464497,-1.595073,-1.352559,-0.603886,0.863165,-1.400879
Penrose,0.231386,0.366288,0.092885,0.121237,-1.16424,-0.443195,0.097041,1.419748,-0.093715,-0.282402,-0.053973,1.749211,0.807456,-0.304035,-1.248992,1.642958,-0.890748,0.292068,0.351777,-0.403841,-0.500258,-0.990503,0.063575,0.741858,-0.380467
scinder,-0.487454,0.244189,0.772027,-0.138126,-0.06555,-0.311063,-0.2614,0.119587,-0.76598,0.213447,-0.91817,-0.385909,0.353422,-0.203576,0.8564,1.169678,0.117823,-0.357428,0.729283,0.231729,-0.734787,0.042458,-1.077082,-0.982212,-0.146323
sommer,0.596401,-0.524033,-0.085231,-1.005256,-0.130839,0.109817,0.138117,0.210922,0.478534,0.014591,0.204026,0.554273,-0.968352,-0.101024,-0.09965,1.047463,-0.704007,0.24329,-0.718496,0.579662,-0.029729,-1.623962,-0.146585,-0.518495,-0.15114
binôme,-1.439139,-0.687239,1.167479,-2.0452,-1.15517,-1.183052,0.617029,-0.07908,0.543547,-0.420706,-0.480612,-0.294188,0.242341,1.314744,0.030446,0.276537,-0.086274,-1.112524,1.443956,-0.725158,0.50622,-1.863785,-0.095265,1.018584,-0.922532
extrémal,0.861985,0.482819,-0.720413,0.404238,-2.096,-0.837928,0.225578,1.632541,-0.622193,0.141225,0.050682,0.481822,0.161408,0.576351,-0.883967,0.615847,-0.634733,-0.667291,0.968976,-0.159515,-0.833304,-1.624941,0.583606,-0.859623,-1.807136
Bolzano,-0.084136,-0.347838,0.672624,0.52898,-0.344592,0.328962,0.465104,0.403211,0.18063,0.989979,-0.709122,-0.886207,-0.50371,-2.084753,-0.611361,0.25571,-0.888048,-0.14465,-1.021112,-0.313576,0.667046,-0.933956,-1.041347,-0.966416,1.169829
