word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
contractile,-0.04706,0.259304,0.122742,-0.019368,0.908546,0.001894,0.217929,-0.211276,-0.735366,0.136163,0.897862,0.608543,0.023593,0.58465,-0.889837,0.241075,-0.432428,-0.424193,0.812716,-0.231555,-0.353606,0.213186,-0.309907,-0.093804,-0.028655,-0.351333,-0.594904,0.258654,0.782498,0.272779,-0.114133,-0.231807,0.635435,-0.564517,-0.012961,0.038173,0.001645,0.146486,0.400775,-0.584078,0.165611,0.200518,0.240155,-0.716589,-0.073458,0.9677,0.313473,0.098118,0.142368,-0.784503,0.409414,-0.231144,0.918379,-0.837217,0.859626,-0.034408,0.579644,0.138335,-0.279118,0.232818,-0.896909,1.586978,0.126275,1.062109,-0.1011,-0.615233,-0.467444,-0.033201,0.345107,-0.379241,0.655367,-0.198027,1.217399,-0.657324,-0.618131,-0.275416,-0.400083,-0.930141,0.699629,-0.452671,0.349984,0.900908,0.604191,0.000268,0.516327,0.021055,0.087399,-0.965981,-0.241024,0.616239,0.138897,0.029009,0.881598,0.611377,-0.451381,0.304055,-0.100277,-1.043339,-0.709192,-0.561853,1.419217,0.636525,0.11,-0.552603,-0.686966,-0.788328,-0.048187,0.35109,-0.509763,0.589193,-0.197504,0.1561,-0.009185,-0.555535,-0.641751,0.374991,-0.232247,0.678805,-0.080595,0.287659,0.714559,-0.460319,-1.123648,-0.095291,0.099172,0.181875,-0.084915,-0.588881,0.734526,0.255382,-0.197478,0.367954,-0.662677,0.225902,-0.387767,-0.395525,1.084007,0.275261,-0.603075,0.97262,-0.056155,-0.017804,-0.108867,0.323221,-0.603996,-0.026414,0.099792,0.150882,0.491652,-0.007631
disjonctif,0.166624,0.134666,-0.582636,-0.533238,0.545928,-0.458686,-0.105642,0.821653,-1.141957,-0.385447,-0.191315,0.047725,-1.12423,0.583385,0.079478,0.276022,-0.579162,0.015862,0.472769,-1.063848,-0.874277,0.517451,-0.280253,0.269253,-1.592345,0.244396,-0.189105,-0.24335,0.164783,-0.882374,-0.43966,-1.253861,1.042104,-0.023257,-0.492936,-0.972827,-0.94942,-0.350181,0.46425,-0.354739,-0.248614,1.169284,0.18427,-0.903169,-0.074892,0.229216,-1.284146,0.430381,-0.940522,0.231603,-0.247198,-0.675709,0.941812,-0.071162,0.576655,-0.558115,0.440704,0.078761,-0.037393,0.011763,-0.568626,1.262498,-0.194015,0.122943,-0.655577,0.832992,-0.207665,0.65119,0.151,0.401898,0.191184,-0.708236,0.097844,0.839234,-0.130447,-0.142546,-0.784782,0.368061,0.124664,-0.283648,0.49269,0.841369,-0.438389,-0.079378,0.236923,0.767317,0.137937,-0.015368,-0.640462,0.429955,1.539163,-0.028425,0.013694,0.081239,-0.375028,0.164205,-0.531832,-0.966743,0.007092,0.045982,0.890228,0.136981,0.887731,0.690429,0.159053,-0.798206,-0.492211,0.357783,-0.031558,-0.082145,0.252766,-1.377706,-0.417583,-0.049795,-0.273829,-0.203167,-0.542426,1.358154,-0.234242,0.978671,0.148122,-0.46988,-1.137917,0.090198,0.32743,0.454296,0.627572,0.034097,0.191384,0.070193,0.234528,0.962606,-0.547744,-0.456711,0.314925,0.176249,-0.19691,0.137353,-0.229101,0.629405,0.21558,0.293832,-0.269372,-0.333952,0.118263,0.498233,1.079353,0.108655,0.385884,-0.152161
transfinie,-0.200623,-0.129026,-0.702597,-0.426172,0.270618,0.491517,-0.553992,-0.675829,-0.938097,0.485762,-0.26768,-0.39635,0.3291,0.252084,-0.50726,0.279232,-0.368051,-0.376603,0.827052,0.06913,-0.729308,-0.221603,-1.08342,-0.052344,-1.00394,-0.314945,0.623425,-0.038166,-1.019007,0.094445,0.508095,0.281106,0.555533,-0.332767,0.138101,0.079167,0.031319,0.383721,0.131413,-0.561822,0.308367,-0.425774,1.407433,0.542078,-1.162292,-1.180269,-0.130255,0.493591,-0.193079,-0.090588,-0.588191,0.014716,0.947568,0.44364,0.548266,-0.307635,0.373986,-0.800807,0.089441,-0.443551,-0.852454,1.08314,0.333807,0.450373,-0.82945,0.710695,0.900413,0.533015,0.704249,-0.308264,0.509898,-0.01315,-0.072516,-0.14866,-0.621023,-0.19526,0.298193,0.566451,0.056876,-0.679147,-0.497196,0.703058,-0.268115,-1.047792,-0.234107,-0.322071,0.27567,-0.024579,0.424302,0.137005,0.281037,0.465973,0.379161,0.300201,-0.298087,-0.414366,0.710229,-1.056569,0.351195,0.150214,1.054555,0.187812,-0.476115,0.087031,-0.490006,-0.614337,0.331344,-0.291308,-0.030399,-0.291784,-0.193163,-0.194011,0.72535,-0.209039,-0.555747,0.116106,-0.032307,-0.043717,0.157532,-0.477284,0.401754,-0.728714,-0.410374,-1.256303,0.453532,-0.074075,0.755945,-0.301143,0.100313,-0.736165,-0.637569,0.071652,-0.666955,-0.011346,1.126133,0.25476,0.420502,-0.042147,0.290188,1.2639,0.19775,-0.645703,0.138372,0.760887,-0.065168,1.164387,0.289359,1.033026,0.394565,-0.711252
commutation,0.111051,-0.467368,-0.435477,0.112623,0.425094,0.4919,-0.27863,-0.394503,-1.148597,0.058579,0.567392,0.560065,0.347279,0.750162,0.046043,0.790974,-0.001879,-0.021596,0.401332,-0.381373,-0.40537,0.476216,-0.009382,0.056756,-0.894978,-0.392613,-0.511359,1.057273,0.280287,-0.203689,0.065216,0.342773,-0.007072,0.752359,0.109073,-0.19123,0.975496,-0.02306,-0.060305,0.398711,0.086383,0.214607,0.535377,-0.265929,0.197766,0.358031,-0.355237,0.20051,0.406682,-0.365694,0.297491,0.05948,0.57471,0.538112,0.344111,-0.321413,0.540812,-0.749503,-0.190205,-0.365618,-0.627018,0.73989,0.329594,0.297115,-0.056758,0.193174,0.334877,-0.492258,0.559932,-0.385591,-0.429182,0.17064,0.008754,-0.104724,-0.902625,-0.937833,-0.218465,0.441493,-0.647211,-0.354141,0.212737,0.496706,-0.26323,-0.88169,0.083466,0.706749,-0.573844,-0.0286,-0.320877,-0.158819,0.114411,0.666456,-0.510695,0.434905,-0.764367,-0.110761,-0.016324,-0.433463,0.061728,0.361658,0.647173,0.107214,-0.099907,-0.595082,0.106074,-0.724954,-0.537931,-0.175437,0.257199,-0.630266,1.143629,-0.31927,0.139903,-0.313472,-0.625776,-0.363593,-1.162954,0.086994,-0.505709,0.202078,0.279613,-0.862608,-0.935359,0.383991,0.698932,-0.407659,-0.932708,0.150194,0.377027,-0.088175,-0.696114,-0.068266,-0.43903,-0.147993,-0.67277,-0.434106,0.098451,-0.065113,-0.664575,-0.415019,-0.046657,-0.215901,0.100117,-1.072776,-0.083118,0.504554,-0.121805,-0.102149,-0.330964,-0.418743
Herbrand,0.624997,-0.330653,-1.193314,0.545076,0.098481,-0.276867,-0.317735,0.891808,-0.581871,-0.476291,0.125205,-0.646319,1.277597,0.084033,-0.449573,0.30746,-0.456739,0.228796,-0.469973,-0.257555,-0.733528,-0.308403,-0.63892,-0.649032,-0.084701,0.367695,-0.102458,0.117084,-0.355467,0.769236,-0.349211,0.331211,-0.360314,-0.561717,-0.290978,0.097942,0.11296,-0.333243,0.07266,-0.822982,-0.088643,-0.367802,0.553096,-0.067546,-0.922861,-0.008003,-0.163804,-0.237771,-0.244621,0.578218,0.03428,-0.599566,-0.293427,0.322706,-0.041166,-0.392848,0.895109,-0.099269,0.564715,0.392661,-0.556222,1.088019,-0.467417,0.745026,-0.082348,0.125522,0.016968,-0.019219,0.129644,0.701144,0.024347,-1.283516,-0.334279,0.647042,-0.566113,0.151824,0.129933,0.469958,0.368452,-0.25203,0.761017,0.906523,0.820807,-0.645809,-0.207284,0.308745,-0.388686,0.348607,0.79828,-0.600134,0.185895,0.242285,-0.147222,-0.044226,-0.393334,0.195162,0.085246,-0.010072,0.379172,-0.619812,0.212796,-0.631443,-0.647044,-0.486767,-0.060668,-0.898488,-0.336774,0.466977,0.115795,0.142538,0.173285,-0.617433,0.297104,-0.553475,-0.544615,-0.572279,-0.969962,-0.446629,-0.071,0.308529,0.212813,-0.605383,-0.733359,0.465203,-0.195758,0.471375,0.558109,0.536371,-0.211367,0.425617,-1.506455,0.096177,-1.190381,-0.592348,-0.187503,-0.43404,-1.117747,-0.23821,-0.649874,0.568882,0.109574,-0.841988,0.70441,0.090635,-0.553376,0.639579,0.38567,-0.083931,0.252433,-0.00589
Perron,-0.061367,0.638084,-0.914676,0.262853,0.006055,-0.013574,-0.40795,0.137156,0.533633,-0.373082,0.061075,-0.600965,0.319026,-0.557788,0.015751,0.666668,-0.434571,0.310343,0.177945,0.546349,-0.234648,-0.104894,-0.541466,0.1133,-0.497654,-0.191568,0.579137,-0.097981,-0.094157,-0.181247,-0.60595,0.735673,-0.520118,0.02702,-0.261858,-0.007526,-0.397451,-0.036764,0.103312,0.51964,0.182544,0.372253,0.536394,-0.349975,0.293223,0.664855,0.545093,-0.095339,-0.360942,0.385953,0.291234,-0.29254,0.828666,-0.364629,-0.153004,-0.428832,-0.226791,-0.318974,-0.779662,0.079026,-0.198913,0.284933,-0.197675,0.459237,-0.652007,-0.109631,0.024059,-0.129253,0.100226,0.078561,-0.702615,-1.03788,0.005751,0.164539,-0.170505,-0.92274,-0.500399,0.153185,0.577943,0.306746,0.843055,0.698084,-0.073759,-0.48176,-0.107376,0.510449,0.282249,0.184696,0.193907,-0.227817,-0.664933,-0.819472,-0.057436,0.165137,0.004364,0.053407,0.563164,-0.079178,-0.055374,-0.009944,0.366781,-0.842813,-0.441348,0.146224,0.260868,0.369025,-0.446177,0.61896,-0.68639,-0.138393,-0.452792,-0.058823,0.223837,-0.113347,0.55441,-0.588645,-0.884412,0.082452,0.294685,-0.074051,-0.254228,-0.661168,0.042016,0.143029,-0.176572,-0.234684,-0.182573,-0.313367,-0.539838,-0.296814,-0.203477,0.107188,0.096322,-0.684403,-0.263814,0.094278,0.165394,-0.279586,0.027103,0.421393,0.009369,0.109336,0.615931,0.318828,0.214287,0.216193,0.163029,0.23489,-0.555831,-0.524354
commute,0.023999,-0.601835,0.212603,0.236939,1.159957,-0.515621,0.065953,-0.152428,-0.038181,-0.590804,0.978929,0.381167,-0.281678,0.784206,-0.904586,0.508992,-0.714798,-0.478101,0.069717,0.003218,0.507299,0.743286,-0.446012,-0.965633,0.111518,-0.588369,-0.343655,0.734315,0.10257,0.073157,-0.229852,-0.263875,0.409485,0.380586,-0.853386,0.47859,0.500481,0.90695,0.088359,-0.153859,0.75595,-0.140828,0.629902,0.219538,0.069385,-0.138484,0.072973,-0.028768,-0.414271,0.606404,0.116301,-1.102115,-0.257014,0.107301,-0.302773,-0.162497,0.179258,-0.921269,-0.002103,0.789899,-0.925118,1.142028,-0.470775,0.415767,-0.424037,0.461995,1.023189,0.579346,-0.212569,0.312609,0.038737,-0.032223,0.919031,-0.069244,-0.38246,-0.641063,-0.395977,0.217188,-0.030225,-0.075675,-0.24473,0.895779,-0.176237,-0.480159,0.431875,0.84976,-0.599759,-0.563387,-0.61183,-0.084679,0.294759,-0.37052,0.049801,-0.07272,-1.036361,-0.707948,-0.110992,-0.533502,-0.119206,0.543719,0.697443,-0.637332,-0.111406,-0.734722,-0.447119,-0.535411,-1.006837,0.504706,0.173905,-0.636696,0.75068,-0.930065,0.085998,-0.30899,-0.92657,-0.467698,-0.493236,0.35088,0.611033,-0.126536,0.478454,-0.283963,-0.067274,-0.346684,-0.129121,0.239133,-0.275751,-0.203197,0.611115,0.00124,-0.291321,0.549449,-0.718269,-0.113367,-0.520846,-0.355015,0.296805,0.033663,0.052797,-0.185927,0.848412,-0.074058,0.260774,-0.337566,0.09394,-0.198578,0.364811,0.666396,0.114674,-0.035161
$\epsilon$,0.113094,-0.269429,0.098192,-0.349237,0.58722,0.204801,0.234892,0.190725,-1.330501,0.283426,0.351685,-0.124853,0.264219,0.294085,-0.562778,0.618292,-0.532459,0.119742,-0.28982,0.353919,-0.584614,-0.44737,-1.165848,-0.485737,0.48132,-0.225275,-0.765953,0.784161,0.876748,-0.464095,-0.641039,0.346043,0.918657,-0.380263,0.044524,-0.205597,0.12084,-0.333789,0.99022,0.001083,0.057348,0.199791,0.162382,-0.335377,-0.08552,0.211846,-0.271878,-0.432255,0.572057,-0.439654,-0.023365,-0.398838,-0.501875,-1.142655,-0.223289,0.627703,0.216982,0.011605,-0.552866,0.876176,-0.380029,-0.0724,0.908818,-0.136073,0.55138,0.638707,0.064089,-0.735267,-0.336704,0.335788,-0.322561,-0.156871,0.346191,-0.106815,-0.507551,0.415744,-0.119203,0.511838,0.103206,-0.028692,-0.393813,0.709696,0.211998,0.342359,-0.784043,0.297047,0.186292,-0.463974,0.091268,-0.545374,0.212123,0.956516,0.179412,0.976221,-0.427099,0.094858,0.521563,-0.527051,0.324718,-0.468915,-0.059294,-0.070698,0.250513,0.807011,-0.417698,-0.248748,-0.239809,0.621073,0.128235,0.769135,0.076629,-0.529276,-0.361905,0.222683,0.056009,0.572691,-0.129879,0.793386,0.997093,0.742351,0.799889,-0.183713,-0.304415,-0.556765,-0.52402,0.226547,0.533153,-0.677519,-0.171882,0.629893,0.647198,-0.131227,-0.689383,-0.05247,-0.005963,-0.339757,0.257276,0.626102,0.061779,-0.595384,-0.188459,0.375184,0.35226,0.145482,-0.130182,-0.161525,0.49549,0.144446,-0.174237,-0.140911
équiprobable,0.584824,-0.246558,0.620452,-0.01823,-0.092214,0.214192,-0.103871,-0.890787,-0.522604,0.687766,0.173955,0.246781,-0.729568,0.136079,0.073463,-0.106578,-0.375233,-0.107811,-0.302514,-0.482709,-0.184667,0.403119,-0.259738,-0.246393,-0.094896,0.305353,0.3808,0.405072,-0.735714,-0.89109,0.365246,-0.144403,0.30698,0.214918,-0.331556,-0.964208,0.926535,-0.07725,0.165654,0.173593,-0.342489,-0.391173,0.763133,0.034539,-0.880645,-0.268894,-0.517507,0.204555,-0.980976,0.548582,-0.887135,-0.463714,0.343979,0.178425,0.661041,0.211176,-0.101689,-0.498909,0.068045,0.701615,-0.713758,1.349946,-0.094248,0.245362,-0.873639,-0.268185,-0.045436,0.005528,0.902409,0.661394,0.397134,-0.991506,0.1937,-0.738988,0.095152,-0.152164,-1.160589,-0.163559,0.178296,-0.190425,0.472764,0.413245,0.143828,-0.370031,-0.026721,0.913812,0.59345,-0.341728,-0.109348,-0.370379,-0.358387,0.053918,-0.218993,-0.603544,-0.478888,-0.366653,-0.272592,-0.634119,0.254008,-0.366462,1.20174,-0.247895,-0.105173,-0.492473,-0.694095,-0.233044,-0.454379,0.021482,0.135117,-0.536705,-0.355062,-1.467472,0.172707,0.103259,-1.001879,0.213466,-0.063125,1.258061,0.394011,0.304966,0.877604,0.07883,-0.281218,0.0721,0.548839,-0.285781,0.681384,-0.311676,-0.36174,0.200861,0.107655,-0.34283,-0.274307,-0.971536,0.011556,-0.009623,0.061487,0.44055,-0.681186,0.563518,0.425833,0.565732,-0.100142,-0.264235,-0.228666,0.519828,0.011305,0.850753,-0.189072,-0.2549
différentiabilité,0.291379,0.339994,0.746718,-0.588957,0.349949,-0.559507,0.09852,-0.24907,-0.337882,-0.605706,0.896213,0.439662,-0.532579,0.450012,-0.839033,-0.13115,0.106901,-0.153731,0.578739,-0.414777,-0.512612,-0.426751,-0.946114,0.193456,-0.010684,-0.335859,0.378932,-0.27668,0.424782,-0.302002,-0.167089,0.73724,-0.686936,0.251678,-0.438628,1.09508,0.766941,0.735092,0.742514,-0.671041,-0.445192,0.356324,0.536807,-0.943905,-0.583953,0.205654,-0.038236,0.064359,-0.271748,0.441398,-0.097915,-0.199695,0.997465,-0.392227,0.331223,-0.08093,0.349096,-0.505255,0.300794,0.012717,-0.310006,0.91199,0.114192,1.468506,-0.416377,0.653376,-0.199087,-0.112206,-0.277902,-0.205107,-0.281559,-0.95971,0.247012,-0.534562,-0.763162,0.360449,-0.419428,-0.337454,-0.399408,-0.812767,0.091443,1.006377,-0.47924,-0.379714,-0.175196,0.009829,0.080255,-0.880487,-0.570505,-0.425683,0.579344,0.214135,-0.596129,-0.020299,0.028875,-0.465947,0.470676,-1.040592,-0.410134,-0.041207,0.810851,-0.259285,-0.327705,-0.649494,-1.071775,-0.785496,-0.785711,0.556332,0.135002,-0.30858,-0.124341,-0.100012,-0.346527,-0.213072,-0.616082,-0.245758,-0.463984,0.925633,0.340389,0.068716,0.61349,-0.896975,-0.435229,0.335493,-0.155763,0.221981,0.470654,0.100988,-0.061129,0.316866,-0.231027,-0.301918,0.137625,-0.666951,0.118961,-0.301454,-0.469497,0.110795,0.458135,0.064236,-0.240565,-0.548277,0.303126,0.197611,-0.299874,0.125064,-0.457914,-0.013817,0.198604,0.051933
décidabilité,0.095409,0.390954,0.125514,0.349483,0.091689,-0.212087,-0.3032,-0.458947,-0.113735,0.173763,0.852865,-0.208704,0.363883,-0.380692,0.198077,0.056312,0.527686,0.573723,0.780326,0.376554,-0.117553,0.112502,-0.884131,0.057211,-0.511914,0.393166,-0.080518,-0.327558,-0.569102,-0.205199,-0.243438,0.795844,-0.052411,-0.708503,-0.007715,-0.346365,-0.219657,0.272537,0.302724,-0.501002,0.207841,0.48975,0.758646,-0.499809,-0.007508,0.243387,-0.847005,0.569189,-0.516593,-0.531247,-0.032865,-1.31098,0.833461,-0.34505,0.209198,-0.890709,-0.383349,-0.026931,0.048556,0.111099,-0.758765,0.785529,-0.161448,0.583925,-0.472371,0.614834,0.627806,0.374686,-0.115158,0.310083,0.661826,-1.490882,-0.158256,0.263608,-0.356092,-0.700739,-0.390248,-0.000464,0.386537,0.15089,-0.079926,0.91219,0.444752,-0.977778,0.289701,-0.607539,0.561411,-1.183726,-0.415577,-0.303061,0.683652,0.298534,-0.094432,0.173474,-0.339675,-0.013721,-0.195122,-0.667786,-0.360083,-0.025616,0.833263,-0.406882,-0.000185,-0.334354,-0.870104,-0.595205,-0.38335,0.23737,0.17734,-0.003207,0.343263,-0.176065,0.527283,-0.082365,-0.474738,-0.385239,-0.499755,0.778645,0.496632,-0.217756,0.418589,0.066963,-0.168199,0.57272,0.088128,0.017765,0.456344,0.959596,-0.528197,0.478187,-0.287962,-0.339103,-0.929468,-0.626767,0.503861,-0.261367,-1.254942,0.099032,0.256504,0.078947,0.176565,0.125824,1.03465,0.143745,-0.155515,0.580503,0.215972,0.797729,0.103177,0.242496
dénombrer,0.36916,0.169808,0.078729,0.722986,0.501423,-0.417178,-0.359274,0.201953,-1.322178,0.169274,-0.423113,0.083326,0.195751,-0.140387,0.216669,-1.24397,-0.198661,0.688933,0.059328,-0.710513,-0.072276,-0.205082,0.297966,-0.032723,0.670426,0.146445,-0.594881,-0.665472,-0.296956,-0.238965,-0.211516,-0.727562,0.753536,-0.608787,0.486184,-0.006756,0.275971,0.83601,-0.226296,-0.354977,0.127599,-0.903188,0.802844,0.759313,0.54255,-0.065506,0.019322,0.466794,-0.078791,-0.486687,-0.395426,0.561194,0.226685,0.474024,-0.05836,-0.124403,-0.277882,-0.199805,0.045226,-0.780506,-0.06085,-0.093665,-0.432036,0.207441,0.281057,-0.65915,-0.221088,0.014246,-0.147404,0.246202,-0.580205,-1.358339,0.496258,-0.101469,-0.416318,0.235344,-0.612073,-0.668193,-0.140326,0.212035,0.625078,-0.559737,-0.380238,-0.59755,0.904863,0.271715,0.61514,0.746149,1.033502,0.437339,-0.353148,0.021131,0.219823,0.358056,-0.635643,-0.772602,-0.728822,0.137654,0.55579,-0.413353,0.367385,-0.55202,1.261162,-0.024033,-0.18429,-0.296304,0.364777,0.256505,-0.004815,0.113484,0.340804,0.836688,-0.521989,0.0227,-0.497457,0.301625,0.263559,-0.664849,-0.085928,-0.379114,-0.356447,0.225754,0.392103,-0.635003,-0.053595,0.128261,0.266011,0.449369,0.026098,0.757679,0.115394,-0.233352,0.948831,-0.353235,-0.078223,-0.042582,-0.598294,0.48853,0.383714,0.24272,-0.116618,-1.192343,0.610631,0.141468,0.581542,-0.61837,0.340626,-0.116249,-0.624147,0.331731
renormalisation,-0.137889,-0.469327,-0.196889,0.420532,0.119917,0.295348,-0.100235,-0.087382,-0.823383,-0.218651,0.536222,-0.212672,-0.097031,0.372187,-0.389147,0.447424,0.440217,1.153277,-0.075682,0.372567,-0.696925,0.293259,0.122895,-0.861144,-0.122605,0.600885,0.465776,0.477911,-0.148027,0.072929,-0.638184,0.150304,0.347719,0.123834,0.520652,-0.109881,-0.058099,0.745001,0.331568,-0.530606,0.209401,-0.73571,0.608628,-0.212891,0.010246,0.079558,-0.279556,0.837622,-0.309916,0.086098,-0.18311,-0.911476,0.881548,0.207127,1.016449,0.083397,-0.117055,-0.135986,0.173573,0.080827,0.183946,0.604898,-0.034501,0.138527,0.142348,0.906627,0.355796,0.639496,0.710007,-0.131394,0.497305,0.017859,-0.120899,-0.337308,-0.085758,-0.330078,-0.777407,0.142362,0.141968,0.06083,0.802577,0.597482,-0.037656,-0.822082,-0.12287,-0.313521,-0.123574,0.358466,0.034617,0.123359,0.148675,0.346418,0.071215,0.690421,-0.461507,-0.86486,-0.588328,0.029636,-1.162624,-0.082539,1.079222,0.388397,-0.26335,-0.455723,-1.193198,-0.46546,-0.294323,-0.186232,-0.211078,-0.603693,-0.055842,-0.325915,-0.02441,0.079295,-0.752393,-0.405806,0.140891,0.732121,0.031923,-0.491484,0.211657,-0.944066,0.700702,-0.314235,-0.186603,-0.071722,-0.351594,0.689336,0.064843,-0.232139,-0.882874,-0.724813,-1.735469,-1.347145,-0.185267,-1.015865,-0.758656,0.172266,-0.103906,0.148232,0.518103,-0.037177,0.435953,0.029628,0.27902,0.425888,0.332496,0.119959,-0.071533,-0.236451
rigidité,0.301175,0.86129,-0.2566,0.248229,0.655833,0.042367,0.297765,-0.03821,-0.979432,-0.283528,0.548234,0.64271,0.200273,-0.082122,-0.041578,0.410141,0.463488,0.359075,0.35948,0.111567,0.44171,-0.038948,-0.099733,0.454915,0.119099,-0.068966,-0.121823,0.08208,-0.94444,-0.248012,0.524274,0.016267,0.505036,0.032246,-0.335179,-0.613378,0.056604,-0.657136,-0.169989,-0.88855,0.427956,0.206141,0.334,-0.42689,0.134975,-0.104809,0.010362,0.30718,0.020052,-0.597966,-0.261882,0.505112,0.402799,-0.456612,0.766654,-0.055032,-0.281893,0.314272,-0.370174,-0.4193,-1.256034,1.05315,-0.57398,0.377046,0.846536,0.784627,0.158941,0.015638,0.5173,-0.272729,0.539796,-0.078771,0.097035,0.199632,-0.621249,-0.478017,0.035091,-0.202908,0.511492,0.396672,0.533397,1.171431,0.126092,-0.157096,0.102652,0.091447,-0.701965,-0.286338,-0.353659,-0.325565,0.606176,-0.246484,0.416485,-0.36521,0.749775,0.111248,-0.408593,-0.496146,0.238676,-1.130821,0.459521,0.440352,0.297928,-0.212476,-0.701105,0.452776,-0.288199,0.847324,-0.200158,0.586178,0.564673,0.015546,0.440776,0.683339,-0.637817,0.163214,-0.926402,0.36314,-0.442867,0.351257,-0.538352,0.106136,-0.623192,0.370537,0.379962,0.380972,-0.068551,0.253085,0.152868,0.250592,-0.710523,-0.534361,-0.848742,0.058592,-0.180199,0.090922,-0.128953,0.089715,0.038526,0.454735,0.501405,0.405185,0.308085,-0.346505,-0.041378,0.256962,-0.131632,0.114317,0.63126,-0.595616
récurrent,-0.586465,-0.002665,-0.581689,-0.122082,0.45266,-0.16796,0.39442,-0.274334,0.578373,-0.004886,0.664202,0.258271,-0.419506,-0.281309,0.592674,0.427164,0.253216,0.082573,0.185198,-0.540613,-0.259919,-0.217171,-0.276371,-0.179773,-0.575308,0.340904,0.047037,-1.021061,0.287658,-0.416426,0.421233,0.504423,0.098784,0.431045,0.552411,-0.930332,-0.408598,-0.227476,-0.177546,-1.146717,0.072711,0.082012,0.173251,0.622559,0.387118,-0.591502,0.270071,-0.701561,-0.08545,-0.128471,0.077305,-0.97082,0.360745,-0.727229,0.588203,0.598212,-0.053474,0.017579,0.434509,-0.015623,-0.281196,-0.160555,0.973984,0.401273,0.12784,-0.422334,1.083769,-0.700577,0.455866,-0.058039,0.157176,0.508802,0.303915,0.104948,0.349769,-0.132292,0.004978,0.164629,-0.80024,0.659844,-0.023334,0.441299,-0.102746,-0.081032,-0.151752,-1.022827,-0.259964,0.498163,0.309979,-0.021171,0.690616,-0.651049,0.733133,0.09274,-0.257972,-0.211327,0.208897,-0.424241,0.720748,0.235839,0.63312,0.01305,0.355059,0.074243,0.364824,0.239799,0.079255,-0.051008,-0.243175,-0.085311,0.551368,-0.487167,0.650313,-0.445456,-0.160697,-0.704163,-0.856041,0.579255,0.002113,0.157166,-0.476262,-0.063871,-0.688509,-0.063753,0.234305,0.52231,0.614842,-0.299791,-0.028907,0.493553,0.365816,0.229193,-1.032422,0.830712,-0.080391,-0.339376,0.066603,-0.1475,-1.108361,0.171787,0.534961,0.52057,0.028325,0.207723,0.406659,-0.070186,0.373878,0.014896,0.067325,0.32616
Syracuse,-0.098285,0.292478,0.589253,0.73941,0.138628,0.534757,0.12378,-0.855049,0.451964,0.475924,0.580494,-0.517338,-0.559761,-0.753273,-0.26673,0.489627,-0.694101,0.697978,0.039277,0.122172,-0.36069,0.421778,-0.222873,0.314845,-0.301187,0.819573,0.331147,0.225561,-0.059802,-0.420889,-1.058549,-0.324496,-0.418714,0.242525,-0.968625,-0.390738,-0.28308,-0.209268,-0.109599,0.202053,-0.216562,0.300527,0.010766,-0.011397,-0.457608,-0.816789,0.58852,0.614908,-0.756583,-0.529622,-0.581724,-0.56299,-0.027258,0.77355,-0.275129,0.763476,0.359807,-0.210511,0.082943,-0.293544,0.23498,-0.241087,-0.373482,0.474001,0.199287,0.187901,0.979439,-0.934111,0.1627,-0.154271,-1.001345,-0.410224,0.562172,-0.238396,-0.283572,0.88737,-0.027567,-0.375033,0.460533,0.016926,-0.220805,0.120684,-0.316102,-0.636618,-0.285119,-0.018661,0.642698,0.1634,-1.204998,0.656318,-0.497227,0.730977,-0.596104,0.558549,0.211352,-0.231932,-0.534087,-0.365147,0.758432,-0.198689,-0.559447,0.720273,0.238989,0.015618,0.058824,0.141894,-0.236089,-0.684465,0.154668,-0.408475,-0.446526,-0.824399,0.73844,0.038679,-0.33635,-0.500846,-0.204825,0.371615,0.12082,0.106914,0.822243,-0.663975,0.018721,0.243992,0.4508,-0.359947,-0.172338,0.581489,-0.165778,0.742575,-0.605169,0.728535,0.245471,0.402764,-0.433712,0.402712,-0.093314,-0.292619,-0.251336,-0.151748,0.130509,-0.070751,-0.452717,-0.237359,0.818515,-0.029558,-0.573269,0.580562,-0.0762,0.129312
